chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr2,24hrs,LOC103217839,-32.36376495695,-33.9990852053,-92.7572012075,0
chr2,24hrs,LOC103217880,-33.543705074,-32.934725222,-93.677978566,-1
chr2,24hrs,LOC103217885,-33.1113730023,-33.3372503596,-93.7322406631,0
chr2,24hrs,LOC103217891,-33.0394577525,-33.5661089925,-94.0543069525,0
chr2,24hrs,LOC103217913,-33.0055667082,-33.7291005134,-94.1692370942,0
chr2,24hrs,LOC103217936,-33.03105910055,-34.004903451400004,-93.24040473915,0
chr2,24hrs,LOC103217950,-33.0824490752,-32.1745885856,-92.6481516576,-1
chr2,24hrs,LOC103217960,-32.9900060548,-31.7818100782,-93.4463062854,-1
chr2,24hrs,LOC103217982,-32.5024529679,-32.4012717575,-92.2489809979,0
chr2,24hrs,LOC103217988,-32.3281820865,-32.3752188433,-92.189493489,0
chr2,24hrs,LOC103218004,-31.7795649592,-33.3245100712,-91.1120943152,-1
chr2,24hrs,LOC103218022,-32.1300095161,-32.2573085131,-91.8790658087,-1
chr2,24hrs,LOC103218012,-32.551756815,-32.612792373,-91.9652427585,0
chr2,24hrs,LOC103218027,-31.8382060828,-32.0380475753,-92.5263975247,0
chr2,24hrs,NCAM2,-32.14543085215715,-31.6939431766,-93.85486871701428,-1
chr2,24hrs,LOC103218054,-31.508526100900003,-31.9792274685,-93.8439694975,0
chr2,24hrs,LOC103218060,-33.1116315328,-32.6972307898,-93.9842552294,-1
chr2,24hrs,LOC103218077,-32.54290597,-32.644423554,-94.863663336,-1
chr2,24hrs,LOC103218074,-32.948341444,-33.396084696,-94.296320256,-1
chr2,24hrs,TMPRSS15,-31.3047045371,-31.8858591687,-92.9055130656,0
chr2,24hrs,CHODL,-31.587727159,-31.9878220599,-93.1936062138,0
chr2,24hrs,LOC103218117,-31.520578784,-31.9740582224,-93.0301857888,0
chr2,24hrs,LOC103218112,-31.524888397,-31.9749415917,-93.0406741854,0
chr2,24hrs,LOC103218122,-31.1949120213,-32.0894045765,-92.8059054631,0
chr2,24hrs,LOC103221053,-31.0932307232,-32.4730310432,-92.9075150816,0
chr2,24hrs,C2H21orf91,-31.486514809200003,-32.4064765328,-93.093949693,0
chr2,24hrs,BTG3,-31.4635345862,-32.4381672224,-93.1036389099,0
chr2,24hrs,CXADR,-30.8976196546,-32.1366371858,-93.0741859068,0
chr2,24hrs,TRNAG-CCC,-30.6819214708,-32.351930893900004,-93.3738138518,0
chr2,24hrs,LOC103218160,-30.6790342528,-32.4707785624,-93.5093577488,0
chr2,24hrs,LOC103218164,-30.819298996,-32.4021487612,-93.5696927707,0
chr2,24hrs,LOC103218171,-31.574617789775,-31.758839241075,-94.12464609495,-1
chr2,24hrs,LOC103218181,-31.8484015686,-33.3083789624,-94.6502490541,0
chr2,24hrs,LOC103218202,-32.373852539,-33.672800161999994,-94.7028309711,0
chr2,24hrs,USP25,-32.33643033686667,-33.57245526323333,-94.72525105363331,0
chr2,24hrs,LOC103218207,-32.3036680492,-34.2042988208,-94.3988404216,0
chr2,24hrs,LOC103218222,-32.4238097846,-32.1851367333,-94.9195906762,-1
chr2,24hrs,LOC103218225,-31.2952203359,-32.0637664199,-94.2509513482,-1
chr2,24hrs,LOC103218231,-31.7413288671,-33.5215744904,-94.78269972775,0
chr2,24hrs,NRIP1,-31.7373377305,-33.559409932,-94.81258412625,0
chr2,24hrs,LOC103218255,-31.0273810214,-32.2099277606,-93.688047112,0
chr2,24hrs,SAMSN1,-31.9756983165,-32.850211892,-94.361410978,-1
chr2,24hrs,LOC103218312,-32.0439444355,-33.3166128475,-94.466694732,0
chr2,24hrs,HSPA13,-31.9807620967,-33.4218514015,-94.4918162328,0
chr2,24hrs,LOC103218320,-31.4818949011,-33.503688983299995,-93.8411437868,0
chr2,24hrs,LOC103218339,-31.3344250176,-33.7138829184,-93.8596142016,0
chr2,24hrs,LIPI,-30.965239327000003,-33.8383451305,-93.25547551965,0
chr2,24hrs,RBM11,-30.7558106183,-33.8235378197,-92.8775037807,0
chr2,24hrs,KCNE1,-31.7893819475,-34.1889249025,-93.5562359075,0
chr2,24hrs,RCAN1,-31.63084936955,-33.57471335335,-94.1410489383,0
chr2,24hrs,CLIC6,-31.5955585997,-33.4827161795,-94.911002397,0
chr2,24hrs,RUNX1,-31.6567505657,-34.77950416906666,-94.5567198926,0
chr2,24hrs,LOC103218472,-30.8559462686,-33.6034980158,-95.0121421634,0
chr2,24hrs,LOC103218469,-31.5849531237,-33.7555582861,-95.1984249695,0
chr2,24hrs,LOC103218467,-30.8121646188,-33.6936399964,-94.9390792028,0
chr2,24hrs,LOC103218461,-31.6594667248,-34.841738247799995,-94.5176856598,0
chr2,24hrs,LOC103218455,-31.23390935262,-32.37546794002,-94.92573796442,-1
chr2,24hrs,LOC103218450,-31.96303512125,-34.03154493875,-94.881848055,0
chr2,24hrs,LOC103218445,-31.4237055816,-33.548618352,-95.201230136,0
chr2,24hrs,LOC103218441,-31.434951558,-33.472024760000004,-95.21545218,0
chr2,24hrs,LOC103218437,-31.3516045837,-32.9159280037,-95.0951038272,0
chr2,24hrs,LOC103218435,-31.522671970500003,-33.2375217257,-94.89712851305,0
chr2,24hrs,LOC103218521,-31.39130598065,-32.756545130650004,-94.7804361744,0
chr2,24hrs,SETD4,-31.1272659597,-32.36244186195,-93.9876777901,0
chr2,24hrs,CBR1,-30.9588057414,-32.9120185904,-94.5981887378,0
chr2,24hrs,LOC103218561,-30.9550769964,-32.7739202444,-94.08218069,0
chr2,24hrs,CBR3,-30.9546371088,-32.7573167248,-94.02020748,0
chr2,24hrs,DOPEY2,-30.0513744193,-32.6478177448,-93.4455411288,0
chr2,24hrs,MORC3,-30.2434730491,-33.3982737355,-93.8398870605,0
chr2,24hrs,CHAF1B,-30.3669308704,-32.7171961033,-93.8276935401,0
chr2,24hrs,CLDN14,-30.83298422525,-33.79795609675,-94.10801860275,0
chr2,24hrs,LOC103221072,-30.83810471075,-33.79886533525,-94.10889569325,0
chr2,24hrs,LOC103218590,-30.6390012075,-32.85205031,-94.175782995,0
chr2,24hrs,SIM2,-31.02475192055,-33.72227624545,-93.8951430255,0
chr2,24hrs,HLCS,-30.8468091976,-34.2822630952,-93.94394790746668,0
chr2,24hrs,LOC103218628,-31.3214171588,-33.866090675799995,-94.1318334927,0
chr2,24hrs,LOC103221079,-30.9348102268,-34.2203630232,-94.0196253028,0
chr2,24hrs,RIPPLY3,-31.6587391752,-34.1791513458,-94.3336368596,0
chr2,24hrs,LOC103218611,-31.6662898008,-34.1945896582,-94.3210649884,0
chr2,24hrs,PIGP,-31.2273098162,-34.2902195858,-94.060107205,0
chr2,24hrs,TTC3,-30.93813009925,-33.840538032,-94.503873268,0
chr2,24hrs,DSCR3,-31.068050241,-33.36401112,-94.234151273,0
chr2,24hrs,LOC103218672,-30.9163015383,-33.5558909673,-94.5299361812,0
chr2,24hrs,DYRK1A,-31.4704358628,-34.41137936625,-94.37688441795,0
chr2,24hrs,LOC103218741,-31.487453525,-34.410747325,-94.365651475,0
chr2,24hrs,KCNJ6,-31.395494757225,-34.233174515225,-93.86207633255,0
chr2,24hrs,LOC103218747,-31.2757601776,-34.4488423568,-94.161402432,0
chr2,24hrs,LOC103218745,-30.5070346492,-34.2042298325,-93.5917674438,0
chr2,24hrs,LOC103218767,-31.0969156998,-34.0914655156,-93.6822886329,0
chr2,24hrs,LOC103218782,-31.159389424,-33.5269797596,-94.451298811,0
chr2,24hrs,KCNJ15,-30.7492719876,-32.7027513041,-94.3536148233,0
chr2,24hrs,LOC103218803,-30.8367375112,-32.8936200842,-94.4659200346,0
chr2,24hrs,ERG,-30.521335881925,-33.384858281975,-93.6359546752,0
chr2,24hrs,LOC103218834,-30.335815006,-33.217563022,-93.336299317,0
chr2,24hrs,ETS2,-30.2649958726,-33.0187676662,-93.2721785857,0
chr2,24hrs,LOC103218847,-30.1824896866,-32.7448973189,-93.2090440416,0
chr2,24hrs,LOC103218861,-30.482287,-32.744445500000005,-93.710922,0
chr2,24hrs,LOC103218868,-30.216150727,-32.8970505738,-93.6997573154,0
chr2,24hrs,PSMG1,-30.2702234743,-32.4936290163,-94.3033425255,0
chr2,24hrs,BRWD1,-30.7524909742,-33.727644695500004,-94.4405750718,0
chr2,24hrs,LOC103218894,-30.9066730946,-33.6642119828,-94.6109979362,0
chr2,24hrs,HMGN1,-30.6402619049,-33.39828820485,-94.210201529,0
chr2,24hrs,LOC103218915,-30.8918013494,-34.139006835800004,-94.4084075066,0
chr2,24hrs,LOC103218919,-30.8475591469,-34.0870742933,-94.3447086091,0
chr2,24hrs,WRB,-30.7392930948,-33.959989043600004,-94.1888296572,0
chr2,24hrs,LOC103218988,-30.7917115714,-34.0215190898,-94.2643005646,0
chr2,24hrs,LCA5L,-30.4657423752,-33.6388887464,-93.7949776728,0
chr2,24hrs,SH3BGR,-31.1087549555,-34.42112386925,-93.87869080175,0
chr2,24hrs,LOC103219019,-31.0087660576,-33.9759362112,-93.3668143648,0
chr2,24hrs,B3GALT5,-30.62689933,-33.7534219815,-93.4759242708,0
chr2,24hrs,LOC103219035,-30.2022080133,-33.140518380100005,-93.2595440835,0
chr2,24hrs,IGSF5,-30.8510569343,-33.85149442625,-92.97856262975,0
chr2,24hrs,PCP4,-30.996876258750003,-33.662360365750004,-93.59235283225,0
chr2,24hrs,LOC103219069,-30.804426296,-33.7289397488,-93.341282696,0
chr2,24hrs,LOC103219062,-30.732637514,-33.7140153692,-93.283857614,0
chr2,24hrs,DSCAM,-31.33094236002222,-34.35818630886667,-93.91329213702222,0
chr2,24hrs,LOC103219047,-30.919878931,-34.058299485,-93.58896236,0
chr2,24hrs,LOC103219071,-31.2249599284,-34.305942654,-93.837778304,0
chr2,24hrs,LOC103219078,-31.1903591121,-34.19811790925,-93.9014082264,0
chr2,24hrs,LOC103219092,-31.0645223243,-34.0845273979,-93.6997508877,0
chr2,24hrs,LOC103219096,-31.0721606936,-34.0724166808,-93.7716035304,0
chr2,24hrs,LOC103219102,-30.6045416487,-34.019761426500004,-93.4084517697,0
chr2,24hrs,BACE2,-30.828830336,-34.473335071200005,-93.981821071,0
chr2,24hrs,FAM3B,-30.481987856,-33.9732387406,-93.5682915184,0
chr2,24hrs,MX2,-30.8622565968,-34.6376849176,-93.8641748624,0
chr2,24hrs,MX1,-30.7247784994,-34.4382272092,-93.6831328518,0
chr2,24hrs,TMPRSS2,-30.4431939519,-33.88394176235,-93.3578746819,0
chr2,24hrs,RIPK4,-30.0550046113,-33.505325897,-93.5709896167,0
chr2,24hrs,LOC103219219,-30.011507976,-32.8941253325,-93.51700328375,0
chr2,24hrs,LOC103220777,-29.9799160441,-33.295501598,-93.5816808502,0
chr2,24hrs,C2CD2,-29.83774736015,-33.82514862405,-93.82310837995,0
chr2,24hrs,LOC103219239,-29.9551916268,-32.9787549922,-93.5734209562,0
chr2,24hrs,ZBTB21,-29.7832115704,-33.7257316116,-93.8785332036,0
chr2,24hrs,UMODL1,-29.758385003266664,-32.7981285325,-93.24070342113332,0
chr2,24hrs,LOC103219282,-29.8525333321,-33.6169231117,-93.9121609517,0
chr2,24hrs,LOC103219301,-29.8453751438,-32.8281790746,-93.4054769184,0
chr2,24hrs,ABCG1,-29.90646234,-33.55446913995,-93.60418531335,0
chr2,24hrs,TFF3,-29.857438037300003,-33.592932677,-93.5325794071,0
chr2,24hrs,TFF2,-29.9145748072,-33.8947794516,-93.6621992704,0
chr2,24hrs,TFF1,-29.9401912518,-34.0330768879,-93.7204814176,0
chr2,24hrs,TMPRSS3,-29.988405007,-34.2933721335,-93.830176624,0
chr2,24hrs,UBASH3A,-30.42082949465,-34.49165832365,-94.1369564866,0
chr2,24hrs,RSPH1,-30.524735294000003,-34.8306828912,-94.3030204688,0
chr2,24hrs,SLC37A1,-29.9391548856,-34.3506293636,-94.4567759874,0
chr2,24hrs,LOC103219428,-30.2047127604,-34.536433676,-94.546201818,0
chr2,24hrs,LOC103219424,-30.2279984802,-34.555180838,-94.541795409,0
chr2,24hrs,LOC103221098,-30.0468953613,-34.409376047,-94.5760659585,0
chr2,24hrs,PDE9A,-29.8196397615,-34.7486843525,-94.631652216,0
chr2,24hrs,LOC103219440,-30.1453114568,-34.9677814552,-94.6030740552,0
chr2,24hrs,WDR4,-29.72614595,-34.5087737476,-94.9173135768,0
chr2,24hrs,NDUFV3,-29.7060044,-34.399607235199994,-95.0003504736,0
chr2,24hrs,LOC103219513,-29.524358068,-34.459027124,-94.772005588,0
chr2,24hrs,PKNOX1,-29.4738587495,-34.6147211535,-94.5782444295,0
chr2,24hrs,LOC103219495,-29.4585396061,-34.6619514773,-94.5194663101,0
chr2,24hrs,CBS,-29.604339202,-34.646518034,-94.785141286,0
chr2,24hrs,LOC103219487,-29.5188083251,-34.6886671067,-94.6068917593,0
chr2,24hrs,U2AF1,-29.7575069895,-34.5710379215,-95.1043486485,0
chr2,24hrs,LOC103221111,-29.8502191565,-34.17026826575,-95.08315470275,0
chr2,24hrs,LOC103219534,-29.976970263,-34.36539323,-95.502847956,0
chr2,24hrs,LOC103219539,-30.1981203218,-33.767726378000006,-95.6686491416,0
chr2,24hrs,SIK1,-29.5494356668,-33.4891773956,-94.9491750356,0
chr2,24hrs,LOC103221116,-29.4801183593,-33.3067510431,-94.9409664331,0
chr2,24hrs,HSF2BP,-29.56768455483333,-33.79016458736667,-95.32232336376669,0
chr2,24hrs,RRP1B,-29.7444430151,-33.643500975,-95.4047577245,0
chr2,24hrs,LOC103219561,-29.73883308,-33.64907,-95.4053646,0
chr2,24hrs,PDXK,-29.899425282800003,-34.3154644392,-95.3825891228,0
chr2,24hrs,LOC103219603,-29.5811343556,-33.9700615636,-95.4213483914,0
chr2,24hrs,CSTB,-29.659504078,-34.405614117999995,-95.409511907,0
chr2,24hrs,RRP1,-29.7043012516,-34.6545817396,-95.4027460154,0
chr2,24hrs,LOC103219660,-29.7245532368,-34.7671354608,-95.3996872792,0
chr2,24hrs,AGPAT3,-29.4754532576,-35.2347209664,-94.4400129856,0
chr2,24hrs,TRAPPC10,-29.6924297015,-35.241867864,-94.966569735,0
chr2,24hrs,PWP2,-29.5199485696,-35.1715165936,-94.8242052,0
chr2,24hrs,C2H21orf33,-29.28816689385,-34.91113295705,-94.1451610364,0
chr2,24hrs,LOC103219699,-29.28873527155,-34.91584434115,-94.1436388692,0
chr2,24hrs,LOC103221132,-29.3950631313,-34.7766300652,-94.6575679348,0
chr2,24hrs,ICOSLG,-29.2744131237,-34.5280739548,-94.3925480452,0
chr2,24hrs,LOC103219762,-29.305779363,-34.592692852,-94.461447148,0
chr2,24hrs,LOC103219738,-29.2782150921,-34.5359065484,-94.4008994516,0
chr2,24hrs,LOC103219733,-29.2399553184,-34.4570859936,-94.3168580064,0
chr2,24hrs,DNMT3L,-29.35838281595,-35.20240227405,-94.9510783288,0
chr2,24hrs,AIRE,-29.215125006,-34.707473225,-94.4873157464,0
chr2,24hrs,PFKL,-29.199341872,-34.9706562,-94.6732868768,0
chr2,24hrs,C2H21orf2,-29.19358554,-35.06664275,-94.741113176,0
chr2,24hrs,TRPM2,-29.225385855,-35.071860515,-94.04164898,0
chr2,24hrs,LRRC3,-29.2155005515,-35.201595654,-94.1794152464,0
chr2,24hrs,TSPEAR,-28.9941329198,-34.673768303,-93.8262603383,0
chr2,24hrs,LOC103219958,-29.1388009165,-34.9099496165,-93.797869151,0
chr2,24hrs,LOC103219952,-29.0828353916,-34.7319918716,-93.6675840104,0
chr2,24hrs,LOC103219943,-29.0656741755,-34.6774230755,-93.627633497,0
chr2,24hrs,LOC103219928,-28.9989173872,-34.4651515472,-93.4722267968,0
chr2,24hrs,LOC103219922,-28.9728055844,-34.3821219044,-93.4114397336,0
chr2,24hrs,LOC103219912,-29.0558219,-34.24173959525,-93.68201197175,0
chr2,24hrs,LOC103219901,-28.9468191297,-34.1345467844,-93.3824823287,0
chr2,24hrs,LOC103219893,-28.9382923758,-34.0085341016,-93.3815423618,0
chr2,24hrs,LOC103219883,-28.9239760542,-33.7969602584,-93.3799641682,0
chr2,24hrs,LOC103219872,-28.9163667315,-33.684505838,-93.3791253365,0
chr2,24hrs,LOC103219863,-28.9096865139,-33.5857822028,-93.3783889269,0
chr2,24hrs,LOC103219852,-28.9035961716,-33.4957760432,-93.3777175436,0
chr2,24hrs,LOC103219838,-28.8936156738,-33.3482791976,-93.3766173198,0
chr2,24hrs,LOC103219832,-28.8983306118,-33.6022125299,-93.4675750066,0
chr2,24hrs,UBE2G2,-28.6345368135,-33.6366708698,-93.9048642979,0
chr2,24hrs,SUMO3,-28.7778314518,-34.321735111,-93.9275216934,0
chr2,24hrs,PTTG1IP,-28.5034354656,-33.961415712,-94.2359204928,0
chr2,24hrs,ITGB2,-28.7985685055,-34.5352440025,-93.633576466,0
chr2,24hrs,FAM207A,-28.666587675,-33.690159634,-94.045294663,0
chr2,24hrs,LOC103220064,-28.7654912652,-34.448196366400005,-93.6021688168,0
chr2,24hrs,LOC103220067,-28.7686915208,-34.422836185600005,-93.6074449072,0
chr2,24hrs,LOC103220073,-28.8555730142,-33.7343504344,-93.7506817828,0
chr2,24hrs,ADARB1,-28.81809635173333,-33.59101336346667,-94.55580820986668,0
chr2,24hrs,POFUT2,-28.6652509273,-33.167984530300004,-94.7574472772,-1
chr2,24hrs,LOC103221137,-28.7111942596,-33.180736015600004,-94.8036389744,-1
chr2,24hrs,LOC103220153,-28.927312708,-33.3242000675,-94.9731555095,0
chr2,24hrs,LOC103220164,-29.0028565984,-33.420420824000004,-95.0060453456,0
chr2,24hrs,LOC103220192,-29.3784855832,-33.8988619645,-95.1695843913,0
chr2,24hrs,LOC103221141,-29.0287403464,-33.9716758855,-95.4736955814,0
chr2,24hrs,COL18A1,-29.262413872,-34.64488936,-95.906152311,0
chr2,24hrs,LOC103220184,-29.307703792,-34.57493896,-95.813479146,0
chr2,24hrs,SLC19A1,-29.27184787405,-33.835690974399995,-95.5115544222,0
chr2,24hrs,LOC103220196,-29.1674559604,-34.2410925984,-95.840481178,0
chr2,24hrs,LOC103220201,-29.1595292509,-34.1572564864,-95.8113239505,0
chr2,24hrs,PCBP3,-28.432599100833333,-33.89554808446667,-95.06102803603332,0
chr2,24hrs,LOC103221154,-28.401064185,-33.9930318475,-95.0120247075,0
chr2,24hrs,COL6A1,-28.4217714646,-34.4142440781,-94.9211933557,0
chr2,24hrs,LOC103220294,-28.12585715295,-33.91546353415,-94.96397165785,0
chr2,24hrs,COL6A2,-28.1531558133,-34.3386478624,-94.8742652202,0
chr2,24hrs,FTCD,-28.051629268400003,-34.1360428352,-94.8960991896,0
chr2,24hrs,SPATC1L,-28.3276491615,-34.74321582565,-94.52207288415,0
chr2,24hrs,LOC103220339,-27.9579088166,-33.9544013386,-94.8861800882,0
chr2,24hrs,LSS,-28.0725076935,-34.2269638385,-94.6165616245,0
chr2,24hrs,MCM3AP,-28.50685126,-34.4235150513,-94.3180129749,0
chr2,24hrs,LOC103220374,-28.2173425751,-34.5714397921,-94.2758064677,0
chr2,24hrs,YBEY,-28.3091805749,-34.617436387,-94.2088437366,0
chr2,24hrs,LOC103220446,-28.3632619988,-34.639379644,-94.1738582392,0
chr2,24hrs,C2H21orf58,-28.5176531423,-34.702023049,-94.0739819682,0
chr2,24hrs,PCNT,-28.40972715855,-34.3071634692,-93.5958242693,0
chr2,24hrs,LOC103220401,-29.0208045926,-34.906174138000004,-93.7484912084,0
chr2,24hrs,DIP2A,-28.731771162,-33.6332201575,-93.0389846357,0
chr2,24hrs,LOC103220605,-28.6620170176,-34.4309971232,-93.466126352,0
chr2,24hrs,LOC103220448,-28.5599461348,-33.8460001666,-93.1578099786,0
chr2,24hrs,LOC103220644,-28.643655646,-33.477181607,-92.958693347,0
chr2,24hrs,S100B,-28.6562267164,-33.4217943038,-92.9287910198,0
chr2,24hrs,LOC103220652,-28.7333978222,-33.3214626622,-93.0496029934,0
chr2,24hrs,PRMT2,-28.9113332614,-33.166900341399995,-93.4256612358,0
chr2,24hrs,LOC103220697,-28.937835856,-33.143879056,-93.481673232,0
chr2,24hrs,LOC103220719,-28.54370699,-33.6432580225,-93.2350820375,0
chr2,24hrs,PCMTD2,27.400813815400003,-25.5079329999,-12.3026226391,0
chr2,24hrs,LOC103242308,27.4779876982,-25.5338623617,-12.4612813753,0
chr2,24hrs,MYT1,27.6610101266,-25.5953553771,-12.8375499539,0
chr2,24hrs,NPBWR2,27.8581374108,-25.6615874298,-13.2428161482,0
chr2,24hrs,OPRL1,27.908724903,-25.6785841305,-13.3468169745,0
chr2,24hrs,LOC103242338,27.943055136,-25.690118616,-13.417395144,0
chr2,24hrs,LKAAEAR1,27.9302008386,-25.6857997491,-13.3909685019,0
chr2,24hrs,RGS19,27.9704872568,-25.6993354308,-13.4737917572,0
chr2,24hrs,TCEA2,28.0142287434,-25.7140319679,-13.5637181511,0
chr2,24hrs,LOC103242374,27.969520504,-25.492244344,-12.843035888,0
chr2,24hrs,SOX18,28.0662712122,-25.7315175207,-13.6707102063,0
chr2,24hrs,PRPF6,28.158029311,-25.536849136,-13.173621701,0
chr2,24hrs,SAMD10,28.167794543200003,-25.5128160832,-13.1106367112,0
chr2,24hrs,ZNF512B,28.1883856812,-25.4621395712,-12.9778254692,0
chr2,24hrs,LOC103242444,28.1887726106,-25.4611873056,-12.9753298046,0
chr2,24hrs,UCKL1,28.2115473292,-25.4051368192,-12.8284346372,0
chr2,24hrs,DNAJC5,28.2634763378,-25.428924635,-12.9014833782,0
chr2,24hrs,TPD52L2,28.4971106154,-25.551431055,-13.2718069726,0
chr2,24hrs,LOC103242465,28.5121120631,-25.5592970825,-13.2955851189,0
chr2,24hrs,LOC103248979,28.5314986965,-25.5694624875,-13.3263140335,0
chr2,24hrs,ABHD16B,28.5481690971,-25.5782036325,-13.3527375649,0
chr2,24hrs,ZBTB46,28.97525037425,-25.1295735915,-12.86644816325,-1
chr2,24hrs,LOC103242515,28.8968210144,-25.3214777408,-13.1451654816,-1
chr2,24hrs,LOC103242511,28.972222724,-25.2000606555,-12.986305061,-1
chr2,24hrs,SLC2A4RG,28.9971804104,-25.1598720503,-12.9337228506,-1
chr2,24hrs,LIME1,29.0089285712,-25.1409543434,-12.9089711868,-1
chr2,24hrs,ZGPAT,28.5183896273,-25.90037483165,-13.2688688094,0
chr2,24hrs,LOC103242580,29.0240574008,-25.1165928481,-12.8770969462,-1
chr2,24hrs,ARFRP1,28.848899216,-25.384105696,-12.92481656,-1
chr2,24hrs,TNFRSF6B,28.8291914012,-25.4142374372,-12.930908342,-1
chr2,24hrs,RTEL1,28.606826342,-25.754216602,-12.99964247,0
chr2,24hrs,STMN3,28.502920352,-25.913080912,-13.03176032,0
chr2,24hrs,LOC103242614,28.415614358,-26.046565098,-13.05874703,0
chr2,24hrs,GMEB2,28.486126829,-26.29068867,-13.192587431,0
chr2,24hrs,LOC103242607,28.398229328,-26.0864803392,-13.0700179552,0
chr2,24hrs,HELZ2,28.299000872,-26.4859516908,-13.2102572248,0
chr2,24hrs,C2H20orf195,28.28742356,-26.532559334,-13.226619404,0
chr2,24hrs,SRMS,28.261086932,-26.6385846498,-13.2638408788,0
chr2,24hrs,PTK6,28.23583952,-26.740225028,-13.299522968,-1
chr2,24hrs,PPDPF,28.21061846,-26.841759319,-13.335167814,-1
chr2,24hrs,EEF1A2,28.0971660737,-26.7380707597,-13.4096895591,-1
chr2,24hrs,KCNQ2,28.05840084875,-26.03463847,-13.21663372125,0
chr2,24hrs,LOC103242734,27.8844036646,-25.6726724977,-13.3114688218,0
chr2,24hrs,LOC103242768,27.889906797,-25.6255109515,-13.288312851,0
chr2,24hrs,LOC103242748,27.901595339,-25.5253407805,-13.239130037,0
chr2,24hrs,COL20A1,28.0240184888,-26.1032115635,-13.3300819876,0
chr2,24hrs,ARFGAP1,28.023407435,-25.517045435,-13.112350975,0
chr2,24hrs,NKAIN4,28.089873026,-25.787821826,-13.14572761,0
chr2,24hrs,BIRC7,28.1022197086,-25.8381213886,-13.151927671,0
chr2,24hrs,LOC103242870,28.1319441262,-25.9592166862,-13.166854207,0
chr2,24hrs,YTHDF1,27.82408632075,-25.2776999155,-13.175010487,0
chr2,24hrs,LOC103242877,27.9559984544,-25.7427894464,-13.220701408,0
chr2,24hrs,LOC103242906,27.7955739323,-25.5111133135,-13.2855752362,0
chr2,24hrs,LOC103242914,28.0334684717,-26.0727476665,-13.3805387398,0
chr2,24hrs,BHLHE23,28.219014424,-26.2652786,-13.213464676,0
chr2,24hrs,SLC17A9,28.502338862,-26.38891055,-12.791023813,0
chr2,24hrs,GID8,28.584803295,-26.424894875,-12.6680681425,0
chr2,24hrs,DIDO1,28.1733598709,-26.9549912037,-12.6685724793,-1
chr2,24hrs,TCFL5,28.2736264539,-27.1180306339,-12.416036603,-1
chr2,24hrs,DPH3P1,28.2960024915,-27.0812797915,-12.422851955,-1
chr2,24hrs,COL9A3,28.533874284,-26.341487852,-12.568928368,0
chr2,24hrs,OGFR,28.2564651001,-26.997862042500003,-12.4420968054,-1
chr2,24hrs,LOC103243002,28.2660758824,-26.954968020000003,-12.4507412496,-1
chr2,24hrs,MRGBP,28.2773337852,-26.90472271,-12.4608672008,0
chr2,24hrs,NTSR1,28.0203872201,-26.13500695975,-12.65035052025,0
chr2,24hrs,SLCO4A1,27.9573898714,-25.514709766000003,-12.7915221502,0
chr2,24hrs,LOC103243024,27.93760395,-25.663365518000003,-12.766117018,0
chr2,24hrs,C2H20orf166,28.0044358325,-26.107755429300003,-12.6739084543,0
chr2,24hrs,GATA5,27.992206558,-27.2319714712,-12.6891242732,-1
chr2,24hrs,RBBP8NL,28.0101464492,-27.3783692801,-12.674549912,-1
chr2,24hrs,CABLES2,28.0596786928,-27.1712789084,-12.617838208,-1
chr2,24hrs,RPS21,28.0633016016,-27.1561318148,-12.613690176,-1
chr2,24hrs,LOC103249004,28.1309139072,-26.8734501416,-12.536277792,0
chr2,24hrs,LAMA5,27.8744976217,-26.3436593241,-12.9002210768,0
chr2,24hrs,ADRM1,28.0602427962,-26.2740384331,-12.6564997904,0
chr2,24hrs,LOC103243092,28.04582835,-26.237555425,-12.6772532,0
chr2,24hrs,OSBPL2,27.8180265095,-26.1422621495,-12.3187563885,0
chr2,24hrs,LOC103243110,27.8077599659,-25.6826325848,-12.9520787715,0
chr2,24hrs,HRH3,27.7322627686,-25.6833274992,-12.787228511,0
chr2,24hrs,LOC103249014,27.750979167,-25.683155224,-12.828096295,0
chr2,24hrs,MTG2,27.6116264619,-25.6844378968,-12.5238157315,0
chr2,24hrs,SS18L1,27.4750244096,-25.6856952512,-12.225541296,0
chr2,24hrs,PSMA7,27.3092085373,-25.7348440627,-13.02264837735,0
chr2,24hrs,LSM14B,27.3533537086,-25.7012316556,-12.3107785464,0
chr2,24hrs,LOC103243157,27.3241913495,-25.705728527,-12.350025438,0
chr2,24hrs,TAF4,26.9642858169,-26.43176145095,-12.4221694853,0
chr2,24hrs,CDH4,26.4532209263,-26.037507410750003,-13.29808157415,-1
chr2,24hrs,LOC103243193,26.8108082902,-26.5816864598,-12.5511016132,0
chr2,24hrs,LOC103243180,26.6593995174,-26.4475218768,-12.8079342138,0
chr2,24hrs,LOC103243224,26.4520305138,-26.1515232816,-13.2290241006,-1
chr2,24hrs,LOC103243230,25.8011849413,-25.8352746136,-13.6132570535,-1
chr2,24hrs,LOC103243261,25.904840768,-26.502476512,-13.701897424,-1
chr2,24hrs,LOC103243267,26.2426554254,-26.2797501922,-13.8951578542,-1
chr2,24hrs,C2H20orf197,26.0958130682,-26.6071946326,-14.1111133786,-1
chr2,24hrs,CDH26,25.6200610434,-26.3904763332,-13.3721686348,-1
