gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABI2,gene-ABI2,89074333,89314144,chr10,NC_023651.1,445.8538458,0.058802069,0.13419396,0.438187153,0.661250621,0.870540799
RAPH1,gene-RAPH1,89191220,89294746,chr10,NC_023651.1,531.1778326,0.430261197,0.131443102,3.273364597,0.001062753,0.016290939
LOC103217685,gene-LOC103217685,89437034,89452226,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CD28,gene-CD28,89471710,89505152,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CTLA4,gene-CTLA4,89637176,89644436,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ICOS,gene-ICOS,89706755,89732600,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
PARD3B,gene-PARD3B,90313506,91394090,chr10,NC_023651.1,252.140111,0.208833879,0.16114483,1.295939051,0.194996484,0.521938817
LOC103217693,gene-LOC103217693,91011527,91025315,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
NRP2,gene-NRP2,91460179,91575408,chr10,NC_023651.1,1634.790478,0.297970621,0.097825758,3.045932153,0.002319602,0.029027033
LOC103217697,gene-LOC103217697,91612734,91707651,chr10,NC_023651.1,0.207302106,-1.817660075,5.37377985,-0.3382461,0.735177738,NA
LOC103217698,gene-LOC103217698,91732190,91732755,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
INO80D,gene-INO80D,91770873,91864797,chr10,NC_023651.1,709.4320655,0.151731001,0.116694132,1.300245341,0.193516895,0.519577662
NDUFS1,gene-NDUFS1,91893337,91927559,chr10,NC_023651.1,499.3446191,-0.271245432,0.142340179,-1.905613966,0.056700309,0.262272597
EEF1B2,gene-EEF1B2,91927639,91930972,chr10,NC_023651.1,899.4481583,-0.162708993,0.109377788,-1.487587161,0.136859801,0.437684031
GPR1,gene-GPR1,91947418,91994064,chr10,NC_023651.1,0.873995998,1.177039964,2.639036095,0.446011317,0.655589071,NA
ZDBF2,gene-ZDBF2,92053136,92092270,chr10,NC_023651.1,216.6023142,-0.136741645,0.192859996,-0.709020263,0.478311903,0.774390978
ADAM23,gene-ADAM23,92218999,92390905,chr10,NC_023651.1,0.394043139,0.0,4.890104404,0.0,1.0,NA
LOC103217707,gene-LOC103217707,92411483,92420021,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DYTN,gene-DYTN,92423056,92495677,chr10,NC_023651.1,0.117723049,0.0,5.39771668,0.0,1.0,NA
MDH1B,gene-MDH1B,92511706,92550302,chr10,NC_023651.1,14.9842357,-0.030276334,0.571353259,-0.052990569,0.957739422,NA
FASTKD2,gene-FASTKD2,92550245,92585250,chr10,NC_023651.1,377.2155105,-0.029801334,0.144640889,-0.206036718,0.83676223,0.946617387
CPO,gene-CPO,92724991,92756432,chr10,NC_023651.1,0.033979464,0.0,5.39771668,0.0,1.0,NA
KLF7,gene-KLF7,92854234,92943908,chr10,NC_023651.1,1243.75028,0.272136048,0.09807002,2.774915798,0.0055216,0.055774312
LOC103217715,gene-LOC103217715,92997602,93006724,chr10,NC_023651.1,0.335294593,0.926734346,4.08948224,0.226614102,0.820723826,NA
LOC103217718,gene-LOC103217718,93055021,93302464,chr10,NC_023651.1,28.47140028,0.449938345,0.458499303,0.981328309,0.326430867,0.65698601
CREB1,gene-CREB1,93316774,93395187,chr10,NC_023651.1,804.484585,0.153867909,0.132926248,1.157543464,0.247050392,0.582912335
METTL21A,gene-METTL21A,93400602,93416630,chr10,NC_023651.1,156.0966761,-0.060065594,0.19774733,-0.303749202,0.76131897,0.916017531
CCNYL1,gene-CCNYL1,93493768,93537048,chr10,NC_023651.1,251.5027996,-0.05138897,0.163448707,-0.31440426,0.753214021,0.914124048
FZD5,gene-FZD5,93545792,93553092,chr10,NC_023651.1,91.42888212,0.066879274,0.270363944,0.247367577,0.804623764,0.934933951
PLEKHM3,gene-PLEKHM3,93612617,93816814,chr10,NC_023651.1,147.0062973,-0.136834428,0.21234516,-0.644396265,0.519318506,0.796270363
LOC103217725,gene-LOC103217725,93638082,93638428,chr10,NC_023651.1,0.182984581,0.0,5.39771668,0.0,1.0,NA
LOC103217723,gene-LOC103217723,93707813,93709958,chr10,NC_023651.1,0.235144607,1.944982155,5.299500983,0.367012321,0.713609828,NA
LOC103217722,gene-LOC103217722,93776481,93777317,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CRYGD,gene-CRYGD,93903173,93908652,chr10,NC_023651.1,0.115025653,0.0,5.39771668,0.0,1.0,NA
LOC103217729,gene-LOC103217729,93919234,93922120,chr10,NC_023651.1,1.048158555,-0.873031531,2.292645784,-0.380796518,0.703354243,NA
CRYGC,gene-CRYGC,93925842,93928514,chr10,NC_023651.1,0.258828715,0.942107153,5.207712681,0.180906131,0.856441256,NA
CRYGB,gene-CRYGB,93945141,93950725,chr10,NC_023651.1,0.116501016,0.0,5.39771668,0.0,1.0,NA
CRYGA,gene-CRYGA,93965716,93970746,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
C10H2orf80,gene-C10H2orf80,93970325,93994849,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
IDH1,gene-IDH1,94021002,94039997,chr10,NC_023651.1,401.4088931,-0.200590386,0.135283445,-1.482741553,0.13814309,0.439425374
PIKFYVE,gene-PIKFYVE,94051096,94144968,chr10,NC_023651.1,810.0251612,-0.015380586,0.115234432,-0.133472138,0.893819998,0.967702988
PTH2R,gene-PTH2R,94146254,94284056,chr10,NC_023651.1,0.900406753,-1.840734648,3.112552464,-0.591390722,0.554258656,NA
LOC103217740,gene-LOC103217740,94467993,94468191,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217741,gene-LOC103217741,94550700,94559098,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217743,gene-LOC103217743,94720178,94721225,chr10,NC_023651.1,1.635975618,0.1320635,1.848445839,0.071445696,0.943043042,NA
LOC103218319,gene-LOC103218319,95091654,95274491,chr10,NC_023651.1,4.858698013,0.00564622,1.011079602,0.005584348,0.995544358,NA
MAP2,gene-MAP2,95319649,95431106,chr10,NC_023651.1,178.8424662,-0.363639484,0.180298718,-2.016872271,0.043708844,0.225302783
LOC103217746,gene-LOC103217746,95365469,95367935,chr10,NC_023651.1,2.360023265,-0.113129398,1.408394757,-0.080325063,0.935978725,NA
LOC103217745,gene-LOC103217745,95406650,95407346,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
UNC80,gene-UNC80,95462153,95700498,chr10,NC_023651.1,1.360716911,2.51249397,2.35939929,1.064887144,0.286927004,NA
RPE,gene-RPE,95702525,95721807,chr10,NC_023651.1,412.0176743,-0.155408606,0.140512305,-1.10601421,0.268720369,0.604217268
KANSL1L,gene-KANSL1L,95721081,95869914,chr10,NC_023651.1,526.021696,0.285272304,0.135322338,2.108094706,0.035022798,0.196969822
LOC103217754,gene-LOC103217754,95727065,95732785,chr10,NC_023651.1,62.22360414,0.38725807,0.332545854,1.164525331,0.244211184,0.579796415
ACADL,gene-ACADL,95886502,95925928,chr10,NC_023651.1,0.476400259,1.93095169,3.319666042,0.581670465,0.560788669,NA
MYL1,gene-MYL1,96015186,96041862,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217760,gene-LOC103217760,96137877,96141752,chr10,NC_023651.1,0.346552323,0.0,5.028286035,0.0,1.0,NA
LANCL1,gene-LANCL1,96144156,96191023,chr10,NC_023651.1,119.7626742,-0.300218321,0.211113487,-1.422070782,0.155005704,0.468394575
LOC103217762,gene-LOC103217762,96193700,96196627,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CPS1,gene-CPS1,96267890,96392393,chr10,NC_023651.1,0.177896231,0.0,5.39771668,0.0,1.0,NA
LOC103217764,gene-LOC103217764,96473127,96686147,chr10,NC_023651.1,0.033979464,0.0,5.39771668,0.0,1.0,NA
LOC103217765,gene-LOC103217765,96592781,96593132,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ERBB4,gene-ERBB4,97099090,98281697,chr10,NC_023651.1,15.35222249,-0.105708019,0.56524033,-0.187014289,0.851649429,NA
LOC103217776,gene-LOC103217776,97181392,97184052,chr10,NC_023651.1,0.292921885,0.0,5.39771668,0.0,1.0,NA
LOC103217775,gene-LOC103217775,97267898,97268267,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217774,gene-LOC103217774,97841986,97843046,chr10,NC_023651.1,0.486374165,-0.39264801,3.613814782,-0.108651946,0.913478557,NA
LOC103217772,gene-LOC103217772,97870102,97872860,chr10,NC_023651.1,0.795652577,0.092318796,2.509346469,0.036789976,0.970652467,NA
LOC103217771,gene-LOC103217771,97963472,97964756,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217770,gene-LOC103217770,98005414,98006568,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217769,gene-LOC103217769,98038436,98041332,chr10,NC_023651.1,2.909681539,0.059963523,1.298226379,0.046188803,0.963159767,NA
LOC103217768,gene-LOC103217768,98049224,98053714,chr10,NC_023651.1,0.149005117,0.0,5.39771668,0.0,1.0,NA
LOC103217767,gene-LOC103217767,98239444,98241223,chr10,NC_023651.1,0.872971477,-1.356522715,2.443650851,-0.555121332,0.578811673,NA
LOC103217778,gene-LOC103217778,98312923,98326540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217779,gene-LOC103217779,98456888,98458208,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217780,gene-LOC103217780,98584252,98586624,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
IKZF2,gene-IKZF2,98750782,98909061,chr10,NC_023651.1,120.8344236,-0.349585908,0.225310068,-1.551576946,0.120763483,0.408482048
LOC103217782,gene-LOC103217782,98994094,98998174,chr10,NC_023651.1,0.401528616,-1.828684749,3.823734045,-0.4782458,0.632475268,NA
SPAG16,gene-SPAG16,99044097,100215884,chr10,NC_023651.1,97.2370349,-0.081348036,0.238910051,-0.340496499,0.733482659,0.905395038
LOC103217786,gene-LOC103217786,99260524,99261089,chr10,NC_023651.1,0.694359846,-0.75913034,3.12628266,-0.242822042,0.808143259,NA
LOC103217785,gene-LOC103217785,99313744,99314591,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217784,gene-LOC103217784,99849212,99850751,chr10,NC_023651.1,1.172208825,0.573759862,2.320301316,0.247278169,0.804692953,NA
VWC2L,gene-VWC2L,100215973,100393347,chr10,NC_023651.1,2.748246385,1.10164938,1.60012645,0.688476451,0.491152795,NA
LOC103217788,gene-LOC103217788,100420633,100421479,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
BARD1,gene-BARD1,100539827,100627718,chr10,NC_023651.1,341.6552631,-0.075774006,0.164530899,-0.460545751,0.64512454,0.862723018
LOC103217794,gene-LOC103217794,100628049,100836236,chr10,NC_023651.1,1.368674733,1.679170101,2.227860915,0.753714063,0.451020936,NA
LOC103217793,gene-LOC103217793,100682143,100682888,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ABCA12,gene-ABCA12,100759196,100972307,chr10,NC_023651.1,6.534528289,0.352258699,0.973483417,0.361853826,0.717461267,NA
LOC103217791,gene-LOC103217791,100999683,101022209,chr10,NC_023651.1,0.470818116,0.0,4.533840651,0.0,1.0,NA
ATIC,gene-ATIC,101128583,101166668,chr10,NC_023651.1,543.2520597,-0.142717388,0.12279106,-1.162278333,0.245122425,0.580468065
FN1,gene-FN1,101177867,101254613,chr10,NC_023651.1,32769.05766,0.334022786,0.108121685,3.08932278,0.002006134,0.026044385
LOC103217799,gene-LOC103217799,101184941,101185231,chr10,NC_023651.1,16.99789433,1.497866066,0.595010463,2.517377693,0.011823201,0.096052305
LOC103217798,gene-LOC103217798,101186499,101188159,chr10,NC_023651.1,0.423691972,-1.829629737,3.747281852,-0.48825517,0.625369111,NA
LOC103217797,gene-LOC103217797,101208648,101209331,chr10,NC_023651.1,0.083743585,0.0,5.39771668,0.0,1.0,NA
LOC103217796,gene-LOC103217796,101209236,101210174,chr10,NC_023651.1,10.39268185,0.890924831,0.711743585,1.251749717,0.210661078,NA
LOC103217802,gene-LOC103217802,101255016,101259471,chr10,NC_023651.1,2.050706378,0.101216897,1.605381652,0.063048495,0.949727888,NA
LOC103217803,gene-LOC103217803,101354024,101356001,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217805,gene-LOC103217805,101504840,101564380,chr10,NC_023651.1,9.12483772,0.740073465,0.723060479,1.023529133,0.306057733,NA
LOC103217804,gene-LOC103217804,101623618,101624263,chr10,NC_023651.1,0.116501016,0.0,5.39771668,0.0,1.0,NA
LOC103217806,gene-LOC103217806,101722620,101723192,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MREG,gene-MREG,101791816,101864958,chr10,NC_023651.1,4.712683551,0.409800764,1.067069044,0.384043344,0.700946322,NA
PECR,gene-PECR,101884553,101925367,chr10,NC_023651.1,80.01161324,-0.172961023,0.262910927,-0.657869285,0.510622129,0.792214206
TMEM169,gene-TMEM169,101925459,101945277,chr10,NC_023651.1,6.744842415,0.590168449,0.941222143,0.62702355,0.530643798,NA
XRCC5,gene-XRCC5,101952909,102051059,chr10,NC_023651.1,3582.30934,-0.228485134,0.085884702,-2.660370567,0.007805472,0.071492545
LOC103217812,gene-LOC103217812,102064476,102064807,chr10,NC_023651.1,26.67376683,0.081651533,0.434496894,0.187922017,0.850937783,0.951561141
MARCH4,gene-MARCH4,102099296,102213263,chr10,NC_023651.1,7.298853735,1.089065651,1.239852163,0.878383475,0.379735649,NA
LOC103217814,gene-LOC103217814,102158590,102160470,chr10,NC_023651.1,0.239640919,-2.385083259,5.34861209,-0.445925638,0.655650962,NA
LOC103217813,gene-LOC103217813,102209298,102210032,chr10,NC_023651.1,0.821647022,-1.844312445,2.973179917,-0.620316461,0.535049459,NA
SMARCAL1,gene-SMARCAL1,102253187,102319356,chr10,NC_023651.1,159.6841095,-0.542626919,0.200654415,-2.704285967,0.006845135,0.065359449
LOC103217818,gene-LOC103217818,102329383,102333976,chr10,NC_023651.1,1.588641395,1.389356522,2.092952919,0.66382598,0.506801696,NA
LOC103217819,gene-LOC103217819,102334589,102335699,chr10,NC_023651.1,4.063130359,0.049275939,1.168776486,0.042160276,0.966370929,NA
RPL37A,gene-RPL37A,102335800,102338486,chr10,NC_023651.1,610.6986267,-0.640331647,0.156010339,-4.104418033,4.05333950084632e-05,0.00121271
LOC103217821,gene-LOC103217821,102386233,102416080,chr10,NC_023651.1,0.275868533,-0.383022942,4.662049987,-0.082157622,0.934521372,NA
LOC103217823,gene-LOC103217823,102394067,102417854,chr10,NC_023651.1,0.378140833,0.0,4.544256369,0.0,1.0,NA
LOC103217824,gene-LOC103217824,102422544,102429638,chr10,NC_023651.1,0.068875323,0.0,5.39771668,0.0,1.0,NA
IGFBP2,gene-IGFBP2,102469611,102503229,chr10,NC_023651.1,29.98223114,-0.395375145,0.436075792,-0.906666118,0.364583386,0.690616897
IGFBP5,gene-IGFBP5,102510939,102531710,chr10,NC_023651.1,5399.652674,0.263897094,0.116177819,2.271492921,0.023117155,0.150223276
TNP1,gene-TNP1,102703116,102703747,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217828,gene-LOC103217828,102712281,102717785,chr10,NC_023651.1,0.058296989,-1.817628279,5.373781521,-0.338240078,0.735182276,NA
LOC103217827,gene-LOC103217827,102731327,102733741,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217835,gene-LOC103217835,102906397,102909836,chr10,NC_023651.1,0.123139903,-2.385044931,5.348613506,-0.445918354,0.655656224,NA
LOC103217834,gene-LOC103217834,102912091,102917522,chr10,NC_023651.1,0.338520777,1.93093229,4.262163242,0.453040435,0.650519625,NA
LOC103217833,gene-LOC103217833,102920169,102927002,chr10,NC_023651.1,0.033979464,0.0,5.39771668,0.0,1.0,NA
LOC103217832,gene-LOC103217832,102946290,102948861,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217831,gene-LOC103217831,103077638,103080687,chr10,NC_023651.1,0.394094454,1.918021946,3.776479503,0.507886232,0.611533131,NA
LOC103217841,gene-LOC103217841,103121266,103166532,chr10,NC_023651.1,0.421548816,-1.631000484,3.66618523,-0.444876727,0.656408842,NA
LOC103217840,gene-LOC103217840,103149623,103150570,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217838,gene-LOC103217838,103281009,103410196,chr10,NC_023651.1,1.985590339,0.609019627,1.616289895,0.376800986,0.706321508,NA
LOC103217837,gene-LOC103217837,103316730,103321882,chr10,NC_023651.1,0.116501016,0.0,5.39771668,0.0,1.0,NA
LOC103217836,gene-LOC103217836,103352336,103365688,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
LOC103217842,gene-LOC103217842,103588199,103617474,chr10,NC_023651.1,1.492301629,3.930968898,2.181970134,1.801568608,0.071613304,NA
LOC103217845,gene-LOC103217845,103650619,103655644,chr10,NC_023651.1,6.026534008,1.099345314,0.916977212,1.198879644,0.230574748,NA
LOC103217844,gene-LOC103217844,103650936,103652012,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
TNS1,gene-TNS1,103665575,103886824,chr10,NC_023651.1,3303.95959,0.663838684,0.108730391,6.105364636,1.0256625049150902e-09,1.2862244263765e-07
LOC103217850,gene-LOC103217850,103723705,103724605,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217849,gene-LOC103217849,103771918,103772765,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217847,gene-LOC103217847,103796484,103796951,chr10,NC_023651.1,0.177156327,0.625071998,5.276073489,0.118472951,0.905692926,NA
LOC103217846,gene-LOC103217846,103853679,103874022,chr10,NC_023651.1,10.49025823,0.44897481,0.711817628,0.630744157,0.528207822,NA
LOC103217852,gene-LOC103217852,103956063,103957339,chr10,NC_023651.1,0.340810495,0.940748474,4.381773662,0.214695816,0.830004485,NA
RUFY4,gene-RUFY4,103958208,103979948,chr10,NC_023651.1,1.275026344,0.582183742,2.578635162,0.225772048,0.821378718,NA
CXCR2,gene-CXCR2,104012906,104025599,chr10,NC_023651.1,0.083743585,0.0,5.39771668,0.0,1.0,NA
CXCR1,gene-CXCR1,104052709,104056388,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ARPC2,gene-ARPC2,104098275,104144043,chr10,NC_023651.1,1234.979854,0.116779994,0.096228877,1.213564965,0.224913892,0.559578928
GPBAR1,gene-GPBAR1,104141177,104145557,chr10,NC_023651.1,34.38393414,0.5401664,0.44482517,1.214334163,0.224620145,0.559438468
AAMP,gene-AAMP,104145818,104151782,chr10,NC_023651.1,197.616265,-0.357745038,0.174066977,-2.055214861,0.039858256,0.212134598
PNKD,gene-PNKD,104152005,104227624,chr10,NC_023651.1,50.77809326,-0.087513198,0.334514498,-0.26161257,0.793620152,0.929200869
TMBIM1,gene-TMBIM1,104155823,104174135,chr10,NC_023651.1,355.4321223,0.042524348,0.133180854,0.319297754,0.749500736,0.912247256
LOC103217863,gene-LOC103217863,104184664,104199465,chr10,NC_023651.1,0.501298594,1.943442574,3.548566389,0.54766978,0.583918666,NA
LOC103217861,gene-LOC103217861,104214159,104215462,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CATIP,gene-CATIP,104247501,104260281,chr10,NC_023651.1,0.204922014,0.0,5.39771668,0.0,1.0,NA
LOC103218324,gene-LOC103218324,104273341,104287209,chr10,NC_023651.1,0.633938244,0.601175731,2.905761991,0.206890906,0.836095059,NA
LOC103217867,gene-LOC103217867,104276553,104288466,chr10,NC_023651.1,11.69930906,0.450973334,0.677194433,0.665943653,0.505447117,NA
CTDSP1,gene-CTDSP1,104291494,104298982,chr10,NC_023651.1,174.107482,-0.211904749,0.192302763,-1.101932941,0.270490826,0.605957024
VIL1,gene-VIL1,104311048,104350846,chr10,NC_023651.1,0.895268451,-3.38529184,3.064321083,-1.104744493,0.269270318,NA
USP37,gene-USP37,104348220,104473046,chr10,NC_023651.1,537.469574,0.150911879,0.130071316,1.160224127,0.245957566,0.581148084
RQCD1,gene-RQCD1,104473215,104502321,chr10,NC_023651.1,447.9475042,-0.105221009,0.129152122,-0.814706005,0.415240615,0.729105969
PLCD4,gene-PLCD4,104512156,104540555,chr10,NC_023651.1,67.91221464,0.5574466,0.275246798,2.025260976,0.042840573,0.222273186
ZNF142,gene-ZNF142,104541268,104563625,chr10,NC_023651.1,229.7804006,-0.269871005,0.182323667,-1.480175385,0.138826448,0.440139036
LOC103217874,gene-LOC103217874,104563912,104567706,chr10,NC_023651.1,108.7694443,-0.193321553,0.218196352,-0.885998097,0.375618552,0.700378282
RNF25,gene-RNF25,104568405,104575900,chr10,NC_023651.1,50.16957079,-0.354629575,0.353577741,-1.002974832,0.315873005,0.647116958
STK36,gene-STK36,104575944,104606923,chr10,NC_023651.1,131.9673807,-0.237763136,0.204424019,-1.163088065,0.244793774,0.580219988
TTLL4,gene-TTLL4,104612946,104656926,chr10,NC_023651.1,416.9219858,0.08945715,0.141319006,0.633015703,0.526723388,0.800180933
LOC103217878,gene-LOC103217878,104636529,104639807,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217882,gene-LOC103217882,104682437,104723781,chr10,NC_023651.1,3.262571262,1.105349585,1.549150729,0.713519714,0.475524219,NA
PRKAG3,gene-PRKAG3,104717144,104732005,chr10,NC_023651.1,0.636475446,2.511617228,3.187837398,0.787874949,0.430769855,NA
WNT6,gene-WNT6,104759794,104775642,chr10,NC_023651.1,0.611563992,0.0,3.571049473,0.0,1.0,NA
WNT10A,gene-WNT10A,104781705,104795500,chr10,NC_023651.1,0.116501016,0.0,5.39771668,0.0,1.0,NA
CDK5R2,gene-CDK5R2,104858260,104860795,chr10,NC_023651.1,1.923770097,-0.422909999,1.733359737,-0.243982821,0.807244124,NA
FEV,gene-FEV,104879790,104886722,chr10,NC_023651.1,0.126493505,0.0,5.39771668,0.0,1.0,NA
CRYBA2,gene-CRYBA2,104889529,104893661,chr10,NC_023651.1,1.148169194,-1.752801959,2.407672541,-0.728006791,0.466609429,NA
LOC103217893,gene-LOC103217893,104902365,104946934,chr10,NC_023651.1,2.936281886,-0.706305032,1.315377199,-0.536960069,0.591295197,NA
LOC103217892,gene-LOC103217892,104911198,104912565,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
IHH,gene-IHH,104960296,104966596,chr10,NC_023651.1,2.195544736,0.496920568,1.821396236,0.272823979,0.784988526,NA
NHEJ1,gene-NHEJ1,104981313,105071828,chr10,NC_023651.1,72.00624489,-0.130056941,0.283633819,-0.458538199,0.646565826,0.862868556
SLC23A3,gene-SLC23A3,105072114,105078809,chr10,NC_023651.1,15.19416696,1.039273025,0.846527572,1.227689516,0.219563544,NA
CNPPD1,gene-CNPPD1,105080181,105086374,chr10,NC_023651.1,186.8157182,0.236549865,0.190116376,1.244237186,0.213412281,0.544878487
FAM134A,gene-FAM134A,105086367,105091980,chr10,NC_023651.1,213.4564141,-0.036831107,0.170841839,-0.215585987,0.82931048,0.9444445
ZFAND2B,gene-ZFAND2B,105110419,105113614,chr10,NC_023651.1,61.12796415,-0.001314866,0.323662154,-0.004062465,0.996758631,0.999063921
ABCB6,gene-ABCB6,105113729,105122948,chr10,NC_023651.1,83.1967808,-0.289303799,0.278532258,-1.038672509,0.298957071,0.631374612
ATG9A,gene-ATG9A,105123039,105133057,chr10,NC_023651.1,312.1233289,-0.09103166,0.1495267,-0.608798698,0.542657877,0.808806556
ANKZF1,gene-ANKZF1,105133136,105140439,chr10,NC_023651.1,321.225689,-0.140318409,0.148414948,-0.945446602,0.34443092,0.671988032
GLB1L,gene-GLB1L,105140296,105149911,chr10,NC_023651.1,47.19728119,0.006078447,0.368148645,0.01651085,0.986826846,0.996671702
STK16,gene-STK16,105149953,105153553,chr10,NC_023651.1,76.58063809,-0.035800646,0.272148867,-0.131548025,0.895341798,0.96778616
TUBA4A,gene-TUBA4A,105154928,105159340,chr10,NC_023651.1,145.8225165,-0.732592712,0.22911636,-3.1974701,0.001386388,0.020077076
DNAJB2,gene-DNAJB2,105185987,105193749,chr10,NC_023651.1,133.870462,-0.212119781,0.199947722,-1.060876209,0.288746163,0.623199981
PTPRN,gene-PTPRN,105196508,105216665,chr10,NC_023651.1,144.5944973,-0.312480338,0.247131814,-1.264427809,0.206076517,0.536958095
LOC103217908,gene-LOC103217908,105230482,105235907,chr10,NC_023651.1,1.643079289,0.685717815,1.65369159,0.414658827,0.678391677,NA
RESP18,gene-RESP18,105231509,105232198,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DNPEP,gene-DNPEP,105266527,105294553,chr10,NC_023651.1,221.6523537,0.088930422,0.174125341,0.510726479,0.609542597,0.846754682
DES,gene-DES,105312348,105320869,chr10,NC_023651.1,0.985162705,3.930973258,2.533163941,1.551803732,0.120709193,NA
LOC103217914,gene-LOC103217914,105322386,105340452,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SPEG,gene-SPEG,105330171,105388657,chr10,NC_023651.1,267.1022623,0.525336801,0.201144001,2.611744807,0.009008147,0.078891556
LOC103217915,gene-LOC103217915,105389320,105393305,chr10,NC_023651.1,2.55598239,1.01942774,1.976834473,0.51568695,0.606073071,NA
GMPPA,gene-GMPPA,105393869,105401997,chr10,NC_023651.1,90.74863986,-0.323418969,0.252479428,-1.280971569,0.200203653,0.528437227
ASIC4,gene-ASIC4,105406889,105433792,chr10,NC_023651.1,1.282462674,0.934812304,2.645513038,0.353357663,0.723820321,NA
CHPF,gene-CHPF,105433966,105438861,chr10,NC_023651.1,127.7117263,-0.097105163,0.238691805,-0.40682236,0.684138463,0.882899575
TMEM198,gene-TMEM198,105439006,105445667,chr10,NC_023651.1,10.71950683,-0.069356173,0.815258995,-0.085072564,0.932203702,NA
OBSL1,gene-OBSL1,105445800,105467187,chr10,NC_023651.1,139.1914081,-0.10340747,0.218103812,-0.474120414,0.635414042,0.857879663
INHA,gene-INHA,105467575,105471388,chr10,NC_023651.1,2.641057582,-0.679262282,1.398296897,-0.485778295,0.627124365,NA
STK11IP,gene-STK11IP,105494492,105517153,chr10,NC_023651.1,111.3396384,0.073208996,0.233806371,0.313118054,0.754190973,0.914132558
SLC4A3,gene-SLC4A3,105528845,105543657,chr10,NC_023651.1,144.7849615,0.05304981,0.221814294,0.23916317,0.81097906,0.937569185
LOC103217924,gene-LOC103217924,105608578,105628169,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217925,gene-LOC103217925,106491738,106554505,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217927,gene-LOC103217927,106674909,106748186,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217926,gene-LOC103217926,106724981,106771819,chr10,NC_023651.1,0.092514041,0.0,5.39771668,0.0,1.0,NA
EPHA4,gene-EPHA4,107344442,107501375,chr10,NC_023651.1,0.179792721,0.0,5.39771668,0.0,1.0,NA
LOC103217930,gene-LOC103217930,107652515,107670980,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217931,gene-LOC103217931,107751031,107757933,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217932,gene-LOC103217932,107881069,107894025,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
PAX3,gene-PAX3,108125198,108225217,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CCDC140,gene-CCDC140,108226322,108233536,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103218326,gene-LOC103218326,108239095,108248386,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
