gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103217031,gene-LOC103217031,29206894,29230419,chr10,NC_023651.1,2.90616284,0.732590074,1.364431778,0.536919534,0.591323197,NA
LOC103217032,gene-LOC103217032,29264814,29275392,chr10,NC_023651.1,1.402232119,0.829779491,1.872855259,0.443055856,0.657725334,NA
GTDC1,gene-GTDC1,29275462,29674966,chr10,NC_023651.1,153.1476772,0.372394707,0.201566838,1.84749987,0.064674727,0.243966624
ZEB2,gene-ZEB2,29732934,29864157,chr10,NC_023651.1,4.49912384,1.80689954,1.495245314,1.208430164,0.226881843,NA
LOC103217034,gene-LOC103217034,29802375,29809135,chr10,NC_023651.1,35.97719037,0.555794729,0.436887863,1.272167931,0.203313459,NA
LOC103217036,gene-LOC103217036,29921617,30079404,chr10,NC_023651.1,0.497032803,0.0,4.04598262,0.0,1.0,NA
LOC103217037,gene-LOC103217037,30214465,30225100,chr10,NC_023651.1,0.581029718,0.0,4.128398304,0.0,1.0,NA
LOC103217038,gene-LOC103217038,30229232,30231555,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217039,gene-LOC103217039,30297561,30302050,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217040,gene-LOC103217040,30312125,30314288,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217041,gene-LOC103217041,30528642,30528998,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217044,gene-LOC103217044,31209535,31241096,chr10,NC_023651.1,0.177896231,0.0,5.39771668,0.0,1.0,NA
TRNAD-GUC,gene-TRNAD-GUC,31627428,31627499,chr10,NC_023651.1,7.914940202,-0.084485972,1.081701076,-0.078104731,0.937744744,NA
LOC103217046,gene-LOC103217046,32056045,32192403,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217047,gene-LOC103217047,32222653,32227424,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217049,gene-LOC103217049,32780589,32785816,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ACVR2A,gene-ACVR2A,33223902,33311257,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ORC4,gene-ORC4,33314020,33401770,chr10,NC_023651.1,313.6721966,-0.005149087,0.163243271,-0.031542416,0.974836966,0.991186817
LOC103217055,gene-LOC103217055,33369059,33370540,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MBD5,gene-MBD5,33401903,33907307,chr10,NC_023651.1,366.4176526,0.215796699,0.160576058,1.343890873,0.178983678,0.444040405
EPC2,gene-EPC2,34046966,34190829,chr10,NC_023651.1,402.29725,-0.144545852,0.137688287,-1.049805003,0.293807775,0.575453193
KIF5C,gene-KIF5C,34285048,34441918,chr10,NC_023651.1,143.1648742,0.226060596,0.233867268,0.966619219,0.333734423,0.612822995
LOC103217063,gene-LOC103217063,34387956,34389651,chr10,NC_023651.1,0.115025653,0.0,5.39771668,0.0,1.0,NA
LOC103217062,gene-LOC103217062,34407391,34408353,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217061,gene-LOC103217061,34408700,34409443,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217065,gene-LOC103217065,34484070,34485531,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LYPD6B,gene-LYPD6B,34511293,34644953,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LYPD6,gene-LYPD6,34762531,34912386,chr10,NC_023651.1,44.15802607,-0.365253325,0.355110987,-1.028561037,0.303685995,0.585907582
MMADHC,gene-MMADHC,34999856,35019575,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217071,gene-LOC103217071,35175734,35180594,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217070,gene-LOC103217070,35244005,35245335,chr10,NC_023651.1,440.4459473,-0.444607172,0.152467802,-2.916072554,0.003544681,0.034482053
LOC103217073,gene-LOC103217073,35457223,35461580,chr10,NC_023651.1,0.310953448,0.0,4.830293163,0.0,1.0,NA
LOC103217074,gene-LOC103217074,35747754,35748421,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RND3,gene-RND3,35877147,35897318,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217076,gene-LOC103217076,35899141,35903165,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217077,gene-LOC103217077,36016625,36032934,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217078,gene-LOC103217078,36043466,36049001,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217079,gene-LOC103217079,36226538,36228753,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
RBM43,gene-RBM43,36681651,36691611,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
NMI,gene-NMI,36702056,36722494,chr10,NC_023651.1,46.84335307,-0.545273294,0.334548339,-1.629878945,0.103127085,0.322871576
TNFAIP6,gene-TNFAIP6,36792505,36814271,chr10,NC_023651.1,70.77267137,-0.159290105,0.283034209,-0.56279453,0.573574805,0.79449429
RIF1,gene-RIF1,36845751,36937040,chr10,NC_023651.1,1735.692809,-0.098799998,0.11510807,-0.858323818,0.390713681,0.663645004
NEB,gene-NEB,36917675,37142582,chr10,NC_023651.1,19.60525123,0.230726923,0.537137413,0.429549157,0.667523629,NA
LOC103217083,gene-LOC103217083,36995269,37013284,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ARL5A,gene-ARL5A,37206303,37236255,chr10,NC_023651.1,597.441537,-0.109972002,0.12722085,-0.864418074,0.387358268,0.661056156
CACNB4,gene-CACNB4,37240749,37518174,chr10,NC_023651.1,573.0308663,0.564499969,0.136633769,4.131482075,3.6043180131255e-05,0.000960121
LOC103217089,gene-LOC103217089,37297666,37301819,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217088,gene-LOC103217088,37367314,37367936,chr10,NC_023651.1,3.857638057,0.684037913,1.127579532,0.606642719,0.544088044,NA
LOC103217087,gene-LOC103217087,37408110,37408698,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
STAM2,gene-STAM2,37536164,37591850,chr10,NC_023651.1,366.2443998,-0.276763694,0.158858657,-1.742200891,0.081473298,0.279048153
FMNL2,gene-FMNL2,37757033,38081750,chr10,NC_023651.1,687.310849,0.085599152,0.117909607,0.725972664,0.467855529,0.722170659
LOC103217095,gene-LOC103217095,37948739,37949808,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217094,gene-LOC103217094,37984342,37986545,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217093,gene-LOC103217093,37989481,37989993,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217092,gene-LOC103217092,37991348,37993192,chr10,NC_023651.1,16.76639995,1.371467667,0.610786586,2.245412224,0.024741681,NA
PRPF40A,gene-PRPF40A,38086971,38151726,chr10,NC_023651.1,1483.500699,-0.355562177,0.09585936,-3.70920668,0.00020791,0.00411512
ARL6IP6,gene-ARL6IP6,38151631,38194800,chr10,NC_023651.1,240.2284429,0.177473285,0.184257689,0.963179805,0.335457298,0.613698611
LOC103217100,gene-LOC103217100,38698954,38701610,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
RPRM,gene-RPRM,38863940,38865912,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217103,gene-LOC103217103,39050837,39053296,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
GALNT13,gene-GALNT13,39242005,39846075,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217110,gene-LOC103217110,39315552,39316285,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217109,gene-LOC103217109,39323020,39323237,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217108,gene-LOC103217108,39418280,39418925,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
LOC103217105,gene-LOC103217105,39743099,39744148,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217113,gene-LOC103217113,40086924,40095943,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
KCNJ3,gene-KCNJ3,40096042,40258641,chr10,NC_023651.1,0.123875824,0.0,5.39771668,0.0,1.0,NA
LOC103217116,gene-LOC103217116,40878740,40889207,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
LOC103217117,gene-LOC103217117,40924789,40966160,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217118,gene-LOC103217118,41052316,41053315,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217119,gene-LOC103217119,41100487,41115885,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217120,gene-LOC103217120,41217605,41244951,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
NR4A2,gene-NR4A2,41715092,41724411,chr10,NC_023651.1,81.89874283,0.013693328,0.309474141,0.044247082,0.964707453,0.98728124
LOC103217124,gene-LOC103217124,41730023,41734303,chr10,NC_023651.1,32.55638631,0.566157116,0.413246844,1.370021634,0.170680148,NA
TRNAA-CGC,gene-TRNAA-CGC,41795098,41795169,chr10,NC_023651.1,0.68082848,0.0,3.506231169,0.0,1.0,NA
TRNAG-GCC,gene-TRNAG-GCC,41795471,41795541,chr10,NC_023651.1,505.1189998,-0.40450893,0.130115603,-3.108842606,0.001878217,0.021425911
GPD2,gene-GPD2,41832772,41984109,chr10,NC_023651.1,272.5751523,-0.349366404,0.16034178,-2.178885645,0.029340164,0.147532325
LOC103217125,gene-LOC103217125,41977456,41978612,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217127,gene-LOC103217127,42299927,42300159,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217129,gene-LOC103217129,42583310,42583644,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
GALNT5,gene-GALNT5,42667525,42735256,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ERMN,gene-ERMN,42732155,42745664,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
CYTIP,gene-CYTIP,42823176,42902194,chr10,NC_023651.1,14.05489351,0.235559713,0.595292802,0.395703949,0.692323442,NA
LOC103217132,gene-LOC103217132,42840748,42843346,chr10,NC_023651.1,0.058799861,0.0,5.39771668,0.0,1.0,NA
ACVR1C,gene-ACVR1C,42935085,43030581,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217136,gene-LOC103217136,43054792,43088240,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ACVR1,gene-ACVR1,43139396,43281024,chr10,NC_023651.1,313.1202867,0.382958811,0.158451121,2.416889248,0.015653779,0.097669789
LOC103217141,gene-LOC103217141,43148177,43150375,chr10,NC_023651.1,49.46159648,0.806881398,0.477296464,1.690524567,0.090927642,0.299455437
LOC103217140,gene-LOC103217140,43281872,43282610,chr10,NC_023651.1,3.563083748,0.155979577,1.24600777,0.12518347,0.900378303,NA
LOC103217138,gene-LOC103217138,43397750,43435833,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217139,gene-LOC103217139,43405624,43419327,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
UPP2,gene-UPP2,43510752,43545133,chr10,NC_023651.1,0.233002032,0.0,5.39771668,0.0,1.0,NA
CCDC148,gene-CCDC148,43581311,43859345,chr10,NC_023651.1,6.371066795,-0.629755332,0.937336677,-0.671856066,0.501675332,NA
LOC103217148,gene-LOC103217148,43789279,43789839,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
PKP4,gene-PKP4,43859446,44089751,chr10,NC_023651.1,768.4293615,-0.199851866,0.105072585,-1.902036258,0.057166415,0.228206306
LOC103217144,gene-LOC103217144,44073396,44074792,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217150,gene-LOC103217150,44172471,44173521,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DAPL1,gene-DAPL1,44207287,44228313,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
TANC1,gene-TANC1,44344779,44616653,chr10,NC_023651.1,533.3805739,0.458131048,0.140052532,3.271137195,0.001071159,0.014134182
WDSUB1,gene-WDSUB1,44619307,44671975,chr10,NC_023651.1,146.2853489,-0.319973567,0.197541549,-1.619778568,0.105279852,0.326993409
LOC103217155,gene-LOC103217155,44646805,44647432,chr10,NC_023651.1,3.968217406,-1.179348777,1.273574635,-0.926014655,0.354438364,NA
BAZ2B,gene-BAZ2B,44703711,45029751,chr10,NC_023651.1,13.5607417,0.101181316,0.697436605,0.145076005,0.884650863,NA
LOC103217162,gene-LOC103217162,44720280,44720608,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217160,gene-LOC103217160,44825511,44826733,chr10,NC_023651.1,9.738180363,-0.314950943,0.799190345,-0.394087523,0.693516422,NA
LOC103217158,gene-LOC103217158,45023146,45027307,chr10,NC_023651.1,13.80187296,0.336180176,0.633639692,0.530554163,0.595727766,NA
MARCH7,gene-MARCH7,45121817,45178547,chr10,NC_023651.1,1333.307571,-0.064458794,0.118388414,-0.544468767,0.586118935,0.801777891
LOC103218293,gene-LOC103218293,45178819,45299698,chr10,NC_023651.1,6.908471309,0.864553496,1.114570477,0.775683111,0.437936114,NA
LOC103217164,gene-LOC103217164,45194552,45195018,chr10,NC_023651.1,4.521022175,1.477513439,1.819742017,0.811935662,0.41682855,NA
PLA2R1,gene-PLA2R1,45331865,45458389,chr10,NC_023651.1,491.405614,0.275375256,0.128142947,2.148969269,0.031636836,0.155001777
LOC103217166,gene-LOC103217166,45430260,45445050,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
ITGB6,gene-ITGB6,45506355,45650979,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217168,gene-LOC103217168,45622865,45623940,chr10,NC_023651.1,19.31000814,0.481475899,0.538310025,0.894421202,0.371096573,NA
RBMS1,gene-RBMS1,45668578,45887590,chr10,NC_023651.1,1408.323743,0.148649235,0.101886406,1.458970236,0.1445733,0.394096106
LOC103217170,gene-LOC103217170,45829108,45829982,chr10,NC_023651.1,9.101873251,-0.29446345,0.905658589,-0.325137369,0.745077108,NA
LOC103218294,gene-LOC103218294,45887166,45888793,chr10,NC_023651.1,2.973084458,2.228903193,2.114992549,1.05385865,0.291947637,NA
LOC103217173,gene-LOC103217173,46426832,46434898,chr10,NC_023651.1,0.058799861,0.0,5.39771668,0.0,1.0,NA
TANK,gene-TANK,46527795,46632133,chr10,NC_023651.1,334.6263245,-0.344527208,0.153028945,-2.25138589,0.024361107,0.131051413
LOC103217177,gene-LOC103217177,46618441,46623474,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
LOC103217176,gene-LOC103217176,46642016,46669410,chr10,NC_023651.1,0.067958927,0.0,5.39771668,0.0,1.0,NA
PSMD14,gene-PSMD14,46703876,46814938,chr10,NC_023651.1,NA,NA,NA,NA,NA,NA
TBR1,gene-TBR1,46819396,46831590,chr10,NC_023651.1,39.5003006,0.5315557,0.54121692,0.982149079,0.326026409,NA
SLC4A10,gene-SLC4A10,47029924,47390116,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217179,gene-LOC103217179,47342157,47342511,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DPP4,gene-DPP4,47396605,47481478,chr10,NC_023651.1,167.5660749,-0.248992088,0.179842841,-1.384498189,0.166205962,0.426480916
LOC103217183,gene-LOC103217183,47500040,47501496,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
GCG,gene-GCG,47550097,47560610,chr10,NC_023651.1,2.039718349,0.512652826,1.775388131,0.288755353,0.7727686,NA
LOC103217186,gene-LOC103217186,47571534,47576662,chr10,NC_023651.1,27.13478872,0.282549782,0.455820157,0.619871186,0.535342597,NA
FAP,gene-FAP,47578164,47652179,chr10,NC_023651.1,337.4725776,-0.185935589,0.137490314,-1.352354094,0.176262067,0.439841826
LOC103217193,gene-LOC103217193,47642461,47642678,chr10,NC_023651.1,4.697744403,0.17581044,1.02238088,0.171961783,0.863467574,NA
LOC103217192,gene-LOC103217192,47648286,47673288,chr10,NC_023651.1,3.111762315,-0.22553044,1.326015097,-0.170081351,0.864946159,NA
IFIH1,gene-IFIH1,47676799,47732310,chr10,NC_023651.1,37.70116454,0.407400633,0.408563711,0.997153251,0.318690128,NA
LOC103217189,gene-LOC103217189,47706611,47708657,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217188,gene-LOC103217188,47718020,47718625,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
GCA,gene-GCA,47732741,47777928,chr10,NC_023651.1,33.828467,0.329918581,0.397456979,0.83007369,0.406497122,NA
KCNH7,gene-KCNH7,47786795,48248348,chr10,NC_023651.1,1.50756605,-0.482080677,1.91080096,-0.252292461,0.800815015,NA
LOC103217200,gene-LOC103217200,47800548,47803158,chr10,NC_023651.1,0.152573518,0.0,5.39771668,0.0,1.0,NA
LOC103217199,gene-LOC103217199,47822018,47822376,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217197,gene-LOC103217197,48152408,48179207,chr10,NC_023651.1,0.65113122,0.0,3.509429028,0.0,1.0,NA
LOC103217196,gene-LOC103217196,48185825,48205731,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217195,gene-LOC103217195,48217876,48222176,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217201,gene-LOC103217201,48291389,48298884,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
FIGN,gene-FIGN,49035120,49453559,chr10,NC_023651.1,586.0572351,-0.043873035,0.127656107,-0.343681441,0.73108587,0.883299468
GRB14,gene-GRB14,49952835,50085274,chr10,NC_023651.1,42.70208535,0.159011151,0.341041492,0.466251628,0.641035399,NA
COBLL1,gene-COBLL1,50146038,50312870,chr10,NC_023651.1,298.3310077,-0.150770347,0.165564309,-0.91064522,0.362482336,0.641415656
LOC103217210,gene-LOC103217210,50199019,50199344,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217209,gene-LOC103217209,50343047,50385650,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SLC38A11,gene-SLC38A11,50369778,50428665,chr10,NC_023651.1,0.206397377,0.0,5.39771668,0.0,1.0,NA
LOC103217206,gene-LOC103217206,50431861,50437235,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217214,gene-LOC103217214,50553623,50562543,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SCN3A,gene-SCN3A,50563560,50679179,chr10,NC_023651.1,26.95099637,-0.435438991,0.446942477,-0.97426182,0.329926557,NA
SCN2A,gene-SCN2A,50717264,50886079,chr10,NC_023651.1,9.850544968,0.273807023,0.71800943,0.38134182,0.702949626,NA
LOC103217218,gene-LOC103217218,50776935,50780515,chr10,NC_023651.1,0.092514041,0.0,5.39771668,0.0,1.0,NA
LOC103217217,gene-LOC103217217,50798314,50799781,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217221,gene-LOC103217221,50914998,50915381,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,NC_023651.1,147.938373,-0.268086874,0.208344909,-1.2867455,0.198183009,0.467930241
LOC103217224,gene-LOC103217224,51051586,51053497,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217222,gene-LOC103217222,51103556,51105720,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
GALNT3,gene-GALNT3,51237150,51284301,chr10,NC_023651.1,4.963537504,1.729605478,1.420840311,1.21731166,0.223485659,NA
LOC103217225,gene-LOC103217225,51291574,51293178,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217227,gene-LOC103217227,51346771,51360043,chr10,NC_023651.1,29.40717921,0.049591496,0.535870754,0.092543763,0.926266022,NA
TTC21B,gene-TTC21B,51365156,51449207,chr10,NC_023651.1,572.1482697,-0.134193818,0.124568903,-1.077265795,0.281361539,0.562497851
LOC103217228,gene-LOC103217228,51400097,51400845,chr10,NC_023651.1,0.092514041,0.0,5.39771668,0.0,1.0,NA
SCN1A,gene-SCN1A,51490204,51653916,chr10,NC_023651.1,0.525739529,-0.502819841,3.593376284,-0.139929638,0.888715584,NA
LOC103217232,gene-LOC103217232,51654091,51680992,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SCN9A,gene-SCN9A,51711446,51898856,chr10,NC_023651.1,170.5671596,0.258282069,0.182099182,1.418359304,0.156085891,0.411589546
SCN7A,gene-SCN7A,51929727,52024734,chr10,NC_023651.1,0.033979464,0.0,5.39771668,0.0,1.0,NA
XIRP2,gene-XIRP2,52382131,52759563,chr10,NC_023651.1,1.043129142,-1.262571846,2.290128268,-0.551310537,0.581420816,NA
LOC103217237,gene-LOC103217237,52471027,52472464,chr10,NC_023651.1,1068.337744,0.216307661,0.114044282,1.896698871,0.057867693,0.230450259
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,NC_023651.1,69.50415829,0.820807529,0.298531487,2.749483941,0.005968919,0.050907448
LOC103217244,gene-LOC103217244,52851836,52853381,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217243,gene-LOC103217243,52901290,52902086,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217242,gene-LOC103217242,53119500,53121980,chr10,NC_023651.1,0.115025653,0.0,5.39771668,0.0,1.0,NA
LOC103217241,gene-LOC103217241,53227066,53228223,chr10,NC_023651.1,0.233002032,0.0,5.39771668,0.0,1.0,NA
LOC103217240,gene-LOC103217240,53237391,53239858,chr10,NC_023651.1,0.230051307,0.0,5.39771668,0.0,1.0,NA
STK39,gene-STK39,53451035,53747847,chr10,NC_023651.1,364.8840108,0.177624949,0.141642746,1.254034918,0.209829314,0.482272511
LOC103217245,gene-LOC103217245,53705239,53706901,chr10,NC_023651.1,2.975483453,0.350126629,1.609332349,0.217560176,0.827771816,NA
CERS6,gene-CERS6,53972795,54299721,chr10,NC_023651.1,353.5330077,0.131131371,0.155878556,0.841240605,0.400213157,0.671389426
LOC103217251,gene-LOC103217251,54159158,54161506,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217250,gene-LOC103217250,54179716,54180235,chr10,NC_023651.1,0.092514041,0.0,5.39771668,0.0,1.0,NA
LOC103217249,gene-LOC103217249,54180701,54181366,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217248,gene-LOC103217248,54203181,54204516,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217247,gene-LOC103217247,54257371,54258866,chr10,NC_023651.1,10.1058315,0.347016256,0.85257518,0.407021297,0.683992346,NA
NOSTRIN,gene-NOSTRIN,54324452,54390101,chr10,NC_023651.1,2.675470621,-0.065777255,2.220076779,-0.029628369,0.97636344,NA
LOC103217254,gene-LOC103217254,54346833,54347897,chr10,NC_023651.1,0.676933605,1.252366844,3.261918691,0.383935641,0.701026149,NA
LOC103217253,gene-LOC103217253,54384461,54385510,chr10,NC_023651.1,4.725826853,0.333779246,1.090332565,0.306126091,0.759508643,NA
SPC25,gene-SPC25,54390300,54423478,chr10,NC_023651.1,107.3375112,-1.195137526,0.2650226,-4.509568337,6.49596673210684e-06,0.000241738
LOC103217258,gene-LOC103217258,54391911,54392788,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217256,gene-LOC103217256,54423415,54424062,chr10,NC_023651.1,0.149005117,0.0,5.39771668,0.0,1.0,NA
G6PC2,gene-G6PC2,54433329,54442623,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ABCB11,gene-ABCB11,54458283,54575943,chr10,NC_023651.1,0.058296989,-1.46375283,5.373781521,-0.272387857,0.785323809,NA
LOC103217264,gene-LOC103217264,54611792,54641037,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
DHRS9,gene-DHRS9,54611884,54616860,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217262,gene-LOC103217262,54640699,54656891,chr10,NC_023651.1,0.033979464,0.0,5.39771668,0.0,1.0,NA
LOC103217261,gene-LOC103217261,54649904,54652139,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LRP2,gene-LRP2,54672876,54889374,chr10,NC_023651.1,1.150630001,-3.087585994,4.152499232,-0.743548842,0.457149463,NA
LOC103217266,gene-LOC103217266,54915516,54918859,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
BBS5,gene-BBS5,54995928,55021589,chr10,NC_023651.1,56.66897445,-0.104451028,0.347953751,-0.300186527,0.764034882,0.898821997
KLHL41,gene-KLHL41,55023978,55044196,chr10,NC_023651.1,1.197042695,-0.081845061,2.732762299,-0.029949572,0.976107271,NA
FASTKD1,gene-FASTKD1,55047971,55100158,chr10,NC_023651.1,160.7227387,-0.155026435,0.188585692,-0.822047702,0.411049749,0.678549643
LOC103217270,gene-LOC103217270,55066905,55067450,chr10,NC_023651.1,1.124854489,1.494883142,2.330990665,0.641308077,0.521322542,NA
PPIG,gene-PPIG,55108981,55166974,chr10,NC_023651.1,500.789381,-0.481412858,0.137153021,-3.510041946,0.000448036,0.007507059
CCDC173,gene-CCDC173,55174757,55220295,chr10,NC_023651.1,31.19955751,-0.660367115,0.436629738,-1.512419006,0.130427303,NA
LOC103217274,gene-LOC103217274,55175221,55176726,chr10,NC_023651.1,6.955068692,-0.395254882,0.97508079,-0.405356034,0.685215824,NA
PHOSPHO2,gene-PHOSPHO2,55220338,55227930,chr10,NC_023651.1,115.8445492,-0.231480679,0.226603959,-1.021520895,0.307007715,0.588036764
KLHL23,gene-KLHL23,55261169,55279062,chr10,NC_023651.1,142.8235881,-0.030779002,0.223266598,-0.137857619,0.890352946,0.957936857
LOC103217276,gene-LOC103217276,55278954,55279857,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217278,gene-LOC103217278,55294883,55296497,chr10,NC_023651.1,5.466850291,0.230829168,1.070548774,0.21561761,0.829285828,NA
SSB,gene-SSB,55325975,55339317,chr10,NC_023651.1,731.5656573,-0.842343774,0.134037204,-6.284402756,3.2911646416976e-10,4.40881291532995e-08
METTL5,gene-METTL5,55339009,55352353,chr10,NC_023651.1,61.74439088,-0.708822565,0.338686819,-2.092855478,0.036362058,0.168524683
UBR3,gene-UBR3,55354367,55616810,chr10,NC_023651.1,612.5327176,-0.137131907,0.137199326,-0.999508608,0.317548371,0.598081302
LOC103217285,gene-LOC103217285,55672421,55672848,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
MYO3B,gene-MYO3B,55710658,56184514,chr10,NC_023651.1,0.290369553,3.22205486,5.253569538,0.61330774,0.539672877,NA
LOC103217288,gene-LOC103217288,55953563,55954669,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
SP5,gene-SP5,56244579,56247770,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
LOC103217297,gene-LOC103217297,56302765,56303263,chr10,NC_023651.1,0.0,NA,NA,NA,NA,NA
ERICH2,gene-ERICH2,56303403,56332439,chr10,NC_023651.1,1.901015045,-0.048780045,1.629177676,-0.029941513,0.976113698,NA
LOC103217295,gene-LOC103217295,56311664,56349434,chr10,NC_023651.1,0.089896361,0.0,5.39771668,0.0,1.0,NA
GAD1,gene-GAD1,56351495,56396476,chr10,NC_023651.1,3.044854175,-1.640064292,2.225277294,-0.737015695,0.461112805,NA
LOC103217293,gene-LOC103217293,56353840,56356985,chr10,NC_023651.1,0.068875323,1.244094488,5.391208685,0.230763556,0.817498495,NA
