gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CLTC,gene-CLTC,33751641,33826415,chr16,NC_023657.1,7540.28616138598,0.0503050088906213,0.0825898248613935,0.609094509826673,0.542461796446759,1.0
DHX40,gene-DHX40,33838787,33880134,chr16,NC_023657.1,902.762238257271,-0.0380898215744381,0.118775866602737,-0.320686538973737,0.748447949301376,1.0
LOC103242825,gene-LOC103242825,33992584,34022970,chr16,NC_023657.1,1.19053427605758,0.611204896257195,2.41036389969854,0.253573701603164,0.799824915775234,1.0
YPEL2,gene-YPEL2,34042597,34106735,chr16,NC_023657.1,228.314728019934,0.125733135125729,0.180278279970229,0.697439176513622,0.485527991358182,1.0
GDPD1,gene-GDPD1,34150765,34208507,chr16,NC_023657.1,87.7110541764607,-0.0013205721153804,0.25659849677828,-0.0051464530461437,0.995893742697967,1.0
SMG8,gene-SMG8,34211466,34216927,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
PRR11,gene-PRR11,34223444,34266851,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242830,gene-LOC103242830,34239521,34249081,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
SKA2,gene-SKA2,34266937,34306970,chr16,NC_023657.1,973.281284743043,0.0734105733927099,0.108818950788247,0.67461203090959,0.499922287312908,1.0
TRIM37,gene-TRIM37,34310090,34446887,chr16,NC_023657.1,1635.56747821066,0.0646340281192871,0.083483131077633,0.774216626580313,0.438802697579668,1.0
PPM1E,gene-PPM1E,34433918,34647076,chr16,NC_023657.1,48.2423482066256,0.461231577468576,0.393704242352599,1.17151792602605,0.241390656639435,1.0
LOC103242832,gene-LOC103242832,34647213,34656264,chr16,NC_023657.1,0.456207738513249,-1.75972148559131,3.97256281410379,-0.442968825903464,0.657788283431947,1.0
RAD51C,gene-RAD51C,34666934,34708479,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
TEX14,gene-TEX14,34709039,34849855,chr16,NC_023657.1,2.94777418830638,-1.95832433798114,1.98913370967451,-0.984511161042857,0.32486424648025,1.0
LOC103242842,gene-LOC103242842,34850309,34881973,chr16,NC_023657.1,0.295495952906632,2.07457311728282,5.30142173163858,0.391323916922491,0.695557822431545,1.0
SEPT4,gene-SEPT4,34863357,34887433,chr16,NC_023657.1,0.386911288745241,0.0,4.54794661806656,0.0,1.0,1.0
MTMR4,gene-MTMR4,34889637,34918101,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
HSF5,gene-HSF5,34919264,34977279,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
RNF43,gene-RNF43,34981126,35046478,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242847,gene-LOC103242847,35045689,35047867,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
SUPT4H1,gene-SUPT4H1,35047874,35054438,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
BZRAP1,gene-BZRAP1,35071519,35099174,chr16,NC_023657.1,195.410470925948,-0.211240834405336,0.186791595589569,-1.13089046505865,0.258101196997995,1.0
MPO,gene-MPO,35120194,35130851,chr16,NC_023657.1,0.883662202983506,-1.76764110420217,2.93009368528794,-0.603271189954619,0.546328295474894,1.0
LPO,gene-LPO,35132781,35182571,chr16,NC_023657.1,1.22107051544849,1.09288635007711,2.69103938518275,0.406120533238828,0.684654039399928,1.0
LOC103242852,gene-LOC103242852,35151891,35156447,chr16,NC_023657.1,1.21329346344765,-0.33108140905387,2.70053317221732,-0.122598534415347,0.90242501505649,1.0
MKS1,gene-MKS1,35182276,35196167,chr16,NC_023657.1,112.058151105004,0.0130365262440926,0.224537847146543,0.0580593713254249,0.953701336757696,1.0
EPX,gene-EPX,35196433,35208269,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242856,gene-LOC103242856,35232484,35234186,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242858,gene-LOC103242858,35246885,35248923,chr16,NC_023657.1,0.216964044450614,0.0,5.39771667956946,0.0,1.0,1.0
DYNLL2,gene-DYNLL2,35310154,35317964,chr16,NC_023657.1,509.053806374057,0.184233728442458,0.135622904953408,1.35842635508913,0.174328436217872,1.0
SRSF1,gene-SRSF1,35392573,35396815,chr16,NC_023657.1,2566.17384762881,0.145729014817968,0.0912668904194525,1.59673474299621,0.110324847674542,1.0
LOC103242861,gene-LOC103242861,35404220,35409480,chr16,NC_023657.1,412.121424194039,0.0621827177337043,0.177615759273477,0.350096849446568,0.726266015240894,1.0
VEZF1,gene-VEZF1,35411805,35428423,chr16,NC_023657.1,1718.89719179705,0.0714253493463645,0.0943307915391102,0.757179582413989,0.448942280773844,1.0
CUEDC1,gene-CUEDC1,35444405,35550666,chr16,NC_023657.1,136.479116662551,-0.408869566179229,0.20383894577207,-2.00584615776232,0.0448726642622106,1.0
LOC103242864,gene-LOC103242864,35477171,35487838,chr16,NC_023657.1,0.117096849979306,1.08414673727985,5.39700336683039,0.200879388725778,0.840792884614702,1.0
MRPS23,gene-MRPS23,35550023,35560259,chr16,NC_023657.1,87.8945518662393,-0.0270275512723933,0.257103541038858,-0.105123216752228,0.916278037067074,1.0
CCDC182,gene-CCDC182,35647441,35649171,chr16,NC_023657.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,1.0
MSI2,gene-MSI2,35711443,36141949,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242869,gene-LOC103242869,36010211,36011070,chr16,NC_023657.1,1.45606270029271,0.1440964107683,1.79303621763152,0.0803644730381643,0.9359473818909,1.0
LOC103242868,gene-LOC103242868,36085800,36086957,chr16,NC_023657.1,6.11506901035307,0.629458459415708,0.959747604977288,0.655858327909663,0.511915282950052,1.0
LOC103242867,gene-LOC103242867,36142278,36159884,chr16,NC_023657.1,8.66302436756838,-0.131810181451231,0.756182073597219,-0.17431011135215,0.86162175318315,1.0
AKAP1,gene-AKAP1,36275287,36313612,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242874,gene-LOC103242874,36313653,36326601,chr16,NC_023657.1,4.64795809074799,0.136578920589011,1.0045410347464,0.135961514626917,0.891851705261093,1.0
SCPEP1,gene-SCPEP1,36398059,36427429,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
COIL,gene-COIL,36450064,36473294,chr16,NC_023657.1,253.180769552534,-0.0449947527790941,0.168861765520822,-0.266459092384332,0.789885660402046,1.0
TRIM25,gene-TRIM25,36496829,36522427,chr16,NC_023657.1,427.930880606727,0.0834646800143229,0.129526542224942,0.644382831353393,0.519327214870639,1.0
LOC103242878,gene-LOC103242878,36511147,36511927,chr16,NC_023657.1,0.238901477815918,0.0,5.36437984867151,0.0,1.0,1.0
DGKE,gene-DGKE,36540155,36575506,chr16,NC_023657.1,208.268054133572,0.286911596372612,0.194486659937614,1.47522506923943,0.140152043732474,1.0
C16H17orf67,gene-C16H17orf67,36575651,36622088,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
NOG,gene-NOG,36816783,36818693,chr16,NC_023657.1,1.78731995229077,1.25482685937291,1.61104140127444,0.778891751869483,0.436043483063472,1.0
LOC103242883,gene-LOC103242883,36818739,36820860,chr16,NC_023657.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,1.0
LOC103242887,gene-LOC103242887,36899416,36920260,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242886,gene-LOC103242886,36928574,37422278,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242885,gene-LOC103242885,37310145,37312299,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
PCTP,gene-PCTP,37558590,37638721,chr16,NC_023657.1,32.7232184272453,0.0203211442697808,0.388806175578568,0.0522654873975231,0.958317152780894,1.0
TMEM100,gene-TMEM100,37663294,37669233,chr16,NC_023657.1,0.272572045772452,1.08419728979327,5.09342337705049,0.212862196902451,0.831434449117882,1.0
LOC103242889,gene-LOC103242889,37845674,37850571,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
MMD,gene-MMD,37951329,37980527,chr16,NC_023657.1,222.083067119243,0.319848667631693,0.17152034668301,1.86478557102506,0.062211466591985,1.0
HLF,gene-HLF,38048114,38108798,chr16,NC_023657.1,13.4716407188544,-0.979340984774423,0.865368184577961,-1.13170440308254,0.257758729780327,1.0
LOC103242892,gene-LOC103242892,38083612,38090172,chr16,NC_023657.1,2.03637408492259,-0.278094974616177,1.78970820295261,-0.155385651223694,0.87651729543837,1.0
LOC103242891,gene-LOC103242891,38106037,38107646,chr16,NC_023657.1,0.281731112376934,0.0,5.39771667953428,0.0,1.0,1.0
LOC103242894,gene-LOC103242894,38133235,38135403,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
STXBP4,gene-STXBP4,38210099,38406063,chr16,NC_023657.1,280.019050973189,0.109550876950115,0.174804860271059,0.626703838670397,0.530853387150714,1.0
LOC103242898,gene-LOC103242898,38406136,38413999,chr16,NC_023657.1,240.999564971904,0.0208306898454544,0.199010133135097,0.104671503492305,0.916636474639252,1.0
TOM1L1,gene-TOM1L1,38425406,38477444,chr16,NC_023657.1,271.793917213431,-0.0465334563238221,0.154923541186916,-0.300364011610601,0.763899511602411,1.0
LOC103242896,gene-LOC103242896,38486300,38690039,chr16,NC_023657.1,0.474438631994524,0.563061849439558,3.78549482064712,0.148741941573521,0.881757264748206,1.0
LOC103243830,gene-LOC103243830,38800239,38805713,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242901,gene-LOC103242901,38995458,39043473,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
KIF2B,gene-KIF2B,39521560,39523897,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
C16H17orf112,gene-C16H17orf112,40325367,40329273,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
CA10,gene-CA10,41169232,41720008,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
UTP18,gene-UTP18,42050447,42084950,chr16,NC_023657.1,204.080379926163,0.156764103836296,0.164414391911379,0.953469474380283,0.340352255445046,1.0
MBTD1,gene-MBTD1,42085106,42169856,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
NME2,gene-NME2,42176690,42182041,chr16,NC_023657.1,421.35985104331,-0.12317942393441,0.139818986849098,-0.880992107798302,0.378322091668639,1.0
NME1,gene-NME1,42186039,42195608,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
SPAG9,gene-SPAG9,42224565,42384160,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242915,gene-LOC103242915,42442176,42460153,chr16,NC_023657.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,1.0
LOC103243832,gene-LOC103243832,42477616,42481136,chr16,NC_023657.1,2.63932381541166,-0.30679895832802,1.42977603228664,-0.214578333529172,0.830096087795916,1.0
TOB1,gene-TOB1,42479823,42483964,chr16,NC_023657.1,411.605818455074,0.210552774565485,0.138758559427727,1.51740386635501,0.129164748372794,1.0
WFIKKN2,gene-WFIKKN2,42503547,42513355,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242921,gene-LOC103242921,42573005,42579885,chr16,NC_023657.1,0.0600594768017935,1.10020614237979,5.39594328704125,0.203895052978414,0.838435511028192,1.0
LUC7L3,gene-LUC7L3,42588260,42619162,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242925,gene-LOC103242925,42629764,42644823,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
ABCC3,gene-ABCC3,42646316,42703124,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242930,gene-LOC103242930,42694223,42698743,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
CACNA1G,gene-CACNA1G,42710640,42776736,chr16,NC_023657.1,1083.71401561732,-0.111305583789039,0.12873122525723,-0.864635472602926,0.387238896442518,1.0
SPATA20,gene-SPATA20,42781868,42790754,chr16,NC_023657.1,32.5471652723967,-0.429924660278051,0.388908573056179,-1.10546460032895,0.268958325233459,1.0
EPN3,gene-EPN3,42795578,42804907,chr16,NC_023657.1,0.126255916583787,0.0,5.3977166795697,0.0,1.0,1.0
MYCBPAP,gene-MYCBPAP,42806386,42832528,chr16,NC_023657.1,3.05485224053833,0.921512014825148,1.639445035001,0.562087776748541,0.574056215942422,1.0
LOC103242926,gene-LOC103242926,42844717,42845349,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
RSAD1,gene-RSAD1,42850324,42858268,chr16,NC_023657.1,54.9991609949187,-0.195586467386262,0.301968241604122,-0.647705422090957,0.517175496653405,1.0
ACSF2,gene-ACSF2,42861177,42909048,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
CHAD,gene-CHAD,42864813,42871272,chr16,NC_023657.1,2.18194672422364,1.25318240501635,2.10438473652186,0.595510119070536,0.551502537118514,1.0
LRRC59,gene-LRRC59,42931726,42949281,chr16,NC_023657.1,1645.96311582338,0.0982213630208867,0.0889095902261233,1.10473305265586,0.269275276913751,1.0
EME1,gene-EME1,42949059,42957323,chr16,NC_023657.1,235.389266508914,0.221568261215478,0.176812236926164,1.25312741395837,0.210159340734301,1.0
MRPL27,gene-MRPL27,42957287,42962554,chr16,NC_023657.1,4.17900999665972,0.345925073318043,1.11064396228309,0.311463515820986,0.755448274607067,1.0
XYLT2,gene-XYLT2,42969198,42984542,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
TMEM92,gene-TMEM92,43055096,43063637,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242942,gene-LOC103242942,43122197,43124652,chr16,NC_023657.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,1.0
COL1A1,gene-COL1A1,43134648,43152313,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242949,gene-LOC103242949,43154790,43168950,chr16,NC_023657.1,0.0837435851596034,-1.90400829068198,5.38227568473437,-0.353755251906229,0.723522311461606,1.0
SGCA,gene-SGCA,43160402,43173368,chr16,NC_023657.1,0.373110998874841,-0.232591230734969,3.98980864354367,-0.0582963373723071,0.953512584909013,1.0
LOC103242945,gene-LOC103242945,43178458,43187352,chr16,NC_023657.1,5.34260536694546,-0.334834959652188,1.21254287150682,-0.276142780202146,0.782438403747091,1.0
PPP1R9B,gene-PPP1R9B,43188400,43205621,chr16,NC_023657.1,584.7161928568,0.100833452930298,0.140349379151648,0.718446020493955,0.472482319731174,1.0
SAMD14,gene-SAMD14,43209260,43226537,chr16,NC_023657.1,131.155770253092,-0.0425967337777475,0.272238105917727,-0.156468667874954,0.875663614443124,1.0
PDK2,gene-PDK2,43227843,43243596,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242952,gene-LOC103242952,43244214,43247301,chr16,NC_023657.1,13.3755988847609,-0.354632754740523,0.635569274252257,-0.557976555990291,0.576860393124371,1.0
ITGA3,gene-ITGA3,43248341,43282045,chr16,NC_023657.1,2147.26930214841,-0.1792791456127,0.106707782830479,-1.68009437416118,0.0929389553178824,1.0
DLX3,gene-DLX3,43339733,43345599,chr16,NC_023657.1,4.05536468028252,-2.65928000403204,1.87445959701715,-1.4186915568966,0.155988959804667,1.0
DLX4,gene-DLX4,43360941,43368329,chr16,NC_023657.1,9.00477522068343,0.394655845175797,1.24354583773717,0.317363327671087,0.750967930284866,1.0
TAC4,gene-TAC4,43489184,43500908,chr16,NC_023657.1,0.33406089442992,1.08442447790433,4.38138550225909,0.24750720459206,0.804515716465132,1.0
LOC103243798,gene-LOC103243798,43490571,43491156,chr16,NC_023657.1,6.74671284678845,0.969435774899248,1.02717179495704,0.943791271974898,0.345276321614278,1.0
KAT7,gene-KAT7,43508888,43548411,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242962,gene-LOC103242962,43547300,43574811,chr16,NC_023657.1,1.34324021399214,0.0,2.74831401599459,0.0,1.0,1.0
TMC8,gene-TMC8,43575479,43588888,chr16,NC_023657.1,0.907019236574666,1.09404273907379,2.92412620906034,0.3741434742741,0.708297575798413,1.0
TMC6,gene-TMC6,43585975,43605452,chr16,NC_023657.1,85.0311218666111,-0.394444688102388,0.30749747850037,-1.28275747178822,0.19957705793218,1.0
TNRC6C,gene-TNRC6C,43610595,43718117,chr16,NC_023657.1,470.648941555847,0.0927054001751917,0.135158037975695,0.685903713635313,0.492773828237774,1.0
LOC103242966,gene-LOC103242966,43762006,43763828,chr16,NC_023657.1,0.680320668713879,-2.68578727065759,3.3665028858572,-0.797797406305717,0.424988066701131,1.0
LOC103242967,gene-LOC103242967,43821579,43825173,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242970,gene-LOC103242970,43888883,43895602,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242969,gene-LOC103242969,43919042,43923026,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103242968,gene-LOC103242968,43934742,43939258,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242971,gene-LOC103242971,43943273,43947466,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242974,gene-LOC103242974,44182533,44193563,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
SEPT9,gene-SEPT9,44211692,44424242,chr16,NC_023657.1,1340.87280556693,-0.0921533730070114,0.107624136880816,-0.856251912236594,0.391858453853775,1.0
LOC103242976,gene-LOC103242976,44223965,44226369,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103242975,gene-LOC103242975,44265159,44266440,chr16,NC_023657.1,7.4995206854354,-0.278035983320907,0.808936190878384,-0.343705704425217,0.731067620755318,1.0
SEC14L1,gene-SEC14L1,44490927,44565922,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
MGAT5B,gene-MGAT5B,44749872,44830442,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
MFSD11,gene-MFSD11,44907869,44945094,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
SRSF2,gene-SRSF2,44945193,44948496,chr16,NC_023657.1,0.711991146048479,-2.7998219563651,2.99431589960547,-0.935045616507598,0.349764791339644,1.0
METTL23,gene-METTL23,44948737,44955587,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
JMJD6,gene-JMJD6,44955617,44970136,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
MXRA7,gene-MXRA7,44971952,45006728,chr16,NC_023657.1,940.112225894092,-0.0717745323548616,0.110302851734437,-0.650704231361713,0.515237431218216,1.0
ST6GALNAC1,gene-ST6GALNAC1,45020465,45057403,chr16,NC_023657.1,5.1259081275862,1.23960436767871,1.45806602853811,0.850170255267224,0.395230436312588,1.0
LOC103243000,gene-LOC103243000,45023037,45026206,chr16,NC_023657.1,1.26728728480609,1.26746071759577,2.43792861237913,0.519892465743237,0.603138526956035,1.0
ST6GALNAC2,gene-ST6GALNAC2,45091047,45112056,chr16,NC_023657.1,0.175300876917325,1.08414583103109,5.39700328814362,0.200879223737513,0.840793013626873,1.0
LOC103242995,gene-LOC103242995,45114009,45119626,chr16,NC_023657.1,49.5397229599167,-0.112451212454524,0.375795116438094,-0.299235427858595,0.76476041945235,1.0
PRCD,gene-PRCD,45124623,45156887,chr16,NC_023657.1,0.264981490953951,1.09985510432017,5.15056450510486,0.213540691166974,0.830905253989144,1.0
CYGB,gene-CYGB,45140130,45151068,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
RHBDF2,gene-RHBDF2,45176152,45205464,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
AANAT,gene-AANAT,45206233,45215761,chr16,NC_023657.1,0.408336517277815,1.12943027670952,3.95545675015061,0.285537258539489,0.775232563752751,1.0
UBE2O,gene-UBE2O,45223249,45288545,chr16,NC_023657.1,337.859599337311,-0.069094746357187,0.14760762316823,-0.468097411733534,0.639714930106857,1.0
SPHK1,gene-SPHK1,45290147,45295175,chr16,NC_023657.1,63.2728778847286,0.0807249876333264,0.325689849746173,0.247858469326691,0.804243914041794,1.0
LOC103242987,gene-LOC103242987,45297193,45309561,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
LOC103243834,gene-LOC103243834,45313193,45326131,chr16,NC_023657.1,0.368991078465207,2.08877163002739,3.83360030446113,0.544859000453623,0.585850496299303,1.0
PRPSAP1,gene-PRPSAP1,45326152,45368636,chr16,NC_023657.1,5.87845272798153,-1.1217014328035,1.03125482540106,-1.08770539072848,0.276725187174228,1.0
QRICH2,gene-QRICH2,45370569,45407297,chr16,NC_023657.1,0.283612871140656,0.0,5.04478674719028,0.0,1.0,1.0
UBALD2,gene-UBALD2,45407295,45413700,chr16,NC_023657.1,123.603645787248,-0.146508725189256,0.23110188215136,-0.633957299808144,0.526108689235826,1.0
RNF157,gene-RNF157,45438603,45536270,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103243008,gene-LOC103243008,45487212,45489789,chr16,NC_023657.1,0.308167984903539,0.0,5.39217209470684,0.0,1.0,1.0
LOC103243005,gene-LOC103243005,45532315,45534046,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
FOXJ1,gene-FOXJ1,45536973,45544331,chr16,NC_023657.1,45.5960791392272,-0.0909756095176034,0.354001817641677,-0.256991927678997,0.797185004629314,1.0
LOC103243010,gene-LOC103243010,45555044,45566632,chr16,NC_023657.1,1.44837715310228,0.0888948115574063,1.87731736183189,0.0473520425287405,0.962232650629705,1.0
EXOC7,gene-EXOC7,45568987,45596676,chr16,NC_023657.1,1065.97301008795,-0.129684648757237,0.0965903379965941,-1.34262547835592,0.179393276078427,1.0
ZACN,gene-ZACN,45594929,45598899,chr16,NC_023657.1,0.213036263415555,0.0,5.3977166795757,0.0,1.0,1.0
GALR2,gene-GALR2,45599934,45603207,chr16,NC_023657.1,0.0,NA,NA,NA,NA,NA
SRP68,gene-SRP68,45607216,45649357,chr16,NC_023657.1,569.260480079389,0.059702555883369,0.126220141988726,0.473003396626678,0.636210755888538,1.0
EVPL,gene-EVPL,45659447,45680397,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
CDK3,gene-CDK3,45681006,45686958,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
TEN1,gene-TEN1,45686946,45706185,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
ACOX1,gene-ACOX1,45706009,45745564,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
FBF1,gene-FBF1,45746009,45781766,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103243022,gene-LOC103243022,45777376,45778101,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
LOC103243021,gene-LOC103243021,45786501,45787226,chr16,NC_023657.1,0.931729186127039,0.684573712604121,2.68874900937219,0.25460677445827,0.799026826331896,1.0
LOC103243020,gene-LOC103243020,45788374,45790155,chr16,NC_023657.1,135.354837529099,-0.371058912501441,0.206905705683811,-1.79337206422178,0.0729134513912872,1.0
TRIM65,gene-TRIM65,45790271,45798852,chr16,NC_023657.1,49.4737849759216,-0.504614826129017,0.344769745389016,-1.46362850243615,0.143295480434125,1.0
TRIM47,gene-TRIM47,45806945,45811468,chr16,NC_023657.1,99.1616608612665,0.060610058990481,0.228509123160682,0.265241309196489,0.790823574018122,1.0
LOC103243027,gene-LOC103243027,45814203,45814724,chr16,NC_023657.1,2.6934731738554,0.253346472556997,1.30539477267233,0.194076518353418,0.846115967684511,1.0
WBP2,gene-WBP2,45821875,45836558,chr16,NC_023657.1,297.166061826498,-0.289633529716418,0.15001945333741,-1.93063981552446,0.0535276104401593,1.0
UNC13D,gene-UNC13D,45836659,45856805,chr16,NC_023657.1,26.5577968168279,-0.23542149861576,0.470602299341271,-0.500255733865501,0.616895018912104,1.0
UNK,gene-UNK,45858198,45899367,chr16,NC_023657.1,265.990323866851,-0.198411898150104,0.152710118787045,-1.299271454479,0.19385078707322,1.0
H3F3B,gene-H3F3B,45903252,45905605,chr16,NC_023657.1,4851.68088322344,-0.0627036413924865,0.123238123008927,-0.508800684898004,0.610891939286904,1.0
GALK1,gene-GALK1,45919316,45926423,chr16,NC_023657.1,NA,NA,NA,NA,NA,NA
ITGB4,gene-ITGB4,45926543,45962967,chr16,NC_023657.1,4196.39532551437,-0.261133829433496,0.117812970853113,-2.21651170955592,0.0266564768358448,1.0
SAP30BP,gene-SAP30BP,45970535,46013168,chr16,NC_023657.1,535.284922813821,-0.0225869043053614,0.11698654733567,-0.1930726636504,0.84690206108654,1.0
LOC103243040,gene-LOC103243040,45989485,45991029,chr16,NC_023657.1,22.4379792737827,0.563102121182687,0.534196533775581,1.05411039866322,0.291832375850664,1.0
RECQL5,gene-RECQL5,46013100,46052713,chr16,NC_023657.1,190.076386562945,-0.274582840477084,0.186203058499547,-1.47464194567863,0.140308831539223,1.0
SMIM6,gene-SMIM6,46032601,46033784,chr16,NC_023657.1,17.9245171022037,0.215213512100555,0.508664403365892,0.423095287730893,0.672225740323243,1.0
SMIM5,gene-SMIM5,46033700,46047236,chr16,NC_023657.1,1.06461788870892,0.309816500963382,2.18349683965834,0.141890061545434,0.887166844627961,1.0
LOC103243036,gene-LOC103243036,46052716,46075633,chr16,NC_023657.1,3.35003324408449,2.21893590012043,1.80755518752038,1.22758957261183,0.219601078136084,1.0
LLGL2,gene-LLGL2,46103080,46151576,chr16,NC_023657.1,174.096120767238,-0.570598015683376,0.187583161163222,-3.04184028110541,0.0023513662491806,1.0
LOC103243046,gene-LOC103243046,46151710,46154115,chr16,NC_023657.1,0.185376338772146,-1.75581752175134,5.3912121635352,-0.325681399375682,0.744665418757902,1.0
TSEN54,gene-TSEN54,46152547,46162328,chr16,NC_023657.1,100.098102401381,-0.350440308386957,0.268143595329266,-1.30691284256346,0.191242313936616,1.0
CASKIN2,gene-CASKIN2,46162457,46178430,chr16,NC_023657.1,214.362283201807,-0.377526811013855,0.171956703634813,-2.19547597176329,0.0281294726713745,1.0
KIAA0195,gene-KIAA0195,46178237,46223931,chr16,NC_023657.1,398.841440563093,-0.277690513086361,0.137351666761072,-2.02174840418511,0.0432023505178745,1.0
GRB2,gene-GRB2,46264818,46346426,chr16,NC_023657.1,493.059768251611,-0.0041079292331611,0.134187097491284,-0.0306134442875774,0.975577820184686,1.0
LOC103243799,gene-LOC103243799,46328857,46330499,chr16,NC_023657.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,1.0
SLC25A19,gene-SLC25A19,46380665,46403532,chr16,NC_023657.1,21.4052512800134,0.18964484522466,0.510168875414795,0.371729547535546,0.710094223232117,1.0
MIF4GD,gene-MIF4GD,46394488,46407225,chr16,NC_023657.1,103.081582169664,0.0439772914395505,0.241973704253647,0.181744093124481,0.85578356087271,1.0
MRPS7,gene-MRPS7,46407080,46411753,chr16,NC_023657.1,180.404704528793,-0.0068607671666315,0.176114251221253,-0.0389563429367922,0.968925195460684,1.0
GGA3,gene-GGA3,46410941,46432560,chr16,NC_023657.1,467.246757278292,-0.157420787434419,0.129486697967554,-1.21572941395003,0.224088015404567,1.0
NUP85,gene-NUP85,46433821,46463822,chr16,NC_023657.1,316.848109593643,-0.0839015715907429,0.143092471816822,-0.586345113236624,0.557643620442213,1.0
SUMO2,gene-SUMO2,46479399,46495591,chr16,NC_023657.1,1465.84341051255,0.0913835394921174,0.0983807271390941,0.928876439009403,0.352953124572445,1.0
HN1,gene-HN1,46509724,46530306,chr16,NC_023657.1,657.511870677979,0.0425172474184871,0.116276460031275,0.3656565344959,0.714621383653211,1.0
NT5C,gene-NT5C,46531820,46533763,chr16,NC_023657.1,21.9465105023699,-0.938221594387494,0.497386432094291,-1.88630315152954,0.0592541148399571,1.0
ARMC7,gene-ARMC7,46533762,46557907,chr16,NC_023657.1,62.6685687342154,-0.468855540337712,0.285872800295957,-1.64008447061881,0.100987604848601,1.0
