chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr23,24hrs,ARAP3,-64.1666846758,43.4063707651,63.5843797793,0
chr23,24hrs,LOC103244704,-63.5995897356,43.2301261259,64.049384631,-1
chr23,24hrs,LOC103244703,-63.6009736648,43.5070582132,63.8750086144,-1
chr23,24hrs,PCDH1,-63.89656839275,43.30435408075,64.12652277984999,-1
chr23,24hrs,KIAA0141,-64.0311872102,43.5246722028,63.9784771542,-1
chr23,24hrs,PCDH12,-64.1423588764,43.3863895896,64.1251850844,-1
chr23,24hrs,RNF14,-64.06599543259999,43.5114378903,64.0454278834,-1
chr23,24hrs,GNPDA1,-63.9625518574,43.6695578547,63.9295062266,0
chr23,24hrs,NDFIP1,-64.2005385967,43.392597741,63.9178546559,0
chr23,24hrs,SPRY4,-64.1149005452,43.680062468,62.9970145422,0
chr23,24hrs,LOC103244713,-64.9642237128,43.6973351048,62.1544083144,0
chr23,24hrs,FGF1,-63.8992214978,43.37959803145,63.73101846515,0
chr23,24hrs,LOC103244716,-63.6338797125,43.452233275,64.05973197499999,-1
chr23,24hrs,LOC103244715,-63.5935663361,43.3426069366,64.1182049294,-1
chr23,24hrs,ARHGAP26,-64.0410493,43.1171200027,63.9187795763,0
chr23,24hrs,LOC103244717,-64.0623166722,42.5523816525,63.308404999,0
chr23,24hrs,NR3C1,-64.0655438722,42.729228095,63.4099694964,0
chr23,24hrs,YIPF5,-63.693897173,42.191608258,63.1390303315,-1
chr23,24hrs,KCTD16,-63.2923772512,42.3377340648,61.835848036,-1
chr23,24hrs,LOC103244725,-63.8429022668,42.1771312972,63.1258933588,-1
chr23,24hrs,LOC103244723,-63.8468033192,42.120676896800006,62.5406815672,-1
chr23,24hrs,PRELID2,-62.9044626728,42.529924141,62.86768508145,-1
chr23,24hrs,GRXCR2,-63.141590471,42.2608424849,62.6323893171,-1
chr23,24hrs,LOC103244734,-63.7822700909,42.33308791,62.504665259,-1
chr23,24hrs,SH3RF2,-63.5607242834,42.3324266072,63.3613896114,-1
chr23,24hrs,PLAC8L1,-63.7858331522,42.3450260827,63.3493214952,-1
chr23,24hrs,LARS,-63.958585923200005,43.1947194272,63.250189686400006,0
chr23,24hrs,RBM27,-64.0987844269,43.3251580596,62.6007921123,0
chr23,24hrs,POU4F3,-64.3520316808,43.6323558894,62.4087233787,0
chr23,24hrs,LOC103244742,-64.649885192,43.785674606,62.396757963000006,0
chr23,24hrs,LOC103244741,-64.6403674264,43.780775380200005,62.3971403121,0
chr23,24hrs,TCERG1,-64.1231427732,43.6668697024,62.8766600128,0
chr23,24hrs,GPR151,-64.058670416,43.644658112,62.912301264,0
chr23,24hrs,LOC103244745,-63.8398883422,43.118874724,62.8649934109,0
chr23,24hrs,PPP2R2B,-63.69369870853333,42.70488295095,62.86679006346667,0
chr23,24hrs,LOC103244747,-64.6244912112,43.7619067388,62.6188196836,0
chr23,24hrs,LOC103244746,-62.9378633082,43.35735796825,63.1473616154,-1
chr23,24hrs,STK32A,-63.2837669337,43.4374509614,63.1311728349,0
chr23,24hrs,LOC103244751,-63.5131544718,43.3213516673,62.865864017300005,0
chr23,24hrs,DPYSL3,-63.9191392436,43.2273648548,63.4808769068,0
chr23,24hrs,JAKMIP2,-63.3411716762,43.6543634701,63.3837496372,0
chr23,24hrs,LOC103244755,-63.1829278058,43.553435789,63.1219680126,-1
chr23,24hrs,SCGB3A2,-63.1851673643,43.0103174627,62.7775671879,-1
chr23,24hrs,SPINK1,-63.25011579,43.5810654,63.11381448,0
chr23,24hrs,C23H5orf46,-63.0526598336,43.4409449552,63.10982868,-1
chr23,24hrs,SPINK5,-63.90543504120001,42.30780377495,62.1378945414,-1
chr23,24hrs,SPINK6,-64.3331153382,42.5638767548,61.9406951154,0
chr23,24hrs,LOC103244761,-64.5170321328,42.8666559392,61.8998451216,0
chr23,24hrs,LOC103244762,-64.1286140218,42.8993018908,62.0790077174,0
chr23,24hrs,LOC103244766,-64.3865493996,42.82273749876667,62.16108674473333,0
chr23,24hrs,SPINK13,-63.5639472329,42.9552696613,62.490754262900005,0
chr23,24hrs,SPINK7,-63.5380560494,43.1939768118,62.7448746294,0
chr23,24hrs,LOC103244764,-63.5271406232,43.2946130104,62.852008863200005,0
chr23,24hrs,FBXO38,-64.1447204588,42.9015937824,62.4182778096,0
chr23,24hrs,HTR4,-64.157670802,43.19993209,62.2133096355,0
chr23,24hrs,LOC103244770,-63.999792968,42.918433083,62.6819599935,0
chr23,24hrs,ADRB2,-63.778974538,43.160107656200005,63.070304415,0
chr23,24hrs,LOC103244771,-63.757793422,43.5475257478,62.982804885,0
chr23,24hrs,SH3TC2,-63.189410695,43.594232340000005,63.801968755,-1
chr23,24hrs,ABLIM3,-64.25077946430001,44.4826128124,63.3883877514,0
chr23,24hrs,AFAP1L1,-64.3610780951,45.15041557055,62.93644070415,0
chr23,24hrs,GRPEL2,-64.5136974281,45.120019277,62.9556431537,0
chr23,24hrs,PCYOX1L,-64.55323049719999,45.258222524,62.8542665644,0
chr23,24hrs,IL17B,-64.767818264,44.849590088,63.4748042,0
chr23,24hrs,LOC103244778,-64.838743348,45.235774045300005,63.1532573662,0
chr23,24hrs,CSNK1A1,-64.5193173454,45.0787224702,64.0165239861,0
chr23,24hrs,ARHGEF37,-65.0946833813,45.2139041951,63.6512666181,0
chr23,24hrs,PPARGC1B,-64.5999669405,45.6499981662,63.0723525297,0
chr23,24hrs,PDE6A,-64.64858310185001,44.84656941235,63.1390468867,0
chr23,24hrs,SLC26A2,-64.6350143842,44.8624996043,63.2482567843,0
chr23,24hrs,TIGD6,-64.53080292,44.84879388,63.28712594,0
chr23,24hrs,HMGXB3,-64.0661089136,44.857861230400005,63.4318287352,0
chr23,24hrs,CSF1R,-64.6637153024,44.9625781066,63.3697195588,0
chr23,24hrs,PDGFRB,-64.360258872,44.97685314,63.473113652,0
chr23,24hrs,CDX1,-64.632522365,45.025640987500005,63.4459677775,0
chr23,24hrs,SLC6A7,-64.68010449925,45.18453140475,63.072956862,0
chr23,24hrs,CAMK2A,-65.2985108444,45.3926175968,62.7730640116,-1
chr23,24hrs,ARSI,-65.1502120628,45.4195323564,62.83587139,0
chr23,24hrs,TCOF1,-65.19274047565,45.41746213715,62.72461819975,-1
chr23,24hrs,CD74,-64.382511088,45.5472580288,63.133296694,0
chr23,24hrs,RPS14,-64.653294272,45.5055919072,62.964290236,0
chr23,24hrs,NDST1,-64.650885504,45.440594896,62.963280868,0
chr23,24hrs,SYNPO,-65.2143356352,45.0117619432,63.0218274304,0
chr23,24hrs,MYOZ3,-65.085738908,45.0044029341,63.1094032715,0
chr23,24hrs,RBM22,-65.1321111156,44.9396530588,63.1364375672,0
chr23,24hrs,DCTN4,-64.6711071906,45.0586752838,63.2854942172,0
chr23,24hrs,LOC103244801,-64.67743079360001,45.0570426528,63.2834496032,0
chr23,24hrs,SMIM3,-64.3718459952,45.1359386896,63.3822545024,0
chr23,24hrs,IRGM,-64.0515563365,44.7539344565,63.2757931415,0
chr23,24hrs,LOC103244804,-63.8195853315,44.4611390515,63.1913992865,-1
chr23,24hrs,ZNF300,-63.9042777853,44.4299125472,63.1227191682,0
chr23,24hrs,GPX3,-64.6161681643,44.6361326432,62.8830252942,0
chr23,24hrs,TNIP1,-64.3616753057,45.0109413873,62.40662921975,0
chr23,24hrs,ANXA6,-64.5271314256,44.5586258432,62.7336424158,0
chr23,24hrs,CCDC69,-64.3983324637,44.6177841362,62.5552289278,0
chr23,24hrs,GM2A,-64.3588554971,44.3202428642,62.3436543943,0
chr23,24hrs,SLC36A3,-64.3652560268,44.1783420136,62.0434878044,0
chr23,24hrs,SLC36A2,-63.9309365249,44.0055697851,62.53492457025,0
chr23,24hrs,SLC36A1,-63.5782601829,43.59073459975,62.404689905,0
chr23,24hrs,FAT2,-63.5974730344,43.598557966,62.39723908,0
chr23,24hrs,SPARC,-63.9321683161,44.0417008014,62.5545016496,0
chr23,24hrs,LOC103244815,-64.28620914550001,44.4312001325,62.6249507805,0
chr23,24hrs,LOC103244816,-64.3303049638,44.299815077,62.4252316498,0
chr23,24hrs,G3BP1,-64.3930657276,44.112817154,62.1409750996,0
chr23,24hrs,GLRA1,-63.849128698600005,43.35512353285,61.7183888471,0
chr23,24hrs,LOC103244819,-63.970514575,43.433128744,61.702163435,0
chr23,24hrs,LOC103244822,-63.895579,43.3007101054,61.5857981035,-1
chr23,24hrs,LOC103244823,-64.2915724504,43.5079247824,61.623895444,0
chr23,24hrs,NMUR2,-64.10492154195,43.28038131095,61.159666157775,-1
chr23,24hrs,LOC103244825,-64.8902564356,43.3048684136,61.0170265844,-1
chr23,24hrs,GRIA1,-64.58134347170001,43.7740635179,61.578986591,0
chr23,24hrs,LOC103244827,-64.54110368580001,43.643836953000005,61.3743677029,0
chr23,24hrs,FAM114A2,-65.129104895,43.91867096,61.0483853,-1
chr23,24hrs,LOC103244829,-64.61828088915,43.817521464150005,61.4834613447,0
chr23,24hrs,MFAP3,-65.126056601,44.006851735,61.175925902,-1
chr23,24hrs,LOC103244831,-64.9914393476,44.196316486,61.5947232152,0
chr23,24hrs,LOC103244832,-64.5124655903,44.4033668607,62.0514497021,0
chr23,24hrs,GALNT10,-63.7283228151,44.0875112177,62.6322377061,0
chr23,24hrs,SAP30L,-63.7420266894,44.149580307,62.5932777154,0
chr23,24hrs,HAND1,-63.8666431275,44.2472803875,62.4793438525,0
chr23,24hrs,LARP1,-64.94768049065,44.5980485505,61.6835594684,0
chr23,24hrs,FAXDC2,-64.8925803581,44.6273669732,61.6932846392,0
chr23,24hrs,CNOT8,-64.775339249,44.4558824666,61.7682059532,0
chr23,24hrs,GEMIN5,-64.417756982,43.9532020988,61.9618725576,0
chr23,24hrs,MRPL22,-64.54606953999999,43.7011044552,61.5763068688,0
chr23,24hrs,LOC103244845,-64.297878091,43.5035448182,61.821334254,0
chr23,24hrs,KIF4B,-64.2787608045,43.2581215609,61.671963773,0
chr23,24hrs,LOC103244848,-63.5582607849,42.9632007972,61.3891408511,-1
chr23,24hrs,SGCD,-64.0092805228,43.4261010374,60.271922673400006,-1
chr23,24hrs,LOC103244851,-63.8393469013,43.0641081808,60.5951938329,-1
chr23,24hrs,LOC103244854,-63.9884310193,43.3785276688,60.311307126900005,-1
chr23,24hrs,TIMD4,-64.5895206015,43.084462635,60.9120270665,-1
chr23,24hrs,HAVCR1,-64.3241696521,43.2974232193,61.31537362,-1
chr23,24hrs,HAVCR2,-63.9076621264,43.2587726902,61.550634625,-1
chr23,24hrs,MED7,-63.8597716492,43.5815225576,61.77070761,0
chr23,24hrs,FAM71B,-63.6293421823,43.5726031994,61.9082166525,0
chr23,24hrs,ITK,-63.7613538482,44.2250238766,62.1949213108,0
chr23,24hrs,CYFIP2,-64.54643276175,44.39508464695,62.12791177615,0
chr23,24hrs,FNDC9,-64.0301745636,44.4276518582,62.2822203036,0
chr23,24hrs,LOC103244863,-64.2054551184,44.4244926008,62.2332656784,0
chr23,24hrs,LOC103244868,-64.1081758564,44.5593087676,62.2991425318,0
chr23,24hrs,NIPAL4,-63.9249326606,44.6142784354,62.3653507597,0
chr23,24hrs,ADAM19,-64.44283861385,44.73085215355,61.95260401595,0
chr23,24hrs,LOC103244870,-63.7543974288,44.4776800713,62.4649366249,0
chr23,24hrs,SOX30,-64.2243500602,44.583063445,62.1199204416,0
chr23,24hrs,LOC103244875,-64.1116192524,44.45930559,62.2391475392,0
chr23,24hrs,LOC103244873,-63.9925948599,44.3286385275,62.3650308992,0
chr23,24hrs,C23H5orf52,-63.9431410282,44.274347245,62.4173345856,0
chr23,24hrs,THG1L,-63.9852791658,44.7579404655,62.2943352621,0
chr23,24hrs,LSM11,-64.0077965844,44.936339379,62.2429589178,0
chr23,24hrs,CLINT1,-64.935672776,44.65571540225,62.05578466675,0
chr23,24hrs,LOC103244884,-65.3478216148,44.4994984332,61.526633046,-1
chr23,24hrs,LOC103244883,-64.7744576082,44.6723236372,61.4501072892,0
chr23,24hrs,LOC103244886,-65.2593209386,44.0761346772,60.6581240394,-1
chr23,24hrs,LOC103244887,-65.08156552620001,44.64460497,61.0944252648,-1
chr23,24hrs,EBF1,-64.98288098666667,44.738608861866666,60.99145405546667,-1
chr23,24hrs,RNF145,-64.97557338739999,44.869373529,61.9256425567,0
chr23,24hrs,UBLCP1,-65.04361483679999,44.7596133616,61.8060857486,0
chr23,24hrs,IL12B,-64.94197989,44.890011565,61.655329407,0
chr23,24hrs,LOC103244893,-64.9194339394,45.0148040899,61.2750001437,0
chr23,24hrs,LOC103244894,-65.0254037024,44.605054892,61.9791709147,0
chr23,24hrs,LOC103244900,-65.204751644,44.6505209256,61.8525877936,0
chr23,24hrs,ADRA1B,-64.67936985099999,44.9547788765,61.4097057745,0
chr23,24hrs,TTC1,-64.90389893000001,44.8662198318,61.9686625795,0
chr23,24hrs,PWWP2A,-64.6706475528,45.0039072096,61.9798448528,0
chr23,24hrs,FABP6,-63.798819665,44.7907561514,62.7868097058,0
chr23,24hrs,CCNJL,-63.543068688,45.1437601992,62.1235268712,0
chr23,24hrs,C1QTNF2,-63.5942037924,45.0660674576,62.034735332,0
chr23,24hrs,ZBED8,-63.7388159931,44.8530324444,62.190160683,0
chr23,24hrs,SLU7,-63.8197514829,44.7338025796,62.277147997,0
chr23,24hrs,PTTG1,-63.8623736856,44.671013814400006,62.322957208,0
chr23,24hrs,ATP10B,-64.6485224504,43.8831884128,60.6283639072,-1
chr23,24hrs,GABRB2,-64.97618016953334,43.56473888656667,60.3733271521,-1
chr23,24hrs,GABRA6,-64.8344584755,44.3564447508,61.372908193,0
chr23,24hrs,LOC103244914,-63.481002802800006,44.3967478138,61.3325034548,-1
chr23,24hrs,GABRA1,-63.427457057800005,43.6445423598,61.2209220142,-1
chr23,24hrs,LOC103244916,-63.238004075000006,43.58644106,61.096693149,-1
chr23,24hrs,GABRG2,-62.9107268638,43.0126570014,61.1057617946,-1
chr23,24hrs,LOC103244918,-62.7704178096,43.066341008,61.2454043176,-1
chr23,24hrs,LOC103244919,-63.0708859082,43.0207587458,60.9662014786,-1
chr23,24hrs,LOC103244920,-62.526556985,43.012520965,61.115986405,-1
chr23,24hrs,LOC103244921,-62.4886348304,43.0119470576,61.1264215792,-1
chr23,24hrs,LOC103244922,-63.1804640376,43.4403141836,60.35332409,-1
chr23,24hrs,LOC103244926,-63.38500219364,44.508011917,61.5938673536,-1
chr23,24hrs,CCNG1,-63.1275354332,44.3126281727,60.9763539547,-1
chr23,24hrs,NUDCD2,-63.1985418992,44.3911619612,61.1010471532,-1
chr23,24hrs,HMMR,-63.3528552004,44.5618338569,61.3720340109,-1
chr23,24hrs,MAT2B,-63.4797071044,44.7021332009,61.5947963949,-1
chr23,24hrs,LOC103244931,-63.5450739708,43.3247541176,60.2455454804,-1
chr23,24hrs,LOC103244939,-64.66463501865624,44.34366024443125,59.92483762110625,-1
chr23,24hrs,LOC103244938,-62.701852555,43.649534333,60.7376291275,-1
chr23,24hrs,LOC103244937,-62.747488756,43.6764310136,60.727040098,-1
chr23,24hrs,LOC103244936,-62.755640497,43.6812354182,60.7251486385,-1
chr23,24hrs,TENM2,-62.89861484994615,45.3094822314,62.005174307653846,0
chr23,24hrs,WWC1,-63.84981825465,45.3103541934,62.09694000535,0
chr23,24hrs,RARS,-64.3543052,45.3234854,62.0762492,0
chr23,24hrs,LOC103244941,-64.4736913292,45.3273514109,62.0687749982,0
chr23,24hrs,PANK3,-64.04521627119999,45.215590841600005,61.6900861054,0
chr23,24hrs,SLIT3,-63.186716643125,45.42172752665,61.28576960285,0
chr23,24hrs,LOC103244945,-64.599455175,44.938955839,60.950885752,-1
chr23,24hrs,LOC103244944,-64.0986714242,44.8877585424,60.6984985766,-1
chr23,24hrs,LOC103244947,-63.8467430374,45.12748007405,61.302112678700006,0
chr23,24hrs,SPDL1,-64.452680996,45.228324584,61.381665884,0
chr23,24hrs,DOCK2,-64.7575391492,44.7474802664,60.47147419236,-1
chr23,24hrs,FAM196B,-63.82687857525,45.14761700225,60.363325442,-1
chr23,24hrs,FOXI1,-64.67218757399999,44.9797530318,60.6212525078,-1
chr23,24hrs,LOC103244953,-64.17236953289999,45.4761618279,60.6272466827,-1
chr23,24hrs,LCP2,-63.9230838925,45.2312747675,60.1325409775,-1
chr23,24hrs,KCNIP1,-63.43075221,45.6286385445,61.113372136,0
chr23,24hrs,KCNMB1,-63.488078771,44.997790253,60.911743279,0
chr23,24hrs,LOC103244959,-64.2898619432,45.6832321944,61.1274872328,-1
chr23,24hrs,LOC103244956,-64.22897846859999,45.7910233962,61.0066083294,-1
chr23,24hrs,LOC103244955,-64.0408306072,45.8589378672,60.9530714472,-1
chr23,24hrs,GABRP,-63.6924539125,45.54989998125,61.5001741875,0
chr23,24hrs,LOC103244962,-63.2951872425,45.4161485205,61.7406847595,0
chr23,24hrs,RANBP17,-63.014240709380005,44.8949502748,62.3863103905,0
chr23,24hrs,TLX3,-62.965631126000005,44.8445008915,62.3476848455,0
chr23,24hrs,NPM1,-63.087147718,45.594330541,62.012900525,-1
chr23,24hrs,FGF18,-63.5486155007,45.66450083215,61.90596032515,0
chr23,24hrs,LOC103244969,-63.7565416231,45.5901390129,61.6796566126,0
chr23,24hrs,SMIM23,-63.8692148253,45.5965544427,61.5827298138,0
chr23,24hrs,FBXW11,-64.30036721525,46.0173530105,61.54975690475,-1
chr23,24hrs,STK10,-63.650651265,45.996333145,61.187061395,-1
chr23,24hrs,EFCAB9,-63.5342150335,45.99071572,61.3663333705,-1
chr23,24hrs,UBTD2,-64.1572183831,45.8659949989,61.7774582407,0
chr23,24hrs,SH3PXD2B,-63.8513290272,45.8393579344,61.22166647573333,0
chr23,24hrs,NEURL1B,-64.2770689492,45.729520504,60.8983130904,-1
chr23,24hrs,LOC103245194,-64.0938357481,45.925997322,60.9390672022,-1
chr23,24hrs,DUSP1,-63.979705967,46.093896406,61.338472115,-1
chr23,24hrs,LOC103244979,-63.9815009469,46.1021903442,61.4220351305,-1
chr23,24hrs,ERGIC1,-63.2019035157,45.34207852425,62.56396038105,0
chr23,24hrs,RPL26L1,-62.9519116343,45.4789787151,62.7906935648,0
chr23,24hrs,ATP6V0E1,-62.6926225275,44.8174770675,62.89785624,0
chr23,24hrs,CREBRF,-62.8071422888,45.28049050475,62.42312700215,0
chr23,24hrs,BNIP1,-63.2645399412,45.317715862,62.2194802928,0
chr23,24hrs,NKX2-5,-62.9235201481,45.7182156435,61.9760489564,-1
chr23,24hrs,LOC103244989,-62.5613986888,45.428660884,61.9490297076,0
chr23,24hrs,STC2,-62.1550328276,45.090899018,61.9228634402,-1
chr23,24hrs,LOC103244992,-62.3534245778,44.5286084568,61.2637681361,0
chr23,24hrs,BOD1,-62.372579105,44.6801474505,60.5560709015,0
chr23,24hrs,LOC103244994,-62.8258578325,44.927379068,60.7751557905,0
chr23,24hrs,LOC103244995,-62.9587482064,44.8721523488,60.51597459,0
chr23,24hrs,CPEB4,-62.3645541656,44.2927404106,60.8048419188,0
chr23,24hrs,LOC103244997,-62.4946469788,43.6609160016,61.3109514422,0
chr23,24hrs,C23H5orf47,-62.354025985,43.94311002,61.1328499025,0
chr23,24hrs,LOC103245000,-62.6790617325,44.01343734125,61.79970614875,0
chr23,24hrs,LOC103245001,-62.2470690177,44.7252780266,60.765660358,0
chr23,24hrs,LOC103245002,-62.31480483,44.80173014,60.6218782,0
chr23,24hrs,LOC103245003,-62.621287728,45.066242708,60.4633805215,0
chr23,24hrs,LOC103245004,-63.1112753888,45.4555181968,60.4131512314,-1
chr23,24hrs,MSX2,-62.556148976,43.380949802,61.799818718,-1
chr23,24hrs,LOC103245009,-62.467432999,43.9739028444,61.8544911678,0
chr23,24hrs,LOC103245011,-62.8606711434,43.9470061922,61.81011274605,0
chr23,24hrs,LOC103245012,-62.8656586333,43.7682240563,62.0470788881,0
chr23,24hrs,DRD1,-63.0416742246,43.3698980506,61.6859597822,0
chr23,24hrs,LOC103245014,-63.0455830084,43.3610524124,61.6779403988,0
chr23,24hrs,SFXN1,-62.670780128,43.954570363,61.843781985,0
chr23,24hrs,LOC103245016,-62.8576598336,43.6510118406,61.743032357,-1
chr23,24hrs,HRH2,-62.7540737168,45.1129467728,60.5271766952,0
chr23,24hrs,CPLX2,-62.7412251025,45.3094173422,60.72940655215,0
chr23,24hrs,LOC103245020,-63.248055518,45.1754288623,60.8172707392,0
chr23,24hrs,THOC3,-62.6919475998,45.2414371538,61.199245986,0
chr23,24hrs,SIMC1,-62.92648854965,44.69737160485,62.4726277287,0
chr23,24hrs,KIAA1191,-62.919856704,44.307879312,62.45456824,0
chr23,24hrs,ARL10,-62.9456123027,44.4408302431,62.5218013995,0
chr23,24hrs,NOP16,-62.9705895115,44.5697631095,62.587002627500006,0
chr23,24hrs,HIGD2A,-62.9723112481,44.5786507493,62.5914970985,0
chr23,24hrs,CLTB,-63.199462407,44.72523848,62.603790781,0
chr23,24hrs,FAF2,-62.7822220877,44.7503025064,62.64108686655,0
chr23,24hrs,RNF44,-63.0913540416,45.1287928564,62.7841847148,0
chr23,24hrs,CDHR2,-63.308391711,45.3760536101,63.0110925238,0
chr23,24hrs,GPRIN1,-62.729559576,44.930363178,62.73896525,0
chr23,24hrs,SNCB,-62.8354017764,45.039996746700005,62.8325640375,0
chr23,24hrs,EIF4E1B,-62.9241973664,45.1319730792,62.9110881,0
chr23,24hrs,TSPAN17,-62.9959142028,45.2062588809,62.9745090125,0
chr23,24hrs,LOC103245035,-63.483127462,45.7446827128,62.8165431528,0
chr23,24hrs,UNC5A,-63.6250325296,46.248991472,61.7230455404,-1
chr23,24hrs,HK3,-63.5564038144,46.1397327328,62.5703270112,-1
chr23,24hrs,UIMC1,-63.4074836125,45.937371708,62.54189945875,0
chr23,24hrs,ZNF346,-63.294541591,45.8269766863,63.0880260528,0
chr23,24hrs,FGFR4,-63.3567480889,46.3489686267,62.6805100422,-1
chr23,24hrs,NSD1,-62.9456338418,45.9683330884,63.0250686789,0
chr23,24hrs,RAB24,-63.3149088794,45.5354492644,62.968439837000005,0
chr23,24hrs,PRELID1,-63.2955660748,45.5575307448,62.966062854,0
chr23,24hrs,MXD3,-63.2553039181,45.6034934706,62.9611151505,0
chr23,24hrs,LMAN2,-63.0555582163,45.8315204238,62.9365689615,0
chr23,24hrs,RGS14,-62.9024783205,46.006274333,62.9177574025,0
chr23,24hrs,SLC34A1,-62.960628599500005,45.26680498875,63.204902247,0
chr23,24hrs,PFN3,-62.792227532,45.976183996,62.969083556,0
chr23,24hrs,F12,-62.7388726608,45.7206241424,63.0941758064,0
chr23,24hrs,GRK6,-62.7075080399,45.5703934747,63.1677111917,0
chr23,24hrs,PRR7,-62.680462018300005,45.4408480899,63.2311214789,0
chr23,24hrs,DBN1,-62.6452784369,45.2723253157,63.3136105427,0
chr23,24hrs,PDLIM7,-63.191052735,45.7146992475,62.935189565,0
chr23,24hrs,LOC103245061,-62.743641047100006,45.1607203554,63.3248011445,0
chr23,24hrs,DOK3,-62.810812588800005,45.1811009312,63.292361696,0
chr23,24hrs,DDX41,-62.8681469964,45.1984968136,63.264672938,0
chr23,24hrs,FAM193B,-63.215059262100006,45.3037537654,63.0971370695,0
chr23,24hrs,TMED9,-63.400294708,45.297234668,62.926916952,0
chr23,24hrs,LOC103245065,-63.3720018717,45.2712671007,62.9181969998,0
chr23,24hrs,B4GALT7,-63.2956865345,45.2012237995,62.894676343,0
chr23,24hrs,LOC103245068,-63.1761092641,45.0914740811,62.8578222054,0
chr23,24hrs,PROP1,-62.8144813095,44.6414222932,62.6751338717,0
chr23,24hrs,N4BP3,-63.0666902444,43.93718449559999,62.233909588,0
chr23,24hrs,RMND5B,-62.7896875469,43.9367505681,62.392616263,0
chr23,24hrs,NHP2,-62.7799755758,43.9367353542,62.398180666,0
chr23,24hrs,LOC103245078,-62.4668882702,43.9362448998,62.577561754,0
chr23,24hrs,LOC103245077,-62.59626479485,44.058661286,61.940352169,0
chr23,24hrs,LOC103245076,-62.3072483078,43.9359948222,62.669026306,-1
chr23,24hrs,PHYKPL,-62.2296667878,43.9994808859,62.420412115,0
chr23,24hrs,COL23A1,-62.221609236,44.8977303224,60.5141642144,0
chr23,24hrs,LOC103245080,-61.9875659212,44.0547406678,61.6098500928,0
chr23,24hrs,CLK4,-62.61838876,44.9949037,60.92337582,0
chr23,24hrs,LOC103245083,-62.9348431502,45.415052595,60.611820610600006,0
chr23,24hrs,ZNF354A,-62.798802384,45.274760144,60.619963328,0
chr23,24hrs,LOC103245085,-61.7638489515,44.00981151125,60.95009577725,-1
chr23,24hrs,ZNF354B,-61.8259629573,44.1261272086,60.9685351433,-1
chr23,24hrs,ZFP2,-62.140493141,44.551858262,60.929832761,0
chr23,24hrs,ZNF454,-61.77242617305,43.86050441865,60.73997151915,-1
chr23,24hrs,LOC103245092,-62.1574104336,44.5036096356,60.8411366904,0
chr23,24hrs,LOC103245093,-62.1228915072,44.4226672112,60.8037253408,0
chr23,24hrs,GRM6,-62.0743317036,44.3088007431,60.7510965954,-1
chr23,24hrs,ZNF879,-61.931926428,43.974878763,60.596758842,-1
chr23,24hrs,ZNF354C,-61.9082589786,43.9363106901,60.9019147356,-1
chr23,24hrs,ADAMTS2,-61.97480817386667,44.25220895936666,61.72572223396666,-1
chr23,24hrs,LOC103245098,-62.0000036925,43.9466621214,61.7759875058,-1
chr23,24hrs,LOC103245097,-62.214015205,43.8020445324,62.2293078228,0
chr23,24hrs,RUFY1,-61.8673013311,45.1320895355,61.4439616498,-1
chr23,24hrs,HNRNPH1,-62.122686841,45.4892077,61.371370684,0
chr23,24hrs,C23H5orf60,-61.8871549201,45.41878097,61.6475917324,-1
chr23,24hrs,CBY3,-61.714118638,45.3598261415,61.9137839905,-1
chr23,24hrs,LOC103245107,-61.7377603392,45.3442384536,62.0847195752,-1
chr23,24hrs,CANX,-61.7813744708,45.3154823389,62.4000609723,0
chr23,24hrs,MAML1,-62.07224724935,45.01233058225,62.7118188505,0
chr23,24hrs,LOC103245109,-61.9652591502,45.1476163908,62.9796563066,0
chr23,24hrs,LTC4S,-61.9839942451,45.1280983754,62.9998647633,0
chr23,24hrs,MGAT4B,-62.0397128345,45.070051363,63.0599651635,0
chr23,24hrs,SQSTM1,-62.2234055463,44.8786823202,63.2581038029,0
chr23,24hrs,C23H5orf45,-62.3295425598,44.7681099492,63.3725876234,0
chr23,24hrs,TBC1D9B,-62.0124083202,44.9881383738,62.6094354986,0
chr23,24hrs,RNF130,-62.476016286,45.77550435235,62.5099688971,0
chr23,24hrs,RASGEF1C,-62.4860981245,45.62347383295,61.15137691825,0
chr23,24hrs,LOC103245118,-62.178055835200006,46.024766456,61.55708547,-1
chr23,24hrs,MAPK9,-62.1252179686,45.8976931077,61.557703091,-1
chr23,24hrs,LOC103245204,-62.37836736,45.6316631616,60.91352336,0
chr23,24hrs,GFPT2,-62.15097208,45.7853754098,61.44024508,-1
chr23,24hrs,LOC103245121,-62.100934432,45.452477912,61.582014088,-1
chr23,24hrs,CNOT6,-62.0742925952,44.7892394272,61.3599864032,0
chr23,24hrs,SCGB3A1,-62.52235808,45.46096936,60.95607912,0
chr23,24hrs,LOC103245124,-62.468826302,45.375855934,60.975487753,0
chr23,24hrs,FLT4,-62.195968178,44.942022226000006,61.074415967,0
chr23,24hrs,LOC103245127,-62.272573775000005,44.8649141021,61.0379002531,0
chr23,24hrs,LOC103245128,-62.547690200000005,45.0632630568,60.9276466648,0
chr23,24hrs,MGAT1,-62.6200503428,45.0732670664,60.971393356,0
chr23,24hrs,LOC103245130,-62.6549822968,45.1065835184,60.943364936,0
chr23,24hrs,LOC103245129,-62.6125678367,45.0661306046,60.977397109,0
