chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr19,24hrs,LOC103223276,6.712162157100001,4.3616918802,-25.623513013,-1
chr19,24hrs,MFNG,6.0853045072,4.7619382688,-25.134765828,-1
chr19,24hrs,CARD10,6.8048626271,4.39666783905,-25.06072510615,5
chr19,24hrs,LOC103223628,6.636830018,4.502437671,-24.789667909,5
chr19,24hrs,CDC42EP1,6.662467959600001,4.4902231162,-24.7757603598,5
chr19,24hrs,LGALS2,6.7727404276000005,4.437686562200001,-24.7159419938,5
chr19,24hrs,LOC103223286,6.8103132641,4.4342823408,-24.6483040624,5
chr19,24hrs,GGA1,6.5714612864,4.6054636032000005,-24.5908009696,5
chr19,24hrs,LOC103223284,6.6028685042,4.5829545696,-24.5983621888,5
chr19,24hrs,SH3BP1,6.374885599400001,4.7463461472,-24.5434758016,5
chr19,24hrs,PDXP,6.2814150257,4.8133349616,-24.5209729648,5
chr19,24hrs,LGALS1,6.1514868707,4.9064523216,-24.4896930448,-1
chr19,24hrs,NOL12,6.0476997425,4.98083484,-24.46470652,5
chr19,24hrs,LOC103223291,6.2757135197,4.8110124081,-24.4709739823,5
chr19,24hrs,LOC103223290,6.3625559859,4.7467000607,-24.4761462081,5
chr19,24hrs,LOC103223289,6.5852019199,4.581816642700001,-24.4894067141,5
chr19,24hrs,LOC103223587,6.5529280577,4.6057174821,-24.4874845243,5
chr19,24hrs,LOC103223292,6.7291412567,4.495175999100001,-24.4494300452,5
chr19,24hrs,GCAT,6.6933704869,4.5440373637,-24.392873956400003,5
chr19,24hrs,GALR3,6.6576677528,4.5928057944,-24.3364254368,5
chr19,24hrs,ANKRD54,6.5564866606,4.7310149038,-24.1764510536,5
chr19,24hrs,EIF3L,6.3835118965,4.9672911445,-23.902965854,5
chr19,24hrs,MICALL1,6.07018496,5.0948019104,-24.1999494944,5
chr19,24hrs,C19H22orf23,6.011918059999999,5.1141554294,-24.2666710034,5
chr19,24hrs,POLR2F,5.92324853,5.1436072697,-24.3682066067,5
chr19,24hrs,SOX10,5.812746539999999,5.1803108246,-24.4947425906,-1
chr19,24hrs,LOC103223301,6.1962655333,5.3403275016,-23.7287005763,5
chr19,24hrs,PICK1,6.043019362,5.414930513,-23.877226061,5
chr19,24hrs,SLC16A8,6.074568709,5.4348219785000005,-23.8065572645,5
chr19,24hrs,LOC103223306,6.080601721,5.4386257165,-23.793043650500003,5
chr19,24hrs,BAIAP2L2,5.620234628,4.914462561000001,-24.44066323425,-1
chr19,24hrs,PLA2G6,5.6432880466,4.8302316765,-24.227062072400003,-1
chr19,24hrs,MAFF,5.748094512,4.6376366416,-24.157499036,-1
chr19,24hrs,TMEM184B,6.153900611999999,4.4876123716,-23.800645461,-1
chr19,24hrs,CSNK1E,6.2226212996,5.0135304203,-23.5849800006,5
chr19,24hrs,KCNJ4,6.352774728,4.5010073565,-23.8252340533,-1
chr19,24hrs,KDELR3,6.5346590848,4.9358180862,-23.4542895374,-1
chr19,24hrs,DDX17,6.4769625728,4.7579269207,-23.6682025439,5
chr19,24hrs,DMC1,6.1724844709,5.2405295043,-23.9911502621,5
chr19,24hrs,FAM227A,6.28804845585,5.2576947098,-23.7408060206,5
chr19,24hrs,CBY1,6.0309061978,5.4411141636,-24.1461850022,5
chr19,24hrs,TOMM22,6.0628116874,5.4980713188,-24.0485579126,5
chr19,24hrs,JOSD1,6.1138724326,5.5892241212,-23.8923179674,5
chr19,24hrs,GTPBP1,6.2028168688,5.7480062656,-23.6201583312,-1
chr19,24hrs,SUN2,6.4360626862000005,5.6488085526,-23.5692575197,-1
chr19,24hrs,DNAL4,6.826572145,5.474685085,-23.4943765575,-1
chr19,24hrs,NPTXR,6.247223632,5.456408384,-23.552240856,5
chr19,24hrs,CBX6,6.870867778,5.2678995672,-23.4498913356,-1
chr19,24hrs,LOC103223331,6.5596119831,4.2926505397,-23.8301019983,-1
chr19,24hrs,APOBEC3C,6.4630483279,4.6110046173,-23.7145586247,5
chr19,24hrs,LOC103223330,6.5280916243,4.3965678441,-23.7923862699,-1
chr19,24hrs,APOBEC3G,6.4646153444,4.5335658504,-23.7774112796,-1
chr19,24hrs,APOBEC3H,6.4080418412,4.6822992792,-23.7415937108,5
chr19,24hrs,CBX7,6.242475822499999,5.117577285,-23.6367712775,5
chr19,24hrs,PDGFB,6.865278704,5.5631435956,-23.2450223364,-1
chr19,24hrs,SYNGR1,7.0896937421,5.2236524177,-23.6339480127,0
chr19,24hrs,TAB1,7.585554299,5.1528353693,-23.6614306353,0
chr19,24hrs,MGAT3,7.832435221300001,4.793575511499999,-24.0467990345,0
chr19,24hrs,MIEF1,8.0473274851,4.7481248605,-24.0756420815,0
chr19,24hrs,ATF4,8.111787359200001,4.734491316,-24.084293948,0
chr19,24hrs,RPS19BP1,7.87258526045,5.34495222565,-23.98312087195,0
chr19,24hrs,CACNA1I,8.40195888775,5.94093731025,-24.73796595875,3
chr19,24hrs,ENTHD1,8.46837909595,6.0751606343,-24.6213957422,-1
chr19,24hrs,GRAP2,8.84761476345,5.2389966758,-25.08224273985,-1
chr19,24hrs,FAM83F,8.6947221442,5.9292073734,-24.389006535,-1
chr19,24hrs,LOC103223354,8.6378302072,5.001138832800001,-24.1433475296,-1
chr19,24hrs,TNRC6B,8.1139456111,4.2651118233,-24.7541571014,-1
chr19,24hrs,ADSL,8.2201015456,4.0285929684,-25.0710415448,-1
chr19,24hrs,SGSM3,7.8825406408,3.8618510987,-25.2149094914,-1
chr19,24hrs,MKL1,8.009628700533332,3.772050639,-25.3988192403,-1
chr19,24hrs,MCHR1,7.7367242379,3.9290088573,-25.056869435000003,-1
chr19,24hrs,LOC103223360,7.726230237699999,3.9353207599,-25.043286905,-1
chr19,24hrs,LOC103223635,7.712246071699999,3.9437319179,-25.025187005000003,-1
chr19,24hrs,SLC25A17,6.7739046752,4.2023640384,-24.8681614384,-1
chr19,24hrs,ST13,7.3757318291,3.9516398501,-24.9195505393,-1
chr19,24hrs,DNAJB7,6.5441732045,4.2071265625,-24.984914878,5
chr19,24hrs,XPNPEP3,7.1124060317,3.9328955625,-25.0896694828,-1
chr19,24hrs,RBX1,7.410717834000001,3.8661374096,-24.9414981384,-1
chr19,24hrs,EP300,7.6410384765,3.998454572,-23.93377515275,0
chr19,24hrs,LOC103223372,7.1393293385000005,4.219113823,-23.8601601005,-1
chr19,24hrs,L3MBTL2,7.4105713359,4.0885688282,-23.798469946700003,-1
chr19,24hrs,LOC103223374,7.334169521400001,4.1253399572,-23.815846458200003,-1
chr19,24hrs,CHADL,7.503560211,4.043814578,-23.777320943000003,-1
chr19,24hrs,RANGAP1,7.37617523615,4.73896866735,-23.4995385064,0
chr19,24hrs,ZC3H7B,7.5624171575,4.96956302125,-23.3033830825,0
chr19,24hrs,LOC103223636,7.66978957,4.3732854499,-23.5413460047,0
chr19,24hrs,LOC103223377,7.70077513,4.7233886791,-23.3576464323,0
chr19,24hrs,TEF,7.628343977,5.313938123,-23.1061089115,0
chr19,24hrs,LOC103223588,7.6653367946,5.1507697854000005,-23.1676664227,0
chr19,24hrs,TOB2,7.5255626942,5.7672869658,-22.9350767929,-1
chr19,24hrs,PHF5A,7.516152882799999,4.984445211600001,-23.3077899832,0
chr19,24hrs,ACO2,7.392619146199999,5.315174125,-23.2031190802,0
chr19,24hrs,LOC103223382,7.4790776274,5.824296374999999,-22.9274634454,-1
chr19,24hrs,POLR3H,7.3715194056,5.1909255000000005,-23.2703913976,0
chr19,24hrs,CSDC2,7.366348321599999,4.9088459618,-23.4700383868,0
chr19,24hrs,PMM1,7.3801239912,4.8202819401,-23.5496298526,0
chr19,24hrs,DESI1,7.4174712568,4.5801757139,-23.7654105514,0
chr19,24hrs,XRCC6,7.8200836893,4.56896100595,-24.0104334342,0
chr19,24hrs,NHP2L1,7.649809503,4.245099569800001,-24.1721639418,0
chr19,24hrs,C19H22orf46,7.717766346999999,4.2328685402,-24.2218695682,0
chr19,24hrs,MEI1,7.5617194744,4.3782949360000005,-23.9795933808,0
chr19,24hrs,LOC103223394,8.10875559,4.162497394,-24.507850554,-1
chr19,24hrs,LOC103223393,8.048525459199999,4.2309883488,-24.4008406112,-1
chr19,24hrs,CCDC134,7.8824463648,4.3070945872,-24.2288976528,0
chr19,24hrs,SREBF2,8.2959211476,4.88116913545,-24.0178725429,0
chr19,24hrs,SHISA8,7.9434156976,4.7945986788,-23.860588848,0
chr19,24hrs,TNFRSF13C,8.029107527199999,4.8889191486,-23.837491056,0
chr19,24hrs,CENPM,8.182034592399999,5.057245028700001,-23.796270352,0
chr19,24hrs,SEPT3,8.0021490348,5.183668480000001,-23.7090846292,0
chr19,24hrs,LOC103223404,7.9875609193,5.1828256800000005,-23.7066542047,0
chr19,24hrs,WBP2NL,7.6009516258,5.160490080000001,-23.6422439182,0
chr19,24hrs,NAGA,8.2954623056,5.0089884113,-23.81497506775,0
chr19,24hrs,FAM109B,7.4969376805,5.0963527806,-23.6422125112,0
chr19,24hrs,SMDT1,7.533932869,5.0844373548,-23.6525578096,0
chr19,24hrs,NDUFA6,7.6339631395,5.0522195634,-23.6805301768,0
chr19,24hrs,LOC103223413,7.9940458955,4.9362439586,-23.7812233672,0
chr19,24hrs,LOC103223412,8.02351283,4.926753236,-23.789463472,0
chr19,24hrs,LOC103223411,8.008662319,4.9315362948,-23.7853106896,0
chr19,24hrs,LOC103223410,8.1824769695,4.8755539994,-23.833916048800003,0
chr19,24hrs,TCF20,7.706191241666667,5.857573681666667,-23.413470826666668,-1
chr19,24hrs,LOC103223416,7.922762344250001,5.6282921276,-24.0398213147,0
chr19,24hrs,NFAM1,8.196381630200001,5.9533697175,-23.8265655936,0
chr19,24hrs,SERHL2,8.624870249450002,5.72484277675,-23.79404172835,-1
chr19,24hrs,LOC103223423,8.185661397,5.760252316,-23.900227236,0
chr19,24hrs,LOC103223422,8.630211510350001,5.71740036025,-23.78610427105,-1
chr19,24hrs,LOC103223421,8.138143297000001,5.721385516,-23.871244436,0
chr19,24hrs,LOC103223419,7.89057938,5.4414547598,-23.646846731,0
chr19,24hrs,LOC103223418,8.025517690000001,5.4668769099,-23.6486312155,0
chr19,24hrs,POLDIP3,8.40974881,5.5392654051,-23.6537124595,0
chr19,24hrs,LOC103223639,8.63247911,5.5812274181,-23.6566579445,-1
chr19,24hrs,A4GALT,8.151896948800001,6.1126892007,-23.6715239299,0
chr19,24hrs,LOC103223425,8.1211504512,6.1407647118,-23.6722728326,-1
chr19,24hrs,LOC103223428,8.0164842912,5.8924521536,-23.6259485888,0
chr19,24hrs,ARFGAP3,8.193719293400001,5.68821951025,-24.0736383005,0
chr19,24hrs,PACSIN2,7.96049232455,4.9001675784500005,-24.8686149575,3
chr19,24hrs,LOC103223431,8.1350990027,4.9467704726,-24.9085769611,3
chr19,24hrs,TTLL1,7.58196821855,4.955807279049999,-25.06789314915,3
chr19,24hrs,BIK,7.386285643400001,4.8137541033,-25.4055345422,3
chr19,24hrs,MCAT,7.2721719026,4.8176653737,-25.4344383758,-1
chr19,24hrs,TSPO,7.0927826504,4.823813974799999,-25.4798758232,-1
chr19,24hrs,LOC103223436,7.0678667026,4.8246679737,-25.4861867758,3
chr19,24hrs,TTLL12,7.4807314049,5.354806522600001,-25.3434628656,3
chr19,24hrs,SCUBE1,7.971773423999999,5.556598704,-25.315709008,3
chr19,24hrs,LOC103223442,7.0655579543,5.2461187623,-25.457237399,5
chr19,24hrs,LOC103223441,7.096701840200001,5.4620419522,-25.434139986,5
chr19,24hrs,LOC103223440,7.182769786000001,5.769453473,-25.3960091414,-1
chr19,24hrs,MPPED1,8.4394268448,6.0930384768,-25.1112947488,3
chr19,24hrs,LOC103223445,8.327337624,5.658681888,-25.493164768,3
chr19,24hrs,EFCAB6,8.559937814200001,6.194473272900001,-24.669341690525,-1
chr19,24hrs,LOC103223447,8.5318248707,5.8262637816,-25.4979108566,3
chr19,24hrs,LOC103223446,8.5286097803,5.8146443064,-25.5079219814,3
chr19,24hrs,SULT4A1,8.544525418000001,6.19504652,-24.807776556,-1
chr19,24hrs,LOC103223449,8.5637239975,6.260972150000001,-25.048446645,-1
chr19,24hrs,PNPLA5,8.1060775769,6.2326433492,-25.27281672485,-1
chr19,24hrs,PNPLA3,8.0356215904,6.1070342944,-24.8389740224,-1
chr19,24hrs,LOC103223453,7.9611918761,6.1021908996,-24.8745525141,-1
chr19,24hrs,SAMM50,8.39442952375,6.014196757750001,-24.42518529275,0
chr19,24hrs,LOC103223640,8.925768290999999,6.339902933,-24.938671789,-1
chr19,24hrs,PARVG,8.795065352,5.6983518,-24.888684608,-1
chr19,24hrs,KIAA1644,9.0666216025,6.398301709,-24.90084407925,-1
chr19,24hrs,LOC103223641,9.1358842446,5.8950648113,-25.1735520412,-1
chr19,24hrs,LOC103223458,9.0988235134,6.0906300377,-25.0642404348,-1
chr19,24hrs,LDOC1L,8.722182504400001,5.6570838332,-25.01103803,-1
chr19,24hrs,LOC103223461,8.825495229000001,4.8108224741,-25.662683205,-1
chr19,24hrs,LOC103223644,8.3617674468,5.229453548,-25.8318559044,3
chr19,24hrs,PRR5,8.7257235734,5.5343311062,-25.3738335469,-1
chr19,24hrs,ARHGAP8,7.7876009238,5.8009508548,-25.5963488585,3
chr19,24hrs,PHF21B,8.302243438666666,5.43109056,-25.550341850666666,3
chr19,24hrs,LOC103223466,8.204317571599999,5.3325583906,-25.1066778209,3
chr19,24hrs,LOC103223467,8.174074845,5.2259893425,-25.651972194,3
chr19,24hrs,NUP50,8.405941748,5.557998802,-25.2644494896,3
chr19,24hrs,KIAA0930,8.1095024125,5.7501066685,-25.697064633,3
chr19,24hrs,UPK3A,8.297865056500001,6.0926177884,-25.374833529,3
chr19,24hrs,FAM118A,8.785545089600001,6.2360584026,-25.0872725891,3
chr19,24hrs,SMC1B,8.7509002708,6.4721106976,-25.3167401568,-1
chr19,24hrs,RIBC2,8.1711337871,6.0912091578,-25.4217029992,3
chr19,24hrs,FBLN1,8.7489386748,6.2003899964,-25.904038081,-1
chr19,24hrs,LOC103223475,8.498832858,6.041043282,-25.6626103105,3
chr19,24hrs,LOC103223477,8.6846692128,6.1119598112,-26.0202918368,-1
chr19,24hrs,ATXN10,7.722292967166666,5.936917554733333,-25.84496434183333,3
chr19,24hrs,LOC103223479,8.26778264,5.57048888,-26.03220512,3
chr19,24hrs,LOC103223478,7.8414810793,5.2038190792000005,-26.0052451317,3
chr19,24hrs,LOC103223481,7.2162028924,5.4449463756,-25.8450570988,-1
chr19,24hrs,WNT7B,7.35958521435,4.8994562654500005,-26.11024462765,-1
chr19,24hrs,LOC103223484,7.391679047999999,5.2086650886,-26.0259618434,3
chr19,24hrs,LOC103223485,7.418726992,5.0528061644,-26.0936237636,3
chr19,24hrs,LOC103223490,7.5057171852,4.938540705,-26.1094708058,3
chr19,24hrs,PRR34,7.586227503,5.0038090125,-26.0349744245,3
chr19,24hrs,LOC103223488,7.7359182132,5.125160655,-25.8964652678,3
chr19,24hrs,LOC103223487,7.9144050666,5.2698568275,-25.7313109739,3
chr19,24hrs,LOC103223486,7.7644501716,5.148291015,-25.8700645814,3
chr19,24hrs,PPARA,8.0462164524,5.5666497324,-25.5462916496,3
chr19,24hrs,CDPF1,7.3598492376,5.4189433432,-25.783934566400003,3
chr19,24hrs,PKDREJ,7.473641930799999,5.4695244556,-25.7359284512,3
chr19,24hrs,TTC38,7.8239309425,5.6252287225,-25.58815082,3
chr19,24hrs,GTSE1,7.459055952,5.071351064,-25.9728150256,3
chr19,24hrs,TRMU,7.9167500233,5.3981959906,-25.7070353651,3
chr19,24hrs,CELSR1,8.111929628266667,6.040331899733333,-25.74577264853333,3
chr19,24hrs,LOC103223498,7.228341965599999,5.6460295992,-25.7657433518,-1
chr19,24hrs,LOC103223502,7.697509388,5.972478762,-25.7767541125,3
chr19,24hrs,GRAMD4,8.0884472756,5.0973687012,-25.9540610243,3
chr19,24hrs,LOC103223505,7.9960524944,6.0845147256,-25.807311315,3
chr19,24hrs,LOC103223503,8.1734251496,5.5916448816,-25.9006322312,3
chr19,24hrs,CERK,8.3758054883,6.01974950655,-25.68524572765,3
chr19,24hrs,LOC103223507,8.293378026000001,5.272062207,-25.8851295338,3
chr19,24hrs,LOC103223515,8.38265688,5.59002516,-25.764855944,3
chr19,24hrs,TBC1D22A,9.35657033648,6.13035889888,-26.22699420992,-1
chr19,24hrs,LOC103223513,8.520326644999999,5.978753861,-25.611337202,3
chr19,24hrs,LOC103223512,8.802520051,6.0882033118,-25.5128298476,-1
chr19,24hrs,LOC103223511,8.8440217035,6.1042998363,-25.4983425566,3
chr19,24hrs,LOC103223508,9.3515661092,6.251905274,-26.0625572053,-1
chr19,24hrs,LOC103223516,8.9323442612,6.6122707298,-26.2097085051,-1
chr19,24hrs,LOC103223517,9.2807201676,6.1019007398,-26.4495829432,-1
chr19,24hrs,LOC103223518,8.6649094012,6.259045716399999,-27.3498468168,-1
chr19,24hrs,LOC103223519,8.2791856674,6.0012862903,-27.8337439347,-1
chr19,24hrs,LOC103223648,8.70211378805,5.36734720175,-27.8006104787,-1
chr19,24hrs,LOC103223520,8.646925707,4.856159412,-27.224436538,-1
chr19,24hrs,FAM19A5,8.5716133141,4.420497221575,-26.62833062645,-1
chr19,24hrs,LOC103223523,9.4096059625,5.170910012,-26.7838676935,-1
chr19,24hrs,LOC103223522,9.4092733775,5.2519011112000005,-26.8925431681,-1
chr19,24hrs,LOC103223521,9.4108425825,4.8697683096,-26.3797897423,-1
chr19,24hrs,LOC103223526,8.524144229,4.4928824099,-26.7800917752,-1
chr19,24hrs,LOC103223525,8.523870256999999,4.4983846967000005,-26.7881467416,-1
chr19,24hrs,LOC103223527,7.907947072800001,4.7796473456,-27.4302032104,-1
chr19,24hrs,LOC103223528,8.549600400000001,5.271713152,-27.577686528,-1
chr19,24hrs,LOC103223529,8.50652477,5.6376929051,-27.6962657914,-1
chr19,24hrs,LOC103223531,9.0482210058,7.1507381154,-26.7293945036,-1
chr19,24hrs,LOC103223532,9.522716435,6.554313775,-25.940216035,-1
chr19,24hrs,BRD1,8.2890720528,6.0316634032000005,-26.21081023,-1
chr19,24hrs,ZBED4,7.9871830623,5.731425479,-25.9556771016,3
chr19,24hrs,ALG12,8.139218624,5.225820048,-25.739319592,3
chr19,24hrs,CRELD2,7.800594715,5.506080782,-25.745532401,3
chr19,24hrs,LOC103223540,7.797709878,5.4796237944,-25.7293643892,3
chr19,24hrs,PIM3,7.7664441295,5.1928840166,-25.5541361213,3
chr19,24hrs,IL17REL,7.80648015495,5.86026302565,-25.91141694735,3
chr19,24hrs,TTLL8,7.7686387992,5.5120655067,-25.698825609,3
chr19,24hrs,MLC1,7.7822246352,5.7801826302,-25.838502954000003,3
chr19,24hrs,MOV10L1,7.72008271845,4.92005915085,-25.82475729205,3
chr19,24hrs,PANX2,7.7357434992,5.2041042048,-25.9430594032,3
chr19,24hrs,TRABD,7.7204153055,4.997140542,-25.9485413405,3
chr19,24hrs,LOC103223549,7.7198956668,4.9901242992,-25.9487271828,3
chr19,24hrs,LOC103223548,7.828954349,5.4622675880000005,-25.42969310525,3
chr19,24hrs,TUBGCP6,7.7655395,4.96157,-25.622977,3
chr19,24hrs,HDAC10,7.77467644,4.9707088,-25.56489664,3
chr19,24hrs,MAPK12,7.7937638024,4.989800048,-25.4435648944,3
chr19,24hrs,MAPK11,7.8036479083,4.999686166,-25.3807350598,3
chr19,24hrs,PLXNB2,7.857237535099999,5.053286702,-25.0400843806,3
chr19,24hrs,DENND6B,7.8232376776,5.0134832944,-25.166979268,3
chr19,24hrs,PPP6R2,7.8323665392,5.1084768024,-25.0328410922,3
chr19,24hrs,SBF1,7.7035926725,4.9408691586,-25.5719346732,3
chr19,24hrs,ADM2,7.7192901075,4.9703573742,-25.4957666804,3
chr19,24hrs,MIOX,7.7329138475,4.9959500766,-25.4296607892,3
chr19,24hrs,LMF2,7.7692134225,5.0641401786,-25.2535259132,3
chr19,24hrs,NCAPH2,7.8021665375,5.126043831,-25.093628922,3
chr19,24hrs,LOC103223567,7.8065161425,5.1342147258,-25.0725235196,3
chr19,24hrs,TYMP,7.9834825222,4.7518502696,-25.8677734799,3
chr19,24hrs,ODF3B,7.833501055899999,5.1277131266,-25.0739228351,3
chr19,24hrs,KLHDC7B,7.9336472273,5.0498193502,-25.2035196497,3
chr19,24hrs,SYCE3,8.0167402513,4.9851895262,-25.3110483857,3
chr19,24hrs,CPT1B,8.1044754621,4.9169490054,-25.4245844669,3
chr19,24hrs,LOC103223574,8.073983289900001,4.9406658426,-25.3851252611,3
chr19,24hrs,CHKB,8.1269709906,4.8994519644,-25.4536954034,3
chr19,24hrs,LOC103223649,8.1313164166,4.8960720884,-25.4593187174,3
chr19,24hrs,MAPK8IP2,8.2900781453,4.7725870822,-25.6647685517,3
chr19,24hrs,ARSA,8.2932785494,4.7563109972,-25.7458009142,3
chr19,24hrs,SHANK3,8.2718260869,5.3965837672,-25.88867097,3
chr19,24hrs,ACR,7.6962093066,5.3356372708,-25.9790707854,3
chr19,24hrs,LOC103223579,7.7745848889,5.4276465082000005,-25.9849362291,3
chr19,24hrs,RABL2B,7.9500300099,5.6336108062,-25.9980661281,3
chr19,24hrs,LOC103223652,7.960106575499999,5.645440219,-25.9988202345,3
chr19,24hrs,GAB4,-1.7493496502,-1.0420266389,-34.6374534255,-1
chr19,24hrs,LOC103222862,-1.7633278718,-1.0603956401,-34.6288433795,-1
chr19,24hrs,LOC103223590,-1.82587919225,-1.418981168,-34.9453622845,-1
chr19,24hrs,LOC103222863,-2.3536379394,-1.2896934854000002,-35.3428952176,-1
chr19,24hrs,IL17RA,-2.51780741485,-2.0377906880000003,-34.98190691425,2
chr19,24hrs,CECR6,-2.5397408283000003,-1.4771069618,-35.4249332168,-1
chr19,24hrs,CECR5,-2.6529723951,-1.7756995946000005,-35.1967488296,2
chr19,24hrs,LOC103222868,-2.6715056387,-1.8245719202,-35.1594006152,2
chr19,24hrs,CECR1,-2.1923113036000004,-1.5670489256,-35.524972430300004,-1
chr19,24hrs,LOC103222869,-2.5340524179,-1.9316447234000005,-35.156339129,2
chr19,24hrs,LOC103223591,-2.753074928,-2.04592065,-35.416401491,2
chr19,24hrs,CECR2,-2.7063109741333333,-2.6981895125333333,-35.654975198866666,-1
chr19,24hrs,SLC25A18,-2.7600539359000003,-2.06807300475,-35.53190675945,2
chr19,24hrs,LOC103222873,-2.8089697348,-2.7200576884,-35.65916702,-1
chr19,24hrs,ATP6V1E1,-3.0184556407,-2.4644473531,-35.623384805,-1
chr19,24hrs,BCL2L13,-3.9265385314,-2.2890773098,-35.565354743600004,1
chr19,24hrs,BID,-4.2161044456,-2.0845470064,-35.5313817416,1
chr19,24hrs,LOC103222877,-4.2579862264,-2.0886705616000003,-35.5299764504,1
chr19,24hrs,MICAL3,-3.8475404413,-0.5420666962,-35.1108817496,2
chr19,24hrs,LOC103222880,-4.092781402,-1.6039540288,-35.777353039400005,-1
chr19,24hrs,LOC103222879,-4.050385174,-1.5296305856,-35.814989467800004,-1
chr19,24hrs,PEX26,-4.0571781915,-0.281338079,-35.0923335145,2
chr19,24hrs,LOC103222883,-4.0301652045,-0.260352617,-35.0699792335,2
chr19,24hrs,TUBA8,-3.725323767,-0.3677027691,-35.1373472978,2
chr19,24hrs,LOC103222890,-3.602185908,-0.4581276084,-35.2082668472,2
chr19,24hrs,USP18,-3.427209873,-0.5866192029,-35.3090418782,2
chr19,24hrs,LOC103222886,-3.36071824,-0.635446552,-35.347336816,2
chr19,24hrs,LOC103222885,-3.257567075,-0.7111943975,-35.406745305,2
chr19,24hrs,LOC103222897,-3.0437478643,-1.6259030842,-34.904601060400005,2
chr19,24hrs,DGCR6,-3.365835866,-1.174443013,-35.484679588,-1
chr19,24hrs,LOC103222895,-3.4246368562,-1.3405854841,-35.504919211600004,-1
chr19,24hrs,LOC103222894,-3.5673335961,-1.7733314475000002,-35.543850596800006,-1
chr19,24hrs,LOC103223593,-3.215300958,-1.85613905,-35.051353504000005,2
chr19,24hrs,LOC103222898,-3.0136289832000003,-1.326036846,-34.4128139539,2
chr19,24hrs,RAB36,-3.0861257018,-1.0474665033,-34.3959599885,2
chr19,24hrs,RTDR1,-3.2213168964,-1.104188876,-34.7232902946,2
chr19,24hrs,GNAZ,-3.2281706796,-1.094860964,-34.7227040694,2
chr19,24hrs,LOC103222934,-2.546832079,-2.2618306938400004,-34.852235584,2
chr19,24hrs,LOC103222935,-3.2397088195,-1.2765205816,-34.7809042165,2
chr19,24hrs,LOC103222926,-2.532839440222222,-2.284995893644445,-34.85705364642222,2
chr19,24hrs,LOC103222931,-3.1149152525,-1.488506499,-35.007846047,2
chr19,24hrs,LOC103222929,-3.287613236,-0.7387633924,-34.7513357618,2
chr19,24hrs,LOC103222928,-2.6513364656,-0.9554192752,-34.5528058302,2
chr19,24hrs,LOC103222923,-2.403262124,-0.800429827,-34.4689754842,2
chr19,24hrs,LOC103222922,-2.440632176,-0.8450209479999999,-34.5321210808,2
chr19,24hrs,LOC103222921,-2.481114338,-0.8933255365,-34.6005253279,-1
chr19,24hrs,LOC103222920,-2.497330286,-0.9126749155,-34.6279260313,-1
chr19,24hrs,LOC103222919,-2.586567464,-1.019155522,-34.7787134812,-1
chr19,24hrs,LOC103222918,-2.7489333383,-1.5110229568000002,-35.005550457700004,2
chr19,24hrs,ZNF280A,-2.6814251633,-1.8514581568,-34.8243776327,2
chr19,24hrs,ZNF280B,-2.6309598575,-2.10594832,-34.6889430425,2
chr19,24hrs,LOC103222914,-2.7360701686,-1.9902569224,-34.873064678199995,2
chr19,24hrs,LOC103222912,-2.9860049694,-2.1224186704,-34.8974128526,2
chr19,24hrs,LOC103222911,-3.0078496388,-2.1128125408,-34.9922270052,2
chr19,24hrs,LOC103222907,-2.9585229736,-2.123192454,-35.3993064588,2
chr19,24hrs,LOC103223583,-2.7843775628,-2.190059617,-35.1768377874,2
chr19,24hrs,LOC103222906,-2.8974834162,-2.1466300055,-35.3213291571,2
chr19,24hrs,LOC103222905,-2.5891014864,-2.2720005398,-34.8610014801,2
chr19,24hrs,LOC103223594,-2.697508072,-2.243708179,-34.8723446605,2
chr19,24hrs,LOC103223595,-2.8597408672,-2.2013680504,-34.8893199748,2
chr19,24hrs,LOC103222904,-2.97026492,-2.172523065,-34.9008847175,2
chr19,24hrs,LOC103223596,-3.4072269984,-2.0584830488,-34.9466064756,-1
chr19,24hrs,LOC103223597,-3.3416963413,-1.7774700883,-35.012454039999994,-1
chr19,24hrs,LOC103222937,-2.9664162271,-1.1659556761,-35.14620868,-1
chr19,24hrs,LOC103222936,-3.1708246728,-1.2002298260000002,-34.995235826,2
chr19,24hrs,TOP3B,-3.458833308,-1.31655311,-34.80030311,-1
chr19,24hrs,PPM1F,-3.6944025175,-1.45965767,-35.20459255,-1
chr19,24hrs,MAPK1,-4.449425502,-1.2079015512,-34.6364869224,3
chr19,24hrs,LOC103223598,-4.937327965,-1.723124505,-35.145358165,3
chr19,24hrs,YPEL1,-4.9809185146,-1.7149713522,-35.1360722026,3
chr19,24hrs,PPIL2,-5.0307880722,-1.3787880987,-34.841131364700004,3
chr19,24hrs,LOC103222943,-5.0659275076,-1.4019599446000002,-34.8595189726,3
chr19,24hrs,SDF2L1,-5.1748951756,-1.4738160226,-34.916539090600004,3
chr19,24hrs,CCDC116,-5.253139387,-1.5254122645,-34.9574823745,3
chr19,24hrs,YDJC,-5.280645057,-1.5435502095000002,-34.9718754195,3
chr19,24hrs,UBE2L3,-4.8774173703,-1.5521987396,-34.2793010116,-1
chr19,24hrs,LOC103222948,-5.1666462943,-1.6907107447,-34.5222326827,3
chr19,24hrs,HIC2,-5.0669054689,-1.5459046783,-35.043955743750004,3
