chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr20,24hrs,WDR63,22.1347447194,74.758289797,34.8429652029,1
chr20,24hrs,MCOLN3,22.014864326,74.5593129282,34.7705837918,1
chr20,24hrs,MCOLN2,21.5337783712,73.8532388608,35.0025607816,1
chr20,24hrs,LPAR3,21.7274016133,73.2339357757,35.198710256,-1
chr20,24hrs,SSX2IP,21.20503545345,73.65411245165001,35.0554962521,1
chr20,24hrs,LOC103224527,20.8389576894,74.0042665186,34.8066649338,1
chr20,24hrs,LOC103224528,20.7948318516,74.1473710604,34.7536524732,1
chr20,24hrs,CTBS,21.27324847435,73.5811641061,34.9728976601,1
chr20,24hrs,SPATA1,21.32253792365,73.5999950819,34.9676438479,1
chr20,24hrs,RPF1,21.268334228,73.8042853036,34.8922401052,1
chr20,24hrs,LOC103224529,21.193610075,73.8810834025,34.8621951925,1
chr20,24hrs,DNASE2B,21.106627422000003,73.970177338,34.561059644000004,1
chr20,24hrs,LOC103224536,20.9130589883,74.1689357257,34.3228811966,1
chr20,24hrs,SAMD13,21.1330151784,74.6976300516,34.232046748500004,1
chr20,24hrs,LOC103224534,21.2320872616,74.8634030084,34.2257989765,1
chr20,24hrs,LOC103224533,20.95534692745,74.25793791654999,34.33250388755,1
chr20,24hrs,PRKACB,21.79839476,74.45890488,34.88046096,1
chr20,24hrs,TTLL7,22.0100054559,72.90180638715,35.67166229285,-1
chr20,24hrs,LOC103224542,21.3188558655,73.081073478,35.586271175,-1
chr20,24hrs,LOC103224543,22.714331845,73.264579545,35.49406477,-1
chr20,24hrs,LOC103224545,23.1040987412,73.2235931246,36.1152976474,-1
chr20,24hrs,LOC103224547,23.3888811212,73.11744577840001,35.586056668800005,-1
chr20,24hrs,LPHN2,20.8721201793,74.4041939069,34.6717624968,1
chr20,24hrs,LOC103224552,21.09972382,73.362550056,34.9508909,-1
chr20,24hrs,LOC103224551,21.184434749,73.0901361492,35.048897755,-1
chr20,24hrs,LOC103224550,21.15990681075,72.78082752165,35.2738872282,-1
chr20,24hrs,LOC103224548,21.128143656,72.853357784,35.265606368,-1
chr20,24hrs,LOC103224557,21.2359814157,73.7016968761,35.1099475942,1
chr20,24hrs,LOC103224562,22.4775527068,73.0499830056,36.2115260908,-1
chr20,24hrs,LOC103224564,23.1729373516,73.38364485230001,36.321876393900006,-1
chr20,24hrs,ELTD1,22.446676896,73.320197744,35.87253352,-1
chr20,24hrs,IFI44,21.6072124331,74.3563561488,34.9633383965,1
chr20,24hrs,IFI44L,21.4457887634,74.6431316832,34.843708051,1
chr20,24hrs,PTGFR,21.26385611,74.7738779064,34.6076406098,1
chr20,24hrs,GIPC2,21.9176672214,74.8007135739,34.8388735937,1
chr20,24hrs,DNAJB4,21.651453565,74.7269452525,34.9211324575,1
chr20,24hrs,FUBP1,21.0838843576,74.9851216918,34.6002580374,1
chr20,24hrs,NEXN,21.2049562894,75.1698938641,34.6523105383,1
chr20,24hrs,FAM73A,21.900433584,75.0681580896,34.9071417632,1
chr20,24hrs,USP33,22.9125937905,75.0975639425,35.055937637,1
chr20,24hrs,ZZZ3,22.812253065266667,75.25809383136668,35.29732152863333,1
chr20,24hrs,AK5,23.1420982025,74.89413194999999,35.546191922875,1
chr20,24hrs,PIGK,22.4764462655,75.04206413855,35.3486705413,1
chr20,24hrs,ST6GALNAC5,21.04606615075,74.58873696015,35.3201871084,1
chr20,24hrs,ST6GALNAC3,22.550938250828573,74.09206289982858,36.20492541514286,-1
chr20,24hrs,LOC103224587,22.2325589425,74.2452348595,35.9180547735,-1
chr20,24hrs,LOC103224590,21.8598841484,74.6185390764,35.7753417956,1
chr20,24hrs,ASB17,21.4787477488,74.7166758728,35.6610927032,1
chr20,24hrs,MSH4,22.52724460375,74.71477490785,35.7046021005,1
chr20,24hrs,RABGGTB,21.62869711075,74.98787608125,35.1688036261,1
chr20,24hrs,ACADM,22.0066152692,74.9499631608,35.1213430324,1
chr20,24hrs,SLC44A5,23.56094466764,74.48930829327999,35.9240128596,-1
chr20,24hrs,LHX8,23.4856824348,74.7144869789,35.6929348698,1
chr20,24hrs,LOC103224599,22.8122140916,75.18416324239999,35.287936956,1
chr20,24hrs,TYW3,23.47128408635,75.3137401832,35.579144506350005,-1
chr20,24hrs,CRYZ,23.093460412,75.323529862,35.442260023,1
chr20,24hrs,ERICH3,22.73160874635,75.29887878925001,35.2197525209,1
chr20,24hrs,LOC103224604,22.6501888617,75.2566084735,35.2102878878,1
chr20,24hrs,LOC103224612,22.5419302452,74.45256427599999,36.11231207,-1
chr20,24hrs,LOC103224611,21.8118733301,75.1807135354,34.8956697342,1
chr20,24hrs,LOC103224610,21.8001638361,75.1791934594,34.8915531862,1
chr20,24hrs,LOC103224609,22.70271831905,75.33496513305,35.38498119725,1
chr20,24hrs,FPGT,22.9616323075,74.5903620685,36.17581987,1
chr20,24hrs,LRRIQ3,23.6283555212,75.28336742079999,35.6922988516,-1
chr20,24hrs,LOC103224605,22.666334809,74.7780326116,36.040012345,1
chr20,24hrs,NEGR1,22.72003308475,74.94627194798,36.24963075256,1
chr20,24hrs,ZRANB2,20.7762398289,74.9321532816,35.543384857,1
chr20,24hrs,PTGER3,22.21109231466667,74.42838843466666,35.845987949333335,-1
chr20,24hrs,LOC103224618,22.819402036,74.4867370008,36.331270608,-1
chr20,24hrs,LOC103224619,22.8497356516,74.4877887227,36.4241300575,-1
chr20,24hrs,LOC103224623,21.6093992973,74.60581585039999,36.2465331411,-1
chr20,24hrs,LOC103224620,21.0173493496,74.8329181432,36.1222219616,1
chr20,24hrs,CTH,21.3551322008,75.0593630936,35.549894252,1
chr20,24hrs,HHLA3,21.397964805,75.216316185,35.012479997499995,1
chr20,24hrs,ANKRD13C,20.8346017489,75.08534166805,35.7043248386,1
chr20,24hrs,SRSF11,21.1657939344,75.4259975269,34.911788023,1
chr20,24hrs,LRRC40,21.0049345696,75.5013036528,34.9215873976,1
chr20,24hrs,LRRC7,22.83686344623333,75.14732540276665,36.48110981806667,1
chr20,24hrs,LOC103224636,23.029010656,75.1594466272,36.488166876,1
chr20,24hrs,LOC103224637,23.0753128938,74.9130167572,36.9493964628,-1
chr20,24hrs,LOC103224639,22.84322959,74.880282625,36.9258115,-1
chr20,24hrs,LOC103224640,23.267644764,74.864540981,37.0503635704,-1
chr20,24hrs,DEPDC1,22.9740035872,74.7409276352,37.0195843792,-1
chr20,24hrs,RPE65,22.5548649832,74.8367619212,37.1447497102,-1
chr20,24hrs,WLS,22.639872814,75.908258915,36.465318197,1
chr20,24hrs,LOC103224646,22.6409659657,75.9209616785,36.3985903775,1
chr20,24hrs,DIRAS3,22.0046112755,75.767715838,36.7740728145,1
chr20,24hrs,LOC103224651,20.883674924,75.34969364199999,36.0415892352,1
chr20,24hrs,LOC103224650,21.10736245745,75.50403033010001,35.4116777982,1
chr20,24hrs,GNG12,21.4698335045,75.4721820465,35.9399533495,1
chr20,24hrs,LOC103224648,20.7897050551,75.5909702323,35.4455100572,1
chr20,24hrs,GADD45A,20.990232051,75.7132419585,35.2056904985,1
chr20,24hrs,SERBP1,21.3395309079,75.2196225305,36.5965442404,1
chr20,24hrs,IL12RB2,21.7858076707,75.402900027,36.07366954495,1
chr20,24hrs,LOC103224655,21.29712742,75.25869792,36.27411742,1
chr20,24hrs,IL23R,21.643156,75.1942819,36.1608472,1
chr20,24hrs,C20H1orf141,21.5701941348,75.58754342035,35.782049416750006,1
chr20,24hrs,SLC35D1,21.5500849435,75.3610331683,35.50379162725,1
chr20,24hrs,MIER1,21.3475306896,75.5329682416,34.965236261,1
chr20,24hrs,WDR78,21.3758567392,75.39343246,36.1201216174,1
chr20,24hrs,INSL5,21.4447494454,75.335435167,36.1853173316,1
chr20,24hrs,TCTEX1D1,21.6875835277,75.1379071085,36.4065351358,1
chr20,24hrs,SGIP1,22.00464961706667,75.38023584213333,36.40634954133333,1
chr20,24hrs,PDE4B,22.59153587535,75.09471754810001,36.9907115006,1
chr20,24hrs,LOC103225912,22.5960306392,75.09927047545001,36.98210874465,1
chr20,24hrs,LEPR,22.6454207602,75.7793415594,36.7073697542,1
chr20,24hrs,LOC103224670,22.749772625,75.8234598,36.67672885,1
chr20,24hrs,LEPROT,22.2469435775,75.877313276,36.583265187,1
chr20,24hrs,DNAJC6,21.397697200733333,75.86817075900001,36.97057086033333,1
chr20,24hrs,AK4,20.90044319135,75.67989762345,36.13028114485,1
chr20,24hrs,LOC103224676,21.0241848306,75.79228095660001,36.345666889,1
chr20,24hrs,JAK1,20.8234049948,75.69868635495,36.4309070343,1
chr20,24hrs,LOC103224680,20.8930391146,75.8482970882,35.8636650908,1
chr20,24hrs,RAVER2,20.9946095976,75.858303116,36.668296515200005,1
chr20,24hrs,CACHD1,21.99489904135,75.60905773065,36.6756952988,1
chr20,24hrs,UBE2U,21.99110442235,75.35182942815,37.2783205225,-1
chr20,24hrs,LOC103224684,21.7497731518,75.51779185230001,37.2688350487,-1
chr20,24hrs,LOC103224686,21.7754632866,75.4843505301,37.2863904569,-1
chr20,24hrs,ROR1,21.008479382,75.9124782775,35.6694376535,1
chr20,24hrs,PGM1,20.9205046208,76.17695956979999,36.312891892,1
chr20,24hrs,EFCAB7,21.4638162324,76.0306233096,36.5516829116,1
chr20,24hrs,ITGB3BP,22.00175538525,76.0691392941,36.04891245075,1
chr20,24hrs,ALG6,21.7900002304,75.9709210929,35.8092136134,1
chr20,24hrs,FOXD3,22.1731168099,76.0058193257,35.5230240823,0
chr20,24hrs,LOC103224696,21.944611056,75.972691192,35.261720440000005,0
chr20,24hrs,LOC103224697,22.0290033548,75.9708703986,35.218856127,0
chr20,24hrs,LOC103224698,22.7715773543,76.0213234975,35.194971059400004,0
chr20,24hrs,ATG4C,21.982336175,75.96938305,35.637444825,0
chr20,24hrs,LOC103224700,21.969532887600003,75.9669352776,35.6351916244,0
chr20,24hrs,DOCK7,21.504770260866668,76.2156968494,35.8386136444,1
chr20,24hrs,ANGPTL3,20.893076264,75.942038645,35.743752659,1
chr20,24hrs,USP1,21.647354848,76.262959456,35.911686,1
chr20,24hrs,KANK4,22.2870898414,76.39786030495,36.23296980955,1
chr20,24hrs,L1TD1,21.9987179857,76.3938547107,35.8740523457,1
chr20,24hrs,INADL,22.91421710526,76.21368946612,36.19704839556,1
chr20,24hrs,TM2D1,22.7068406184,76.4917668984,36.2573356648,1
chr20,24hrs,LOC103224708,23.6222704877,76.09021653399999,36.8127718568,-1
chr20,24hrs,NFIA,23.494639374057144,76.4028475257143,36.93684147382857,-1
chr20,24hrs,LOC103224713,23.174495624,76.677437008,36.28275474,-1
chr20,24hrs,LOC103224711,22.9761619885,76.905962927,36.313015104,0
chr20,24hrs,LOC103224710,22.4796216784,76.6263783488,37.2996963248,-1
chr20,24hrs,LOC103224716,22.6774141102,76.1714833225,37.3499905642,-1
chr20,24hrs,LOC103224715,22.8177543718,76.1328376525,37.3636250578,-1
chr20,24hrs,C20H1orf87,22.889534594,76.31278793300001,37.0393019284,-1
chr20,24hrs,LOC103224717,22.3957373391,75.88031045800001,37.124452302,1
chr20,24hrs,LOC103224719,22.1290512399,75.8787719652,36.8858323235,1
chr20,24hrs,HOOK1,22.1359294386,76.0964816984,36.7313089305,1
chr20,24hrs,FGGY,20.37176521086,76.27687173084,36.33350426849999,-1
chr20,24hrs,LOC103224722,21.5310579159,76.9464588152,37.0667885668,0
chr20,24hrs,LOC103224724,20.7645387744,76.69325673280001,37.0368449088,-1
chr20,24hrs,JUN,21.426488486,76.8099414905,37.561214347,-1
chr20,24hrs,LOC103224727,21.3528670244,76.9964281487,37.5197308738,-1
chr20,24hrs,MYSM1,22.07377507505,77.19460485865,37.1850193152,0
chr20,24hrs,TACSTD2,22.473797292,77.4122369328,36.9749290348,0
chr20,24hrs,OMA1,22.635968173,77.212084766,36.675832666,0
chr20,24hrs,LOC103224732,23.404436973,76.7459352,35.907826722,-1
chr20,24hrs,DAB1,23.224092545061534,77.59226328253845,36.69905642032308,-1
chr20,24hrs,LOC103224736,23.7350578088,76.5885629447,35.9579513018,-1
chr20,24hrs,LOC103224735,22.599924176,77.416089972,37.09761118,-1
chr20,24hrs,LOC103224734,22.4540690776,77.3898521711,37.123373200500005,-1
chr20,24hrs,C8B,22.35888197725,77.58395189525,36.831528542,0
chr20,24hrs,C8A,22.2178671637,77.6301850812,37.1276527013,0
chr20,24hrs,LOC103225850,22.6575803066,77.55057212199999,36.976859851,-1
chr20,24hrs,C20H1orf168,21.667575368,76.92750937,37.637970142,-1
chr20,24hrs,PRKAA2,21.7371283908,77.6138662636,37.527334874800005,0
chr20,24hrs,PPAP2B,21.3771138559,76.748144101,37.6644284244,-1
chr20,24hrs,LOC103224749,21.2122278492,77.3836125596,37.372396106,0
chr20,24hrs,LOC103224748,21.4044683965,76.8129729588,37.6310998146,-1
chr20,24hrs,LOC103224747,21.251485689,77.39492485699999,37.383415895,0
chr20,24hrs,LOC103224746,21.321470659,76.7750579025,37.6123803885,-1
chr20,24hrs,LOC103224745,21.3018655302,76.7857811645,37.6015226153,-1
chr20,24hrs,LOC103224744,21.2438414546,76.8175181335,37.5693875419,-1
chr20,24hrs,LOC103224743,21.086820296400003,77.238104084,37.1742158348,0
chr20,24hrs,LOC103224750,23.0349299325,76.8829650167,36.8791712535,-1
chr20,24hrs,LOC103224752,23.6443987973,76.7284213353,35.8193472602,-1
chr20,24hrs,USP24,22.76340667715,78.08824861485,36.4243991754,-1
chr20,24hrs,PCSK9,21.898780685,77.60528181539999,36.2375259358,0
chr20,24hrs,BSND,22.281819599,77.8082694936,36.153149302,0
chr20,24hrs,TMEM61,22.17625509,77.750083176,36.10501482,0
chr20,24hrs,TRNAK-CUU-2,21.99328885,77.64923363999999,36.0215873,0
chr20,24hrs,LOC103224759,21.7275860588,77.61263096969999,36.4277911162,0
chr20,24hrs,DHCR24,21.5700816568,77.60179354419999,36.7207178932,0
chr20,24hrs,C20H1orf177,21.0722265253,77.32893541525,36.34724580485,0
chr20,24hrs,TTC22,21.020060044,77.3614782712,36.6410348076,0
chr20,24hrs,PARS2,20.810707507,77.2626375886,36.5705673103,0
chr20,24hrs,TTC4,21.305932078,77.804943709,36.9890332675,0
chr20,24hrs,MROH7,21.161780786,77.92544212,37.094398646,0
chr20,24hrs,FAM151A,21.3101220564,77.946220605,36.8738919574,0
chr20,24hrs,ACOT11,21.7013747634,77.9752476925,36.240245231900005,0
chr20,24hrs,SSBP3,21.015664346,77.8296682504,36.0651576232,0
chr20,24hrs,LOC103224774,22.106405264,78.141054912,36.203663453,0
chr20,24hrs,MRPL37,20.7619594721,77.9060042036,36.1979745516,0
chr20,24hrs,LOC103224775,20.5982410966,77.7741994456,36.0371398536,0
chr20,24hrs,CDCP2,20.3938764232,77.6096715712,35.8363747872,0
chr20,24hrs,TCEANC2,20.697546768,77.8273531165,36.592670843,0
chr20,24hrs,TMEM59,20.9980800568,77.7513783168,35.9687742033,0
chr20,24hrs,LDLRAD1,20.96167288,77.8724574,36.56129748,0
chr20,24hrs,LRRC42,21.4349053936,77.88047610299999,36.1687251306,0
chr20,24hrs,HSPB11,20.89413962425,77.49391217325,35.976817441,0
chr20,24hrs,DIO1,21.3074218021,77.5999395042,35.8020356619,0
chr20,24hrs,YIPF1,21.0711794482,77.2942766964,35.4860524398,0
chr20,24hrs,NDC1,21.7668932374,77.6082373092,35.7306603468,0
chr20,24hrs,GLIS1,20.59434499205,77.720572892675,35.9686403154,0
chr20,24hrs,DMRTB1,20.793621152,77.9052642185,35.9944871251,0
chr20,24hrs,LOC103224791,20.7346529918,77.6430050042,35.7387747876,0
chr20,24hrs,LRP8,21.6210700324,77.95968430079999,35.8296072934,0
chr20,24hrs,MAGOH,21.7150536133,77.9579886645,35.790595637500004,0
chr20,24hrs,C20H1orf123,21.6563569446,77.93457989769999,35.861525393,0
chr20,24hrs,CPT2,21.53335398,77.87471401,35.9568309,0
chr20,24hrs,SLC1A7,21.979202781,77.9562432991,36.2048253512,0
chr20,24hrs,PODN,21.6570151272,77.8153220596,36.3848602564,0
chr20,24hrs,SCP2,21.6167318608,77.4896408956,35.583360466900004,0
chr20,24hrs,ECHDC2,21.188073043,77.314133663,35.683614114,0
chr20,24hrs,ZYG11A,20.6875016617,77.1225430397,35.8228270566,0
chr20,24hrs,ZYG11B,20.4847787992,77.1549043453,35.8475468054,0
chr20,24hrs,LOC103224805,20.6590491163,77.4019648481,36.1513743226,0
chr20,24hrs,LOC103224806,20.5839727057,77.3459898659,36.0681039214,0
chr20,24hrs,FAM159A,21.3004737914,77.50950201725,36.08417440905,0
chr20,24hrs,GPX7,20.8723155967,77.2784570052,35.7945030409,0
chr20,24hrs,ZCCHC11,21.1383001334,77.67743882666666,35.79847198266667,0
chr20,24hrs,PRPF38A,21.024984629,77.570356733,36.12001245,0
chr20,24hrs,ORC1,21.2241866047,77.7157208519,35.939462535,0
chr20,24hrs,LOC103224813,21.2644359538,77.7450921026,35.90298189,0
chr20,24hrs,CC2D1B,21.3435422014,77.8028184878,35.83128267,0
chr20,24hrs,ZFYVE9,21.2361765505,77.2639780165,35.922422647999994,0
chr20,24hrs,LOC103225923,22.1588428316,77.8436294836,36.2328275428,0
chr20,24hrs,BTF3L4,22.0340672548,77.8075404296,36.164799589,0
chr20,24hrs,TXNDC12,21.225645847,77.7728003581,36.2395910398,0
chr20,24hrs,KTI12,21.9094253816,77.8832422519,36.2388972841,0
chr20,24hrs,RAB3B,20.9430417907,77.5690687793,36.197090263,0
chr20,24hrs,NRD1,21.2197883504,77.9797760628,36.21665673135,0
chr20,24hrs,OSBPL9,21.056193008,77.324961276,35.9998892992,0
chr20,24hrs,LOC103224826,20.9188983689,77.1028767869,35.818637794599994,0
chr20,24hrs,EPS15,21.5951373011,76.95786645449999,35.6390562076,0
chr20,24hrs,TTC39A,20.8986059385,77.1738933036,35.9275050366,0
chr20,24hrs,LOC103224827,20.90908476,77.170637136,35.923161216,0
chr20,24hrs,RNF11,21.0556909986,76.6317430942,35.6030969196,0
chr20,24hrs,C20H1orf185,21.0307734759,76.2853102504,35.3507464942,0
chr20,24hrs,LOC103224833,21.1519154925,76.322227849,35.2851024515,0
chr20,24hrs,CDKN2C,20.9554821945,76.4349626226,35.4223528311,0
chr20,24hrs,FAF1,22.2265776715,76.8286509445,35.507325,0
chr20,24hrs,DMRTA2,22.2304685448,76.8384634646,35.512697753,0
chr20,24hrs,LOC103224840,22.2960929672,76.70692818399999,35.4051023458,0
chr20,24hrs,LOC103224842,22.4175195524,76.230760828,35.021842356099995,0
chr20,24hrs,LOC103224841,22.8928546415,76.67230286875,35.6155003015,0
chr20,24hrs,LOC103224843,22.847139984,76.432407016,35.3790930704,0
chr20,24hrs,ELAVL4,21.9837366709,76.58656820695,35.12941188395,0
chr20,24hrs,AGBL4,22.91036404477333,76.39769883489333,34.54298370244,0
chr20,24hrs,BEND5,23.1152540848,76.4092894154,35.3137020187,0
chr20,24hrs,SPATA6,22.868096054,76.59904335350001,35.29633425166667,0
chr20,24hrs,SLC5A9,22.4452155417,76.0603115319,34.6903434013,0
chr20,24hrs,LOC103224846,22.4124721329,76.14402810210001,34.7824593133,0
chr20,24hrs,LOC103224857,22.901700782266666,76.3038208566,34.65338499806666,0
chr20,24hrs,TRABD2B,22.919790576,76.747733056,34.532611968,0
chr20,24hrs,LOC103224855,22.3468017104,76.7615895168,35.0367569536,0
chr20,24hrs,FOXD2,22.2165917028,76.71660376759999,34.648196793500006,0
chr20,24hrs,LOC103224862,22.2132230712,76.71716049039999,34.649094249,0
chr20,24hrs,LOC103224860,22.257380304,76.709862768,34.637330080000005,0
chr20,24hrs,FOXE3,22.319346338400003,76.6965109418,34.604987799,0
chr20,24hrs,CMPK1,21.5304256716,76.77924126570001,34.5726336135,0
chr20,24hrs,STIL,21.7890084904,77.0666591368,34.9733935976,0
chr20,24hrs,TAL1,22.0225150314,77.2184373338,35.2016128266,0
chr20,24hrs,PDZK1IP1,21.30388298425,76.59975901035,34.675263177249995,0
chr20,24hrs,LOC103224866,21.3189230605,76.6428401031,34.6512873985,0
chr20,24hrs,LOC103224869,21.7645456902,76.9693175706,35.0440572718,0
chr20,24hrs,LOC103224868,21.7559817097,76.9611868791,35.0386647973,0
chr20,24hrs,LOC103224870,21.4974339863,76.7157202089,34.8758652667,0
chr20,24hrs,LOC103224871,21.4361216189,76.5395124896,34.779625194199994,0
chr20,24hrs,LOC103224875,21.8878585661,76.6504313504,34.9087672358,0
chr20,24hrs,LOC103224873,22.2136333945,76.730421648,35.001899371,0
chr20,24hrs,LOC103224876,22.158960839,76.78523556155,34.87754213585,0
chr20,24hrs,EFCAB14,22.6333041676,77.3778279772,35.2792540536,0
chr20,24hrs,TEX38,22.222164063,77.1053758432,35.0393413336,0
chr20,24hrs,ATPAF1,22.3462449245,77.4041126768,35.301927376399995,0
chr20,24hrs,MOB3C,22.26585508075,76.95583896,34.64862727445,0
chr20,24hrs,MKNK1,22.408947124,77.3003798112,34.9515078102,0
chr20,24hrs,KNCN,22.417169822,77.1931517936,34.7279639281,0
chr20,24hrs,LOC103224883,22.419612214,77.1613018032,34.6615645797,0
chr20,24hrs,DMBX1,22.3486952296,77.7364424148,35.3083133424,0
chr20,24hrs,LOC103224885,22.3566440104,77.6004349884,34.9736722308,0
chr20,24hrs,LOC103224886,22.328578688,77.809716848,35.162458576,0
chr20,24hrs,LOC103224888,21.7900459584,77.36977400319999,34.716535872,0
chr20,24hrs,NSUN4,21.7737432298,77.7303256092,35.0444092872,0
chr20,24hrs,LOC103224894,21.4205090744,77.6215536176,34.9160870016,0
chr20,24hrs,LOC103224893,21.4558964614,77.6324505156,34.9289424696,0
chr20,24hrs,LRRC41,21.2620153072,77.6029483536,34.7594002464,0
chr20,24hrs,RAD54L,20.923597683,77.49168977619999,34.6595938944,0
chr20,24hrs,LURAP1,20.5557082655,77.4009496417,34.4519612304,0
chr20,24hrs,POMGNT1,20.432514508,77.3705638312,34.3824320544,0
chr20,24hrs,TSPAN1,21.110648793,77.5812348676,35.078200642800006,0
chr20,24hrs,LOC103224897,20.4707188,77.38826668,34.4637024,0
chr20,24hrs,PIK3R3,20.3031368165,76.9764456495,34.704296623,0
chr20,24hrs,MAST2,21.046153731,76.7957363116,34.5965615548,0
chr20,24hrs,IPP,20.50313122375,77.05319212565,34.9820931001,0
chr20,24hrs,TMEM69,21.025057485,76.63125457,34.478067395,0
chr20,24hrs,GPBP1L1,20.779193553600003,77.0252180032,34.8841992752,0
chr20,24hrs,CCDC17,20.7524863023,77.0680127326,34.9283158161,0
chr20,24hrs,NASP,20.8240085636,76.5019923568,34.3961678677,0
chr20,24hrs,AKR1A1,20.6576720921,76.8639399946,34.7584400722,0
chr20,24hrs,PRDX1,20.6490342174,76.6265060524,34.5422587068,0
chr20,24hrs,MMACHC,20.6458585084,76.5392136184,34.4627797688,0
chr20,24hrs,TESK2,20.6445171259,76.829171782,34.63014121,0
chr20,24hrs,LOC103225930,21.3209221593,76.7923816069,34.602901490099995,0
chr20,24hrs,TOE1,21.138104368,76.6674372176,34.4525424944,0
chr20,24hrs,MUTYH,21.021398321,76.68639921970001,34.4719919693,0
chr20,24hrs,HPDL,20.989544483,76.6915747231,34.4773005239,0
chr20,24hrs,ZSWIM5,21.209197818666667,76.51536694093333,34.309426139066666,0
chr20,24hrs,UROD,21.523261585,76.576343347,34.297725656,0
chr20,24hrs,HECTD3,21.421108833,76.5422592606,34.2930335088,0
chr20,24hrs,EIF2B3,21.0785389141,76.7045641396,34.247214529,0
chr20,24hrs,LOC103224924,21.3010792824,76.5576110544,34.311616719,0
chr20,24hrs,PTCH2,21.1816747093,76.9315956908,34.3309793285,0
chr20,24hrs,BTBD19,21.0854621401,76.8501811356,34.2766556745,0
chr20,24hrs,TCTEX1D4,21.0804391342,76.8459306952,34.273819579,0
chr20,24hrs,PLK3,21.0397940044,76.81153700639999,34.250870478,0
chr20,24hrs,BEST4,21.1133048025,77.47375292625,34.6477594025,0
chr20,24hrs,RPS8,20.9493500491,76.89838837149999,34.2965755867,0
chr20,24hrs,KIF2C,20.7917191385,77.20691130249999,34.4693140745,0
chr20,24hrs,C20H1orf228,21.19501949125,76.98940137,34.27624257575,0
chr20,24hrs,LOC103224937,20.6642285397,77.4564421405,34.6090235589,0
chr20,24hrs,TMEM53,20.8468958592,77.427855512,34.5520107488,0
chr20,24hrs,RNF220,21.4142105554,76.91607010213333,34.376310570066664,0
chr20,24hrs,LOC103225931,21.576263543,76.93453036620001,34.3408147194,0
chr20,24hrs,ERI3,21.2230515014,76.9569386094,34.308197244300004,0
chr20,24hrs,DMAP1,21.1900287347,77.16756884680001,34.3564826107,0
chr20,24hrs,KLF17,21.7397140821,77.2602687975,34.4134843436,0
chr20,24hrs,LOC103224944,21.7995162639,77.2915335525,34.4258489924,0
chr20,24hrs,LOC103224946,21.604441021,77.91118263999999,34.887684695999994,0
chr20,24hrs,SLC6A9,21.2852202865,78.1662575845,34.8354381489,0
chr20,24hrs,CCDC24,21.3469179514,78.1881084715,35.0472869655,0
chr20,24hrs,B4GALT2,21.2512556896,78.274490176,35.059821791999994,0
chr20,24hrs,ATP6V0B,21.2176168126,78.3048656185,35.0642295645,0
chr20,24hrs,DPH2,21.1761821356,78.342280561,35.069658837,0
chr20,24hrs,IPO13,20.995966627,78.5050126825,35.0932728525,0
chr20,24hrs,LOC103224960,21.0432325624,78.462332194,35.087079497999994,0
chr20,24hrs,LOC103224959,20.9770462204,78.522097549,35.095752033,0
chr20,24hrs,ARTN,20.8821401512,78.607796422,35.108187774,0
chr20,24hrs,ST3GAL3,20.64703436275,78.227722958125,35.133345627225,0
chr20,24hrs,KDM4A,20.6073070944,78.4553677355,35.357327560799995,0
chr20,24hrs,PTPRF,20.1139254096,77.8222698248,34.51121865265,0
chr20,24hrs,LOC103225934,20.0955795424,77.81899842659999,34.5214775922,0
chr20,24hrs,LOC103224967,20.3481269438,77.9046519574,34.8863910564,0
chr20,24hrs,SZT2,20.0586174171,77.8584565891,34.2433012583,0
chr20,24hrs,MED8,20.4082875116,77.986393404,34.8898186853,0
chr20,24hrs,ELOVL1,20.3116410424,77.970714856,34.6756013842,0
chr20,24hrs,CDC20,20.290412035600003,77.96727096400001,34.6285472023,0
chr20,24hrs,MPL,20.1881311472,77.950678368,34.4018411876,0
chr20,24hrs,LOC103224969,20.187826584,77.95062896,34.401166122,0
chr20,24hrs,TIE1,20.509178723,77.521647107,34.7383342414,0
chr20,24hrs,C20H1orf210,20.1630174726,77.735783787,34.1818059844,0
chr20,24hrs,TMEM125,20.2185297962,77.621621069,34.2088185628,0
chr20,24hrs,LOC103224977,20.8717079375,77.6059856725,34.28977821975,0
chr20,24hrs,WDR65,20.8959697,77.596168636,34.2944333476,0
chr20,24hrs,LOC103224976,20.7885526308,77.193760522,34.3533762668,0
chr20,24hrs,LOC103224975,20.7897411545,77.1941673425,34.3534459195,0
chr20,24hrs,LOC103224974,20.7871372896,77.193276064,34.3532933216,0
chr20,24hrs,FAM183A,20.9371906749,77.2446379285,34.362087107899995,0
chr20,24hrs,LOC103224981,21.583098612,77.362878012,34.4227903744,0
chr20,24hrs,LOC103224982,21.744967284,77.334033084,34.4509950208,0
chr20,24hrs,LOC103224983,21.987268467,77.29085511699999,34.4932145504,0
chr20,24hrs,LOC103224984,22.051622505,77.279387255,34.504427856,0
chr20,24hrs,LOC103224985,22.207228401,77.251658351,34.5315412512,0
chr20,24hrs,LOC103225935,22.4902070627,77.2514939769,34.6849260184,0
chr20,24hrs,LOC103224989,22.7387116432,78.13053490239999,35.2525328258,0
chr20,24hrs,SLC2A1,22.52016177935,78.32701766365,35.42104752825,0
chr20,24hrs,ZNF691,22.2554139146,78.955289995,35.4953138448,0
