gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LOC103242052,-0.933273365017726,-0.0817889916419816,-1.49758566590298,-0.28593000000000046,1.6356000000000002,-0.6166699999999996
LOC103241633,,,,0.48348999999999975,,
EPHB1,,,,0.48348999999999975,-1.8695800000000005,0.34448000000000034
KY,,,,-0.28593000000000046,-0.7211399999999997,1.1514600000000002
CEP63,-0.210647968277664,0.121874535216683,0.067791311037742,38.61903,-0.05712000000000028,0.67089
ANAPC13,-0.502726486045393,-0.796729480959825,-1.10809631250102,36.21318,-12.7849,7.62538
LOC103241640,0.953396631129526,0.869481766467252,-0.79673774339794,-1.15064,-0.11697999999999986,
AMOTL2,-0.589953333230696,-0.865014932696726,-1.28022836739216,0.7763600000000004,-2.773059999999999,1.0153800000000004
LOC103241642,0.734915119878522,0.937903743699752,0.129634057839487,-1.6318100000000006,-1.6872299999999996,
LOC103241643,-0.74324847399787,-1.6858367872718,-2.94197162741663,-7.40357,-9.66094,-4.44322
LOC103241644,-1.34183602667567,-2.71069083088371,-2.06931842353136,-26.457500000000003,4.11756,-6.36552
RYK,0.325892822335105,0.401957310034633,0.142452010066974,18.97482,-4.46578,-0.6166699999999996
SLCO2A1,0.307608923704936,-0.761845926085284,-1.04547143005263,-4.80708,2.54457,0.8431300000000004
C15H3orf36,0.981022746090712,-0.390258170911771,0.961127523844084,-0.7671000000000001,0.6695100000000007,-1.25141
RAB6B,-0.124053605805973,-0.208308951476467,-0.327633148650981,5.978499999999999,9.13592,1.3237100000000002
SRPRB,-0.352044066851497,-0.90796121110877,-1.32794566926196,-7.680200000000003,0.4871699999999999,-1.5778199999999996
LOC103241650,,,,,,
TF,0.676753251344636,0.0,0.0,,-0.41905999999999954,-0.13608999999999982
LOC103241656,,,,,0.7293700000000003,
TOPBP1,0.369981775878803,0.873480777281535,0.545726652749714,1.1645000000000003,-7.965449999999999,-9.575299999999999
LOC103241658,-0.387538358530665,-0.316387697226587,-0.701658636094032,12.81261,3.3310699999999995,-0.13608999999999982
BFSP2,,,,0.09992999999999963,-0.17685999999999957,-0.13608999999999982
TMEM108,0.0,2.56950354302237,2.40176234197326,-0.5741700000000005,-0.17685999999999957,-0.6166699999999996
NPHP3,0.375961978361468,0.41224215349124,0.681399670871296,-17.873199999999997,0.3674300000000006,1.1514600000000002
UBA5,0.358192230667333,0.307017396022787,0.527771232717076,3.47044,-4.28346,0.67089
ACAD11,-0.403856028849258,-0.826234427533501,-0.877268632677362,1.25521,,
ACKR4,-0.82487216096716,-1.81794786384772,-2.79991157842459,,,
DNAJC13,0.046646684171846,0.249010467353823,0.140365325444263,-3.2682600000000006,0.7321200000000001,3.8988300000000002
LOC103241668,0.140083827376697,-1.2976953246437,-1.36047787092506,-3.36358,-0.47618000000000027,0.054230000000000445
ACPP,0.0,2.05129431190306,0.0,,,
TRNAC-GCA,2.38390702597041,3.59284109689226,2.71196238731256,,,
CPNE4,0.208833955692276,-0.190730332545276,1.00005033271888,-3.1684,-2.5308399999999995,-3.0195399999999997
LOC103241678,,,,,,
MRPL3,-0.565867363797327,-0.225180277278381,-1.05993530565335,11.850269999999998,3.0888600000000004,-8.922539999999998
LOC103241683,-0.717163431914215,-0.782345961224808,-1.19154212925588,-79.2886,-33.61449999999999,-30.9747
LOC103241682,-0.843909144248965,-0.456703603773763,-0.985679723035359,-79.2886,-33.61449999999999,-30.9747
LOC103241680,0.0,2.56952512592658,0.0,,,
NEK11,1.14394104120113,0.851535447943334,0.623905603489496,-13.6542,8.34939,3.5724100000000005
ASTE1,-0.0050399658878567,-0.260332709123131,-0.47983081867185,2.9055999999999997,-6.332599999999999,
ATP2C1,0.302158707505183,0.222178681219234,0.368747698454914,2708.5418,1718.31132,-3.5001199999999995
LOC103241688,1.23376354156332,0.695399823029256,1.11581085243072,,,
PIK3R4,0.125128380063817,0.598488512196586,0.371665729561954,2.02693,5.3286299999999995,-0.42634999999999934
COL6A6,1.25600625690056,2.44633025283544,1.9542068366539,-3.55649,,
COL6A5,2.1897258550465,0.0,3.40454649054127,,,
LOC103241700,0.0,2.56952512592658,0.0,,,
CAPN7,0.259289882606241,0.777500379318484,0.719257835370999,0.3159999999999954,6.2486,-15.958870000000001
SH3BP5,-0.331721580955937,-0.767881207522429,-0.94640554257835,0.19523999999999964,0.7892399999999999,0.34448000000000034
LOC103241704,0.681561546852207,0.65216272309512,2.40192878364744,,,
METTL6,-0.233238626628354,0.441746148262146,0.155235667913412,0.19756000000000018,-2.7758,2.9376800000000003
EAF1,0.618244925778476,0.976501906922863,1.18235195003474,-19.24218,-8.076999999999998,-9.55725
COLQ,0.278021341703821,0.0249248311768944,0.28467791363816,0.6764099999999997,0.7293700000000003,-0.13608999999999982
HACL1,-0.359634693396367,-0.0813530084328994,-0.389755006378176,1.3505099999999999,1.6356000000000002,0.34448000000000034
BTD,-0.766996833312298,-1.53477382593806,-2.37064662864712,-10.2397,-27.080299999999994,19.57603
LOC103241712,3.06803839117558,0.168579201182499,1.2293253534682,,,
LOC103241711,2.28720082802525,1.88263990243019,2.40262047847156,,,
ANKRD28,0.203021068753261,0.229280863473499,0.0170212262311683,2.3151699999999993,5.98989,0.8431300000000004
LOC103241717,-2.3779408261546,0.0,0.974942315493478,-0.7531999999999996,-0.9496000000000002,
GALNT15,,,,7.22448,0.06536000000000008,
DPH3,-0.220555456572917,-0.219230575439787,-0.415886146182891,6.840920000000001,-52.133919999999996,-27.64689
OXNAD1,0.598171754623475,0.203615586145968,0.376222740631382,6.840920000000001,-49.95677,-27.64689
RFTN1,0.57301637384281,0.143784623738028,-0.369434766828864,0.6764099999999997,-0.41905999999999954,3.5724100000000005
LOC103241729,,,,2.6034100000000002,0.7892399999999999,-4.61543
PLCL2,1.4585488021059,1.95520715687559,1.9473533125755,1.3505099999999999,,
TBC1D5,-0.233980683238446,-0.593891183544531,-0.808515569165696,-0.47653999999999996,-2.7758,-3.5001199999999995
SATB1,-0.0624626301975435,0.404982345937901,0.572311235314873,5.780959999999999,2.0002900000000006,
LOC103241736,-0.111380372718036,0.920420209563126,0.225102861573323,-9.909390000000002,-4.58826,
LOC103241741,,,,,,
LOC103241740,2.4838950663615,0.0,2.41136087496156,,,
KCNH8,2.18096119548379,2.07118576677006,2.68101038043527,-9.330580000000001,,
EFHB,-0.466635885641759,0.898197628325535,-1.21192705826288,0.48348999999999975,1.03145,-2.5389699999999995
RAB5A,0.0457838039422502,0.726150530255277,0.608931718870304,-8.721699999999998,-23.2296,-27.112
PP2D1,0.0,2.05129431190306,0.0,,,
KAT2B,0.209571817231224,0.683753383630801,0.475913044960546,-6.050800000000002,-11.23116,1.9765300000000003
SGOL1,-0.100702022947104,0.944685837261009,0.535252854177579,-1.0553400000000002,-2.7131800000000013,1.34178
LOC103241751,1.31227678248072,0.0,0.0,,,
ZNF385D,-1.90159004504335,0.0,-1.48066452309573,-4.614179999999999,-3.8017600000000007,-1.5778199999999996
UBE2E2,0.274815805467797,0.318374539954977,0.168300402497491,0.09992999999999963,0.6695100000000007,-0.7708399999999997
UBE2E1,-0.0357514314401355,0.15514445017318,0.242973545650482,1.5457600000000005,2.18264,0.34448000000000034
NKIRAS1,0.482829206353884,0.250064419772763,-0.39158928362811,12.8218,-26.337690000000002,-12.63107
RPL15,-0.530911476391558,-0.601928204355246,-1.55518375823646,12.8218,-17.6291,-9.40314
NR1D2,-0.213199846379897,0.188258463545789,0.504201654087305,6.4550600000000005,3.3909400000000005,-14.53522
THRB,-0.101767408123544,-0.178422419538735,-0.221038122957322,-9.23529,-0.11149999999999949,-0.5805100000000003
RARB,-1.03636472162432,-1.11098387270832,-1.45533021539408,3.1798999999999995,-1.38516,-1.0972399999999998
TOP2B,-0.717405445397775,-0.693470451678529,-0.820304792339638,1.25521,-9.963040000000001,0.5167299999999999
NGLY1,-0.0912418958434515,-0.166308594276935,-0.0960943993223388,10.499659999999999,-0.9633499999999997,-5.71265
OXSM,0.262676624062299,0.117345406604048,0.513653974760531,10.499659999999999,12.64384,-5.71265
LOC103241779,2.58440195661706,3.67920027121302,4.40793432841538,,,
LRRC3B,-0.841566015944669,-1.20058172280715,-1.03758914519573,-2.3059200000000004,-0.7810100000000002,0.054230000000000445
LOC103241783,0.0,-0.666306628929285,0.0,,,
NEK10,1.89576960418814,1.66970231775571,2.6946921874463,1.92931,-1.1429399999999994,3.5724100000000005
SLC4A7,0.722663111263052,0.411949090020344,0.64255616732989,-3.84705,5.87016,0.67089
EOMES,0.534983192100818,3.1334679093199,1.54230986859451,1.92931,11.555240000000001,0.9973000000000001
CMC1,-0.434899842903799,0.0708820129765794,-1.09285635459841,-1.0253000000000014,-16.5867,1.9945900000000005
AZI2,-0.200736511271928,0.16008689989423,-0.0193174206819054,22.921799999999998,14.581430000000001,5.18638
ZCWPW2,2.31187186290736,2.6677075028332,3.46201193416365,-0.18597999999999892,0.7293700000000003,
RBMS3,-0.0009969730223589,-1.00802123366488,-0.949775103295061,-2.0153800000000004,-4.463,-5.09601
LOC103241801,,,,-3.265979999999999,-7.36407,-3.6542899999999996
LOC103241800,0.492515737236452,0.407008041925496,1.24836804495821,,,
TGFBR2,-0.836085874525405,-1.785790285189,-2.39000025024431,1.4481399999999995,18.08664,7.489360000000001
GADL1,2.90847447074405,3.67916057036248,3.54458664064967,-9.9047,-5.6713,-6.383559999999999
STT3B,-0.198951377805149,-0.271499956283216,-0.527235972243009,25.32996,28.42804,6.818379999999999
OSBPL10,-0.467275687545533,-0.47434997707073,-0.792759428112554,-8.17759,-5.192409999999999,1.8042800000000003
LOC103241816,,,,,,0.34448000000000034
LOC103241815,,,,-0.47886000000000006,-13.1062,-1.5778199999999996
GPD1L,-0.302275141272204,-0.860667981646478,-1.0345308793978,-12.096800000000002,-6.552900000000001,-18.9784
CMTM8,-0.440954972684354,0.202811456921761,0.0776814839450386,1.1599000000000004,3.2086,
LOC103241825,0.676711532097562,0.0,0.973420667217395,,,
CMTM7,-0.175153746625721,-0.892979011881273,-1.16149289763087,6.761800000000001,-2.9416999999999973,0.8612099999999998
CMTM6,-0.149409948265272,-0.0956040501640459,-0.585515749267904,9.4467,4.4251000000000005,3.0918400000000004
DYNC1LI1,-0.56929007079,-0.222424153819325,-0.303317561507126,-6.25058,3.69302,0.67089
CNOT10,0.0590162478135775,0.200025632791646,-0.037281283813683,-7.670999999999999,-13.514300000000002,1.34178
LOC103241834,0.0,0.0,3.41299501168367,,,
TRIM71,1.86615688249093,0.0,3.28590030807933,1.54344,0.24494999999999978,
CCR4,-2.46897831840327,0.0,0.0,,,
GLB1,-0.52097350767699,-1.13014799002716,-1.70948556783266,-1.4388800000000002,0.7892399999999999,-0.6166699999999996
TMPPE,-0.37580634668097,0.285062929710242,0.220095277050317,-28.00089,0.24494999999999978,
CRTAP,-0.602384630594974,-1.12375517440744,-1.82316742244574,-37.814879999999995,-27.301070000000003,-21.743920000000003
SUSD5,-0.444197250673882,-0.919777610193845,-1.44383559525052,0.0023100000000000342,1.09132,0.34448000000000034
FBXL2,-0.494937419896624,-1.19812744360589,-0.793598108585174,6.3668,2.4331000000000014,-3.80844
UBP1,0.41227393042271,0.632577672411934,0.958883209385896,2.4104799999999997,1.2736600000000005,1.4778799999999999
CLASP2,0.324531431315657,0.203261586219164,0.123492990057375,-0.28593000000000046,1.2138,-0.13608999999999982
LOC103241852,0.377765476978711,0.720570178946533,1.84283628137101,6.471299999999996,-9.823999999999998,-16.593690000000002
PDCD6IP,-0.173921662042193,-0.227253140154931,-0.124075655904439,6.471299999999996,-9.823999999999998,-16.593690000000002
ARPP21,-0.0766570598023983,-0.893232943275498,0.0832311127403008,-2.3012999999999995,-13.65049,-3.4820399999999996
STAC,0.211495814552033,0.10465955260937,-0.799081358270721,0.29286999999999974,4.721710000000001,-0.7527599999999994
KNG1,,,,,,
LOC103241870,0.563882361024021,1.94924186465926,3.2792363664785,4.5281,5.266000000000001,
EIF4A2,-0.0398286676835043,0.129145547888858,0.538209161607053,-3.170680000000001,5.266000000000001,-0.9249999999999998
RFC4,0.237040437361761,0.546164812799345,-0.10480374744678,5.68565,2.9065200000000004,
ADIPOQ,,,,,0.1850900000000002,
ST6GAL1,-0.703928603269148,-1.27502029605549,-1.28336097309691,-0.09299999999999997,-0.5387899999999997,0.5167299999999999
RTP1,,,,,,0.34448000000000034
MASP1,,,,1.1575899999999995,,
BCL6,0.28004708075864,0.479123244682529,0.952831203912117,0.7740399999999994,0.1850900000000002,-1.0972399999999998
LOC103241888,-0.144770879243699,-1.22721091586398,-0.75620705101692,-11.722500000000004,-22.04332,-20.80077
LPP,-0.160634730775139,-1.11410004771725,-1.44644422374659,2.4104799999999997,0.4871699999999999,0.9973000000000001
TPRG1,0.67685131273242,2.05138989198766,2.40175716402437,0.48348999999999975,,-1.0972399999999998
TP63,0.0,0.0,-0.492126251241272,4.818619999999999,2.96913,1.3237100000000002
LOC103241892,,,,,,
LEPREL1,0.146026046559486,-0.287707495148989,-1.27016817363656,4.5281,-9.42149,-4.13486
LOC103241895,0.0,2.05129431190306,0.0,,,
CLDN1,0.532837285343228,-0.650444282038815,-1.62683873885541,-4.13298,-4.28618,-0.6166699999999996
CLDN16,0.47165489763341,-1.08541635213135,-0.730342794373176,-4.13298,-3.3146199999999997,-3.9806899999999996
TMEM207,,,,-2.49885,,
IL1RAP,0.649673245952689,0.757653682132623,0.3596279138889,-43.68659,-29.23603,1.9765300000000003
GMNC,-0.648993465222508,0.495647137171138,-1.03966429920363,-3.065999999999999,-2.7703299999999995,-3.1556299999999995
OSTN,0.676902857930627,2.05144057056376,2.41133644362476,-2.21061,,
CCDC50,0.151505073831914,-0.0921017382744071,0.117652336924905,0.6787299999999998,2.12277,-1.25141
LOC103241913,3.67614615245449,1.81380367441402,2.90354493681108,,,
FGF12,-0.113198151200104,-0.420288097146791,-0.647339742916274,-1.3412799999999994,-2.2315099999999997,-1.5778199999999996
MB21D2,-0.540783142536052,-1.10413271270453,-1.02175087729893,-3.7494299999999994,-2.226049999999999,-4.61543
LOC103241920,-0.312272434162644,-1.04589673812132,0.319380917410463,-10.10229,-4.58826,-6.383559999999999
HRASLS,,,,,,
ATP13A4,1.35668070631341,0.263261735065803,0.634443491374336,0.0023100000000000342,,
OPA1,-0.090060575809312,0.108903129520055,0.0958889949255438,-2.0921999999999983,4.2971699999999995,-13.710189999999999
LOC103241932,-0.283987083895593,-1.58807267504181,-0.136067715114892,-23.284480000000002,,
LOC103241934,1.77731283919777,0.0,-2.07039026657543,-21.160000000000004,-16.66583,
LOC103241933,,,,-3.265979999999999,-2.1090300000000006,
HES1,-1.77768690807749,-1.83077407411276,-2.64195982730473,1.25521,2.54457,1.8223599999999998
LOC103241937,0.0,-0.814575649808411,-1.48066782793518,-0.47886000000000006,0.7892399999999999,
CPN2,-0.686924795925981,-0.253905892099607,-1.89693882066031,6.069230000000001,-0.17685999999999957,-8.922539999999998
LRRC15,-0.875141044643254,-1.66797260905693,-3.54578316716054,-6.05999,-0.05712000000000028,3.0918400000000004
LOC103241940,-1.21940149709762,-1.826138849673,-1.46794664293603,-9.42819,-0.11697999999999986,2.6112600000000006
GP5,1.61635793888414,0.141272039557485,0.707960990248553,0.19523999999999964,2.9065200000000004,
ATP13A3,0.307721687320859,0.0946386851022695,0.121095461870229,-0.1882999999999999,1.09132,0.67089
LOC103241944,-0.0274334809895848,-0.0162576564472078,1.25422219346826,,-5.31214,-5.422409999999999
TMEM44,0.134958659208537,-0.203532136016819,0.29094559696706,8.67029,-0.05712000000000028,-2.0583899999999997
LOC103241948,-0.139775925696263,-0.729544469179016,-0.454649612908887,,-0.05712000000000028,-2.0583899999999997
LSG1,0.0231267753006749,0.444295347903959,0.340070534685823,-2.21061,-2.9554,0.3625600000000002
LOC103241951,0.917378685106134,1.5027077491262,0.95889488156677,-27.712690000000002,-17.57476,-18.706300000000002
FAM43A,-0.162656839679624,-0.12182847144964,-0.269859244761277,-2.770900000000001,-17.57476,-18.706300000000002
LOC103241954,,,,,,0.67089
LOC103241955,,,,,,
LOC103241956,0.0,-0.814513108826019,0.0,,,
XXYLT1,0.028334941092672,-0.142934715817918,-0.616069437797995,-0.9600300000000002,1.8778100000000002,-1.5778199999999996
LOC103241958,0.785903133748376,-1.10650655219054,0.662389160086288,1.0622699999999998,-0.41905999999999954,1.4778799999999999
ACAP2,0.334994005967721,0.702616959610698,0.943514270289924,0.0023100000000000342,1.09132,-3.0195399999999997
PPP1R2,-0.219724967958946,0.148462315557476,-0.376462469514553,-2.0015,-3.189300000000001,5.18638
APOD,,,,-0.47886000000000006,0.4871699999999999,
LOC103241967,,,,11.26908,1.09132,-3.4820399999999996
BDH1,0.161533199361827,0.0086093543959339,-1.2510186167517,-0.8600899999999996,3.5161800000000003,5.70308
LOC103241968,-2.46001692050547,-0.812069063616736,-0.491934664805008,-0.9600300000000002,1.03145,
LOC103241972,1.4349710042221,0.0,0.0,-8.3566,8.10717,1.8042800000000003
DLG1,0.205177522958683,0.218533298318148,0.19880566309647,-0.8485000000000014,-3.2464999999999993,-10.8086
LOC103241975,1.71433830513851,1.14403490647815,0.867823195175504,-0.5718500000000013,-1.56475,
MFI2,0.426817502172308,0.91712705843552,1.00113588095601,32.26389,1.4560000000000004,-1.7319899999999997
LOC103241976,0.326738027962926,-0.634215511614427,0.705259898489909,,2.66431,
LOC103242062,0.676732480776856,0.0,2.41138720197138,-0.7671000000000001,-1.8695800000000005,-3.32787
PIGZ,1.48916315238151,0.946378647360743,1.05096339994386,2.8009000000000004,0.7293700000000003,0.5167299999999999
LOC103241979,0.602125423073642,0.662685367869734,1.9586398518604,,,
LOC103241983,-0.999212369833629,0.307611620647122,-0.258880864424871,-35.98789,-2.4111100000000008,-22.87729
NCBP2,-0.620828350399261,-0.916278011670104,-1.77667526449941,-35.98789,-2.4111100000000008,-14.8075
SENP5,0.376869147562409,0.638793719650922,0.945208182297879,14.930219999999998,-1.8695800000000005,-0.13608999999999982
PAK2,-0.287833730131068,-0.201773394169357,-0.723570848159835,1.54344,1.5158799999999997,-0.29025999999999996
LOC103241986,2.78160652975082,1.2619610112592,0.423880227188714,0.0023100000000000342,2.06016,3.5724100000000005
PIGX,0.502530880616336,0.340007988547449,-0.0376021699515524,3.3773999999999997,2.18264,2.9376800000000003
CEP19,-0.879906625875294,-0.0482463470728527,-0.550293316333753,-6.8270800000000005,-1.3824099999999993,-2.5208899999999996
NRROS,1.19245727975785,2.08867728896941,0.558608970642783,5.397410000000001,0.7892399999999999,0.9973000000000001
LOC103241990,,,,,-0.05712000000000028,1.8042800000000003
FBXO45,0.603268497980945,1.12713353417637,0.693160031657581,1.4481399999999995,2.3023700000000007,0.1903100000000002
WDR53,0.111330318712067,0.359357292660424,0.778406297908601,1.4481399999999995,-30.32177,-21.8619
C15H3orf43,,,,,,
RNF168,0.203718449156831,0.590413317295176,0.655675749070002,-12.310599999999999,1.3445,2.012599999999999
LOC103241999,1.31227678248072,0.0,0.0,1.5550999999999995,0.9715900000000004,3.0918400000000004
UBXN7,0.0090117852428489,0.462554217389792,0.86518669000601,1.5550999999999995,5.3286299999999995,-4.59734
TM4SF19,0.891874140270272,0.256848002775597,0.312838387319101,-34.233000000000004,-38.7552,-8.405800000000001
TCTEX1D2,-0.557755932419933,-0.042911974363631,-1.38025403922216,-12.022400000000001,4.06048,-4.28902
LOC103242007,-0.389589808731652,0.105258946475071,0.0909201545082939,-0.6694700000000005,15.60746,-11.32544
LOC103242006,-0.310564789052669,-0.563452070674704,-0.153369019494001,2.89165,,
SLC51A,-0.011481069189278,0.675898410618798,0.722892456276859,-1.05302,0.5497800000000002,0.34448000000000034
ZDHHC19,1.0155565998399,1.37301445442057,2.95835353601205,-1.4411999999999998,1.33352,1.95845
TFRC,0.547125088624946,0.464990548399933,-0.0400406219725196,1.7456999999999994,14.57872,-0.7527599999999994
TNK2,0.841510192782596,0.834715206392108,1.43985680199874,5.973890000000001,2.8466500000000003,-2.1944799999999995
MUC4,0.16700931942227,2.05309158806875,1.963359834686,0.48348999999999975,-0.7211399999999997,5.993360000000001
MUC20,0.0,0.0,0.957402987681126,0.6764099999999997,-0.35919999999999996,0.67089
KIAA0226,0.90007730388651,0.994698080697073,1.33616197967695,-10.583490000000001,0.5470299999999999,-0.6166699999999996
FYTTD1,0.0032371160015687,0.285938830588329,0.256885730834742,13.021700000000003,-8.923299999999998,-9.23087
LRCH3,0.373517503335239,0.496708133877591,1.04489351598769,-6.9178,1.1022999999999996,0.20839000000000052
IQCG,-0.582642880876455,-0.909582837923806,0.314143344627915,-11.062280000000001,0.005499999999999616,-0.9249999999999998
RPL35A,-0.714931325525375,-0.490121326830392,-1.14155259798354,14.73729,6.115160000000001,-13.09352
LMLN,-0.174875322665098,-0.886541306732695,-0.427495882857374,1.64107,3.93522,3.4363200000000003
