gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAM212A,gene-FAM212A,11206066,11208653,chr22,NC_023663.1,0.45382744464724,1.67098016361435,3.45927238748763,0.483043824377164,0.62906461954838,NA
UBA7,gene-UBA7,11208744,11217834,chr22,NC_023663.1,156.596460894769,-0.381455646558107,0.218081852624237,-1.74913979300867,0.0802668581935796,0.174779862618271
TRAIP,gene-TRAIP,11220152,11262942,chr22,NC_023663.1,58.6114627443374,0.826820660590872,0.320761982310926,2.57767661439816,0.0099467036521038,0.0343179543589229
CAMKV,gene-CAMKV,11264349,11276616,chr22,NC_023663.1,0.23300203238857,0.0,5.39771667955906,0.0,1.0,NA
LOC103227656,gene-LOC103227656,11279928,11284334,chr22,NC_023663.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103227655,gene-LOC103227655,11284344,11295907,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
MST1R,gene-MST1R,11293637,11310239,chr22,NC_023663.1,25.3842456849225,0.513504302869262,0.470748383888986,1.09082541851139,0.275349709502091,0.436614347341942
LOC103227652,gene-LOC103227652,11309988,11315393,chr22,NC_023663.1,0.210539956659839,0.67671129680445,5.36625538174792,0.126104936993146,0.899648859516871,NA
MON1A,gene-MON1A,11315251,11334295,chr22,NC_023663.1,52.4756698440268,-0.233315359962146,0.315335650151861,-0.739895282533976,0.459363537105455,0.616730679007651
RBM6,gene-RBM6,11343260,11462390,chr22,NC_023663.1,475.574706375321,0.0493436531701121,0.134966971424073,0.365597987785261,0.714665076828074,0.822223183009196
RBM5,gene-RBM5,11473623,11505251,chr22,NC_023663.1,998.580485140176,0.564304507135326,0.100056818223042,5.63984061413392,1.70207641698938e-08,3.00947134952158e-07
LOC103227659,gene-LOC103227659,11518913,11520943,chr22,NC_023663.1,12.141827016819,2.2622720504032,0.941398276963942,2.40309771725857,0.0162568426951773,0.0507658265899603
SEMA3F,gene-SEMA3F,11540958,11574888,chr22,NC_023663.1,59.1267203454454,0.373362087261786,0.324405906779586,1.15091026229514,0.249769155445615,0.406033600561617
GNAT1,gene-GNAT1,11577192,11582789,chr22,NC_023663.1,1.60694527475163,1.03079866034666,2.16921291926428,0.475194782030097,0.634648145940171,NA
SLC38A3,gene-SLC38A3,11591680,11606291,chr22,NC_023663.1,86.3263840583472,-0.68053114694921,0.252805544947986,-2.69191542886936,0.007104295783363,0.0261180189158912
GNAI2,gene-GNAI2,11623394,11646464,chr22,NC_023663.1,908.228289403212,-1.09248762237067,0.127087416089375,-8.59634774226874,8.22931850983793e-18,5.42449245106817e-16
LOC103227663,gene-LOC103227663,11646326,11649582,chr22,NC_023663.1,0.352694236911101,-1.90547774426841,4.62487121283745,-0.412006660635067,0.680334541253656,NA
SEMA3B,gene-SEMA3B,11652766,11664902,chr22,NC_023663.1,453.416586192472,-0.7913893728687,0.152160576312834,-5.20101456005033,1.98203572535733e-07,2.79175397529478e-06
LOC103227667,gene-LOC103227667,11654424,11656051,chr22,NC_023663.1,0.40371044680842,2.19457902956488,4.27386490444488,0.513488160864066,0.607609890280083,NA
LSMEM2,gene-LSMEM2,11666171,11675465,chr22,NC_023663.1,4.2133731828046,-0.72670547270682,1.08015252668462,-0.672780421981092,0.501086994885361,0.652246357711077
IFRD2,gene-IFRD2,11675094,11679953,chr22,NC_023663.1,132.516846183672,0.0717494740478453,0.210135212737081,0.341444316320357,0.73276911778771,0.834616475218496
LOC103227670,gene-LOC103227670,11679000,11689129,chr22,NC_023663.1,0.710732661947501,-3.09678259137663,3.31010890050265,-0.935553084343048,0.349503339645859,NA
LOC103227669,gene-LOC103227669,11680189,11688678,chr22,NC_023663.1,85.9031875834368,0.715359524246466,0.262081660210826,2.72952912336945,0.0063424846617732,0.0237358025497147
HYAL1,gene-HYAL1,11689123,11693144,chr22,NC_023663.1,150.834942338318,-0.776668209547955,0.221040698376064,-3.51368872453788,0.0004419303550894,0.0025158224646358
HYAL2,gene-HYAL2,11704422,11710013,chr22,NC_023663.1,71.3605686940335,-0.273541642241148,0.315668479448804,-0.866547216620377,0.386190145009906,0.549782295098407
TUSC2,gene-TUSC2,11711487,11715095,chr22,NC_023663.1,52.0169517226872,-0.441911791822306,0.31319102748536,-1.41099761181046,0.158245318205004,0.291776332634401
RASSF1,gene-RASSF1,11716969,11728646,chr22,NC_023663.1,99.8570719603018,0.237912294683659,0.267776219455672,0.888474320711824,0.374285663021931,0.538033403113974
ZMYND10,gene-ZMYND10,11728792,11734252,chr22,NC_023663.1,17.7078890731726,-0.506297613202311,0.545123569511785,-0.928775862059594,0.353005256248129,0.517330471786748
NPRL2,gene-NPRL2,11735853,11739325,chr22,NC_023663.1,75.3838364281993,0.227554862558123,0.265584941883713,0.856806342046901,0.391551920126936,0.554944719689525
LOC103227679,gene-LOC103227679,11739046,11742372,chr22,NC_023663.1,13.6515162561833,-0.700818655009616,0.631190091217469,-1.1103131445835,0.266864110824098,0.427261182654243
TMEM115,gene-TMEM115,11743043,11748709,chr22,NC_023663.1,117.745948705498,-0.352562900279725,0.244062085391756,-1.44456235270549,0.148580853821302,0.278779232469457
CACNA2D2,gene-CACNA2D2,11751026,11891407,chr22,NC_023663.1,3.30178967316684,3.49775822847833,1.99879796227301,1.74993085569325,0.0801302456203024,0.174532965424279
C22H3orf18,gene-C22H3orf18,11942833,11954839,chr22,NC_023663.1,4.41123382194712,-0.650916738104514,1.02940538913148,-0.63232303325486,0.52717581566741,0.675498792195883
HEMK1,gene-HEMK1,11955670,11993867,chr22,NC_023663.1,54.732666771356,-0.0601724579203332,0.310617815882091,-0.193718630560374,0.846396203099446,0.909755373829369
CISH,gene-CISH,11993212,11998625,chr22,NC_023663.1,18.2528176408525,0.0476800949533428,0.606883263759245,0.0785655130082115,0.937378219348587,0.963038393511642
MAPKAPK3,gene-MAPKAPK3,11998774,12036477,chr22,NC_023663.1,8.43134380253719,1.20863453018685,0.890550813793423,1.35717638058013,0.174725173721599,0.314376382807636
LOC103227687,gene-LOC103227687,12043043,12052162,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
DOCK3,gene-DOCK3,12078424,12725245,chr22,NC_023663.1,45.0952127955601,1.3560485677336,0.402567230697372,3.36850211425429,0.0007557781738097,0.0040076631746293
MANF,gene-MANF,12725718,12730377,chr22,NC_023663.1,473.343869419972,-0.225189989830936,0.152065127254553,-1.48087858075425,0.138638931689682,0.26539351730534
RBM15B,gene-RBM15B,12732260,12735401,chr22,NC_023663.1,247.126500919601,-0.682144554461892,0.191555196464611,-3.56108613627672,0.00036932389091,0.0021631211054122
VPRBP,gene-VPRBP,12736784,12843762,chr22,NC_023663.1,573.620775949429,0.168558997920597,0.112070302620122,1.5040469596299,0.132569275831447,0.257048593274521
LOC103227694,gene-LOC103227694,12873837,12931019,chr22,NC_023663.1,3.66874153737956,1.06051761357306,1.30555077103116,0.81231434051043,0.416611283940511,0.578703962573138
RAD54L2,gene-RAD54L2,12874813,13002728,chr22,NC_023663.1,498.054931066384,0.0138613105718159,0.124494681299637,0.111340584409819,0.911346273752432,0.947606001477636
TEX264,gene-TEX264,13008961,13042296,chr22,NC_023663.1,39.8094252068915,0.485431307574119,0.424213326844511,1.14430942371607,0.252495336491035,0.409446742784178
GRM2,gene-GRM2,13044974,13056469,chr22,NC_023663.1,7.16449533705643,2.53280712873558,1.1452920309871,2.21149458846109,0.0270016062046534,0.0757102872480851
IQCF6,gene-IQCF6,13133718,13134381,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227698,gene-LOC103227698,13134627,13179780,chr22,NC_023663.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
IQCF3,gene-IQCF3,13187018,13191008,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
IQCF2,gene-IQCF2,13216753,13218461,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227703,gene-LOC103227703,13243667,13266144,chr22,NC_023663.1,3.63810145970702,3.62625623758024,1.6973800707128,2.13638436090359,0.0326480977260221,0.0879148174056287
IQCF1,gene-IQCF1,13264183,13271409,chr22,NC_023663.1,4.23370023715986,1.84671570790922,1.32217294322113,1.39672780128912,0.162495440628599,0.297786120864189
RRP9,gene-RRP9,13301525,13310132,chr22,NC_023663.1,90.247914171389,0.692361343464933,0.281291365842503,2.46136720688608,0.0138408624315746,0.0446958146721389
PARP3,gene-PARP3,13310885,13316807,chr22,NC_023663.1,235.924928913514,-0.617012064151899,0.181509405018771,-3.39933935703271,0.0006754884749839,0.0036360731699619
LOC103227708,gene-LOC103227708,13323325,13326117,chr22,NC_023663.1,1.79687148131428,0.948705838052159,1.99953654999467,0.47446286393449,0.635169873763656,NA
GPR62,gene-GPR62,13323936,13326119,chr22,NC_023663.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
PCBP4,gene-PCBP4,13326069,13336474,chr22,NC_023663.1,347.978714849874,-0.429867717773311,0.162330590534896,-2.6481004988453,0.0080945457891723,0.0289649830155883
ABHD14B,gene-ABHD14B,13337474,13344143,chr22,NC_023663.1,41.2233934515533,-0.536284975653073,0.371632382822979,-1.44305232923828,0.149005730688355,0.279193009165351
ABHD14A,gene-ABHD14A,13342950,13350539,chr22,NC_023663.1,30.7378262974571,-0.374365303243851,0.411966265798037,-0.908728054513523,0.363493691594281,0.527362360360117
ACY1,gene-ACY1,13353446,13359274,chr22,NC_023663.1,77.2053539011652,-0.273058271663472,0.265806765905045,-1.0272811180473,0.30428811083514,0.467458450142218
RPL29,gene-RPL29,13362348,13365013,chr22,NC_023663.1,233.221800620752,-0.842490819325422,0.185880339066377,-4.53243642419102,5.83072277854084e-06,5.81100349062933e-05
DUSP7,gene-DUSP7,13416262,13423736,chr22,NC_023663.1,141.698491940677,0.710057578884785,0.203905484151588,3.48228779544208,0.000497149075059,0.0027952313688974
POC1A,gene-POC1A,13442516,13549290,chr22,NC_023663.1,123.38370226636,0.181638713131787,0.2106263239888,0.862374226031906,0.38848161892348,0.551894342641173
LOC103227716,gene-LOC103227716,13454145,13462244,chr22,NC_023663.1,1.12974810699152,-0.347049768360341,2.17056314706773,-0.159889275199931,0.872968296980748,NA
LOC103227718,gene-LOC103227718,13556670,13558191,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
ALAS1,gene-ALAS1,13558011,13573740,chr22,NC_023663.1,218.966108407029,0.123932896844424,0.174258829077419,0.711200101025375,0.476960245995966,0.632175283276601
LOC103227720,gene-LOC103227720,13581102,13598830,chr22,NC_023663.1,225.714602893674,-0.494641742828677,0.182019733634309,-2.71751712274477,0.0065773751996773,0.0245045542577965
PPM1M,gene-PPM1M,13606252,13611073,chr22,NC_023663.1,56.9011831617782,-0.405705816067869,0.30192947254894,-1.34371054485947,0.179042006102222,0.31995509033416
WDR82,gene-WDR82,13617169,13638896,chr22,NC_023663.1,399.063570541612,-0.36730115777141,0.136597699224631,-2.68892638643491,0.0071682224759528,0.0262823165628433
LOC103228639,gene-LOC103228639,13638618,13641212,chr22,NC_023663.1,6.42427863531946,0.977332666308074,1.01184747982965,0.96588931216453,0.334099570978866,0.498825993665943
GLYCTK,gene-GLYCTK,13648499,13653813,chr22,NC_023663.1,10.8941342504092,-0.323925705479791,0.696820616969045,-0.464862401587324,0.642029997083845,0.767816484633583
LOC103227724,gene-LOC103227724,13649280,13652575,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227723,gene-LOC103227723,13652582,13659758,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227727,gene-LOC103227727,13673861,13677768,chr22,NC_023663.1,1.34590276701248,0.622288698098308,2.38897253594789,0.260483822536453,0.794490592471578,NA
DNAH1,gene-DNAH1,13678132,13764988,chr22,NC_023663.1,6.14373643312501,1.69444079138568,1.14148798510016,1.48441403983503,0.137699112347279,0.264264154408831
BAP1,gene-BAP1,13765510,13774866,chr22,NC_023663.1,481.09624415882,-0.329560742756279,0.136750385183257,-2.40994379880277,0.0159549780702658,0.0500286595906582
PHF7,gene-PHF7,13775280,13788012,chr22,NC_023663.1,36.670303444732,0.309133783599243,0.375645657543394,0.822939856727965,0.410542195916788,0.572912058120007
SEMA3G,gene-SEMA3G,13798635,13813779,chr22,NC_023663.1,2.80172619682219,4.11786644410097,1.98877444369728,2.07055478671857,0.0384004211256407,NA
TNNC1,gene-TNNC1,13816603,13819572,chr22,NC_023663.1,2.71832522534225,-1.61548667507029,1.39409821240519,-1.15880406465994,0.246536060323632,NA
NISCH,gene-NISCH,13821026,13860430,chr22,NC_023663.1,808.328121197512,0.750435460758174,0.124444562708952,6.03027922170675,1.63676634734324e-09,3.45976954067813e-08
STAB1,gene-STAB1,13862105,13892199,chr22,NC_023663.1,3.94772598911591,3.21761338909826,1.56713110171547,2.0531871172591,0.0400544333689483,0.102723192724462
NT5DC2,gene-NT5DC2,13892078,13903043,chr22,NC_023663.1,107.98295076915,-0.0742718632202567,0.228531899947949,-0.324995605590173,0.745184397559463,0.842248350073037
SMIM4,gene-SMIM4,13904843,13909062,chr22,NC_023663.1,16.6635155229928,-0.48625783967857,0.554858711717817,-0.876363350542228,0.380832535565546,0.544424253497059
PBRM1,gene-PBRM1,13914023,14059221,chr22,NC_023663.1,1172.50811283828,-0.359733563135904,0.0942488144875301,-3.81684974067764,0.0001351664288148,0.0009125859203318
LOC103228640,gene-LOC103228640,14057920,14059360,chr22,NC_023663.1,10.59482976395,0.0483249800016039,0.77220317410663,0.0625806544469486,0.950100434732145,0.970954706163541
GNL3,gene-GNL3,14059191,14068388,chr22,NC_023663.1,993.118571286637,0.331891397549784,0.1223627101912,2.71235735978045,0.006680652697882,0.0248176926492199
GLT8D1,gene-GLT8D1,14068377,14078064,chr22,NC_023663.1,180.354946427311,-0.207651664675022,0.174438402049167,-1.19040109422978,0.233888783190704,0.388625154513333
SPCS1,gene-SPCS1,14077826,14080154,chr22,NC_023663.1,185.513025646765,-0.324288282993163,0.174690572429904,-1.85635823663745,0.0634025133437546,0.145922874891774
NEK4,gene-NEK4,14083583,14152775,chr22,NC_023663.1,251.109319968106,-0.273054610583069,0.158990084746343,-1.71743169405003,0.0859003248799656,0.184059877761763
ITIH1,gene-ITIH1,14159702,14174627,chr22,NC_023663.1,0.209015057284689,1.43494988721462,5.33728995991392,0.268853650071836,0.788042305935987,NA
ITIH3,gene-ITIH3,14176656,14191256,chr22,NC_023663.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
ITIH4,gene-ITIH4,14194979,14216180,chr22,NC_023663.1,21.256493031151,1.90918485032677,0.541409950370211,3.5263202108149,0.0004213771574685,0.0024162065240729
MUSTN1,gene-MUSTN1,14215968,14219524,chr22,NC_023663.1,6.52431229385623,1.12495636123456,0.876889590102897,1.28289396285632,0.199529228226001,0.3459933969088
TMEM110,gene-TMEM110,14219648,14284114,chr22,NC_023663.1,120.661952750518,-0.0273325005223915,0.229942319192948,-0.1188667689285,0.905380909613208,0.944912341462453
SFMBT1,gene-SFMBT1,14285362,14439624,chr22,NC_023663.1,208.996241992328,0.898922763333331,0.181926742482606,4.94112493340158,7.76731158728411e-07,9.59470380631589e-06
RFT1,gene-RFT1,14482709,14525665,chr22,NC_023663.1,93.3409574191805,0.451029742978504,0.250805196080901,1.79832694866903,0.0721252116177941,0.160852890407082
LOC103227753,gene-LOC103227753,14522948,14523727,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103228642,gene-LOC103228642,14559703,14576094,chr22,NC_023663.1,15.6687042292259,2.94195177664145,0.913940158226633,3.21897637406576,0.001286490844891,0.0062596712040914
PRKCD,gene-PRKCD,14561401,14592877,chr22,NC_023663.1,125.639410831456,0.328385931726115,0.240388234725098,1.3660649078839,0.171918591512256,0.310477370536962
LOC103227757,gene-LOC103227757,14597470,14622636,chr22,NC_023663.1,0.543556497327031,1.85032196760243,3.37931861068348,0.547542916418938,0.58400579456577,NA
TKT,gene-TKT,14620340,14650694,chr22,NC_023663.1,1108.43779040763,-0.830438929352239,0.127765926693671,-6.49969010394518,8.04856354411289e-11,2.1258675132596203e-09
LOC103227759,gene-LOC103227759,14665731,14679305,chr22,NC_023663.1,0.185028082180809,2.53209766337524,5.27025831484454,0.480450390115258,0.630907170985498,NA
DCP1A,gene-DCP1A,14678611,14735688,chr22,NC_023663.1,519.299719532513,0.273394301747181,0.138035020306432,1.98061550713912,0.0476344085645451,0.117129830876399
CACNA1D,gene-CACNA1D,14868459,15195002,chr22,NC_023663.1,35.6749985363729,1.53208976598978,0.436572861243007,3.50935640302429,0.0004491925417336,0.0025520035253235
CHDH,gene-CHDH,15197568,15228613,chr22,NC_023663.1,28.598254601746,0.545709863600304,0.458975266265192,1.18897444744876,0.234449722237038,0.389041059456823
IL17RB,gene-IL17RB,15229020,15249145,chr22,NC_023663.1,0.80221615144356,2.61106426007132,2.56943358637657,1.01620227660893,0.309533072519447,NA
ACTR8,gene-ACTR8,15250693,15264817,chr22,NC_023663.1,290.70079261641,-0.0593160015994905,0.149079251884393,-0.39788234009578,0.690716918220028,0.805065452632696
LOC103227769,gene-LOC103227769,15267915,15274861,chr22,NC_023663.1,233.020504265416,-0.171014555951758,0.178310931464364,-0.959080604578275,0.337518140442202,0.502631800704107
CACNA2D3,gene-CACNA2D3,15506289,16433892,chr22,NC_023663.1,5.93789668794279,2.41927161621177,1.20134863679121,2.01379644686127,0.0440309089323185,0.110455772048709
LOC103227771,gene-LOC103227771,15744475,15745527,chr22,NC_023663.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103227773,gene-LOC103227773,16488019,16495723,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227774,gene-LOC103227774,16507533,16522814,chr22,NC_023663.1,0.39204917471174,1.79550513864622,4.37435084535567,0.410462078173848,0.681467016061793,NA
LOC103227776,gene-LOC103227776,16669429,16684858,chr22,NC_023663.1,0.592583972471909,-1.92214966576329,3.2256752737148,-0.59589062836746,0.55124829430063,NA
WNT5A,gene-WNT5A,16809454,16836815,chr22,NC_023663.1,489.473637467327,0.068874490649794,0.128605465034033,0.53554870807059,0.592270485808281,0.728653661690623
ERC2,gene-ERC2,16851862,17817504,chr22,NC_023663.1,18.8346122735809,1.07444853082782,0.643747875015132,1.66905177093216,0.095107120212626,0.198937356948581
CCDC66,gene-CCDC66,17902132,17958962,chr22,NC_023663.1,254.428594696248,-0.123948887933349,0.158743261061332,-0.780813541971143,0.434912168137064,0.594695202887083
FAM208A,gene-FAM208A,17957264,18020887,chr22,NC_023663.1,1614.16657128355,0.453313302278805,0.0940229729828457,4.82130364417972,1.42623066166654e-06,1.65137292867384e-05
ARHGEF3,gene-ARHGEF3,18059377,18398742,chr22,NC_023663.1,97.2861515343797,0.0797342865267216,0.257918006007148,0.309145870662911,0.757210567243857,0.849833292144569
LOC103227783,gene-LOC103227783,18109939,18120584,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
SPATA12,gene-SPATA12,18392208,18394604,chr22,NC_023663.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
IL17RD,gene-IL17RD,18416143,18489855,chr22,NC_023663.1,41.3854206582712,-0.454210800445425,0.352419987414691,-1.28883382516826,0.197455863862465,0.343119556055598
LOC103227786,gene-LOC103227786,18435711,18436138,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
HESX1,gene-HESX1,18517067,18546882,chr22,NC_023663.1,4.71155175411922,0.358374826617838,0.987265171150517,0.36299753813882,0.716606723365908,0.823509821124883
APPL1,gene-APPL1,18546694,18591239,chr22,NC_023663.1,857.515071205025,0.0400309853391734,0.126261149173857,0.317049112898949,0.751206336377296,0.845873981375169
ASB14,gene-ASB14,18595768,18613583,chr22,NC_023663.1,0.128018404129315,1.31225559815149,5.34108487144519,0.24569083430356,0.805921567928257,NA
DNAH12,gene-DNAH12,18613937,18860856,chr22,NC_023663.1,10.0876196443598,2.58881810424841,0.863438331646955,2.99826636062173,0.002715202538584,0.0117227173089285
PDE12,gene-PDE12,18863676,18869778,chr22,NC_023663.1,427.724712719738,0.0962245382979719,0.138806570023736,0.693227548822205,0.488166762206576,0.641107672433332
ARF4,gene-ARF4,18879064,18904234,chr22,NC_023663.1,1190.0147969827,-0.276505220981314,0.100150131041569,-2.76090723103044,0.0057641046782163,0.0219589141864535
DENND6A,gene-DENND6A,18925960,18993689,chr22,NC_023663.1,317.015544782189,-0.0553184064396497,0.157308791033907,-0.351654895292701,0.72509709086041,0.829399815704475
SLMAP,gene-SLMAP,19054322,19231037,chr22,NC_023663.1,880.757698323783,0.05641648779417,0.119539789721436,0.471947356822676,0.636964364595632,0.763818513963756
FLNB,gene-FLNB,19304822,19468037,chr22,NC_023663.1,2687.36336229528,-0.282136998780933,0.0999761972523615,-2.82204171127612,0.0047718970347406,0.0188977181910719
DNASE1L3,gene-DNASE1L3,19487767,19496019,chr22,NC_023663.1,0.561394866490426,-3.19474086841827,3.16198660731184,-1.0103587602271,0.312323438370673,NA
ABHD6,gene-ABHD6,19530543,19593083,chr22,NC_023663.1,32.3290442097827,0.679010397982038,0.419526764192358,1.61851508875535,0.105551637734778,0.215213073330075
LOC103227808,gene-LOC103227808,19594363,19596532,chr22,NC_023663.1,16.1806359109534,0.505179241956997,0.571482721529702,0.88397990512254,0.376707060551066,0.540480230360093
RPP14,gene-RPP14,19600138,19601722,chr22,NC_023663.1,17.2496966741406,-0.278940237146587,0.56156721918043,-0.496717450056437,0.619388315146724,0.750285080062877
LOC103227809,gene-LOC103227809,19601796,19602650,chr22,NC_023663.1,61.1655963143998,0.317762305824903,0.300325460798604,1.05805982942616,0.290028166800978,0.452536681774491
PXK,gene-PXK,19622364,19717245,chr22,NC_023663.1,184.343877859439,0.554921321849851,0.185967870732163,2.98396341080372,0.0028454079549944,0.0122077180004602
PDHB,gene-PDHB,19718610,19725037,chr22,NC_023663.1,291.363170687951,-0.510938639277628,0.159695624044767,-3.19945297395499,0.0013768864766211,0.0066473584507353
LOC103227814,gene-LOC103227814,19785071,19793354,chr22,NC_023663.1,0.274356304214632,1.31693310854186,5.0207425921632,0.262298471663822,0.793091340224916,NA
KCTD6,gene-KCTD6,19793593,19803316,chr22,NC_023663.1,68.3605826173098,0.834845582126292,0.300648378243909,2.77681718092955,0.0054894045741166,0.0210998110855239
ACOX2,gene-ACOX2,19805736,19838399,chr22,NC_023663.1,100.703691149229,-0.100495007944352,0.252100947474179,-0.398630028769111,0.6901658319798,0.804756171062488
FAM107A,gene-FAM107A,19859853,19923256,chr22,NC_023663.1,257.870353816404,-1.71269602374941,0.184439165681077,-9.28596709611516,1.60245229263037e-20,1.37618602891096e-18
FAM3D,gene-FAM3D,19929632,19964541,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
C22H3orf67,gene-C22H3orf67,20041247,20326542,chr22,NC_023663.1,9.03036228224969,0.0955377681387618,0.729949318237004,0.130882741790221,0.89586806728781,0.939294429500323
LOC103227820,gene-LOC103227820,20194785,20195423,chr22,NC_023663.1,1.35820096545049,-2.00069288489651,2.0259388684888,-0.98753862518511,0.323378657305567,NA
LOC103227819,gene-LOC103227819,20326674,20431223,chr22,NC_023663.1,0.398191088509893,0.495759521318596,4.01232860077324,0.123559052771265,0.901664415123342,NA
FHIT,gene-FHIT,21006010,22474056,chr22,NC_023663.1,52.5621560134201,0.216773042226876,0.365142198612595,0.5936674617465,0.55273455005897,0.696958432153391
LOC103227822,gene-LOC103227822,22062422,22072488,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
PTPRG,gene-PTPRG,22652375,23370973,chr22,NC_023663.1,740.270464382501,-0.32786972771634,0.101435579287946,-3.23229511792516,0.0012280016046463,0.0060332252750016
LOC103227825,gene-LOC103227825,23333124,23335718,chr22,NC_023663.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
C22H3orf14,gene-C22H3orf14,23392380,23407052,chr22,NC_023663.1,52.0490594304735,-0.350336101811683,0.313871357790776,-1.11617735456197,0.264346225808976,0.424301645334805
FEZF2,gene-FEZF2,23442699,23453026,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
CADPS,gene-CADPS,23471616,23948694,chr22,NC_023663.1,0.247751648713173,1.31224764319487,5.34108487140788,0.245689344915608,0.805922720956923,NA
SYNPR,gene-SYNPR,24335530,24666503,chr22,NC_023663.1,0.902454751302617,-2.32090865990335,2.62739745977991,-0.883348901501095,0.377047790033778,NA
LOC103227833,gene-LOC103227833,24467720,24488384,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
SNTN,gene-SNTN,24697324,24709576,chr22,NC_023663.1,1.21925362624733,1.89260418490208,2.20602618277606,0.857924624684388,0.390934085841089,NA
LOC103227835,gene-LOC103227835,24744974,24745349,chr22,NC_023663.1,0.127675183300902,0.0,5.39771667961619,0.0,1.0,NA
LOC103227836,gene-LOC103227836,24785805,24812066,chr22,NC_023663.1,6.09069330632249,-2.7094814956663,1.25805848738184,-2.15370074034081,0.0312636480571356,0.0849856008376175
THOC7,gene-THOC7,24866856,24896827,chr22,NC_023663.1,314.545943819037,-0.630964465359491,0.148826381160298,-4.2396009392978,2.23917490901678e-05,0.0001917524769664
ATXN7,gene-ATXN7,24897045,25046188,chr22,NC_023663.1,775.19786673097,0.769236684057533,0.120903540359004,6.36239999071495,1.98625366715023e-10,4.8617925673617e-09
LOC103227840,gene-LOC103227840,24953658,24954314,chr22,NC_023663.1,16.2128344634691,1.35634801517714,0.659699460107022,2.05600898166128,0.0397816504733052,0.102272488930183
PSMD6,gene-PSMD6,25044616,25056938,chr22,NC_023663.1,427.27912056814,-0.121792833040733,0.124174593973577,-0.980819257332538,0.326681880028529,0.491068411177111
PRICKLE2,gene-PRICKLE2,25128160,25481385,chr22,NC_023663.1,494.798908362378,-0.879943297069463,0.122063459783818,-7.20890017887332,5.64055899749072e-13,2.1246105557215e-11
ADAMTS9,gene-ADAMTS9,25545518,25720512,chr22,NC_023663.1,796.697654331723,-0.345536108706211,0.108558604651165,-3.1829453760624,0.0014578511446866,0.0069754997941725
LOC103227845,gene-LOC103227845,25592768,25618388,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227849,gene-LOC103227849,26077062,26124140,chr22,NC_023663.1,0.270975373795523,-1.90505575082241,4.69186812339188,-0.406033524541008,0.684717968039781,NA
LOC103227848,gene-LOC103227848,26157836,26196859,chr22,NC_023663.1,0.528914834669137,2.50000598483398,4.00287400398341,0.624552754432474,0.532264636194661,NA
MAGI1,gene-MAGI1,26383310,27057081,chr22,NC_023663.1,124.426187962683,-0.0542674773122113,0.22565938884736,-0.240484021468829,0.809955048885722,0.885974958525822
LOC103227850,gene-LOC103227850,26748993,26752686,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
LOC103227854,gene-LOC103227854,27170869,27171667,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
SLC25A26,gene-SLC25A26,27233997,27401529,chr22,NC_023663.1,77.0034134412045,0.0285656504886037,0.271906777862618,0.105056779802071,0.916330754177206,0.95041648754515
LRIG1,gene-LRIG1,27401399,27573395,chr22,NC_023663.1,309.479003105524,-0.862603335326656,0.155374902178713,-5.55175464782907,2.8281635340158e-08,4.74910276566743e-07
LOC103227855,gene-LOC103227855,27574284,27583029,chr22,NC_023663.1,0.18393530115838,0.676713245930443,5.36625538175089,0.126105300212091,0.899648572005272,NA
LOC103227859,gene-LOC103227859,27588027,27598125,chr22,NC_023663.1,0.0,NA,NA,NA,NA,NA
KBTBD8,gene-KBTBD8,28018662,28031863,chr22,NC_023663.1,90.6734848063022,1.47862519390433,0.28445676736894,5.19806650262096,2.01372091324972e-07,2.82579006584781e-06
