gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
PXK,0.554921321849851,0.675362380150697,1.03625298142159,15.123150000000003,-4.585559999999999,1.9765300000000003
PDHB,-0.510938639277628,-0.368721457953104,-0.684342725780366,-5.7509000000000015,-17.3243,1.0153800000000004
LOC103227814,1.31693310854186,2.05264347112525,2.41113047813545,-17.222189999999998,0.24494999999999978,-2.0583899999999997
KCTD6,0.834845582126292,1.56294822414802,1.31655294396307,10.40676,2.3622300000000003,-0.44442000000000004
ACOX2,-0.100495007944352,-0.818619222650357,-0.214813976825848,-4.13298,-2.2315099999999997,-0.6166699999999996
FAM107A,-1.71269602374941,-3.58222491082812,-6.44146947967842,0.0023100000000000342,0.1850900000000002,-0.6166699999999996
FAM3D,,,,0.09992999999999963,1.5757400000000001,1.4778799999999999
C22H3orf67,0.0955377681387618,2.42479115168806,0.283373917783971,-1.9223700000000004,-2.5934599999999994,-1.5778199999999996
LOC103227819,0.495759521318596,2.5028334829752,-0.490126335614796,-1.3320000000000007,-3.6738,-0.09994000000000014
FHIT,0.216773042226876,-1.04248407593426,-0.859106439705392,-0.09299999999999997,1.2736600000000005,1.1514600000000002
PTPRG,-0.32786972771634,-0.941839089529684,-1.6167063675669,9.53732,3.69302,2.7654300000000003
C22H3orf14,-0.350336101811683,-0.370904690173551,-0.780809383532123,7.714999999999998,-8.025360000000001,-1.5597399999999997
FEZF2,,,,,,
CADPS,1.31224764319487,2.73571858918976,0.0,-4.6119,-1.8042200000000008,-4.941839999999999
SYNPR,-2.32090865990335,-1.05716837771714,-0.61591143881392,11.462,-7.538199999999998,-5.232049999999999
SNTN,1.89260418490208,-0.763248653244109,-1.03400207934561,-0.38124,9.68012,-1.2333399999999992
LOC103227836,-2.7094814956663,-2.5950969125563,-3.08275151294852,-15.195300000000001,-15.15543,-10.5365
THOC7,-0.630964465359491,-0.584856012008101,-1.13111944463952,0.5834200000000003,3.5134100000000004,-1.3874899999999997
ATXN7,0.769236684057533,0.707667119827776,0.933734811144902,-0.8624099999999997,1.7580800000000005,2.7654300000000003
PSMD6,-0.121792833040733,0.0883231359313189,0.0177744530726217,16.1854,-0.2965800000000005,0.8431300000000004
PRICKLE2,-0.879943297069463,-1.32028948802959,-1.72166270488868,11.945580000000001,-5.85642,1.1514600000000002
ADAMTS9,-0.345536108706211,-1.27719171325736,-2.37951695645501,0.48348999999999975,0.5497800000000002,-1.5778199999999996
LOC103227845,,,,,,
LOC103227849,-1.90505575082241,-1.71242401411224,-0.491227075015709,,,
LOC103227848,2.50000598483398,-1.83005219237768,-2.05179168631502,1.0622699999999998,-1.6872299999999996,-2.0583899999999997
MAGI1,-0.0542674773122113,-0.0892292313528323,-0.0638560794706622,6.93623,-1.8695800000000005,0.34448000000000034
LOC103227850,,,,-0.5741700000000005,-1.2654299999999998,
SLC25A26,0.0285656504886037,0.0265203018713141,0.520427045177911,-9.0959,30.90732,-23.0952
LRIG1,-0.862603335326656,-1.3604798669997,-1.78395137071013,0.48348999999999975,-0.66127,1.95845
LOC103227855,0.676713245930443,2.05125446279342,-0.492191728290239,-27.71038,-19.3219,-8.57801
KBTBD8,1.47862519390433,2.87915867752247,2.65449424802172,-3.2404999999999973,-15.928199999999997,-18.67011
SUCLG2,-0.507973585052607,-0.63906860348273,-1.34913852004062,13.29138,8.65147,-0.6166699999999996
FAM19A1,,,,,,0.67089
FAM19A4,-0.313973192923825,-0.67548323006533,-1.66618192356484,-1.3435800000000002,-1.8069600000000001,0.3625600000000002
EOGT,-0.121499529247222,0.0884717424748866,0.364158460211326,1.25521,-1.2654299999999998,-19.49514
TMF1,0.411046175527723,1.05284844260926,1.29214836924061,-0.6671699999999987,5.20611,2.7835099999999997
UBA3,-0.110744605846942,0.127998103523605,0.0866794637689301,1.0622699999999998,8.95354,0.1903100000000002
ARL6IP5,-0.905517176233093,-1.14396534433446,-1.83977671129771,-3.55649,2.792300000000001,-1.2333399999999992
LMOD3,0.676732620993261,0.0,2.40177029903983,-13.27518,,-3.9806899999999996
FRMD4B,-0.527293511401805,-0.747299845720726,-1.4044694526975,-0.47886000000000006,-0.11697999999999986,0.1903100000000002
MITF,-0.311517950967181,0.171890675314476,0.0483519317327884,-7.199000000000002,8.531760000000002,-6.34737
FOXP1,-0.490696696831354,-0.680051594290815,-0.85506045554933,1.4481399999999995,2.96913,3.5724100000000005
LOC103227890,0.116575832378812,0.268247862345652,0.737679458252212,-3.36588,0.1850900000000002,-0.6166699999999996
LOC103227889,-0.190870594135459,0.0,2.41079144779827,,,
EIF4E3,1.12183964172371,0.943287290202891,-0.167959864279311,-0.9600300000000002,-0.66127,-2.5389699999999995
RYBP,0.760199608908872,1.13786540602269,1.10310991521998,6.550410000000001,-1.0232100000000002,
SHQ1,0.460047652746329,0.802421484774257,0.113555935815781,0.9669699999999999,1.5158799999999997,
GXYLT2,-1.08940916460208,-2.01923877369236,-3.25095646531885,-1.0553400000000002,0.9715900000000004,
PPP4R2,-0.0958310952148605,0.374042284835589,0.169077607043445,1.7432999999999996,-8.632190000000001,-2.9833700000000007
PDZRN3,-1.14036314896699,-1.18600134062581,-1.72497533175505,-0.28593000000000046,2.4220999999999995,-1.0972399999999998
LOC103227910,,,,-0.28593000000000046,2.4220999999999995,-0.13608999999999982
LOC103227908,-0.62933259324127,-0.0079653417521652,-0.48828644538718,3.56575,1.33352,
CNTN3,-0.559725011894602,0.97483641984544,-2.94806040141245,,,
CHL1,0.0,0.0,3.40452908375144,,,
CNTN6,0.686047225542959,2.49004472786692,3.40457685088319,-16.93399,-7.603530000000001,-4.13486
CNTN4,-0.265248280497082,2.8435300484306,1.95609631972199,,,
IL5RA,0.676717789889752,0.0,3.39600342107397,,,
LOC103227928,,,,,,
TRNT1,0.134954301329713,-0.201474789352325,-0.241790957409519,-13.258999999999997,-3.37721,-21.24527
CRBN,-0.159924909893736,0.18142052078126,0.226247568735208,0.19523999999999964,-21.92632,4.3794
LOC103227935,0.0,2.27139621428093,2.40946886618836,-0.47886000000000006,0.7892399999999999,
LRRN1,-0.632534664957595,-1.65035920179274,-0.788579860677143,0.0023100000000000342,1.33352,
LOC103227932,-0.379712204552529,-0.66931043545637,-0.338929985196136,-1.8154000000000003,-0.7727000000000004,
SUMF1,-0.387785702142935,-0.350168215755002,-0.668008915908108,17.04783,8.289539999999999,3.0918400000000004
LOC103227938,-0.0561169203828698,-0.742100606998302,-1.04049509693047,-4.7072,-8.3873,0.34448000000000034
ITPR1,0.210249738796408,0.0351508580707938,-0.561823786831362,-4.7072,-8.3873,-1.7139099999999994
LOC103227940,0.129110966908847,0.0,0.0,,,
BHLHE40,-2.00864204515699,-2.97409208798528,-3.39084448793684,-23.189190000000004,-0.7211399999999997,-3.17371
LOC103227943,0.0245428078086896,1.23931038112676,0.0,3.5702999999999996,-5.791029999999999,-0.9249999999999998
ARL8B,-0.251479160464899,-0.123841074524427,-0.27489986244064,16.47135,-3.309099999999999,-5.55854
EDEM1,0.32813769229251,0.368978997574327,0.154888679468866,-9.2306,-4.7650999999999994,-1.2152899999999995
GRM7,1.95260576477816,2.06733696172226,3.99216458036828,-1.4411999999999998,0.24494999999999978,
LOC103227957,3.61059702276898,1.39184027478376,-0.37232820563757,3.37282,-0.41905999999999954,
LMCD1,-1.01295013849257,-2.34040731603632,-3.7667036936684,41.31543,23.83433,-25.362000000000002
SSUH2,-1.46760993090971,-1.68798196511383,-1.04932514383573,3.1798999999999995,0.7293700000000003,-3.17371
LOC103227960,-3.5161543074112,-2.32659860836222,-0.628091217803641,5.2021999999999995,-1.5675000000000003,
CAV3,0.0,2.05129431190306,0.0,-0.28593000000000046,0.5470299999999999,3.0918400000000004
OXTR,-1.90159563515261,0.0,0.957369640845934,2.5057899999999997,0.7892399999999999,0.67089
RAD18,0.345458701716269,0.79699372281313,0.837379422507278,-4.13298,0.24770000000000003,-6.383559999999999
SRGAP3,-1.05940278158236,0.0323048916704955,-2.94498715791226,1.8316899999999996,0.5470299999999999,-0.6166699999999996
THUMPD3,-0.324141725487001,-0.156824805114195,-0.187017124517014,-10.662500000000001,-8.0171,-14.99777
LOC103227965,0.144134684293985,-0.165642295167314,-0.0373116256962429,-0.28593000000000046,0.5470299999999999,-2.36672
SETD5,0.474492820809467,0.561223136191139,0.942094563085582,17.43369,-0.9605999999999995,0.054230000000000445
LHFPL4,0.0,0.0,2.41140573898208,0.0023100000000000342,0.30756999999999923,0.67089
MTMR14,0.0708588146888831,0.275042894086307,0.722300917506902,3.577400000000001,-4.0901,-4.42507
LOC103227976,0.487312979564696,1.21015711909544,2.23853453347475,1.25521,6.41442,-0.13608999999999982
BRPF1,0.671825245847787,1.09147420723682,1.36329387795314,2.69872,8.71132,-1.7139099999999994
OGG1,-0.307068914749232,-0.0265201962747834,-0.77897168568158,-102.19457,-45.38720000000001,-42.780699999999996
CAMK1,-0.0347989856504662,-0.0328174912163757,-0.376520760969808,3.1798999999999995,0.06536000000000008,-0.6166699999999996
TADA3,-0.755549757343569,-0.735854970931633,-0.826133102606448,-1.9200500000000007,-1.62736,-0.13608999999999982
ARPC4,-0.878563866414321,-1.33121803510684,-1.69606176821114,-1.2459500000000006,5.99264,0.6889600000000007
TTLL3,0.198235208181681,-0.255335986873809,0.225714944465211,22.25001,-2.470979999999999,1.9765300000000003
RPUSD3,-0.766443059620754,-1.32328292852775,-1.1010272552471,-33.967890000000004,1.33352,1.1514600000000002
CIDEC,-1.28821625014268,-0.349406479255987,-1.20599990571401,11.84786,12.945920000000001,2.6112600000000006
JAGN1,0.421461688801957,-0.0611553203421306,-0.033348221269661,13.96788,-16.48892,-15.01582
IL17RE,3.42695053857041,3.10438664846518,2.86807801045652,14.832600000000001,-0.41905999999999954,1.1514600000000002
IL17RC,0.706914951389784,0.730289504065036,1.08956764455777,-30.11618,3.63314,0.3625600000000002
CRELD1,0.731385754958274,1.02885542525771,1.1646726974114,-16.54808,-18.36123,-4.44322
PRRT3,-0.509392620051368,-1.41605875792406,-1.46094297286225,-1.6318100000000006,-0.11697999999999986,-1.25141
EMC3,-0.0980506500009683,0.015866989203718,-0.27539461819307,-0.38124,0.1850900000000002,
LOC103227997,0.517792823907818,1.42895237640442,1.2438388215784,-6.7272,-10.9917,
LOC103227995,-1.07341506962452,3.18621848840742,3.28493594186074,-16.357490000000002,1.5757400000000001,0.8431300000000004
LOC103227994,0.747905049691104,1.31854085771528,1.11357225787615,-8.27058,-10.382049999999998,0.34448000000000034
FANCD2,0.188323814191448,0.667256186092935,0.491061011381928,0.48580000000000023,-0.23672000000000004,-0.9249999999999998
FANCD2OS,0.0,2.56952512592658,0.0,,-0.35919999999999996,
BRK1,-0.934847569143501,-1.07337452519081,-1.65693235857706,2.615000000000002,-5.665799999999999,-12.767139999999998
VHL,-0.0203011940391398,0.439668855527786,0.585944601695437,3.0055000000000014,20.80804,-11.5976
IRAK2,0.865122120111549,1.19060724740849,1.55957588167493,-6.246000000000002,0.5525299999999991,-0.5985899999999997
TATDN2,-0.0295204721133819,0.117473458600493,-0.0875383209276294,-23.0522,-16.997500000000002,-21.8438
GHRL,0.676734420783606,2.05127526138938,0.0,,-0.35919999999999996,0.34448000000000034
SEC13,-0.647234367499727,-0.736553803196558,-0.884126766776221,0.29286999999999974,-1.5675000000000003,0.1903100000000002
ATP2B2,0.0264128187011685,2.05884252075459,-2.05179370452649,-0.9600300000000002,0.7892399999999999,1.4778799999999999
LOC103228008,,,,-1.9223700000000004,0.7293700000000003,
LOC103228006,,,,,,
SLC6A11,1.77274627351738,2.82436875312483,3.39765185137786,0.0023100000000000342,-0.05712000000000028,0.34448000000000034
SLC6A1,0.0,0.0,-0.492126251241272,,0.7892399999999999,1.4778799999999999
HRH1,-0.0787058419865587,-0.484389855332968,-0.642187870636632,0.006899999999999906,-2.7131800000000013,-3.0195399999999997
ATG7,0.517281689168805,-0.0426980662665718,0.349542516727469,0.006899999999999906,-2.7131800000000013,-3.0195399999999997
LOC103228017,,,,,0.12522000000000055,
LOC103228016,0.0,0.0,2.41140573898208,-3.2682600000000006,,
VGLL4,-0.0688373402758482,-0.620290937297856,-0.422794647254705,0.0023100000000000342,0.24494999999999978,-1.7319899999999997
LOC103228654,0.676753251344636,0.0,0.0,-8.94468,2.8466500000000003,-0.29025999999999996
TAMM41,0.466243832935743,0.361179666561816,-0.141624231600742,22.247700000000002,-1.92944,-2.2943999999999996
LOC103228655,0.0505865424779867,-0.741309819505823,1.45517919458148,7.12916,-11.4679,-1.7139099999999994
LOC103228020,,,,,,
SYN2,-1.05939579941446,0.0,0.949530684877237,-0.28593000000000046,11.13064,-8.78647
TIMP4,-0.0772008768095238,-1.94902520069794,-3.03719340690684,10.40435,10.22442,-4.75155
PPARG,0.247356715159162,0.980378718207143,0.722578324112355,-1.6318100000000006,-8.150540000000001,-2.82925
TSEN2,0.208200531290481,-0.744272471610235,-0.952654035784981,-13.749500000000001,-7.837499999999999,-2.0403199999999995
C22H3orf83,-0.725686769214179,-0.370864434161618,-1.48074960275973,1.06459,,
MKRN2,-0.432717719241178,-0.206196329428258,-0.612024415345623,-5.192990000000001,-18.7776,-12.42261
RAF1,-0.16053019872967,-0.227616006234459,-0.0145343723338667,4.239849999999999,1.09132,0.34448000000000034
TMEM40,-1.24665210665025,-2.16252267972858,-3.25529832992985,0.3881699999999997,11.31302,-0.13608999999999982
CAND2,0.411560444966145,0.184271110831478,-0.0370306775486514,55.47163,2.7241799999999996,-2.0583899999999997
RPL32,-0.518075555886126,-0.471159743586582,-1.28961595625556,0.48580000000000023,0.6695100000000007,0.036150000000000126
LOC103228036,0.0,2.05127306701024,2.41138657132617,,,
IQSEC1,-0.345257762743911,-1.02694471529066,-0.756921467030153,-0.9600300000000002,1.33352,1.1514600000000002
NUP210,0.315549119563084,0.228315744892855,0.161084643806932,0.6764099999999997,2.1798900000000003,0.67089
HDAC11,-0.384258770870406,-0.258806221486122,0.113044276448506,10.01849,9.862490000000001,-11.651819999999999
FBLN2,1.95533819090025,-1.71115947818533,0.963472123292229,1.1575899999999995,0.9715900000000004,-0.44442000000000004
WNT7A,0.148095915966454,-0.918316285054995,-2.95608798026397,-6.5342,-9.35884,0.67089
LOC103228656,,,,0.0023100000000000342,0.5470299999999999,-0.13608999999999982
CHCHD4,-0.235459609496903,-0.0633389046477043,-0.664891855671391,-8.079989999999999,1.7580800000000005,-13.383809999999999
TMEM43,-0.621387053879594,-0.592348139170061,-0.736648615597479,-8.079989999999999,1.7580800000000005,-13.383809999999999
XPC,-0.794332141377949,-0.297139789142623,-0.10473547436727,-0.47886000000000006,0.12522000000000055,-15.668690000000002
LSM3,-0.563431036222343,-0.0822423164803517,-0.333360204971954,-1.7248,-6.212860000000001,1.95845
SLC6A6,-1.43748307472519,-1.69282488611853,-1.23432047170919,-16.74109,1.39614,-3.4820399999999996
GRIP2,0.694851971912686,-0.0224417170801377,-2.06996960235262,2.69872,-1.2654299999999998,-0.29025999999999996
CCDC174,0.0162479835589761,1.00630672441174,1.16969401269963,-13.835499999999996,-0.21199999999999974,-14.0185
C22H3orf20,1.87193624017146,1.32788537549337,1.93153284818698,-0.09068000000000076,-5.431840000000001,-3.9806899999999996
LOC103228055,-0.963011735798731,-1.36550495750441,-1.46974956481962,-0.7671000000000001,0.1850900000000002,-0.29025999999999996
LOC103228657,-0.0979120238159435,0.0076948385703978,1.96349426489606,4.33745,-2.0491699999999993,1.0153800000000004
NR2C2,0.187190659408666,0.356314337225435,0.611489514132188,27.931050000000003,-1.1236999999999995,-5.794600000000003
MRPS25,-0.44976474492594,-0.301205664861369,-0.677023071210352,2.6034100000000002,0.7293700000000003,0.1903100000000002
LOC103228059,0.176636385205587,-1.01938986532926,1.69731982964528,2.6034100000000002,-0.16860000000000142,2.629340000000001
ZFYVE20,0.153810131446628,0.186975970484865,0.852231956238362,-5.095280000000001,0.1850900000000002,1.4959500000000006
TRH,,,,,0.7293700000000003,0.34448000000000034
TMCC1,-0.0749265183511267,-0.73643180066342,-0.934190911367135,6.840920000000001,-1.2028100000000004,0.5167299999999999
PLXND1,-0.599024935046962,-0.788822600123169,-0.562654920201094,1.5457600000000005,0.30756999999999923,-1.25141
LOC103228065,,,,0.6764099999999997,-0.05712000000000028,-0.13608999999999982
RHO,3.16531379761895,0.209144114463103,2.40278541445985,-0.47653999999999996,0.9117199999999999,-2.5389699999999995
IFT122,0.0130124608908383,-0.72464821805683,-0.351687458679878,11.94318,0.42730000000000024,-1.0972399999999998
MBD4,-0.104857436861987,0.080536087823958,0.40597249599334,-48.38680000000001,-32.0442,6.31977
EFCAB12,2.91744083032028,1.93057457331187,2.01205657774661,-0.7671000000000001,2.1200299999999994,-2.0583899999999997
LOC103228071,2.4228489751866,4.79652237970969,3.97258121941045,-13.470490000000002,-2.17165,-5.902989999999999
LOC103228074,0.0,0.0,3.40452908375144,,3.4508,1.95845
LOC103228658,1.4349710042221,0.0,0.0,,1.03145,
LOC103228659,0.239415160398999,0.869000584023104,-0.505223648676201,5.39512,-11.8979,-0.6166699999999996
LOC103228076,-0.729664899476866,-0.227091074766904,-0.143633836093187,-6.443480000000001,-8.087900000000001,2.9376800000000003
HMCES,0.217817106374169,0.757232619714945,0.803507458376283,7.03385,0.5470299999999999,-0.13608999999999982
COPG1,-0.839773692629888,-1.27779059992551,-1.17262421994355,-17.31979,4.47951,3.0918400000000004
CNBP,-0.301518002111489,-0.0945195136042589,-0.573673201376601,0.3904899999999989,-35.45707,2.629340000000001
ISY1,-0.482529796764154,-0.0289229412553972,0.279252021853966,1.25521,3.0888600000000004,0.5348000000000006
RAB43,0.0393143024747681,-0.144470803951808,0.0308456527938453,1.25521,1.0342000000000002,-1.2333399999999992
GP9,0.676753251344636,0.0,0.0,2.02461,3.93522,-1.0972399999999998
EFCC1,,,,-18.568080000000002,-16.429100000000002,-14.054720000000001
LOC103228085,-3.10291840959422,3.67861686383006,0.0,0.19523999999999964,0.1850900000000002,1.4778799999999999
LOC103228084,-0.395642654511085,-0.889807045932556,-1.2290460832134,0.0023100000000000342,0.4871699999999999,0.67089
LOC103228083,-0.602639869425852,-0.3752761597248,-0.521300428580422,6.938540000000001,-6.09313,-3.4639699999999998
LOC103228082,2.25684063372998,1.45703545896918,-0.0299694590904215,6.938540000000001,-6.09313,-3.4639699999999998
LOC103228087,2.06572682437728,1.91143049830063,2.28472477767581,0.8693399999999998,0.12522000000000055,-1.5778199999999996
RAB7A,-0.530414858349055,-0.375381267398645,-0.634383548766894,-23.186880000000002,-11.772720000000001,-11.66987
RPN1,-0.612515795656368,-0.74058568061588,-1.77670518292929,-11.055400000000002,-8.6894,-9.55725
LOC103228093,,,,-0.09299999999999997,2.1798900000000003,-0.7708399999999997
GATA2,0.321491804239311,1.29204020485556,0.640998308902983,-0.09299999999999997,0.5497800000000002,-0.27218999999999927
DNAJB8,,,,,1.15393,0.67089
EEFSEC,-0.243752648772028,-0.259658134021137,0.067266797986168,-0.09299999999999997,0.4899200000000006,-1.7319899999999997
RUVBL1,-0.433222997770678,-0.330141431643185,-1.21127976151769,-1.2414000000000005,-6.94224,-8.59615
SEC61A1,-0.344642784658894,-0.585442206006807,-1.20796202773912,0.0023100000000000342,-0.9633499999999997,-2.0583899999999997
LOC103228099,-0.115013616287314,-0.126038753307311,0.347683252047225,-2.110669999999999,-6.5775999999999994,-0.9249999999999998
LOC103228103,2.21220705934038,2.87783701574512,4.72206623922459,-7.022290000000001,-0.35919999999999996,-0.6166699999999996
KBTBD12,,,,7.99619,0.1850900000000002,-0.13608999999999982
MGLL,-0.671829640180081,-1.27249013019958,-1.62851907105593,-0.18369999999999997,-3.9187200000000004,-1.0791699999999995
ABTB1,0.44370079635746,0.548810087714164,0.885235671622093,-0.28593000000000046,0.6695100000000007,-2.0583899999999997
PODXL2,-0.584957796477414,-0.759380172954537,-1.359728815804,-5.5788,-0.2965800000000005,-1.5778199999999996
MCM2,-0.236370855191659,-0.146283533691804,-0.951744990899171,0.0023100000000000342,1.33352,-1.5778199999999996
TPRA1,-0.0603262215652283,-0.486960441522335,-0.778463040837223,-0.37891999999999904,-1.2654299999999998,2.8378000000000014
LOC103228109,,,,-1.4411999999999998,-0.7211399999999997,0.67089
LOC103228111,,,,,,
C22H3orf56,,,,,,
PLXNA1,0.0620148883205505,-0.17780863912959,-0.0904974550893796,-0.7671000000000001,-4.8903300000000005,-1.0791699999999995
CHCHD6,-0.268374983775425,-0.710646826420967,-0.890931244643181,0.29286999999999974,0.3674300000000006,1.1514600000000002
LOC103228116,,,,,,
LOC103228662,0.676753251344636,0.0,0.0,9.15146,1.5158799999999997,3.26408
TXNRD3,0.41101067705917,0.3551119697114,0.284094612831423,-2.0153800000000004,3.453550000000001,0.34448000000000034
C22H3orf22,,,,-0.28593000000000046,-0.41905999999999954,
CHST13,,,,1.3505099999999999,1.7580800000000005,-1.25141
UROC1,,,,-0.28593000000000046,-0.35919999999999996,2.28486
LOC103228122,,,,,-1.2654299999999998,0.8431300000000004
ZXDC,0.612173032708872,0.511470907722738,0.624301559508007,-3.7447999999999997,-1.6246100000000006,
CCDC37,,,,-0.9600300000000002,0.12522000000000055,-0.29025999999999996
LOC103228125,,,,,,
KLF15,4.18249730620487,1.66413252277258,1.69726567404234,-0.28593000000000046,1.8179499999999997,-0.29025999999999996
LOC103228665,,,,,0.7892399999999999,
ALDH1L1,1.7879903032006,1.79116754909217,1.27989310132524,2.3174600000000005,0.0708000000000002,-0.7527599999999994
LOC103228128,1.7528150159489,1.76202940087709,1.48178085988253,0.19523999999999964,1.09132,
SLC41A3,-0.26367541834182,-0.968627409784775,-1.33957467164741,-0.4695999999999998,-2.52815,-5.71265
ROPN1B,1.97030486336602,1.40750859366631,1.96898872439101,-0.7554999999999978,-12.62183,-10.67257
LOC103228667,,,,-0.28593000000000046,-0.7211399999999997,
LOC103228668,,,,0.2951900000000016,-2.9554,-1.7319899999999997
LOC103228142,1.11680142602087,2.90295990290202,2.95373688745763,-4.8002,-14.3145,-6.039039999999999
OSBPL11,0.11136101004909,0.496374366080793,0.223524453633317,-7.924499999999995,40.94664,-30.902400000000004
SNX4,-0.537099544965946,-0.638295938536211,-0.649397093743337,-15.674200000000003,-7.644200000000001,-24.282890000000002
ZNF148,0.270932253464886,0.562277966872946,0.597838256994276,-3.4588800000000006,-3.0751299999999997,-0.11801999999999957
LOC103228135,,,,0.29286999999999974,1.15393,2.28486
SLC12A8,0.104236023787434,2.13156006102358,0.960457871815164,0.29286999999999974,1.15393,-1.0791699999999995
LOC103228145,1.82678659183227,2.47609718819102,-0.0456434660609425,-0.6694700000000005,2.3023700000000007,0.6889600000000007
HEG1,0.107160690776222,-0.217856484335508,-0.448699513244603,2.1222399999999997,0.5497800000000002,-0.5985899999999997
MUC13,2.71652801539836,2.7549364727198,2.24608101734401,,0.7892399999999999,
ITGB5,-0.0634748729462967,0.0879250174404011,-0.480719979654732,6.754899999999999,5.3369,1.668190000000001
LOC103228148,0.894015681922455,0.0413818441943754,0.645196017750201,,,
LOC103228147,1.25090921748661,0.379170590795669,0.96542696153931,,-1.0232100000000002,-0.7708399999999997
LOC103228146,1.78782380959531,2.10883385980778,1.54707778410939,,0.1850900000000002,0.67089
UMPS,0.0875528969016881,0.292982590357637,0.523646000189457,9.53732,-5.30939,0.3625600000000002
KALRN,-0.294698921000172,-1.07668248441111,-0.576015253049342,2.1290999999999976,-6.8741,-5.09601
LOC103228161,,,,,,
LOC103228158,0.0478865876093697,-2.10953403143255,0.122902315032263,,,
LOC103228157,0.67685131273242,2.05138989198766,2.40175716402437,-22.51509,,
ROPN1,1.95933044330036,2.06504323937317,1.96146243030376,3.3796999999999997,-2.707700000000001,-1.7139099999999994
CCDC14,-0.0565565514915279,0.0846285611065454,0.110173175910887,18.591269999999998,-11.399799999999999,3.4543599999999994
LOC103228669,0.0,0.0,-1.49470087155991,-4.8048,-1.8042200000000008,-4.941839999999999
MYLK,-2.09676744820988,-3.67666722154747,-4.35652930466204,-11.54579,0.42730000000000024,-5.09601
LOC103228166,0.0504869870223488,-1.04374547217088,-0.756668414452557,0.0023100000000000342,-4.70799,-0.13608999999999982
PTPLB,-0.413987527901158,-0.482850278764434,-0.813039934555994,-24.330499999999997,0.42730000000000024,3.4182500000000005
ADCY5,1.67843013809482,2.48975956342348,2.86644676701255,0.48348999999999975,-0.11697999999999986,-1.5778199999999996
SEC22A,0.418149265743086,0.354222365426884,0.579508908198698,0.29286999999999974,,
PDIA5,-0.0616732991093818,0.292842416417227,-0.312924316498948,-3.84705,0.5470299999999999,-1.25141
SEMA5B,-0.642391570404138,-0.665420295883113,-1.62498855619791,-3.55649,-0.4789300000000001,-7.82527
LOC103228173,0.0,2.5695034028373,2.41137964919931,6.550410000000001,-18.30142,-0.6166699999999996
DIRC2,0.337633881838269,0.611651659116483,0.611610585230206,-8.84938,-4.64537,-3.0195399999999997
HSPBAP1,0.509688266958797,0.134718704846087,-0.114093790179444,2.6034100000000002,-1.9865599999999999,-2.1944799999999995
PARP14,-0.548419868265387,-0.713222881937188,-0.893321917532858,2.6034100000000002,1.7580800000000005,-0.5985899999999997
LOC103228178,-1.3062394230183,3.8243468077144,-1.0355091208574,1.257530000000001,2.6044500000000004,-3.9626099999999997
PARP15,0.0,2.05129431190306,0.0,-9.328269999999998,-2.773059999999999,
DTX3L,-0.296842602895394,-0.528471724098416,-1.01302885186851,6.262129999999999,-8.39273,-8.6142
PARP9,0.0971984583253682,0.286454774132656,-0.0417322592615076,-13.947,-5.12702,-8.6142
KPNA1,0.279418183542896,0.529312133383715,0.799946969198037,-0.46030000000000015,2.2424999999999997,-8.28782
WDR5B,0.163094773519159,0.343954919592735,0.859410236563259,20.420640000000002,-9.5275,-11.633770000000002
FAM162A,-0.699559005272825,-1.22463676413261,-1.94988430503323,-2.561800000000005,-12.5916,-19.286800000000003
CCDC58,0.0922986176557184,0.499069661049939,0.99177809591405,-48.40068,-12.5916,-19.286800000000003
CASR,0.503104445206047,-3.21655628230411,-2.06936984426023,,,0.67089
CD86,3.4568950237891,0.668853900327431,1.36955640673692,,,-1.7319899999999997
ILDR1,-0.504773330251281,-1.11123757216683,-0.487123191507214,-1.4411999999999998,-0.66127,-0.29025999999999996
EAF2,1.21105501985862,1.64244436225165,1.65344913296628,50.36698,0.4899200000000006,5.993360000000001
IQCB1,0.611712110439286,0.85005159058903,1.17875376527042,-12.185200000000002,0.4899200000000006,-21.399389999999997
GOLGB1,-0.755886198680317,-0.409212534531343,-0.538829051566902,-0.76478,-54.245689999999996,9.73798
HCLS1,0.345426545975062,1.55970282452333,2.20023076990365,1.25521,-4.28073,
FBXO40,2.35671617165955,0.0,2.4018108991284,7.322090000000001,-2.2315099999999997,
POLQ,0.504444740185178,0.832994324281638,0.819516684607957,11.271379999999999,-2.53359,-2.36672
STXBP5L,0.23168825834356,-0.172204670439943,-0.411094690035282,6.938540000000001,1.9431700000000003,-4.44322
GTF2E1,-0.395654251204191,-0.228896703296608,-0.405661121317901,11.657340000000001,-6.936800000000002,-3.1375899999999994
RABL3,-0.615880095864546,-0.390796417815328,-0.307716241203269,-23.7564,2.3622300000000003,-1.5416600000000003
HGD,2.17944476623859,1.43930739131972,1.57076198321673,0.6764099999999997,0.24494999999999978,
NDUFB4,-1.06260705748273,-0.976242795901222,-1.80678497514998,-2.6755999999999993,-10.376599999999998,-0.5985899999999997
FSTL1,-0.668626996391447,-1.74342456059444,-2.71777404649793,-5.19068,0.12797000000000036,1.668190000000001
LRRC58,0.525878131848952,0.506636997446291,0.747294138939592,-2.8615999999999957,-10.316699999999999,-15.65054
GPR156,0.310266202905578,1.20036591103737,1.63821170966866,-4.2306,3.8127500000000003,1.4778799999999999
