chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr5,24hrs,LOC103233084,-24.0625710276,34.8505737788,5.3071048164,3
chr5,24hrs,CCDC113,-24.57565669875,35.057153519,5.06774569,3
chr5,24hrs,PRSS54,-24.1844596515,35.242737683,5.316204251,3
chr5,24hrs,GINS3,-24.3498926348,35.0853305034,4.7334743346,3
chr5,24hrs,NDRG4,-24.3338198354,34.9622707267,4.6640356303,3
chr5,24hrs,SETD6,-24.3770397722,34.9633769231,4.7056056779,3
chr5,24hrs,CNOT1,-23.91709822915,35.15758469515,5.4169499903,3
chr5,24hrs,SLC38A7,-24.0232165344,35.0768655484,5.4414115408,3
chr5,24hrs,GOT2,-24.2311429792,34.8577674562,5.0960527544,3
chr5,24hrs,LOC103233095,-23.3701062585,36.4194851387,3.5607607354,-1
chr5,24hrs,LOC103233097,-23.7183360025,36.3787742555,3.605929881,-1
chr5,24hrs,LOC103233098,-23.4420016918,36.4123778539,3.6042268644,-1
chr5,24hrs,LOC103233099,-23.2216877776,36.221892835,3.6686898563,-1
chr5,24hrs,LOC103233100,-22.4518846497,36.185171463900005,3.8898218544,-1
chr5,24hrs,LOC103233101,-22.1161079999,35.955094684900004,3.8997978877,-1
chr5,24hrs,CDH8,-22.8498292187,35.3127133905,4.4797376057,-1
chr5,24hrs,LOC103233102,-22.5856459684,35.3716851306,4.6492000658,-1
chr5,24hrs,LOC103233104,-22.2365011634,35.3865517012,5.229947749000001,-1
chr5,24hrs,LOC103233105,-22.335491785,35.7870133225,4.1580708725,-1
chr5,24hrs,LOC103233107,-22.673050025833334,35.124132093166665,3.8719210419333336,-1
chr5,24hrs,LOC103233108,-21.9638346405,35.3150795435,5.092753644,-1
chr5,24hrs,LOC103233109,-22.5122441154,35.3549246914,5.4041385042000005,-1
chr5,24hrs,CDH11,-22.226261644,35.42559730666667,5.331919372000001,-1
chr5,24hrs,LOC103233111,-22.4944210708,35.135250409,4.6973202813,-1
chr5,24hrs,LOC103233113,-23.0094830454,35.0712128909,4.7017552996,-1
chr5,24hrs,LOC103233114,-23.4421698072,35.1484099432,4.852326614800001,-1
chr5,24hrs,LOC103233115,-23.1579237294,35.1544319528,5.454412398200001,-1
chr5,24hrs,LOC103233116,-23.97398326825,35.0284287425,4.833173320249999,3
chr5,24hrs,CDH5,-23.9340976325,35.045270534,4.491653767,-1
chr5,24hrs,LOC103233118,-23.9341142195,35.0452790884,4.4916426442,-1
chr5,24hrs,BEAN1,-23.530523648,34.567843096,5.032141528,3
chr5,24hrs,LOC103233121,-23.549625464,34.590082828,5.006917804,3
chr5,24hrs,TK2,-24.1040787096,34.336755032,5.0788044292,3
chr5,24hrs,LOC103233123,-24.1022843942,34.337110814,5.078986870900001,3
chr5,24hrs,CMTM2,-24.237031105,34.31039285,5.0652861475,3
chr5,24hrs,CMTM3,-24.2415458509,34.2663248184,5.1202643613,3
chr5,24hrs,CMTM4,-23.4875684155,34.129443828,5.5646633835,-1
chr5,24hrs,DYNC1LI2,-23.9930396202,34.1716220772,5.5758944826,3
chr5,24hrs,CCDC79,-23.6051663698,33.9394298106,5.5829654262,-1
chr5,24hrs,NAE1,-24.3296697868,34.0830673317,5.5567255458,-1
chr5,24hrs,CA7,-24.1680967708,33.9921303777,5.5599309498,-1
chr5,24hrs,PDP2,-23.9052599416,33.8441998554,5.5651452996,-1
chr5,24hrs,CDH16,-23.714542045,33.628057182,5.468675044499999,-1
chr5,24hrs,RRAD,-23.689435879,33.5663444484,5.4253291959,-1
chr5,24hrs,FAM96B,-23.667421029,33.5122303884,5.3873205109,-1
chr5,24hrs,LOC103233136,-23.630057364,33.4203878544,5.3228120644,-1
chr5,24hrs,LOC103233135,-23.556136732,33.2386857072,5.1951879372,-1
chr5,24hrs,LOC103233139,-23.474859335,33.015294885,5.00211477,-1
chr5,24hrs,WDR59,-22.9995362073,32.99584003985,4.3246162959,2
chr5,24hrs,LOC103233140,-23.7438285872,33.0901734906,4.1323244268,2
chr5,24hrs,LOC103233142,-23.0927680472,33.0210618831,4.0375070418,2
chr5,24hrs,FA2H,-23.4210649349,33.649215801400004,4.0979317513,2
chr5,24hrs,LOC103233143,-23.0753467416,33.2912373776,4.0407528792,2
chr5,24hrs,MLKL,-23.6452361256,33.3783412388,4.297716042999999,2
chr5,24hrs,RFWD3,-23.8745624696,32.9806686508,4.541096113,2
chr5,24hrs,GLG1,-23.3052220798,32.7802286259,4.4693672128,2
chr5,24hrs,PDPR,-23.761118167,33.142788179,3.7888358709,-1
chr5,24hrs,CLEC18C,-23.6047396625,33.0329564345,4.043207728,2
chr5,24hrs,LOC103233150,-23.791669235,33.1555051982,3.8694242368,-1
chr5,24hrs,TRNAG-GCC,-23.76014875,33.13484075,3.898728,2
chr5,24hrs,EXOSC6,-23.804816545,33.1641244154,3.8572015296,-1
chr5,24hrs,AARS,-23.3879175712,32.7490564032,4.6566861344,2
chr5,24hrs,DDX19B,-23.5560201841,32.8297650309,4.586118223400001,2
chr5,24hrs,LOC103233155,-23.5008377197,32.7560594353,4.7464694578,-1
chr5,24hrs,DDX19A,-23.0367883224,32.868565917649995,4.30074109235,2
chr5,24hrs,ST3GAL2,-22.6945364665,32.692191645,4.6074083885,-1
chr5,24hrs,FUK,-22.8748378644,32.644402238599994,4.3600586372,2
chr5,24hrs,COG4,-23.230002098,32.602539037,4.116355274,2
chr5,24hrs,LOC103233160,-23.0226351712,32.6269813728,4.2586444256,2
chr5,24hrs,SF3B3,-22.840549161,32.4707922275,4.66917096275,-1
chr5,24hrs,IL34,-22.9780313697,32.8525445144,4.4831581041,2
chr5,24hrs,MTSS1L,-22.8714810893,32.5583817724,4.7992150408,-1
chr5,24hrs,VAC14,-22.3061483661,33.4406473192,5.0422019585,2
chr5,24hrs,TRNAG-GCC-2,-22.4016156958,33.276187978,5.0325434909,-1
chr5,24hrs,TRNAG-GCC-3,-22.397785888,33.28229608,5.033923424,-1
chr5,24hrs,TRNAG-GCC-4,-22.3539839226,33.352155166,5.0497058823,-1
chr5,24hrs,TRNAG-GCC-5,-22.3506825254,33.357420514000005,5.0508954217,-1
chr5,24hrs,HYDIN,-22.814233439,33.0011672845,4.301669809,2
chr5,24hrs,LOC103233166,-22.1716262026,33.7942619926,4.4913583478,-1
chr5,24hrs,CMTR2,-22.922773575,33.580931886,4.089222661,2
chr5,24hrs,CALB2,-22.5819665952,33.1690593504,4.1863191424,2
chr5,24hrs,TRNAM-CAU,-22.4611730233,33.250547499099994,4.1720200296,-1
chr5,24hrs,LOC103233538,-22.4166816289,33.2805616903,4.1667532968,-1
chr5,24hrs,ZNF23,-22.5043359192,33.4206084756,4.6918199848,2
chr5,24hrs,ZNF19,-22.157236525,33.509342375,4.2749532,-1
chr5,24hrs,CHST4,-22.1905618405,33.6634216975,4.735141944,2
chr5,24hrs,LOC103233172,-22.2123524488,33.764170396,5.036048102400001,2
chr5,24hrs,TAT,-22.3523949832,33.39448020135,4.110744432600001,-1
chr5,24hrs,MARVELD3,-22.3499569375,33.5145493644,4.446261246000001,-1
chr5,24hrs,PHLPP2,-22.708105595,33.48737531,4.94115808,2
chr5,24hrs,AP1G1,-23.195338474,33.2732490705,4.00670597325,2
chr5,24hrs,LOC103233176,-22.926670852,33.369784328,4.8337353388,2
chr5,24hrs,ATXN1L,-23.470912564,33.240302696,3.9984149116,2
chr5,24hrs,ZNF821,-22.8335388305,33.408503768,4.7383142635,2
chr5,24hrs,IST1,-23.0480729824,33.3579459584,4.4020968016,2
chr5,24hrs,PKD1L3,-23.60245500305,33.85545245895,4.6374277145,2
chr5,24hrs,DHODH,-23.4458217845,33.8970701739,4.7887107773,-1
chr5,24hrs,TXNL4B,-22.8849766498,33.68413171215,5.2536888148,-1
chr5,24hrs,HP,-23.5543400762,34.0060375584,4.9041240578,2
chr5,24hrs,LOC103233192,-23.4350959204,33.9641464928,5.013238107599999,-1
chr5,24hrs,DHX38,-23.1757610292,33.8730408544,5.2505418148,-1
chr5,24hrs,PMFBP1,-22.67985667235,34.22725597845,5.01267181355,-1
chr5,24hrs,LOC103233188,-22.3224292645,34.1158112136,4.8137154606,-1
chr5,24hrs,LOC103233186,-22.394241304233333,34.2203022864,4.577105992033333,-1
chr5,24hrs,ZFHX3,-22.544308205333333,33.70277840233334,5.231478580666667,2
chr5,24hrs,LOC103233196,-21.5690635528,34.1033879237,5.085439727200001,-1
chr5,24hrs,LOC103233195,-22.5060102256,33.644975273600004,5.0465733312,2
chr5,24hrs,C5H16orf47,-22.167401701,33.949379815,5.3278849335,-1
chr5,24hrs,LOC103233540,-22.11860164,33.9832766,5.34142794,-1
chr5,24hrs,LOC103233201,-21.7118568256,34.201994452,4.424582614399999,-1
chr5,24hrs,LOC103233200,-21.96409516,34.3546863344,4.4376437008,-1
chr5,24hrs,TRNAK-UUU,-21.872857808,34.9879530655,4.0480800785,-1
chr5,24hrs,LOC103233203,-21.62286984,34.3664612525,4.2812688675,-1
chr5,24hrs,PSMD7,-23.3717644311,34.2468112254,5.2625080576,3
chr5,24hrs,WWP2,-22.72974379733333,34.085141574400005,6.140682017066666,-1
chr5,24hrs,NOB1,-22.534977176,34.2180385068,5.917722792599999,-1
chr5,24hrs,NQO1,-22.641128456,34.071278510800006,6.2075701706,-1
chr5,24hrs,NFAT5,-22.6324015426,33.864624066350004,5.7573287077,-1
chr5,24hrs,LOC103233210,-23.12091352,34.181399456,6.07357264,-1
chr5,24hrs,TERF2,-23.2316232857,33.786339461400004,6.1429166639,-1
chr5,24hrs,TMED6,-23.2252192055,33.670415761,6.1248577985,-1
chr5,24hrs,NIP7,-23.2230819935,33.631728937,6.1188310745,-1
chr5,24hrs,COG8,-23.2171873901,33.5250275502,6.102208882699999,-1
chr5,24hrs,PDF,-23.2171873901,33.5250275502,6.102208882699999,-1
chr5,24hrs,VPS4A,-23.2082564345,33.363363519,6.0770244815,-1
chr5,24hrs,SNTB2,-22.9059253964,33.3499745712,6.3255969384,-1
chr5,24hrs,CIRH1A,-22.7291209813,33.2573946649,6.3340434889,-1
chr5,24hrs,CHTF8,-22.7575390879,33.1164489067,6.3505684987,-1
chr5,24hrs,LOC103233222,-22.7562788482,33.1226993386,6.3498356746,-1
chr5,24hrs,HAS3,-22.76990793505,33.42379479225,5.7740919332,-1
chr5,24hrs,TANGO6,-22.98526361893333,32.8018695104,5.9132527688,-1
chr5,24hrs,CDH1,-23.745668233,33.030049913,5.67354521605,-1
chr5,24hrs,CDH3,-23.1911947237,32.7894710886,5.4617270399,-1
chr5,24hrs,ZFP90,-22.7602816596,33.2577701954,5.8994538415,-1
chr5,24hrs,SMPD3,-23.5899729277,32.937759093000004,5.44417592535,-1
chr5,24hrs,PRMT7,-24.00358127385,33.27411290115,5.8788538085,4
chr5,24hrs,SLC7A6OS,-23.924261958,32.834644598000004,5.387068226,-1
chr5,24hrs,SLC7A6,-24.1888057843,32.9652251283,5.7442026321,4
chr5,24hrs,PLA2G15,-24.2977317144,33.0189916664,5.8912527368,4
chr5,24hrs,ESRP2,-24.3437474634,33.0417053354,5.9533740398,4
chr5,24hrs,NFATC3,-24.497658860566663,33.35795879836667,5.891602590233333,4
chr5,24hrs,LOC103233237,-23.6833796175,33.7270294013,5.870137078,4
chr5,24hrs,DUS2,-23.9785255398,33.14715466295,5.7274981251,4
chr5,24hrs,DDX28,-24.581782319,33.358137656000004,5.967266382,4
chr5,24hrs,LOC103233246,-24.5476059859,33.2883748616,5.9328664502,4
chr5,24hrs,DPEP2,-24.45320718,33.09568232,5.83785004,4
chr5,24hrs,DPEP3,-24.4144790556,33.0166281344,5.7988685368,4
chr5,24hrs,LOC103233249,-24.3671539897,32.9200253528,5.7512338466,4
chr5,24hrs,SLC12A4,-24.260563883,32.702447192,5.643946374,-1
chr5,24hrs,LCAT,-24.588255072,33.3715645175,6.2218560715,4
chr5,24hrs,PSMB10,-24.2596423344,32.7005898768,5.670577704,-1
chr5,24hrs,CTRL,-24.2736533272,32.7292104584,5.708409452,-1
chr5,24hrs,PSKH1,-24.370308196,32.926649612,5.96939186,4
chr5,24hrs,NRN1L,-24.3984409174,32.9841169778,6.045354359,4
chr5,24hrs,EDC4,-24.4348671674,33.0585257278,6.143710609,4
chr5,24hrs,NUTF2,-24.5135799225,33.2193141075,6.3562466625,4
chr5,24hrs,THAP11,-24.530120354100003,33.2531016327,6.4009082685,4
chr5,24hrs,CENPT,-24.4381962,33.215482204,6.41888733,4
chr5,24hrs,TSNAXIP1,-24.26417196,33.1305495432,6.428612214,4
chr5,24hrs,RANBP10,-24.2422256366,33.5166233574,6.6773255304,-1
chr5,24hrs,GFOD2,-23.905357740400003,33.454052024000006,6.7596695706,-1
chr5,24hrs,C5H16orf86,-23.931968925,33.5228905,6.7930183875,-1
chr5,24hrs,ENKD1,-23.945888831,33.558898860000006,6.8104626465,-1
chr5,24hrs,PARD6A,-23.953631566,33.57892796,6.820165749,-1
chr5,24hrs,ACD,-23.964273997800003,33.606458068,6.8335027167,-1
chr5,24hrs,RLTPR,-23.65921893625,32.81885723575,6.436231405,-1
chr5,24hrs,LOC103233266,-23.65930065875,32.81905409725,6.436476815,-1
chr5,24hrs,LOC103233271,-23.9918035608,33.677809176800004,6.8666556152,-1
chr5,24hrs,CTCF,-23.6883135054,32.8952808134,6.4612743326,-1
chr5,24hrs,LOC103233542,-23.6858738977,32.8889904517,6.4580156713,-1
chr5,24hrs,FAM65A,-23.7828940113,32.978374822,6.4082637235,-1
chr5,24hrs,AGRP,-24.0692648168,33.367868992,6.401587996,4
chr5,24hrs,ATP6V0D1,-24.3518461488,33.2999766031,5.9772520381,4
chr5,24hrs,HSD11B2,-24.4663364477,33.5950764787,6.1033360492,4
chr5,24hrs,LOC103233277,-24.5156784998,33.601791893800005,6.0463961608,4
chr5,24hrs,ZDHHC1,-24.6009521993,33.6133975783,5.9479917628,4
chr5,24hrs,TPPP3,-24.6298759898,33.6173340838,5.9146142008,4
chr5,24hrs,LRRC36,-23.9945850775,33.3902717615,6.032298473,4
chr5,24hrs,KCTD19,-24.208366576,33.4158692,5.770286624,4
chr5,24hrs,PLEKHG4,-24.090336646,33.372653825,5.787643679,4
chr5,24hrs,SLC9A5,-24.8095075667,33.62139820525,5.9131073923,4
chr5,24hrs,FHOD1,-24.1176221712,33.375343492,5.8994727008,4
chr5,24hrs,TMEM208,-24.1373641746,33.3819914235,5.9057787264,4
chr5,24hrs,LRRC29,-24.3275084214,33.4460206865,5.9665149376,4
chr5,24hrs,ELMO3,-24.4003122264,33.470536674,5.9897700576,4
chr5,24hrs,E2F4,-24.5125173588,33.508320683,6.025610819200001,4
chr5,24hrs,EXOC3L1,-24.5343355338,33.5156677455,6.0325800192,4
chr5,24hrs,KIAA0895L,-24.6067626882,33.5400568995,6.0557148288,4
chr5,24hrs,NOL3,-24.667284009,33.5604368775,6.0750466560000005,4
chr5,24hrs,HSF4,-24.7234049484,33.579335069,6.0929729056,4
chr5,24hrs,FBXL8,-24.7629073284,33.592637119,6.1055908256,4
chr5,24hrs,TRADD,-24.0036598736,33.8213863336,6.0106396018,4
chr5,24hrs,B3GNT9,-24.7269984384,33.6676197968,6.1206463888,4
chr5,24hrs,C5H16orf70,-24.4813565394,33.9358232363,6.1490844583,4
chr5,24hrs,CBFB,-24.5194138733,33.49517325445,5.9668785041,4
chr5,24hrs,CES4A,-24.3719576492,33.597808325200006,5.9579478149,4
chr5,24hrs,ZNRF1,-23.9825912879,33.5018660221,5.0591698565000005,-1
chr5,24hrs,LDHD,-23.9427328012,33.5060678788,4.981349882,-1
chr5,24hrs,ZFP1,-23.6048974703,33.2682021491,4.6814693395,2
chr5,24hrs,LOC103233307,-23.3130289836,33.0591857692,4.427015174,2
chr5,24hrs,LOC103233308,-23.330348483,33.0000586915,4.339921166,2
chr5,24hrs,BCAR1,-23.6737980454,32.9184474327,4.1713580508,2
chr5,24hrs,CFDP1,-22.993200688766667,33.166947156333336,4.1934891433,2
chr5,24hrs,TMEM170A,-23.1389844284,33.0895537891,3.7179686998,-1
chr5,24hrs,CHST6,-22.9922407656,33.1696673794,3.9647176932,2
chr5,24hrs,CHST5,-23.0060835825,33.275243845,4.22093598,2
chr5,24hrs,TMEM231,-23.1928583401,33.3659607586,4.3828997624,2
chr5,24hrs,GABARAPL2,-23.4365002725,33.484298185,4.59417654,2
chr5,24hrs,LOC103233316,-23.3688829775,33.451456315,4.53554146,2
chr5,24hrs,ADAT1,-23.25219345895,33.81180736115,4.07637460765,2
chr5,24hrs,KARS,-23.5722406726,33.8040310183,4.4940192875,2
chr5,24hrs,TERF2IP,-23.5691449566,33.8763070403,4.4280020375,2
chr5,24hrs,LOC103233322,-23.5519418504,34.2779498532,4.061139649999999,-1
chr5,24hrs,CNTNAP4,-22.114502256,34.9166773856,3.2913362784,-1
chr5,24hrs,LOC103233324,-22.1723044454,35.2052725162,3.1753390968,-1
chr5,24hrs,LOC103233327,-22.0652229018,34.6519144136,3.6177751782,-1
chr5,24hrs,LOC103233326,-22.199359203,34.939403978,3.246248361,-1
chr5,24hrs,MON1B,-22.5179488675,34.444780253000005,3.7939852305,-1
chr5,24hrs,SYCE1L,-22.520527230000003,34.422181908,3.921865098,-1
chr5,24hrs,ADAMTS18,-23.2006257336,34.1813342638,3.7051745382,-1
chr5,24hrs,LOC103233333,-23.6235234646,34.7392843808,3.5231953246,-1
chr5,24hrs,NUDT7,-23.0935008895,35.165514044000005,3.0675894445000003,-1
chr5,24hrs,LOC103233335,-23.144498137,34.904965864000005,3.272781467,-1
chr5,24hrs,VAT1L,-23.276172888466668,35.304851381733336,3.3097103624666664,-1
chr5,24hrs,LOC103233338,-23.28440685,34.641135525,3.513159,-1
chr5,24hrs,LOC103233336,-23.909574457,34.9039202848,3.6430455194,-1
chr5,24hrs,CLEC3A,-23.413822466000003,35.2500420636,3.400788692,-1
chr5,24hrs,WWOX,-23.8973711831,34.9763379643,3.3724872435,-1
chr5,24hrs,LOC103233346,-24.1455660522,34.9139750894,3.4290581911,-1
chr5,24hrs,LOC103233345,-23.8394472756,34.9139850812,2.9859868078,-1
chr5,24hrs,LOC103233344,-23.2032828529,35.3718772985,2.7999212768,-1
chr5,24hrs,LOC103233343,-23.1011738587,35.4667441737,2.6401402601,-1
chr5,24hrs,LOC103233342,-23.7239912593,35.0489908005,3.1739246429000003,-1
chr5,24hrs,MAF,-24.0957290868,34.49176372,2.7895710892,-1
chr5,24hrs,LOC103233349,-23.3633287577,33.9000522116,2.7746453441,-1
chr5,24hrs,LOC103233351,-23.4423155956,34.255636778,2.8736926408,-1
chr5,24hrs,LOC103233350,-23.4795147929,34.363928164499995,2.9030925522,-1
chr5,24hrs,LOC103233352,-22.6876911038,34.3527154362,2.666526284,-1
chr5,24hrs,LOC103233353,-22.308393164,34.4752963845,2.8991034665,-1
chr5,24hrs,LOC103233356,-22.779439711975,33.223599228225,3.1037566228,-1
chr5,24hrs,LOC103233355,-22.8647130216,33.1757927307,3.0709991377,-1
chr5,24hrs,DYNLRB2,-22.6451372427,34.0717803296,3.3330110039,-1
chr5,24hrs,CDYL2,-23.43586016133333,34.03795043946666,4.1928628324,2
chr5,24hrs,LOC103233357,-23.3737740624,34.3585436432,3.676168619,-1
chr5,24hrs,CMC2,-23.916645174,34.316814226,4.210182995,2
chr5,24hrs,CENPN,-23.776801663,34.129108637,4.2948566275,-1
chr5,24hrs,ATMIN,-24.45644989065,34.414603687699994,4.3749811302,-1
chr5,24hrs,C5H16orf46,-23.9871608433,34.0287019008,4.4677305187,-1
chr5,24hrs,GCSH,-24.1720708756,34.0430194656,4.5392273084,-1
chr5,24hrs,PKD1L2,-23.878182368,34.0402033825,4.0853157615,2
chr5,24hrs,LOC103233366,-23.966319537,33.821018268,4.65664098175,-1
chr5,24hrs,BCMO1,-23.7845368768,33.7512726752,4.6395649432,2
chr5,24hrs,GAN,-23.38921477025,33.3450671648,3.90584124015,2
chr5,24hrs,LOC103233368,-23.1726235728,33.1985478568,4.176002112,2
chr5,24hrs,LOC103233369,-23.147320243,33.1385782205,4.10943172,2
chr5,24hrs,CMIP,-23.718296135225,33.270193889825,4.3474061892,2
chr5,24hrs,PLCG2,-24.16677944175,34.366936364,3.75404025275,-1
chr5,24hrs,SDR42E1,-23.8012928704,34.1750459008,3.80024056,-1
chr5,24hrs,HSD17B2,-24.0623065717,34.58728818935,3.89860632145,-1
chr5,24hrs,MPHOSPH6,-23.9568957988,34.6424115577,3.9796877391,-1
chr5,24hrs,CDH13,-24.874515986153845,34.520250813676924,3.873410372292308,-1
chr5,24hrs,HSBP1,-24.2770190588,34.279004115300005,3.8310483681,-1
chr5,24hrs,MLYCD,-24.8823552784,34.1941434844,3.9811903096,-1
chr5,24hrs,LOC103233380,-24.8751113144,34.0434843854,4.0193945436,-1
chr5,24hrs,OSGIN1,-24.8573986376,33.6750982466,4.1128101444,-1
chr5,24hrs,NECAB2,-24.4125431935,33.528660505,3.98043961975,-1
chr5,24hrs,SLC38A8,-24.4059752774,33.0853859158,4.0985543663,-1
chr5,24hrs,MBTPS1,-24.7002872576,33.3539314744,4.6080816588,-1
chr5,24hrs,LOC103233384,-24.2092197284,32.937072822,4.2719400054,2
chr5,24hrs,HSDL1,-24.3567809912,33.069026196,4.4831248772,2
chr5,24hrs,DNAAF1,-24.5402139416,33.233057028,4.7456481396,-1
chr5,24hrs,TAF1C,-24.5963440592,33.283250136,4.8259797352,-1
chr5,24hrs,ADAD2,-24.1866501958,32.7266229534,4.0678868662,-1
chr5,24hrs,KCNG4,-24.474641927,33.0071814918,4.5008386728,2
chr5,24hrs,LOC103233391,-24.327927097,32.704098469799995,4.135705160800001,-1
chr5,24hrs,WFDC1,-24.3817959038,32.961758854,4.26121429,2
chr5,24hrs,ATP2C2,-24.920209726,33.8662915435,4.111231463,-1
chr5,24hrs,TLDC1,-24.77683759835,33.4332492952,4.6447239791,-1
chr5,24hrs,COTL1,-24.8244870567,33.4080316808,3.9811538092,-1
chr5,24hrs,KLHL36,-24.7874715263,33.0624456281,4.177543618600001,2
chr5,24hrs,USP10,-25.0697702736,32.706936136,4.5936917696,-1
chr5,24hrs,CRISPLD2,-25.2101754447,32.80079997235,4.96584019545,-1
chr5,24hrs,LOC103233400,-24.60924929,33.07356105725,4.595623025,2
chr5,24hrs,KIAA0513,-24.9773212677,32.956547488,4.3745376472,2
chr5,24hrs,FAM92B,-24.417206209,32.7441931449,4.308928713199999,-1
chr5,24hrs,GSE1,-25.089771953333333,33.47020999708333,4.412996099166667,-1
chr5,24hrs,LOC103233407,-25.2453101124,33.7862133292,3.7678721036,-1
chr5,24hrs,LOC103233406,-25.6535110136,33.652240428599995,3.5504050796,-1
chr5,24hrs,LOC103233405,-25.668899748,34.1196204056,4.246223086400001,-1
chr5,24hrs,GINS2,-25.1069135045,33.4888655055,4.4104782895,-1
chr5,24hrs,C5H16orf74,-24.8712913206,33.5148516209,3.8633203108,-1
chr5,24hrs,LOC103233410,-24.810725876,33.52188821399999,3.722264168,-1
chr5,24hrs,EMC8,-25.2675795733,33.8401784485,4.1294344728,-1
chr5,24hrs,LOC103233412,-24.8081045664,33.6256857728,3.5331119008,-1
chr5,24hrs,LOC103233414,-25.3220076165,34.070515008,3.837617838,-1
chr5,24hrs,IRF8,-25.1556586296,34.0878589156,3.895519088,-1
chr5,24hrs,LOC103233416,-25.31515221925,34.4871597545,3.85899199725,-1
chr5,24hrs,FOXF1,-25.0022008384,34.2115314224,3.459342224,-1
chr5,24hrs,MTHFSD,-25.0781036516,34.4278613406,3.8359927953,-1
chr5,24hrs,FOXC2,-25.2097841924,34.446176513400005,3.8011673817,-1
chr5,24hrs,FOXL1,-25.3472848676,34.4653011966,3.7648027233,-1
chr5,24hrs,LOC103233423,-25.19822902,32.9538767058,3.1505438149,-1
chr5,24hrs,C5H16orf95,-24.2333897027,32.0280598793,3.5067931660500005,-1
chr5,24hrs,FBXO31,-24.363275072,32.002600672,4.130279376,-1
chr5,24hrs,TRNAM-CAU-2,-24.2864060699,31.8655365767,4.0606080732,-1
chr5,24hrs,MAP1LC3B,-24.3386601452,31.8092727516,4.2653772336,-1
chr5,24hrs,ZCCHC14,-24.26653759415,31.99326148325,5.129220791,-1
chr5,24hrs,LOC103233429,-24.7498976864,32.0852884298,5.5050942526,1
chr5,24hrs,LOC103233428,-24.8113528928,32.0978688746,5.509264310200001,1
chr5,24hrs,LOC103233430,-24.8443158032,32.1046166849,5.5115010163,1
chr5,24hrs,JPH3,-25.493953068,33.24039693,5.452596966500001,-1
chr5,24hrs,LOC103233431,-25.5151786368,33.2374558488,5.454785508800001,-1
chr5,24hrs,KLHDC4,-25.1404190978,32.7131984222,5.644105397,1
chr5,24hrs,SLC7A5,-24.9575719403,32.2804951049,5.0547352673,1
chr5,24hrs,CA5A,-25.37666510375,32.7638180681,4.91685506525,-1
chr5,24hrs,LOC103233441,-24.9855513316,32.2548988428,4.7673975756,1
chr5,24hrs,LOC103233439,-25.2476506564,32.5487543273,4.6407295764,-1
chr5,24hrs,BANP,-25.5345627068,32.867371909,3.6422045282,-1
chr5,24hrs,LOC103233438,-25.3203742628,32.6315589921,4.6116871028,-1
chr5,24hrs,LOC103233444,-25.639554088,32.987072072,3.617229444,-1
chr5,24hrs,LOC103233443,-25.4461348225,32.2533000844,3.439313463,-1
chr5,24hrs,ZNF469,-24.553776032,31.9744742518,4.5783376231,1
chr5,24hrs,ZFPM1,-24.78321579705,31.55321397495,4.79419104115,-1
chr5,24hrs,LOC103233447,-24.3153355623,31.8799736064,4.8394643665,-1
chr5,24hrs,LOC103233446,-24.4460565683,32.0122534144,4.9732164965,1
chr5,24hrs,ZC3H18,-24.7961710903,32.2282041797,5.3104284267,1
chr5,24hrs,IL17C,-25.416031598,31.790095473,5.204610434,1
chr5,24hrs,LOC103233451,-25.3711671838,31.8571975713,5.2440504354,1
chr5,24hrs,MVD,-25.2826637356,31.9895690106,5.3218532148,1
chr5,24hrs,SNAI3,-25.172360144,32.154546144,5.418820352,1
chr5,24hrs,RNF166,-25.0790084524,32.2941689274,5.5008851892,1
chr5,24hrs,CTU2,-25.06803880245,31.6510981821,5.0252323651,1
chr5,24hrs,PIEZO1,-24.7592852662,31.8943705674,5.1358516536,1
chr5,24hrs,LOC103233457,-24.7246759977,31.8363096679,5.0854586356,1
chr5,24hrs,LOC103233550,-24.7029839541,31.7999188507,5.0538738148,1
chr5,24hrs,CDT1,-24.6382454747,31.6913128469,4.9596109916,1
chr5,24hrs,APRT,-24.6250688347,31.669207566900003,4.9404250716,1
chr5,24hrs,LOC103233461,-25.2550720273,32.22611010435,5.1296392929,1
chr5,24hrs,GALNS,-24.9847674018,31.8583662476,4.860890904400001,1
chr5,24hrs,TRAPPC2L,-25.0270705049,31.8807300518,4.8517080842,1
chr5,24hrs,PABPN1L,-25.0931167533,31.9156458206,4.8373712914,1
chr5,24hrs,CBFA2T3,-25.9042083062,32.4533186816,4.831062059600001,-1
chr5,24hrs,LOC103233511,-25.6647298132,32.2554548102,4.771944915600001,-1
chr5,24hrs,LOC103233464,-25.917972218,32.434440123,4.787297394,-1
chr5,24hrs,LOC103233467,-26.1433688752,32.5937447672,4.8009617616,-1
chr5,24hrs,ACSF3,-25.91389326325,32.6099799099,4.15554247005,-1
chr5,24hrs,LOC103233468,-26.4352334768,33.0646818576,4.0350977944,-1
chr5,24hrs,LOC103233470,-26.2792392972,32.9585036604,3.9768701726,-1
chr5,24hrs,CDH15,-26.0337011652,32.7913769364,3.8852186666,-1
chr5,24hrs,SLC22A31,-25.9844394184,32.7578466888,3.8668308372,-1
chr5,24hrs,ZNF778,-25.7759145172,32.6159132004,3.7889951826,-1
chr5,24hrs,LOC103233476,-25.7578743188,32.603634051600004,3.7822613554,-1
