chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr7,24hrs,CISD2,-2.1521574375,111.6597456575,-18.02373921,0
chr7,24hrs,SLC9B1,-2.5601872025,111.38360299125,-19.25206687375,0
chr7,24hrs,SLC9B2,-2.8376262764,111.2853507716,-19.7662669252,0
chr7,24hrs,LOC103236052,-2.8863249368,111.3878480392,-19.2074887624,0
chr7,24hrs,BDH2,-2.633798585,111.45627612,-18.98076534,0
chr7,24hrs,CENPE,-2.39522100915,110.9476601217,-19.6093895738,0
chr7,24hrs,LOC103236059,-1.9019174459,110.8696057342,-18.5167129173,0
chr7,24hrs,TACR3,-1.9395172232,110.8288980881,-19.1141205302,0
chr7,24hrs,BLID,-2.2977037125,111.0739331875,-19.377864675,0
chr7,24hrs,CXXC4,-2.4920950554,111.0649053925,-19.058928817,0
chr7,24hrs,LOC103236702,-2.3000821175,111.2896839995,-18.643742373,0
chr7,24hrs,LOC103236063,-2.62970845928,111.57549061708,-19.25288414124,0
chr7,24hrs,LOC103236062,-2.481063672,111.2660863168,-18.8659070064,0
chr7,24hrs,TET2,-2.2446792497,110.5428311242,-19.455591697166668,-1
chr7,24hrs,LOC103236066,-2.1341354946,110.2118831022,-19.4847553098,-1
chr7,24hrs,PPA2,-1.85918594125,110.105171995,-18.88605866875,-1
chr7,24hrs,ARHGEF38,-2.449721320933333,111.06157055053332,-17.676482976533332,0
chr7,24hrs,LOC103236071,-1.9254800272,110.5869172232,-18.2479104116,0
chr7,24hrs,LOC103236070,-2.03092803,110.799682805,-18.1736814025,0
chr7,24hrs,INTS12,-2.3714095122,111.0303980588,-17.6751882202,0
chr7,24hrs,GSTCD,-2.3454859284,110.81280001945,-18.16143248385,0
chr7,24hrs,LOC103236076,-2.3417585294,110.9249704812,-17.9597667613,0
chr7,24hrs,NPNT,-2.72596604,111.230754588,-17.829069794,0
chr7,24hrs,TBCK,-3.215838159525,110.94649333525,-18.98833731455,0
chr7,24hrs,AIMP1,-3.9485528861,111.1178101008,-19.1753715725,-1
chr7,24hrs,GIMD1,-3.783336717,111.016659376,-19.283965325,-1
chr7,24hrs,DKK2,-2.919884369,110.287875243,-19.5792971035,-1
chr7,24hrs,LOC103236080,-2.2627689575,109.981506895,-19.4712152385,-1
chr7,24hrs,PAPSS1,-2.75193510995,111.46479273635,-17.5113747018,0
chr7,24hrs,LOC103236082,-2.4016485642000003,111.0810448868,-18.1258202356,0
chr7,24hrs,SGMS2,-2.7251216824,111.5129565128,-17.3768896616,0
chr7,24hrs,LOC103236086,-2.9067659194,111.564042182,-17.518032401000003,-1
chr7,24hrs,HADH,-3.3432980858,111.5950662758,-17.7349614698,0
chr7,24hrs,LOC103236084,-3.0815973553,111.5605162703,-17.6051855993,0
chr7,24hrs,LEF1,-3.0496688114,111.2827067886,-17.2717620343,-1
chr7,24hrs,LOC103236089,-2.6358737882,111.1763983316,-17.7675881328,0
chr7,24hrs,RPL34,-2.900395377,111.5712738403,-17.6172491121,-1
chr7,24hrs,LOC103236092,-2.98613529,111.616106531,-17.691862817,0
chr7,24hrs,OSTC,-3.221188011,111.7390136529,-17.8964134603,0
chr7,24hrs,ETNPPL,-2.7774230955,111.6146643943,-18.7908364606,0
chr7,24hrs,COL25A1,-1.84537767435,110.87488873485,-17.7097559595,0
chr7,24hrs,LOC103236100,-1.7195404922,110.5784752428,-17.6739986985,0
chr7,24hrs,SEC24B,-2.0612511056,110.768478168,-17.4291619872,0
chr7,24hrs,CCDC109B,-2.967865524,110.6305442755,-17.3494124992,0
chr7,24hrs,CASP6,-2.1315451914,110.4873003133,-17.4042965631,0
chr7,24hrs,PLA2G12A,-2.7561532102,110.5468524804,-17.346508921,0
chr7,24hrs,CFI,-2.24664381625,110.9053984637,-17.258136176700003,0
chr7,24hrs,GAR1,-2.0189778189,110.4705417394,-17.3621337976,0
chr7,24hrs,LOC103236111,-1.9296159428,110.6226190088,-17.3251277152,0
chr7,24hrs,RRH,-1.9222646783,110.6351294918,-17.3220834472,0
chr7,24hrs,LOC103236108,-1.6637761376999998,111.0750288442,-17.215039496800003,0
chr7,24hrs,LRIT3,-1.7763860904,110.8833876784,-17.2616729536,0
chr7,24hrs,EGF,-2.0270531617,110.85155725025,-16.99512542975,0
chr7,24hrs,LOC103236113,-1.6951527598,110.6195116686,-17.301783663400002,0
chr7,24hrs,ELOVL6,-2.3717022918,110.57936664505,-17.78818247285,0
chr7,24hrs,LOC103236706,-1.9475783,111.2992108844,-17.4586582718,0
chr7,24hrs,LOC103236119,-1.5042492766,110.4201995151,-17.164612466199998,-1
chr7,24hrs,ENPEP,-1.6666013838,110.1762086151,-17.1285898876,0
chr7,24hrs,PITX2,-1.7580771957,110.3524690219,-17.1568866629,0
chr7,24hrs,LOC103236120,-1.7351361516,110.1734392372,-17.129272545200003,0
chr7,24hrs,LOC103236708,-1.7573478381,110.3467771827,-17.156008735700002,0
chr7,24hrs,LOC103236122,-1.7662587396,110.4163170332,-17.166734781200002,0
chr7,24hrs,LOC103236124,-3.0252205952,110.8629004608,-17.0996871648,-1
chr7,24hrs,C7H4orf32,-1.9983104329,110.2522633925,-18.2852695453,-1
chr7,24hrs,AP1AR,-2.083972941,110.3502107706,-17.571132142099998,0
chr7,24hrs,TIFA,-2.081740911,110.3456105726,-17.4213470991,0
chr7,24hrs,ALPK1,-2.355319494366667,110.33389102163332,-17.696757216133335,0
chr7,24hrs,LOC103236132,-1.8141329792,110.1793940256,-18.0679372864,0
chr7,24hrs,NEUROG2,-2.4234392064000003,110.3220593902,-17.5515826388,0
chr7,24hrs,ZGRF1,-2.5698758983,110.2982932692,-17.7464949434,0
chr7,24hrs,LARP7,-2.8962886735,110.9085478745,-17.7401252545,0
chr7,24hrs,ANK2,-3.8872166551625,111.3779471075875,-17.268563936525002,-1
chr7,24hrs,CAMK2D,-3.69585564665,110.9152042094,-17.402411399450003,-1
chr7,24hrs,LOC103236149,-3.87527955,111.048627738,-18.036674314,-1
chr7,24hrs,LOC103236148,-3.96237958,111.1304726888,-18.2925184264,-1
chr7,24hrs,ARSJ,-3.8295050375,111.042177575,-17.4354450875,-1
chr7,24hrs,LOC103236146,-3.9380797925,111.120298085,-18.0595301825,-1
chr7,24hrs,LOC103236145,-3.8668551312,111.0690513024,-17.6501325328,-1
chr7,24hrs,UGT8,-4.0777573745,111.07177100125,-18.654588672000003,-1
chr7,24hrs,NDST4,-2.1647493146000003,109.930674020825,-18.036559527675,-1
chr7,24hrs,TRAM1L1,-2.34513204,109.493486126,-18.238579328,-1
chr7,24hrs,LOC103236164,-2.0106743121,109.2602737351,-18.9828415769,-1
chr7,24hrs,LOC103236167,-2.9328388383,109.5802988466,-18.6288985551,-1
chr7,24hrs,NDST3,-3.0788311303,109.8160670616,-18.7789879206,-1
chr7,24hrs,PRSS12,-3.8318462209,110.14252319465,-18.6550178946,-1
chr7,24hrs,LOC103236168,-3.3806444864,109.9719771624,-19.0218114096,-1
chr7,24hrs,METTL14,-3.480412708,110.044218982,-18.100390704,-1
chr7,24hrs,SEC24D,-3.7006282665,110.2946313597,-18.3275532228,0
chr7,24hrs,LOC103236709,-4.2771636449,110.6169452522,-17.950620170500002,0
chr7,24hrs,SYNPO2,-3.71894615,110.4027251,-17.08700925,-1
chr7,24hrs,LOC103236173,-3.9516717963,110.4983484635,-18.2883351453,0
chr7,24hrs,MYOZ2,-3.697239968,110.383433276,-17.624369772,0
chr7,24hrs,USP53,-4.44069467,110.2882022525,-18.5738098425,0
chr7,24hrs,C7H4orf3,-4.4069115988,110.3025081691,-18.6408114407,0
chr7,24hrs,FABP2,-4.1886816709,110.71082978275,-17.97962516155,0
chr7,24hrs,PDE5A,-4.14723524,110.288478433,-18.295311389,0
chr7,24hrs,LOC103236181,-4.1036840224,109.9721674304,-19.0506956384,-1
chr7,24hrs,MAD2L1,-4.1686102536,110.0854940156,-19.1938312276,-1
chr7,24hrs,LOC103236185,-3.360588901,109.6105378405,-17.9750065705,-1
chr7,24hrs,LOC103236184,-3.40007527,109.654202935,-17.973080035,-1
chr7,24hrs,LOC103236187,-2.8469365672,109.5419443164,-17.8341331632,-1
chr7,24hrs,LOC103236186,-2.9396494918,109.2390380772,-17.6934885378,-1
chr7,24hrs,PRDM5,-3.23966550885,109.687876848675,-17.631601571175,-1
chr7,24hrs,LOC103236188,-2.5997651778,109.4408921175,-17.525199243,-1
chr7,24hrs,NDNF,-3.3174522328,109.86571667,-17.1007491384,0
chr7,24hrs,TNIP3,-3.12693658975,109.8485767631,-16.618323691350003,-1
chr7,24hrs,QRFPR,-3.0264303028,109.5356269486,-17.1787790732,-1
chr7,24hrs,LOC103236195,-4.519777858099999,110.073557224,-18.5526074929,0
chr7,24hrs,ANXA5,-4.6830959524,110.274829696,-18.0200446516,0
chr7,24hrs,LOC103236197,-4.6976251787,110.292735448,-17.9726663983,0
chr7,24hrs,TMEM155,-4.790869431000001,110.428971116,-18.0740890948,-1
chr7,24hrs,LOC103236199,-4.791237316,110.430300976,-18.0895576528,-1
chr7,24hrs,EXOSC9,-4.8031401095,110.473328142,-18.590037562600003,0
chr7,24hrs,CCNA2,-4.39496732935,110.1643071283,-18.19703674345,0
chr7,24hrs,BBS7,-4.383200024800001,110.1896106294,-18.6775525229,0
chr7,24hrs,TRPC3,-4.8458731726,110.3561104652,-18.4030983836,-1
chr7,24hrs,LOC103236205,-4.6702592952,110.2117487928,-18.371258926,0
chr7,24hrs,LOC103236204,-4.4290478368,109.9527591104,-18.429733808,0
chr7,24hrs,KIAA1109,-3.1223661593333336,109.26663296133331,-17.903458734,-1
chr7,24hrs,ADAD1,-3.03915567915,109.69959255485,-16.989348301899998,-1
chr7,24hrs,IL2,-2.907459187,109.4126961339,-17.496497425,-1
chr7,24hrs,IL21,-3.4868525362,110.1274201217,-16.6465671029,-1
chr7,24hrs,LOC103236211,-3.51778207,110.143227995,-16.617825815,-1
chr7,24hrs,LOC103236213,-4.4076491281,109.9850166702,-16.6627449245,-1
chr7,24hrs,BBS12,-4.0801985547,110.0206040879,-17.16810784765,-1
chr7,24hrs,LOC103236214,-4.5083525491000005,109.9449191252,-16.756205779400002,-1
chr7,24hrs,FGF2,-3.61778898475,109.64660596265,-17.38503683095,0
chr7,24hrs,NUDT6,-3.50401852,109.59609886,-17.600872940000002,-1
chr7,24hrs,SPATA5,-4.06790540464,109.84277461636,-17.44247668064,0
chr7,24hrs,LOC103236216,-3.664721478,109.354398468,-17.3239359105,-1
chr7,24hrs,SPRY1,-4.2715212696,110.1188761212,-17.2811683732,-1
chr7,24hrs,LOC103236222,-3.2007423085,109.3043095719,-16.428800162,-1
chr7,24hrs,LOC103236225,-3.66494533625,110.0577843675,-16.85618713625,-1
chr7,24hrs,ANKRD50,-3.8756608515,109.73249803735,-16.76501232185,-1
chr7,24hrs,FAT4,-2.385278288266667,109.01215442603332,-17.462023773333332,-1
chr7,24hrs,LOC103236231,-3.842744878,109.128251572,-16.905669842000002,-1
chr7,24hrs,LOC103236232,-4.7746481157,109.8874530717,-17.271780911,-1
chr7,24hrs,LOC103236233,-4.4777536155,109.6776780765,-18.3396543665,0
chr7,24hrs,INTU,-4.7761867098,109.8458044899,-18.1281758597,0
chr7,24hrs,SLC25A31,-4.7431616385,109.745127873,-18.1941488636,0
chr7,24hrs,HSPA4L,-4.4796927154,109.4247119772,-18.558936273,0
chr7,24hrs,PLK4,-4.3748065696,109.252324284,-18.6616354168,0
chr7,24hrs,MFSD8,-4.783376156799999,109.566802647,-18.0239840094,0
chr7,24hrs,C7H4orf29,-4.06316453805,109.17878960505,-18.4727473426,-1
chr7,24hrs,LARP1B,-4.6584504864,109.2459120636,-16.5370474884,-1
chr7,24hrs,LOC103236247,-4.5229466938,109.378079038,-16.779610715,-1
chr7,24hrs,PGRMC2,-4.7436409912,109.222735142,-16.3448559436,-1
chr7,24hrs,LOC103236249,-5.009128761533333,109.2672327636,-16.7160723638,-1
chr7,24hrs,LOC103236250,-5.1270645448,109.4633590784,-17.277418732,-1
chr7,24hrs,JADE1,-4.0818730365,108.5956151902,-18.0076107462,-1
chr7,24hrs,SCLT1,-4.705784202033334,109.2738959196,-17.9368813947,0
chr7,24hrs,C7H4orf33,-4.223851433399999,109.37751048665,-17.8752370297,0
chr7,24hrs,LOC103236253,-3.6329006221,108.5415704485,-17.418689394199998,-1
chr7,24hrs,LOC103236255,-3.4255476084,108.3769849936,-18.4963688052,-1
chr7,24hrs,LOC103236256,-2.95079128275,107.4964382225,-17.500103377749998,-1
chr7,24hrs,LOC103236257,-3.3818914484,107.9539769692,-17.7562874648,-1
chr7,24hrs,LOC103236260,-3.7244064615,107.9341300245,-17.545350653,-1
chr7,24hrs,PCDH10,-3.6498459472,108.2266378584,-16.957563730399997,-1
chr7,24hrs,PABPC4L,-4.471881358,108.483690718,-16.960707334,-1
chr7,24hrs,LOC103236263,-4.702620188266667,108.56939279406669,-16.6279722745,-1
chr7,24hrs,LOC103236266,-4.2966288715,107.476269881,-17.1113506848,-1
chr7,24hrs,PCDH18,-5.21722026,108.838376925,-17.9098182075,0
chr7,24hrs,SLC7A11,-4.6612590579,108.40885191905,-17.8251618546,-1
chr7,24hrs,LOC103236272,-5.0392857892,109.1809818084,-18.2373466468,0
chr7,24hrs,LOC103236273,-4.80599120875,108.90727052625,-18.1876984925,0
chr7,24hrs,CCRN4L,-5.066361447649999,109.00935325085,-19.05631397095,-1
chr7,24hrs,ELF2,-4.5529235425,108.9907134375,-18.815555645,-1
chr7,24hrs,MGARP,-4.826891782400001,108.9547224952,-18.769182863,-1
chr7,24hrs,NDUFC1,-5.0345855648,108.9109959904,-18.625771976,0
chr7,24hrs,NAA15,-5.235332987,109.19700328,-17.911457954,0
chr7,24hrs,LOC103236280,-5.4259340369,109.1793198908,-17.7404878141,0
chr7,24hrs,RAB33B,-5.6098701014,108.9355471742,-17.8956861901,0
chr7,24hrs,SETD7,-5.2019069616,109.1209162275,-18.3173513285,0
chr7,24hrs,LOC103236283,-5.096922498600001,109.0334399161,-18.690208694800003,0
chr7,24hrs,MGST2,-5.5348158496,109.3328250208,-18.3119338848,0
chr7,24hrs,MAML3,-5.924374528,108.8817364676,-17.493889081200003,0
chr7,24hrs,LOC103236288,-5.4682379973,108.7509642927,-17.4311174149,0
chr7,24hrs,LOC103236287,-5.4572115571,108.3696143923,-17.08512414,-1
chr7,24hrs,LOC103236286,-5.3787316706,108.2918686178,-17.00636004,-1
chr7,24hrs,LOC103236285,-5.2767847894,108.1908753622,-16.90404396,-1
chr7,24hrs,LOC103236290,-6.0514116992,109.3435589394,-17.5881884322,-1
chr7,24hrs,SCOC,-5.9455422638,109.4941358346,-18.1108502048,-1
chr7,24hrs,CLGN,-5.8503680957,109.3305336519,-18.4677465072,0
chr7,24hrs,LOC103236296,-5.7925542464,109.2311529888,-18.6845442944,-1
chr7,24hrs,LOC103236295,-5.7230479266,108.9267071199,-17.8766514547,0
chr7,24hrs,ELMOD2,-5.6151401981,108.6965030676,-18.0229927583,0
chr7,24hrs,UCP1,-5.7430585037,109.2482840109,-18.6208576694,0
chr7,24hrs,TBC1D9,-5.5799760201,108.5092997469,-17.6231128915,0
chr7,24hrs,RNF150,-5.988345814800001,108.652423122225,-17.07599855685,-1
chr7,24hrs,LOC103236301,-5.896111186000001,109.2353453316,-17.5985352148,-1
chr7,24hrs,ZNF330,-5.8023251280000006,108.2541137544,-17.0151648816,-1
chr7,24hrs,LOC103236720,-5.7413973405,108.8680651551,-18.0841315012,0
chr7,24hrs,IL15,-5.30797102035,108.47904005545,-17.65383403465,0
chr7,24hrs,LOC103236307,-5.07965413105,108.79592034365,-18.5962482642,0
chr7,24hrs,INPP4B,-3.854192047222222,107.5993466625,-19.420487859722225,-1
chr7,24hrs,LOC103236721,-3.769171356,107.515787557,-19.428148620250003,-1
chr7,24hrs,LOC103236309,-3.6926202719,107.3963377276,-19.199903279700003,-1
chr7,24hrs,LOC103236722,-4.22003238825,107.47486888675,-18.7716941105,0
chr7,24hrs,LOC103236310,-4.495279084000001,108.1555120804,-19.3370717852,-1
chr7,24hrs,USP38,-4.0300248912,107.6848227696,-19.005116584,-1
chr7,24hrs,GAB1,-5.08367316,107.99613246666668,-18.03944557066667,0
chr7,24hrs,SMARCA5,-4.9241827701,107.9638341375,-18.4188850204,-1
chr7,24hrs,FREM3,-4.645338349999999,108.01728019,-18.697071926,0
chr7,24hrs,GYPA,-3.7547089696,107.4931477814,-18.9355816858,-1
chr7,24hrs,HHIP,-4.0547298112,107.3656772544,-18.8755778752,-1
chr7,24hrs,LOC103236318,-4.4121847225,107.75561818,-18.7229744125,0
chr7,24hrs,LOC103236319,-4.1187249625,107.5913257,-19.3731668125,-1
chr7,24hrs,ANAPC10,-5.16725178575,107.57275607075,-17.585425312749997,0
chr7,24hrs,ABCE1,-5.4659063404,107.8022625098,-18.246964051,0
chr7,24hrs,OTUD4,-5.8135005481,107.6452339046,-17.776345566099998,0
chr7,24hrs,LOC103236327,-6.046254047400001,107.9998163708,-17.3705719305,-1
chr7,24hrs,SMAD1,-5.7281179715,107.6206935575,-17.185740811699997,-1
chr7,24hrs,MMAA,-6.017024143,108.004383798,-17.9039763988,0
chr7,24hrs,C7H4orf51,-6.0152288721,108.1016742174,-18.0190659143,0
chr7,24hrs,LOC103236331,-5.86329558,108.0971275925,-17.757504672499998,0
chr7,24hrs,ZNF827,-5.7422058675,108.80672940505,-19.5775299487,-1
chr7,24hrs,LOC103236335,-5.2879882678,108.556588304,-19.4829527044,-1
chr7,24hrs,LSM6,-5.752402862099999,108.7392036496,-19.0075799069,0
chr7,24hrs,GNG5,-5.7240941588,108.7651937088,-19.0667511732,0
chr7,24hrs,LOC103236338,-5.9442779368,108.5630442368,-18.6065198152,0
chr7,24hrs,LOC103236342,-6.0113215448,108.14708166475,-17.8889759902,0
chr7,24hrs,SLC10A7,-4.784660554075,107.65172884475,-18.645303417625,-1
chr7,24hrs,LOC103236339,-4.981328614800001,107.5695905644,-18.2565530789,0
chr7,24hrs,POU4F2,-4.146563548,107.4044822627,-18.7786646415,-1
chr7,24hrs,TTC29,-3.9947912254,107.6975368434,-19.45473148303333,-1
chr7,24hrs,EDNRA,-4.92375380025,107.6768310949,-18.56790586555,-1
chr7,24hrs,LOC103236348,-4.5787293414,107.4549901699,-18.6996951828,0
chr7,24hrs,LOC103236347,-4.786259377,107.7026089445,-18.819346254,0
chr7,24hrs,LOC103236351,-4.9182332884,107.8600763594,-18.8954355768,0
chr7,24hrs,TMEM184C,-5.3144508448,108.03883544,-18.9818831232,0
chr7,24hrs,PRMT9,-5.7796894828,108.17942809,-19.0499170652,-1
chr7,24hrs,ARHGAP10,-4.25265576885,107.7537744698,-19.3989952571,-1
chr7,24hrs,NR3C2,-4.7698548624,108.05162760688,-19.69396045696,-1
chr7,24hrs,LOC103236357,-4.407009112,107.7830477146,-19.2639131716,-1
chr7,24hrs,LOC103236360,-4.9520637896,107.6411362868,-18.1865619861,0
chr7,24hrs,LOC103236361,-5.1274947632000005,107.7522301484,-18.1920721632,0
chr7,24hrs,LOC103236363,-5.4525913616,107.50429417526666,-17.4984197028,0
chr7,24hrs,LOC103236362,-4.820658313966667,107.70470958003334,-18.45387285663333,-1
chr7,24hrs,DCLK2,-6.5859294660000005,108.0194278554,-18.4555602822,0
chr7,24hrs,LRBA,-6.08932666892,107.63351355822,-17.80682039309,0
chr7,24hrs,LOC103236372,-6.774057995,108.915773845,-18.283983525,-1
chr7,24hrs,LOC103236371,-6.3741063091,108.59837234345,-18.94120700225,-1
chr7,24hrs,LOC103236370,-6.432529327,108.6501933965,-18.8560684325,-1
chr7,24hrs,LOC103236369,-6.6266280648,108.998991118,-19.2938722536,-1
chr7,24hrs,MAB21L2,-6.1540907142,108.4446275845,-19.4307769494,-1
chr7,24hrs,LOC103236366,-6.0142246682,107.6084915476,-18.1387687587,0
chr7,24hrs,LOC103236377,-6.0417510992,107.6831606976,-18.0099431264,0
chr7,24hrs,LOC103236378,-6.0562616069,107.6744044332,-17.9641180848,0
chr7,24hrs,SH3D19,-6.2195647025,107.8341839775,-19.4937691947,-1
chr7,24hrs,PRSS48,-6.3418564656,107.82248914,-19.1682672056,0
chr7,24hrs,LOC103236382,-5.5930257976,108.1362797144,-19.9468151531,-1
chr7,24hrs,FAM160A1,-6.1324652806,108.0871360452,-19.5698103162,-1
chr7,24hrs,LOC103236384,-5.8047637822,107.8908128502,-19.5099295306,-1
chr7,24hrs,PET112,-6.27131706515,108.02327775195,-19.1789421654,0
chr7,24hrs,LOC103236388,-6.905288272,107.506347888,-18.644042223,-1
chr7,24hrs,LOC103236389,-6.98613835425,107.5023356055,-19.1600241495,-1
chr7,24hrs,LOC103236390,-6.9951949474,107.0087686572,-18.7710370146,-1
chr7,24hrs,LOC103236392,-7.0550992899,107.0838418722,-19.2240571971,-1
chr7,24hrs,LOC103236391,-6.8793003888,107.6411045607,-19.3465017084,-1
chr7,24hrs,LOC103236393,-6.3472246184,108.3715936668,-19.2721716756,-1
chr7,24hrs,LOC103236394,-6.4079724246,108.3981980817,-19.1736604739,-1
chr7,24hrs,FBXW7,-6.601995248374999,107.931277866375,-18.4221378135,0
chr7,24hrs,LOC103236729,-7.1252686016,107.5629717665,-18.8180549897,-1
chr7,24hrs,TMEM154,-7.24331351255,107.52697502795,-18.79493907065,-1
chr7,24hrs,LOC103236398,-7.082777597,107.655032764,-18.43971123,-1
chr7,24hrs,LOC103236399,-7.2527519353,107.5373290636,-18.728410927,-1
chr7,24hrs,TIGD4,-7.1434753627,107.7331000737,-19.1029735162,-1
chr7,24hrs,ARFIP1,-6.86062042925,107.169166549,-19.0867444365,0
chr7,24hrs,FHDC1,-6.597637333,107.83769686125,-19.66502019085,-1
chr7,24hrs,TRIM2,-6.7400247788000005,107.8752754196,-19.194142824,0
chr7,24hrs,LOC103236408,-6.5101154308,107.207265546,-18.5596044752,0
chr7,24hrs,MND1,-6.10591734675,107.3903597063,-18.5806718453,0
chr7,24hrs,KIAA0922,-6.457522736,107.4799255124,-18.265044598800003,0
chr7,24hrs,LOC103236410,-5.7591663836,107.2099520005,-17.9058069857,0
chr7,24hrs,LOC103236415,-5.62759165325,106.88513356925,-18.1897806045,0
chr7,24hrs,RNF175,-5.96635320465,107.07816309265,-17.7638349951,0
chr7,24hrs,SFRP2,-5.5363201525,107.119764516,-17.8191188375,0
chr7,24hrs,LOC103236412,-4.433835949125,106.797421108375,-18.1452061115,-1
chr7,24hrs,LOC103236413,-5.6182170361,106.5214270993,-17.9496981907,0
chr7,24hrs,PLRG1,-4.444411608,106.7950428608,-18.1338389296,-1
chr7,24hrs,FGB,-4.531479855200001,106.7827925334,-18.0706542396,-1
chr7,24hrs,FGA,-4.6947555732,106.7678589769,-17.9538551786,-1
chr7,24hrs,FGG,-4.874499514,106.7514192005,-17.825275597,-1
chr7,24hrs,LOC103236422,-5.148166174,106.7263890455,-17.629508527000002,0
chr7,24hrs,LRAT,-5.28306513625,106.73090236875,-17.63034775125,0
chr7,24hrs,RBM46,-5.4387924000000005,106.626100704,-17.733679968,0
chr7,24hrs,NPY2R,-5.0316361088,106.6231169869,-17.330624219900002,-1
chr7,24hrs,LOC103236680,-4.8486348622,106.6846728114,-17.6231905642,-1
chr7,24hrs,LOC103236426,-4.9664334148,106.5421444064,-17.5028473496,-1
chr7,24hrs,MAP9,-4.838218108,106.796591696,-18.0440290256,0
chr7,24hrs,GUCY1A3,-5.86745486225,106.95167348825,-17.97878257675,0
chr7,24hrs,GUCY1B3,-6.095901875,106.7783325,-17.437673125,-1
chr7,24hrs,ASIC5,-6.2573430454,106.28990417,-17.8311177558,-1
chr7,24hrs,TDO2,-6.262258291399999,106.18239747,-17.9423890978,-1
chr7,24hrs,CTSO,-6.11211599025,106.58244191225,-17.204275322500003,-1
chr7,24hrs,LOC103236434,-6.098776345,106.3362219455,-17.3986640835,-1
chr7,24hrs,LOC103236435,-7.2047736544,106.1096206816,-18.2222616768,-1
chr7,24hrs,LOC103236436,-7.275318874,105.9308544797,-18.3601642508,-1
chr7,24hrs,LOC103236437,-6.8436421424,106.7239198992,-18.2184286384,-1
chr7,24hrs,PDGFC,-6.9777729006,107.0475294215,-18.243808997233334,-1
chr7,24hrs,GLRB,-6.223797563250001,106.6281063685,-17.43048108125,-1
chr7,24hrs,GRIA2,-5.26485371985,105.9461804674,-17.3979520942,-1
chr7,24hrs,LOC103236441,-4.947275169,106.182967682,-17.475986893,-1
chr7,24hrs,LOC103236442,-6.734755266800001,106.154826166,-18.0105711587,-1
chr7,24hrs,FAM198B,-6.5029853132,106.4033195867,-18.1003956825,-1
chr7,24hrs,LOC103236443,-6.677097048799999,106.3211218478,-18.201825705,-1
chr7,24hrs,TMEM144,-6.418638392,106.67550851,-18.835088342,-1
chr7,24hrs,LOC103236449,-6.2258150817,106.8952547497,-19.2352493707,1
chr7,24hrs,RXFP1,-5.4589129266,106.991959902,-19.268690094733333,1
chr7,24hrs,C7H4orf46,-6.2665074952,106.9845930648,-19.4903841624,1
chr7,24hrs,ETFDH,-5.86592001,107.04906799,-19.545819870000003,-1
chr7,24hrs,PPID,-5.7118050441,107.0738729359,-19.5671472267,1
chr7,24hrs,FNIP2,-6.06749500425,106.6990680481,-19.04752234255,-1
chr7,24hrs,C7H4orf45,-5.766183251899999,106.5946151617,-19.42093799,1
chr7,24hrs,LOC103236457,-5.6842225088,106.8107878144,-19.1145441792,0
chr7,24hrs,RAPGEF2,-5.704405000533334,107.25489183093332,-19.954340353866662,-1
chr7,24hrs,LOC103236459,-4.8287028509,105.7699931105,-18.1893125512,-1
chr7,24hrs,FSTL5,-4.774906749333333,106.6569145848,-19.4159281536,-1
chr7,24hrs,LOC103236460,-5.285232128,106.7825547296,-18.7621437344,-1
chr7,24hrs,LOC103236464,-6.113640737500001,106.7092911,-19.3364409275,-1
chr7,24hrs,LOC103236465,-4.437567516400001,105.882165083,-17.8623119238,-1
chr7,24hrs,NAF1,-4.8123268363,105.9724003728,-18.3081225604,-1
chr7,24hrs,NPY1R,-5.2443434568,105.6921657446,-17.9454731344,-1
chr7,24hrs,NPY5R,-4.50887778065,106.09792998195,-18.4341708523,-1
chr7,24hrs,LOC103236469,-5.1212030057,105.7153913073,-17.9614651422,-1
chr7,24hrs,TKTL2,-4.517660438,105.9043207748,-18.4393987404,-1
chr7,24hrs,TMA16,-4.737337038500001,105.7955511471,-18.8255984733,-1
chr7,24hrs,MARCH1,-5.210096750333333,106.8050202123,-19.9763194714,1
chr7,24hrs,LOC103236475,-5.499500634666667,106.15015879333332,-18.404309671,-1
chr7,24hrs,LOC103236477,-5.002071078,107.10092636,-20.2950881786,-1
chr7,24hrs,LOC103236480,-5.7851189383,106.3544241909,-19.0381634592,-1
chr7,24hrs,TRIM60,-5.8193758412,106.2954583876,-18.8194543488,-1
chr7,24hrs,LOC103236482,-6.0089557860000005,106.2224444826,-18.8727932988,1
chr7,24hrs,TMEM192,-6.521717044,106.0353599204,-19.0689328152,1
chr7,24hrs,KLHL2,-5.90353936675,106.8165509765,-20.10626633025,1
chr7,24hrs,LOC103236484,-5.8627044541,106.4684444702,-19.8413780613,1
chr7,24hrs,MSMO1,-5.32500665,106.48303077775,-19.71925785825,1
chr7,24hrs,CPE,-4.150172825,106.414298573,-19.7927168758,-1
chr7,24hrs,LOC103236490,-5.1240897778,106.818380183,-19.9494970296,1
chr7,24hrs,LOC103236488,-5.0513135608,106.810683188,-19.9248809856,1
chr7,24hrs,LOC103236492,-3.9993536992,106.403404221,-19.7388038383,-1
chr7,24hrs,LOC103236495,-5.0837482278,106.8954778106,-19.7639063828,1
chr7,24hrs,TLL1,-4.548847117933334,106.89389788393332,-20.369453359466668,-1
