gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28496666,28497950,NC_023658.1,2803_001_autosomes_peak_92601c,916,.,32.7196,94.6306,91.6904,734
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28498197,28499137,NC_023658.1,2803_001_autosomes_peak_92602a,47,.,4.81171,6.6564,4.77727,97
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28498197,28499137,NC_023658.1,2803_001_autosomes_peak_92602b,135,.,8.66107,15.6603,13.5311,485
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28498197,28499137,NC_023658.1,2803_001_autosomes_peak_92602c,78,.,6.25522,9.80253,7.81385,808
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28499349,28499453,NC_023658.1,2803_001_autosomes_peak_92603,21,.,3.3682,3.87986,2.15898,49
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28500084,28500435,NC_023658.1,2803_001_autosomes_peak_92604,78,.,6.25522,9.80253,7.81385,210
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28501154,28501666,NC_023658.1,2803_001_autosomes_peak_92605,67,.,5.77405,8.71856,6.76339,202
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28501965,28502489,NC_023658.1,2803_001_autosomes_peak_92606a,239,.,12.5104,26.2054,23.9012,93
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28501965,28502489,NC_023658.1,2803_001_autosomes_peak_92606b,88,.,6.73639,10.9183,8.89845,305
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28503554,28503682,NC_023658.1,2803_001_autosomes_peak_92607,14,.,2.88702,3.05827,1.41458,10
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608a,338,.,15.8786,36.313,33.8813,326
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608b,414,.,18.2845,43.9311,41.4161,460
LOC103221449,gene-LOC103221449,28497793,28520678,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608c,398,.,17.8033,42.3837,39.8849,629
LOC103221448,gene-LOC103221448,28520489,28521449,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608a,338,.,15.8786,36.313,33.8813,326
LOC103221448,gene-LOC103221448,28520489,28521449,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608b,414,.,18.2845,43.9311,41.4161,460
LOC103221448,gene-LOC103221448,28520489,28521449,chr17,28519789,28520881,NC_023658.1,2803_001_autosomes_peak_92608c,398,.,17.8033,42.3837,39.8849,629
MAD2L1BP,gene-MAD2L1BP,28524122,28529162,chr17,28528127,28529470,NC_023658.1,2803_001_autosomes_peak_92609a,252,.,12.9916,27.6047,25.2812,609
MAD2L1BP,gene-MAD2L1BP,28524122,28529162,chr17,28528127,28529470,NC_023658.1,2803_001_autosomes_peak_92609b,309,.,14.9163,33.354,30.9572,745
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28533867,28535425,NC_023658.1,2803_001_autosomes_peak_92610a,2395,.,68.8074,243.371,239.59,486
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28533867,28535425,NC_023658.1,2803_001_autosomes_peak_92610b,916,.,32.7196,94.6306,91.6904,1024
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28533867,28535425,NC_023658.1,2803_001_autosomes_peak_92610c,1979,.,59.184,201.524,197.951,1347
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28535611,28537574,NC_023658.1,2803_001_autosomes_peak_92611a,147,.,9.14224,16.9076,14.754,129
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28535611,28537574,NC_023658.1,2803_001_autosomes_peak_92611b,111,.,7.69873,13.2369,11.1598,328
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28535611,28537574,NC_023658.1,2803_001_autosomes_peak_92611c,775,.,28.8702,80.4172,77.5824,1569
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28538741,28538854,NC_023658.1,2803_001_autosomes_peak_92612,14,.,2.88702,3.05827,1.41458,49
GTPBP2,gene-GTPBP2,28533531,28544055,chr17,28539779,28539889,NC_023658.1,2803_001_autosomes_peak_92613,14,.,2.88702,3.05827,1.41458,23
POLH,gene-POLH,28548454,28585232,chr17,28555612,28555758,NC_023658.1,2803_001_autosomes_peak_92614,29,.,3.84937,4.75735,2.97448,72
POLH,gene-POLH,28548454,28585232,chr17,28559627,28559858,NC_023658.1,2803_001_autosomes_peak_92615,88,.,6.73639,10.9183,8.89845,78
POLH,gene-POLH,28548454,28585232,chr17,28576313,28576844,NC_023658.1,2803_001_autosomes_peak_92616,225,.,12.0293,24.8224,22.538,184
POLH,gene-POLH,28548454,28585232,chr17,28583692,28584028,NC_023658.1,2803_001_autosomes_peak_92617,14,.,2.88702,3.05827,1.41458,132
POLH,gene-POLH,28548454,28585232,chr17,28584671,28586319,NC_023658.1,2803_001_autosomes_peak_92618a,47,.,4.81171,6.6564,4.77727,175
POLH,gene-POLH,28548454,28585232,chr17,28584671,28586319,NC_023658.1,2803_001_autosomes_peak_92618b,1136,.,38.4937,116.699,113.609,653
XPO5,gene-XPO5,28585317,28637045,chr17,28584671,28586319,NC_023658.1,2803_001_autosomes_peak_92618a,47,.,4.81171,6.6564,4.77727,175
XPO5,gene-XPO5,28585317,28637045,chr17,28584671,28586319,NC_023658.1,2803_001_autosomes_peak_92618b,1136,.,38.4937,116.699,113.609,653
POLR1C,gene-POLR1C,28637868,28649898,chr17,28638979,28639115,NC_023658.1,2803_001_autosomes_peak_92619,38,.,4.33054,5.68452,3.84989,86
POLR1C,gene-POLR1C,28637868,28649898,chr17,28641721,28643059,NC_023658.1,2803_001_autosomes_peak_92620a,100,.,7.21756,12.0637,10.0145,119
POLR1C,gene-POLR1C,28637868,28649898,chr17,28641721,28643059,NC_023658.1,2803_001_autosomes_peak_92620b,1286,.,42.343,131.851,128.667,619
POLR1C,gene-POLR1C,28637868,28649898,chr17,28646704,28646985,NC_023658.1,2803_001_autosomes_peak_92621,14,.,2.88702,3.05827,1.41458,48
POLR1C,gene-POLR1C,28637868,28649898,chr17,28647308,28647514,NC_023658.1,2803_001_autosomes_peak_92622,38,.,4.33054,5.68452,3.84989,120
POLR1C,gene-POLR1C,28637868,28649898,chr17,28648009,28648138,NC_023658.1,2803_001_autosomes_peak_92623,21,.,3.3682,3.87986,2.15898,56
POLR1C,gene-POLR1C,28637868,28649898,chr17,28648294,28649450,NC_023658.1,2803_001_autosomes_peak_92624a,172,.,10.1046,19.4676,17.2676,698
POLR1C,gene-POLR1C,28637868,28649898,chr17,28648294,28649450,NC_023658.1,2803_001_autosomes_peak_92624b,445,.,19.2468,47.0593,44.5125,873
YIPF3,gene-YIPF3,28642405,28647565,chr17,28641721,28643059,NC_023658.1,2803_001_autosomes_peak_92620a,100,.,7.21756,12.0637,10.0145,119
YIPF3,gene-YIPF3,28642405,28647565,chr17,28641721,28643059,NC_023658.1,2803_001_autosomes_peak_92620b,1286,.,42.343,131.851,128.667,619
YIPF3,gene-YIPF3,28642405,28647565,chr17,28646704,28646985,NC_023658.1,2803_001_autosomes_peak_92621,14,.,2.88702,3.05827,1.41458,48
YIPF3,gene-YIPF3,28642405,28647565,chr17,28647308,28647514,NC_023658.1,2803_001_autosomes_peak_92622,38,.,4.33054,5.68452,3.84989,120
LRRC73,gene-LRRC73,28651715,28652434,chr17,28651924,28653009,NC_023658.1,2803_001_autosomes_peak_92626,414,.,18.2845,43.9311,41.4161,596
TJAP1,gene-TJAP1,28652841,28681806,chr17,28651924,28653009,NC_023658.1,2803_001_autosomes_peak_92626,414,.,18.2845,43.9311,41.4161,596
TJAP1,gene-TJAP1,28652841,28681806,chr17,28653288,28653507,NC_023658.1,2803_001_autosomes_peak_92627,29,.,3.84937,4.75735,2.97448,148
TJAP1,gene-TJAP1,28652841,28681806,chr17,28653785,28654058,NC_023658.1,2803_001_autosomes_peak_92628,21,.,3.3682,3.87986,2.15898,93
TJAP1,gene-TJAP1,28652841,28681806,chr17,28654239,28654442,NC_023658.1,2803_001_autosomes_peak_92629,47,.,4.81171,6.6564,4.77727,75
TJAP1,gene-TJAP1,28652841,28681806,chr17,28654622,28654748,NC_023658.1,2803_001_autosomes_peak_92630,14,.,2.88702,3.05827,1.41458,47
TJAP1,gene-TJAP1,28652841,28681806,chr17,28656237,28656487,NC_023658.1,2803_001_autosomes_peak_92631,14,.,2.88702,3.05827,1.41458,46
TJAP1,gene-TJAP1,28652841,28681806,chr17,28661846,28663699,NC_023658.1,2803_001_autosomes_peak_92632a,198,.,11.0669,22.1082,19.8648,353
TJAP1,gene-TJAP1,28652841,28681806,chr17,28661846,28663699,NC_023658.1,2803_001_autosomes_peak_92632b,398,.,17.8033,42.3837,39.8849,665
TJAP1,gene-TJAP1,28652841,28681806,chr17,28661846,28663699,NC_023658.1,2803_001_autosomes_peak_92632c,639,.,25.0209,66.6643,63.9399,1458
TJAP1,gene-TJAP1,28652841,28681806,chr17,28677144,28677923,NC_023658.1,2803_001_autosomes_peak_92633a,266,.,13.4728,29.0197,26.6774,113
TJAP1,gene-TJAP1,28652841,28681806,chr17,28677144,28677923,NC_023658.1,2803_001_autosomes_peak_92633b,863,.,31.2761,89.2503,86.3492,330
TJAP1,gene-TJAP1,28652841,28681806,chr17,28681109,28682656,NC_023658.1,2803_001_autosomes_peak_92634a,100,.,7.21756,12.0637,10.0145,459
TJAP1,gene-TJAP1,28652841,28681806,chr17,28681109,28682656,NC_023658.1,2803_001_autosomes_peak_92634b,2041,.,60.6275,207.716,204.112,785
DLK2,gene-DLK2,28698592,28705204,chr17,28699728,28700979,NC_023658.1,2803_001_autosomes_peak_92636a,159,.,9.62341,18.1771,15.9999,228
DLK2,gene-DLK2,28698592,28705204,chr17,28699728,28700979,NC_023658.1,2803_001_autosomes_peak_92636b,111,.,7.69873,13.2369,11.1598,605
DLK2,gene-DLK2,28698592,28705204,chr17,28699728,28700979,NC_023658.1,2803_001_autosomes_peak_92636c,211,.,11.5481,23.4565,21.1922,761
DLK2,gene-DLK2,28698592,28705204,chr17,28701179,28701295,NC_023658.1,2803_001_autosomes_peak_92637,14,.,2.88702,3.05827,1.41458,46
ABCC10,gene-ABCC10,28705134,28730198,chr17,28708992,28709151,NC_023658.1,2803_001_autosomes_peak_92638,21,.,3.3682,3.87986,2.15898,99
ABCC10,gene-ABCC10,28705134,28730198,chr17,28711266,28711580,NC_023658.1,2803_001_autosomes_peak_92639,21,.,3.3682,3.87986,2.15898,257
ABCC10,gene-ABCC10,28705134,28730198,chr17,28719278,28720378,NC_023658.1,2803_001_autosomes_peak_92640,1498,.,47.6359,153.194,149.884,468
LOC103221461,gene-LOC103221461,28719233,28720480,chr17,28719278,28720378,NC_023658.1,2803_001_autosomes_peak_92640,1498,.,47.6359,153.194,149.884,468
ZNF318,gene-ZNF318,28782941,28818010,chr17,28782346,28783778,NC_023658.1,2803_001_autosomes_peak_92644a,970,.,34.1631,100.068,97.0892,477
ZNF318,gene-ZNF318,28782941,28818010,chr17,28782346,28783778,NC_023658.1,2803_001_autosomes_peak_92644b,88,.,6.73639,10.9183,8.89845,852
CRIP3,gene-CRIP3,28844793,28848181,chr17,28845116,28845295,NC_023658.1,2803_001_autosomes_peak_92645,14,.,2.88702,3.05827,1.41458,14
TTBK1,gene-TTBK1,28865747,28911978,chr17,28866362,28866726,NC_023658.1,2803_001_autosomes_peak_92646,29,.,3.84937,4.75735,2.97448,287
TTBK1,gene-TTBK1,28865747,28911978,chr17,28869699,28869889,NC_023658.1,2803_001_autosomes_peak_92647,21,.,3.3682,3.87986,2.15898,74
TTBK1,gene-TTBK1,28865747,28911978,chr17,28870167,28870402,NC_023658.1,2803_001_autosomes_peak_92648,47,.,4.81171,6.6564,4.77727,57
TTBK1,gene-TTBK1,28865747,28911978,chr17,28870837,28871069,NC_023658.1,2803_001_autosomes_peak_92649,14,.,2.88702,3.05827,1.41458,38
TTBK1,gene-TTBK1,28865747,28911978,chr17,28875599,28876257,NC_023658.1,2803_001_autosomes_peak_92650,38,.,4.33054,5.68452,3.84989,510
TTBK1,gene-TTBK1,28865747,28911978,chr17,28877463,28877643,NC_023658.1,2803_001_autosomes_peak_92651,29,.,3.84937,4.75735,2.97448,76
TTBK1,gene-TTBK1,28865747,28911978,chr17,28884110,28884267,NC_023658.1,2803_001_autosomes_peak_92652,21,.,3.3682,3.87986,2.15898,49
TTBK1,gene-TTBK1,28865747,28911978,chr17,28888296,28888732,NC_023658.1,2803_001_autosomes_peak_92653,21,.,3.3682,3.87986,2.15898,83
TTBK1,gene-TTBK1,28865747,28911978,chr17,28890687,28891706,NC_023658.1,2803_001_autosomes_peak_92654a,57,.,5.29288,7.66889,5.74981,245
TTBK1,gene-TTBK1,28865747,28911978,chr17,28890687,28891706,NC_023658.1,2803_001_autosomes_peak_92654b,295,.,14.4351,31.8948,29.5158,411
TTBK1,gene-TTBK1,28865747,28911978,chr17,28894898,28895051,NC_023658.1,2803_001_autosomes_peak_92655,29,.,3.84937,4.75735,2.97448,98
TTBK1,gene-TTBK1,28865747,28911978,chr17,28897345,28897553,NC_023658.1,2803_001_autosomes_peak_92656,29,.,3.84937,4.75735,2.97448,78
TTBK1,gene-TTBK1,28865747,28911978,chr17,28906991,28908070,NC_023658.1,2803_001_autosomes_peak_92657a,67,.,5.77405,8.71856,6.76339,242
TTBK1,gene-TTBK1,28865747,28911978,chr17,28906991,28908070,NC_023658.1,2803_001_autosomes_peak_92657b,353,.,16.3598,37.8122,35.3633,466
DNPH1,gene-DNPH1,28923202,28927227,chr17,28923282,28923460,NC_023658.1,2803_001_autosomes_peak_92658,14,.,2.88702,3.05827,1.41458,10
CUL9,gene-CUL9,28928167,28982924,chr17,28930582,28930736,NC_023658.1,2803_001_autosomes_peak_92659,14,.,2.88702,3.05827,1.41458,10
CUL9,gene-CUL9,28928167,28982924,chr17,28931705,28931897,NC_023658.1,2803_001_autosomes_peak_92660,14,.,2.88702,3.05827,1.41458,116
CUL9,gene-CUL9,28928167,28982924,chr17,28960466,28960568,NC_023658.1,2803_001_autosomes_peak_92661,47,.,4.81171,6.6564,4.77727,46
CUL9,gene-CUL9,28928167,28982924,chr17,28982129,28982909,NC_023658.1,2803_001_autosomes_peak_92662,1007,.,35.1255,103.723,100.719,385
SRF,gene-SRF,28983161,28993465,chr17,28988728,28988896,NC_023658.1,2803_001_autosomes_peak_92663,14,.,2.88702,3.05827,1.41458,74
SRF,gene-SRF,28983161,28993465,chr17,28989560,28990705,NC_023658.1,2803_001_autosomes_peak_92664a,38,.,4.33054,5.68452,3.84989,69
SRF,gene-SRF,28983161,28993465,chr17,28989560,28990705,NC_023658.1,2803_001_autosomes_peak_92664b,2123,.,62.5522,216.021,212.374,395
SRF,gene-SRF,28983161,28993465,chr17,28990958,28991220,NC_023658.1,2803_001_autosomes_peak_92665,47,.,4.81171,6.6564,4.77727,88
SRF,gene-SRF,28983161,28993465,chr17,28991511,28992777,NC_023658.1,2803_001_autosomes_peak_92666a,57,.,5.29288,7.66889,5.74981,265
SRF,gene-SRF,28983161,28993465,chr17,28991511,28992777,NC_023658.1,2803_001_autosomes_peak_92666b,368,.,16.841,39.3239,36.8583,514
SRF,gene-SRF,28983161,28993465,chr17,28991511,28992777,NC_023658.1,2803_001_autosomes_peak_92666c,172,.,10.1046,19.4676,17.2676,1002
SRF,gene-SRF,28983161,28993465,chr17,28992943,28994534,NC_023658.1,2803_001_autosomes_peak_92667a,100,.,7.21756,12.0637,10.0145,210
SRF,gene-SRF,28983161,28993465,chr17,28992943,28994534,NC_023658.1,2803_001_autosomes_peak_92667b,2544,.,72.1756,258.313,254.461,566
SRF,gene-SRF,28983161,28993465,chr17,28992943,28994534,NC_023658.1,2803_001_autosomes_peak_92667c,38,.,4.33054,5.68452,3.84989,1455
PTK7,gene-PTK7,29001797,29083767,chr17,29003433,29003769,NC_023658.1,2803_001_autosomes_peak_92668,21,.,3.3682,3.87986,2.15898,31
PTK7,gene-PTK7,29001797,29083767,chr17,29014386,29014522,NC_023658.1,2803_001_autosomes_peak_92669,14,.,2.88702,3.05827,1.41458,19
PTK7,gene-PTK7,29001797,29083767,chr17,29017940,29019034,NC_023658.1,2803_001_autosomes_peak_92670,1173,.,39.456,120.456,117.342,350
PTK7,gene-PTK7,29001797,29083767,chr17,29019689,29019892,NC_023658.1,2803_001_autosomes_peak_92671,14,.,2.88702,3.05827,1.41458,30
PTK7,gene-PTK7,29001797,29083767,chr17,29020177,29020623,NC_023658.1,2803_001_autosomes_peak_92672,29,.,3.84937,4.75735,2.97448,190
PTK7,gene-PTK7,29001797,29083767,chr17,29035467,29037477,NC_023658.1,2803_001_autosomes_peak_92673a,198,.,11.0669,22.1082,19.8648,236
PTK7,gene-PTK7,29001797,29083767,chr17,29035467,29037477,NC_023658.1,2803_001_autosomes_peak_92673b,266,.,13.4728,29.0197,26.6774,387
PTK7,gene-PTK7,29001797,29083767,chr17,29035467,29037477,NC_023658.1,2803_001_autosomes_peak_92673c,123,.,8.1799,14.4363,12.3326,603
PTK7,gene-PTK7,29001797,29083767,chr17,29035467,29037477,NC_023658.1,2803_001_autosomes_peak_92673d,4217,.,108.263,426.203,421.712,1264
PTK7,gene-PTK7,29001797,29083767,chr17,29038579,29039154,NC_023658.1,2803_001_autosomes_peak_92674,398,.,17.8033,42.3837,39.8849,291
PTK7,gene-PTK7,29001797,29083767,chr17,29040006,29041867,NC_023658.1,2803_001_autosomes_peak_92675a,2587,.,73.138,262.609,258.736,844
PTK7,gene-PTK7,29001797,29083767,chr17,29040006,29041867,NC_023658.1,2803_001_autosomes_peak_92675b,123,.,8.1799,14.4363,12.3326,1705
PTK7,gene-PTK7,29001797,29083767,chr17,29042303,29043106,NC_023658.1,2803_001_autosomes_peak_92676,88,.,6.73639,10.9183,8.89845,206
PTK7,gene-PTK7,29001797,29083767,chr17,29044950,29045677,NC_023658.1,2803_001_autosomes_peak_92677,295,.,14.4351,31.8948,29.5158,364
PTK7,gene-PTK7,29001797,29083767,chr17,29047001,29048125,NC_023658.1,2803_001_autosomes_peak_92678a,57,.,5.29288,7.66889,5.74981,128
PTK7,gene-PTK7,29001797,29083767,chr17,29047001,29048125,NC_023658.1,2803_001_autosomes_peak_92678b,295,.,14.4351,31.8948,29.5158,826
PTK7,gene-PTK7,29001797,29083767,chr17,29063442,29065271,NC_023658.1,2803_001_autosomes_peak_92679a,67,.,5.77405,8.71856,6.76339,68
PTK7,gene-PTK7,29001797,29083767,chr17,29063442,29065271,NC_023658.1,2803_001_autosomes_peak_92679b,2374,.,68.3262,241.249,237.478,923
PTK7,gene-PTK7,29001797,29083767,chr17,29063442,29065271,NC_023658.1,2803_001_autosomes_peak_92679c,211,.,11.5481,23.4565,21.1922,1570
PTK7,gene-PTK7,29001797,29083767,chr17,29066441,29066699,NC_023658.1,2803_001_autosomes_peak_92680,47,.,4.81171,6.6564,4.77727,201
PTK7,gene-PTK7,29001797,29083767,chr17,29067052,29067210,NC_023658.1,2803_001_autosomes_peak_92681,29,.,3.84937,4.75735,2.97448,100
PTK7,gene-PTK7,29001797,29083767,chr17,29070463,29071144,NC_023658.1,2803_001_autosomes_peak_92682,88,.,6.73639,10.9183,8.89845,489
PTK7,gene-PTK7,29001797,29083767,chr17,29071524,29072209,NC_023658.1,2803_001_autosomes_peak_92683,280,.,13.954,30.4499,28.0891,365
PTK7,gene-PTK7,29001797,29083767,chr17,29074435,29075360,NC_023658.1,2803_001_autosomes_peak_92684a,280,.,13.954,30.4499,28.0891,143
PTK7,gene-PTK7,29001797,29083767,chr17,29074435,29075360,NC_023658.1,2803_001_autosomes_peak_92684b,239,.,12.5104,26.2054,23.9012,310
PTK7,gene-PTK7,29001797,29083767,chr17,29077425,29077528,NC_023658.1,2803_001_autosomes_peak_92685,21,.,3.3682,3.87986,2.15898,37
PTK7,gene-PTK7,29001797,29083767,chr17,29081312,29081430,NC_023658.1,2803_001_autosomes_peak_92686,14,.,2.88702,3.05827,1.41458,39
PTK7,gene-PTK7,29001797,29083767,chr17,29081787,29084347,NC_023658.1,2803_001_autosomes_peak_92687a,266,.,13.4728,29.0197,26.6774,195
PTK7,gene-PTK7,29001797,29083767,chr17,29081787,29084347,NC_023658.1,2803_001_autosomes_peak_92687b,211,.,11.5481,23.4565,21.1922,1034
PTK7,gene-PTK7,29001797,29083767,chr17,29081787,29084347,NC_023658.1,2803_001_autosomes_peak_92687c,111,.,7.69873,13.2369,11.1598,1430
PTK7,gene-PTK7,29001797,29083767,chr17,29081787,29084347,NC_023658.1,2803_001_autosomes_peak_92687d,67,.,5.77405,8.71856,6.76339,2134
KLC4,gene-KLC4,29084957,29101317,chr17,29085547,29086130,NC_023658.1,2803_001_autosomes_peak_92688,159,.,9.62341,18.1771,15.9999,463
KLC4,gene-KLC4,29084957,29101317,chr17,29089760,29090046,NC_023658.1,2803_001_autosomes_peak_92689,67,.,5.77405,8.71856,6.76339,139
KLC4,gene-KLC4,29084957,29101317,chr17,29090214,29090349,NC_023658.1,2803_001_autosomes_peak_92690,14,.,2.88702,3.05827,1.41458,49
KLC4,gene-KLC4,29084957,29101317,chr17,29100008,29101755,NC_023658.1,2803_001_autosomes_peak_92691,1343,.,43.7865,137.616,134.397,1420
MRPL2,gene-MRPL2,29100918,29106394,chr17,29100008,29101755,NC_023658.1,2803_001_autosomes_peak_92691,1343,.,43.7865,137.616,134.397,1420
MRPL2,gene-MRPL2,29100918,29106394,chr17,29102104,29102276,NC_023658.1,2803_001_autosomes_peak_92692,21,.,3.3682,3.87986,2.15898,147
MRPL2,gene-MRPL2,29100918,29106394,chr17,29106307,29107623,NC_023658.1,2803_001_autosomes_peak_92693,1382,.,44.7489,141.483,138.241,436
CUL7,gene-CUL7,29106413,29124408,chr17,29106307,29107623,NC_023658.1,2803_001_autosomes_peak_92693,1382,.,44.7489,141.483,138.241,436
CUL7,gene-CUL7,29106413,29124408,chr17,29121878,29122273,NC_023658.1,2803_001_autosomes_peak_92694,21,.,3.3682,3.87986,2.15898,143
RRP36,gene-RRP36,29130607,29138585,chr17,29137096,29139083,NC_023658.1,2803_001_autosomes_peak_92696a,135,.,8.66107,15.6603,13.5311,659
RRP36,gene-RRP36,29130607,29138585,chr17,29137096,29139083,NC_023658.1,2803_001_autosomes_peak_92696b,775,.,28.8702,80.4172,77.5824,913
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29137096,29139083,NC_023658.1,2803_001_autosomes_peak_92696a,135,.,8.66107,15.6603,13.5311,659
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29137096,29139083,NC_023658.1,2803_001_autosomes_peak_92696b,775,.,28.8702,80.4172,77.5824,913
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697a,67,.,5.77405,8.71856,6.76339,294
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697b,1736,.,53.41,177.078,173.635,725
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697c,775,.,28.8702,80.4172,77.5824,894
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697d,508,.,21.1715,53.4425,50.8341,1242
KLHDC3,gene-KLHDC3,29138568,29145794,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697e,78,.,6.25522,9.80253,7.81385,1594
MEA1,gene-MEA1,29145905,29147668,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697a,67,.,5.77405,8.71856,6.76339,294
MEA1,gene-MEA1,29145905,29147668,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697b,1736,.,53.41,177.078,173.635,725
MEA1,gene-MEA1,29145905,29147668,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697c,775,.,28.8702,80.4172,77.5824,894
MEA1,gene-MEA1,29145905,29147668,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697d,508,.,21.1715,53.4425,50.8341,1242
MEA1,gene-MEA1,29145905,29147668,chr17,29145065,29147039,NC_023658.1,2803_001_autosomes_peak_92697e,78,.,6.25522,9.80253,7.81385,1594
PPP2R5D,gene-PPP2R5D,29147560,29175700,chr17,29148452,29148594,NC_023658.1,2803_001_autosomes_peak_92698,78,.,6.25522,9.80253,7.81385,86
PPP2R5D,gene-PPP2R5D,29147560,29175700,chr17,29150699,29151044,NC_023658.1,2803_001_autosomes_peak_92699,47,.,4.81171,6.6564,4.77727,157
PPP2R5D,gene-PPP2R5D,29147560,29175700,chr17,29174533,29175649,NC_023658.1,2803_001_autosomes_peak_92700,2651,.,74.5815,269.073,265.171,483
PEX6,gene-PEX6,29180427,29198747,chr17,29179808,29181375,NC_023658.1,2803_001_autosomes_peak_92701a,1837,.,55.8158,187.199,183.701,647
PEX6,gene-PEX6,29180427,29198747,chr17,29179808,29181375,NC_023658.1,2803_001_autosomes_peak_92701b,198,.,11.0669,22.1082,19.8648,1143
PEX6,gene-PEX6,29180427,29198747,chr17,29179808,29181375,NC_023658.1,2803_001_autosomes_peak_92701c,135,.,8.66107,15.6603,13.5311,1384
PEX6,gene-PEX6,29180427,29198747,chr17,29187928,29188499,NC_023658.1,2803_001_autosomes_peak_92702,78,.,6.25522,9.80253,7.81385,242
PEX6,gene-PEX6,29180427,29198747,chr17,29194842,29194958,NC_023658.1,2803_001_autosomes_peak_92703,14,.,2.88702,3.05827,1.41458,43
PEX6,gene-PEX6,29180427,29198747,chr17,29197500,29197626,NC_023658.1,2803_001_autosomes_peak_92704,14,.,2.88702,3.05827,1.41458,48
PEX6,gene-PEX6,29180427,29198747,chr17,29198541,29199552,NC_023658.1,2803_001_autosomes_peak_92705a,78,.,6.25522,9.80253,7.81385,212
PEX6,gene-PEX6,29180427,29198747,chr17,29198541,29199552,NC_023658.1,2803_001_autosomes_peak_92705b,252,.,12.9916,27.6047,25.2812,511
GNMT,gene-GNMT,29196142,29199728,chr17,29197500,29197626,NC_023658.1,2803_001_autosomes_peak_92704,14,.,2.88702,3.05827,1.41458,48
GNMT,gene-GNMT,29196142,29199728,chr17,29198541,29199552,NC_023658.1,2803_001_autosomes_peak_92705a,78,.,6.25522,9.80253,7.81385,212
GNMT,gene-GNMT,29196142,29199728,chr17,29198541,29199552,NC_023658.1,2803_001_autosomes_peak_92705b,252,.,12.9916,27.6047,25.2812,511
CNPY3,gene-CNPY3,29215239,29225511,chr17,29215173,29215355,NC_023658.1,2803_001_autosomes_peak_92707,21,.,3.3682,3.87986,2.15898,127
CNPY3,gene-CNPY3,29215239,29225511,chr17,29221439,29221573,NC_023658.1,2803_001_autosomes_peak_92708,14,.,2.88702,3.05827,1.41458,9
CNPY3,gene-CNPY3,29215239,29225511,chr17,29224007,29226125,NC_023658.1,2803_001_autosomes_peak_92709a,78,.,6.25522,9.80253,7.81385,149
CNPY3,gene-CNPY3,29215239,29225511,chr17,29224007,29226125,NC_023658.1,2803_001_autosomes_peak_92709b,159,.,9.62341,18.1771,15.9999,413
CNPY3,gene-CNPY3,29215239,29225511,chr17,29224007,29226125,NC_023658.1,2803_001_autosomes_peak_92709c,239,.,12.5104,26.2054,23.9012,539
CNPY3,gene-CNPY3,29215239,29225511,chr17,29224007,29226125,NC_023658.1,2803_001_autosomes_peak_92709d,1192,.,39.9372,122.343,119.217,1018
