chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr14,24hrs,LOC103220426,-59.099173598,10.1502544702,-16.1777521245,-1
chr14,24hrs,LOC103220425,-59.10555758,10.184560542,-16.144376645,-1
chr14,24hrs,LOC103220424,-59.159793650000005,10.476012885,-15.8608302875,-1
chr14,24hrs,LOC103220423,-59.7440463681,10.900531584,-14.8369794094,-1
chr14,24hrs,LOC103220422,-59.748609828,10.94218992,-14.835296872,-1
chr14,24hrs,LOC103220421,-59.7590351235,11.03735904,-14.831453089,-1
chr14,24hrs,LOC103220420,-59.7609159698,11.054528672,-14.8307596252,-1
chr14,24hrs,LOC103220419,-59.762243353,11.06664592,-14.830270222,-1
chr14,24hrs,LOC103220418,-59.7665109364,11.105603296,-14.8286967736,-1
chr14,24hrs,LOC103220417,-59.9228898646,11.3411287114,-14.8064776972,-1
chr14,24hrs,LOC103220432,-60.89019531026667,10.914560525066666,-14.7340791706,-1
chr14,24hrs,LOC103220431,-60.2873036518,10.8757504133,-14.2365914947,-1
chr14,24hrs,LOC103220430,-60.0653881424,11.2364719416,-14.5911224044,-1
chr14,24hrs,THUMPD2,-60.1333259672,11.3132416416,-14.937869224,-1
chr14,24hrs,TMEM178A,-60.996930425,10.9457894275,-14.71099428,-1
chr14,24hrs,MAP4K3,-60.817205324,11.022268428,-14.766171552,-1
chr14,24hrs,LOC103220434,-60.274741938,11.0117447548,-15.215540027,1
chr14,24hrs,CDKL4,-61.021282696,11.1164100278,-14.6243985988,-1
chr14,24hrs,SOS1,-60.896363775033336,10.5596240844,-15.161255221366666,-1
chr14,24hrs,ARHGEF33,-60.73294815,10.2543958254,-15.4144066444,1
chr14,24hrs,MORN2,-60.8266414666,10.3091593402,-15.5155422097,1
chr14,24hrs,DHX57,-60.8508488322,10.4142470834,-16.2643801149,1
chr14,24hrs,LOC103220442,-60.8461790554,10.3939748938,-16.1199238393,1
chr14,24hrs,LOC103220441,-60.8545288264,10.4302224808,-16.3782181588,1
chr14,24hrs,GEMIN6,-60.4283695463,10.1042301321,-16.0370651578,1
chr14,24hrs,LOC103220449,-60.6220759534,10.2861202858,-16.476210973,1
chr14,24hrs,SRSF7,-60.5658777386,10.2498601182,-16.487921767,1
chr14,24hrs,GALM,-60.70951752625,10.37373808825,-16.09930038025,1
chr14,24hrs,LOC103220451,-60.161260016,9.988792992,-16.57223752,1
chr14,24hrs,LOC103220455,-60.5691446768,10.299445722,-15.9413952748,1
chr14,24hrs,HNRNPLL,-59.768142827400006,10.1170182061,-15.97980323545,1
chr14,24hrs,LOC103220457,-60.775043547,10.5227551967,-15.51219088505,1
chr14,24hrs,LOC103220456,-60.057792324,10.330698773,-15.609103694,1
chr14,24hrs,ATL2,-60.027741242,9.9583683412,-16.032723226399998,1
chr14,24hrs,LOC103220461,-60.002258777600005,9.4839228576,-15.6734934528,1
chr14,24hrs,LOC103220465,-60.0625926392,9.6016804992,-15.9434904576,1
chr14,24hrs,LOC103220464,-60.0862957928,9.6479435328,-16.0495632384,1
chr14,24hrs,LOC103220463,-60.1416994556,9.7626640746,-16.242461850599998,1
chr14,24hrs,LOC103220462,-60.1855259898,9.8961510543,-16.0378844623,1
chr14,24hrs,RMDN2,-60.18194187505,9.5431717998,-15.0081416587,-1
chr14,24hrs,LOC103220468,-59.9113847798,9.5940157418,-15.5845158774,1
chr14,24hrs,LOC103220467,-60.2229425517,9.6865682217,-14.8734024519,-1
chr14,24hrs,LOC103220466,-59.98976025,9.449183025,-15.186996935,-1
chr14,24hrs,LOC103220471,-59.8760521258,9.4917571244,-15.6805191586,1
chr14,24hrs,LOC103220472,-60.1645273159,9.8287712162,-15.8890265803,1
chr14,24hrs,CDC42EP3,-60.2243841775,10.021891331,-15.9531860955,1
chr14,24hrs,LOC103220473,-60.11821273,9.944665412,-15.884386066,1
chr14,24hrs,LOC103220475,-59.8141597994,9.9202650448,-15.810473184,1
chr14,24hrs,LOC103220476,-59.818192434050005,10.28084134735,-16.368046503000002,1
chr14,24hrs,QPCT,-59.882089626,9.8334530413,-16.0179855743,1
chr14,24hrs,PRKD3,-60.6016485255,9.967692708,-16.509635737500002,1
chr14,24hrs,NDUFAF7,-60.4105417116,10.1008693812,-16.737732093600002,1
chr14,24hrs,CEBPZ,-60.7289525093,10.1032865151,-16.8342282078,1
chr14,24hrs,SULT6B1,-60.83421608,10.206709936,-16.617091568,1
chr14,24hrs,EIF2AK2,-60.8148541685,10.4407711252,-16.0428734951,1
chr14,24hrs,GPATCH11,-60.8483895264,10.4250116784,-16.0343613728,1
chr14,24hrs,HEATR5B,-60.48231614375,10.25289911775,-16.20323260615,1
chr14,24hrs,STRN,-61.0298082722,10.04424132325,-15.71047785985,1
chr14,24hrs,VIT,-60.377873989,9.7641510152,-14.9056454193,-1
chr14,24hrs,LOC103220489,-60.737432675,10.067913294,-15.391844093,1
chr14,24hrs,LOC103220488,-60.578593295,10.0690500156,-15.3378688682,1
chr14,24hrs,LOC103220496,-59.8970586458,9.76242712855,-15.2400472681,1
chr14,24hrs,LOC103220495,-60.3064492235,9.7559969925,-14.6056300145,-1
chr14,24hrs,FEZ2,-59.8338464375,9.537242335,-15.3053644375,-1
chr14,24hrs,LOC103220493,-60.10499102,9.5897123504,-14.89336854,-1
chr14,24hrs,CRIM1,-60.20788334693333,9.716105043,-15.454284014,1
chr14,24hrs,LOC103220491,-59.5369415345,9.7680052295,-15.769727661,1
chr14,24hrs,LOC103221012,-59.9250380008,9.7801827996,-15.723376325,1
chr14,24hrs,LOC103220498,-61.1148579691,10.4870941121,-14.5228308894,-1
chr14,24hrs,LOC103220497,-61.6075237125,10.833692873,-14.0431960862,-1
chr14,24hrs,LOC103220502,-61.383311495,10.267277845,-14.22120481,-1
chr14,24hrs,LOC103220504,-62.0903499582,10.3395440704,-14.2734689709,-1
chr14,24hrs,LOC103220503,-61.676799968,9.9522278,-13.9621325384,-1
chr14,24hrs,LOC103220506,-62.0117937862,10.453160699,-14.4028357468,-1
chr14,24hrs,LOC103220505,-61.26630359773333,10.2450284166,-14.346453929266668,-1
chr14,24hrs,LOC103220507,-61.2562545584,10.2530144568,-14.385263554000002,-1
chr14,24hrs,LOC103220508,-62.0354674944,10.0960246688,-14.3460569664,-1
chr14,24hrs,LOC103220512,-61.25786912055,9.8855283588,-14.69185622305,-1
chr14,24hrs,LOC103220511,-60.9980587544,9.6564826835,-14.1758384174,-1
chr14,24hrs,LOC103220509,-61.0289065232,9.657425513,-14.1326438372,-1
chr14,24hrs,LOC103220513,-60.9661159208,9.6555063845,-14.2205663618,-1
chr14,24hrs,FAM98A,-60.6447178456,9.6456831915,-14.6706039326,-1
chr14,24hrs,RASGRP3,-61.0914472295,9.91992199555,-15.3165578087,1
chr14,24hrs,LOC103220523,-60.6593554104,9.7494903928,-15.1544368976,1
chr14,24hrs,LTBP1,-60.55636212956,9.82717676512,-15.5745734498,1
chr14,24hrs,LOC103220521,-60.8757889925,9.80256904,-16.29797968,1
chr14,24hrs,LOC103220520,-60.8384564226,9.8026414528,-16.2255910176,1
chr14,24hrs,LOC103221014,-61.1509962625,9.9925093555,-16.410915876999997,1
chr14,24hrs,LOC103220519,-61.138777602400005,10.052344492,-16.296669903999998,1
chr14,24hrs,LOC103220518,-60.7818231905,10.0281165525,-15.87441988,1
chr14,24hrs,TTC27,-60.5372647156,9.9784836844,-15.8351302876,1
chr14,24hrs,LOC103220515,-61.0383933254,10.0045423188,-16.3617784498,1
chr14,24hrs,LOC103220514,-60.8773567334,9.9911141496,-16.2227760892,1
chr14,24hrs,BIRC6,-61.15798930105,10.08096549115,-15.88549843285,1
chr14,24hrs,YIPF4,-61.7533824598,9.9189531151,-16.6602038594,1
chr14,24hrs,NLRC4,-61.5837764752,9.9386049736,-16.432431089599998,1
chr14,24hrs,SLC30A6,-61.2164491548,10.0528753137,-15.8337192204,1
chr14,24hrs,SPAST,-60.9488479254,9.5752335478,-15.9379196248,1
chr14,24hrs,LOC103220530,-61.473288982,9.9623451676,-16.242353125999998,1
chr14,24hrs,DPY30,-60.7206655981,9.5842884733,-15.6269306842,1
chr14,24hrs,MEMO1,-60.7652194992,9.6217180336,-15.5723793232,1
chr14,24hrs,LOC103220534,-61.34487793495,9.8185237454,-16.18136670975,1
chr14,24hrs,LOC103220538,-61.9095554848,9.5053810128,-16.1513364184,1
chr14,24hrs,LOC103220537,-61.7852645648,9.5620682678,-16.1752133709,1
chr14,24hrs,SRD5A2,-61.921684432,9.694969584,-16.06498432,1
chr14,24hrs,LOC103220535,-61.9344641056,9.6840603872,-16.064717056000003,1
chr14,24hrs,XDH,-62.203966036,9.91255058,-16.010147493999998,1
chr14,24hrs,EHD3,-62.0157971015,9.349664057399998,-16.211611449499998,1
chr14,24hrs,LOC103220541,-62.077792712,9.4691968992,-16.166856296,1
chr14,24hrs,CAPN14,-62.5152382364,9.89841007565,-16.44011620385,1
chr14,24hrs,GALNT14,-61.966438316,9.698699832,-16.541661079999997,1
chr14,24hrs,LOC103220543,-61.9265346704,9.6684558355,-16.3930150816,1
chr14,24hrs,LOC103220545,-62.2250994912,9.8975346704,-16.2099687728,1
chr14,24hrs,CAPN13,-62.3316997823,9.904999111,-16.1545045766,1
chr14,24hrs,LOC103220546,-61.9538855731,9.835976333,-16.5684113634,1
chr14,24hrs,LOC103220548,-61.6480548276,9.5379623614,-16.016170605,1
chr14,24hrs,LOC103220549,-61.9391220378,9.7045319167,-16.1569805025,1
chr14,24hrs,LCLAT1,-62.082807536,9.9024469949,-16.4269178913,1
chr14,24hrs,LOC103220550,-61.74613427,9.715408265,-15.95692989,1
chr14,24hrs,LOC103220552,-61.578798223,9.6203433485,-15.729233561,1
chr14,24hrs,LBH,-61.66399506315,9.2923092674,-15.7665255472,1
chr14,24hrs,LOC103220554,-62.0640638952,9.7616853737,-16.3126968724,1
chr14,24hrs,LOC103220555,-62.0249071912,9.6548388497,-16.248968824400002,1
chr14,24hrs,YPEL5,-62.14056142475,9.7237476755,-16.4198383065,1
chr14,24hrs,ALK,-61.2060656837,9.401959000544444,-17.528343751333335,1
chr14,24hrs,LOC103220558,-62.021927858,9.2347341846,-16.229652945199998,1
chr14,24hrs,LOC103220557,-62.011200813,9.2268008431,-16.2218270222,1
chr14,24hrs,LOC103220556,-62.0593066818,9.1619650842,-16.327965688,1
chr14,24hrs,CLIP4,-61.3878039288,9.1622525804,-17.176290513599998,1
chr14,24hrs,LOC103220561,-61.70233694,9.5663263995,-17.4066521145,1
chr14,24hrs,LOC103220565,-61.030440628,9.140972693,-17.519724045,1
chr14,24hrs,C14H2orf71,-61.0042771068,9.1008165583,-17.4915161895,1
chr14,24hrs,LOC103220563,-61.0389888696,9.1540926526,-17.528940219,1
chr14,24hrs,LOC103220566,-60.957523556,9.029058561,-17.441109465,1
chr14,24hrs,FAM179A,-60.9605638196,8.7591939495,-17.9487090744,1
chr14,24hrs,LOC103220568,-60.7665499072,8.5170110624,-17.6374106352,1
chr14,24hrs,WDR43,-60.9732495896,8.954600150000001,-17.4446376635,1
chr14,24hrs,TRMT61B,-61.0137457856,8.8257980594,-17.8398919727,1
chr14,24hrs,SPDYA,-61.1385507008,9.1148467592,-17.6733719036,1
chr14,24hrs,LOC103220571,-61.1466069906,9.1673960758,-17.640460430399997,1
chr14,24hrs,PPP1CB,-60.6244020803,8.9957901929,-17.6585408552,1
chr14,24hrs,PLB1,-59.8296215722,8.4455213898,-16.523030140266666,-1
chr14,24hrs,LOC103220574,-59.831023625,8.154645499999999,-16.19876475,-1
chr14,24hrs,FOSL2,-59.6986143012,8.365962995499999,-16.3773266601,-1
chr14,24hrs,BRE,-60.092846690466665,9.185753548266668,-17.9457536888,1
chr14,24hrs,LOC103220581,-59.6150403163,8.5961239496,-17.2037342787,-1
chr14,24hrs,RBKS,-60.2556099462,8.6356694343,-17.9228605504,-1
chr14,24hrs,LOC103220576,-60.23968318399999,9.0200818864,-18.1540636368,-1
chr14,24hrs,MRPL33,-60.342360748,8.736864908300001,-18.1321368371,-1
chr14,24hrs,LOC103220582,-60.8953850685,8.8545705299,-18.1824171748,1
chr14,24hrs,SLC4A1AP,-61.1417754255,8.4505815564,-18.1580459863,-1
chr14,24hrs,SUPT7L,-61.2625672935,8.471492426800001,-18.1685365231,-1
chr14,24hrs,GPN1,-61.153283632,9.0710603395,-18.1033379315,1
chr14,24hrs,CCDC121,-61.5102049281,8.6298694649,-18.1796395438,-1
chr14,24hrs,ZNF512,-61.6143736732,9.1287131228,-18.1453794536,1
chr14,24hrs,LOC103220594,-61.719545225000005,9.632359025,-18.11078955,1
chr14,24hrs,GCKR,-61.0338429294,9.4327052687,-18.194009881,1
chr14,24hrs,FNDC4,-61.458620561900005,9.7942531328,-18.1314813048,1
chr14,24hrs,IFT172,-61.0388345087,9.9160895744,-18.1711673304,1
chr14,24hrs,KRTCAP3,-61.0189006435,9.921875072,-18.173051852,1
chr14,24hrs,NRBP1,-60.8845722395,9.960861824,-18.185751084,1
chr14,24hrs,PPM1G,-60.521493393300005,9.8999587229,-18.0270394402,1
chr14,24hrs,ZNF513,-60.4907258502,9.8872053926,-18.004776098799997,1
chr14,24hrs,SNX17,-60.440486947500005,9.8663810675,-17.968423315,1
chr14,24hrs,EIF2B4,-60.388237246500005,9.8447232545,-17.930615521,1
chr14,24hrs,GTF3C2,-60.0865088097,9.7196550161,-17.712285341799998,1
chr14,24hrs,MPV17,-60.7278997845,9.952562699,-18.1522693269,1
chr14,24hrs,UCN,-60.016368972,9.687434981,-17.659228539,1
chr14,24hrs,TRIM54,-60.2028136848,9.7480972004,-17.7819715676,1
chr14,24hrs,DNAJC5G,-60.2481703476,9.7628545823,-17.8118314337,1
chr14,24hrs,SLC30A3,-60.4148591388,9.8170889549,-17.921568453099997,1
chr14,24hrs,CAD,-60.6941883156,9.9079723463,-18.1054605497,1
chr14,24hrs,ATRAID,-60.8648636138,9.70474526755,-17.69180859905,1
chr14,24hrs,SLC5A6,-60.852873016,9.881731614,-18.05162955,1
chr14,24hrs,TCF23,-61.3441008224,9.7913524096,-17.866393119999998,1
chr14,24hrs,PRR30,-61.506149044,9.761537751,-17.805286575,1
chr14,24hrs,PREB,-61.5657860552,9.7505653558,-17.782798135,1
chr14,24hrs,ABHD1,-61.6303409816,9.7386881314,-17.758455205,1
chr14,24hrs,CGREF1,-61.7129836402,9.6049709196,-17.8470216351,1
chr14,24hrs,KHK,-61.7488467902,9.4948946196,-17.9380394601,1
chr14,24hrs,EMILIN1,-61.768728348,9.433871304,-17.988497274,1
chr14,24hrs,OST4,-61.7884129624,9.3734524752,-18.0384552612,1
chr14,24hrs,AGBL5,-61.8371139044,9.2239725912,-18.1620543822,1
chr14,24hrs,TRNAA-AGC,-61.8335178638,9.2350100724,-18.1529279169,1
chr14,24hrs,TRNAY-GUA,-61.8345536402,9.2318309196,-18.1555566351,1
chr14,24hrs,TMEM214,-61.8980618082,9.0369025836,-18.3167353191,-1
chr14,24hrs,MAPRE3,-61.42177787325,9.6903248004,-17.8543378786,1
chr14,24hrs,LOC103220623,-61.3557948717,9.525375702,-18.0261327337,1
chr14,24hrs,DPYSL5,-62.1488264331,9.64744569635,-17.6079845923,1
chr14,24hrs,LOC103220621,-61.360930809,9.6623694954,-17.8868086498,1
chr14,24hrs,CENPA,-61.8299233854,9.6959831855,-17.919849047,1
chr14,24hrs,SLC35F6,-61.6731310476,9.698429087,-18.089230518,1
chr14,24hrs,LOC103220626,-61.7256852954,9.6976092605,-18.032456597,1
chr14,24hrs,KCNK3,-61.0725297168,9.7029750356,-18.0583628064,1
chr14,24hrs,LOC103220629,-60.7241062764,9.7040973113,-17.8269684672,1
chr14,24hrs,CIB4,-60.16308750225,9.17521755455,-17.575158812549997,1
chr14,24hrs,C14H2orf70,-59.9944959714,9.184605538,-17.461181189399998,1
chr14,24hrs,LOC103220631,-59.9910497385,9.181716545,-17.459552483499998,1
chr14,24hrs,OTOF,-59.6087690208,8.8108009983,-16.59940493085,-1
chr14,24hrs,DRC1,-59.9802769088,9.0008070396,-17.3677214388,-1
chr14,24hrs,EPT1,-60.0522721344,9.3072201696,-17.200272768,-1
chr14,24hrs,LOC103220637,-60.0416259633,8.987598092699999,-17.362374533100002,-1
chr14,24hrs,GPR113,-60.2585552798,9.3610367502,-17.5720747294,1
chr14,24hrs,LOC103220635,-60.2699590358,9.3807495942,-17.5830517974,1
chr14,24hrs,HADHB,-60.744385859,9.4865933814,-17.876901151800002,1
chr14,24hrs,LOC103220640,-60.4243784555,9.6476832195,-17.7316933915,1
chr14,24hrs,HADHA,-61.055697881,9.863164383,-18.139732561,1
chr14,24hrs,GAREML,-61.1926277642,9.8734269606,-18.2199193402,1
chr14,24hrs,RAB10,-60.2964983922,9.3760033614,-17.8153902078,1
chr14,24hrs,KIF3C,-59.777450773,9.3383987166,-17.09318594555,-1
chr14,24hrs,ASXL2,-59.82005162666667,9.28088768,-16.929043973333332,-1
chr14,24hrs,DTNB,-60.09357862945,8.592779862599999,-15.91788208505,-1
chr14,24hrs,DNMT3A,-60.5001606205,8.1456906705,-16.420740163999998,1
chr14,24hrs,POMC,-60.731082542100005,7.894586123,-16.716487118,-1
chr14,24hrs,EFR3B,-60.9096966894,8.3533997968,-17.0169147386,1
chr14,24hrs,LOC103220658,-60.6728471856,8.0137079808,-16.6897142752,1
chr14,24hrs,LOC103220657,-60.6214309908,8.1227683544,-16.666066253599997,1
chr14,24hrs,LOC103220655,-60.40684008,8.71524052,-16.602955899999998,1
chr14,24hrs,LOC103220654,-60.43332654,8.712997510000001,-16.629118575,1
chr14,24hrs,DNAJC27,-61.1129602446,9.1802586826,-16.9843183032,1
chr14,24hrs,LOC103220662,-61.178908188,8.8816555552,-17.2259612132,1
chr14,24hrs,ADCY3,-61.3331358201,8.6000087077,-17.6468696777,1
chr14,24hrs,LOC103220664,-61.4844574896,8.967508937,-17.5357557415,1
chr14,24hrs,CENPO,-61.4519261184,8.793658448,-17.636847616,1
chr14,24hrs,PTRHD1,-61.4467593808,8.766046951,-17.652903354499998,1
chr14,24hrs,NCOA1,-61.903208686333336,9.717215458666669,-17.1086905722,-1
chr14,24hrs,LOC103221020,-61.4500604975,8.97202826,-17.037122219,1
chr14,24hrs,LOC103220668,-61.2715117278,8.4514331086,-17.1263400728,1
chr14,24hrs,ITSN2,-60.7670059904,7.904795579733333,-16.318543157333334,1
chr14,24hrs,FAM228A,-60.6434002244,7.9003985958,-16.2566798723,1
chr14,24hrs,FAM228B,-60.43538735625,8.569433635000001,-16.25857395125,1
chr14,24hrs,PFN4,-60.5266239408,8.030436313600001,-16.159032329600002,1
chr14,24hrs,LOC103220676,-60.3552332418,8.4911529556,-16.1242002416,1
chr14,24hrs,TP53I3,-60.3576677866,8.484608637200001,-16.1246950192,1
chr14,24hrs,SF3B6,-60.83333671445,7.9942192476,-16.54557181755,1
chr14,24hrs,FKBP1B,-60.4714614666,8.491360186600001,-16.2764086235,1
chr14,24hrs,C14H2orf44,-60.5949895016,8.440910221600001,-16.417336286,1
chr14,24hrs,MFSD2B,-60.762156223,8.372637823,-16.6080493925,1
chr14,24hrs,UBXN2A,-60.81932122035,8.9303074423,-16.80000425465,1
chr14,24hrs,ATAD2B,-60.9596549456,8.6256752928,-16.2989178,1
chr14,24hrs,KLHL29,-60.717137347000005,8.757530508,-15.620197292,1
chr14,24hrs,LOC103220685,-60.9287177264,8.608768250399999,-16.3510202852,1
chr14,24hrs,LOC103220684,-61.008355,8.3350625,-15.522962499999998,1
chr14,24hrs,LOC103221021,-60.8360213754,8.675943498,-15.771584969,1
chr14,24hrs,LOC103220682,-60.8014053134,8.711662558,-15.691057899,1
chr14,24hrs,LOC103220690,-60.7881049258,8.725386746,-15.660117313,1
chr14,24hrs,LOC103220691,-61.3199137412,8.8656276352,-15.7201543126,1
chr14,24hrs,LOC103220692,-61.8103744692,9.197592006,-15.6227847178,1
chr14,24hrs,LOC103220693,-62.2445773714,9.1473766441,-16.1804341422,1
chr14,24hrs,LOC103220694,-62.3751923822,9.0808187192,-16.304601343999998,1
chr14,24hrs,LOC103220695,-62.5832554612,9.4211059948,-16.0355639418,1
chr14,24hrs,LOC103220696,-62.25432031375,9.7838248905,-15.40404006,-1
chr14,24hrs,LOC103220698,-62.111177313,9.7082658742,-15.316937377,-1
chr14,24hrs,LOC103220699,-61.7000431613,9.6474530312,-15.2205035149,-1
chr14,24hrs,LOC103220700,-61.6587677394,9.2493431738,-14.915619431,-1
chr14,24hrs,LOC103220703,-62.0304292187,9.6079343547,-15.0958952497,-1
chr14,24hrs,LOC103220702,-62.7195199396,9.7610074336,-15.757808796,1
chr14,24hrs,LOC103220701,-62.7940344623,9.6752155968,-16.090630573,1
chr14,24hrs,LOC103220704,-62.3261107026,9.6660773966,-16.3973755414,1
chr14,24hrs,APOB,-62.946124825,9.85289391,-15.78118887,-1
chr14,24hrs,C14H2orf43,-61.58642159786667,8.6115174734,-15.926612505266666,1
chr14,24hrs,LOC103220706,-62.333851268,9.6959201348,-16.2358648923,1
chr14,24hrs,GDF7,-61.2923496373,8.8601378842,-15.6919682788,1
chr14,24hrs,LOC103220709,-61.2644517253,8.7161138362,-15.6820556068,1
chr14,24hrs,HS1BP3,-61.2007404223,8.3872017742,-15.6594177388,1
chr14,24hrs,LOC103220711,-61.2178721758,8.4756451132,-15.6655049848,1
chr14,24hrs,LOC103220710,-61.21222986,8.44651644,-15.66350016,1
chr14,24hrs,LOC103220713,-61.1113050705,8.3520515545,-15.8761013522,1
chr14,24hrs,LOC103220714,-61.055601462000006,8.557910038,-16.1437189208,1
chr14,24hrs,RHOB,-61.0840162592,8.4091636928,-16.3401205344,1
chr14,24hrs,LOC103220716,-61.1137693184,8.2868626481,-16.2911496063,1
chr14,24hrs,LOC103220715,-61.1342963776,8.2024854159,-16.2573638657,1
chr14,24hrs,PUM2,-61.8775668297,9.1823198557,-17.1495054655,1
chr14,24hrs,LOC103220718,-61.8548093925,9.015311659,-16.940716819,1
chr14,24hrs,LOC103220722,-61.920236587,9.1945911476,-17.1236953716,-1
chr14,24hrs,LOC103220721,-61.9204169995,9.1950855026,-17.1241999266,-1
chr14,24hrs,SDC1,-61.6542036038,8.5917446754,-16.8817273882,1
chr14,24hrs,LAPTM4A,-60.857285408,8.744930568,-16.507532824,1
chr14,24hrs,MATN3,-60.8055513209,8.7972882419,-16.122006991899998,1
chr14,24hrs,WDR35,-60.6790780954,8.37877173555,-16.02553394385,1
chr14,24hrs,TTC32,-60.8753724085,8.727806045000001,-15.418065138,1
chr14,24hrs,LOC103220728,-60.7816746589,8.475024453,-15.4909046292,1
chr14,24hrs,LOC103220736,-60.7524336484,8.396136868000001,-15.5136362352,1
chr14,24hrs,LOC103220734,-60.727413696,8.2023693101,-15.4504345833,1
chr14,24hrs,LOC103220732,-61.099616520275,8.563679036925,-15.757072268525,1
chr14,24hrs,LOC103220733,-60.760562416,8.2579415796,-15.4025027268,1
chr14,24hrs,LOC103220737,-61.001455578,8.471745586800001,-15.2022920524,1
chr14,24hrs,OSR1,-60.962824254,8.4333488724,-15.0408457732,1
chr14,24hrs,LOC103220739,-61.792400328,8.64868388,-14.98265744,-1
chr14,24hrs,LOC103220743,-61.0781628891,8.199710705,-14.9442623762,1
chr14,24hrs,NT5C1B,-61.0778722827,8.199040385,-14.9485457714,1
chr14,24hrs,RDH14,-61.1640328959,8.7404546472,-15.0717881929,1
chr14,24hrs,LOC103220744,-61.0779762621,8.2671562168,-15.2229761051,1
chr14,24hrs,LOC103220745,-61.14349671,8.183790534,-15.117661768,1
chr14,24hrs,LOC103220746,-61.336147458,8.2582530132,-14.8009498864,-1
chr14,24hrs,LOC103220747,-61.2192172725,7.92878061,-15.1606715725,1
chr14,24hrs,KCNS3,-61.118565484,8.9389763685,-15.368141446,1
chr14,24hrs,LOC103220749,-61.1053219264,8.932750157600001,-15.3718462016,1
chr14,24hrs,MSGN1,-61.254781816000005,8.376703618,-15.494609072,1
chr14,24hrs,GEN1,-60.8641745975,8.72205577725,-15.24999351425,1
chr14,24hrs,SMC6,-61.5558518248,8.389907409200001,-15.1646425938,1
chr14,24hrs,VSNL1,-61.9581786955,9.0609652781,-14.6937687256,-1
chr14,24hrs,LOC103220755,-61.4709819802,8.7392302554,-14.8719893464,-1
chr14,24hrs,LOC103220759,-62.1433909561,9.0420748411,-14.6210221216,-1
chr14,24hrs,RAD51AP2,-62.2234386553,9.0869932603,-14.5914590368,-1
chr14,24hrs,LOC103220761,-62.80234645055,9.1753093023,-15.947233817849998,-1
chr14,24hrs,LOC103220762,-63.326397948,9.142393668,-15.714525822,-1
chr14,24hrs,LOC103220763,-63.30918005,9.11343455,-15.662671325,-1
chr14,24hrs,FAM49A,-62.71579497015,9.738564725,-15.42330258225,-1
chr14,24hrs,LOC103220764,-62.8839640334,9.4497758736,-15.3847067414,-1
chr14,24hrs,LOC103220766,-62.6605745105,9.70397427,-15.3167847575,-1
chr14,24hrs,LOC103220768,-63.401005251,9.3984580554,-15.7449648942,-1
chr14,24hrs,LOC103220767,-63.2346811909,8.898383721,-16.0318060488,-1
chr14,24hrs,LOC103220769,-62.9317599809,9.3218093975,-16.5698885975,1
chr14,24hrs,LOC103220770,-62.65412553,9.7679663029,-16.5435721891,1
chr14,24hrs,LOC103220771,-62.81305575,9.6683988475,-16.4167804525,1
chr14,24hrs,LOC103220772,-62.93323212,9.5931101116,-16.3209058564,1
chr14,24hrs,MYCN,-63.1734493101,8.7496357144,-16.883220154,1
chr14,24hrs,LOC103220775,-63.3157153516,9.0857575556,-16.33067926,1
chr14,24hrs,DDX1,-61.765835658,8.119120229,-16.3687454998,1
chr14,24hrs,NBAS,-62.0872543264,9.28667781158,-14.89610979696,-1
chr14,24hrs,LOC103220778,-61.409902947,8.2950255735,-16.3207472757,1
chr14,24hrs,LOC103220785,-63.051000039,9.2206827932,-14.5554837806,-1
chr14,24hrs,LOC103220784,-62.2179772584,8.7583396736,-14.297400248,-1
chr14,24hrs,LOC103220783,-61.9089636344,7.8547132504,-14.5276061271,-1
chr14,24hrs,LOC103220781,-62.092193303,7.7391267558,-14.6556925162,-1
chr14,24hrs,FAM84A,-62.114779545,7.750393337,-14.663175743,-1
chr14,24hrs,LOC103220780,-62.7678620863,8.1386775775,-14.8620564318,-1
chr14,24hrs,LOC103220786,-62.7256044875,9.3947806015,-14.74565053,-1
chr14,24hrs,LOC103220787,-63.4313769372,9.5939508696,-15.1514185664,-1
chr14,24hrs,LOC103220788,-62.884025902,9.3775539664,-14.5859985346,-1
chr14,24hrs,LOC103220789,-62.9123424417,9.400093665,-14.7001465835,-1
chr14,24hrs,TRIB2,-61.8769478091,7.97781737455,-14.7344659951,-1
chr14,24hrs,LOC103220791,-61.83174389,7.60010102,-15.253375695,1
chr14,24hrs,LOC103220792,-61.463915875,7.4802851163,-15.5628464542,-1
chr14,24hrs,LPIN1,-62.66472494866667,7.826284804,-16.61527755466667,1
chr14,24hrs,LOC103220793,-62.3974046559,8.537239839,-16.8941485971,1
chr14,24hrs,NTSR2,-62.5497360952,8.193661459800001,-17.0599656338,1
chr14,24hrs,LOC103220796,-62.5296247124,8.2242755101,-17.0632346231,1
chr14,24hrs,GREB1,-62.84409399253334,8.270692910266668,-16.994377385733333,1
chr14,24hrs,E2F6,-62.6318313526,8.2069730409,-16.9891853575,1
chr14,24hrs,LOC103220802,-62.525038031,8.625359158,-17.176920111999998,1
chr14,24hrs,ROCK2,-61.7974045656,7.4886442184,-16.450165709599997,1
chr14,24hrs,LOC103220804,-61.539817293,8.2413382675,-16.804094999999997,1
chr14,24hrs,LOC103220803,-61.5398132268,8.234044333,-16.80033,1
chr14,24hrs,PQLC3,-61.539464781,7.609003547499999,-16.477694999999997,1
