chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr25,24hrs,KCNT2,38.06307513984,-8.63063134272,50.63977452864,-1
chr25,24hrs,LOC103230385,38.6251199862,-9.1266762928,51.5412326522,-1
chr25,24hrs,LOC103230390,38.630376901,-8.2492697304,50.4689922962,-1
chr25,24hrs,LOC103230391,38.3201311795,-8.3192960868,50.6966528579,-1
chr25,24hrs,LOC103230392,38.2921481602,-8.7216008142,50.912004457,-1
chr25,24hrs,CDC73,38.92400108413334,-9.158923956133334,51.83181870666667,0
chr25,24hrs,B3GALT2,38.2261487877,-9.4076187436,52.1574630386,-1
chr25,24hrs,GLRX2,38.8436857745,-9.4598405374,52.4252200254,0
chr25,24hrs,TROVE2,39.140936651,-9.2494095652,52.3448573892,0
chr25,24hrs,UCHL5,38.62581053,-9.3791298,52.6103335425,-1
chr25,24hrs,RGS2,39.3783358089,-9.005650605500001,52.6044028283,0
chr25,24hrs,RGS13,38.5575174086,-9.28960065215,52.81891327485,-1
chr25,24hrs,RGS1,38.5946757239,-9.457257293,52.4567378328,-1
chr25,24hrs,RGS21,37.3980727269,-9.1677258901,52.2575700111,-1
chr25,24hrs,RGS18,38.3204115116,-9.309168626999998,53.0261512884,-1
chr25,24hrs,LOC103230406,37.348822808,-8.761914532999999,51.854101808,-1
chr25,24hrs,LOC103230408,37.080903108,-8.1370993444,51.8496854332,-1
chr25,24hrs,BRINP3,37.4848174472,-7.7320176144,52.1315594368,-1
chr25,24hrs,LOC103230411,37.4775932048,-8.087815452,51.2048984232,-1
chr25,24hrs,LOC103230412,37.78438334545,-7.5998590697,50.9670062062,-1
chr25,24hrs,LOC103230413,37.5488056557,-7.914237997400001,52.0223305128,-1
chr25,24hrs,LOC103230415,37.4061532852,-7.7603347384,51.998904826,-1
chr25,24hrs,PLA2G4A,39.06570566525,-8.389317537999998,52.80612396025,1
chr25,24hrs,LOC103230419,39.3109396878,-7.925620097199999,51.6365645746,1
chr25,24hrs,PTGS2,39.2854970423,-7.8933123302,51.5377999561,1
chr25,24hrs,PDC,39.0413548371,-8.1919996212,51.7055870905,1
chr25,24hrs,LOC103230426,39.2535326262,-8.2440591485,51.9044757906,1
chr25,24hrs,C25H1orf27,39.5368263114,-8.3536013795,52.1750695982,1
chr25,24hrs,TPR,39.122396964,-8.397030041,52.479843063,1
chr25,24hrs,PRG4,39.570958962,-8.498178986600001,52.6595999936,1
chr25,24hrs,HMCN1,38.72713495759999,-8.5708821357,53.4091104776,-1
chr25,24hrs,LOC103230428,38.3621254232,-8.168810302999999,53.2838121228,-1
chr25,24hrs,LOC103230430,39.1346271737,-8.1555757595,52.9532812929,1
chr25,24hrs,IVNS1ABP,38.88209435,-8.30226562,52.818552358,1
chr25,24hrs,SWT1,39.0372152659,-8.6713011526,53.0316192133,-1
chr25,24hrs,TRMT1L,38.773624238,-8.630720958,53.072000329,-1
chr25,24hrs,RNF2,38.9526728488,-8.511737444,52.1985745744,1
chr25,24hrs,FAM129A,38.76585282400001,-8.091933719,52.26776003,1
chr25,24hrs,EDEM3,39.2267161728,-7.901919998,51.663270563,1
chr25,24hrs,LOC103230436,39.094675056,-7.941846585,51.8282413225,1
chr25,24hrs,LOC103230441,39.59367831,-7.79976867,51.924379795,1
chr25,24hrs,C25H1orf21,39.27649916,-7.6550983792,52.227434128,1
chr25,24hrs,TSEN15,39.2762349154,-7.5958891386,52.1420038364,1
chr25,24hrs,COLGALT2,38.7194114036,-7.820579482799999,51.79878377475,1
chr25,24hrs,RGL1,39.0622955112,-8.142469868,53.1745067024,1
chr25,24hrs,APOBEC4,39.512043763,-8.0234065905,52.846958335,1
chr25,24hrs,ARPC5,39.3972417922,-8.0809932207,52.983349249,1
chr25,24hrs,NCF2,39.8324534668,-8.085094504799999,52.8949067224,1
chr25,24hrs,SMG7,39.9592932575,-8.1962713675,53.081078296,-1
chr25,24hrs,NMNAT2,40.1287773624,-8.0524440538,53.3273529272,-1
chr25,24hrs,LAMC2,40.167403176,-8.009503604,53.406244492,-1
chr25,24hrs,LAMC1,40.054684971,-7.747109463,53.508630017,1
chr25,24hrs,SHCBP1L,39.3714617128,-8.0215834936,53.7198059064,1
chr25,24hrs,DHX9,39.9904674051,-8.0535688292,53.2563771998,1
chr25,24hrs,NPL,39.83007578,-8.22677581,53.23290379,1
chr25,24hrs,RGS8,39.980984384,-7.63234653275,52.125846008,1
chr25,24hrs,RGS16,39.966160454,-7.4312069015,51.7536309965,1
chr25,24hrs,RNASEL,39.9818708408,-7.2833885678,51.5528822618,1
chr25,24hrs,RGSL1,40.02341482965,-7.31227636805,51.5467019866,1
chr25,24hrs,LOC103230469,39.359988495,-7.31007606,51.7916602175,1
chr25,24hrs,LOC103230471,39.644274406,-7.325111528,51.697536639,1
chr25,24hrs,LOC103230473,39.727598764,-7.329518432,51.669948966,1
chr25,24hrs,LOC103230472,39.8860963916,-7.3379011408,51.6174723454,1
chr25,24hrs,LOC103230474,39.9276631246,-7.3400995448,51.6037101099,1
chr25,24hrs,GLUL,40.0308497952,-7.3455569376,51.5695462688,1
chr25,24hrs,ZNF648,39.2655226591,-6.9932232997,51.1876210641,1
chr25,24hrs,CACNA1E,39.41809579116,-6.85459962178,51.09276172032,1
chr25,24hrs,LOC103230477,38.7156247138,-6.9510806013,51.5210998805,1
chr25,24hrs,LOC103230479,39.3753790411,-7.0343834864,51.3461947756,1
chr25,24hrs,LOC103230485,39.1233786802,-7.04920947375,51.92654516525,1
chr25,24hrs,LOC103230484,39.1848352625,-6.7842465725,51.9201889275,1
chr25,24hrs,LOC103230483,39.3061382942,-6.8484010314,51.471567838,1
chr25,24hrs,LOC103230482,39.3319798829,-6.8615774943000005,51.377307781,1
chr25,24hrs,LOC103230481,39.5361621726,-6.9417000554,51.0329368698,1
chr25,24hrs,LOC103230480,39.5892846537,-6.9548964323,51.071018585100006,1
chr25,24hrs,LOC103230486,39.9357117609,-7.2467059846,51.7107416915,1
chr25,24hrs,IER5,40.32394382,-7.2079854895,51.7319457696,1
chr25,24hrs,LOC103230489,40.38647556,-7.440386291,52.1892965568,1
chr25,24hrs,STX6,40.2865473419,-7.0024899642000005,51.4744346456,1
chr25,24hrs,LOC103230492,40.3651677862,-7.3204662511,52.0432533904,1
chr25,24hrs,KIAA1614,40.291280761,-6.9925268705,51.515684312,1
chr25,24hrs,XPR1,39.6952267689,-7.520800687199999,52.9025115393,1
chr25,24hrs,ACBD6,39.5385706886,-7.6567045616,52.4460711728,1
chr25,24hrs,LHX4,39.9512000422,-7.5313625311,52.1195054378,1
chr25,24hrs,LOC103230497,39.577828947,-7.6453558235,52.390480853,1
chr25,24hrs,QSOX1,39.7027436299,-7.5219950838,52.632440995900005,1
chr25,24hrs,CEP350,39.9806094067,-7.6688567269,52.4492054912,1
chr25,24hrs,LOC103230502,39.7052567418,-7.4646821043,52.754636889,1
chr25,24hrs,TOR1AIP1,39.7548755528,-7.7631560827,52.6821795973,1
chr25,24hrs,TOR1AIP2,39.33479927575,-7.18608579645,52.3113870099,1
chr25,24hrs,LOC103231034,39.1895657836,-7.577767693199999,52.507584906,1
chr25,24hrs,TDRD5,38.95936648,-6.98023691025,51.636676197,1
chr25,24hrs,NPHS2,39.33901247475,-7.205787927449999,52.132440969,1
chr25,24hrs,AXDND1,38.750328758,-7.3876719048,51.7509543132,1
chr25,24hrs,SOAT1,39.69447895495,-7.45050168545,52.04847018355,1
chr25,24hrs,LOC103230513,39.5902125733,-7.5553903152,52.0594582472,1
chr25,24hrs,ABL2,40.5023545381,-7.4223135273,52.104006153,1
chr25,24hrs,TOR3A,40.6541858522,-7.4127900527,52.3720556898,-1
chr25,24hrs,FAM20B,40.2193937839,-7.19867956105,51.9778197559,1
chr25,24hrs,RALGPS2,40.18932373373333,-7.398794393133333,52.23918141716667,1
chr25,24hrs,ANGPTL1,39.5135820782,-7.1430086551,51.9093171209,1
chr25,24hrs,LOC103230526,40.2572187926,-7.5085328974,52.4425483189,1
chr25,24hrs,LOC103230525,40.107198546,-7.3163053239,52.0422046084,1
chr25,24hrs,TEX35,39.6861278287,-7.44624033705,52.06936808595,1
chr25,24hrs,LOC103230527,40.0536444376,-7.2073150776,51.7881587748,1
chr25,24hrs,LOC103230529,39.899107367,-7.223168666999999,51.7328198285,1
chr25,24hrs,LOC103230533,39.7339554302,-7.2401112102,51.6736797521,1
chr25,24hrs,RASAL2,38.85589936406,-7.549140631799999,52.49510326992,1
chr25,24hrs,LOC103230530,39.2418718826,-7.7753108494,53.3693135654,1
chr25,24hrs,LOC103231036,38.6267116133,-7.630265792699999,52.6806496707,1
chr25,24hrs,SEC16B,38.4325703085,-7.329169173099999,51.8768826528,1
chr25,24hrs,BRINP2,37.9995407439,-6.4424606498,51.7382405512,1
chr25,24hrs,ASTN1,37.894592652375,-6.407689119525,51.386711829125,-1
chr25,24hrs,PAPPA2,38.53897576685,-6.544868100425,50.878606714925006,-1
chr25,24hrs,LOC103230539,37.8108497636,-6.318779954,51.4317174089,-1
chr25,24hrs,RFWD2,39.03898743805,-6.34644369025,51.18338551955,1
chr25,24hrs,LOC103230542,38.147420687,-6.965454449,52.4031389975,1
chr25,24hrs,LOC103230544,39.0566672047,-6.3056332508,51.2335475114,1
chr25,24hrs,TNR,38.38966311936,-6.18976132664,51.2256434526,-1
chr25,24hrs,LOC103230546,38.645318199933335,-6.5336448704,51.3152310735,1
chr25,24hrs,KIAA0040,39.4035492508,-6.426573878,51.3741488782,1
chr25,24hrs,TNN,38.7424748636,-6.8411425683,52.1340434946,1
chr25,24hrs,MRPS14,38.3367887044,-6.7657680068,51.9211227192,1
chr25,24hrs,CACYBP,38.3529004413,-6.8513316661,52.1007507734,1
chr25,24hrs,RABGAP1L,39.23216748567778,-7.502414797266667,53.15620268191111,1
chr25,24hrs,LOC103230555,38.50916975,-6.9564488864,51.9308490008,1
chr25,24hrs,GPR52,38.420338875,-6.8993186688,51.8451014636,1
chr25,24hrs,LOC103230552,38.1353390864,-6.7593831824,52.6424617488,1
chr25,24hrs,LOC103230551,39.097981264,-7.528638927999999,53.243337024,1
chr25,24hrs,LOC103231037,40.1361276804,-7.3235778324,53.1368952776,1
chr25,24hrs,RC3H1,39.7046791422,-7.3297809396,53.6581319558,1
chr25,24hrs,SERPINC1,39.873487427,-7.2620506955,53.6855102355,1
chr25,24hrs,ZBTB37,39.581696951,-7.356090202,53.756977154000005,1
chr25,24hrs,LOC103230560,39.5387648904,-7.3731853008,53.7575448016,1
chr25,24hrs,DARS2,39.1656721121,-7.5217469542,53.7624778334,1
chr25,24hrs,CENPL,38.9095496323,-7.6237322546,53.7658642842,1
chr25,24hrs,KLHL20,39.2674337,-7.1133669975,53.290813222,1
chr25,24hrs,ANKRD45,38.594927316,-6.8620047872,52.8164010336,1
chr25,24hrs,LOC103230565,38.813957802,-6.8769488384,52.8961684992,1
chr25,24hrs,SLC9C2,38.7176137132,-7.17894737525,53.62045417385,1
chr25,24hrs,PRDX6,38.5231336012,-7.1506476328,53.645113934,1
chr25,24hrs,TNFSF4,37.5947901488,-6.928014184633334,53.1730817598,1
chr25,24hrs,LOC103230571,38.5362881056,-7.1160717232,52.9181142576,1
chr25,24hrs,TNFSF18,38.3250045068,-7.1673807403,52.7650995131,1
chr25,24hrs,FASLG,39.0884605516,-7.2067893293,54.0453965013,1
chr25,24hrs,LOC103230576,39.564998625,-7.3257176675,53.4639624325,1
chr25,24hrs,SUCO,39.1305635209,-7.2891079018,54.0679418706,1
chr25,24hrs,LOC103230578,39.4641075132,-7.413040996,53.9791354752,1
chr25,24hrs,LOC103230580,39.4320156182,-7.405124145999999,53.9872647552,1
chr25,24hrs,C25H1orf105,38.6875467506,-7.183678452200001,53.8390186736,1
chr25,24hrs,PIGC,38.9982647845,-7.2902663416,54.027131688,1
chr25,24hrs,DNM3,38.46465989243333,-6.853757290633333,53.21771896493333,1
chr25,24hrs,LOC103230582,38.260385888,-6.8146603424,53.115319667200005,1
chr25,24hrs,METTL13,38.9210705382,-7.0753689975,53.377424854400005,1
chr25,24hrs,LOC103230587,39.1142070592,-7.17063736,53.4510324864,1
chr25,24hrs,VAMP4,38.5383370897,-7.0913872078,53.2429875878,1
chr25,24hrs,MYOC,38.8221970513,-7.2797531959,53.3538693658,1
chr25,24hrs,PRRC2C,38.3771410348,-7.09383270925,53.32752126665,1
chr25,24hrs,FMO4,38.126434722,-6.6894035380000005,52.870164406,1
chr25,24hrs,FMO1,38.59599228805,-7.0513809955,53.2559153151,1
chr25,24hrs,LOC103230594,38.19216743,-6.570018541,52.578929459,1
chr25,24hrs,FMO2,38.805010921,-7.0626227427,53.1233378573,1
chr25,24hrs,LOC103230598,38.6740103124,-6.7702933663,52.727335541,1
chr25,24hrs,FMO3,38.51129674,-6.480595755,52.34520785,1
chr25,24hrs,MROH9,37.8289764713,-5.905015409900001,51.8561353571,-1
chr25,24hrs,PRRX1,37.601776548,-6.168948021499999,52.3386590391,1
chr25,24hrs,LOC103230604,37.6953787004,-6.2132773288,52.8636600456,1
chr25,24hrs,GORAB,37.5231241625,-6.1121598188,52.7726411828,1
chr25,24hrs,LOC103230605,37.7876803575,-6.155636169099999,52.28356145905,1
chr25,24hrs,LOC103230607,38.067959407500005,-7.082280985,52.8311097025,1
chr25,24hrs,METTL11B,38.08611726775,-7.115561369,52.98192839725,1
chr25,24hrs,LOC103230609,38.4562666476,-7.2017145464,53.7163474952,1
chr25,24hrs,KIFAP3,38.12120490336667,-7.0675631614666665,53.541164022,1
chr25,24hrs,SCYL3,37.7923004127,-6.4404522975,52.7348338797,1
chr25,24hrs,C25H1orf112,37.764706048,-6.5304664,52.598198128,1
chr25,24hrs,METTL18,37.8339205801,-6.7752339034,52.8377919562,1
chr25,24hrs,SELE,37.7991156085,-6.5642814694,52.7679492406,1
chr25,24hrs,SELL,37.857371826000005,-6.5121203864,53.0558143736,1
chr25,24hrs,SELP,37.861235094,-6.050255968,52.747911604,1
chr25,24hrs,F5,38.2219988329,-6.418019189600001,53.1778294467,1
chr25,24hrs,LOC103230619,37.8715140344,-5.8783405392,52.4713539938,1
chr25,24hrs,SLC19A2,38.2883198264,-6.3297503952000005,53.0100445778,1
chr25,24hrs,CCDC181,38.8535516669,-6.6940754538,53.1490752371,1
chr25,24hrs,BLZF1,39.0810338808,-6.8274876016,53.1734934472,1
chr25,24hrs,NME7,39.1929822916,-6.9761097394,54.34186415986667,1
chr25,24hrs,ATP1B1,38.3247759838,-6.7480736975,53.8653900651,1
chr25,24hrs,LOC103230628,39.0055253044,-7.1061596472,53.4922628388,1
chr25,24hrs,LOC103230629,38.938627381,-7.075359678,53.518664337,1
chr25,24hrs,LOC103230630,37.9271125248,-6.3987780528,53.2173413344,1
chr25,24hrs,DPT,38.4132419404,-6.4938937737,53.0019324504,1
chr25,24hrs,LOC103230632,38.0977187024,-6.3010602576,52.8739476064,1
chr25,24hrs,LOC103230633,38.228265934,-6.2806932097,52.7689392667,1
chr25,24hrs,LOC103230635,38.083821458,-6.2432049039,52.870756462900005,1
chr25,24hrs,LOC103230639,39.05467858025,-6.46425198375,53.406291502,1
chr25,24hrs,LOC103230637,37.5391938848,-6.114905505199999,53.219549612,1
chr25,24hrs,TBX19,39.6026528353,-6.6212162606,53.0298322145,1
chr25,24hrs,SFT2D2,39.3943642294,-6.6144983979,53.5952596809,1
chr25,24hrs,TIPRL,39.800215396,-6.890616186,53.430005406,1
chr25,24hrs,GPR161,39.6232668272,-6.940018888,53.8039754864,1
chr25,24hrs,DCAF6,39.246926594,-7.0355236885,53.7245395875,1
chr25,24hrs,MPC2,39.118758845,-6.8586291775,53.273825235,1
chr25,24hrs,ADCY10,39.693577386,-6.975143408,53.582712109000006,1
chr25,24hrs,LOC103230650,39.40633058,-7.0491788758,53.8967384118,1
chr25,24hrs,MPZL1,39.6238144325,-7.0020986617,53.3738138895,1
chr25,24hrs,TRNAP-AGG,40.00639475,-7.062744036000001,53.7445559856,1
chr25,24hrs,TRNAP-CGG,40.0083191875,-7.062046357000001,53.7374001572,1
chr25,24hrs,RCSD1,39.78217417865,-6.94658110205,53.8125165519,1
chr25,24hrs,CREG1,39.6926561472,-6.8428694944,53.6172864544,1
chr25,24hrs,CD247,38.809067192,-6.3789780496,54.077303992,1
chr25,24hrs,POU2F1,39.26684647675,-6.554621715125,53.198177550875,1
chr25,24hrs,LOC103230657,38.677639084400006,-6.649175485600001,53.313911776,1
chr25,24hrs,LOC103230659,39.150927991,-6.483231994,53.06746078,1
chr25,24hrs,DUSP27,39.1725496296,-6.6181242076,53.4340208152,1
chr25,24hrs,GPA33,39.190380381,-6.7766755235,53.866907547,1
chr25,24hrs,MAEL,39.580812302,-6.605861374,53.617824144,1
chr25,24hrs,ILDR2,39.05110027765,-6.48363074685,53.70646205355,1
chr25,24hrs,LOC103230665,39.6057835182,-6.5908195934,53.5908987504,1
chr25,24hrs,TADA1,39.1711361832,-6.2936251496,53.4483393414,1
chr25,24hrs,POGK,39.0140138736,-6.2608084208,53.478391297200005,1
chr25,24hrs,LOC103230668,39.0291744368,-6.28339665305,52.933862007950005,1
chr25,24hrs,LOC103230673,39.6188233692,-6.047882712,51.1477307498,-1
chr25,24hrs,FAM78B,40.1356509,-6.0617062888,51.679720890400006,1
chr25,24hrs,UCK2,40.0597601124,-6.7421172522,53.1190312844,1
chr25,24hrs,TMCO1,40.3633610076,-6.8657752636,53.1474263748,1
chr25,24hrs,LOC103230679,40.3839415368,-6.8660721448,53.1246829464,1
chr25,24hrs,ALDH9A1,40.01310497325,-6.56756375675,53.4121377465,1
chr25,24hrs,MGST3,40.3193652241,-6.6164081507,53.0922333576,1
chr25,24hrs,LOC103230682,40.0369887259,-6.4163384993,53.3224838424,1
chr25,24hrs,LRRC52,39.9237005039,-5.9727702222,53.2298438641,1
chr25,24hrs,LOC103230686,39.9173520449,-5.9362608402,53.2187182431,1
chr25,24hrs,LOC103230685,39.842174003,-5.5039190940000005,53.086969357,1
chr25,24hrs,LOC103230688,40.0560857,-5.5825180875,52.6655484875,1
chr25,24hrs,RXRG,40.2880735664,-5.690424961800001,52.224189422600006,1
chr25,24hrs,LOC103230689,40.246367492000005,-5.6710257915,52.3035356155,1
chr25,24hrs,LOC103230692,40.1825722709,-5.7709179666,52.0788948919,1
chr25,24hrs,LOC103230691,40.1788587773,-5.7723517602,52.0775180143,1
chr25,24hrs,LOC103230693,40.0926565766,-5.8056347484,52.0455562306,1
chr25,24hrs,LMX1A,40.0506563228,-6.3311438034,52.4691372256,1
chr25,24hrs,LOC103230695,39.7634428109,-6.2344323135,52.1836304965,1
chr25,24hrs,LOC103230694,39.8635802846,-6.284928369,52.297639771,1
chr25,24hrs,LOC103230698,39.5726958152,-6.2724374844,51.7955945204,1
chr25,24hrs,PBX1,39.36953455764,-6.267150309,52.6517018584,1
chr25,24hrs,LOC103230703,38.972657389000005,-5.745954775,52.311489373,1
chr25,24hrs,NUF2,39.321567942600005,-5.915139735,52.4126466082,1
chr25,24hrs,RGS5,38.5285296604,-6.0004474848000005,53.4888817316,1
chr25,24hrs,RGS4,38.783306193,-6.3469851596,53.6876229632,1
chr25,24hrs,LOC103230707,38.81765487,-6.377657364,53.674982688,1
chr25,24hrs,C25H1orf110,40.3051396904,-6.5673092758000005,52.7530598646,1
chr25,24hrs,RHOU,40.8296020522,-6.0893256996,52.7950397986,1
chr25,24hrs,LOC103230711,40.5328139912,-5.5985993255,52.842524795600006,1
chr25,24hrs,LOC103230714,40.9648936112,-6.4126194632,52.6686895256,1
chr25,24hrs,LOC103230715,40.7018688642,-6.3540462837,53.1598095771,1
chr25,24hrs,LOC103230716,40.4161282043,-6.2668520645,53.7687933325,1
chr25,24hrs,RAB4A,40.2707489411,-6.1989071165,54.154144352500005,1
chr25,24hrs,SPHAR,40.2707489411,-6.1989071165,54.154144352500005,1
chr25,24hrs,CCSAP,40.6681869988,-6.3720606262,53.501988109900005,1
chr25,24hrs,LOC103230720,40.7121536819,-6.3855944007,53.6089653284,1
chr25,24hrs,ACTA1,40.806440915,-6.4243079025,53.46142801,1
chr25,24hrs,NUP133,41.1313521744,-6.5233158024,52.7595031136,1
chr25,24hrs,ABCB10,40.6444636999,-6.0521002888,53.3573816739,1
chr25,24hrs,TAF5L,40.6109171543,-5.9002640055,53.2307236741,1
chr25,24hrs,URB2,40.75647292355,-6.51152779485,52.53364082335,1
chr25,24hrs,GALNT2,40.680264757,-5.594217065833333,52.028186919666666,1
chr25,24hrs,PGBD5,40.6103132352,-6.2587492000000005,52.5331921312,1
chr25,24hrs,LOC103230732,40.3010889516,-5.611792341,52.6716869694,1
chr25,24hrs,LOC103230734,40.082353206,-5.383788762,52.206606456,1
chr25,24hrs,COG2,40.432667775,-5.9347115336,51.835694187200005,1
chr25,24hrs,AGT,40.574913675,-6.1005604072,51.8573010544,1
chr25,24hrs,LOC103230736,40.503104475,-6.0168358504,51.8463933808,1
chr25,24hrs,CAPN9,40.4290108206,-5.6469061994,52.0409640312,1
chr25,24hrs,LOC103230738,40.454651283,-5.700739817,52.027481516,1
chr25,24hrs,C25H1orf198,40.364588705,-5.604973492999999,52.466633602,1
chr25,24hrs,TTC13,40.0493367588,-6.22608815015,53.35014693715,1
chr25,24hrs,ARV1,40.102257189,-6.33483986,53.558403049,1
chr25,24hrs,FAM89A,40.3149722407,-5.9739174178,53.0192004397,1
chr25,24hrs,TRIM67,40.887477772,-5.8227063305,52.4777168782,1
chr25,24hrs,LOC103230748,40.661997188,-5.8826196595,52.6438177978,1
chr25,24hrs,LOC103230747,40.859217312,-5.830215528,52.4985350272,1
chr25,24hrs,LOC103230746,40.943658484,-5.8077783335,52.4363311954,1
chr25,24hrs,C25H1orf131,40.9643453382,-5.922741803799999,52.5424470718,1
chr25,24hrs,GNPAT,40.9416938935,-6.1510558415,52.7830795315,1
chr25,24hrs,EXOC8,40.9112929412,-6.4574806308,53.1060371188,1
chr25,24hrs,SPRTN,40.8544725592,-5.8267868104,52.412321278,1
chr25,24hrs,EGLN1,40.7932039481,-5.931766613300001,52.5106157632,1
chr25,24hrs,LOC103230758,40.1504025829,-6.5618181802,52.173444253700005,1
chr25,24hrs,TSNAX,40.2962374557,-6.0206428101,52.80354584765,1
chr25,24hrs,LOC103230759,40.0314208971,-6.268629896799999,52.7886940764,1
chr25,24hrs,DISC1,39.82540204348,-5.45017361984,53.03075474376,1
chr25,24hrs,LOC103230760,39.9949136262,-5.3667404696,52.8882125748,1
chr25,24hrs,SIPA1L2,39.408387532,-4.914768002,52.0494628666,1
chr25,24hrs,LOC103231051,40.13008766155,-4.8869687753,51.7464860012,1
chr25,24hrs,LOC103230764,39.6532400064,-4.8981171218,51.9801813006,1
chr25,24hrs,LOC103230765,39.6138211434,-4.9425392203,52.4585093245,1
chr25,24hrs,MAP10,39.2257576945,-5.0385256146,52.63740262,1
chr25,24hrs,NTPCR,38.507629232,-5.096518424,52.055722492,1
chr25,24hrs,PCNXL2,39.84704466608,-5.51367559544,52.9541022565,1
chr25,24hrs,LOC103230770,40.135302617,-5.5461898145,52.9783002685,1
chr25,24hrs,LOC103230772,39.9392104304,-5.407055543599999,51.843431840600005,1
chr25,24hrs,KCNK1,40.017155437,-5.879868710199999,52.4158456368,1
chr25,24hrs,LOC103230774,40.100035065,-5.954413798999999,52.585264216,1
chr25,24hrs,SLC35F3,39.87915012208,-5.89884295702,52.76471214192,1
chr25,24hrs,LOC103230779,38.8561765971,-5.2134825288,52.7500919494,1
chr25,24hrs,LOC103230778,38.8547459918,-5.3427167504,52.8610441052,1
chr25,24hrs,LOC103230776,38.8544827014,-5.3665011792,52.8814638796,1
chr25,24hrs,LOC103230780,39.7563379474,-5.9537615696,53.6448929173,1
chr25,24hrs,LOC103230782,39.9596977144,-5.9855405376,53.2343439388,1
chr25,24hrs,TARBP1,40.1098285078,-6.361995380000001,53.723463826,1
chr25,24hrs,LOC103230783,40.329915297,-6.433507137,53.744026328,1
chr25,24hrs,IRF2BP2,40.8850278801,-5.9462409521,53.9285284824,1
chr25,24hrs,LOC103230786,40.9190028406,-5.8977309498,53.9345968038,1
chr25,24hrs,LOC103230787,40.2386351162,-6.40891591,53.7685202586,1
chr25,24hrs,LOC103230788,40.108685463,-6.61323465,54.426676039,1
chr25,24hrs,LOC103230789,39.9019623859,-5.917229737,54.26133548915,1
chr25,24hrs,LOC103230790,40.229278596,-6.6380573,54.3199352745,1
chr25,24hrs,LOC103230792,40.5237525308,-6.247331064,54.2181941716,1
chr25,24hrs,TOMM20,40.2617049448,-6.16509922395,54.5429847309,1
chr25,24hrs,RBM34,40.7034110094,-5.7147315509,54.3163792424,1
chr25,24hrs,ARID4B,40.7537296123,-5.7264642345,54.4401061377,1
chr25,24hrs,GGPS1,40.4954940878,-6.3906136784,54.2038498724,1
chr25,24hrs,TBCE,40.6765843118,-6.0582781296,53.9098456384,1
chr25,24hrs,B3GALNT2,40.7944903817,-5.7260592568,53.9550125076,1
chr25,24hrs,LOC103230800,40.73404142825,-5.9843658655,53.5903145625,1
chr25,24hrs,LYST,40.310684329833336,-6.044037359666667,54.01928623366667,1
chr25,24hrs,LOC103230803,40.383806342,-6.047072844100001,53.9734356223,1
chr25,24hrs,NID1,40.294296317,-5.331164666,53.32215463775,1
chr25,24hrs,LOC103230805,40.4908692908,-5.1781755572,53.101223363,1
chr25,24hrs,GPR137B,40.2656945967,-5.5729056775,53.0021731626,1
chr25,24hrs,ERO1LB,39.761352032000005,-5.413407104,53.415391504,1
chr25,24hrs,EDARADD,39.3458416429,-5.4610179248,53.613509418,1
chr25,24hrs,LGALS8,39.1853763208,-5.5083321546,53.71879897,1
chr25,24hrs,HEATR1,38.7057000507,-6.0543366788,54.0500586774,1
chr25,24hrs,ACTN2,38.477770747,-6.091274102,53.9071383106,1
chr25,24hrs,MTR,38.5778491296,-5.6160398336,53.4149086336,1
chr25,24hrs,LOC103230819,38.187446075,-5.376725216400001,53.3394065826,1
chr25,24hrs,RYR2,39.59819002954445,-5.154865782955556,51.77605295753333,1
chr25,24hrs,LOC103230820,38.3435998888,-5.3611726654,52.4502501246,1
chr25,24hrs,ZP4,39.6655038864,-5.149821208400001,51.8210633556,1
chr25,24hrs,LOC103230823,39.622145584,-5.1690094040000005,52.243193436,1
chr25,24hrs,LOC103230827,38.1082674388,-5.085154789000001,52.712168865,1
chr25,24hrs,CHRM3,39.74745528325,-5.0743360137,53.642683179425,1
chr25,24hrs,LOC103230830,39.0753791825,-5.5395320833,52.9735959987,1
chr25,24hrs,FMN2,38.98479732604,-4.86677507126,53.78227912416,1
chr25,24hrs,GREM2,39.340584612,-5.1701403045,54.138345739,1
chr25,24hrs,LOC103230836,39.3937610512,-5.518143165600001,54.3194852584,1
chr25,24hrs,LOC103230839,39.3961562096,-4.7111352287,54.183252695,1
chr25,24hrs,RGS7,39.45332251485714,-5.751387317428571,54.41923319211429,1
chr25,24hrs,LOC103230841,38.3601394852,-5.1065075388,53.7226510754,1
chr25,24hrs,LOC103230848,38.5431692824,-5.8487534118,54.3406426788,1
chr25,24hrs,FH,38.4998788556,-6.065884382399999,54.5204180886,-1
chr25,24hrs,KMO,38.1997176596,-5.542261642,54.0825676906,1
chr25,24hrs,OPN3,38.7837755531,-5.46356972605,54.2719410861,1
chr25,24hrs,CHML,38.2061802344,-5.2835848246,53.9290221674,1
chr25,24hrs,WDR64,39.265476101,-5.9812503204,54.1563335667,1
chr25,24hrs,EXO1,38.6160607476,-5.8694367808,54.2776747346,1
chr25,24hrs,LOC103230856,38.4681432534,-5.8374932272,54.2984568239,1
chr25,24hrs,LOC103230855,39.0955632828,-5.494239606,54.1126662776,1
chr25,24hrs,LOC103230857,38.5963611811,-5.4455141609,54.1948522699,1
