gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
ONECUT1,2.57692367211688,-0.370821940250997,-0.0400950550232734,,-0.11697999999999986,-0.29025999999999996
FAM214A,0.456514887014998,0.807723570542993,1.69843002135937,1.6572999999999993,-11.824299999999997,-7.5807
ARPP19,0.266375380533087,0.357303156170293,0.308995307273119,-10.7695,6.294709999999999,-5.7307
MYO5A,-0.0389948394237571,0.0059463358574558,-0.139699817228026,7.3268,3.2113400000000007,-3.00146
MYO5C,0.990212421089077,1.31012247972945,1.08504850960107,-0.47886000000000006,1.03145,-0.13608999999999982
GNB5,0.546764708210099,0.0378825011398584,0.636386425102549,0.588000000000001,-7.244340000000001,-5.7307
BCL2L10,3.27833203476746,1.30237265868987,4.9613514683396,-0.47886000000000006,0.9117199999999999,0.5167299999999999
MAPK6,-0.436278834858811,-0.270163695212328,-0.49786587617697,6.1668199999999995,-0.05712000000000028,0.8431300000000004
LEO1,-0.548082282888633,0.0597954260262301,0.0694623786216048,-1.796999999999997,-12.842099999999999,-14.190789999999998
LOC103245616,1.61925936399054,0.876439493628111,2.61719105893127,,,
LOC103245615,0.895226499297057,-0.452199414173161,-0.496013581273349,,,1.1514600000000002
TMOD3,-0.0116803521002957,0.357728836926577,-0.0982216310808464,-0.6694700000000005,1.03145,-2.36672
TMOD2,0.691731934546513,0.958324027951299,-0.230035053889979,-1.15064,-0.11697999999999986,
LYSMD2,-3.57981531531289,0.554486192197288,0.970211474408782,1.7363799999999996,-1.1429399999999994,
SCG3,1.47459871401894,1.54681491646098,2.44782829278086,1.1621900000000007,1.82069,-0.29025999999999996
DMXL2,0.299911086915829,0.145697822675807,-0.0132533739384038,-3.2682600000000006,-0.40809999999999924,-7.32662
LOC103245623,,,,,,
GLDN,,,,-5.77173,0.4871699999999999,-0.6166699999999996
LOC103245628,,,,,,
LOC103245629,-1.30121074981927,0.0,3.39637655921935,-1.2482700000000007,,
TNFAIP8L3,3.60675647615855,2.02152593398345,-0.0323482284304513,0.3881699999999997,-0.4789300000000001,0.67089
AP4E1,0.224250683379272,0.548849050254579,0.398566836234605,6.7433,-0.35919999999999996,0.34448000000000034
SPPL2A,0.182046298108737,-0.122226932747274,-0.550251176573357,-4.03768,1.2192799999999995,-2.1944799999999995
TRPM7,0.0729205340574003,-0.163041232746701,0.265434644490248,-2.494300000000001,3.0888600000000004,-0.11801999999999957
USP50,1.37903504298081,1.71533083012315,1.15888764853753,,,0.34448000000000034
USP8,-0.0232264093882112,0.342271672451273,0.376929770389656,-6.348190000000001,-3.19489,-1.25141
LOC103245640,0.788022571616841,1.66246457072414,1.1425883701864,2.9892700000000003,-1.4339999999999993,-11.66987
GABPB1,0.151695909147375,0.346546516157638,0.273909108495277,2.9892700000000003,-1.4339999999999993,-6.020989999999999
HDC,3.02933706372087,1.18362710428605,1.70029531091217,,,
SLC27A2,0.37419495425912,-0.170960594017959,-0.414413062211266,-7.59879,0.5470299999999999,1.3237100000000002
ATP8B4,-0.24723703363199,1.09538435895772,0.605039847996298,-3.2682600000000006,-0.05712000000000028,-1.7319899999999997
DTWD1,-0.0561617803381104,0.394050223210237,-0.277336988817043,-0.9600300000000002,-38.72279,1.95845
FAM227B,0.248874276030668,-0.534443366301123,-0.661321577898148,-0.9600300000000002,-38.72279,1.95845
FGF7,0.926395984117339,0.422883685100191,0.964257744206528,-1.5365099999999998,,
LOC103245649,2.05422925937754,1.08233525472386,1.03669567788791,,,
GALK2,0.119865469765436,0.0065712439732538,-0.762639688382827,-7.117590000000001,-4.8903300000000005,-3.0195399999999997
COPS2,-0.0637753105661646,0.18450349286433,0.263693564003166,-3.36358,-3.3744300000000003,1.9765300000000003
SECISBP2L,0.121452433515407,0.477162789225969,0.519416026543136,1.8316899999999996,-3.6138999999999992,-0.13608999999999982
SHC4,0.147156982541692,0.271458635599066,0.0865611159773578,1.92931,0.4871699999999999,-6.383559999999999
EID1,-0.683299377075585,-0.817858296476532,-1.35777824910276,6.280700000000003,-8.4987,-16.13114
CEP152,0.590149587138828,1.30097656633652,1.42331581985963,32.64975,24.07374,-0.11801999999999957
FBN1,-0.0492104653668744,-0.308598263243725,-1.03839620039503,-2.9754000000000005,-11.47334,-1.8680699999999995
LOC103245662,0.0,0.0,-0.47611566869659,-14.902400000000004,-19.926,-16.28535
DUT,-0.396069298862902,0.305091020099583,-1.0079628234244,-4.03768,-0.4163099999999993,3.590490000000001
LOC103245672,3.64536838088788,1.36326558785156,3.40459991993756,,,
SLC12A1,0.0,3.67852488182215,2.40205211078248,1.1575899999999995,,-0.13608999999999982
LOC103245667,1.31225038252927,2.56949672446008,0.0,0.7740399999999994,-0.4789300000000001,
MYEF2,0.143484763362092,0.192506862953053,0.182189993210149,0.7740399999999994,-0.4789300000000001,
SEMA6D,2.64551219010365,2.06577108009426,3.98161295473484,-1.0553400000000002,,-1.5778199999999996
LOC103245681,0.704435130297212,2.07856371256889,1.70754052683061,2.5057899999999997,,
LOC103245685,,,,-0.7671000000000001,4.59924,
LOC103245683,,,,,,
LOC103245689,,,,,,-6.383559999999999
SQRDL,-0.614985732783165,-1.06840785386306,-1.77505225808792,1.7363799999999996,1.33352,5.83919
BLOC1S6,-0.645005838795417,-0.593897855834256,-0.615976636880366,-4.03768,-4.1636999999999995,-1.0791699999999995
LOC103245694,0.450213370578519,-1.04310215630637,-2.26136071584673,-5.6740900000000005,-2.5308399999999995,-1.7319899999999997
LOC103246090,,,,2.903299999999998,0.5470299999999999,3.4182500000000005
SLC30A4,0.268918127674964,0.38875410229512,0.564103024065567,2.903299999999998,-3.3717000000000006,-2.3486399999999996
C26H15orf48,1.89673986739629,-0.762519820648816,1.96579751082401,-1.8247499999999999,,
SPATA5L1,0.186122775035377,0.277078827500759,0.694767615422588,-8.075399999999998,-12.983740000000001,-9.729519999999999
GATM,0.0137545818973205,-0.184742620235003,-0.752301890918563,-2.6801999999999992,-2.343,-5.40432
LOC103245700,0.275572801955657,-0.153580461598727,-0.162272517157317,,,
SLC28A2,-1.15696764255748,-0.671154264959372,-1.49340438752107,,,
TRNAH-GUG,1.30213042559162,1.78503275988398,0.970452797805713,5.29979,-2.283100000000001,
TRNAH-GUG-2,,,,5.29979,-2.283100000000001,-6.36552
SHF,-0.259259671329821,0.762849403208406,1.51632850505525,5.29979,-2.283100000000001,-6.36552
TRNAH-GUG-3,,,,5.29979,-2.283100000000001,-6.36552
DUOX1,0.67671205677393,-0.666335742967272,2.41136713807261,-18.2683,11.43272,2.6112600000000006
DUOXA1,0.0,2.05129431190306,0.0,0.5811000000000002,1.33352,0.67089
DUOXA2,0.0,0.0,2.40178883633417,-13.372889999999998,3.8127500000000003,
DUOX2,1.22616240529613,0.0,4.41324147042107,0.3881699999999997,1.8179499999999997,0.8431300000000004
SORD,-0.49003563893433,-0.502615955429489,-1.0554577147546,8.477360000000001,3.3909400000000005,1.1876100000000012
LOC103245711,0.0,0.0,3.39602195831165,-3.9354999999999993,0.9117199999999999,1.34178
LOC103246092,1.56624504202246,2.241418169388,2.25161646899303,-1.9223700000000004,0.12797000000000036,-1.40557
B2M,-1.0070572982068,-1.81166437400529,-2.95378200730972,13.29138,0.18784000000000045,-2.6931399999999996
PATL2,,,,,0.1850900000000002,
SPG11,0.0174840438991151,-0.271309731937977,-0.0250334788098565,-9.7025,-15.568999999999999,1.4959500000000006
EIF3J,-0.335076020439126,0.25776983214439,0.23543423012103,-5.67178,1.09132,-2.5389699999999995
CTDSPL2,0.356954540113902,0.585657930979495,0.720953563438526,-0.47886000000000006,7.86494,2.7654300000000003
CASC4,-0.0996466709485418,0.0214339963967097,-0.344977389167497,0.8716599999999994,11.375590000000003,-2.5389699999999995
FRMD5,0.450784035786865,1.52631334763333,0.71325110898864,-9.7025,-7.889199999999999,-6.020989999999999
WDR76,0.150587254564256,0.459821985977377,0.282339649156252,-2.40354,1.09132,2.7654300000000003
MFAP1,-1.0635587190246,-0.500872729788909,-0.342836965966111,-22.13149,-1.3687000000000005,4.3794
HYPK,0.0095381757501586,0.146093863961255,0.771366437338445,1.1599000000000004,3.9406800000000004,-4.44322
SERINC4,2.40175067259402,1.83972672470354,2.81228727453015,3.56575,2.1200299999999994,-6.05719
LOC103245727,1.14868102038467,1.59558527512029,1.42952590179495,,2.1200299999999994,
SERF2,-0.992926092228639,-1.11920363188304,-1.83655141342211,3.9516100000000005,0.24770000000000003,-9.42119
ELL3,-1.08174002714187,-1.61880820622819,-0.960844216523204,-29.058580000000003,-27.902449999999995,-10.518450000000001
PDIA3,-0.753364886051676,-0.706207213317413,-1.43605021598465,2.02461,,0.34448000000000034
LOC103245733,2.4492331043023,2.45644853824133,3.21026896317108,-4.997669999999999,-5.7883,-7.000239999999999
LOC103245737,0.953134173263036,1.38101039697167,1.62427578750703,11.94318,2.1200299999999994,2.7654300000000003
LOC103245736,1.77908627361367,1.43625553517428,1.54657284843519,-3.9354999999999993,1.2165400000000002,0.8431300000000004
STRC,2.73064426347096,1.65116767698531,2.64450320119552,1.8316899999999996,1.7580800000000005,0.9973000000000001
CKMT1B,3.80216119372519,5.12715141009215,5.21493092912641,,0.1850900000000002,
PPIP5K1,0.340356295304034,0.31423824151139,0.58675387424672,-9.5957,-16.361,-13.07547
MAP1A,-1.60786823245154,-2.37689028481347,-3.28770904681199,-1.4411999999999998,3.51067,0.67089
TP53BP1,0.109456421924225,0.46981692288166,0.73287938589299,27.642809999999997,12.404330000000002,1.9945900000000005
TUBGCP4,-0.0287389354804968,-0.0581168381835833,0.209686346852652,12.32903,-2.8955399999999996,0.34448000000000034
ZSCAN29,0.312164754483754,0.896767134468275,1.22871033925765,-9.323599999999999,-3.4398199999999997,
ADAL,0.009002239079582,-0.0902084146132873,-0.0196866601422493,-37.52899,-17.27266,-3.3097499999999993
LCMT2,0.0806702308712823,-0.241036059996283,-0.174759843539874,-12.587200000000003,-17.27266,-3.3097499999999993
TGM7,0.0,2.05129431190306,0.0,,-0.41905999999999954,1.1514600000000002
TGM5,,,,2.02461,-2.2315099999999997,-3.0195399999999997
EPB42,,,,,0.7293700000000003,-0.6166699999999996
CCNDBP1,0.172137169574427,0.463316145101691,1.24042535835796,1.25521,0.30756999999999923,2.9376800000000003
TMEM62,0.124504881147445,0.148043390593696,0.271197437128752,1.7363799999999996,0.30756999999999923,2.4571000000000005
UBR1,0.535287917942999,0.681523040659941,0.903140704064375,-4.999980000000001,-7.0619700000000005,2.6474600000000006
TTBK2,0.562578095294159,0.64056920605783,1.02241175411463,10.692590000000001,7.26079,-1.3694100000000002
LOC103245760,1.72825186656514,0.0811899034317443,0.694014944564645,-10.774080000000001,10.466640000000002,-3.00146
CDAN1,0.991395954388181,1.13057565705618,1.79517098230161,-10.774080000000001,10.466640000000002,-3.00146
STARD9,0.634717344773451,0.309222129046907,0.870295434284495,-1.9223700000000004,0.24494999999999978,0.67089
HAUS2,-0.0557903334236864,0.368191837070853,-0.0068872873214148,-3.5519,2.66431,-0.42634999999999934
LRRC57,-0.0248013417301193,-0.0736507501449419,-0.106826383840964,-3.5519,1.15393,-0.42634999999999934
SNAP23,-0.471656598813179,-0.789205640272163,-1.15685627484295,-36.08549,-0.66127,1.1514600000000002
ZNF106,0.0504424951332144,0.341153300960552,0.261859889074678,1.25521,3.3909400000000005,-0.7708399999999997
CAPN3,1.16864643845269,0.450984513631064,0.63982478506932,1.1575899999999995,-0.41905999999999954,-0.6166699999999996
GANC,0.157944592396902,-0.167386653978565,0.64275969894341,,,
TMEM87A,0.328922952013534,0.440911015541667,0.679509399599967,9.056149999999999,-2.470979999999999,-4.5792899999999985
VPS39,0.082604218230629,0.0350217322971766,0.422472655611627,-24.34218,-5.184200000000001,-2.50277
PLA2G4F,1.2698163472787,2.92665248443579,3.39851554706736,4.91395,-0.9633499999999997,0.67089
PLA2G4D,0.0,2.73575422140568,0.0,0.0023100000000000342,0.06536000000000008,0.9973000000000001
PLA2G4E,0.0,1.42539993827085,4.99229491884563,0.48348999999999975,1.5757400000000001,1.1514600000000002
EHD4,-0.140639044767929,-1.05647712301772,-1.728892494016,-27.875500000000002,-19.3542,-42.046
SPTBN5,0.645259095217924,-0.502992358222274,-0.857007846127819,-0.9600300000000002,-0.7810100000000002,0.5167299999999999
PLA2G4B,1.35981124544232,1.08714190465588,1.79429380928444,-3.36588,0.9117199999999999,0.9973000000000001
JMJD7,0.742667567538573,0.421333521346628,0.701015881827691,-0.9600300000000002,-1.5675000000000003,-2.6931399999999996
MAPKBP1,0.463574918308665,0.343835387196295,0.793635807710608,0.8693399999999998,-0.11697999999999986,-2.21256
MGA,0.30443872249709,0.599817950292173,0.674483401432601,0.8716599999999994,1.2736600000000005,-0.6166699999999996
TYRO3,-0.0602040852657637,0.758204004997904,0.40677716781731,0.0023100000000000342,1.33352,0.9973000000000001
RPAP1,-0.137871139344394,-0.642713919062092,-0.202124463639326,5.6066,-3.2409999999999997,-14.363050000000001
LTK,1.39695506230908,1.05892931384868,0.830191512660466,-1.7294400000000003,0.9715900000000004,-2.21256
ITPKA,-0.142569406742549,0.907684433593006,0.409315181295005,-0.47886000000000006,1.8179499999999997,-1.0972399999999998
LOC103245795,0.676732480776856,0.0,2.41138720197138,3.56575,2.1200299999999994,-4.59734
RTF1,-0.519524131635071,-0.406721248384803,-0.286915707283107,-2.9800200000000006,1.6356000000000002,-0.6166699999999996
NDUFAF1,-0.0969791914901929,0.279374209289255,0.0793276340182029,-16.829500000000003,-0.3564499999999997,0.707040000000001
NUSAP1,-0.43110524154647,-0.0414008910358937,-0.673404564215957,,,-0.6166699999999996
LOC103245790,,,,,,
LOC103245788,1.77273659863732,-1.71059162405316,2.408615368673,,,
LOC103245787,0.676753251344636,0.0,0.0,,,
LOC103245786,-0.054405393554056,-0.431119285414928,-0.39315045755628,-2.6917800000000005,13.18804,3.5724100000000005
CHP1,-0.604712619394966,-0.504817488122917,-0.938786972107648,2.6034100000000002,0.7892399999999999,-0.7708399999999997
LOC103245783,,,,-31.843400000000003,-33.1575,2.629340000000001
INO80,0.0718334701630569,0.396209076710449,0.469488959506706,-9.900100000000002,-8.0797,-3.00146
LOC103245804,2.40222322928119,-0.362988928798067,0.857172897274973,,1.2736600000000005,0.1903100000000002
CHAC1,-0.677094458339042,-1.39512659859924,-1.85382217411832,1.92931,1.2736600000000005,6.16563
DLL4,1.24654468643034,1.34369592628164,0.0441929607852368,-0.7671000000000001,3.2086,-1.0791699999999995
LOC103245807,1.42776761948958,0.0,3.39604232373565,10.30673,5.08366,-0.6166699999999996
VPS18,-0.231421061711161,-0.910639848218871,-1.02065123218685,-1.6294699999999995,-1.1429399999999994,-1.25141
RHOV,-1.66776012434513,-2.63210224221463,-3.06581569690903,-1.0507000000000009,-7.6008,-5.422409999999999
SPINT1,,,,-18.568080000000002,-9.11666,-7.498889999999999
PPP1R14D,,,,2.5057899999999997,,
LOC103245818,0.0591698416207357,0.20280657072975,0.36614727673352,52.58461,1.5158799999999997,0.67089
DNAJC17,0.565134701154888,0.130035785315127,1.06157301408464,-2.75,31.14954,6.492050000000001
C26H15orf62,-2.05838831881111,-3.64423502002207,-4.22847738928055,46.515299999999996,2.0002900000000006,-3.4820399999999996
GCHFR,-1.4139498855769,-1.98976627386294,-4.76570838423388,-3.55649,-0.35919999999999996,-18.05344
RMDN3,0.140590452527957,-0.332522208198068,0.153499633683321,-0.6439999999999984,19.901809999999998,-20.47439
RAD51,-0.314668055160258,-0.402081189602293,-0.248301894134634,6.262129999999999,13.307840000000002,2.8378000000000014
CASC5,0.160836588799868,1.00518182480449,0.766938413859877,7.898580000000001,1.03145,-10.21012
TRNAS-GCU,0.990932459312097,2.02298945082827,0.553170908852883,-1.2436999999999987,-10.44196,-10.21012
LOC103245822,-0.534048880285157,2.07592467000554,-0.504545412359147,-6.0576799999999995,-1.38516,
RPUSD2,-0.0232550585024493,0.261020754115713,0.209532352954957,-2.49885,0.1850900000000002,-2.0583899999999997
C26H15orf57,-0.283413839080967,0.0755675789299798,0.65580100990972,-20.653400000000005,-52.7924,-15.061500000000002
LOC103245829,0.128991157027847,2.05125318561787,0.0,1.54344,0.4871699999999999,-0.9249999999999998
CHST14,0.138913150063607,-0.0671158458401915,-0.610980715821247,-0.47886000000000006,-0.11697999999999986,-0.7708399999999997
BAHD1,0.643126639188967,1.2556181916676,1.40833758731749,3.37282,2.7241799999999996,-0.29025999999999996
LOC103245831,2.54773681310648,4.94772739864167,5.12844182643027,3.9516100000000005,-6.15577,2.3210300000000004
IVD,0.44481391755852,0.216621343604912,0.217394198730435,-44.74659,1.33352,6.31977
KNSTRN,-0.45163454990941,0.664668038582517,0.427367076437272,14.06319,13.247990000000001,-5.902989999999999
DISP2,3.4619891504329,1.10063897791406,1.76530289295546,5.39512,0.7293700000000003,-0.7708399999999997
C26H15orf52,-1.12032707212925,-1.76817045288441,-1.08230010195541,-0.47886000000000006,0.7293700000000003,-0.13608999999999982
LOC103245837,,,,,0.1850900000000002,-0.29025999999999996
LOC103245839,0.733052731340936,0.439749042730151,1.32684453817568,,-0.9633499999999997,
PLCB2,-3.86004368971032,2.05650364632973,0.0,-0.47886000000000006,0.06536000000000008,-0.44442000000000004
ANKRD63,-2.22598472635486,0.158665585814224,0.952563933946526,9.34439,0.18784000000000045,-3.17371
PAK6,0.820814471372539,0.919367015239637,0.603185783782652,2.02461,0.1850900000000002,0.5167299999999999
C26H15orf56,,,,,-0.9605999999999995,0.3625600000000002
BUB1B,-0.120858689320947,0.335413854018121,0.0520789504722454,-2.0176800000000004,0.12797000000000036,0.036150000000000126
BMF,-2.89994561315494,-3.58985556115657,-3.94904522118413,-10.651000000000003,-3.4370700000000003,-24.64537
LOC103246103,-0.629662458683258,-1.86618634977874,0.959070730176719,-64.277,-14.79352,-1.7319899999999997
LOC103245850,0.6803601335031,-0.804991817295284,3.39628968699181,13.96548,-3.74189,1.95845
SRP14,-1.12202777715067,-1.0898504817352,-1.70639650883404,-0.9577100000000005,1.2138,-2.0403199999999995
EIF2AK4,0.0568129276902536,0.159257791895438,-0.184265964656585,4.04692,-0.05712000000000028,0.67089
GPR176,-0.316905338328203,-0.805318574344196,-1.27045962948155,3.7726000000000006,19.357509999999998,-13.057400000000001
LOC103245853,,,,-8.36587,-3.37721,
FSIP1,0.333621768152114,0.824322426867881,1.4585412497589,-4.014499999999998,-14.5348,-11.924000000000001
THBS1,-0.797194534207274,-2.29951144340786,-4.1517541117805,-0.09299999999999997,-6.762699999999999,-1.0972399999999998
LOC103245859,,,,-0.38124,,
C26H15orf54,,,,,,
LOC103245857,,,,-10.774080000000001,-7.668899999999999,
LOC103245856,-3.12203495673259,0.0,-0.492124287722553,-7.308280000000002,-2.52815,-4.13486
LOC103245855,-0.438329222317919,0.0,0.0,,,
C26H15orf53,,,,-9.42819,,
RASGRP1,0.939486081070164,1.09580265581811,0.869512419389575,1.92931,0.7293700000000003,
FAM98B,-0.361549104775074,-0.625897527715177,-0.524369174233067,0.3881699999999997,6.89886,2.1306900000000004
SPRED1,0.82051060477182,0.683645838987262,0.454062346587781,-22.605800000000002,-19.324620000000003,-14.70749
LOC103245872,0.795618252999574,-1.62082040260967,1.97492788174733,-2.40354,1.5158799999999997,-1.0972399999999998
LOC103245869,,,,,,
LOC103245875,-0.669879606842733,-0.673572259653202,3.98696855697215,18.97482,0.4871699999999999,1.4778799999999999
LOC103245874,,,,,0.4871699999999999,
MEIS2,0.594744437066229,0.67693920500431,1.05334360129249,-4.71179,-0.23672000000000004,0.1903100000000002
LOC103245876,3.02063776076975,2.11212655900516,1.65964154937526,,,-4.13486
C26H15orf41,0.410001406448644,0.145366730984191,-0.273514230641178,-13.27518,0.7892399999999999,1.4778799999999999
LOC103245883,0.0,2.05127306701024,2.41138657132617,-6.2529,-4.28618,
DPH6,-0.387242610509034,-0.414690367950297,-1.29831913640382,4.144550000000001,10.64901,1.34178
LOC103245891,1.89750988590559,2.9309470231303,2.40258511663726,3.1844900000000003,-3.3146199999999997,
ZNF770,-0.374702682883266,-0.0919452271588637,-0.409144215851537,3.1844900000000003,-3.3146199999999997,-8.78647
AQR,0.0953183714886482,0.445707835036136,0.486156526696991,-17.398899999999998,-16.899699999999996,-13.710189999999999
LOC103245897,,,,-4.902380000000001,0.3701800000000004,1.95845
ACTC1,0.69342982403549,3.67868494269033,0.952282807582055,-4.902380000000001,0.3701800000000004,-0.44442000000000004
GJD2,,,,,,
LOC103246108,0.683511044930174,3.24010184279123,-0.47648301076212,-0.47653999999999996,2.4220999999999995,-1.25141
LOC103245901,1.24769046994654,1.23165842576626,2.22663010345502,,0.3674300000000006,0.8431300000000004
LPCAT4,0.0562897475466163,-0.17233868474781,-0.307626077728763,0.48580000000000023,-3.9214900000000004,-0.6166699999999996
NUTM1,,,,,0.24494999999999978,0.67089
NOP10,-0.747120276097232,-0.252176176817425,-1.31355363771078,-2.782499999999999,-8.09073,
SLC12A6,0.527984598047298,0.610155905064777,0.790425772952298,-8.7425,-2.095299999999998,-14.861700000000003
EMC4,-0.3874684381639,-0.251341048844224,-0.750862039528934,16.66198,6.779159999999999,-13.574119999999999
KATNBL1,-0.0567257157255742,-0.0062727925855525,-0.171143552656234,-8.166,-5.605900000000002,4.7239
PGBD4,0.455766230140188,0.849032912582371,0.920414409297508,-47.438379999999995,-22.034999999999997,-14.190789999999998
EMC7,-0.0262100044428519,-0.326215517751313,-0.897130637014642,-47.438379999999995,-22.034999999999997,-14.190789999999998
CHRM5,1.24924951861851,3.22834821066401,3.98166825278585,2.69872,2.2424999999999997,-0.9249999999999998
AVEN,-0.408842230994682,0.0093601711206521,-0.162172162053785,3.37282,-2.53359,0.3625600000000002
RYR3,3.13964049271552,1.467652077408,1.54259491866454,0.48348999999999975,-0.35919999999999996,-1.0972399999999998
LOC103245917,,,,,,
LOC103245922,0.0,-1.07940271452109,-0.622945034307142,2.796339999999999,-19.931540000000002,
FMN1,-0.423242716300498,-1.38420098148743,-2.16342187459626,-28.76798,0.7892399999999999,-19.839669999999998
LOC103245920,-1.37818033643454,-2.25893185216417,-3.2900343582688,,,
GREM1,-1.29117199877404,-1.87001858386402,-2.73627703084369,-4.4235299999999995,721.4857099999999,501.17225
LOC103245924,-0.82937772405953,2.42091362564129,0.957249139975142,1.25521,4.47951,
SCG5,-0.575085831423318,-1.33148929792269,-1.83074652978271,0.48348999999999975,7.078460000000001,0.67089
ARHGAP11A,-0.0506431860373046,0.688773257920813,0.585426884282824,2.7986299999999993,-0.17135999999999996,1.4778799999999999
LOC103245931,-0.92929370063697,0.662410651930342,-2.8159934939911,-0.28593000000000046,1.2138,
CHRNA7,1.31693310854186,2.05264347112525,2.41113047813545,-3.6541200000000007,2.1798900000000003,
OTUD7A,0.177771459388635,0.972042251288801,1.9695345376467,4.5281,1.09132,-0.6166699999999996
LOC103245937,0.0,0.0,2.40178883633417,3.1798999999999995,-3.98411,-2.0583899999999997
KLF13,-0.33925155957893,-0.474162427589297,-0.0349292838457379,-1.2482700000000007,-0.11697999999999986,-1.25141
LOC103245941,,,,-1.4411999999999998,1.8778100000000002,0.67089
LOC103245942,0.0,0.0,2.41140573898208,2.5057899999999997,2.9065200000000004,2.28486
TRPM1,-0.900260898680955,-2.66276463627132,-1.36691371249495,-10.774080000000001,-12.923930000000002,-11.82409
MTMR10,-1.10226395293138,-1.60135656033057,-2.01097371105003,-1.2459500000000006,3.27121,-3.9626099999999997
FAN1,0.928572464005956,0.670387377433372,0.831661041142584,-20.87637,-27.785439999999998,-3.32787
LOC103246114,,,,1.3505099999999999,0.7892399999999999,0.67089
APBA2,,,,-0.7671000000000001,0.4871699999999999,-1.5778199999999996
FAM189A1,0.0,2.56952512592658,0.0,0.48348999999999975,0.4871699999999999,-0.6166699999999996
NDNL2,-0.408613551637937,0.240958347366429,0.111244861935059,-0.28361000000000036,-4.277900000000001,3.4182500000000005
TJP1,-0.0929402540833255,0.27765678385851,0.0326967765367325,1.54344,2.3622300000000003,-0.13608999999999982
GOLGA8M,0.0384966724028879,0.647529758762784,0.578490910037401,1.92931,0.5497800000000002,4.071060000000001
LOC103245957,-0.392273765484691,1.28414199063874,-0.849883534281816,1.7363799999999996,-4.525640000000001,-0.27218999999999927
LOC103246117,,,,,,
LOC103245960,1.6529536016381,2.99706324714252,1.9701256179085,1.3505099999999999,-1.0232100000000002,0.67089
ADAM8,0.803161691567892,0.678726517596144,0.880927057601052,-2.21061,1.69822,0.036150000000000126
TUBGCP2,0.127312482849924,0.0369888167518249,-0.0238704702781156,-0.1882999999999999,1.2138,0.5167299999999999
LOC103245963,1.20747044479513,0.0,2.40188155387028,,,
ZNF511,-0.267749977096428,-0.130290979118015,-0.0819632228007919,-2.20829,-12.5537,-5.422409999999999
CALY,,,,1.64107,0.06536000000000008,-13.09352
PRAP1,,,,1.8316899999999996,2.06016,-3.17371
FUOM,0.0279178015614784,0.0549499104583114,-0.429386464957179,0.5811000000000002,-2.1090300000000006,2.7835099999999997
ECHS1,-0.415976906547759,-0.477959429794379,-0.934840969884449,-0.28593000000000046,0.6695100000000007,0.5167299999999999
PAOX,0.734768445140869,1.20743250660719,1.66118821498785,-11.73638,3.3909400000000005,0.3625600000000002
MTG1,0.706872440656257,0.795165353933618,1.01000754157685,-11.901599999999995,-19.9694,-9.620999999999999
SPRN,-1.90157859252677,0.0,-0.476128532183249,3.2775099999999995,-1.4450199999999995,2.1306900000000004
LOC103245974,,,,,,
LOC103245978,0.0,-0.66632177685138,-0.476129803741265,-1.5365099999999998,-0.17685999999999957,0.3625600000000002
LOC103245977,,,,0.5811000000000002,-1.0830799999999998,1.3237100000000002
LOC103245976,0.0,0.0,-0.492126251241272,-0.47886000000000006,1.5158799999999997,-0.6166699999999996
LOC103245979,4.9084211122875,2.92783755109477,1.96543695142763,0.0023100000000000342,-0.5387899999999997,0.8431300000000004
SYCE1,,,,,1.6356000000000002,0.34448000000000034
LOC103245983,-0.0491159595538184,0.444838782821186,-2.12864823958768,,0.7293700000000003,
TUBGCP5,0.473790890123928,0.531256634611663,0.248735456635189,-17.110699999999998,-23.7932,-31.373469999999998
CYFIP1,0.0228532104285662,-0.132894176249212,-0.0055846271153626,-2.1014000000000017,1.2138,-2.50277
NIPA2,-0.384611525824091,-0.441165588412563,-0.958227175236408,-7.98469,0.5470299999999999,8.2601
LOC103245989,-0.287598742695717,-1.53572620502381,-0.15095349832872,,,
NIPA1,0.0078055402012505,0.0473400896466174,-0.14888710156217,4.91395,2.96638,-0.29025999999999996
HERC2,0.215551232182921,0.269134024750004,0.352107745250094,-6.143699999999999,-8.321900000000001,-13.24774
GOLGA6L2,0.230139229105053,-2.57793999606094,-1.20534320732226,-0.9600300000000002,-0.054369999999999585,-0.9249999999999998
OCA2,0.34998404441789,-1.75430223238651,0.0573462996283412,-2.88239,-1.8668300000000002,0.5167299999999999
LOC103245998,,,,,,
LOC103245995,,,,,,
LOC103245994,,,,,,
GABRG3,0.690804884417769,0.147639049857761,0.221430313636599,-11.445879999999999,2.96638,-0.13608999999999982
LOC103246000,,,,,0.24494999999999978,
GABRA5,-0.325093381767328,0.198257973462868,-2.88324297662096,3.08458,-0.11697999999999986,1.3237100000000002
GABRB3,1.93253274636113,0.759335249337944,0.955950527543088,1.54344,0.7293700000000003,0.34448000000000034
TRNAE-UUC,3.44744141957133,3.67891064507798,-2.06961567987136,-1.8224800000000005,,
ATP10A,0.277864355828051,0.241757122473851,0.299372717603518,-2.8847099999999997,-0.66127,1.34178
LOC103246018,0.0,0.0,-0.492126251241272,,,-2.0583899999999997
LOC103246017,,,,-6.9201000000000015,-7.968169999999999,
LOC103246019,2.72887925846522,-0.747913697802493,-1.48074855527653,,,
