chr,bin1_start,bin2_start,contact_count
chr19,3800000,15700000,14.408102035522461
chr19,3900000,15700000,20.28325080871582
chr19,4000000,15700000,23.427717208862305
chr19,4100000,15700000,12.35863971710205
chr19,4200000,15700000,10.273419380187988
chr19,4300000,15700000,14.696795463562012
chr19,4400000,15700000,5.8738226890563965
chr19,4500000,15700000,11.212518692016602
chr19,4600000,15700000,5.880180835723877
chr19,4700000,15700000,15.007841110229492
chr19,4800000,15700000,5.140541076660156
chr19,4900000,15700000,8.985505104064941
chr19,5000000,15700000,5.976233959197998
chr19,5100000,15700000,8.032681465148926
chr19,5200000,15700000,4.903869152069092
chr19,5300000,15700000,9.9775390625
chr19,5400000,15700000,6.25136137008667
chr19,5500000,15700000,8.273438453674316
chr19,5600000,15700000,3.330258369445801
chr19,5700000,15700000,4.0927414894104
chr19,5800000,15700000,4.840373516082764
chr19,5900000,15700000,8.088356018066406
chr19,6000000,15700000,3.3446226119995117
chr19,6100000,15700000,7.94256591796875
chr19,6200000,15700000,8.695223808288574
chr19,6300000,15700000,9.584540367126465
chr19,6400000,15700000,9.74108600616455
chr19,6500000,15700000,8.904162406921387
chr19,6600000,15700000,8.36633014678955
chr19,6700000,15700000,6.428553104400635
chr19,6800000,15700000,16.08098793029785
chr19,6900000,15700000,13.422650337219238
chr19,7000000,15700000,14.60905933380127
chr19,7100000,15700000,12.886556625366211
chr19,7200000,15700000,6.691315650939941
chr19,7300000,15700000,11.328069686889648
chr19,7400000,15700000,14.047096252441406
chr19,7500000,15700000,6.5634846687316895
chr19,7600000,15700000,12.390825271606445
chr19,7700000,15700000,12.789993286132812
chr19,7800000,15700000,25.047096252441406
chr19,7900000,15700000,20.404006958007812
chr19,8000000,15700000,28.392391204833984
chr19,8100000,15700000,25.33670425415039
chr19,8200000,15700000,23.700681686401367
chr19,8300000,15700000,23.41502571105957
chr19,8400000,15700000,19.50126075744629
chr19,8500000,15700000,17.448623657226562
chr19,8600000,15700000,24.81625747680664
chr19,8700000,15700000,18.506378173828125
chr19,8800000,15700000,20.74641990661621
chr19,8900000,15700000,16.646690368652344
chr19,9000000,15700000,24.231338500976562
chr19,9100000,15700000,25.577341079711914
chr19,9200000,15700000,18.262855529785156
chr19,9300000,15700000,14.007943153381348
chr19,9400000,15700000,16.635892868041992
chr19,9500000,15700000,16.99036407470703
chr19,9600000,15700000,13.792448043823242
chr19,9700000,15700000,8.69217586517334
chr19,9800000,15700000,18.726781845092773
chr19,9900000,15700000,13.764241218566895
chr19,10000000,15700000,8.500818252563477
chr19,10100000,15700000,11.71949291229248
chr19,10200000,15700000,17.1303768157959
chr19,10300000,15700000,9.63351821899414
chr19,10400000,15700000,18.32025909423828
chr19,10500000,15700000,16.055747985839844
chr19,10600000,15700000,13.333191871643066
chr19,10700000,15700000,14.443376541137695
chr19,10800000,15700000,16.051605224609375
chr19,10900000,15700000,26.014890670776367
chr19,11000000,15700000,12.548449516296387
chr19,11100000,15700000,18.68356704711914
chr19,11200000,15700000,20.834880828857422
chr19,11300000,15700000,10.721565246582031
chr19,11400000,15700000,14.85022258758545
chr19,11500000,15700000,7.147817611694336
chr19,11600000,15700000,10.841548919677734
chr19,11700000,15700000,16.541175842285156
chr19,11800000,15700000,17.216615676879883
chr19,11900000,15700000,11.90353775024414
chr19,12000000,15700000,14.514372825622559
chr19,12100000,15700000,13.572683334350586
chr19,12200000,15700000,23.85431480407715
chr19,12300000,15700000,20.663171768188477
chr19,12400000,15700000,14.096588134765625
chr19,12500000,15700000,9.489105224609375
chr19,12600000,15700000,11.408193588256836
chr19,12700000,15700000,12.60090160369873
chr19,12800000,15700000,10.310844421386719
chr19,12900000,15700000,14.679386138916016
chr19,13000000,15700000,13.531733512878418
chr19,13100000,15700000,10.385025978088379
chr19,13200000,15700000,6.566126823425293
chr19,13300000,15700000,23.96174430847168
chr19,13400000,15700000,22.391517639160156
chr19,13500000,15700000,28.37166976928711
chr19,13600000,15700000,37.45839309692383
chr19,13700000,15700000,31.332990646362305
chr19,13800000,15700000,31.18918228149414
chr19,13900000,15700000,39.47915267944336
chr19,14000000,15700000,45.7781982421875
chr19,14100000,15700000,29.98004722595215
chr19,14200000,15700000,75.32429504394531
chr19,14300000,15700000,87.98502349853516
chr19,14400000,15700000,129.18597412109375
chr19,14500000,15700000,155.57476806640625
chr19,14600000,15700000,185.95970153808594
chr19,14700000,15700000,190.5618438720703
chr19,14800000,15700000,352.9005126953125
chr19,14900000,15700000,524.0490112304688
chr19,15000000,15700000,538.1193237304688
chr19,15100000,15700000,499.6221618652344
chr19,15200000,15700000,832.9503784179688
chr19,15300000,15700000,1987.261474609375
chr19,15400000,15700000,1806.658935546875
chr19,15500000,15700000,1929.4041748046875
chr19,15600000,15700000,4094.332763671875
chr19,15700000,15700000,14548.0185546875
chr19,1000000,15800000,10.37269115447998
chr19,1100000,15800000,14.350369453430176
chr19,1200000,15800000,11.44965648651123
chr19,1300000,15800000,13.913558006286621
chr19,1400000,15800000,22.523395538330078
chr19,1500000,15800000,19.453142166137695
chr19,1600000,15800000,22.624725341796875
chr19,1700000,15800000,18.332284927368164
chr19,1800000,15800000,9.399274826049805
chr19,1900000,15800000,11.726319313049316
chr19,2000000,15800000,6.875844478607178
chr19,2100000,15800000,8.414653778076172
chr19,2200000,15800000,6.1117072105407715
chr19,2300000,15800000,8.488183975219727
chr19,2400000,15800000,7.130159854888916
chr19,2500000,15800000,21.98931312561035
chr19,2600000,15800000,6.758645057678223
chr19,2700000,15800000,11.60413932800293
chr19,2800000,15800000,13.912043571472168
chr19,2900000,15800000,19.06853485107422
chr19,3000000,15800000,10.579750061035156
chr19,3100000,15800000,11.506047248840332
chr19,3200000,15800000,16.67646598815918
chr19,3300000,15800000,19.242116928100586
chr19,3400000,15800000,27.05915641784668
chr19,3500000,15800000,24.381839752197266
chr19,3600000,15800000,23.04859733581543
chr19,3700000,15800000,25.492401123046875
chr19,3800000,15800000,8.932022094726562
chr19,3900000,15800000,10.47850513458252
chr19,4000000,15800000,17.428268432617188
chr19,4100000,15800000,8.619185447692871
chr19,4200000,15800000,17.195775985717773
chr19,4300000,15800000,10.022090911865234
chr19,4400000,15800000,6.3723835945129395
chr19,4500000,15800000,13.55441665649414
chr19,4600000,15800000,5.467955589294434
chr19,4700000,15800000,5.582291126251221
chr19,4800000,15800000,3.82413387298584
chr19,4900000,15800000,4.177791595458984
chr19,5000000,15800000,8.335911750793457
chr19,5100000,15800000,2.801083564758301
chr19,5200000,15800000,5.472104549407959
chr19,5300000,15800000,13.917107582092285
chr19,5400000,15800000,6.975737571716309
chr19,5500000,15800000,4.808396816253662
chr19,5600000,15800000,2.064528703689575
chr19,5700000,15800000,5.708734512329102
chr19,5800000,15800000,7.201668739318848
chr19,5900000,15800000,2.1489508152008057
chr19,6000000,15800000,4.146867275238037
chr19,6100000,15800000,10.155417442321777
chr19,6200000,15800000,4.042825698852539
chr19,6300000,15800000,12.477672576904297
chr19,6400000,15800000,7.246555328369141
chr19,6500000,15800000,10.119930267333984
chr19,6600000,15800000,8.75229263305664
chr19,6700000,15800000,3.586730480194092
chr19,6800000,15800000,11.962913513183594
chr19,6900000,15800000,18.242433547973633
chr19,7000000,15800000,13.5849027633667
chr19,7100000,15800000,10.139592170715332
chr19,7200000,15800000,13.481489181518555
chr19,7300000,15800000,11.587316513061523
chr19,7400000,15800000,4.749939918518066
chr19,7500000,15800000,10.462897300720215
chr19,7600000,15800000,12.40849781036377
chr19,7700000,15800000,14.637982368469238
chr19,7800000,15800000,21.427894592285156
chr19,7900000,15800000,22.968042373657227
chr19,8000000,15800000,17.60131072998047
chr19,8100000,15800000,14.725309371948242
chr19,8200000,15800000,10.494839668273926
chr19,8300000,15800000,15.835297584533691
chr19,8400000,15800000,20.04299545288086
chr19,8500000,15800000,20.552175521850586
chr19,8600000,15800000,10.03327465057373
chr19,8700000,15800000,19.36012840270996
chr19,8800000,15800000,30.009790420532227
chr19,8900000,15800000,25.79947853088379
chr19,9000000,15800000,27.431013107299805
chr19,9100000,15800000,21.80223846435547
chr19,9200000,15800000,13.407278060913086
chr19,9300000,15800000,10.420741081237793
chr19,9400000,15800000,11.829730033874512
chr19,9500000,15800000,15.799266815185547
chr19,9600000,15800000,5.611173152923584
chr19,9700000,15800000,7.274535655975342
chr19,9800000,15800000,12.438539505004883
chr19,9900000,15800000,13.652596473693848
chr19,10000000,15800000,7.02655553817749
chr19,10100000,15800000,8.383005142211914
chr19,10200000,15800000,14.992437362670898
chr19,10300000,15800000,10.948871612548828
chr19,10400000,15800000,11.656164169311523
chr19,10500000,15800000,14.051926612854004
chr19,10600000,15800000,21.254533767700195
chr19,10700000,15800000,17.62796974182129
chr19,10800000,15800000,15.804337501525879
chr19,10900000,15800000,12.09556770324707
chr19,11000000,15800000,15.259134292602539
chr19,11100000,15800000,10.972907066345215
chr19,11200000,15800000,11.448430061340332
chr19,11300000,15800000,17.220802307128906
chr19,11400000,15800000,15.65038013458252
chr19,11500000,15800000,13.293450355529785
chr19,11600000,15800000,15.122264862060547
chr19,11700000,15800000,14.572012901306152
chr19,11800000,15800000,11.562531471252441
chr19,11900000,15800000,12.771979331970215
chr19,12000000,15800000,14.396644592285156
chr19,12100000,15800000,11.719667434692383
chr19,12200000,15800000,25.879032135009766
chr19,12300000,15800000,13.87720775604248
chr19,12400000,15800000,7.710798263549805
chr19,12500000,15800000,10.588654518127441
chr19,12600000,15800000,11.572834014892578
chr19,12700000,15800000,20.924152374267578
chr19,12800000,15800000,17.578020095825195
chr19,12900000,15800000,11.375249862670898
chr19,13000000,15800000,13.421975135803223
chr19,13100000,15800000,7.242743492126465
chr19,13200000,15800000,9.594849586486816
chr19,13300000,15800000,22.281925201416016
chr19,13400000,15800000,18.105894088745117
chr19,13500000,15800000,24.62384796142578
chr19,13600000,15800000,25.901016235351562
chr19,13700000,15800000,32.89595031738281
chr19,13800000,15800000,32.518165588378906
chr19,13900000,15800000,20.977996826171875
chr19,14000000,15800000,28.095508575439453
chr19,14100000,15800000,46.173465728759766
chr19,14200000,15800000,51.850563049316406
chr19,14300000,15800000,83.61507415771484
chr19,14400000,15800000,97.24768829345703
chr19,14500000,15800000,128.30702209472656
chr19,14600000,15800000,150.69017028808594
chr19,14700000,15800000,134.2444305419922
chr19,14800000,15800000,307.8620910644531
chr19,14900000,15800000,448.7919006347656
chr19,15000000,15800000,532.1100463867188
chr19,15100000,15800000,550.9951782226562
chr19,15200000,15800000,714.5288696289062
chr19,15300000,15800000,1789.9898681640625
chr19,15400000,15800000,1377.364013671875
chr19,15500000,15800000,1308.795654296875
chr19,15600000,15800000,2087.5322265625
chr19,15700000,15800000,3086.275146484375
chr19,15800000,15800000,11992.8564453125
chr19,1000000,15900000,24.16921615600586
chr19,1100000,15900000,17.046585083007812
chr19,1200000,15900000,25.109304428100586
chr19,1300000,15900000,9.388517379760742
chr19,1400000,15900000,9.8788423538208
chr19,1500000,15900000,18.821069717407227
chr19,1600000,15900000,24.80821418762207
chr19,1700000,15900000,15.634511947631836
chr19,1800000,15900000,14.887006759643555
chr19,1900000,15900000,9.643510818481445
chr19,2000000,15900000,9.693547248840332
chr19,2100000,15900000,9.226743698120117
chr19,2200000,15900000,7.658905506134033
chr19,2300000,15900000,10.470791816711426
chr19,2400000,15900000,14.333521842956543
chr19,2500000,15900000,18.63159942626953
chr19,2600000,15900000,11.645724296569824
chr19,2700000,15900000,12.724042892456055
chr19,2800000,15900000,23.468740463256836
chr19,2900000,15900000,17.921846389770508
chr19,3000000,15900000,11.600790977478027
chr19,3100000,15900000,11.64598560333252
chr19,3200000,15900000,8.000079154968262
chr19,3300000,15900000,21.099153518676758
chr19,3400000,15900000,19.780406951904297
chr19,3500000,15900000,20.65879249572754
chr19,3600000,15900000,14.44171142578125
chr19,3700000,15900000,35.779388427734375
chr19,3800000,15900000,26.117446899414062
chr19,3900000,15900000,22.979551315307617
chr19,4000000,15900000,14.33268928527832
chr19,4100000,15900000,17.85191535949707
chr19,4200000,15900000,10.475179672241211
chr19,4300000,15900000,10.989313125610352
chr19,4400000,15900000,6.987375736236572
chr19,4500000,15900000,12.575994491577148
chr19,4600000,15900000,3.997108221054077
chr19,4700000,15900000,5.100860118865967
chr19,4800000,15900000,11.531292915344238
chr19,4900000,15900000,10.307218551635742
chr19,5000000,15900000,8.124802589416504
chr19,5100000,15900000,6.142827033996582
chr19,5200000,15900000,4.000141143798828
chr19,5300000,15900000,6.104093551635742
chr19,5400000,15900000,7.648959159851074
chr19,5500000,15900000,12.653881072998047
chr19,5600000,15900000,7.923210144042969
chr19,5700000,15900000,1.0432798862457275
chr19,5800000,15900000,5.922521114349365
chr19,5900000,15900000,5.890859603881836
chr19,6000000,15900000,7.957385063171387
chr19,6100000,15900000,12.147826194763184
chr19,6200000,15900000,5.541244029998779
chr19,6300000,15900000,16.613712310791016
chr19,6400000,15900000,6.95267391204834
chr19,6500000,15900000,7.061469554901123
chr19,6600000,15900000,7.46430778503418
chr19,6700000,15900000,6.554803848266602
chr19,6800000,15900000,12.024322509765625
chr19,6900000,15900000,9.475101470947266
chr19,7000000,15900000,7.944516181945801
chr19,7100000,15900000,16.17186164855957
chr19,7200000,15900000,17.05681610107422
chr19,7300000,15900000,11.550542831420898
chr19,7400000,15900000,15.625056266784668
chr19,7500000,15900000,13.384771347045898
chr19,7600000,15900000,15.549747467041016
chr19,7700000,15900000,18.05701446533203
chr19,7800000,15900000,20.43120002746582
chr19,7900000,15900000,38.32448959350586
chr19,8000000,15900000,23.588882446289062
chr19,8100000,15900000,12.917146682739258
chr19,8200000,15900000,14.959992408752441
chr19,8300000,15900000,23.874876022338867
chr19,8400000,15900000,23.02386474609375
chr19,8500000,15900000,32.02433776855469
chr19,8600000,15900000,26.403783798217773
chr19,8700000,15900000,25.94601058959961
chr19,8800000,15900000,23.504289627075195
chr19,8900000,15900000,27.157785415649414
chr19,9000000,15900000,31.15258026123047
chr19,9100000,15900000,23.90635108947754
chr19,9200000,15900000,13.721120834350586
chr19,9300000,15900000,18.09185791015625
chr19,9400000,15900000,21.951608657836914
chr19,9500000,15900000,14.725432395935059
chr19,9600000,15900000,19.33706283569336
chr19,9700000,15900000,11.521746635437012
chr19,9800000,15900000,16.366764068603516
chr19,9900000,15900000,11.227645874023438
chr19,10000000,15900000,12.52010726928711
chr19,10100000,15900000,4.596020221710205
chr19,10200000,15900000,17.4668025970459
chr19,10300000,15900000,9.822711944580078
chr19,10400000,15900000,15.730570793151855
chr19,10500000,15900000,16.371068954467773
chr19,10600000,15900000,12.623969078063965
chr19,10700000,15900000,7.363515377044678
chr19,10800000,15900000,11.553065299987793
chr19,10900000,15900000,7.578799724578857
chr19,11000000,15900000,24.60555648803711
chr19,11100000,15900000,19.050495147705078
chr19,11200000,15900000,16.415863037109375
chr19,11300000,15900000,13.913615226745605
chr19,11400000,15900000,10.09457778930664
chr19,11500000,15900000,12.754340171813965
chr19,11600000,15900000,11.975672721862793
chr19,11700000,15900000,14.202971458435059
chr19,11800000,15900000,10.727893829345703
chr19,11900000,15900000,20.54006576538086
chr19,12000000,15900000,22.692447662353516
chr19,12100000,15900000,13.839238166809082
chr19,12200000,15900000,27.363142013549805
chr19,12300000,15900000,15.216484069824219
chr19,12400000,15900000,11.836943626403809
chr19,12500000,15900000,11.610554695129395
chr19,12600000,15900000,8.459811210632324
chr19,12700000,15900000,13.76611328125
chr19,12800000,15900000,14.893898963928223
chr19,12900000,15900000,17.462289810180664
chr19,13000000,15900000,17.47681427001953
chr19,13100000,15900000,7.941733360290527
chr19,13200000,15900000,14.346598625183105
chr19,13300000,15900000,15.97498607635498
chr19,13400000,15900000,20.84593963623047
chr19,13500000,15900000,26.03597640991211
chr19,13600000,15900000,39.17337417602539
chr19,13700000,15900000,39.16248321533203
chr19,13800000,15900000,42.402278900146484
chr19,13900000,15900000,28.753204345703125
chr19,14000000,15900000,29.87343406677246
chr19,14100000,15900000,30.56882667541504
chr19,14200000,15900000,54.859710693359375
chr19,14300000,15900000,82.81197357177734
chr19,14400000,15900000,82.58827209472656
chr19,14500000,15900000,114.25145721435547
chr19,14600000,15900000,111.96124267578125
chr19,14700000,15900000,157.01358032226562
chr19,14800000,15900000,219.7937774658203
chr19,14900000,15900000,395.84442138671875
chr19,15000000,15900000,412.48162841796875
chr19,15100000,15900000,386.0975341796875
chr19,15200000,15900000,480.92108154296875
chr19,15300000,15900000,767.8021850585938
chr19,15400000,15900000,863.0239868164062
chr19,15500000,15900000,866.7999267578125
chr19,15600000,15900000,1077.113037109375
chr19,15700000,15900000,1210.303466796875
chr19,15800000,15900000,4169.5751953125
chr19,15900000,15900000,14914.9931640625
chr19,1000000,16000000,22.86960792541504
chr19,1100000,16000000,17.37073516845703
chr19,1200000,16000000,22.57118797302246
chr19,1300000,16000000,15.546449661254883
chr19,1400000,16000000,29.211389541625977
chr19,1500000,16000000,17.809036254882812
chr19,1600000,16000000,15.649497032165527
chr19,1700000,16000000,16.9072265625
chr19,1800000,16000000,14.08651351928711
chr19,1900000,16000000,14.1943941116333
chr19,2000000,16000000,14.268041610717773
chr19,2100000,16000000,7.760542392730713
chr19,2200000,16000000,12.68238353729248
chr19,2300000,16000000,12.109489440917969
chr19,2400000,16000000,13.562789916992188
chr19,2500000,16000000,13.481576919555664
chr19,2600000,16000000,16.028390884399414
chr19,2700000,16000000,16.05314064025879
chr19,2800000,16000000,16.65509605407715
chr19,2900000,16000000,11.30544376373291
chr19,3000000,16000000,14.270102500915527
chr19,3100000,16000000,12.856393814086914
chr19,3200000,16000000,17.302640914916992
chr19,3300000,16000000,17.46904754638672
chr19,3400000,16000000,22.876075744628906
chr19,3500000,16000000,21.847700119018555
chr19,3600000,16000000,25.052797317504883
chr19,3700000,16000000,24.333629608154297
chr19,3800000,16000000,18.534809112548828
chr19,3900000,16000000,23.918302536010742
chr19,4000000,16000000,14.692169189453125
chr19,4100000,16000000,10.93011474609375
chr19,4200000,16000000,11.894299507141113
chr19,4300000,16000000,9.453094482421875
chr19,4400000,16000000,5.667133331298828
chr19,4500000,16000000,7.572579383850098
chr19,4600000,16000000,4.727723121643066
chr19,4700000,16000000,6.7572126388549805
chr19,4800000,16000000,7.935447692871094
chr19,4900000,16000000,3.250995635986328
chr19,5000000,16000000,6.726931095123291
chr19,5100000,16000000,5.812519550323486
chr19,5200000,16000000,6.62383508682251
chr19,5300000,16000000,8.663803100585938
chr19,5400000,16000000,6.0313873291015625
chr19,5500000,16000000,3.9911551475524902
chr19,5600000,16000000,9.639217376708984
chr19,5700000,16000000,6.910269260406494
chr19,5800000,16000000,9.340099334716797
chr19,5900000,16000000,2.229640245437622
chr19,6000000,16000000,5.378218650817871
chr19,6100000,16000000,5.747311115264893
chr19,6200000,16000000,6.291940689086914
chr19,6300000,16000000,10.172004699707031
chr19,6400000,16000000,10.33814525604248
chr19,6500000,16000000,8.590841293334961
chr19,6600000,16000000,7.0629425048828125
chr19,6700000,16000000,3.7214062213897705
chr19,6800000,16000000,22.75551986694336
chr19,6900000,16000000,12.95033073425293
chr19,7000000,16000000,5.637997150421143
chr19,7100000,16000000,15.302279472351074
chr19,7200000,16000000,20.443557739257812
chr19,7300000,16000000,13.11534595489502
chr19,7400000,16000000,7.3924384117126465
chr19,7500000,16000000,9.046467781066895
chr19,7600000,16000000,11.954814910888672
chr19,7700000,16000000,5.695355415344238
chr19,7800000,16000000,14.499441146850586
chr19,7900000,16000000,25.902667999267578
chr19,8000000,16000000,14.203940391540527
chr19,8100000,16000000,21.389507293701172
chr19,8200000,16000000,21.777807235717773
chr19,8300000,16000000,20.537357330322266
chr19,8400000,16000000,27.727436065673828
chr19,8500000,16000000,11.223092079162598
chr19,8600000,16000000,19.779014587402344
chr19,8700000,16000000,26.782756805419922
chr19,8800000,16000000,32.24863052368164
chr19,8900000,16000000,25.697477340698242
chr19,9000000,16000000,25.411609649658203
chr19,9100000,16000000,30.846649169921875
chr19,9200000,16000000,17.62021827697754
chr19,9300000,16000000,18.020038604736328
chr19,9400000,16000000,19.82709503173828
chr19,9500000,16000000,12.294377326965332
chr19,9600000,16000000,7.48525333404541
chr19,9700000,16000000,10.902207374572754
chr19,9800000,16000000,12.905585289001465
chr19,9900000,16000000,12.394575119018555
chr19,10000000,16000000,14.580781936645508
chr19,10100000,16000000,8.697772979736328
chr19,10200000,16000000,17.499801635742188
chr19,10300000,16000000,10.327258110046387
chr19,10400000,16000000,13.954422950744629
chr19,10500000,16000000,15.490775108337402
chr19,10600000,16000000,11.945161819458008
chr19,10700000,16000000,11.322300910949707
chr19,10800000,16000000,19.13072395324707
chr19,10900000,16000000,5.378458499908447
chr19,11000000,16000000,13.038191795349121
chr19,11100000,16000000,3.794973611831665
chr19,11200000,16000000,14.61944580078125
chr19,11300000,16000000,10.344292640686035
chr19,11400000,16000000,9.551779747009277
chr19,11500000,16000000,12.930560111999512
chr19,11600000,16000000,7.845040798187256
chr19,11700000,16000000,10.079444885253906
chr19,11800000,16000000,18.456438064575195
chr19,11900000,16000000,8.83436393737793
chr19,12000000,16000000,15.870790481567383
chr19,12100000,16000000,13.095084190368652
chr19,12200000,16000000,10.548507690429688
chr19,12300000,16000000,14.398274421691895
chr19,12400000,16000000,7.20029354095459
chr19,12500000,16000000,8.239680290222168
chr19,12600000,16000000,4.002458095550537
chr19,12700000,16000000,8.683927536010742
chr19,12800000,16000000,14.922037124633789
chr19,12900000,16000000,12.58919620513916
chr19,13000000,16000000,14.796319961547852
chr19,13100000,16000000,9.184629440307617
chr19,13200000,16000000,13.575163841247559
chr19,13300000,16000000,14.226815223693848
chr19,13400000,16000000,15.02859115600586
chr19,13500000,16000000,24.635988235473633
chr19,13600000,16000000,22.240184783935547
chr19,13700000,16000000,19.503507614135742
chr19,13800000,16000000,29.17982292175293
chr19,13900000,16000000,24.48639678955078
chr19,14000000,16000000,22.08367347717285
chr19,14100000,16000000,36.15637969970703
chr19,14200000,16000000,55.68509292602539
chr19,14300000,16000000,46.64229965209961
chr19,14400000,16000000,68.25532531738281
chr19,14500000,16000000,71.47637176513672
chr19,14600000,16000000,87.99933624267578
chr19,14700000,16000000,116.99946594238281
chr19,14800000,16000000,173.7514190673828
chr19,14900000,16000000,287.19317626953125
chr19,15000000,16000000,279.701171875
chr19,15100000,16000000,268.9283142089844
chr19,15200000,16000000,407.84747314453125
chr19,15300000,16000000,651.5975952148438
chr19,15400000,16000000,655.9888916015625
chr19,15500000,16000000,651.328125
chr19,15600000,16000000,814.3521118164062
chr19,15700000,16000000,1036.590087890625
chr19,15800000,16000000,2791.68798828125
chr19,15900000,16000000,3431.715576171875
chr19,16000000,16000000,11676.1630859375
chr19,1000000,16100000,18.814945220947266
chr19,1100000,16100000,18.59287452697754
chr19,1200000,16100000,10.680914878845215
chr19,1300000,16100000,18.858938217163086
chr19,1400000,16100000,23.34572410583496
chr19,1500000,16100000,15.419051170349121
chr19,1600000,16100000,14.517131805419922
chr19,1700000,16100000,15.834661483764648
chr19,1800000,16100000,15.154909133911133
chr19,1900000,16100000,7.090093612670898
chr19,2000000,16100000,8.145007133483887
chr19,2100000,16100000,11.629162788391113
chr19,2200000,16100000,6.334845066070557
chr19,2300000,16100000,19.795696258544922
chr19,2400000,16100000,7.390481472015381
chr19,2500000,16100000,17.612110137939453
chr19,2600000,16100000,12.009262084960938
chr19,2700000,16100000,10.023171424865723
chr19,2800000,16100000,11.09228515625
chr19,2900000,16100000,14.117661476135254
chr19,3000000,16100000,13.159218788146973
chr19,3100000,16100000,11.008737564086914
chr19,3200000,16100000,9.722993850708008
chr19,3300000,16100000,18.698102951049805
chr19,3400000,16100000,21.81439971923828
chr19,3500000,16100000,16.08219337463379
chr19,3600000,16100000,22.75247573852539
chr19,3700000,16100000,14.796951293945312
chr19,3800000,16100000,7.7151079177856445
chr19,3900000,16100000,16.29161262512207
chr19,4000000,16100000,15.806500434875488
chr19,4100000,16100000,7.941218376159668
chr19,4200000,16100000,8.911795616149902
chr19,4300000,16100000,7.554906845092773
chr19,4400000,16100000,4.717884540557861
chr19,4500000,16100000,7.565000534057617
chr19,4600000,16100000,6.612188339233398
chr19,4700000,16100000,8.679149627685547
chr19,4800000,16100000,5.945629119873047
chr19,4900000,16100000,6.495483875274658
chr19,5000000,16100000,5.760169982910156
chr19,5100000,16100000,2.903351068496704
chr19,5200000,16100000,3.7812602519989014
chr19,5300000,16100000,9.616812705993652
chr19,5400000,16100000,3.61521053314209
chr19,5500000,16100000,5.980741024017334
chr19,5600000,16100000,6.419713497161865
chr19,5700000,16100000,3.9447734355926514
chr19,5800000,16100000,8.397676467895508
chr19,5900000,16100000,8.909634590148926
chr19,6000000,16100000,9.671104431152344
chr19,6100000,16100000,5.741559028625488
chr19,6200000,16100000,11.523679733276367
chr19,6300000,16100000,4.619010925292969
chr19,6400000,16100000,14.083361625671387
chr19,6500000,16100000,6.67507791519165
chr19,6600000,16100000,5.039909839630127
chr19,6700000,16100000,9.913818359375
chr19,6800000,16100000,16.53290557861328
chr19,6900000,16100000,3.980729103088379
chr19,7000000,16100000,6.571080207824707
chr19,7100000,16100000,11.46522331237793
chr19,7200000,16100000,8.599198341369629
chr19,7300000,16100000,9.826664924621582
chr19,7400000,16100000,6.154200077056885
chr19,7500000,16100000,8.133672714233398
chr19,7600000,16100000,11.024168968200684
chr19,7700000,16100000,3.7931034564971924
chr19,7800000,16100000,15.450591087341309
chr19,7900000,16100000,22.771533966064453
chr19,8000000,16100000,19.257484436035156
chr19,8100000,16100000,12.210343360900879
chr19,8200000,16100000,11.965806007385254
chr19,8300000,16100000,12.310081481933594
chr19,8400000,16100000,25.72113609313965
chr19,8500000,16100000,25.787277221679688
chr19,8600000,16100000,10.399589538574219
chr19,8700000,16100000,24.526288986206055
chr19,8800000,16100000,24.439992904663086
chr19,8900000,16100000,19.25381851196289
chr19,9000000,16100000,27.417070388793945
chr19,9100000,16100000,29.788583755493164
chr19,9200000,16100000,17.602582931518555
chr19,9300000,16100000,13.50150203704834
chr19,9400000,16100000,14.14803695678711
chr19,9500000,16100000,5.73163366317749
chr19,9600000,16100000,14.12466049194336
chr19,9700000,16100000,10.05350399017334
chr19,9800000,16100000,5.157067775726318
chr19,9900000,16100000,15.919933319091797
chr19,10000000,16100000,3.641547203063965
chr19,10100000,16100000,13.033601760864258
chr19,10200000,16100000,12.62609577178955
chr19,10300000,16100000,14.443690299987793
chr19,10400000,16100000,14.869820594787598
chr19,10500000,16100000,15.475271224975586
chr19,10600000,16100000,11.015267372131348
chr19,10700000,16100000,9.570819854736328
chr19,10800000,16100000,6.37052583694458
chr19,10900000,16100000,14.328201293945312
chr19,11000000,16100000,19.5377140045166
chr19,11100000,16100000,20.851465225219727
chr19,11200000,16100000,14.604814529418945
chr19,11300000,16100000,15.031184196472168
chr19,11400000,16100000,10.496441841125488
chr19,11500000,16100000,12.05644416809082
chr19,11600000,16100000,5.22479248046875
chr19,11700000,16100000,5.0346784591674805
chr19,11800000,16100000,11.984678268432617
chr19,11900000,16100000,7.942969799041748
chr19,12000000,16100000,12.124340057373047
chr19,12100000,16100000,7.47541618347168
chr19,12200000,16100000,4.789977073669434
chr19,12300000,16100000,15.490314483642578
chr19,12400000,16100000,12.787710189819336
chr19,12500000,16100000,8.231433868408203
chr19,12600000,16100000,4.99806547164917
chr19,12700000,16100000,4.337618350982666
chr19,12800000,16100000,12.422585487365723
chr19,12900000,16100000,11.004521369934082
chr19,13000000,16100000,12.173008918762207
chr19,13100000,16100000,8.34130573272705
chr19,13200000,16100000,9.041051864624023
chr19,13300000,16100000,15.989148139953613
chr19,13400000,16100000,22.52032470703125
chr19,13500000,16100000,12.761431694030762
chr19,13600000,16100000,19.440685272216797
chr19,13700000,16100000,20.458187103271484
