chr,bin1_start,bin2_start,contact_count
chr19,1600000,8300000,19.910810470581055
chr19,1700000,8300000,21.1025333404541
chr19,1800000,8300000,7.8384108543396
chr19,1900000,8300000,12.567889213562012
chr19,2000000,8300000,8.291815757751465
chr19,2100000,8300000,7.859217643737793
chr19,2200000,8300000,9.251712799072266
chr19,2300000,8300000,10.273331642150879
chr19,2400000,8300000,12.93090534210205
chr19,2500000,8300000,37.820960998535156
chr19,2600000,8300000,36.83085632324219
chr19,2700000,8300000,34.390079498291016
chr19,2800000,8300000,43.1756706237793
chr19,2900000,8300000,24.926589965820312
chr19,3000000,8300000,20.52666473388672
chr19,3100000,8300000,20.341825485229492
chr19,3200000,8300000,29.758079528808594
chr19,3300000,8300000,42.92559051513672
chr19,3400000,8300000,34.93809509277344
chr19,3500000,8300000,36.25002670288086
chr19,3600000,8300000,26.58849334716797
chr19,3700000,8300000,25.68500328063965
chr19,3800000,8300000,30.049840927124023
chr19,3900000,8300000,34.79202651977539
chr19,4000000,8300000,20.266969680786133
chr19,4100000,8300000,20.674745559692383
chr19,4200000,8300000,13.409317970275879
chr19,4300000,8300000,12.813347816467285
chr19,4400000,8300000,13.62527084350586
chr19,4500000,8300000,7.767314434051514
chr19,4600000,8300000,7.954788684844971
chr19,4700000,8300000,4.069669246673584
chr19,4800000,8300000,5.13672399520874
chr19,4900000,8300000,13.36629867553711
chr19,5000000,8300000,7.018538475036621
chr19,5100000,8300000,5.065860271453857
chr19,5200000,8300000,2.9396774768829346
chr19,5300000,8300000,22.247243881225586
chr19,5400000,8300000,6.198663234710693
chr19,5500000,8300000,9.3657865524292
chr19,5600000,8300000,9.927180290222168
chr19,5700000,8300000,8.204998016357422
chr19,5800000,8300000,10.799215316772461
chr19,5900000,8300000,13.854178428649902
chr19,6000000,8300000,9.149738311767578
chr19,6100000,8300000,15.080421447753906
chr19,6200000,8300000,12.07136344909668
chr19,6300000,8300000,5.8108344078063965
chr19,6400000,8300000,9.071274757385254
chr19,6500000,8300000,16.883691787719727
chr19,6600000,8300000,6.275702476501465
chr19,6700000,8300000,9.957250595092773
chr19,6800000,8300000,404.5196533203125
chr19,6900000,8300000,372.7677917480469
chr19,7000000,8300000,148.36886596679688
chr19,7100000,8300000,166.61215209960938
chr19,7200000,8300000,127.42047119140625
chr19,7300000,8300000,78.5200424194336
chr19,7400000,8300000,56.87742614746094
chr19,7500000,8300000,34.05259704589844
chr19,7600000,8300000,39.183067321777344
chr19,7700000,8300000,272.120849609375
chr19,7800000,8300000,1685.0045166015625
chr19,7900000,8300000,633.4561157226562
chr19,8000000,8300000,545.4651489257812
chr19,8100000,8300000,649.2606811523438
chr19,8200000,8300000,1602.078125
chr19,8300000,8300000,13620.4248046875
chr19,1000000,8400000,14.41103744506836
chr19,1100000,8400000,17.20768928527832
chr19,1200000,8400000,10.624321937561035
chr19,1300000,8400000,14.366508483886719
chr19,1400000,8400000,10.573830604553223
chr19,1500000,8400000,12.081002235412598
chr19,1600000,8400000,29.50660514831543
chr19,1700000,8400000,12.914217948913574
chr19,1800000,8400000,13.020182609558105
chr19,1900000,8400000,19.281490325927734
chr19,2000000,8400000,7.030133247375488
chr19,2100000,8400000,7.615268230438232
chr19,2200000,8400000,8.964540481567383
chr19,2300000,8400000,13.272597312927246
chr19,2400000,8400000,7.517718315124512
chr19,2500000,8400000,38.741111755371094
chr19,2600000,8400000,24.783077239990234
chr19,2700000,8400000,24.234628677368164
chr19,2800000,8400000,45.138301849365234
chr19,2900000,8400000,29.94955825805664
chr19,3000000,8400000,22.099464416503906
chr19,3100000,8400000,28.157737731933594
chr19,3200000,8400000,28.83439064025879
chr19,3300000,8400000,39.072383880615234
chr19,3400000,8400000,38.085323333740234
chr19,3500000,8400000,31.61234474182129
chr19,3600000,8400000,33.960567474365234
chr19,3700000,8400000,40.03680419921875
chr19,3800000,8400000,22.987180709838867
chr19,3900000,8400000,33.71208572387695
chr19,4000000,8400000,28.879240036010742
chr19,4100000,8400000,13.021451950073242
chr19,4200000,8400000,12.993093490600586
chr19,4300000,8400000,10.505525588989258
chr19,4400000,8400000,1.8860489130020142
chr19,4500000,8400000,9.676565170288086
chr19,4600000,8400000,9.634840965270996
chr19,4700000,8400000,11.830039978027344
chr19,4800000,8400000,11.945472717285156
chr19,4900000,8400000,4.317136287689209
chr19,5000000,8400000,8.743736267089844
chr19,5100000,8400000,3.9268929958343506
chr19,5200000,8400000,6.646336555480957
chr19,5300000,8400000,18.617141723632812
chr19,5400000,8400000,8.408759117126465
chr19,5500000,8400000,18.150146484375
chr19,5600000,8400000,7.481476306915283
chr19,5700000,8400000,8.94410514831543
chr19,5800000,8400000,4.756367206573486
chr19,5900000,8400000,11.186787605285645
chr19,6000000,8400000,6.649298191070557
chr19,6100000,8400000,12.664015769958496
chr19,6200000,8400000,10.63333511352539
chr19,6300000,8400000,10.322521209716797
chr19,6400000,8400000,13.672870635986328
chr19,6500000,8400000,8.66097640991211
chr19,6600000,8400000,10.134841918945312
chr19,6700000,8400000,12.060222625732422
chr19,6800000,8400000,146.8596649169922
chr19,6900000,8400000,140.29969787597656
chr19,7000000,8400000,92.08381652832031
chr19,7100000,8400000,61.13724136352539
chr19,7200000,8400000,48.31252670288086
chr19,7300000,8400000,54.02980422973633
chr19,7400000,8400000,45.314273834228516
chr19,7500000,8400000,22.91361427307129
chr19,7600000,8400000,31.484683990478516
chr19,7700000,8400000,106.99823760986328
chr19,7800000,8400000,1365.56884765625
chr19,7900000,8400000,654.2977905273438
chr19,8000000,8400000,365.6717224121094
chr19,8100000,8400000,326.6909484863281
chr19,8200000,8400000,331.110595703125
chr19,8300000,8400000,2840.65234375
chr19,8400000,8400000,13487.84375
chr19,1000000,8500000,14.608054161071777
chr19,1100000,8500000,12.334650039672852
chr19,1200000,8500000,11.846527099609375
chr19,1300000,8500000,18.483701705932617
chr19,1400000,8500000,22.270429611206055
chr19,1500000,8500000,14.817859649658203
chr19,1600000,8500000,8.85796070098877
chr19,1700000,8500000,14.399848937988281
chr19,1800000,8500000,7.259002208709717
chr19,1900000,8500000,12.447137832641602
chr19,2000000,8500000,4.479353427886963
chr19,2100000,8500000,7.429901599884033
chr19,2200000,8500000,2.998741865158081
chr19,2300000,8500000,7.399727821350098
chr19,2400000,8500000,6.985454082489014
chr19,2500000,8500000,32.69024658203125
chr19,2600000,8500000,21.001901626586914
chr19,2700000,8500000,7.881574630737305
chr19,2800000,8500000,31.91718101501465
chr19,2900000,8500000,24.776866912841797
chr19,3000000,8500000,16.017139434814453
chr19,3100000,8500000,18.83817481994629
chr19,3200000,8500000,19.78550910949707
chr19,3300000,8500000,21.080907821655273
chr19,3400000,8500000,25.95180892944336
chr19,3500000,8500000,24.80483627319336
chr19,3600000,8500000,32.64425277709961
chr19,3700000,8500000,38.60979461669922
chr19,3800000,8500000,32.466678619384766
chr19,3900000,8500000,26.313188552856445
chr19,4000000,8500000,16.744760513305664
chr19,4100000,8500000,16.753175735473633
chr19,4200000,8500000,7.801122188568115
chr19,4300000,8500000,11.714064598083496
chr19,4400000,8500000,5.257542610168457
chr19,4500000,8500000,5.994300842285156
chr19,4600000,8500000,7.520252227783203
chr19,4700000,8500000,4.3969831466674805
chr19,4800000,8500000,6.659830093383789
chr19,4900000,8500000,2.406886339187622
chr19,5000000,8500000,3.2498672008514404
chr19,5100000,8500000,7.662613391876221
chr19,5200000,8500000,8.469623565673828
chr19,5300000,8500000,9.833128929138184
chr19,5400000,8500000,2.6788828372955322
chr19,5500000,8500000,8.994715690612793
chr19,5600000,8500000,10.725600242614746
chr19,5700000,8500000,9.973020553588867
chr19,5800000,8500000,9.546358108520508
chr19,5900000,8500000,8.731588363647461
chr19,6000000,8500000,9.88563060760498
chr19,6100000,8500000,15.207084655761719
chr19,6200000,8500000,4.742630958557129
chr19,6300000,8500000,7.324550151824951
chr19,6400000,8500000,7.622888088226318
chr19,6500000,8500000,5.36517858505249
chr19,6600000,8500000,5.650368690490723
chr19,6700000,8500000,10.758089065551758
chr19,6800000,8500000,59.85497283935547
chr19,6900000,8500000,41.051513671875
chr19,7000000,8500000,25.1453857421875
chr19,7100000,8500000,34.08518600463867
chr19,7200000,8500000,33.519309997558594
chr19,7300000,8500000,44.26185989379883
chr19,7400000,8500000,21.849580764770508
chr19,7500000,8500000,19.417665481567383
chr19,7600000,8500000,33.041534423828125
chr19,7700000,8500000,78.82793426513672
chr19,7800000,8500000,1362.615478515625
chr19,7900000,8500000,634.6076049804688
chr19,8000000,8500000,338.0684814453125
chr19,8100000,8500000,292.09503173828125
chr19,8200000,8500000,216.96554565429688
chr19,8300000,8500000,1600.3768310546875
chr19,8400000,8500000,3760.422607421875
chr19,8500000,8500000,14962.2880859375
chr19,1000000,8600000,23.45227813720703
chr19,1100000,8600000,14.23707389831543
chr19,1200000,8600000,13.673665046691895
chr19,1300000,8600000,15.128113746643066
chr19,1400000,8600000,14.84583568572998
chr19,1500000,8600000,12.721446990966797
chr19,1600000,8600000,9.560254096984863
chr19,1700000,8600000,16.99854278564453
chr19,1800000,8600000,7.997742652893066
chr19,1900000,8600000,12.823358535766602
chr19,2000000,8600000,7.40281867980957
chr19,2100000,8600000,9.021344184875488
chr19,2200000,8600000,7.55181884765625
chr19,2300000,8600000,6.988105773925781
chr19,2400000,8600000,11.874377250671387
chr19,2500000,8600000,18.743593215942383
chr19,2600000,8600000,30.27239227294922
chr19,2700000,8600000,22.32944679260254
chr19,2800000,8600000,24.34524917602539
chr19,2900000,8600000,28.485267639160156
chr19,3000000,8600000,20.943912506103516
chr19,3100000,8600000,20.75531578063965
chr19,3200000,8600000,17.517101287841797
chr19,3300000,8600000,23.889896392822266
chr19,3400000,8600000,23.394187927246094
chr19,3500000,8600000,20.9592342376709
chr19,3600000,8600000,27.12895965576172
chr19,3700000,8600000,19.37047004699707
chr19,3800000,8600000,19.36463165283203
chr19,3900000,8600000,22.48285675048828
chr19,4000000,8600000,15.813304901123047
chr19,4100000,8600000,15.821252822875977
chr19,4200000,8600000,11.576984405517578
chr19,4300000,8600000,6.034063816070557
chr19,4400000,8600000,9.930166244506836
chr19,4500000,8600000,7.925200939178467
chr19,4600000,8600000,8.116486549377441
chr19,4700000,8600000,14.533377647399902
chr19,4800000,8600000,11.530505180358887
chr19,4900000,8600000,6.818998336791992
chr19,5000000,8600000,4.0921173095703125
chr19,5100000,8600000,3.1013007164001465
chr19,5200000,8600000,6.99867582321167
chr19,5300000,8600000,9.286144256591797
chr19,5400000,8600000,7.589596748352051
chr19,5500000,8600000,11.679758071899414
chr19,5600000,8600000,9.00352954864502
chr19,5700000,8600000,9.418254852294922
chr19,5800000,8600000,6.010217189788818
chr19,5900000,8600000,2.3559656143188477
chr19,6000000,8600000,7.001794338226318
chr19,6100000,8600000,6.15478515625
chr19,6200000,8600000,6.718221664428711
chr19,6300000,8600000,8.893426895141602
chr19,6400000,8600000,10.284074783325195
chr19,6500000,8600000,9.1201171875
chr19,6600000,8600000,1.0672115087509155
chr19,6700000,8600000,11.429609298706055
chr19,6800000,8600000,59.72499465942383
chr19,6900000,8600000,45.05465316772461
chr19,7000000,8600000,41.55660629272461
chr19,7100000,8600000,43.25415802001953
chr19,7200000,8600000,39.56842803955078
chr19,7300000,8600000,26.70537757873535
chr19,7400000,8600000,36.10978317260742
chr19,7500000,8600000,25.093456268310547
chr19,7600000,8600000,16.57688331604004
chr19,7700000,8600000,124.74232482910156
chr19,7800000,8600000,1792.728271484375
chr19,7900000,8600000,653.98779296875
chr19,8000000,8600000,368.8780517578125
chr19,8100000,8600000,268.3914489746094
chr19,8200000,8600000,208.29254150390625
chr19,8300000,8600000,1559.091552734375
chr19,8400000,8600000,1891.2628173828125
chr19,8500000,8600000,2665.636962890625
chr19,8600000,8600000,12873.5
chr19,1000000,8700000,11.84968376159668
chr19,1100000,8700000,20.844907760620117
chr19,1200000,8700000,12.012003898620605
chr19,1300000,8700000,6.247296333312988
chr19,1400000,8700000,18.596538543701172
chr19,1500000,8700000,32.781471252441406
chr19,1600000,8700000,19.246482849121094
chr19,1700000,8700000,13.384242057800293
chr19,1800000,8700000,2.4534661769866943
chr19,1900000,8700000,10.326275825500488
chr19,2000000,8700000,9.083845138549805
chr19,2100000,8700000,4.304963111877441
chr19,2200000,8700000,8.108345031738281
chr19,2300000,8700000,12.505149841308594
chr19,2400000,8700000,7.083029270172119
chr19,2500000,8700000,23.676340103149414
chr19,2600000,8700000,26.899280548095703
chr19,2700000,8700000,15.9833345413208
chr19,2800000,8700000,38.586669921875
chr19,2900000,8700000,25.12295913696289
chr19,3000000,8700000,14.99157428741455
chr19,3100000,8700000,12.734208106994629
chr19,3200000,8700000,23.823482513427734
chr19,3300000,8700000,27.075471878051758
chr19,3400000,8700000,29.90262794494629
chr19,3500000,8700000,33.093841552734375
chr19,3600000,8700000,33.100242614746094
chr19,3700000,8700000,37.925697326660156
chr19,3800000,8700000,22.524335861206055
chr19,3900000,8700000,24.13971710205078
chr19,4000000,8700000,23.508909225463867
chr19,4100000,8700000,13.589751243591309
chr19,4200000,8700000,9.040103912353516
chr19,4300000,8700000,4.319160461425781
chr19,4400000,8700000,7.463374614715576
chr19,4500000,8700000,4.862424850463867
chr19,4600000,8700000,8.71462631225586
chr19,4700000,8700000,6.687602519989014
chr19,4800000,8700000,5.627380847930908
chr19,4900000,8700000,2.44050669670105
chr19,5000000,8700000,7.688945770263672
chr19,5100000,8700000,3.3298490047454834
chr19,5200000,8700000,7.514439105987549
chr19,5300000,8700000,11.078312873840332
chr19,5400000,8700000,6.790755748748779
chr19,5500000,8700000,14.82058048248291
chr19,5600000,8700000,9.667038917541504
chr19,5700000,8700000,6.741551399230957
chr19,5800000,8700000,3.2265682220458984
chr19,5900000,8700000,7.588760852813721
chr19,6000000,8700000,6.264822483062744
chr19,6100000,8700000,8.81114387512207
chr19,6200000,8700000,6.011096954345703
chr19,6300000,8700000,5.304901599884033
chr19,6400000,8700000,7.729367256164551
chr19,6500000,8700000,6.5281453132629395
chr19,6600000,8700000,8.021013259887695
chr19,6700000,8700000,5.454180717468262
chr19,6800000,8700000,37.78876495361328
chr19,6900000,8700000,40.49993896484375
chr19,7000000,8700000,29.746061325073242
chr19,7100000,8700000,36.721378326416016
chr19,7200000,8700000,29.132160186767578
chr19,7300000,8700000,36.15343475341797
chr19,7400000,8700000,27.693479537963867
chr19,7500000,8700000,18.65264129638672
chr19,7600000,8700000,12.563652038574219
chr19,7700000,8700000,43.20487976074219
chr19,7800000,8700000,1084.1324462890625
chr19,7900000,8700000,468.5133972167969
chr19,8000000,8700000,231.61537170410156
chr19,8100000,8700000,210.41012573242188
chr19,8200000,8700000,173.80914306640625
chr19,8300000,8700000,785.155029296875
chr19,8400000,8700000,808.1917724609375
chr19,8500000,8700000,836.9757080078125
chr19,8600000,8700000,2253.58154296875
chr19,8700000,8700000,14336.7275390625
chr19,1000000,8800000,19.039302825927734
chr19,1100000,8800000,15.114449501037598
chr19,1200000,8800000,10.557323455810547
chr19,1300000,8800000,9.883323669433594
chr19,1400000,8800000,13.133938789367676
chr19,1500000,8800000,21.608673095703125
chr19,1600000,8800000,17.761476516723633
chr19,1700000,8800000,22.858388900756836
chr19,1800000,8800000,8.490612983703613
chr19,1900000,8800000,2.268935203552246
chr19,2000000,8800000,12.349897384643555
chr19,2100000,8800000,12.769726753234863
chr19,2200000,8800000,8.017208099365234
chr19,2300000,8800000,12.364592552185059
chr19,2400000,8800000,5.602733135223389
chr19,2500000,8800000,19.8986873626709
chr19,2600000,8800000,19.94770050048828
chr19,2700000,8800000,16.932518005371094
chr19,2800000,8800000,34.46073532104492
chr19,2900000,8800000,34.56080627441406
chr19,3000000,8800000,19.76409339904785
chr19,3100000,8800000,26.23141098022461
chr19,3200000,8800000,24.795482635498047
chr19,3300000,8800000,18.317100524902344
chr19,3400000,8800000,28.38386344909668
chr19,3500000,8800000,35.33961868286133
chr19,3600000,8800000,40.58296203613281
chr19,3700000,8800000,32.66078186035156
chr19,3800000,8800000,18.844831466674805
chr19,3900000,8800000,31.405773162841797
chr19,4000000,8800000,25.827411651611328
chr19,4100000,8800000,22.39500617980957
chr19,4200000,8800000,17.87698745727539
chr19,4300000,8800000,11.744186401367188
chr19,4400000,8800000,6.3252739906311035
chr19,4500000,8800000,7.211657524108887
chr19,4600000,8800000,5.385421276092529
chr19,4700000,8800000,9.918651580810547
chr19,4800000,8800000,5.56412935256958
chr19,4900000,8800000,8.445764541625977
chr19,5000000,8800000,4.344298362731934
chr19,5100000,8800000,4.389895439147949
chr19,5200000,8800000,5.307126522064209
chr19,5300000,8800000,16.430688858032227
chr19,5400000,8800000,5.371542453765869
chr19,5500000,8800000,10.145075798034668
chr19,5600000,8800000,7.168787002563477
chr19,5700000,8800000,4.443851470947266
chr19,5800000,8800000,4.253735542297363
chr19,5900000,8800000,10.004618644714355
chr19,6000000,8800000,8.672168731689453
chr19,6100000,8800000,7.623094081878662
chr19,6200000,8800000,9.509652137756348
chr19,6300000,8800000,9.441494941711426
chr19,6400000,8800000,12.009626388549805
chr19,6500000,8800000,7.530564308166504
chr19,6600000,8800000,3.3989388942718506
chr19,6700000,8800000,8.089314460754395
chr19,6800000,8800000,44.1574821472168
chr19,6900000,8800000,31.14589500427246
chr19,7000000,8800000,17.857114791870117
chr19,7100000,8800000,26.697525024414062
chr19,7200000,8800000,30.004913330078125
chr19,7300000,8800000,28.351125717163086
chr19,7400000,8800000,27.382205963134766
chr19,7500000,8800000,15.369154930114746
chr19,7600000,8800000,10.352030754089355
chr19,7700000,8800000,36.311370849609375
chr19,7800000,8800000,759.9456787109375
chr19,7900000,8800000,350.6283264160156
chr19,8000000,8800000,225.57684326171875
chr19,8100000,8800000,193.34628295898438
chr19,8200000,8800000,144.21444702148438
chr19,8300000,8800000,572.4569702148438
chr19,8400000,8800000,699.77734375
chr19,8500000,8800000,670.7658081054688
chr19,8600000,8800000,968.3961791992188
chr19,8700000,8800000,2873.224609375
chr19,8800000,8800000,14143.5126953125
chr19,1000000,8900000,21.085905075073242
chr19,1100000,8900000,7.913054943084717
chr19,1200000,8900000,10.133212089538574
chr19,1300000,8900000,14.22943115234375
chr19,1400000,8900000,15.127582550048828
chr19,1500000,8900000,22.036890029907227
chr19,1600000,8900000,17.047956466674805
chr19,1700000,8900000,9.237942695617676
chr19,1800000,8900000,8.149524688720703
chr19,1900000,8900000,7.622254371643066
chr19,2000000,8900000,6.465694427490234
chr19,2100000,8900000,13.278131484985352
chr19,2200000,8900000,2.885676860809326
chr19,2300000,8900000,11.867877960205078
chr19,2400000,8900000,5.377658367156982
chr19,2500000,8900000,35.95164489746094
chr19,2600000,8900000,8.509491920471191
chr19,2700000,8900000,19.50275993347168
chr19,2800000,8900000,25.988574981689453
chr19,2900000,8900000,44.575435638427734
chr19,3000000,8900000,8.299428939819336
chr19,3100000,8900000,18.127897262573242
chr19,3200000,8900000,23.79939079284668
chr19,3300000,8900000,27.048091888427734
chr19,3400000,8900000,27.24361801147461
chr19,3500000,8900000,23.869590759277344
chr19,3600000,8900000,45.2353401184082
chr19,3700000,8900000,34.831912994384766
chr19,3800000,8900000,24.665170669555664
chr19,3900000,8900000,42.201786041259766
chr19,4000000,8900000,22.31087875366211
chr19,4100000,8900000,18.271045684814453
chr19,4200000,8900000,10.72426700592041
chr19,4300000,8900000,10.247632026672363
chr19,4400000,8900000,10.118621826171875
chr19,4500000,8900000,10.382923126220703
chr19,4600000,8900000,4.135261058807373
chr19,4700000,8900000,3.173398733139038
chr19,4800000,8900000,4.272484302520752
chr19,4900000,8900000,4.632273197174072
chr19,5000000,8900000,10.424445152282715
chr19,5100000,8900000,4.21354341506958
chr19,5200000,8900000,4.075141906738281
chr19,5300000,8900000,16.822006225585938
chr19,5400000,8900000,9.022571563720703
chr19,5500000,8900000,9.737524032592773
chr19,5600000,8900000,2.293600082397461
chr19,5700000,8900000,7.464330196380615
chr19,5800000,8900000,10.207133293151855
chr19,5900000,8900000,8.40237045288086
chr19,6000000,8900000,10.70201301574707
chr19,6100000,8900000,7.316856861114502
chr19,6200000,8900000,10.26858139038086
chr19,6300000,8900000,6.0414719581604
chr19,6400000,8900000,8.383398056030273
chr19,6500000,8900000,6.1954665184021
chr19,6600000,8900000,7.6122565269470215
chr19,6700000,8900000,7.764348030090332
chr19,6800000,8900000,45.64384841918945
chr19,6900000,8900000,36.300697326660156
chr19,7000000,8900000,18.147974014282227
chr19,7100000,8900000,23.575021743774414
chr19,7200000,8900000,41.47134780883789
chr19,7300000,8900000,33.127891540527344
chr19,7400000,8900000,11.826990127563477
chr19,7500000,8900000,12.784842491149902
chr19,7600000,8900000,13.910633087158203
chr19,7700000,8900000,21.526643753051758
chr19,7800000,8900000,627.8119506835938
chr19,7900000,8900000,354.37286376953125
chr19,8000000,8900000,185.7412109375
chr19,8100000,8900000,148.6803436279297
chr19,8200000,8900000,137.2675018310547
chr19,8300000,8900000,504.1323547363281
chr19,8400000,8900000,550.6158447265625
chr19,8500000,8900000,575.7347412109375
chr19,8600000,8900000,860.6838989257812
chr19,8700000,8900000,1645.9599609375
chr19,8800000,8900000,3451.31591796875
chr19,8900000,8900000,13831.138671875
chr19,1000000,9000000,10.67286491394043
chr19,1100000,9000000,13.768152236938477
chr19,1200000,9000000,6.01059103012085
chr19,1300000,9000000,11.2537260055542
chr19,1400000,9000000,16.74967384338379
chr19,1500000,9000000,29.525869369506836
chr19,1600000,9000000,23.113428115844727
chr19,1700000,9000000,13.150933265686035
chr19,1800000,9000000,4.419613361358643
chr19,1900000,9000000,9.300749778747559
chr19,2000000,9000000,9.204421043395996
chr19,2100000,9000000,5.816141128540039
chr19,2200000,9000000,5.4773149490356445
chr19,2300000,9000000,14.642205238342285
chr19,2400000,9000000,5.103677749633789
chr19,2500000,9000000,24.523738861083984
chr19,2600000,9000000,13.123419761657715
chr19,2700000,9000000,17.48084831237793
chr19,2800000,9000000,35.87565231323242
chr19,2900000,9000000,29.514705657958984
chr19,3000000,9000000,18.00363540649414
chr19,3100000,9000000,8.602158546447754
chr19,3200000,9000000,31.621606826782227
chr19,3300000,9000000,33.371063232421875
chr19,3400000,9000000,31.242198944091797
chr19,3500000,9000000,35.76865768432617
chr19,3600000,9000000,32.198020935058594
chr19,3700000,9000000,30.85348129272461
chr19,3800000,9000000,23.408531188964844
chr19,3900000,9000000,33.18568801879883
chr19,4000000,9000000,29.408592224121094
chr19,4100000,9000000,19.38019371032715
chr19,4200000,9000000,7.124521732330322
chr19,4300000,9000000,14.588305473327637
chr19,4400000,9000000,9.603099822998047
chr19,4500000,9000000,5.474408149719238
chr19,4600000,9000000,8.830301284790039
chr19,4700000,9000000,3.011720657348633
chr19,4800000,9000000,7.09591817855835
chr19,4900000,9000000,8.792537689208984
chr19,5000000,9000000,5.936004638671875
chr19,5100000,9000000,4.998589992523193
chr19,5200000,9000000,10.635684967041016
chr19,5300000,9000000,9.978099822998047
chr19,5400000,9000000,3.6698102951049805
chr19,5500000,9000000,10.268241882324219
chr19,5600000,9000000,4.35349178314209
chr19,5700000,9000000,8.096043586730957
chr19,5800000,9000000,4.843550682067871
chr19,5900000,9000000,4.556735992431641
chr19,6000000,9000000,10.156767845153809
chr19,6100000,9000000,6.944077968597412
chr19,6200000,9000000,4.331296920776367
chr19,6300000,9000000,7.644895553588867
chr19,6400000,9000000,15.912562370300293
chr19,6500000,9000000,10.779670715332031
chr19,6600000,9000000,8.256488800048828
chr19,6700000,9000000,12.28128433227539
chr19,6800000,9000000,30.941707611083984
chr19,6900000,9000000,28.371620178222656
chr19,7000000,9000000,22.00764274597168
chr19,7100000,9000000,26.26504135131836
chr19,7200000,9000000,33.89201354980469
chr19,7300000,9000000,24.702930450439453
chr19,7400000,9000000,17.460224151611328
chr19,7500000,9000000,22.400272369384766
chr19,7600000,9000000,13.20191478729248
chr19,7700000,9000000,33.07699203491211
chr19,7800000,9000000,608.0066528320312
chr19,7900000,9000000,352.182373046875
chr19,8000000,9000000,209.65618896484375
chr19,8100000,9000000,159.64479064941406
chr19,8200000,9000000,122.61083221435547
chr19,8300000,9000000,430.1833801269531
chr19,8400000,9000000,467.66351318359375
chr19,8500000,9000000,533.9324951171875
chr19,8600000,9000000,836.1038208007812
chr19,8700000,9000000,1337.9591064453125
chr19,8800000,9000000,1791.1707763671875
chr19,8900000,9000000,3255.1640625
chr19,9000000,9000000,13080.9521484375
chr19,1000000,9100000,18.957712173461914
chr19,1100000,9100000,15.245128631591797
chr19,1200000,9100000,8.54106616973877
chr19,1300000,9100000,18.276086807250977
chr19,1400000,9100000,12.143536567687988
chr19,1500000,9100000,19.979209899902344
chr19,1600000,9100000,9.384069442749023
chr19,1700000,9100000,11.123518943786621
chr19,1800000,9100000,20.186622619628906
chr19,1900000,9100000,7.3424391746521
chr19,2000000,9100000,9.34250545501709
chr19,2100000,9100000,9.838990211486816
chr19,2200000,9100000,7.412647247314453
chr19,2300000,9100000,11.432205200195312
chr19,2400000,9100000,10.360486030578613
chr19,2500000,9100000,30.302867889404297
chr19,2600000,9100000,24.59131622314453
chr19,2700000,9100000,16.699384689331055
chr19,2800000,9100000,27.310392379760742
chr19,2900000,9100000,14.978741645812988
chr19,3000000,9100000,20.557941436767578
chr19,3100000,9100000,28.133892059326172
chr19,3200000,9100000,18.340566635131836
chr19,3300000,9100000,18.238603591918945
chr19,3400000,9100000,27.336977005004883
chr19,3500000,9100000,25.413681030273438
chr19,3600000,9100000,35.101871490478516
chr19,3700000,9100000,33.55322265625
chr19,3800000,9100000,26.92766571044922
chr19,3900000,9100000,38.32954025268555
chr19,4000000,9100000,27.461795806884766
chr19,4100000,9100000,15.529685020446777
chr19,4200000,9100000,13.42974853515625
chr19,4300000,9100000,9.871438980102539
chr19,4400000,9100000,13.64603042602539
chr19,4500000,9100000,4.445228099822998
chr19,4600000,9100000,7.966908931732178
chr19,4700000,9100000,6.113804817199707
chr19,4800000,9100000,8.231280326843262
chr19,4900000,9100000,6.693331718444824
chr19,5000000,9100000,8.033408164978027
chr19,5100000,9100000,8.11772632598877
chr19,5200000,9100000,5.888312816619873
chr19,5300000,9100000,8.102232933044434
chr19,5400000,9100000,8.691350936889648
chr19,5500000,9100000,17.717885971069336
chr19,5600000,9100000,8.837605476379395
chr19,5700000,9100000,9.2446870803833
chr19,5800000,9100000,6.8826985359191895
chr19,5900000,9100000,9.250191688537598
chr19,6000000,9100000,9.163679122924805
chr19,6100000,9100000,12.082718849182129
chr19,6200000,9100000,6.594412326812744
chr19,6300000,9100000,6.78963565826416
chr19,6400000,9100000,9.08509635925293
chr19,6500000,9100000,6.962700366973877
chr19,6600000,9100000,9.427896499633789
chr19,6700000,9100000,7.479316234588623
chr19,6800000,9100000,51.29629135131836
chr19,6900000,9100000,42.16740036010742
chr19,7000000,9100000,28.16505241394043
chr19,7100000,9100000,26.659067153930664
chr19,7200000,9100000,31.07138442993164
chr19,7300000,9100000,25.073522567749023
chr19,7400000,9100000,31.64671516418457
chr19,7500000,9100000,14.210200309753418
chr19,7600000,9100000,25.842798233032227
chr19,7700000,9100000,32.58576202392578
chr19,7800000,9100000,567.67529296875
chr19,7900000,9100000,334.9228820800781
chr19,8000000,9100000,224.44728088378906
chr19,8100000,9100000,187.1298065185547
chr19,8200000,9100000,174.4525604248047
chr19,8300000,9100000,437.7019348144531
chr19,8400000,9100000,477.77508544921875
chr19,8500000,9100000,464.8509216308594
chr19,8600000,9100000,805.182373046875
chr19,8700000,9100000,1006.8563842773438
chr19,8800000,9100000,1184.7264404296875
chr19,8900000,9100000,1441.6236572265625
chr19,9000000,9100000,3109.395263671875
chr19,9100000,9100000,14220.85546875
chr19,1000000,9200000,13.69376277923584
chr19,1100000,9200000,12.84738540649414
