gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
RHOD,gene-RHOD,7196999,7215239,chr1,7201635,7201928,NC_023642.1,2803_005_autosomes_peak_1927,21,.,3.36402,3.87357,2.16261,33
RHOD,gene-RHOD,7196999,7215239,chr1,7206116,7206508,NC_023642.1,2803_005_autosomes_peak_1928,29,.,3.8446,4.75003,2.95094,108
RHOD,gene-RHOD,7196999,7215239,chr1,7208578,7209639,NC_023642.1,2803_005_autosomes_peak_1929,209,.,11.5338,23.4327,20.9588,758
RHOD,gene-RHOD,7196999,7215239,chr1,7211131,7211498,NC_023642.1,2803_005_autosomes_peak_1930,38,.,4.32517,5.67619,3.80116,85
RHOD,gene-RHOD,7196999,7215239,chr1,7212156,7212385,NC_023642.1,2803_005_autosomes_peak_1931,14,.,2.88345,3.05299,1.44702,48
RHOD,gene-RHOD,7196999,7215239,chr1,7213150,7213294,NC_023642.1,2803_005_autosomes_peak_1932,21,.,3.36402,3.87357,2.16261,31
RHOD,gene-RHOD,7196999,7215239,chr1,7213706,7213991,NC_023642.1,2803_005_autosomes_peak_1933,14,.,2.88345,3.05299,1.44702,89
RHOD,gene-RHOD,7196999,7215239,chr1,7214228,7217267,NC_023642.1,2803_005_autosomes_peak_1934a,47,.,4.80575,6.64704,4.70516,89
RHOD,gene-RHOD,7196999,7215239,chr1,7214228,7217267,NC_023642.1,2803_005_autosomes_peak_1934b,76,.,6.24747,9.79008,7.68686,1133
RHOD,gene-RHOD,7196999,7215239,chr1,7214228,7217267,NC_023642.1,2803_005_autosomes_peak_1934c,98,.,7.20862,12.0492,9.86102,1331
RHOD,gene-RHOD,7196999,7215239,chr1,7214228,7217267,NC_023642.1,2803_005_autosomes_peak_1934d,66,.,5.7669,8.70715,6.65214,1748
RHOD,gene-RHOD,7196999,7215239,chr1,7214228,7217267,NC_023642.1,2803_005_autosomes_peak_1934e,157,.,9.61149,18.1574,15.798,2478
SYT12,gene-SYT12,7222090,7248406,chr1,7223105,7223479,NC_023642.1,2803_005_autosomes_peak_1938,38,.,4.32517,5.67619,3.80116,141
SYT12,gene-SYT12,7222090,7248406,chr1,7225314,7228674,NC_023642.1,2803_005_autosomes_peak_1939a,488,.,20.6647,51.788,48.8713,731
SYT12,gene-SYT12,7222090,7248406,chr1,7225314,7228674,NC_023642.1,2803_005_autosomes_peak_1939b,321,.,15.3784,34.7947,32.1203,1536
SYT12,gene-SYT12,7222090,7248406,chr1,7225314,7228674,NC_023642.1,2803_005_autosomes_peak_1939c,395,.,17.7813,42.3464,39.5586,1691
SYT12,gene-SYT12,7222090,7248406,chr1,7225314,7228674,NC_023642.1,2803_005_autosomes_peak_1939d,536,.,22.1064,56.6468,53.6686,1944
SYT12,gene-SYT12,7222090,7248406,chr1,7230531,7230822,NC_023642.1,2803_005_autosomes_peak_1940,14,.,2.88345,3.05299,1.44702,120
SYT12,gene-SYT12,7222090,7248406,chr1,7236948,7240710,NC_023642.1,2803_005_autosomes_peak_1941a,145,.,9.13092,16.889,14.5606,381
SYT12,gene-SYT12,7222090,7248406,chr1,7236948,7240710,NC_023642.1,2803_005_autosomes_peak_1941b,56,.,5.28632,7.6585,5.65683,942
SYT12,gene-SYT12,7222090,7248406,chr1,7236948,7240710,NC_023642.1,2803_005_autosomes_peak_1941c,209,.,11.5338,23.4327,20.9588,1183
SYT12,gene-SYT12,7222090,7248406,chr1,7236948,7240710,NC_023642.1,2803_005_autosomes_peak_1941d,170,.,10.0921,19.4469,17.0574,1796
SYT12,gene-SYT12,7222090,7248406,chr1,7236948,7240710,NC_023642.1,2803_005_autosomes_peak_1941e,98,.,7.20862,12.0492,9.86102,3016
SYT12,gene-SYT12,7222090,7248406,chr1,7240943,7241044,NC_023642.1,2803_005_autosomes_peak_1942,21,.,3.36402,3.87357,2.16261,52
SYT12,gene-SYT12,7222090,7248406,chr1,7243025,7244275,NC_023642.1,2803_005_autosomes_peak_1943,56,.,5.28632,7.6585,5.65683,1153
SYT12,gene-SYT12,7222090,7248406,chr1,7245566,7247610,NC_023642.1,2803_005_autosomes_peak_1944a,76,.,6.24747,9.79008,7.68686,347
SYT12,gene-SYT12,7222090,7248406,chr1,7245566,7247610,NC_023642.1,2803_005_autosomes_peak_1944b,236,.,12.4949,26.1795,23.6524,788
SYT12,gene-SYT12,7222090,7248406,chr1,7245566,7247610,NC_023642.1,2803_005_autosomes_peak_1944c,76,.,6.24747,9.79008,7.68686,1074
SYT12,gene-SYT12,7222090,7248406,chr1,7245566,7247610,NC_023642.1,2803_005_autosomes_peak_1944d,66,.,5.7669,8.70715,6.65214,1973
SYT12,gene-SYT12,7222090,7248406,chr1,7247966,7249174,NC_023642.1,2803_005_autosomes_peak_1945a,98,.,7.20862,12.0492,9.86102,169
SYT12,gene-SYT12,7222090,7248406,chr1,7247966,7249174,NC_023642.1,2803_005_autosomes_peak_1945b,335,.,15.859,36.2799,33.5826,435
SYT12,gene-SYT12,7222090,7248406,chr1,7247966,7249174,NC_023642.1,2803_005_autosomes_peak_1945c,488,.,20.6647,51.788,48.8713,673
C1H11orf86,gene-C1H11orf86,7286315,7288261,chr1,7286996,7287887,NC_023642.1,2803_005_autosomes_peak_1953,87,.,6.72805,10.9048,8.75743,195
PC,gene-PC,7310738,7418357,chr1,7309929,7310991,NC_023642.1,2803_005_autosomes_peak_1956,1148,.,38.9265,118.492,114.883,571
PC,gene-PC,7310738,7418357,chr1,7313696,7313905,NC_023642.1,2803_005_autosomes_peak_1957,21,.,3.36402,3.87357,2.16261,79
PC,gene-PC,7310738,7418357,chr1,7315615,7315800,NC_023642.1,2803_005_autosomes_peak_1958,38,.,4.32517,5.67619,3.80116,121
PC,gene-PC,7310738,7418357,chr1,7318582,7318756,NC_023642.1,2803_005_autosomes_peak_1959,29,.,3.8446,4.75003,2.95094,106
PC,gene-PC,7310738,7418357,chr1,7319082,7319722,NC_023642.1,2803_005_autosomes_peak_1960a,66,.,5.7669,8.70715,6.65214,82
PC,gene-PC,7310738,7418357,chr1,7319082,7319722,NC_023642.1,2803_005_autosomes_peak_1960b,145,.,9.13092,16.889,14.5606,306
PC,gene-PC,7310738,7418357,chr1,7343808,7344434,NC_023642.1,2803_005_autosomes_peak_1961,66,.,5.7669,8.70715,6.65214,161
PC,gene-PC,7310738,7418357,chr1,7353123,7354098,NC_023642.1,2803_005_autosomes_peak_1962a,929,.,33.1597,96.3664,92.9583,348
PC,gene-PC,7310738,7418357,chr1,7353123,7354098,NC_023642.1,2803_005_autosomes_peak_1962b,805,.,29.7956,83.8665,80.5828,514
PC,gene-PC,7310738,7418357,chr1,7354534,7356052,NC_023642.1,2803_005_autosomes_peak_1963a,76,.,6.24747,9.79008,7.68686,364
PC,gene-PC,7310738,7418357,chr1,7354534,7356052,NC_023642.1,2803_005_autosomes_peak_1963b,109,.,7.6892,13.2214,10.9953,672
PC,gene-PC,7310738,7418357,chr1,7354534,7356052,NC_023642.1,2803_005_autosomes_peak_1963c,236,.,12.4949,26.1795,23.6524,1063
PC,gene-PC,7310738,7418357,chr1,7360359,7361014,NC_023642.1,2803_005_autosomes_peak_1964,170,.,10.0921,19.4469,17.0574,395
PC,gene-PC,7310738,7418357,chr1,7362081,7362344,NC_023642.1,2803_005_autosomes_peak_1965,21,.,3.36402,3.87357,2.16261,80
PC,gene-PC,7310738,7418357,chr1,7373922,7374477,NC_023642.1,2803_005_autosomes_peak_1966,488,.,20.6647,51.788,48.8713,385
PC,gene-PC,7310738,7418357,chr1,7379047,7380278,NC_023642.1,2803_005_autosomes_peak_1967,457,.,19.7036,48.5983,45.7236,537
PC,gene-PC,7310738,7418357,chr1,7385017,7385644,NC_023642.1,2803_005_autosomes_peak_1968,145,.,9.13092,16.889,14.5606,343
PC,gene-PC,7310738,7418357,chr1,7387009,7388009,NC_023642.1,2803_005_autosomes_peak_1969a,76,.,6.24747,9.79008,7.68686,514
PC,gene-PC,7310738,7418357,chr1,7387009,7388009,NC_023642.1,2803_005_autosomes_peak_1969b,170,.,10.0921,19.4469,17.0574,755
PC,gene-PC,7310738,7418357,chr1,7390747,7391031,NC_023642.1,2803_005_autosomes_peak_1970,38,.,4.32517,5.67619,3.80116,179
PC,gene-PC,7310738,7418357,chr1,7391341,7391454,NC_023642.1,2803_005_autosomes_peak_1971,21,.,3.36402,3.87357,2.16261,66
PC,gene-PC,7310738,7418357,chr1,7394997,7395471,NC_023642.1,2803_005_autosomes_peak_1972,47,.,4.80575,6.64704,4.70516,373
PC,gene-PC,7310738,7418357,chr1,7396763,7397904,NC_023642.1,2803_005_autosomes_peak_1973,426,.,18.7424,45.4504,42.6186,338
PC,gene-PC,7310738,7418357,chr1,7398680,7399068,NC_023642.1,2803_005_autosomes_peak_1974,21,.,3.36402,3.87357,2.16261,192
PC,gene-PC,7310738,7418357,chr1,7400389,7402375,NC_023642.1,2803_005_autosomes_peak_1975a,38,.,4.32517,5.67619,3.80116,786
PC,gene-PC,7310738,7418357,chr1,7400389,7402375,NC_023642.1,2803_005_autosomes_peak_1975b,66,.,5.7669,8.70715,6.65214,1383
PC,gene-PC,7310738,7418357,chr1,7403794,7404717,NC_023642.1,2803_005_autosomes_peak_1976,29,.,3.8446,4.75003,2.95094,669
PC,gene-PC,7310738,7418357,chr1,7405048,7405254,NC_023642.1,2803_005_autosomes_peak_1977,21,.,3.36402,3.87357,2.16261,97
PC,gene-PC,7310738,7418357,chr1,7405455,7405737,NC_023642.1,2803_005_autosomes_peak_1978,29,.,3.8446,4.75003,2.95094,159
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979a,76,.,6.24747,9.79008,7.68686,492
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979b,66,.,5.7669,8.70715,6.65214,761
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979c,109,.,7.6892,13.2214,10.9953,1107
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979d,98,.,7.20862,12.0492,9.86102,1913
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979e,98,.,7.20862,12.0492,9.86102,2207
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979f,87,.,6.72805,10.9048,8.75743,2396
PC,gene-PC,7310738,7418357,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979g,56,.,5.28632,7.6585,5.65683,2888
PC,gene-PC,7310738,7418357,chr1,7410240,7411683,NC_023642.1,2803_005_autosomes_peak_1980a,170,.,10.0921,19.4469,17.0574,319
PC,gene-PC,7310738,7418357,chr1,7410240,7411683,NC_023642.1,2803_005_autosomes_peak_1980b,157,.,9.61149,18.1574,15.798,493
PC,gene-PC,7310738,7418357,chr1,7412097,7413567,NC_023642.1,2803_005_autosomes_peak_1981a,66,.,5.7669,8.70715,6.65214,346
PC,gene-PC,7310738,7418357,chr1,7412097,7413567,NC_023642.1,2803_005_autosomes_peak_1981b,47,.,4.80575,6.64704,4.70516,1092
PC,gene-PC,7310738,7418357,chr1,7413807,7414030,NC_023642.1,2803_005_autosomes_peak_1982,29,.,3.8446,4.75003,2.95094,52
PC,gene-PC,7310738,7418357,chr1,7414237,7414789,NC_023642.1,2803_005_autosomes_peak_1983,38,.,4.32517,5.67619,3.80116,330
PC,gene-PC,7310738,7418357,chr1,7415190,7417104,NC_023642.1,2803_005_autosomes_peak_1984a,56,.,5.28632,7.6585,5.65683,590
PC,gene-PC,7310738,7418357,chr1,7415190,7417104,NC_023642.1,2803_005_autosomes_peak_1984b,76,.,6.24747,9.79008,7.68686,695
PC,gene-PC,7310738,7418357,chr1,7417331,7418112,NC_023642.1,2803_005_autosomes_peak_1985,29,.,3.8446,4.75003,2.95094,409
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979a,76,.,6.24747,9.79008,7.68686,492
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979b,66,.,5.7669,8.70715,6.65214,761
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979c,109,.,7.6892,13.2214,10.9953,1107
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979d,98,.,7.20862,12.0492,9.86102,1913
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979e,98,.,7.20862,12.0492,9.86102,2207
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979f,87,.,6.72805,10.9048,8.75743,2396
LRFN4,gene-LRFN4,7406502,7409707,chr1,7406016,7409581,NC_023642.1,2803_005_autosomes_peak_1979g,56,.,5.28632,7.6585,5.65683,2888
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7420715,7421894,NC_023642.1,2803_005_autosomes_peak_1987,47,.,4.80575,6.64704,4.70516,327
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7422677,7424207,NC_023642.1,2803_005_autosomes_peak_1988a,457,.,19.7036,48.5983,45.7236,771
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7422677,7424207,NC_023642.1,2803_005_autosomes_peak_1988b,321,.,15.3784,34.7947,32.1203,1115
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7451441,7451791,NC_023642.1,2803_005_autosomes_peak_1989,29,.,3.8446,4.75003,2.95094,71
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7525633,7527013,NC_023642.1,2803_005_autosomes_peak_1990a,145,.,9.13092,16.889,14.5606,522
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7525633,7527013,NC_023642.1,2803_005_autosomes_peak_1990b,183,.,10.5726,20.7565,18.3382,660
LOC103220516,gene-LOC103220516,7420221,7526495,chr1,7525633,7527013,NC_023642.1,2803_005_autosomes_peak_1990c,183,.,10.5726,20.7565,18.3382,1028
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7544642,7545260,NC_023642.1,2803_005_autosomes_peak_1992,47,.,4.80575,6.64704,4.70516,152
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7551365,7552348,NC_023642.1,2803_005_autosomes_peak_1993,264,.,13.4561,28.9917,26.4137,447
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7553102,7553683,NC_023642.1,2803_005_autosomes_peak_1994,38,.,4.32517,5.67619,3.80116,548
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7553844,7554193,NC_023642.1,2803_005_autosomes_peak_1995,47,.,4.80575,6.64704,4.70516,220
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7562620,7562921,NC_023642.1,2803_005_autosomes_peak_1996,29,.,3.8446,4.75003,2.95094,115
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7564344,7564625,NC_023642.1,2803_005_autosomes_peak_1997,21,.,3.36402,3.87357,2.16261,249
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7567010,7567398,NC_023642.1,2803_005_autosomes_peak_1998,29,.,3.8446,4.75003,2.95094,227
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7567843,7568984,NC_023642.1,2803_005_autosomes_peak_1999,38,.,4.32517,5.67619,3.80116,186
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7571055,7571736,NC_023642.1,2803_005_autosomes_peak_2000,38,.,4.32517,5.67619,3.80116,505
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7577836,7578833,NC_023642.1,2803_005_autosomes_peak_2001a,109,.,7.6892,13.2214,10.9953,167
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7577836,7578833,NC_023642.1,2803_005_autosomes_peak_2001b,121,.,8.16977,14.4197,12.1577,295
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7577836,7578833,NC_023642.1,2803_005_autosomes_peak_2001c,56,.,5.28632,7.6585,5.65683,704
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7579002,7579318,NC_023642.1,2803_005_autosomes_peak_2002,29,.,3.8446,4.75003,2.95094,64
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7579634,7580027,NC_023642.1,2803_005_autosomes_peak_2003,29,.,3.8446,4.75003,2.95094,36
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7580447,7580657,NC_023642.1,2803_005_autosomes_peak_2004,29,.,3.8446,4.75003,2.95094,106
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7580828,7580976,NC_023642.1,2803_005_autosomes_peak_2005,14,.,2.88345,3.05299,1.44702,9
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7582871,7583541,NC_023642.1,2803_005_autosomes_peak_2006,38,.,4.32517,5.67619,3.80116,179
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7585957,7586193,NC_023642.1,2803_005_autosomes_peak_2007,14,.,2.88345,3.05299,1.44702,197
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7586662,7586997,NC_023642.1,2803_005_autosomes_peak_2008,21,.,3.36402,3.87357,2.16261,202
SPTBN2,gene-SPTBN2,7543035,7588125,chr1,7587270,7587722,NC_023642.1,2803_005_autosomes_peak_2009,38,.,4.32517,5.67619,3.80116,330
RBM4B,gene-RBM4B,7594565,7607824,chr1,7593848,7594925,NC_023642.1,2803_005_autosomes_peak_2010a,87,.,6.72805,10.9048,8.75743,332
RBM4B,gene-RBM4B,7594565,7607824,chr1,7593848,7594925,NC_023642.1,2803_005_autosomes_peak_2010b,788,.,29.3151,82.1078,78.8421,729
RBM4B,gene-RBM4B,7594565,7607824,chr1,7601680,7601916,NC_023642.1,2803_005_autosomes_peak_2011,21,.,3.36402,3.87357,2.16261,14
RBM4,gene-RBM4,7604440,7638536,chr1,7609561,7609944,NC_023642.1,2803_005_autosomes_peak_2012,21,.,3.36402,3.87357,2.16261,199
RBM4,gene-RBM4,7604440,7638536,chr1,7622256,7622599,NC_023642.1,2803_005_autosomes_peak_2013,47,.,4.80575,6.64704,4.70516,148
RBM4,gene-RBM4,7604440,7638536,chr1,7624734,7624958,NC_023642.1,2803_005_autosomes_peak_2014,21,.,3.36402,3.87357,2.16261,146
RBM4,gene-RBM4,7604440,7638536,chr1,7625783,7625899,NC_023642.1,2803_005_autosomes_peak_2015,14,.,2.88345,3.05299,1.44702,46
RBM4,gene-RBM4,7604440,7638536,chr1,7632475,7632693,NC_023642.1,2803_005_autosomes_peak_2016,38,.,4.32517,5.67619,3.80116,142
RBM4,gene-RBM4,7604440,7638536,chr1,7636706,7636943,NC_023642.1,2803_005_autosomes_peak_2017,21,.,3.36402,3.87357,2.16261,114
RBM4,gene-RBM4,7604440,7638536,chr1,7637202,7638545,NC_023642.1,2803_005_autosomes_peak_2018a,76,.,6.24747,9.79008,7.68686,531
RBM4,gene-RBM4,7604440,7638536,chr1,7637202,7638545,NC_023642.1,2803_005_autosomes_peak_2018b,196,.,11.0532,22.0854,19.6388,703
RBM4,gene-RBM4,7604440,7638536,chr1,7637202,7638545,NC_023642.1,2803_005_autosomes_peak_2018c,876,.,31.7179,90.9699,87.615,967
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7651749,7651960,NC_023642.1,2803_005_autosomes_peak_2020,14,.,2.88345,3.05299,1.44702,27
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7662804,7662949,NC_023642.1,2803_005_autosomes_peak_2021,21,.,3.36402,3.87357,2.16261,49
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7663838,7664249,NC_023642.1,2803_005_autosomes_peak_2022,21,.,3.36402,3.87357,2.16261,272
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7664485,7666445,NC_023642.1,2803_005_autosomes_peak_2023a,222,.,12.0144,24.7976,22.2967,410
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7664485,7666445,NC_023642.1,2803_005_autosomes_peak_2023b,823,.,30.2762,85.6322,82.3305,870
LOC103221763,gene-LOC103221763,7649975,7665531,chr1,7664485,7666445,NC_023642.1,2803_005_autosomes_peak_2023c,1204,.,40.3683,124.148,120.49,1121
CCS,gene-CCS,7670137,7686389,chr1,7675687,7676298,NC_023642.1,2803_005_autosomes_peak_2024,76,.,6.24747,9.79008,7.68686,218
CCS,gene-CCS,7670137,7686389,chr1,7686034,7687027,NC_023642.1,2803_005_autosomes_peak_2025,250,.,12.9755,27.5777,25.025,477
CCDC87,gene-CCDC87,7686514,7689390,chr1,7686034,7687027,NC_023642.1,2803_005_autosomes_peak_2025,250,.,12.9755,27.5777,25.025,477
CTSF,gene-CTSF,7703584,7708709,chr1,7702942,7704650,NC_023642.1,2803_005_autosomes_peak_2029a,170,.,10.0921,19.4469,17.0574,456
CTSF,gene-CTSF,7703584,7708709,chr1,7702942,7704650,NC_023642.1,2803_005_autosomes_peak_2029b,264,.,13.4561,28.9917,26.4137,599
CTSF,gene-CTSF,7703584,7708709,chr1,7702942,7704650,NC_023642.1,2803_005_autosomes_peak_2029c,47,.,4.80575,6.64704,4.70516,1357
CTSF,gene-CTSF,7703584,7708709,chr1,7706803,7706995,NC_023642.1,2803_005_autosomes_peak_2030,14,.,2.88345,3.05299,1.44702,47
CTSF,gene-CTSF,7703584,7708709,chr1,7707200,7708239,NC_023642.1,2803_005_autosomes_peak_2031,38,.,4.32517,5.67619,3.80116,63
CTSF,gene-CTSF,7703584,7708709,chr1,7708529,7709409,NC_023642.1,2803_005_autosomes_peak_2032,56,.,5.28632,7.6585,5.65683,523
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7708529,7709409,NC_023642.1,2803_005_autosomes_peak_2032,56,.,5.28632,7.6585,5.65683,523
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7710405,7710828,NC_023642.1,2803_005_autosomes_peak_2033,21,.,3.36402,3.87357,2.16261,204
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7712146,7712523,NC_023642.1,2803_005_autosomes_peak_2034,38,.,4.32517,5.67619,3.80116,134
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7714121,7715113,NC_023642.1,2803_005_autosomes_peak_2035,395,.,17.7813,42.3464,39.5586,522
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7715504,7715609,NC_023642.1,2803_005_autosomes_peak_2036,14,.,2.88345,3.05299,1.44702,42
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7716835,7717076,NC_023642.1,2803_005_autosomes_peak_2037,14,.,2.88345,3.05299,1.44702,7
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7722507,7722944,NC_023642.1,2803_005_autosomes_peak_2038,21,.,3.36402,3.87357,2.16261,243
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7723255,7723584,NC_023642.1,2803_005_autosomes_peak_2039,14,.,2.88345,3.05299,1.44702,151
LOC103222397,gene-LOC103222397,7708595,7724634,chr1,7723778,7723997,NC_023642.1,2803_005_autosomes_peak_2040,14,.,2.88345,3.05299,1.44702,36
ZDHHC24,gene-ZDHHC24,7725246,7732848,chr1,7724910,7725909,NC_023642.1,2803_005_autosomes_peak_2041,1056,.,36.5237,109.173,105.645,432
ZDHHC24,gene-ZDHHC24,7725246,7732848,chr1,7726833,7727242,NC_023642.1,2803_005_autosomes_peak_2042,38,.,4.32517,5.67619,3.80116,300
ZDHHC24,gene-ZDHHC24,7725246,7732848,chr1,7728504,7728967,NC_023642.1,2803_005_autosomes_peak_2043,29,.,3.8446,4.75003,2.95094,215
BBS1,gene-BBS1,7737887,7765022,chr1,7739302,7740833,NC_023642.1,2803_005_autosomes_peak_2044,56,.,5.28632,7.6585,5.65683,793
BBS1,gene-BBS1,7737887,7765022,chr1,7748690,7749473,NC_023642.1,2803_005_autosomes_peak_2045,145,.,9.13092,16.889,14.5606,456
BBS1,gene-BBS1,7737887,7765022,chr1,7764182,7764852,NC_023642.1,2803_005_autosomes_peak_2046,66,.,5.7669,8.70715,6.65214,308
DPP3,gene-DPP3,7766110,7797152,chr1,7775914,7776060,NC_023642.1,2803_005_autosomes_peak_2047,29,.,3.8446,4.75003,2.95094,95
DPP3,gene-DPP3,7766110,7797152,chr1,7780720,7780836,NC_023642.1,2803_005_autosomes_peak_2048,14,.,2.88345,3.05299,1.44702,10
DPP3,gene-DPP3,7766110,7797152,chr1,7782889,7783720,NC_023642.1,2803_005_autosomes_peak_2049,278,.,13.9367,30.4209,27.8181,399
DPP3,gene-DPP3,7766110,7797152,chr1,7796493,7798070,NC_023642.1,2803_005_autosomes_peak_2050a,410,.,18.2618,43.8928,41.0827,604
DPP3,gene-DPP3,7766110,7797152,chr1,7796493,7798070,NC_023642.1,2803_005_autosomes_peak_2050b,76,.,6.24747,9.79008,7.68686,1266
DPP3,gene-DPP3,7766110,7797152,chr1,7796493,7798070,NC_023642.1,2803_005_autosomes_peak_2050c,66,.,5.7669,8.70715,6.65214,1403
PELI3,gene-PELI3,7800430,7811226,chr1,7801213,7802313,NC_023642.1,2803_005_autosomes_peak_2052,47,.,4.80575,6.64704,4.70516,225
PELI3,gene-PELI3,7800430,7811226,chr1,7803210,7803370,NC_023642.1,2803_005_autosomes_peak_2053,29,.,3.8446,4.75003,2.95094,114
PELI3,gene-PELI3,7800430,7811226,chr1,7806768,7807188,NC_023642.1,2803_005_autosomes_peak_2054,76,.,6.24747,9.79008,7.68686,337
PELI3,gene-PELI3,7800430,7811226,chr1,7809967,7810351,NC_023642.1,2803_005_autosomes_peak_2055,38,.,4.32517,5.67619,3.80116,282
PELI3,gene-PELI3,7800430,7811226,chr1,7811149,7811567,NC_023642.1,2803_005_autosomes_peak_2056,66,.,5.7669,8.70715,6.65214,168
LOC103222589,gene-LOC103222589,7811313,7825094,chr1,7811149,7811567,NC_023642.1,2803_005_autosomes_peak_2056,66,.,5.7669,8.70715,6.65214,168
LOC103222589,gene-LOC103222589,7811313,7825094,chr1,7812766,7812893,NC_023642.1,2803_005_autosomes_peak_2057,14,.,2.88345,3.05299,1.44702,10
LOC103222589,gene-LOC103222589,7811313,7825094,chr1,7813907,7814027,NC_023642.1,2803_005_autosomes_peak_2058,14,.,2.88345,3.05299,1.44702,30
LOC103222589,gene-LOC103222589,7811313,7825094,chr1,7821638,7822534,NC_023642.1,2803_005_autosomes_peak_2059a,133,.,8.65034,15.6427,13.3468,116
LOC103222589,gene-LOC103222589,7811313,7825094,chr1,7821638,7822534,NC_023642.1,2803_005_autosomes_peak_2059b,196,.,11.0532,22.0854,19.6388,434
MRPL11,gene-MRPL11,7844554,7847201,chr1,7844127,7845151,NC_023642.1,2803_005_autosomes_peak_2060a,488,.,20.6647,51.788,48.8713,288
MRPL11,gene-MRPL11,7844554,7847201,chr1,7844127,7845151,NC_023642.1,2803_005_autosomes_peak_2060b,488,.,20.6647,51.788,48.8713,427
NPAS4,gene-NPAS4,7856222,7874812,chr1,7857267,7857370,NC_023642.1,2803_005_autosomes_peak_2062,21,.,3.36402,3.87357,2.16261,49
NPAS4,gene-NPAS4,7856222,7874812,chr1,7861016,7861341,NC_023642.1,2803_005_autosomes_peak_2063,56,.,5.28632,7.6585,5.65683,149
NPAS4,gene-NPAS4,7856222,7874812,chr1,7864021,7864952,NC_023642.1,2803_005_autosomes_peak_2064,250,.,12.9755,27.5777,25.025,572
NPAS4,gene-NPAS4,7856222,7874812,chr1,7869269,7869377,NC_023642.1,2803_005_autosomes_peak_2065,21,.,3.36402,3.87357,2.16261,48
