gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103240168,gene-LOC103240168,22694564,22695525,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240167,gene-LOC103240167,22818104,22819934,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240166,gene-LOC103240166,22891967,22892333,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240165,gene-LOC103240165,22910797,22911248,chr13,NC_023654.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
SASH1,gene-SASH1,23147162,24240008,chr13,NC_023654.1,296.343124036528,-0.144296709181728,0.153839141582007,-0.937971362150429,0.348259127490034,0.512733780079126
LOC103240190,gene-LOC103240190,23153418,23154299,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240188,gene-LOC103240188,23175400,23178414,chr13,NC_023654.1,1.72607588959742,2.68501521897775,2.17918370631046,1.23211972042674,0.217904365850299,NA
LOC103240187,gene-LOC103240187,23206198,23208430,chr13,NC_023654.1,2.06195847657434,2.12826676766422,1.9094334760783,1.11460639730449,0.265019127729769,NA
LOC103240186,gene-LOC103240186,23239323,23242473,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240185,gene-LOC103240185,23512695,23514403,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240184,gene-LOC103240184,23572202,23572600,chr13,NC_023654.1,0.0925140410904046,1.4349710042221,5.33728995993172,0.26885760657464,0.788039261159552,NA
LOC103240183,gene-LOC103240183,23583382,23585727,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240182,gene-LOC103240182,23925488,23928221,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240181,gene-LOC103240181,23952339,23953020,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240180,gene-LOC103240180,24009080,24010099,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240179,gene-LOC103240179,24138395,24141532,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240178,gene-LOC103240178,24158233,24159397,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240177,gene-LOC103240177,24239220,24240744,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
STXBP5,gene-STXBP5,24365022,24559249,chr13,NC_023654.1,263.526178101957,0.422863999318663,0.162286254830398,2.60566737312775,0.0091695461117246,0.0321158491058283
LOC103240193,gene-LOC103240193,24469528,24470702,chr13,NC_023654.1,4.16128729280265,1.23989955193453,1.23086373119724,1.00734104069221,0.313770913890829,0.477245528272975
LOC103240196,gene-LOC103240196,24634198,24933920,chr13,NC_023654.1,1.59576505920688,-0.976764155625581,1.80573832357637,-0.540922315748963,0.588561128744278,NA
LOC103240198,gene-LOC103240198,24750118,24751301,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240197,gene-LOC103240197,24834608,24837348,chr13,NC_023654.1,0.238475419661646,-1.901597008492,5.37377966333774,-0.353865831430627,0.723439434871333,NA
LOC103240195,gene-LOC103240195,24900480,24902744,chr13,NC_023654.1,0.24543581557394,0.0,5.30953519207165,0.0,1.0,NA
ADGB,gene-ADGB,24980438,25220684,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240200,gene-LOC103240200,25181365,25181789,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240199,gene-LOC103240199,25183300,25214516,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
RAB32,gene-RAB32,25265831,25281106,chr13,NC_023654.1,58.9975867592006,-0.508867326410031,0.297939546632571,-1.70795495986165,0.0876447000586442,0.187035094510503
GRM1,gene-GRM1,25380855,25816945,chr13,NC_023654.1,0.160472968417926,2.35768679354702,5.27893486119161,0.446621687052759,0.655148234298006,NA
LOC103240204,gene-LOC103240204,25486540,25487514,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
SHPRH,gene-SHPRH,25878354,25959922,chr13,NC_023654.1,245.556424640123,0.394852074575932,0.172223530162223,2.29267205360388,0.0218668926414455,0.0640369309252309
FBXO30,gene-FBXO30,26031806,26048390,chr13,NC_023654.1,364.831627598697,0.824017184676391,0.181578060207731,4.53808782698575,5.67666191085426e-06,5.67251009695669e-05
LOC103240210,gene-LOC103240210,26118097,26152576,chr13,NC_023654.1,0.537575307623055,0.0438610826050543,3.38351809568114,0.012963158867405,0.989657185355049,NA
LOC103240209,gene-LOC103240209,26145559,26154540,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EPM2A,gene-EPM2A,26152974,26266676,chr13,NC_023654.1,8.06747752156336,-0.411742943207864,0.766673321475234,-0.537051351174693,0.591232143666975,0.727852874112956
UTRN,gene-UTRN,28354810,28949508,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240236,gene-LOC103240236,28750252,28750603,chr13,NC_023654.1,0.72528799519029,0.822404804912847,2.69734797476115,0.304893848553475,0.760447000990736,NA
LOC103240235,gene-LOC103240235,28750692,28752830,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240239,gene-LOC103240239,29017737,29020063,chr13,NC_023654.1,1.09048133339356,-3.53489736317264,2.44073275937334,-1.4482934887473,0.147534987903184,NA
TRNAL-UAA,gene-TRNAL-UAA,29018387,29018469,chr13,NC_023654.1,2.75003744997205,1.23317084749967,1.48374854200839,0.831118489815306,0.405906695433773,NA
LOC103240240,gene-LOC103240240,29034674,29035103,chr13,NC_023654.1,0.659188713541762,-0.554169385993364,2.92122935528548,-0.189704168551739,0.849540954097918,NA
LOC103240241,gene-LOC103240241,29043505,29045280,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
STX11,gene-STX11,29045674,29084602,chr13,NC_023654.1,6.96016584773826,1.19732014869816,0.908801377215166,1.31747175864445,0.187680541441254,0.331256706673001
SF3B5,gene-SF3B5,29144964,29145699,chr13,NC_023654.1,39.2282787816358,-0.537435392907595,0.380320479957311,-1.41311189176013,0.157622827245317,0.290864642166506
PLAGL1,gene-PLAGL1,29225265,29291868,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ZC2HC1B,gene-ZC2HC1B,29293916,29362293,chr13,NC_023654.1,1.15916315942544,1.2836776572099,2.42205103665449,0.529996122205174,0.596114619405108,NA
LTV1,gene-LTV1,29362386,29380831,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240252,gene-LOC103240252,29535562,29536397,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240250,gene-LOC103240250,29662859,29663856,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240249,gene-LOC103240249,29682523,29683501,chr13,NC_023654.1,1.82274671932109,3.89878018342777,2.14519249452867,1.8174500392723,0.0691482316738999,NA
LOC103240248,gene-LOC103240248,29704986,29719292,chr13,NC_023654.1,0.539181939891368,3.10587423923343,3.91226961179148,0.793880419149132,0.427265049883655,NA
FUCA2,gene-FUCA2,29729056,29747400,chr13,NC_023654.1,101.0604281455,-0.549680540620257,0.252315656173212,-2.17854313504394,0.0293656244939404,0.0809790771595286
PEX3,gene-PEX3,29753203,29792300,chr13,NC_023654.1,65.6552827040757,0.174916225658501,0.284794068263745,0.614184932730103,0.539093128798716,0.685750779786404
ADAT2,gene-ADAT2,29792337,29815537,chr13,NC_023654.1,81.0166884055477,-0.048129161308112,0.288587004660897,-0.16677522040421,0.867546916847704,0.922416881026115
AIG1,gene-AIG1,29903099,30180050,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240262,gene-LOC103240262,30381409,30381871,chr13,NC_023654.1,4.02640851031816,1.93508875098846,1.41663979226979,1.36597091338793,0.171948093050582,0.310489954398317
LOC103240261,gene-LOC103240261,30400641,30408509,chr13,NC_023654.1,24.6040706132711,1.25838639130098,0.562517040542803,2.23706359204104,0.0252821840881692,0.0718679675924145
HIVEP2,gene-HIVEP2,30476938,30501708,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
GPR126,gene-GPR126,30810167,30951082,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240265,gene-LOC103240265,30960925,30963925,chr13,NC_023654.1,16.8976794138484,0.648545780391504,0.584081461835241,1.11036871184665,0.266840175044485,0.427261182654243
VTA1,gene-VTA1,31041697,31116202,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240267,gene-LOC103240267,31146662,31147257,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
NMBR,gene-NMBR,31170727,31193830,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240269,gene-LOC103240269,31385505,31386369,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240274,gene-LOC103240274,31396018,31396605,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240272,gene-LOC103240272,31420507,31421475,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240271,gene-LOC103240271,31425599,31426501,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240270,gene-LOC103240270,31451112,31543854,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240275,gene-LOC103240275,33550500,33640805,chr13,NC_023654.1,0.192015225300591,-2.46901536686486,5.34861213751979,-0.461617949363921,0.644355320428512,NA
LOC103240277,gene-LOC103240277,33779291,33782549,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240278,gene-LOC103240278,33903249,33923463,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
CITED2,gene-CITED2,34009527,34011924,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TXLNB,gene-TXLNB,34099200,34151823,chr13,NC_023654.1,0.210870507148463,0.129093394491798,5.31307931881457,0.0242972835046252,0.980615479942009,NA
HECA,gene-HECA,34205005,34250779,chr13,NC_023654.1,128.160208346363,0.358116204077974,0.217202828002729,1.64876400261913,0.099195992313929,0.205459835789145
ABRACL,gene-ABRACL,34354533,34369070,chr13,NC_023654.1,84.5181513741801,-0.685809011581713,0.265309555986664,-2.58493897451695,0.0097396234293212,0.0336963168782847
REPS1,gene-REPS1,34402172,34488994,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ECT2L,gene-ECT2L,34489321,34594872,chr13,NC_023654.1,3.32600665226962,0.911772930033277,1.55846011792608,0.585047329441205,0.558515892951138,0.700984877586863
CCDC28A,gene-CCDC28A,34596584,34615633,chr13,NC_023654.1,22.8503741129384,1.70555292705679,0.561699972683037,3.0364126936129,0.0023941143118073,0.0105578474155378
LOC103240290,gene-LOC103240290,34693315,34697388,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
NHSL1,gene-NHSL1,34732987,34977281,chr13,NC_023654.1,131.045295579214,-0.0996950375392621,0.204631178916307,-0.487193779888434,0.626121012882615,0.755639018920165
HEBP2,gene-HEBP2,34985834,34995037,chr13,NC_023654.1,73.5329708799571,-0.514873045111101,0.267763592381605,-1.92286427191836,0.0544970977768749,0.129840976932253
KIAA1244,gene-KIAA1244,35066605,35247749,chr13,NC_023654.1,273.329575323724,-0.0766768326372693,0.164152186180021,-0.467108202586957,0.640422465889851,0.766741754151085
PBOV1,gene-PBOV1,35190250,35193145,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
PERP,gene-PERP,35305552,35322112,chr13,NC_023654.1,87.0141467668192,-0.131638082841159,0.250334880311215,-0.525847946868243,0.598993857914246,0.734040989122082
TNFAIP3,gene-TNFAIP3,35537103,35553396,chr13,NC_023654.1,150.726018605454,0.222498824372469,0.211738724379201,1.05081781816158,0.293342270606971,0.455938397568238
LOC103240297,gene-LOC103240297,35682173,35685135,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240299,gene-LOC103240299,35747091,35750307,chr13,NC_023654.1,3.47212055324938,-0.773900961220224,1.22523216654953,-0.63163617667635,0.527624641553288,0.675843410713744
OLIG3,gene-OLIG3,35925356,35926211,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240302,gene-LOC103240302,36062284,36070035,chr13,NC_023654.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
IFNGR1,gene-IFNGR1,36203038,36224039,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
IL22RA2,gene-IL22RA2,36254113,36273279,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
IL20RA,gene-IL20RA,36351873,36397300,chr13,NC_023654.1,1.66565144180905,0.898818967604804,1.74597964081659,0.514793498499459,0.606697329027351,NA
SLC35D3,gene-SLC35D3,36475017,36478506,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PEX7,gene-PEX7,36486636,36585662,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
MAP3K5,gene-MAP3K5,36614489,36858524,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240309,gene-LOC103240309,36622195,36624996,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240308,gene-LOC103240308,36766934,36778527,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240315,gene-LOC103240315,36863061,36865148,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
MAP7,gene-MAP7,36863546,37073861,chr13,NC_023654.1,1.2436871409097,2.9041782547248,2.4705284102846,1.17552918745437,0.239783067072708,NA
LOC103240314,gene-LOC103240314,36939625,36941182,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240319,gene-LOC103240319,37115631,37117748,chr13,NC_023654.1,5.93446038636805,1.10461176032729,1.06917461620819,1.0331443934245,0.30153633087727,0.464370275310431
LOC103240318,gene-LOC103240318,37118986,37133738,chr13,NC_023654.1,9.22842719366265,2.32495331385327,0.934910882770422,2.48681810929801,0.0128891279454708,0.042212151322327
BCLAF1,gene-BCLAF1,37133898,37165296,chr13,NC_023654.1,9.34305365972527,-0.227569169035615,0.861505271298562,-0.264152961818325,0.791662055060924,0.875281865762317
MTFR2,gene-MTFR2,37173430,37192734,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PDE7B,gene-PDE7B,37230419,37560391,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240323,gene-LOC103240323,37379567,37382106,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240322,gene-LOC103240322,37488443,37492261,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240321,gene-LOC103240321,37499985,37507685,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240326,gene-LOC103240326,37773924,37786094,chr13,NC_023654.1,0.20639737688711,0.0,5.39771667960615,0.0,1.0,NA
AHI1,gene-AHI1,37918902,38138838,chr13,NC_023654.1,78.6333855447274,0.863631437041966,0.312292372842005,2.76545798791857,0.0056842926555348,0.0217045818902522
LOC103240328,gene-LOC103240328,38081660,38082298,chr13,NC_023654.1,40.5037425852096,-0.712411045316084,0.481895244274988,-1.47835251287426,0.139313448808564,0.266379366684976
MYB,gene-MYB,38203923,38242148,chr13,NC_023654.1,0.281911585993416,-2.45460408335574,5.01484514996591,-0.489467572766913,0.624510706650326,NA
HBS1L,gene-HBS1L,38383405,38478569,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ALDH8A1,gene-ALDH8A1,38489459,38521983,chr13,NC_023654.1,7.10135069142451,2.81065873294681,1.1446653922389,2.45544134731751,0.0140711712881206,0.0452451076784691
LOC103240335,gene-LOC103240335,38937091,38941566,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240336,gene-LOC103240336,38993402,39019873,chr13,NC_023654.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103240337,gene-LOC103240337,39080465,39116639,chr13,NC_023654.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103240339,gene-LOC103240339,39120145,39137381,chr13,NC_023654.1,0.211875695124312,0.676726880683132,5.36625538173181,0.126107841044408,0.899646560770345,NA
SGK1,gene-SGK1,39152289,39306190,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
SLC2A12,gene-SLC2A12,39420767,39486544,chr13,NC_023654.1,12.9485368180663,-0.925309827001298,0.632616477462537,-1.4626710810834,0.143557402922456,0.272071148615585
TBPL1,gene-TBPL1,39487007,39523752,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TCF21,gene-TCF21,39607179,39610336,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240343,gene-LOC103240343,39711441,39727455,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EYA4,gene-EYA4,39988427,40271862,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240346,gene-LOC103240346,40378696,40379331,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
RPS12,gene-RPS12,40703285,40706235,chr13,NC_023654.1,1130.90522844842,-0.905402304829753,0.22041685858735,-4.10768173828657,3.99650283989314e-05,0.0003167903015862
LOC103240350,gene-LOC103240350,40711870,40721007,chr13,NC_023654.1,0.118356466058059,-1.90157877914428,5.37378062163714,-0.353862376050058,0.723442024543644,NA
SLC18B1,gene-SLC18B1,40721153,40750423,chr13,NC_023654.1,0.126493504754165,1.99642531975,5.30045271215742,0.376651849977056,0.70643234997046,NA
VNN2,gene-VNN2,40756307,40776538,chr13,NC_023654.1,0.408769421831489,1.81129370597105,4.00684180475774,0.452050216661989,0.651232806575714,NA
LOC103240352,gene-LOC103240352,40787013,40798501,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240354,gene-LOC103240354,40819738,40853827,chr13,NC_023654.1,1.51077981619316,0.962684891142174,2.13990401417241,0.449872931106438,0.652802066719645,NA
TAAR1,gene-TAAR1,40874400,40891408,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
TAAR2,gene-TAAR2,40901944,40929519,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240356,gene-LOC103240356,40934569,40937224,chr13,NC_023654.1,0.321423030346442,0.0,4.7782675304146,0.0,1.0,NA
LOC103240357,gene-LOC103240357,40946454,40948787,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
TAAR5,gene-TAAR5,40954395,40957978,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TAAR6,gene-TAAR6,40972175,40975089,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TAAR8,gene-TAAR8,40990729,40993295,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
STX7,gene-STX7,41029992,41086589,chr13,NC_023654.1,770.022987067448,-0.203790787798836,0.119221941020134,-1.70933962368907,0.0873880576571369,0.186635657031279
MOXD1,gene-MOXD1,41138661,41271779,chr13,NC_023654.1,361.508354945659,-0.501967118807987,0.135908400259612,-3.69342231862879,0.0002212561199262,0.0013948230815319
LOC103240362,gene-LOC103240362,41174114,41176274,chr13,NC_023654.1,11.774685659464,-0.0542678249347032,0.669927168330077,-0.081005559260981,0.935437531385911,0.962150216974733
LOC103240364,gene-LOC103240364,41272445,41275841,chr13,NC_023654.1,1.2692621900618,2.11942588353923,2.27343143215932,0.932258546951726,0.351202925003812,NA
LOC103240366,gene-LOC103240366,41488433,41489031,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240367,gene-LOC103240367,41576808,41577226,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
CTGF,gene-CTGF,41613838,41617010,chr13,NC_023654.1,2305.06974291541,0.635084122032429,0.110032140343063,5.77180558382613,7.842657325152861e-09,1.4660111559667e-07
LOC103240369,gene-LOC103240369,41667056,41668508,chr13,NC_023654.1,38.2762491392485,0.0351256041518664,0.361082447132741,0.0972786255072474,0.922505129858653,0.954580666252114
ENPP1,gene-ENPP1,41670416,41755549,chr13,NC_023654.1,140.314873807634,0.0269920247525361,0.19933183323941,0.135412514468359,0.892285730150965,0.93692183598399
LOC103240370,gene-LOC103240370,41737070,41739063,chr13,NC_023654.1,2.43882040970386,1.60232546975665,1.7158571017613,0.933833865367862,0.350389597613695,NA
ENPP3,gene-ENPP3,41818559,41926901,chr13,NC_023654.1,0.301877354966431,0.0,5.3540064202172,0.0,1.0,NA
MED23,gene-MED23,41927266,41969120,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ARG1,gene-ARG1,41971955,41983372,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240377,gene-LOC103240377,42266739,42267146,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
AKAP7,gene-AKAP7,42270160,42418728,chr13,NC_023654.1,125.749673311554,-1.11611293692946,0.217140674436218,-5.14004545591156,2.74672012370739e-07,3.74256180772424e-06
LOC103240378,gene-LOC103240378,42367189,42368675,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EPB41L2,gene-EPB41L2,42490435,42721896,chr13,NC_023654.1,291.123832363738,1.61606504889453,0.220037135210109,7.34451049524608,2.06513489160814e-13,8.3432559908545e-12
SMLR1,gene-SMLR1,42724017,42734873,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240383,gene-LOC103240383,42944036,42946907,chr13,NC_023654.1,0.536133250521564,1.42025408249889,3.13293682462429,0.453329946309787,0.650311172226886,NA
TMEM200A,gene-TMEM200A,43135826,43215344,chr13,NC_023654.1,9.63122044606339,-0.1176557232302,0.730932484985586,-0.160966608608893,0.872119700115155,0.925371695721564
SAMD3,gene-SAMD3,43352606,43425843,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
L3MBTL3,gene-L3MBTL3,43428693,43554996,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240390,gene-LOC103240390,43687157,43706842,chr13,NC_023654.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
TMEM244,gene-TMEM244,43725944,43763127,chr13,NC_023654.1,0.0339794636637609,0.676753251344636,5.36625539842859,0.12611275481648,0.899642671200261,NA
LOC103240387,gene-LOC103240387,43733186,43735625,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
ARHGAP18,gene-ARHGAP18,43825469,44015655,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LAMA2,gene-LAMA2,44074128,44688187,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PTPRK,gene-PTPRK,45062273,45619939,chr13,NC_023654.1,870.077144782394,-0.173374344728711,0.102308870776228,-1.6946169321712,0.0901481128929497,0.191279964516185
THEMIS,gene-THEMIS,45665494,45886672,chr13,NC_023654.1,2.13435562859144,2.04265815401162,1.758007367186,1.16191672011094,0.245269294734446,NA
LOC103240400,gene-LOC103240400,46071025,46083097,chr13,NC_023654.1,107.796662975754,1.40850331528365,0.248585405880551,5.66607404121085,1.46106410470841e-08,2.60787796076754e-07
C13H6orf58,gene-C13H6orf58,46094903,46114454,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
SOGA3,gene-SOGA3,46167710,46216043,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
KIAA0408,gene-KIAA0408,46216179,46248424,chr13,NC_023654.1,263.287542254381,1.16987862585175,0.17370843747579,6.73472539878668,1.6423981692320398e-11,4.89754009630722e-10
ECHDC1,gene-ECHDC1,46386543,46440730,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
RNF146,gene-RNF146,46441069,46462533,chr13,NC_023654.1,32.1272687399759,0.835265104741787,0.439771667892473,1.89931540779934,0.0575230182290629,0.135421956195467
RSPO3,gene-RSPO3,46530423,46606900,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240411,gene-LOC103240411,46546383,46563732,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240414,gene-LOC103240414,46645004,46647094,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240415,gene-LOC103240415,46696805,46837745,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240417,gene-LOC103240417,47283727,47291320,chr13,NC_023654.1,0.562482130079107,2.22880717552796,3.50211572496291,0.636417340421144,0.524504441589859,NA
CENPW,gene-CENPW,47363726,47372472,chr13,NC_023654.1,86.3923273836844,-0.175646122942234,0.241562007750106,-0.727126440859599,0.467148502624009,0.623791634467901
TRMT11,gene-TRMT11,47680321,47735103,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
HINT3,gene-HINT3,47741551,47764977,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
NCOA7,gene-NCOA7,47787740,47949814,chr13,NC_023654.1,272.935591130392,-0.190583316192378,0.15295231935592,-1.24603090031535,0.212753051083297,0.362319048694717
TRNAE-CUC,gene-TRNAE-CUC,47950662,47950733,chr13,NC_023654.1,299.593374489541,-0.044121451084706,0.148342566866976,-0.297429470290016,0.766138647097324,0.856973632571128
HEY2,gene-HEY2,47965808,47977435,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240423,gene-LOC103240423,48007365,48010337,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240424,gene-LOC103240424,48097320,48106115,chr13,NC_023654.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103240425,gene-LOC103240425,48325792,48330275,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
HDDC2,gene-HDDC2,48411144,48437764,chr13,NC_023654.1,206.708321702833,-0.507685082233204,0.170389063583392,-2.97956377924885,0.0028865913039117,0.0123386179483759
TPD52L1,gene-TPD52L1,48450068,48559488,chr13,NC_023654.1,2.68388028653386,-0.109503517459318,1.31078573910816,-0.0835403637621379,0.933421883902376,NA
RNF217,gene-RNF217,48612687,48743821,chr13,NC_023654.1,1021.14979278411,0.0454277524320861,0.116486328085548,0.389983555827458,0.696548706698688,0.808858147241011
LOC103240429,gene-LOC103240429,48842406,48844001,chr13,NC_023654.1,0.0688753225778613,0.0,5.39771667961664,0.0,1.0,NA
NKAIN2,gene-NKAIN2,48876514,50121382,chr13,NC_023654.1,17.5772265450558,-1.38225092467649,0.538218479449998,-2.56819670348184,0.0102229128008804,0.0350776612978156
LOC103240443,gene-LOC103240443,48899506,48900963,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240442,gene-LOC103240442,48985073,48985681,chr13,NC_023654.1,0.128934799379655,0.0,5.39771667961551,0.0,1.0,NA
LOC103240438,gene-LOC103240438,49062066,49065294,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240437,gene-LOC103240437,49227722,49231718,chr13,NC_023654.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103240436,gene-LOC103240436,49256426,49257753,chr13,NC_023654.1,0.574532243012542,1.93473500752214,3.01363475712655,0.641993859059045,0.520877170269096,NA
LOC103240435,gene-LOC103240435,49295057,49298184,chr13,NC_023654.1,1.78806002657958,-0.174639178014363,1.85951563027909,-0.0939164883428013,0.925175495925861,NA
LOC103240434,gene-LOC103240434,49298219,49300245,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240433,gene-LOC103240433,49309841,49313496,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240432,gene-LOC103240432,49345081,49346424,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240431,gene-LOC103240431,49420489,49422643,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240430,gene-LOC103240430,49552166,49556154,chr13,NC_023654.1,3.1642558383902,-1.18810985824441,1.35367313462764,-0.877693312995556,0.380110174378249,0.543857179239405
TRDN,gene-TRDN,50145787,50580397,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
