gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103240169,gene-LOC103240169,22682827,22686888,chr13,NC_023654.1,3.52014400667183,-2.91419016620099,1.67708166882216,-1.73765548832674,0.0822715362567717,0.169413530949916
LOC103240168,gene-LOC103240168,22694564,22695525,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240167,gene-LOC103240167,22818104,22819934,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240166,gene-LOC103240166,22891967,22892333,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240165,gene-LOC103240165,22910797,22911248,chr13,NC_023654.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
SASH1,gene-SASH1,23147162,24240008,chr13,NC_023654.1,296.343124036528,-0.002134235985302,0.163023804980811,-0.0130915603739791,0.989554744468537,0.993254456123854
LOC103240190,gene-LOC103240190,23153418,23154299,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240188,gene-LOC103240188,23175400,23178414,chr13,NC_023654.1,1.72607588959742,-1.06636332589996,1.9108754642964,-0.55804961957194,0.576810501687228,0.711340405370759
LOC103240187,gene-LOC103240187,23206198,23208430,chr13,NC_023654.1,2.06195847657434,3.13292464799626,2.01430788334089,1.55533554423669,0.119866176261983,0.227958170030029
LOC103240186,gene-LOC103240186,23239323,23242473,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240185,gene-LOC103240185,23512695,23514403,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240184,gene-LOC103240184,23572202,23572600,chr13,NC_023654.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
LOC103240183,gene-LOC103240183,23583382,23585727,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240182,gene-LOC103240182,23925488,23928221,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240181,gene-LOC103240181,23952339,23953020,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240180,gene-LOC103240180,24009080,24010099,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240179,gene-LOC103240179,24138395,24141532,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240178,gene-LOC103240178,24158233,24159397,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240177,gene-LOC103240177,24239220,24240744,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
STXBP5,gene-STXBP5,24365022,24559249,chr13,NC_023654.1,263.526178101957,0.670701967626141,0.168459398881411,3.98138644729636,6.85144509361916e-05,0.0003711218262851
LOC103240193,gene-LOC103240193,24469528,24470702,chr13,NC_023654.1,4.16128729280265,1.68894509314053,1.547322564104,1.09152747612037,0.275040848576554,0.421547857723101
LOC103240196,gene-LOC103240196,24634198,24933920,chr13,NC_023654.1,1.59576505920688,-3.71097982346188,2.06196633167063,-1.79972862139568,0.0719034994604748,0.152343741662418
LOC103240198,gene-LOC103240198,24750118,24751301,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240197,gene-LOC103240197,24834608,24837348,chr13,NC_023654.1,0.238475419661646,0.0,5.39771667952334,0.0,1.0,NA
LOC103240195,gene-LOC103240195,24900480,24902744,chr13,NC_023654.1,0.24543581557394,-0.666488673204532,5.30291072466287,-0.125683555279333,0.899982419619202,NA
ADGB,gene-ADGB,24980438,25220684,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240200,gene-LOC103240200,25181365,25181789,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240199,gene-LOC103240199,25183300,25214516,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
RAB32,gene-RAB32,25265831,25281106,chr13,NC_023654.1,58.9975867592006,-1.05587364330608,0.333151430816212,-3.16935046840177,0.0015278004929387,0.0059145080153425
GRM1,gene-GRM1,25380855,25816945,chr13,NC_023654.1,0.160472968417926,0.0,5.39771667954599,0.0,1.0,NA
LOC103240204,gene-LOC103240204,25486540,25487514,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
SHPRH,gene-SHPRH,25878354,25959922,chr13,NC_023654.1,245.556424640123,0.159249285787936,0.179971668668939,0.884857527663854,0.376233477639357,0.529669116436543
FBXO30,gene-FBXO30,26031806,26048390,chr13,NC_023654.1,364.831627598697,1.24221807126308,0.179483437796981,6.92107353475247,4.4823372470463696e-12,7.1796110167812e-11
LOC103240210,gene-LOC103240210,26118097,26152576,chr13,NC_023654.1,0.537575307623055,2.80324283000498,3.41971564768238,0.819729801776007,0.412370156870618,NA
LOC103240209,gene-LOC103240209,26145559,26154540,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EPM2A,gene-EPM2A,26152974,26266676,chr13,NC_023654.1,8.06747752156336,0.0838328996099048,0.848376357100128,0.0988156953082211,0.921284606432787,0.95375816056583
UTRN,gene-UTRN,28354810,28949508,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240236,gene-LOC103240236,28750252,28750603,chr13,NC_023654.1,0.72528799519029,-0.76286956001539,3.06271726065771,-0.249082594013777,0.803296893189144,NA
LOC103240235,gene-LOC103240235,28750692,28752830,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240239,gene-LOC103240239,29017737,29020063,chr13,NC_023654.1,1.09048133339356,3.41585827435116,2.63131820739709,1.29815476697139,0.194234157928237,NA
TRNAL-UAA,gene-TRNAL-UAA,29018387,29018469,chr13,NC_023654.1,2.75003744997205,3.15681512488739,1.93837509892401,1.62858836075625,0.103400189867835,0.203503274664364
LOC103240240,gene-LOC103240240,29034674,29035103,chr13,NC_023654.1,0.659188713541762,2.06891109818475,3.3506952859134,0.617457250404899,0.53693317017704,NA
LOC103240241,gene-LOC103240241,29043505,29045280,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
STX11,gene-STX11,29045674,29084602,chr13,NC_023654.1,6.96016584773826,2.08984692237628,0.955898535489304,2.18626438349602,0.0287962682893469,0.0728021454842157
SF3B5,gene-SF3B5,29144964,29145699,chr13,NC_023654.1,39.2282787816358,-0.967184198061011,0.417451783667893,-2.3168764295674,0.0205104640787439,0.0553331275320006
PLAGL1,gene-PLAGL1,29225265,29291868,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ZC2HC1B,gene-ZC2HC1B,29293916,29362293,chr13,NC_023654.1,1.15916315942544,-0.21056431476692,2.46705774867473,-0.085350379365879,0.931982840674714,NA
LTV1,gene-LTV1,29362386,29380831,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240252,gene-LOC103240252,29535562,29536397,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240250,gene-LOC103240250,29662859,29663856,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240249,gene-LOC103240249,29682523,29683501,chr13,NC_023654.1,1.82274671932109,1.71430521888211,1.95685524975376,0.876051112670611,0.381002247822429,0.533819329642314
LOC103240248,gene-LOC103240248,29704986,29719292,chr13,NC_023654.1,0.539181939891368,0.969592295631791,4.03429667055224,0.240337380914296,0.810068718302062,NA
FUCA2,gene-FUCA2,29729056,29747400,chr13,NC_023654.1,101.0604281455,-1.01207410698957,0.281017331272936,-3.60146508546334,0.0003164289237631,0.0014621812750757
PEX3,gene-PEX3,29753203,29792300,chr13,NC_023654.1,65.6552827040757,0.684852778695389,0.31305260399532,2.18766038025235,0.0286943500736855,0.0726361484116252
ADAT2,gene-ADAT2,29792337,29815537,chr13,NC_023654.1,81.0166884055477,0.711317026090434,0.301027666403789,2.36296229708101,0.0181295139133016,0.0499318213790769
AIG1,gene-AIG1,29903099,30180050,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240262,gene-LOC103240262,30381409,30381871,chr13,NC_023654.1,4.02640851031816,-1.38256633733244,1.289929891842,-1.07181510101929,0.283803088994833,0.431954249059614
LOC103240261,gene-LOC103240261,30400641,30408509,chr13,NC_023654.1,24.6040706132711,-0.184409432825669,0.508601582937818,-0.362581319075869,0.716917667191769,0.817119005282774
HIVEP2,gene-HIVEP2,30476938,30501708,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
GPR126,gene-GPR126,30810167,30951082,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240265,gene-LOC103240265,30960925,30963925,chr13,NC_023654.1,16.8976794138484,-0.144143637739867,0.63455903689879,-0.227155598388961,0.820302752550423,0.888489945334004
VTA1,gene-VTA1,31041697,31116202,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240267,gene-LOC103240267,31146662,31147257,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
NMBR,gene-NMBR,31170727,31193830,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240269,gene-LOC103240269,31385505,31386369,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240274,gene-LOC103240274,31396018,31396605,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240272,gene-LOC103240272,31420507,31421475,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240271,gene-LOC103240271,31425599,31426501,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240270,gene-LOC103240270,31451112,31543854,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240275,gene-LOC103240275,33550500,33640805,chr13,NC_023654.1,0.192015225300591,-0.666326482218455,5.39121190259269,-0.123594934544868,0.90163600338226,NA
LOC103240277,gene-LOC103240277,33779291,33782549,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240278,gene-LOC103240278,33903249,33923463,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
CITED2,gene-CITED2,34009527,34011924,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TXLNB,gene-TXLNB,34099200,34151823,chr13,NC_023654.1,0.210870507148463,0.0,5.39771667956619,0.0,1.0,NA
HECA,gene-HECA,34205005,34250779,chr13,NC_023654.1,128.160208346363,1.07531226303021,0.222207662749549,4.83922223799365,1.30348224956622e-06,9.93526999692584e-06
ABRACL,gene-ABRACL,34354533,34369070,chr13,NC_023654.1,84.5181513741801,-0.56206671066469,0.292607858036131,-1.92088727362642,0.0547459205285303,0.122304874573059
REPS1,gene-REPS1,34402172,34488994,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ECT2L,gene-ECT2L,34489321,34594872,chr13,NC_023654.1,3.32600665226962,1.34140075708572,1.36823743891366,0.980385946865153,0.326895643985455,0.47889468037416
CCDC28A,gene-CCDC28A,34596584,34615633,chr13,NC_023654.1,22.8503741129384,1.888196422252,0.532970109415154,3.5427810845227,0.0003959312273903,0.0017775393813253
LOC103240290,gene-LOC103240290,34693315,34697388,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
NHSL1,gene-NHSL1,34732987,34977281,chr13,NC_023654.1,131.045295579214,0.250965695324959,0.215063301379295,1.16693872787875,0.243235114577108,0.385615499336322
HEBP2,gene-HEBP2,34985834,34995037,chr13,NC_023654.1,73.5329708799571,-0.356236188844609,0.295962117727595,-1.20365468249721,0.22872307471788,0.369202089153567
KIAA1244,gene-KIAA1244,35066605,35247749,chr13,NC_023654.1,273.329575323724,-0.403156255234515,0.173686127536699,-2.32117706205022,0.0202772896307783,0.0548274936031158
PBOV1,gene-PBOV1,35190250,35193145,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
PERP,gene-PERP,35305552,35322112,chr13,NC_023654.1,87.0141467668192,0.134051593657883,0.268633083674329,0.499013717239672,0.617769720528507,0.74516058551655
TNFAIP3,gene-TNFAIP3,35537103,35553396,chr13,NC_023654.1,150.726018605454,-1.00222835807205,0.210807772348848,-4.75422868381507,1.99205457017419e-06,1.46530250596415e-05
LOC103240297,gene-LOC103240297,35682173,35685135,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240299,gene-LOC103240299,35747091,35750307,chr13,NC_023654.1,3.47212055324938,-1.97082001735768,1.53557829546489,-1.28343831322585,0.199338558244587,0.334166905734638
OLIG3,gene-OLIG3,35925356,35926211,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240302,gene-LOC103240302,36062284,36070035,chr13,NC_023654.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
IFNGR1,gene-IFNGR1,36203038,36224039,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
IL22RA2,gene-IL22RA2,36254113,36273279,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
IL20RA,gene-IL20RA,36351873,36397300,chr13,NC_023654.1,1.66565144180905,0.598627992748566,1.64797026099192,0.36325169629472,0.716416873109839,0.816814737688704
SLC35D3,gene-SLC35D3,36475017,36478506,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PEX7,gene-PEX7,36486636,36585662,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
MAP3K5,gene-MAP3K5,36614489,36858524,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240309,gene-LOC103240309,36622195,36624996,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240308,gene-LOC103240308,36766934,36778527,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240315,gene-LOC103240315,36863061,36865148,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
MAP7,gene-MAP7,36863546,37073861,chr13,NC_023654.1,1.2436871409097,0.894683581405112,2.31513000821448,0.386450686670132,0.699162917544901,NA
LOC103240314,gene-LOC103240314,36939625,36941182,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240319,gene-LOC103240319,37115631,37117748,chr13,NC_023654.1,5.93446038636805,2.52727520777881,1.15652984848669,2.18522263916122,0.0288725263635938,0.0729387810182308
LOC103240318,gene-LOC103240318,37118986,37133738,chr13,NC_023654.1,9.22842719366265,-0.160583858567206,0.858233992842546,-0.187109645978177,0.851574665327403,0.909461579089658
BCLAF1,gene-BCLAF1,37133898,37165296,chr13,NC_023654.1,9.34305365972527,1.10813635997881,0.871925319507613,1.27090742198493,0.20376158569379,0.33990629078649
MTFR2,gene-MTFR2,37173430,37192734,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PDE7B,gene-PDE7B,37230419,37560391,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240323,gene-LOC103240323,37379567,37382106,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240322,gene-LOC103240322,37488443,37492261,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240321,gene-LOC103240321,37499985,37507685,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240326,gene-LOC103240326,37773924,37786094,chr13,NC_023654.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
AHI1,gene-AHI1,37918902,38138838,chr13,NC_023654.1,78.6333855447274,0.899658114210698,0.313290238516965,2.87164425699775,0.0040834236031439,0.0140755088634091
LOC103240328,gene-LOC103240328,38081660,38082298,chr13,NC_023654.1,40.5037425852096,-0.542119227831966,0.509930430184887,-1.06312390032383,0.287725767130752,0.436265390169254
MYB,gene-MYB,38203923,38242148,chr13,NC_023654.1,0.281911585993416,0.650248832963138,5.03632637153045,0.129111734425888,0.897269236997922,NA
HBS1L,gene-HBS1L,38383405,38478569,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ALDH8A1,gene-ALDH8A1,38489459,38521983,chr13,NC_023654.1,7.10135069142451,2.69172190950349,1.15703798890602,2.32639026143689,0.0199977406815815,0.0542413524715357
LOC103240335,gene-LOC103240335,38937091,38941566,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240336,gene-LOC103240336,38993402,39019873,chr13,NC_023654.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103240337,gene-LOC103240337,39080465,39116639,chr13,NC_023654.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103240339,gene-LOC103240339,39120145,39137381,chr13,NC_023654.1,0.211875695124312,2.56950598285467,5.3518831538763,0.480112496662714,0.63114740274642,NA
SGK1,gene-SGK1,39152289,39306190,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
SLC2A12,gene-SLC2A12,39420767,39486544,chr13,NC_023654.1,12.9485368180663,-0.237437474439783,0.674900854670451,-0.351810896069649,0.724980086451253,0.822522497364154
TBPL1,gene-TBPL1,39487007,39523752,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TCF21,gene-TCF21,39607179,39610336,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240343,gene-LOC103240343,39711441,39727455,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EYA4,gene-EYA4,39988427,40271862,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240346,gene-LOC103240346,40378696,40379331,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
RPS12,gene-RPS12,40703285,40706235,chr13,NC_023654.1,1130.90522844842,-0.322015009405848,0.223220433157802,-1.44258751248908,0.149136703169724,0.269157567620153
LOC103240350,gene-LOC103240350,40711870,40721007,chr13,NC_023654.1,0.118356466058059,0.0,5.39771667960444,0.0,1.0,NA
SLC18B1,gene-SLC18B1,40721153,40750423,chr13,NC_023654.1,0.126493504754165,0.0,5.39771667955942,0.0,1.0,NA
VNN2,gene-VNN2,40756307,40776538,chr13,NC_023654.1,0.408769421831489,1.09477059755794,4.05302638503142,0.270111885183163,0.787074178799593,NA
LOC103240352,gene-LOC103240352,40787013,40798501,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240354,gene-LOC103240354,40819738,40853827,chr13,NC_023654.1,1.51077981619316,-2.20173778214371,2.03143676429806,-1.08383279304512,0.27843894242632,NA
TAAR1,gene-TAAR1,40874400,40891408,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
TAAR2,gene-TAAR2,40901944,40929519,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240356,gene-LOC103240356,40934569,40937224,chr13,NC_023654.1,0.321423030346442,2.05427731218257,4.75314907620745,0.432192906060013,0.665601214802377,NA
LOC103240357,gene-LOC103240357,40946454,40948787,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
TAAR5,gene-TAAR5,40954395,40957978,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TAAR6,gene-TAAR6,40972175,40975089,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
TAAR8,gene-TAAR8,40990729,40993295,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
STX7,gene-STX7,41029992,41086589,chr13,NC_023654.1,770.022987067448,-0.209505347003497,0.124308886664621,-1.68536097961147,0.0919189472114174,0.185396225468925
MOXD1,gene-MOXD1,41138661,41271779,chr13,NC_023654.1,361.508354945659,-1.03574380960563,0.150903159226182,-6.86363237798884,6.71312565768127e-12,1.05168031534171e-10
LOC103240362,gene-LOC103240362,41174114,41176274,chr13,NC_023654.1,11.774685659464,0.824391932342159,0.737629977569162,1.1176225986082,0.26372821288708,0.408557256008688
LOC103240364,gene-LOC103240364,41272445,41275841,chr13,NC_023654.1,1.2692621900618,1.96037973290632,2.41988169560898,0.810113873113525,0.417874731579523,NA
LOC103240366,gene-LOC103240366,41488433,41489031,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240367,gene-LOC103240367,41576808,41577226,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
CTGF,gene-CTGF,41613838,41617010,chr13,NC_023654.1,2305.06974291541,0.832359344397433,0.107889682640466,7.71491141716679,1.21066289154714e-14,2.49393517608794e-13
LOC103240369,gene-LOC103240369,41667056,41668508,chr13,NC_023654.1,38.2762491392485,-0.421977079367462,0.397398167968398,-1.0618495840701,0.288303975705513,0.437061373327158
ENPP1,gene-ENPP1,41670416,41755549,chr13,NC_023654.1,140.314873807634,-0.147287447426561,0.216531538797267,-0.680212445007666,0.496369953458624,0.641584151777963
LOC103240370,gene-LOC103240370,41737070,41739063,chr13,NC_023654.1,2.43882040970386,1.45560126391774,1.7687507437853,0.822954432122308,0.410533906973986,0.562945434285385
ENPP3,gene-ENPP3,41818559,41926901,chr13,NC_023654.1,0.301877354966431,-0.666405936352531,5.34744287519713,-0.124621422220983,0.900823268128964,NA
MED23,gene-MED23,41927266,41969120,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
ARG1,gene-ARG1,41971955,41983372,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240377,gene-LOC103240377,42266739,42267146,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
AKAP7,gene-AKAP7,42270160,42418728,chr13,NC_023654.1,125.749673311554,-1.58654935599814,0.261326267230865,-6.07114383414249,1.27002371278974e-09,1.51755817442373e-08
LOC103240378,gene-LOC103240378,42367189,42368675,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
EPB41L2,gene-EPB41L2,42490435,42721896,chr13,NC_023654.1,291.123832363738,0.973438481765155,0.218030798335851,4.46468338049053,8.01872436464674e-06,5.28508296341912e-05
SMLR1,gene-SMLR1,42724017,42734873,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240383,gene-LOC103240383,42944036,42946907,chr13,NC_023654.1,0.536133250521564,-0.77460825326204,3.37905935952617,-0.229237835398861,0.818684067039873,NA
TMEM200A,gene-TMEM200A,43135826,43215344,chr13,NC_023654.1,9.63122044606339,-1.08468813299086,0.83032093244625,-1.3063480524274,0.191434222939264,0.324385083312708
SAMD3,gene-SAMD3,43352606,43425843,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
L3MBTL3,gene-L3MBTL3,43428693,43554996,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240390,gene-LOC103240390,43687157,43706842,chr13,NC_023654.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
TMEM244,gene-TMEM244,43725944,43763127,chr13,NC_023654.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103240387,gene-LOC103240387,43733186,43735625,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
ARHGAP18,gene-ARHGAP18,43825469,44015655,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LAMA2,gene-LAMA2,44074128,44688187,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
PTPRK,gene-PTPRK,45062273,45619939,chr13,NC_023654.1,870.077144782394,-0.605753047984071,0.106686760120699,-5.67786525055927,1.3638608290824e-08,1.40740836529697e-07
THEMIS,gene-THEMIS,45665494,45886672,chr13,NC_023654.1,2.13435562859144,2.21439646477774,1.7715046305355,1.25000884931831,0.211296314711798,0.348824826037034
LOC103240400,gene-LOC103240400,46071025,46083097,chr13,NC_023654.1,107.796662975754,1.44444534389153,0.258160645532235,5.59514150932495,2.20441894702824e-08,2.20549361805665e-07
C13H6orf58,gene-C13H6orf58,46094903,46114454,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
SOGA3,gene-SOGA3,46167710,46216043,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
KIAA0408,gene-KIAA0408,46216179,46248424,chr13,NC_023654.1,263.287542254381,1.78151732196758,0.180981556794921,9.84364016708233,7.30199613526054e-23,2.76868758772997e-21
ECHDC1,gene-ECHDC1,46386543,46440730,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
RNF146,gene-RNF146,46441069,46462533,chr13,NC_023654.1,32.1272687399759,0.192287343225507,0.443564713027516,0.433504599392193,0.664648225413457,0.779052942445787
RSPO3,gene-RSPO3,46530423,46606900,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240411,gene-LOC103240411,46546383,46563732,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240414,gene-LOC103240414,46645004,46647094,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240415,gene-LOC103240415,46696805,46837745,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240417,gene-LOC103240417,47283727,47291320,chr13,NC_023654.1,0.562482130079107,2.27125859269378,3.47673541619352,0.653273350084389,0.513580069969707,NA
CENPW,gene-CENPW,47363726,47372472,chr13,NC_023654.1,86.3923273836844,0.551349980614914,0.271038007075762,2.03421647968655,0.0419297737018175,0.0989084805512127
TRMT11,gene-TRMT11,47680321,47735103,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
HINT3,gene-HINT3,47741551,47764977,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
NCOA7,gene-NCOA7,47787740,47949814,chr13,NC_023654.1,272.935591130392,-0.449760156258863,0.162928605384694,-2.76047386029558,0.0057717576658885,0.01892186848214
TRNAE-CUC,gene-TRNAE-CUC,47950662,47950733,chr13,NC_023654.1,299.593374489541,0.234978753612677,0.158621990153387,1.48137564902226,0.138506499959163,0.25453321203599
HEY2,gene-HEY2,47965808,47977435,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240423,gene-LOC103240423,48007365,48010337,chr13,NC_023654.1,NA,NA,NA,NA,NA,NA
LOC103240424,gene-LOC103240424,48097320,48106115,chr13,NC_023654.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103240425,gene-LOC103240425,48325792,48330275,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
HDDC2,gene-HDDC2,48411144,48437764,chr13,NC_023654.1,206.708321702833,-0.381079821537117,0.18456007411208,-2.0648009780582,0.0389418352919753,0.0933217124249965
TPD52L1,gene-TPD52L1,48450068,48559488,chr13,NC_023654.1,2.68388028653386,-3.32518669036649,1.94165905566681,-1.71254921437509,0.0867955032068758,0.176843952798522
RNF217,gene-RNF217,48612687,48743821,chr13,NC_023654.1,1021.14979278411,-0.0353592195175396,0.119504080586531,-0.295882946791398,0.767319474771242,0.851666518171596
LOC103240429,gene-LOC103240429,48842406,48844001,chr13,NC_023654.1,0.0688753225778613,-0.666306628929285,5.39121315312755,-0.12359122334882,0.901638941958618,NA
NKAIN2,gene-NKAIN2,48876514,50121382,chr13,NC_023654.1,17.5772265450558,-1.93182965680896,0.645778583256961,-2.99147371389408,0.002776344392631,0.0100555972288146
LOC103240443,gene-LOC103240443,48899506,48900963,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240442,gene-LOC103240442,48985073,48985681,chr13,NC_023654.1,0.128934799379655,-0.666322388311507,5.39121216048516,-0.123594169265923,0.901636609340602,NA
LOC103240438,gene-LOC103240438,49062066,49065294,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240437,gene-LOC103240437,49227722,49231718,chr13,NC_023654.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103240436,gene-LOC103240436,49256426,49257753,chr13,NC_023654.1,0.574532243012542,-1.71036243686268,3.01365161453329,-0.567538208004698,0.570348575476169,NA
LOC103240435,gene-LOC103240435,49295057,49298184,chr13,NC_023654.1,1.78806002657958,-3.33139506712639,2.16355812976389,-1.53977608518886,0.123614943206064,0.233250216935658
LOC103240434,gene-LOC103240434,49298219,49300245,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240433,gene-LOC103240433,49309841,49313496,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240432,gene-LOC103240432,49345081,49346424,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
LOC103240431,gene-LOC103240431,49420489,49422643,chr13,NC_023654.1,0.0,NA,NA,NA,NA,NA
