gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103244234,gene-LOC103244234,23560143,23562647,chr18,NC_023659.1,1.25926418779177,-3.01055519553888,2.38188080112882,-1.26394032569225,0.206251446413241,NA
TCF4,gene-TCF4,24116595,24483037,chr18,NC_023659.1,1397.95219209868,-0.581087558690312,0.0901614644407118,-6.4449658431671,1.1562645404263e-10,1.56888853096851e-09
LOC103244238,gene-LOC103244238,24518524,24557167,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CCDC68,gene-CCDC68,24746806,24803950,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
RAB27B,gene-RAB27B,24809497,24975765,chr18,NC_023659.1,56.5414407712901,0.0733058188662244,0.338545993215833,0.216531343850494,0.828573595762064,0.892619507560471
DYNAP,gene-DYNAP,25106045,25113911,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103244243,gene-LOC103244243,25124438,25127778,chr18,NC_023659.1,14.0917346969781,0.934093399990565,0.641447096931748,1.45622827581361,0.145329525396302,0.264057121287792
LOC103222400,gene-LOC103222400,26236614,26246939,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222401,gene-LOC103222401,26423347,26427545,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
C18H18orf54,gene-C18H18orf54,26571260,26595568,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
STARD6,gene-STARD6,26595445,26633838,chr18,NC_023659.1,20.239254706531,0.82540487548183,0.598875761491782,1.37825727564223,0.168123869159089,0.294207811112121
POLI,gene-POLI,26644901,26670911,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
MBD2,gene-MBD2,26714610,26785028,chr18,NC_023659.1,582.978039153481,0.435340062859392,0.138410681654797,3.14527793414927,0.0016592911119547,0.0063679853847763
DCC,gene-DCC,27437224,28623717,chr18,NC_023659.1,0.216964044450614,0.0,5.39771667956946,0.0,1.0,NA
LOC103222407,gene-LOC103222407,28510922,28513183,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222406,gene-LOC103222406,28559281,28560765,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
MEX3C,gene-MEX3C,29788281,29811274,chr18,NC_023659.1,783.753122123246,0.040508779855111,0.12317981167874,0.328858920167536,0.742262325750988,0.834574911942181
SMAD4,gene-SMAD4,29894157,29951445,chr18,NC_023659.1,703.268030319015,-0.565249369729473,0.133250839684146,-4.24199480520592,2.21541821212723e-05,0.0001337232948775
LOC103222838,gene-LOC103222838,29951432,29962011,chr18,NC_023659.1,10.0399587032141,-0.274654228704251,0.747028202750315,-0.367662462666153,0.71312493342384,0.814758883573598
ELAC1,gene-ELAC1,29988218,30008164,chr18,NC_023659.1,50.4550649958454,-0.557544324662918,0.384899769265524,-1.4485441904183,0.147464916571078,0.267005669310438
ME2,gene-ME2,30025734,30095692,chr18,NC_023659.1,469.301782952088,0.234957170937179,0.14218311559631,1.65249699271097,0.0984332776819025,0.195791456027509
MRO,gene-MRO,30149163,30177547,chr18,NC_023659.1,0.275713420614928,0.0,5.15885500279564,0.0,1.0,NA
MAPK4,gene-MAPK4,30235915,30406684,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222421,gene-LOC103222421,30479966,30494478,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SKA1,gene-SKA1,30562320,30579966,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222424,gene-LOC103222424,30652947,30654245,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
CXXC1,gene-CXXC1,30668879,30674841,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
MBD1,gene-MBD1,30675419,30690111,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
CCDC11,gene-CCDC11,30690451,30731711,chr18,NC_023659.1,0.250369329110752,2.0518432167618,5.23368638369602,0.392045504131409,0.695024592130504,NA
MYO5B,gene-MYO5B,30759345,31143139,chr18,NC_023659.1,73.7221891357356,-0.123933424436758,0.300632506184419,-0.41224226218815,0.6801618634583,0.791135014482376
LOC103222429,gene-LOC103222429,30850355,30853890,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ACAA2,gene-ACAA2,31152067,31181020,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222431,gene-LOC103222431,31195545,31202339,chr18,NC_023659.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
LOC103222432,gene-LOC103222432,31326846,31337034,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LIPG,gene-LIPG,31368189,31395103,chr18,NC_023659.1,43.7631250490272,-0.395602177378365,0.375329843571249,-1.05401204874684,0.291877400847028,0.441093811405238
LOC103222839,gene-LOC103222839,31399842,31410711,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222437,gene-LOC103222437,31447545,31448591,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
RPL17,gene-RPL17,31473050,31477287,chr18,NC_023659.1,1168.66038442703,-0.326210214993939,0.123081500891338,-2.6503594173907,0.0080406182272865,0.0251346712537962
C18H18orf32,gene-C18H18orf32,31478462,31485608,chr18,NC_023659.1,158.977445387586,-0.610646352435513,0.217954289453221,-2.801717525117,0.0050831359749328,0.0169994215319801
DYM,gene-DYM,31513665,31902064,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222442,gene-LOC103222442,31586005,31586410,chr18,NC_023659.1,0.539237885101106,-0.779329508523907,3.52553885280245,-0.221052593961465,0.825051481674479,NA
LOC103222441,gene-LOC103222441,31876769,31877816,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
SMAD7,gene-SMAD7,31993543,32024088,chr18,NC_023659.1,425.273657971299,0.42667781369449,0.146025988119994,2.92193067266819,0.0034786896299944,0.0122850347053667
CTIF,gene-CTIF,32080042,32409356,chr18,NC_023659.1,217.694718801792,0.985817063444418,0.173754874714928,5.67360809336605,1.39820805270905e-08,1.4419459679257e-07
LOC103222448,gene-LOC103222448,32177447,32179049,chr18,NC_023659.1,13.8929057302475,1.91556549394021,0.715010625022443,2.67907276745724,0.0073826348101227,0.0233992467784932
LOC103222447,gene-LOC103222447,32210632,32213294,chr18,NC_023659.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103222451,gene-LOC103222451,32426207,32430398,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
ZBTB7C,gene-ZBTB7C,32537474,32918797,chr18,NC_023659.1,0.116501016194285,0.0,5.39771667962011,0.0,1.0,NA
LOC103222841,gene-LOC103222841,32538489,32557691,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222455,gene-LOC103222455,32695168,32696421,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222842,gene-LOC103222842,33011813,33017623,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SMAD2,gene-SMAD2,33017138,33105320,chr18,NC_023659.1,275.148304565238,-0.157110368126482,0.158997540293419,-0.988130809046139,0.323088588807431,0.47451773656972
LOC103222458,gene-LOC103222458,33492106,33501141,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222459,gene-LOC103222459,33566140,33567556,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222460,gene-LOC103222460,33671274,33680748,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
SKOR2,gene-SKOR2,33687044,33731464,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
IER3IP1,gene-IER3IP1,33767897,33789114,chr18,NC_023659.1,200.702718301577,-0.296753145701816,0.193337416031672,-1.53489765091927,0.124808970648587,0.234909283515821
HDHD2,gene-HDHD2,33793661,33842397,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
KATNAL2,gene-KATNAL2,33848471,33967832,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222468,gene-LOC103222468,33874828,33887905,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222467,gene-LOC103222467,33898530,33901061,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
TCEB3B,gene-TCEB3B,33919013,33922087,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222465,gene-LOC103222465,33924612,33927003,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
PIAS2,gene-PIAS2,33967894,34075824,chr18,NC_023659.1,417.214677725734,0.234770050397615,0.16259095401948,1.44393057912366,0.148758503908202,0.268652196366172
ST8SIA5,gene-ST8SIA5,34139529,34229582,chr18,NC_023659.1,1.39651406934292,0.826686602112263,2.20840007463459,0.374337336611914,0.708153357370075,NA
LOC103222471,gene-LOC103222471,34151978,34162885,chr18,NC_023659.1,0.353115364101248,2.75403741916967,4.545148038634,0.605929090925138,0.544561840855113,NA
LOXHD1,gene-LOXHD1,34247584,34431038,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
RNF165,gene-RNF165,34446996,34573186,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222473,gene-LOC103222473,34562361,34565100,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
C18H18orf25,gene-C18H18orf25,34641758,34741608,chr18,NC_023659.1,521.4497310484,1.03692174709562,0.136372720557534,7.60358628071924,2.88035062664226e-14,5.69754175761599e-13
HAUS1,gene-HAUS1,34783063,34810249,chr18,NC_023659.1,110.261886550579,-0.357849498941118,0.250734684179735,-1.42720381949471,0.1535211538904,0.275079071027249
ATP5A1,gene-ATP5A1,34815924,34828052,chr18,NC_023659.1,1829.81572562067,-1.17508267237889,0.116062167785718,-10.1245969707235,4.29745496253811e-24,1.79075166433885e-22
PSTPIP2,gene-PSTPIP2,34842905,34937049,chr18,NC_023659.1,0.265180477138598,-0.811777529192345,5.14587228152632,-0.15775314364226,0.874651322172763,NA
EPG5,gene-EPG5,34946778,35065449,chr18,NC_023659.1,567.94694712291,0.883725322163327,0.137349397567654,6.43414050453359,1.24173956153667e-10,1.67793252027235e-09
SIGLEC15,gene-SIGLEC15,35070459,35087525,chr18,NC_023659.1,0.0600594768017935,0.0,5.39771667961966,0.0,1.0,NA
LOC103222487,gene-LOC103222487,35070882,35121826,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
SLC14A1,gene-SLC14A1,35148552,35176121,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222484,gene-LOC103222484,35156803,35161699,chr18,NC_023659.1,0.380222891069483,2.05866524998238,4.1492106142327,0.496158291632802,0.619782735093393,NA
SLC14A2,gene-SLC14A2,35209672,35684142,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103222482,gene-LOC103222482,35255319,35320697,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222481,gene-LOC103222481,35383405,35395690,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
SETBP1,gene-SETBP1,35819559,36195895,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222492,gene-LOC103222492,36443004,36465522,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
SYT4,gene-SYT4,37595187,37604931,chr18,NC_023659.1,0.24299452094845,0.0,5.33583535950406,0.0,1.0,NA
RIT2,gene-RIT2,37751946,38132453,chr18,NC_023659.1,0.148193349949091,2.05127528613601,5.37575570578561,0.381578962736038,0.702773690904782,NA
LOC103222498,gene-LOC103222498,38135747,38232547,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222499,gene-LOC103222499,38137336,38141630,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222500,gene-LOC103222500,38246487,38348901,chr18,NC_023659.1,0.459125027328411,2.79283063953298,3.59157491297655,0.777606121883281,0.436801250900519,NA
LOC103222503,gene-LOC103222503,38557092,38559437,chr18,NC_023659.1,0.49813150822279,0.0,3.84163061943816,0.0,1.0,NA
LOC103222502,gene-LOC103222502,38559659,38566275,chr18,NC_023659.1,1.03114262454279,4.23046232076038,2.65943911547301,1.59073478920684,0.111669274099679,NA
LOC103222501,gene-LOC103222501,38713272,38717269,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
PIK3C3,gene-PIK3C3,38785476,38914279,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222504,gene-LOC103222504,38813881,38816062,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222508,gene-LOC103222508,39153688,39165091,chr18,NC_023659.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
LOC103222844,gene-LOC103222844,40580056,40606529,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222509,gene-LOC103222509,40711330,40778112,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222510,gene-LOC103222510,40837530,40845000,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222512,gene-LOC103222512,41000575,41031732,chr18,NC_023659.1,0.657599196484727,2.80059016834515,3.46135349382057,0.809102616460566,0.418456123403255,NA
LOC103222511,gene-LOC103222511,41011139,41017198,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222513,gene-LOC103222513,41071299,41157787,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222514,gene-LOC103222514,41349877,41351717,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222515,gene-LOC103222515,41654198,41662638,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
LOC103222518,gene-LOC103222518,42828881,43314811,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222519,gene-LOC103222519,43213956,43216358,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
CELF4,gene-CELF4,43314960,43635301,chr18,NC_023659.1,0.620334448323957,2.79796650913854,3.5038426468028,0.79854228376712,0.424555865677835,NA
LOC103222520,gene-LOC103222520,43646581,43649672,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
KIAA1328,gene-KIAA1328,43653351,44004935,chr18,NC_023659.1,17.5112725033668,0.777644833571419,0.565778903802502,1.37446770875514,0.16929652844344,0.295755522875548
TPGS2,gene-TPGS2,44004591,44046612,chr18,NC_023659.1,359.140148695616,-0.752037343108939,0.150348068361737,-5.00197542478257,5.67458255282453e-07,4.58265107487816e-06
FHOD3,gene-FHOD3,44053360,44540820,chr18,NC_023659.1,417.040474307753,-0.660349630390231,0.136262243525851,-4.8461673116732,1.2586937871369e-06,9.6206864977717e-06
LOC103222525,gene-LOC103222525,44073166,44075795,chr18,NC_023659.1,1.26454144425732,1.23619803166735,2.03783928368024,0.60662194588517,0.544101832654383,NA
LOC103222524,gene-LOC103222524,44131293,44149038,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
MOCOS,gene-MOCOS,44570277,44627641,chr18,NC_023659.1,121.204528504208,-0.248783422995821,0.24492381735874,-1.01575839246139,0.309744453949516,0.460507511087852
ELP2,gene-ELP2,44640636,44680972,chr18,NC_023659.1,285.068303825424,0.520276563981001,0.171773029563403,3.02886061510001,0.0024547791156349,0.0090202693644794
SLC39A6,gene-SLC39A6,44681718,44702741,chr18,NC_023659.1,658.082871404117,-0.515658977617098,0.137613904285268,-3.74714299616234,0.0001788601334159,0.0008755294187305
RPRD1A,gene-RPRD1A,44735013,44808023,chr18,NC_023659.1,242.83242418772,0.104252497470841,0.190980372475578,0.545880689829386,0.585147952835301,0.718223616152062
C18H18orf21,gene-C18H18orf21,44823095,44829830,chr18,NC_023659.1,64.2784365213444,0.191195201949737,0.31983901444181,0.597785740064937,0.549982906772005,0.688443074365872
GALNT1,gene-GALNT1,45080786,45156776,chr18,NC_023659.1,664.733998781662,-0.214355288351237,0.12365451430935,-1.7335015187151,0.0830065677984382,0.170606137971302
LOC103222534,gene-LOC103222534,45095327,45096845,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
INO80C,gene-INO80C,45282846,45311885,chr18,NC_023659.1,38.1336368516452,0.0877127753706161,0.374730104443349,0.234069198952967,0.81493125743239,0.884656267159811
LOC103222538,gene-LOC103222538,45339790,45368099,chr18,NC_023659.1,0.505441173778481,-0.782830488734623,3.64331085610579,-0.214867882443433,0.829870326126802,NA
ZNF396,gene-ZNF396,45398167,45405683,chr18,NC_023659.1,0.601474497451507,0.573654299407516,3.0735084888857,0.186644774687281,0.85193915844383,NA
LOC103222540,gene-LOC103222540,45416950,45417563,chr18,NC_023659.1,0.319947667611489,2.05196614340946,5.20723947392364,0.394060260467205,0.693536549652377,NA
ZNF24,gene-ZNF24,45418556,45430743,chr18,NC_023659.1,1141.65156848386,0.564892004879834,0.129948690932024,4.34703882608041,1.37987800561421e-05,8.70335654866464e-05
ZNF397,gene-ZNF397,45456463,45526907,chr18,NC_023659.1,113.461785303529,0.0971412874947733,0.238374677028571,0.407515129986439,0.683629684027967,0.793484068743101
ZSCAN30,gene-ZSCAN30,45475194,45615750,chr18,NC_023659.1,7.2831627319139,0.641275772661097,0.948679064981334,0.675967032827603,0.499061576324298,0.644251687379488
LOC103222545,gene-LOC103222545,45492723,45492951,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
MAPRE2,gene-MAPRE2,45615849,45775688,chr18,NC_023659.1,277.059012730714,-0.599482821102251,0.162531270528088,-3.68841527636155,0.0002256551395454,0.001084545105696
LOC103222542,gene-LOC103222542,45626541,45627678,chr18,NC_023659.1,3.20415329350712,-1.77870243800716,1.56406887332124,-1.13722769396347,0.255443112579845,0.398808008970701
LOC103222547,gene-LOC103222547,45788572,45805573,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222548,gene-LOC103222548,45837205,45845762,chr18,NC_023659.1,0.525923917308453,2.49167059581469,3.95911888448531,0.629349779209423,0.529120088672932,NA
DTNA,gene-DTNA,45855444,46253842,chr18,NC_023659.1,46.2515731007358,-0.597666787476989,0.421675512722635,-1.4173618563194,0.156377158735839,0.278731971786452
NOL4,gene-NOL4,46519566,46901694,chr18,NC_023659.1,14.5257750003567,-0.545073447310045,0.643921026947818,-0.846491144874846,0.397278811695178,0.55008785149215
LOC103222553,gene-LOC103222553,46580463,46583107,chr18,NC_023659.1,0.498508165705947,0.0,4.06625339386465,0.0,1.0,NA
LOC103222552,gene-LOC103222552,46714115,46716755,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222555,gene-LOC103222555,46981122,46989365,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
ASXL3,gene-ASXL3,46988038,47160193,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
CCDC178,gene-CCDC178,47296216,47805502,chr18,NC_023659.1,6.92450226847231,-0.393416217132004,0.95940885427385,-0.410061065602495,0.681761152619036,0.792099257214588
LOC103222556,gene-LOC103222556,47365102,47365740,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222558,gene-LOC103222558,47945678,47952572,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
KLHL14,gene-KLHL14,47964592,48065840,chr18,NC_023659.1,231.965721265095,-1.49327981555578,0.199798192923172,-7.47394054825104,7.782831349176732e-14,1.46871867920441e-12
LOC103222563,gene-LOC103222563,47998910,48192805,chr18,NC_023659.1,0.381791216122681,2.05868423772383,4.1461421462755,0.496530067010162,0.61952047946252,NA
LOC103222562,gene-LOC103222562,48192929,48194153,chr18,NC_023659.1,0.15081103034667,0.0,5.39771667956731,0.0,1.0,NA
GAREM,gene-GAREM,48287589,48483135,chr18,NC_023659.1,297.183255689873,-0.617619282423882,0.165867962138771,-3.72355983916388,0.0001964332756527,0.0009561344558751
LOC103222559,gene-LOC103222559,48395969,48396473,chr18,NC_023659.1,NA,NA,NA,NA,NA,NA
MEP1B,gene-MEP1B,48519933,48551223,chr18,NC_023659.1,0.505308794864626,2.77075515838688,4.05450632033963,0.683376702235548,0.494368837811283,NA
RNF138,gene-RNF138,48604241,48643834,chr18,NC_023659.1,329.607331783199,1.59107880741167,0.183856211538301,8.65393012343353,4.9755679331369e-18,1.3683228530358699e-16
LOC103222567,gene-LOC103222567,48635316,48636808,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
RNF125,gene-RNF125,48665694,48712371,chr18,NC_023659.1,3.63009864223296,2.25580345249381,1.32915944841649,1.69716541922888,0.0896653909180959,0.181372247693034
TRAPPC8,gene-TRAPPC8,48788760,48900322,chr18,NC_023659.1,472.702138608307,0.508721420949206,0.139596307135503,3.64423265477504,0.00026819074248,0.0012602048111154
SLC25A52,gene-SLC25A52,48963081,48966383,chr18,NC_023659.1,0.302794638683214,2.05584893187737,4.5039312625498,0.456456551406937,0.648061707760816,NA
B4GALT6,gene-B4GALT6,49037348,49101769,chr18,NC_023659.1,179.608384337961,0.106455091378893,0.197972105908067,0.537727731341747,0.590765031147579,0.722848433550525
TTR,gene-TTR,49124302,49131495,chr18,NC_023659.1,0.212678384539258,-1.71272946528029,5.30048765518868,-0.323126771855358,0.746599235868279,NA
DSG2,gene-DSG2,49174539,49227519,chr18,NC_023659.1,401.794058391595,-0.331179063605346,0.141965393100703,-2.33281545855633,0.0196578329819299,0.0534784261635998
LOC103222578,gene-LOC103222578,49231138,49245383,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
DSG3,gene-DSG3,49252048,49284238,chr18,NC_023659.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
DSG4,gene-DSG4,49316206,49343929,chr18,NC_023659.1,0.179792721385651,2.73575422140568,5.34173485424719,0.512147138720391,0.608548035745246,NA
DSG1,gene-DSG1,49372261,49408818,chr18,NC_023659.1,0.460102613837327,0.0,4.95297023462121,0.0,1.0,NA
DSC1,gene-DSC1,49547141,49578226,chr18,NC_023659.1,0.321685946314103,-0.26284414778015,4.32764475819227,-0.060736072960375,0.951569402630792,NA
DSC2,gene-DSC2,49596870,49637587,chr18,NC_023659.1,86.6573463904319,1.2123390583957,0.279519149301876,4.33723078158912,1.44289101874279e-05,9.06944285823858e-05
DSC3,gene-DSC3,49660067,49709762,chr18,NC_023659.1,167.180686141861,-0.42227388333293,0.212377051159392,-1.98832162433598,0.0467761306930415,0.107833423919761
LOC103222584,gene-LOC103222584,49900628,49901649,chr18,NC_023659.1,2.08684942282149,-0.815663141705796,1.98753695797404,-0.410388918019028,0.68152067430162,0.792006937629821
LOC103222586,gene-LOC103222586,51424373,51503672,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222588,gene-LOC103222588,51790277,51836912,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222593,gene-LOC103222593,52025596,52054801,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222592,gene-LOC103222592,52043952,52045687,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103222591,gene-LOC103222591,52045711,52396454,chr18,NC_023659.1,0.336667914731238,1.84086369535042,4.58021581750446,0.40191636566886,0.687745577979656,NA
LOC103222597,gene-LOC103222597,52405061,52411549,chr18,NC_023659.1,3.56348791241902,-0.97033300542559,1.29547554010999,-0.749016847777155,0.453847050890507,0.603829893153999
CDH2,gene-CDH2,52426381,52652986,chr18,NC_023659.1,3069.64372275114,-0.816700328885598,0.0879960208720324,-9.28110522262454,1.67729558171173e-20,5.551983641238552e-19
LOC103222595,gene-LOC103222595,52564806,52567714,chr18,NC_023659.1,52.6872549351836,-0.772058169904484,0.457883477457472,-1.68614551062545,0.0917677760373763,0.185136808427334
CHST9,gene-CHST9,53397448,53675782,chr18,NC_023659.1,2.17252560461826,1.06018105949983,1.61413268390049,0.656811593045715,0.511302068990021,0.654138344009831
LOC103222605,gene-LOC103222605,53422336,53537671,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222603,gene-LOC103222603,53621274,53646344,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222602,gene-LOC103222602,53658028,53660007,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222601,gene-LOC103222601,53660788,53727177,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
AQP4,gene-AQP4,53729143,53742916,chr18,NC_023659.1,0.236696092183591,2.56950356955375,5.35188315389347,0.480112045735613,0.631147723367645,NA
LOC103222608,gene-LOC103222608,53809565,53936939,chr18,NC_023659.1,0.0679589273275217,0.0,5.39771667958491,0.0,1.0,NA
KCTD1,gene-KCTD1,53933015,54132849,chr18,NC_023659.1,185.424746707814,-0.0613896383773735,0.189773512240104,-0.323488971947269,0.746324958070948,0.836907531016244
LOC103222609,gene-LOC103222609,54171852,54176650,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
TAF4B,gene-TAF4B,54198730,54357101,chr18,NC_023659.1,106.944438354396,1.42039026511393,0.249351135813045,5.69634567928695,1.22402580250911e-08,1.27190225478446e-07
PSMA8,gene-PSMA8,54384955,54441692,chr18,NC_023659.1,0.161389363668266,-0.666328140652322,5.3912117981261,-0.123595244557805,0.901635757909789,NA
SS18,gene-SS18,54477339,54548920,chr18,NC_023659.1,880.011843507593,-0.0918419907337154,0.10799179136191,-0.850453442576275,0.395073034464957,0.547737635521505
LOC103222613,gene-LOC103222613,54659021,54670444,chr18,NC_023659.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
ZNF521,gene-ZNF521,55189003,55482150,chr18,NC_023659.1,0.407524936836595,0.538745942192977,3.79479551773443,0.1419696897172,0.887103947245459,NA
LOC103222615,gene-LOC103222615,55487045,55488412,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222617,gene-LOC103222617,55612142,55824667,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
HRH4,gene-HRH4,56056522,56095194,chr18,NC_023659.1,12.97126905901,0.925081224910639,0.657367985224983,1.40725019426377,0.159353212392989,0.282775038859113
IMPACT,gene-IMPACT,56081440,56123067,chr18,NC_023659.1,147.987209476008,-0.142322848145026,0.223050489252828,-0.638074584018072,0.523425130336137,0.664367513711535
OSBPL1A,gene-OSBPL1A,56122942,56370730,chr18,NC_023659.1,338.242047152798,-0.849870480731858,0.159086552274566,-5.34218932135179,9.18306714946396e-08,8.33430605085126e-07
CABYR,gene-CABYR,56371478,56395160,chr18,NC_023659.1,125.803668999817,-0.0798904856023911,0.246807432594977,-0.323695622787403,0.746168485103243,0.836907531016244
LOC103222622,gene-LOC103222622,56376666,56388748,chr18,NC_023659.1,2.08812085350588,-1.13056023534018,1.69735770789142,-0.66607069923089,0.505365911939177,0.649326775881782
TTC39C,gene-TTC39C,56397867,56542331,chr18,NC_023659.1,149.229717947216,0.0186284542841615,0.221776874450605,0.083996378478634,0.933059311149857,0.960924784528698
LOC103222629,gene-LOC103222629,56435475,56458018,chr18,NC_023659.1,0.0,NA,NA,NA,NA,NA
LOC103222628,gene-LOC103222628,56489837,56491766,chr18,NC_023659.1,4.61573622205223,1.29441542851542,1.19536609912951,1.08286108285824,0.278870088072227,0.426302523833318
LOC103222625,gene-LOC103222625,56517857,56534703,chr18,NC_023659.1,0.5442546812195,-2.83586041103857,3.57151825788267,-0.794020975471585,0.427183220362553,NA
LOC103222624,gene-LOC103222624,56539990,56540842,chr18,NC_023659.1,0.152838801188595,0.0,5.39771667953944,0.0,1.0,NA
LAMA3,gene-LAMA3,56580245,56851381,chr18,NC_023659.1,728.619142174965,-0.429493622319425,0.125656403194264,-3.41800028809856,0.0006308304015251,0.0026831537648291
ANKRD29,gene-ANKRD29,56879788,56943189,chr18,NC_023659.1,29.0916062611284,0.23442820421683,0.441060523647552,0.531510284071942,0.595065216689502,0.726593836650918
