gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
LOC103234348,-0.880057877508587,-1.26988875144146,-1.76548277385288,0.5811000000000002,1.69822,2.7654300000000003
LOC103233841,-0.764451321423373,-0.226311529711055,-0.776245107366589,1.7363799999999996,14.940640000000002,1.6501100000000006
HNRNPM,,,,-6.6296,-0.5931999999999995,-6.039039999999999
PRAM1,1.91629942009977,2.81534818723203,3.28123970949717,0.19523999999999964,-0.7810100000000002,-0.29025999999999996
ZNF414,-0.32899090781513,0.0893708585977302,0.471846128497637,1.8316899999999996,2.3622300000000003,1.1695400000000005
MYO1F,1.78324744256629,1.59572471828013,3.2770553046398,0.6764099999999997,-0.35919999999999996,3.0918400000000004
ADAMTS10,-0.11260735419197,-0.212172330128992,0.312008548551217,-0.5718500000000013,1.4560000000000004,0.3625600000000002
LOC103233844,,,,,0.1850900000000002,1.1514600000000002
ACTL9,,,,,0.5470299999999999,-0.29025999999999996
ZNF558,,,,,-0.05712000000000028,0.1903100000000002
LOC103233849,,,,-2.673300000000001,-5.654800000000002,-16.13114
MUC16,0.0,2.05668534309322,-0.0320656038994904,,,
LOC103233850,-0.702053239743284,-0.262718233220673,0.0226647402121803,,,
ZNF317,0.0148481066493841,0.531548459188022,0.48641765009157,6.64799,-5.55157,-4.44322
ZNF699,0.532245781304939,1.09702586325242,0.959187726311721,-18.565800000000003,-11.652989999999999,-6.53769
ZNF426,0.0160305767010413,0.373109026758774,0.556793377814769,,,
LOC103233870,-0.779832904286994,-0.511101447035915,-0.601087616822228,-6.053099999999999,-9.963040000000001,
ZNF562,0.197721197254445,-0.0511623807811398,0.323325030572204,-8.465790000000002,-3.98411,-0.9249999999999998
ZNF846,-0.0076038032918182,-0.0279693501772175,0.709436784849153,1.6618999999999957,-20.1682,-14.84355
UBL5,-0.88785826422223,-1.1235185095647,-2.29816950674769,2.219870000000001,-2.3512499999999994,-2.36672
FBXL12,0.498100186183006,0.41006128667637,1.04523918524307,-1.05302,9.740070000000001,6.80034
PIN1,0.0351628089705133,0.261373337756255,0.204376655171305,-41.1808,-5.791029999999999,-0.5805100000000003
OLFM2,0.191271802854174,-0.0057418652050495,0.531833029456575,,0.06536000000000008,0.1903100000000002
LOC103234356,,,,1.1575899999999995,,
COL5A3,0.0,0.0,-0.47611566869659,1.8316899999999996,1.03145,1.1514600000000002
RDH8,,,,,,
LOC103234358,1.31227678248072,0.0,0.0,,0.7892399999999999,1.4778799999999999
LOC103233887,,,,,,
LOC103234359,,,,,,
C6H19orf66,-0.221972902013794,-0.683389624665942,-0.538903954747091,0.6764099999999997,0.7892399999999999,-0.29025999999999996
ANGPTL6,1.21064656442961,0.0,0.973305256826015,3.85628,1.6356000000000002,0.34448000000000034
LOC103233883,0.229707524059084,-0.0589202835193818,0.475615801264558,4.160799999999998,-6.3896999999999995,-3.63624
P2RY11,1.04340124460978,0.973315061864357,0.725554221145643,-11.06459,1.5757400000000001,-1.5778199999999996
EIF3G,-0.801478415131689,-0.25311006349751,-0.63170518923141,0.3881699999999997,1.4560000000000004,-0.7708399999999997
DNMT1,,,,0.5811000000000002,1.2138,-0.13608999999999982
S1PR2,-0.579251690846934,-0.720736958972108,-0.370670029086188,0.0023100000000000342,1.2736600000000005,1.95845
MRPL4,-0.635624546850309,-0.387173935271957,-1.2957543725757,2.02693,-17.071100000000005,-18.8062
ICAM1,0.251325479079277,0.920719307253386,0.100073771561992,-1.5365099999999998,0.9117199999999999,-2.0583899999999997
ICAM4,,,,,1.03145,
ICAM5,1.32044867660552,0.943388981151419,1.35855593215629,2.422099999999997,3.1624000000000017,0.5528700000000004
ZGLP1,3.76760180935854,3.24044066414087,2.13248331710335,,-0.41905999999999954,-0.6166699999999996
FDX1L,0.0248380184752107,-0.269968501986278,0.241964028616962,3.1822100000000013,0.4871699999999999,-0.6166699999999996
RAVER1,-0.461428215058675,-0.332037308499642,-0.424905588348895,3.1822100000000013,-1.7470999999999997,0.036150000000000126
TYK2,0.238346097763053,-0.626714198329181,-0.920182052524861,0.3881699999999997,-0.66127,0.3625600000000002
CDC37,-0.886159594378525,-0.566530846470035,-0.28791556281248,2.69872,-0.7810100000000002,-1.5778199999999996
LOC103234361,0.602849712290607,0.255502117471561,1.07944192102777,-3.9423600000000008,-3.6194100000000002,-1.8861499999999998
KEAP1,-0.300271277954396,0.0885690494305732,-0.161012132992726,7.41971,0.5470299999999999,-5.09601
S1PR5,0.0,2.56952512592658,0.0,,0.6695100000000007,-2.5389699999999995
ATG4D,-0.337557344120327,-0.470060482865696,-0.562287572979415,1.1599000000000004,1.39614,-0.44442000000000004
KRI1,-0.225357928124322,0.108130795733437,-0.0427861412740794,-1.15064,1.5784900000000004,-3.17371
AP1M2,-0.960952804092145,-0.923243226635651,-0.655640979102023,3.1798999999999995,0.1850900000000002,0.036150000000000126
CDKN2D,0.753270494283929,-0.0507958422786864,0.168756474530284,0.48348999999999975,0.30756999999999923,1.6501100000000006
SLC44A2,0.0499889653776054,-0.0309898301099988,-0.0465852295974599,8.960840000000001,6.95872,-0.42634999999999934
LOC103233907,0.137020315684075,-0.0100978556609371,-0.200639992032929,,1.6356000000000002,0.5167299999999999
ILF3,-0.170042217554219,-0.0777257779916756,-0.145740306079565,11.07845,0.06536000000000008,3.26408
QTRT1,0.182301550295621,-0.0593527091071125,-0.379004520740305,-1.6318100000000006,0.4899200000000006,-0.13608999999999982
DNM2,-0.16038207176026,-0.194613543784019,0.0403053505518675,-33.528499999999994,59.03328,-63.3997
TMED1,-0.505664380129362,-0.148693410448434,-1.25662418395913,-5.09763,3.4508,-63.55392
LOC103233913,0.0,2.05127306701024,2.41138657132617,20.41833,0.8084999999999987,-16.95617
CARM1,-0.602934801012199,-0.730551805086696,-0.677930113996259,-58.12169,-21.36,-28.28161
LOC103234363,0.0204570470075759,-0.931134682536847,-0.86121497009261,-30.599690000000002,0.42730000000000024,0.036150000000000126
YIPF2,-0.421424456766208,-0.717759728025618,0.131625083784824,-11.724800000000002,12.64384,-5.55854
C6H19orf52,0.421840640732712,0.35035830217825,0.562237448115128,-11.724800000000002,12.64384,-5.55854
SMARCA4,-0.674953131290085,-0.433515914540305,-0.412245890741563,-1.0553400000000002,0.12522000000000055,0.1903100000000002
LDLR,0.0576910776586415,-0.41977173480347,-0.571806169967593,-19.33748,-4.580000000000002,-1.6957899999999988
KANK2,-0.731163149168287,-0.846752648274727,-0.607082104470187,32.64975,23.28732,-28.5719
DOCK6,1.29228053449916,1.49414031582424,2.05755607710322,-14.7118,1.2138,3.4182500000000005
C6H19orf80,0.39119523340341,-2.75146459065829,-1.04406094924492,-17.8686,-33.8105,-31.33727
TSPAN16,1.0827921775992,1.38770351534033,1.30791751273585,,,
RAB3D,-0.356397123363897,-0.491872137301913,-0.401854663629962,0.19523999999999964,5.14352,-1.7319899999999997
TMEM205,-0.138660198117935,-0.460458072581049,-1.21810400832625,0.39279999999999937,2.4220999999999995,
CCDC159,-0.537207899132193,-0.0545892053231313,-0.845988428094344,2.89165,-31.108340000000002,-13.22959
LOC103233923,-0.384742502385719,-0.129228526743181,0.118711850130029,-1.7248,0.30756999999999923,0.1903100000000002
SWSAP1,-0.0782491975345884,-0.118159482356775,0.78188934590997,1.1599000000000004,0.06536000000000008,1.95845
EPOR,0.356891983564669,1.73591795868471,1.02319889738517,-8.46348,-6.21559,-5.422409999999999
RGL3,-0.0264745037427358,1.49896110624867,1.46645330653386,5.973890000000001,0.4871699999999999,-7.97949
CCDC151,-0.0635371383197083,0.556591318549399,1.46287624051415,87.82843000000001,0.8518499999999998,-0.9249999999999998
PRKCSH,-0.837194701377053,-1.10049868013229,-1.52399256751369,-17.548199999999994,-81.1875,-0.5985899999999997
ELAVL3,3.17547542546835,5.42647985077341,3.07777324893453,0.6764099999999997,2.3622300000000003,-1.0972399999999998
ZNF653,0.728813985255885,0.889786824180087,0.356946807540805,3.9516100000000005,0.7293700000000003,-0.6166699999999996
ECSIT,-0.624776120582464,-0.381393073676631,-1.27437644018077,2.1222399999999997,-16.162200000000002,7.47123
CNN1,-1.61901301717089,-2.45556370845744,-3.02562081526041,2.796339999999999,4.17743,-1.25141
ELOF1,-0.314819552417579,0.0892366838445932,0.0652384743310819,1.3505099999999999,-1.38516,-0.29025999999999996
ACP5,1.05414488934239,-2.65518050596022,-2.79515645795218,-1.15064,1.2736600000000005,1.1514600000000002
ZNF627,-0.077565478217066,-0.209043262592572,0.217419460284236,36.40611,-14.776999999999997,-16.729799999999997
ZNF823,0.564716004155512,1.23623047671059,1.10111247468014,22.44294,8.29226,6.66423
ZNF441,1.52938571189622,1.83548538144839,2.45119371482036,-27.998580000000004,-12.727799999999998,-13.72824
LOC103233945,,,,,,
LOC103233944,0.56716579154054,0.770857024742101,1.01859076184982,-11.2436,-11.342699999999999,-3.9626099999999997
LOC103233955,0.0,0.0,-0.47611566869659,0.9669699999999999,,
LOC103233954,0.655286905860802,0.319606466888895,0.395467567773879,0.9669699999999999,,
LOC103233952,,,,-15.0884,-18.224999999999998,-10.037849999999999
ZNF433,,,,,0.5470299999999999,
LOC103233946,0.0,2.56952512592658,0.0,,,-0.13608999999999982
ZNF878,,,,,,
LOC103233961,,,,,,
ZNF20,0.0,0.0,2.40178883633417,-2.21061,,
ZNF136,-0.0033382873449969,0.0244045645372497,0.489144284899688,-2.6755999999999993,-1.1265,-9.88364
LOC103233963,1.79525775548751,1.42889258953734,0.22068004172052,,,
ZNF44,1.12475731902766,1.86913584526772,2.15229870535143,-5.290560000000001,3.8127500000000003,6.3378
ZNF563,,,,1.4481399999999995,0.005499999999999616,-3.6542899999999996
ZNF442,0.077492427940328,-0.707066380462419,-1.18986055639056,1.4481399999999995,0.005499999999999616,-3.6542899999999996
LOC103233970,1.20059843632127,1.20716114763545,1.80987843422323,-1.6318100000000006,-1.8069600000000001,-3.5001199999999995
ZNF709,1.50763791291398,1.46948006989801,1.67437707350758,6.64799,-4.1610000000000005,-1.0791699999999995
LOC103233973,0.371027510569768,0.689257542648976,0.55097825239684,-13.635600000000004,-10.838999999999999,-19.458999999999996
ZNF490,-0.195569779644121,-0.0656675556917922,-0.11719813738753,,,
ZNF791,0.755086768646655,1.24077132478409,1.2997728911185,0.6764099999999997,,
MAN2B1,-0.349516380846119,-0.629557594443537,-1.10965884364816,1.3505099999999999,1.8778100000000002,0.1903100000000002
WDR83OS,-0.85006441650473,-1.43435106418018,-1.53837528641851,-4.999980000000001,-3.616720000000001,-2.6931399999999996
WDR83,-0.152727409626367,0.428237409308554,0.714427609025899,-4.999980000000001,-7.971,-1.8861499999999998
DHPS,-0.440166662228532,-0.656161892618591,-1.32955477164374,-3.0753199999999996,-0.41905999999999954,-1.0972399999999998
FBXW9,0.581589646814012,0.220855385333793,0.449005672060921,0.19523999999999964,1.5158799999999997,0.3625600000000002
TNPO2,0.220854003848951,0.351158832879005,0.560163184697516,-1.9155000000000015,-0.35919999999999996,0.9973000000000001
C6H19orf43,-0.717478468515815,-1.03194192196507,-1.79632925752932,3.47044,-2.47373,-14.226890000000001
ASNA1,-0.729363582188292,-1.12511680432611,-1.23753037580733,-28.063899999999997,-37.1251,-24.7453
BEST2,2.53927520529407,2.61219964648692,2.96199714331372,-0.9600300000000002,-1.0232100000000002,0.34448000000000034
HOOK2,0.334705591575817,0.299228864851703,0.0158377723944112,-7.687200000000001,8.95354,-8.922539999999998
JUNB,-1.43048670946893,-1.13488250676068,-0.869595895964981,-50.03708,-43.370889999999996,-0.27218999999999927
PRDX2,-0.676358673647247,-1.05834985855801,-1.25003014869023,4.625720000000001,2.9065200000000004,-0.7708399999999997
RNASEH2A,-0.391820934596197,-0.281622369205137,-0.59442596050998,5.011550000000001,3.63314,-0.5985899999999997
RTBDN,1.72279154800175,-0.0720070698222106,3.96376246001826,-2.3059200000000004,1.2736600000000005,-1.7319899999999997
MAST1,1.56400949085106,1.47289937752687,2.06188883204847,13.96548,5.627940000000001,-3.17371
DNASE2,-1.37794245921361,-0.96047820665658,-1.62227254139416,-1.6318100000000006,-1.56475,0.1903100000000002
KLF1,1.31223719020614,0.649396602833121,0.0,,0.6695100000000007,-0.7708399999999997
GCDH,0.209523415478396,-0.462182325044184,-0.229300352733736,-11.694700000000012,-27.504799999999996,-43.86837
SYCE2,2.20963189630985,3.07099912693822,2.28460013450385,0.6764099999999997,0.5470299999999999,-0.6166699999999996
LOC103233998,1.69980973176399,2.44839555416174,1.6913556238774,,,
FARSA,-0.360645989454716,-0.354445430650931,-0.926987633098365,2.69872,0.7293700000000003,0.67089
CALR,-0.531696347788095,-0.709504294191073,-1.2403754716435,5.20679,-0.29383999999999943,0.725200000000001
RAD23A,-0.0147578722037046,0.303863313787537,0.492197593102314,2.6034100000000002,3.14873,-1.25141
GADD45GIP1,-1.0308579808345,-1.02787250845409,-1.96118978793731,-0.28593000000000046,2.6044500000000004,-3.5001199999999995
DAND5,4.80619514251383,5.18520059318909,6.57205629623562,,0.7293700000000003,0.67089
NFIX,-0.100007233344971,0.0091972076595737,0.503596363793264,-0.09299999999999997,-0.7211399999999997,3.0918400000000004
LYL1,1.73396115646029,2.59569969789791,3.12792542979418,1.8316899999999996,2.66431,-1.5778199999999996
TRMT1,0.516513207193101,0.149154615180468,0.587665058546971,2.02461,0.1850900000000002,-4.13486
NACC1,-0.438492156232872,-0.432801290980685,-0.30673844748128,-4.709479999999999,-3.74189,-0.5985899999999997
STX10,-0.365735163242522,-0.540763884273882,-1.0442794173353,-0.28593000000000046,-2.29139,-1.25141
IER2,-0.631801394913302,-0.170192818107434,-0.156494621298569,25.722699999999996,-4.944749999999999,-7.32662
LOC103234016,-0.495396867354263,-0.730297415424934,-0.843573989456997,3.9516100000000005,1.33352,-33.930490000000006
LOC103234015,0.0575722316702087,0.163870676811274,1.16795747134415,-29.128400000000006,33.38649,-24.228599999999997
CACNA1A,,,,-0.09299999999999997,0.06536000000000008,-1.40557
LOC103234018,0.276640977091771,-0.459810582206191,-0.621020606300865,0.7740399999999994,-1.6872299999999996,-1.5778199999999996
LOC103234017,3.91457039824561,2.1177616002307,4.28673838708842,-17.596499999999995,18.63366,-21.87999
CCDC130,0.379353201648468,0.551326479151076,0.702577349558495,33.61209,-21.1777,-31.183149999999998
MRI1,-0.149571841587599,-0.396480156186032,-0.291262863012923,-2.1083999999999996,-5.853669999999999,
C6H19orf53,-1.08298704401547,-0.724913942136916,-1.01806509855312,-14.997700000000002,-4.212499999999999,-13.746390000000002
ZSWIM4,0.034250674632764,-0.386282507224477,-0.0715425917534423,-0.47886000000000006,-3.6820299999999997,0.5167299999999999
NANOS3,-0.158938345648896,-0.0530342616383058,-0.35705770620138,-26.75029,0.06536000000000008,0.9973000000000001
C6H19orf57,1.05486915228282,1.47060610826672,1.37847960815148,0.19523999999999964,0.1850900000000002,-1.5778199999999996
CC2D1A,-0.379430827141733,0.192153876737889,0.752697778057012,7.1385000000000005,2.9746000000000006,-3.9626099999999997
PODNL1,1.2293614414381,1.51496015462355,0.960559940637001,-0.9600300000000002,-0.11697999999999986,-1.25141
DCAF15,0.425078716022423,1.09874135713725,0.999433403280782,10.116109999999999,-1.8668300000000002,-0.11801999999999957
RFX1,0.0649590765993319,0.455874464447676,0.448867740044861,-0.09299999999999997,-0.4789300000000001,-1.25141
RLN3,-0.312496375636306,2.89396143062924,4.28468028905492,0.8693399999999998,1.2138,-2.21256
IL27RA,0.549835678810866,0.163455170649424,-0.587824139497186,1.4549999999999983,-5.12702,1.3237100000000002
PALM3,0.0,1.28184592923979,2.40976962889226,,0.4871699999999999,
LOC103234031,-0.891676641205375,-0.965114286299427,-1.14089710028903,-1.1461000000000006,-4.09836,-3.6542899999999996
C6H19orf67,1.34906176783176,2.78338171970522,3.40457710356652,-1.9200500000000007,3.453550000000001,-9.0948
SAMD1,-0.389566986115959,-0.621447586609987,-0.49333105951,,1.8778100000000002,
LOC103234377,-0.533118688595186,-0.611947813655138,-0.36405241378678,0.48348999999999975,1.09132,-0.13608999999999982
ASF1B,-0.167098349770237,-0.0569594738679049,-1.00504745265753,0.48348999999999975,-84.45602,-41.1668
LPHN1,0.32903778581493,1.31837501488862,1.86682439832308,2.2175499999999997,2.0002900000000006,-3.5001199999999995
LOC103234380,3.33348366810282,1.45618321654763,2.09263218727249,2.02461,-0.17685999999999957,-2.0583899999999997
LOC103234035,,,,-0.47886000000000006,,-0.13608999999999982
CD97,0.354418622872128,0.675051505490592,0.700095461502618,-9.419,-16.2984,-8.57801
DDX39A,-0.0658711391429146,0.4217406009943,0.539679472150001,-12.408180000000002,3.5732799999999996,-8.6142
PKN1,-0.263784173106361,-0.293262090815854,-0.340565264714259,1.1575899999999995,1.8778100000000002,-1.0972399999999998
PTGER1,2.92714541724761,0.745319122327727,0.380348570632721,-3.36588,-3.19761,-4.941839999999999
LOC103234040,3.93110586539861,3.18799023371977,3.54810596834018,1.0622699999999998,1.63835,-2.21256
GIPC1,-0.847681070297933,-0.694224923224329,-0.587236748279647,-0.9600300000000002,0.3701800000000004,-4.61543
DNAJB1,0.258486270266508,1.06532154866939,1.08139442871096,0.9669699999999999,3.51067,2.9376800000000003
LOC103234045,0.0,2.05125821260756,-1.48066465507302,-7.11528,-3.2547000000000006,-7.82527
TECR,-0.640852328419046,-1.29863910448818,-1.84118148545757,-7.11528,-3.2547000000000006,1.051499999999999
NDUFB7,-1.33200338992065,-0.872363774046666,-2.31696483840971,2.6034100000000002,0.9715900000000004,0.5167299999999999
CLEC17A,0.0,0.0,3.9923748601934,,1.33352,
ZNF333,0.702305836791404,0.911909439204126,0.449525985338416,0.01389999999999958,-8.9886,-10.21012
EMR2,1.98501933429919,0.0,0.972419460079497,-0.47886000000000006,0.24494999999999978,
SLC1A6,,,,,,
CCDC105,-0.817532869299622,-0.733906062655049,-1.67499605682899,,,0.67089
SYDE1,-0.0968905433862634,-0.200692800125469,-0.169429226237202,1.25521,2.78679,-0.9249999999999998
ILVBL,-0.438921802503988,-0.343320675582772,-0.0102062423185887,0.0023100000000000342,-0.9633499999999997,0.34448000000000034
NOTCH3,1.13867479280669,1.99781015347252,2.89899413818665,3.1798999999999995,2.96638,-1.25141
EPHX3,0.480588294988474,2.41491541226952,0.643460920352019,-38.010189999999994,0.4871699999999999,6.31977
LOC103234384,1.4349411870043,2.73571680178964,0.0,-7.0015,-0.05712000000000028,6.80034
LOC103234068,0.664515886723452,0.634323036495802,1.67059303441971,,1.03145,
BRD4,0.0096105310714971,0.274218446973176,0.587019462579505,0.6764099999999997,0.7293700000000003,0.5167299999999999
AKAP8,-0.157962986051549,0.231743805246376,0.0926322518161353,-7.022290000000001,2.1200299999999994,2.7654300000000003
AKAP8L,0.25168604554036,1.02826907627711,0.898882692403505,1.352829999999999,2.4220999999999995,-3.9626099999999997
WIZ,-0.343037468234815,-0.301905117732123,-0.114390670650718,2.02461,1.2736600000000005,-0.7708399999999997
RASAL3,0.0758409515549825,0.468336768271229,-0.188759407191368,-3.1659999999999986,-43.9015,-4.923719999999999
PGLYRP2,,,,,0.1850900000000002,
LOC103234076,0.0,0.0,2.40178883633417,1.3505099999999999,-1.62736,-0.13608999999999982
LOC103234079,0.0,2.05129431190306,0.0,,,
LOC103234083,,,,0.8693399999999998,1.5158799999999997,-0.6166699999999996
LOC103234089,,,,,0.4871699999999999,
LOC103234090,0.0,0.0,-0.0265735001652704,0.19523999999999964,,
LOC103234094,,,,-1.9223700000000004,-0.7211399999999997,-1.5778199999999996
LOC103234093,,,,-0.47886000000000006,-0.7211399999999997,-1.5778199999999996
LOC103234095,,,,,2.1200299999999994,0.5167299999999999
LOC103234096,,,,0.48348999999999975,0.4871699999999999,0.34448000000000034
TPM4,-0.714457099749578,-1.24520444739693,-2.53769329791678,3.758679999999999,1.03145,-1.25141
RAB8A,-0.738285441682474,-0.757216934133226,-0.958304863777098,-50.95779999999999,-35.8432,-44.46699
HSH2D,0.0,0.0,2.41140573898208,,0.4871699999999999,
CIB3,,,,-1.7271199999999993,3.93522,0.036150000000000126
FAM32A,-0.97521167946513,-0.842954302017483,-0.934480764292474,-0.9415000000000013,-9.2281,-15.342200000000002
AP1M1,-0.71300768146863,-0.776901200712001,-0.677916205786394,-26.17148,-17.69449,-11.633770000000002
LOC103234104,,,,0.48348999999999975,2.4220999999999995,
KLF2,-0.439901296664255,1.91424876011229,-0.619108541863784,3.0868700000000002,-1.4450199999999995,2.1306900000000004
EPS15L1,0.0338870886312837,0.216264423593029,-0.0382447355576142,-1.9223700000000004,0.9715900000000004,-0.6166699999999996
CALR3,3.4131559069746,1.04351383034087,1.69761678463835,1.1575899999999995,4.41964,4.071060000000001
C6H19orf44,0.0921504114408802,0.745924582586355,0.824373033691113,44.8859,-46.027049999999996,-1.6957899999999988
CHERP,0.028262073790025,0.356141708529128,0.187709480291161,-0.9600300000000002,-0.35919999999999996,-1.0791699999999995
SLC35E1,0.438992110028472,0.140692810420789,-0.145786405542911,2.219870000000001,-3.74189,-0.6166699999999996
MED26,0.910306810854143,1.17555815442067,1.19603269101256,0.19523999999999964,0.5470299999999999,1.4778799999999999
SMIM7,-0.76233755204988,-1.23483436706465,-1.31028992146156,-4.302799999999998,-53.82659,7.9337800000000005
TMEM38A,-0.437404378850551,0.207746665011116,0.0475398589633207,-4.302799999999998,-27.1566,-23.303599999999996
NWD1,-1.69833774957119,-1.24540344997726,-1.2814868101097,-10.871690000000001,8.16702,-0.4083100000000002
SIN3B,0.182511270828789,0.298301586343654,0.47139352009376,5.39512,-4.04397,-1.25141
F2RL3,,,,1.54344,-0.11697999999999986,-0.44442000000000004
CPAMD8,0.676753251344636,0.0,0.0,2.89165,-0.17685999999999957,0.67089
HAUS8,-0.0633369406671882,0.331345797586936,0.114600931527183,20.899500000000003,0.4871699999999999,2.28486
MYO9B,-0.0867783314371514,-0.0874775136222435,0.277929973684272,-1.05302,2.3023700000000007,5.032210000000001
USE1,-0.407748586268592,0.13314735875149,0.0650729663842351,-0.6601999999999997,-6.5748,-6.53769
OCEL1,-0.0261501933309699,0.331564615292956,-3.43247064720341,-16.332,-33.6853,-33.7221
NR2F6,-0.0696914049735642,-0.0858290176164097,0.108565595282398,1.0622699999999998,-0.35919999999999996,0.67089
LOC103234124,,,,0.10224999999999973,-0.9605999999999995,0.8431300000000004
USHBP1,0.148421709686322,0.586349767398145,1.19666242772969,-1.9223700000000004,1.8778100000000002,1.4778799999999999
BABAM1,-0.725688856556187,-0.910244473456879,-1.29166757930016,-21.722499999999997,-15.800299999999996,-22.03411
ANKLE1,2.75599174914254,0.547024708754124,-1.49315640639029,-7.11528,3.14873,-1.7319899999999997
ABHD8,-0.40876999929805,-0.919899331405235,-0.454068481361618,-7.50118,-1.7470999999999997,-1.40557
MRPL34,-0.476387774615648,-0.524992746295137,-1.58441709100802,-6.320500000000003,-37.20966,-32.4345
DDA1,-0.411683160513027,-0.0993621502050707,0.409042262354249,1.5574000000000012,-7.902799999999999,-6.846019999999999
ANO8,0.414299441071746,-0.225668405355793,-0.297624582291407,0.6764099999999997,1.15393,-0.44442000000000004
LOC103234135,0.383883435037559,0.342609710498357,1.22861475379029,,0.4871699999999999,
LOC103234134,0.714706427508411,-0.0167173875676871,0.544629291703253,2.7986299999999993,1.7009600000000002,2.4571000000000005
PLVAP,1.92302289342895,4.22904656719641,4.40829853971165,4.239849999999999,0.5470299999999999,2.7654300000000003
LOC103234137,0.67685131273242,2.05138989198766,2.40175716402437,-5.381300000000001,7.26079,-3.17371
BST2,-0.12372344966892,-1.09331793764552,-3.06570354724481,-0.47886000000000006,-0.9633499999999997,-1.5778199999999996
MVB12A,-0.278779700441088,-0.384640854167391,-0.724145834941021,1.1829999999999998,-30.26196,-18.534039999999997
NXNL1,,,,,,
SLC27A1,-0.120358924287838,-0.474006439822217,-0.456873684659544,-29.637390000000003,-5.235800000000001,-9.40314
PGLS,-1.07559904106741,-1.05609508301355,-1.74025428802888,-14.8978,-23.01216,-20.148
FAM129C,2.01566834180837,1.45012261380694,1.81088010594241,21.38068,-0.23672000000000004,1.9765300000000003
COLGALT1,-0.696541517208255,-1.65203518218498,-2.30377618332749,7.707949999999999,2.06016,0.20839000000000052
UNC13A,5.28546013226175,5.26530802523064,5.41978430237883,3.1798999999999995,2.1200299999999994,0.036150000000000126
MAP1S,0.127238929157477,0.584906658721178,0.920174030733687,-0.7671000000000001,1.2736600000000005,3.0918400000000004
FCHO1,1.54441186832574,1.25605566528005,5.40461501716959,7.22448,0.1850900000000002,-2.21256
LOC103234150,,,,,,
B3GNT3,0.0,2.56952512592658,0.0,11.94318,-1.07756,-5.422409999999999
INSL3,,,,,0.7293700000000003,0.34448000000000034
JAK3,-1.61302997418617,0.679599483164747,-1.83814933128018,0.6764099999999997,0.24494999999999978,0.34448000000000034
RPL18A,-0.458612058508835,-0.411868989773656,-1.33694328099398,-22.387400000000007,20.92784,-22.995309999999996
SLC5A5,-1.13147004123248,0.99787372968815,2.128419759738,-7.022290000000001,-0.7211399999999997,-0.7708399999999997
CCDC124,-0.525595847538124,-0.747880295296811,-1.40854123263438,-4.323600000000001,-3.4370700000000003,-2.36672
KCNN1,0.406700278430863,0.381516490379474,0.962407183899534,0.3881699999999997,1.5757400000000001,1.4778799999999999
ARRDC2,-0.289087050959262,0.68255085771908,0.603250111284719,8.189119999999999,3.69302,1.4778799999999999
IL12RB1,,,,1.3505099999999999,0.24494999999999978,0.34448000000000034
MAST3,0.237553530669097,0.690825033045049,0.979011855202338,-2.6894799999999996,-1.1429399999999994,-1.5778199999999996
PIK3R2,-0.767838756753881,-1.03644621098407,-0.5144010254067,2.12453,2.96638,0.5167299999999999
IFI30,-0.762330572545343,-1.0497313413572,-1.52088046147021,2.8939399999999997,2.66431,0.3625600000000002
MPV17L2,-0.149911257069614,-0.619931391124306,-1.12216072387831,-11.206599999999995,-39.4138,-42.88912
RAB3A,-0.582299040232509,-0.637809100759518,-0.239230011291874,0.6764099999999997,0.4871699999999999,3.4182500000000005
PDE4C,1.48383992914817,2.07701960574205,0.829683324859244,0.6764099999999997,1.6356000000000002,1.4778799999999999
LOC103234172,0.676902857930627,2.05144057056376,2.41133644362476,0.8693399999999998,-1.3252900000000003,
KIAA1683,,,,,-0.8408699999999998,-0.9249999999999998
JUND,-1.47780585075239,-0.683672398840515,-0.978136903110489,-0.9577100000000005,4.237299999999999,-2.0583899999999997
LSM4,-0.395305114809511,0.112946222544998,-1.2454175865708,1.3505099999999999,2.9065200000000004,0.3625600000000002
LOC103234176,,,,,,
PGPEP1,-0.0531838984885959,0.295563173549035,0.582770157796333,4.6327,-6.45787,-0.11801999999999957
LOC103234178,-0.838571396315087,-0.0381566869789099,1.96236449632977,4.6327,-6.45787,-0.11801999999999957
GDF15,-2.57896556263558,-3.01521360482822,-2.77385926815991,-13.261300000000002,-34.733239999999995,-28.317800000000002
LRRC25,0.676753251344636,0.0,0.0,-0.5741700000000005,-1.7470999999999997,
SSBP4,0.0412938011604631,0.0601908225371624,0.274661429393276,0.5811000000000002,0.9715900000000004,-1.0972399999999998
ISYNA1,0.114567955129513,0.0253618341209857,0.152069352756941,1.0622699999999998,-0.9605999999999995,-0.44442000000000004
ELL,0.740027743934858,0.694825704584048,1.70441755410275,17.529000000000003,2.4220999999999995,-0.29025999999999996
FKBP8,-0.962268822476428,-1.2763086573629,-1.21410394722744,0.3881699999999997,0.30756999999999923,0.1903100000000002
KXD1,-0.992424696780687,-0.398557412012093,-0.883401376922237,-4.32822,7.690800000000001,-7.48084
UBA52,-0.571804461463921,-0.57256120244776,-1.44409337496734,-34.1562,-24.824559999999998,-14.99777
C6H19orf60,-0.221872838071403,-0.735125428061691,-1.57208933200732,-29.058580000000003,-24.402730000000002,0.6889600000000007
