gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103234359,gene-LOC103234359,9133793,9148839,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
C6H19orf66,gene-C6H19orf66,9152015,9162883,chr6,NC_023647.1,22.0201886995973,-0.683389624665942,0.550171961218984,-1.24213822738584,0.214185566371946,0.352072349689088
ANGPTL6,gene-ANGPTL6,9162219,9175163,chr6,NC_023647.1,0.700698189567875,0.0,3.18179205228928,0.0,1.0,NA
LOC103233883,gene-LOC103233883,9174978,9180121,chr6,NC_023647.1,117.286768942649,-0.0589202835193818,0.231151060600878,-0.254899472951663,0.79880074334887,0.874401261506164
P2RY11,gene-P2RY11,9180132,9183643,chr6,NC_023647.1,28.5421511302583,0.973315061864357,0.444920438214046,2.18761598314372,0.0286975866063351,0.0726361484116252
EIF3G,gene-EIF3G,9183740,9188896,chr6,NC_023647.1,248.217068292403,-0.25311006349751,0.1954447902143,-1.29504635667179,0.195304238397917,0.329311388108966
DNMT1,gene-DNMT1,9199006,9263890,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
S1PR2,gene-S1PR2,9281130,9291705,chr6,NC_023647.1,65.6329848056326,-0.720736958972108,0.318841541726019,-2.26048636909251,0.0237910814768931,0.0623466840682572
MRPL4,gene-MRPL4,9304882,9314215,chr6,NC_023647.1,121.765297322972,-0.387173935271957,0.238805478121163,-1.6212941944134,0.104954559533471,0.205839867415467
LOC103233890,gene-LOC103233890,9314220,9315123,chr6,NC_023647.1,2.03552631494902,0.726180299943255,1.92678792344586,0.37688647053826,0.706257976266272,0.80978186808433
ICAM1,gene-ICAM1,9320991,9338125,chr6,NC_023647.1,5.87643689181599,0.920719307253386,1.00876845680548,0.912716194724288,0.361391824273878,0.514420926905543
ICAM4,gene-ICAM4,9338478,9340029,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
ICAM5,gene-ICAM5,9341012,9348284,chr6,NC_023647.1,102.058992506509,0.943388981151419,0.265833912336348,3.54879094567058,0.0003870041973742,0.0017426864817584
ZGLP1,gene-ZGLP1,9353883,9359187,chr6,NC_023647.1,6.21667028813018,3.24044066414087,1.17521953495906,2.75730667143288,0.0058279664665755,0.019079472272829
FDX1L,gene-FDX1L,9359446,9364702,chr6,NC_023647.1,33.7495108156891,-0.269968501986278,0.432357538815154,-0.624410303394057,0.532358160224554,0.672825294885936
RAVER1,gene-RAVER1,9364903,9387874,chr6,NC_023647.1,395.68504066601,-0.332037308499642,0.15122570826817,-2.19564062421739,0.0281176761174869,0.0714733088149106
TYK2,gene-TYK2,9399945,9420054,chr6,NC_023647.1,105.178892924241,-0.626714198329181,0.257283031488775,-2.43589402185866,0.0148550360355686,0.0422583145269344
CDC37,gene-CDC37,9427220,9439469,chr6,NC_023647.1,434.806307096302,-0.566530846470035,0.156036578960329,-3.630756648504,0.000282591540115,0.0013210671713008
LOC103234361,gene-LOC103234361,9455471,9503809,chr6,NC_023647.1,27.9981526460186,0.255502117471561,0.457129329350326,0.558927421775106,0.576211253889342,0.710761560207003
KEAP1,gene-KEAP1,9515789,9526699,chr6,NC_023647.1,128.745123435977,0.0885690494305732,0.218437514825303,0.405466293193305,0.685134790085998,0.794109477935771
S1PR5,gene-S1PR5,9537083,9542610,chr6,NC_023647.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
ATG4D,gene-ATG4D,9555792,9565295,chr6,NC_023647.1,375.215735347994,-0.470060482865696,0.17733397238846,-2.65070745630173,0.0080323380927662,0.0251238191668959
KRI1,gene-KRI1,9564977,9579267,chr6,NC_023647.1,167.009170774981,0.108130795733437,0.220270730703681,0.49089951891475,0.623497517338955,0.749274062338674
AP1M2,gene-AP1M2,9576581,9594410,chr6,NC_023647.1,49.1585989961104,-0.923243226635651,0.372003203831052,-2.48181525623351,0.0130715025780611,0.0379032019298141
CDKN2D,gene-CDKN2D,9579648,9582249,chr6,NC_023647.1,13.880679085451,-0.0507958422786864,0.680005439729124,-0.074699170493284,0.940454067681515,0.965325094291661
SLC44A2,gene-SLC44A2,9607224,9646535,chr6,NC_023647.1,397.549316900504,-0.0309898301099988,0.13272478453375,-0.233489398523894,0.815381400837661,0.884852392025429
LOC103233907,gene-LOC103233907,9640503,9642217,chr6,NC_023647.1,164.874434777458,-0.0100978556609371,0.204204084795062,-0.0494498220790796,0.960560824420075,0.976138129198366
ILF3,gene-ILF3,9654632,9692202,chr6,NC_023647.1,2546.6624070837,-0.0777257779916756,0.0852233882194043,-0.912024030206047,0.361756067811543,0.51476088761743
QTRT1,gene-QTRT1,9704002,9709990,chr6,NC_023647.1,40.730721700243,-0.0593527091071125,0.3732074597136,-0.159034090992339,0.8736420148938,0.922171441463701
DNM2,gene-DNM2,9718014,9830061,chr6,NC_023647.1,555.269134495481,-0.194613543784019,0.137137120509692,-1.4191164511892,0.155865068478022,0.27812114925249
TMED1,gene-TMED1,9829529,9833559,chr6,NC_023647.1,45.9391237478073,-0.148693410448434,0.385138588057803,-0.386077674528208,0.699439143609476,0.804722625072206
LOC103233913,gene-LOC103233913,9855101,9865266,chr6,NC_023647.1,0.20639737688711,2.05127306701024,5.37575571266069,0.381578549445466,0.702773997509202,NA
CARM1,gene-CARM1,9866715,9915655,chr6,NC_023647.1,416.936699234152,-0.730551805086696,0.13629710950981,-5.3599948503245,8.32243242156789e-08,7.6078895043041e-07
LOC103234363,gene-LOC103234363,9915133,9927917,chr6,NC_023647.1,45.4208930633434,-0.931134682536847,0.374702059141431,-2.48500017499341,0.0129551370953614,0.0376056295671221
YIPF2,gene-YIPF2,9919659,9920877,chr6,NC_023647.1,10.5028027429294,-0.717759728025618,0.82551635603323,-0.869467603857779,0.38459142014726,0.537208580440371
C6H19orf52,gene-C6H19orf52,9920952,9922407,chr6,NC_023647.1,45.3785306613666,0.35035830217825,0.362869116274119,0.965522516150374,0.334283163834443,0.486502318357023
SMARCA4,gene-SMARCA4,9943162,10044476,chr6,NC_023647.1,1248.8905516608,-0.433515914540305,0.125794535683425,-3.44622214458737,0.0005684828348448,0.0024452059686882
LDLR,gene-LDLR,10062204,10091780,chr6,NC_023647.1,616.030846230804,-0.41977173480347,0.121194950504447,-3.46360746100612,0.0005329836593953,0.0023118958308989
KANK2,gene-KANK2,10095319,10131985,chr6,NC_023647.1,1341.4491866612,-0.846752648274727,0.112545591803094,-7.52364117251414,5.32714215120443e-14,1.01803097412797e-12
DOCK6,gene-DOCK6,10133688,10191995,chr6,NC_023647.1,815.380022436974,1.49414031582424,0.122880926736569,12.159253315426,5.1224751197007695e-34,3.67252386529464e-32
C6H19orf80,gene-C6H19orf80,10169733,10172433,chr6,NC_023647.1,1.78225834569051,-2.75146459065829,1.94094584658592,-1.41758957134124,0.156310626612228,0.278643633845772
TSPAN16,gene-TSPAN16,10219340,10242665,chr6,NC_023647.1,153.821304506287,1.38770351534033,0.215287779464366,6.44580718326386,1.14986774074427e-10,1.56149946795197e-09
RAB3D,gene-RAB3D,10250538,10273340,chr6,NC_023647.1,136.962092236831,-0.491872137301913,0.223433074567347,-2.2014293911247,0.0277056402146155,0.0705992862088402
TMEM205,gene-TMEM205,10276362,10280154,chr6,NC_023647.1,73.6758820712981,-0.460458072581049,0.282032677267004,-1.63264085936087,0.102544552467614,0.202110019497392
CCDC159,gene-CCDC159,10280282,10289141,chr6,NC_023647.1,24.2323317441429,-0.0545892053231313,0.54108159248909,-0.10088904535083,0.919638539279511,0.952913506326949
LOC103233923,gene-LOC103233923,10289234,10300511,chr6,NC_023647.1,98.0468910078454,-0.129228526743181,0.303166403815155,-0.426262689786607,0.669916441603124,0.783605595485899
SWSAP1,gene-SWSAP1,10308727,10311657,chr6,NC_023647.1,19.0195392973713,-0.118159482356775,0.547363863876051,-0.215870082325222,0.829089018115521,0.892940402743415
EPOR,gene-EPOR,10313382,10320196,chr6,NC_023647.1,10.622359759904,1.73591795868471,0.806539117937368,2.1523047302704,0.0313733615163098,0.0781976391945915
RGL3,gene-RGL3,10320348,10348188,chr6,NC_023647.1,10.586072001462,1.49896110624867,0.785645335733211,1.90793611070032,0.056399474335266,0.125435731459821
CCDC151,gene-CCDC151,10349063,10360292,chr6,NC_023647.1,18.2133711284415,0.556591318549399,0.572355245541334,0.972457792402995,0.330822852891374,0.482709704832081
PRKCSH,gene-PRKCSH,10360392,10375785,chr6,NC_023647.1,587.976340441575,-1.10049868013229,0.132991500008148,-8.27495501640986,1.28504123900923e-16,3.1489264271721706e-15
ELAVL3,gene-ELAVL3,10378651,10405198,chr6,NC_023647.1,3.09024652871538,5.42647985077341,1.92952191344368,2.81234424598403,0.0049181836050072,0.0165329112258412
ZNF653,gene-ZNF653,10407624,10430246,chr6,NC_023647.1,62.4621724243873,0.889786824180087,0.313431837428382,2.83885271987853,0.004527604917278,0.0153964825045301
ECSIT,gene-ECSIT,10430333,10440047,chr6,NC_023647.1,70.2662972740101,-0.381393073676631,0.295745364830062,-1.28959949683669,0.197189750521844,0.33140150722363
CNN1,gene-CNN1,10461140,10470813,chr6,NC_023647.1,181.351941877765,-2.45556370845744,0.233543528922676,-10.5143727158052,7.41727372638519e-26,3.46942450255818e-24
ELOF1,gene-ELOF1,10473519,10479856,chr6,NC_023647.1,129.765536276512,0.0892366838445932,0.277653372090487,0.321396002406595,0.747910312180668,0.838005937655475
ACP5,gene-ACP5,10488572,10493508,chr6,NC_023647.1,0.989188924271764,-2.65518050596022,2.52191159582825,-1.05284440198159,0.29241231101969,NA
ZNF627,gene-ZNF627,10507336,10531900,chr6,NC_023647.1,181.18944986677,-0.209043262592572,0.199538506543365,-1.04763369343522,0.294807407655712,0.444017297433215
ZNF823,gene-ZNF823,10626862,10644881,chr6,NC_023647.1,171.145275106881,1.23623047671059,0.20441682878984,6.04759639423599,1.47022704297888e-09,1.744088698817e-08
ZNF441,gene-ZNF441,10671048,10685663,chr6,NC_023647.1,86.9227965861887,1.83548538144839,0.297464594493311,6.17043310507215,6.81031843171174e-10,8.43226304765032e-09
LOC103233945,gene-LOC103233945,10714819,10723478,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233944,gene-LOC103233944,10724388,10742198,chr6,NC_023647.1,157.836670451385,0.770857024742101,0.201725485201471,3.82131699409332,0.0001327408986853,0.0006736754481037
LOC103233955,gene-LOC103233955,10753984,10754492,chr6,NC_023647.1,0.0587998607230403,0.0,5.39771667962033,0.0,1.0,NA
LOC103233954,gene-LOC103233954,10754556,10769513,chr6,NC_023647.1,13.9851229584666,0.319606466888895,0.685859223533616,0.465994268098125,0.641219603393873,0.761885737845717
LOC103233952,gene-LOC103233952,10790136,10812613,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103233951,gene-LOC103233951,10812289,10812613,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
ZNF433,gene-ZNF433,10843188,10868927,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233946,gene-LOC103233946,10867564,10900304,chr6,NC_023647.1,0.177896231460551,2.56952512592658,5.35188313025668,0.480116075666873,0.631144857981244,NA
ZNF878,gene-ZNF878,10869044,10877646,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233961,gene-LOC103233961,10910419,10929939,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233959,gene-LOC103233959,10929949,10930506,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103233958,gene-LOC103233958,10937155,10944272,chr6,NC_023647.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
ZNF20,gene-ZNF20,10949115,10962152,chr6,NC_023647.1,0.115025653459332,0.0,5.39771667962051,0.0,1.0,NA
ZNF625,gene-ZNF625,10963427,10964799,chr6,NC_023647.1,35.3015526206329,-0.609213087953155,0.446434128942415,-1.3646203290872,0.172372411926957,0.299789222353472
ZNF136,gene-ZNF136,10984818,11012092,chr6,NC_023647.1,75.5106655301738,0.0244045645372497,0.301424735376439,0.080964040680907,0.935470549965406,0.962463463714876
LOC103233963,gene-LOC103233963,11043359,11051319,chr6,NC_023647.1,3.03390035803276,1.42889258953734,1.35540717599953,1.05421648552481,0.291783814081742,0.441001475254057
ZNF44,gene-ZNF44,11063515,11107460,chr6,NC_023647.1,208.494594618237,1.86913584526772,0.196564335934216,9.50902836155011,1.92451635961824e-21,6.722704168555801e-20
ZNF563,gene-ZNF563,11127495,11138817,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
ZNF442,gene-ZNF442,11131675,11182111,chr6,NC_023647.1,451.930561449299,-0.707066380462419,0.153004303690173,-4.62121890305907,3.81491976754016e-06,2.64834472488264e-05
LOC103233970,gene-LOC103233970,11176908,11182111,chr6,NC_023647.1,53.7265718847178,1.20716114763545,0.335318326481968,3.60004524745344,0.0003181618108166,0.0014693616343142
ZNF709,gene-ZNF709,11196988,11213575,chr6,NC_023647.1,143.061799413598,1.46948006989801,0.236510313256527,6.21317544112408,5.19244192066693e-10,6.50759629416104e-09
LOC103233973,gene-LOC103233973,11238707,11257482,chr6,NC_023647.1,52.4623229229076,0.689257542648976,0.338161199291896,2.03825141409562,0.0415247960991637,0.0981647375602693
ZNF490,gene-ZNF490,11282982,11309779,chr6,NC_023647.1,52.082378176718,-0.0656675556917922,0.352778995582119,-0.186143609778793,0.852332143837674,0.909737949390647
ZNF791,gene-ZNF791,11309775,11324707,chr6,NC_023647.1,99.6743045930838,1.24077132478409,0.261154917106886,4.75109310033119,2.0231994714071e-06,1.48621426942111e-05
MAN2B1,gene-MAN2B1,11334639,11355391,chr6,NC_023647.1,122.171859918252,-0.629557594443537,0.231907693669233,-2.7146904204975,0.0066337750750563,0.0213054223752493
WDR83OS,gene-WDR83OS,11356542,11358109,chr6,NC_023647.1,126.343090794877,-1.43435106418018,0.256315061593644,-5.5960467374101,2.19294607504997e-08,2.19535296708356e-07
WDR83,gene-WDR83,11358172,11364301,chr6,NC_023647.1,30.8379300396064,0.428237409308554,0.446806250038293,0.95844095572041,0.33784045143494,0.490291216446464
DHPS,gene-DHPS,11364192,11370485,chr6,NC_023647.1,125.558169429241,-0.656161892618591,0.225862359764953,-2.90514051700087,0.0036708825767751,0.012886155686443
FBXW9,gene-FBXW9,11376476,11384600,chr6,NC_023647.1,31.1469935312069,0.220855385333793,0.440280030923415,0.501624806536389,0.615931466466488,0.743884273683008
TNPO2,gene-TNPO2,11387993,11414681,chr6,NC_023647.1,761.404007502891,0.351158832879005,0.112817610628325,3.11262426959111,0.0018543192791335,0.0070196481265424
C6H19orf43,gene-C6H19orf43,11419982,11424075,chr6,NC_023647.1,221.142332239551,-1.03194192196507,0.220966935157904,-4.6701191797209,3.01025041068562e-06,2.14134710756657e-05
ASNA1,gene-ASNA1,11426857,11437343,chr6,NC_023647.1,167.296205803698,-1.12511680432611,0.206748360579387,-5.44196239899126,5.26968003455871e-08,5.00101773453092e-07
BEST2,gene-BEST2,11438981,11447952,chr6,NC_023647.1,4.69021017866646,2.61219964648692,1.26578316094389,2.06370232049778,0.0390459492125178,0.0935029746457289
HOOK2,gene-HOOK2,11452154,11464718,chr6,NC_023647.1,41.1571537652364,0.299228864851703,0.371606098885259,0.805231307422907,0.42068621326184,0.572895342512681
JUNB,gene-JUNB,11479108,11480942,chr6,NC_023647.1,453.949634632065,-1.13488250676068,0.1657847735994,-6.84551712513111,7.6200102669792e-12,1.18808479167393e-10
PRDX2,gene-PRDX2,11484452,11489067,chr6,NC_023647.1,222.171300962981,-1.05834985855801,0.196308796202967,-5.39125031088144,6.99691303321299e-08,6.47184891150934e-07
RNASEH2A,gene-RNASEH2A,11493752,11501167,chr6,NC_023647.1,63.8545383681525,-0.281622369205137,0.315555646495907,-0.892464997322716,0.37214374607786,0.525304439843045
RTBDN,gene-RTBDN,11508417,11524011,chr6,NC_023647.1,2.37062506392403,-0.0720070698222106,1.58573671824741,-0.0454092214638217,0.963781130905757,0.978216393575327
MAST1,gene-MAST1,11516337,11555940,chr6,NC_023647.1,32.4401807760822,1.47289937752687,0.471555175796731,3.12349318409726,0.0017871800452052,0.0067952575225059
DNASE2,gene-DNASE2,11557034,11570117,chr6,NC_023647.1,13.7352875954457,-0.96047820665658,0.658350264764801,-1.45891671662001,0.144588031541648,0.262942656385776
KLF1,gene-KLF1,11563773,11566615,chr6,NC_023647.1,0.226730610598209,0.649396602833121,5.36922256421127,0.120947976185918,0.903732241565608,NA
GCDH,gene-GCDH,11572512,11588108,chr6,NC_023647.1,50.027846463541,-0.462182325044184,0.369233560608955,-1.2517343339049,0.210666684892777,0.348299884681238
SYCE2,gene-SYCE2,11581915,11599770,chr6,NC_023647.1,6.64725566806576,3.07099912693822,1.21665454385774,2.52413402180767,0.0115983701464238,0.0342116494904754
LOC103233998,gene-LOC103233998,11586354,11587826,chr6,NC_023647.1,1.91900827581636,2.44839555416174,2.13521291320319,1.14667513437277,0.251515910982149,0.394628079750088
FARSA,gene-FARSA,11602352,11613851,chr6,NC_023647.1,157.659397122803,-0.354445430650931,0.202845144873313,-1.7473695555903,0.0805732548924871,0.166710989139868
CALR,gene-CALR,11618691,11624299,chr6,NC_023647.1,4894.84498236449,-0.709504294191073,0.106759870262628,-6.64579576994332,3.01583192905229e-11,4.37788935554205e-10
RAD23A,gene-RAD23A,11625464,11633922,chr6,NC_023647.1,390.000473209177,0.303863313787537,0.161135555227529,1.88576204276251,0.0593270280263931,0.130427309338152
GADD45GIP1,gene-GADD45GIP1,11634435,11637462,chr6,NC_023647.1,31.9467064338234,-1.02787250845409,0.506478271385964,-2.0294503565599,0.042412440511472,0.0997318029672511
DAND5,gene-DAND5,11648881,11652815,chr6,NC_023647.1,3.95925980962861,5.18520059318909,1.83352831602684,2.82799046399519,0.0046841201809091,0.0158597412105932
NFIX,gene-NFIX,11705323,11778943,chr6,NC_023647.1,6.32542905488819,0.0091972076595737,1.08337529505612,0.0084894013196944,0.993226519117375,0.995864535687526
LYL1,gene-LYL1,11778634,11785474,chr6,NC_023647.1,3.55876318732941,2.59569969789791,1.33941124559136,1.93794079782561,0.0526304457728298,0.118546667402705
TRMT1,gene-TRMT1,11786279,11799270,chr6,NC_023647.1,299.228428715236,0.149154615180468,0.182947985515094,0.815284271977741,0.414909609476056,0.567287949195384
NACC1,gene-NACC1,11800219,11825232,chr6,NC_023647.1,591.202912443859,-0.432801290980685,0.135112699139448,-3.20326137910988,0.001358805938159,0.0053319493051375
STX10,gene-STX10,11827745,11833916,chr6,NC_023647.1,61.572242226439,-0.540763884273882,0.344935088186494,-1.56772651665264,0.116944970550281,0.223959235564507
IER2,gene-IER2,11834998,11838421,chr6,NC_023647.1,496.577630086672,-0.170192818107434,0.25864684906584,-0.658012338917418,0.510530202519686,0.653507318335273
LOC103234016,gene-LOC103234016,11841493,11856072,chr6,NC_023647.1,40.0540617729252,-0.730297415424934,0.394049466187554,-1.85331405848761,0.0638373573083638,0.138466435988447
LOC103234015,gene-LOC103234015,11855161,11881027,chr6,NC_023647.1,23.252326442865,0.163870676811274,0.508296782439192,0.322391725607427,0.747155951893267,0.837496171105596
CACNA1A,gene-CACNA1A,11883353,12307023,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
LOC103234018,gene-LOC103234018,12370990,12408441,chr6,NC_023647.1,0.799701790196133,-0.459810582206191,2.68268978440208,-0.171399087915293,0.863909971905496,NA
LOC103234017,gene-LOC103234017,12398320,12401374,chr6,NC_023647.1,2.87943709137808,2.1177616002307,1.45790320659792,1.45260782104499,0.146332673311952,0.265468489550899
CCDC130,gene-CCDC130,12408839,12423920,chr6,NC_023647.1,47.1499035955401,0.551326479151076,0.380850846433553,1.44761783862089,0.147723959409564,0.267311150482238
MRI1,gene-MRI1,12424835,12431911,chr6,NC_023647.1,46.51176695483,-0.396480156186032,0.356989798040271,-1.11062041089843,0.266731773352519,0.41203619423703
C6H19orf53,gene-C6H19orf53,12432532,12437133,chr6,NC_023647.1,157.482247706782,-0.724913942136916,0.23106031204234,-3.137336463062,0.0017049035436592,0.0065201738597244
ZSWIM4,gene-ZSWIM4,12457953,12483571,chr6,NC_023647.1,259.709839909808,-0.386282507224477,0.184698025343891,-2.09142737993681,0.0364897699227554,0.0886357512341764
NANOS3,gene-NANOS3,12537449,12541660,chr6,NC_023647.1,272.841282682407,-0.0530342616383058,0.176405685774971,-0.300638051462571,0.763690512125218,0.849016171998364
C6H19orf57,gene-C6H19orf57,12543242,12567863,chr6,NC_023647.1,9.76453792157572,1.47060610826672,0.771224225580113,1.90684636126482,0.0565404857986189,0.125698266193869
CC2D1A,gene-CC2D1A,12567165,12589680,chr6,NC_023647.1,182.26815639276,0.192153876737889,0.189544575206209,1.01376616307189,0.310694344719455,0.461418340262687
PODNL1,gene-PODNL1,12589983,12599647,chr6,NC_023647.1,1.38652984675957,1.51496015462355,1.9993890953982,0.7577115220396,0.448623699774656,NA
DCAF15,gene-DCAF15,12607738,12617046,chr6,NC_023647.1,132.25435325494,1.09874135713725,0.231707852963255,4.7419254163625,2.11696564953839e-06,1.55023827092424e-05
RFX1,gene-RFX1,12617135,12662410,chr6,NC_023647.1,228.049415134068,0.455874464447676,0.202967720387973,2.2460441669063,0.0247011790375898,0.064341417965913
RLN3,gene-RLN3,12645677,12679190,chr6,NC_023647.1,1.55272266500706,2.89396143062924,2.52114778085858,1.14787457228854,0.251020346641998,0.394076501354783
IL27RA,gene-IL27RA,12679270,12699254,chr6,NC_023647.1,43.746310007854,0.163455170649424,0.35793015170158,0.456667788037322,0.647909847142622,0.767488013736477
PALM3,gene-PALM3,12699704,12707470,chr6,NC_023647.1,0.61004412427111,1.28184592923979,3.58512364390943,0.357545807776379,0.720683239710234,NA
LOC103234031,gene-LOC103234031,12714003,12717317,chr6,NC_023647.1,15.1367264604206,-0.965114286299427,0.691708406573417,-1.39526175643926,0.162936920088866,0.287583138466889
C6H19orf67,gene-C6H19orf67,12723781,12733587,chr6,NC_023647.1,0.47927831836679,2.78338171970522,3.77055012980478,0.73818981949176,0.460399108451042,NA
SAMD1,gene-SAMD1,12735255,12743871,chr6,NC_023647.1,127.451967282743,-0.621447586609987,0.235577105765568,-2.63797954640131,0.0083401612061806,0.0259925525214643
LOC103234377,gene-LOC103234377,12743752,12759155,chr6,NC_023647.1,83.9531587364078,-0.611947813655138,0.30538865384754,-2.00383284036689,0.0450879696728718,0.104748024068092
ASF1B,gene-ASF1B,12760865,12773423,chr6,NC_023647.1,102.77090925904,-0.0569594738679049,0.254466757831155,-0.223838564822282,0.822882920838692,0.889992871826722
LPHN1,gene-LPHN1,12782202,12795742,chr6,NC_023647.1,40.6436620550951,1.31837501488862,0.38361940640146,3.43667445621594,0.0005889029607851,0.0025218072014006
LOC103234380,gene-LOC103234380,12796096,12846712,chr6,NC_023647.1,11.4964497800276,1.45618321654763,0.774877609351475,1.87924286232294,0.0602113395100346,0.131876970661119
LOC103234035,gene-LOC103234035,13002022,13011978,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
CD97,gene-CD97,13022141,13054710,chr6,NC_023647.1,130.123815209599,0.675051505490592,0.223121119851512,3.02549353436304,0.002482277118548,0.0091090804050785
DDX39A,gene-DDX39A,13054803,13065154,chr6,NC_023647.1,285.924956274509,0.4217406009943,0.170310405851058,2.47630553686265,0.0132749919752302,0.0384389450175184
LOC103234038,gene-LOC103234038,13082050,13083308,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
PKN1,gene-PKN1,13088060,13130848,chr6,NC_023647.1,139.484316035085,-0.293262090815854,0.222579110683544,-1.31756340437897,0.187649842972026,0.319637653313813
PTGER1,gene-PTGER1,13131328,13134457,chr6,NC_023647.1,1.08258437730066,0.745319122327727,2.18032057775766,0.341839236821883,0.73247187966648,NA
LOC103234040,gene-LOC103234040,13133842,13134678,chr6,NC_023647.1,1.50680170863971,3.18799023371977,2.39636091058251,1.33034645142198,0.183404148980234,NA
GIPC1,gene-GIPC1,13136647,13155259,chr6,NC_023647.1,118.970008792393,-0.694224923224329,0.243866271851104,-2.84674431586914,0.0044168822048253,0.0150542603360645
DNAJB1,gene-DNAJB1,13173197,13176826,chr6,NC_023647.1,628.303075994809,1.06532154866939,0.115580244627916,9.21715949035185,3.0507457353592e-20,9.87912100258921e-19
LOC103234045,gene-LOC103234045,13186713,13188939,chr6,NC_023647.1,0.208755698217659,2.05125821260756,5.37575573333263,0.381575784756854,0.702776048526865,NA
TECR,gene-TECR,13186972,13224908,chr6,NC_023647.1,261.868841526834,-1.29863910448818,0.21036290133227,-6.1733275984674,6.68674580051453e-10,8.29176680912746e-09
NDUFB7,gene-NDUFB7,13225005,13230650,chr6,NC_023647.1,72.8935958859573,-0.872363774046666,0.334517520713441,-2.60782685518575,0.0091119031473593,0.0279781608141662
CLEC17A,gene-CLEC17A,13241290,13263254,chr6,NC_023647.1,0.348027685847902,0.0,5.02019137886707,0.0,1.0,NA
EMR3,gene-EMR3,13274148,13330384,chr6,NC_023647.1,NA,NA,NA,NA,NA,NA
ZNF333,gene-ZNF333,13348193,13381843,chr6,NC_023647.1,68.143252905697,0.911909439204126,0.304025145678915,2.99945399966095,0.0027046396102751,0.0098240648498889
EMR2,gene-EMR2,13402365,13431418,chr6,NC_023647.1,0.301794381671491,0.0,4.5493268924976,0.0,1.0,NA
LOC103234059,gene-LOC103234059,13454177,13455476,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234058,gene-LOC103234058,13469647,13471409,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234057,gene-LOC103234057,13481599,13485894,chr6,NC_023647.1,0.0898963606928256,2.05129431190306,5.37575570581263,0.381582501914115,0.70277106532632,NA
LOC103234056,gene-LOC103234056,13493455,13494754,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234054,gene-LOC103234054,13511891,13513360,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
LOC103234053,gene-LOC103234053,13532712,13534017,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
SLC1A6,gene-SLC1A6,13537902,13567333,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
CCDC105,gene-CCDC105,13597502,13627846,chr6,NC_023647.1,161.457720565467,-0.733906062655049,0.244698888680054,-2.99922106967408,0.0027067083379426,0.0098272307590318
CASP14,gene-CASP14,13649993,13654309,chr6,NC_023647.1,12.1406323106384,-0.325541064429472,0.711149191127143,-0.457767608388195,0.647119409536599,0.766905211642715
LOC103234061,gene-LOC103234061,13682193,13683939,chr6,NC_023647.1,10.155894421469,-1.56605074725687,0.838050220849956,-1.86868365199948,0.0616668397760322,0.134567118857766
SYDE1,gene-SYDE1,13709110,13717249,chr6,NC_023647.1,227.991972613937,-0.200692800125469,0.191569764879582,-1.04762252149561,0.294812556908239,0.444017297433215
ILVBL,gene-ILVBL,13717252,13728880,chr6,NC_023647.1,76.6971839858896,-0.343320675582772,0.298831027080558,-1.14887894652994,0.250605900077301,0.393578728692103
LOC103234065,gene-LOC103234065,13742916,13744004,chr6,NC_023647.1,0.0,NA,NA,NA,NA,NA
NOTCH3,gene-NOTCH3,13762570,13803676,chr6,NC_023647.1,19.8003214009489,1.99781015347252,0.606237039408349,3.29542740480237,0.0009827209048652,0.0039966093178295
EPHX3,gene-EPHX3,13824112,13827220,chr6,NC_023647.1,11.8251445779911,2.41491541226952,0.815123481745381,2.96263752222987,0.0030501552318054,0.0109506775849075
LOC103234384,gene-LOC103234384,13825603,13830126,chr6,NC_023647.1,0.272306762476056,2.73571680178964,5.34173559876379,0.51214006219678,0.608552988014394,NA
LOC103234068,gene-LOC103234068,13832694,13834233,chr6,NC_023647.1,12.4313994131965,0.634323036495802,0.778528224232811,0.814772049042777,0.415202803076328,0.567546384223391
