gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FLRT1,gene-FLRT1,10120931,10205351,chr1,NC_023642.1,1.98446769674093,3.28215842543053,2.24399774872347,1.46263891186951,0.143566209850881,0.230071736385333
OTUB1,gene-OTUB1,10247260,10271026,chr1,NC_023642.1,322.198951776136,-0.276788486125327,0.176863379761766,-1.56498471587595,0.117586493106809,0.195837556012318
LOC103233475,gene-LOC103233475,10269020,10271484,chr1,NC_023642.1,54.1146338833097,-1.39035425708344,0.420596634658318,-3.30567137850004,0.0009474914104042,0.0028488806398474
NAA40,gene-NAA40,10289015,10307909,chr1,NC_023642.1,182.793796823515,-0.472650651267936,0.196975519839073,-2.3995400629179,0.016415683372215,0.0368969928362266
RCOR2,gene-RCOR2,10330137,10336485,chr1,NC_023642.1,11.9407745780949,-0.176204242670606,0.688646400715378,-0.255870418385345,0.798050897128418,0.855466759929424
MARK2,gene-MARK2,10336690,10410539,chr1,NC_023642.1,1.92413970020926,1.37984533521834,1.72063595618693,0.801939149450407,0.422588158450837,0.53680117424836
LOC103233560,gene-LOC103233560,10410039,10411419,chr1,NC_023642.1,1.26324267498457,0.955345497609251,2.82117582512927,0.338633802650522,0.734885614743365,0.805617145170263
C1H11orf84,gene-C1H11orf84,10422142,10437460,chr1,NC_023642.1,212.496273625161,1.19379815979235,0.186953653587579,6.38552997967012,1.70804875524327e-10,1.28292289138952e-09
LOC103233619,gene-LOC103233619,10430528,10431099,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
LOC103233617,gene-LOC103233617,10437225,10458320,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
C1H11orf95,gene-C1H11orf95,10477832,10484860,chr1,NC_023642.1,47.0102730395212,0.487439048673725,0.349392123712857,1.39510600151456,0.162983876671295,0.254743094188019
RTN3,gene-RTN3,10485943,10559725,chr1,NC_023642.1,952.897867094997,-1.61371694166018,0.127230418799714,-12.6834208115003,7.30717826432983e-37,2.6022257215251e-35
ATL3,gene-ATL3,10569052,10611518,chr1,NC_023642.1,433.334361321118,-0.307198006570311,0.147030813137516,-2.08934440349584,0.0366767319997471,0.0735613002280113
PLA2G16,gene-PLA2G16,10632342,10660757,chr1,NC_023642.1,137.777395893493,-1.45351259825861,0.238242743140364,-6.10097323049312,1.05424565350471e-09,7.360620921389781e-09
HRASLS2,gene-HRASLS2,10674174,10690323,chr1,NC_023642.1,1.78343395239335,0.550168096551024,1.81269693435774,0.303508041594363,0.761502720020072,0.827387450303403
RARRES3,gene-RARRES3,10695127,10704564,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
LGALS12,gene-LGALS12,10741778,10762043,chr1,NC_023642.1,0.230051306918664,3.39602195831165,5.3010345689993,0.640633807251843,0.521760629333477,NA
HRASLS5,gene-HRASLS5,10774797,10805148,chr1,NC_023642.1,668.980371615932,0.272923100433195,0.126847834057466,2.15157871997682,0.0314305496444101,0.0645103382129781
SLC22A9,gene-SLC22A9,10829354,10835838,chr1,NC_023642.1,0.919732920705405,2.40845638048964,3.19667840348084,0.753424672893931,0.451194761000527,NA
SLC22A8,gene-SLC22A8,10885895,10909739,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
SLC22A6,gene-SLC22A6,10918081,10926790,chr1,NC_023642.1,12.1980373383628,-1.0020589261186,0.728607194845681,-1.3753074814624,0.169036138056654,0.261842956619913
LOC103233793,gene-LOC103233793,10920447,10968355,chr1,NC_023642.1,1.96474432668997,4.13481206715949,2.05774272993435,2.00939213975082,0.0444955631630204,0.0866576700658352
LOC103233786,gene-LOC103233786,10969707,10971207,chr1,NC_023642.1,2.27690489137391,6.10448000551766,1.94633660982538,3.13639479147717,0.0017103879155321,0.0048740153826937
CHRM1,gene-CHRM1,10978464,10991650,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
SLC3A2,gene-SLC3A2,11011351,11050494,chr1,NC_023642.1,428.290085552838,0.108981895107032,0.14375826582074,0.758091331199887,0.448396308940045,0.56196973449539
LOC103233820,gene-LOC103233820,11050594,11054810,chr1,NC_023642.1,282.27760618706,1.23072746065487,0.15517535298275,7.93120451797318,2.17030458312893e-15,2.45689245334237e-14
WDR74,gene-WDR74,11063294,11070215,chr1,NC_023642.1,161.646277606846,0.666531755243348,0.201107864829825,3.31429979532307,0.0009187294540123,0.002773459516264
STX5,gene-STX5,11071099,11094880,chr1,NC_023642.1,291.358952567842,1.66668282967372,0.160892955104918,10.3589546763367,3.81104112531579e-25,8.00180220779077e-24
NXF1,gene-NXF1,11096289,11111186,chr1,NC_023642.1,986.583322690663,2.1678703320295,0.108046595435331,20.0642169546845,1.51660481386236e-89,2.1041981829452e-87
TMEM223,gene-TMEM223,11111275,11112983,chr1,NC_023642.1,44.0812163491511,-0.611542168258705,0.393587447131341,-1.55376441173601,0.120240622393805,0.199305468238149
TMEM179B,gene-TMEM179B,11113066,11115863,chr1,NC_023642.1,65.9526897701475,-1.73287518850876,0.346448531759938,-5.00182575375875,5.67899083022209e-07,2.87816300317188e-06
TAF6L,gene-TAF6L,11115862,11138703,chr1,NC_023642.1,38.8540629059683,-0.185278027444633,0.417731401663066,-0.443533875373043,0.657379622399526,0.744233822046081
LOC103233864,gene-LOC103233864,11138714,11139546,chr1,NC_023642.1,1.48395310821487,4.7279951686033,2.38120224572786,1.98554960087319,0.0470833573745463,0.0907699718704709
POLR2G,gene-POLR2G,11140897,11150879,chr1,NC_023642.1,90.3167601710269,-0.97909232572325,0.291601667175232,-3.35763624127322,0.0007861199179157,0.0024019869162108
ZBTB3,gene-ZBTB3,11157966,11160582,chr1,NC_023642.1,29.3591257645133,0.939488111742425,0.434545812150913,2.16200015158851,0.0306181645079093,0.063065418890816
TTC9C,gene-TTC9C,11166185,11178935,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
HNRNPUL2,gene-HNRNPUL2,11179711,11194995,chr1,NC_023642.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
BSCL2,gene-BSCL2,11198033,11216709,chr1,NC_023642.1,166.042141193065,1.35254214977465,0.197530490167844,6.84725759868958,7.527909540158359e-12,6.406110655297669e-11
GNG3,gene-GNG3,11198347,11199952,chr1,NC_023642.1,0.601084868241769,0.959258392932663,3.2592227674313,0.294321211338581,0.768512465782748,NA
LRRN4CL,gene-LRRN4CL,11216797,11219438,chr1,NC_023642.1,12.7157511517499,0.875761813501984,0.615480904411464,1.42289030776577,0.154767956345886,0.244190380904904
LOC103233947,gene-LOC103233947,11219305,11219687,chr1,NC_023642.1,168.574843772889,-0.46288314402136,0.208798606969747,-2.21688808531384,0.0266307401496262,0.0560301985217721
UBXN1,gene-UBXN1,11228944,11231549,chr1,NC_023642.1,216.350731578551,-0.0028766828953126,0.180393776897145,-0.0159466858823673,0.987276924780304,0.990558065660398
C1H11orf83,gene-C1H11orf83,11234810,11235569,chr1,NC_023642.1,69.2066690460969,0.983632432758965,0.283337657282201,3.4715909003909,0.0005173841341206,0.0016326406546678
C1H11orf48,gene-C1H11orf48,11236763,11239586,chr1,NC_023642.1,4.6527535832121,2.15428933593719,1.0535862477689,2.0447204398303,0.0408824273143621,0.0806350434337521
METTL12,gene-METTL12,11239715,11241457,chr1,NC_023642.1,55.0094729399151,-0.931172982461883,0.365778568689623,-2.54572865162042,0.0109049919619317,0.025786120869818
LOC103233969,gene-LOC103233969,11241545,11243843,chr1,NC_023642.1,96.0951898838104,-0.952318418830459,0.270681930786383,-3.51821939522816,0.0004344530148016,0.0013914531183205
INTS5,gene-INTS5,11251920,11257686,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
GANAB,gene-GANAB,11257867,11279534,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
B3GAT3,gene-B3GAT3,11282414,11289640,chr1,NC_023642.1,13.269958590617,0.124183125453984,0.722761741607332,0.171817513718721,0.863580996327057,0.904211422120609
ROM1,gene-ROM1,11289819,11292200,chr1,NC_023642.1,4.17697735905895,0.547550189145845,1.07882333355295,0.507543887971506,0.611773250403271,0.707049412351322
EML3,gene-EML3,11292181,11302723,chr1,NC_023642.1,11.1879341234412,-0.0335933279347146,0.715402710751966,-0.0469572276283442,0.962547317306463,0.977937679450665
MTA2,gene-MTA2,11303145,11311792,chr1,NC_023642.1,505.178368386407,0.182191694496282,0.130299746407614,1.39825056854934,0.162037836138178,0.253424001722925
LOC103234024,gene-LOC103234024,11304939,11306549,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
TUT1,gene-TUT1,11313208,11325912,chr1,NC_023642.1,34.3917036475053,-0.0394061151753438,0.403999816164203,-0.0975399334323643,0.922297623110095,0.945131628314724
EEF1G,gene-EEF1G,11326977,11339373,chr1,NC_023642.1,2326.41285556116,-1.27437444584539,0.125844729479279,-10.1265619237174,4.21199431862075e-24,8.35796538533635e-23
AHNAK,gene-AHNAK,11352848,11384944,chr1,NC_023642.1,7965.85854450272,-0.962608839753102,0.114584344692386,-8.40087572466668,4.43161208505248e-17,5.68052094538545e-16
LOC103234070,gene-LOC103234070,11435657,11458993,chr1,NC_023642.1,1.06376860965444,-2.48074325316216,2.48644239341284,-0.997707913818642,0.318421014601417,0.43265243311128
LOC103234086,gene-LOC103234086,11466652,11477383,chr1,NC_023642.1,0.624892198293406,-2.4807328852003,3.01071413555116,-0.823968259193812,0.409957593367432,NA
SCGB1A1,gene-SCGB1A1,11470091,11474915,chr1,NC_023642.1,0.512521860396694,3.40458321658271,3.46191560349676,0.983439114790627,0.325391367202218,NA
ASRGL1,gene-ASRGL1,11503137,11529745,chr1,NC_023642.1,158.083243152498,-0.652505424515968,0.209127671740032,-3.12012953181586,0.001807715283344,0.0051227461044177
SCGB1D4,gene-SCGB1D4,11575621,11579494,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234108,gene-LOC103234108,11614795,11620608,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234118,gene-LOC103234118,11628868,11633617,chr1,NC_023642.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103234127,gene-LOC103234127,11647470,11653227,chr1,NC_023642.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103234130,gene-LOC103234130,11666333,11670408,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
INCENP,gene-INCENP,11695803,11725633,chr1,NC_023642.1,283.701925787317,-0.281473713600267,0.169789391032679,-1.65778151325186,0.0973615740169517,0.16758056551965
LOC103234139,gene-LOC103234139,11701451,11702083,chr1,NC_023642.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
LOC103234152,gene-LOC103234152,11738205,11743099,chr1,NC_023642.1,0.950438449355131,0.968227377222966,2.91911559467066,0.331685178548814,0.740126993517048,NA
FTH1,gene-FTH1,11837533,11840926,chr1,NC_023642.1,1095.54463309118,-1.4283412566048,0.147722361294228,-9.66909304786891,4.0797748352834096e-22,7.21259275925792e-21
BEST1,gene-BEST1,11841052,11857694,chr1,NC_023642.1,2.22068627660766,0.108659778033597,1.4588718820309,0.07448205656163,0.940626818294669,0.960283194589383
RAB3IL1,gene-RAB3IL1,11861197,11904612,chr1,NC_023642.1,13.5083224099099,2.00632586569445,0.707205498252922,2.83697718789075,0.0045542865832932,0.0118294132415836
FADS3,gene-FADS3,11910344,11928634,chr1,NC_023642.1,473.51692636044,-0.0726121862677511,0.137134517480944,-0.529496056875989,0.596461379068898,0.693744866017832
FADS2,gene-FADS2,11934352,11978355,chr1,NC_023642.1,11.5955913349131,-1.4206038394296,0.750308270192957,-1.89336023054133,0.058309980391402,0.108996549895245
LOC103234240,gene-LOC103234240,11982171,12038051,chr1,NC_023642.1,2.99237279556684,1.37689726718086,1.4903473159363,0.923876771848874,0.355550478052715,0.471178416815789
FADS1,gene-FADS1,12037173,12051907,chr1,NC_023642.1,601.050045755927,-1.32271579132966,0.128051519343137,-10.3295595250628,5.179788965938911e-25,1.08102382715137e-23
FEN1,gene-FEN1,12057620,12062185,chr1,NC_023642.1,236.703258375235,-0.768875329983654,0.167570207229164,-4.58837727002487,4.46704803889369e-06,1.99979386005507e-05
TMEM258,gene-TMEM258,12062209,12065660,chr1,NC_023642.1,65.35360773595,-2.96393397006275,0.426443163891545,-6.95036108215478,3.64352427918798e-12,3.1978563549573396e-11
MYRF,gene-MYRF,12066277,12103091,chr1,NC_023642.1,162.36433022825,1.25517016047014,0.206967496264518,6.06457624083131,1.32302009182118e-09,9.12694409405516e-09
DAGLA,gene-DAGLA,12110100,12175935,chr1,NC_023642.1,229.170278963991,0.0407455874910837,0.17460076884253,0.233364307392206,0.815478526645296,0.869259009687116
LOC103234286,gene-LOC103234286,12218401,12223664,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234372,gene-LOC103234372,12242819,12262058,chr1,NC_023642.1,0.278498883987361,0.957530524799495,5.05503573180028,0.189421118979605,0.849762773532912,NA
SYT7,gene-SYT7,12267591,12333181,chr1,NC_023642.1,12.4549357617785,2.89578971419455,0.715768739646938,4.0457057619238,5.21657222473604e-05,0.0001980186848786
LRRC10B,gene-LRRC10B,12335838,12338048,chr1,NC_023642.1,64.5481250815948,0.231501081951008,0.297737636188284,0.77753382110084,0.436843888482405,0.550674775254422
LOC103234415,gene-LOC103234415,12340210,12341998,chr1,NC_023642.1,0.176399582169121,-2.05101306806631,5.26834105228441,-0.389309091365103,0.697047511824182,NA
PPP1R32,gene-PPP1R32,12363484,12373223,chr1,NC_023642.1,3.15010764478485,0.217244586386759,1.27556458741118,0.170312494193388,0.864764385864011,0.904836347052493
LOC103234421,gene-LOC103234421,12375750,12382897,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
SDHAF2,gene-SDHAF2,12401164,12417389,chr1,NC_023642.1,101.460619635601,-0.934738390417547,0.264019166333151,-3.54041868777834,0.0003994927152906,0.0012906859465882
CPSF7,gene-CPSF7,12417452,12445984,chr1,NC_023642.1,4.36552959840654,1.20072781300764,1.0332834921296,1.1620507074326,0.245214868257004,0.352662862607283
TMEM216,gene-TMEM216,12448760,12455997,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
TMEM138,gene-TMEM138,12473137,12480086,chr1,NC_023642.1,77.9764720268648,-1.12975714970956,0.294316118378043,-3.8385840229736,0.0001237458695172,0.0004435058100924
LOC103234484,gene-LOC103234484,12480222,12493219,chr1,NC_023642.1,136.478186870621,-2.23421892141389,0.252751481333344,-8.8395878418899,9.60723506369679e-19,1.3896436839841e-17
DAK,gene-DAK,12495058,12508693,chr1,NC_023642.1,44.9904404256438,-1.04877601566959,0.393560540932416,-2.66484036530911,0.0077024876459417,0.0189400600090129
DDB1,gene-DDB1,12508712,12543127,chr1,NC_023642.1,1421.30997247915,-0.231435279329479,0.101844267968183,-2.27244285757724,0.0230597756455241,0.0494773832760515
VWCE,gene-VWCE,12546241,12583963,chr1,NC_023642.1,63.7309375673374,2.1199695808082,0.318369584504592,6.6588320115662,2.76012188300642e-11,2.21923012596107e-10
LOC103234533,gene-LOC103234533,12594139,12618571,chr1,NC_023642.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
LOC103241962,gene-LOC103241962,12618688,12620772,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234524,gene-LOC103234524,12621287,12622083,chr1,NC_023642.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
LOC103234519,gene-LOC103234519,12623118,12653235,chr1,NC_023642.1,0.151313901813445,-0.476136301255043,5.39700338143588,-0.0882223462917984,0.929699956791055,NA
LOC103234513,gene-LOC103234513,12626323,12627892,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
VPS37C,gene-VPS37C,12686887,12717335,chr1,NC_023642.1,60.9500101903281,0.443305182421063,0.322668396011836,1.37387233426109,0.16948131984796,0.262462231460235
LOC103234541,gene-LOC103234541,12716966,12718356,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
CD5,gene-CD5,12720004,12747637,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
CD6,gene-CD6,12827238,12878304,chr1,NC_023642.1,1.28188421720524,-1.48074435450276,2.67486399099485,-0.553577437764243,0.579868070583403,0.680284918360817
SLC15A3,gene-SLC15A3,12896612,12910740,chr1,NC_023642.1,0.162914263043416,-0.492194540594856,5.39594243759348,-0.0912156766472788,0.927321218718778,NA
TMEM132A,gene-TMEM132A,12910668,12923946,chr1,NC_023642.1,241.656827256507,-0.74162192684824,0.191009618161738,-3.88264179566219,0.0001033277259832,0.0003756840150371
TMEM109,gene-TMEM109,12924736,12934755,chr1,NC_023642.1,190.401797412103,-3.11731797493777,0.266542555979052,-11.6953856148313,1.34574526140109e-31,3.88987667807984e-30
PRPF19,gene-PRPF19,12942238,12958853,chr1,NC_023642.1,459.690650827203,-0.898779429627189,0.14236724177448,-6.3131055882288,2.73490760429221e-10,2.01407654272781e-09
LOC103234602,gene-LOC103234602,12963933,12964821,chr1,NC_023642.1,0.299700395718808,0.957606171769064,4.94877513933823,0.193503674102501,0.846564528917173,NA
ZP1,gene-ZP1,12969406,12979231,chr1,NC_023642.1,1.80161529110969,2.96387249070194,2.06387139291657,1.43607421512516,0.150981224328771,0.23932614692751
PTGDR2,gene-PTGDR2,12989750,12994979,chr1,NC_023642.1,40.6303827945648,-1.84541076815658,0.455973889534874,-4.04718517992122,5.18372314254319e-05,0.0001968929269845
CCDC86,gene-CCDC86,12994892,13004134,chr1,NC_023642.1,98.4795304035518,-0.633351488796141,0.266839151566074,-2.3735328383373,0.0176188262807516,0.0392553062933035
LOC103234620,gene-LOC103234620,13010383,13012494,chr1,NC_023642.1,0.579787631127249,-1.46889168608076,3.20078276729498,-0.458916394167585,0.646294205454154,NA
MS4A10,gene-MS4A10,13029154,13051109,chr1,NC_023642.1,0.160472968417926,0.0,5.39771667954599,0.0,1.0,NA
MS4A15,gene-MS4A15,13061545,13073392,chr1,NC_023642.1,0.0587998607230403,-0.47611566869659,5.39700475103413,-0.0882185009389441,0.929703013022473,NA
LOC103234641,gene-LOC103234641,13075478,13077297,chr1,NC_023642.1,0.0587998607230403,-0.47611566869659,5.39700475103413,-0.0882185009389441,0.929703013022473,NA
MS4A18,gene-MS4A18,13088276,13110747,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234652,gene-LOC103234652,13096567,13159253,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234654,gene-LOC103234654,13125146,13140500,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234678,gene-LOC103234678,13159344,13175606,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103241970,gene-LOC103241970,13175665,13225945,chr1,NC_023642.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103234708,gene-LOC103234708,13227823,13266777,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A13,gene-MS4A13,13281867,13306736,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234685,gene-LOC103234685,13310568,13326493,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A1,gene-MS4A1,13343647,13358639,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234723,gene-LOC103234723,13364914,13377851,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A14,gene-MS4A14,13384442,13408540,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
MS4A7,gene-MS4A7,13410442,13427179,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234755,gene-LOC103234755,13491878,13522247,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234752,gene-LOC103234752,13517564,13518626,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234758,gene-LOC103234758,13546817,13585773,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A6A,gene-MS4A6A,13619459,13631727,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234765,gene-LOC103234765,13627968,13628874,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A2,gene-MS4A2,13657842,13666314,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
MS4A3,gene-MS4A3,13674515,13690043,chr1,NC_023642.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
OOSP2,gene-OOSP2,13693512,13702608,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234798,gene-LOC103234798,13711360,13720268,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234828,gene-LOC103234828,13803387,13805694,chr1,NC_023642.1,3.03146004523774,1.46957115784362,1.31553716045131,1.11708829064127,0.263956576566955,0.372992664059856
TCN1,gene-TCN1,13813374,13828906,chr1,NC_023642.1,163.170942618812,-0.187427876438903,0.195092551554238,-0.960712620475396,0.336696683796423,0.451645957698304
GIF,gene-GIF,13833762,13849727,chr1,NC_023642.1,0.116501016194285,2.41140573898208,5.39665037788042,0.446833789505034,0.654995072443755,NA
MRPL16,gene-MRPL16,13860997,13865714,chr1,NC_023642.1,112.072361266615,-0.36303470190387,0.242259092579712,-1.49853901473035,0.133993263983486,0.217568128196385
STX3,gene-STX3,13866853,13916803,chr1,NC_023642.1,305.106430246695,0.645691797442289,0.142222588692602,4.54000875232188,5.62518931497617e-06,2.48744666725221e-05
LOC103241974,gene-LOC103241974,13923633,13924522,chr1,NC_023642.1,0.0582969892562653,0.0,5.39771667960557,0.0,1.0,NA
PATL1,gene-PATL1,13955730,13989364,chr1,NC_023642.1,565.522154220922,0.0760211352290646,0.115096440215706,0.660499447998485,0.508933372606726,0.617924354600843
LOC103234872,gene-LOC103234872,13988109,13989970,chr1,NC_023642.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
LOC103234890,gene-LOC103234890,13990753,13994067,chr1,NC_023642.1,0.225078293714012,0.0,5.3977166795386,0.0,1.0,NA
OSBP,gene-OSBP,14009735,14053232,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
TRNAF-GAA,gene-TRNAF-GAA,14061712,14061779,chr1,NC_023642.1,10.1747722643872,0.582447218858533,0.699968571663686,0.832104815040727,0.405349784230239,0.520546561118477
TRNAF-GAA-2,gene-TRNAF-GAA-2,14061832,14061904,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
LOC103234894,gene-LOC103234894,14067286,14068237,chr1,NC_023642.1,0.688099000389525,-0.0344069104819041,2.9314444087692,-0.0117371867530486,0.990635294919029,NA
TRNAK-UUU,gene-TRNAK-UUU,14068128,14068200,chr1,NC_023642.1,208.197936610481,0.352859021828624,0.176899529987551,1.99468603366812,0.0460771335813362,0.0891472253124848
TRNAF-GAA-3,gene-TRNAF-GAA-3,14070335,14070407,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
TRNAK-UUU-2,gene-TRNAK-UUU-2,14071411,14071483,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
TRNAL-UAA,gene-TRNAL-UAA,14074656,14074738,chr1,NC_023642.1,2.75003744997205,2.96032210154688,1.6328922292499,1.81293171007787,0.0698423546896917,0.12722150586948
TRNAR-UCU,gene-TRNAR-UCU,14075115,14075200,chr1,NC_023642.1,0.299816147469763,2.40191654936868,4.55897192551407,0.526854867415714,0.598294377562795,NA
TRNAV-UAC,gene-TRNAV-UAC,14075435,14075507,chr1,NC_023642.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
TRNAV-UAC-2,gene-TRNAV-UAC-2,14076017,14076089,chr1,NC_023642.1,NA,NA,NA,NA,NA,NA
LOC103234916,gene-LOC103234916,14087060,14122985,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234907,gene-LOC103234907,14103113,14105098,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234902,gene-LOC103234902,14114798,14117607,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234928,gene-LOC103234928,14132336,14135045,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234933,gene-LOC103234933,14148842,14150318,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234938,gene-LOC103234938,14169497,14171399,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234943,gene-LOC103234943,14204832,14223084,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234968,gene-LOC103234968,14252664,14254698,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103234994,gene-LOC103234994,14349756,14354095,chr1,NC_023642.1,0.335823381975448,-0.0406215593050789,4.2483201548426,-0.0095617933264222,0.992370908983388,NA
DTX4,gene-DTX4,14354752,14390630,chr1,NC_023642.1,4.24201013255174,-1.50039851926217,1.44803103364179,-1.03616461553913,0.300125351469206,0.412511806191983
LOC103235000,gene-LOC103235000,14402484,14403429,chr1,NC_023642.1,6.36073177620222,2.83603651537419,1.00818179626001,2.81302095107734,0.0049078453339173,0.0126417290399716
FAM111A,gene-FAM111A,14405991,14412170,chr1,NC_023642.1,383.386324121585,-0.210887464199796,0.143153642182425,-1.47315472372722,0.140709320339355,0.226437945870413
LOC103235045,gene-LOC103235045,14442574,14451475,chr1,NC_023642.1,1.2682377000639,4.9921261690199,2.4130101733322,2.06883759720172,0.038561329020366,0.076799394717525
LOC103235036,gene-LOC103235036,14480963,14484488,chr1,NC_023642.1,4.33959478432678,-0.208834226803619,1.21992789117953,-0.171185713773378,0.864077740440544,0.904442940043676
LOC103235029,gene-LOC103235029,14483451,14494228,chr1,NC_023642.1,3.58356678822979,-0.843260447181758,1.33198403963219,-0.633085999599975,0.526677484399774,0.633525288663149
LOC103235005,gene-LOC103235005,14536719,14549181,chr1,NC_023642.1,0.535657046801303,-0.040258809512552,3.20714122881679,-0.0125528645732276,0.989984526194257,NA
LOC103235069,gene-LOC103235069,14599354,14605803,chr1,NC_023642.1,1.46126071099708,0.540885169374611,1.96411839973143,0.275383179266877,0.783021865688449,0.844111568723244
LOC103235076,gene-LOC103235076,14606120,14606310,chr1,NC_023642.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
LOC103235086,gene-LOC103235086,14608719,14697455,chr1,NC_023642.1,305.291887517151,-0.624951582371818,0.156354181410703,-3.99702506663528,6.41435110497196e-05,0.0002398018780201
GLYAT,gene-GLYAT,14644308,14668440,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
CNTF,gene-CNTF,14724562,14730698,chr1,NC_023642.1,230.538180728102,-0.205394289712759,0.201317505960805,-1.02025051786976,0.307609664342333,0.420864184970738
LOC103235111,gene-LOC103235111,14731935,14732774,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
ZFP91,gene-ZFP91,14733279,14776333,chr1,NC_023642.1,1143.68704277336,0.198015096900145,0.0982955661977092,2.01448655885315,0.0439584746570461,0.0857947137043833
LOC103235102,gene-LOC103235102,14767053,14769686,chr1,NC_023642.1,0.298010234246185,3.39600086601523,5.28194287905549,0.642945397891636,0.520259530424823,NA
LPXN,gene-LPXN,14776434,14827095,chr1,NC_023642.1,4.77103810294762,0.675662079723758,1.02883307270254,0.656726632969649,0.511356706315504,0.619792853042287
LOC103235115,gene-LOC103235115,14796702,14797359,chr1,NC_023642.1,0.0,NA,NA,NA,NA,NA
LOC103235133,gene-LOC103235133,14827636,14828443,chr1,NC_023642.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103235174,gene-LOC103235174,14842856,15043208,chr1,NC_023642.1,12.0076807739238,-0.242868304188485,0.738611465298414,-0.328817403464433,0.742293707836646,0.811804753122143
