chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr6,24hrs,PPP1R14A,13.0039413021,23.2923749379,-44.9569570526,1
chr6,24hrs,SPINT2,12.667820108,23.2542979894,-44.9263636949,1
chr6,24hrs,C6H19orf33,12.535698828,23.2276624854,-44.9084063109,1
chr6,24hrs,YIF1B,12.380517116,23.1963780238,-44.8873146473,1
chr6,24hrs,KCNK6,12.243086668,23.1686721974,-44.8686356629,1
chr6,24hrs,CATSPERG,12.9397624075,23.3565636968,-45.1517460193,1
chr6,24hrs,PSMD8,12.239715493,23.1901157362,-44.9560411917,1
chr6,24hrs,GGN,12.281589478,23.2027009852,-44.9781887382,1
chr6,24hrs,SPRED3,12.348980556,23.2229554104,-45.0138325164,1
chr6,24hrs,FAM98C,12.481619925,23.262820245,-45.0839867325,1
chr6,24hrs,RASGRP4,12.640647161,23.3106159674,-45.1680977409,1
chr6,24hrs,RYR1,11.955957313333334,23.09024158273333,-45.10271887626666,1
chr6,24hrs,MAP4K1,12.2116263548,22.8746979876,-44.9996081516,1
chr6,24hrs,EIF3K,12.077798471,22.976074377,-45.086608907,1
chr6,24hrs,ACTN4,11.6413613337,23.3579462511,-45.88320860265,1
chr6,24hrs,CAPN12,12.17275747,23.64561592,-45.60276077,1
chr6,24hrs,LOC103235497,11.526124026,23.5221570094,-46.0641796558,1
chr6,24hrs,LOC103234639,11.640918096,23.6081559424,-46.0553222368,1
chr6,24hrs,LGALS4,11.820780317,23.7429012223,-46.0414442111,1
chr6,24hrs,ECH1,11.928903061,23.8239022759,-46.0331015463,1
chr6,24hrs,HNRNPL,12.10814723,23.958184537,-46.019271209,1
chr6,24hrs,RINL,12.325837869,24.121269291100003,-46.0024743727,1
chr6,24hrs,SIRT2,11.47530347855,24.009856442,-46.3703351675,1
chr6,24hrs,NFKBIB,12.1144721921,24.2280639917,-46.1711965739,1
chr6,24hrs,CCER2,12.0819951701,24.2350692977,-46.1917154759,1
chr6,24hrs,SARS2,11.910738512,24.272009424,-46.299915008,1
chr6,24hrs,MRPS12,11.8914174362,24.2761769874,-46.3121220158,1
chr6,24hrs,FBXO17,11.5564637432,24.3484266264,-46.5237449288,1
chr6,24hrs,FBXO27,11.7635117584,24.4235271552,-46.4571539936,1
chr6,24hrs,LOC103234653,11.5586091344,24.0901330748,-46.321147076,1
chr6,24hrs,PAK4,11.8869146832,24.0538910728,-46.1107535696,1
chr6,24hrs,NCCRP1,11.7065989806,23.8912785799,-46.0892621018,1
chr6,24hrs,SYCN,11.6866049928,23.8732475812,-46.0868790584,1
chr6,24hrs,LOC103234659,11.6697048972,23.3609554648,-45.8595023804,1
chr6,24hrs,LOC103234660,11.6722277144,23.3211862096,-45.8407402008,1
chr6,24hrs,LOC103235500,11.6783975907,23.2239253438,-45.7948548599,1
chr6,24hrs,LOC103234661,11.6929385735,22.994703799,-45.6867136395,1
chr6,24hrs,IFNL1,11.745397892,22.7853529396,-45.575694505200005,1
chr6,24hrs,LRFN1,11.95567924,22.726429612,-45.483303444,1
chr6,24hrs,GMFG,12.150585985,22.6718144305,-45.3976675035,1
chr6,24hrs,SAMD4B,12.53339437,22.564546981000003,-45.229473447,1
chr6,24hrs,PAF1,12.590744661,22.5484767493,-45.2042755191,1
chr6,24hrs,MED29,12.0532277004,22.8886027812,-45.860679777600005,1
chr6,24hrs,ZFP36,12.5864066115,22.598920873,-45.3153467205,1
chr6,24hrs,LOC103234666,12.5823366653,22.6058181606,-45.329900825100005,1
chr6,24hrs,TRNAI-UAU,12.5782667191,22.6127154482,-45.34445492970001,1
chr6,24hrs,PLEKHG2,12.5408323829,22.6761549558,-45.4783199043,1
chr6,24hrs,RPS16,12.5135321618,22.7224203036,-45.5759453406,1
chr6,24hrs,SUPT5H,12.4021205682,22.9112281564,-45.9743525694,1
chr6,24hrs,TIMM50,12.3701518794,22.9654050988,-46.088672419800005,1
chr6,24hrs,DLL3,12.227287288,22.9735791946,-46.1188588212,1
chr6,24hrs,LOC103234677,12.10790944,22.975310448,-46.133605056,1
chr6,24hrs,EID2B,12.045724312,22.9762122754,-46.1412865188,1
chr6,24hrs,EID2,11.929330432,22.9779002544,-46.1556641568,1
chr6,24hrs,LOC103234687,11.83853938,22.9792169335,-46.166879187,1
chr6,24hrs,LGALS16,11.652156148,22.9819199191,-46.1899023102,1
chr6,24hrs,LOC103234684,11.4459725104,23.1718791006,-46.088123021,1
chr6,24hrs,LOC103234683,11.5599862336,23.7648014904,-45.669380164,1
chr6,24hrs,LOC103234682,11.5741110304,23.8382567556,-45.617503446,1
chr6,24hrs,LEUTX,11.718085385,23.9911064141,-45.797973952,1
chr6,24hrs,DYRK1B,11.88002238,24.0310320508,-46.158066976,1
chr6,24hrs,FBL,11.930679635,24.0435216191,-46.270711552,1
chr6,24hrs,FCGBP,11.40516421875,24.00810478125,-45.75591509375,1
chr6,24hrs,PSMC4,11.383878512,24.0223022784,-45.8436123552,1
chr6,24hrs,LOC103234696,11.389365271,24.104626962,-45.845451576,1
chr6,24hrs,ZNF546,11.4651476322,24.2857521084,-45.9096698832,1
chr6,24hrs,LOC103234692,11.599153577,24.606035694,-46.023227112,1
chr6,24hrs,ZNF780A,11.7103579157,24.8718218454,-46.1174621592,1
chr6,24hrs,MAP3K10,11.3710688086,24.2992671898,-46.5564398008,1
chr6,24hrs,TTC9B,11.3556940813,24.2727316059,-46.5745320564,1
chr6,24hrs,CNTD2,11.316491185,24.205070455,-46.62066418,1
chr6,24hrs,AKT2,11.385647213,23.7031613535,-46.2170866322,1
chr6,24hrs,C6H19orf47,11.6478517305,23.249434247,-46.32580691175,1
chr6,24hrs,PLD3,11.5028877225,22.949576145,-46.1602215325,1
chr6,24hrs,HIPK4,11.6173588721,22.8459402362,-46.120188915700005,1
chr6,24hrs,PRX,11.7851765523,22.6940073006,-46.061500059100005,1
chr6,24hrs,SERTAD1,11.8791876108,22.6088948376,-46.0286227036,1
chr6,24hrs,SERTAD3,11.9953863637,22.5036948514,-45.9879859129,1
chr6,24hrs,BLVRB,12.267353001,22.473847122,-45.8996156935,1
chr6,24hrs,SPTBN4,12.3225024494,22.4768862467,-46.32027872155,1
chr6,24hrs,SHKBP1,12.7384361738,22.454625939,-46.0745111822,1
chr6,24hrs,LTBP4,12.5180964224,22.468997472,-46.3998462656,1
chr6,24hrs,NUMBL,12.381295184,22.7831969136,-46.7889634496,1
chr6,24hrs,ADCK4,12.326468142,22.9856141143,-46.9918017698,1
chr6,24hrs,C6H19orf54,12.3405423808,22.4625057948,-46.5185139616,1
chr6,24hrs,SNRPA,12.255991644,23.066083866,-47.09185863,1
chr6,24hrs,MIA,12.2517637032,22.9827314748,-47.019025914,1
chr6,24hrs,RAB4B,12.244646592,22.842420088,-46.89642284,1
chr6,24hrs,LOC103234716,12.2438256552,22.8262356028,-46.882280954,1
chr6,24hrs,EGLN2,12.2389732908,22.7305729162,-46.798691591,1
chr6,24hrs,LOC103235509,12.2302100424,22.5578085036,-46.647731298,1
chr6,24hrs,LOC103234718,12.35855852,22.54701198,-46.37375175,1
chr6,24hrs,LOC103235510,12.58626145,22.706639175,-46.0625146875,1
chr6,24hrs,LOC103234720,12.76602091755,22.28710657995,-45.61154059255,1
chr6,24hrs,LOC103234722,12.9325886505,22.6136964795,-45.4628136716,1
chr6,24hrs,LOC103234721,12.921387188,22.637467692,-45.4900232416,1
chr6,24hrs,LOC103234724,13.0133765415,22.4422522485,-45.2665711028,1
chr6,24hrs,LOC103235511,13.0890239725,22.159593895,-45.164411705,1
chr6,24hrs,AXL,12.9504525037,22.1263124614,-45.7197365306,1
chr6,24hrs,TRNAK-UUU,12.9961800438,22.1372950836,-45.5364835244,1
chr6,24hrs,HNRNPUL1,12.50182275755,22.3694837148,-46.0825297779,1
chr6,24hrs,CCDC97,12.561271885,22.279486705,-46.27072043,1
chr6,24hrs,TGFB1,12.3388465666,22.3864579178,-46.5061661388,1
chr6,24hrs,B9D2,12.2609992228,22.4238971124,-46.5885705304,1
chr6,24hrs,TMEM91,12.3034276,22.5040964788,-45.8752475846,1
chr6,24hrs,EXOSC5,12.0748692228,22.5471732792,-46.561293311,1
chr6,24hrs,BCKDHA,11.954952509,22.662994926,-46.3018842675,1
chr6,24hrs,B3GNT8,11.938825073,22.678571622,-46.2669966975,1
chr6,24hrs,ATP5SL,11.894314152,22.721562528,-46.17070874,1
chr6,24hrs,ERICH4,11.8698341484,22.7452065576,-46.117752533,1
chr6,24hrs,LOC103234738,11.5163030198,23.4990437412,-45.6004032582,1
chr6,24hrs,CEACAM7,11.5637226667,23.6030453468,-45.3775694652,1
chr6,24hrs,LOC103234740,11.7507281129,23.3789936116,-45.2345546324,1
chr6,24hrs,LOC103234741,11.4787263716,23.3265679562,-45.6933115473,1
chr6,24hrs,LOC103234742,11.8006714766,23.019735416,-45.39481209,1
chr6,24hrs,LYPD4,11.7498568409,22.996675884,-45.489308035,1
chr6,24hrs,DMRTC2,11.7146798651,22.980712676,-45.554723865,1
chr6,24hrs,RPS19,11.6024895203,22.929801028,-45.763355345,1
chr6,24hrs,CD79A,11.5857035321,22.922183596,-45.794570915,1
chr6,24hrs,ARHGEF1,12.216700496,22.69575006425,-45.24256754875,1
chr6,24hrs,LOC103234749,11.9211934754,22.6744116878,-45.655447743,1
chr6,24hrs,RABAC1,12.0531005705,22.5963711935,-45.5772645475,1
chr6,24hrs,ATP1A3,12.3493664063,22.4210907641,-45.4016636085,1
chr6,24hrs,GRIK5,11.745649883,23.1504385355,-45.77144015175,1
chr6,24hrs,ZNF574,11.8693991768,23.069884332,-45.6978566096,1
chr6,24hrs,POU2F2,11.5861473973,22.9555902984,-46.709328611500005,1
chr6,24hrs,LOC103234756,11.6716690536,23.1183152564,-46.1806626836,1
chr6,24hrs,DEDD2,11.570902525,23.219497275,-46.8678721,1
chr6,24hrs,ZNF526,11.5939001741,23.2968100331,-46.8788224644,1
chr6,24hrs,GSK3A,11.6365034332,23.4400323012,-46.8991080688,1
chr6,24hrs,ERF,11.6701069116,23.5529993956,-46.9151084144,1
chr6,24hrs,CIC,11.499115453,23.7178866147,-46.46763875935,1
chr6,24hrs,PAFAH1B3,11.7539788641,23.9531460873,-46.8965583555,1
chr6,24hrs,PRR19,11.7324669594,23.9911247082,-46.831734987,1
chr6,24hrs,TMEM145,11.6939861794,24.0590613682,-46.715778087,1
chr6,24hrs,MEGF8,11.5466823279,24.3191218887,-46.2718968045,1
chr6,24hrs,LOC103235469,11.5979249427,24.2286545931,-46.4263098585,1
chr6,24hrs,CNFN,11.5128824189,24.3787946117,-46.1700451095,1
chr6,24hrs,LOC103234778,11.5642959868,24.416968157200003,-46.196955798,1
chr6,24hrs,LIPE,11.6824734856,24.4130437624,-46.349822916,1
chr6,24hrs,CXCL17,11.8135723276,24.4086902804,-46.519404286,1
chr6,24hrs,CEACAM1,12.279640236,24.6704208991,-46.7555429491,1
chr6,24hrs,LOC103234773,12.259522848,24.6365177188,-46.7752571188,1
chr6,24hrs,CEACAM8,12.624274428,25.2512217043,-46.4178163543,1
chr6,24hrs,CD177,12.0311039039,24.9441609616,-45.9785450363,1
chr6,24hrs,TEX101,12.060066707,24.931869808,-46.005801119,1
chr6,24hrs,LYPD3,12.3754349854,24.7980346976,-46.3025853718,1
chr6,24hrs,PHLDB3,12.6102864813,24.4037967381,-46.2209969769,1
chr6,24hrs,ETHE1,12.77485056,24.4093737388,-46.4533331936,1
chr6,24hrs,LOC103234787,12.80202484,24.3761601782,-46.4566338304,1
chr6,24hrs,ZNF575,12.81481734,24.3605246407,-46.4581876304,1
chr6,24hrs,XRCC1,13.07290076,24.0450841098,-46.4895349056,1
chr6,24hrs,PINLYP,12.324222505,24.461937359,-46.4206916795,1
chr6,24hrs,IRGQ,12.948011644,24.0383516654,-46.481433014,1
chr6,24hrs,ZNF576,12.91276705,24.0449913425,-46.478767925,1
chr6,24hrs,ZNF428,12.738032754,24.0779092789,-46.465555049,1
chr6,24hrs,SRRM5,12.736363922,24.0782236677,-46.465428857,1
chr6,24hrs,CADM4,12.518799432,24.1192103212,-46.448977292,1
chr6,24hrs,PLAUR,12.231087106,24.173412022100003,-46.427221361,1
chr6,24hrs,LOC103234799,11.962934885,24.294641199,-46.34951083,1
chr6,24hrs,IRGC,11.811132707,24.3794291418,-46.292393506,1
chr6,24hrs,SMG9,11.512475904,24.5462416096,-46.180020432,1
chr6,24hrs,KCNN4,11.8585790425,24.265540085,-45.6878816525,1
chr6,24hrs,LYPD5,11.4853828192,24.4875717282,-45.6442176386,1
chr6,24hrs,LOC103234809,11.5156572176,24.4565888321,-45.5553806833,1
chr6,24hrs,ZNF283,11.5687830112,24.4022197602,-45.3994887746,1
chr6,24hrs,ZNF404,11.4434330893,24.8362497613,-46.0057591968,1
chr6,24hrs,ZNF45,11.6218362973,24.5061144678,-45.3671779817,1
chr6,24hrs,LOC103234804,11.6119279444,24.5753044184,-45.4423044676,1
chr6,24hrs,ZNF221,11.5897811899,24.7299550314,-45.6102241871,1
chr6,24hrs,LOC103234816,11.57403974,24.8171903704,-45.4789009616,1
chr6,24hrs,LOC103234818,11.95462632415,25.11997578555,-45.5723463866,1
chr6,24hrs,ZNF222,11.7338775484,25.2151067346,-45.9027858086,1
chr6,24hrs,LOC103234815,11.9644936924,25.4771088706,-45.8932137846,1
chr6,24hrs,ZNF284,12.065880424,25.592293956,-45.889005596,1
chr6,24hrs,ZNF225,12.0418927938,25.5787218278,-45.825885383,1
chr6,24hrs,LOC103234812,12.050697306,25.587907886,-45.82934771,1
chr6,24hrs,ZNF234,11.8887736718,25.4189672458,-45.765672113,1
chr6,24hrs,ZNF226,11.761150543,25.285813533,-45.715485005,1
chr6,24hrs,LOC103235514,11.559853562,24.5203678296,-45.356423693,1
chr6,24hrs,ZNF235,11.571890103,24.2179269524,-45.2024156795,1
chr6,24hrs,ZNF112,11.65494857095,25.014578773,-45.6060530706,1
chr6,24hrs,ZNF285,11.6503455393,24.5655040496,-45.3777744109,1
chr6,24hrs,LOC103234824,11.6821676495,24.771053064,-45.4817354435,1
chr6,24hrs,ZNF229,11.7163735535,24.991999752,-45.5934841955,1
chr6,24hrs,ZNF180,11.6404383892,24.5267989304,-45.3699636886,1
chr6,24hrs,CEACAM20,11.5808375254,24.1615921748,-45.1944519157,1
chr6,24hrs,LOC103235515,11.717942324,24.6717043768,-45.4629485176,1
chr6,24hrs,LOC103234827,11.726731962,24.7045477484,-45.4802191788,1
chr6,24hrs,IGSF23,12.09027452365,24.6956471772,-45.9115010591,1
chr6,24hrs,LOC103235516,11.9833303274,25.0287248273,-45.8530360683,1
chr6,24hrs,PVR,12.0661604072,25.0323611444,-45.9524724924,1
chr6,24hrs,CEACAM19,12.1950051578,25.0380175481,-46.1071489251,1
chr6,24hrs,CEACAM16,12.3606775586,25.0452907197,-46.3060364687,1
chr6,24hrs,LOC103234834,12.54853289,24.9603126252,-46.4477467124,1
chr6,24hrs,BCL3,12.793142315,24.7886254842,-46.5773998454,1
chr6,24hrs,CBLC,13.14586463,24.5410557684,-46.7643572908,1
chr6,24hrs,BCAM,12.5728425726,24.3826856261,-46.7458419342,1
chr6,24hrs,PVRL2,12.9298938374,24.014812932,-46.994757043,1
chr6,24hrs,TOMM40,12.8545854708,23.916707144,-47.031649306,1
chr6,24hrs,APOE,12.8208869174,23.872807332,-47.048157643,1
chr6,24hrs,APOC4,12.5497154408,23.8231545654,-46.8657800404,1
chr6,24hrs,APOC2,12.6280298078,23.6855328341,-47.0762241056,1
chr6,24hrs,CLPTM1,12.2989796356,23.4921448582,-46.9931492512,1
chr6,24hrs,RELB,12.78162582775,23.4275850726,-47.09518744365,1
chr6,24hrs,CLASRP,12.203309513,23.224464827,-46.956963125,1
chr6,24hrs,ZNF296,12.2609070798,23.2150964842,-46.969045375,1
chr6,24hrs,GEMIN7,12.3854862942,23.1948334618,-46.995178375,1
chr6,24hrs,PPP1R37,12.3360414507,22.9136768659,-46.5649265539,1
chr6,24hrs,NKPD1,12.8236274928,23.0285957608,-46.9491982624,1
chr6,24hrs,TRAPPC6A,12.7964898204,22.9132025194,-46.7695608232,1
chr6,24hrs,BLOC1S3,12.7919296932,22.8938122102,-46.7393751256,1
chr6,24hrs,LOC103234852,12.7931913536,22.8991769696,-46.7477266688,1
chr6,24hrs,LOC103234856,12.7561847492,22.7418196262,-46.5027619736,1
chr6,24hrs,EXOC3L2,13.3371165475,23.1460648158,-46.4937987801,1
chr6,24hrs,LOC103234857,12.7256049244,22.6117898634,-46.3003392552,1
chr6,24hrs,MARK4,13.3676866692,22.9441611808,-46.0769505148,1
chr6,24hrs,CKM,13.5486224122,23.0445988128,-46.0266441318,1
chr6,24hrs,KLC3,13.1059577342,22.4362671815,-45.9353348514,1
chr6,24hrs,ERCC2,13.7004317803,22.9673438121,-45.8889374469,1
chr6,24hrs,PPP1R13L,13.605196432,22.702179024,-45.789897936,1
chr6,24hrs,CD3EAP,13.5943381487,22.6719461909,-45.7786059201,1
chr6,24hrs,ERCC1,13.90599017105,23.1515189542,-45.8658059913,1
chr6,24hrs,FOSB,13.6003435814,22.5016783247,-45.6707296233,1
chr6,24hrs,TRNASTOP-UCA,13.6222946614,22.5333486647,-45.6755848833,1
chr6,24hrs,RTN2,13.7096830662,22.6594299551,-45.6949139289,1
chr6,24hrs,PPM1N,13.7446026132,22.7098107986,-45.7026376254,1
chr6,24hrs,VASP,13.892356488,22.922985524,-45.735318636,1
chr6,24hrs,OPA3,13.552266167,22.970733938,-46.340679645,1
chr6,24hrs,GPR4,13.7986435188,23.2299667876,-46.2735327672,1
chr6,24hrs,EML2,13.6308747654,23.2970506558,-46.6271839476,1
chr6,24hrs,GIPR,13.5091525976,23.3756844016,-46.8976537514,1
chr6,24hrs,SNRPD2,13.4632725352,23.4094172432,-47.0014973878,1
chr6,24hrs,LOC103234874,13.4255706192,23.4371371872,-47.0868308388,1
chr6,24hrs,LOC103235470,13.4420902416,23.4249913056,-47.0494407924,1
chr6,24hrs,FBXO46,13.3066005608,23.5246086928,-47.3561043062,1
chr6,24hrs,LOC103234881,13.361620535,24.04436975675,-47.216768896,1
chr6,24hrs,SIX5,13.20483782,23.786843585,-47.58147841,1
chr6,24hrs,DMPK,13.2015850124,23.9169806897,-47.5854647962,1
chr6,24hrs,LOC103234877,13.2038016464,23.8282984292,-47.5827482632,1
chr6,24hrs,DMWD,13.1990324568,24.0191023754,-47.5885930084,1
chr6,24hrs,RSPH6A,13.1934738016,24.2414909648,-47.5954052608,1
chr6,24hrs,SYMPK,12.7087618312,24.1077900632,-47.4012401056,1
chr6,24hrs,FOXA3,13.0048152938,24.5814478396,-47.5356562044,1
chr6,24hrs,IRF2BP1,12.892355573,24.574281566,-47.491570174,1
chr6,24hrs,MYPOP,12.7476111074,24.5650580108,-47.4348280012,1
chr6,24hrs,NANOS2,12.6326011781,24.5577292302,-47.3897422478,1
chr6,24hrs,NOVA2,13.181700843,24.614680813,-47.057422354,1
chr6,24hrs,CCDC61,12.94467434,24.602800176,-46.88413268,1
chr6,24hrs,PGLYRP1,12.9898494525,24.607416396,-46.858519155,1
chr6,24hrs,IGFL4,12.62424908005,24.05522840135,-47.1922786181,1
chr6,24hrs,IGFL3,12.9068414832,24.0121831873,-47.0497214684,1
chr6,24hrs,IGFL1,13.1047241724,24.0504089488,-47.07308519,1
chr6,24hrs,LOC103234899,13.0104930654,23.9677972648,-47.099934115,1
chr6,24hrs,HIF3A,12.8640693168,24.644716864,-46.732691768,1
chr6,24hrs,PPP5C,13.1116240926,24.9700035376,-46.607178853,1
chr6,24hrs,LOC103234904,13.0567043376,25.0372896576,-46.564204328,1
chr6,24hrs,CCDC8,12.923524737,25.200457512,-46.459991735,1
chr6,24hrs,PNMAL1,13.22738311,24.9087890865,-46.281402826,1
chr6,24hrs,LOC103234911,13.28184941,24.8555536315,-46.254319406,1
chr6,24hrs,LOC103234910,13.309346434,24.8286779931,-46.2406464844,1
chr6,24hrs,PNMAL2,13.401364034,24.7387398331,-46.1948906444,1
chr6,24hrs,CALM3,13.6056375472,23.8764401446,-46.1785071484,1
chr6,24hrs,PTGIR,13.6125449152,23.7001506936,-46.1968688944,1
chr6,24hrs,GNG8,13.617461598399998,23.5746673862,-46.2099388348,1
chr6,24hrs,LOC103234919,13.6172295952,23.5805885586,-46.2093221044,1
chr6,24hrs,DACT3,13.459697008,23.477456122,-46.251114438,1
chr6,24hrs,PRKD2,12.9356689936,23.3038438774,-46.3712096746,1
chr6,24hrs,STRN4,12.8205334859,23.292309669,-46.6973713525,1
chr6,24hrs,FKRP,12.485366258,23.169616968,-46.642936082,1
chr6,24hrs,SLC1A5,12.3472436744,23.1354549024,-46.8052498376,1
chr6,24hrs,LOC103234925,12.3657945457,23.1400431172,-46.7834499153,1
chr6,24hrs,LOC103234924,12.2580473637,23.1133938452,-46.9100682373,1
chr6,24hrs,AP2S1,12.0667238232,23.0660735072,-47.1349007128,1
chr6,24hrs,LOC103234926,12.0888956033,23.0715572868,-47.108845705700006,1
chr6,24hrs,ARHGAP35,12.475560978250002,23.0793816131,-47.3522082122,1
chr6,24hrs,NPAS1,12.5787955504,23.1690814848,-47.4238803056,1
chr6,24hrs,TMEM160,12.5959086915,23.123933098,-47.4148473685,1
chr6,24hrs,ZC3H4,13.1858547055,22.9358080588,-47.3906875909,1
chr6,24hrs,SAE1,13.51840495475,22.934341448,-46.6240880565,1
chr6,24hrs,BBC3,13.7538650992,22.8697242064,-46.6459765412,1
chr6,24hrs,CCDC9,13.789349332,22.962884216000003,-46.2922200575,1
chr6,24hrs,LOC103234934,13.8098668156,22.8829792252,-46.3969627591,1
chr6,24hrs,PRR24,13.8300310432,22.902527488,-46.2731394336,1
chr6,24hrs,C5AR1,13.8900962308,22.982970422,-45.8529374184,1
chr6,24hrs,C5AR2,13.9190467924,23.021742766000003,-45.6504060552,1
chr6,24hrs,DHX34,14.0790989276,22.7771035248,-46.2706946768,1
chr6,24hrs,MEIS3,14.1019575914,22.8988810608,-45.7651902392,1
chr6,24hrs,SLC8A2,13.880272588,22.9069886384,-45.2687338759,1
chr6,24hrs,LOC103234941,14.1578073602,22.8306285744,-45.9167623256,1
chr6,24hrs,KPTN,14.1930319972,22.7091440672,-46.0437513544,1
chr6,24hrs,NAPA,14.0550390841,22.7238329816,-45.7308617482,1
chr6,24hrs,LOC103235525,13.8110093674,22.7498091824,-45.1775408548,1
chr6,24hrs,LOC103234946,13.9753290054,22.7323178704,-45.5501245308,1
chr6,24hrs,GLTSCR1,14.170220488,23.077338308,-45.265591012,1
chr6,24hrs,EHD2,14.075836616,23.348998126,-45.597670462,1
chr6,24hrs,GLTSCR2,14.185923128,23.324128458,-45.502776346000005,1
chr6,24hrs,LOC103234951,14.3155520756,23.2948439541,-45.391036731700005,1
chr6,24hrs,LOC103234950,14.2991153552,23.2985571772,-45.405205116400005,1
chr6,24hrs,TPRX1,13.7964712491,23.71549829015,-45.8686647448,1
chr6,24hrs,CRX,14.2240493116,23.514246416,-45.489682411,1
chr6,24hrs,LOC103235527,14.128133971,23.64915896,-45.5836270975,1
chr6,24hrs,SULT2A1,14.0133643804,23.810591504,-45.696038659,1
chr6,24hrs,LOC103234954,13.9949487772,23.979334749,-45.6996555992,1
chr6,24hrs,BSPH1,14.2396792234,23.9668954155,-45.4264574324,1
chr6,24hrs,ELSPBP1,14.3769849046,23.9599163445,-45.2731799756,1
chr6,24hrs,LOC103234956,14.3879881048,23.959357066,-45.2608968528,1
chr6,24hrs,CABP5,14.494270966,23.953954845,-45.142250876,1
chr6,24hrs,PLA2G4C,13.988431327,23.8615787234,-45.8469600376,1
chr6,24hrs,LIG1,14.19017275915,23.76692906335,-45.02402663415,1
chr6,24hrs,C6H19orf68,13.9733349925,23.753036955,-45.5826162801,1
chr6,24hrs,LOC103234961,13.9632664675,23.738615805,-45.5245841271,1
chr6,24hrs,CARD8,13.8677050257,23.3385675322,-45.7391999529,1
chr6,24hrs,LOC103234965,13.8297849578,23.4171754088,-45.134059935,1
chr6,24hrs,LOC103234964,13.8456675404,23.4945741584,-45.06666133,1
chr6,24hrs,ZNF114,13.7873193362,23.2102326152,-45.314265115,1
chr6,24hrs,CCDC114,13.7321925776,22.9415897696,-45.54819852,1
chr6,24hrs,EMP3,13.7198279114,22.8813344744,-45.600668655,1
chr6,24hrs,TMEM143,14.04600375,23.5304201625,-45.6636451,1
chr6,24hrs,SYNGR4,13.8665414624,23.0705522672,-45.7870909088,1
chr6,24hrs,KDELR1,13.936570868,23.169152954,-45.863328116,1
chr6,24hrs,GRIN2D,13.6997135624,23.7278538536,-45.9837949,1
chr6,24hrs,GRWD1,14.0881435335,23.6375424726,-46.1364558663,1
chr6,24hrs,KCNJ14,14.0325659115,23.7547613694,-46.1588381547,1
chr6,24hrs,LOC103234978,14.015049764,23.7917047184,-46.1658922792,1
chr6,24hrs,CYTH2,13.966270019,23.8945861964,-46.1855369182,1
chr6,24hrs,LMTK3,13.804457792,24.2358647552,-46.2507021376,1
chr6,24hrs,SULT2B1,14.0655690105,24.5209022145,-46.6508802695,1
chr6,24hrs,FAM83E,14.2204191796,24.5357924404,-46.7949970764,1
chr6,24hrs,SPACA4,14.1252949804,24.5266453996,-46.7064663636,1
chr6,24hrs,SPHK2,14.2756421437,24.5411026213,-46.8463922883,1
chr6,24hrs,DBP,14.3290308163,24.5462364187,-46.8960803517,1
chr6,24hrs,CA11,13.9901211301,24.0739009456,-46.3956419537,1
chr6,24hrs,LOC103235529,14.3802149188,24.4012509826,-46.8806442648,1
chr6,24hrs,LOC103234988,14.3600565126,24.2817525027,-46.8124205796,1
chr6,24hrs,LOC103235471,14.3767566564,24.3807504978,-46.8689401944,1
chr6,24hrs,LOC103234987,14.3723293362,24.3545054649,-46.8539564652,1
chr6,24hrs,LOC103234986,14.3258288758,24.0788520091,-46.6965812868,1
chr6,24hrs,MAMSTR,14.3057262942,23.9596844559,-46.6285465332,1
chr6,24hrs,LOC103234993,14.2830171332,23.8250651714,-46.5516901272,1
chr6,24hrs,LOC103234990,14.2657129386,23.7224863797,-46.4931261756,1
chr6,24hrs,FUT1,14.265889848,23.74079509,-46.473715448,1
chr6,24hrs,FGF21,14.2706436012,23.7953590585,-46.4592172412,1
chr6,24hrs,BCAT2,14.309310876,24.239185205,-46.341288076,1
chr6,24hrs,HSD17B14,14.3309476884,24.487534309500003,-46.2752991684,1
chr6,24hrs,PLEKHA4,14.0455856064,24.0679557072,-46.7570552472,1
chr6,24hrs,LOC103235001,14.3488023504,24.692471582,-46.2208452304,1
chr6,24hrs,LOC103235532,14.191867116,24.610772869,-46.465508522,1
chr6,24hrs,LOC103235002,14.201257536,24.618130024,-46.450532912,1
chr6,24hrs,NUCB1,14.0903976084,24.5312740931,-46.6273295878,1
chr6,24hrs,DHDH,13.9627264212,24.4312469683,-46.8309364454,1
chr6,24hrs,BAX,13.904303562,24.3854741455,-46.924107779,1
chr6,24hrs,FTL,13.87796223,24.3648363825,-46.966116285,1
chr6,24hrs,GYS1,13.793079438,24.61671183,-46.915109898,1
chr6,24hrs,LOC103235008,13.8311052947,24.4913317895,-46.9453032937,1
chr6,24hrs,RUVBL2,13.7379516772,24.798480802,-46.8713372012,1
chr6,24hrs,LHB,13.7333877846,24.813529011,-46.8677133666,1
chr6,24hrs,LOC103235010,13.6316253907,25.1490631495,-46.7869117097,1
chr6,24hrs,LOC103235015,13.680477094,24.98798779,-46.825701074,1
chr6,24hrs,LOC103235014,13.6929248431,24.9469446835,-46.8355848701,1
chr6,24hrs,LOC103235012,13.6653666041,25.0378105685,-46.8137030011,1
chr6,24hrs,LOC103235011,13.6529442413,25.0787699705,-46.8038393623,1
chr6,24hrs,KCNA7,13.6085407819,25.2251784415,-46.7685820049,1
