chr,bin1_start,bin2_start,contact_count
chr29,3700000,7100000,25.36735725402832
chr29,3800000,7100000,63.372955322265625
chr29,3900000,7100000,57.30723571777344
chr29,4000000,7100000,52.40499496459961
chr29,4100000,7100000,56.12877655029297
chr29,4200000,7100000,51.73491287231445
chr29,4300000,7100000,80.73040771484375
chr29,4400000,7100000,119.7571029663086
chr29,4500000,7100000,84.61878967285156
chr29,4600000,7100000,130.38137817382812
chr29,4700000,7100000,59.718807220458984
chr29,4800000,7100000,72.28599548339844
chr29,4900000,7100000,85.88691711425781
chr29,5000000,7100000,69.02043151855469
chr29,5100000,7100000,59.65353012084961
chr29,5200000,7100000,68.7542495727539
chr29,5300000,7100000,71.13690185546875
chr29,5400000,7100000,75.15605163574219
chr29,5500000,7100000,71.80207824707031
chr29,5600000,7100000,80.34942626953125
chr29,5700000,7100000,72.54051971435547
chr29,5800000,7100000,71.0328598022461
chr29,5900000,7100000,81.05176544189453
chr29,6000000,7100000,113.95021057128906
chr29,6100000,7100000,99.80381774902344
chr29,6200000,7100000,102.07957458496094
chr29,6300000,7100000,134.6726531982422
chr29,6400000,7100000,123.34961700439453
chr29,6500000,7100000,129.2396697998047
chr29,6600000,7100000,191.37057495117188
chr29,6700000,7100000,225.7723846435547
chr29,6800000,7100000,395.3155517578125
chr29,6900000,7100000,668.1732177734375
chr29,7000000,7100000,3838.5146484375
chr29,7100000,7100000,11926.587890625
chr29,1000000,7200000,24.89415740966797
chr29,1100000,7200000,24.506305694580078
chr29,1200000,7200000,9.47082233428955
chr29,1300000,7200000,14.231756210327148
chr29,1400000,7200000,17.287273406982422
chr29,1500000,7200000,20.085250854492188
chr29,1600000,7200000,12.556580543518066
chr29,1700000,7200000,14.650988578796387
chr29,1800000,7200000,8.67613410949707
chr29,1900000,7200000,9.286886215209961
chr29,2000000,7200000,16.727073669433594
chr29,2100000,7200000,9.330550193786621
chr29,2200000,7200000,20.517637252807617
chr29,2300000,7200000,13.684808731079102
chr29,2400000,7200000,17.54948616027832
chr29,2500000,7200000,27.2738037109375
chr29,2600000,7200000,15.480145454406738
chr29,2700000,7200000,15.134683609008789
chr29,2800000,7200000,19.385601043701172
chr29,2900000,7200000,19.696008682250977
chr29,3000000,7200000,31.56393814086914
chr29,3100000,7200000,17.674549102783203
chr29,3200000,7200000,25.779165267944336
chr29,3300000,7200000,15.543346405029297
chr29,3400000,7200000,11.444059371948242
chr29,3500000,7200000,18.747982025146484
chr29,3600000,7200000,22.483840942382812
chr29,3700000,7200000,16.765033721923828
chr29,3800000,7200000,33.779258728027344
chr29,3900000,7200000,26.721759796142578
chr29,4000000,7200000,35.352027893066406
chr29,4100000,7200000,24.4470157623291
chr29,4200000,7200000,34.19108963012695
chr29,4300000,7200000,74.39958953857422
chr29,4400000,7200000,101.56114196777344
chr29,4500000,7200000,107.17867279052734
chr29,4600000,7200000,94.38175964355469
chr29,4700000,7200000,79.97374725341797
chr29,4800000,7200000,77.32514953613281
chr29,4900000,7200000,103.4716796875
chr29,5000000,7200000,97.55570983886719
chr29,5100000,7200000,90.11296844482422
chr29,5200000,7200000,96.7864761352539
chr29,5300000,7200000,74.52322387695312
chr29,5400000,7200000,106.04097747802734
chr29,5500000,7200000,108.87831115722656
chr29,5600000,7200000,109.9811019897461
chr29,5700000,7200000,104.71391296386719
chr29,5800000,7200000,135.01889038085938
chr29,5900000,7200000,110.6661148071289
chr29,6000000,7200000,126.8354721069336
chr29,6100000,7200000,145.00094604492188
chr29,6200000,7200000,149.56434631347656
chr29,6300000,7200000,135.2766571044922
chr29,6400000,7200000,155.20614624023438
chr29,6500000,7200000,184.4842987060547
chr29,6600000,7200000,189.9822235107422
chr29,6700000,7200000,277.1056213378906
chr29,6800000,7200000,444.3309326171875
chr29,6900000,7200000,729.2473754882812
chr29,7000000,7200000,1191.273193359375
chr29,7100000,7200000,2157.77197265625
chr29,7200000,7200000,12022.9521484375
chr29,1000000,7300000,14.507241249084473
chr29,1100000,7300000,11.90101432800293
chr29,1200000,7300000,7.884552001953125
chr29,1300000,7300000,20.734134674072266
chr29,1400000,7300000,14.55173397064209
chr29,1500000,7300000,17.06952476501465
chr29,1600000,7300000,16.886384963989258
chr29,1700000,7300000,14.229939460754395
chr29,1800000,7300000,9.363104820251465
chr29,1900000,7300000,13.529991149902344
chr29,2000000,7300000,12.423687934875488
chr29,2100000,7300000,14.097071647644043
chr29,2200000,7300000,25.172199249267578
chr29,2300000,7300000,19.426076889038086
chr29,2400000,7300000,22.05841636657715
chr29,2500000,7300000,13.735551834106445
chr29,2600000,7300000,14.095563888549805
chr29,2700000,7300000,23.519575119018555
chr29,2800000,7300000,17.837512969970703
chr29,2900000,7300000,20.13681411743164
chr29,3000000,7300000,27.59115219116211
chr29,3100000,7300000,26.254812240600586
chr29,3200000,7300000,21.186262130737305
chr29,3300000,7300000,19.53684425354004
chr29,3400000,7300000,21.3040828704834
chr29,3500000,7300000,16.47498321533203
chr29,3600000,7300000,17.470149993896484
chr29,3700000,7300000,17.997255325317383
chr29,3800000,7300000,33.7734489440918
chr29,3900000,7300000,38.51211166381836
chr29,4000000,7300000,18.88483428955078
chr29,4100000,7300000,23.744443893432617
chr29,4200000,7300000,24.469411849975586
chr29,4300000,7300000,63.8153076171875
chr29,4400000,7300000,84.55064392089844
chr29,4500000,7300000,100.94400787353516
chr29,4600000,7300000,72.94121551513672
chr29,4700000,7300000,71.62278747558594
chr29,4800000,7300000,88.29669189453125
chr29,4900000,7300000,100.49805450439453
chr29,5000000,7300000,88.83009338378906
chr29,5100000,7300000,79.46189880371094
chr29,5200000,7300000,104.93577575683594
chr29,5300000,7300000,90.47691345214844
chr29,5400000,7300000,81.25044250488281
chr29,5500000,7300000,98.99935150146484
chr29,5600000,7300000,107.99424743652344
chr29,5700000,7300000,78.42281341552734
chr29,5800000,7300000,95.69576263427734
chr29,5900000,7300000,119.16896057128906
chr29,6000000,7300000,137.88282775878906
chr29,6100000,7300000,116.9829330444336
chr29,6200000,7300000,122.74420928955078
chr29,6300000,7300000,145.5932159423828
chr29,6400000,7300000,163.50115966796875
chr29,6500000,7300000,196.2474822998047
chr29,6600000,7300000,193.4689483642578
chr29,6700000,7300000,248.43878173828125
chr29,6800000,7300000,409.5644226074219
chr29,6900000,7300000,595.7672119140625
chr29,7000000,7300000,975.2174682617188
chr29,7100000,7300000,1251.0167236328125
chr29,7200000,7300000,2971.535888671875
chr29,7300000,7300000,11900.8408203125
chr29,1000000,7400000,4.76008415222168
chr29,1100000,7400000,7.809869289398193
chr29,1200000,7400000,19.402963638305664
chr29,1300000,7400000,15.874222755432129
chr29,1400000,7400000,12.120348930358887
chr29,1500000,7400000,13.201921463012695
chr29,1600000,7400000,20.31598472595215
chr29,1700000,7400000,19.0098934173584
chr29,1800000,7400000,12.903244972229004
chr29,1900000,7400000,17.757722854614258
chr29,2000000,7400000,12.229299545288086
chr29,2100000,7400000,17.841215133666992
chr29,2200000,7400000,18.58375358581543
chr29,2300000,7400000,16.102842330932617
chr29,2400000,7400000,20.72631072998047
chr29,2500000,7400000,16.417917251586914
chr29,2600000,7400000,22.20002555847168
chr29,2700000,7400000,25.08087158203125
chr29,2800000,7400000,15.607481956481934
chr29,2900000,7400000,19.821741104125977
chr29,3000000,7400000,23.135822296142578
chr29,3100000,7400000,23.85601234436035
chr29,3200000,7400000,36.021873474121094
chr29,3300000,7400000,28.846738815307617
chr29,3400000,7400000,14.588345527648926
chr29,3500000,7400000,23.89904022216797
chr29,3600000,7400000,30.954242706298828
chr29,3700000,7400000,17.715660095214844
chr29,3800000,7400000,47.49286651611328
chr29,3900000,7400000,45.32661056518555
chr29,4000000,7400000,33.79882049560547
chr29,4100000,7400000,39.82053756713867
chr29,4200000,7400000,52.474266052246094
chr29,4300000,7400000,63.74059295654297
chr29,4400000,7400000,68.48947143554688
chr29,4500000,7400000,48.647239685058594
chr29,4600000,7400000,65.00804901123047
chr29,4700000,7400000,64.5442123413086
chr29,4800000,7400000,47.95318603515625
chr29,4900000,7400000,47.3122444152832
chr29,5000000,7400000,34.97608184814453
chr29,5100000,7400000,48.74491882324219
chr29,5200000,7400000,64.55867767333984
chr29,5300000,7400000,41.19083023071289
chr29,5400000,7400000,42.80574035644531
chr29,5500000,7400000,46.51039123535156
chr29,5600000,7400000,73.95095825195312
chr29,5700000,7400000,37.39169692993164
chr29,5800000,7400000,56.98424530029297
chr29,5900000,7400000,66.70248413085938
chr29,6000000,7400000,80.10025787353516
chr29,6100000,7400000,74.9050521850586
chr29,6200000,7400000,49.8813362121582
chr29,6300000,7400000,68.74468231201172
chr29,6400000,7400000,76.47642517089844
chr29,6500000,7400000,90.28919219970703
chr29,6600000,7400000,105.67869567871094
chr29,6700000,7400000,127.63874816894531
chr29,6800000,7400000,167.03656005859375
chr29,6900000,7400000,226.4688262939453
chr29,7000000,7400000,524.48388671875
chr29,7100000,7400000,691.6959838867188
chr29,7200000,7400000,835.2814331054688
chr29,7300000,7400000,1744.4967041015625
chr29,7400000,7400000,11729.744140625
chr29,1000000,7500000,12.069063186645508
chr29,1100000,7500000,25.742223739624023
chr29,1200000,7500000,10.49507999420166
chr29,1300000,7500000,20.699310302734375
chr29,1400000,7500000,21.23219871520996
chr29,1500000,7500000,18.258060455322266
chr29,1600000,7500000,11.23868179321289
chr29,1700000,7500000,14.206040382385254
chr29,1800000,7500000,9.347378730773926
chr29,1900000,7500000,14.407751083374023
chr29,2000000,7500000,16.219074249267578
chr29,2100000,7500000,15.07863712310791
chr29,2200000,7500000,13.612040519714355
chr29,2300000,7500000,16.331327438354492
chr29,2400000,7500000,25.024282455444336
chr29,2500000,7500000,28.404428482055664
chr29,2600000,7500000,14.071889877319336
chr29,2700000,7500000,21.523401260375977
chr29,2800000,7500000,25.722023010253906
chr29,2900000,7500000,14.07209587097168
chr29,3000000,7500000,26.524633407592773
chr29,3100000,7500000,23.1864013671875
chr29,3200000,7500000,32.68741226196289
chr29,3300000,7500000,13.298203468322754
chr29,3400000,7500000,22.193010330200195
chr29,3500000,7500000,29.43203353881836
chr29,3600000,7500000,27.033252716064453
chr29,3700000,7500000,27.37833023071289
chr29,3800000,7500000,39.496734619140625
chr29,3900000,7500000,31.76091957092285
chr29,4000000,7500000,31.707515716552734
chr29,4100000,7500000,35.995819091796875
chr29,4200000,7500000,43.62199020385742
chr29,4300000,7500000,69.32943725585938
chr29,4400000,7500000,56.27242660522461
chr29,4500000,7500000,57.735374450683594
chr29,4600000,7500000,65.93045043945312
chr29,4700000,7500000,49.34679412841797
chr29,4800000,7500000,44.5807991027832
chr29,4900000,7500000,37.07820510864258
chr29,5000000,7500000,53.20854187011719
chr29,5100000,7500000,39.089378356933594
chr29,5200000,7500000,43.64980697631836
chr29,5300000,7500000,40.6462287902832
chr29,5400000,7500000,44.555564880371094
chr29,5500000,7500000,59.52446746826172
chr29,5600000,7500000,56.25019454956055
chr29,5700000,7500000,50.155235290527344
chr29,5800000,7500000,44.818904876708984
chr29,5900000,7500000,46.65443420410156
chr29,6000000,7500000,66.56905364990234
chr29,6100000,7500000,63.495548248291016
chr29,6200000,7500000,70.82475280761719
chr29,6300000,7500000,54.35804748535156
chr29,6400000,7500000,69.4581069946289
chr29,6500000,7500000,61.7567253112793
chr29,6600000,7500000,72.56855773925781
chr29,6700000,7500000,118.57168579101562
chr29,6800000,7500000,144.3093719482422
chr29,6900000,7500000,184.54815673828125
chr29,7000000,7500000,321.29095458984375
chr29,7100000,7500000,439.6258544921875
chr29,7200000,7500000,538.7978515625
chr29,7300000,7500000,873.8927612304688
chr29,7400000,7500000,3757.800048828125
chr29,7500000,7500000,12273.1318359375
chr29,1000000,7600000,2.184267997741699
chr29,1100000,7600000,7.16745662689209
chr29,1200000,7600000,15.432684898376465
chr29,1300000,7600000,14.568464279174805
chr29,1400000,7600000,21.23552703857422
chr29,1500000,7600000,12.11597728729248
chr29,1600000,7600000,16.949874877929688
chr29,1700000,7600000,7.345770835876465
chr29,1800000,7600000,19.454500198364258
chr29,1900000,7600000,22.81584930419922
chr29,2000000,7600000,7.770018577575684
chr29,2100000,7600000,12.735067367553711
chr29,2200000,7600000,16.10761260986328
chr29,2300000,7600000,21.243776321411133
chr29,2400000,7600000,19.02143669128418
chr29,2500000,7600000,21.27167510986328
chr29,2600000,7600000,24.618497848510742
chr29,2700000,7600000,23.903106689453125
chr29,2800000,7600000,18.7998104095459
chr29,2900000,7600000,22.739091873168945
chr29,3000000,7600000,12.001119613647461
chr29,3100000,7600000,27.367124557495117
chr29,3200000,7600000,26.969053268432617
chr29,3300000,7600000,31.28734588623047
chr29,3400000,7600000,28.45026397705078
chr29,3500000,7600000,24.283172607421875
chr29,3600000,7600000,33.142730712890625
chr29,3700000,7600000,27.09738540649414
chr29,3800000,7600000,54.918701171875
chr29,3900000,7600000,63.531795501708984
chr29,4000000,7600000,81.4239501953125
chr29,4100000,7600000,54.02309799194336
chr29,4200000,7600000,84.47372436523438
chr29,4300000,7600000,69.51878356933594
chr29,4400000,7600000,46.94291687011719
chr29,4500000,7600000,37.99633026123047
chr29,4600000,7600000,56.98933410644531
chr29,4700000,7600000,30.98447608947754
chr29,4800000,7600000,22.004362106323242
chr29,4900000,7600000,27.631229400634766
chr29,5000000,7600000,26.749225616455078
chr29,5100000,7600000,31.210697174072266
chr29,5200000,7600000,35.54898452758789
chr29,5300000,7600000,28.607385635375977
chr29,5400000,7600000,31.01422882080078
chr29,5500000,7600000,26.423805236816406
chr29,5600000,7600000,36.05488204956055
chr29,5700000,7600000,29.88811683654785
chr29,5800000,7600000,22.412965774536133
chr29,5900000,7600000,35.885108947753906
chr29,6000000,7600000,34.71376037597656
chr29,6100000,7600000,28.728679656982422
chr29,6200000,7600000,32.553436279296875
chr29,6300000,7600000,41.703548431396484
chr29,6400000,7600000,32.4739990234375
chr29,6500000,7600000,43.358192443847656
chr29,6600000,7600000,45.462158203125
chr29,6700000,7600000,59.0620002746582
chr29,6800000,7600000,62.45421600341797
chr29,6900000,7600000,95.2979507446289
chr29,7000000,7600000,212.56329345703125
chr29,7100000,7600000,337.9323425292969
chr29,7200000,7600000,264.72991943359375
chr29,7300000,7600000,382.90826416015625
chr29,7400000,7600000,1331.045166015625
chr29,7500000,7600000,2014.740478515625
chr29,7600000,7600000,14129.80078125
chr29,1000000,7700000,12.620698928833008
chr29,1100000,7700000,6.9022603034973145
chr29,1200000,7700000,6.85923433303833
chr29,1300000,7700000,13.027327537536621
chr29,1400000,7700000,14.60700798034668
chr29,1500000,7700000,13.789082527160645
chr29,1600000,7700000,12.242046356201172
chr29,1700000,7700000,11.495211601257324
chr29,1800000,7700000,15.476475715637207
chr29,1900000,7700000,9.416425704956055
chr29,2000000,7700000,9.976702690124512
chr29,2100000,7700000,9.635896682739258
chr29,2200000,7700000,15.511629104614258
chr29,2300000,7700000,10.67361068725586
chr29,2400000,7700000,29.657133102416992
chr29,2500000,7700000,23.045198440551758
chr29,2600000,7700000,13.080060958862305
chr29,2700000,7700000,24.723777770996094
chr29,2800000,7700000,19.828426361083984
chr29,2900000,7700000,26.277292251586914
chr29,3000000,7700000,20.44713592529297
chr29,3100000,7700000,30.74696159362793
chr29,3200000,7700000,28.48453712463379
chr29,3300000,7700000,17.768802642822266
chr29,3400000,7700000,28.203413009643555
chr29,3500000,7700000,34.699867248535156
chr29,3600000,7700000,37.23585510253906
chr29,3700000,7700000,31.313735961914062
chr29,3800000,7700000,48.68934631347656
chr29,3900000,7700000,41.51575469970703
chr29,4000000,7700000,34.35159683227539
chr29,4100000,7700000,39.783241271972656
chr29,4200000,7700000,39.533695220947266
chr29,4300000,7700000,58.78236389160156
chr29,4400000,7700000,59.76389694213867
chr29,4500000,7700000,34.76094055175781
chr29,4600000,7700000,36.87298583984375
chr29,4700000,7700000,31.593225479125977
chr29,4800000,7700000,30.019447326660156
chr29,4900000,7700000,26.608871459960938
chr29,5000000,7700000,37.09368133544922
chr29,5100000,7700000,40.07453155517578
chr29,5200000,7700000,19.969640731811523
chr29,5300000,7700000,29.51668930053711
chr29,5400000,7700000,28.87114143371582
chr29,5500000,7700000,26.424819946289062
chr29,5600000,7700000,30.63604164123535
chr29,5700000,7700000,34.112300872802734
chr29,5800000,7700000,23.639272689819336
chr29,5900000,7700000,39.639320373535156
chr29,6000000,7700000,46.21115493774414
chr29,6100000,7700000,40.51051330566406
chr29,6200000,7700000,43.10481643676758
chr29,6300000,7700000,42.22002410888672
chr29,6400000,7700000,42.369136810302734
chr29,6500000,7700000,54.74404525756836
chr29,6600000,7700000,59.34629440307617
chr29,6700000,7700000,54.98080825805664
chr29,6800000,7700000,82.01373291015625
chr29,6900000,7700000,124.110595703125
chr29,7000000,7700000,208.0818634033203
chr29,7100000,7700000,268.5817565917969
chr29,7200000,7700000,338.3847961425781
chr29,7300000,7700000,423.962646484375
chr29,7400000,7700000,1323.8800048828125
chr29,7500000,7700000,1881.5089111328125
chr29,7600000,7700000,3516.20703125
chr29,7700000,7700000,11198.173828125
chr29,1000000,7800000,2.284564256668091
chr29,1100000,7800000,5.622426986694336
chr29,1200000,7800000,12.416397094726562
chr29,1300000,7800000,15.23741340637207
chr29,1400000,7800000,12.691778182983398
chr29,1500000,7800000,11.520285606384277
chr29,1600000,7800000,14.182538032531738
chr29,1700000,7800000,9.603838920593262
chr29,1800000,7800000,16.80905532836914
chr29,1900000,7800000,10.227213859558105
chr29,2000000,7800000,13.544665336608887
chr29,2100000,7800000,17.125497817993164
chr29,2200000,7800000,13.874194145202637
chr29,2300000,7800000,14.49080753326416
chr29,2400000,7800000,23.684350967407227
chr29,2500000,7800000,31.518592834472656
chr29,2600000,7800000,16.86998176574707
chr29,2700000,7800000,27.778532028198242
chr29,2800000,7800000,23.408395767211914
chr29,2900000,7800000,27.588531494140625
chr29,3000000,7800000,36.69099426269531
chr29,3100000,7800000,29.577882766723633
chr29,3200000,7800000,30.027238845825195
chr29,3300000,7800000,37.75844192504883
chr29,3400000,7800000,24.505460739135742
chr29,3500000,7800000,34.41046142578125
chr29,3600000,7800000,42.09268569946289
chr29,3700000,7800000,28.341632843017578
chr29,3800000,7800000,41.940635681152344
chr29,3900000,7800000,43.5082893371582
chr29,4000000,7800000,33.25402069091797
chr29,4100000,7800000,34.06841278076172
chr29,4200000,7800000,50.36920928955078
chr29,4300000,7800000,60.29685974121094
chr29,4400000,7800000,54.92365646362305
chr29,4500000,7800000,26.8251953125
chr29,4600000,7800000,26.07769012451172
chr29,4700000,7800000,24.781982421875
chr29,4800000,7800000,25.89159393310547
chr29,4900000,7800000,27.867847442626953
chr29,5000000,7800000,27.97748565673828
chr29,5100000,7800000,21.762544631958008
chr29,5200000,7800000,28.91879653930664
chr29,5300000,7800000,30.989574432373047
chr29,5400000,7800000,24.869382858276367
chr29,5500000,7800000,28.700090408325195
chr29,5600000,7800000,26.619131088256836
chr29,5700000,7800000,20.8403377532959
chr29,5800000,7800000,33.48873519897461
chr29,5900000,7800000,37.53286361694336
chr29,6000000,7800000,25.628986358642578
chr29,6100000,7800000,21.462736129760742
chr29,6200000,7800000,27.664173126220703
chr29,6300000,7800000,35.78951644897461
chr29,6400000,7800000,33.965126037597656
chr29,6500000,7800000,46.35685348510742
chr29,6600000,7800000,48.606327056884766
chr29,6700000,7800000,52.50788497924805
chr29,6800000,7800000,67.3014144897461
chr29,6900000,7800000,75.94194793701172
chr29,7000000,7800000,144.2347869873047
chr29,7100000,7800000,224.59693908691406
chr29,7200000,7800000,199.19833374023438
chr29,7300000,7800000,266.0262756347656
chr29,7400000,7800000,623.712158203125
chr29,7500000,7800000,678.917724609375
chr29,7600000,7800000,930.7088012695312
chr29,7700000,7800000,2916.04150390625
chr29,7800000,7800000,13046.9013671875
chr29,1000000,7900000,9.612587928771973
chr29,1100000,7900000,3.942842960357666
chr29,1200000,7900000,11.754794120788574
chr29,1300000,7900000,16.0283260345459
chr29,1400000,7900000,10.012918472290039
chr29,1500000,7900000,10.906431198120117
chr29,1600000,7900000,11.1890230178833
chr29,1700000,7900000,14.143269538879395
chr29,1800000,7900000,10.23668384552002
chr29,1900000,7900000,8.965055465698242
chr29,2000000,7900000,10.448324203491211
chr29,2100000,7900000,14.011210441589355
chr29,2200000,7900000,14.594347953796387
chr29,2300000,7900000,11.178175926208496
chr29,2400000,7900000,17.9378719329834
chr29,2500000,7900000,14.62702751159668
chr29,2600000,7900000,22.415538787841797
chr29,2700000,7900000,16.558229446411133
chr29,2800000,7900000,26.593305587768555
chr29,2900000,7900000,22.015583038330078
chr29,3000000,7900000,31.48578453063965
chr29,3100000,7900000,36.13140106201172
chr29,3200000,7900000,30.628686904907227
chr29,3300000,7900000,27.36151885986328
chr29,3400000,7900000,28.539308547973633
chr29,3500000,7900000,22.407400131225586
chr29,3600000,7900000,29.51836395263672
chr29,3700000,7900000,25.553770065307617
chr29,3800000,7900000,46.03575897216797
chr29,3900000,7900000,44.10239028930664
chr29,4000000,7900000,34.980106353759766
chr29,4100000,7900000,31.4664306640625
chr29,4200000,7900000,31.269052505493164
chr29,4300000,7900000,31.713314056396484
chr29,4400000,7900000,41.14246368408203
chr29,4500000,7900000,28.21758460998535
chr29,4600000,7900000,44.08598327636719
chr29,4700000,7900000,19.049922943115234
chr29,4800000,7900000,29.252967834472656
chr29,4900000,7900000,30.40007209777832
chr29,5000000,7900000,38.84718322753906
chr29,5100000,7900000,33.19361877441406
chr29,5200000,7900000,34.76554870605469
chr29,5300000,7900000,34.84626388549805
chr29,5400000,7900000,28.43505859375
chr29,5500000,7900000,43.60748291015625
chr29,5600000,7900000,38.50113296508789
chr29,5700000,7900000,24.35786247253418
chr29,5800000,7900000,24.65890121459961
chr29,5900000,7900000,42.96466827392578
chr29,6000000,7900000,42.6855354309082
chr29,6100000,7900000,45.153560638427734
chr29,6200000,7900000,36.93475341796875
chr29,6300000,7900000,37.6472053527832
chr29,6400000,7900000,46.100799560546875
chr29,6500000,7900000,34.9821891784668
chr29,6600000,7900000,50.01778030395508
chr29,6700000,7900000,79.05951690673828
chr29,6800000,7900000,72.87696075439453
chr29,6900000,7900000,77.88668823242188
chr29,7000000,7900000,119.83094024658203
chr29,7100000,7900000,163.7782745361328
chr29,7200000,7900000,182.29798889160156
chr29,7300000,7900000,222.85012817382812
chr29,7400000,7900000,316.5242004394531
chr29,7500000,7900000,357.5867614746094
chr29,7600000,7900000,350.24029541015625
chr29,7700000,7900000,956.9584350585938
chr29,7800000,7900000,2018.138916015625
chr29,7900000,7900000,13544.4375
chr29,1000000,8000000,15.060951232910156
chr29,1100000,8000000,4.118416786193848
chr29,1200000,8000000,16.3709774017334
chr29,1300000,8000000,22.721372604370117
chr29,1400000,8000000,11.620879173278809
chr29,1500000,8000000,11.392091751098633
chr29,1600000,8000000,7.791511535644531
chr29,1700000,8000000,12.662628173828125
chr29,1800000,8000000,6.8043317794799805
chr29,1900000,8000000,11.23712158203125
chr29,2000000,8000000,9.921441078186035
chr29,2100000,8000000,15.680492401123047
chr29,2200000,8000000,15.244230270385742
chr29,2300000,8000000,16.983182907104492
chr29,2400000,8000000,14.572942733764648
chr29,2500000,8000000,24.44538688659668
chr29,2600000,8000000,16.58470344543457
chr29,2700000,8000000,19.33033561706543
chr29,2800000,8000000,20.575925827026367
chr29,2900000,8000000,38.67497634887695
chr29,3000000,8000000,53.04490280151367
chr29,3100000,8000000,36.69198226928711
chr29,3200000,8000000,30.992807388305664
chr29,3300000,8000000,14.750926971435547
chr29,3400000,8000000,25.00206756591797
chr29,3500000,8000000,31.506996154785156
chr29,3600000,8000000,22.671184539794922
chr29,3700000,8000000,40.03750991821289
chr29,3800000,8000000,35.06250762939453
chr29,3900000,8000000,24.336891174316406
chr29,4000000,8000000,19.605628967285156
chr29,4100000,8000000,21.9117488861084
chr29,4200000,8000000,19.959779739379883
chr29,4300000,8000000,37.02261734008789
chr29,4400000,8000000,42.060176849365234
chr29,4500000,8000000,43.66534423828125
chr29,4600000,8000000,42.97917938232422
chr29,4700000,8000000,31.418230056762695
chr29,4800000,8000000,31.609237670898438
chr29,4900000,8000000,36.290035247802734
chr29,5000000,8000000,27.051361083984375
chr29,5100000,8000000,26.30268669128418
chr29,5200000,8000000,28.370038986206055
chr29,5300000,8000000,37.57209014892578
chr29,5400000,8000000,23.76101303100586
chr29,5500000,8000000,33.87000274658203
chr29,5600000,8000000,31.685001373291016
chr29,5700000,8000000,29.25889015197754
chr29,5800000,8000000,25.756956100463867
chr29,5900000,8000000,27.897056579589844
chr29,6000000,8000000,42.239662170410156
chr29,6100000,8000000,40.089603424072266
chr29,6200000,8000000,46.762969970703125
chr29,6300000,8000000,49.154537200927734
chr29,6400000,8000000,42.13444900512695
chr29,6500000,8000000,43.183563232421875
chr29,6600000,8000000,46.44005584716797
chr29,6700000,8000000,66.74275207519531
chr29,6800000,8000000,67.4224853515625
chr29,6900000,8000000,91.78509521484375
chr29,7000000,8000000,94.88465118408203
chr29,7100000,8000000,103.23267364501953
chr29,7200000,8000000,163.05711364746094
chr29,7300000,8000000,220.01889038085938
chr29,7400000,8000000,255.28805541992188
chr29,7500000,8000000,308.7824401855469
chr29,7600000,8000000,294.7815856933594
chr29,7700000,8000000,612.133544921875
chr29,7800000,8000000,1197.114501953125
chr29,7900000,8000000,3549.569091796875
chr29,8000000,8000000,12944.70703125
chr29,1000000,8100000,9.726250648498535
chr29,1100000,8100000,11.96839427947998
chr29,1200000,8100000,13.215319633483887
chr29,1300000,8100000,18.534687042236328
chr29,1400000,8100000,15.7598237991333
chr29,1500000,8100000,18.392322540283203
chr29,1600000,8100000,11.32132625579834
chr29,1700000,8100000,13.288326263427734
chr29,1800000,8100000,16.007396697998047
chr29,1900000,8100000,12.699487686157227
chr29,2000000,8100000,11.53294849395752
chr29,2100000,8100000,10.126346588134766
chr29,2200000,8100000,12.657357215881348
chr29,2300000,8100000,11.310351371765137
chr29,2400000,8100000,21.174972534179688
chr29,2500000,8100000,26.639970779418945
chr29,2600000,8100000,18.90049171447754
chr29,2700000,8100000,26.60932731628418
chr29,2800000,8100000,23.918004989624023
chr29,2900000,8100000,22.275903701782227
chr29,3000000,8100000,18.49824333190918
chr29,3100000,8100000,29.450010299682617
chr29,3200000,8100000,39.70703125
chr29,3300000,8100000,25.0058536529541
chr29,3400000,8100000,23.287717819213867
chr29,3500000,8100000,34.88054656982422
chr29,3600000,8100000,37.77347946166992
chr29,3700000,8100000,44.81694412231445
chr29,3800000,8100000,37.846336364746094
chr29,3900000,8100000,36.20427322387695
chr29,4000000,8100000,27.624370574951172
chr29,4100000,8100000,19.456863403320312
chr29,4200000,8100000,34.27535629272461
chr29,4300000,8100000,34.91962432861328
chr29,4400000,8100000,27.457393646240234
chr29,4500000,8100000,17.976707458496094
chr29,4600000,8100000,26.76436424255371
chr29,4700000,8100000,8.115863800048828
chr29,4800000,8100000,19.39236068725586
chr29,4900000,8100000,15.379767417907715
chr29,5000000,8100000,14.293283462524414
chr29,5100000,8100000,22.004695892333984
chr29,5200000,8100000,9.893427848815918
chr29,5300000,8100000,21.609926223754883
chr29,5400000,8100000,19.56447410583496
chr29,5500000,8100000,16.970428466796875
chr29,5600000,8100000,20.06844139099121
chr29,5700000,8100000,11.090645790100098
chr29,5800000,8100000,17.82176971435547
chr29,5900000,8100000,18.79900550842285
chr29,6000000,8100000,26.141475677490234
chr29,6100000,8100000,17.13280487060547
chr29,6200000,8100000,15.854570388793945
chr29,6300000,8100000,23.807727813720703
chr29,6400000,8100000,30.319843292236328
chr29,6500000,8100000,18.234216690063477
chr29,6600000,8100000,24.742280960083008
chr29,6700000,8100000,20.820446014404297
chr29,6800000,8100000,25.281835556030273
chr29,6900000,8100000,38.39347457885742
chr29,7000000,8100000,65.5129623413086
