chr,bin1_start,bin2_start,contact_count
chr29,10000000,13100000,24.01908302307129
chr29,10100000,13100000,20.0644588470459
chr29,10200000,13100000,34.53512954711914
chr29,10300000,13100000,18.433372497558594
chr29,10400000,13100000,22.501014709472656
chr29,10500000,13100000,24.95481300354004
chr29,10600000,13100000,29.058521270751953
chr29,10700000,13100000,52.711814880371094
chr29,10800000,13100000,64.26759338378906
chr29,10900000,13100000,73.22412872314453
chr29,11000000,13100000,70.42413330078125
chr29,11100000,13100000,79.53062438964844
chr29,11200000,13100000,95.49568939208984
chr29,11300000,13100000,45.826839447021484
chr29,11400000,13100000,32.284461975097656
chr29,11500000,13100000,55.16989517211914
chr29,11600000,13100000,119.53883361816406
chr29,11700000,13100000,126.28913116455078
chr29,11800000,13100000,120.7853012084961
chr29,11900000,13100000,167.50563049316406
chr29,12000000,13100000,152.6473846435547
chr29,12100000,13100000,151.95761108398438
chr29,12200000,13100000,182.31082153320312
chr29,12300000,13100000,195.14166259765625
chr29,12400000,13100000,228.83973693847656
chr29,12500000,13100000,294.0467834472656
chr29,12600000,13100000,370.2080383300781
chr29,12700000,13100000,567.9772338867188
chr29,12800000,13100000,672.883544921875
chr29,12900000,13100000,1296.4991455078125
chr29,13000000,13100000,2715.825439453125
chr29,13100000,13100000,11676.689453125
chr29,1000000,13200000,20.52849006652832
chr29,1100000,13200000,24.630237579345703
chr29,1200000,13200000,22.5214900970459
chr29,1300000,13200000,12.666115760803223
chr29,1400000,13200000,8.828743934631348
chr29,1500000,13200000,12.296003341674805
chr29,1600000,13200000,9.405486106872559
chr29,1700000,13200000,4.047439098358154
chr29,1800000,13200000,5.794304847717285
chr29,1900000,13200000,6.466250896453857
chr29,2000000,13200000,15.099217414855957
chr29,2100000,13200000,15.79397201538086
chr29,2200000,13200000,9.256672859191895
chr29,2300000,13200000,12.001872062683105
chr29,2400000,13200000,14.988717079162598
chr29,2500000,13200000,20.751012802124023
chr29,2600000,13200000,6.642207145690918
chr29,2700000,13200000,10.734590530395508
chr29,2800000,13200000,5.9387712478637695
chr29,2900000,13200000,14.302574157714844
chr29,3000000,13200000,17.136993408203125
chr29,3100000,13200000,9.328696250915527
chr29,3200000,13200000,7.806179523468018
chr29,3300000,13200000,4.626593112945557
chr29,3400000,13200000,5.689289093017578
chr29,3500000,13200000,4.421802520751953
chr29,3600000,13200000,8.261406898498535
chr29,3700000,13200000,4.527327060699463
chr29,3800000,13200000,5.092243194580078
chr29,3900000,13200000,6.21255350112915
chr29,4000000,13200000,2.80588960647583
chr29,4100000,13200000,1.879036545753479
chr29,4200000,13200000,6.66090726852417
chr29,4300000,13200000,10.691978454589844
chr29,4400000,13200000,17.19517707824707
chr29,4500000,13200000,28.415714263916016
chr29,4600000,13200000,25.30042266845703
chr29,4700000,13200000,31.568906784057617
chr29,4800000,13200000,36.1436882019043
chr29,4900000,13200000,47.237457275390625
chr29,5000000,13200000,52.360469818115234
chr29,5100000,13200000,52.96614456176758
chr29,5200000,13200000,55.20322799682617
chr29,5300000,13200000,37.91119384765625
chr29,5400000,13200000,46.18754196166992
chr29,5500000,13200000,38.27182388305664
chr29,5600000,13200000,42.50693130493164
chr29,5700000,13200000,46.668521881103516
chr29,5800000,13200000,41.275089263916016
chr29,5900000,13200000,47.061893463134766
chr29,6000000,13200000,52.49540710449219
chr29,6100000,13200000,45.04079055786133
chr29,6200000,13200000,49.0718879699707
chr29,6300000,13200000,43.926753997802734
chr29,6400000,13200000,52.996498107910156
chr29,6500000,13200000,60.44575881958008
chr29,6600000,13200000,45.983123779296875
chr29,6700000,13200000,47.08408737182617
chr29,6800000,13200000,33.34480667114258
chr29,6900000,13200000,47.78195571899414
chr29,7000000,13200000,20.169286727905273
chr29,7100000,13200000,24.875526428222656
chr29,7200000,13200000,37.3853874206543
chr29,7300000,13200000,36.07771682739258
chr29,7400000,13200000,19.575218200683594
chr29,7500000,13200000,15.656941413879395
chr29,7600000,13200000,13.572382926940918
chr29,7700000,13200000,10.889219284057617
chr29,7800000,13200000,17.83588409423828
chr29,7900000,13200000,16.379085540771484
chr29,8000000,13200000,20.369787216186523
chr29,8100000,13200000,7.426603317260742
chr29,8200000,13200000,14.841859817504883
chr29,8300000,13200000,9.937933921813965
chr29,8400000,13200000,9.092239379882812
chr29,8500000,13200000,13.00483226776123
chr29,8600000,13200000,9.753284454345703
chr29,8700000,13200000,2.0076663494110107
chr29,8800000,13200000,4.967426776885986
chr29,8900000,13200000,1.9412219524383545
chr29,9000000,13200000,12.95815658569336
chr29,9100000,13200000,6.776465892791748
chr29,9200000,13200000,0.9279938340187073
chr29,9300000,13200000,3.8852996826171875
chr29,9400000,13200000,5.592693328857422
chr29,9500000,13200000,3.6888883113861084
chr29,9600000,13200000,14.272111892700195
chr29,9700000,13200000,39.83768844604492
chr29,9800000,13200000,20.800222396850586
chr29,9900000,13200000,18.02242088317871
chr29,10000000,13200000,29.136587142944336
chr29,10100000,13200000,18.557893753051758
chr29,10200000,13200000,10.736066818237305
chr29,10300000,13200000,33.757572174072266
chr29,10400000,13200000,21.976940155029297
chr29,10500000,13200000,18.806779861450195
chr29,10600000,13200000,27.87489891052246
chr29,10700000,13200000,52.636131286621094
chr29,10800000,13200000,60.578369140625
chr29,10900000,13200000,43.9350700378418
chr29,11000000,13200000,54.96428680419922
chr29,11100000,13200000,64.52703857421875
chr29,11200000,13200000,54.52733612060547
chr29,11300000,13200000,39.680389404296875
chr29,11400000,13200000,22.58188247680664
chr29,11500000,13200000,30.000587463378906
chr29,11600000,13200000,96.11856842041016
chr29,11700000,13200000,97.43612670898438
chr29,11800000,13200000,114.33888244628906
chr29,11900000,13200000,104.70314025878906
chr29,12000000,13200000,124.69681549072266
chr29,12100000,13200000,128.4724578857422
chr29,12200000,13200000,150.1026153564453
chr29,12300000,13200000,129.68096923828125
chr29,12400000,13200000,155.2151336669922
chr29,12500000,13200000,199.78463745117188
chr29,12600000,13200000,233.81744384765625
chr29,12700000,13200000,292.889404296875
chr29,12800000,13200000,374.8734436035156
chr29,12900000,13200000,678.1746215820312
chr29,13000000,13200000,941.84765625
chr29,13100000,13200000,2356.3974609375
chr29,13200000,13200000,11477.779296875
chr29,1000000,13300000,30.708391189575195
chr29,1100000,13300000,19.62114906311035
chr29,1200000,13300000,19.20770263671875
chr29,1300000,13300000,11.924769401550293
chr29,1400000,13300000,8.000298500061035
chr29,1500000,13300000,8.913765907287598
chr29,1600000,13300000,3.896193027496338
chr29,1700000,13300000,1.0478992462158203
chr29,1800000,13300000,10.001134872436523
chr29,1900000,13300000,10.523165702819824
chr29,2000000,13300000,13.682381629943848
chr29,2100000,13300000,12.267380714416504
chr29,2200000,13300000,15.97728157043457
chr29,2300000,13300000,11.39356517791748
chr29,2400000,13300000,12.418057441711426
chr29,2500000,13300000,6.140029430389404
chr29,2600000,13300000,6.878783226013184
chr29,2700000,13300000,8.085037231445312
chr29,2800000,13300000,13.325634956359863
chr29,2900000,13300000,14.811989784240723
chr29,3000000,13300000,28.186988830566406
chr29,3100000,13300000,6.440638542175293
chr29,3200000,13300000,9.09473991394043
chr29,3300000,13300000,3.8331031799316406
chr29,3400000,13300000,5.891924858093262
chr29,3500000,13300000,6.411011695861816
chr29,3600000,13300000,5.703769683837891
chr29,3700000,13300000,4.688577175140381
chr29,3800000,13300000,9.492505073547363
chr29,3900000,13300000,4.595590591430664
chr29,4000000,13300000,1.937218189239502
chr29,4100000,13300000,3.8919248580932617
chr29,4200000,13300000,3.9417996406555176
chr29,4300000,13300000,10.066178321838379
chr29,4400000,13300000,17.807619094848633
chr29,4500000,13300000,15.764892578125
chr29,4600000,13300000,29.224807739257812
chr29,4700000,13300000,43.591068267822266
chr29,4800000,13300000,40.46596908569336
chr29,4900000,13300000,42.39726257324219
chr29,5000000,13300000,38.90082931518555
chr29,5100000,13300000,39.99671936035156
chr29,5200000,13300000,49.61872863769531
chr29,5300000,13300000,45.99201965332031
chr29,5400000,13300000,43.38306427001953
chr29,5500000,13300000,34.13010025024414
chr29,5600000,13300000,49.81312561035156
chr29,5700000,13300000,55.580326080322266
chr29,5800000,13300000,45.05574035644531
chr29,5900000,13300000,53.27187728881836
chr29,6000000,13300000,53.255645751953125
chr29,6100000,13300000,46.645015716552734
chr29,6200000,13300000,41.98147964477539
chr29,6300000,13300000,48.990631103515625
chr29,6400000,13300000,49.166988372802734
chr29,6500000,13300000,53.2088623046875
chr29,6600000,13300000,50.94329833984375
chr29,6700000,13300000,45.510345458984375
chr29,6800000,13300000,33.48601150512695
chr29,6900000,13300000,50.49368667602539
chr29,7000000,13300000,13.925106048583984
chr29,7100000,13300000,20.80738067626953
chr29,7200000,13300000,39.76334762573242
chr29,7300000,13300000,35.28699493408203
chr29,7400000,13300000,19.205459594726562
chr29,7500000,13300000,16.214595794677734
chr29,7600000,13300000,11.04383659362793
chr29,7700000,13300000,8.457796096801758
chr29,7800000,13300000,10.261748313903809
chr29,7900000,13300000,18.022615432739258
chr29,8000000,13300000,16.654184341430664
chr29,8100000,13300000,6.592386245727539
chr29,8200000,13300000,9.606553077697754
chr29,8300000,13300000,8.233515739440918
chr29,8400000,13300000,10.462308883666992
chr29,8500000,13300000,17.612035751342773
chr29,8600000,13300000,9.090600967407227
chr29,8700000,13300000,6.237521171569824
chr29,8800000,13300000,4.115481853485107
chr29,8900000,13300000,4.020725250244141
chr29,9000000,13300000,8.258270263671875
chr29,9100000,13300000,7.017824172973633
chr29,9200000,13300000,2.88313889503479
chr29,9300000,13300000,6.035524368286133
chr29,9400000,13300000,3.8612592220306396
chr29,9500000,13300000,6.685482501983643
chr29,9600000,13300000,22.663347244262695
chr29,9700000,13300000,27.84819793701172
chr29,9800000,13300000,20.561925888061523
chr29,9900000,13300000,22.593660354614258
chr29,10000000,13300000,18.493955612182617
chr29,10100000,13300000,23.062646865844727
chr29,10200000,13300000,15.161527633666992
chr29,10300000,13300000,20.393285751342773
chr29,10400000,13300000,11.379847526550293
chr29,10500000,13300000,34.08408737182617
chr29,10600000,13300000,35.86595916748047
chr29,10700000,13300000,52.45386505126953
chr29,10800000,13300000,63.73180389404297
chr29,10900000,13300000,50.445552825927734
chr29,11000000,13300000,49.80670928955078
chr29,11100000,13300000,79.55393981933594
chr29,11200000,13300000,56.46944046020508
chr29,11300000,13300000,32.87495040893555
chr29,11400000,13300000,20.197158813476562
chr29,11500000,13300000,32.07135009765625
chr29,11600000,13300000,98.52629852294922
chr29,11700000,13300000,95.3622055053711
chr29,11800000,13300000,91.85175323486328
chr29,11900000,13300000,116.50711822509766
chr29,12000000,13300000,116.22433471679688
chr29,12100000,13300000,154.47129821777344
chr29,12200000,13300000,117.69697570800781
chr29,12300000,13300000,147.37326049804688
chr29,12400000,13300000,169.26773071289062
chr29,12500000,13300000,179.3136749267578
chr29,12600000,13300000,204.6584014892578
chr29,12700000,13300000,282.82659912109375
chr29,12800000,13300000,315.5628662109375
chr29,12900000,13300000,539.53076171875
chr29,13000000,13300000,722.0032958984375
chr29,13100000,13300000,1181.2322998046875
chr29,13200000,13300000,2747.548095703125
chr29,13300000,13300000,12212.80078125
chr29,1000000,13400000,35.72005844116211
chr29,1100000,13400000,19.073806762695312
chr29,1200000,13400000,28.156030654907227
chr29,1300000,13400000,21.896228790283203
chr29,1400000,13400000,16.048038482666016
chr29,1500000,13400000,9.627902030944824
chr29,1600000,13400000,7.364596366882324
chr29,1700000,13400000,3.3955585956573486
chr29,1800000,13400000,7.561670780181885
chr29,1900000,13400000,3.099883794784546
chr29,2000000,13400000,21.11223030090332
chr29,2100000,13400000,15.458560943603516
chr29,2200000,13400000,16.106830596923828
chr29,2300000,13400000,17.900178909301758
chr29,2400000,13400000,16.766178131103516
chr29,2500000,13400000,7.737268447875977
chr29,2600000,13400000,7.429884433746338
chr29,2700000,13400000,7.641180992126465
chr29,2800000,13400000,9.964545249938965
chr29,2900000,13400000,9.142096519470215
chr29,3000000,13400000,22.55201530456543
chr29,3100000,13400000,8.116076469421387
chr29,3200000,13400000,6.548916339874268
chr29,3300000,13400000,6.210294723510742
chr29,3400000,13400000,7.424623489379883
chr29,3500000,13400000,3.956935405731201
chr29,3600000,13400000,7.187521934509277
chr29,3700000,13400000,1.0128415822982788
chr29,3800000,13400000,10.253007888793945
chr29,3900000,13400000,4.963771343231201
chr29,4000000,13400000,2.0924205780029297
chr29,4100000,13400000,4.203730583190918
chr29,4200000,13400000,2.128800630569458
chr29,4300000,13400000,11.959905624389648
chr29,4400000,13400000,17.209632873535156
chr29,4500000,13400000,34.05582809448242
chr29,4600000,13400000,18.504314422607422
chr29,4700000,13400000,27.8220157623291
chr29,4800000,13400000,37.15175247192383
chr29,4900000,13400000,41.09714889526367
chr29,5000000,13400000,35.6511344909668
chr29,5100000,13400000,55.544273376464844
chr29,5200000,13400000,46.60346603393555
chr29,5300000,13400000,41.19532775878906
chr29,5400000,13400000,48.06024932861328
chr29,5500000,13400000,47.56705856323242
chr29,5600000,13400000,50.050193786621094
chr29,5700000,13400000,56.11799621582031
chr29,5800000,13400000,41.17844009399414
chr29,5900000,13400000,59.988311767578125
chr29,6000000,13400000,57.522281646728516
chr29,6100000,13400000,53.98074722290039
chr29,6200000,13400000,51.311302185058594
chr29,6300000,13400000,46.61609649658203
chr29,6400000,13400000,44.460880279541016
chr29,6500000,13400000,51.83726501464844
chr29,6600000,13400000,46.6513557434082
chr29,6700000,13400000,43.30449676513672
chr29,6800000,13400000,32.777957916259766
chr29,6900000,13400000,32.723426818847656
chr29,7000000,13400000,34.378814697265625
chr29,7100000,13400000,17.123342514038086
chr29,7200000,13400000,28.25594139099121
chr29,7300000,13400000,32.5090446472168
chr29,7400000,13400000,10.372062683105469
chr29,7500000,13400000,24.519105911254883
chr29,7600000,13400000,8.67536449432373
chr29,7700000,13400000,10.150445938110352
chr29,7800000,13400000,8.867103576660156
chr29,7900000,13400000,12.595980644226074
chr29,8000000,13400000,19.18768310546875
chr29,8100000,13400000,10.680813789367676
chr29,8200000,13400000,7.263334274291992
chr29,8300000,13400000,8.893153190612793
chr29,8400000,13400000,10.17045783996582
chr29,8500000,13400000,15.666034698486328
chr29,8600000,13400000,9.818903923034668
chr29,8700000,13400000,1.1228744983673096
chr29,8800000,13400000,3.3338985443115234
chr29,8900000,13400000,6.514275074005127
chr29,9000000,13400000,5.5749311447143555
chr29,9100000,13400000,3.248599052429199
chr29,9200000,13400000,10.380414962768555
chr29,9300000,13400000,4.346044540405273
chr29,9400000,13400000,3.1279561519622803
chr29,9500000,13400000,6.189512252807617
chr29,9600000,13400000,11.707368850708008
chr29,9700000,13400000,35.6495246887207
chr29,9800000,13400000,19.036514282226562
chr29,9900000,13400000,23.342741012573242
chr29,10000000,13400000,27.33505630493164
chr29,10100000,13400000,21.79654312133789
chr29,10200000,13400000,20.743200302124023
chr29,10300000,13400000,19.92929458618164
chr29,10400000,13400000,12.291556358337402
chr29,10500000,13400000,12.622207641601562
chr29,10600000,13400000,29.29076385498047
chr29,10700000,13400000,51.10172653198242
chr29,10800000,13400000,59.15743637084961
chr29,10900000,13400000,47.00843811035156
chr29,11000000,13400000,54.894927978515625
chr29,11100000,13400000,60.72209167480469
chr29,11200000,13400000,47.68586730957031
chr29,11300000,13400000,34.39911651611328
chr29,11400000,13400000,25.25979232788086
chr29,11500000,13400000,29.228158950805664
chr29,11600000,13400000,80.08915710449219
chr29,11700000,13400000,88.62984466552734
chr29,11800000,13400000,105.18709564208984
chr29,11900000,13400000,102.1681137084961
chr29,12000000,13400000,101.44305419921875
chr29,12100000,13400000,114.47891998291016
chr29,12200000,13400000,141.51806640625
chr29,12300000,13400000,124.52001953125
chr29,12400000,13400000,155.20718383789062
chr29,12500000,13400000,150.1303253173828
chr29,12600000,13400000,160.86663818359375
chr29,12700000,13400000,204.7638702392578
chr29,12800000,13400000,295.9965515136719
chr29,12900000,13400000,446.3662109375
chr29,13000000,13400000,632.1229858398438
chr29,13100000,13400000,894.1034545898438
chr29,13200000,13400000,1370.127197265625
chr29,13300000,13400000,2922.966552734375
chr29,13400000,13400000,12312.48046875
chr29,1000000,13500000,29.369524002075195
chr29,1100000,13500000,30.025087356567383
chr29,1200000,13500000,18.370258331298828
chr29,1300000,13500000,15.966798782348633
chr29,1400000,13500000,8.744560241699219
chr29,1500000,13500000,13.396635055541992
chr29,1600000,13500000,10.247384071350098
chr29,1700000,13500000,6.013268947601318
chr29,1800000,13500000,5.739055156707764
chr29,1900000,13500000,3.6597681045532227
chr29,2000000,13500000,12.151135444641113
chr29,2100000,13500000,19.554216384887695
chr29,2200000,13500000,11.205833435058594
chr29,2300000,13500000,11.887432098388672
chr29,2400000,13500000,18.804676055908203
chr29,2500000,13500000,9.787213325500488
chr29,2600000,13500000,6.578872203826904
chr29,2700000,13500000,7.732534408569336
chr29,2800000,13500000,15.68571662902832
chr29,2900000,13500000,12.142454147338867
chr29,3000000,13500000,18.970481872558594
chr29,3100000,13500000,7.186469078063965
chr29,3200000,13500000,5.79880952835083
chr29,3300000,13500000,4.582477569580078
chr29,3400000,13500000,4.69586706161499
chr29,3500000,13500000,6.131495475769043
chr29,3600000,13500000,5.4550886154174805
chr29,3700000,13500000,7.174653053283691
chr29,3800000,13500000,8.069900512695312
chr29,3900000,13500000,5.274270534515381
chr29,4000000,13500000,4.63189172744751
chr29,4100000,13500000,2.7916793823242188
chr29,4200000,13500000,4.712424278259277
chr29,4300000,13500000,6.739109516143799
chr29,4400000,13500000,17.92759895324707
chr29,4500000,13500000,28.144765853881836
chr29,4600000,13500000,25.059179306030273
chr29,4700000,13500000,22.740283966064453
chr29,4800000,13500000,27.091175079345703
chr29,4900000,13500000,32.23107147216797
chr29,5000000,13500000,37.204776763916016
chr29,5100000,13500000,37.159950256347656
chr29,5200000,13500000,29.917524337768555
chr29,5300000,13500000,40.76824951171875
chr29,5400000,13500000,46.81101989746094
chr29,5500000,13500000,45.277679443359375
chr29,5600000,13500000,42.101619720458984
chr29,5700000,13500000,45.06793975830078
chr29,5800000,13500000,53.035491943359375
chr29,5900000,13500000,45.52912139892578
chr29,6000000,13500000,35.01694107055664
chr29,6100000,13500000,44.61132049560547
chr29,6200000,13500000,39.094505310058594
chr29,6300000,13500000,32.35203170776367
chr29,6400000,13500000,47.023338317871094
chr29,6500000,13500000,36.919464111328125
chr29,6600000,13500000,44.48548889160156
chr29,6700000,13500000,34.1990966796875
chr29,6800000,13500000,31.02522850036621
chr29,6900000,13500000,30.90700340270996
chr29,7000000,13500000,16.171833038330078
chr29,7100000,13500000,16.10968017578125
chr29,7200000,13500000,37.028907775878906
chr29,7300000,13500000,24.81507682800293
chr29,7400000,13500000,18.368112564086914
chr29,7500000,13500000,16.541494369506836
chr29,7600000,13500000,7.681695938110352
chr29,7700000,13500000,15.279300689697266
chr29,7800000,13500000,8.832908630371094
chr29,7900000,13500000,15.208976745605469
chr29,8000000,13500000,11.680585861206055
chr29,8100000,13500000,11.559097290039062
chr29,8200000,13500000,10.106484413146973
chr29,8300000,13500000,8.858857154846191
chr29,8400000,13500000,11.00677490234375
chr29,8500000,13500000,8.917497634887695
chr29,8600000,13500000,5.796170711517334
chr29,8700000,13500000,1.988523006439209
chr29,8800000,13500000,6.888086318969727
chr29,8900000,13500000,1.922711968421936
chr29,9000000,13500000,6.910937786102295
chr29,9100000,13500000,2.8765077590942383
chr29,9200000,13500000,6.434016704559326
chr29,9300000,13500000,4.81031608581543
chr29,9400000,13500000,6.4625935554504395
chr29,9500000,13500000,5.480571269989014
chr29,9600000,13500000,26.38724708557129
chr29,9700000,13500000,39.457828521728516
chr29,9800000,13500000,16.856090545654297
chr29,9900000,13500000,22.548093795776367
chr29,10000000,13500000,22.342267990112305
chr29,10100000,13500000,22.05712890625
chr29,10200000,13500000,14.500494956970215
chr29,10300000,13500000,26.934303283691406
chr29,10400000,13500000,17.232513427734375
chr29,10500000,13500000,23.284317016601562
chr29,10600000,13500000,15.059513092041016
chr29,10700000,13500000,43.281253814697266
chr29,10800000,13500000,41.90528106689453
chr29,10900000,13500000,32.16410446166992
chr29,11000000,13500000,45.69087600708008
chr29,11100000,13500000,52.752567291259766
chr29,11200000,13500000,41.24201965332031
chr29,11300000,13500000,35.371826171875
chr29,11400000,13500000,18.29991340637207
chr29,11500000,13500000,36.424259185791016
chr29,11600000,13500000,55.37262725830078
chr29,11700000,13500000,83.78085327148438
chr29,11800000,13500000,81.4966812133789
chr29,11900000,13500000,82.74317169189453
chr29,12000000,13500000,110.03422546386719
chr29,12100000,13500000,98.13150787353516
chr29,12200000,13500000,126.37065887451172
chr29,12300000,13500000,101.16419982910156
chr29,12400000,13500000,121.12464904785156
chr29,12500000,13500000,138.0083770751953
chr29,12600000,13500000,155.0379638671875
chr29,12700000,13500000,167.58963012695312
chr29,12800000,13500000,220.39671325683594
chr29,12900000,13500000,390.24945068359375
chr29,13000000,13500000,497.8670654296875
chr29,13100000,13500000,703.510009765625
chr29,13200000,13500000,1120.4849853515625
chr29,13300000,13500000,1205.8179931640625
chr29,13400000,13500000,2598.156494140625
chr29,13500000,13500000,11509.7412109375
chr29,1000000,13600000,26.408267974853516
chr29,1100000,13600000,25.923959732055664
chr29,1200000,13600000,16.73255157470703
chr29,1300000,13600000,7.271679878234863
chr29,1400000,13600000,10.454041481018066
chr29,1500000,13600000,11.647674560546875
chr29,1600000,13600000,6.929661750793457
chr29,1700000,13600000,4.260034084320068
chr29,1800000,13600000,1.0164425373077393
chr29,1900000,13600000,2.9168124198913574
chr29,2000000,13600000,8.939427375793457
chr29,2100000,13600000,10.389726638793945
chr29,2200000,13600000,9.742887496948242
chr29,2300000,13600000,12.632279396057129
chr29,2400000,13600000,9.465606689453125
chr29,2500000,13600000,16.640743255615234
chr29,2600000,13600000,10.986004829406738
chr29,2700000,13600000,12.325563430786133
chr29,2800000,13600000,9.37606430053711
chr29,2900000,13600000,16.129100799560547
chr29,3000000,13600000,16.976119995117188
chr29,3100000,13600000,12.000625610351562
chr29,3200000,13600000,8.216205596923828
chr29,3300000,13600000,3.8956868648529053
chr29,3400000,13600000,3.992082118988037
chr29,3500000,13600000,6.515685081481934
chr29,3600000,13600000,0.9661493301391602
chr29,3700000,13600000,3.812102794647217
chr29,3800000,13600000,9.647491455078125
chr29,3900000,13600000,5.604748249053955
chr29,4000000,13600000,4.922118663787842
chr29,4100000,13600000,0.9888672232627869
chr29,4200000,13600000,4.006157875061035
chr29,4300000,13600000,6.138318061828613
chr29,4400000,13600000,12.38309383392334
chr29,4500000,13600000,25.635662078857422
chr29,4600000,13600000,16.387290954589844
chr29,4700000,13600000,28.19268035888672
chr29,4800000,13600000,39.07033157348633
chr29,4900000,13600000,45.2992057800293
chr29,5000000,13600000,39.53596878051758
chr29,5100000,13600000,42.97259521484375
chr29,5200000,13600000,40.56234359741211
chr29,5300000,13600000,34.2021484375
chr29,5400000,13600000,48.61357879638672
chr29,5500000,13600000,41.40102767944336
chr29,5600000,13600000,44.73963928222656
chr29,5700000,13600000,56.487796783447266
chr29,5800000,13600000,38.746543884277344
chr29,5900000,13600000,42.622154235839844
chr29,6000000,13600000,43.97669219970703
chr29,6100000,13600000,44.020408630371094
chr29,6200000,13600000,37.05284881591797
chr29,6300000,13600000,49.79050827026367
chr29,6400000,13600000,33.70052719116211
chr29,6500000,13600000,44.53450393676758
chr29,6600000,13600000,32.64079666137695
chr29,6700000,13600000,30.835599899291992
chr29,6800000,13600000,26.58808135986328
chr29,6900000,13600000,29.76449966430664
chr29,7000000,13600000,11.119792938232422
chr29,7100000,13600000,16.11208152770996
chr29,7200000,13600000,25.52372932434082
chr29,7300000,13600000,26.369949340820312
chr29,7400000,13600000,16.265859603881836
chr29,7500000,13600000,15.380712509155273
chr29,7600000,13600000,6.122264385223389
chr29,7700000,13600000,7.640789031982422
chr29,7800000,13600000,8.343435287475586
chr29,7900000,13600000,22.626726150512695
chr29,8000000,13600000,18.054506301879883
chr29,8100000,13600000,11.166702270507812
chr29,8200000,13600000,4.881700038909912
chr29,8300000,13600000,12.551918029785156
chr29,8400000,13600000,10.633129119873047
chr29,8500000,13600000,5.264585494995117
chr29,8600000,13600000,6.1593499183654785
chr29,8700000,13600000,2.1131205558776855
chr29,8800000,13600000,3.137006998062134
chr29,8900000,13600000,4.086372375488281
chr29,9100000,13600000,4.075660228729248
chr29,9200000,13600000,7.813899517059326
chr29,9300000,13600000,6.134067058563232
chr29,9400000,13600000,7.848605155944824
chr29,9500000,13600000,6.794637680053711
chr29,9600000,13600000,19.027570724487305
chr29,9700000,13600000,30.399389266967773
chr29,9800000,13600000,9.951258659362793
chr29,9900000,13600000,27.954408645629883
chr29,10000000,13600000,18.795907974243164
chr29,10100000,13600000,12.696229934692383
chr29,10200000,13600000,15.409072875976562
chr29,10300000,13600000,25.661069869995117
chr29,10400000,13600000,7.710432052612305
chr29,10500000,13600000,17.81515884399414
chr29,10600000,13600000,16.892181396484375
chr29,10700000,13600000,41.811988830566406
chr29,10800000,13600000,35.422386169433594
chr29,10900000,13600000,36.19001388549805
chr29,11000000,13600000,56.818267822265625
chr29,11100000,13600000,63.60422134399414
chr29,11200000,13600000,36.52181625366211
chr29,11300000,13600000,36.54405212402344
chr29,11400000,13600000,14.044734954833984
chr29,11500000,13600000,28.520610809326172
chr29,11600000,13600000,72.26233673095703
chr29,11700000,13600000,78.8877182006836
chr29,11800000,13600000,62.984100341796875
chr29,11900000,13600000,78.54877471923828
chr29,12000000,13600000,71.58905792236328
chr29,12100000,13600000,88.23715209960938
chr29,12200000,13600000,110.59081268310547
chr29,12300000,13600000,94.21610260009766
chr29,12400000,13600000,111.3872299194336
chr29,12500000,13600000,95.97325897216797
chr29,12600000,13600000,127.68310546875
chr29,12700000,13600000,145.80511474609375
chr29,12800000,13600000,192.00706481933594
chr29,12900000,13600000,353.18597412109375
chr29,13000000,13600000,417.00048828125
chr29,13100000,13600000,630.9749755859375
chr29,13200000,13600000,858.0615234375
chr29,13300000,13600000,907.2733154296875
chr29,13400000,13600000,1188.51318359375
chr29,13500000,13600000,2783.618408203125
chr29,13600000,13600000,12002.734375
chr29,1000000,13700000,28.12558937072754
chr29,1100000,13700000,25.308971405029297
chr29,1200000,13700000,19.058210372924805
chr29,1300000,13700000,14.19835090637207
chr29,1400000,13700000,13.60805606842041
chr29,1500000,13700000,13.898327827453613
chr29,1600000,13700000,13.530542373657227
chr29,1700000,13700000,6.238461017608643
chr29,1800000,13700000,2.9769890308380127
chr29,1900000,13700000,6.6444411277771
chr29,2000000,13700000,8.727359771728516
chr29,2100000,13700000,12.171903610229492
chr29,2200000,13700000,12.682345390319824
chr29,2300000,13700000,6.166303634643555
chr29,2400000,13700000,11.294624328613281
chr29,2500000,13700000,10.153736114501953
chr29,2600000,13700000,6.8252458572387695
chr29,2700000,13700000,6.016583442687988
chr29,2800000,13700000,10.170709609985352
chr29,2900000,13700000,12.597179412841797
chr29,3000000,13700000,15.537562370300293
chr29,3100000,13700000,8.520681381225586
chr29,3200000,13700000,5.013308525085449
chr29,3300000,13700000,3.8032703399658203
chr29,3400000,13700000,5.846068382263184
chr29,3500000,13700000,1.8174614906311035
chr29,3600000,13700000,2.829688787460327
chr29,3700000,13700000,1.8608345985412598
chr29,3800000,13700000,6.279083728790283
chr29,3900000,13700000,5.471787929534912
chr29,4000000,13700000,0.9610704779624939
chr29,4100000,13700000,2.896225690841675
chr29,4200000,13700000,4.8889007568359375
chr29,4300000,13700000,9.987833976745605
chr29,4400000,13700000,12.089332580566406
chr29,4500000,13700000,15.642195701599121
chr29,4600000,13700000,22.997900009155273
chr29,4700000,13700000,20.64290428161621
chr29,4800000,13700000,27.10194206237793
chr29,4900000,13700000,32.35945129394531
chr29,5000000,13700000,25.732044219970703
chr29,5100000,13700000,31.748342514038086
