chr,bin1_start,bin2_start,contact_count
chr29,7000000,10800000,34.881980895996094
chr29,7100000,10800000,39.72055435180664
chr29,7200000,10800000,46.436805725097656
chr29,7300000,10800000,43.516841888427734
chr29,7400000,10800000,35.49580001831055
chr29,7500000,10800000,40.82591247558594
chr29,7600000,10800000,15.518195152282715
chr29,7700000,10800000,24.952280044555664
chr29,7800000,10800000,31.459623336791992
chr29,7900000,10800000,42.343299865722656
chr29,8000000,10800000,48.25286102294922
chr29,8100000,10800000,26.290273666381836
chr29,8200000,10800000,42.524288177490234
chr29,8300000,10800000,35.26990509033203
chr29,8400000,10800000,35.07414627075195
chr29,8500000,10800000,50.070926666259766
chr29,8600000,10800000,41.41015625
chr29,8700000,10800000,36.11000061035156
chr29,8800000,10800000,38.81240463256836
chr29,8900000,10800000,41.8287353515625
chr29,9000000,10800000,62.73870849609375
chr29,9100000,10800000,55.38411331176758
chr29,9200000,10800000,66.42450714111328
chr29,9300000,10800000,40.55682373046875
chr29,9400000,10800000,62.556358337402344
chr29,9500000,10800000,58.3996696472168
chr29,9600000,10800000,266.4527282714844
chr29,9700000,10800000,390.2435302734375
chr29,9800000,10800000,435.9917297363281
chr29,9900000,10800000,484.1377258300781
chr29,10000000,10800000,354.498046875
chr29,10100000,10800000,377.3486328125
chr29,10200000,10800000,451.53131103515625
chr29,10300000,10800000,572.6044311523438
chr29,10400000,10800000,411.6812744140625
chr29,10500000,10800000,426.1939697265625
chr29,10600000,10800000,1190.84130859375
chr29,10700000,10800000,2718.438720703125
chr29,10800000,10800000,10977.16796875
chr29,1000000,10900000,14.467833518981934
chr29,1100000,10900000,20.967195510864258
chr29,1200000,10900000,13.828791618347168
chr29,1300000,10900000,21.59326171875
chr29,1400000,10900000,4.3904876708984375
chr29,1500000,10900000,8.311564445495605
chr29,1600000,10900000,9.873866081237793
chr29,1700000,10900000,18.721832275390625
chr29,1800000,10900000,15.700838088989258
chr29,1900000,10900000,15.718913078308105
chr29,2000000,10900000,13.798502922058105
chr29,2100000,10900000,14.69609546661377
chr29,2200000,10900000,17.32762336730957
chr29,2300000,10900000,12.762967109680176
chr29,2400000,10900000,9.678293228149414
chr29,2500000,10900000,10.52788257598877
chr29,2600000,10900000,6.31923770904541
chr29,2700000,10900000,8.6633939743042
chr29,2800000,10900000,9.42400074005127
chr29,2900000,10900000,15.621172904968262
chr29,3000000,10900000,15.588627815246582
chr29,3100000,10900000,5.8043317794799805
chr29,3200000,10900000,18.341541290283203
chr29,3300000,10900000,6.003451347351074
chr29,3400000,10900000,10.76073169708252
chr29,3500000,10900000,7.535190105438232
chr29,3600000,10900000,6.778882026672363
chr29,3700000,10900000,11.552631378173828
chr29,3800000,10900000,5.531341552734375
chr29,3900000,10900000,17.1088809967041
chr29,4000000,10900000,7.552367687225342
chr29,4100000,10900000,7.721904277801514
chr29,4200000,10900000,10.161882400512695
chr29,4300000,10900000,14.47977066040039
chr29,4400000,10900000,29.113527297973633
chr29,4500000,10900000,31.8116397857666
chr29,4600000,10900000,27.579492568969727
chr29,4700000,10900000,25.680435180664062
chr29,4800000,10900000,31.213172912597656
chr29,4900000,10900000,24.750347137451172
chr29,5000000,10900000,30.76874542236328
chr29,5100000,10900000,27.739715576171875
chr29,5200000,10900000,37.313724517822266
chr29,5300000,10900000,41.049964904785156
chr29,5400000,10900000,38.71946334838867
chr29,5500000,10900000,29.34926986694336
chr29,5600000,10900000,35.025508880615234
chr29,5700000,10900000,24.993209838867188
chr29,5800000,10900000,29.00537109375
chr29,5900000,10900000,23.383832931518555
chr29,6000000,10900000,38.95737838745117
chr29,6100000,10900000,37.92583465576172
chr29,6200000,10900000,40.09379196166992
chr29,6300000,10900000,45.18716049194336
chr29,6400000,10900000,40.12932205200195
chr29,6500000,10900000,33.627017974853516
chr29,6600000,10900000,40.49217987060547
chr29,6700000,10900000,46.44446563720703
chr29,6800000,10900000,48.0279541015625
chr29,6900000,10900000,52.60310745239258
chr29,7000000,10900000,34.600799560546875
chr29,7100000,10900000,33.902645111083984
chr29,7200000,10900000,45.06112289428711
chr29,7300000,10900000,40.22291564941406
chr29,7400000,10900000,40.09990692138672
chr29,7500000,10900000,35.55818176269531
chr29,7600000,10900000,38.93550109863281
chr29,7700000,10900000,34.99299621582031
chr29,7800000,10900000,35.79515075683594
chr29,7900000,10900000,44.932342529296875
chr29,8000000,10900000,40.735233306884766
chr29,8100000,10900000,37.11149978637695
chr29,8200000,10900000,47.454193115234375
chr29,8300000,10900000,35.93115234375
chr29,8400000,10900000,37.612342834472656
chr29,8500000,10900000,55.29002380371094
chr29,8600000,10900000,34.68669891357422
chr29,8700000,10900000,30.446081161499023
chr29,8800000,10900000,26.860145568847656
chr29,8900000,10900000,30.254261016845703
chr29,9000000,10900000,57.588722229003906
chr29,9100000,10900000,60.16982650756836
chr29,9200000,10900000,59.89915084838867
chr29,9300000,10900000,44.69989013671875
chr29,9400000,10900000,56.95192337036133
chr29,9500000,10900000,81.4363021850586
chr29,9600000,10900000,252.01162719726562
chr29,9700000,10900000,355.7884521484375
chr29,9800000,10900000,331.6543273925781
chr29,9900000,10900000,373.5162048339844
chr29,10000000,10900000,301.0116271972656
chr29,10100000,10900000,284.36419677734375
chr29,10200000,10900000,342.85504150390625
chr29,10300000,10900000,387.2650146484375
chr29,10400000,10900000,337.0613098144531
chr29,10500000,10900000,365.32354736328125
chr29,10600000,10900000,983.5411376953125
chr29,10700000,10900000,1383.391845703125
chr29,10800000,10900000,3276.02978515625
chr29,10900000,10900000,10672.47265625
chr29,1000000,11000000,34.831912994384766
chr29,1100000,11000000,27.534217834472656
chr29,1200000,11000000,6.4857258796691895
chr29,1300000,11000000,18.762109756469727
chr29,1400000,11000000,13.590362548828125
chr29,1500000,11000000,14.701546669006348
chr29,1600000,11000000,14.81874942779541
chr29,1700000,11000000,17.283859252929688
chr29,1800000,11000000,10.482470512390137
chr29,1900000,11000000,11.713600158691406
chr29,2000000,11000000,6.644094467163086
chr29,2100000,11000000,15.163483619689941
chr29,2200000,11000000,23.13714599609375
chr29,2300000,11000000,14.181865692138672
chr29,2400000,11000000,10.984707832336426
chr29,2500000,11000000,10.862707138061523
chr29,2600000,11000000,12.108965873718262
chr29,2700000,11000000,20.85748291015625
chr29,2800000,11000000,13.613205909729004
chr29,2900000,11000000,23.169599533081055
chr29,3000000,11000000,15.079127311706543
chr29,3100000,11000000,11.977861404418945
chr29,3200000,11000000,12.301164627075195
chr29,3300000,11000000,13.273677825927734
chr29,3400000,11000000,12.02820873260498
chr29,3500000,11000000,10.366448402404785
chr29,3600000,11000000,9.617403030395508
chr29,3700000,11000000,7.662887096405029
chr29,3800000,11000000,6.658467769622803
chr29,3900000,11000000,13.449909210205078
chr29,4000000,11000000,14.719280242919922
chr29,4100000,11000000,14.164424896240234
chr29,4200000,11000000,11.3588228225708
chr29,4300000,11000000,24.2779541015625
chr29,4400000,11000000,20.598474502563477
chr29,4500000,11000000,36.92628479003906
chr29,4600000,11000000,48.08187484741211
chr29,4700000,11000000,37.29230880737305
chr29,4800000,11000000,25.374317169189453
chr29,4900000,11000000,30.85780906677246
chr29,5000000,11000000,29.39565086364746
chr29,5100000,11000000,32.05657196044922
chr29,5200000,11000000,43.84771728515625
chr29,5300000,11000000,31.209318161010742
chr29,5400000,11000000,31.96070671081543
chr29,5500000,11000000,28.1196346282959
chr29,5600000,11000000,30.310503005981445
chr29,5700000,11000000,31.928104400634766
chr29,5800000,11000000,40.2874870300293
chr29,5900000,11000000,31.021102905273438
chr29,6000000,11000000,40.19636535644531
chr29,6100000,11000000,27.951438903808594
chr29,6200000,11000000,38.01468276977539
chr29,6300000,11000000,41.96184539794922
chr29,6400000,11000000,28.753873825073242
chr29,6500000,11000000,55.72465133666992
chr29,6600000,11000000,50.57575988769531
chr29,6700000,11000000,39.40217971801758
chr29,6800000,11000000,46.45820236206055
chr29,6900000,11000000,62.170780181884766
chr29,7000000,11000000,27.982044219970703
chr29,7100000,11000000,36.87173080444336
chr29,7200000,11000000,45.46102523803711
chr29,7300000,11000000,52.636871337890625
chr29,7400000,11000000,46.42098617553711
chr29,7500000,11000000,44.842185974121094
chr29,7600000,11000000,27.093952178955078
chr29,7700000,11000000,29.06084442138672
chr29,7800000,11000000,25.569393157958984
chr29,7900000,11000000,36.282798767089844
chr29,8000000,11000000,52.538448333740234
chr29,8100000,11000000,43.46634292602539
chr29,8200000,11000000,31.73554229736328
chr29,8300000,11000000,52.68395233154297
chr29,8400000,11000000,37.83833694458008
chr29,8500000,11000000,49.31306457519531
chr29,8600000,11000000,34.8480224609375
chr29,8700000,11000000,26.79461669921875
chr29,8800000,11000000,32.33346176147461
chr29,8900000,11000000,35.67594909667969
chr29,9000000,11000000,63.25381851196289
chr29,9100000,11000000,55.785125732421875
chr29,9200000,11000000,59.15541076660156
chr29,9300000,11000000,57.190670013427734
chr29,9400000,11000000,56.132015228271484
chr29,9500000,11000000,75.36376953125
chr29,9600000,11000000,202.947509765625
chr29,9700000,11000000,308.3671875
chr29,9800000,11000000,269.1990051269531
chr29,9900000,11000000,312.6088562011719
chr29,10000000,11000000,247.8980255126953
chr29,10100000,11000000,266.2232360839844
chr29,10200000,11000000,298.5481262207031
chr29,10300000,11000000,315.859619140625
chr29,10400000,11000000,278.9892272949219
chr29,10500000,11000000,301.1651306152344
chr29,10600000,11000000,625.62158203125
chr29,10700000,11000000,1022.04296875
chr29,10800000,11000000,1606.1199951171875
chr29,10900000,11000000,3569.29248046875
chr29,11000000,11000000,11722.05078125
chr29,1000000,11100000,33.60653305053711
chr29,1100000,11100000,16.348041534423828
chr29,1200000,11100000,17.52116584777832
chr29,1300000,11100000,21.931344985961914
chr29,1400000,11100000,15.297632217407227
chr29,1500000,11100000,14.002497673034668
chr29,1600000,11100000,9.623269081115723
chr29,1700000,11100000,10.563864707946777
chr29,1800000,11100000,8.911371231079102
chr29,1900000,11100000,9.362203598022461
chr29,2000000,11100000,12.82071304321289
chr29,2100000,11100000,16.805784225463867
chr29,2200000,11100000,8.74194622039795
chr29,2300000,11100000,10.525345802307129
chr29,2400000,11100000,8.300741195678711
chr29,2500000,11100000,11.286755561828613
chr29,2600000,11100000,4.839101791381836
chr29,2700000,11100000,13.415813446044922
chr29,2800000,11100000,11.11363410949707
chr29,2900000,11100000,6.280192852020264
chr29,3000000,11100000,16.712289810180664
chr29,3100000,11100000,10.371201515197754
chr29,3200000,11100000,13.764548301696777
chr29,3300000,11100000,6.436193466186523
chr29,3400000,11100000,11.536389350891113
chr29,3500000,11100000,10.771124839782715
chr29,3600000,11100000,7.267518997192383
chr29,3700000,11100000,14.154708862304688
chr29,3800000,11100000,13.836790084838867
chr29,3900000,11100000,12.2280855178833
chr29,4000000,11100000,8.096758842468262
chr29,4100000,11100000,10.118186950683594
chr29,4200000,11100000,16.34156036376953
chr29,4300000,11100000,12.612847328186035
chr29,4400000,11100000,14.268385887145996
chr29,4500000,11100000,36.236236572265625
chr29,4600000,11100000,28.547914505004883
chr29,4700000,11100000,40.7874641418457
chr29,4800000,11100000,33.46308517456055
chr29,4900000,11100000,35.379207611083984
chr29,5000000,11100000,28.09971809387207
chr29,5100000,11100000,44.01409912109375
chr29,5200000,11100000,35.55855941772461
chr29,5300000,11100000,32.42763900756836
chr29,5400000,11100000,42.69646453857422
chr29,5500000,11100000,44.94975662231445
chr29,5600000,11100000,29.071142196655273
chr29,5700000,11100000,29.34665870666504
chr29,5800000,11100000,41.860191345214844
chr29,5900000,11100000,46.55744171142578
chr29,6000000,11100000,45.2459716796875
chr29,6100000,11100000,34.851097106933594
chr29,6200000,11100000,39.49866485595703
chr29,6300000,11100000,41.177696228027344
chr29,6400000,11100000,46.607093811035156
chr29,6500000,11100000,45.882999420166016
chr29,6600000,11100000,54.834877014160156
chr29,6700000,11100000,39.833831787109375
chr29,6800000,11100000,47.19908905029297
chr29,6900000,11100000,42.03980255126953
chr29,7000000,11100000,38.09746551513672
chr29,7100000,11100000,32.41707992553711
chr29,7200000,11100000,44.01507568359375
chr29,7300000,11100000,50.48461151123047
chr29,7400000,11100000,34.602027893066406
chr29,7500000,11100000,40.2391471862793
chr29,7600000,11100000,29.122365951538086
chr29,7700000,11100000,24.705242156982422
chr29,7800000,11100000,42.311279296875
chr29,7900000,11100000,36.651973724365234
chr29,8000000,11100000,62.23191452026367
chr29,8100000,11100000,22.581571578979492
chr29,8200000,11100000,36.7429084777832
chr29,8300000,11100000,45.61715316772461
chr29,8400000,11100000,27.2183780670166
chr29,8500000,11100000,33.1540641784668
chr29,8600000,11100000,30.33675765991211
chr29,8700000,11100000,17.280372619628906
chr29,8800000,11100000,23.03702735900879
chr29,8900000,11100000,31.508338928222656
chr29,9000000,11100000,54.76921844482422
chr29,9100000,11100000,42.06978225708008
chr29,9200000,11100000,48.621299743652344
chr29,9300000,11100000,23.96097755432129
chr29,9400000,11100000,46.47633361816406
chr29,9500000,11100000,58.504295349121094
chr29,9600000,11100000,162.8594207763672
chr29,9700000,11100000,245.1352081298828
chr29,9800000,11100000,223.76620483398438
chr29,9900000,11100000,278.2719421386719
chr29,10000000,11100000,231.91639709472656
chr29,10100000,11100000,192.85186767578125
chr29,10200000,11100000,253.898681640625
chr29,10300000,11100000,322.25872802734375
chr29,10400000,11100000,223.36654663085938
chr29,10500000,11100000,238.22430419921875
chr29,10600000,11100000,520.5673217773438
chr29,10700000,11100000,941.000244140625
chr29,10800000,11100000,1534.087890625
chr29,10900000,11100000,1937.84130859375
chr29,11000000,11100000,2766.249267578125
chr29,11100000,11100000,11222.3271484375
chr29,1000000,11200000,19.609134674072266
chr29,1100000,11200000,9.687994003295898
chr29,1200000,11200000,12.779319763183594
chr29,1300000,11200000,11.552629470825195
chr29,1400000,11200000,21.199350357055664
chr29,1500000,11200000,6.034911632537842
chr29,1600000,11200000,13.68680191040039
chr29,1700000,11200000,14.02293586730957
chr29,1800000,11200000,14.082551956176758
chr29,1900000,11200000,7.989299297332764
chr29,2000000,11200000,7.480780124664307
chr29,2100000,11200000,11.951107025146484
chr29,2200000,11200000,16.577774047851562
chr29,2300000,11200000,9.979860305786133
chr29,2400000,11200000,15.741095542907715
chr29,2500000,11200000,19.457834243774414
chr29,2600000,11200000,10.094284057617188
chr29,2700000,11200000,9.78502082824707
chr29,2800000,11200000,11.49562931060791
chr29,2900000,11200000,9.924527168273926
chr29,3000000,11200000,12.875005722045898
chr29,3100000,11200000,11.800445556640625
chr29,3200000,11200000,10.254505157470703
chr29,3300000,11200000,3.4872183799743652
chr29,3400000,11200000,17.31930160522461
chr29,3500000,11200000,16.170427322387695
chr29,3600000,11200000,12.920387268066406
chr29,3700000,11200000,5.032923221588135
chr29,3800000,11200000,22.490890502929688
chr29,3900000,11200000,17.391530990600586
chr29,4000000,11200000,9.38316822052002
chr29,4100000,11200000,10.46596622467041
chr29,4200000,11200000,12.051390647888184
chr29,4300000,11200000,24.838287353515625
chr29,4400000,11200000,20.293371200561523
chr29,4500000,11200000,29.305574417114258
chr29,4600000,11200000,34.80221939086914
chr29,4700000,11200000,26.104692459106445
chr29,4800000,11200000,22.11403465270996
chr29,4900000,11200000,31.449047088623047
chr29,5000000,11200000,32.43547439575195
chr29,5100000,11200000,29.325912475585938
chr29,5200000,11200000,29.501243591308594
chr29,5300000,11200000,32.94326400756836
chr29,5400000,11200000,30.362760543823242
chr29,5500000,11200000,36.22716522216797
chr29,5600000,11200000,29.86154556274414
chr29,5700000,11200000,33.87481689453125
chr29,5800000,11200000,29.48455810546875
chr29,5900000,11200000,43.01264953613281
chr29,6000000,11200000,39.60097885131836
chr29,6100000,11200000,39.65388870239258
chr29,6200000,11200000,38.55312728881836
chr29,6300000,11200000,27.56020736694336
chr29,6400000,11200000,38.52604293823242
chr29,6500000,11200000,41.43340301513672
chr29,6600000,11200000,36.8283805847168
chr29,6700000,11200000,40.9168586730957
chr29,6800000,11200000,37.6331672668457
chr29,6900000,11200000,43.749935150146484
chr29,7000000,11200000,40.876060485839844
chr29,7100000,11200000,48.43411636352539
chr29,7200000,11200000,46.823463439941406
chr29,7300000,11200000,56.84348678588867
chr29,7400000,11200000,32.808746337890625
chr29,7500000,11200000,34.137535095214844
chr29,7600000,11200000,33.13568878173828
chr29,7700000,11200000,37.3062744140625
chr29,7800000,11200000,27.0566349029541
chr29,7900000,11200000,42.69586944580078
chr29,8000000,11200000,38.30258560180664
chr29,8100000,11200000,39.763771057128906
chr29,8200000,11200000,33.05207443237305
chr29,8300000,11200000,35.56357955932617
chr29,8400000,11200000,37.27787780761719
chr29,8500000,11200000,36.198829650878906
chr29,8600000,11200000,34.33185577392578
chr29,8700000,11200000,27.308002471923828
chr29,8800000,11200000,31.854537963867188
chr29,8900000,11200000,19.33113670349121
chr29,9000000,11200000,40.60041046142578
chr29,9100000,11200000,56.73170471191406
chr29,9200000,11200000,52.190330505371094
chr29,9300000,11200000,59.06986618041992
chr29,9400000,11200000,44.93172836303711
chr29,9500000,11200000,63.15303421020508
chr29,9600000,11200000,162.4524383544922
chr29,9700000,11200000,269.0797119140625
chr29,9800000,11200000,246.33218383789062
chr29,9900000,11200000,266.6082458496094
chr29,10000000,11200000,221.76858520507812
chr29,10100000,11200000,202.25108337402344
chr29,10200000,11200000,238.7255859375
chr29,10300000,11200000,300.87091064453125
chr29,10400000,11200000,235.32264709472656
chr29,10500000,11200000,274.6907653808594
chr29,10600000,11200000,665.1251220703125
chr29,10700000,11200000,1004.8927612304688
chr29,10800000,11200000,1638.4617919921875
chr29,10900000,11200000,1745.25244140625
chr29,11000000,11200000,1795.80517578125
chr29,11100000,11200000,3492.016845703125
chr29,11200000,11200000,10808.4521484375
chr29,1000000,11300000,9.469435691833496
chr29,1100000,11300000,9.356846809387207
chr29,1200000,11300000,12.342508316040039
chr29,1300000,11300000,23.4312686920166
chr29,1400000,11300000,20.4747314453125
chr29,1500000,11300000,16.320167541503906
chr29,1600000,11300000,12.337706565856934
chr29,1700000,11300000,19.3480224609375
chr29,1800000,11300000,18.134925842285156
chr29,1900000,11300000,21.43393325805664
chr29,2000000,11300000,16.256425857543945
chr29,2100000,11300000,7.695069313049316
chr29,2200000,11300000,9.006258964538574
chr29,2300000,11300000,16.385852813720703
chr29,2400000,11300000,13.302665710449219
chr29,2500000,11300000,13.15492057800293
chr29,2600000,11300000,15.067022323608398
chr29,2700000,11300000,19.84617042541504
chr29,2800000,11300000,17.579267501831055
chr29,2900000,11300000,15.33647346496582
chr29,3000000,11300000,14.34798812866211
chr29,3100000,11300000,18.995155334472656
chr29,3200000,11300000,12.605083465576172
chr29,3300000,11300000,19.366121292114258
chr29,3400000,11300000,13.205768585205078
chr29,3500000,11300000,9.041828155517578
chr29,3600000,11300000,14.142587661743164
chr29,3700000,11300000,9.721784591674805
chr29,3800000,11300000,15.386506080627441
chr29,3900000,11300000,19.996509552001953
chr29,4000000,11300000,20.596454620361328
chr29,4100000,11300000,13.47763729095459
chr29,4200000,11300000,18.29058074951172
chr29,4300000,11300000,19.546825408935547
chr29,4400000,11300000,21.233030319213867
chr29,4500000,11300000,30.255868911743164
chr29,4600000,11300000,37.34737777709961
chr29,4700000,11300000,24.278610229492188
chr29,4800000,11300000,11.143383026123047
chr29,4900000,11300000,17.211978912353516
chr29,5000000,11300000,23.495094299316406
chr29,5100000,11300000,17.42985725402832
chr29,5200000,11300000,31.54566192626953
chr29,5300000,11300000,13.78746509552002
chr29,5400000,11300000,19.549951553344727
chr29,5500000,11300000,20.581693649291992
chr29,5600000,11300000,16.638948440551758
chr29,5700000,11300000,25.70616340637207
chr29,5800000,11300000,18.619407653808594
chr29,5900000,11300000,20.77121353149414
chr29,6000000,11300000,18.06125831604004
chr29,6100000,11300000,25.532316207885742
chr29,6200000,11300000,23.40506935119629
chr29,6300000,11300000,33.272708892822266
chr29,6400000,11300000,19.698976516723633
chr29,6500000,11300000,32.013729095458984
chr29,6600000,11300000,27.200241088867188
chr29,6700000,11300000,32.42524719238281
chr29,6800000,11300000,42.24089813232422
chr29,6900000,11300000,37.559566497802734
chr29,7000000,11300000,51.41434097290039
chr29,7100000,11300000,68.36869812011719
chr29,7200000,11300000,27.52703285217285
chr29,7300000,11300000,46.23200988769531
chr29,7400000,11300000,39.369075775146484
chr29,7500000,11300000,41.69820785522461
chr29,7600000,11300000,50.671531677246094
chr29,7700000,11300000,40.220767974853516
chr29,7800000,11300000,44.15374755859375
chr29,7900000,11300000,36.44153594970703
chr29,8000000,11300000,41.992462158203125
chr29,8100000,11300000,53.17559814453125
chr29,8200000,11300000,57.805274963378906
chr29,8300000,11300000,43.63121032714844
chr29,8400000,11300000,32.31099319458008
chr29,8500000,11300000,43.24187088012695
chr29,8600000,11300000,49.28944396972656
chr29,8700000,11300000,51.87001419067383
chr29,8800000,11300000,67.6845703125
chr29,8900000,11300000,42.43267059326172
chr29,9000000,11300000,61.0987663269043
chr29,9100000,11300000,60.785484313964844
chr29,9200000,11300000,67.20854187011719
chr29,9300000,11300000,83.38191986083984
chr29,9400000,11300000,90.12996673583984
chr29,9500000,11300000,98.90982055664062
chr29,9600000,11300000,141.382080078125
chr29,9700000,11300000,163.00857543945312
chr29,9800000,11300000,185.81468200683594
chr29,9900000,11300000,160.7125701904297
chr29,10000000,11300000,154.54090881347656
chr29,10100000,11300000,146.2804412841797
chr29,10200000,11300000,166.35751342773438
chr29,10300000,11300000,173.80892944335938
chr29,10400000,11300000,223.642578125
chr29,10500000,11300000,245.8892059326172
chr29,10600000,11300000,432.0501708984375
chr29,10700000,11300000,512.9603881835938
chr29,10800000,11300000,614.1018676757812
chr29,10900000,11300000,712.0676879882812
chr29,11000000,11300000,735.670654296875
chr29,11100000,11300000,980.0879516601562
chr29,11200000,11300000,1802.0386962890625
chr29,11300000,11300000,10848.6396484375
chr29,1000000,11400000,4.75999641418457
chr29,1100000,11400000,5.6440815925598145
chr29,1200000,11400000,18.612606048583984
chr29,1300000,11400000,12.339049339294434
chr29,1400000,11400000,14.083820343017578
chr29,1500000,11400000,9.37559986114502
chr29,1600000,11400000,11.517606735229492
chr29,1700000,11400000,19.45132064819336
chr29,1800000,11400000,29.170793533325195
chr29,1900000,11400000,15.514823913574219
chr29,2000000,11400000,9.07956600189209
chr29,2100000,11400000,9.670190811157227
chr29,2200000,11400000,18.108686447143555
chr29,2300000,11400000,9.690197944641113
chr29,2400000,11400000,17.19474220275879
chr29,2500000,11400000,12.280499458312988
chr29,2600000,11400000,23.166709899902344
chr29,2700000,11400000,14.251519203186035
chr29,2800000,11400000,15.812793731689453
chr29,2900000,11400000,18.309293746948242
chr29,3000000,11400000,9.61639404296875
chr29,3100000,11400000,20.0513973236084
chr29,3200000,11400000,17.198232650756836
chr29,3300000,11400000,27.93452262878418
chr29,3400000,11400000,12.391188621520996
chr29,3500000,11400000,19.832948684692383
chr29,3600000,11400000,24.25439453125
chr29,3700000,11400000,13.846057891845703
chr29,3800000,11400000,20.01825714111328
chr29,3900000,11400000,31.361099243164062
chr29,4000000,11400000,57.977970123291016
chr29,4100000,11400000,37.26137924194336
chr29,4200000,11400000,34.268978118896484
chr29,4300000,11400000,32.1564826965332
chr29,4400000,11400000,27.09349822998047
chr29,4500000,11400000,17.66171646118164
chr29,4600000,11400000,38.485443115234375
chr29,4700000,11400000,15.020450592041016
chr29,4800000,11400000,15.870742797851562
chr29,4900000,11400000,11.196623802185059
chr29,5000000,11400000,13.49744701385498
chr29,5100000,11400000,9.85663890838623
chr29,5200000,11400000,11.25338363647461
chr29,5300000,11400000,19.192256927490234
chr29,5400000,11400000,14.194790840148926
chr29,5500000,11400000,10.345788955688477
chr29,5600000,11400000,10.036669731140137
chr29,5700000,11400000,9.397602081298828
chr29,5800000,11400000,13.21328067779541
chr29,5900000,11400000,13.188700675964355
chr29,6000000,11400000,13.885289192199707
chr29,6100000,11400000,16.04289436340332
chr29,6200000,11400000,9.625920295715332
chr29,6300000,11400000,12.265128135681152
chr29,6400000,11400000,12.102535247802734
chr29,6500000,11400000,15.086553573608398
chr29,6600000,11400000,22.08671760559082
chr29,6700000,11400000,12.224386215209961
chr29,6800000,11400000,16.78904914855957
chr29,6900000,11400000,19.82404899597168
chr29,7000000,11400000,44.304718017578125
chr29,7100000,11400000,54.263458251953125
chr29,7200000,11400000,34.59249496459961
chr29,7300000,11400000,25.176036834716797
chr29,7400000,11400000,39.579261779785156
chr29,7500000,11400000,38.99612045288086
chr29,7600000,11400000,72.39134979248047
chr29,7700000,11400000,36.223472595214844
chr29,7800000,11400000,66.13126373291016
chr29,7900000,11400000,37.60020446777344
chr29,8000000,11400000,39.2011833190918
chr29,8100000,11400000,80.18924713134766
chr29,8200000,11400000,63.31812286376953
chr29,8300000,11400000,54.13023376464844
chr29,8400000,11400000,39.90829849243164
chr29,8500000,11400000,49.9473991394043
chr29,8600000,11400000,40.543033599853516
chr29,8700000,11400000,63.63694763183594
chr29,8800000,11400000,90.1387710571289
chr29,8900000,11400000,85.31842803955078
chr29,9000000,11400000,95.3462142944336
chr29,9100000,11400000,80.0455093383789
chr29,9200000,11400000,69.25654602050781
chr29,9300000,11400000,112.94597625732422
chr29,9400000,11400000,143.46768188476562
chr29,9500000,11400000,135.89845275878906
chr29,9600000,11400000,104.00261688232422
chr29,9700000,11400000,90.8357162475586
chr29,9800000,11400000,155.3813018798828
chr29,9900000,11400000,117.83049011230469
chr29,10000000,11400000,93.58302307128906
chr29,10100000,11400000,142.57785034179688
chr29,10200000,11400000,106.60689544677734
chr29,10300000,11400000,106.48028564453125
chr29,10400000,11400000,193.76161193847656
chr29,10500000,11400000,157.98623657226562
chr29,10600000,11400000,244.12161254882812
chr29,10700000,11400000,211.94448852539062
chr29,10800000,11400000,254.65771484375
chr29,10900000,11400000,337.427978515625
chr29,11000000,11400000,340.4653015136719
chr29,11100000,11400000,410.716796875
chr29,11200000,11400000,633.891357421875
chr29,11300000,11400000,5011.2705078125
chr29,11400000,11400000,15138.916015625
chr29,1000000,11500000,13.948999404907227
chr29,1100000,11500000,11.026519775390625
chr29,1200000,11500000,14.544953346252441
chr29,1300000,11500000,21.91463279724121
chr29,1400000,11500000,17.99041748046875
chr29,1500000,11500000,13.737430572509766
chr29,1600000,11500000,10.385210990905762
chr29,1700000,11500000,10.45025634765625
chr29,1800000,11500000,9.795038223266602
chr29,1900000,11500000,18.523038864135742
chr29,2000000,11500000,6.208380222320557
chr29,2100000,11500000,9.446049690246582
chr29,2200000,11500000,6.879036903381348
chr29,2300000,11500000,11.358712196350098
chr29,2400000,11500000,24.261167526245117
chr29,2500000,11500000,27.682743072509766
chr29,2600000,11500000,17.40749168395996
chr29,2700000,11500000,12.993110656738281
chr29,2800000,11500000,22.715110778808594
chr29,2900000,11500000,12.237044334411621
chr29,3000000,11500000,12.211549758911133
chr29,3100000,11500000,20.519330978393555
chr29,3200000,11500000,10.610275268554688
chr29,3300000,11500000,16.537601470947266
chr29,3400000,11500000,7.781128883361816
chr29,3500000,11500000,8.072187423706055
chr29,3600000,11500000,14.705511093139648
chr29,3700000,11500000,15.91191291809082
chr29,3800000,11500000,16.887771606445312
chr29,3900000,11500000,21.99378204345703
chr29,4000000,11500000,15.372119903564453
chr29,4100000,11500000,19.026079177856445
chr29,4200000,11500000,26.12657356262207
chr29,4300000,11500000,27.04848289489746
chr29,4400000,11500000,29.673450469970703
chr29,4500000,11500000,21.086198806762695
chr29,4600000,11500000,33.00884246826172
chr29,4700000,11500000,19.25739097595215
chr29,4800000,11500000,20.06255340576172
chr29,4900000,11500000,19.88564109802246
chr29,5000000,11500000,10.987162590026855
chr29,5100000,11500000,21.39594841003418
chr29,5200000,11500000,19.986448287963867
chr29,5300000,11500000,9.373703956604004
chr29,5400000,11500000,12.799178123474121
chr29,5500000,11500000,16.16958236694336
