chr,bin1_start,bin2_start,contact_count
chr29,13300000,14100000,209.98602294921875
chr29,13400000,14100000,250.55979919433594
chr29,13500000,14100000,327.8002014160156
chr29,13600000,14100000,393.3506164550781
chr29,13700000,14100000,528.408447265625
chr29,13800000,14100000,1173.3402099609375
chr29,13900000,14100000,1573.500732421875
chr29,14000000,14100000,2657.2822265625
chr29,14100000,14100000,10760.1171875
chr29,1000000,14200000,6.668085098266602
chr29,1100000,14200000,14.870911598205566
chr29,1200000,14200000,10.087579727172852
chr29,1300000,14200000,4.430184841156006
chr29,1400000,14200000,6.345350742340088
chr29,1500000,14200000,8.28355884552002
chr29,1600000,14200000,5.356571197509766
chr29,1700000,14200000,4.853667259216309
chr29,1800000,14200000,8.264301300048828
chr29,1900000,14200000,5.232826232910156
chr29,2000000,14200000,2.7319326400756836
chr29,2100000,14200000,5.754090785980225
chr29,2200000,14200000,6.987794399261475
chr29,2300000,14200000,5.927567005157471
chr29,2400000,14200000,3.8968918323516846
chr29,2500000,14200000,5.670042991638184
chr29,2600000,14200000,4.501017093658447
chr29,2700000,14200000,4.666022777557373
chr29,2800000,14200000,3.808964490890503
chr29,2900000,14200000,4.836164474487305
chr29,3000000,14200000,4.877429962158203
chr29,3100000,14200000,8.838970184326172
chr29,3200000,14200000,8.420117378234863
chr29,3300000,14200000,2.6481432914733887
chr29,3400000,14200000,10.75068473815918
chr29,3500000,14200000,3.372945547103882
chr29,3600000,14200000,1.7200193405151367
chr29,3700000,14200000,4.1465535163879395
chr29,3800000,14200000,3.8126537799835205
chr29,3900000,14200000,3.2862188816070557
chr29,4000000,14200000,1.7226371765136719
chr29,4100000,14200000,6.053157329559326
chr29,4200000,14200000,3.5081839561462402
chr29,4300000,14200000,4.52872371673584
chr29,4400000,14200000,10.272446632385254
chr29,4500000,14200000,7.890046119689941
chr29,4600000,14200000,13.26451587677002
chr29,4700000,14200000,9.559548377990723
chr29,4800000,14200000,9.687224388122559
chr29,4900000,14200000,14.411797523498535
chr29,5000000,14200000,16.892057418823242
chr29,5100000,14200000,11.025002479553223
chr29,5200000,14200000,10.383487701416016
chr29,5300000,14200000,7.479363918304443
chr29,5400000,14200000,13.948165893554688
chr29,5500000,14200000,15.97641658782959
chr29,5600000,14200000,12.09375
chr29,5700000,14200000,9.242444038391113
chr29,5800000,14200000,18.742341995239258
chr29,5900000,14200000,18.721044540405273
chr29,6000000,14200000,15.042753219604492
chr29,6100000,14200000,7.458710193634033
chr29,6200000,14200000,15.897869110107422
chr29,6300000,14200000,15.514966011047363
chr29,6400000,14200000,16.38636589050293
chr29,6500000,14200000,12.969268798828125
chr29,6600000,14200000,5.238991737365723
chr29,6700000,14200000,15.223980903625488
chr29,6800000,14200000,9.91162395477295
chr29,6900000,14200000,12.477766036987305
chr29,7000000,14200000,7.472963809967041
chr29,7100000,14200000,11.107381820678711
chr29,7200000,14200000,12.900847434997559
chr29,7300000,14200000,16.364532470703125
chr29,7400000,14200000,8.791833877563477
chr29,7500000,14200000,9.824590682983398
chr29,7600000,14200000,3.6354598999023438
chr29,7700000,14200000,4.268991470336914
chr29,7800000,14200000,6.496621131896973
chr29,7900000,14200000,7.775951862335205
chr29,8000000,14200000,17.24403953552246
chr29,8100000,14200000,8.04415225982666
chr29,8200000,14200000,3.532395124435425
chr29,8300000,14200000,4.6696367263793945
chr29,8400000,14200000,7.636724948883057
chr29,8500000,14200000,7.5477423667907715
chr29,8600000,14200000,5.400572299957275
chr29,8700000,14200000,4.5605340003967285
chr29,8800000,14200000,6.413661479949951
chr29,8900000,14200000,3.536550760269165
chr29,9000000,14200000,8.402076721191406
chr29,9100000,14200000,5.361219882965088
chr29,9200000,14200000,4.308148384094238
chr29,9300000,14200000,7.184635162353516
chr29,9400000,14200000,6.930293083190918
chr29,9500000,14200000,6.87320613861084
chr29,9600000,14200000,16.175220489501953
chr29,9700000,14200000,11.529156684875488
chr29,9800000,14200000,15.473775863647461
chr29,9900000,14200000,14.844844818115234
chr29,10000000,14200000,21.139123916625977
chr29,10100000,14200000,16.378952026367188
chr29,10200000,14200000,14.451793670654297
chr29,10300000,14200000,10.963869094848633
chr29,10400000,14200000,15.391468048095703
chr29,10500000,14200000,20.166810989379883
chr29,10600000,14200000,15.741073608398438
chr29,10700000,14200000,16.58957290649414
chr29,10800000,14200000,13.301846504211426
chr29,10900000,14200000,24.529939651489258
chr29,11000000,14200000,14.466562271118164
chr29,11100000,14200000,30.225507736206055
chr29,11200000,14200000,16.201311111450195
chr29,11300000,14200000,23.414112091064453
chr29,11400000,14200000,12.453167915344238
chr29,11500000,14200000,20.218345642089844
chr29,11600000,14200000,33.065006256103516
chr29,11700000,14200000,18.769569396972656
chr29,11800000,14200000,27.257463455200195
chr29,11900000,14200000,28.509347915649414
chr29,12000000,14200000,29.880094528198242
chr29,12100000,14200000,47.00202178955078
chr29,12200000,14200000,27.988218307495117
chr29,12300000,14200000,33.119075775146484
chr29,12400000,14200000,41.01304626464844
chr29,12500000,14200000,35.03021240234375
chr29,12600000,14200000,38.25910568237305
chr29,12700000,14200000,72.36962127685547
chr29,12800000,14200000,61.089561462402344
chr29,12900000,14200000,145.5810546875
chr29,13000000,14200000,129.6446533203125
chr29,13100000,14200000,220.50184631347656
chr29,13200000,14200000,321.9110107421875
chr29,13300000,14200000,260.37762451171875
chr29,13400000,14200000,289.5895690917969
chr29,13500000,14200000,392.5911560058594
chr29,13600000,14200000,426.2626037597656
chr29,13700000,14200000,643.3842163085938
chr29,13800000,14200000,1223.9620361328125
chr29,13900000,14200000,1250.2130126953125
chr29,14000000,14200000,1258.8521728515625
chr29,14100000,14200000,2170.072021484375
chr29,14200000,14200000,10198.3876953125
chr29,1000000,14300000,2.112420082092285
chr29,1100000,14300000,5.299919128417969
chr29,1200000,14300000,11.983878135681152
chr29,1300000,14300000,8.420778274536133
chr29,1400000,14300000,11.055984497070312
chr29,1500000,14300000,14.620512962341309
chr29,1600000,14300000,7.636220932006836
chr29,1700000,14300000,10.148294448852539
chr29,1800000,14300000,4.363490104675293
chr29,1900000,14300000,4.144340515136719
chr29,2000000,14300000,6.058249473571777
chr29,2100000,14300000,5.468611717224121
chr29,2200000,14300000,6.641107559204102
chr29,2300000,14300000,4.694567680358887
chr29,2400000,14300000,6.481220245361328
chr29,2500000,14300000,7.184978485107422
chr29,2600000,14300000,4.277706623077393
chr29,2700000,14300000,5.321431636810303
chr29,2800000,14300000,6.334981441497803
chr29,2900000,14300000,5.515471935272217
chr29,3000000,14300000,10.197978973388672
chr29,3100000,14300000,2.8001468181610107
chr29,3200000,14300000,7.113215923309326
chr29,3300000,14300000,7.550280570983887
chr29,3400000,14300000,5.96009635925293
chr29,3500000,14300000,6.411205291748047
chr29,3600000,14300000,1.634683609008789
chr29,3700000,14300000,5.5171613693237305
chr29,3800000,14300000,5.435243606567383
chr29,3900000,14300000,7.807947158813477
chr29,4000000,14300000,8.185857772827148
chr29,4100000,14300000,4.1091718673706055
chr29,4200000,14300000,6.668262958526611
chr29,4300000,14300000,9.46888542175293
chr29,4400000,14300000,9.762797355651855
chr29,4500000,14300000,14.059865951538086
chr29,4600000,14300000,14.40733814239502
chr29,4700000,14300000,9.085268020629883
chr29,4800000,14300000,9.206609725952148
chr29,4900000,14300000,16.631805419921875
chr29,5000000,14300000,10.702658653259277
chr29,5100000,14300000,10.47801685333252
chr29,5200000,14300000,13.81566047668457
chr29,5300000,14300000,9.139227867126465
chr29,5400000,14300000,12.236448287963867
chr29,5500000,14300000,11.13476848602295
chr29,5600000,14300000,11.49374008178711
chr29,5700000,14300000,8.783896446228027
chr29,5800000,14300000,4.1911702156066895
chr29,5900000,14300000,9.419417381286621
chr29,6000000,14300000,11.232912063598633
chr29,6100000,14300000,9.113990783691406
chr29,6200000,14300000,12.087299346923828
chr29,6300000,14300000,12.638757705688477
chr29,6400000,14300000,18.68806266784668
chr29,6500000,14300000,14.222101211547852
chr29,6600000,14300000,7.9665093421936035
chr29,6700000,14300000,9.645779609680176
chr29,6800000,14300000,4.709938049316406
chr29,6900000,14300000,13.68311882019043
chr29,7000000,14300000,10.653308868408203
chr29,7100000,14300000,10.556307792663574
chr29,7200000,14300000,8.488242149353027
chr29,7300000,14300000,10.978330612182617
chr29,7400000,14300000,13.926071166992188
chr29,7500000,14300000,18.6743221282959
chr29,7600000,14300000,6.910185813903809
chr29,7700000,14300000,8.925824165344238
chr29,7800000,14300000,8.820432662963867
chr29,7900000,14300000,11.08524227142334
chr29,8000000,14300000,9.640297889709473
chr29,8100000,14300000,4.7781596183776855
chr29,8200000,14300000,6.714282989501953
chr29,8300000,14300000,7.10073709487915
chr29,8400000,14300000,6.350611686706543
chr29,8500000,14300000,9.863251686096191
chr29,8600000,14300000,7.698948383331299
chr29,8700000,14300000,7.801688194274902
chr29,8800000,14300000,2.612339496612549
chr29,8900000,14300000,1.680545449256897
chr29,9000000,14300000,5.323481559753418
chr29,9100000,14300000,9.341259002685547
chr29,9200000,14300000,7.369932651519775
chr29,9300000,14300000,5.121136665344238
chr29,9400000,14300000,6.586458683013916
chr29,9500000,14300000,4.082627296447754
chr29,9600000,14300000,17.080795288085938
chr29,9700000,14300000,14.609543800354004
chr29,9800000,14300000,9.515693664550781
chr29,9900000,14300000,13.226572036743164
chr29,10000000,14300000,19.21685028076172
chr29,10100000,14300000,22.484710693359375
chr29,10200000,14300000,18.313058853149414
chr29,10300000,14300000,19.103179931640625
chr29,10400000,14300000,15.488308906555176
chr29,10500000,14300000,25.26462745666504
chr29,10600000,14300000,18.8969783782959
chr29,10700000,14300000,17.62139320373535
chr29,10800000,14300000,12.641899108886719
chr29,10900000,14300000,19.72632598876953
chr29,11000000,14300000,17.415184020996094
chr29,11100000,14300000,18.193084716796875
chr29,11200000,14300000,9.057358741760254
chr29,11300000,14300000,22.252460479736328
chr29,11400000,14300000,23.670650482177734
chr29,11500000,14300000,20.96208953857422
chr29,11600000,14300000,21.54825782775879
chr29,11700000,14300000,18.829370498657227
chr29,11800000,14300000,31.88323974609375
chr29,11900000,14300000,22.92646026611328
chr29,12000000,14300000,22.08705711364746
chr29,12100000,14300000,27.411195755004883
chr29,12200000,14300000,23.53044319152832
chr29,12300000,14300000,40.1589469909668
chr29,12400000,14300000,17.818632125854492
chr29,12500000,14300000,37.208984375
chr29,12600000,14300000,43.819602966308594
chr29,12700000,14300000,61.34355163574219
chr29,12800000,14300000,78.99791717529297
chr29,12900000,14300000,110.49447631835938
chr29,13000000,14300000,117.34529113769531
chr29,13100000,14300000,156.93658447265625
chr29,13200000,14300000,258.4337463378906
chr29,13300000,14300000,217.13832092285156
chr29,13400000,14300000,195.21566772460938
chr29,13500000,14300000,315.9277038574219
chr29,13600000,14300000,402.1134948730469
chr29,13700000,14300000,557.740966796875
chr29,13800000,14300000,1012.4473266601562
chr29,13900000,14300000,963.321044921875
chr29,14000000,14300000,935.446533203125
chr29,14100000,14300000,1084.4796142578125
chr29,14200000,14300000,2296.606689453125
chr29,14300000,14300000,9963.451171875
chr29,1000000,14400000,11.009937286376953
chr29,1100000,14400000,1.841545820236206
chr29,1200000,14400000,13.741198539733887
chr29,1300000,14400000,10.972277641296387
chr29,1400000,14400000,3.1431171894073486
chr29,1500000,14400000,3.517021894454956
chr29,1600000,14400000,8.844444274902344
chr29,1700000,14400000,8.655206680297852
chr29,1800000,14400000,4.548503875732422
chr29,1900000,14400000,5.184074401855469
chr29,2000000,14400000,2.7064805030822754
chr29,2100000,14400000,11.400965690612793
chr29,2200000,14400000,6.922692775726318
chr29,2300000,14400000,9.787238121032715
chr29,2400000,14400000,4.825733184814453
chr29,2500000,14400000,4.6810150146484375
chr29,2600000,14400000,6.242716312408447
chr29,2700000,14400000,4.622551918029785
chr29,2800000,14400000,4.716847896575928
chr29,2900000,14400000,8.623994827270508
chr29,3000000,14400000,10.630376815795898
chr29,3100000,14400000,6.81070613861084
chr29,3200000,14400000,10.1953763961792
chr29,3300000,14400000,6.121434211730957
chr29,3400000,14400000,2.6626315116882324
chr29,3500000,14400000,3.3415215015411377
chr29,3600000,14400000,5.963982105255127
chr29,3700000,14400000,4.929506778717041
chr29,3800000,14400000,4.721416473388672
chr29,3900000,14400000,4.0695037841796875
chr29,4000000,14400000,5.973059177398682
chr29,4100000,14400000,6.853443622589111
chr29,4200000,14400000,6.082124710083008
chr29,4300000,14400000,8.973063468933105
chr29,4400000,14400000,12.720929145812988
chr29,4500000,14400000,8.79360580444336
chr29,4600000,14400000,14.079575538635254
chr29,4700000,14400000,7.576389312744141
chr29,4800000,14400000,10.556670188903809
chr29,4900000,14400000,7.13876485824585
chr29,5000000,14400000,12.272101402282715
chr29,5100000,14400000,14.198975563049316
chr29,5200000,14400000,10.286749839782715
chr29,5300000,14400000,12.702312469482422
chr29,5400000,14400000,10.629398345947266
chr29,5500000,14400000,10.551714897155762
chr29,5600000,14400000,11.9810791015625
chr29,5700000,14400000,12.58996295928955
chr29,5800000,14400000,15.291069984436035
chr29,5900000,14400000,14.182717323303223
chr29,6000000,14400000,13.838135719299316
chr29,6100000,14400000,10.5560302734375
chr29,6200000,14400000,14.699772834777832
chr29,6300000,14400000,13.174646377563477
chr29,6400000,14400000,11.904715538024902
chr29,6500000,14400000,7.906732559204102
chr29,6600000,14400000,7.266255855560303
chr29,6700000,14400000,6.032858848571777
chr29,6800000,14400000,9.819281578063965
chr29,6900000,14400000,16.16506004333496
chr29,7000000,14400000,5.552506446838379
chr29,7100000,14400000,6.418941497802734
chr29,7200000,14400000,17.6962947845459
chr29,7300000,14400000,18.119375228881836
chr29,7400000,14400000,9.677694320678711
chr29,7500000,14400000,11.679672241210938
chr29,7600000,14400000,8.103577613830566
chr29,7700000,14400000,8.458438873291016
chr29,7800000,14400000,12.872190475463867
chr29,7900000,14400000,17.3328914642334
chr29,8000000,14400000,14.068670272827148
chr29,8100000,14400000,6.973057746887207
chr29,8200000,14400000,2.6246142387390137
chr29,8300000,14400000,7.401811122894287
chr29,8400000,14400000,4.728485584259033
chr29,8500000,14400000,12.150813102722168
chr29,8600000,14400000,7.133677005767822
chr29,8700000,14400000,3.614436626434326
chr29,8800000,14400000,4.538506507873535
chr29,8900000,14400000,9.634906768798828
chr29,9000000,14400000,10.173531532287598
chr29,9100000,14400000,12.39296817779541
chr29,9200000,14400000,5.1216139793396
chr29,9300000,14400000,8.00741195678711
chr29,9400000,14400000,7.723942756652832
chr29,9500000,14400000,6.809171676635742
chr29,9600000,14400000,14.244022369384766
chr29,9700000,14400000,12.373557090759277
chr29,9800000,14400000,8.115677833557129
chr29,9900000,14400000,14.70654296875
chr29,10000000,14400000,20.03165054321289
chr29,10100000,14400000,16.226356506347656
chr29,10200000,14400000,18.135061264038086
chr29,10300000,14400000,22.628591537475586
chr29,10400000,14400000,20.62974739074707
chr29,10500000,14400000,13.621994972229004
chr29,10600000,14400000,18.877458572387695
chr29,10700000,14400000,17.40178108215332
chr29,10800000,14400000,17.884321212768555
chr29,10900000,14400000,16.824050903320312
chr29,11000000,14400000,18.153593063354492
chr29,11100000,14400000,19.962608337402344
chr29,11200000,14400000,17.938650131225586
chr29,11300000,14400000,14.845422744750977
chr29,11400000,14400000,23.725284576416016
chr29,11500000,14400000,20.9404354095459
chr29,11600000,14400000,28.077390670776367
chr29,11700000,14400000,32.02421188354492
chr29,11800000,14400000,16.617549896240234
chr29,11900000,14400000,15.208168029785156
chr29,12000000,14400000,18.63811683654785
chr29,12100000,14400000,28.573440551757812
chr29,12200000,14400000,22.395261764526367
chr29,12300000,14400000,31.67912483215332
chr29,12400000,14400000,31.343875885009766
chr29,12500000,14400000,29.600345611572266
chr29,12600000,14400000,35.95893859863281
chr29,12700000,14400000,70.7265396118164
chr29,12800000,14400000,70.44180297851562
chr29,12900000,14400000,125.1950912475586
chr29,13000000,14400000,120.28209686279297
chr29,13100000,14400000,172.4070281982422
chr29,13200000,14400000,235.71751403808594
chr29,13300000,14400000,209.01234436035156
chr29,13400000,14400000,184.58917236328125
chr29,13500000,14400000,323.4598388671875
chr29,13600000,14400000,369.1139221191406
chr29,13700000,14400000,490.7700500488281
chr29,13800000,14400000,863.5740966796875
chr29,13900000,14400000,745.3894653320312
chr29,14000000,14400000,782.1585693359375
chr29,14100000,14400000,873.4960327148438
chr29,14200000,14400000,1209.5721435546875
chr29,14300000,14400000,2349.60400390625
chr29,14400000,14400000,10382.216796875
chr29,1000000,14500000,6.186675071716309
chr29,1100000,14500000,6.89864444732666
chr29,1200000,14500000,8.189383506774902
chr29,1300000,14500000,7.193099498748779
chr29,1400000,14500000,8.83086109161377
chr29,1500000,14500000,12.077241897583008
chr29,1600000,14500000,11.596309661865234
chr29,1700000,14500000,12.609103202819824
chr29,1800000,14500000,5.963727951049805
chr29,1900000,14500000,6.473381519317627
chr29,2000000,14500000,14.363286018371582
chr29,2100000,14500000,7.118223667144775
chr29,2200000,14500000,6.483302593231201
chr29,2300000,14500000,8.249428749084473
chr29,2400000,14500000,7.23110294342041
chr29,2500000,14500000,10.52137565612793
chr29,2600000,14500000,7.516909599304199
chr29,2700000,14500000,6.060815811157227
chr29,2800000,14500000,2.6504788398742676
chr29,2900000,14500000,7.179218769073486
chr29,3000000,14500000,12.670835494995117
chr29,3100000,14500000,10.934441566467285
chr29,3200000,14500000,5.208144664764404
chr29,3300000,14500000,9.008844375610352
chr29,3400000,14500000,4.156052589416504
chr29,3500000,14500000,4.694148063659668
chr29,3600000,14500000,0.797920286655426
chr29,3700000,14500000,6.924939155578613
chr29,3800000,14500000,11.496533393859863
chr29,3900000,14500000,6.097933292388916
chr29,4000000,14500000,7.991347312927246
chr29,4100000,14500000,6.4184489250183105
chr29,4200000,14500000,6.50981330871582
chr29,4300000,14500000,9.243887901306152
chr29,4400000,14500000,6.353877067565918
chr29,4500000,14500000,11.895674705505371
chr29,4600000,14500000,18.460304260253906
chr29,4700000,14500000,8.869385719299316
chr29,4800000,14500000,10.785412788391113
chr29,4900000,14500000,17.19169807434082
chr29,5000000,14500000,12.538013458251953
chr29,5100000,14500000,10.229040145874023
chr29,5200000,14500000,13.48737621307373
chr29,5300000,14500000,7.930722713470459
chr29,5400000,14500000,16.923057556152344
chr29,5500000,14500000,4.940993785858154
chr29,5600000,14500000,8.160456657409668
chr29,5700000,14500000,11.790865898132324
chr29,5800000,14500000,9.206055641174316
chr29,5900000,14500000,7.152129650115967
chr29,6000000,14500000,8.972179412841797
chr29,6100000,14500000,9.886029243469238
chr29,6200000,14500000,4.916701316833496
chr29,6300000,14500000,9.253829002380371
chr29,6400000,14500000,6.081333160400391
chr29,6500000,14500000,11.10732650756836
chr29,6600000,14500000,17.49872398376465
chr29,6700000,14500000,12.241552352905273
chr29,6800000,14500000,10.115647315979004
chr29,6900000,14500000,9.795854568481445
chr29,7000000,14500000,13.000208854675293
chr29,7100000,14500000,13.740628242492676
chr29,7200000,14500000,15.652365684509277
chr29,7300000,14500000,8.03809928894043
chr29,7400000,14500000,12.68881893157959
chr29,7500000,14500000,15.495999336242676
chr29,7600000,14500000,10.96222972869873
chr29,7700000,14500000,5.545101165771484
chr29,7800000,14500000,10.333011627197266
chr29,7900000,14500000,9.92001724243164
chr29,8000000,14500000,12.23459529876709
chr29,8100000,14500000,8.396319389343262
chr29,8200000,14500000,9.832109451293945
chr29,8300000,14500000,12.997520446777344
chr29,8400000,14500000,11.513747215270996
chr29,8500000,14500000,12.254942893981934
chr29,8600000,14500000,10.021343231201172
chr29,8700000,14500000,12.693842887878418
chr29,8800000,14500000,6.800708770751953
chr29,8900000,14500000,4.921838283538818
chr29,9000000,14500000,8.661643028259277
chr29,9100000,14500000,7.461240768432617
chr29,9200000,14500000,12.790773391723633
chr29,9300000,14500000,9.165657043457031
chr29,9400000,14500000,9.644928932189941
chr29,9500000,14500000,12.753973960876465
chr29,9600000,14500000,12.506194114685059
chr29,9700000,14500000,14.262394905090332
chr29,9800000,14500000,12.667613983154297
chr29,9900000,14500000,16.355560302734375
chr29,10000000,14500000,17.907485961914062
chr29,10100000,14500000,21.9504337310791
chr29,10200000,14500000,19.66569709777832
chr29,10300000,14500000,15.258480072021484
chr29,10400000,14500000,14.28026294708252
chr29,10500000,14500000,18.710844039916992
chr29,10600000,14500000,13.83596420288086
chr29,10700000,14500000,16.297273635864258
chr29,10800000,14500000,19.3937931060791
chr29,10900000,14500000,21.88362693786621
chr29,11000000,14500000,18.790985107421875
chr29,11100000,14500000,15.891227722167969
chr29,11200000,14500000,24.757991790771484
chr29,11300000,14500000,19.98580551147461
chr29,11400000,14500000,23.996971130371094
chr29,11500000,14500000,28.137989044189453
chr29,11600000,14500000,18.40670394897461
chr29,11700000,14500000,14.512065887451172
chr29,11800000,14500000,13.61746597290039
chr29,11900000,14500000,22.381685256958008
chr29,12000000,14500000,16.42836570739746
chr29,12100000,14500000,27.75096321105957
chr29,12200000,14500000,22.971317291259766
chr29,12300000,14500000,26.489660263061523
chr29,12400000,14500000,25.00564193725586
chr29,12500000,14500000,29.6334171295166
chr29,12600000,14500000,44.59872817993164
chr29,12700000,14500000,70.7742691040039
chr29,12800000,14500000,78.0499496459961
chr29,12900000,14500000,113.49687194824219
chr29,13000000,14500000,106.9198226928711
chr29,13100000,14500000,149.53785705566406
chr29,13200000,14500000,195.71250915527344
chr29,13300000,14500000,179.51351928710938
chr29,13400000,14500000,197.8668212890625
chr29,13500000,14500000,269.9825134277344
chr29,13600000,14500000,315.4139709472656
chr29,13700000,14500000,405.2669372558594
chr29,13800000,14500000,771.084228515625
chr29,13900000,14500000,688.419921875
chr29,14000000,14500000,667.2843017578125
chr29,14100000,14500000,781.911865234375
chr29,14200000,14500000,898.035888671875
chr29,14300000,14500000,1284.783935546875
chr29,14400000,14500000,2298.09619140625
chr29,14500000,14500000,10239.7099609375
chr29,1000000,14600000,10.456835746765137
chr29,1100000,14600000,8.74516487121582
chr29,1200000,14600000,8.305110931396484
chr29,1300000,14600000,7.294747829437256
chr29,1400000,14600000,8.955653190612793
chr29,1500000,14600000,14.47480297088623
chr29,1600000,14600000,9.240142822265625
chr29,1700000,14600000,8.220398902893066
chr29,1800000,14600000,7.776004791259766
chr29,1900000,14600000,6.564859390258789
chr29,2000000,14600000,10.282065391540527
chr29,2100000,14600000,9.023517608642578
chr29,2200000,14600000,9.392744064331055
chr29,2300000,14600000,10.225116729736328
chr29,2400000,14600000,9.166610717773438
chr29,2500000,14600000,10.67005729675293
chr29,2600000,14600000,5.929104328155518
chr29,2700000,14600000,8.780662536621094
chr29,2800000,14600000,9.855757713317871
chr29,2900000,14600000,10.010923385620117
chr29,3000000,14600000,10.096343994140625
chr29,3100000,14600000,6.468560218811035
chr29,3200000,14600000,9.683196067810059
chr29,3300000,14600000,8.30559253692627
chr29,3400000,14600000,5.900697231292725
chr29,3500000,14600000,3.967068910598755
chr29,3600000,14600000,5.664371967315674
chr29,3700000,14600000,6.24248743057251
chr29,3800000,14600000,9.865303993225098
chr29,3900000,14600000,7.73013162612915
chr29,4000000,14600000,8.104275703430176
chr29,4100000,14600000,7.322794437408447
chr29,4200000,14600000,7.427031517028809
chr29,4300000,14600000,9.374517440795898
chr29,4400000,14600000,12.88733196258545
chr29,4500000,14600000,10.20781135559082
chr29,4600000,14600000,13.37226676940918
chr29,4700000,14600000,14.391555786132812
chr29,4800000,14600000,10.937825202941895
chr29,4900000,14600000,10.654502868652344
chr29,5000000,14600000,6.357596397399902
chr29,5100000,14600000,7.261513710021973
chr29,5200000,14600000,7.815983772277832
chr29,5300000,14600000,11.058842658996582
chr29,5400000,14600000,15.143121719360352
chr29,5500000,14600000,12.025959968566895
chr29,5600000,14600000,15.51707935333252
chr29,5700000,14600000,6.522265434265137
chr29,5800000,14600000,7.261450290679932
chr29,5900000,14600000,11.397884368896484
chr29,6000000,14600000,15.164948463439941
chr29,6100000,14600000,14.036025047302246
chr29,6200000,14600000,9.972362518310547
chr29,6300000,14600000,8.341865539550781
chr29,6400000,14600000,10.27878475189209
chr29,6500000,14600000,11.264288902282715
chr29,6600000,14600000,6.901224136352539
chr29,6700000,14600000,7.639718532562256
chr29,6800000,14600000,12.123794555664062
chr29,6900000,14600000,11.740517616271973
chr29,7000000,14600000,11.426063537597656
chr29,7100000,14600000,13.934803009033203
chr29,7200000,14600000,12.138601303100586
chr29,7300000,14600000,4.528716087341309
chr29,7400000,14600000,13.78728199005127
chr29,7500000,14600000,12.941747665405273
chr29,7600000,14600000,13.682635307312012
chr29,7700000,14600000,7.230164527893066
chr29,7800000,14600000,10.479031562805176
chr29,7900000,14600000,11.889328002929688
chr29,8000000,14600000,9.544220924377441
chr29,8100000,14600000,9.461079597473145
chr29,8200000,14600000,10.801971435546875
chr29,8300000,14600000,7.029970169067383
chr29,8400000,14600000,7.185508728027344
chr29,8500000,14600000,6.2140607833862305
chr29,8600000,14600000,4.2345662117004395
chr29,8700000,14600000,2.5746450424194336
chr29,8800000,14600000,3.4484059810638428
chr29,8900000,14600000,3.3275938034057617
chr29,9000000,14600000,10.540853500366211
chr29,9100000,14600000,12.611130714416504
chr29,9200000,14600000,13.782244682312012
chr29,9300000,14600000,9.295180320739746
chr29,9400000,14600000,11.411429405212402
chr29,9500000,14600000,15.359369277954102
chr29,9600000,14600000,16.06503677368164
chr29,9700000,14600000,19.887920379638672
chr29,9800000,14600000,11.990182876586914
chr29,9900000,14600000,21.824588775634766
chr29,10000000,14600000,21.619693756103516
chr29,10100000,14600000,22.260623931884766
chr29,10200000,14600000,18.13054656982422
chr29,10300000,14600000,18.91279411315918
chr29,10400000,14600000,11.92640495300293
chr29,10500000,14600000,15.525208473205566
chr29,10600000,14600000,12.472432136535645
chr29,10700000,14600000,23.873167037963867
chr29,10800000,14600000,10.727920532226562
chr29,10900000,14600000,18.642013549804688
chr29,11000000,14600000,9.981990814208984
chr29,11100000,14600000,18.011768341064453
chr29,11200000,14600000,18.83089256286621
chr29,11300000,14600000,20.268234252929688
chr29,11400000,14600000,27.941425323486328
chr29,11500000,14600000,25.07675552368164
chr29,11600000,14600000,17.77791976928711
chr29,11700000,14600000,24.5285701751709
chr29,11800000,14600000,21.701271057128906
chr29,11900000,14600000,14.444162368774414
chr29,12000000,14600000,33.321041107177734
chr29,12100000,14600000,25.127788543701172
chr29,12200000,14600000,27.347402572631836
chr29,12300000,14600000,21.49119758605957
chr29,12400000,14600000,22.05130958557129
chr29,12500000,14600000,28.113327026367188
chr29,12600000,14600000,45.22896957397461
chr29,12700000,14600000,58.89181900024414
chr29,12800000,14600000,61.249271392822266
chr29,12900000,14600000,111.29576110839844
chr29,13000000,14600000,110.36701202392578
chr29,13100000,14600000,146.99916076660156
chr29,13200000,14600000,208.8253936767578
chr29,13300000,14600000,152.9997100830078
chr29,13400000,14600000,208.05580139160156
chr29,13500000,14600000,248.73828125
chr29,13600000,14600000,357.50311279296875
chr29,13700000,14600000,407.1257629394531
chr29,13800000,14600000,773.0945434570312
chr29,13900000,14600000,610.8797607421875
chr29,14000000,14600000,572.1227416992188
chr29,14100000,14600000,721.44287109375
chr29,14200000,14600000,800.9789428710938
chr29,14300000,14600000,1033.7720947265625
chr29,14400000,14600000,1366.076171875
chr29,14500000,14600000,2454.452392578125
chr29,14600000,14600000,10256.3447265625
chr29,1000000,14700000,12.173160552978516
chr29,1100000,14700000,22.057849884033203
chr29,1200000,14700000,6.905902862548828
chr29,1300000,14700000,13.14248275756836
chr29,1400000,14700000,4.826658725738525
chr29,1500000,14700000,11.881842613220215
chr29,1600000,14700000,10.593785285949707
chr29,1700000,14700000,13.291177749633789
chr29,1800000,14700000,8.3817720413208
chr29,1900000,14700000,4.776485919952393
chr29,2000000,14700000,6.64983606338501
chr29,2100000,14700000,9.629203796386719
chr29,2200000,14700000,15.490421295166016
chr29,2300000,14700000,9.01773452758789
