chr,bin1_start,bin2_start,contact_count
chr28,1300000,7600000,36.88032150268555
chr28,1400000,7600000,24.27543830871582
chr28,1500000,7600000,22.042510986328125
chr28,1600000,7600000,26.195842742919922
chr28,1700000,7600000,8.264573097229004
chr28,1800000,7600000,10.146712303161621
chr28,1900000,7600000,18.944522857666016
chr28,2000000,7600000,15.77028751373291
chr28,2100000,7600000,16.09270668029785
chr28,2200000,7600000,19.013914108276367
chr28,2300000,7600000,22.845806121826172
chr28,2400000,7600000,28.284387588500977
chr28,2500000,7600000,27.350231170654297
chr28,2600000,7600000,50.455291748046875
chr28,2700000,7600000,68.55424499511719
chr28,2800000,7600000,83.62532806396484
chr28,2900000,7600000,92.21652221679688
chr28,3000000,7600000,99.4255142211914
chr28,3100000,7600000,107.14007568359375
chr28,3200000,7600000,129.08029174804688
chr28,3300000,7600000,144.98550415039062
chr28,3400000,7600000,149.16024780273438
chr28,3500000,7600000,127.36426544189453
chr28,3600000,7600000,92.13833618164062
chr28,3700000,7600000,70.82337188720703
chr28,3800000,7600000,72.857666015625
chr28,3900000,7600000,61.64729690551758
chr28,4000000,7600000,37.16042709350586
chr28,4100000,7600000,59.10272216796875
chr28,4200000,7600000,62.86187744140625
chr28,4300000,7600000,56.50261306762695
chr28,4400000,7600000,63.8376579284668
chr28,4500000,7600000,106.09528350830078
chr28,4600000,7600000,82.48577117919922
chr28,4700000,7600000,78.30108642578125
chr28,4800000,7600000,106.5690689086914
chr28,4900000,7600000,132.37728881835938
chr28,5000000,7600000,109.07115936279297
chr28,5100000,7600000,162.58148193359375
chr28,5200000,7600000,280.9949645996094
chr28,5300000,7600000,326.35369873046875
chr28,5400000,7600000,353.3346862792969
chr28,5500000,7600000,355.5888977050781
chr28,5600000,7600000,346.76422119140625
chr28,5700000,7600000,328.5819396972656
chr28,5800000,7600000,426.31109619140625
chr28,5900000,7600000,356.6086730957031
chr28,6000000,7600000,432.7587585449219
chr28,6100000,7600000,463.37060546875
chr28,6200000,7600000,496.9697570800781
chr28,6300000,7600000,479.3264465332031
chr28,6400000,7600000,391.23150634765625
chr28,6500000,7600000,340.83270263671875
chr28,6600000,7600000,275.9281921386719
chr28,6700000,7600000,395.8084411621094
chr28,6800000,7600000,527.7015380859375
chr28,6900000,7600000,610.1430053710938
chr28,7000000,7600000,550.3517456054688
chr28,7100000,7600000,535.7029418945312
chr28,7200000,7600000,970.5032958984375
chr28,7300000,7600000,1179.64208984375
chr28,7400000,7600000,1231.1531982421875
chr28,7500000,7600000,2606.242919921875
chr28,7600000,7600000,11720.9755859375
chr28,1000000,7700000,47.58771514892578
chr28,1100000,7700000,59.725982666015625
chr28,1200000,7700000,52.371822357177734
chr28,1300000,7700000,45.8032341003418
chr28,1400000,7700000,24.161466598510742
chr28,1500000,7700000,18.567441940307617
chr28,1600000,7700000,17.858680725097656
chr28,1700000,7700000,18.27429962158203
chr28,1800000,7700000,12.477782249450684
chr28,1900000,7700000,13.798856735229492
chr28,2000000,7700000,20.270822525024414
chr28,2100000,7700000,24.625301361083984
chr28,2200000,7700000,9.310521125793457
chr28,2300000,7700000,27.337936401367188
chr28,2400000,7700000,27.167274475097656
chr28,2500000,7700000,29.55376434326172
chr28,2600000,7700000,68.57282257080078
chr28,2700000,7700000,76.73794555664062
chr28,2800000,7700000,92.81709289550781
chr28,2900000,7700000,129.04367065429688
chr28,3000000,7700000,117.25109100341797
chr28,3100000,7700000,131.646240234375
chr28,3200000,7700000,110.8090591430664
chr28,3300000,7700000,131.18618774414062
chr28,3400000,7700000,154.1302947998047
chr28,3500000,7700000,148.95755004882812
chr28,3600000,7700000,83.3688735961914
chr28,3700000,7700000,77.8468246459961
chr28,3800000,7700000,77.94731903076172
chr28,3900000,7700000,56.4875373840332
chr28,4000000,7700000,35.692745208740234
chr28,4100000,7700000,54.44184112548828
chr28,4200000,7700000,50.08006286621094
chr28,4300000,7700000,54.93826675415039
chr28,4400000,7700000,55.35503005981445
chr28,4500000,7700000,92.46932983398438
chr28,4600000,7700000,97.70040130615234
chr28,4700000,7700000,92.21997833251953
chr28,4800000,7700000,126.46964263916016
chr28,4900000,7700000,188.18641662597656
chr28,5000000,7700000,136.1923065185547
chr28,5100000,7700000,231.78973388671875
chr28,5200000,7700000,364.2547302246094
chr28,5300000,7700000,423.4598083496094
chr28,5400000,7700000,429.746337890625
chr28,5500000,7700000,390.9504699707031
chr28,5600000,7700000,363.8563537597656
chr28,5700000,7700000,404.5518493652344
chr28,5800000,7700000,392.9847412109375
chr28,5900000,7700000,318.3423767089844
chr28,6000000,7700000,417.53680419921875
chr28,6100000,7700000,465.8326416015625
chr28,6200000,7700000,540.0809326171875
chr28,6300000,7700000,469.1824645996094
chr28,6400000,7700000,361.08380126953125
chr28,6500000,7700000,356.6903991699219
chr28,6600000,7700000,280.5264892578125
chr28,6700000,7700000,421.19378662109375
chr28,6800000,7700000,556.0863647460938
chr28,6900000,7700000,604.8468017578125
chr28,7000000,7700000,540.4602661132812
chr28,7100000,7700000,509.1346435546875
chr28,7200000,7700000,826.9667358398438
chr28,7300000,7700000,898.5552978515625
chr28,7400000,7700000,830.7556762695312
chr28,7500000,7700000,1160.0975341796875
chr28,7600000,7700000,2669.5810546875
chr28,7700000,7700000,11451.4765625
chr28,1000000,7800000,33.510379791259766
chr28,1100000,7800000,54.79030227661133
chr28,1200000,7800000,61.84959411621094
chr28,1300000,7800000,47.617916107177734
chr28,1400000,7800000,26.68113136291504
chr28,1500000,7800000,25.428653717041016
chr28,1600000,7800000,21.883459091186523
chr28,1700000,7800000,23.93904685974121
chr28,1800000,7800000,17.488758087158203
chr28,1900000,7800000,20.95206069946289
chr28,2000000,7800000,22.473581314086914
chr28,2100000,7800000,24.92722511291504
chr28,2200000,7800000,18.849349975585938
chr28,2300000,7800000,24.063581466674805
chr28,2400000,7800000,34.37545394897461
chr28,2500000,7800000,47.64418411254883
chr28,2600000,7800000,59.652286529541016
chr28,2700000,7800000,89.71354675292969
chr28,2800000,7800000,109.22279357910156
chr28,2900000,7800000,127.27645874023438
chr28,3000000,7800000,127.99758911132812
chr28,3100000,7800000,165.67498779296875
chr28,3200000,7800000,148.4238739013672
chr28,3300000,7800000,173.73963928222656
chr28,3400000,7800000,181.1141815185547
chr28,3500000,7800000,153.00128173828125
chr28,3600000,7800000,92.83013153076172
chr28,3700000,7800000,88.25743103027344
chr28,3800000,7800000,101.60112762451172
chr28,3900000,7800000,73.6557388305664
chr28,4000000,7800000,50.181060791015625
chr28,4100000,7800000,55.109336853027344
chr28,4200000,7800000,70.35096740722656
chr28,4300000,7800000,76.10042572021484
chr28,4400000,7800000,94.7479248046875
chr28,4500000,7800000,142.3148651123047
chr28,4600000,7800000,122.00535583496094
chr28,4700000,7800000,113.28963470458984
chr28,4800000,7800000,141.0078125
chr28,4900000,7800000,200.31297302246094
chr28,5000000,7800000,155.84413146972656
chr28,5100000,7800000,243.52761840820312
chr28,5200000,7800000,361.7449645996094
chr28,5300000,7800000,446.25335693359375
chr28,5400000,7800000,393.7723388671875
chr28,5500000,7800000,375.55279541015625
chr28,5600000,7800000,411.2878723144531
chr28,5700000,7800000,352.54571533203125
chr28,5800000,7800000,336.5252685546875
chr28,5900000,7800000,302.1051330566406
chr28,6000000,7800000,356.3151550292969
chr28,6100000,7800000,432.9832458496094
chr28,6200000,7800000,521.439208984375
chr28,6300000,7800000,390.27264404296875
chr28,6400000,7800000,304.7611999511719
chr28,6500000,7800000,281.6296691894531
chr28,6600000,7800000,222.97996520996094
chr28,6700000,7800000,359.1488037109375
chr28,6800000,7800000,499.2365417480469
chr28,6900000,7800000,505.32635498046875
chr28,7000000,7800000,422.79510498046875
chr28,7100000,7800000,411.23895263671875
chr28,7200000,7800000,581.547119140625
chr28,7300000,7800000,697.4087524414062
chr28,7400000,7800000,602.9178466796875
chr28,7500000,7800000,834.4434204101562
chr28,7600000,7800000,1176.5533447265625
chr28,7700000,7800000,2448.516357421875
chr28,7800000,7800000,12095.033203125
chr28,1000000,7900000,53.89372634887695
chr28,1100000,7900000,44.87685775756836
chr28,1200000,7900000,78.70218658447266
chr28,1300000,7900000,52.08846664428711
chr28,1400000,7900000,29.707237243652344
chr28,1500000,7900000,36.10895919799805
chr28,1600000,7900000,31.074743270874023
chr28,1700000,7900000,20.461772918701172
chr28,1800000,7900000,17.308698654174805
chr28,1900000,7900000,21.723791122436523
chr28,2000000,7900000,19.341045379638672
chr28,2100000,7900000,22.696935653686523
chr28,2200000,7900000,24.48505973815918
chr28,2300000,7900000,41.67770767211914
chr28,2400000,7900000,30.619384765625
chr28,2500000,7900000,54.829833984375
chr28,2600000,7900000,75.13943481445312
chr28,2700000,7900000,94.20391082763672
chr28,2800000,7900000,123.20879364013672
chr28,2900000,7900000,161.32496643066406
chr28,3000000,7900000,179.6549530029297
chr28,3100000,7900000,173.4747314453125
chr28,3200000,7900000,159.2305145263672
chr28,3300000,7900000,136.903564453125
chr28,3400000,7900000,151.1742706298828
chr28,3500000,7900000,188.73390197753906
chr28,3600000,7900000,103.35868835449219
chr28,3700000,7900000,96.70756530761719
chr28,3800000,7900000,94.13667297363281
chr28,3900000,7900000,89.20340728759766
chr28,4000000,7900000,46.68455123901367
chr28,4100000,7900000,60.602169036865234
chr28,4200000,7900000,72.69842529296875
chr28,4300000,7900000,76.28252410888672
chr28,4400000,7900000,113.93855285644531
chr28,4500000,7900000,158.81033325195312
chr28,4600000,7900000,166.48757934570312
chr28,4700000,7900000,153.3845977783203
chr28,4800000,7900000,207.497802734375
chr28,4900000,7900000,225.4615020751953
chr28,5000000,7900000,211.58511352539062
chr28,5100000,7900000,302.651123046875
chr28,5200000,7900000,473.4156188964844
chr28,5300000,7900000,508.2663879394531
chr28,5400000,7900000,429.564697265625
chr28,5500000,7900000,461.6103210449219
chr28,5600000,7900000,368.5757141113281
chr28,5700000,7900000,341.46966552734375
chr28,5800000,7900000,356.9216003417969
chr28,5900000,7900000,294.01153564453125
chr28,6000000,7900000,362.1776428222656
chr28,6100000,7900000,388.1807556152344
chr28,6200000,7900000,407.05572509765625
chr28,6300000,7900000,410.77862548828125
chr28,6400000,7900000,323.6690368652344
chr28,6500000,7900000,289.96099853515625
chr28,6600000,7900000,249.92019653320312
chr28,6700000,7900000,367.923095703125
chr28,6800000,7900000,434.0848693847656
chr28,6900000,7900000,404.6644287109375
chr28,7000000,7900000,363.9942626953125
chr28,7100000,7900000,326.024658203125
chr28,7200000,7900000,556.6399536132812
chr28,7300000,7900000,589.3969116210938
chr28,7400000,7900000,474.479248046875
chr28,7500000,7900000,664.1318359375
chr28,7600000,7900000,779.4835815429688
chr28,7700000,7900000,1065.59130859375
chr28,7800000,7900000,2545.987060546875
chr28,7900000,7900000,11810.6806640625
chr28,1000000,8000000,44.4484748840332
chr28,1100000,8000000,43.91488265991211
chr28,1200000,8000000,50.59931945800781
chr28,1300000,8000000,70.91743469238281
chr28,1400000,8000000,42.692813873291016
chr28,1500000,8000000,41.340476989746094
chr28,1600000,8000000,46.153812408447266
chr28,1700000,8000000,39.58811950683594
chr28,1800000,8000000,22.58356285095215
chr28,1900000,8000000,42.34819793701172
chr28,2000000,8000000,30.611480712890625
chr28,2100000,8000000,37.28325653076172
chr28,2200000,8000000,42.8604850769043
chr28,2300000,8000000,66.87613677978516
chr28,2400000,8000000,77.58543395996094
chr28,2500000,8000000,100.77716064453125
chr28,2600000,8000000,107.41593170166016
chr28,2700000,8000000,130.46812438964844
chr28,2800000,8000000,148.360595703125
chr28,2900000,8000000,139.90818786621094
chr28,3000000,8000000,136.4097137451172
chr28,3100000,8000000,132.24600219726562
chr28,3200000,8000000,105.34124755859375
chr28,3300000,8000000,133.08355712890625
chr28,3400000,8000000,142.2368927001953
chr28,3500000,8000000,171.4295196533203
chr28,3600000,8000000,130.0601806640625
chr28,3700000,8000000,117.86183166503906
chr28,3800000,8000000,95.0316162109375
chr28,3900000,8000000,104.79847717285156
chr28,4000000,8000000,76.06927490234375
chr28,4100000,8000000,89.72817993164062
chr28,4200000,8000000,97.23492431640625
chr28,4300000,8000000,109.44442749023438
chr28,4400000,8000000,110.16629791259766
chr28,4500000,8000000,250.96636962890625
chr28,4600000,8000000,239.1239776611328
chr28,4700000,8000000,232.6441192626953
chr28,4800000,8000000,266.2539978027344
chr28,4900000,8000000,261.9757080078125
chr28,5000000,8000000,269.5599060058594
chr28,5100000,8000000,386.5812072753906
chr28,5200000,8000000,502.5445861816406
chr28,5300000,8000000,580.7315673828125
chr28,5400000,8000000,468.40447998046875
chr28,5500000,8000000,354.0264587402344
chr28,5600000,8000000,350.5078430175781
chr28,5700000,8000000,309.5741271972656
chr28,5800000,8000000,296.43804931640625
chr28,5900000,8000000,270.70526123046875
chr28,6000000,8000000,280.0709228515625
chr28,6100000,8000000,338.4779052734375
chr28,6200000,8000000,350.288818359375
chr28,6300000,8000000,325.5435485839844
chr28,6400000,8000000,286.5031433105469
chr28,6500000,8000000,276.2738952636719
chr28,6600000,8000000,265.7891540527344
chr28,6700000,8000000,337.4843444824219
chr28,6800000,8000000,356.4372253417969
chr28,6900000,8000000,374.00537109375
chr28,7000000,8000000,315.05145263671875
chr28,7100000,8000000,342.5722351074219
chr28,7200000,8000000,408.75335693359375
chr28,7300000,8000000,452.1755676269531
chr28,7400000,8000000,393.72369384765625
chr28,7500000,8000000,484.3942565917969
chr28,7600000,8000000,563.5637817382812
chr28,7700000,8000000,807.873046875
chr28,7800000,8000000,1060.252197265625
chr28,7900000,8000000,2599.00341796875
chr28,8000000,8000000,12167.806640625
chr28,1000000,8100000,17.968355178833008
chr28,1100000,8100000,14.407947540283203
chr28,1200000,8100000,51.93925476074219
chr28,1300000,8100000,90.78347778320312
chr28,1400000,8100000,66.76363372802734
chr28,1500000,8100000,80.09687042236328
chr28,1600000,8100000,96.1391830444336
chr28,1700000,8100000,69.49689483642578
chr28,1800000,8100000,56.49665069580078
chr28,1900000,8100000,76.08584594726562
chr28,2000000,8100000,78.240234375
chr28,2100000,8100000,77.93888854980469
chr28,2200000,8100000,107.80875396728516
chr28,2300000,8100000,134.1907501220703
chr28,2400000,8100000,157.28819274902344
chr28,2500000,8100000,152.0933837890625
chr28,2600000,8100000,142.67567443847656
chr28,2700000,8100000,129.32196044921875
chr28,2800000,8100000,125.38765716552734
chr28,2900000,8100000,97.912353515625
chr28,3000000,8100000,87.62794494628906
chr28,3100000,8100000,77.82035064697266
chr28,3200000,8100000,75.60263061523438
chr28,3300000,8100000,82.28113555908203
chr28,3400000,8100000,83.20333862304688
chr28,3500000,8100000,95.11848449707031
chr28,3600000,8100000,93.51810455322266
chr28,3700000,8100000,89.1391372680664
chr28,3800000,8100000,94.79052734375
chr28,3900000,8100000,92.38456726074219
chr28,4000000,8100000,102.36701202392578
chr28,4100000,8100000,91.44620513916016
chr28,4200000,8100000,101.5792007446289
chr28,4300000,8100000,92.07337951660156
chr28,4400000,8100000,91.28955078125
chr28,4500000,8100000,203.94752502441406
chr28,4600000,8100000,237.00836181640625
chr28,4700000,8100000,218.57833862304688
chr28,4800000,8100000,225.49981689453125
chr28,4900000,8100000,220.9008331298828
chr28,5000000,8100000,199.03001403808594
chr28,5100000,8100000,214.12229919433594
chr28,5200000,8100000,251.73764038085938
chr28,5300000,8100000,198.384033203125
chr28,5400000,8100000,219.9759063720703
chr28,5500000,8100000,208.83062744140625
chr28,5600000,8100000,189.20298767089844
chr28,5700000,8100000,185.44989013671875
chr28,5800000,8100000,133.10491943359375
chr28,5900000,8100000,161.26962280273438
chr28,6000000,8100000,109.13906860351562
chr28,6100000,8100000,131.27891540527344
chr28,6200000,8100000,112.70579528808594
chr28,6300000,8100000,117.11962890625
chr28,6400000,8100000,146.70440673828125
chr28,6500000,8100000,155.37432861328125
chr28,6600000,8100000,210.73873901367188
chr28,6700000,8100000,184.19276428222656
chr28,6800000,8100000,124.27265167236328
chr28,6900000,8100000,127.92084503173828
chr28,7000000,8100000,137.9039306640625
chr28,7100000,8100000,157.0078582763672
chr28,7200000,8100000,173.59695434570312
chr28,7300000,8100000,195.23619079589844
chr28,7400000,8100000,222.61459350585938
chr28,7500000,8100000,180.68569946289062
chr28,7600000,8100000,227.38243103027344
chr28,7700000,8100000,270.70672607421875
chr28,7800000,8100000,376.5157165527344
chr28,7900000,8100000,721.7883911132812
chr28,8000000,8100000,2072.612060546875
chr28,8100000,8100000,15831.2646484375
chr28,1000000,8200000,3.813339948654175
chr28,1100000,8200000,12.039816856384277
chr28,1200000,8200000,14.746752738952637
chr28,1300000,8200000,38.78661346435547
chr28,1400000,8200000,53.6395378112793
chr28,1500000,8200000,55.357234954833984
chr28,1600000,8200000,66.69526672363281
chr28,1700000,8200000,54.483253479003906
chr28,1800000,8200000,55.7241096496582
chr28,1900000,8200000,49.04755401611328
chr28,2000000,8200000,47.14508819580078
chr28,2100000,8200000,119.81853485107422
chr28,2200000,8200000,111.53877258300781
chr28,2300000,8200000,107.34269714355469
chr28,2400000,8200000,99.09847259521484
chr28,2500000,8200000,94.81682586669922
chr28,2600000,8200000,53.318058013916016
chr28,2700000,8200000,54.78012466430664
chr28,2800000,8200000,24.59089469909668
chr28,2900000,8200000,20.3277530670166
chr28,3000000,8200000,21.18630599975586
chr28,3100000,8200000,18.57988166809082
chr28,3200000,8200000,14.440313339233398
chr28,3300000,8200000,21.156055450439453
chr28,3400000,8200000,22.844850540161133
chr28,3500000,8200000,30.27982521057129
chr28,3600000,8200000,40.334041595458984
chr28,3700000,8200000,45.91233444213867
chr28,3800000,8200000,28.53545570373535
chr28,3900000,8200000,31.762277603149414
chr28,4000000,8200000,59.38808822631836
chr28,4100000,8200000,29.730180740356445
chr28,4200000,8200000,39.55729293823242
chr28,4300000,8200000,58.62091064453125
chr28,4400000,8200000,46.37382507324219
chr28,4500000,8200000,92.16923522949219
chr28,4600000,8200000,121.16678619384766
chr28,4700000,8200000,133.6630401611328
chr28,4800000,8200000,77.6968765258789
chr28,4900000,8200000,75.08866119384766
chr28,5000000,8200000,82.76055145263672
chr28,5100000,8200000,81.99838256835938
chr28,5200000,8200000,80.74246215820312
chr28,5300000,8200000,66.92351531982422
chr28,5400000,8200000,81.35015106201172
chr28,5500000,8200000,61.577064514160156
chr28,5600000,8200000,51.22697067260742
chr28,5700000,8200000,50.88163757324219
chr28,5800000,8200000,35.66593551635742
chr28,5900000,8200000,44.00421142578125
chr28,6000000,8200000,38.964237213134766
chr28,6100000,8200000,34.10150909423828
chr28,6200000,8200000,33.118648529052734
chr28,6300000,8200000,46.99617004394531
chr28,6400000,8200000,47.93057632446289
chr28,6500000,8200000,47.89631271362305
chr28,6600000,8200000,81.54436492919922
chr28,6700000,8200000,60.22890853881836
chr28,6800000,8200000,46.92083740234375
chr28,6900000,8200000,41.99462890625
chr28,7000000,8200000,45.44583511352539
chr28,7100000,8200000,59.977882385253906
chr28,7200000,8200000,43.96574783325195
chr28,7300000,8200000,49.72087860107422
chr28,7400000,8200000,75.63655090332031
chr28,7500000,8200000,64.4610824584961
chr28,7600000,8200000,53.79926300048828
chr28,7700000,8200000,86.51551055908203
chr28,7800000,8200000,117.45520782470703
chr28,7900000,8200000,236.57066345214844
chr28,8000000,8200000,542.4794921875
chr28,8100000,8200000,2881.6015625
chr28,8200000,8200000,13341.51953125
chr28,1000000,8300000,7.125520706176758
chr28,1100000,8300000,3.2139041423797607
chr28,1200000,8300000,15.030244827270508
chr28,1300000,8300000,10.658204078674316
chr28,1400000,8300000,34.98581314086914
chr28,1500000,8300000,24.449283599853516
chr28,1600000,8300000,27.51466941833496
chr28,1700000,8300000,31.467361450195312
chr28,1800000,8300000,36.361045837402344
chr28,1900000,8300000,30.54971694946289
chr28,2000000,8300000,22.43910026550293
chr28,2100000,8300000,106.85668182373047
chr28,2200000,8300000,64.12886810302734
chr28,2300000,8300000,67.54161834716797
chr28,2400000,8300000,61.39952087402344
chr28,2500000,8300000,45.23555374145508
chr28,2600000,8300000,31.36465835571289
chr28,2700000,8300000,22.333288192749023
chr28,2800000,8300000,7.991302490234375
chr28,2900000,8300000,8.546395301818848
chr28,3000000,8300000,9.897063255310059
chr28,3100000,8300000,11.232276916503906
chr28,3200000,8300000,5.782037734985352
chr28,3300000,8300000,7.529852390289307
chr28,3400000,8300000,6.495904445648193
chr28,3500000,8300000,6.601023197174072
chr28,3600000,8300000,10.766754150390625
chr28,3700000,8300000,14.298458099365234
chr28,3800000,8300000,11.03187084197998
chr28,3900000,8300000,13.188949584960938
chr28,4000000,8300000,21.340621948242188
chr28,4100000,8300000,16.492340087890625
chr28,4200000,8300000,12.319311141967773
chr28,4300000,8300000,24.065101623535156
chr28,4400000,8300000,17.330615997314453
chr28,4500000,8300000,29.24581527709961
chr28,4600000,8300000,59.74695587158203
chr28,4700000,8300000,57.81475067138672
chr28,4800000,8300000,25.2491512298584
chr28,4900000,8300000,25.89034652709961
chr28,5000000,8300000,20.392681121826172
chr28,5100000,8300000,25.536720275878906
chr28,5200000,8300000,23.73291778564453
chr28,5300000,8300000,22.016155242919922
chr28,5400000,8300000,16.70429229736328
chr28,5500000,8300000,24.04270362854004
chr28,5600000,8300000,17.403919219970703
chr28,5700000,8300000,16.455509185791016
chr28,5800000,8300000,13.670679092407227
chr28,5900000,8300000,14.560725212097168
chr28,6000000,8300000,16.381731033325195
chr28,6100000,8300000,9.370779991149902
chr28,6200000,8300000,5.157063007354736
chr28,6300000,8300000,11.41607666015625
chr28,6400000,8300000,12.056422233581543
chr28,6500000,8300000,32.46495056152344
chr28,6600000,8300000,25.935653686523438
chr28,6700000,8300000,17.86387062072754
chr28,6800000,8300000,12.033852577209473
chr28,6900000,8300000,14.267311096191406
chr28,7000000,8300000,22.5295467376709
chr28,7100000,8300000,15.364889144897461
chr28,7200000,8300000,13.69223403930664
chr28,7300000,8300000,16.080110549926758
chr28,7400000,8300000,11.459412574768066
chr28,7500000,8300000,19.4573917388916
chr28,7600000,8300000,17.363943099975586
chr28,7700000,8300000,17.11703872680664
chr28,7800000,8300000,26.952964782714844
chr28,7900000,8300000,39.06050491333008
chr28,8000000,8300000,87.5526351928711
chr28,8100000,8300000,533.12744140625
chr28,8200000,8300000,5834.564453125
chr28,8300000,8300000,15634.6494140625
chr28,1000000,8400000,7.304656505584717
chr28,1200000,8400000,6.4200439453125
chr28,1300000,8400000,6.555690765380859
chr28,1400000,8400000,22.294681549072266
chr28,1500000,8400000,20.24394989013672
chr28,1600000,8400000,19.080791473388672
chr28,1700000,8400000,44.592567443847656
chr28,1800000,8400000,21.17906951904297
chr28,1900000,8400000,33.927547454833984
chr28,2000000,8400000,20.44730567932129
chr28,2100000,8400000,263.42498779296875
chr28,2200000,8400000,59.57784652709961
chr28,2300000,8400000,54.55242156982422
chr28,2400000,8400000,40.962974548339844
chr28,2500000,8400000,28.98298454284668
chr28,2600000,8400000,20.804990768432617
chr28,2700000,8400000,13.355269432067871
chr28,2800000,8400000,2.048050880432129
chr28,2900000,8400000,2.920417308807373
chr28,3000000,8400000,8.116700172424316
chr28,3100000,8400000,5.23393440246582
chr28,3200000,8400000,11.854796409606934
chr28,3300000,8400000,1.9297882318496704
chr28,3400000,8400000,7.610527515411377
chr28,3500000,8400000,3.8668417930603027
chr28,3600000,8400000,7.3582868576049805
chr28,3700000,8400000,9.161201477050781
chr28,3800000,8400000,7.5394744873046875
chr28,3900000,8400000,7.605292797088623
chr28,4000000,8400000,19.25187110900879
chr28,4100000,8400000,8.898398399353027
chr28,4200000,8400000,10.824872970581055
chr28,4300000,8400000,19.565940856933594
chr28,4400000,8400000,7.994838714599609
chr28,4500000,8400000,23.3185977935791
chr28,4600000,8400000,32.23631286621094
chr28,4700000,8400000,30.02923011779785
chr28,4800000,8400000,20.22180938720703
chr28,4900000,8400000,25.685060501098633
chr28,5000000,8400000,13.936902046203613
chr28,5100000,8400000,9.695819854736328
chr28,5200000,8400000,10.426955223083496
chr28,5300000,8400000,10.833428382873535
chr28,5400000,8400000,15.411813735961914
chr28,5500000,8400000,8.802549362182617
chr28,5600000,8400000,10.704873085021973
chr28,5700000,8400000,13.120490074157715
chr28,5800000,8400000,7.007180213928223
chr28,5900000,8400000,15.804827690124512
chr28,6000000,8400000,8.396783828735352
chr28,6100000,8400000,4.803181171417236
chr28,6200000,8400000,2.6433558464050293
chr28,6300000,8400000,6.301657199859619
chr28,6400000,8400000,10.59387493133545
chr28,6500000,8400000,8.99489688873291
chr28,6600000,8400000,21.602487564086914
chr28,6700000,8400000,8.240835189819336
chr28,6800000,8400000,4.405851364135742
chr28,6900000,8400000,7.312995910644531
chr28,7000000,8400000,14.212885856628418
chr28,7100000,8400000,14.824624061584473
chr28,7200000,8400000,8.772785186767578
chr28,7300000,8400000,11.905374526977539
chr28,7400000,8400000,21.537086486816406
chr28,7500000,8400000,9.498357772827148
chr28,7600000,8400000,12.17927074432373
chr28,7700000,8400000,9.748534202575684
chr28,7800000,8400000,12.828474998474121
chr28,7900000,8400000,23.439504623413086
chr28,8000000,8400000,47.86864471435547
chr28,8100000,8400000,296.3116149902344
chr28,8200000,8400000,2423.760986328125
chr28,8300000,8400000,4920.94873046875
chr28,8400000,8400000,15093.5439453125
chr28,1000000,8500000,2.027631998062134
chr28,1100000,8500000,3.6581830978393555
chr28,1200000,8500000,4.276993274688721
chr28,1300000,8500000,12.131556510925293
chr28,1400000,8500000,18.296653747558594
chr28,1500000,8500000,21.40697479248047
chr28,1600000,8500000,16.580223083496094
chr28,1700000,8500000,43.19145202636719
chr28,1800000,8500000,73.36869812011719
chr28,1900000,8500000,48.29555892944336
chr28,2000000,8500000,57.70375061035156
chr28,2100000,8500000,967.233642578125
chr28,2200000,8500000,57.026424407958984
chr28,2300000,8500000,89.69139099121094
chr28,2400000,8500000,24.405046463012695
chr28,2500000,8500000,24.671695709228516
chr28,2600000,8500000,11.550128936767578
chr28,2700000,8500000,10.591901779174805
chr28,2800000,8500000,7.958993434906006
chr28,2900000,8500000,8.646950721740723
chr28,3000000,8500000,5.632599353790283
chr28,3200000,8500000,1.0968878269195557
chr28,3300000,8500000,1.0713441371917725
chr28,3400000,8500000,4.225071907043457
chr28,3500000,8500000,1.073360800743103
chr28,3600000,8500000,5.106297016143799
chr28,3700000,8500000,7.120324611663818
chr28,3800000,8500000,5.232032775878906
chr28,3900000,8500000,7.506072044372559
chr28,4000000,8500000,12.63115119934082
chr28,4100000,8500000,11.856115341186523
chr28,4200000,8500000,5.007960796356201
chr28,4300000,8500000,11.334528923034668
chr28,4400000,8500000,4.931585311889648
chr28,4500000,8500000,16.64432716369629
chr28,4600000,8500000,20.580814361572266
chr28,4700000,8500000,17.54849624633789
chr28,4800000,8500000,15.267863273620605
chr28,4900000,8500000,13.308732986450195
chr28,5000000,8500000,12.57300090789795
chr28,5100000,8500000,5.382745742797852
chr28,5200000,8500000,6.753418445587158
chr28,5300000,8500000,10.023837089538574
chr28,5400000,8500000,4.753358840942383
chr28,5500000,8500000,11.728407859802246
chr28,5600000,8500000,12.876355171203613
chr28,5700000,8500000,10.40570068359375
chr28,5800000,8500000,5.835175037384033
chr28,5900000,8500000,5.849487781524658
chr28,6000000,8500000,1.0359046459197998
chr28,6100000,8500000,3.1998493671417236
chr28,6200000,8500000,4.891631603240967
chr28,6300000,8500000,6.996874809265137
chr28,6400000,8500000,5.881311416625977
chr28,6500000,8500000,14.980860710144043
chr28,6600000,8500000,17.528039932250977
chr28,6700000,8500000,14.233316421508789
chr28,6800000,8500000,3.913534641265869
chr28,6900000,8500000,4.059893608093262
chr28,7000000,8500000,12.821975708007812
chr28,7100000,8500000,11.316332817077637
chr28,7200000,8500000,6.818437576293945
chr28,7300000,8500000,9.151484489440918
chr28,7400000,8500000,11.956562042236328
chr28,7500000,8500000,9.491621017456055
