chr,bin1_start,bin2_start,contact_count
chr28,10400000,11000000,101.18281555175781
chr28,10500000,11000000,178.54563903808594
chr28,10600000,11000000,187.58889770507812
chr28,10700000,11000000,263.7177734375
chr28,10800000,11000000,946.4305419921875
chr28,10900000,11000000,3262.218994140625
chr28,11000000,11000000,12213.7119140625
chr28,1000000,11100000,8.503796577453613
chr28,1100000,11100000,3.200031042098999
chr28,1200000,11100000,3.621748208999634
chr28,1300000,11100000,3.098417282104492
chr28,1400000,11100000,1.8565949201583862
chr28,1500000,11100000,4.59724760055542
chr28,1600000,11100000,7.10050106048584
chr28,1700000,11100000,3.5858795642852783
chr28,1800000,11100000,5.699621200561523
chr28,1900000,11100000,8.39493465423584
chr28,2000000,11100000,5.757537364959717
chr28,2100000,11100000,2.5091476440429688
chr28,2200000,11100000,4.857477188110352
chr28,2300000,11100000,4.899698734283447
chr28,2400000,11100000,5.638064861297607
chr28,2500000,11100000,6.446375846862793
chr28,2600000,11100000,3.651407241821289
chr28,2700000,11100000,3.6352429389953613
chr28,2800000,11100000,3.937680959701538
chr28,2900000,11100000,3.7347984313964844
chr28,3000000,11100000,3.869187355041504
chr28,3100000,11100000,3.007758617401123
chr28,3200000,11100000,1.9023466110229492
chr28,3300000,11100000,2.8192477226257324
chr28,3400000,11100000,3.6979832649230957
chr28,3500000,11100000,4.687586307525635
chr28,3600000,11100000,3.6288537979125977
chr28,3700000,11100000,2.6713850498199463
chr28,3800000,11100000,4.534099102020264
chr28,3900000,11100000,3.361830711364746
chr28,4000000,11100000,8.676039695739746
chr28,4100000,11100000,6.983277320861816
chr28,4200000,11100000,7.8880205154418945
chr28,4300000,11100000,4.157769680023193
chr28,4400000,11100000,1.720824122428894
chr28,4500000,11100000,4.032102584838867
chr28,4600000,11100000,5.456953048706055
chr28,4700000,11100000,10.145631790161133
chr28,4800000,11100000,3.1108877658843994
chr28,4900000,11100000,3.3173105716705322
chr28,5000000,11100000,4.2468719482421875
chr28,5100000,11100000,2.872140645980835
chr28,5200000,11100000,7.583049297332764
chr28,5300000,11100000,1.7497854232788086
chr28,5400000,11100000,3.3860440254211426
chr28,5500000,11100000,0.8724201321601868
chr28,5600000,11100000,6.189709186553955
chr28,5700000,11100000,3.698439121246338
chr28,5800000,11100000,1.7310868501663208
chr28,5900000,11100000,0.8592209815979004
chr28,6000000,11100000,3.627448081970215
chr28,6100000,11100000,3.755786418914795
chr28,6200000,11100000,3.4931416511535645
chr28,6300000,11100000,2.6709914207458496
chr28,6400000,11100000,3.441988945007324
chr28,6500000,11100000,7.978665351867676
chr28,6600000,11100000,6.6505045890808105
chr28,6700000,11100000,2.695809841156006
chr28,6800000,11100000,0.8795730471611023
chr28,6900000,11100000,0.9013012051582336
chr28,7000000,11100000,0.8786964416503906
chr28,7100000,11100000,5.410833835601807
chr28,7200000,11100000,6.939226150512695
chr28,7300000,11100000,8.095458030700684
chr28,7400000,11100000,3.8340795040130615
chr28,7500000,11100000,5.501711368560791
chr28,7600000,11100000,1.816058874130249
chr28,7700000,11100000,3.7290945053100586
chr28,7800000,11100000,5.601158618927002
chr28,7900000,11100000,3.647467851638794
chr28,8000000,11100000,6.4258527755737305
chr28,8100000,11100000,9.555614471435547
chr28,8200000,11100000,9.045570373535156
chr28,8300000,11100000,4.724472999572754
chr28,8400000,11100000,14.538782119750977
chr28,8500000,11100000,10.751108169555664
chr28,8600000,11100000,9.509613037109375
chr28,8700000,11100000,16.71122169494629
chr28,8800000,11100000,8.06855583190918
chr28,8900000,11100000,20.230844497680664
chr28,9000000,11100000,13.366483688354492
chr28,9100000,11100000,23.020505905151367
chr28,9200000,11100000,17.23263168334961
chr28,9300000,11100000,19.688318252563477
chr28,9400000,11100000,19.236804962158203
chr28,9500000,11100000,24.53971290588379
chr28,9600000,11100000,27.631322860717773
chr28,9700000,11100000,42.92564392089844
chr28,9800000,11100000,48.73854064941406
chr28,9900000,11100000,58.285003662109375
chr28,10000000,11100000,51.89131164550781
chr28,10100000,11100000,63.472877502441406
chr28,10200000,11100000,67.41667175292969
chr28,10300000,11100000,101.29275512695312
chr28,10400000,11100000,94.5634536743164
chr28,10500000,11100000,152.0390625
chr28,10600000,11100000,174.98858642578125
chr28,10700000,11100000,256.5916442871094
chr28,10800000,11100000,784.2655639648438
chr28,10900000,11100000,1837.5775146484375
chr28,11000000,11100000,3565.9111328125
chr28,11100000,11100000,12655.6884765625
chr28,1000000,11200000,3.360535144805908
chr28,1100000,11200000,3.1614749431610107
chr28,1200000,11200000,2.3854074478149414
chr28,1300000,11200000,6.122170925140381
chr28,1400000,11200000,5.502676486968994
chr28,1500000,11200000,2.725114345550537
chr28,1600000,11200000,3.8971941471099854
chr28,1700000,11200000,2.657005786895752
chr28,1800000,11200000,5.630948543548584
chr28,1900000,11200000,7.4644083976745605
chr28,2000000,11200000,5.688166618347168
chr28,2100000,11200000,5.784136772155762
chr28,2200000,11200000,6.718531608581543
chr28,2300000,11200000,4.840663909912109
chr28,2400000,11200000,1.8567111492156982
chr28,2500000,11200000,3.6392605304718018
chr28,2600000,11200000,3.607412815093994
chr28,2700000,11200000,1.7957215309143066
chr28,2800000,11200000,3.8902370929718018
chr28,2900000,11200000,3.6897990703582764
chr28,3000000,11200000,3.822568893432617
chr28,3200000,11200000,1.8794258832931519
chr28,3300000,11200000,4.642132759094238
chr28,3400000,11200000,5.4801411628723145
chr28,3500000,11200000,1.8524428606033325
chr28,3600000,11200000,0.8962827324867249
chr28,3700000,11200000,0.8797327876091003
chr28,3800000,11200000,2.6876816749572754
chr28,3900000,11200000,1.6606625318527222
chr28,4000000,11200000,6.000053405761719
chr28,4100000,11200000,3.4495689868927
chr28,4200000,11200000,3.4635467529296875
chr28,4300000,11200000,4.1076741218566895
chr28,4400000,11200000,2.550135850906372
chr28,4500000,11200000,3.186816930770874
chr28,4600000,11200000,7.701720237731934
chr28,4700000,11200000,2.3130900859832764
chr28,4800000,11200000,4.610108375549316
chr28,4900000,11200000,2.4580061435699463
chr28,5000000,11200000,1.6782811880111694
chr28,5100000,11200000,0.9458450078964233
chr28,5200000,11200000,3.329637050628662
chr28,5300000,11200000,0.8643513917922974
chr28,5400000,11200000,4.181558609008789
chr28,5500000,11200000,5.171451568603516
chr28,5600000,11200000,5.241541385650635
chr28,5700000,11200000,0.9134694933891296
chr28,5800000,11200000,3.420459270477295
chr28,5900000,11200000,5.0932111740112305
chr28,6000000,11200000,0.8959355354309082
chr28,6100000,11200000,1.85526704788208
chr28,6200000,11200000,1.7255269289016724
chr28,6300000,11200000,3.5184128284454346
chr28,6400000,11200000,3.400517463684082
chr28,6500000,11200000,9.634207725524902
chr28,6600000,11200000,6.570374965667725
chr28,6700000,11200000,1.77555251121521
chr28,6800000,11200000,1.7379508018493652
chr28,6900000,11200000,5.342650413513184
chr28,7000000,11200000,3.4724373817443848
chr28,7100000,11200000,1.781880259513855
chr28,7200000,11200000,5.9986653327941895
chr28,7300000,11200000,3.5546305179595947
chr28,7400000,11200000,6.6287970542907715
chr28,7500000,11200000,2.7177114486694336
chr28,7600000,11200000,1.794177770614624
chr28,7700000,11200000,5.526245594024658
chr28,7800000,11200000,3.689114809036255
chr28,7900000,11200000,0.9008801579475403
chr28,8000000,11200000,6.3484296798706055
chr28,8100000,11200000,9.440482139587402
chr28,8200000,11200000,8.936583518981934
chr28,8300000,11200000,10.890948295593262
chr28,8400000,11200000,7.181804180145264
chr28,8500000,11200000,6.195917129516602
chr28,8600000,11200000,12.526713371276855
chr28,8700000,11200000,9.558347702026367
chr28,8800000,11200000,13.551279067993164
chr28,8900000,11200000,10.826340675354004
chr28,9000000,11200000,16.506793975830078
chr28,9100000,11200000,14.870514869689941
chr28,9200000,11200000,22.700000762939453
chr28,9300000,11200000,20.26156234741211
chr28,9400000,11200000,25.052082061767578
chr28,9500000,11200000,26.84161949157715
chr28,9600000,11200000,22.748668670654297
chr28,9700000,11200000,30.071443557739258
chr28,9800000,11200000,41.83638000488281
chr28,9900000,11200000,59.982025146484375
chr28,10000000,11200000,42.170494079589844
chr28,10100000,11200000,59.36368179321289
chr28,10200000,11200000,43.09695816040039
chr28,10300000,11200000,85.01718139648438
chr28,10400000,11200000,90.20257568359375
chr28,10500000,11200000,160.99130249023438
chr28,10600000,11200000,149.98739624023438
chr28,10700000,11200000,223.8701934814453
chr28,10800000,11200000,644.7825317382812
chr28,10900000,11200000,1500.4752197265625
chr28,11000000,11200000,2085.235595703125
chr28,11100000,11200000,3452.49755859375
chr28,11200000,11200000,13125.208984375
chr28,1000000,11300000,1.67819082736969
chr28,1100000,11300000,3.1575675010681152
chr28,1200000,11300000,2.3824591636657715
chr28,1300000,11300000,7.133705139160156
chr28,1400000,11300000,4.579895973205566
chr28,1500000,11300000,3.628994941711426
chr28,1600000,11300000,5.449328422546387
chr28,1700000,11300000,8.84574031829834
chr28,1800000,11300000,4.82056188583374
chr28,1900000,11300000,9.9402437210083
chr28,2000000,11300000,4.057954788208008
chr28,2100000,11300000,7.427555561065674
chr28,2200000,11300000,6.710227966308594
chr28,2300000,11300000,8.702425956726074
chr28,2400000,11300000,5.563249111175537
chr28,2500000,11300000,2.726071834564209
chr28,2600000,11300000,1.801477074623108
chr28,2700000,11300000,0.8967510461807251
chr28,2800000,11300000,3.8854289054870605
chr28,2900000,11300000,1.8426192998886108
chr28,3000000,11300000,3.8178443908691406
chr28,3100000,11300000,4.9464111328125
chr28,3200000,11300000,1.8771029710769653
chr28,3300000,11300000,0.9272790551185608
chr28,3400000,11300000,1.8244560956954956
chr28,3500000,11300000,2.7752299308776855
chr28,3600000,11300000,0.8951749801635742
chr28,3700000,11300000,1.7572909593582153
chr28,3800000,11300000,2.6843597888946533
chr28,3900000,11300000,2.4879150390625
chr28,4000000,11300000,4.280455589294434
chr28,4100000,11300000,3.445305585861206
chr28,4200000,11300000,3.459265947341919
chr28,4300000,11300000,4.102597236633301
chr28,4400000,11300000,5.093967914581299
chr28,4500000,11300000,2.3871586322784424
chr28,4600000,11300000,5.384541034698486
chr28,4700000,11300000,6.160616874694824
chr28,4800000,11300000,2.3022053241729736
chr28,4900000,11300000,4.091613292694092
chr28,5000000,11300000,4.190517425537109
chr28,5100000,11300000,3.7787041664123535
chr28,5200000,11300000,2.4941413402557373
chr28,5300000,11300000,2.5898492336273193
chr28,5400000,11300000,3.3411121368408203
chr28,5500000,11300000,2.5825300216674805
chr28,5600000,11300000,1.7450209856033325
chr28,5700000,11300000,0.9123404622077942
chr28,5800000,11300000,3.416231632232666
chr28,6000000,11300000,2.6844844818115234
chr28,6100000,11300000,2.779461145401001
chr28,6200000,11300000,6.8935770988464355
chr28,6300000,11300000,1.757032036781311
chr28,6400000,11300000,2.5472359657287598
chr28,6500000,11300000,3.4990181922912598
chr28,6600000,11300000,5.74197244644165
chr28,6700000,11300000,4.4333953857421875
chr28,6800000,11300000,3.4716055393218994
chr28,6900000,11300000,2.6680235862731934
chr28,7000000,11300000,3.4681456089019775
chr28,7100000,11300000,4.44919490814209
chr28,7200000,11300000,2.5676791667938232
chr28,7300000,11300000,2.662677764892578
chr28,7400000,11300000,1.8916012048721313
chr28,7500000,11300000,2.714352607727051
chr28,7600000,11300000,4.47990083694458
chr28,7700000,11300000,3.67961049079895
chr28,7800000,11300000,4.605693817138672
chr28,7900000,11300000,4.498833656311035
chr28,8000000,11300000,0.9057976007461548
chr28,8100000,11300000,14.57180404663086
chr28,8200000,11300000,7.302712917327881
chr28,8300000,11300000,5.438743591308594
chr28,8400000,11300000,15.142848014831543
chr28,8500000,11300000,7.956333160400391
chr28,8600000,11300000,10.165375709533691
chr28,8700000,11300000,9.546533584594727
chr28,8800000,11300000,11.942233085632324
chr28,8900000,11300000,16.63532257080078
chr28,9000000,11300000,18.13503074645996
chr28,9100000,11300000,12.231170654296875
chr28,9200000,11300000,15.384533882141113
chr28,9300000,11300000,23.474363327026367
chr28,9400000,11300000,25.0211181640625
chr28,9500000,11300000,22.484500885009766
chr28,9600000,11300000,29.082305908203125
chr28,9700000,11300000,24.643508911132812
chr28,9800000,11300000,32.32399368286133
chr28,9900000,11300000,48.7250862121582
chr28,10000000,11300000,24.7755126953125
chr28,10100000,11300000,41.75374221801758
chr28,10200000,11300000,46.956756591796875
chr28,10300000,11300000,56.608070373535156
chr28,10400000,11300000,99.74370574951172
chr28,10500000,11300000,155.4069366455078
chr28,10600000,11300000,151.37887573242188
chr28,10700000,11300000,281.9579772949219
chr28,10800000,11300000,646.291015625
chr28,10900000,11300000,1636.3897705078125
chr28,11000000,11300000,1641.911376953125
chr28,11100000,11300000,1698.79443359375
chr28,11200000,11300000,3380.152099609375
chr28,11300000,11300000,11778.43359375
chr28,1000000,11400000,3.514693021774292
chr28,1100000,11400000,4.959752082824707
chr28,1200000,11400000,2.494833469390869
chr28,1300000,11400000,3.201507091522217
chr28,1400000,11400000,9.591835021972656
chr28,1500000,11400000,3.8001649379730225
chr28,1600000,11400000,5.706358432769775
chr28,1700000,11400000,3.7051877975463867
chr28,1800000,11400000,5.0479350090026855
chr28,1900000,11400000,8.674248695373535
chr28,2000000,11400000,4.249357223510742
chr28,2100000,11400000,7.777893543243408
chr28,2200000,11400000,5.019093990325928
chr28,2300000,11400000,5.062719821929932
chr28,2400000,11400000,2.9128262996673584
chr28,2500000,11400000,5.709306716918945
chr28,2600000,11400000,7.5457916259765625
chr28,2700000,11400000,2.8171451091766357
chr28,2800000,11400000,5.085867881774902
chr28,2900000,11400000,2.894296169281006
chr28,3000000,11400000,2.998441457748413
chr28,3100000,11400000,5.179719924926758
chr28,3200000,11400000,0.982820451259613
chr28,3400000,11400000,1.910510778427124
chr28,3500000,11400000,2.906130075454712
chr28,3600000,11400000,2.8121938705444336
chr28,3700000,11400000,2.7602665424346924
chr28,3800000,11400000,0.936991274356842
chr28,3900000,11400000,6.078948020935059
chr28,4000000,11400000,4.482353210449219
chr28,4100000,11400000,2.7058584690093994
chr28,4200000,11400000,7.244860649108887
chr28,4300000,11400000,6.014548301696777
chr28,4400000,11400000,3.5561578273773193
chr28,4500000,11400000,0.8332515358924866
chr28,4600000,11400000,4.027511119842529
chr28,4700000,11400000,2.419198751449585
chr28,4800000,11400000,3.2143921852111816
chr28,4900000,11400000,2.5707623958587646
chr28,5000000,11400000,2.632903814315796
chr28,5100000,11400000,1.9784677028656006
chr28,5200000,11400000,2.611783266067505
chr28,5300000,11400000,3.6160073280334473
chr28,5400000,11400000,3.4987034797668457
chr28,5500000,11400000,7.211575984954834
chr28,5600000,11400000,3.6546578407287598
chr28,5700000,11400000,3.8214924335479736
chr28,5800000,11400000,4.471707820892334
chr28,5900000,11400000,4.4390435218811035
chr28,6000000,11400000,2.8111045360565186
chr28,6100000,11400000,1.9403738975524902
chr28,6200000,11400000,2.7070233821868896
chr28,6300000,11400000,0.9199532866477966
chr28,6400000,11400000,4.445637226104736
chr28,6500000,11400000,4.580071926116943
chr28,6600000,11400000,0.8589722514152527
chr28,6700000,11400000,3.7140052318573
chr28,6800000,11400000,0.9088379740715027
chr28,6900000,11400000,6.519023418426514
chr28,7000000,11400000,1.8158643245697021
chr28,7100000,11400000,1.8636205196380615
chr28,7200000,11400000,0.8962632417678833
chr28,7300000,11400000,4.647115230560303
chr28,7400000,11400000,2.9712343215942383
chr28,7500000,11400000,0.947460412979126
chr28,7600000,11400000,0.9382411241531372
chr28,7700000,11400000,9.632919311523438
chr28,7800000,11400000,2.893759250640869
chr28,7900000,11400000,2.8266189098358154
chr28,8000000,11400000,7.5881733894348145
chr28,8100000,11400000,4.487975597381592
chr28,8200000,11400000,6.797477722167969
chr28,8300000,11400000,8.136106491088867
chr28,8400000,11400000,10.849592208862305
chr28,8500000,11400000,9.257347106933594
chr28,8600000,11400000,9.826014518737793
chr28,8700000,11400000,9.996818542480469
chr28,8800000,11400000,9.170711517333984
chr28,8900000,11400000,14.806971549987793
chr28,9000000,11400000,14.674409866333008
chr28,9100000,11400000,27.445890426635742
chr28,9200000,11400000,27.9808406829834
chr28,9300000,11400000,22.038663864135742
chr28,9400000,11400000,12.64890193939209
chr28,9500000,11400000,27.167348861694336
chr28,9600000,11400000,17.13039779663086
chr28,9700000,11400000,29.838045120239258
chr28,9800000,11400000,30.546323776245117
chr28,9900000,11400000,34.29436111450195
chr28,10000000,11400000,38.05135726928711
chr28,10100000,11400000,40.22529983520508
chr28,10200000,11400000,42.6153678894043
chr28,10300000,11400000,76.87631225585938
chr28,10400000,11400000,98.55207061767578
chr28,10500000,11400000,148.23574829101562
chr28,10600000,11400000,154.3909149169922
chr28,10700000,11400000,294.3963623046875
chr28,10800000,11400000,693.674072265625
chr28,10900000,11400000,1402.597900390625
chr28,11000000,11400000,1084.647705078125
chr28,11100000,11400000,1005.1632690429688
chr28,11200000,11400000,1203.4112548828125
chr28,11300000,11400000,3396.465576171875
chr28,11400000,11400000,13476.1513671875
chr28,1100000,11500000,3.2791202068328857
chr28,1200000,11500000,1.2370867729187012
chr28,1300000,11500000,4.2333269119262695
chr28,1400000,11500000,4.756202220916748
chr28,1500000,11500000,7.537391185760498
chr28,1600000,11500000,4.85066032409668
chr28,1700000,11500000,2.7558786869049072
chr28,1800000,11500000,1.6687109470367432
chr28,1900000,11500000,6.881933689117432
chr28,2000000,11500000,4.214168548583984
chr28,2100000,11500000,5.142323017120361
chr28,2200000,11500000,6.96854305267334
chr28,2300000,11500000,6.024954319000244
chr28,2400000,11500000,7.703213691711426
chr28,2500000,11500000,9.436713218688965
chr28,2600000,11500000,0.9354130625724792
chr28,2700000,11500000,3.725088357925415
chr28,3000000,11500000,1.9824074506759644
chr28,3100000,11500000,2.0547306537628174
chr28,3200000,11500000,2.9240450859069824
chr28,3300000,11500000,7.703802585601807
chr28,3400000,11500000,2.8420345783233643
chr28,3500000,11500000,1.9213762283325195
chr28,3600000,11500000,1.859270691871643
chr28,3700000,11500000,0.9124695658683777
chr28,3800000,11500000,3.716928005218506
chr28,3900000,11500000,6.0286078453063965
chr28,4000000,11500000,7.112375259399414
chr28,4100000,11500000,3.577934980392456
chr28,4200000,11500000,5.388648986816406
chr28,4300000,11500000,4.260529518127441
chr28,4400000,11500000,12.34348201751709
chr28,4500000,11500000,1.6527026891708374
chr28,4600000,11500000,3.994158983230591
chr28,4700000,11500000,4.798330307006836
chr28,4800000,11500000,6.375547409057617
chr28,4900000,11500000,5.948771953582764
chr28,5100000,11500000,3.9241678714752197
chr28,5200000,11500000,0.863385021686554
chr28,5300000,11500000,0.8965157866477966
chr28,5400000,11500000,0.8674326539039612
chr28,5500000,11500000,5.363892555236816
chr28,5600000,11500000,3.6243934631347656
chr28,5700000,11500000,4.737308025360107
chr28,5800000,11500000,6.208548069000244
chr28,5900000,11500000,3.521826982498169
chr28,6000000,11500000,5.575651168823242
chr28,6100000,11500000,1.9243055582046509
chr28,6200000,11500000,5.369212627410889
chr28,6300000,11500000,0.9123350977897644
chr28,6400000,11500000,4.408822536468506
chr28,6500000,11500000,1.8168575763702393
chr28,6600000,11500000,3.4074363708496094
chr28,6700000,11500000,2.762437105178833
chr28,6800000,11500000,3.6052472591400146
chr28,6900000,11500000,2.770730972290039
chr28,7100000,11500000,0.9240939021110535
chr28,7200000,11500000,2.6665236949920654
chr28,7300000,11500000,2.765179395675659
chr28,7400000,11500000,1.9644196033477783
chr28,7500000,11500000,2.818843364715576
chr28,7600000,11500000,7.443772315979004
chr28,7700000,11500000,5.731889247894287
chr28,7800000,11500000,5.7395920753479
chr28,7900000,11500000,1.8688076734542847
chr28,8000000,11500000,8.466002464294434
chr28,8100000,11500000,8.901620864868164
chr28,8200000,11500000,12.639726638793945
chr28,8300000,11500000,11.296223640441895
chr28,8400000,11500000,8.276727676391602
chr28,8500000,11500000,4.590342998504639
chr28,8600000,11500000,8.120536804199219
chr28,8700000,11500000,8.111482620239258
chr28,8800000,11500000,12.401957511901855
chr28,8900000,11500000,13.820569038391113
chr28,9000000,11500000,8.560523986816406
chr28,9100000,11500000,20.867599487304688
chr28,9200000,11500000,22.703834533691406
chr28,9300000,11500000,20.174917221069336
chr28,9400000,11500000,23.296289443969727
chr28,9500000,11500000,23.35005760192871
chr28,9600000,11500000,23.595195770263672
chr28,9700000,11500000,28.791200637817383
chr28,9800000,11500000,24.562191009521484
chr28,9900000,11500000,37.328453063964844
chr28,10000000,11500000,46.31267547607422
chr28,10100000,11500000,46.8299674987793
chr28,10200000,11500000,60.95548629760742
chr28,10300000,11500000,71.6469497680664
chr28,10400000,11500000,106.0894546508789
chr28,10500000,11500000,154.19882202148438
chr28,10600000,11500000,176.8571014404297
chr28,10700000,11500000,243.29872131347656
chr28,10800000,11500000,783.697265625
chr28,10900000,11500000,1511.0048828125
chr28,11000000,11500000,1091.76611328125
chr28,11100000,11500000,1004.8078002929688
chr28,11200000,11500000,1157.2330322265625
chr28,11300000,11500000,2058.4296875
chr28,11400000,11500000,3359.252197265625
chr28,11500000,11500000,13198.3583984375
chr28,1100000,11600000,7.522986888885498
chr28,1200000,11600000,4.541017055511475
chr28,1300000,11600000,6.798495769500732
chr28,1400000,11600000,4.364688873291016
chr28,1500000,11600000,6.0523223876953125
chr28,1600000,11600000,2.967581033706665
chr28,1700000,11600000,5.05804967880249
chr28,1800000,11600000,5.359720230102539
chr28,1900000,11600000,4.736577987670898
chr28,2000000,11600000,4.640727996826172
chr28,2100000,11600000,3.146016836166382
chr28,2200000,11600000,4.567798137664795
chr28,2300000,11600000,5.529001712799072
chr28,2400000,11600000,2.6509172916412354
chr28,2500000,11600000,4.329958438873291
chr28,2600000,11600000,3.433652877807617
chr28,2700000,11600000,4.273065567016602
chr28,2800000,11600000,4.628568172454834
chr28,3000000,11600000,1.8192228078842163
chr28,3100000,11600000,2.8283889293670654
chr28,3200000,11600000,4.472247123718262
chr28,3300000,11600000,4.4185333251953125
chr28,3400000,11600000,2.608088493347168
chr28,3500000,11600000,0.881607711315155
chr28,3600000,11600000,5.118666648864746
chr28,3700000,11600000,4.186791896820068
chr28,3800000,11600000,0.852741003036499
chr28,3900000,11600000,0.7903363704681396
chr28,4000000,11600000,3.2634551525115967
chr28,4100000,11600000,4.9251179695129395
chr28,4200000,11600000,2.4725375175476074
chr28,4300000,11600000,2.345890760421753
chr28,4400000,11600000,1.618201494216919
chr28,4500000,11600000,3.0333163738250732
chr28,4600000,11600000,3.665374279022217
chr28,4700000,11600000,6.6050238609313965
chr28,4800000,11600000,2.925367593765259
chr28,4900000,11600000,5.459090709686279
chr28,5000000,11600000,0.7987213730812073
chr28,5100000,11600000,3.601144552230835
chr28,5200000,11600000,7.130828380584717
chr28,5300000,11600000,5.759024620056152
chr28,5400000,11600000,3.184114933013916
chr28,5500000,11600000,2.4611780643463135
chr28,5600000,11600000,2.494534969329834
chr28,5700000,11600000,3.4778800010681152
chr28,5800000,11600000,3.255704402923584
chr28,5900000,11600000,4.847884178161621
chr28,6000000,11600000,2.5583417415618896
chr28,6100000,11600000,3.5318071842193604
chr28,6200000,11600000,2.4636192321777344
chr28,6400000,11600000,5.664266109466553
chr28,6500000,11600000,4.168251037597656
chr28,6600000,11600000,3.9086854457855225
chr28,6700000,11600000,5.070086479187012
chr28,6800000,11600000,4.135595321655273
chr28,6900000,11600000,4.237757205963135
chr28,7000000,11600000,4.957768440246582
chr28,7100000,11600000,3.3921031951904297
chr28,7200000,11600000,4.078375339508057
chr28,7300000,11600000,1.6917065382003784
chr28,7400000,11600000,4.506789207458496
chr28,7500000,11600000,5.173612594604492
chr28,7600000,11600000,2.5616352558135986
chr28,7700000,11600000,3.506707191467285
chr28,7800000,11600000,4.389274597167969
chr28,7900000,11600000,4.287435531616211
chr28,8000000,11600000,4.316173076629639
chr28,8100000,11600000,10.619532585144043
chr28,8200000,11600000,6.959561824798584
chr28,8300000,11600000,6.664088249206543
chr28,8400000,11600000,6.076333522796631
chr28,8500000,11600000,9.267461776733398
chr28,8600000,11600000,8.942501068115234
chr28,8700000,11600000,11.579204559326172
chr28,8800000,11600000,12.89854907989502
chr28,8900000,11600000,21.402408599853516
chr28,9000000,11600000,9.427022933959961
chr28,9100000,11600000,16.652048110961914
chr28,9200000,11600000,15.4332857131958
chr28,9300000,11600000,16.19991683959961
chr28,9400000,11600000,19.734113693237305
chr28,9500000,11600000,23.076269149780273
chr28,9600000,11600000,23.385156631469727
chr28,9700000,11600000,27.889057159423828
chr28,9800000,11600000,46.58332443237305
chr28,9900000,11600000,38.82313537597656
chr28,10000000,11600000,45.6485595703125
chr28,10100000,11600000,49.34177017211914
chr28,10200000,11600000,53.70033645629883
chr28,10300000,11600000,85.1368179321289
chr28,10400000,11600000,83.5579833984375
chr28,10500000,11600000,131.24105834960938
chr28,10600000,11600000,154.78501892089844
chr28,10700000,11600000,282.81024169921875
chr28,10800000,11600000,1115.3975830078125
chr28,10900000,11600000,1656.50927734375
chr28,11000000,11600000,984.306396484375
chr28,11100000,11600000,991.5635986328125
chr28,11200000,11600000,918.932373046875
chr28,11300000,11600000,1249.7042236328125
chr28,11400000,11600000,1514.164794921875
chr28,11500000,11600000,2447.2607421875
chr28,11600000,11600000,11116.283203125
chr28,1000000,11700000,6.845330715179443
chr28,1100000,11700000,3.2199249267578125
chr28,1200000,11700000,3.644263982772827
chr28,1300000,11700000,7.274585723876953
chr28,1400000,11700000,1.868137001991272
chr28,1500000,11700000,6.47615909576416
chr28,1600000,11700000,5.556944847106934
chr28,1700000,11700000,2.7061290740966797
chr28,1800000,11700000,6.554347991943359
chr28,1900000,11700000,5.912987232208252
chr28,2000000,11700000,7.448568344116211
chr28,2100000,11700000,4.207910537719727
chr28,2200000,11700000,6.842745304107666
chr28,2300000,11700000,5.9161906242370605
chr28,2400000,11700000,7.564153671264648
chr28,2500000,11700000,6.486451625823975
chr28,2600000,11700000,4.592634201049805
chr28,2700000,11700000,2.7433817386627197
chr28,2800000,11700000,4.952701091766357
chr28,2900000,11700000,3.75801682472229
chr28,3000000,11700000,3.8932414054870605
chr28,3100000,11700000,3.0264573097229004
chr28,3200000,11700000,5.742519378662109
chr28,3300000,11700000,6.619140625
chr28,3400000,11700000,7.441945552825928
chr28,3500000,11700000,3.7733824253082275
chr28,3600000,11700000,3.6514134407043457
chr28,3700000,11700000,0.8959974646568298
chr28,3800000,11700000,0.9124573469161987
chr28,3900000,11700000,1.6913652420043945
chr28,4000000,11700000,2.618993043899536
chr28,4100000,11700000,1.7566726207733154
chr28,4200000,11700000,5.291372299194336
chr28,4300000,11700000,2.5101706981658936
chr28,4400000,11700000,1.7315222024917603
chr28,4500000,11700000,2.4343016147613525
chr28,4600000,11700000,7.0597004890441895
chr28,4700000,11700000,4.711709976196289
chr28,4800000,11700000,4.695341110229492
chr28,4900000,11700000,5.006900310516357
chr28,5000000,11700000,6.837238311767578
chr28,5100000,11700000,4.816659927368164
chr28,5200000,11700000,2.5433971881866455
chr28,5300000,11700000,5.281990051269531
chr28,5400000,11700000,3.4070944786071777
chr28,5500000,11700000,3.5113749504089355
chr28,5600000,11700000,4.44870662689209
chr28,5700000,11700000,1.8607157468795776
chr28,5800000,11700000,6.967394828796387
chr28,5900000,11700000,3.4582502841949463
chr28,6000000,11700000,5.474998474121094
chr28,6100000,11700000,0.9447838068008423
chr28,6200000,11700000,1.7574288845062256
chr28,6300000,11700000,4.479327201843262
chr28,6400000,11700000,2.5975401401519775
chr28,6500000,11700000,5.35217809677124
chr28,6600000,11700000,5.855368137359619
chr28,6700000,11700000,5.425137996673584
chr28,6800000,11700000,7.9653706550598145
chr28,6900000,11700000,1.8138089179992676
chr28,7000000,11700000,4.420795440673828
chr28,7100000,11700000,7.25929594039917
chr28,7200000,11700000,5.236774444580078
chr28,7300000,11700000,6.335611343383789
chr28,7400000,11700000,3.857915163040161
chr28,7500000,11700000,4.613261699676514
