chr,bin1_start,bin2_start,contact_count
chr28,5600000,11100000,2.4805421829223633
chr28,5700000,11100000,2.580016851425171
chr28,5800000,11100000,0.8223224878311157
chr28,5900000,11100000,2.4837677478790283
chr28,6000000,11100000,1.7294707298278809
chr28,6100000,11100000,1.7687838077545166
chr28,6200000,11100000,4.1154093742370605
chr28,6300000,11100000,2.520045280456543
chr28,6400000,11100000,2.4394004344940186
chr28,6500000,11100000,2.488581418991089
chr28,6700000,11100000,1.6747424602508545
chr28,6800000,11100000,0.8180184960365295
chr28,6900000,11100000,2.5359179973602295
chr28,7000000,11100000,1.6505953073501587
chr28,7100000,11100000,4.266374588012695
chr28,7300000,11100000,3.366015911102295
chr28,7400000,11100000,4.547431945800781
chr28,7500000,11100000,1.7761633396148682
chr28,7600000,11100000,2.6390538215637207
chr28,7700000,11100000,1.8298394680023193
chr28,7800000,11100000,7.289749622344971
chr28,7900000,11100000,0.9033306837081909
chr28,8000000,11100000,8.309575080871582
chr28,8100000,11100000,6.068441867828369
chr28,8200000,11100000,5.035634994506836
chr28,8300000,11100000,11.024592399597168
chr28,8400000,11100000,7.195829391479492
chr28,8500000,11100000,5.330994129180908
chr28,8600000,11100000,5.648069858551025
chr28,8700000,11100000,16.605974197387695
chr28,8800000,11100000,8.095069885253906
chr28,8900000,11100000,16.943288803100586
chr28,9000000,11100000,23.942102432250977
chr28,9100000,11100000,25.22669792175293
chr28,9200000,11100000,8.166145324707031
chr28,9300000,11100000,18.770671844482422
chr28,9400000,11100000,20.54448699951172
chr28,9500000,11100000,19.673946380615234
chr28,9600000,11100000,33.77778244018555
chr28,9700000,11100000,35.726600646972656
chr28,9800000,11100000,42.852996826171875
chr28,9900000,11100000,45.411720275878906
chr28,10000000,11100000,24.66624641418457
chr28,10100000,11100000,43.577598571777344
chr28,10200000,11100000,42.1025390625
chr28,10300000,11100000,67.19048309326172
chr28,10400000,11100000,63.18722152709961
chr28,10500000,11100000,131.13743591308594
chr28,10600000,11100000,129.02098083496094
chr28,10700000,11100000,212.62315368652344
chr28,10800000,11100000,760.71923828125
chr28,10900000,11100000,1770.7259521484375
chr28,11000000,11100000,3405.7666015625
chr28,11100000,11100000,12783.7197265625
chr28,1000000,11200000,3.242586374282837
chr28,1400000,11200000,2.6670892238616943
chr28,1500000,11200000,4.375636100769043
chr28,1600000,11200000,5.365216255187988
chr28,1700000,11200000,2.601377487182617
chr28,1800000,11200000,5.5539326667785645
chr28,1900000,11200000,4.8198161125183105
chr28,2000000,11200000,9.47144889831543
chr28,2100000,11200000,3.271627187728882
chr28,2200000,11200000,3.739457130432129
chr28,2300000,11200000,5.719574928283691
chr28,2400000,11200000,3.6551685333251953
chr28,2500000,11200000,8.02495002746582
chr28,2700000,11200000,0.8619468212127686
chr28,2800000,11200000,1.8861242532730103
chr28,2900000,11200000,0.8918883800506592
chr28,3000000,11200000,0.9197414517402649
chr28,3100000,11200000,2.8730757236480713
chr28,3300000,11200000,0.8854668736457825
chr28,3400000,11200000,2.5937371253967285
chr28,3600000,11200000,0.8388227224349976
chr28,3800000,11200000,0.8519662022590637
chr28,3900000,11200000,3.9397013187408447
chr28,4000000,11200000,4.8270182609558105
chr28,4100000,11200000,1.62944757938385
chr28,4200000,11200000,1.6553300619125366
chr28,4300000,11200000,1.5716779232025146
chr28,4400000,11200000,1.6471019983291626
chr28,4500000,11200000,1.5269054174423218
chr28,4600000,11200000,0.7451673150062561
chr28,4700000,11200000,3.642570972442627
chr28,4800000,11200000,1.4893308877944946
chr28,4900000,11200000,1.5613172054290771
chr28,5000000,11200000,1.6015070676803589
chr28,5100000,11200000,0.884355902671814
chr28,5200000,11200000,0.800936222076416
chr28,5300000,11200000,3.3074100017547607
chr28,5400000,11200000,2.370354413986206
chr28,5500000,11200000,4.020564079284668
chr28,5600000,11200000,4.084289073944092
chr28,5700000,11200000,2.5488462448120117
chr28,5800000,11200000,1.6247751712799072
chr28,5900000,11200000,1.6358399391174316
chr28,6000000,11200000,1.7085760831832886
chr28,6200000,11200000,2.439413547515869
chr28,6400000,11200000,0.8033095598220825
chr28,6500000,11200000,3.2780208587646484
chr28,6800000,11200000,1.6162712574005127
chr28,6900000,11200000,0.8350934386253357
chr28,7000000,11200000,0.8153268098831177
chr28,7200000,11200000,3.2774369716644287
chr28,7300000,11200000,1.6626746654510498
chr28,7400000,11200000,1.796996831893921
chr28,7500000,11200000,2.632056713104248
chr28,7600000,11200000,2.6071701049804688
chr28,7700000,11200000,1.8077322244644165
chr28,7800000,11200000,2.700629234313965
chr28,7900000,11200000,6.246919631958008
chr28,8000000,11200000,1.8242627382278442
chr28,8100000,11200000,7.708019256591797
chr28,8200000,11200000,5.803929805755615
chr28,8300000,11200000,4.667741775512695
chr28,8400000,11200000,3.159507989883423
chr28,8500000,11200000,9.655410766601562
chr28,8600000,11200000,5.579832553863525
chr28,8700000,11200000,9.497833251953125
chr28,8800000,11200000,5.598088264465332
chr28,8900000,11200000,18.412446975708008
chr28,9000000,11200000,13.865460395812988
chr28,9100000,11200000,18.046907424926758
chr28,9200000,11200000,15.32822322845459
chr28,9300000,11200000,18.54389190673828
chr28,9400000,11200000,17.75924301147461
chr28,9500000,11200000,25.35163688659668
chr28,9600000,11200000,22.54709243774414
chr28,9700000,11200000,20.275833129882812
chr28,9800000,11200000,35.40768051147461
chr28,9900000,11200000,30.166553497314453
chr28,10000000,11200000,21.119142532348633
chr28,10100000,11200000,46.36273956298828
chr28,10200000,11200000,39.239505767822266
chr28,10300000,11200000,53.82058334350586
chr28,10400000,11200000,57.559627532958984
chr28,10500000,11200000,108.60739135742188
chr28,10600000,11200000,122.682373046875
chr28,10700000,11200000,222.45912170410156
chr28,10800000,11200000,614.1775512695312
chr28,10900000,11200000,1451.6715087890625
chr28,11000000,11200000,1992.6319580078125
chr28,11100000,11200000,3485.805419921875
chr28,11200000,11200000,13105.841796875
chr28,1100000,11300000,1.5131700038909912
chr28,1200000,11300000,2.27349853515625
chr28,1300000,11300000,1.9806525707244873
chr28,1400000,11300000,2.6807913780212402
chr28,1500000,11300000,0.8796231746673584
chr28,1600000,11300000,3.0815887451171875
chr28,1700000,11300000,2.6147420406341553
chr28,1800000,11300000,3.987475872039795
chr28,1900000,11300000,2.4222891330718994
chr28,2000000,11300000,2.3800272941589355
chr28,2100000,11300000,2.4663264751434326
chr28,2200000,11300000,1.8793343305587769
chr28,2300000,11300000,5.748959541320801
chr28,2400000,11300000,5.510920524597168
chr28,2500000,11300000,4.481210231781006
chr28,2600000,11300000,2.6128222942352295
chr28,2700000,11300000,2.599125385284424
chr28,2800000,11300000,0.9479071497917175
chr28,3000000,11300000,0.9244666695594788
chr28,3200000,11300000,1.8212339878082275
chr28,3300000,11300000,0.8900159597396851
chr28,3400000,11300000,1.738041639328003
chr28,3500000,11300000,0.9005542397499084
chr28,3600000,11300000,0.8431321978569031
chr28,3700000,11300000,0.8542326092720032
chr28,3800000,11300000,0.856343150138855
chr28,3900000,11300000,3.1679532527923584
chr28,4000000,11300000,1.6172723770141602
chr28,4100000,11300000,1.6378189325332642
chr28,4300000,11300000,1.5797524452209473
chr28,4400000,11300000,3.3111279010772705
chr28,4500000,11300000,3.0694997310638428
chr28,4600000,11300000,3.744978189468384
chr28,4700000,11300000,2.929027795791626
chr28,4800000,11300000,2.993964672088623
chr28,5000000,11300000,3.2194695472717285
chr28,5100000,11300000,3.5555970668792725
chr28,5200000,11300000,1.6101021766662598
chr28,5500000,11300000,2.424731969833374
chr28,5600000,11300000,0.8210543990135193
chr28,5900000,11300000,2.4663662910461426
chr28,6300000,11300000,0.8341299295425415
chr28,6400000,11300000,1.6148731708526611
chr28,6500000,11300000,1.6474307775497437
chr28,6600000,11300000,4.648207187652588
chr28,6700000,11300000,1.6630091667175293
chr28,6800000,11300000,1.6245747804641724
chr28,6900000,11300000,1.678767442703247
chr28,7000000,11300000,4.0975775718688965
chr28,7100000,11300000,0.8472967743873596
chr28,7200000,11300000,1.6471375226974487
chr28,7300000,11300000,0.8356083631515503
chr28,7400000,11300000,3.612457752227783
chr28,7600000,11300000,0.8735215067863464
chr28,7800000,11300000,1.8096692562103271
chr28,7900000,11300000,1.7940037250518799
chr28,8000000,11300000,1.8336349725723267
chr28,8100000,11300000,3.4433863162994385
chr28,8200000,11300000,4.166962623596191
chr28,8300000,11300000,5.4736762046813965
chr28,8400000,11300000,7.14541482925415
chr28,8500000,11300000,5.293644905090332
chr28,8600000,11300000,11.216998100280762
chr28,8700000,11300000,14.753881454467773
chr28,8800000,11300000,8.842190742492676
chr28,8900000,11300000,15.983354568481445
chr28,9000000,11300000,13.936695098876953
chr28,9100000,11300000,15.548249244689941
chr28,9200000,11300000,14.596078872680664
chr28,9300000,11300000,11.345577239990234
chr28,9400000,11300000,17.000457763671875
chr28,9500000,11300000,20.38550567626953
chr28,9600000,11300000,14.504273414611816
chr28,9700000,11300000,24.908889770507812
chr28,9800000,11300000,14.70004653930664
chr28,9900000,11300000,20.991830825805664
chr28,10000000,11300000,13.063163757324219
chr28,10100000,11300000,28.293420791625977
chr28,10200000,11300000,33.91934585571289
chr28,10300000,11300000,52.29384994506836
chr28,10400000,11300000,70.07830047607422
chr28,10500000,11300000,109.16535949707031
chr28,10600000,11300000,116.90680694580078
chr28,10700000,11300000,206.97732543945312
chr28,10800000,11300000,594.5849609375
chr28,10900000,11300000,1481.3770751953125
chr28,11000000,11300000,1475.2315673828125
chr28,11100000,11300000,1636.3416748046875
chr28,11200000,11300000,3292.021484375
chr28,11300000,11300000,11925.7529296875
chr28,1100000,11400000,1.605918049812317
chr28,1200000,11400000,2.4128501415252686
chr28,1300000,11400000,1.0510271787643433
chr28,1400000,11400000,5.690215110778809
chr28,1500000,11400000,1.867077350616455
chr28,1600000,11400000,4.0880889892578125
chr28,1700000,11400000,3.7000131607055664
chr28,1800000,11400000,5.924637317657471
chr28,1900000,11400000,5.141520977020264
chr28,2000000,11400000,1.683938980102539
chr28,2100000,11400000,2.617497205734253
chr28,2200000,11400000,5.983578205108643
chr28,2300000,11400000,5.084446430206299
chr28,2400000,11400000,3.899137496948242
chr28,2500000,11400000,1.9023524522781372
chr28,2600000,11400000,1.848648190498352
chr28,2700000,11400000,2.7584357261657715
chr28,2800000,11400000,2.0120160579681396
chr28,2900000,11400000,0.9514186382293701
chr28,3000000,11400000,0.981130838394165
chr28,3200000,11400000,0.9664322733879089
chr28,3300000,11400000,0.9445685148239136
chr28,3400000,11400000,0.9222865104675293
chr28,3500000,11400000,0.9557527303695679
chr28,3700000,11400000,1.8131836652755737
chr28,3800000,11400000,1.817663550376892
chr28,3900000,11400000,2.521597146987915
chr28,4000000,11400000,2.574601888656616
chr28,4100000,11400000,3.476414442062378
chr28,4200000,11400000,1.7658171653747559
chr28,4300000,11400000,1.676581621170044
chr28,4400000,11400000,2.6355597972869873
chr28,4500000,11400000,1.6288206577301025
chr28,4600000,11400000,6.359235763549805
chr28,4700000,11400000,0.7771398425102234
chr28,4800000,11400000,2.3831074237823486
chr28,4900000,11400000,0.8327646851539612
chr28,5000000,11400000,1.7084016799926758
chr28,5100000,11400000,0.9433833956718445
chr28,5200000,11400000,1.7087914943695068
chr28,5300000,11400000,0.882041871547699
chr28,5400000,11400000,3.371422529220581
chr28,5500000,11400000,2.5733532905578613
chr28,5600000,11400000,1.7427600622177124
chr28,5700000,11400000,1.8126482963562012
chr28,5800000,11400000,2.599834442138672
chr28,5900000,11400000,0.8725131154060364
chr28,6000000,11400000,0.9113085865974426
chr28,6200000,11400000,0.8674117922782898
chr28,6400000,11400000,3.4277100563049316
chr28,6500000,11400000,0.874204158782959
chr28,6600000,11400000,5.755299091339111
chr28,6800000,11400000,1.724151372909546
chr28,6900000,11400000,0.8908328413963318
chr28,7000000,11400000,1.739493727684021
chr28,7200000,11400000,1.7480969429016113
chr28,7300000,11400000,0.8868260383605957
chr28,7400000,11400000,2.8754096031188965
chr28,7500000,11400000,2.807736873626709
chr28,7600000,11400000,1.8541260957717896
chr28,7700000,11400000,0.9641958475112915
chr28,7800000,11400000,3.841181755065918
chr28,7900000,11400000,2.855947971343994
chr28,8000000,11400000,1.9460256099700928
chr28,8100000,11400000,5.4816670417785645
chr28,8200000,11400000,8.844743728637695
chr28,8300000,11400000,8.298827171325684
chr28,8400000,11400000,4.212991714477539
chr28,8500000,11400000,5.618113040924072
chr28,8600000,11400000,9.353560447692871
chr28,8700000,11400000,12.894991874694824
chr28,8800000,11400000,13.649691581726074
chr28,8900000,11400000,16.07024574279785
chr28,9000000,11400000,19.141202926635742
chr28,9100000,11400000,12.834314346313477
chr28,9200000,11400000,19.79370880126953
chr28,9300000,11400000,21.50177001953125
chr28,9400000,11400000,21.650978088378906
chr28,9500000,11400000,23.437931060791016
chr28,9600000,11400000,20.203702926635742
chr28,9700000,11400000,16.82268714904785
chr28,9800000,11400000,30.381031036376953
chr28,9900000,11400000,30.52979850769043
chr28,10000000,11400000,25.99472999572754
chr28,10100000,11400000,37.97612762451172
chr28,10200000,11400000,30.97536277770996
chr28,10300000,11400000,47.84408950805664
chr28,10400000,11400000,72.64405059814453
chr28,10500000,11400000,110.06370544433594
chr28,10600000,11400000,145.31776428222656
chr28,10700000,11400000,217.89939880371094
chr28,10800000,11400000,574.4198608398438
chr28,10900000,11400000,1065.7581787109375
chr28,11000000,11400000,885.2993774414062
chr28,11100000,11400000,755.0946044921875
chr28,11200000,11400000,1039.114990234375
chr28,11300000,11400000,3220.9794921875
chr28,11400000,11400000,14010.197265625
chr28,1000000,11500000,1.7356252670288086
chr28,1100000,11500000,4.8347930908203125
chr28,1200000,11500000,2.4213836193084717
chr28,1300000,11500000,4.218977451324463
chr28,1400000,11500000,0.9517232775688171
chr28,1500000,11500000,1.873680591583252
chr28,1600000,11500000,4.102547645568848
chr28,1700000,11500000,0.9282747507095337
chr28,1800000,11500000,3.3974804878234863
chr28,1900000,11500000,2.57985258102417
chr28,2000000,11500000,2.534841775894165
chr28,2100000,11500000,2.6267542839050293
chr28,2200000,11500000,4.003159999847412
chr28,2300000,11500000,5.102428436279297
chr28,2400000,11500000,2.9346957206726074
chr28,2500000,11500000,6.681781768798828
chr28,2600000,11500000,3.7103724479675293
chr28,2700000,11500000,1.8454610109329224
chr28,2800000,11500000,3.028697967529297
chr28,2900000,11500000,0.9547834992408752
chr28,3000000,11500000,3.9384031295776367
chr28,3100000,11500000,3.0756824016571045
chr28,3200000,11500000,1.9397004842758179
chr28,3300000,11500000,3.7916364669799805
chr28,3400000,11500000,1.851096749305725
chr28,3500000,11500000,0.9591329097747803
chr28,3600000,11500000,0.897975742816925
chr28,3800000,11500000,0.9120460152626038
chr28,3900000,11500000,3.3740203380584717
chr28,4000000,11500000,3.4449431896209717
chr28,4100000,11500000,1.7443547248840332
chr28,4200000,11500000,1.7720623016357422
chr28,4300000,11500000,1.6825112104415894
chr28,4400000,11500000,2.644881010055542
chr28,4500000,11500000,0.8172906637191772
chr28,4600000,11500000,3.1908633708953857
chr28,4700000,11500000,5.459218502044678
chr28,4800000,11500000,3.9858927726745605
chr28,5000000,11500000,2.5716657638549805
chr28,5100000,11500000,1.8934396505355835
chr28,5200000,11500000,2.5722525119781494
chr28,5300000,11500000,1.7703226804733276
chr28,5400000,11500000,3.3833463191986084
chr28,5500000,11500000,0.8608181476593018
chr28,5600000,11500000,0.874461829662323
chr28,5700000,11500000,0.9095295071601868
chr28,5900000,11500000,1.7511978149414062
chr28,6000000,11500000,0.9145316481590271
chr28,6300000,11500000,2.665163516998291
chr28,6400000,11500000,0.8599581718444824
chr28,6500000,11500000,0.8772959113121033
chr28,6600000,11500000,2.475280284881592
chr28,6700000,11500000,0.8855917453765869
chr28,6800000,11500000,1.7302491664886475
chr28,7000000,11500000,2.618468761444092
chr28,7100000,11500000,1.8048224449157715
chr28,7200000,11500000,0.877139687538147
chr28,7300000,11500000,1.7799248695373535
chr28,7400000,11500000,0.9618596434593201
chr28,7500000,11500000,0.9392223358154297
chr28,7600000,11500000,3.721367120742798
chr28,7700000,11500000,1.9352117776870728
chr28,7800000,11500000,1.9273834228515625
chr28,8000000,11500000,1.9529080390930176
chr28,8100000,11500000,2.7505271434783936
chr28,8200000,11500000,7.988422393798828
chr28,8300000,11500000,5.8297247886657715
chr28,8400000,11500000,5.073470115661621
chr28,8500000,11500000,7.51731014251709
chr28,8600000,11500000,13.65329647064209
chr28,8700000,11500000,10.167612075805664
chr28,8800000,11500000,17.12245750427246
chr28,8900000,11500000,14.335182189941406
chr28,9000000,11500000,19.208898544311523
chr28,9100000,11500000,16.559621810913086
chr28,9200000,11500000,20.727354049682617
chr28,9300000,11500000,19.851591110229492
chr28,9400000,11500000,12.674405097961426
chr28,9500000,11500000,9.046470642089844
chr28,9600000,11500000,27.03354263305664
chr28,9700000,11500000,19.29392433166504
chr28,9800000,11500000,27.192426681518555
chr28,9900000,11500000,29.80972671508789
chr28,10000000,11500000,26.086666107177734
chr28,10100000,11500000,31.020122528076172
chr28,10200000,11500000,41.166507720947266
chr28,10300000,11500000,41.291439056396484
chr28,10400000,11500000,85.91900634765625
chr28,10500000,11500000,118.75769805908203
chr28,10600000,11500000,115.13029479980469
chr28,10700000,11500000,204.50518798828125
chr28,10800000,11500000,581.4640502929688
chr28,10900000,11500000,1095.6732177734375
chr28,11000000,11500000,766.0992431640625
chr28,11100000,11500000,745.2271118164062
chr28,11200000,11500000,928.9888305664062
chr28,11300000,11500000,1946.1146240234375
chr28,11400000,11500000,3143.107177734375
chr28,11500000,11500000,14289.3115234375
chr28,1000000,11600000,1.5955926179885864
chr28,1100000,11600000,1.4815717935562134
chr28,1200000,11600000,5.565057754516602
chr28,1300000,11600000,2.9089386463165283
chr28,1400000,11600000,2.6248109340667725
chr28,1500000,11600000,1.722509503364563
chr28,1600000,11600000,4.525857925415039
chr28,1700000,11600000,0.8533802628517151
chr28,1800000,11600000,7.808417797088623
chr28,1900000,11600000,7.115119457244873
chr28,2000000,11600000,0.7767757773399353
chr28,2100000,11600000,2.4148242473602295
chr28,2200000,11600000,5.520269393920898
chr28,2300000,11600000,0.938151478767395
chr28,2400000,11600000,4.4965338706970215
chr28,2500000,11600000,4.387633323669434
chr28,2600000,11600000,2.558260917663574
chr28,2700000,11600000,0.8482833504676819
chr28,2800000,11600000,2.7843384742736816
chr28,2900000,11600000,3.5110011100769043
chr28,3000000,11600000,0.9051618576049805
chr28,3100000,11600000,2.8275320529937744
chr28,3200000,11600000,0.8916013836860657
chr28,3300000,11600000,4.357152938842773
chr28,3400000,11600000,1.7017476558685303
chr28,3500000,11600000,1.7634974718093872
chr28,3600000,11600000,2.4765775203704834
chr28,3700000,11600000,0.8363944292068481
chr28,3800000,11600000,3.3538436889648438
chr28,3900000,11600000,0.7754499316215515
chr28,4000000,11600000,1.5835002660751343
chr28,4100000,11600000,1.603617787361145
chr28,4200000,11600000,1.6290899515151978
chr28,4300000,11600000,2.320145845413208
chr28,4400000,11600000,2.431488513946533
chr28,4500000,11600000,3.0054023265838623
chr28,4600000,11600000,0.7333550453186035
chr28,4700000,11600000,4.301795482635498
chr28,4800000,11600000,3.6643054485321045
chr28,4900000,11600000,0.7682836651802063
chr28,5000000,11600000,1.576120138168335
chr28,5100000,11600000,0.870337188243866
chr28,5200000,11600000,1.5764797925949097
chr28,5300000,11600000,4.068726539611816
chr28,5400000,11600000,0.7775933146476746
chr28,5500000,11600000,4.748197078704834
chr28,5600000,11600000,0.8039090633392334
chr28,5700000,11600000,5.016884803771973
chr28,5800000,11600000,1.5990194082260132
chr28,5900000,11600000,1.6099088191986084
chr28,6000000,11600000,2.52223801612854
chr28,6100000,11600000,1.7197144031524658
chr28,6200000,11600000,2.4007441997528076
chr28,6300000,11600000,1.6334229707717896
chr28,6400000,11600000,3.952877998352051
chr28,6500000,11600000,2.419543504714966
chr28,6600000,11600000,5.309666156768799
chr28,6700000,11600000,4.070704936981201
chr28,6800000,11600000,2.3859753608703613
chr28,6900000,11600000,4.109278202056885
chr28,7100000,11600000,3.318413734436035
chr28,7300000,11600000,4.090795516967773
chr28,7400000,11600000,0.8842555284500122
chr28,7500000,11600000,3.4537782669067383
chr28,7600000,11600000,1.7105610370635986
chr28,7700000,11600000,2.668614387512207
chr28,7800000,11600000,4.429698944091797
chr28,7900000,11600000,2.6348118782043457
chr28,8000000,11600000,4.488361835479736
chr28,8100000,11600000,10.957313537597656
chr28,8200000,11600000,4.079947471618652
chr28,8300000,11600000,9.187499046325684
chr28,8400000,11600000,4.664135456085205
chr28,8500000,11600000,10.366205215454102
chr28,8600000,11600000,7.060348033905029
chr28,8700000,11600000,15.295540809631348
chr28,8800000,11600000,11.018695831298828
chr28,8900000,11600000,13.178600311279297
chr28,9000000,11600000,20.869844436645508
chr28,9100000,11600000,36.36741638183594
chr28,9200000,11600000,16.67316246032715
chr28,9300000,11600000,21.423839569091797
chr28,9400000,11600000,29.129541397094727
chr28,9500000,11600000,19.959814071655273
chr28,9600000,11600000,39.94142150878906
chr28,9700000,11600000,31.779266357421875
chr28,9800000,11600000,45.45182800292969
chr28,9900000,11600000,31.972076416015625
chr28,10000000,11600000,47.16451644897461
chr28,10100000,11600000,40.73910903930664
chr28,10200000,11600000,56.38153076171875
chr28,10300000,11600000,104.16927337646484
chr28,10400000,11600000,74.9977035522461
chr28,10500000,11600000,138.18801879882812
chr28,10600000,11600000,148.96200561523438
chr28,10700000,11600000,231.140869140625
chr28,10800000,11600000,916.262939453125
chr28,10900000,11600000,1367.0667724609375
chr28,11000000,11600000,915.1543579101562
chr28,11100000,11600000,840.707763671875
chr28,11200000,11600000,789.2722778320312
chr28,11300000,11600000,1143.1351318359375
chr28,11400000,11600000,1381.744873046875
chr28,11500000,11600000,2316.893798828125
chr28,11600000,11600000,11276.6904296875
chr28,1000000,11700000,3.4342401027679443
chr28,1100000,11700000,1.5944148302078247
chr28,1200000,11700000,8.38448429107666
chr28,1300000,11700000,4.173995018005371
chr28,1400000,11700000,1.8831521272659302
chr28,1500000,11700000,4.63425874710083
chr28,1600000,11700000,5.682328701019287
chr28,1700000,11700000,6.428642272949219
chr28,1800000,11700000,5.882199287414551
chr28,1900000,11700000,5.955474376678467
chr28,2000000,11700000,5.015630722045898
chr28,2100000,11700000,5.197495937347412
chr28,2200000,11700000,5.940717697143555
chr28,2300000,11700000,5.048026084899902
chr28,2400000,11700000,6.774613857269287
chr28,2500000,11700000,4.7218146324157715
chr28,2600000,11700000,4.588515758514404
chr28,2700000,11700000,3.6515696048736572
chr28,2800000,11700000,2.996406078338623
chr28,2900000,11700000,0.9446036219596863
chr28,3000000,11700000,5.84461784362793
chr28,3100000,11700000,5.0714826583862305
chr28,3200000,11700000,2.8785290718078613
chr28,3300000,11700000,1.8756051063537598
chr28,3400000,11700000,1.8313603401184082
chr28,3500000,11700000,0.948906660079956
chr28,3600000,11700000,1.7768030166625977
chr28,3800000,11700000,4.511609077453613
chr28,3900000,11700000,2.5035347938537598
chr28,4000000,11700000,3.4082133769989014
chr28,4100000,11700000,1.7257564067840576
chr28,4200000,11700000,3.5063371658325195
chr28,4300000,11700000,2.4968583583831787
chr28,4400000,11700000,1.744454264640808
chr28,4500000,11700000,5.660037040710449
chr28,4600000,11700000,4.735263347625732
chr28,4700000,11700000,3.857865810394287
chr28,4800000,11700000,7.098111629486084
chr28,4900000,11700000,1.6535991430282593
chr28,5000000,11700000,3.392328977584839
chr28,5100000,11700000,4.683129787445068
chr28,5300000,11700000,3.5028951168060303
chr28,5400000,11700000,4.184091567993164
chr28,5500000,11700000,5.1098408699035645
chr28,5700000,11700000,2.6994965076446533
chr28,5800000,11700000,1.7208077907562256
chr28,5900000,11700000,0.8662633299827576
chr28,6000000,11700000,2.7143428325653076
chr28,6100000,11700000,2.776043176651001
chr28,6200000,11700000,2.5835955142974854
chr28,6300000,11700000,2.6367475986480713
chr28,6400000,11700000,3.4031572341918945
chr28,6500000,11700000,3.471768856048584
chr28,6600000,11700000,5.71407413482666
chr28,6700000,11700000,2.628448724746704
chr28,6800000,11700000,2.567701816558838
chr28,6900000,11700000,4.4222588539123535
chr28,7000000,11700000,5.181101322174072
chr28,7100000,11700000,2.6783690452575684
chr28,7200000,11700000,2.603363037109375
chr28,7300000,11700000,2.64142107963562
chr28,7400000,11700000,3.806417226791382
chr28,7500000,11700000,2.7876250743865967
chr28,7600000,11700000,2.7612674236297607
chr28,7700000,11700000,6.701025009155273
chr28,7800000,11700000,5.720500946044922
chr28,7900000,11700000,5.670981407165527
chr28,8000000,11700000,8.694387435913086
chr28,8100000,11700000,7.25653600692749
chr28,8200000,11700000,11.41580581665039
chr28,8300000,11700000,7.415444850921631
chr28,8400000,11700000,5.855939865112305
chr28,8500000,11700000,8.366806030273438
chr28,8600000,11700000,5.065396785736084
chr28,8700000,11700000,8.23025894165039
chr28,8800000,11700000,8.469948768615723
chr28,8900000,11700000,14.182341575622559
chr28,9000000,11700000,28.506141662597656
chr28,9100000,11700000,40.047489166259766
chr28,9200000,11700000,21.360790252685547
chr28,9300000,11700000,23.90948486328125
chr28,9400000,11700000,40.3047981262207
chr28,9500000,11700000,23.270044326782227
chr28,9600000,11700000,41.073158264160156
chr28,9700000,11700000,42.15313720703125
chr28,9800000,11700000,60.326820373535156
chr28,9900000,11700000,49.153160095214844
chr28,10000000,11700000,59.359619140625
chr28,10100000,11700000,49.9798583984375
chr28,10200000,11700000,53.195220947265625
chr28,10300000,11700000,100.70293426513672
chr28,10400000,11700000,80.7098617553711
chr28,10500000,11700000,129.8157958984375
chr28,10600000,11700000,134.15216064453125
chr28,10700000,11700000,189.18678283691406
chr28,10800000,11700000,632.2949829101562
chr28,10900000,11700000,531.8912353515625
chr28,11000000,11700000,421.324951171875
chr28,11100000,11700000,417.8703918457031
chr28,11200000,11700000,310.9567565917969
chr28,11300000,11700000,406.47454833984375
chr28,11400000,11700000,471.42315673828125
chr28,11500000,11700000,569.0203857421875
chr28,11600000,11700000,2877.864501953125
chr28,11700000,11700000,12525.3095703125
chr28,1000000,11800000,3.2986671924591064
chr28,1100000,11800000,1.5314724445343018
chr28,1200000,11800000,2.300997495651245
chr28,1300000,11800000,2.0046093463897705
chr28,1400000,11800000,7.2352447509765625
chr28,1500000,11800000,3.5610504150390625
chr28,1600000,11800000,7.797154903411865
chr28,1700000,11800000,7.05698299407959
chr28,1800000,11800000,4.035706043243408
chr28,1900000,11800000,4.085979461669922
chr28,2000000,11800000,6.423505783081055
chr28,2100000,11800000,7.488472938537598
chr28,2200000,11800000,5.706197261810303
chr28,2300000,11800000,4.848746299743652
chr28,2400000,11800000,6.507173538208008
chr28,2500000,11800000,2.721247434616089
chr28,2600000,11800000,2.644425392150879
chr28,2700000,11800000,2.6305630207061768
chr28,2800000,11800000,3.8374898433685303
chr28,2900000,11800000,0.9073136448860168
chr28,3000000,11800000,0.935648500919342
chr28,3100000,11800000,5.845531940460205
chr28,3200000,11800000,1.8432626724243164
chr28,3300000,11800000,2.702343225479126
chr28,3400000,11800000,2.6385960578918457
chr28,3500000,11800000,1.822893738746643
chr28,3700000,11800000,2.5936949253082275
chr28,3800000,11800000,1.7334020137786865
chr28,3900000,11800000,3.206270933151245
chr28,4000000,11800000,1.636833906173706
chr28,4100000,11800000,2.486443519592285
chr28,4200000,11800000,1.6839591264724731
chr28,4300000,11800000,2.3982903957366943
chr28,4400000,11800000,4.188971996307373
chr28,4500000,11800000,2.329970121383667
chr28,4600000,11800000,7.580550670623779
chr28,4700000,11800000,2.223341703414917
chr28,4800000,11800000,3.0301780700683594
chr28,4900000,11800000,3.176640748977661
chr28,5000000,11800000,3.258410692214966
chr28,5100000,11800000,1.7993018627166748
chr28,5200000,11800000,3.2591540813446045
chr28,5300000,11800000,1.6823060512542725
