chr,bin1_start,bin2_start,contact_count
chr28,1000000,8800000,1.764654278755188
chr28,1100000,8800000,4.905357837677002
chr28,1200000,8800000,4.970149517059326
chr28,1300000,8800000,9.878934860229492
chr28,1400000,8800000,8.935065269470215
chr28,1500000,8800000,14.632871627807617
chr28,1600000,8800000,19.23984146118164
chr28,1700000,8800000,9.632157325744629
chr28,1800000,8800000,26.578842163085938
chr28,1900000,8800000,16.941814422607422
chr28,2000000,8800000,15.737584114074707
chr28,2100000,8800000,51.195308685302734
chr28,2200000,8800000,28.291658401489258
chr28,2300000,8800000,43.62555694580078
chr28,2400000,8800000,12.02194881439209
chr28,2500000,8800000,22.78937339782715
chr28,2600000,8800000,10.577164649963379
chr28,2700000,8800000,10.485428810119629
chr28,2800000,8800000,1.0310503244400024
chr28,2900000,8800000,1.93906569480896
chr28,3000000,8800000,7.052752494812012
chr28,3100000,8800000,4.187942981719971
chr28,3200000,8800000,5.930916786193848
chr28,3300000,8800000,5.847484111785889
chr28,3400000,8800000,1.9005804061889648
chr28,3500000,8800000,3.921581268310547
chr28,3600000,8800000,8.427482604980469
chr28,3700000,8800000,3.698784828186035
chr28,3800000,8800000,4.734704971313477
chr28,3900000,8800000,1.7370274066925049
chr28,4000000,8800000,8.917420387268066
chr28,4100000,8800000,8.132308959960938
chr28,4200000,8800000,11.880946159362793
chr28,4300000,8800000,9.4691743850708
chr28,4400000,8800000,5.3999810218811035
chr28,4500000,8800000,10.044354438781738
chr28,4600000,8800000,30.26692008972168
chr28,4700000,8800000,18.56883430480957
chr28,4800000,8800000,19.497657775878906
chr28,4900000,8800000,9.461986541748047
chr28,5000000,8800000,11.373884201049805
chr28,5100000,8800000,9.730300903320312
chr28,5200000,8800000,13.082073211669922
chr28,5300000,8800000,9.797247886657715
chr28,5400000,8800000,8.660770416259766
chr28,5500000,8800000,14.207653999328613
chr28,5600000,8800000,13.434932708740234
chr28,5700000,8800000,5.674149036407471
chr28,5800000,8800000,8.971943855285645
chr28,5900000,8800000,8.067649841308594
chr28,6000000,8800000,5.641190052032471
chr28,6100000,8800000,5.758913993835449
chr28,6200000,8800000,6.241925239562988
chr28,6300000,8800000,13.481708526611328
chr28,6400000,8800000,8.889883041381836
chr28,6500000,8800000,11.784103393554688
chr28,6600000,8800000,19.701915740966797
chr28,6700000,8800000,7.35715389251709
chr28,6800000,8800000,4.436573028564453
chr28,6900000,8800000,13.798142433166504
chr28,7000000,8800000,12.592514991760254
chr28,7100000,8800000,13.98221492767334
chr28,7200000,8800000,8.916592597961426
chr28,7300000,8800000,11.922351837158203
chr28,7400000,8800000,13.89396858215332
chr28,7500000,8800000,5.785689830780029
chr28,7600000,8800000,10.406704902648926
chr28,7700000,8800000,15.741918563842773
chr28,7800000,8800000,18.735219955444336
chr28,7900000,8800000,33.38606643676758
chr28,8000000,8800000,40.99738311767578
chr28,8100000,8800000,148.42861938476562
chr28,8200000,8800000,614.841552734375
chr28,8300000,8800000,711.8485107421875
chr28,8400000,8800000,859.3692626953125
chr28,8500000,8800000,988.2005615234375
chr28,8600000,8800000,1957.040283203125
chr28,8700000,8800000,5258.05322265625
chr28,8800000,8800000,13341.796875
chr28,1000000,8900000,7.428393840789795
chr28,1100000,8900000,5.162333011627197
chr28,1200000,8900000,13.076295852661133
chr28,1300000,8900000,11.551620483398438
chr28,1400000,8900000,17.761491775512695
chr28,1500000,8900000,15.399436950683594
chr28,1600000,8900000,21.12808609008789
chr28,1700000,8900000,22.300857543945312
chr28,1800000,8900000,27.971216201782227
chr28,1900000,8900000,19.70611000061035
chr28,2000000,8900000,23.002809524536133
chr28,2100000,8900000,35.91817092895508
chr28,2200000,8900000,23.157371520996094
chr28,2300000,8900000,38.07249450683594
chr28,2400000,8900000,27.412097930908203
chr28,2500000,8900000,27.11147689819336
chr28,2600000,8900000,13.155133247375488
chr28,2700000,8900000,10.031567573547363
chr28,2800000,8900000,6.51038122177124
chr28,2900000,8900000,8.162586212158203
chr28,3000000,8900000,13.784126281738281
chr28,3100000,8900000,11.01833724975586
chr28,3200000,8900000,9.362425804138184
chr28,3300000,8900000,5.128178119659424
chr28,3400000,8900000,13.000945091247559
chr28,3500000,8900000,12.381057739257812
chr28,3600000,8900000,11.825292587280273
chr28,3700000,8900000,14.597067832946777
chr28,3800000,8900000,5.979288101196289
chr28,3900000,8900000,13.710182189941406
chr28,4000000,8900000,15.953774452209473
chr28,4100000,8900000,11.411109924316406
chr28,4200000,8900000,11.541552543640137
chr28,4300000,8900000,15.400813102722168
chr28,4400000,8900000,10.41858959197998
chr28,4500000,8900000,8.808786392211914
chr28,4600000,8900000,23.243717193603516
chr28,4700000,8900000,24.6393985748291
chr28,4800000,8900000,17.099227905273438
chr28,4900000,8900000,13.57863712310791
chr28,5000000,8900000,18.41495704650879
chr28,5100000,8900000,4.096014976501465
chr28,5200000,8900000,13.767398834228516
chr28,5300000,8900000,9.373174667358398
chr28,5400000,8900000,17.317508697509766
chr28,5500000,8900000,11.213957786560059
chr28,5600000,8900000,9.42582893371582
chr28,5700000,8900000,11.94279670715332
chr28,5800000,8900000,13.218733787536621
chr28,5900000,8900000,16.980571746826172
chr28,6000000,8900000,12.862876892089844
chr28,6100000,8900000,6.060603618621826
chr28,6200000,8900000,11.261002540588379
chr28,6300000,8900000,9.458645820617676
chr28,6400000,8900000,14.033390045166016
chr28,6500000,8900000,19.079126358032227
chr28,6600000,8900000,24.339950561523438
chr28,6700000,8900000,11.613855361938477
chr28,6800000,8900000,11.205575942993164
chr28,6900000,8900000,13.5529146194458
chr28,7000000,8900000,17.03853416442871
chr28,7100000,8900000,16.676654815673828
chr28,7200000,8900000,9.383702278137207
chr28,7300000,8900000,11.581774711608887
chr28,7400000,8900000,11.488577842712402
chr28,7500000,8900000,14.207158088684082
chr28,7600000,8900000,21.90375328063965
chr28,7700000,8900000,17.60199546813965
chr28,7800000,8900000,28.018461227416992
chr28,7900000,8900000,26.867977142333984
chr28,8000000,8900000,54.720611572265625
chr28,8100000,8900000,127.53387451171875
chr28,8200000,8900000,324.9676513671875
chr28,8300000,8900000,347.6519775390625
chr28,8400000,8900000,384.9449157714844
chr28,8500000,8900000,456.2916259765625
chr28,8600000,8900000,700.40283203125
chr28,8700000,8900000,1504.68017578125
chr28,8800000,8900000,3194.783935546875
chr28,8900000,8900000,14947.0458984375
chr28,1000000,9000000,9.053793907165527
chr28,1100000,9000000,5.0335187911987305
chr28,1200000,9000000,7.6500043869018555
chr28,1300000,9000000,22.526752471923828
chr28,1400000,9000000,11.205955505371094
chr28,1500000,9000000,12.012144088745117
chr28,1600000,9000000,16.309032440185547
chr28,1700000,9000000,19.767627716064453
chr28,1800000,9000000,18.182172775268555
chr28,1900000,9000000,23.789243698120117
chr28,2000000,9000000,18.840213775634766
chr28,2100000,9000000,24.88399314880371
chr28,2200000,9000000,26.880393981933594
chr28,2300000,9000000,25.112268447875977
chr28,2400000,9000000,30.840106964111328
chr28,2500000,9000000,14.23421573638916
chr28,2600000,9000000,17.760290145874023
chr28,2700000,9000000,19.5625057220459
chr28,2800000,9000000,12.6958589553833
chr28,2900000,9000000,11.938362121582031
chr28,3000000,9000000,14.474034309387207
chr28,3100000,9000000,4.297359943389893
chr28,3200000,9000000,8.114495277404785
chr28,3300000,9000000,12.000518798828125
chr28,3400000,9000000,11.701417922973633
chr28,3500000,9000000,10.060097694396973
chr28,3600000,9000000,12.491070747375488
chr28,3700000,9000000,9.488554000854492
chr28,3800000,9000000,14.57522201538086
chr28,3900000,9000000,9.803256034851074
chr28,4000000,9000000,14.640644073486328
chr28,4100000,9000000,9.271976470947266
chr28,4200000,9000000,10.315762519836426
chr28,4300000,9000000,16.783170700073242
chr28,4400000,9000000,11.082128524780273
chr28,4500000,9000000,15.460168838500977
chr28,4600000,9000000,24.342517852783203
chr28,4700000,9000000,22.367712020874023
chr28,4800000,9000000,12.504416465759277
chr28,4900000,9000000,18.535737991333008
chr28,5000000,9000000,8.079955101013184
chr28,5100000,9000000,7.987617015838623
chr28,5200000,9000000,17.00356101989746
chr28,5300000,9000000,19.1925048828125
chr28,5400000,9000000,15.107979774475098
chr28,5500000,9000000,14.578851699829102
chr28,5600000,9000000,15.624069213867188
chr28,5700000,9000000,14.555989265441895
chr28,5800000,9000000,4.603175163269043
chr28,5900000,9000000,8.278429985046387
chr28,6000000,9000000,15.436201095581055
chr28,6100000,9000000,10.833854675292969
chr28,6200000,9000000,10.980010032653809
chr28,6300000,9000000,6.455839157104492
chr28,6400000,9000000,16.419862747192383
chr28,6500000,9000000,23.253812789916992
chr28,6600000,9000000,17.5797061920166
chr28,6700000,9000000,14.155072212219238
chr28,6800000,9000000,20.941436767578125
chr28,6900000,9000000,10.383004188537598
chr28,7000000,9000000,13.844480514526367
chr28,7100000,9000000,11.478018760681152
chr28,7200000,9000000,13.724329948425293
chr28,7300000,9000000,13.174907684326172
chr28,7400000,9000000,25.458877563476562
chr28,7500000,9000000,18.800025939941406
chr28,7600000,9000000,17.47406768798828
chr28,7700000,9000000,26.24895477294922
chr28,7800000,9000000,34.4021110534668
chr28,7900000,9000000,37.2811279296875
chr28,8000000,9000000,48.224876403808594
chr28,8100000,9000000,111.82000732421875
chr28,8200000,9000000,156.5545196533203
chr28,8300000,9000000,164.59518432617188
chr28,8400000,9000000,191.73968505859375
chr28,8500000,9000000,209.726806640625
chr28,8600000,9000000,396.8352966308594
chr28,8700000,9000000,882.4718017578125
chr28,8800000,9000000,1434.0640869140625
chr28,8900000,9000000,3445.726806640625
chr28,9000000,9000000,12917.193359375
chr28,1000000,9100000,15.228763580322266
chr28,1100000,9100000,14.110892295837402
chr28,1200000,9100000,17.424800872802734
chr28,1300000,9100000,15.393096923828125
chr28,1400000,9100000,13.922384262084961
chr28,1500000,9100000,17.889667510986328
chr28,1600000,9100000,18.9499454498291
chr28,1700000,9100000,25.97637939453125
chr28,1800000,9100000,20.07008171081543
chr28,1900000,9100000,22.12326431274414
chr28,2000000,9100000,15.090394020080566
chr28,2100000,9100000,26.15978240966797
chr28,2200000,9100000,32.779903411865234
chr28,2300000,9100000,16.069419860839844
chr28,2400000,9100000,8.645669937133789
chr28,2500000,9100000,13.895139694213867
chr28,2600000,9100000,21.78265953063965
chr28,2700000,9100000,18.50891876220703
chr28,2800000,9100000,7.78561544418335
chr28,2900000,9100000,20.91739273071289
chr28,3000000,9100000,11.95551586151123
chr28,3100000,9100000,12.423629760742188
chr28,3200000,9100000,7.464206695556641
chr28,3300000,9100000,11.564464569091797
chr28,3400000,9100000,16.401790618896484
chr28,3500000,9100000,9.51828670501709
chr28,3600000,9100000,12.121367454528809
chr28,3700000,9100000,22.942564010620117
chr28,3800000,9100000,9.19349193572998
chr28,3900000,9100000,19.674829483032227
chr28,4000000,9100000,12.505400657653809
chr28,4100000,9100000,16.57048797607422
chr28,4200000,9100000,10.844646453857422
chr28,4300000,9100000,17.643634796142578
chr28,4400000,9100000,15.533738136291504
chr28,4500000,9100000,15.349870681762695
chr28,4600000,9100000,16.766220092773438
chr28,4700000,9100000,18.28904914855957
chr28,4800000,9100000,25.414655685424805
chr28,4900000,9100000,18.558149337768555
chr28,5000000,9100000,17.932220458984375
chr28,5100000,9100000,17.843917846679688
chr28,5200000,9100000,16.934518814086914
chr28,5300000,9100000,18.254924774169922
chr28,5400000,9100000,13.079753875732422
chr28,5500000,9100000,16.284196853637695
chr28,5600000,9100000,16.425106048583984
chr28,5700000,9100000,17.34256935119629
chr28,5800000,9100000,19.35671043395996
chr28,5900000,9100000,14.504768371582031
chr28,6000000,9100000,11.156479835510254
chr28,6100000,9100000,16.566255569458008
chr28,6200000,9100000,15.390599250793457
chr28,6300000,9100000,19.390932083129883
chr28,6400000,9100000,16.302717208862305
chr28,6500000,9100000,23.468183517456055
chr28,6600000,9100000,26.797460556030273
chr28,6700000,9100000,25.793378829956055
chr28,6800000,9100000,21.05791473388672
chr28,6900000,9100000,14.88454818725586
chr28,7000000,9100000,6.79199743270874
chr28,7100000,9100000,24.13298225402832
chr28,7200000,9100000,15.389833450317383
chr28,7300000,9100000,18.79694366455078
chr28,7400000,9100000,13.917353630065918
chr28,7500000,9100000,24.964920043945312
chr28,7600000,9100000,15.308296203613281
chr28,7700000,9100000,27.594724655151367
chr28,7800000,9100000,29.783674240112305
chr28,7900000,9100000,45.54805374145508
chr28,8000000,9100000,43.14667510986328
chr28,8100000,9100000,121.60651397705078
chr28,8200000,9100000,109.39215087890625
chr28,8300000,9100000,118.78543090820312
chr28,8400000,9100000,139.7679443359375
chr28,8500000,9100000,120.94258117675781
chr28,8600000,9100000,185.305908203125
chr28,8700000,9100000,513.0707397460938
chr28,8800000,9100000,688.4138793945312
chr28,8900000,9100000,1456.037841796875
chr28,9000000,9100000,4021.3486328125
chr28,9100000,9100000,14225.8779296875
chr28,1000000,9200000,7.14607048034668
chr28,1100000,9200000,3.310755491256714
chr28,1200000,9200000,12.57931900024414
chr28,1300000,9200000,5.556294918060303
chr28,1400000,9200000,18.091535568237305
chr28,1500000,9200000,20.73983383178711
chr28,1600000,9200000,21.171972274780273
chr28,1700000,9200000,8.776346206665039
chr28,1800000,9200000,20.629575729370117
chr28,1900000,9200000,21.665325164794922
chr28,2000000,9200000,20.358280181884766
chr28,2100000,9200000,21.822988510131836
chr28,2200000,9200000,27.58135986328125
chr28,2300000,9200000,12.926651000976562
chr28,2400000,9200000,20.284826278686523
chr28,2500000,9200000,20.062368392944336
chr28,2600000,9200000,18.496002197265625
chr28,2700000,9200000,13.510431289672852
chr28,2800000,9200000,5.219122886657715
chr28,2900000,9200000,2.9446349143981934
chr28,3000000,9200000,5.100094795227051
chr28,3100000,9200000,3.1798722743988037
chr28,3200000,9200000,7.005131244659424
chr28,3300000,9200000,6.90658712387085
chr28,3400000,9200000,4.810319423675537
chr28,3500000,9200000,5.955251693725586
chr28,3600000,9200000,7.583907127380371
chr28,3700000,9200000,9.361527442932129
chr28,3800000,9200000,7.66938591003418
chr28,3900000,9200000,6.154919624328613
chr28,4000000,9200000,18.05580711364746
chr28,4100000,9200000,10.062634468078613
chr28,4200000,9200000,7.401936054229736
chr28,4300000,9200000,11.32949161529541
chr28,4400000,9200000,14.57835865020752
chr28,4500000,9200000,13.558399200439453
chr28,4600000,9200000,22.36031723022461
chr28,4700000,9200000,20.43358039855957
chr28,4800000,9200000,9.869612693786621
chr28,4900000,9200000,9.579216003417969
chr28,5000000,9200000,14.172063827514648
chr28,5100000,9200000,7.8806843757629395
chr28,5200000,9200000,8.829436302185059
chr28,5300000,9200000,10.820324897766113
chr28,5400000,9200000,14.90572452545166
chr28,5500000,9200000,15.282660484313965
chr28,5600000,9200000,9.067590713500977
chr28,5700000,9200000,9.574082374572754
chr28,5800000,9200000,4.541551113128662
chr28,5900000,9200000,12.705162048339844
chr28,6000000,9200000,8.566622734069824
chr28,6100000,9200000,11.660529136657715
chr28,6200000,9200000,9.930265426635742
chr28,6300000,9200000,14.5586576461792
chr28,6400000,9200000,9.000024795532227
chr28,6500000,9200000,11.930103302001953
chr28,6600000,9200000,14.742706298828125
chr28,6700000,9200000,13.965574264526367
chr28,6800000,9200000,11.67800521850586
chr28,6900000,9200000,8.381457328796387
chr28,7000000,9200000,11.837921142578125
chr28,7100000,9200000,12.268054962158203
chr28,7200000,9200000,9.02706527709961
chr28,7300000,9200000,10.21313190460205
chr28,7400000,9200000,22.103885650634766
chr28,7500000,9200000,9.762286186218262
chr28,7600000,9200000,15.324566841125488
chr28,7700000,9200000,7.968477249145508
chr28,7800000,9200000,20.963903427124023
chr28,7900000,9200000,16.899852752685547
chr28,8000000,9200000,35.431373596191406
chr28,8100000,9200000,78.93803405761719
chr28,8200000,9200000,86.01590728759766
chr28,8300000,9200000,97.43502044677734
chr28,8400000,9200000,115.10987091064453
chr28,8500000,9200000,115.51310729980469
chr28,8600000,9200000,223.9874267578125
chr28,8700000,9200000,446.1384582519531
chr28,8800000,9200000,564.863525390625
chr28,8900000,9200000,1029.3753662109375
chr28,9000000,9200000,2424.040283203125
chr28,9100000,9200000,3292.958251953125
chr28,9200000,9200000,14262.7490234375
chr28,1000000,9300000,7.116796016693115
chr28,1100000,9300000,1.6485964059829712
chr28,1200000,9300000,7.516671657562256
chr28,1300000,9300000,3.320119857788086
chr28,1400000,9300000,14.0135498046875
chr28,1500000,9300000,12.786348342895508
chr28,1600000,9300000,16.024782180786133
chr28,1700000,9300000,11.653858184814453
chr28,1800000,9300000,18.7585391998291
chr28,1900000,9300000,11.687310218811035
chr28,2000000,9300000,17.63033103942871
chr28,2100000,9300000,30.78925132751465
chr28,2200000,9300000,19.016563415527344
chr28,2300000,9300000,23.601776123046875
chr28,2400000,9300000,17.17146873474121
chr28,2500000,9300000,16.983154296875
chr28,2600000,9300000,9.69485855102539
chr28,2700000,9300000,10.571852684020996
chr28,2800000,9300000,8.316388130187988
chr28,2900000,9300000,5.865143775939941
chr28,3000000,9300000,6.0950422286987305
chr28,3100000,9300000,9.500536918640137
chr28,3200000,9300000,3.9865338802337646
chr28,3300000,9300000,4.913066864013672
chr28,3400000,9300000,5.748736381530762
chr28,3500000,9300000,3.953903913497925
chr28,3600000,9300000,11.329258918762207
chr28,3700000,9300000,9.323177337646484
chr28,3800000,9300000,5.728475570678711
chr28,3900000,9300000,4.378360748291016
chr28,4000000,9300000,6.293643951416016
chr28,4100000,9300000,10.021411895751953
chr28,4200000,9300000,5.528709888458252
chr28,4300000,9300000,7.811363220214844
chr28,4400000,9300000,8.166732788085938
chr28,4500000,9300000,7.595356464385986
chr28,4600000,9300000,23.918251037597656
chr28,4700000,9300000,15.465903282165527
chr28,4800000,9300000,10.648280143737793
chr28,4900000,9300000,6.938162803649902
chr28,5000000,9300000,9.70337963104248
chr28,5100000,9300000,4.905250072479248
chr28,5200000,9300000,8.793266296386719
chr28,5300000,9300000,7.183999538421631
chr28,5400000,9300000,8.73215389251709
chr28,5500000,9300000,12.534161567687988
chr28,5600000,9300000,16.25480079650879
chr28,5700000,9300000,12.395319938659668
chr28,5800000,9300000,2.7137677669525146
chr28,5900000,9300000,10.845526695251465
chr28,6000000,9300000,4.739738464355469
chr28,6100000,9300000,9.677300453186035
chr28,6200000,9300000,3.596212863922119
chr28,6300000,9300000,4.530942916870117
chr28,6400000,9300000,8.963155746459961
chr28,6500000,9300000,11.881231307983398
chr28,6600000,9300000,17.27330780029297
chr28,6700000,9300000,10.19946575164795
chr28,6800000,9300000,7.15702486038208
chr28,6900000,9300000,9.274580001831055
chr28,7000000,9300000,10.882547378540039
chr28,7100000,9300000,7.518645286560059
chr28,7200000,9300000,2.6970255374908447
chr28,7300000,9300000,12.945281982421875
chr28,7400000,9300000,8.004849433898926
chr28,7500000,9300000,15.555671691894531
chr28,7600000,9300000,15.261788368225098
chr28,7700000,9300000,9.919792175292969
chr28,7800000,9300000,18.88964080810547
chr28,7900000,9300000,22.770841598510742
chr28,8000000,9300000,27.22080421447754
chr28,8100000,9300000,57.77703857421875
chr28,8200000,9300000,88.42687225341797
chr28,8300000,9300000,63.816383361816406
chr28,8400000,9300000,79.98021697998047
chr28,8500000,9300000,76.0263671875
chr28,8600000,9300000,132.39105224609375
chr28,8700000,9300000,252.49380493164062
chr28,8800000,9300000,300.146240234375
chr28,8900000,9300000,644.9797973632812
chr28,9000000,9300000,1134.20751953125
chr28,9100000,9300000,1454.0948486328125
chr28,9200000,9300000,3761.92041015625
chr28,9300000,9300000,14094.486328125
chr28,1000000,9400000,5.691814422607422
chr28,1100000,9400000,3.516003370285034
chr28,1200000,9400000,10.687332153320312
chr28,1300000,9400000,9.441205978393555
chr28,1400000,9400000,14.943527221679688
chr28,1500000,9400000,16.78139877319336
chr28,1600000,9400000,17.98760986328125
chr28,1700000,9400000,13.46284294128418
chr28,1800000,9400000,15.240690231323242
chr28,1900000,9400000,13.421597480773926
chr28,2000000,9400000,11.280196189880371
chr28,2100000,9400000,14.484930992126465
chr28,2200000,9400000,21.405141830444336
chr28,2300000,9400000,17.160037994384766
chr28,2400000,9400000,17.233896255493164
chr28,2500000,9400000,7.457142353057861
chr28,2600000,9400000,8.270588874816895
chr28,2700000,9400000,6.149143218994141
chr28,2800000,9400000,8.8682861328125
chr28,2900000,9400000,9.381556510925293
chr28,3000000,9400000,4.333017349243164
chr28,3100000,9400000,7.879681587219238
chr28,3200000,9400000,8.502182006835938
chr28,3300000,9400000,7.334756374359131
chr28,3400000,9400000,11.238770484924316
chr28,3500000,9400000,5.270369529724121
chr28,3600000,9400000,10.067582130432129
chr28,3700000,9400000,4.970944404602051
chr28,3800000,9400000,6.108633041381836
chr28,3900000,9400000,10.271626472473145
chr28,4000000,9400000,6.711307525634766
chr28,4100000,9400000,10.686460494995117
chr28,4200000,9400000,7.860814094543457
chr28,4300000,9400000,15.733965873718262
chr28,4400000,9400000,7.7410664558410645
chr28,4500000,9400000,13.499008178710938
chr28,4600000,9400000,15.831019401550293
chr28,4700000,9400000,9.548152923583984
chr28,4800000,9400000,7.861104488372803
chr28,4900000,9400000,6.47377347946167
chr28,5000000,9400000,9.406656265258789
chr28,5100000,9400000,7.323086261749268
chr28,5200000,9400000,10.314492225646973
chr28,5300000,9400000,10.533530235290527
chr28,5400000,9400000,10.24280834197998
chr28,5500000,9400000,17.184810638427734
chr28,5600000,9400000,13.481621742248535
chr28,5700000,9400000,9.150858879089355
chr28,5800000,9400000,6.752342224121094
chr28,5900000,9400000,8.673949241638184
chr28,6000000,9400000,7.075992584228516
chr28,6100000,9400000,2.0639026165008545
chr28,6200000,9400000,2.876150608062744
chr28,6300000,9400000,7.730605602264404
chr28,6400000,9400000,9.557974815368652
chr28,6500000,9400000,8.771331787109375
chr28,6600000,9400000,15.656669616699219
chr28,6700000,9400000,7.910058498382568
chr28,6800000,9400000,4.76999044418335
chr28,6900000,9400000,8.901060104370117
chr28,7000000,9400000,11.604743003845215
chr28,7100000,9400000,9.019803047180176
chr28,7200000,9400000,11.504030227661133
chr28,7300000,9400000,13.804366111755371
chr28,7400000,9400000,10.670090675354004
chr28,7500000,9400000,20.7349853515625
chr28,7600000,9400000,16.27460289001465
chr28,7700000,9400000,15.867145538330078
chr28,7800000,9400000,18.022871017456055
chr28,7900000,9400000,14.780333518981934
chr28,8000000,9400000,16.126251220703125
chr28,8100000,9400000,64.64134216308594
chr28,8200000,9400000,68.7568588256836
chr28,8300000,9400000,75.50910186767578
chr28,8400000,9400000,78.6544189453125
chr28,8500000,9400000,72.53782653808594
chr28,8600000,9400000,84.12594604492188
chr28,8700000,9400000,213.93894958496094
chr28,8800000,9400000,244.36082458496094
chr28,8900000,9400000,557.6886596679688
chr28,9000000,9400000,945.9483642578125
chr28,9100000,9400000,1204.2935791015625
chr28,9200000,9400000,1618.2108154296875
chr28,9300000,9400000,4492.71875
chr28,9400000,9400000,13857.45703125
chr28,1100000,9500000,3.5133628845214844
chr28,1200000,9500000,2.6698265075683594
chr28,1300000,9500000,4.717057704925537
chr28,1400000,9500000,17.06549072265625
chr28,1500000,9500000,9.43244743347168
chr28,1600000,9500000,10.78446102142334
chr28,1700000,9500000,10.34825611114502
chr28,1800000,9500000,8.566450119018555
chr28,1900000,9500000,11.495586395263672
chr28,2000000,9500000,15.028966903686523
chr28,2100000,9500000,13.509116172790527
chr28,2200000,9500000,24.766286849975586
chr28,2300000,9500000,21.719724655151367
chr28,2400000,9500000,18.297264099121094
chr28,2500000,9500000,13.838578224182129
chr28,2600000,9500000,10.330471992492676
chr28,2700000,9500000,6.144525527954102
chr28,2800000,9500000,3.3231098651885986
chr28,2900000,9500000,8.332898139953613
chr28,3000000,9500000,7.577085971832275
chr28,3100000,9500000,4.499293804168701
chr28,3200000,9500000,7.4338226318359375
chr28,3300000,9500000,3.141106128692627
chr28,3400000,9500000,6.125634670257568
chr28,3500000,9500000,5.266411781311035
chr28,3600000,9500000,1.0060021877288818
chr28,3700000,9500000,7.947538375854492
chr28,3800000,9500000,3.052022695541382
chr28,3900000,9500000,9.330829620361328
chr28,4000000,9500000,6.706267356872559
chr28,4100000,9500000,3.8830673694610596
chr28,4200000,9500000,4.909318923950195
chr28,4300000,9500000,6.4738264083862305
chr28,4400000,9500000,5.8014397621154785
chr28,4500000,9500000,9.891839027404785
chr28,4600000,9500000,11.424927711486816
chr28,4700000,9500000,12.143068313598633
chr28,4800000,9500000,6.10960054397583
chr28,4900000,9500000,0.9241302609443665
chr28,5000000,9500000,6.579714775085449
chr28,5100000,9500000,4.181478023529053
chr28,5200000,9500000,2.8109307289123535
chr28,5300000,9500000,4.784372329711914
chr28,5400000,9500000,7.443720817565918
chr28,5500000,9500000,5.723968029022217
chr28,5600000,9500000,7.697998046875
chr28,5700000,9500000,2.031996965408325
chr28,5800000,9500000,6.7472710609436035
chr28,5900000,9500000,3.8521933555603027
chr28,6000000,9500000,6.060581684112549
chr28,6100000,9500000,1.0311763286590576
chr28,6200000,9500000,1.9159936904907227
chr28,6300000,9500000,0.9656000137329102
chr28,6400000,9500000,2.865239143371582
chr28,6500000,9500000,4.869302749633789
chr28,6600000,9500000,8.282600402832031
chr28,6700000,9500000,7.904118061065674
chr28,6800000,9500000,2.859844923019409
chr28,6900000,9500000,3.9530556201934814
chr28,7000000,9500000,3.865342617034912
chr28,7100000,9500000,5.007238388061523
chr28,7200000,9500000,1.9158984422683716
chr28,7300000,9500000,7.882285118103027
chr28,7400000,9500000,10.662077903747559
chr28,7500000,9500000,12.431648254394531
chr28,7600000,9500000,14.229582786560059
chr28,7700000,9500000,8.456122398376465
chr28,7800000,9500000,9.534354209899902
chr28,7900000,9500000,9.4945068359375
chr28,8000000,9500000,7.519931793212891
chr28,8100000,9500000,31.28713607788086
chr28,8200000,9500000,58.890193939208984
chr28,8300000,9500000,86.63052368164062
chr28,8400000,9500000,68.1791000366211
chr28,8500000,9500000,60.75810241699219
chr28,8600000,9500000,77.29910278320312
chr28,8700000,9500000,114.71029663085938
chr28,8800000,9500000,171.40289306640625
chr28,8900000,9500000,229.76043701171875
chr28,9000000,9500000,284.9469909667969
chr28,9100000,9500000,358.4343566894531
chr28,9200000,9500000,548.6927490234375
chr28,9300000,9500000,1341.9761962890625
chr28,9400000,9500000,2949.575927734375
chr28,9500000,9500000,16202.76953125
chr28,1000000,9600000,5.96950101852417
chr28,1100000,9600000,5.531308174133301
chr28,1200000,9600000,8.406551361083984
chr28,1300000,9600000,7.426360130310059
chr28,1400000,9600000,11.194698333740234
chr28,1500000,9600000,14.300090789794922
chr28,1600000,9600000,23.581464767456055
chr28,1700000,9600000,15.205781936645508
chr28,1800000,9600000,12.98719310760498
chr28,1900000,9600000,19.103681564331055
chr28,2000000,9600000,7.887015342712402
chr28,2100000,9600000,7.08941650390625
chr28,2200000,9600000,12.997040748596191
chr28,2300000,9600000,19.197038650512695
chr28,2400000,9600000,15.815350532531738
chr28,2500000,9600000,8.938232421875
chr28,2600000,9600000,15.17965030670166
chr28,2700000,9600000,11.823426246643066
chr28,2800000,9600000,8.138325691223145
chr28,2900000,9600000,4.373002052307129
chr28,3000000,9600000,3.4083092212677
chr28,3100000,9600000,14.167040824890137
chr28,3200000,9600000,10.031599998474121
chr28,3300000,9600000,7.692596912384033
chr28,3400000,9600000,9.64397144317627
chr28,3500000,9600000,4.421996116638184
chr28,3600000,9600000,9.502874374389648
chr28,3700000,9600000,3.128077268600464
chr28,3800000,9600000,5.338879108428955
chr28,3900000,9600000,7.834725856781006
chr28,4000000,9600000,7.038731575012207
chr28,4100000,9600000,6.113356590270996
chr28,4200000,9600000,6.183239459991455
chr28,4300000,9600000,4.853405475616455
chr28,4400000,9600000,5.074206352233887
chr28,4500000,9600000,3.775355815887451
chr28,4600000,9600000,18.448184967041016
chr28,4700000,9600000,10.013978004455566
