chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr28,24hrs,LOC103246563,10.6358941809,-20.1310653315,30.0165592899,-1
chr28,24hrs,LOC103246561,10.8077987984,-19.725651944,29.7473575824,-1
chr28,24hrs,LOC103246567,10.8563337149,-19.6111890215,29.6713521639,-1
chr28,24hrs,LOC103246565,10.8745687219,-19.5681842665,29.6427962409,-1
chr28,24hrs,LOC103246926,10.9088524784,-19.487330744,29.5891080624,-1
chr28,24hrs,VKORC1L1,11.3718128664,-19.4958569818,29.8442416016,2
chr28,24hrs,GUSB,11.3434471236,-19.1255624459,30.1254370997,2
chr28,24hrs,LOC103246927,11.5397998984,-19.3386594846,30.0703186818,2
chr28,24hrs,LOC103246928,11.6898626744,-19.5015190786,30.0281943838,2
chr28,24hrs,LOC103246572,11.6535871112,-19.4578718044,30.0283375384,2
chr28,24hrs,LOC103246573,11.3724903272,-19.123644996400003,30.0388168504,2
chr28,24hrs,ASL,11.0465452226,-19.3904271439,30.25066816075,-1
chr28,24hrs,TRNAT-UGU,11.1047251598,-18.8052696101,30.0487991586,-1
chr28,24hrs,CRCP,10.6352446348,-19.0881153554,30.3229902818,-1
chr28,24hrs,TPST1,10.6476217315,-18.62965639325,31.57668172475,-1
chr28,24hrs,LOC103246577,11.012363389,-18.575605932,30.8866355,-1
chr28,24hrs,LOC103246580,10.8536031256,-18.3937597591,30.8594591312,-1
chr28,24hrs,LOC103246582,10.6923859578,-18.4487990096,31.623182203,-1
chr28,24hrs,LOC103246581,10.690109361,-18.430887752,31.551039235,-1
chr28,24hrs,LOC103246584,10.6859729781,-18.3983445192,31.4199615935,-1
chr28,24hrs,KCTD7,10.9848406776,-18.9788303664,30.7041928848,-1
chr28,24hrs,RABGEF1,11.1317302488,-19.5272618904,31.4454798952,-1
chr28,24hrs,LOC103246588,11.10183867075,-18.8574935625,30.921821638,-1
chr28,24hrs,LOC103246932,11.1312734944,-19.1178130628,31.3877855396,-1
chr28,24hrs,LOC103246592,11.1305390912,-19.080665334400003,31.3723441408,-1
chr28,24hrs,TMEM248,11.1206772816,-18.5818333242,31.1649919194,-1
chr28,24hrs,SBDS,11.0996186288,-18.4843281392,30.8254272272,-1
chr28,24hrs,LOC103246597,10.7056375617,-18.688670793933333,30.317770424466666,-1
chr28,24hrs,CALN1,10.384681424,-21.25998527125,30.4814676598,-1
chr28,24hrs,WBSCR17,9.247154573428572,-20.284480340142856,31.2126980105,-1
chr28,24hrs,LOC103246599,10.4970864748,-21.1970509327,30.9930686291,-1
chr28,24hrs,LOC103246601,9.1197667626,-20.1660536508,31.2944726118,-1
chr28,24hrs,AUTS2,10.014564573046156,-18.85190350412308,32.21037527803077,-1
chr28,24hrs,LOC103246604,10.1054041175,-18.866207450500003,31.1025722655,-1
chr28,24hrs,LOC103246603,10.2220978145,-19.0819356607,31.0199413017,-1
chr28,24hrs,LOC103246606,9.101670062,-20.6181027416,30.1615219242,-1
chr28,24hrs,LOC103246608,10.0847372391,-20.3546752455,31.7987633833,-1
chr28,24hrs,LOC103246609,10.5185346276,-20.6039055624,31.6862920416,-1
chr28,24hrs,LOC103246934,10.9847300853,-20.3317411471,32.0123939974,-1
chr28,24hrs,GATSL2,11.1256158597,-20.16449478395,31.5176875876,-1
chr28,24hrs,WBSCR16,11.111627136,-19.710558128,31.551157888,-1
chr28,24hrs,LOC103246613,10.9055416544,-19.03055544985,31.6925493414,-1
chr28,24hrs,NCF1,11.0566785484,-19.1612136524,31.2907560968,-1
chr28,24hrs,GTF2I,11.2170923339,-18.7596544132,32.1168515703,-1
chr28,24hrs,GTF2IRD1,11.046255042,-18.18975217,31.684528688,-1
chr28,24hrs,CLIP2,11.3285461514,-19.2994908886,32.280742392,6
chr28,24hrs,RFC2,11.1863794634,-19.0997805721,31.9286650521,6
chr28,24hrs,LAT2,11.1251757468,-19.0026284742,31.7778614342,-1
chr28,24hrs,EIF4H,11.5032126416,-19.3732447804,32.119518348,6
chr28,24hrs,LIMK1,11.582335312,-19.335529688,31.8946990288,6
chr28,24hrs,ELN,11.45230727755,-19.0765337447,31.11384231365,-1
chr28,24hrs,LOC103246937,11.6210880782,-19.2236703088,31.0610643434,-1
chr28,24hrs,LOC103246621,11.7657902169,-19.7347265496,31.7470163003,6
chr28,24hrs,WBSCR28,11.7104618972,-19.6047880624,31.8721879184,6
chr28,24hrs,WBSCR27,11.6389420904,-19.4363829568,32.031380748800004,6
chr28,24hrs,CLDN4,11.6241888428,-19.4016440176,32.0642193616,6
chr28,24hrs,LOC103246625,11.6075141393,-19.3623806956,32.1013348596,6
chr28,24hrs,CLDN3,11.4818501104,-18.9943497112,32.4318541784,6
chr28,24hrs,ABHD11,11.7439373512,-19.0070829436,32.2742017052,6
chr28,24hrs,STX1A,12.0585279352,-19.0223669956,32.0849670692,6
chr28,24hrs,WBSCR22,12.1927657774,-19.0288887997,32.0042194229,6
chr28,24hrs,LOC103246630,12.0866764556,-19.0237345618,32.0680349826,6
chr28,24hrs,DNAJC30,12.216377966,-19.030035973,31.990016061,-1
chr28,24hrs,VPS37D,12.3308778438,-19.0355988289,31.9211413273,-1
chr28,24hrs,MLXIPL,11.8608860656,-18.971152834,32.3837295344,6
chr28,24hrs,LOC103246635,11.7714651724,-18.9591271735,32.4707222276,6
chr28,24hrs,TBL2,11.7057602232,-18.950290923,32.5346429768,-1
chr28,24hrs,BCL7B,12.4569163021,-19.2179867521,32.4524362382,6
chr28,24hrs,BAZ1B,11.9040549964,-18.677409539,32.432115189,6
chr28,24hrs,FZD9,12.4235885408,-19.1247249718,32.648997377899995,6
chr28,24hrs,FKBP6,12.4542334695,-19.39605863545,32.79147553995,6
chr28,24hrs,LOC103246640,12.1664149378,-18.6663901961,32.3871289332,6
chr28,24hrs,TRIM50,12.213576391,-18.8183224795,32.470004853999995,6
chr28,24hrs,NSUN5,12.2411824456,-18.9072563572,32.5185164464,6
chr28,24hrs,POM121C,12.3985254136,-19.4141422732,32.7950122384,6
chr28,24hrs,LOC103246643,12.354522067,-19.2723839415,32.717685998,6
chr28,24hrs,HIP1,12.5927049695,-19.7246731264,32.83711454773333,6
chr28,24hrs,LOC103246647,12.3010256928,-19.3545338208,32.736755689599995,6
chr28,24hrs,LOC103246646,11.7409923826,-19.0160745648,32.535052617,6
chr28,24hrs,CCL26,12.0733917964,-19.5850543924,33.0046803866,-1
chr28,24hrs,CCL24,12.3787952624,-19.7184895984,32.9249115656,6
chr28,24hrs,RHBDD2,12.799075462,-19.64669806,32.619225962,-1
chr28,24hrs,POR,12.90343009,-18.9542864608,32.7844911686,-1
chr28,24hrs,TMEM120A,13.0302709275,-18.967681945,32.404956905,-1
chr28,24hrs,STYXL1,13.0251201467,-18.5234962106,32.721529647400004,0
chr28,24hrs,MDH2,13.01703996195,-18.4888117393,32.0408279543,-1
chr28,24hrs,SRRM3,12.47884021925,-17.8339204565,32.28238339225,0
chr28,24hrs,LOC103246661,12.6292133796,-17.6927295784,31.9578708684,0
chr28,24hrs,YWHAG,12.19525055,-17.4658447,31.99447845,-1
chr28,24hrs,SRCRB4D,12.336877377,-17.6207156929,32.158127908,0
chr28,24hrs,ZP3,12.624024708,-17.893830811599997,32.401102432,-1
chr28,24hrs,LOC103246663,12.678013485,-17.9451812845,32.446785940000005,0
chr28,24hrs,DTX2,12.5213988864,-18.2396262527,32.9113352861,0
chr28,24hrs,UPK3B,12.7092423906,-18.3027365976,32.9146826569,0
chr28,24hrs,LOC103246669,12.6914523048,-18.4523280608,33.1238473252,0
chr28,24hrs,LOC103246672,12.673792046,-18.4689457428,33.2706938124,0
chr28,24hrs,LOC103246671,12.666260314,-18.2347001052,33.2220771716,0
chr28,24hrs,LOC103246670,12.6714111845,-18.3948981771,33.2553255693,0
chr28,24hrs,POLR2J,12.662680758,-18.1233717444,33.1989714652,0
chr28,24hrs,LRWD1,12.660210648,-18.0465484464,33.1830271312,0
chr28,24hrs,ALKBH4,12.657323444,-17.9567530392,33.1643904936,0
chr28,24hrs,ORAI2,12.650484665,-17.744059047,33.120246801,0
chr28,24hrs,PRKRIP1,12.1428452735,-18.008793501,32.74483246825,-1
chr28,24hrs,SH2B2,12.55120678515,-17.350666467499998,32.9650642369,-1
chr28,24hrs,CUX1,14.35182388464,-18.13817588028,32.13614990544,-1
chr28,24hrs,MYL10,13.1087550004,-17.1826945746,31.8561896662,-1
chr28,24hrs,COL26A1,13.3502504929,-17.496393445,31.420091364166662,5
chr28,24hrs,IFT22,13.2013767279,-17.625755113,31.1740747147,5
chr28,24hrs,FIS1,13.754445679,-17.975921436,31.233044404,5
chr28,24hrs,CLDN15,13.7954384203,-18.0403083852,31.2278499028,5
chr28,24hrs,ZNHIT1,13.8738064192,-18.1634003328,31.2179192992,5
chr28,24hrs,PLOD3,13.9381641038,-18.2644863992,31.2097640488,5
chr28,24hrs,MOGAT3,14.0274224049,-18.4046836516,31.1984534524,5
chr28,24hrs,NAT16,14.1132099851,-18.5581845062,31.2898972298,5
chr28,24hrs,VGF,14.1346398299,-18.6031435238,31.3488231402,5
chr28,24hrs,LOC103246697,14.1385905533,-18.6114319946,31.3596864934,5
chr28,24hrs,AP1S1,14.1569643815,-18.649979603,31.410209237,5
chr28,24hrs,SERPINE1,14.2411180238,-18.8265308156,31.6416075524,5
chr28,24hrs,LOC103246699,14.2809190019,-18.9100317878,31.7510487962,5
chr28,24hrs,TRIM56,14.345755601,-19.046056562,31.929330798,5
chr28,24hrs,LOC103246704,14.2712619842,-19.392986405,31.9996173534,5
chr28,24hrs,LOC103246703,14.2632343156,-19.42939029,32.0066545612,5
chr28,24hrs,MUC17,14.2178777896,-19.63507314,32.0464149592,5
chr28,24hrs,MUC12,14.107019768,-19.51858126025,31.54343847375,5
chr28,24hrs,LOC103246709,14.1840230913,-19.7885974825,32.0760926351,5
chr28,24hrs,LOC103246940,14.0836957005,-19.9567717744,31.8860760944,5
chr28,24hrs,MUC3A,13.9591614705,-19.9722499504,31.4628870704,5
chr28,24hrs,LOC103246921,14.050271473,-19.9609260224,31.7724947424,5
chr28,24hrs,LOC103246707,14.006955462,-19.9663097056,31.6252993856,5
chr28,24hrs,LOC103246942,13.9371989735,-19.9749796368,31.3882546768,5
chr28,24hrs,ACHE,13.7074185448,-19.9515217034,31.4590555096,5
chr28,24hrs,UFSP1,13.7014133764,-19.9503392837,31.4702275628,5
chr28,24hrs,SRRT,13.6350170416,-19.9372658228,31.5937517232,5
chr28,24hrs,TRIP6,13.600857772,-19.930539851,31.657301844,5
chr28,24hrs,SLC12A9,13.5293508508,-19.9164601139,31.7903337716,5
chr28,24hrs,EPHB4,14.0400643266,-19.6292143106,31.3437071915,5
chr28,24hrs,LOC103246718,13.5786940368,-19.777519148,31.8915440632,5
chr28,24hrs,ZAN,13.8980206548,-19.557976253,31.664145320200003,5
chr28,24hrs,LOC103246943,13.9587310224,-19.516236764,31.6209122776,5
chr28,24hrs,EPO,14.1015904348,-19.418018303,31.5191792902,5
chr28,24hrs,POP7,14.1541256906,-19.3992467522,31.490456707,5
chr28,24hrs,LOC103246945,14.0948755359,-19.5740891283,31.5998200605,5
chr28,24hrs,GIGYF1,14.0694525284,-19.6491103508,31.646745598000003,5
chr28,24hrs,GNB2,14.053558646,-19.696011902,31.676082370000003,5
chr28,24hrs,ACTL6B,13.9663390267,-19.9533898879,31.8370714865,5
chr28,24hrs,TFR2,13.9061218279,-20.1310859323,31.9482198005,5
chr28,24hrs,MOSPD3,13.9392136635,-19.3137867525,31.8229520445,5
chr28,24hrs,PCOLCE,13.866846086,-20.0923758872,32.0069245708,5
chr28,24hrs,FBXO24,13.832784305,-19.897924586,32.043486829,5
chr28,24hrs,LRCH4,13.819795888,-19.8237765376,32.0574287264,5
chr28,24hrs,SAP25,13.816822437,-19.8068017524,32.0606204586,5
chr28,24hrs,AGFG2,13.762025747,-19.4939793644,32.119439776600004,5
chr28,24hrs,NYAP1,13.8062704125,-19.0379390274,32.1044351301,5
chr28,24hrs,LOC103246947,13.8143566375,-19.0179879718,32.0987863807,5
chr28,24hrs,TSC22D4,13.878246425,-18.8603533892,32.054155245800004,5
chr28,24hrs,C28H7orf61,13.9064944,-18.7906574656,32.0344222144,5
chr28,24hrs,LOC103246739,13.9653329875,-18.6454856542,31.9933196683,5
chr28,24hrs,PPP1R35,13.9717043875,-18.6297655678,31.9888688347,5
chr28,24hrs,MEPCE,13.9934876875,-18.576019867,31.9736517955,5
chr28,24hrs,ZCWPW1,13.649343413,-19.1751243505,32.2761189175,5
chr28,24hrs,LOC103246742,13.93600087,-18.5776998,32.04860277,5
chr28,24hrs,LOC103246741,14.0473109458,-18.412661332,31.9436392918,5
chr28,24hrs,PVRIG,13.8519404848,-18.702335392,32.1278702608,5
chr28,24hrs,STAG3,13.6165932298,-19.051282692,32.3497986558,5
chr28,24hrs,GPC2,13.5858914488,-19.096803952,32.3787499048,5
chr28,24hrs,LOC103246746,13.5947795896,-19.083625584,32.3703685416,5
chr28,24hrs,GAL3ST4,13.583242524,-19.0440948624,32.4620009768,5
chr28,24hrs,C28H7orf43,13.583778215,-19.008922234,32.510512913,5
chr28,24hrs,LAMTOR4,13.584464583,-18.9638563908,32.5726700906,5
chr28,24hrs,MBLAC1,13.586975451,-18.7989967476,32.8000531682,5
chr28,24hrs,CNPY4,13.58755137,-18.761182812,32.852208134,5
chr28,24hrs,TAF6,13.5886879,-18.68656004,32.95513178,5
chr28,24hrs,AP4M1,13.589205346,-18.6525853496,33.0019914572,-1
chr28,24hrs,MCM7,13.589956506,-18.6032653656,33.0700161692,-1
chr28,24hrs,COPS6,13.590297821,-18.5808551596,33.1009255022,-1
chr28,24hrs,ZNF3,13.5624730238,-19.26346749805,32.6085621468,5
chr28,24hrs,ZSCAN21,13.5619672836,-19.083999435,32.9395658964,5
chr28,24hrs,LOC103246760,13.5495431976,-19.32419571,32.8341706824,5
chr28,24hrs,AZGP1,13.3647023935,-19.3474485602,32.8289346191,5
chr28,24hrs,GJC3,13.0032275265,-19.2415795038,32.8853138929,5
chr28,24hrs,TRIM4,12.7062133935,-19.1545897602,32.9316392191,6
chr28,24hrs,LOC103246764,12.6926918176,-19.2063162752,32.9077381696,6
chr28,24hrs,LOC103246765,12.9077263444,-19.5934424738,32.7227976074,-1
chr28,24hrs,LOC103246766,13.40143840615,-19.24824268085,32.81015661845,5
chr28,24hrs,LOC103246767,13.782642675,-19.162126314,32.25642442625,5
chr28,24hrs,LOC103246772,14.0741946915,-18.8832336839,32.2802988858,5
chr28,24hrs,LOC103246771,13.982288016,-19.0265837856,32.4361346432,5
chr28,24hrs,LOC103246770,14.0662423035,-18.640295264,31.864523535750003,5
chr28,24hrs,LOC103246769,14.2109125689,-18.5491851627,31.8453950915,5
chr28,24hrs,ZSCAN25,14.2237581588,-18.4257132284,31.649726118,5
chr28,24hrs,LOC103246776,13.83265952705,-18.05223409955,31.5378118263,5
chr28,24hrs,ZNF655,13.81993162415,-18.02976869165,31.5190271769,5
chr28,24hrs,FAM200A,14.112223171,-18.0464988602,31.2173191059,5
chr28,24hrs,ZKSCAN5,13.782363814,-17.7349124468,31.1279400006,5
chr28,24hrs,ZNF394,13.705588327,-17.6623900274,31.1071368183,5
chr28,24hrs,ZNF789,13.558765371,-17.5237005002,31.0673534859,5
chr28,24hrs,LOC103246779,13.587780881,-17.5511086622,31.0752155649,5
chr28,24hrs,TRNAW-CCA,13.543041799,-17.5088479538,31.0630930071,5
chr28,24hrs,TRNAW-CCA-2,13.533725508,-17.5000477496,31.0605686532,5
chr28,24hrs,ATP5J2,13.96136592285,-18.30369148235,31.077003087,5
chr28,24hrs,CPSF4,13.5592077314,-17.721336083,31.0184075802,5
chr28,24hrs,PTCD1,13.5916951187,-17.8676590765,30.9984415191,5
chr28,24hrs,BUD31,13.6099009343,-17.9496579585,30.9872526099,5
chr28,24hrs,PDAP1,13.6363336544,-18.068710768000003,30.9710076192,5
chr28,24hrs,LOC103246949,13.6717187519,-18.2280850305,30.9492606867,5
chr28,24hrs,LOC103246791,13.8655379711,-18.6877027619,31.3629618081,5
chr28,24hrs,LOC103246790,13.9432934948,-19.0230797976,31.3342958136,5
chr28,24hrs,LOC103246788,13.4555645672,-19.1969175207,31.6168388067,-1
chr28,24hrs,LOC103246787,13.866638371,-19.4017408293,31.6548924313,5
chr28,24hrs,KPNA7,13.353913174,-19.7006522442,32.043233432200005,5
chr28,24hrs,SMURF1,13.3383481536,-19.9219330234,32.1305684218,-1
chr28,24hrs,TRRAP,12.732037236,-19.350974603,31.6484952845,-1
chr28,24hrs,TMEM130,12.610354372,-19.0828492032,31.682928328,-1
chr28,24hrs,LOC103246796,12.142041605,-18.8304683585,31.2224947605,-1
chr28,24hrs,NPTX2,12.1110640208,-19.244299372,30.4859779736,-1
chr28,24hrs,BAIAP2L1,12.13188648435,-18.3829812281,30.6216322399,-1
chr28,24hrs,BRI3,12.63995802755,-18.5216134481,30.94134509735,4
chr28,24hrs,TECPR1,12.710779682,-18.4947914552,30.4743289029,4
chr28,24hrs,BHLHA15,12.755653484,-18.5110897424,30.4656340198,4
chr28,24hrs,LMTK2,12.251579067,-18.37425001695,30.56396245715,4
chr28,24hrs,PMS2,12.1124381646,-18.1739439018,30.8180633615,4
chr28,24hrs,AIMP2,12.104035128,-18.6813111034,31.2642566154,-1
chr28,24hrs,EIF2AK1,12.031071424,-18.2727546972,31.1240703932,-1
chr28,24hrs,ANKRD61,12.067979812,-18.4794212661,31.1949830141,-1
chr28,24hrs,USP42,12.1667944889,-18.0239057663,31.8252209929,-1
chr28,24hrs,CYTH3,12.8788012338,-18.17293404055,31.28384888505,-1
chr28,24hrs,LOC103246808,12.1395829614,-17.8687108291,31.7741724807,-1
chr28,24hrs,FAM220A,13.0169478318,-18.0895780362,30.751412376,4
chr28,24hrs,LOC103246810,13.0168310109,-18.0899016231,30.753171588,4
chr28,24hrs,LOC103246813,13.0258132401,-18.0650213859,30.617907732,-1
chr28,24hrs,RAC1,12.5402885478,-18.19935319055,31.0169134689,4
chr28,24hrs,LOC103246814,12.928516191,-18.045754868,30.434131626,-1
chr28,24hrs,DAGLB,12.5212356459,-18.1329357332,30.6232076274,4
chr28,24hrs,KDELR2,12.2358852432,-18.1940167136,30.7556787552,4
chr28,24hrs,GRID2IP,12.248956641,-18.734023349,30.4393266765,4
chr28,24hrs,ZDHHC4,12.6649724216,-18.8212297676,30.6756462768,4
chr28,24hrs,C28H7orf26,12.454479776,-19.074217547,30.340210095,-1
chr28,24hrs,ZNF853,12.5705300288,-19.1303637886,30.383014711,4
chr28,24hrs,ZNF316,12.8352655328,-19.2584454016,30.480661216,4
chr28,24hrs,LOC103246823,12.9637131152,-19.3205895919,30.5280385315,4
chr28,24hrs,LOC103246822,12.9730669376,-19.3251150622,30.531488647,4
chr28,24hrs,ZNF12,13.0763790334,-19.2168719658,30.622223947,4
chr28,24hrs,LOC103246830,13.0401312145,-19.0074587115,30.6726757225,4
chr28,24hrs,LOC103246829,13.0239251163,-18.9138317881,30.6952322915,4
chr28,24hrs,RNF216,13.204972660633334,-18.971389894466665,30.939277051633333,4
chr28,24hrs,FSCN1,13.178506384,-19.024951418,30.568634038,4
chr28,24hrs,ACTB,13.2411967264,-18.8150397428,31.0574035948,-1
chr28,24hrs,LOC103246954,13.2024495727,-18.7886489736,31.0128480277,-1
chr28,24hrs,FBXL18,13.0056621598,-18.7158630864,30.6855348298,4
chr28,24hrs,LOC103246838,12.7868037991,-18.7231784681,30.3475279551,4
chr28,24hrs,TNRC18,12.3840361665,-19.1983904175,30.9567622395,-1
chr28,24hrs,SLC29A4,12.57476929,-19.492772614,31.114996002,-1
chr28,24hrs,WIPI2,11.79646747,-19.795682,31.728043888,-1
chr28,24hrs,RBAK,11.81757851585,-19.2311420936,31.38551579975,-1
chr28,24hrs,LOC103246956,11.5922268274,-19.6762617024,31.7815938914,6
chr28,24hrs,LOC103246957,11.6402794736,-19.4223364736,31.6042487696,6
chr28,24hrs,MMD2,11.649629937,-19.6060158175,30.8666793365,-1
chr28,24hrs,RADIL,11.9826339416,-19.6604072237,30.1273501214,2
chr28,24hrs,PAPOLB,11.6925247589,-19.4350035627,30.5404927076,2
chr28,24hrs,AP5Z1,11.961751724,-19.7304449296,29.915496504,-1
chr28,24hrs,FOXK1,11.704726601,-19.0829486029,29.83305899105,2
chr28,24hrs,LOC103246850,11.9633415695,-19.5741264928,29.6756574859,-1
chr28,24hrs,LOC103246852,11.2017657753,-19.962836134,30.2636154234,-1
chr28,24hrs,SDK1,11.499804015181818,-20.62587678210909,30.0433024882,-1
chr28,24hrs,LOC103246854,11.4880624361,-20.7222492505,30.8146891231,-1
chr28,24hrs,LOC103246853,11.4815055851,-20.6643312955,30.8119471021,-1
chr28,24hrs,LOC103246856,10.964796916,-20.3323858205,30.7401644955,-1
chr28,24hrs,CARD11,11.4923332396,-20.5731568835,30.9528188109,-1
chr28,24hrs,GNA12,11.914126851,-20.486190242000003,32.396851432000005,-1
chr28,24hrs,LOC103246924,11.47364172475,-20.415855564500003,31.678899642,-1
chr28,24hrs,AMZ1,12.0613992498,-20.393964677000003,32.0974022528,-1
chr28,24hrs,BRAT1,12.1188548069,-20.3336287685,31.867051078400003,-1
chr28,24hrs,IQCE,12.35223795315,-20.3944292903,31.447493373200004,1
chr28,24hrs,LOC103246859,12.278117435,-20.2563234215,31.380294284,1
chr28,24hrs,TTYH3,12.520510537,-20.2987269293,30.9095369768,-1
chr28,24hrs,LOC103246862,12.51938976,-20.298530864,30.911713664,-1
chr28,24hrs,LFNG,12.607242105,-20.3138994845,30.741093572,-1
chr28,24hrs,CHST12,12.615105898,-20.3210572192,31.3665080726,1
chr28,24hrs,LOC103246867,12.4266517376,-20.810007608,31.4724934128,1
chr28,24hrs,EIF3B,12.4815996032,-20.645658456,31.6668962096,1
chr28,24hrs,SNX8,12.89561813935,-20.9809638477,31.5458191088,1
chr28,24hrs,NUDT1,12.7907238882,-20.5964236332,31.8784093616,1
chr28,24hrs,FTSJ2,12.8635354169,-20.6957012694,31.8164940872,1
chr28,24hrs,MAD1L1,12.84942767552,-20.79054006212,31.07439761248,1
chr28,24hrs,LOC103246869,12.2719275372,-21.0720542744,31.615024402,-1
chr28,24hrs,ELFN1,12.8001987769,-20.7987163807,30.5656239919,-1
chr28,24hrs,LOC103246961,12.761509411,-20.784987733,30.310000261,-1
chr28,24hrs,PSMG3,13.2734320184,-20.6828799437,30.8601911487,1
chr28,24hrs,TMEM184A,13.2144270912,-20.4430107916,30.9253657316,-1
chr28,24hrs,MAFK,13.172446528,-20.272349754,30.971735854,-1
chr28,24hrs,INTS1,13.55126981685,-20.02847263225,30.4905528688,3
chr28,24hrs,MICALL2,13.47637424,-19.6673616224,30.571287216,3
chr28,24hrs,LOC103246964,12.851087895,-19.877247082,30.427144492,3
chr28,24hrs,LOC103246884,12.865259283,-19.8883435828,30.4652642968,3
chr28,24hrs,ZFAND2A,13.1112341314,-19.8765806326,30.3987020382,3
chr28,24hrs,LOC103246892,13.204921203,-19.895688577,30.457400989,3
chr28,24hrs,C28H7orf50,13.05025881815,-19.80192992325,29.9017654489,3
chr28,24hrs,GPER1,13.5886110364,-19.9739440276,30.6977990532,3
chr28,24hrs,LOC103246890,13.4946866875,-19.9394194625,30.5256352,3
chr28,24hrs,GPR146,13.408444519,-19.9099070418,30.3836883584,3
chr28,24hrs,LOC103246886,13.325117014,-19.8813920308,30.2465387904,3
chr28,24hrs,LOC103246893,13.1289606745,-19.8142665339,29.9236831232,3
chr28,24hrs,LOC103246898,13.6725061498,-19.9668291523,30.6598371324,3
chr28,24hrs,LOC103246897,13.1889747824,-19.825705696,29.979346848,3
chr28,24hrs,ADAP1,13.5837915752,-19.923849208,30.454009104,3
chr28,24hrs,GET4,13.7235182443,-19.958582447,30.621993286,3
chr28,24hrs,SUN1,13.6247618204,-19.3145511712,30.641276679,-1
chr28,24hrs,HEATR2,13.5083548992,-19.5509629748,29.9945989804,-1
chr28,24hrs,PRKAR1B,13.606553466533333,-19.964410404666665,30.5626338012,3
chr28,24hrs,LOC103246903,13.48500245,-19.1732333705,30.1511293885,-1
chr28,24hrs,LOC103246901,13.0528904412,-19.9079257054,29.8502175016,3
chr28,24hrs,LOC103246905,13.1244607594,-20.236936213,30.1197095488,3
chr28,24hrs,LOC103246965,13.2175647605,-20.2605385225,30.196071496,3
chr28,24hrs,PDGFA,13.3852404259,-20.3030451055,30.3335955568,3
chr28,24hrs,LOC103246908,13.599719238,-20.35741651,30.509506576,3
chr28,24hrs,LOC103246909,13.5622868525,-20.400902875,30.5295994025,3
chr28,24hrs,LOC103246911,12.7967686364,-20.88530266,30.552260244400003,-1
chr28,24hrs,LOC103246912,13.2280774015,-21.0379549283,31.1267110833,-1
chr28,24hrs,LOC103246966,13.3740758695,-21.0889567979,31.3202373129,-1
chr28,24hrs,FAM20C,12.6022972355,-20.51395266565,31.54796918615,1
chr28,24hrs,LOC103246913,12.9797693995,-20.7731780162,31.5267107142,1
chr28,24hrs,LOC103246915,12.6986402435,-20.5527853906,31.6544726646,1
chr28,24hrs,LOC103246916,12.6208399935,-20.491793490600003,31.6898297646,1
chr28,24hrs,LOC103246917,12.359403921,-20.3625812763,32.0099026377,1
chr28,24hrs,LOC103246556,3.013089935,-12.38343983,6.710259315,-1
chr28,24hrs,LOC103246557,2.8011323948,-12.5283059864,6.6788371452,-1
chr28,24hrs,ZNF479,2.5162627811,-12.9644381605,6.2760154702,-1
chr28,24hrs,LOC103246564,2.857010725,-13.056289875,5.84151445,-1
chr28,24hrs,LOC103246563,2.7862883596,-13.1667936702,5.9134272025,-1
chr28,24hrs,LOC103246561,2.5162215296,-13.5592408352,6.19220364,2
chr28,24hrs,LOC103246567,2.4399718556,-13.6700429222,6.2709123525,2
chr28,24hrs,LOC103246565,2.4113241636,-13.7116722682,6.3004839275,2
chr28,24hrs,LOC103246926,2.3574634496,-13.7899398752,6.35608164,2
chr28,24hrs,VKORC1L1,2.7077906352000003,-13.87445944,6.6152636276,2
chr28,24hrs,GUSB,2.9544978985,-13.472253784,6.4238459789,-1
chr28,24hrs,LOC103246927,2.956019009,-13.727438896,6.6305874866000005,-1
chr28,24hrs,LOC103246928,2.957181519,-13.922464336,6.7885898606,0
chr28,24hrs,LOC103246572,2.9871027612,-13.9815977668,6.8238954368,-1
chr28,24hrs,LOC103246573,3.1907729772,-14.3406305908,7.0288788608,0
chr28,24hrs,ASL,3.3186879978,-14.8021541839,6.90605330885,0
chr28,24hrs,TRNAT-UGU,3.3847836973,-14.6826355147,7.2241405072,0
chr28,24hrs,CRCP,3.5858064926,-15.3403918022,7.103104409,0
chr28,24hrs,TPST1,3.4208097065,-15.06875859725,7.12123650125,0
chr28,24hrs,LOC103246577,3.482259907,-15.51057941,7.923301843,0
chr28,24hrs,LOC103246580,3.1986277545,-15.2850974699,7.9443915057,0
chr28,24hrs,LOC103246582,3.2857587816,-14.9671934588,7.287343115,0
chr28,24hrs,LOC103246581,3.253829892,-14.976263606,7.343750675,0
chr28,24hrs,LOC103246584,3.1958178132,-14.9927432926,7.4462384175,0
chr28,24hrs,KCTD7,2.3845859824,-14.830777624,7.464198944,-1
chr28,24hrs,RABGEF1,3.0465404048,-15.2490302776,7.2150242296,0
chr28,24hrs,LOC103246588,2.7209606645,-14.98066202125,7.799089832500001,-1
chr28,24hrs,LOC103246932,3.1853070464,-15.2669881992,7.6598590052,0
chr28,24hrs,LOC103246592,3.1847583872,-15.2615380416,7.6968031296,0
chr28,24hrs,TMEM248,3.1773908096,-15.1883515188,8.1929010778,0
chr28,24hrs,SBDS,3.1992247936,-15.2380580944,7.914982382400001,0
chr28,24hrs,LOC103246597,4.167494685433333,-14.181532781033331,7.198568843466667,-1
