gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
TGFA,,,,-3.7470800000000004,-2.3485000000000005,-1.0791699999999995
FAM136A,-0.474454888157938,-0.0881507927314528,-0.666533588086797,-7.301199999999998,-17.09039,-21.43559
SNRPG,-0.568751537289989,-0.222159489150006,-0.745171940741582,,-0.66127,
PCYOX1,,,,-0.38124,-0.66127,0.8431300000000004
TRNAG-CCC,0.699966188654301,0.607308714734572,0.429866902565023,-8.635599999999997,-13.448900000000002,
TIA1,-0.636485583914136,-1.01496209079028,-0.0398891489000616,-8.635599999999997,-13.448900000000002,-10.518450000000001
C14H2orf42,0.188197651137076,0.228481314084532,0.775649235558476,-3.9284,-15.756800000000002,-11.30729
PCBP1,,,,2.3151699999999993,2.2424999999999997,0.036150000000000126
LOC103220101,,,,2.69872,0.9117199999999999,-1.5778199999999996
LOC103220100,,,,0.48348999999999975,-0.9633499999999997,1.95845
LOC103220099,2.13961754863455,4.97126093652699,3.95959944433443,,1.09132,1.95845
ASPRV1,0.67671167042673,0.0,0.963783746183486,,,
MXD1,1.41742609819309,1.84407180108749,2.24546222151207,-0.09068000000000076,-0.66127,-10.38229
SNRNP27,-0.31711019995192,-0.246518534433934,0.0925361953747255,5.780959999999999,2.8466500000000003,
GMCL1,,,,6.069230000000001,1.09132,3.8988300000000002
ANXA4,-1.17026793970541,-1.73699599978373,-2.27671989201745,11.75255,-4.882100000000001,0.1903100000000002
LOC103220109,,,,1.9338999999999995,-17.51494,-3.63624
AAK1,0.303620088980727,0.184868122367266,0.69791253073404,1.9338999999999995,-18.60352,-3.63624
LOC103220110,,,,,,
NFU1,-0.421585883932708,-1.1362896852015,-1.50283608608465,-6.996900000000004,-20.5219,-24.917609999999996
GFPT1,0.0781401269677796,0.0888643223884235,-0.167090176680879,-1.325099999999999,-18.78033,-11.80594
LOC103220114,2.16829307704904,0.120878756275261,3.28477301017865,-22.99398,9.862490000000001,-0.9249999999999998
ANTXR1,,,,1.54344,2.8466500000000003,-5.902989999999999
LOC103220115,0.743622164839956,-0.843232375783365,-0.849064700508992,,,
GKN1,1.76844304096575,0.0,2.4017543946032,-0.38124,-0.2965800000000005,
ARHGAP25,0.0,0.0,-0.47611566869659,3.56575,-0.9633499999999997,-5.902989999999999
PROKR1,-0.28987445228884,-0.97676877146166,-0.0380496625116339,-16.83869,-10.20523,-2.5389699999999995
APLF,-0.251215115047138,-0.526282301407319,-0.886261542699513,-1.4388800000000002,-0.41905999999999954,1.6501100000000006
FBXO48,,,,-24.123800000000003,-24.916800000000002,-36.315239999999996
PLEK,2.34027311030785,4.1138448252217,2.547618342629,-3.36588,-0.17685999999999957,-1.0972399999999998
CNRIP1,,,,12.045499999999999,-0.4789300000000001,-11.47955
PPP3R1,,,,5.211500000000001,5.1518000000000015,-21.761969999999998
LOC103220126,,,,,,
PNO1,0.467730639639102,0.707033099519119,0.418373906525573,31.492179999999998,-16.469700000000003,-19.95769
WDR92,-0.0561074108676511,-0.0075146225186902,0.0646916567341079,-13.737900000000003,-16.469700000000003,-19.95769
LOC103220131,4.71936622690163,3.23752045835769,5.04935130187127,,,
C1D,-0.187501723133545,0.318392484697102,0.0386765086953678,-2.398900000000001,-6.09586,
LOC103220135,0.713722877499316,-1.08415963918274,-3.47745685682813,,,
ETAA1,,,,-1.14837,-1.926689999999999,0.6889600000000007
LOC103220136,,,,0.6764099999999997,-0.35919999999999996,3.7446599999999997
MEIS1,,,,0.7740399999999994,1.8778100000000002,-3.0195399999999997
LOC103220141,,,,-5.372,-11.707299999999998,-14.861700000000003
LOC103220145,,,,2.031500000000001,-1.0830799999999998,1.8042800000000003
LOC103220148,,,,2.12453,10.831390000000003,-1.8680699999999995
SPRED2,0.90597934090954,0.766729385883069,0.834924988686095,5.013860000000001,5.75041,1.9765300000000003
ACTR2,-0.250418239244552,-0.0099118386539445,-0.529815733621182,8.0915,-9.7834,4.70581
RAB1A,,,,-17.12458,-32.678560000000004,4.39747
CEP68,,,,5.39512,4.84145,0.67089
LOC103220150,2.42654453301589,1.17801687775564,2.40634200072371,,,
SLC1A4,-0.40135115301358,-0.996865227126806,-2.07995848841916,0.48348999999999975,1.6356000000000002,-0.6166699999999996
LOC103220157,1.39066387009943,1.33866594253981,-1.48074477676784,,,
LOC103220158,,,,,,
LOC103220156,0.0,-1.83785716318938,0.0,-6.2529,-1.9893099999999997,-0.13608999999999982
LOC103220155,0.677839306616563,0.0,3.40452728572956,-6.2529,-1.9893099999999997,
SERTAD2,0.0390345545263171,0.0710243348805261,0.172599379716805,-48.59358,-1.926689999999999,-34.3568
AFTPH,0.385048465911887,0.936677440562823,1.19796276970732,0.8693399999999998,1.7580800000000005,1.95845
LOC103220160,-0.206522252596289,1.03296642700216,1.79476153848985,-0.5741700000000005,1.7580800000000005,-0.44442000000000004
LGALSL,0.278319995987676,0.359206400703064,0.16457799509041,3.08458,2.3023700000000007,-1.25141
LOC103220168,,,,2.89165,-1.0830799999999998,8.41435
PELI1,,,,-25.555699999999995,-31.61959999999999,-30.5122
VPS54,0.121862002557379,0.124313930467369,0.135506609182914,4.4350700000000005,-0.23672000000000004,-2.5389699999999995
UGP2,0.0110905825905053,0.294104497572902,-0.235192754592369,-2.3059200000000004,18.44857,0.34448000000000034
MDH1,,,,-2.4012199999999995,1.2736600000000005,7.60735
WDPCP,1.66480419985569,0.27483355353338,0.396075840317443,-21.450499999999998,0.9770500000000002,-29.12479
OTX1,0.387452025068904,0.660806364756046,0.963917820018525,14.832600000000001,2.1798900000000003,-0.6166699999999996
EHBP1,0.0559520072939375,0.256261481727657,0.287255990263517,-5.48118,-3.9214900000000004,-2.8472999999999997
TMEM17,-0.224869471625057,-0.676314169917015,-0.328678287246018,-16.915399999999998,-0.7183899999999994,-21.190999999999995
LOC103221001,,,,3.8539999999999996,-0.11697999999999986,0.5167299999999999
B3GNT2,,,,0.5811000000000002,-0.66127,3.5724100000000005
COMMD1,-0.198461663447076,-0.862557135739168,-0.776775027421855,0.19523999999999964,0.1850900000000002,0.34448000000000034
CCT4,-0.191680364937814,0.385901227072074,-0.016153796856805,-2.1967,6.779159999999999,-12.74909
FAM161A,0.0067040414806721,0.0965004295790136,0.14884301488046,-7.680200000000003,-31.10552,-17.24645
XPO1,0.635670375315407,1.01475745499444,0.870681221221472,4.6327,13.207300000000004,-35.6444
USP34,1.79892441918084,0.521462365789478,-0.476441343794012,-3.36358,3.0888600000000004,-2.21256
AHSA2,,,,-4.421180000000001,-0.11697999999999986,-1.25141
KIAA1841,3.77294759136727,-0.652564129293638,3.39851118026271,,,
PEX13,,,,8.477360000000001,-3.189300000000001,-8.305869999999999
PUS10,,,,8.477360000000001,-3.189300000000001,-8.305869999999999
REL,,,,,,
LOC103221002,1.78146480668707,-0.160329802715613,1.54889669716,-7.2059999999999995,-7.353099999999998,-5.55854
PAPOLG,0.282850383040629,0.513920850936597,0.678849202500233,-2.0176800000000004,2.7241799999999996,-0.13608999999999982
BCL11A,,,,,0.7892399999999999,
LOC103220212,,,,,,
FANCL,2.09995483027876,-0.314759857825854,0.701606733401798,3.1983999999999995,-5.782799999999998,-10.346189999999998
VRK2,-2.58463825409069,-0.433116746058141,1.95777472908827,-0.953100000000001,-2.53359,-3.772309999999999
CCDC85A,,,,6.4550600000000005,7.32064,1.6501100000000006
LOC103220226,,,,0.7740399999999994,-2.0491699999999993,4.24333
EFEMP1,,,,-0.37891999999999904,-4.879399999999999,0.20839000000000052
PNPT1,,,,-7.008399999999998,-0.5848999999999975,-10.690620000000001
SMEK2,1.27242008888878,0.616070509282623,1.5431218810387,51.04579,18.02951,11.506129999999999
CCDC104,,,,-2.4965800000000016,-5.791029999999999,-1.5778199999999996
CCDC88A,,,,-7.008399999999998,-10.196899999999998,0.38063
LOC103220237,,,,-18.57039,-11.53053,-4.44322
MTIF2,,,,23.598209999999998,-8.555900000000001,3.4363200000000003
RPS27A,-0.771724682446029,-0.541008793172433,-1.68554356027467,-1.7294400000000003,-2.53359,3.109910000000001
CLHC1,-0.064848424430082,-0.538516413022776,0.387261107143175,2.3151699999999993,1.82069,3.109910000000001
LOC103220243,3.4086470161638,3.93081044272682,3.99659551417844,,,
LOC103220253,2.94904239204189,4.36531715022755,2.54440923841861,-25.8717,-20.165399999999998,-12.7129
RTN4,-0.719206521672281,-1.24056751380747,-1.42754866003352,3.0961999999999996,-2.5199,-16.938119999999998
EML6,,,,-1.4411999999999998,1.09132,-0.13608999999999982
SPTBN1,-0.915212989865173,-1.32094820881616,-2.05244868307113,5.8763000000000005,0.9715900000000004,0.1903100000000002
LOC103220256,1.31223666394192,2.05124546176254,-0.476148445562548,-7.40588,1.9404199999999996,-2.6931399999999996
LOC103220254,0.183211091896088,0.74605779365589,3.27305455746182,4.239849999999999,-1.0232100000000002,-1.0972399999999998
C14H2orf73,0.902853353646662,-1.34512681298839,1.22486227155941,-2.1129800000000003,-3.2574700000000005,2.1306900000000004
ACYP2,0.216945938868985,0.163745429424137,0.964483487732758,-6.15529,-3.2574700000000005,0.67089
TSPYL6,,,,,,
LOC103220260,0.0,0.0,2.40178883633417,,,
PSME4,0.0956956190461171,0.237665984094766,0.61891397524637,0.7740399999999994,-0.3564499999999997,-1.40557
GPR75,0.0612068370393116,-0.409693354665037,0.0645883918362305,-6.536499999999998,5.32587,-11.66987
LOC103220267,0.360169295146639,0.752857755722873,0.743123829308624,-6.536499999999998,5.32587,-11.66987
ERLEC1,-0.315413387224047,-0.170279627324636,-0.268983309143016,-3.844780000000001,3.8127500000000003,-0.7527599999999994
CHAC2,-0.0557333519640603,0.586853420908754,0.100171822466493,-0.9554000000000009,0.7321200000000001,-2.82925
LOC103220272,,,,,,
LOC103220279,0.0,2.56952512592658,0.0,-10.00469,2.96638,-6.05719
NRXN1,-0.574325406301433,-1.25117195570477,-2.68515396645157,4.239849999999999,1.8179499999999997,-1.25141
LOC103220288,,,,-0.09068000000000076,0.6096499999999994,
LOC103220285,0.352064990207871,-1.2502815663528,-1.77691620893369,-7.0177,,-6.05719
LHCGR,,,,,,
STON1,0.275580935623361,0.405826081981883,0.836202670935502,-0.9600300000000002,-0.11697999999999986,0.34448000000000034
LOC103220308,1.15563453935101,2.29204097893766,1.37826408912543,0.6764099999999997,-3.0152599999999996,1.4778799999999999
PPP1R21,-0.0576123423841116,0.274545148055387,0.0477808692608101,3.1798999999999995,-19.8634,7.779529999999999
FOXN2,1.22646823997727,1.62201654664612,1.75138852724509,2.2175499999999997,-1.2626799999999996,-3.32787
LOC103220316,,,,2.9892700000000003,,
LOC103220317,2.64532161771678,2.45515780943428,3.3970910654971,,,
FBXO11,0.107876156905361,0.561829617522247,0.776633548278984,-5.6740900000000005,2.2424999999999997,
MSH6,-0.0538107702795712,-0.0725573471365609,-0.317236432791617,2.5057899999999997,2.9065200000000004,0.34448000000000034
KCNK12,,,,-0.47886000000000006,0.4871699999999999,0.9973000000000001
MSH2,-0.392174062740627,-0.296973212010843,-1.01038133330572,-6.73409,-9.1793,4.3794
EPCAM,-0.363053556102519,-0.444269166030517,-1.82017953490244,3.47044,-1.1429399999999994,
LOC103220324,0.0,0.0,-0.492126251241272,-15.3859,-12.066499999999998,-6.05719
LOC103220325,0.0,0.0,2.41140573898208,,-0.41905999999999954,
CALM2,-0.391840936857463,-0.39545542068877,-1.20200993357836,5.780959999999999,-11.05162,-8.269670000000001
C14H2orf61,0.96742061401918,0.958717086644209,0.686755861516126,-2.49885,0.9715900000000004,0.1903100000000002
TTC7A,0.65274742424927,0.393256211599938,0.0937145380232364,-101.42719,4.35703,0.34448000000000034
LOC103220329,-2.37247437213029,0.830279323485595,-2.04298027323833,5.2021999999999995,2.96638,-1.5778199999999996
MCFD2,-0.197676354012624,0.468757466270593,0.303154922456937,3.0868700000000002,3.1514700000000007,-10.001700000000001
LOC103220335,-0.750942080315897,0.31430758160046,-2.20763066901199,-27.036280000000005,-25.42876,-14.84355
LOC103220334,2.3309651090412,-0.359459796222539,0.373325902376344,-8.46348,1.6356000000000002,-4.44322
SOCS5,0.196992196381947,0.0434965602601452,0.165474120064669,1.1599000000000004,2.1200299999999994,-0.6166699999999996
CRIPT,-0.259729275631183,-0.382767330252918,-0.5412822502917,-8.345100000000002,-19.6074,-27.03022
PIGF,0.0291432669342899,-0.412904304074089,0.0339154495850235,-8.345100000000002,-19.6074,-27.03022
RHOQ,-0.477935151875213,-0.443005051893759,-0.587262787060328,1.1575899999999995,1.09132,-0.13608999999999982
ATP6V1E2,-3.87687062761992,-0.357924186591764,-1.35487999149864,5.29979,4.96393,0.8431300000000004
TMEM247,0.0,2.56952512592658,0.0,-1.4411999999999998,2.1200299999999994,-1.5778199999999996
EPAS1,0.307363208935775,-0.0605820452312363,-0.424907165458155,3.08458,0.7892399999999999,-0.13608999999999982
PRKCE,1.20451718124963,1.78320917299682,1.39968932382911,6.069230000000001,-0.05712000000000028,-5.902989999999999
SRBD1,-0.424599487000396,0.0211086671663157,-0.520376298453271,-1.2459500000000006,-5.00456,-5.57658
LOC103221007,1.54858940550559,0.423803412982429,3.77015913943958,-7.50118,-3.19489,-2.5389699999999995
LOC103220358,,,,-4.13529,-1.38516,
LOC103220364,,,,,,
SIX2,2.05983325845324,2.08791214461025,2.40514230062057,8.57498,-4.158199999999999,2.4571000000000005
SIX3,-1.09886581715257,0.426043842879459,1.3164952004843,-0.09299999999999997,-0.9633499999999997,-0.44442000000000004
CAMKMT,-0.786374493721388,-1.43581474095044,-0.860226757862294,2.69872,0.5470299999999999,-0.13608999999999982
PREPL,-0.0783922843845601,0.181865936494703,-0.338740257132601,0.9669699999999999,-2.1689000000000007,
SLC3A1,-0.56938255275826,-0.608661180823655,2.54830845016318,-0.47886000000000006,5.63071,-17.554789999999997
PPM1B,-0.0804077888875435,0.0869366859671556,0.183895639692559,-0.09299999999999997,2.06016,-0.13608999999999982
LOC103220375,0.36080620461,2.49819665921858,4.66571118305067,-3.1684,1.3390200000000014,-0.42634999999999934
LRPPRC,-0.0409641690156549,0.0450029392156218,-0.0524795745472965,17.91717,-3.8505999999999982,-12.132420000000002
ABCG8,,,,-0.38124,0.42730000000000024,-0.6166699999999996
ABCG5,,,,,0.12522000000000055,
LOC103220379,1.08024243039532,-0.342937508270678,0.978330040729204,,,
DYNC2LI1,0.2640269621924,-0.284604966766053,-0.158791783126637,6.7433,1.6356000000000002,5.18638
PLEKHH2,-0.073275748533276,-0.0871256180080058,0.148335049838133,20.99712,6.294709999999999,1.4778799999999999
THADA,0.245273713269915,-0.162635547037916,-0.200558672920566,-21.339,-22.086700000000004,-30.04969
LOC103221010,-0.102131735885637,-0.33008993821847,0.574001136470458,3.1798999999999995,-9.53849,-3.9626099999999997
ZFP36L2,-1.51425920379097,-1.99230384595532,-2.25368564984697,-0.8577999999999992,-9.53849,-1.5416600000000003
LOC103220395,1.41230804447106,1.79560024974652,-1.3489933387209,-1.9177999999999997,-12.077539999999999,-9.266969999999999
TRNAI-UAU,0.363597286316794,2.41470646683405,3.9914723082459,-1.9177999999999997,-12.077539999999999,-6.039039999999999
HAAO,0.0,2.05129431190306,0.0,-0.9600300000000002,-0.8408699999999998,0.5167299999999999
OXER1,-0.629210815002536,-2.34010391847731,0.0,-1.4411999999999998,1.8179499999999997,1.1514600000000002
MTA3,0.187805383430968,0.677018788508827,0.586225536806339,1.1575899999999995,0.7293700000000003,-0.6166699999999996
KCNG3,1.0416464890598,5.06960550683748,3.96408764091264,3.56575,1.03145,
LOC103220405,-0.602506035964276,-0.28390526510161,-1.26203351170084,-2.4711,-32.6132,-22.03411
EML4,0.469408846056314,0.621261104587044,0.729829557841873,0.6764099999999997,0.5470299999999999,-1.25141
PKDCC,-1.01739598306334,-1.09793784116019,-0.685297212993029,0.0023100000000000342,-0.35919999999999996,-0.13608999999999982
C14H2orf91,1.80512879517941,0.378786327785291,-0.0400946901586847,3.8539999999999996,0.7293700000000003,0.34448000000000034
LOC103220412,,,,,,
LOC103220429,0.0,-0.667659284680119,3.98093406278468,,-0.66127,
SLC8A1,-0.571902292282803,-1.01852684403083,-1.75431858902203,-8.46348,-3.19489,-1.8861499999999998
LOC103220417,,,,,,
LOC103220432,-1.7856587530262,3.21527202096395,0.95394653977816,-0.9600300000000002,5.568080000000001,-4.28902
THUMPD2,0.181835400788767,0.661354024887858,0.697589886869078,-11.929289999999998,-4.887560000000001,-6.86417
TMEM178A,2.73092331265574,1.42674080870132,3.84239890171202,0.6764099999999997,,
MAP4K3,0.502887936349525,0.566439585643036,0.816978450278608,-0.9577100000000005,2.9092600000000006,2.6112600000000006
CDKL4,1.04022625164711,1.45026110532313,2.12161687569931,-0.28361000000000036,-0.23672000000000004,-3.9806899999999996
SOS1,0.242866697829041,0.644814560843586,0.83592566951485,-0.5718500000000013,1.63835,
ARHGEF33,1.96831366115523,2.62633721987482,1.61638636642724,-4.8093900000000005,0.1850900000000002,1.95845
MORN2,-0.622992141553604,-0.318379365232217,-1.26290567633726,10.116109999999999,-6.501200000000001,-21.41744
DHX57,-0.235610272854625,-0.158473273850237,-0.31851978828556,10.116109999999999,-6.501200000000001,-21.41744
GEMIN6,-0.198528612383411,0.0763623095177585,0.0210028552936386,-4.323600000000001,-7.244340000000001,0.3625600000000002
LOC103220449,0.0,3.22419212157194,4.40460797746852,3.8539999999999996,-3.0152599999999996,2.9376800000000003
SRSF7,0.311590565369983,0.188598903672316,0.487296255425974,9.249080000000001,4.90404,-6.67385
GALM,-0.0237809165378009,0.38756943852722,-0.358682033777619,1.8316899999999996,0.42730000000000024,0.34448000000000034
LOC103220451,-0.111774005507135,0.605913701421976,2.1827487344269,,,
LOC103220455,1.40361329669419,2.0725463221171,4.41244121817182,-1.9177999999999997,-4.28346,-5.7307
HNRNPLL,0.585565782219705,0.483095956383791,0.801559723285426,-0.5695999999999994,6.058000000000002,1.5320999999999998
LOC103220457,1.31249504642988,0.0,3.39600086601523,6.07151,-2.6506,-3.0195399999999997
ATL2,0.691716270551908,0.644424017729883,0.745088753116314,14.06319,0.6695100000000007,-3.79035
LOC103220465,-1.43308180898281,1.23810890604706,1.23563035239052,-46.080799999999996,-46.85959999999999,-40.159839999999996
LOC103220464,2.66884541694309,3.50761876038041,1.6398526133508,,,
LOC103220463,1.43487640694123,0.0,1.38273849205208,0.48580000000000023,,
LOC103220462,0.248142526546096,0.110997950984672,0.245880797955556,,2.1200299999999994,
RMDN2,1.01499925360647,0.359352874898049,0.829947510836229,32.07096,16.21162,0.34448000000000034
LOC103220468,-0.211274141939886,-2.12747206926405,-1.84887617645096,0.3136999999999972,-6.1419999999999995,-10.690620000000001
LOC103220466,,,,,-0.35919999999999996,0.34448000000000034
LOC103220471,-0.443762463504088,-1.12117411893343,-1.581865801862,-34.54208,16.45374,-1.0791699999999995
LOC103220472,0.676753251344636,0.0,0.0,-10.6742,-5.6713,
CDC42EP3,-0.344339810502825,-0.413644058952906,-1.08671009525151,-1.0436999999999976,-8.1451,-8.57801
LOC103220473,2.76703208457424,2.13126843579596,2.36860238053896,,,
LOC103220475,1.31225761455411,2.0512664123582,0.0,-3.1684,-13.528030000000001,
LOC103220476,0.0,0.0,-0.492126251241272,9.92088,7.62272,-12.4588
QPCT,-0.146399243524343,-0.365027273566122,0.906784171396045,-7.50349,-2.3512499999999994,1.6501100000000006
PRKD3,0.474005414239599,0.983051747280206,0.998593612840246,1.92931,0.9117199999999999,
NDUFAF7,0.0879857224604565,0.0740332018496475,0.64388865547596,-2.0153800000000004,-22.76987,-0.27218999999999927
CEBPZ,-0.0517007413834538,0.635452414270437,0.734535472804138,-2.0153800000000004,-22.76987,-0.27218999999999927
SULT6B1,0.687355028625583,3.34154621263955,0.958465923028816,,,
EIF2AK2,-0.0746857616925453,0.275906719289511,0.0945640171628682,,,
HEATR5B,0.171423820805511,0.0177221941218127,-0.197213908397534,-27.708099999999995,4.787050000000001,-22.0703
STRN,0.150042510825428,0.172076134694009,0.229072181521093,9.056149999999999,0.42730000000000024,-9.0948
VIT,0.0,0.0,0.947763902572597,2.2175499999999997,1.03145,0.34448000000000034
LOC103220488,,,,,,
LOC103220496,1.41004275950716,2.05321554932942,2.41103683256734,1.92931,0.5470299999999999,-1.7319899999999997
FEZ2,-0.338897125222353,-0.433641101655835,-0.722811607588144,-2.2989999999999995,-0.8953000000000007,-6.05719
LOC103220493,0.804565619932271,-0.269388885527399,0.648392275279117,-1.0484000000000009,2.9092600000000006,
CRIM1,-0.104090938154337,-0.0311549665972724,-0.82788459108202,1.3505099999999999,2.1200299999999994,-0.13608999999999982
LOC103220491,-0.102098736171504,-0.126074163909572,0.469265073645429,-7.6940800000000005,-2.8955399999999996,
LOC103221012,-0.19192147860212,0.256210691178458,-3.6246686553505,-0.18369999999999997,-5.97613,
LOC103220504,1.43494982025117,0.0,-0.492178560788684,3.9516100000000005,-3.0152599999999996,
LOC103220506,,,,,,
LOC103220505,1.4349710042221,0.0,0.0,,,
LOC103220508,,,,,0.42730000000000024,
LOC103220512,0.0,2.05129431190306,0.0,0.8693399999999998,,
LOC103220511,,,,-14.43279,-8.39,
FAM98A,-0.646244724935807,-0.941164139079557,-1.30392738531137,-23.456599999999995,-25.7198,-26.839909999999996
RASGRP3,-1.66956835963549,-2.57508823627926,-3.17621619560399,5.8763000000000005,,
LTBP1,-0.477732490894461,-0.90128112854237,-2.11925596694619,2.5057899999999997,5.14352,-0.6166699999999996
LOC103221014,0.936758745736128,0.946532077487378,-1.0442905152721,-12.213000000000001,-12.37682,-9.88364
TTC27,0.358697585332181,-0.171264119081206,-0.151787255122392,-0.8624099999999997,-2.7758,1.1514600000000002
LOC103220515,,,,-0.8624099999999997,,
LOC103220514,0.023509126717652,1.36319490934718,0.0,,,
BIRC6,0.763558579517774,0.976849143496812,1.43881720607805,11.36669,-3.9813600000000005,-0.6166699999999996
YIPF4,0.0816392651640489,0.196395086306411,-0.089531767134293,-11.441299999999998,-9.892100000000001,4.70581
NLRC4,,,,,,0.34448000000000034
SLC30A6,0.125280925687354,-0.0350856521759179,-0.19000442838779,14.937099999999997,3.0289899999999994,5.512790000000001
SPAST,-0.0855031945929473,0.188268324120828,0.177384400963074,17.33608,0.24494999999999978,4.551640000000001
DPY30,-0.0494774986760895,0.565741546988442,-0.331228930616262,-17.02928,-1.2028100000000004,-12.939400000000003
MEMO1,-0.0156657072130356,-0.492202033067703,0.124948760280896,-9.797800000000002,7.628259999999999,-3.80844
LOC103220534,1.24960413466734,1.09774411907812,5.04727395975179,-8.173000000000002,-13.58794,-4.76959
LOC103220538,0.780475411794051,0.860454694477894,1.69188305361695,,,
SRD5A2,2.46948107186932,0.547554661651832,0.951620952901834,,,
XDH,,,,-5.0907,-9.41876,-6.36552
EHD3,-0.39235641157928,-0.851041849104854,-2.36121276230447,-13.756380000000002,10.34422,0.34448000000000034
LOC103220541,,,,,,
CAPN14,0.0,-0.814513108826019,0.0,-13.756380000000002,-17.4467,
GALNT14,,,,,0.4871699999999999,-0.6166699999999996
CAPN13,,,,0.19523999999999964,1.09132,
LOC103220549,-3.26668408215032,1.10041088222081,-2.84408694269459,-3.46119,-1.9893099999999997,
LCLAT1,0.0201622679828584,0.0907324032531888,-0.30527254788721,-2.49885,-0.23672000000000004,
LOC103220550,,,,,0.4871699999999999,
LBH,-1.26746143230337,-0.775739955116104,0.96343560356489,,,
LOC103220554,0.0,0.0,2.41140573898208,-0.9600300000000002,0.24494999999999978,0.67089
YPEL5,-0.260951589777011,0.277672607349794,0.282870239832593,5.8763000000000005,2.54457,-1.25141
ALK,1.59569328839424,2.06341589123577,0.0,1.4481399999999995,19.23509,4.22523
CLIP4,-1.00999065248429,-1.92666852625885,-1.92503674217936,0.29286999999999974,-3.4398199999999997,-5.422409999999999
LOC103220565,-0.061313991372903,-1.43267198303607,-1.6234104518259,-10.39049,-1.7443499999999998,
C14H2orf71,0.0,-0.667414114864717,-2.48062614213993,0.0023100000000000342,2.12277,-0.13608999999999982
LOC103220563,0.678689169165969,-0.809278913121829,-1.48069927476392,,,
LOC103220566,0.212046536369611,-0.311948705780195,-0.484396718345936,0.3904899999999989,-0.41905999999999954,-4.76959
FAM179A,-1.22548582098352,-1.20417760178337,-1.47622295708522,-1.2482700000000007,1.09132,-1.5778199999999996
LOC103220568,1.84988518381037,0.0848743424774608,1.50453635572873,-10.962399999999999,1.2138,
WDR43,0.315279554124533,0.477581527019945,0.420688764323202,-5.095280000000001,7.078460000000001,0.1903100000000002
TRMT61B,0.547183308086109,0.548022568828301,0.756906751391938,-10.564900000000005,0.8139000000000003,3.109910000000001
SPDYA,0.743828113572147,0.0185253880185055,-0.148311948305148,-0.7671000000000001,0.3674300000000006,0.34448000000000034
PPP1CB,-0.578726532767834,-0.734601642485077,-1.18439864917957,0.19523999999999964,0.4871699999999999,1.1514600000000002
PLB1,-0.164949303510904,0.0142294615092918,-0.785058318653103,2.4104799999999997,0.7892399999999999,-1.25141
LOC103220574,1.99577894767388,0.0,2.4113253024502,,,
FOSL2,-1.09145497976303,-1.44290026197283,-1.62939093989178,-12.598799999999999,-27.24389,1.6501100000000006
BRE,-0.626673446246023,-1.03725182787275,-1.4869778215131,0.0023100000000000342,-2.47373,1.4778799999999999
LOC103220581,0.0,0.0,-2.07998002514152,,0.42730000000000024,
RBKS,-0.647503936312007,-1.03030557614062,-1.7049458456739,4.628,0.6695100000000007,-9.729519999999999
LOC103220576,-1.23948135103104,-2.6792573575955,-0.631026953635831,45.93881999999999,-4.073599999999999,-41.928020000000004
MRPL33,-1.08858579210296,-0.915146080335915,-1.24632645580256,-2.21061,6.23209,0.5167299999999999
LOC103220582,-1.36673078658454,-2.92757795882292,-2.82369953304505,4.239849999999999,-1.5675000000000003,0.34448000000000034
SLC4A1AP,-0.478754943853872,0.0474417539252611,-0.0705450524593225,-11.062280000000001,-3.2574700000000005,-2.8472999999999997
SUPT7L,0.129156603660124,0.445718849876532,0.756132820415287,0.10224999999999973,3.453550000000001,0.036150000000000126
GPN1,-0.574682021154888,-0.168554200182433,-0.427690157225599,-6.4389,-7.053800000000001,5.18638
CCDC121,-1.36264724682093,-0.529904223515211,0.180672016734823,-6.4389,-7.053800000000001,-6.8279700000000005
ZNF512,-0.350557200113928,-0.256421375974104,-0.0132579675561989,-9.13758,9.075960000000002,-0.6166699999999996
LOC103220594,3.38133855617296,1.05564264089901,3.96466909994061,,-0.66127,-0.13608999999999982
GCKR,-0.0280491857529534,0.284491823161956,0.838406340764989,,0.4871699999999999,-0.29025999999999996
FNDC4,-1.03558205517345,-0.953310718432652,-0.950417886453889,-0.38124,0.9715900000000004,-0.29025999999999996
IFT172,-0.513620245574347,-0.846980835871777,-1.01922931041716,-4.9769000000000005,-14.058600000000002,-12.440750000000001
KRTCAP3,1.50042185408856,1.1599529592475,1.7176492383396,1.25521,-1.3252900000000003,-2.0583899999999997
NRBP1,-0.641843134312206,-0.738773779029836,-0.501835783890785,20.51595,3.5732799999999996,-0.44442000000000004
PPM1G,-0.602828231783368,0.0009360319448422,-0.429335203850775,2.8079,2.06016,-4.42507
ZNF513,0.218943558275716,0.416415173268795,0.248770715668067,-2.6801999999999992,-2.9554,-11.651819999999999
SNX17,-0.696411896179531,-1.3483129201816,-1.3330689185412,-4.509499999999999,0.12522000000000055,4.70581
EIF2B4,-0.525187191355793,-0.267558346620786,-0.251874893699271,-4.509499999999999,5.511010000000001,3.26408
GTF3C2,-0.487668266456675,-0.664022382786981,-0.551788495559891,-5.941500000000005,-33.582029999999996,-14.136499999999998
MPV17,0.0355399636585437,-0.331925460706445,-0.341411296250641,-1.0436999999999976,-11.6475,-7.13631
