seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr1,16715327,16718062,gene-LOC103235735,LOC103235735,NC_023642.1,167,168,"[21.6624280983, 8.7891809513, 67.0401176963]",21.6624280983,8.7891809513,67.0401176963,"[21.6349492798, 8.7927142978, 67.04073826780001]",21.6349492798,8.7927142978,67.04073826780001,16716694,21.6349492798,8.7927142978,67.04073826780001,18.062,"[21.6349492798, 8.7927142978, 67.04073826780001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.3522196676550564
chr1,16744072,16747180,gene-LOC103235742,LOC103235742,NC_023642.1,167,168,"[21.373624208800003, 8.8263166168, 67.0466399368]",21.373624208800003,8.8263166168,67.0466399368,"[21.342397822000002, 8.830331842, 67.047345142]",21.342397822,8.830331842,67.047345142,16745626,21.342397822,8.830331842,67.047345142,47.18,"[21.342397822000002, 8.830331842, 67.047345142]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.5650250233459384
chr1,16753740,16766551,gene-LOC103235752,LOC103235752,NC_023642.1,167,168,"[21.276488846, 8.838806706, 67.048833606]",21.276488846,8.838806706,67.048833606,"[21.147775447900003, 8.8553572369, 67.0517404219]",21.147775447900003,8.8553572369,67.0517404219,16760145,21.147775447900003,8.8553572369,67.0517404219,66.551,"[21.147775447900003, 8.8553572369, 67.0517404219]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.7128308342578884
chr1,16780553,16784958,gene-LOC103242036,LOC103242036,NC_023642.1,167,168,"[21.007095953700002, 8.873446420699999, 67.05491747570001]",21.0070959537,8.873446420699999,67.05491747570001,"[20.962838478200002, 8.879137240199999, 67.0559169702]",20.9628384782,8.879137240199999,67.0559169702,16782755,20.9628384782,8.879137240199999,67.0559169702,84.958,"[20.962838478200002, 8.879137240199999, 67.0559169702]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.8572892475973286
chr1,16797033,16798450,gene-LOC103242048,LOC103242048,NC_023642.1,167,168,"[20.8415197457, 8.894736932699999, 67.0586567877]",20.8415197457,8.894736932699999,67.0586567877,"[20.827283005, 8.896567554999999, 67.058978305]",20.827283005,8.896567554999999,67.058978305,16797741,20.827283005,8.896567554999999,67.058978305,98.45,"[20.827283005, 8.896567554999999, 67.058978305]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.965404222735546
chr1,16815487,16816384,gene-LOC103235755,LOC103235755,NC_023642.1,168,169,"[20.7068444256, 8.9986686758, 67.0421208456]",20.7068444256,8.9986686758,67.0421208456,"[20.7007706592, 9.0044663456, 67.0411240992]",20.7007706592,9.0044663456,67.0411240992,16815935,20.7007706592,9.0044663456,67.0411240992,16.384,"[20.7007706592, 9.0044663456, 67.0411240992]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.090566914416842
chr1,16816616,16818950,gene-LOC103235759,LOC103235759,NC_023642.1,168,169,"[20.6991997408, 9.0059658544, 67.0408663008]",20.6991997408,9.0059658544,67.0408663008,"[20.68339576, 9.02105143, 67.03827276]",20.68339576,9.02105143,67.03827276,16817783,20.68339576,9.02105143,67.03827276,18.95,"[20.68339576, 9.02105143, 67.03827276]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.108452713178929
chr1,16832173,16836537,gene-LOC103235764,LOC103235764,NC_023642.1,168,169,"[20.5938601824, 9.1065169682, 67.0235793624]",20.5938601824,9.1065169682,67.0235793624,"[20.5643106656, 9.1347232458, 67.0187300856]",20.5643106656,9.1347232458,67.0187300856,16834355,20.5643106656,9.1347232458,67.0187300856,36.537,"[20.5643106656, 9.1347232458, 67.0187300856]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.232725978608634
chr1,16841789,16843998,gene-LOC103235769,LOC103235769,NC_023642.1,168,169,"[20.528748323200002, 9.1686690226, 67.01289406320001]",20.5287483232,9.1686690226,67.01289406320001,"[20.5137907424, 9.1829466732, 67.0104394224]",20.5137907424,9.1829466732,67.0104394224,16842893,20.5137907424,9.1829466732,67.0104394224,43.998,"[20.5137907424, 9.1829466732, 67.0104394224]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.286295622518895
chr1,16844670,16847734,gene-LOC103235777,LOC103235777,NC_023642.1,168,169,"[20.509240496, 9.187290078, 67.009692696]",20.509240496,9.187290078,67.009692696,"[20.4884935392, 9.2070939356, 67.0062879792]",20.4884935392,9.2070939356,67.0062879792,16846202,20.4884935392,9.2070939356,67.0062879792,47.734,"[20.4884935392, 9.2070939356, 67.0062879792]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.313300849985128
chr1,16856393,16858310,gene-LOC103235783,LOC103235783,NC_023642.1,168,169,"[20.4298617184, 9.2630605162, 66.9966660984]",20.4298617184,9.2630605162,66.9966660984,"[20.416881328, 9.275450853999999, 66.994535928]",20.416881328,9.275450854,66.994535928,16857351,20.416881328,9.275450854,66.994535928,58.31,"[20.416881328, 9.275450853999999, 66.994535928]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.390379328567212
chr1,16879227,16880936,gene-LOC103242058,LOC103242058,NC_023642.1,168,169,"[20.2752481376, 9.4106457918, 66.9712929576]",20.2752481376,9.4106457918,66.9712929576,"[20.2636761568, 9.4216917424, 66.9693939168]",20.2636761568,9.4216917424,66.9693939168,16880081,20.2636761568,9.4216917424,66.9693939168,80.93599999999999,"[20.2636761568, 9.4216917424, 66.9693939168]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.558225241992643
chr1,16904895,16921960,gene-LOC103235814,LOC103235814,NC_023642.1,169,170,"[20.1594012865, 9.506609562, 66.949584516]",20.1594012865,9.506609562,66.949584516,"[20.245898651999997, 9.373086176, 66.954376368]",20.245898652,9.373086176,66.954376368,16913427,20.245898652,9.373086176,66.954376368,21.96,"[20.245898651999997, 9.373086176, 66.954376368]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.570994768342795
chr1,16919418,16921960,gene-LOC103235806,LOC103235806,NC_023642.1,169,170,"[20.2330140166, 9.3929758008, 66.9536625744]",20.2330140166,9.3929758008,66.9536625744,"[20.245898651999997, 9.373086176, 66.954376368]",20.245898652,9.373086176,66.954376368,16920689,20.245898652,9.373086176,66.954376368,21.96,"[20.245898651999997, 9.373086176, 66.954376368]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.570994768342795
chr1,16930433,16933381,gene-LOC103235801,LOC103235801,NC_023642.1,169,170,"[20.288845747099998, 9.3067900348, 66.9567555864]",20.2888457471,9.3067900348,66.9567555864,"[20.3037882747, 9.2837237036, 66.9575833848]",20.3037882747,9.2837237036,66.9575833848,16931907,20.3037882747,9.2837237036,66.9575833848,33.381,"[20.3037882747, 9.2837237036, 66.9575833848]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.5047617124595
chr1,16952222,16954769,gene-LOC103235822,LOC103235822,NC_023642.1,169,170,"[20.399287651399998, 9.1363041832, 66.96287393760001]",20.3992876514,9.1363041832,66.96287393760001,"[20.4121976303, 9.1163754364, 66.96358913520001]",20.4121976303,9.1163754364,66.96358913520001,16953495,20.4121976303,9.1163754364,66.96358913520001,54.769,"[20.4121976303, 9.1163754364, 66.96358913520001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.384999346880074
chr1,16969759,16971221,gene-LOC103235830,LOC103235830,NC_023642.1,169,170,"[20.4881774433, 8.9990876804, 66.9677983272]",20.4881774433,8.9990876804,66.9677983272,"[20.495587882699997, 8.9876484076, 66.9682088568]",20.4955878827,8.9876484076,66.9682088568,16970490,20.4955878827,8.9876484076,66.9682088568,71.221,"[20.495587882699997, 8.9876484076, 66.9682088568]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.296908477936084
chr1,16978102,16979739,gene-LOC103235835,LOC103235835,NC_023642.1,169,170,"[20.5304656074, 8.933808711200001, 66.9701410416]",20.5304656074,8.933808711200001,66.9701410416,"[20.5387630693, 8.9210001684, 66.9706007112]",20.5387630693,8.9210001684,66.9706007112,16978920,20.5387630693,8.9210001684,66.9706007112,79.739,"[20.5387630693, 8.9210001684, 66.9706007112]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.2527582421520735
chr1,16998600,16999913,gene-LOC103235842,LOC103235842,NC_023642.1,169,170,"[20.634363819999997, 8.773424160000001, 66.97589688000001]",20.63436382,8.773424160000001,66.97589688000001,"[20.6410190231, 8.7631507228, 66.9762655704]",20.6410190231,8.7631507228,66.9762655704,16999256,20.6410190231,8.7631507228,66.9762655704,99.913,"[20.6410190231, 8.7631507228, 66.9762655704]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.152385849843031
chr1,17016456,17018525,gene-LOC103235848,LOC103235848,NC_023642.1,170,171,"[20.646347432, 8.94529616, 66.9508029472]",20.646347432,8.94529616,66.9508029472,"[20.646961925, 8.96828275, 66.94759848000001]",20.646961925,8.96828275,66.94759848000001,17017490,20.646961925,8.96828275,66.94759848000001,18.525,"[20.646961925, 8.96828275, 66.94759848000001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.1834837449687585
chr1,17028811,17033495,gene-LOC103235850,LOC103235850,NC_023642.1,170,171,"[20.650016866999998, 9.08256021, 66.9316675232]",20.650016867,9.08256021,66.9316675232,"[20.651408014999998, 9.13459945, 66.92441294400001]",20.651408015,9.13459945,66.92441294400001,17031153,20.651408015,9.13459945,66.92441294400001,33.495000000000005,"[20.651408014999998, 9.13459945, 66.92441294400001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.2162746743854145
chr1,17053411,17055995,gene-LOC103235859,LOC103235859,NC_023642.1,170,171,"[20.657323067, 9.35586621, 66.89356704320001]",20.657323067,9.35586621,66.89356704320001,"[20.658090515, 9.38457445, 66.889564944]",20.658090515,9.38457445,66.889564944,17054703,20.658090515,9.38457445,66.889564944,55.995,"[20.658090515, 9.38457445, 66.889564944]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.277512496625705
chr1,17088158,17090147,gene-LOC103235867,LOC103235867,NC_023642.1,170,171,"[20.667642926, 9.741905379999999, 66.8397508896]",20.667642926,9.74190538,66.8397508896,"[20.668233659000002, 9.764003169999999, 66.8366703264]",20.668233659,9.76400317,66.8366703264,17089152,20.668233659,9.76400317,66.8366703264,90.147,"[20.668233659000002, 9.764003169999999, 66.8366703264]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.396617280766924
chr1,17105430,17108054,gene-LOC103235873,LOC103235873,NC_023642.1,171,172,"[20.700632411, 9.886703452999999, 66.77532016]",20.700632411,9.886703453,66.77532016,"[20.7148746958, 9.8930984034, 66.753047648]",20.7148746958,9.8930984034,66.753047648,17106742,20.7148746958,9.8930984034,66.753047648,8.054,"[20.7148746958, 9.8930984034, 66.753047648]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.44999904357497
chr1,17137896,17328836,gene-PTPRJ,PTPRJ,NC_023642.1,171,174,"[20.6573456448, 9.8482918976, 66.7554873816]",20.6573456448,9.8482918976,66.7554873816,"[20.587741650133335, 9.721431361599999, 66.42333452226666]",20.58774165013333,9.7214313616,66.42333452226666,17233366,20.58774165013333,9.7214313616,66.42333452226666,76.27866666666667,"[20.587741650133335, 9.721431361599999, 66.42333452226666]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.694830172360755
chr1,17468783,17540963,gene-NUP160,NUP160,NC_023642.1,174,176,"[20.76447254865, 9.5699575116, 66.39002059735]",20.76447254865,9.5699575116,66.39002059735,"[20.97715452765, 9.4606192476, 66.48496977834999]",20.97715452765,9.4606192476,66.48496977834999,17504873,20.97715452765,9.4606192476,66.48496977834999,70.4815,"[20.97715452765, 9.4606192476, 66.48496977834999]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.310610941551594
chr1,17549896,17596522,gene-FNBP4,FNBP4,NC_023642.1,175,176,"[21.1116881728, 9.9128593336, 66.6328958496]",21.1116881728,9.9128593336,66.6328958496,"[21.1483735096, 9.4087903102, 66.5675075472]",21.1483735096,9.4087903102,66.5675075472,17573209,21.1483735096,9.4087903102,66.5675075472,96.522,"[21.1483735096, 9.4087903102, 66.5675075472]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.123103591615662
chr1,17602673,17679431,gene-AGBL2,AGBL2,NC_023642.1,176,177,"[21.1405716975, 9.3938690685, 66.5606367439]",21.1405716975,9.3938690685,66.5606367439,"[20.8379532825, 10.0451223195, 66.5033983033]",20.8379532825,10.0451223195,66.5033983033,17641052,20.8379532825,10.0451223195,66.5033983033,79.431,"[20.8379532825, 10.0451223195, 66.5033983033]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.5644792667686165
chr1,17675842,17700994,gene-MTCH2,MTCH2,NC_023642.1,176,178,"[21.0949034938, 9.9724084945, 66.3420662956]",21.0949034938,9.9724084945,66.3420662956,"[21.0762633466, 10.1717946865, 66.2689192492]",21.0762633466,10.1717946865,66.2689192492,17688418,21.0762633466,10.1717946865,66.2689192492,50.497,"[21.0762633466, 10.1717946865, 66.2689192492]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.60390664993553
chr1,17676546,17720848,gene-LOC103235906,LOC103235906,NC_023642.1,176,178,"[21.0943817594, 9.9779892785, 66.3400189228]",21.0943817594,9.9779892785,66.3400189228,"[21.0615495472, 10.329182308, 66.2111798464]",21.0615495472,10.329182308,66.2111798464,17698697,21.0615495472,10.329182308,66.2111798464,60.424,"[21.0615495472, 10.329182308, 66.2111798464]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.712157794128764
chr1,17723720,17730187,gene-C1QTNF4,C1QTNF4,NC_023642.1,177,178,"[20.815218316, 10.3944564, 66.367782996]",20.815218316,10.3944564,66.367782996,"[20.8311290761, 10.44211819, 66.33499077910001]",20.8311290761,10.44211819,66.33499077910001,17726953,20.8311290761,10.44211819,66.33499077910001,30.187,"[20.8311290761, 10.44211819, 66.33499077910001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.824961968736492
chr1,17730649,17734817,gene-FAM180B,FAM180B,NC_023642.1,177,178,"[20.832265734699998, 10.44552313, 66.33264811570001]",20.8322657347,10.44552313,66.33264811570001,"[20.8425202651, 10.47624129, 66.31151343810001]",20.8425202651,10.47624129,66.31151343810001,17732733,20.8425202651,10.47624129,66.31151343810001,34.817,"[20.8425202651, 10.47624129, 66.31151343810001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.846329492607258
chr1,17735040,17740508,gene-NDUFS3,NDUFS3,NC_023642.1,177,178,"[20.843068912, 10.4778848, 66.310382672]",20.843068912,10.4778848,66.310382672,"[20.8565218324, 10.51818396, 66.2826560844]",20.8565218324,10.51818396,66.2826560844,17737774,20.8565218324,10.51818396,66.2826560844,40.508,"[20.8565218324, 10.51818396, 66.2826560844]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.872984000607194
chr1,17740500,17746994,gene-KBTBD4,KBTBD4,NC_023642.1,177,178,"[20.85650215, 10.518125, 66.28269665]",20.85650215,10.518125,66.28269665,"[20.8724793382, 10.56598578, 66.24976752420001]",20.8724793382,10.56598578,66.24976752420001,17743747,20.8724793382,10.56598578,66.24976752420001,46.994,"[20.8724793382, 10.56598578, 66.24976752420001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.903878570148541
chr1,17747371,17754358,gene-PTPMT1,PTPMT1,NC_023642.1,177,178,"[20.8734068713, 10.56876427, 66.2478558703]",20.8734068713,10.56876427,66.2478558703,"[20.8905969874, 10.62025846, 66.2124268894]",20.8905969874,10.62025846,66.2124268894,17750864,20.8905969874,10.62025846,66.2124268894,54.358,"[20.8905969874, 10.62025846, 66.2124268894]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.939609795220856
chr1,17764915,17852974,gene-CELF1,CELF1,NC_023642.1,177,179,"[21.2354458375, 10.4084452775, 66.265739108]",21.2354458375,10.4084452775,66.265739108,"[21.884660815, 10.664564879, 65.9641546448]",21.884660815,10.664564879,65.9641546448,17808944,21.884660815,10.664564879,65.9641546448,76.48700000000001,"[21.884660815, 10.664564879, 65.9641546448]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.583163644804392
chr1,17795545,17798014,gene-LOC103236095,LOC103236095,NC_023642.1,177,178,"[20.991929363500002, 10.92380665, 66.0035799685]",20.9919293635,10.92380665,66.0035799685,"[20.9980038442, 10.94200318, 65.9910604102]",20.9980038442,10.94200318,65.9910604102,17796779,20.9980038442,10.94200318,65.9910604102,98.014,"[20.9980038442, 10.94200318, 65.9910604102]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.16493744719024
chr1,17867721,17887162,gene-RAPSN,RAPSN,NC_023642.1,178,179,"[21.8348221687, 10.851469287, 65.8605211131]",21.8348221687,10.851469287,65.8605211131,"[22.073649021399998, 10.821277413999999, 65.8259375182]",22.0736490214,10.821277414,65.8259375182,17877441,22.0736490214,10.821277414,65.8259375182,87.16199999999999,"[22.073649021399998, 10.821277413999999, 65.8259375182]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.680914022895217
chr1,17881844,17896942,gene-PSMC3,PSMC3,NC_023642.1,178,179,"[22.0083189868, 10.829536268, 65.8353977084]",22.0083189868,10.829536268,65.8353977084,"[22.1937933874, 10.806089073999999, 65.8085398762]",22.1937933874,10.806089074,65.8085398762,17889393,22.1937933874,10.806089074,65.8085398762,96.942,"[22.1937933874, 10.806089073999999, 65.8085398762]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.6381138169242275
chr1,17899349,17907165,gene-SLC39A13,SLC39A13,NC_023642.1,178,180,"[22.02113280335, 10.74558795185, 66.1045900909]",22.02113280335,10.74558795185,66.1045900909,"[22.101240159750002, 10.72898403225, 66.1143139765]",22.10124015975,10.72898403225,66.1143139765,17903257,22.10124015975,10.72898403225,66.1143139765,53.5825,"[22.101240159750002, 10.72898403225, 66.1143139765]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.405991106350889
chr1,17919745,17960993,gene-LOC103236137,LOC103236137,NC_023642.1,179,180,"[22.393537532, 10.7481134035, 65.8873538895]",22.393537532,10.7481134035,65.8873538895,"[22.7323321048, 10.636921169899999, 66.0633632303]",22.7323321048,10.6369211699,66.0633632303,17940369,22.7323321048,10.6369211699,66.0633632303,60.993,"[22.7323321048, 10.636921169899999, 66.0633632303]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.162411161533663
chr1,17935037,17961638,gene-SPI1,SPI1,NC_023642.1,179,180,"[22.5191399032, 10.7068907591, 65.9526063827]",22.5191399032,10.7068907591,65.9526063827,"[22.7376298768, 10.6351824434, 66.0661155098]",22.7376298768,10.6351824434,66.0661155098,17948337,22.7376298768,10.6351824434,66.0661155098,61.638000000000005,"[22.7376298768, 10.6351824434, 66.0661155098]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.157684931732695
chr1,17964581,17986351,gene-MYBPC3,MYBPC3,NC_023642.1,179,180,"[22.761802501600002, 10.6272489983, 66.0786735851]",22.7618025016,10.6272489983,66.0786735851,"[22.9406125736, 10.5685636093, 66.1715683521]",22.9406125736,10.5685636093,66.1715683521,17975466,22.9406125736,10.5685636093,66.1715683521,86.351,"[22.9406125736, 10.5685636093, 66.1715683521]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",3.9796919117378806
chr1,17987573,18041317,gene-MADD,MADD,NC_023642.1,179,181,"[22.29112419385, 11.0880277301, 65.86527683]",22.29112419385,11.0880277301,65.86527683,"[22.32780178665, 11.2639694629, 65.90343507]",22.32780178665,11.2639694629,65.90343507,18014445,22.32780178665,11.2639694629,65.90343507,70.6585,"[22.32780178665, 11.2639694629, 65.90343507]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.766368224937563
chr1,18041495,18061196,gene-NR1H3,NR1H3,NC_023642.1,180,181,"[22.7685331935, 10.9153124345, 66.1116695855]",22.7685331935,10.9153124345,66.1116695855,"[22.6336069548, 11.0974107476, 66.0555788684]",22.6336069548,11.0974107476,66.0555788684,18051345,22.6336069548,11.0974107476,66.0555788684,61.196,"[22.6336069548, 11.0974107476, 66.0555788684]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.454657346158573
chr1,18061094,18070929,gene-ACP2,ACP2,NC_023642.1,180,181,"[22.634305522200002, 11.0964679514, 66.05586927259999]",22.6343055222,11.0964679514,66.05586927259999,"[22.5669485577, 11.1873738399, 66.0278680441]",22.5669485577,11.1873738399,66.0278680441,18066011,22.5669485577,11.1873738399,66.0278680441,70.929,"[22.5669485577, 11.1873738399, 66.0278680441]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.549457324057819
chr1,18071011,18096660,gene-DDB2,DDB2,NC_023642.1,180,181,"[22.5663869643, 11.1881317741, 66.0276345819]",22.5663869643,11.1881317741,66.0276345819,"[22.390724658, 11.425208046, 65.954609314]",22.390724658,11.425208046,65.954609314,18083835,22.390724658,11.425208046,65.954609314,96.66,"[22.390724658, 11.425208046, 65.954609314]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.804409004150444
chr1,18125207,18135866,gene-PACSIN3,PACSIN3,NC_023642.1,181,182,"[22.1034915875, 11.5218072525, 65.9675518749]",22.1034915875,11.5218072525,65.9675518749,"[21.991705325, 11.549600595, 65.9770458462]",21.991705325,11.549600595,65.9770458462,18130536,21.991705325,11.549600595,65.9770458462,35.866,"[21.991705325, 11.549600595, 65.9770458462]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.013313784420376
chr1,18136257,18161083,gene-ARFGAP2,ARFGAP2,NC_023642.1,181,182,"[21.9876047125, 11.5506201275, 65.9773941099]",21.9876047125,11.5506201275,65.9773941099,"[21.727242037499998, 11.6153539225, 65.9995066281]",21.7272420375,11.6153539225,65.9995066281,18148670,21.7272420375,11.6153539225,65.9995066281,61.083,"[21.727242037499998, 11.6153539225, 65.9995066281]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.1506512616335804
chr1,18148254,18374291,gene-C1H11orf49,C1H11orf49,NC_023642.1,181,184,"[22.190085480933334, 11.251832077266666, 65.95446931833332]",22.19008548093333,11.251832077266666,65.95446931833332,"[21.357380242066668, 10.295070198233333, 65.99835816916666]",21.357380242066668,10.295070198233333,65.99835816916666,18261272,21.357380242066668,10.295070198233333,65.99835816916666,91.43033333333334,"[21.357380242066668, 10.295070198233333, 65.99835816916666]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.670570056020349
chr1,18223578,18224241,gene-LOC103236258,LOC103236258,NC_023642.1,182,183,"[21.3387003914, 11.5334544628, 66.1558254066]",21.3387003914,11.5334544628,66.1558254066,"[21.339251543299998, 11.5282980466, 66.1592462877]",21.3392515433,11.5282980466,66.1592462877,18223909,21.3392515433,11.5282980466,66.1592462877,24.241,"[21.339251543299998, 11.5282980466, 66.1592462877]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.182670739064078
chr1,18393489,18474514,gene-LRP4,LRP4,NC_023642.1,183,185,"[21.31270025915, 10.921256973250001, 65.96128551014999]",21.31270025915,10.92125697325,65.96128551014999,"[21.2351066679, 10.9058014545, 65.45093739389999]",21.2351066679,10.9058014545,65.45093739389999,18434001,21.2351066679,10.9058014545,65.45093739389999,87.25699999999999,"[21.2351066679, 10.9058014545, 65.45093739389999]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.39248374729977
chr1,18452206,18462672,gene-LOC103236322,LOC103236322,NC_023642.1,184,185,"[21.2355385418, 10.5593610614, 65.6311525436]",21.2355385418,10.5593610614,65.6311525436,"[21.2300993616, 10.6341605168, 65.5565362432]",21.2300993616,10.6341605168,65.5565362432,18457439,21.2300993616,10.6341605168,65.5565362432,62.672,"[21.2300993616, 10.6341605168, 65.5565362432]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.200064532570374
chr1,18504588,18584635,gene-CKAP5,CKAP5,NC_023642.1,185,186,"[21.173012791599998, 10.88451496, 65.29484200799999]",21.1730127916,10.88451496,65.29484200799999,"[20.5154827195, 10.5979467, 65.37216741]",20.5154827195,10.5979467,65.37216741,18544611,20.5154827195,10.5979467,65.37216741,84.635,"[20.5154827195, 10.5979467, 65.37216741]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.728799994490171
chr1,18589658,18627459,gene-LOC103236354,LOC103236354,NC_023642.1,185,187,"[21.0597966202, 11.1682149809, 65.405844675]",21.0597966202,11.1682149809,65.405844675,"[20.9961737571, 11.28090165195, 65.4545134625]",20.9961737571,11.28090165195,65.4545134625,18608558,20.9961737571,11.28090165195,65.4545134625,63.7295,"[20.9961737571, 11.28090165195, 65.4545134625]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.692152988302837
chr1,18627534,18648984,gene-ARHGAP1,ARHGAP1,NC_023642.1,186,187,"[20.5227575854, 10.8056721814, 65.431312206]",20.5227575854,10.8056721814,65.431312206,"[20.6267493304, 11.0103502264, 65.465825256]",20.6267493304,11.0103502264,65.465825256,18638259,20.6267493304,11.0103502264,65.465825256,48.984,"[20.6267493304, 11.0103502264, 65.465825256]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.764769738507057
chr1,18651872,18712395,gene-ATG13,ATG13,NC_023642.1,186,188,"[20.6562370288, 10.5719260736, 65.5101074432]",20.6562370288,10.5719260736,65.5101074432,"[20.967727726750002, 10.605746326, 65.6537345745]",20.96772772675,10.605746326,65.6537345745,18682133,20.96772772675,10.605746326,65.6537345745,56.1975,"[20.967727726750002, 10.605746326, 65.6537345745]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.264443965183372
chr1,18687652,18699316,gene-LOC103236381,LOC103236381,NC_023642.1,186,187,"[20.8142156612, 11.3793241492, 65.528042068]",20.8142156612,11.3793241492,65.528042068,"[20.8707638996, 11.4906232036, 65.546809444]",20.8707638996,11.4906232036,65.546809444,18693484,20.8707638996,11.4906232036,65.546809444,99.316,"[20.8707638996, 11.4906232036, 65.546809444]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.803290593860763
chr1,18712621,18726240,gene-HARBI1,HARBI1,NC_023642.1,187,188,"[20.9428038692, 11.3908243855, 65.5875046012]",20.9428038692,11.3908243855,65.5875046012,"[21.016962048, 11.27609112, 65.63023012800001]",21.016962048,11.27609112,65.63023012800001,18719430,21.016962048,11.27609112,65.63023012800001,26.24,"[21.016962048, 11.27609112, 65.63023012800001]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.558740619217949
chr1,18777807,18932784,gene-AMBRA1,AMBRA1,NC_023642.1,187,190,"[20.895699971733332, 11.362030363799999, 65.6586449224]",20.89569997173333,11.3620303638,65.6586449224,"[20.93876291413333, 11.0928973056, 65.87920818879999]",20.93876291413333,11.0928973056,65.87920818879999,18855295,20.93876291413333,11.0928973056,65.87920818879999,77.59466666666667,"[20.93876291413333, 11.0928973056, 65.87920818879999]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",5.345629628459335
chr1,18937455,18945390,gene-CHRM4,CHRM4,NC_023642.1,189,190,"[20.928231485, 10.393951104, 66.2752673805]",20.928231485,10.393951104,66.2752673805,"[20.931937129999998, 10.467816432, 66.237156369]",20.93193713,10.467816432,66.237156369,18941422,20.93193713,10.467816432,66.237156369,45.39,"[20.931937129999998, 10.467816432, 66.237156369]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.832813030216638
chr1,18945355,18948394,gene-MDK,MDK,NC_023642.1,189,190,"[20.931920785, 10.467490624, 66.2373244705]",20.931920785,10.467490624,66.2373244705,"[20.933339998, 10.4957800672, 66.2227284574]",20.933339998,10.4957800672,66.2227284574,18946874,20.933339998,10.4957800672,66.2227284574,48.394,"[20.933339998, 10.4957800672, 66.2227284574]","[24.013927097541632, 8.474281475019826, 69.38091812846946]",4.852899693430579
