gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
SNX29,-0.678900239142672,-0.63648335258093,-0.540029542355424,-2.1129800000000003,1.2764100000000003,-0.44442000000000004
CPPED1,-0.987752642767534,-1.08507305615067,-2.6260077727814,15.02553,6.172230000000001,0.34448000000000034
SHISA9,,,,6.7433,-0.9007300000000003,0.34448000000000034
LOC103228573,,,,,,
LOC103228612,0.0,2.56952512592658,0.0,-71.11098000000001,-49.35257,-24.3467
ERCC4,0.0079255055945604,-0.0785206097648447,-0.0995211071549261,-71.11098000000001,-49.35257,-24.3467
LOC103228649,0.676753251344636,0.0,0.0,-5.867090000000001,-4.648119999999999,-1.5778199999999996
MKL2,-0.118801693610044,-0.524685865852447,-0.743948981261199,-0.76478,-0.8408699999999998,-0.11801999999999957
TRNAT-CGU,1.95788989748728,3.22985676319804,2.40928058995844,1.3621000000000016,-8.632190000000001,6.818379999999999
PARN,-0.211394138113008,-0.152074898000597,-0.374298089430153,1.1599000000000004,1.15393,0.9973000000000001
BFAR,-0.315662068840539,-0.0881773931003501,-1.00376368840347,16.85721,2.3622300000000003,-9.711470000000002
LOC103228738,-0.425311825568442,-0.152263004039802,0.0159509135355865,,,1.4778799999999999
LOC103231820,0.423897938068472,0.458114169884542,1.05588872438784,0.48580000000000023,2.0002900000000006,
LOC103228745,,,,1.450429999999999,-1.5675000000000003,5.35862
RRN3,0.471201249913194,0.547166336489925,0.563844711901851,-5.943800000000003,-10.8555,-11.117
NTAN1,-0.693990892979757,0.0255089451840462,-0.0480404354933448,17.53131,-29.53803,-19.839669999999998
PDXDC1,0.115032068336525,0.175172115180254,0.19945564413693,0.19523999999999964,1.33352,1.95845
LOC103231834,0.0,0.0,-0.492126251241272,,2.1798900000000003,
LOC103228790,0.733513563649433,0.720299908579959,-0.0789968855720038,-15.581199999999999,-6.09313,
C5H16orf45,,,,0.6764099999999997,0.7293700000000003,-0.13608999999999982
KIAA0430,-0.118335028176966,-0.0003378962945737,0.143623278814302,-10.10229,5.38574,-0.6166699999999996
NDE1,-0.581122464673554,-0.190558564661262,-0.903564380911672,-7.884669999999998,3.3909400000000005,0.5167299999999999
MYH11,-0.0083007997723664,1.78439779972738,3.40459850580812,0.0023100000000000342,0.5470299999999999,-0.6166699999999996
FOPNL,-0.0695828116710194,0.134899475478302,-0.0103952494302164,0.009199999999999875,-4.648119999999999,8.10595
ABCC1,,,,3.8539999999999996,3.3909400000000005,1.1514600000000002
ABCC6,0.978077015041878,1.93592134514843,1.54586296034065,0.6764099999999997,-0.17685999999999957,-2.0583899999999997
LOC103228897,-0.233216319508894,-0.325774988277451,-0.818705841400354,-2.5918699999999983,-0.5986500000000001,-0.5985899999999997
XYLT1,0.616819064846936,0.682869767548363,0.559156019612582,0.09992999999999963,-0.5986500000000001,0.9973000000000001
LOC103228971,-0.569952901250593,-0.245489752251551,-0.849682208235408,22.152389999999997,11.97702,0.6889600000000007
SMG1,0.836622128494398,1.1371858620714,1.55367959287537,0.48348999999999975,5.4456,5.993360000000001
TMC7,0.699382779865227,0.208320465656503,0.892609672360301,-2.008399999999998,-7.663349999999999,-8.6142
LOC103229049,0.0,0.0,-0.47611566869659,-23.747100000000003,-19.9776,1.9765300000000003
COQ7,-0.301420962964614,-0.514138376159534,-0.28171750318291,-23.747100000000003,-19.9776,1.9765300000000003
ITPRIPL2,-0.262043078884744,-0.655342509586761,-0.86540460894886,-11.15989,-9.17647,-1.0791699999999995
SYT17,0.875697713966872,1.2687985740999,0.963448021366969,0.8693399999999998,0.42730000000000024,-1.5778199999999996
CLEC19A,0.0,2.05129431190306,0.0,,,
TMC5,-1.14051391551903,-2.70997655521051,-3.47437454634893,-4.71179,-2.8955399999999996,-3.0195399999999997
GDE1,-0.738909750239324,-1.10818240968084,-1.76644546059936,19.07013,0.7293700000000003,1.1695400000000005
CCP110,0.630727506332926,0.673255448934082,0.32020166986922,-8.445,-13.1551,-11.135100000000001
C5H16orf62,-0.421565093118897,-0.944555380980261,-0.973470192857413,-43.23299999999999,49.23336,-55.0853
KNOP1,-0.936101030320378,-1.07303016536839,-1.09776817356173,0.0023100000000000342,1.7580800000000005,0.8431300000000004
IQCK,-0.412796829559772,-1.96763558402547,-2.53574807930862,2.415099999999999,0.9117199999999999,-7.000239999999999
LOC103229193,,,,,,
GPRC5B,-1.43773069405181,-2.63916402393913,-4.04457090612679,3.8539999999999996,-0.11697999999999986,1.1514600000000002
GPR139,1.36757117409464,2.21030863128629,-0.0434451993536125,9.730250000000002,-0.9633499999999997,-3.6542899999999996
GP2,,,,,,
UMOD,,,,,-0.7211399999999997,-0.6166699999999996
PDILT,,,,-1.3412799999999994,0.3674300000000006,0.036150000000000126
ACSM5,,,,0.8693399999999998,1.33352,
ACSM2B,0.0,2.56952512592658,0.0,,,
ACSM1,0.0,0.0,-0.47611566869659,1.0622699999999998,,
LOC103231858,0.0,0.0,2.40178883633417,,,
THUMPD1,0.0193607633553203,0.564848201318762,0.504575196666045,32.93799,4.2971699999999995,4.3794
ACSM3,0.673841303794456,0.236975050240748,1.08357626476717,28.607459999999996,2.4847099999999998,-12.92125
ERI2,0.346328688169836,0.487168479920554,0.166697677738637,9.53973,-23.55372,-2.36672
LOC103229308,0.537143992475927,0.099959790575257,0.268829729310012,9.53973,-23.55372,-2.36672
DCUN1D3,0.664697415884708,1.1897760605177,1.68311701407587,-4.614179999999999,-2.9554,-2.0583899999999997
LYRM1,1.05371554992012,1.8608505049214,2.46536203496161,2.3151699999999993,15.370679999999998,-0.27218999999999927
DNAH3,1.65099878853174,2.63370191919211,2.14306196266855,2.5057899999999997,-0.35919999999999996,
TMEM159,0.0079400975298287,0.0115489411941008,-1.79996849170623,2.805600000000002,-8.6921,-3.9626099999999997
ZP2,,,,,,
CRYM,,,,,,
LOC103229539,,,,-7.59648,-0.65578,-1.7319899999999997
LOC103229510,,,,,0.1850900000000002,
LOC103229564,-0.421791117250773,-0.548612121032173,-0.862770091844785,-7.6895000000000024,-9.8977,-6.3293
PDZD9,0.0,2.05127320719156,2.40176966838497,-3.17295,,
C5H16orf52,0.375184028234982,0.211627805030659,0.634681826438143,-1.7294400000000003,-0.17685999999999957,
VWA3A,1.17731807656484,1.15091927423739,1.14926339811659,,1.09132,1.1514600000000002
LOC103229570,0.0,0.0,2.40178883633417,0.6764099999999997,1.09132,0.9973000000000001
TRNAL-UAG,3.48843621730443,2.57295093121775,2.76834431496428,-1.1461000000000006,-2.707700000000001,-5.902989999999999
EEF2K,-0.0080304902341281,0.0883306322270133,0.07552619106659,-45.7043,-18.883600000000005,-24.092499999999998
TRNAL-AAG,-0.120840656015419,3.58710780226495,2.5522514682025,0.29286999999999974,8.04732,-3.6180899999999987
POLR3E,0.2596544871285,0.406759938300527,0.446664130305118,0.29286999999999974,8.04732,-3.6180899999999987
CDR2,-0.84521503575716,-0.648626111963834,-1.21239588966063,-6.2483,-5.611490000000001,-1.25141
METTL9,-1.0418086876396,-1.58047137997739,-2.33783014246983,-40.120900000000006,7.323460000000001,-23.33974
IGSF6,4.1384740406422,4.21476997271476,4.40790660465934,,1.09132,
OTOA,0.915914609090475,2.42490730652548,-0.0268157385821905,3.37282,0.7892399999999999,0.1903100000000002
HS3ST2,,,,,1.15393,-2.0583899999999997
USP31,,,,1.8316899999999996,-1.38516,
SCNN1G,-1.93921247769741,3.20484222734317,0.961955777914423,1.25521,-13.770220000000002,6.31977
SCNN1B,1.29348855564223,-2.42483521291015,-2.49017619329221,3.8539999999999996,0.7293700000000003,1.1514600000000002
COG7,0.212576159117361,0.429765552864378,0.621101506112163,,2.06016,1.8042800000000003
GGA2,0.0692459982605669,0.373454646068781,0.449724440900432,-2.0176800000000004,0.7892399999999999,-1.5778199999999996
EARS2,0.458694641124712,0.137838254083614,0.460161000060521,-75.54149000000001,-71.34699,-0.6166699999999996
UBFD1,-0.0068002217379385,-0.498761933240528,-0.214656896096848,-16.22050000000001,-41.955600000000004,-40.9127
NDUFAB1,-0.763733100531556,-0.510320751590098,-1.29898371851124,1.64107,6.41442,-0.13608999999999982
PALB2,-0.127326453019,0.0278195885503844,-0.566922075562381,1.3505099999999999,12.703690000000002,6.80034
LOC103229803,-0.283634486885603,-0.295799465831728,-0.164333153084982,-1.5365099999999998,-25.055799999999998,-7.13631
PLK1,-0.663899912812415,-0.661456355354135,-1.03659113852951,-0.76478,1.7580800000000005,-3.772309999999999
ERN2,1.98963292378725,-0.667454689397949,-0.491424971843173,1.1575899999999995,-0.35919999999999996,-0.6166699999999996
CHP2,,,,,1.2138,1.1514600000000002
PRKCB,,,,0.19523999999999964,-0.9633499999999997,1.1514600000000002
CACNG3,,,,1.352829999999999,-1.5675000000000003,-0.29025999999999996
RBBP6,0.598524587609035,1.35725295247797,1.44860733594554,-31.459799999999998,-23.251620000000003,-15.496419999999999
TNRC6A,0.352300006556005,0.2561449293241,0.224072730334353,-11.350579999999999,-9.1793,5.512790000000001
SLC5A11,3.02941317739608,2.5425314006029,2.76864377672026,-1.0553400000000002,1.09132,
ARHGAP17,0.0043676988030188,0.393969885828437,0.69503924532219,-2.8847099999999997,-0.05712000000000028,-1.25141
LCMT1,-0.223646783633096,-0.0215626289619307,-0.0975983200276731,-8.5472,-2.939,-8.28782
AQP8,,,,-0.6694700000000005,1.09132,
ZKSCAN2,1.12833869877398,1.4571057582355,1.26375922776535,-4.130699999999999,6.35456,-1.7139099999999994
HS3ST4,,,,,-0.8408699999999998,0.67089
LOC103230043,,,,2.2175499999999997,,
KDM8,-0.261524026099944,-0.0742124814670554,-0.201775127938745,3.0961999999999996,-3.7852999999999994,-13.40185
NSMCE1,-0.305832695190955,-0.358722702567704,-0.042681749211282,-0.28593000000000046,2.1200299999999994,0.67089
IL4R,0.119129563285507,0.0817310920702305,0.241886852808063,-2.396600000000001,-12.98102,-7.154349999999999
IL21R,0.0,-0.666306628929285,0.0,1.54344,1.8179499999999997,0.34448000000000034
GTF3C1,-0.507194845974019,-0.401276130425985,-0.502647446791316,-0.09299999999999997,2.3023700000000007,-1.25141
KIAA0556,-0.0281855261155063,-0.190299807445207,0.182000162606046,-4.4141999999999975,-1.257200000000001,-5.7307
GSG1L,-1.86913702502928,-1.71210032349972,0.0,0.6764099999999997,1.09132,-1.5778199999999996
LOC103230222,-0.470048760131161,0.659705795596269,0.644905749796322,1.1575899999999995,0.7293700000000003,-0.6166699999999996
XPO6,0.627297826892883,0.62239141059343,0.740149806701236,2.5057899999999997,-0.66127,-0.6166699999999996
SBK1,-0.763387742794656,-1.82441111226223,-0.956282138325272,1.3505099999999999,3.14873,0.1903100000000002
LAT,0.344342416439657,0.829303778726628,1.8370883831834,0.19523999999999964,1.2736600000000005,0.9973000000000001
SPNS1,0.0215742647923506,-0.407612546752509,-0.160687098157788,-0.09299999999999997,0.12522000000000055,-1.3874899999999997
NFATC2IP,0.0814033612194393,0.398067623791374,0.432861350073611,-1.2482700000000007,0.5470299999999999,-2.0583899999999997
RABEP2,-0.528857078063849,-0.23631867828334,0.0867179145758886,-4.793200000000002,-5.9026,-6.34737
LOC103230281,,,,,0.43004,-0.6166699999999996
LOC103231655,,,,3.56575,1.5757400000000001,-1.7319899999999997
ATP2A1,2.4751466609722,2.23352237801387,2.13976630639229,2.02461,2.66431,3.0918400000000004
LOC103230263,-0.209314165202311,-0.240141538645956,-1.13217712296773,,,
LOC103230258,-0.548658692068561,0.0,-0.0439359802631295,,,-1.5597399999999997
SH2B1,-0.286774997461973,-0.302689961426891,-0.150399181308652,0.8693399999999998,-0.8408699999999998,-1.25141
TUFM,-0.566018580583456,-0.650030408051099,-1.64528664296167,35.153220000000005,14.339210000000001,3.109910000000001
ATXN2L,0.245231807095882,0.403605136458592,0.624130334384782,21.76653,0.6096499999999994,-0.9249999999999998
LOC103230378,-0.628770376794685,-0.598608314263976,-1.04078424521121,1.5457600000000005,3.7528799999999998,-2.21256
CLN3,-0.216632442561561,-0.293753256293656,0.387204308300121,-2.30358,2.1798900000000003,0.1903100000000002
APOBR,2.83905395041279,2.332652414393,3.15066047648087,-0.47886000000000006,0.7892399999999999,0.67089
IL27,,,,-0.47886000000000006,-0.9633499999999997,-0.29025999999999996
NUPR1,0.0031723405899793,0.533992756352608,-0.47663112006544,,,
LOC103231885,-0.635109012860324,-0.455825769856729,0.0776613605697781,0.7786000000000008,0.3701800000000004,-3.0195399999999997
LOC103230487,2.27656238414276,2.9482882916337,1.96350774490483,-0.7671000000000001,0.9117199999999999,0.8431300000000004
LOC103230504,2.60340106367991,1.46185708339839,-0.623017553527201,1.1575899999999995,1.2138,2.7654300000000003
LOC103231890,1.5096756040514,1.8165058126525,1.93428353831052,-3.46119,-2.29139,-2.8472999999999997
LOC103230465,-0.634171859550313,-1.54608283128112,-3.00109314219129,,-5.12984,
SULT1A3,1.49469766717728,1.5532094028298,2.30214127563676,,-0.17685999999999957,1.8042800000000003
SLX1A,0.76452684512494,1.17650514788059,1.16450370639674,-18.089290000000002,0.4871699999999999,-10.50031
BOLA2B,-0.706011946001161,-0.353264230318455,-0.151107289922802,1.459699999999998,-40.5188,-10.50031
CORO1A,0.0746456454651294,-0.0150201760987301,-0.490393583563876,-5.77173,1.2138,-0.44442000000000004
MAPK3,2.14314663931139,1.73944570507997,4.41471682213446,1.0622699999999998,3.4508,1.1514600000000002
GDPD3,,,,3.1822100000000013,0.42730000000000024,-0.7708399999999997
YPEL3,0.135568915686335,0.202481571873602,0.743310171903066,2.02461,1.0940700000000003,-1.8861499999999998
TBX6,1.41331542123744,4.39925705839501,6.40376005332672,1.450429999999999,-4.525640000000001,1.4959500000000006
PPP4C,-0.056959544574046,-0.0165572317916412,0.0069420036699375,3.1798999999999995,1.4560000000000004,-1.5778199999999996
ALDOA,-0.777702415683019,-0.851707764911538,-1.56259567499572,1.25521,-0.41905999999999954,0.34448000000000034
LOC103230574,0.642666617704885,-0.887713614042531,0.837140773442159,10.7879,-65.60759,
LOC103230570,1.29990264354703,0.655763683520365,0.95093803508017,-0.7671000000000001,-5.31214,-2.8472999999999997
FAM57B,-0.237191436876492,-0.344873465553017,0.201218057929952,1.54344,-1.92944,-0.7708399999999997
C5H16orf92,-0.12328032209171,0.224463687698429,0.184574541567283,,1.5757400000000001,0.9973000000000001
DOC2A,-0.94876752728268,-0.795728220586356,-1.70936647002889,-0.7671000000000001,0.42730000000000024,-0.29025999999999996
INO80E,-0.302549493007529,-0.355195526054035,0.357994721541565,2.4104799999999997,1.7580800000000005,-2.8472999999999997
HIRIP3,-0.436018027549285,0.478366516703458,0.420293406920114,27.83574,4.123000000000001,2.166880000000001
TAOK2,2.52996279797641,2.34664066350532,2.54712644289714,1.0622699999999998,-2.2315099999999997,3.0918400000000004
LOC103231894,,,,-1.8247499999999999,17.18041,-0.9249999999999998
TMEM219,-0.004175408402613,-0.785551848310522,-0.820887193429775,-15.778690000000001,-0.17685999999999957,-1.7319899999999997
KCTD13,0.844702874841991,0.801065937857347,1.14097307384291,-7.966100000000001,-9.9438,-21.87999
SEZ6L2,0.795616218595901,1.71133047102427,2.41904958092829,-0.47886000000000006,1.5158799999999997,-0.29025999999999996
LOC103230683,1.78988278159355,-1.582297114299,2.41070796697963,,,
LOC103230741,-0.252431010034506,-0.0802060925824901,-0.0071252548420349,-0.47886000000000006,-11.47334,-12.150469999999999
CDIPT,-0.542754332920936,-0.528975057908943,-1.05105744594239,-4.225999999999999,-5.4862,-8.115549999999999
MVP,-1.03524283008075,-1.647155859773,-1.94241716151989,14.158399999999999,0.4871699999999999,1.95845
LOC103230785,0.0,0.0,0.963796587006968,-4.709479999999999,1.0396999999999998,
PAGR1,-0.434876277191334,0.468755800220853,0.0404211743359488,4.053799999999999,-7.124619999999999,-3.32787
PRRT2,0.0,0.0,2.40178883633417,2.5057899999999997,2.4220999999999995,0.67089
MAZ,-0.43298548173327,-0.654867625952624,-0.861868957499929,16.37373,13.73234,-3.6542899999999996
KIF22,0.035426200349117,0.239659064752026,0.0168177780963368,-8.84707,4.41964,-5.55854
C5H16orf54,1.62704505874229,1.56252552213021,1.96090907360802,-0.28593000000000046,0.9715900000000004,2.7654300000000003
QPRT,0.0,-0.814513108826019,0.0,0.48348999999999975,-0.9633499999999997,0.1903100000000002
SPN,0.0,2.56952512592658,0.0,,1.03145,-1.25141
CD2BP2,-1.14191019292173,-0.99943711218506,-0.735782454692757,-28.5705,-40.23319,7.453200000000001
LOC103230873,-0.503993903645141,0.102905216777094,-0.618865284502574,-28.5705,-37.511759999999995,-13.2115
TBC1D10B,,,,4.5281,1.2736600000000005,0.9973000000000001
MYLPF,,,,-1.7248,-33.9495,-0.7708399999999997
SEPT1,-0.041721675164422,0.148780464913473,0.40978869839838,-1.7248,-23.0638,4.071060000000001
ZNF48,-0.115334516053989,0.187788250130376,0.0743629373068174,2.8033,0.06810999999999989,-4.76959
ZNF771,-1.09125584581724,-0.32743385580378,0.304877361636294,-25.1,-19.4987,-3.4459
DCTPP1,-0.297711213639581,-0.967285274304072,-1.79680296552276,-7.180599999999998,-48.38919,-8.78647
SEPHS2,0.0494606158945851,0.49345911720452,0.15833261264377,1.6456999999999997,-3.0125200000000003,-1.8861499999999998
ITGAL,0.825633424255217,0.929988457334264,1.56623827944602,-0.09299999999999997,1.2138,-0.5985899999999997
LOC103230939,0.495818746663458,0.904989504695869,0.262846753942661,-7.50349,1.2138,-0.29025999999999996
LOC103231911,,,,0.5811000000000002,1.3362699999999998,0.9973000000000001
LOC103230963,0.768906437558176,1.56884051783991,0.946647290521776,2.69872,-0.7810100000000002,-0.6166699999999996
PRR14,-0.0793567403248729,0.787271997087195,0.727785591026761,1.6504000000000012,-44.2063,-23.80229
LOC103231919,0.123671538423638,0.873242817832385,1.07544340514806,29.66511,0.6096499999999994,-18.515990000000002
FBRS,0.0650881857464189,0.553864394348014,0.774272307914836,-0.9600300000000002,1.2138,-1.0972399999999998
LOC103231023,-1.33431012282895,-0.486592391852559,1.54237349751702,-9.881600000000006,-20.573499999999996,-31.319200000000002
SRCAP,0.258353976859322,0.524633986852944,0.589462901342129,-9.881600000000006,-20.573499999999996,-31.319200000000002
LOC103231041,0.884008190238001,0.710125259679645,0.575870424012633,-1.7271199999999993,-8.273,
LOC103231030,,,,,,
PHKG2,0.420386434375753,0.636290783067596,1.29676308672118,-10.643999999999998,-12.597100000000001,-21.91609
C5H16orf93,-0.315764090885136,0.490099117819462,-0.354894173876564,8.57268,1.8179499999999997,7.779529999999999
RNF40,-0.151121771504145,0.428092044705107,0.701785171377561,2.3174600000000005,3.3310699999999995,-2.3125
ZNF629,0.0214438499841267,0.345744651437613,0.523486219019426,0.0023100000000000342,1.33352,-0.6166699999999996
BCL7C,-0.504408458623057,-0.861637176877525,-1.05149845807602,0.0023100000000000342,0.42730000000000024,-0.7708399999999997
CTF1,-0.166806881782906,-0.769771317534939,-0.840994003976902,-2.6917800000000005,0.3674300000000006,0.5167299999999999
LOC103231117,0.0,0.0,2.40178883633417,,,
FBXL19,,,,1.3505099999999999,-1.3252900000000003,0.9973000000000001
ORAI3,-0.397856221545705,-0.983581540498018,-1.34520591188756,-5.362699999999997,5.32587,-19.49514
SETD1A,0.705896362752656,0.965237571681841,1.2876733768667,-3.3590000000000018,-18.720419999999997,-2.0403199999999995
HSD3B7,0.939370024123691,0.965626897972329,0.253190887003694,-1.3389999999999986,1.0342000000000002,-5.71265
STX1B,0.285762851321199,-0.74682610253205,0.243496319828258,-18.279880000000002,0.4871699999999999,-0.29025999999999996
STX4,-0.474947889300009,0.0385242348712689,0.62933874805907,3.663380000000001,1.3362699999999998,-1.5778199999999996
ZNF668,0.501686276677714,1.06119353237952,0.780447162270196,0.8693399999999998,1.7580800000000005,1.4778799999999999
ZNF646,0.601665926706641,0.997261197089465,0.950976949804295,0.10224999999999973,11.85732,-0.7708399999999997
PRSS53,2.48759372961169,1.36878354148426,2.87362103749195,-1.2482700000000007,3.26846,-2.0583899999999997
VKORC1,-0.394031017872903,-0.880634226371618,-2.25237277563084,-1.9992000000000019,1.2736600000000005,-8.441939999999999
BCKDK,-0.296935120305902,-0.354336800591696,-0.653109868597014,-0.5695999999999994,-1.0150000000000006,1.9945900000000005
KAT8,0.134776877268965,0.474947490329189,0.440301260689932,-13.640300000000003,-22.154799999999998,-13.24774
PRSS8,0.695149659211061,0.474168590786998,0.966822100350245,1.0622699999999998,0.42730000000000024,-1.0972399999999998
PRSS36,0.0,-1.25139397634422,-0.623007646634925,0.588000000000001,0.19058000000000064,-6.53769
FUS,-0.13836277292166,-0.061128844499063,0.137612578153135,-10.96699,1.5158799999999997,-10.346189999999998
LOC103231357,,,,0.7740399999999994,1.4560000000000004,0.3625600000000002
TRIM72,1.43505139930401,1.46315214942793,3.7687950103545,0.6764099999999997,2.1200299999999994,1.4778799999999999
ITGAM,0.70144576278573,0.577343892470416,1.97681311249754,-3.3590000000000018,-11.408100000000001,-11.960149999999999
ITGAX,1.19893156547332,0.824005519223346,1.21644580790999,-2.594150000000001,0.24770000000000003,1.1695400000000005
ITGAD,1.3270347826662,2.7554969992966,2.40191440191304,,-0.35919999999999996,1.4778799999999999
LOC103231423,0.677831252333161,2.55945951530376,-0.476201582222039,,2.06016,-1.7319899999999997
ZNF843,1.31225566511491,0.0,2.41137845845671,-2.1898000000000053,0.7293700000000003,4.70581
ARMC5,0.417222577685848,0.780766752209382,0.472775350023913,-1.4180999999999955,1.69822,-12.92125
TGFB1I1,-0.685419793884638,-1.56137826226064,-1.4571806734635,-3.844780000000001,-2.5308399999999995,-3.79035
SLC5A2,-0.274960973958397,-0.627987937585095,-0.105177768701487,2.69872,1.2736600000000005,2.28486
C5H16orf58,0.378576294779702,-0.166986416398291,-0.038989591811752,0.8693399999999998,0.7293700000000003,0.1903100000000002
LOC103231483,-1.90164736194052,4.23600469794689,4.73168428755959,,,
LOC103231546,0.0,2.05129431190306,0.0,,,
ZNF267,0.896343986644824,0.888074366842447,1.18841263436744,-5.38358,-1.926689999999999,-16.457520000000002
LOC103232040,,,,,,
LOC103232098,,,,,0.4871699999999999,-0.6166699999999996
SHCBP1,0.146488935723475,0.612541158391978,0.306885440701196,-4.802500000000002,-5.7938600000000005,-6.53769
VPS35,-0.70436809756566,-0.972474882513626,-1.28731720638453,6.7433,1.7608300000000003,4.4155
ORC6,,,,-22.6081,1.7608300000000003,4.4155
MYLK3,3.85066914878775,2.42187305279533,4.72233297019874,2.02461,2.4220999999999995,
C5H16orf87,,,,-1.7294400000000003,3.0289899999999994,-13.59217
GPT2,,,,-5.720800000000011,-59.321070000000006,-49.154669999999996
DNAJA2,,,,0.2951900000000016,-4.82774,1.3598800000000004
NETO2,,,,-3.17295,-2.8955399999999996,-1.8861499999999998
LOC103232295,2.0826883827897,2.61028061405823,3.91074572579847,2.4104799999999997,,
ITFG1,,,,-11.534200000000002,-21.9807,-15.32415
PHKB,-0.228732707240145,-0.568755871141364,-0.918614838287825,1.7363799999999996,11.133460000000001,-4.75155
LOC103232356,,,,5.8763000000000005,3.3310699999999995,
ABCC12,,,,1.64107,2.4220999999999995,4.3794
ABCC11,3.68457962537319,4.4683040055209,1.96449117886046,8.477360000000001,1.6356000000000002,1.1514600000000002
LONP2,-0.0688587118116995,0.1139932272439,0.260268295678575,,1.09132,
SIAH1,0.396042796687302,0.398151607089159,0.47884971588652,28.3146,-5.360999999999999,2.6112600000000006
LOC103232465,,,,,,
N4BP1,0.217680904518349,0.436522804794709,0.339398808563832,-0.7671000000000001,3.2086,0.036150000000000126
LOC103232484,-1.93920937223188,0.593914996227557,1.38471009678297,-6.8270800000000005,-2.228769999999999,-4.76959
CBLN1,,,,,,
C5H16orf78,,,,,,
ZNF423,-1.1272935824957,-1.34021506354489,-0.773970651095873,0.29286999999999974,-0.7183899999999994,1.95845
LOC103232553,,,,,-0.7810100000000002,-0.11801999999999957
LOC103232548,1.31227678248072,0.0,0.0,-11.929289999999998,,-2.21256
LOC103232545,1.83550475576741,1.51088192069028,0.671573730556269,,,
CNEP1R1,0.211424405849802,0.358483828455718,0.415637716157616,-16.332,-15.019199999999998,-19.34102
HEATR3,-0.121301176119402,-0.356403902492912,-0.214657515841812,-17.415190000000003,-6.0877,-7.97949
PAPD5,0.641703301136219,1.15471165949589,1.13272865108062,4.43278,-2.470979999999999,-0.7708399999999997
LOC103233524,,,,-10.583490000000001,-1.3252900000000003,-0.4083100000000002
ADCY7,0.251465597337603,-0.16877269374417,-0.395531854281266,-7.98469,0.42730000000000024,-1.7319899999999997
BRD7,-0.506086599385537,0.109757536091806,0.108585529850715,4.43278,0.1850900000000002,
LOC103232685,,,,1.3505099999999999,-0.41905999999999954,
NKD1,4.03045570897821,1.8737006151418,3.47063691541686,1.0622699999999998,1.03145,-0.6166699999999996
SNX20,,,,,1.09132,
LOC103232715,0.676753251344636,0.0,0.0,,,
NOD2,,,,-4.13529,1.2736600000000005,0.34448000000000034
CYLD,0.575180287556714,0.744620926147362,0.853437161134102,-40.585800000000006,28.78997,-22.24257
SALL1,1.89836281546477,1.54429257411675,2.42075580522397,2.2175499999999997,,
LOC103232826,,,,,,
LOC103232834,0.633516136450009,-0.382687520011052,-0.147170275279828,,1.5757400000000001,
LOC103233526,0.0,0.0,2.40178883633417,1.83629,-3.6194100000000002,-1.25141
CHD9,0.432565242948982,0.398533785100656,0.466458396549034,-2.0108000000000015,-7.845720000000002,5.721210000000001
LOC103232853,0.0727804201992273,0.0,5.40461796772575,4.24214,-3.2574700000000005,-3.63624
LOC103232846,0.619480620351625,2.08891408154245,4.13544280169839,,0.6695100000000007,
LOC103232839,1.80291517932241,3.90214261467428,3.37255316396894,,,
RBL2,-0.581120345005735,-0.750197992439517,-1.28814539653445,-0.3765999999999998,-1.1401999999999992,0.20839000000000052
AKTIP,1.32443544952744,2.05485086371936,-1.48071191189742,8.286740000000002,0.3674300000000006,10.20053
LOC103232986,,,,,,
RPGRIP1L,,,,66.45016,32.54012,14.389579999999999
FTO,-0.667124361380146,-0.596839211340187,-0.923902659361746,-16.3112,-27.270899999999997,-34.629
IRX3,0.528260685739789,0.91279904785471,1.0249061680877,2.4104799999999997,0.42730000000000024,2.9376800000000003
LOC103233527,0.800161467631891,-0.656426311008237,-0.775034320387792,-0.5579000000000001,-2.639599999999998,-11.960149999999999
LOC103233000,-0.414486964642781,-2.12117601330502,-1.12484854170512,,,
IRX5,,,,-0.9600300000000002,0.3674300000000006,1.3237100000000002
LOC103233002,,,,,,
LOC103233005,,,,,,
IRX6,0.0,-0.814549653447612,-0.476131410909871,,0.4871699999999999,
LOC103233006,,,,,,
MMP2,-1.11366738747671,-2.63131361137389,-2.89405502688972,-0.09299999999999997,-0.11697999999999986,-2.5389699999999995
LPCAT2,,,,0.009199999999999875,-5.7339400000000005,
SLC6A2,,,,0.6764099999999997,,
LOC103233020,0.0,2.56952512592658,0.0,,,
LOC103233528,,,,,,
LOC103233529,,,,,,-0.13608999999999982
CES1,,,,,,
CES5A,,,,0.3881699999999997,-0.66127,0.1903100000000002
GNAO1,1.38223211066604,2.0554281677769,-1.48071466883125,5.2021999999999995,1.09132,0.67089
AMFR,-0.282446890117707,-0.318719523035541,-0.439766372601156,-0.47886000000000006,-0.05712000000000028,1.4778799999999999
NUDT21,0.110955256109632,0.275284528875373,0.0240383471370321,-25.074499999999993,3.51067,-31.473299999999995
OGFOD1,-0.629698658241079,-0.535360271197352,-1.14845853791223,-25.074499999999993,3.51067,-31.473299999999995
BBS2,-0.188005529909674,-0.380475102906938,-1.1940939683432,0.20449999999999946,-4.038449999999999,-3.80844
MT3,,,,,0.24494999999999978,-0.6166699999999996
LOC103233029,,,,-4.902380000000001,-7.301430000000002,-12.939400000000003
