chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr13,24hrs,EPB41L2,-69.1588746468,1.6753452712,-5.0525997452,1
chr13,24hrs,SMLR1,-69.2876004548,2.0310993812,-5.5631263427,1
chr13,24hrs,LOC103240383,-69.163036342,2.5160002245,-6.1858632784,1
chr13,24hrs,TMEM200A,-69.1398338904,2.0235578856,-5.3225013808,1
chr13,24hrs,SAMD3,-68.63452977125,1.5090932585,-5.81356662545,1
chr13,24hrs,L3MBTL3,-68.181869975,1.7387779056,-5.221031668,1
chr13,24hrs,LOC103240390,-68.33831217299999,1.9600306459,-5.5894897736,1
chr13,24hrs,TMEM244,-68.58986217409999,1.905763053,-5.918825110399999,1
chr13,24hrs,LOC103240387,-68.64848818749999,1.648921875,-5.876054,1
chr13,24hrs,ARHGAP18,-68.42365375050001,1.5989569159999997,-5.1406578335,1
chr13,24hrs,LAMA2,-67.05893286521429,1.6023980812571428,-5.1012198389,1
chr13,24hrs,PTPRK,-67.0513222169,2.1996563832857143,-5.399392156414286,1
chr13,24hrs,THEMIS,-67.080074624,2.1645553472,-5.0090075088,1
chr13,24hrs,LOC103240400,-67.3779173738,2.4713028685,-6.2745635887,1
chr13,24hrs,C13H6orf58,-67.9665273355,2.4278481982,-6.3434687975,1
chr13,24hrs,SOGA3,-67.45452625245,2.1642536481,-6.4480775332,1
chr13,24hrs,KIAA0408,-67.85367479680001,2.2166266952,-6.711442705600001,1
chr13,24hrs,ECHDC1,-68.0743463515,1.8200971145,-6.6663165565,1
chr13,24hrs,RNF146,-68.1368312094,2.091135597,-6.868980838800001,1
chr13,24hrs,RSPO3,-68.263769715,1.09644909,-6.485698865,1
chr13,24hrs,LOC103240411,-68.148397734,1.5749808612,-6.1478535192,1
chr13,24hrs,LOC103240414,-68.1503075088,1.0098518814,-6.0167548034,1
chr13,24hrs,LOC103240415,-67.48239800316667,0.8072409065,-6.069612080333333,1
chr13,24hrs,LOC103240417,-66.500961456,1.12681896,-5.323145944,-1
chr13,24hrs,CENPW,-66.4326196576,1.80674676,-5.1692433288,1
chr13,24hrs,TRMT11,-67.28815298305,1.0495002527,-5.778962199,1
chr13,24hrs,HINT3,-67.424095876,0.7699594567000001,-5.8204738092,1
chr13,24hrs,NCOA7,-67.4097158264,2.2255441218666667,-6.157119697933333,1
chr13,24hrs,TRNAE-CUC,-67.5505629396,1.951074866,-6.4462564785000005,1
chr13,24hrs,HEY2,-67.492384622,2.21280787,-6.3785535575,1
chr13,24hrs,LOC103240423,-67.3538421632,2.3782725363,-6.3023736724,1
chr13,24hrs,LOC103240424,-67.08179231,2.626121819,-6.43374231375,1
chr13,24hrs,LOC103240425,-66.19790376499999,2.7661099,-6.001980665,1
chr13,24hrs,HDDC2,-66.99293714999999,1.9292754788,-6.1044748848,1
chr13,24hrs,TPD52L1,-67.8065260576,1.2167083008,-6.5775773248,1
chr13,24hrs,RNF217,-68.1093337111,1.2450472803,-6.6625784224,1
chr13,24hrs,LOC103240429,-68.0332984816,1.0253594397,-6.300420517,1
chr13,24hrs,NKAIN2,-65.94576384504286,1.9373482513142857,-6.069414032,1
chr13,24hrs,LOC103240443,-68.0104771977,0.93877006795,-6.76493508295,1
chr13,24hrs,LOC103240442,-67.9082368502,0.5471813576,-6.7520960263,1
chr13,24hrs,LOC103240438,-67.5401071874,0.4573923772,-6.338954536,1
chr13,24hrs,LOC103240437,-67.939818394,0.8726018882,-6.9898214908,1
chr13,24hrs,LOC103240436,-68.022687799,1.0983227347,-6.9369860618,1
chr13,24hrs,LOC103240435,-68.151379672,1.4488554616,-6.8549353904000005,1
chr13,24hrs,LOC103240434,-67.9357467925,0.6864370945,-6.590276189,1
chr13,24hrs,LOC103240433,-68.14029000000001,1.3715086408,-6.7537252048,1
chr13,24hrs,LOC103240432,-68.09913,1.1443811752,-6.5157808912,1
chr13,24hrs,LOC103240431,-67.93326896180001,0.9832656079,-6.117806646,1
chr13,24hrs,LOC103240430,-67.256642918,2.3327752848000003,-6.1186890268,1
chr13,24hrs,TRDN,-66.39927777064,2.33441175674,-6.257687005859999,1
chr13,24hrs,LOC103240445,-65.82073683600001,1.8231351884,-6.0318702008,1
chr13,24hrs,CLVS2,-66.22071525165,2.1266674403,-6.6706799955500005,1
chr13,24hrs,SMPDL3A,-67.06867580160001,1.4721873248,-6.8879556416,1
chr13,24hrs,FABP7,-67.122723968,1.272802714,-6.958049668,1
chr13,24hrs,PKIB,-66.89125000749999,2.3464082727,-7.23579769725,1
chr13,24hrs,SERINC1,-66.9794814008,2.9200913972,-6.9979692192,1
chr13,24hrs,HSF2,-66.576834933,2.67019485825,-6.8848511535,1
chr13,24hrs,LOC103240455,-67.2278610888,2.5425382587,-6.8904618318,1
chr13,24hrs,LOC103240456,-66.8040067352,2.2505419673,-6.7617371322,1
chr13,24hrs,LOC103240457,-66.35777706420001,1.4086321270999995,-6.5879308843,1
chr13,24hrs,LOC103240459,-66.9168477432,1.3877228368,-6.1405533696,1
chr13,24hrs,GJA1,-66.9700180394,2.93335387205,-7.0955284004,1
chr13,24hrs,TBC1D32,-66.1234987902,2.402369621,-6.1612969105,1
chr13,24hrs,LOC103240466,-66.5138731382,3.3522445669,-6.917912547,1
chr13,24hrs,LOC103240467,-65.6110646752,2.274861008,-6.3483309232,1
chr13,24hrs,LOC103240468,-66.0844313092,1.92207978,-6.6231344272,1
chr13,24hrs,LOC103240469,-66.1316985916,1.86180694,-6.590399505600001,1
chr13,24hrs,LOC103240470,-65.523685863,1.623192105,-6.8358783405,1
chr13,24hrs,LOC103240471,-65.5464909108,1.6680199180000002,-6.8409358998,1
chr13,24hrs,LOC103240472,-65.56972421985,1.6142056780999998,-6.4884101475,1
chr13,24hrs,LOC103240475,-65.37502461919999,2.1100621848000003,-6.7150479436,1
chr13,24hrs,LOC103240474,-65.2639520708,2.0932520502000003,-6.6676882639,1
chr13,24hrs,LOC103240473,-65.71760913199999,0.8407520963999999,-6.7921443656,1
chr13,24hrs,LOC103240476,-65.697369508,1.2028194,-6.555552514,1
chr13,24hrs,MAN1A1,-65.60092126159999,2.6600314941333334,-6.814517625866666,1
chr13,24hrs,FAM184A,-66.72316613876667,2.6202818765333333,-7.329799344066666,1
chr13,24hrs,LOC103240480,-66.327577652,2.3005172092,-7.1820780176,1
chr13,24hrs,LOC103240479,-66.379129236,2.3157344156,-7.2025745168,1
chr13,24hrs,MCM9,-67.37105943785001,1.8837375877,-7.1065857188,1
chr13,24hrs,ASF1A,-67.070290168,2.5197541128000003,-7.4773745984,1
chr13,24hrs,CEP85L,-67.15868411346666,1.2823404616333334,-7.5199335319,1
chr13,24hrs,PLN,-67.96258270279999,1.3648801765999998,-7.3293062576,1
chr13,24hrs,LOC103240485,-67.9470932078,1.2703362241,-7.2753577176,1
chr13,24hrs,SLC35F1,-66.1609831716,2.246734432,-6.76333232436,1
chr13,24hrs,NUS1,-66.7910950124,2.858282713,-7.2853486922,1
chr13,24hrs,GOPC,-67.556014792,2.8565314176,-7.6365607654,1
chr13,24hrs,DCBLD1,-67.4826488219,2.0701857296,-7.5421337422,1
chr13,24hrs,ROS1,-67.4991811789,1.7192446671,-7.1994931893,1
chr13,24hrs,VGLL2,-67.4410865824,1.5793973352,-7.1333149128,1
chr13,24hrs,RFX6,-66.9254400272,1.0738619488,-7.66130346,1
chr13,24hrs,GPRC6A,-66.8854072352,0.9004834672000002,-7.036325177599999,1
chr13,24hrs,LOC103240500,-67.0640530949,0.9713601691,-7.478083347,1
chr13,24hrs,FAM162B,-67.0633952941,1.0147224819,-7.279713322999999,1
chr13,24hrs,KPNA5,-67.28506518180001,0.8818104749,-7.9583707392,1
chr13,24hrs,ZUFSP,-67.3009873525,0.9390526209,-7.7019030214,1
chr13,24hrs,RSPH4A,-67.36588582,0.9000898872,-7.9008224912,1
chr13,24hrs,RWDD1,-67.601192059,1.194756502,-7.973347234,1
chr13,24hrs,FAM26D,-67.7048418052,1.3481333256,-7.9702052952,1
chr13,24hrs,TRAPPC3L,-67.62019039284999,1.9567020045,-7.859365797150001,1
chr13,24hrs,FAM26E,-67.58907356905,1.8107549985,-7.875747700950001,1
chr13,24hrs,FAM26F,-67.8542241187,2.2517599422,-7.8601925571,1
chr13,24hrs,DSE,-67.89557763745,1.43332319095,-7.98970912275,1
chr13,24hrs,LOC103240514,-67.79570157399999,2.5650298165,-7.7993528558,1
chr13,24hrs,LOC103240513,-67.800816544,2.491686124,-7.8113312048,1
chr13,24hrs,LOC103240512,-67.864326214,1.5810192565,-7.9600595438,1
chr13,24hrs,TSPYL1,-67.585176894,1.027735599,-7.877763368,1
chr13,24hrs,TSPYL4,-67.3963498468,0.8272780978000001,-7.8002963696,1
chr13,24hrs,LOC103240517,-67.37250635400001,0.801966009,-7.790514488,1
chr13,24hrs,NT5DC1,-67.13048927113334,1.9792900709333328,-7.7158269932,1
chr13,24hrs,LOC103240527,-67.28349725380001,0.7074745573000001,-7.7539981736,1
chr13,24hrs,COL10A1,-67.438964895,1.4633582055,-7.751628438999999,1
chr13,24hrs,LOC103240524,-67.33609497650001,1.617042482,-7.726364205999999,1
chr13,24hrs,LOC103240523,-67.1451935987,1.8509795756,-7.6799683348,1
chr13,24hrs,FRK,-67.0140357892,1.2692922082,-7.4844623148,1
chr13,24hrs,LOC103240520,-66.8480809875,2.1346549775,-7.590035275,1
chr13,24hrs,LOC103240529,-66.9529993737,1.3509298019,-7.8240860867,1
chr13,24hrs,LOC103240531,-66.98764619640001,1.6511137666000002,-7.619429404400001,1
chr13,24hrs,LOC103241014,-67.0226058794,1.9054076311,-7.6327443474,1
chr13,24hrs,HS3ST5,-66.8644698224,2.80090271275,-7.556305506,1
chr13,24hrs,LOC103240532,-67.01550867,2.86475047,-7.6048953097,1
chr13,24hrs,LOC103240533,-67.31863533,2.75081353,-7.7048485303,1
chr13,24hrs,HDAC2,-67.9477816261,2.9749537176,-7.7209281312,1
chr13,24hrs,LOC103240534,-67.63898350000001,2.6304035,-7.810480385,1
chr13,24hrs,LOC103240536,-68.5649412342,2.8565776472,-7.8772340438,1
chr13,24hrs,LOC103240537,-68.7618104154,2.9441239464,-7.8750323706,1
chr13,24hrs,MARCKS,-68.8952652111,3.0034703276,-7.8735398879,1
chr13,24hrs,LOC103240539,-68.21729565609999,3.1321737077,-8.1321419376,1
chr13,24hrs,LOC103240540,-68.202731288,2.937210766,-8.080307408000001,1
chr13,24hrs,LOC103240541,-68.733440592,2.1916643616,-7.751894070400001,1
chr13,24hrs,LOC103240543,-68.9918948215,1.8409065341,-8.0023451282,1
chr13,24hrs,LOC103240542,-68.9169033549,2.6014832756,-7.9817141587,1
chr13,24hrs,LOC103240544,-68.89590210349999,1.5406538790000002,-8.3606541125,1
chr13,24hrs,LOC103240545,-68.9264473278,1.6000422332,-8.377289165,1
chr13,24hrs,LOC103240546,-68.5647019014,0.8967091916,-8.180281145,1
chr13,24hrs,LOC103240548,-68.8537109506,1.4213797031000002,-7.9666187466,1
chr13,24hrs,RFPL4B,-68.85520620109999,1.7055486572,-8.3286831955,1
chr13,24hrs,LAMA4,-68.63393313123333,2.105437204566667,-8.743883722333333,1
chr13,24hrs,FAM229B,-68.4326865088,2.4574299032,-8.8584489912,1
chr13,24hrs,TUBE1,-68.5070878688,2.3011977557,-8.8661866937,1
chr13,24hrs,WISP3,-67.977981975,3.193082877,-8.9242948175,1
chr13,24hrs,LOC103240562,-68.0142421608,3.013875414,-8.9812705112,1
chr13,24hrs,LOC103240561,-67.9970206738,3.0401353915,-8.9845914182,1
chr13,24hrs,LOC103241017,-68.062875212,2.58398798,-8.37422885,1
chr13,24hrs,FYN,-67.1904118548,3.1425620865,-8.3901125153,1
chr13,24hrs,LOC103240564,-67.22619421030001,3.1365008651,-8.2819781452,1
chr13,24hrs,TRAF3IP2,-67.8918960912,3.0236313456,-8.4825603712,1
chr13,24hrs,LOC103240581,-67.4823164214,2.9568310274,-8.5505017626,1
chr13,24hrs,REV3L,-68.73513078825,1.78510038725,-8.43095019225,1
chr13,24hrs,KIAA1919,-68.7463099904,1.5741505632,-8.3628022464,1
chr13,24hrs,SLC16A10,-67.5593112842,0.2245760666,-7.952213061599999,1
chr13,24hrs,LOC103240575,-67.93829097529999,0.4504754854,-8.008575283199999,1
chr13,24hrs,LOC103240574,-67.704857717,0.212425709,-8.0507516456,1
chr13,24hrs,RPF2,-68.20451853799999,0.402068426,-8.332663438400001,1
chr13,24hrs,GTF3C6,-68.28331169879999,0.5237689406,-8.458040074200001,1
chr13,24hrs,LOC103240569,-68.29588978539999,0.7147188023,-8.629258161100001,1
chr13,24hrs,AMD1,-68.32456318999999,1.150014155,-9.019572335,1
chr13,24hrs,LOC103240565,-67.92540061,0.6078277596,-8.348729027600001,1
chr13,24hrs,CDK19,-67.9234574124,0.3242830459999999,-8.8801424832,1
chr13,24hrs,LOC103240585,-67.3181874276,0.5533953532,-8.4259453808,1
chr13,24hrs,LOC103240587,-67.979808023,0.625918505,-8.342811064000001,1
chr13,24hrs,SLC22A16,-67.441677592,1.249751344,-8.149272192000002,1
chr13,24hrs,DDO,-67.519445319,1.66453226395,-8.27258893455,1
chr13,24hrs,METTL24,-66.9408508744,2.8650553504,-8.4121903152,1
chr13,24hrs,LOC103240589,-67.1560028128,2.0740357664,-8.372712752,1
chr13,24hrs,CDC40,-66.91838394220001,2.3889051454,-8.31217669,1
chr13,24hrs,LOC103240592,-66.8527012432,3.2921806374,-8.4822138478,1
chr13,24hrs,WASF1,-66.7877313984,2.4669771488,-8.2326875328,1
chr13,24hrs,GPR6,-67.023556265,3.11250312,-8.639841355000001,1
chr13,24hrs,FIG4,-66.90636028,2.98323464,-8.450234,1
chr13,24hrs,AK9,-67.17978388193333,1.1264828586666669,-8.728819850133334,1
chr13,24hrs,ZBTB24,-67.4630808016,1.3577642412,-8.9726572998,1
chr13,24hrs,MICAL1,-67.3425493728,0.9337678336,-8.937358377599999,1
chr13,24hrs,SMPD2,-67.362589383,0.9191400085,-8.9576698485,1
chr13,24hrs,PPIL6,-67.6310619006,0.7231735897,-9.2297790777,1
chr13,24hrs,CD164,-67.789347372,0.607636114,-9.390208674,1
chr13,24hrs,LOC103240604,-67.40938870839999,1.072890025,-8.6728796351,1
chr13,24hrs,LOC103240603,-67.2614623293,0.22766756635,-8.66810366535,1
chr13,24hrs,LOC103240602,-67.28236196569999,0.8325971337,-8.9369221459,1
chr13,24hrs,CEP57L1,-67.200016772,0.337350865,-8.985301787600001,1
chr13,24hrs,SESN1,-67.70969474225,0.5321568865,-8.581163793,1
chr13,24hrs,LOC103240608,-67.25557335799999,0.4909109419999999,-9.345147740000002,1
chr13,24hrs,LOC103240605,-67.58761493959999,0.5622537204,-8.912251588,1
chr13,24hrs,ARMC2,-68.51058164956666,1.3540185090666668,-10.156770869866666,1
chr13,24hrs,LOC103240612,-68.581506436,1.0118821208,-9.2914250736,1
chr13,24hrs,LOC103240611,-68.523610682,1.3222393596,-10.0701851032,1
chr13,24hrs,LOC103240615,-68.3047753962,1.9409136788,-10.037432515,1
chr13,24hrs,FOXO3,-68.54012221103334,1.8560472439666664,-9.8171238881,1
chr13,24hrs,LOC103240619,-67.93019090339999,2.8084432634,-9.3267376081,1
chr13,24hrs,LACE1,-67.95051073283334,2.202185673433333,-9.801165409533333,1
chr13,24hrs,LOC103240617,-68.3513502112,2.327751832,-9.5391334416,1
chr13,24hrs,LOC103240616,-68.1690410668,2.1001783896,-9.7988333156,1
chr13,24hrs,LOC103240622,-67.9490051328,2.0717394028,-9.6441928788,1
chr13,24hrs,LOC103240624,-67.9509787568,2.0810561893,-9.7125071203,1
chr13,24hrs,SNX3,-67.80290101920001,1.4735818911999998,-9.2837054952,1
chr13,24hrs,NR2E1,-67.777972742,1.377200047,-9.513381412,1
chr13,24hrs,OSTM1,-67.7113121058,1.5966645118,-9.8705844497,1
chr13,24hrs,LOC103240627,-67.56981643,1.6895742752,-10.2041611628,1
chr13,24hrs,SEC63,-67.610396626,2.5519756592,-9.4664354588,1
chr13,24hrs,SCML4,-67.3403998312,1.1692579130999998,-9.9118141726,1
chr13,24hrs,LOC103240630,-67.6722712703,2.136818538,-9.3979904974,1
chr13,24hrs,SOBP,-67.56356480480001,2.4290514,-9.634618623200002,1
chr13,24hrs,LOC103240632,-67.7367153119,2.0237123232,-9.6844268519,1
chr13,24hrs,LOC103240631,-67.6981699625,2.2049652,-9.6543574625,1
chr13,24hrs,PDSS2,-67.71196994902499,2.3792779012,-9.162371298275,1
chr13,24hrs,BEND3,-67.67972386619999,2.3612757436,-8.998950233,1
chr13,24hrs,C13H6orf203,-67.2932744246,2.6191955882,-9.4305170338,1
chr13,24hrs,CD24,-67.5090140424,2.3791086389,-9.6348867324,1
chr13,24hrs,LOC103240643,-67.2739841576,1.666904452,-9.548484288,1
chr13,24hrs,QRSL1,-67.19570329,1.74203205,-9.9762652,1
chr13,24hrs,RTN4IP1,-67.5988335892,1.19035344,-9.5916638428,1
chr13,24hrs,AIM1,-67.00480342499999,1.412593475,-9.815495,1
chr13,24hrs,ATG5,-67.189581059,1.5888077359,-10.1669784091,1
chr13,24hrs,LOC103240648,-67.0967327817,1.1088194331,-9.8561660182,1
chr13,24hrs,PRDM1,-66.97845798179999,0.6793135929,-9.8354259063,1
chr13,24hrs,LOC103240653,-67.0795681387,1.7480017192,-9.6457854827,1
chr13,24hrs,PREP,-66.2526438084,1.0563353092,-8.8152004467,1
chr13,24hrs,LOC103240655,-66.3130815998,0.7687808974,-8.99547657865,1
chr13,24hrs,LOC103240654,-66.4357079386,0.6202484028,-8.844528400900002,1
chr13,24hrs,POPDC3,-66.544225932,1.8687618818,-8.5068670024,1
chr13,24hrs,BVES,-66.35733820635,1.4086497754,-8.76693154245,1
chr13,24hrs,LIN28B,-66.32386623445001,2.05400812265,-8.568456881,1
chr13,24hrs,HACE1,-66.14839647219999,2.2053535469,-8.3776262786,1
chr13,24hrs,LOC103240662,-66.117618936,2.190212592,-8.351856845,1
chr13,24hrs,LOC103240661,-65.93325499679999,1.7436187296,-8.549005811,1
chr13,24hrs,LOC103240663,-66.0274168328,0.8217578087999999,-8.1969997849,1
chr13,24hrs,LOC103240665,-65.5821256572,1.4223615671999998,-8.2366956628,1
chr13,24hrs,LOC103240664,-65.5768658355,1.440459923,-8.2233242145,1
chr13,24hrs,LOC103240669,-65.4830366752,0.7555667456,-7.6925545632,1
chr13,24hrs,LOC103240670,-65.7312201971,0.5247691436,-8.874941166500001,1
chr13,24hrs,GRIK2,-65.9814313308,0.0348112292,-8.145581593600001,1
chr13,24hrs,LOC103241024,-66.1245459153,0.2602121483,-8.5599894971,1
chr13,24hrs,LOC103240673,-65.901020445,0.10901264,-8.080476805,1
chr13,24hrs,ASCC3,-66.12087048059999,0.55315730062,-9.0521891985,1
chr13,24hrs,LOC103240675,-65.9260331612,1.0648357489,-7.8221819364,1
chr13,24hrs,SIM1,-66.25236010795,1.440240251,-9.13231379515,1
chr13,24hrs,LOC103240680,-65.63170075025,1.6138659299,-7.580796449699999,1
chr13,24hrs,MCHR2,-65.0372189771,1.0319937964,-7.635630434,1
chr13,24hrs,LOC103240684,-65.4582186164,1.1934535142,-7.839366519799999,1
chr13,24hrs,PRDM13,-65.3566403559,1.6735592576,-7.8794379301,1
chr13,24hrs,TSTD3,-65.83481819320001,1.9811223625,-8.3220807369,1
chr13,24hrs,CCNC,-65.6799290876,1.9399297125,-8.1468335717,1
chr13,24hrs,USP45,-66.0716878472,2.4886103446,-8.7014131368,1
chr13,24hrs,PNISR,-66.2964126448,2.5744421236,-8.9622036345,1
chr13,24hrs,COQ3,-66.12150468865,2.00624286775,-8.7755126622,1
chr13,24hrs,FAXC,-66.16876438119999,1.9927154316,-8.950684545200001,1
chr13,24hrs,LOC103241026,-65.52690939520001,2.115579028,-8.1551935608,1
chr13,24hrs,FBXL4,-65.5499527364,2.5086755585,-8.3724092431,1
chr13,24hrs,POU3F2,-65.3208709332,2.6592190804,-8.2195087984,1
chr13,24hrs,LOC103240700,-64.9359616576,1.8757108852,-7.6963171128,1
chr13,24hrs,LOC103240698,-66.1806754468375,1.845792148475,-8.999127708787501,1
chr13,24hrs,MMS22L,-65.33966250675,1.9037129216,-8.20609979525,1
chr13,24hrs,LOC103240696,-66.07759239159999,2.0733557300000003,-8.7734711916,1
chr13,24hrs,KLHL32,-65.22334281706667,3.191481238933333,-7.918987502666667,1
chr13,24hrs,LOC103240702,-64.9782548344,3.1126610165,-7.8163473702,1
chr13,24hrs,LOC103240704,-65.0622478496,3.195369486,-7.8402161768,1
chr13,24hrs,LOC103240705,-65.13047367760001,3.2625519035,-7.8596043258,1
chr13,24hrs,NDUFAF4,-64.7756116745,2.6597371895,-8.1556700125,1
chr13,24hrs,GPR63,-65.48289100145,3.26873980515,-8.1224370297,1
chr13,24hrs,LOC103240711,-64.8782591088,3.071536398,-8.5340252726,1
chr13,24hrs,LOC103240710,-65.5467693944,3.1273374101,-8.3550007003,1
chr13,24hrs,LOC103240709,-64.93325774399999,3.3977867112,-8.454566216,1
chr13,24hrs,FHL5,-65.42650852895,3.0568669884,-7.9508476584,1
chr13,24hrs,UFL1,-65.2672906095,3.0471022935,-7.924897079,1
chr13,24hrs,LOC103240713,-65.2523054546,3.1754140191,-7.9924410123,1
chr13,24hrs,ULBP3,-65.0283906298,3.6446608683,-8.3745000199,1
chr13,24hrs,PPP1R14C,-66.2760116181,2.85200635285,-9.12731934835,1
chr13,24hrs,LOC103240717,-66.09019639920001,3.2045878672,-8.967397913800001,1
chr13,24hrs,LOC103240716,-66.1782580512,3.0937580992,-9.0288574168,1
chr13,24hrs,IYD,-66.202635624,1.80432601645,-10.01935422295,1
chr13,24hrs,PLEKHG1,-66.4779557776,3.1992196968,-9.5386387824,1
chr13,24hrs,LOC103240724,-65.7205416575,2.2517065939,-8.9801030216,1
chr13,24hrs,LOC103240723,-65.7351413544,2.333877106,-8.9508018234,1
chr13,24hrs,LOC103240721,-66.11544478500001,3.2576762868,-8.967090023,1
chr13,24hrs,MTHFD1L,-66.37955642146666,2.7219012764,-9.5977994068,1
chr13,24hrs,AKAP12,-66.12279854443334,2.937652529766667,-9.155543981233333,1
chr13,24hrs,ZBTB2,-66.19789570030001,2.7460412007,-9.2654580927,1
chr13,24hrs,RMND1,-66.0870826345,2.3882553595,-9.582354247,1
chr13,24hrs,LOC103240729,-66.0980137075,2.9449328175,-9.0872831175,1
chr13,24hrs,C13H6orf211,-65.9776301218,2.878034773,-9.145292839,1
chr13,24hrs,CCDC170,-65.29564275999999,2.2712691744,-8.812160052,1
chr13,24hrs,ESR1,-64.48492459904,2.2541879312,-8.34846076576,1
chr13,24hrs,SYNE1,-64.4308474349,2.894199988,-8.043133824771429,1
chr13,24hrs,LOC103240739,-65.3585149325,2.6946345434000003,-8.1091408878,1
chr13,24hrs,LOC103240738,-65.88513912,2.831497784,-8.719004,1
chr13,24hrs,LOC103240736,-65.76890937980001,2.8225578638,-8.543492198200001,1
chr13,24hrs,LOC103240735,-65.63808778500001,2.744098085,-8.403763565,1
chr13,24hrs,LOC103240734,-65.5367053548,2.6832943388,-8.2954784732,1
chr13,24hrs,MYCT1,-64.4396203264,2.8141937888,-8.002487630400001,1
chr13,24hrs,VIP,-64.663496288,2.730549328,-7.927536384000001,1
chr13,24hrs,FBXO5,-65.918010745,2.877506599,-8.985460424000001,1
chr13,24hrs,MTRF1L,-66.0622310785,2.8729621007,-9.1213204232,1
chr13,24hrs,RGS17,-65.72619376946666,2.661317013733333,-8.754842855733333,1
chr13,24hrs,LOC103240747,-66.13602504640001,2.6149264688,-9.2875462498,1
chr13,24hrs,LOC103240749,-64.30566605279999,2.6141685104000003,-8.6618225536,1
chr13,24hrs,OPRM1,-64.835889289,2.18516017675,-8.99585353575,1
chr13,24hrs,IPCEF1,-66.19396141583333,2.2159202983333333,-9.467185861666666,1
chr13,24hrs,CNKSR3,-66.2011931392,2.2718824096,-9.3736611536,1
chr13,24hrs,LOC103240756,-66.0837586568,1.8655738466,-9.752120293,1
chr13,24hrs,SCAF8,-66.02963155503333,3.6712747069333336,-8.9886800657,1
chr13,24hrs,LOC103240757,-66.48765132,3.828799151,-9.462053685,1
chr13,24hrs,LOC103240759,-66.2024348137,4.1201327114,-8.95947204,1
chr13,24hrs,TIAM2,-65.48482343812499,4.372220410625,-9.075643405625,1
chr13,24hrs,LOC103240765,-66.3150996823,4.1267510006,-9.06343116,1
chr13,24hrs,LOC103240763,-66.1663676576,4.003488912,-9.3679506112,1
chr13,24hrs,TFB1M,-65.5698398174,4.318518088,-9.1984990888,1
chr13,24hrs,LOC103240761,-66.0325886105,4.07413826,-9.329948926,1
chr13,24hrs,CLDN20,-65.9332234871,4.126613452,-9.3017229652,1
chr13,24hrs,NOX3,-65.23315719074999,3.8730769575,-9.30898657385,1
chr13,24hrs,LOC103240767,-65.8015316815,2.4830539265,-10.7121893545,1
chr13,24hrs,LOC103240768,-65.7665828356,2.7302522236,-10.5251388508,1
chr13,24hrs,LOC103240769,-66.0369360367,3.0728257665000003,-10.0449245269,1
chr13,24hrs,LOC103240770,-65.6827736422,3.1444899484,-10.196039288,1
chr13,24hrs,LOC103240771,-65.6492677184,3.920739668,-9.6010475296,1
chr13,24hrs,ARID1B,-65.90920231148,3.55606020252,-10.273816104520002,1
chr13,24hrs,LOC103240776,-66.624741051,3.0216064715,-10.783682736,1
chr13,24hrs,LOC103240775,-66.8722852482,3.5974303613,-10.4306821152,1
chr13,24hrs,LOC103240774,-66.9105482712,3.6864357308,-10.3761186432,1
chr13,24hrs,LOC103240773,-66.5501559415,3.6706312798,-10.3175124449,1
chr13,24hrs,LOC103240772,-66.013416557,3.5745315684,-10.2807369742,1
chr13,24hrs,LOC103240778,-65.85345381159999,3.5650178484,-10.3010982052,1
chr13,24hrs,LOC103240779,-65.7246378999,3.5857659651,-10.3640175103,1
chr13,24hrs,LOC103240780,-65.70886978109999,3.5883057039,-10.3717193467,1
chr13,24hrs,LOC103240781,-65.5562900433,3.6128814117,-10.4462459401,1
chr13,24hrs,LOC103240782,-65.4934666288,3.6230002512,-10.4769316336,1
chr13,24hrs,TMEM242,-65.68492071625,3.79584437825,-10.00516544705,1
chr13,24hrs,LOC103240784,-65.4043719516,3.8835897604,-10.063164294,1
chr13,24hrs,ZDHHC14,-65.74526233935,2.921340761275,-11.2688186361,1
chr13,24hrs,LOC103240790,-65.20943791980001,3.2065758364,-10.263446271,1
chr13,24hrs,LOC103240788,-66.058568439,2.7333921256,-10.50658893,1
chr13,24hrs,LOC103240787,-65.829156471,2.8572753384,-11.15203277,1
chr13,24hrs,LOC103240791,-66.408544222,2.4314376765,-10.8708545485,1
chr13,24hrs,SNX9,-66.1819370268,1.69916229455,-10.83867034185,1
chr13,24hrs,LOC103240793,-65.978046642,1.6727439679999998,-10.967836545,1
chr13,24hrs,LOC103240795,-65.9960249568,1.6165587872,-10.941817368,1
chr13,24hrs,SYNJ2,-66.5751420926,2.2077668846,-10.7805483395,1
chr13,24hrs,SERAC1,-66.09322866,2.459597253,-11.321843815,1
chr13,24hrs,LOC103241034,-65.9421495336,2.4371398628,-11.5368696362,1
chr13,24hrs,TULP4,-66.74552812046667,1.9014574974,-10.999163993133331,1
chr13,24hrs,LOC103240799,-66.7593329494,1.910020733,-10.9779444754,1
chr13,24hrs,TMEM181,-66.0362592415,2.3662778315,-10.89775130875,1
chr13,24hrs,DYNLT1,-65.798085954,2.2174233088,-11.0786947212,1
chr13,24hrs,LOC103240804,-65.75560142,2.277089424,-11.052987476,1
chr13,24hrs,SYTL3,-65.629135658,1.9325107382,-10.9802505522,1
chr13,24hrs,LOC103240802,-65.6112404,2.47983288,-10.96563512,1
