seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr18,12296709,12307084,gene-LOC103244133,LOC103244133,NC_023659.1,122,124,"[-106.0634678162, 25.500134948049997, 37.7168896945]",-106.0634678162,25.50013494805,37.7168896945,"[-106.1346589912, 25.521729991799997, 37.750717382]",-106.1346589912,25.5217299918,37.750717382,12301896,-106.1346589912,25.5217299918,37.750717382,53.542,"[-106.1346589912, 25.521729991799997, 37.750717382]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.598918135653066
chr18,13155504,13256781,gene-CDH19,CDH19,NC_023659.1,131,133,"[-104.922282824, 26.1899550456, 38.8009417584]",-104.922282824,26.1899550456,38.8009417584,"[-104.8228794485, 25.91702872215, 38.8695164151]",-104.8228794485,25.91702872215,38.8695164151,13206142,-104.8228794485,25.91702872215,38.8695164151,78.3905,"[-104.8228794485, 25.91702872215, 38.8695164151]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.44764323572268
chr18,13691574,13701771,gene-LOC103244135,LOC103244135,NC_023659.1,136,138,"[-104.97371101499999, 25.7480544889, 38.7445120788]",-104.973711015,25.7480544889,38.7445120788,"[-104.9933147475, 25.73110044685, 38.7617062602]",-104.9933147475,25.73110044685,38.7617062602,13696672,-104.9933147475,25.73110044685,38.7617062602,50.88549999999999,"[-104.9933147475, 25.73110044685, 38.7617062602]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.4153104632089377
chr18,13747738,13752376,gene-LOC103244136,LOC103244136,NC_023659.1,137,138,"[-105.15365630519999, 25.9824058032, 39.1933431276]",-105.1536563052,25.9824058032,39.1933431276,"[-105.1561858704, 25.9456097664, 39.1697366352]",-105.1561858704,25.9456097664,39.1697366352,13750057,-105.1561858704,25.9456097664,39.1697366352,52.376,"[-105.1561858704, 25.9456097664, 39.1697366352]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.0010827567185188
chr18,13867659,14009754,gene-CDH7,CDH7,NC_023659.1,138,141,"[-105.4742687113, 25.5906780609, 39.166451416600005]",-105.4742687113,25.5906780609,39.166451416600005,"[-106.08774492779999, 25.6387677454, 39.6686246196]",-106.0877449278,25.6387677454,39.6686246196,13938706,-106.0877449278,25.6387677454,39.6686246196,69.918,"[-106.08774492779999, 25.6387677454, 39.6686246196]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.0713798361979077
chr18,13878944,13884363,gene-LOC103244137,LOC103244137,NC_023659.1,138,139,"[-105.538552688, 26.0950390816, 38.3818685376]",-105.538552688,26.0950390816,38.3818685376,"[-105.5630167635, 26.1312320407, 38.3444254152]",-105.5630167635,26.1312320407,38.3444254152,13881653,-105.5630167635,26.1312320407,38.3444254152,84.363,"[-105.5630167635, 26.1312320407, 38.3444254152]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.276527611834549
chr18,14011641,14013932,gene-LOC103244139,LOC103244139,NC_023659.1,140,141,"[-106.0620296846, 25.9316743787, 39.2115294107]",-106.0620296846,25.9316743787,39.2115294107,"[-106.0727987592, 25.924871712399998, 39.2316505764]",-106.0727987592,25.9248717124,39.2316505764,14012786,-106.0727987592,25.9248717124,39.2316505764,13.932,"[-106.0727987592, 25.924871712399998, 39.2316505764]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.302003140473331
chr18,14275026,14439241,gene-LOC103244140,LOC103244140,NC_023659.1,142,145,"[-105.5615104902, 25.746573267466665, 39.84291563353333]",-105.5615104902,25.746573267466665,39.84291563353333,"[-105.5488166707, 25.198773922799997, 39.6416482557]",-105.5488166707,25.1987739228,39.6416482557,14357133,-105.5488166707,25.1987739228,39.6416482557,79.747,"[-105.5488166707, 25.198773922799997, 39.6416482557]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.656889796999566
chr18,15571375,15574767,gene-LOC103244142,LOC103244142,NC_023659.1,155,156,"[-105.7351653625, 26.0320489375, 39.7598622]",-105.7351653625,26.0320489375,39.7598622,"[-105.7128456633, 26.0615135455, 39.7703963952]",-105.7128456633,26.0615135455,39.7703963952,15573071,-105.7128456633,26.0615135455,39.7703963952,74.767,"[-105.7128456633, 26.0615135455, 39.7703963952]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.191780267597072
chr18,15604368,15605273,gene-LOC103244143,LOC103244143,NC_023659.1,156,157,"[-105.58819199519999, 26.2751836528, 39.8422425072]",-105.5881919952,26.2751836528,39.8422425072,"[-105.5967658747, 26.2740407283, 39.8408921567]",-105.5967658747,26.2740407283,39.8408921567,15604820,-105.5967658747,26.2740407283,39.8408921567,5.273,"[-105.5967658747, 26.2740407283, 39.8408921567]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.2321810724855893
chr18,15766510,15787350,gene-SERPINB8,SERPINB8,NC_023659.1,157,158,"[-106.43274475999999, 26.241258758, 38.999306116]",-106.43274476,26.241258758,38.999306116,"[-106.4134886, 26.26847163, 38.77989426]",-106.4134886,26.26847163,38.77989426,15776930,-106.4134886,26.26847163,38.77989426,87.35000000000001,"[-106.4134886, 26.26847163, 38.77989426]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.4455891514063564
chr18,15799445,15844430,gene-HMSD,HMSD,NC_023659.1,157,159,"[-106.32461146925, 26.00388507575, 39.636864844250006]",-106.32461146925,26.00388507575,39.636864844250006,"[-106.2478962995, 25.9357935305, 39.6085085495]",-106.2478962995,25.9357935305,39.6085085495,15821937,-106.2478962995,25.9357935305,39.6085085495,72.21499999999999,"[-106.2478962995, 25.9357935305, 39.6085085495]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.911699656675362
chr18,15835758,15849686,gene-LOC103244252,LOC103244252,NC_023659.1,158,159,"[-106.3128805814, 26.130047010200002, 38.9781044166]",-106.3128805814,26.1300470102,38.9781044166,"[-106.2782458238, 26.069695593400002, 39.1071849422]",-106.2782458238,26.0696955934,39.1071849422,15842722,-106.2782458238,26.0696955934,39.1071849422,49.686,"[-106.2782458238, 26.069695593400002, 39.1071849422]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.2524189637300744
chr18,15849324,15866584,gene-LOC103244150,LOC103244150,NC_023659.1,158,159,"[-106.2791460092, 26.0712641756, 39.1038300348]",-106.2791460092,26.0712641756,39.1038300348,"[-106.2362255672, 25.9964748696, 39.2637905368]",-106.2362255672,25.9964748696,39.2637905368,15857954,-106.2362255672,25.9964748696,39.2637905368,66.584,"[-106.2362255672, 25.9964748696, 39.2637905368]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.1630847748566446
chr18,15878552,15903891,gene-SERPINB10,SERPINB10,NC_023659.1,158,160,"[-105.9641239664, 26.3243602624, 38.9468925404]",-105.9641239664,26.3243602624,38.9468925404,"[-105.8229401262, 26.3370601692, 39.04372426195]",-105.8229401262,26.3370601692,39.04372426195,15891221,-105.8229401262,26.3370601692,39.04372426195,51.9455,"[-105.8229401262, 26.3370601692, 39.04372426195]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.560814163605946
chr18,15906461,15922636,gene-SERPINB2,SERPINB2,NC_023659.1,159,160,"[-106.0971977691, 25.886152665500003, 39.562982167200005]",-106.0971977691,25.886152665500003,39.562982167200005,"[-105.9571724116, 25.972454378000002, 39.5367010272]",-105.9571724116,25.972454378,39.5367010272,15914548,-105.9571724116,25.972454378,39.5367010272,22.636,"[-105.9571724116, 25.972454378000002, 39.5367010272]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.156410289421765
chr18,15971992,15974077,gene-LOC103244146,LOC103244146,NC_023659.1,159,160,"[-105.5299024552, 26.235793316, 39.4565073984]",-105.5299024552,26.235793316,39.4565073984,"[-105.5118528187, 26.2469178335, 39.4531196904]",-105.5118528187,26.2469178335,39.4531196904,15973034,-105.5118528187,26.2469178335,39.4531196904,74.077,"[-105.5118528187, 26.2469178335, 39.4531196904]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.5175049649647927
chr18,15992154,16020001,gene-SERPINB7,SERPINB7,NC_023659.1,159,161,"[-105.996053507, 26.140352405, 39.1314126543]",-105.996053507,26.140352405,39.1314126543,"[-105.9485882955, 26.2275831325, 38.99782920295]",-105.9485882955,26.2275831325,38.99782920295,16006077,-105.9485882955,26.2275831325,38.99782920295,60.0005,"[-105.9485882955, 26.2275831325, 38.99782920295]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.5191043092208356
chr18,16075310,16096437,gene-SERPINB11,SERPINB11,NC_023659.1,160,161,"[-105.682659349, 26.455230645, 38.810832016999996]",-105.682659349,26.455230645,38.810832017,"[-105.7935317323, 26.474868191499997, 38.642464615899996]",-105.7935317323,26.4748681915,38.6424646159,16085873,-105.7935317323,26.4748681915,38.6424646159,96.437,"[-105.7935317323, 26.474868191499997, 38.642464615899996]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.8907696152140496
chr18,16127267,16133698,gene-LOC103244154,LOC103244154,NC_023659.1,161,162,"[-105.9572849866, 26.2937214717, 38.4844017815]",-105.9572849866,26.2937214717,38.4844017815,"[-105.9914966204, 26.2502163998, 38.453819161]",-105.9914966204,26.2502163998,38.453819161,16130482,-105.9914966204,26.2502163998,38.453819161,33.698,"[-105.9914966204, 26.2502163998, 38.453819161]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.9374300962681295
chr18,16163247,16175953,gene-SERPINB13,SERPINB13,NC_023659.1,161,162,"[-106.1486913906, 26.0503203697, 38.3132988915]",-106.1486913906,26.0503203697,38.3132988915,"[-106.2162847694, 25.9643655503, 38.2528755085]",-106.2162847694,25.9643655503,38.2528755085,16169600,-106.2162847694,25.9643655503,38.2528755085,75.953,"[-106.2162847694, 25.9643655503, 38.2528755085]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.0322344681300426
chr18,16193673,16208866,gene-SERPINB12,SERPINB12,NC_023659.1,161,163,"[-106.26143418785, 26.01159010335, 38.76456035815]",-106.26143418785,26.01159010335,38.76456035815,"[-106.3342914597, 25.9359130107, 38.7889686723]",-106.3342914597,25.9359130107,38.7889686723,16201269,-106.3342914597,25.9359130107,38.7889686723,54.433,"[-106.3342914597, 25.9359130107, 38.7889686723]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.5131697462899782
chr18,16220193,16221096,gene-LOC103244160,LOC103244160,NC_023659.1,162,163,"[-106.4304563223, 25.7371289404, 38.2994299398]",-106.4304563223,25.7371289404,38.2994299398,"[-106.4343131256, 25.7342418688, 38.3066255856]",-106.4343131256,25.7342418688,38.3066255856,16220644,-106.4343131256,25.7342418688,38.3066255856,21.096,"[-106.4343131256, 25.7342418688, 38.3066255856]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.9379019717288295
chr18,16256700,16284410,gene-SERPINB5,SERPINB5,NC_023659.1,162,163,"[-106.58638137, 25.62040876, 38.59033962]",-106.58638137,25.62040876,38.59033962,"[-106.704733551, 25.531814348, 38.811149526]",-106.704733551,25.531814348,38.811149526,16270555,-106.704733551,25.531814348,38.811149526,84.41,"[-106.704733551, 25.531814348, 38.811149526]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.450158348464965
chr18,16336959,16370208,gene-VPS4B,VPS4B,NC_023659.1,163,164,"[-106.8444175102, 25.6430040589, 38.526532150200005]",-106.8444175102,25.6430040589,38.526532150200005,"[-106.9101773824, 25.7878732768, 38.1587250624]",-106.9101773824,25.7878732768,38.1587250624,16353583,-106.9101773824,25.7878732768,38.1587250624,70.208,"[-106.9101773824, 25.7878732768, 38.1587250624]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.9246116915480136
chr18,16392714,16429912,gene-KDSR,KDSR,NC_023659.1,163,165,"[-106.9113413185, 25.2392030267, 38.3455149892]",-106.9113413185,25.2392030267,38.3455149892,"[-106.967519598, 25.1418019236, 38.1088538736]",-106.967519598,25.1418019236,38.1088538736,16411313,-106.967519598,25.1418019236,38.1088538736,64.956,"[-106.967519598, 25.1418019236, 38.1088538736]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.156359006230706
chr18,16440560,16643187,gene-BCL2,BCL2,NC_023659.1,164,167,"[-106.969239256, 25.814138432, 37.800731496000004]",-106.969239256,25.814138432,37.800731496,"[-106.96993494203333, 25.2968722264, 37.6587102317]",-106.96993494203332,25.2968722264,37.6587102317,16541873,-106.96993494203332,25.2968722264,37.6587102317,81.06233333333334,"[-106.96993494203333, 25.2968722264, 37.6587102317]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.5156715530165994
chr18,16620464,16628870,gene-LOC103244165,LOC103244165,NC_023659.1,166,167,"[-107.2546223184, 25.1776335248, 38.4780935472]",-107.2546223184,25.1776335248,38.4780935472,"[-107.224554897, 25.174907459, 38.387286051]",-107.224554897,25.174907459,38.387286051,16624667,-107.224554897,25.174907459,38.387286051,28.87,"[-107.224554897, 25.174907459, 38.387286051]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.8552308043965664
chr18,16714223,16773679,gene-LOC103244168,LOC103244168,NC_023659.1,167,168,"[-107.0644398684, 25.0820278268, 37.6847225778]",-107.0644398684,25.0820278268,37.6847225778,"[-107.4586807132, 24.7901939964, 37.9599206194]",-107.4586807132,24.7901939964,37.9599206194,16743951,-107.4586807132,24.7901939964,37.9599206194,73.67899999999999,"[-107.4586807132, 24.7901939964, 37.9599206194]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.394623146029517
chr18,16786128,17051250,gene-PHLPP1,PHLPP1,NC_023659.1,167,171,"[-106.9354225692, 25.085291047600002, 37.6998761584]",-106.9354225692,25.0852910476,37.6998761584,"[-106.82858503125, 24.880437906250002, 37.949170375]",-106.82858503125,24.88043790625,37.949170375,16918689,-106.82858503125,24.88043790625,37.949170375,87.8125,"[-106.82858503125, 24.880437906250002, 37.949170375]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.4340279692293207
chr18,16809890,16817491,gene-LOC103244169,LOC103244169,NC_023659.1,168,169,"[-107.572853308, 24.729652424, 38.094352827]",-107.572853308,24.729652424,38.094352827,"[-107.5264659252, 24.7824155256, 38.1040387813]",-107.5264659252,24.7824155256,38.1040387813,16813690,-107.5264659252,24.7824155256,38.1040387813,17.491,"[-107.5264659252, 24.7824155256, 38.1040387813]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.2713263102029644
chr18,17168841,17178956,gene-LOC103244253,LOC103244253,NC_023659.1,171,172,"[-106.10051792130001, 24.96943744, 37.8640399975]",-106.1005179213,24.96943744,37.8640399975,"[-105.9964274908, 24.98804904, 37.84479621]",-105.9964274908,24.98804904,37.84479621,17173898,-105.9964274908,24.98804904,37.84479621,78.956,"[-105.9964274908, 24.98804904, 37.84479621]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.738291267354551
chr18,17186456,17244639,gene-ZCCHC2,ZCCHC2,NC_023659.1,171,173,"[-106.4848899436, 25.387896694000002, 37.884225281599996]",-106.4848899436,25.387896694,37.8842252816,"[-106.26681133215, 25.75475505475, 37.809669585399995]",-106.26681133215,25.75475505475,37.8096695854,17215547,-106.26681133215,25.75475505475,37.8096695854,72.3195,"[-106.26681133215, 25.75475505475, 37.809669585399995]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.4462570986998857
chr18,17260660,17261255,gene-LOC103244172,LOC103244172,NC_023659.1,172,173,"[-105.94937830399999, 25.68010853, 37.764706202]",-105.949378304,25.68010853,37.764706202,"[-105.951040972, 25.6865169775, 37.7643133235]",-105.951040972,25.6865169775,37.7643133235,17260957,-105.951040972,25.6865169775,37.7643133235,61.255,"[-105.951040972, 25.6865169775, 37.7643133235]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.6265556342436214
chr18,17385251,17446442,gene-TNFRSF11A,TNFRSF11A,NC_023659.1,173,175,"[-106.52122975585, 25.63100516635, 37.6966074809]",-106.52122975585,25.63100516635,37.6966074809,"[-106.85278401069999, 25.291630701699997, 37.6663730078]",-106.8527840107,25.2916307017,37.6663730078,17415846,-106.8527840107,25.2916307017,37.6663730078,73.221,"[-106.85278401069999, 25.291630701699997, 37.6663730078]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",3.5306727236310675
chr18,17467242,17589433,gene-KIAA1468,KIAA1468,NC_023659.1,174,176,"[-107.0113435642, 25.579014146400002, 38.142351645699996]",-107.0113435642,25.5790141464,38.1423516457,"[-107.1359906033, 25.0376102636, 38.55118440305]",-107.1359906033,25.0376102636,38.55118440305,17528337,-107.1359906033,25.0376102636,38.55118440305,94.7165,"[-107.1359906033, 25.0376102636, 38.55118440305]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.784322197649943
chr18,17589582,17725823,gene-PIGN,PIGN,NC_023659.1,175,178,"[-107.10371919546667, 24.935549489866666, 38.05139297273333]",-107.10371919546668,24.935549489866663,38.05139297273333,"[-107.04400930653333, 24.84575758813333, 38.67719784076667]",-107.04400930653333,24.84575758813333,38.67719784076667,17657702,-107.04400930653333,24.84575758813333,38.67719784076667,75.27433333333333,"[-107.04400930653333, 24.84575758813333, 38.67719784076667]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.7927608139116105
chr18,17872141,17952989,gene-RNF152,RNF152,NC_023659.1,178,180,"[-106.83250735785, 25.3914200515, 39.28058177395]",-106.83250735785,25.3914200515,39.28058177395,"[-106.63191134265, 26.0577288435, 39.57494529955]",-106.63191134265,26.0577288435,39.57494529955,17912565,-106.63191134265,26.0577288435,39.57494529955,76.4945,"[-106.63191134265, 26.0577288435, 39.57494529955]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.677438965711286
chr18,17990403,18188213,gene-LOC103244180,LOC103244180,NC_023659.1,179,182,"[-106.76935950900001, 25.824101978166667, 39.6668879925]",-106.769359509,25.824101978166667,39.6668879925,"[-105.998493939, 26.6226939165, 39.2707734675]",-105.998493939,26.6226939165,39.2707734675,18089308,-105.998493939,26.6226939165,39.2707734675,96.071,"[-105.998493939, 26.6226939165, 39.2707734675]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.2859277023941056
chr18,18154139,18155637,gene-LOC103244179,LOC103244179,NC_023659.1,181,182,"[-105.9175267821, 26.2333484947, 39.4347185595]",-105.9175267821,26.2333484947,39.4347185595,"[-105.9186711043, 26.2476203901, 39.4285924885]",-105.9186711043,26.2476203901,39.4285924885,18154888,-105.9186711043,26.2476203901,39.4285924885,55.637,"[-105.9186711043, 26.2476203901, 39.4285924885]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.2217860152252826
chr18,18207407,18426620,gene-CDH20,CDH20,NC_023659.1,182,185,"[-105.95643460170001, 26.6612511139, 39.241829552999995]",-105.9564346017,26.6612511139,39.241829553,"[-106.071104922, 26.394037774, 39.083776979999996]",-106.071104922,26.394037774,39.08377698,18317013,-106.071104922,26.394037774,39.08377698,75.53999999999999,"[-106.071104922, 26.394037774, 39.083776979999996]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.3703565554829598
chr18,18513590,18535630,gene-LOC103244182,LOC103244182,NC_023659.1,185,186,"[-106.084603992, 26.246161154, 39.147125654999996]",-106.084603992,26.246161154,39.147125655,"[-106.04424434399999, 26.151402378, 39.335666835]",-106.044244344,26.151402378,39.335666835,18524610,-106.044244344,26.151402378,39.335666835,35.63,"[-106.04424434399999, 26.151402378, 39.335666835]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.2082559550996432
chr18,18743200,18752815,gene-LOC103244184,LOC103244184,NC_023659.1,187,188,"[-106.77176552, 25.32448144, 39.96480408]",-106.77176552,25.32448144,39.96480408,"[-106.821557759, 25.335819448, 39.8894407485]",-106.821557759,25.335819448,39.8894407485,18748007,-106.821557759,25.335819448,39.8894407485,52.815,"[-106.821557759, 25.335819448, 39.8894407485]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.6561780114451312
chr18,18839860,18842613,gene-LOC103244185,LOC103244185,NC_023659.1,188,189,"[-106.887269438, 25.252938527999998, 39.849688631999996]",-106.887269438,25.252938528,39.849688632,"[-106.8749313179, 25.2433713024, 39.8724867756]",-106.8749313179,25.2433713024,39.8724867756,18841236,-106.8749313179,25.2433713024,39.8724867756,42.613,"[-106.8749313179, 25.2433713024, 39.8724867756]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.7059126164022005
chr18,19380054,19386412,gene-MC4R,MC4R,NC_023659.1,193,194,"[-106.153939918, 26.1154783422, 39.9345631044]",-106.153939918,26.1154783422,39.9345631044,"[-106.112721004, 26.1725051516, 39.9292770632]",-106.112721004,26.1725051516,39.9292770632,19383233,-106.112721004,26.1725051516,39.9292770632,86.412,"[-106.112721004, 26.1725051516, 39.9292770632]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.7607917055936297
chr18,19833053,19834495,gene-PLEKHB2,PLEKHB2,NC_023659.1,198,199,"[-107.3522295711, 25.4181283801, 39.6969836624]",-107.3522295711,25.4181283801,39.6969836624,"[-107.3539292565, 25.4328824915, 39.692283896]",-107.3539292565,25.4328824915,39.692283896,19833774,-107.3539292565,25.4328824915,39.692283896,34.495,"[-107.3539292565, 25.4328824915, 39.692283896]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.5926120904089907
chr18,19861182,19865628,gene-PMAIP1,PMAIP1,NC_023659.1,198,199,"[-107.38538522340001, 25.7059358694, 39.605305625599996]",-107.3853852234,25.7059358694,39.6053056256,"[-107.3906257236, 25.7514260076, 39.590815222399996]",-107.3906257236,25.7514260076,39.5908152224,19863405,-107.3906257236,25.7514260076,39.5908152224,65.628,"[-107.3906257236, 25.7514260076, 39.590815222399996]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.5108448479534995
chr18,19872809,19873633,gene-LOC103244190,LOC103244190,NC_023659.1,198,199,"[-107.3990899683, 25.8248998453, 39.5674109072]",-107.3990899683,25.8248998453,39.5674109072,"[-107.4000612171, 25.8333307661, 39.564725326399994]",-107.4000612171,25.8333307661,39.5647253264,19873221,-107.4000612171,25.8333307661,39.5647253264,73.63300000000001,"[-107.4000612171, 25.8333307661, 39.564725326399994]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.5013215200160999
chr18,19976785,19978713,gene-LOC103244191,LOC103244191,NC_023659.1,199,200,"[-106.739184294, 25.8359519495, 39.860242523]",-106.739184294,25.8359519495,39.860242523,"[-106.72180992919999, 25.8292438591, 39.869820441399995]",-106.7218099292,25.8292438591,39.8698204414,19977749,-106.7218099292,25.8292438591,39.8698204414,78.713,"[-106.72180992919999, 25.8292438591, 39.869820441399995]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.4625387738607112
chr18,20054281,20363024,gene-CCBE1,CCBE1,NC_023659.1,200,204,"[-106.754511999475, 25.7023211622, 39.841822973024996]",-106.754511999475,25.7023211622,39.841822973025,"[-108.0316197004, 25.401667228799997, 39.0810879396]",-108.0316197004,25.4016672288,39.0810879396,20208652,-108.0316197004,25.4016672288,39.0810879396,90.756,"[-108.0316197004, 25.401667228799997, 39.0810879396]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.1758214490725916
chr18,20063437,20067677,gene-LOC103244197,LOC103244197,NC_023659.1,200,201,"[-106.3191407868, 26.3279082671, 39.4737960174]",-106.3191407868,26.3279082671,39.4737960174,"[-106.3050487228, 26.3661882591, 39.4402584654]",-106.3050487228,26.3661882591,39.4402584654,20065557,-106.3050487228,26.3661882591,39.4402584654,67.67699999999999,"[-106.3050487228, 26.3661882591, 39.4402584654]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.9458374269924816
chr18,20105004,20216261,gene-LOC103244196,LOC103244196,NC_023659.1,201,203,"[-106.227664016, 26.6307437044, 39.2024232552]",-106.227664016,26.6307437044,39.2024232552,"[-106.895651044, 26.0245154371, 39.598920951800004]",-106.895651044,26.0245154371,39.5989209518,20160632,-106.895651044,26.0245154371,39.5989209518,58.1305,"[-106.895651044, 26.0245154371, 39.598920951800004]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.5388335946730374
chr18,20229237,20234972,gene-LOC103244195,LOC103244195,NC_023659.1,202,203,"[-106.80010468239999, 25.8762330338, 39.9793147829]",-106.8001046824,25.8762330338,39.9793147829,"[-106.8485952544, 25.8512708728, 39.9726719324]",-106.8485952544,25.8512708728,39.9726719324,20232104,-106.8485952544,25.8512708728,39.9726719324,34.971999999999994,"[-106.8485952544, 25.8512708728, 39.9726719324]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.309209389010057
chr18,20350775,20358490,gene-LOC103244193,LOC103244193,NC_023659.1,203,204,"[-107.79758766249999, 25.4653750825, 39.4366328825]",-107.7975876625,25.4653750825,39.4366328825,"[-107.85823913499999, 25.449746807, 39.366629287]",-107.858239135,25.449746807,39.366629287,20354632,-107.858239135,25.449746807,39.366629287,58.49,"[-107.85823913499999, 25.449746807, 39.366629287]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",1.8734020206576865
chr18,20377259,20409565,gene-LMAN1,LMAN1,NC_023659.1,203,205,"[-107.50879607035, 25.2157898938, 39.30992278235]",-107.50879607035,25.2157898938,39.30992278235,"[-107.55495003725001, 25.068416383, 39.06428895725]",-107.55495003725,25.068416383,39.06428895725,20393412,-107.55495003725,25.068416383,39.06428895725,54.7825,"[-107.55495003725001, 25.068416383, 39.06428895725]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.3054378423276023
chr18,20409634,20443586,gene-CPLX4,CPLX4,NC_023659.1,204,205,"[-108.1363595372, 25.2972788314, 38.930894678]",-108.1363595372,25.2972788314,38.930894678,"[-107.9664569388, 25.0562909306, 38.722667062]",-107.9664569388,25.0562909306,38.722667062,20426610,-107.9664569388,25.0562909306,38.722667062,43.586000000000006,"[-107.9664569388, 25.0562909306, 38.722667062]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.6354032173612647
chr18,20464417,20469281,gene-RAX,RAX,NC_023659.1,204,205,"[-107.8622144486, 24.9084345757, 38.594910539000004]",-107.8622144486,24.9084345757,38.594910539,"[-107.8378740198, 24.8739103901, 38.565079627]",-107.8378740198,24.8739103901,38.565079627,20466849,-107.8378740198,24.8739103901,38.565079627,69.281,"[-107.8378740198, 24.8739103901, 38.565079627]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.8455063783870775
chr18,20496201,20508551,gene-GRP,GRP,NC_023659.1,204,206,"[-107.96966177605, 25.5295384035, 38.801118196800005]",-107.96966177605,25.5295384035,38.801118196800005,"[-107.94207249355, 25.5505766285, 38.776872676800004]",-107.94207249355,25.5505766285,38.7768726768,20502376,-107.94207249355,25.5505766285,38.7768726768,54.2755,"[-107.94207249355, 25.5505766285, 38.776872676800004]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.3688382650693
chr18,20569200,20588144,gene-SEC11C,SEC11C,NC_023659.1,205,206,"[-107.72126196, 25.38280908, 38.52937672]",-107.72126196,25.38280908,38.52937672,"[-107.7314216272, 25.5818139056, 38.5711785504]",-107.7314216272,25.5818139056,38.5711785504,20578672,-107.7314216272,25.5818139056,38.5711785504,88.144,"[-107.7314216272, 25.5818139056, 38.5711785504]","[-107.52869424033149, 26.390199488950277, 40.95300378453038]",2.523425665775664
