chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr21,24hrs,PARP12,2.7845206424,7.107521763199999,65.4330649216,0
chr21,24hrs,LOC103227006,3.5529891944,6.6771030408,65.4474336176,0
chr21,24hrs,LOC103227009,3.2177142314,6.9567584498,65.3911582156,0
chr21,24hrs,KDM7A,3.3996281138,7.506745760649999,65.7783289131,0
chr21,24hrs,LOC103227010,3.0557743208,7.9740851807,65.9853839114,0
chr21,24hrs,SLC37A3,3.100518744,7.7765612952,65.983058572,0
chr21,24hrs,LOC103227013,2.666136021,8.1814265793,66.1393070605,0
chr21,24hrs,RAB19,3.2482262707,7.8372939595,65.7288993172,0
chr21,24hrs,MKRN1,3.5848345048,7.5298711568,65.60142499279999,0
chr21,24hrs,DENND2A,3.0145884276,7.153756192,65.4802458512,0
chr21,24hrs,LOC103227019,3.47112054,7.284174718,65.376578297,0
chr21,24hrs,LOC103227018,3.443717006,7.2740186302,65.3800644033,0
chr21,24hrs,LOC103227017,2.78692383335,7.29406064545,65.0266524951,0
chr21,24hrs,LOC103227016,3.040501108,7.124581843600001,65.4313590094,0
chr21,24hrs,LOC103227408,2.5332012777000004,7.1540309425,65.1352190831,0
chr21,24hrs,ADCK2,2.3252636735000003,7.1752568375,64.99864977050001,0
chr21,24hrs,NDUFB2,2.1113298327,7.1970948175,64.85814224810001,0
chr21,24hrs,BRAF,2.0045533064333334,8.3002168666,66.08942198576666,0
chr21,24hrs,LOC103227024,2.4261668468,8.4074843243,66.1179910948,0
chr21,24hrs,MRPS33,2.8014517172,8.4629653147,66.1235125092,0
chr21,24hrs,TMEM178B,3.95713779496,8.36522446614,65.72298952564,0
chr21,24hrs,LOC103227028,3.3168768026,8.9549303824,65.9348226988,0
chr21,24hrs,LOC103227036,3.976416672,8.3791191776,65.75241694719999,0
chr21,24hrs,AGK,3.9095302743,7.869075061649999,65.58112535789999,0
chr21,24hrs,LOC103227034,3.7843073874,8.2901621478,65.74695379619999,0
chr21,24hrs,KIAA1147,3.817943666,7.664449022999999,65.553062698,0
chr21,24hrs,WEE2,3.6272741257,7.5533954502,65.5864005461,0
chr21,24hrs,LOC103227030,3.6215955669,7.5602656334,65.5903586737,0
chr21,24hrs,SSBP1,3.4322938376,8.271636023200001,65.9480871096,0
chr21,24hrs,LOC103227038,3.7224092692,7.6062577458,65.5987090064,0
chr21,24hrs,LOC103227039,3.7241094898,7.6816066077,65.6337566216,0
chr21,24hrs,LOC103227049,3.7273994848,7.8274096752,65.7015751616,0
chr21,24hrs,PRSS37,3.736819549,8.2448796885,65.895756308,0
chr21,24hrs,LOC103227046,3.5768281211,8.4420842489,66.061429175,0
chr21,24hrs,LOC103227045,3.5053665827,8.4852145073,66.114062975,0
chr21,24hrs,CLEC5A,3.323768165,8.594817335,66.24781625,0
chr21,24hrs,LOC103227043,3.125978727,8.714192172999999,66.39349475,0
chr21,24hrs,MGAM,2.985514482,9.0687214452,66.051379187,0
chr21,24hrs,LOC103227040,3.4685418576,8.7745448283,65.83077075780001,0
chr21,24hrs,LOC103227409,3.48995542125,8.3583490317,66.17015416665001,0
chr21,24hrs,LOC103227052,3.3318909194,8.455037107,66.244794416,0
chr21,24hrs,PRSS58,3.4502965760000004,8.28034328,66.28043864,0
chr21,24hrs,LOC103227054,3.6014396276,8.1846022631,66.1680609671,0
chr21,24hrs,LOC103227056,3.6339768532,8.1728854767,66.1328348047,0
chr21,24hrs,LOC103227115,3.7734695544,8.122653591399999,65.9818141674,0
chr21,24hrs,LOC103227114,3.8871555732,8.0817147967,65.85873292469999,0
chr21,24hrs,LOC103227112,3.9409873852,8.0623297437,65.8004523517,0
chr21,24hrs,LOC103227113,3.865886054,8.089374036499999,65.8817601965,0
chr21,24hrs,LOC103227111,4.04132512,8.026197719999999,65.69182252,0
chr21,24hrs,LOC103227110,4.0586590888,8.0199556878,65.6730560398,0
chr21,24hrs,LOC103227109,4.0751232456,8.0834980168,65.6008145412,0
chr21,24hrs,LOC103227106,4.0136772988,8.215369836399999,65.5813753726,0
chr21,24hrs,LOC103227105,3.994867561,8.255738232999999,65.57542468449999,0
chr21,24hrs,LOC103227104,3.9554566818,8.3403196354,65.56295657609999,0
chr21,24hrs,LOC103227103,3.9424428978,8.3682490834,65.5588395081,0
chr21,24hrs,LOC103227102,3.859447892,8.546368275999999,65.532583034,0
chr21,24hrs,LOC103227101,3.8516797876,8.563039742800001,65.5301255002,0
chr21,24hrs,LOC103227100,3.8319622982,8.6053563046,65.5238876339,0
chr21,24hrs,LOC103227081,1.4608318290333338,7.92638788495,65.55215389285,0
chr21,24hrs,LOC103227099,3.7921658254,8.6907652462,65.5112975383,0
chr21,24hrs,LOC103227097,3.7485334996,8.784406478800001,65.4974939242,0
chr21,24hrs,LOC103227096,3.7624956253,8.7573548677,65.5030407478,0
chr21,24hrs,LOC103227095,3.8352788192,8.6053807328,65.5277066592,0
chr21,24hrs,LOC103227094,3.8543449862,8.5655698358,65.53416810120001,0
chr21,24hrs,LOC103227093,3.8798664697,8.512279987300001,65.5428172222,0
chr21,24hrs,LOC103227092,3.9367771795,8.393448215500001,65.56210401700001,0
chr21,24hrs,LOC103227091,3.9736184502,8.3165222118,65.5745893652,0
chr21,24hrs,LOC103227090,3.9928684838,8.2763273942,65.5811131188,0
chr21,24hrs,LOC103227088,4.0302253804,8.1983247436,65.5937732104,0
chr21,24hrs,LOC103227068,1.562488095425,7.93098072325,65.55503390295,0
chr21,24hrs,LOC103227085,3.9899061888,7.821074853600001,65.311170569,0
chr21,24hrs,LOC103227084,2.524702758666667,7.846200941333334,64.91747918,0
chr21,24hrs,LOC103227083,3.9770940256,7.7994329632,65.27862312799999,0
chr21,24hrs,LOC103227082,3.9238514368,7.709497309600001,65.143368059,0
chr21,24hrs,LOC103227080,3.8806474912,7.6365186064,65.033614706,0
chr21,24hrs,LOC103227079,3.8460879328,7.5781417216,64.945821164,0
chr21,24hrs,LOC103227078,3.8291679616,7.5495610552,64.902838433,0
chr21,24hrs,LOC103227076,3.6307150138,7.522696714,64.8348594662,0
chr21,24hrs,LOC103227075,3.5870519011,7.523116883,64.82885765889999,0
chr21,24hrs,LOC103227074,3.3560471212,7.525339836,64.7971043988,0
chr21,24hrs,LOC103227073,3.2779788445,7.526091085,64.7863733555,0
chr21,24hrs,LOC103227072,3.1895335264,7.526942192,64.7742159136,0
chr21,24hrs,LOC103227071,3.1012546849,7.527791697,64.7620813551,0
chr21,24hrs,LOC103227070,2.906967244,7.52966132,64.735375156,0
chr21,24hrs,LOC103227067,2.594197492,7.616728664,64.718931332,0
chr21,24hrs,LOC103227066,2.3248958326,7.6965361692,64.7063016846,0
chr21,24hrs,LOC103227065,2.4208882531,7.668088830199999,64.7108035151,0
chr21,24hrs,LOC103227063,2.1278303215000003,7.754936503,64.6970597515,0
chr21,24hrs,LOC103227064,2.2294524382,7.724820804399999,64.7018256022,0
chr21,24hrs,LOC103227061,1.911467796,7.786380344,65.264475831,0
chr21,24hrs,LOC103227334,2.0440471957,7.7797656194,64.6931305097,0
chr21,24hrs,LOC103227062,2.1296741714,7.7290209796,65.14556798415,0
chr21,24hrs,LOC103227335,1.7989887288000002,7.8350677584,64.9878003808,0
chr21,24hrs,PRSS2,1.6592034352,7.8653303936,65.1785558432,0
chr21,24hrs,LOC103227059,1.5277866346,7.8937813028,65.3578913936,0
chr21,24hrs,LOC103227058,1.4181908368,7.9175081024,65.5074493088,0
chr21,24hrs,LOC103227411,1.374039107,8.234144968,65.3066499805,0
chr21,24hrs,EPHB6,1.3714846718,8.2967514832,65.2573835757,0
chr21,24hrs,TRPV6,1.3666785068,8.4145455232,65.1646889282,0
chr21,24hrs,TRPV5,1.53888053065,7.84064045665,65.37441498665001,0
chr21,24hrs,C21H7orf34,1.4116859469,8.4963441583,65.0217219208,0
chr21,24hrs,KEL,1.4929784994,8.2493612758,65.1002981008,0
chr21,24hrs,LOC103227121,1.6406944019999998,7.8236040392,65.26479295920001,0
chr21,24hrs,LOC103227122,1.5981534855,8.1060575558,65.3681118858,0
chr21,24hrs,PIP,1.5292837974,8.5552727032,65.4932662299,0
chr21,24hrs,LOC103227125,1.5764977098,8.2299312264,65.3165536373,0
chr21,24hrs,LOC103227126,1.6322361155,7.9856018261,65.1688368778,0
chr21,24hrs,GSTK1,1.6396629565,8.4027762603,65.3451376694,0
chr21,24hrs,TMEM139,1.6425687345,8.5659972439,65.4141159822,0
chr21,24hrs,CASP2,1.645561089,8.734081331799999,65.48514947640001,0
chr21,24hrs,CLCN1,2.3797858138,8.5379705698,65.5539006508,0
chr21,24hrs,FAM131B,2.147696216,8.839213819,65.63240252,0
chr21,24hrs,ZYX,2.4725897648,8.8415020582,65.700139256,0
chr21,24hrs,EPHA1,2.659102728,8.842815677,65.73902516,0
chr21,24hrs,LOC103227135,2.934008522,8.840373166000001,65.7729554318,0
chr21,24hrs,LOC103227136,3.004717501,8.839438303,65.7800451719,0
chr21,24hrs,LOC103227137,3.464964948,8.833353244,65.8261925612,0
chr21,24hrs,LOC103227138,3.6712946892,8.779679092,65.8022868191,0
chr21,24hrs,LOC103227139,3.5914644684000003,8.598644084,65.6348970207,0
chr21,24hrs,LOC103227141,3.5498342556,8.504237156,65.5476058563,0
chr21,24hrs,LOC103227140,3.5736649656,8.558279256,65.5975746238,0
chr21,24hrs,FAM115C,3.0065982714,7.6416799463,65.1087263169,0
chr21,24hrs,FAM115A,2.97201232835,8.14944239025,65.11594818294999,0
chr21,24hrs,LOC103227146,2.67083982,8.013175336,65.121027832,0
chr21,24hrs,LOC103227147,2.659847936,7.7161662528,65.1175092736,0
chr21,24hrs,LOC103227145,2.32610903125,7.9920722025,65.56384686,0
chr21,24hrs,LOC103227150,2.340262794,8.4969225084,65.5756631282,0
chr21,24hrs,LOC103227151,2.081103012,8.687712943200001,65.9208633236,0
chr21,24hrs,LOC103227152,2.1632532496000003,8.7372556896,65.98945051199999,0
chr21,24hrs,LOC103227153,2.3325448162,8.7480316212,65.983039014,0
chr21,24hrs,LOC103227154,2.4809034734,8.7574751084,65.977420298,0
chr21,24hrs,LOC103227159,2.7368026416,8.7737638816,65.967728752,0
chr21,24hrs,LOC103227158,2.8829940545,8.783069417,65.962192115,0
chr21,24hrs,LOC103227157,3.0307672476,8.792475637599999,65.956595572,0
chr21,24hrs,LOC103227416,2.6860292426,9.005588802,65.9272772003,0
chr21,24hrs,LOC103227156,2.5081867316,9.108235332,65.9134673798,0
chr21,24hrs,ARHGEF5,2.1205659648,8.90159301265,65.4286942662,0
chr21,24hrs,NOBOX,1.808301258,9.142373941,65.468414951,0
chr21,24hrs,TPK1,2.58430408094,9.54151159518,65.74787358314,0
chr21,24hrs,LOC103227165,2.8284051722,9.6450251782,66.1360272124,-1
chr21,24hrs,CNTNAP2,1.539469121652174,7.9289680868652175,65.50617382852174,0
chr21,24hrs,LOC103227172,3.1642785162,7.9757296258,64.7463687706,0
chr21,24hrs,LOC103227168,1.3386546598,8.16165259375,64.64297495505,0
chr21,24hrs,LOC103227169,1.3980394785,8.207773683100001,65.1590334295,0
chr21,24hrs,LOC103227174,1.4866209417,7.8839650862,65.0492752272,0
chr21,24hrs,LOC103227175,1.5529799533000002,7.527351214366666,64.80408615976667,0
chr21,24hrs,C21H7orf33,2.162645299,7.525637959,64.237274103,0
chr21,24hrs,CUL1,1.8549334561,8.192091393,64.26917851280001,0
chr21,24hrs,EZH2,1.5140972413333331,8.024536786933334,64.1619506408,0
chr21,24hrs,LOC103227181,1.731096228,7.520309673,64.390986805,0
chr21,24hrs,PDIA4,1.8490200356,7.712609308799999,64.5549187628,0
chr21,24hrs,ZNF786,1.7720781984,8.1615585152,64.3661199712,0
chr21,24hrs,ZNF425,1.9396926762,8.1153279011,64.62772512160001,0
chr21,24hrs,ZNF398,2.09656625,7.7167711875,64.51886693750001,0
chr21,24hrs,ZNF282,2.217004794,7.3284928891,64.35337065190001,0
chr21,24hrs,ZNF212,2.6797184032,7.7412645088,64.5419072641,0
chr21,24hrs,LOC103227191,2.8295858312,7.349305371,64.3754454464,0
chr21,24hrs,LOC103227190,2.706836126,7.312021642499999,64.356689072,0
chr21,24hrs,TRNAC-GCA,2.9622777028,7.3896089115,64.3957210016,0
chr21,24hrs,TRNAC-GCA-2,3.1455911392,7.445288136,64.4237316224,0
chr21,24hrs,TRNAC-GCA-3,3.1094210973000003,7.544944200100001,64.3815412564,0
chr21,24hrs,TRNAC-GCA-4,2.9970208873,7.6314164301,64.3243989764,0
chr21,24hrs,TRNAC-GCA-5,2.9853884632,7.6403655384,64.3184852576,0
chr21,24hrs,TRNAC-GCA-6,2.7178493598,7.8461899126,64.1824731064,0
chr21,24hrs,ZNF777,3.1520393352,7.411788412,64.52439220720001,0
chr21,24hrs,ZNF746,2.8766067365,7.6279028465,64.379275068,0
chr21,24hrs,LOC103227195,2.8676204648,7.6374411368,64.3715372736,0
chr21,24hrs,LOC103227197,3.232585512,7.400356272,64.57404446000001,0
chr21,24hrs,TRNAC-GCA-7,3.1677591872,7.3877090432,64.578789576,0
chr21,24hrs,TRNAC-GCA-8,3.2461979082,7.4030119692,64.5730480685,0
chr21,24hrs,TRNAC-ACA,3.4475538312,7.4422953072,64.558309346,0
chr21,24hrs,TRNAC-GCA-9,3.4813065364,7.4488802584,64.555838737,0
chr21,24hrs,LOC103227200,3.5014940124,7.4528187144,64.554361067,0
chr21,24hrs,TRNAC-GCA-10,3.7025480666,7.492043159600001,64.5396444405,0
chr21,24hrs,LOC103227199,3.9517973614,7.5406702084,64.5214000495,0
chr21,24hrs,TRNAC-ACA-2,3.8006837268,7.5111888408,64.532461169,0
chr21,24hrs,TRNAC-ACA-3,3.8447094046,7.5197779876,64.5292386055,0
chr21,24hrs,TRNAC-GCA-11,4.0537724154,7.5605649324,64.5139357445,0
chr21,24hrs,TRNAC-GCA-12,3.9273973756,7.5270378964,64.5047090952,0
chr21,24hrs,TRNAC-GCA-13,3.7263779353,7.4739856507,64.4906111926,0
chr21,24hrs,TRNAC-GCA-14,3.4276481389,7.3951460791,64.4696606638,0
chr21,24hrs,TRNAC-GCA-15,3.2559756379,7.3498389601,64.4576209218,0
chr21,24hrs,KRBA1,2.9657912686,7.2732546634,64.4372697012,0
chr21,24hrs,ZNF467,2.7115411708,7.3839516172,64.1319429732,0
chr21,24hrs,LOC103227419,2.7163802512,7.3818333808,64.1377725648,0
chr21,24hrs,SSPO,2.3266678556,7.5524242604,63.6682899524,0
chr21,24hrs,ZNF862,2.5807850544,7.5352775472,63.8798002,0
chr21,24hrs,LOC103227204,2.6122873426,7.5330690638,63.906103925,0
chr21,24hrs,ATP6V0E2,2.6772043940000003,7.528518022,63.96030825,0
chr21,24hrs,LOC103227208,2.8752526551,7.5146337513,64.12567423750001,0
chr21,24hrs,LRRC61,2.9907967447,7.5065334761,64.2221510375,0
chr21,24hrs,ZBED6CL,2.9496249829,7.5094198427,64.1877735125,0
chr21,24hrs,RARRES2,3.0176325939,7.504652135700001,64.2445583875,0
chr21,24hrs,REPIN1,2.9047445030000003,7.51028522,64.2740868865,0
chr21,24hrs,ZNF775,2.6495406698,7.525031452,64.2316716759,0
chr21,24hrs,LOC103227212,2.5221966182,7.532389668,64.2105069281,0
chr21,24hrs,LOC103227214,2.125373327,7.55531898,64.1445543785,0
chr21,24hrs,GIMAP8,2.0363022758,7.936692596449999,64.55353761775,0
chr21,24hrs,LOC103227216,1.6219628918,8.0180924931,64.5493958492,0
chr21,24hrs,GIMAP7,1.5470000868,8.1489254256,64.673524713,0
chr21,24hrs,GIMAP4,2.0667503364,8.0046440688,64.585544049,0
chr21,24hrs,GIMAP6,2.4405247295,8.043035948,64.520527654,0
chr21,24hrs,GIMAP2,2.6909979529,8.5571475976,64.4709610148,0
chr21,24hrs,GIMAP1,2.1897347919,8.2159795513,64.4451989858,0
chr21,24hrs,LOC103227224,2.6448911136,8.823178185,64.4145508572,0
chr21,24hrs,TMEM176B,2.9101516248,8.5946821257,64.2473836068,0
chr21,24hrs,LOC103227229,2.0763410976000003,8.523176459999998,64.3695292752,0
chr21,24hrs,TMEM176A,2.0454482336,8.5068754975,64.3670829722,0
chr21,24hrs,AOC1,2.444375,8.4183503125,64.245963125,0
chr21,24hrs,KCNH2,3.3275747555,8.050300888,64.2425453895,0
chr21,24hrs,NOS3,3.604818092,7.850260671999999,64.334239788,0
chr21,24hrs,ATG9B,3.0297737633,7.7401882855,63.8977519422,0
chr21,24hrs,ABCB8,3.4884020126,7.677088569299999,64.1750840449,0
chr21,24hrs,ASIC3,3.4482475684,7.6314466262,64.1267976366,0
chr21,24hrs,CDK5,3.4196954742,7.5989926081,64.0924632533,0
chr21,24hrs,SLC4A2,3.322973128,7.489052204,63.976152972,0
chr21,24hrs,FASTK,3.3006089538,7.4636317459,63.9492596687,0
chr21,24hrs,TMUB1,3.2861189078,7.447161492899999,63.9318351397,0
chr21,24hrs,AGAP3,3.6682136635,7.86832857455,64.15724153145,0
chr21,24hrs,GBX1,3.4282534832,7.597468446,63.9023936104,0
chr21,24hrs,ASB10,3.5336657624,7.713546147000001,63.9625513828,0
chr21,24hrs,LOC103227246,3.6374234456,7.827801843,64.0217648932,0
chr21,24hrs,LOC103227249,3.6677286776,7.861173303,64.0390597972,0
chr21,24hrs,ABCF2,3.03745927345,7.24744527855,63.99556975275,0
chr21,24hrs,CHPF2,3.5236868411,7.736341872300001,64.0898714533,0
chr21,24hrs,SMARCD3,3.2506200749,7.4905553157,64.1502200947,0
chr21,24hrs,LOC103227252,3.5144892223,7.7280631239,64.0919041569,0
chr21,24hrs,NUB1,2.7210826224,7.567981272,63.733853114000006,0
chr21,24hrs,WDR86,2.5734157092,7.751293326,63.4620555245,0
chr21,24hrs,CRYGN,2.3188195038,7.728046327199999,63.5349017978,0
chr21,24hrs,RHEB,2.43027693765,7.4646506429,63.6626876085,0
chr21,24hrs,PRKAG2,2.991634583825,7.9594340486,64.1847986003,0
chr21,24hrs,LOC103227260,2.9091439884,7.108483666,64.3154136708,0
chr21,24hrs,LOC103227262,3.5457922720000004,7.7514644886,64.28256561490001,0
chr21,24hrs,GALNTL5,2.2742327676,8.0987524612,63.9657836628,0
chr21,24hrs,GALNT11,1.8367893328,7.8550262289,64.6247184196,0
chr21,24hrs,LOC103227265,1.920739136,7.902285193,64.496947252,0
chr21,24hrs,KMT2C,2.6110912912,7.57187683365,64.0377808369,0
chr21,24hrs,CCT8L2,2.648704971,7.587015064,64.019307952,0
chr21,24hrs,LOC103227422,2.5075264105,7.618192538,64.0860213765,0
chr21,24hrs,XRCC2,1.5685563484,8.089939401499999,64.20626141205,0
chr21,24hrs,ACTR3B,1.7929465283,9.0862458533,64.89576714900001,-1
chr21,24hrs,LOC103227271,1.7782889518,8.2898404382,64.1590921582,0
chr21,24hrs,LOC103227274,1.900953976,8.89199216,64.68545953200001,0
chr21,24hrs,LOC103227278,2.5823659116,10.0081832614,65.477082624,-1
chr21,24hrs,DPP6,2.927496282884616,10.00525292576923,64.9834440109923,-1
chr21,24hrs,LOC103227276,3.6757206396,9.0813464382,64.99768336150001,0
chr21,24hrs,LOC103227275,3.3369647550000003,9.8406160905,65.2758606325,-1
chr21,24hrs,PAXIP1,3.27835603525,9.2686103134,65.0346489074,-1
chr21,24hrs,HTR5A,3.614221608,9.053373756,64.817682776,0
chr21,24hrs,LOC103227282,3.8878651382,8.9995084049,64.7615506254,0
chr21,24hrs,INSIG1,3.9588859348,8.2050211696,64.4405884722,0
chr21,24hrs,EN2,3.6044678302,8.6122809238,63.9838451817,0
chr21,24hrs,CNPY1,3.7083762348,8.9403094484,64.3599026684,0
chr21,24hrs,RBM33,4.0160579608,9.258971270733332,64.15849073493334,0
chr21,24hrs,LOC103227424,3.7002802032,8.5578320284,63.733491656400005,0
chr21,24hrs,SHH,3.7809413964,8.6983798743,63.7546806053,0
chr21,24hrs,LOC103227289,3.8177013672,8.7624321714,63.7643371094,0
chr21,24hrs,LOC103227292,4.1035855805,8.6278674845,64.5788290735,0
chr21,24hrs,LOC103227298,3.9675398398,8.825460960600001,64.264824739,0
chr21,24hrs,LOC103227297,3.2911841448,9.7133222792,64.4399910888,-1
chr21,24hrs,LOC103227296,3.5755893489000004,9.4329728081,64.5807659909,0
chr21,24hrs,RNF32,3.32537325135,8.91540493145,64.30346889180001,0
chr21,24hrs,LOC103227294,3.911563724,8.961084157,64.7188146905,0
chr21,24hrs,LMBR1,3.7523161806,8.347510594066668,64.15064093786667,0
chr21,24hrs,LOC103227299,3.008314528,8.323907464,63.969329404,0
chr21,24hrs,NOM1,3.6736290255,8.1477970169,63.9632642962,0
chr21,24hrs,MNX1,3.547591548,7.811769456,64.08239897600001,0
chr21,24hrs,LOC103227302,3.5411636547,7.7963158384,64.08776366640001,0
chr21,24hrs,UBE3C,3.77357268915,8.352030478300001,63.911827439,0
chr21,24hrs,DNAJB6,2.94130415925,8.361728908,64.015488866,0
chr21,24hrs,PTPRN2,2.0750671525,8.5503065568,64.09583229592728,0
chr21,24hrs,LOC103227317,2.151662995,9.002429665,64.22721811,0
chr21,24hrs,LOC103227316,2.8570616522,9.8679025346,64.44588980900001,0
chr21,24hrs,LOC103227315,2.3515058167,9.7186273651,64.3597698989,0
chr21,24hrs,LOC103227314,2.1047137705,9.6431240365,64.3174333235,0
chr21,24hrs,LOC103227311,1.9705140775,9.602067107500002,64.2944116925,-1
chr21,24hrs,LOC103227310,2.4308783392,9.594328897,64.3926120212,0
chr21,24hrs,LOC103227309,2.6475107665,9.8281056545,65.0209276647,0
chr21,24hrs,LOC103227308,2.5890172905,9.8891851065,65.1598433679,-1
chr21,24hrs,LOC103227307,2.5802490235,9.8983410155,65.1806670573,-1
chr21,24hrs,LOC103227306,3.191845571,9.251953179,64.00856605599999,0
chr21,24hrs,LOC103227318,2.1639658307,9.3526676019,64.162346413,0
chr21,24hrs,NCAPG2,2.95284041,9.07977825225,64.05578025325,0
chr21,24hrs,ESYT2,3.2529115502,8.7780742728,63.995965379800005,0
chr21,24hrs,WDR60,2.3428291075,9.02901666335,64.08080946,0
chr21,24hrs,LOC103227426,2.7606536232,9.1420575176,64.0463590968,0
chr21,24hrs,LOC103227322,2.67275095,9.21920722,64.0592706875,0
chr21,24hrs,VIPR2,2.6312798628,9.3066526587,64.49965491100001,0
chr21,24hrs,LOC103227326,2.4930209268000003,8.9624109944,64.3020910412,0
chr21,24hrs,LOC103225996,-49.9413901888,-81.5418176048,46.5755731312,-1
chr21,24hrs,LOC103227339,-50.4626471465,-81.723562844,46.723569535,-1
chr21,24hrs,LOC103226000,-51.8339917893,-82.1391585906,46.9531515572,-1
chr21,24hrs,LOC103227345,-51.448037658,-81.61751888250001,46.909276943,-1
chr21,24hrs,LOC103226004,-51.19571478,-81.702943428,46.493786556,-1
chr21,24hrs,LOC103226006,-51.402258551,-81.1782989316,45.0120458458,-1
chr21,24hrs,ZNF273,-51.0513766322,-80.6084479269,45.3857887228,-1
chr21,24hrs,LOC103226009,-51.0946657235,-80.5971003345,45.6293232795,-1
chr21,24hrs,ZNF107,-51.9864114192,-81.67591173919999,46.6091942608,-1
chr21,24hrs,LOC103226016,-51.303399368,-81.425163612,46.6653042368,-1
chr21,24hrs,ZNF680,-51.5307817714,-81.0275826131,45.945517509,-1
chr21,24hrs,LOC103226022,-50.9252797575,-80.4121220525,45.701150142500005,-1
chr21,24hrs,LOC103226024,-51.0809305898,-80.6857382286,45.8710807462,-1
chr21,24hrs,ZNF727P,-51.3127069568,-81.0931742976,46.1241208192,-1
chr21,24hrs,LOC103226026,-51.4783362529,-81.2154652456,46.1396726076,-1
chr21,24hrs,ZNF679,-52.0927373776,-81.5981448064,46.1279137344,1
chr21,24hrs,LOC103226027,-52.108236734,-81.60779857600001,46.127617096,1
chr21,24hrs,LOC103226028,-52.2793250327,-81.7143608728,46.1243426788,1
chr21,24hrs,NUPR1L,-52.6208161376,-81.4905794257,45.5763324097,1
chr21,24hrs,CHCHD2,-52.6822760288,-81.4437590266,45.4695844186,1
chr21,24hrs,PHKG1,-52.72519508975,-81.8397037375,46.0621718935,1
chr21,24hrs,SUMF2,-52.8302629388,-81.4628709884,45.41775863,1
chr21,24hrs,CCT6A,-52.8766484831,-81.5363715883,45.5065862475,1
chr21,24hrs,PSPH,-52.9973282015,-81.7275956395,45.7376860875,1
chr21,24hrs,GBAS,-52.6036981096,-81.3595805532,45.41188816475,1
chr21,24hrs,MRPS17,-52.9618037426,-81.79094906659999,45.869909192,1
chr21,24hrs,ZNF713,-52.5061973047,-81.3832028827,45.523297324,1
chr21,24hrs,SEPT14,-52.7440123224,-82.16247731380001,45.5182152633,1
chr21,24hrs,LOC103226046,-52.7258700352,-82.0976501976,45.2146451636,1
chr21,24hrs,LOC103226045,-52.7110815792,-82.0508718196,45.1265851806,1
chr21,24hrs,LOC103226044,-52.679924264,-81.952315982,44.941054477,1
chr21,24hrs,LOC103226043,-52.6687612752,-81.9170055676,44.8745828586,1
chr21,24hrs,LOC103227350,-52.6616772848,-81.8945977124,44.8324002214,1
chr21,24hrs,LOC103227351,-52.6592106872,-81.8867954486,44.8177125121,1
chr21,24hrs,LOC103226041,-52.2127786346,-81.5101164809,45.0601576992,1
chr21,24hrs,LOC103226050,-51.9850661312,-81.300139472,45.2452222152,1
chr21,24hrs,VOPP1,-52.776889886300005,-81.8504668094,45.7708148887,1
chr21,24hrs,LANCL2,-52.7995917492,-82.11052257370001,45.8514789231,1
chr21,24hrs,EGFR,-52.97088800266667,-81.78374955986666,45.433815249333335,1
chr21,24hrs,SEC61G,-51.964612930200005,-81.2915010984,45.7321553582,1
chr21,24hrs,VSTM2A,-50.5967678827,-81.5998737437,44.605271461,-1
chr21,24hrs,LOC103226061,-50.4796330483,-83.2035525212,45.2023017065,-1
chr21,24hrs,POM121L12,-50.5509301393,-82.9553348972,46.2540939442,-1
chr21,24hrs,LOC103226062,-50.668085174000005,-83.628261388,45.532207572,-1
chr21,24hrs,LOC103226063,-50.420372376,-83.053146704,45.9242355768,-1
chr21,24hrs,LOC103226064,-50.476332139,-82.592739867,45.711664957,-1
chr21,24hrs,LOC103226065,-50.0829926035,-81.912650119,44.8335253325,-1
chr21,24hrs,LOC103226067,-50.5799494638,-82.4283690354,45.5766480172,-1
chr21,24hrs,LOC103226068,-51.1136443944,-82.5290021208,46.1070344448,-1
chr21,24hrs,LOC103227356,-51.047108457,-82.92748666620001,46.28700929,-1
chr21,24hrs,COBL,-51.931389806875,-82.60658794187499,46.176334960625,-1
chr21,24hrs,LOC103226070,-51.6494180012,-82.7701693118,46.503728947,-1
chr21,24hrs,LOC103226069,-51.7952475554,-82.7151229781,46.5627101365,-1
chr21,24hrs,LOC103226073,-52.128534368,-82.771747182,46.277663369,-1
chr21,24hrs,LOC103226074,-52.0626294023,-82.3655730763,45.6028245327,1
chr21,24hrs,GRB10,-52.2537164521,-82.0983650275,45.9120852752,1
chr21,24hrs,DDC,-52.2773851135,-82.2126787802,45.3316411861,1
chr21,24hrs,FIGNL1,-52.2760818102,-81.9449663846,45.5398546916,1
chr21,24hrs,IKZF1,-51.471991085,-81.8760929149,45.18591954593333,-1
chr21,24hrs,LOC103226078,-52.1026800006,-81.557774537,44.82469613,1
chr21,24hrs,C21H7orf72,-51.60901075825,-81.6082155595,44.96206846375,1
chr21,24hrs,ZPBP,-51.1332485712,-81.7480113571,45.09684527755,-1
chr21,24hrs,VWC2,-51.2595644626,-81.5839138912,44.6074551186,-1
chr21,24hrs,LOC103227357,-51.6684698784,-81.59287934,44.448836862,1
chr21,24hrs,LOC103226088,-51.8395456378,-83.85303319629999,45.1366500695,-1
chr21,24hrs,LOC103226087,-51.6481163596,-83.2495723216,45.47679332,1
