seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr2,19596883,19603810,gene-LOC103245676,LOC103245676,NC_023643.1,195,197,"[11.4231349645, 27.02792902345, 49.6671684975]",11.4231349645,27.02792902345,49.6671684975,"[11.375210515000001, 27.0388539415, 49.671549825]",11.375210515,27.0388539415,49.671549825,19600346,11.375210515,27.0388539415,49.671549825,51.905,"[11.375210515000001, 27.0388539415, 49.671549825]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.1225420730867723
chr2,19603889,19617678,gene-OSER1,OSER1,NC_023643.1,196,197,"[11.5489996964, 26.9307527448, 50.3458761241]",11.5489996964,26.9307527448,50.3458761241,"[11.4285886328, 26.9680271696, 50.2578595582]",11.4285886328,26.9680271696,50.2578595582,19610783,11.4285886328,26.9680271696,50.2578595582,17.678,"[11.4285886328, 26.9680271696, 50.2578595582]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.6978012918269973
chr2,19626035,19703589,gene-JPH2,JPH2,NC_023643.1,196,198,"[11.5704918385, 26.90764817225, 50.20808929525]",11.5704918385,26.90764817225,50.20808929525,"[11.5333512279, 26.870139180149998, 49.72369864435]",11.5333512279,26.87013918015,49.72369864435,19664812,11.5333512279,26.87013918015,49.72369864435,51.7945,"[11.5333512279, 26.870139180149998, 49.72369864435]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.1708921719946486
chr2,19747852,19902892,gene-TOX2,TOX2,NC_023643.1,197,200,"[10.851278976533335, 27.0041142524, 49.51869413346667]",10.851278976533337,27.0041142524,49.51869413346667,"[11.309928640533334, 26.400031900400002, 48.826321669466665]",11.309928640533334,26.4000319004,48.826321669466665,19825372,11.309928640533334,26.4000319004,48.826321669466665,67.63066666666666,"[11.309928640533334, 26.400031900400002, 48.826321669466665]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.5441426859246559
chr2,19991815,19996987,gene-LOC103245738,LOC103245738,NC_023643.1,199,200,"[11.6505801145, 26.091425844, 48.4042867925]",11.6505801145,26.091425844,48.4042867925,"[11.6168498821, 26.0473479912, 48.3969399665]",11.6168498821,26.0473479912,48.3969399665,19994401,11.6168498821,26.0473479912,48.3969399665,96.987,"[11.6168498821, 26.0473479912, 48.3969399665]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.4209749491825918
chr2,20086078,20087139,gene-GTSF1L,GTSF1L,NC_023643.1,200,201,"[11.7562979674, 26.8096796588, 48.5875578076]",11.7562979674,26.8096796588,48.5875578076,"[11.7582590137, 26.8193926894, 48.5899601238]",11.7582590137,26.8193926894,48.5899601238,20086608,11.7582590137,26.8193926894,48.5899601238,87.139,"[11.7582590137, 26.8193926894, 48.5899601238]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.0714734925693425
chr2,20097179,20148998,gene-MYBL2,MYBL2,NC_023643.1,200,202,"[11.440255915, 26.85764748855, 48.652191096349995]",11.440255915,26.85764748855,48.65219109635,"[11.35656823, 27.3034178451, 48.7905815087]",11.35656823,27.3034178451,48.7905815087,20123088,11.35656823,27.3034178451,48.7905815087,74.49900000000001,"[11.35656823, 27.3034178451, 48.7905815087]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.2695601557879108
chr2,20154246,20211754,gene-IFT52,IFT52,NC_023643.1,201,203,"[11.711103355, 26.9800277368, 48.9364570722]",11.711103355,26.9800277368,48.9364570722,"[11.635911645, 27.0255050632, 49.2729191278]",11.635911645,27.0255050632,49.2729191278,20183000,11.635911645,27.0255050632,49.2729191278,55.877,"[11.635911645, 27.0255050632, 49.2729191278]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.6958972372033678
chr2,20217768,20245675,gene-SGK2,SGK2,NC_023643.1,202,203,"[11.3179679144, 27.6272241384, 49.0800265624]",11.3179679144,27.6272241384,49.0800265624,"[11.386711227500001, 27.4467021275, 49.3207049025]",11.3867112275,27.4467021275,49.3207049025,20231721,11.3867112275,27.4467021275,49.3207049025,45.675,"[11.386711227500001, 27.4467021275, 49.3207049025]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.785421910321026
chr2,20253598,20299022,gene-L3MBTL1,L3MBTL1,NC_023643.1,202,203,"[11.4062279534, 27.395450617399998, 49.3890352314]",11.4062279534,27.3954506174,49.3890352314,"[11.5181208926, 27.1016163886, 49.7807854346]",11.5181208926,27.1016163886,49.7807854346,20276310,11.5181208926,27.1016163886,49.7807854346,99.022,"[11.5181208926, 27.1016163886, 49.7807854346]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.2053127936605526
chr2,20340163,20345873,gene-SRSF6,SRSF6,NC_023643.1,203,204,"[11.7913410764, 27.0064253462, 49.372930505]",11.7913410764,27.0064253462,49.372930505,"[11.8298424644, 26.9937914002, 49.313746355]",11.8298424644,26.9937914002,49.313746355,20343018,11.8298424644,26.9937914002,49.313746355,45.873000000000005,"[11.8298424644, 26.9937914002, 49.313746355]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.736558328097909
chr2,20613352,21720417,gene-PTPRT,PTPRT,NC_023643.1,206,218,"[11.959975426666666, 26.593119555266668, 48.35303460113334]",11.959975426666666,26.593119555266668,48.35303460113334,"[11.227467418333333, 25.967083523308336, 48.07897143484166]",11.227467418333331,25.967083523308336,48.07897143484166,21166884,11.227467418333331,25.967083523308336,48.07897143484166,93.36808333333332,"[11.227467418333333, 25.967083523308336, 48.07897143484166]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.4378058402769245
chr2,21406242,21408099,gene-LOC103245843,LOC103245843,NC_023643.1,214,215,"[10.596046201, 25.879093128399997, 49.5285969848]",10.596046201,25.8790931284,49.5285969848,"[10.591850309500002, 25.8682114798, 49.5147890756]",10.591850309500002,25.8682114798,49.5147890756,21407170,10.591850309500002,25.8682114798,49.5147890756,8.099,"[10.591850309500002, 25.8682114798, 49.5147890756]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.6208685745084566
chr2,21491816,21493269,gene-LOC103245841,LOC103245841,NC_023643.1,214,215,"[10.402691748, 25.3776466032, 48.892302950399994]",10.402691748,25.3776466032,48.8923029504,"[10.3994086945, 25.369132313799998, 48.8814990236]",10.3994086945,25.3691323138,48.8814990236,21492542,10.3994086945,25.3691323138,48.8814990236,93.269,"[10.3994086945, 25.369132313799998, 48.8814990236]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.628672470377297
chr2,21693142,21714408,gene-LOC103245826,LOC103245826,NC_023643.1,216,218,"[11.3055774775, 25.736553140399998, 48.1032901531]",11.3055774775,25.7365531404,48.1032901531,"[11.279553210000001, 25.7734751696, 48.094529624399996]",11.27955321,25.7734751696,48.0945296244,21703775,11.27955321,25.7734751696,48.0945296244,57.204,"[11.279553210000001, 25.7734751696, 48.094529624399996]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.5962104326388664
chr2,21787396,21831724,gene-LOC103245821,LOC103245821,NC_023643.1,217,219,"[10.9389402882, 25.3984813392, 48.7600349714]",10.9389402882,25.3984813392,48.7600349714,"[11.0834695158, 25.4554516848, 48.8535515366]",11.0834695158,25.4554516848,48.8535515366,21809560,11.0834695158,25.4554516848,48.8535515366,65.862,"[11.0834695158, 25.4554516848, 48.8535515366]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.2648767368622047
chr2,21929450,21937259,gene-LOC103245908,LOC103245908,NC_023643.1,219,220,"[11.048707615, 25.672971425, 49.206278590000004]",11.048707615,25.672971425,49.20627859,"[10.9804624213, 25.7073817835, 49.2616147258]",10.9804624213,25.7073817835,49.2616147258,21933354,10.9804624213,25.7073817835,49.2616147258,37.259,"[10.9804624213, 25.7073817835, 49.2616147258]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.3783645942870684
chr2,22163836,22373098,gene-CHD6,CHD6,NC_023643.1,221,224,"[9.9340142476, 26.236151538133335, 49.319160292666666]",9.9340142476,26.23615153813333,49.319160292666666,"[10.7865685618, 26.517288059733332, 49.90233860966667]",10.7865685618,26.51728805973333,49.90233860966667,22268467,10.7865685618,26.51728805973333,49.90233860966667,91.03266666666666,"[10.7865685618, 26.517288059733332, 49.90233860966667]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.6022899196082085
chr2,22406739,22413476,gene-EMILIN3,EMILIN3,NC_023643.1,224,225,"[10.859536796, 26.6023504227, 50.004141328500005]",10.859536796,26.6023504227,50.004141328500005,"[10.822914464, 26.6512563268, 50.030964694000005]",10.822914464,26.6512563268,50.030964694000005,22410107,10.822914464,26.6512563268,50.030964694000005,13.476,"[10.822914464, 26.6512563268, 50.030964694000005]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.673151832268958
chr2,22412858,22432563,gene-LPIN3,LPIN3,NC_023643.1,224,225,"[10.826273912, 26.6467700794, 50.028504127000005]",10.826273912,26.6467700794,50.028504127000005,"[10.719157532, 26.7898145859, 50.106959584500004]",10.719157532,26.7898145859,50.1069595845,22422710,10.719157532,26.7898145859,50.1069595845,32.562999999999995,"[10.719157532, 26.7898145859, 50.106959584500004]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.75552276455452
chr2,22455121,22508182,gene-LOC103245982,LOC103245982,NC_023643.1,224,226,"[10.78590319555, 26.599698567399997, 49.879947021650004]",10.78590319555,26.5996985674,49.87994702165,"[10.6797573181, 26.6442379708, 49.7862227243]",10.6797573181,26.6442379708,49.7862227243,22481651,10.6797573181,26.6442379708,49.7862227243,54.091,"[10.6797573181, 26.6442379708, 49.7862227243]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.5118713257447856
chr2,22508177,22596855,gene-ZHX3,ZHX3,NC_023643.1,225,226,"[10.3643048127, 27.2337282515, 50.314016386599995]",10.3643048127,27.2337282515,50.3140163866,"[10.4915666105, 26.7388606725, 49.647672159]",10.4915666105,26.7388606725,49.647672159,22552516,10.4915666105,26.7388606725,49.647672159,96.855,"[10.4915666105, 26.7388606725, 49.647672159]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.4629559057306216
chr2,22599547,22638394,gene-PLCG1,PLCG1,NC_023643.1,225,227,"[10.5539137622, 27.12304632325, 50.430001801299994]",10.5539137622,27.12304632325,50.4300018013,"[10.6324857044, 27.0620468215, 50.4512860726]",10.6324857044,27.0620468215,50.4512860726,22618970,10.6324857044,27.0620468215,50.4512860726,69.197,"[10.6324857044, 27.0620468215, 50.4512860726]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",3.0786375788192637
chr2,22655085,22751082,gene-TOP1,TOP1,NC_023643.1,226,228,"[10.537663666499999, 26.734406458749998, 49.616361151]",10.5376636665,26.73440645875,49.616361151,"[10.6101318018, 26.7572297455, 49.6029791692]",10.6101318018,26.7572297455,49.6029791692,22703083,10.6101318018,26.7572297455,49.6029791692,75.541,"[10.6101318018, 26.7572297455, 49.6029791692]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.3621632751629815
chr2,22773355,22798630,gene-LOC103246010,LOC103246010,NC_023643.1,227,228,"[10.6763774935, 26.8212041025, 49.833002076]",10.6763774935,26.8212041025,49.833002076,"[10.648567411, 26.771551365, 49.608337655999996]",10.648567411,26.771551365,49.608337656,22785992,10.648567411,26.771551365,49.608337656,98.63,"[10.648567411, 26.771551365, 49.608337655999996]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.345517720954795
chr2,23043818,23044992,gene-LOC103246022,LOC103246022,NC_023643.1,230,231,"[10.4308343302, 26.1654687708, 49.0447087488]",10.4308343302,26.1654687708,49.0447087488,"[10.4262368288, 26.1553261152, 49.0417521472]",10.4262368288,26.1553261152,49.0417521472,23044405,10.4262368288,26.1553261152,49.0417521472,44.992,"[10.4262368288, 26.1553261152, 49.0417521472]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.236428849600873
chr2,23092547,23097721,gene-MAFB,MAFB,NC_023643.1,230,231,"[10.2400066933, 25.7444794482, 48.9219896352]",10.2400066933,25.7444794482,48.9219896352,"[10.2197447919, 25.6997791926, 48.908959433599996]",10.2197447919,25.6997791926,48.9089594336,23095134,10.2197447919,25.6997791926,48.9089594336,97.721,"[10.2197447919, 25.6997791926, 48.908959433599996]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.529172403486641
chr2,23536518,23546510,gene-LOC103246027,LOC103246027,NC_023643.1,235,236,"[10.4812750684, 25.5675249966, 48.3643881484]",10.4812750684,25.5675249966,48.3643881484,"[10.409870238, 25.634108686999998, 48.383510838]",10.409870238,25.634108687,48.383510838,23541514,10.409870238,25.634108687,48.383510838,46.51,"[10.409870238, 25.634108686999998, 48.383510838]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.2226521824759877
chr2,23895086,23912594,gene-LOC103246037,LOC103246037,NC_023643.1,238,240,"[10.8126254691, 25.4787385923, 48.5958437843]",10.8126254691,25.4787385923,48.5958437843,"[10.8207115389, 25.4968252317, 48.6414529997]",10.8207115389,25.4968252317,48.6414529997,23903840,10.8207115389,25.4968252317,48.6414529997,56.297,"[10.8207115389, 25.4968252317, 48.6414529997]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.218701768223755
chr2,24710517,24790687,gene-DHX35,DHX35,NC_023643.1,247,248,"[10.8729842518, 26.6644637058, 49.2574621251]",10.8729842518,26.6644637058,49.2574621251,"[11.1443917698, 27.117215763799997, 48.5688258761]",11.1443917698,27.1172157638,48.5688258761,24750602,11.1443917698,27.1172157638,48.5688258761,90.687,"[11.1443917698, 27.117215763799997, 48.5688258761]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.160451231837303
chr2,24800558,24828048,gene-FAM83D,FAM83D,NC_023643.1,248,249,"[11.1756414464, 27.169458739, 48.4942859008]",11.1756414464,27.169458739,48.4942859008,"[11.161918438399999, 27.152153784, 48.7630721248]",11.1619184384,27.152153784,48.7630721248,24814303,11.1619184384,27.152153784,48.7630721248,28.048,"[11.161918438399999, 27.152153784, 48.7630721248]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.3180798468761303
chr2,24830860,24950294,gene-PPP1R16B,PPP1R16B,NC_023643.1,248,250,"[11.231231921, 27.231173567, 48.50660536]",11.231231921,27.231173567,48.50660536,"[11.4452994509, 27.468662104299998, 48.575399344000004]",11.4452994509,27.4686621043,48.575399344,24890577,11.4452994509,27.4686621043,48.575399344,75.14699999999999,"[11.4452994509, 27.468662104299998, 48.575399344000004]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.0659762445168994
chr2,24983536,25008225,gene-ACTR5,ACTR5,NC_023643.1,249,251,"[11.469157534399999, 27.187388704, 49.450438314399996]",11.4691575344,27.187388704,49.4504383144,"[11.5705774775, 27.2111889, 49.44566469625]",11.5705774775,27.2111889,49.44566469625,24995880,11.5705774775,27.2111889,49.44566469625,54.1125,"[11.5705774775, 27.2111889, 49.44566469625]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.8638770350780827
chr2,25028028,25032975,gene-SLC32A1,SLC32A1,NC_023643.1,250,251,"[11.6501988932, 27.4924298048, 48.834949889200004]",11.6501988932,27.4924298048,48.8349498892,"[11.6706394025, 27.479179759999997, 48.8757077275]",11.6706394025,27.47917976,48.8757077275,25030501,11.6706394025,27.47917976,48.8757077275,32.975,"[11.6706394025, 27.479179759999997, 48.8757077275]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.3153045400407002
chr2,25105788,25161502,gene-ARHGAP40,ARHGAP40,NC_023643.1,251,252,"[11.8950457968, 27.3288911364, 49.442951436]",11.8950457968,27.3288911364,49.442951436,"[11.3893632472, 27.6102635506, 49.587640694]",11.3893632472,27.6102635506,49.587640694,25133645,11.3893632472,27.6102635506,49.587640694,61.502,"[11.3893632472, 27.6102635506, 49.587640694]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.0699048774263407
chr2,25153610,25155260,gene-LOC103246174,LOC103246174,NC_023643.1,251,252,"[11.460994196, 27.570406583, 49.56714517]",11.460994196,27.570406583,49.56714517,"[11.446018136, 27.578739578, 49.57143022]",11.446018136,27.578739578,49.57143022,25154435,11.446018136,27.578739578,49.57143022,55.26,"[11.446018136, 27.578739578, 49.57143022]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.0387579448671547
chr2,25167171,25175230,gene-ADIG,ADIG,NC_023643.1,251,252,"[11.3379091356, 27.6388937013, 49.602363087]",11.3379091356,27.6388937013,49.602363087,"[11.264762428, 27.679594069, 49.623292310000004]",11.264762428,27.679594069,49.62329231,25171200,11.264762428,27.679594069,49.62329231,75.22999999999999,"[11.264762428, 27.679594069, 49.623292310000004]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.144150368156675
chr2,25177380,25285938,gene-RALGAPB,RALGAPB,NC_023643.1,251,253,"[11.821512504000001, 27.361165492999998, 49.204558761]",11.821512504,27.361165493,49.204558761,"[11.6446498104, 27.4474528193, 48.891200666100005]",11.6446498104,27.4474528193,48.891200666100005,25231659,11.6446498104,27.4474528193,48.891200666100005,92.969,"[11.6446498104, 27.4474528193, 48.891200666100005]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.326434646596875
chr2,25304613,25306818,gene-LOC103246238,LOC103246238,NC_023643.1,253,254,"[11.6178134144, 27.4687786, 48.894529911700005]",11.6178134144,27.4687786,48.894529911700005,"[11.6159365184, 27.4736296, 48.9155234962]",11.6159365184,27.4736296,48.9155234962,25305715,11.6159365184,27.4736296,48.9155234962,6.8180000000000005,"[11.6159365184, 27.4736296, 48.9155234962]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.3579649152452682
chr2,25319874,25339220,gene-LOC103246243,LOC103246243,NC_023643.1,253,254,"[11.604823251200001, 27.5023528, 49.039828366600005]",11.6048232512,27.5023528,49.039828366600005,"[11.588355936000001, 27.544914, 49.224019698]",11.588355936,27.544914,49.224019698,25329547,11.588355936,27.544914,49.224019698,39.22,"[11.588355936000001, 27.544914, 49.224019698]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.6756122952516375
chr2,25375364,25407181,gene-LBP,LBP,NC_023643.1,253,255,"[11.2499392424, 27.4393481206, 49.230896744000006]",11.2499392424,27.4393481206,49.230896744000006,"[11.0929732546, 27.43120774115, 49.391445326]",11.0929732546,27.43120774115,49.391445326,25391272,11.0929732546,27.43120774115,49.391445326,53.5905,"[11.0929732546, 27.43120774115, 49.391445326]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.9334031288490252
chr2,25416154,25450474,gene-BPI,BPI,NC_023643.1,254,255,"[11.390981997599999, 27.634825198199998, 49.8119255494]",11.3909819976,27.6348251982,49.8119255494,"[11.081566605599999, 27.5417596542, 49.831525701400004]",11.0815666056,27.5417596542,49.8315257014,25433314,11.0815666056,27.5417596542,49.8315257014,50.474,"[11.081566605599999, 27.5417596542, 49.831525701400004]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.364837795392512
chr2,25490719,25540750,gene-KIAA1755,KIAA1755,NC_023643.1,254,256,"[11.10047479965, 27.9986594163, 49.92785139645]",11.10047479965,27.9986594163,49.92785139645,"[10.8599432625, 28.175153775000002, 49.9968716625]",10.8599432625,28.175153775,49.9968716625,25515734,10.8599432625,28.175153775,49.9968716625,70.375,"[10.8599432625, 28.175153775000002, 49.9968716625]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.744947550145846
chr2,25585827,25623961,gene-TGM2,TGM2,NC_023643.1,255,257,"[10.8744572511, 27.85362736815, 49.59632540135]",10.8744572511,27.85362736815,49.59632540135,"[10.980824417300001, 28.05186506045, 49.47925592805]",10.9808244173,28.05186506045,49.47925592805,25604894,10.9808244173,28.05186506045,49.47925592805,61.980500000000006,"[10.980824417300001, 28.05186506045, 49.47925592805]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.2104161288091033
chr2,25617044,25618301,gene-LOC103246302,LOC103246302,NC_023643.1,256,257,"[10.6803929452, 28.3949043112, 49.936669272399996]",10.6803929452,28.3949043112,49.9366692724,"[10.6881590683, 28.395695969800002, 49.926201102099995]",10.6881590683,28.3956959698,49.9262011021,25617672,10.6881590683,28.3956959698,49.9262011021,18.301,"[10.6881590683, 28.395695969800002, 49.926201102099995]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.831018930305922
chr2,25659232,25717022,gene-RPRD1B,RPRD1B,NC_023643.1,256,258,"[10.721336769599999, 28.23512748, 50.047261464]",10.7213367696,28.23512748,50.047261464,"[10.8640231691, 28.089713392500002, 50.0166761065]",10.8640231691,28.0897133925,50.0166761065,25688127,10.8640231691,28.0897133925,50.0166761065,58.511,"[10.8640231691, 28.089713392500002, 50.0166761065]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.7322571725577975
chr2,25717089,25768128,gene-TTI1,TTI1,NC_023643.1,257,258,"[11.1717262222, 28.3503869553, 49.3700467766]",11.1717262222,28.3503869553,49.3700467766,"[11.1084276544, 28.0613888256, 49.7410696832]",11.1084276544,28.0613888256,49.7410696832,25742608,11.1084276544,28.0613888256,49.7410696832,68.128,"[11.1084276544, 28.0613888256, 49.7410696832]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.403203748180773
chr2,25804501,25847371,gene-VSTM2L,VSTM2L,NC_023643.1,258,259,"[11.0889181975, 27.8724000571, 49.925117815200004]",11.0889181975,27.8724000571,49.9251178152,"[11.2795825225, 27.7912514341, 49.4713474392]",11.2795825225,27.7912514341,49.4713474392,25825936,11.2795825225,27.7912514341,49.4713474392,47.371,"[11.2795825225, 27.7912514341, 49.4713474392]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.0263564032203916
chr2,25877750,26055283,gene-CTNNBL1,CTNNBL1,NC_023643.1,258,261,"[11.125787083333332, 27.830929341666668, 49.649094525]",11.125787083333332,27.830929341666668,49.649094525,"[11.255682061666667, 27.716781540433335, 48.910042399299996]",11.255682061666668,27.71678154043333,48.9100423993,25966516,11.255682061666668,27.71678154043333,48.9100423993,85.09433333333334,"[11.255682061666667, 27.716781540433335, 48.910042399299996]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.501254594749044
chr2,26083961,26088150,gene-LOC103246334,LOC103246334,NC_023643.1,260,261,"[11.2211693237, 27.702518028700002, 48.8638864115]",11.2211693237,27.7025180287,48.8638864115,"[11.238728355, 27.698734105, 48.827322724999995]",11.238728355,27.698734105,48.827322725,26086055,11.238728355,27.698734105,48.827322725,88.14999999999999,"[11.238728355, 27.698734105, 48.827322724999995]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.4289992506203177
chr2,26225572,26236065,gene-BLCAP,BLCAP,NC_023643.1,262,263,"[11.741341542799999, 27.664948132, 49.488877626]",11.7413415428,27.664948132,49.488877626,"[11.6461165185, 27.659502265, 49.5252935825]",11.6461165185,27.659502265,49.5252935825,26230818,11.6461165185,27.659502265,49.5252935825,36.065000000000005,"[11.6461165185, 27.659502265, 49.5252935825]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.9887422501701486
chr2,26229765,26232249,gene-NNAT,NNAT,NC_023643.1,262,263,"[11.7032896485, 27.662771965, 49.5034294325]",11.7032896485,27.662771965,49.5034294325,"[11.6807471001, 27.661482769, 49.512050154499995]",11.6807471001,27.661482769,49.5120501545,26231007,11.6807471001,27.661482769,49.5120501545,32.249,"[11.6807471001, 27.661482769, 49.512050154499995]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.9745616927788237
chr2,26302939,26303970,gene-LOC103246377,LOC103246377,NC_023643.1,263,264,"[11.0728818884, 27.644530044, 49.7303462897]",11.0728818884,27.644530044,49.7303462897,"[11.075331131999999, 27.65091812, 49.724441031]",11.075331132,27.65091812,49.724441031,26303454,11.075331132,27.65091812,49.724441031,3.97,"[11.075331131999999, 27.65091812, 49.724441031]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.284155915781028
chr2,26344480,26367448,gene-SRC,SRC,NC_023643.1,263,264,"[11.171566687999999, 27.90191808, 49.492411904]",11.171566688,27.90191808,49.492411904,"[11.2261294688, 28.044227808000002, 49.3608580904]",11.2261294688,28.044227808,49.3608580904,26355964,11.2261294688,28.044227808,49.3608580904,67.448,"[11.2261294688, 28.044227808000002, 49.3608580904]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.0288485699511374
chr2,26434145,26461769,gene-MANBAL,MANBAL,NC_023643.1,264,265,"[11.514919984999999, 28.0681713735, 48.9949199785]",11.514919985,28.0681713735,48.9949199785,"[11.685995416999999, 27.9243691167, 48.8497088977]",11.685995417,27.9243691167,48.8497088977,26447957,11.685995417,27.9243691167,48.8497088977,61.769,"[11.685995416999999, 27.9243691167, 48.8497088977]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.4491714051615439
chr2,26482734,26493761,gene-GHRH,GHRH,NC_023643.1,264,265,"[11.815831662, 27.8152316162, 48.7395021822]",11.815831662,27.8152316162,48.7395021822,"[11.884121873, 27.7578283623, 48.6815365513]",11.884121873,27.7578283623,48.6815365513,26488247,11.884121873,27.7578283623,48.6815365513,93.761,"[11.884121873, 27.7578283623, 48.6815365513]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.22603357389909
chr2,26503344,26563958,gene-RPN2,RPN2,NC_023643.1,265,266,"[11.9069365264, 27.7403297824, 48.667586783999994]",11.9069365264,27.7403297824,48.667586784,"[11.6201171398, 28.0118562568, 49.009207288]",11.6201171398,28.0118562568,49.009207288,26533651,11.6201171398,28.0118562568,49.009207288,63.958000000000006,"[11.6201171398, 28.0118562568, 49.009207288]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.6353047914319065
chr2,26563075,26587815,gene-MROH8,MROH8,NC_023643.1,265,266,"[11.6242954075, 28.00790077, 49.004230699999994]",11.6242954075,28.00790077,49.0042307,"[11.5072282015, 28.118726074, 49.14366534]",11.5072282015,28.118726074,49.14366534,26575445,11.5072282015,28.118726074,49.14366534,87.815,"[11.5072282015, 28.118726074, 49.14366534]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.8170519587466476
chr2,26593657,26601041,gene-RBL1,RBL1,NC_023643.1,265,267,"[11.23429207585, 28.0266352033, 48.92020013165]",11.23429207585,28.0266352033,48.92020013165,"[11.18001266105, 28.050388792899998, 48.94160228645]",11.18001266105,28.0503887929,48.94160228645,26597349,11.18001266105,28.0503887929,48.94160228645,50.5205,"[11.18001266105, 28.050388792899998, 48.94160228645]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",1.694316401347024
chr2,26720497,26800261,gene-LOC103214228,LOC103214228,NC_023643.1,267,269,"[10.324006666899999, 28.38827901375, 49.189867969050006]",10.3240066669,28.38827901375,49.189867969050006,"[9.8237029297, 28.46435392875, 49.03980396765]",9.8237029297,28.46435392875,49.03980396765,26760379,9.8237029297,28.46435392875,49.03980396765,50.1305,"[9.8237029297, 28.46435392875, 49.03980396765]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",2.727037571845025
chr2,27484699,27521108,gene-JAG1,JAG1,NC_023643.1,274,276,"[9.772479181949999, 28.356938335600002, 50.1718188071]",9.77247918195,28.3569383356,50.1718188071,"[9.9236875794, 28.4422955952, 50.2017797732]",9.9236875794,28.4422955952,50.2017797732,27502903,9.9236875794,28.4422955952,50.2017797732,60.554,"[9.9236875794, 28.4422955952, 50.2017797732]","[11.763841692477879, 27.20897205752212, 47.591835785398224]",3.423311514882974
