seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr6,9455471,9503809,gene-LOC103234361,LOC103234361,NC_023647.1,94,96,"[-19.721406366, 60.5949317565, 19.88370594875]",-19.721406366,60.5949317565,19.88370594875,"[-19.515776514000002, 60.3557311635, 19.83107795125]",-19.515776514,60.3557311635,19.83107795125,9479640,-19.515776514,60.3557311635,19.83107795125,51.9045,"[-19.515776514000002, 60.3557311635, 19.83107795125]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.9967445913713189
chr6,9515789,9526699,gene-KEAP1,KEAP1,NC_023647.1,95,96,"[-19.513218076799998, 60.0239076531, 20.4006864247]",-19.5132180768,60.0239076531,20.4006864247,"[-19.4605358688, 60.0052286421, 20.3133224177]",-19.4605358688,60.0052286421,20.3133224177,9521244,-19.4605358688,60.0052286421,20.3133224177,26.699,"[-19.4605358688, 60.0052286421, 20.3133224177]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.7894491176608989
chr6,9537083,9542610,gene-S1PR5,S1PR5,NC_023647.1,95,96,"[-19.4103936096, 59.9874501957, 20.2301704609]",-19.4103936096,59.9874501957,20.2301704609,"[-19.383704832, 59.977987419, 20.185911903]",-19.383704832,59.977987419,20.185911903,9539846,-19.383704832,59.977987419,20.185911903,42.61,"[-19.383704832, 59.977987419, 20.185911903]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.8247129165292266
chr6,9555792,9565295,gene-ATG4D,ATG4D,NC_023647.1,95,96,"[-19.3200515904, 59.9554185168, 20.0803544016]",-19.3200515904,59.9554185168,20.0803544016,"[-19.274163504, 59.9391484305, 20.0042572285]",-19.274163504,59.9391484305,20.0042572285,9560543,-19.274163504,59.9391484305,20.0042572285,65.295,"[-19.274163504, 59.9391484305, 20.0042572285]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.8948382495815963
chr6,9564977,9579267,gene-KRI1,KRI1,NC_023647.1,95,96,"[-19.2756990624, 59.9396928783, 20.0068036771]",-19.2756990624,59.9396928783,20.0068036771,"[-19.2066955104, 59.9152269693, 19.8923736441]",-19.2066955104,59.9152269693,19.8923736441,9572122,-19.2066955104,59.9152269693,19.8923736441,79.267,"[-19.2066955104, 59.9152269693, 19.8923736441]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.9486789290696245
chr6,9576581,9594410,gene-AP1M2,AP1M2,NC_023647.1,95,96,"[-19.2196656672, 59.9198256699, 19.9138823263]",-19.2196656672,59.9198256699,19.9138823263,"[-19.133572992, 59.889300639000005, 19.771113043]",-19.133572992,59.889300639000005,19.771113043,9585495,-19.133572992,59.889300639000005,19.771113043,94.41,"[-19.133572992, 59.889300639000005, 19.771113043]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.015310047866549
chr6,9579648,9582249,gene-CDKN2D,CDKN2D,NC_023647.1,95,96,"[-19.2048557376, 59.9145746592, 19.889322710400002]",-19.2048557376,59.9145746592,19.8893227104,"[-19.1922960288, 59.9101214871, 19.8684946827]",-19.1922960288,59.9101214871,19.8684946827,9580948,-19.1922960288,59.9101214871,19.8684946827,82.24900000000001,"[-19.1922960288, 59.9101214871, 19.8684946827]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.9611436762275516
chr6,9607224,9646535,gene-SLC44A2,SLC44A2,NC_023647.1,96,97,"[-19.112105637600003, 59.951823352800005, 19.702367764799998]",-19.112105637600003,59.951823352800005,19.7023677648,"[-19.1421746215, 60.3441353395, 19.571863107]",-19.1421746215,60.3441353395,19.571863107,9626879,-19.1421746215,60.3441353395,19.571863107,46.535,"[-19.1421746215, 60.3441353395, 19.571863107]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.3045693382185157
chr6,9640503,9642217,gene-LOC103233907,LOC103233907,NC_023647.1,96,97,"[-19.1375607447, 60.2839377891, 19.5918881406]",-19.1375607447,60.2839377891,19.5918881406,"[-19.1388717833, 60.3010429949, 19.5861980034]",-19.1388717833,60.3010429949,19.5861980034,9641360,-19.1388717833,60.3010429949,19.5861980034,42.217,"[-19.1388717833, 60.3010429949, 19.5861980034]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.2770244095863
chr6,9654632,9692202,gene-ILF3,ILF3,NC_023647.1,96,97,"[-19.1483680168, 60.4249409704, 19.5449826864]",-19.1483680168,60.4249409704,19.5449826864,"[-19.1771053098, 60.7998782994, 19.420257800399998]",-19.1771053098,60.7998782994,19.4202578004,9673417,-19.1771053098,60.7998782994,19.4202578004,92.202,"[-19.1771053098, 60.7998782994, 19.420257800399998]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.6267006455115305
chr6,9704002,9709990,gene-QTRT1,QTRT1,NC_023647.1,97,98,"[-19.1821091198, 60.853193753, 19.423267241399998]",-19.1821091198,60.853193753,19.4232672414,"[-19.180671401, 60.816526235, 19.466504793]",-19.180671401,60.816526235,19.466504793,9706996,-19.180671401,60.816526235,19.466504793,9.99,"[-19.180671401, 60.816526235, 19.466504793]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.6246369150687863
chr6,9718014,9830061,gene-DNM2,DNM2,NC_023647.1,97,99,"[-19.2269908341, 60.8472428295, 19.533556071699998]",-19.2269908341,60.8472428295,19.5335560717,"[-19.500178227150002, 60.657799364249996, 20.39929281955]",-19.50017822715,60.65779936425,20.39929281955,9774037,-19.50017822715,60.65779936425,20.39929281955,65.0305,"[-19.500178227150002, 60.657799364249996, 20.39929281955]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.2350871554609997
chr6,9829529,9833559,gene-TMED1,TMED1,NC_023647.1,98,99,"[-19.3101421756, 60.346318518, 20.359534539600002]",-19.3101421756,60.346318518,20.3595345396,"[-19.3307612676, 60.357368778, 20.3927111116]",-19.3307612676,60.357368778,20.3927111116,9831544,-19.3307612676,60.357368778,20.3927111116,33.559,"[-19.3307612676, 60.357368778, 20.3927111116]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.125561015011542
chr6,9855101,9865266,gene-LOC103233913,LOC103233913,NC_023647.1,98,99,"[-19.4409787564, 60.416436942, 20.5700534724]",-19.4409787564,60.416436942,20.5700534724,"[-19.4929869624, 60.444309372, 20.6537358184]",-19.4929869624,60.444309372,20.6537358184,9860183,-19.4929869624,60.444309372,20.6537358184,65.266,"[-19.4929869624, 60.444309372, 20.6537358184]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.126349370513048
chr6,9866715,9915655,gene-CARM1,CARM1,NC_023647.1,98,100,"[-19.12798748875, 60.48806802025, 20.1892861085]",-19.12798748875,60.48806802025,20.1892861085,"[-19.10519368375, 60.65144686925, 20.2427236945]",-19.10519368375,60.65144686925,20.2427236945,9891185,-19.10519368375,60.65144686925,20.2427236945,57.8275,"[-19.10519368375, 60.65144686925, 20.2427236945]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.4774974919316564
chr6,9915133,9927917,gene-LOC103234363,LOC103234363,NC_023647.1,99,100,"[-19.5791771293, 60.5990938151, 20.848146536199998]",-19.5791771293,60.5990938151,20.8481465362,"[-19.5018607757, 60.6493950199, 20.7708212338]",-19.5018607757,60.6493950199,20.7708212338,9921525,-19.5018607757,60.6493950199,20.7708212338,27.917,"[-19.5018607757, 60.6493950199, 20.7708212338]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.3043755962784678
chr6,9919659,9920877,gene-YIPF2,YIPF2,NC_023647.1,99,100,"[-19.5518043339, 60.6169022673, 20.8207705726]",-19.5518043339,60.6169022673,20.8207705726,"[-19.5444379917, 60.6216947319, 20.8134033778]",-19.5444379917,60.6216947319,20.8134033778,9920268,-19.5444379917,60.6216947319,20.8134033778,20.877,"[-19.5444379917, 60.6216947319, 20.8134033778]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.27116325169393
chr6,9920952,9922407,gene-C6H19orf52,C6H19orf52,NC_023647.1,99,100,"[-19.5439843992, 60.6219898344, 20.8129497328]",-19.5439843992,60.6219898344,20.8129497328,"[-19.5351847047, 60.627714822899996, 20.8041490198]",-19.5351847047,60.6277148229,20.8041490198,9921679,-19.5351847047,60.6277148229,20.8041490198,22.407,"[-19.5351847047, 60.627714822899996, 20.8041490198]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.2782584497872786
chr6,9943162,10044476,gene-SMARCA4,SMARCA4,NC_023647.1,99,101,"[-19.4373101174, 60.4579867686, 20.8952555115]",-19.4373101174,60.4579867686,20.8952555115,"[-18.889474925200002, 60.266533702800004, 20.790978077000002]",-18.8894749252,60.2665337028,20.790978077,9993819,-18.8894749252,60.2665337028,20.790978077,72.238,"[-18.889474925200002, 60.266533702800004, 20.790978077000002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.486807567955721
chr6,10062204,10091780,gene-LDLR,LDLR,NC_023647.1,100,101,"[-18.7694021932, 60.4531721236, 20.583020180400002]",-18.7694021932,60.4531721236,20.5830201804,"[-18.628422274000002, 60.225019902, 20.701031378]",-18.628422274,60.225019902,20.701031378,10076992,-18.628422274,60.225019902,20.701031378,91.78,"[-18.628422274000002, 60.225019902, 20.701031378]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.6562387982421685
chr6,10095319,10131985,gene-KANK2,KANK2,NC_023647.1,100,102,"[-18.7389753619, 60.57789476765, 20.078750272449998]",-18.7389753619,60.57789476765,20.07875027245,"[-18.6132146485, 60.44129008475, 19.98024889675]",-18.6132146485,60.44129008475,19.98024889675,10113652,-18.6132146485,60.44129008475,19.98024889675,65.99249999999999,"[-18.6132146485, 60.44129008475, 19.98024889675]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.723513398346581
chr6,10133688,10191995,gene-DOCK6,DOCK6,NC_023647.1,101,102,"[-18.518727647200002, 60.1704632064, 20.418409256]",-18.5187276472,60.1704632064,20.418409256,"[-18.3966852655, 60.185786286, 19.872480815]",-18.3966852655,60.185786286,19.872480815,10162841,-18.3966852655,60.185786286,19.872480815,91.995,"[-18.3966852655, 60.185786286, 19.872480815]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.785295226070187
chr6,10169733,10172433,gene-C6H19orf80,C6H19orf80,NC_023647.1,101,102,"[-18.4432818577, 60.179935832400005, 20.080919921]",-18.4432818577,60.179935832400005,20.080919921,"[-18.4376304877, 60.1806453924, 20.055639821]",-18.4376304877,60.1806453924,20.055639821,10171083,-18.4376304877,60.1806453924,20.055639821,72.433,"[-18.4376304877, 60.1806453924, 20.055639821]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.7366315393334464
chr6,10219340,10242665,gene-TSPAN16,TSPAN16,NC_023647.1,102,103,"[-18.535949648000003, 60.272353582, 19.861253366]",-18.535949648000003,60.272353582,19.861253366,"[-18.724117088, 60.3742208545, 19.9381069085]",-18.724117088,60.3742208545,19.9381069085,10231002,-18.724117088,60.3742208545,19.9381069085,42.665,"[-18.724117088, 60.3742208545, 19.9381069085]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.596838349445303
chr6,10250538,10273340,gene-RAB3D,RAB3D,NC_023647.1,102,103,"[-18.787630153600002, 60.4086046074, 19.9640476562]",-18.7876301536,60.4086046074,19.9640476562,"[-18.971578448, 60.508187782, 20.039177966]",-18.971578448,60.508187782,20.039177966,10261939,-18.971578448,60.508187782,20.039177966,73.34,"[-18.971578448, 60.508187782, 20.039177966]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.476768611817158
chr6,10276362,10280154,gene-TMEM205,TMEM205,NC_023647.1,102,103,"[-18.9959575264, 60.5213857626, 20.0491351538]",-18.9959575264,60.5213857626,20.0491351538,"[-19.0265483488, 60.5379465642, 20.061629414600002]",-19.0265483488,60.5379465642,20.0616294146,10278258,-19.0265483488,60.5379465642,20.0616294146,80.154,"[-19.0265483488, 60.5379465642, 20.061629414600002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.4542475538521042
chr6,10280282,10289141,gene-CCDC159,CCDC159,NC_023647.1,102,103,"[-19.0275809504, 60.5385055786, 20.0620511618]",-19.0275809504,60.5385055786,20.0620511618,"[-19.0990482752, 60.5771954893, 20.0912406809]",-19.0990482752,60.5771954893,20.0912406809,10284711,-19.0990482752,60.5771954893,20.0912406809,89.141,"[-19.0990482752, 60.5771954893, 20.0912406809]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.4270056428937816
chr6,10289234,10300511,gene-LOC103233923,LOC103233923,NC_023647.1,102,104,"[-18.887760694, 60.1508668134, 19.5918857853]",-18.887760694,60.1508668134,19.5918857853,"[-18.951938101, 60.1461879861, 19.565897374949998]",-18.951938101,60.1461879861,19.56589737495,10294872,-18.951938101,60.1461879861,19.56589737495,50.2555,"[-18.951938101, 60.1461879861, 19.565897374949998]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.3401281324785184
chr6,10308727,10311657,gene-SWSAP1,SWSAP1,NC_023647.1,103,104,"[-19.2155782596, 60.5792649083, 20.058041792]",-19.2155782596,60.5792649083,20.058041792,"[-19.2252906236, 60.5640374053, 20.034883072000003]",-19.2252906236,60.5640374053,20.034883072000003,10310192,-19.2252906236,60.5640374053,20.034883072000003,11.657,"[-19.2252906236, 60.5640374053, 20.034883072000003]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.3290112641728298
chr6,10313382,10320196,gene-EPOR,EPOR,NC_023647.1,103,104,"[-19.2310086536, 60.5550724078, 20.021248672000002]",-19.2310086536,60.5550724078,20.021248672,"[-19.2535957008, 60.5196593684, 19.967390816]",-19.2535957008,60.5196593684,19.967390816,10316789,-19.2535957008,60.5196593684,19.967390816,20.196,"[-19.2535957008, 60.5196593684, 19.967390816]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.280990395997122
chr6,10320348,10348188,gene-RGL3,RGL3,NC_023647.1,103,104,"[-19.2540995504, 60.5188694092, 19.966189408]",-19.2540995504,60.5188694092,19.966189408,"[-19.3463835824, 60.374182145199995, 19.746142048]",-19.3463835824,60.3741821452,19.746142048,10334268,-19.3463835824,60.3741821452,19.746142048,48.188,"[-19.3463835824, 60.374182145199995, 19.746142048]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.1400829151413747
chr6,10349063,10360292,gene-CCDC151,CCDC151,NC_023647.1,103,104,"[-19.3492840324, 60.369634682699996, 19.739226048]",-19.3492840324,60.3696346827,19.739226048,"[-19.3865059216, 60.3112764468, 19.650472032]",-19.3865059216,60.3112764468,19.650472032,10354677,-19.3865059216,60.3112764468,19.650472032,60.292,"[-19.3865059216, 60.3112764468, 19.650472032]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.087903489795623
chr6,10360392,10375785,gene-PRKCSH,PRKCSH,NC_023647.1,103,104,"[-19.3868374016, 60.310756736799995, 19.649681632]",-19.3868374016,60.3107567368,19.649681632,"[-19.437862117999998, 60.2307577765, 19.52801536]",-19.437862118,60.2307577765,19.52801536,10368088,-19.437862118,60.2307577765,19.52801536,75.785,"[-19.437862117999998, 60.2307577765, 19.52801536]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.0297573189951916
chr6,10378651,10405198,gene-ELAVL3,ELAVL3,NC_023647.1,103,105,"[-19.1623075155, 60.1088739326, 20.00350253705]",-19.1623075155,60.1088739326,20.00350253705,"[-19.154091218999998, 59.9347946348, 19.9618118009]",-19.154091219,59.9347946348,19.9618118009,10391924,-19.154091219,59.9347946348,19.9618118009,52.599,"[-19.154091218999998, 59.9347946348, 19.9618118009]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.9968796206823083
chr6,10407624,10430246,gene-ZNF653,ZNF653,NC_023647.1,104,105,"[-19.488138708799998, 60.044545455199994, 19.3729338744]",-19.4881387088,60.0445454552,19.3729338744,"[-19.3991482852, 59.865431245799996, 19.4806847226]",-19.3991482852,59.8654312458,19.4806847226,10418935,-19.3991482852,59.8654312458,19.4806847226,30.246,"[-19.3991482852, 59.865431245799996, 19.4806847226]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.8585746378518282
chr6,10430333,10440047,gene-ECSIT,ECSIT,NC_023647.1,104,105,"[-19.3988060446, 59.864742405899996, 19.4810991123]",-19.3988060446,59.8647424059,19.4810991123,"[-19.3605931114, 59.7878298681, 19.5273678657]",-19.3605931114,59.7878298681,19.5273678657,10435190,-19.3605931114,59.7878298681,19.5273678657,40.047,"[-19.3605931114, 59.7878298681, 19.5273678657]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.8352529620534666
chr6,10461140,10470813,gene-CNN1,CNN1,NC_023647.1,104,105,"[-19.277617468, 59.620821821999996, 19.627835934]",-19.277617468,59.620821822,19.627835934,"[-19.2395658206, 59.544233909899994, 19.6739094003]",-19.2395658206,59.5442339099,19.6739094003,10465976,-19.2395658206,59.5442339099,19.6739094003,70.813,"[-19.2395658206, 59.544233909899994, 19.6739094003]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.7954403899491052
chr6,10473519,10479856,gene-ELOF1,ELOF1,NC_023647.1,104,105,"[-19.2289209578, 59.52280861369999, 19.686798348900002]",-19.2289209578,59.52280861369999,19.6867983489,"[-19.2039924672, 59.4726341488, 19.7169821136]",-19.2039924672,59.4726341488,19.7169821136,10476687,-19.2039924672,59.4726341488,19.7169821136,79.85600000000001,"[-19.2039924672, 59.4726341488, 19.7169821136]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.7937183748989454
chr6,10488572,10493508,gene-ACP5,ACP5,NC_023647.1,104,105,"[-19.1697054664, 59.4036234756, 19.7584972932]",-19.1697054664,59.4036234756,19.7584972932,"[-19.150288229599997, 59.3645417084, 19.7820079548]",-19.1502882296,59.3645417084,19.7820079548,10491040,-19.1502882296,59.3645417084,19.7820079548,93.508,"[-19.150288229599997, 59.3645417084, 19.7820079548]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.7998172351701995
chr6,10507336,10531900,gene-ZNF627,ZNF627,NC_023647.1,105,106,"[-19.111812230399998, 59.288791082399996, 19.739038873600002]",-19.1118122304,59.2887910824,19.7390388736,"[-19.06849116, 59.20726071, 19.491620440000002]",-19.06849116,59.20726071,19.49162044,10519618,-19.06849116,59.20726071,19.49162044,31.9,"[-19.06849116, 59.20726071, 19.491620440000002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.9193866517020965
chr6,10626862,10644881,gene-ZNF823,ZNF823,NC_023647.1,106,107,"[-18.9518525118, 58.823243833199996, 19.0078883326]",-18.9518525118,58.8232438332,19.0078883326,"[-18.9541751609, 58.7172668866, 19.1435227513]",-18.9541751609,58.7172668866,19.1435227513,10635871,-18.9541751609,58.7172668866,19.1435227513,44.881,"[-18.9541751609, 58.7172668866, 19.1435227513]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.1462454277464844
chr6,10671048,10685663,gene-ZNF441,ZNF441,NC_023647.1,106,107,"[-18.9575480872, 58.5633682928, 19.340489610400002]",-18.9575480872,58.5633682928,19.3404896104,"[-18.959431960699998, 58.4774116318, 19.450501099900002]",-18.9594319607,58.4774116318,19.4505010999,10678355,-18.9594319607,58.4774116318,19.4505010999,85.663,"[-18.959431960699998, 58.4774116318, 19.450501099900002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.056998775671206
chr6,10714819,10723478,gene-LOC103233945,LOC103233945,NC_023647.1,107,108,"[-18.9092104797, 58.4370787196, 19.4282587954]",-18.9092104797,58.4370787196,19.4282587954,"[-18.878785351399998, 58.4627820952, 19.352203334800002]",-18.8787853514,58.4627820952,19.3522033348,10719148,-18.8787853514,58.4627820952,19.3522033348,23.478,"[-18.878785351399998, 58.4627820952, 19.352203334800002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.167312545702885
chr6,10724388,10742198,gene-LOC103233944,LOC103233944,NC_023647.1,107,108,"[-18.875587884399998, 58.4654833392, 19.3442104408]",-18.8755878844,58.4654833392,19.3442104408,"[-18.8130088874, 58.5183505432, 19.1877780868]",-18.8130088874,58.5183505432,19.1877780868,10733293,-18.8130088874,58.5183505432,19.1877780868,42.198,"[-18.8130088874, 58.5183505432, 19.1877780868]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.279057785175074
chr6,10753984,10754492,gene-LOC103233955,LOC103233955,NC_023647.1,107,108,"[-18.771596419199998, 58.553336105599996, 19.084256934400003]",-18.7715964192,58.5533361056,19.084256934400003,"[-18.7698114596, 58.5548440528, 19.0797949672]",-18.7698114596,58.5548440528,19.0797949672,10754238,-18.7698114596,58.5548440528,19.0797949672,54.492,"[-18.7698114596, 58.5548440528, 19.0797949672]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.3575179045777954
chr6,10754556,10769513,gene-LOC103233954,LOC103233954,NC_023647.1,107,108,"[-18.7695865828, 58.5550340304, 19.079232829600002]",-18.7695865828,58.5550340304,19.0792328296,"[-18.717032171899998, 58.5994323892, 18.9478595158]",-18.7170321719,58.5994323892,18.9478595158,10762034,-18.7170321719,58.5994323892,18.9478595158,69.513,"[-18.717032171899998, 58.5994323892, 18.9478595158]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.458191418134532
chr6,10790136,10812613,gene-LOC103233952,LOC103233952,NC_023647.1,107,109,"[-19.260626162799998, 58.4159665168, 19.0326612188]",-19.2606261628,58.4159665168,19.0326612188,"[-19.33527340365, 58.4216711794, 18.90155400165]",-19.33527340365,58.4216711794,18.90155400165,10801374,-19.33527340365,58.4216711794,18.90155400165,56.30650000000001,"[-19.33527340365, 58.4216711794, 18.90155400165]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.007019883398943
chr6,10812289,10812613,gene-LOC103233951,LOC103233951,NC_023647.1,108,109,"[-18.7347146262, 58.6596892288, 18.6446569575]",-18.7347146262,58.6596892288,18.6446569575,"[-18.7380051054, 58.658891929599996, 18.6437230275]",-18.7380051054,58.6588919296,18.6437230275,10812451,-18.7380051054,58.6588919296,18.6437230275,12.613,"[-18.7380051054, 58.658891929599996, 18.6437230275]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.5929875128558733
chr6,10843188,10868927,gene-ZNF433,ZNF433,NC_023647.1,108,109,"[-19.048518690399998, 58.583652969599996, 18.55559059]",-19.0485186904,58.5836529696,18.55559059,"[-19.3099188266, 58.5203144384, 18.481397922499998]",-19.3099188266,58.5203144384,18.4813979225,10856057,-19.3099188266,58.5203144384,18.4813979225,68.927,"[-19.3099188266, 58.5203144384, 18.481397922499998]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.28416633792518
chr6,10867564,10900304,gene-LOC103233946,LOC103233946,NC_023647.1,108,110,"[-18.6549819444, 58.513192710599995, 18.7217399624]",-18.6549819444,58.5131927106,18.7217399624,"[-18.6768227984, 58.4275497816, 18.7419274464]",-18.6768227984,58.4275497816,18.7419274464,10883934,-18.6768227984,58.4275497816,18.7419274464,50.152,"[-18.6768227984, 58.4275497816, 18.7419274464]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.621974115524325
chr6,10869044,10877646,gene-ZNF878,ZNF878,NC_023647.1,108,109,"[-19.3111070552, 58.520026524799995, 18.481060669999998]",-19.3111070552,58.5200265248,18.48106067,"[-19.3984672468, 58.498858723199994, 18.456265405]",-19.3984672468,58.4988587232,18.456265405,10873345,-19.3984672468,58.4988587232,18.456265405,77.646,"[-19.3984672468, 58.498858723199994, 18.456265405]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.2474087703250554
chr6,10910419,10929939,gene-LOC103233961,LOC103233961,NC_023647.1,109,110,"[-19.5335777496, 58.414979992899994, 18.4347114783]",-19.5335777496,58.4149799929,18.4347114783,"[-19.3613801176, 58.3608920249, 18.5150499423]",-19.3613801176,58.3608920249,18.5150499423,10920179,-19.3613801176,58.3608920249,18.5150499423,29.939,"[-19.3613801176, 58.3608920249, 18.5150499423]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.258316128074152
chr6,10929949,10930506,gene-LOC103233959,LOC103233959,NC_023647.1,109,110,"[-19.361291901599998, 58.360864315899995, 18.515091099299998]",-19.3612919016,58.3608643159,18.5150910993,"[-19.3563782704, 58.3593209246, 18.517383544199998]",-19.3563782704,58.3593209246,18.5173835442,10930227,-19.3563782704,58.3593209246,18.5173835442,30.506,"[-19.3563782704, 58.3593209246, 18.517383544199998]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.2603620014118087
chr6,10937155,10944272,gene-LOC103233958,LOC103233958,NC_023647.1,109,110,"[-19.297723452, 58.340897210499996, 18.544748833499998]",-19.297723452,58.3408972105,18.5447488335,"[-19.2349401248, 58.3211767152, 18.574040270399998]",-19.2349401248,58.3211767152,18.5740402704,10940713,-19.2349401248,58.3211767152,18.5740402704,44.272,"[-19.2349401248, 58.3211767152, 18.574040270399998]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.313848669826452
chr6,10949115,10962152,gene-ZNF20,ZNF20,NC_023647.1,109,110,"[-19.192217116, 58.307757246499996, 18.5939726055]",-19.192217116,58.3077572465,18.5939726055,"[-19.0772099168, 58.271633023199996, 18.6476289864]",-19.0772099168,58.2716330232,18.6476289864,10955633,-19.0772099168,58.2716330232,18.6476289864,62.152,"[-19.0772099168, 58.271633023199996, 18.6476289864]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.393665430637351
chr6,10963427,10964799,gene-ZNF625,ZNF625,NC_023647.1,109,110,"[-19.065962376799998, 58.268100125699995, 18.6528765039]",-19.0659623768,58.2681001257,18.6528765039,"[-19.0538591416, 58.2642984509, 18.6585232443]",-19.0538591416,58.2642984509,18.6585232443,10964113,-19.0538591416,58.2642984509,18.6585232443,64.79899999999999,"[-19.0538591416, 58.2642984509, 18.6585232443]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.406413390335943
chr6,10984818,11012092,gene-ZNF136,ZNF136,NC_023647.1,109,111,"[-19.3133088692, 58.400287475199995, 18.969126753399998]",-19.3133088692,58.4002874752,18.9691267534,"[-19.2129241848, 58.3862795488, 19.1547617796]",-19.2129241848,58.3862795488,19.1547617796,10998455,-19.2129241848,58.3862795488,19.1547617796,56.04599999999999,"[-19.2129241848, 58.3862795488, 19.1547617796]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",1.974917125079869
chr6,11043359,11051319,gene-LOC103233963,LOC103233963,NC_023647.1,110,111,"[-18.8066514836, 58.2423650883, 19.2151760871]",-18.8066514836,58.2423650883,19.2151760871,"[-18.818276267599998, 58.2562449403, 19.2907714111]",-18.8182762676,58.2562449403,19.2907714111,11047339,-18.8182762676,58.2562449403,19.2907714111,51.319,"[-18.818276267599998, 58.2562449403, 19.2907714111]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.29423602932482
chr6,11063515,11107460,gene-ZNF44,ZNF44,NC_023647.1,110,112,"[-18.831768286, 58.289058132499996, 18.78941717275]",-18.831768286,58.2890581325,18.78941717275,"[-18.892957304, 58.37367423, 18.779742681000002]",-18.892957304,58.37367423,18.779742681,11085487,-18.892957304,58.37367423,18.779742681,53.73,"[-18.892957304, 58.37367423, 18.779742681000002]","[-20.858163575638507, 58.90529436149312, 20.116067465618862]",2.435245282160039
