gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
RPA3,0.0420096646904605,0.173353864242891,-0.407473223453029,-19.007599999999996,-62.1595,-18.271399999999996
MIOS,0.682790671459976,0.492683922712152,0.714456174552826,-0.9577100000000005,10.828570000000001,1.8042800000000003
COL28A1,4.44303620896801,3.25380995173771,1.95735256257111,-13.356600000000004,11.73761,-10.82679
LOC103226500,,,,,,
LOC103226502,2.72658290556412,2.05285625154263,2.96237506632591,-0.28593000000000046,0.24494999999999978,
C1GALT1,0.216214276062333,0.554734051883481,0.259122709963603,1.7363799999999996,1.09132,0.1903100000000002
LOC103226503,-0.51544326710709,2.2222038731006,-0.270387187313478,-3.1659999999999986,-12.744290000000001,-3.63624
LOC103226505,0.340467050140284,0.544300439359798,0.117118587608982,-1.2482700000000007,-2.587959999999999,-4.0986899999999995
ASNS,-0.410114995176748,-0.709737940276281,-1.05017343467966,-2.6826000000000008,4.123000000000001,-6.193249999999999
TAC1,,,,,,
LOC103226509,0.0,2.05129431190306,0.0,,,
ACN9,-0.150925850166479,-0.379341980244501,-1.02299817281998,15.89256,1.5158799999999997,0.1903100000000002
DLX5,-0.501536185115779,0.201906912996993,-0.014676285427867,3.5702999999999996,-4.7650999999999994,-7.1725
DLX6,-0.148715800074971,0.847558326857448,1.00305865284382,-0.4695999999999998,9.437990000000001,0.67089
LOC103226515,0.0,2.05127320719156,2.40176966838497,,,
SHFM1,-0.893878921940019,-0.369520531143805,-0.956864305284364,1.459699999999998,-10.86652,-6.67385
LOC103226517,-0.621254990232203,-1.72643950557946,-0.850423773316164,,,
LOC103226518,-2.39067142528549,0.0,-0.62089468048851,-1.4388800000000002,-0.054369999999999585,
SLC25A13,-0.150150636249961,-0.607658613671262,-0.77469153733512,0.6810000000000009,2.9092600000000006,2.30293
DYNC1I1,1.47091693159474,1.11232752803476,1.27817425452926,3.1798999999999995,-0.05712000000000028,-0.6166699999999996
PDK4,1.47950628564007,2.94810809316054,2.8379583226762,3.3796999999999997,0.49265000000000114,
ASB4,,,,1.8316899999999996,,
PON2,-0.625357105664994,-0.963334951971456,-1.41368893788466,26.00406,-20.590000000000003,-18.20765
PON1,0.676753251344636,0.0,0.0,4.5281,-7.18443,
PPP1R9A,-0.0841202421372114,-0.140058497027651,-0.245889288901778,1.3505099999999999,-8.21046,-1.7319899999999997
LOC103227383,3.41852125646808,-1.71013770915325,3.40459946262913,5.49272,-1.2028100000000004,0.67089
PEG10,-0.769288676928179,-1.32849432487806,-2.82356762224027,-25.383599999999994,-26.805699999999998,-19.458999999999996
SGCE,0.290602863190414,-0.008963869746794,-0.0405026809956183,-25.383599999999994,-38.77997,-26.72189
CASD1,0.174695846561196,0.128835628264761,0.195273742787933,3.663380000000001,-0.5986500000000001,-4.461269999999999
COL1A2,-1.22364692788766,-1.71194805758222,0.0,,,
LOC103226540,,,,,,
LOC103226538,0.676753251344636,0.0,0.0,1.0622699999999998,16.57354,1.6501100000000006
BET1,-0.387353829923667,-0.320773901144703,-1.48999896495972,7.914799999999996,-5.780100000000001,-8.441939999999999
LOC103226542,-1.05278966610348,-0.692536477800338,-1.03400030788829,18.010180000000002,-8.512459999999999,-7.32662
TFPI2,1.18979185546191,0.86563882989588,0.430133439213103,-4.518880000000001,-1.56203,-1.7319899999999997
CALCR,0.0,0.0,-0.492126251241272,,,
CCDC132,0.0137930862117002,-0.127775184825721,0.117709285778281,44.20707,-4.04397,0.5709
SAMD9,-0.353009508541383,0.124238474163706,-0.25986798121658,,0.1850900000000002,
LOC103226554,-1.0684195386581,-1.39360927973757,-2.61806828729425,-0.7671000000000001,2.8466500000000003,-7.32662
LOC103226556,0.355866187903734,-1.71453512256784,-0.61955216012749,1.92931,-0.35919999999999996,-1.5778199999999996
CDK6,-0.125106148080035,-0.827307116382265,-1.50314296490151,-2.88239,0.24494999999999978,1.8042800000000003
FAM133B,0.0157320442974832,0.430599678415068,0.762557579963598,28.898000000000003,15.547509999999999,-22.705019999999998
LOC103226560,3.99026856195653,0.457195931719389,1.80173530617933,,1.03145,-0.7708399999999997
RBM48,0.490116516293882,1.4951348514196,1.41687427375459,-17.382800000000003,-10.719300000000004,11.333950000000002
PEX1,0.246253396309182,0.402021832542412,0.473457057053916,-17.382800000000003,-10.719300000000004,-0.7708399999999997
GATAD1,0.281315589943335,0.651539088163895,0.40807650763517,6.55499,0.6695100000000007,-12.304590000000001
LOC103226561,0.0,0.0,3.98662403228951,-7.9778,-5.429120000000001,-0.9069199999999995
ANKIB1,-0.157903313870413,-0.372804340650089,-0.202225311996109,-1.2482700000000007,1.03145,3.5724100000000005
KRIT1,0.476012856186412,0.73781772011356,1.04622999053024,5.1114999999999995,-8.319199999999999,-7.000239999999999
LRRD1,1.51078149254671,0.976629476668063,1.21031606614659,,,
LOC103226567,0.40970577599546,-0.287595102367557,-1.20266265151292,4.33976,8.112700000000002,-18.67011
AKAP9,-0.166885483778667,0.166096177055699,0.221456731317974,17.529000000000003,0.24494999999999978,1.4778799999999999
MTERF,0.188737267541254,0.785206976905051,0.793754324426591,-2.2943,-7.603530000000001,-8.133600000000001
LOC103226573,2.71048322425755,1.35854649361787,2.54890301842031,,,
LOC103226574,1.31225464025104,-0.814561812282238,0.0,,,
FZD1,-0.0836801734298312,-0.153142321255328,-1.00431396511281,-4.323600000000001,0.24494999999999978,4.089180000000001
CDK14,-0.03009915793557,-0.310328612924798,-0.448687047335457,1.1575899999999995,2.1200299999999994,-1.0972399999999998
LOC103226578,0.0067386481020968,-0.645198647953345,0.165221511156807,-0.28593000000000046,0.42730000000000024,-0.6166699999999996
CLDN12,-0.150010167920561,0.0530022589322989,-0.582161047376249,18.781889999999997,15.84959,1.6501100000000006
LOC103226576,0.795374677481475,-0.216270506915835,1.96420288099906,18.781889999999997,15.84959,1.6501100000000006
GTPBP10,0.199769752120683,0.0951159656005766,0.277963675255221,-8.27289,6.474310000000001,
LOC103227385,0.0,-0.666306628929285,0.0,1.1575899999999995,-0.4789300000000001,0.5167299999999999
C21H7orf63,1.4844751927504,1.77509091952721,2.07741258626678,2.5057899999999997,-1.8695800000000005,2.6112600000000006
STEAP2,0.456790260528378,0.382850345330706,0.593136751678582,12.8102,10.40679,-16.11309
STEAP1,0.141579690501755,0.658190269508043,0.205769021483017,-6.817799999999998,-6.327099999999998,-10.82679
LOC103226590,0.0,3.31478499769779,2.41093553874182,-9.042290000000001,-4.950199999999999,
ZNF804B,2.26439793849143,2.07221966249528,2.95933212417729,11.94318,7.26079,-8.94059
C21H7orf62,,,,,,
SRI,-0.684836255081648,-1.13092090219264,-1.77558530449822,3.47044,0.9117199999999999,4.071060000000001
ADAM22,0.0202713289143248,-0.32246334164928,-0.484663155092866,0.48580000000000023,1.03145,-1.0972399999999998
DBF4,0.22070652087307,0.799057091449696,0.482328877803626,-2.20829,-7.3041599999999995,5.70308
SLC25A40,0.0882079576715523,-0.0998930349151356,0.13496689684617,-2.20829,-7.3041599999999995,5.70308
RUNDC3B,0.0556766013025518,0.125682053439163,-0.224028711994008,1.3505099999999999,-0.66127,4.22523
ABCB1,-0.752760056899178,-1.20622138263974,-1.24201760098571,18.010180000000002,3.8264999999999993,-9.23087
ABCB4,0.274279169886888,-0.632471869507447,-0.235628170522897,-1.7294400000000003,1.5158799999999997,-6.383559999999999
CROT,-0.405016124200436,-0.986009511142319,-1.22065063251701,-10.481199999999998,-7.0619700000000005,-7.01829
LOC103226611,-0.812252087065086,0.260582057348099,-0.103094854874456,2.0431000000000026,-53.1516,-29.3246
TMEM243,0.383364332405294,0.49258837177927,1.11265308906546,-18.47278,-5.848200000000002,-10.21012
DMTF1,0.540245579471712,0.465048696402403,0.530006943338178,2.1222399999999997,0.06536000000000008,-5.38627
LOC103226612,0.554177605106376,1.11566763724555,0.441903970365029,-5.09763,0.06536000000000008,
KIAA1324L,1.15285410514347,0.882883626838023,1.59109437573754,5.106890000000001,-1.9893099999999997,-0.6166699999999996
GRM3,,,,-1.4411999999999998,,
LOC103226616,1.39653535375662,2.74953529983987,-0.491324812906953,,,
LOC103226619,,,,-2.0176800000000004,,
LOC103226620,,,,,,
SEMA3D,-0.333864383589478,-0.473533280921043,-1.64614296447088,-3.46119,,-2.5389699999999995
SEMA3A,-0.0079296736729429,0.13822261457387,-0.36343354019039,6.93623,3.51067,-7.344669999999999
SEMA3E,1.56313078941101,-0.978252371420297,-0.0397516407945128,-0.28593000000000046,14.03442,5.512790000000001
PCLO,2.50714943752555,2.78776307570291,2.72788836074074,-4.209799999999994,-7.230599999999999,-17.09234
CACNA2D1,0.699834072105206,0.844252945090947,1.03323995578228,-2.7802000000000007,-0.6585299999999998,-0.29025999999999996
HGF,2.20959683263565,2.49256739442888,3.3967064609765,,,
LOC103226644,,,,,,
SEMA3C,-0.285501740836639,-1.03798931783609,-1.94018770897705,-2.1129800000000003,1.39614,0.6889600000000007
CD36,0.0,2.46520882644815,4.40459351025149,,,
GNAT3,0.67973528946914,2.542763910943,2.40186911549886,,,
GNAI1,0.258543826019812,0.690535585522061,0.402668414827276,-6.25058,-1.56475,-2.36672
MAGI2,0.127488631994145,-0.0217094784630818,0.315715777098842,-22.03389,2.729659999999999,-6.039039999999999
PHTF2,0.257460543252429,0.364954607780124,0.136497075128796,-2.78709,-7.0647,-3.0195399999999997
TMEM60,-0.519404477868294,-0.0181218465642714,-0.038137371890895,-122.78877999999999,-4.7650999999999994,-70.74437
RSBN1L,0.345955968505928,0.723908009003463,1.14204451073781,3.8539999999999996,-0.66127,-0.13608999999999982
PTPN12,0.111864501676272,0.384373057925079,0.221706909209175,3.9516100000000005,0.5470299999999999,
GSAP,0.958255998536127,0.670081153513144,0.862769055285198,1.352829999999999,-0.2965800000000005,-2.5389699999999995
CCDC146,0.40398483772801,1.22851768302913,0.377400362421656,-0.09299999999999997,0.6695100000000007,-0.6166699999999996
FAM185A,0.395804907233042,0.519956695875077,0.0965614773904894,-23.145200000000003,-66.44842,-27.764899999999997
FBXL13,-0.28043126807487,-0.44017809501075,-0.0275950982838049,1.8316899999999996,-1.7470999999999997,-3.5001199999999995
LRRC17,-1.37904738189981,-3.3268735219488,-6.36786634797489,,,
ARMC10,-0.477870363794331,-0.488135887962189,-0.631141949957541,2.8939399999999997,-20.921800000000005,12.004830000000002
NAPEPLD,-0.034992474704688,-0.0455808888021835,-0.156041248108127,-9.1353,-3.3146199999999997,1.5140200000000004
PMPCB,-0.293185152836484,-0.0380122588810604,0.0170164470615259,7.717299999999998,-2.4029000000000007,-4.905670000000001
DNAJC2,0.121941188410156,0.626938266821321,0.940153899279154,-6.634180000000001,-4.28346,-3.9626099999999997
PSMC2,-0.39971443173212,-0.282043941973777,-0.610872969129404,-10.9601,-5.725699999999998,-7.961339999999999
SLC26A5,-1.90159563515261,0.0,0.957369640845934,3.56575,,0.1903100000000002
RELN,0.243637282988764,-0.40028561658257,-0.327695460732439,-4.03768,-6.218419999999999,-2.36672
ORC5,0.405041872706457,0.336643389312516,0.389960504537477,-3.170680000000001,-11.23116,-2.6931399999999996
LHFPL3,-0.302228074503351,-0.191537455698651,0.115953063157508,1.8339999999999996,3.7528799999999998,-3.0195399999999997
LOC103226691,0.875532273609421,0.36901524622123,1.19652625561789,64.90903,2.4248399999999997,5.83919
KMT2E,0.0068699600524654,0.587418403202586,0.705278776895344,38.23318,18.63366,6.6462
SRPK2,-0.301683668595145,-0.284704002063585,-0.288703091106813,1.1575899999999995,1.09132,0.1903100000000002
PUS7,-0.0808658040169359,-0.211903014165982,-0.805878304220315,1.1599000000000004,2.2424999999999997,-0.13608999999999982
RINT1,0.246077821196737,0.39586645686332,0.45921180337927,-1.15064,-5.178599999999999,1.4959500000000006
LOC103226698,0.67671205677393,-0.666335742967272,2.41136713807261,-0.28593000000000046,0.5470299999999999,
ATXN7L1,0.452265953953549,0.905557893312035,0.951037178344288,1.1575899999999995,-0.41905999999999954,1.95845
LOC103226703,3.01592122237182,1.862553015506,-2.06844639900799,,-4.950199999999999,
CDHR3,,,,-2.9800200000000006,0.5470299999999999,0.34448000000000034
SYPL1,0.0564681118532152,-0.122169540302525,-0.531378597193895,24.8511,-1.56475,5.18638
NAMPT,-0.174812380886036,-0.127088889751795,-0.510553812304771,-3.2682600000000006,2.66431,-1.2152899999999995
LOC103226707,0.169762676794796,-0.976397346257097,-1.49111469549589,2.7986299999999993,-0.5387899999999997,
CCDC71L,-0.197192618832754,-0.303222455979042,-0.865090868108778,-13.661080000000002,0.37289999999999957,-3.4820399999999996
PIK3CG,0.0,0.0,0.967596719136601,,,
PRKAR2B,-0.371919762702323,-0.584784227457377,-1.63018807590033,-3.740099999999998,-4.400459999999999,-7.344669999999999
HBP1,-0.530203741736044,0.13046549512837,0.298533151591295,-3.7494299999999994,2.5500999999999987,1.34178
COG5,-0.263722070823617,-0.475711640702234,-0.219448307909273,1.1621900000000007,4.54211,2.28486
DUS4L,0.665932494936673,0.442832230749711,0.291393275818877,10.50207,-4.223560000000001,5.20448
BCAP29,-0.298441513819386,-0.284484544462179,-0.959936673286494,6.359750000000001,1.15393,
SLC26A4,-0.14938806175333,2.20956201350033,-0.0477686062050062,2.6034100000000002,-2.1689000000000007,-3.9806899999999996
CBLL1,0.246980592485375,0.259289522799014,0.637306535263612,-17.987,-30.4931,-4.461269999999999
DLD,-0.234963004028018,0.124004909559071,-0.141962142668012,12.9287,16.75582,-15.15189
LAMB1,-0.516675187278098,-0.711426546181425,-1.61340320634055,3.8539999999999996,-3.1377399999999995,-0.13608999999999982
LAMB4,4.57429828666123,1.05175445347491,-0.258806834544745,0.3881699999999997,1.7580800000000005,0.9973000000000001
NRCAM,-0.578293462794618,-0.753184729449545,-0.580339354999509,-1.6318100000000006,1.33352,1.95845
PNPLA8,-0.187026726692226,0.1097582808716,-0.0590326763241504,1.8594000000000008,-12.662499999999998,-11.2892
THAP5,-0.0275819030591254,0.0572671679221412,0.265222922771754,10.822700000000005,-34.469,-2.33061
DNAJB9,0.410067546730187,0.206176487753935,0.11678328023096,10.822700000000005,-34.469,-2.33061
LOC103226741,0.0,-0.814513108826019,0.0,,,
IMMP2L,0.0905749721558005,-0.213925116817102,-0.695543191562778,3.47044,2.1200299999999994,-1.0972399999999998
LRRN3,-1.64652374784287,-2.05514603884251,-3.64426926278054,-15.295179999999998,2.7241799999999996,-8.78647
DOCK4,-0.26795773458742,-0.736823434534853,-0.840888236483498,-0.28593000000000046,4.90132,3.4182500000000005
ZNF277,-0.16755232801569,-0.336706569251553,-0.414356706674471,0.9669699999999999,1.0940700000000003,-29.741349999999997
LOC103226751,2.02130700783434,0.680651655649648,2.63861016305754,-0.6671699999999987,0.8518499999999998,
IFRD1,0.705340796475935,0.62555588026833,1.00411241059378,46.61292,3.5134100000000004,-5.40432
LSMEM1,0.265705098317682,1.55253123326796,2.85311025918047,0.7740399999999994,1.5158799999999997,-0.44442000000000004
TMEM168,-0.0268183363788061,-0.163330692532151,-0.237720307150633,0.6787299999999998,-13.647759999999998,-4.59734
C21H7orf60,-0.54609390990517,-0.562139036106764,-0.451651324826028,-4.32822,-1.2654299999999998,-1.0972399999999998
LOC103226756,-4.34390588222414,0.0,-1.49368426743576,-16.836380000000002,7.44316,-8.115549999999999
GPR85,-1.65067742970812,-2.22425457322776,-2.6655645126723,5.29979,0.06536000000000008,
LOC103227395,-0.783820124464266,-1.06742281606155,-0.963760517551742,-0.76478,1.2138,
FOXP2,1.04950025887408,0.501837397913321,1.2700719603138,2.6034100000000002,0.24494999999999978,-0.13608999999999982
MDFIC,0.144178574935507,0.283038267454541,0.0115670473334074,1.6433600000000013,-0.11423999999999968,
TFEC,-2.28924002817019,-2.88013791482136,-1.61943769914184,-4.614179999999999,-7.971,
TES,-0.638278561401742,-0.661196440165729,-1.00307874983393,-1.3367000000000004,-0.41357,-2.36672
LOC103226767,0.774788237451052,-0.869323576556563,-1.36810676574227,-15.574199999999998,-11.53053,-7.498889999999999
LOC103226768,-0.325010774202117,-0.961413006687681,-1.40932507713261,0.5811000000000002,1.15393,-2.0583899999999997
CAV2,-0.903348151077175,-1.10651433059925,-1.9372364592306,-0.8624099999999997,3.8781099999999995,0.6889600000000007
CAV1,-1.30786644569735,-2.45251196424232,-3.90378892067755,-18.5287,-26.9742,12.467279999999999
MET,-0.518828862425144,-0.893496441065568,-1.75045425214551,-3.0476000000000028,-8.495999999999999,-17.0561
CAPZA2,-0.156126553977432,-0.0019870936217794,-0.29383976453276,-4.709479999999999,-0.17685999999999957,2.4571000000000005
ST7,0.154393058924434,-0.253179166313636,0.21490829734379,7.99619,3.453550000000001,-0.5985899999999997
WNT2,-1.42508537584994,-0.687497080155491,-3.627345361185,0.48348999999999975,1.6356000000000002,1.95845
ASZ1,-1.9015616661161,0.0,0.0,,,
CFTR,-0.840127938344156,-0.937536324934492,-1.09166062725245,-19.8164,-9.652699999999998,-9.0948
CTTNBP2,-0.238813186848917,-0.090530002835972,-0.33689663267199,-0.38124,-0.41905999999999954,-1.0972399999999998
LOC103226779,-0.770630181724028,-0.676582030642185,3.99174384367112,-1.2296999999999976,17.48249,1.34178
LSM8,-0.958527086273746,0.270711912696755,-0.776429603936733,-1.2296999999999976,17.48249,1.34178
KCND2,-1.73221125335261,-3.15710815978081,-5.0039739587691,-1.9223700000000004,0.7293700000000003,0.1903100000000002
TSPAN12,-0.256965167734578,-0.244022450599239,-0.910215930326484,-2.49885,4.359780000000001,-2.5389699999999995
ING3,0.350709933689664,0.656433106493067,0.832694532878985,-18.370600000000003,-5.663099999999998,-12.59487
CPED1,0.116416856614287,0.447494731900823,0.59840880549076,-2.88239,-5.24957,-4.13486
WNT16,1.78198204965843,2.05373022678399,2.40184304270305,-0.09299999999999997,-1.3252900000000003,
FAM3C,0.116466824997018,0.431533894730398,0.496098748814087,9.4397,10.76872,2.7654300000000003
LOC103226798,0.676753251344636,0.0,0.0,,,
PTPRZ1,0.696837191918696,1.00012421411009,0.954957905337112,-0.28593000000000046,2.1200299999999994,
AASS,0.183544586359431,-0.0490271611846318,-0.281243898084799,0.19523999999999964,0.9715900000000004,1.1514600000000002
FEZF1,0.913509030318095,1.71629108609121,1.72986027355252,-0.6694700000000005,0.18784000000000045,0.036150000000000126
CADPS2,-0.0252150161420504,-1.07953817968753,-1.57643799277022,12.52196,-8.806399999999998,-12.286539999999999
SLC13A1,-1.32357168990952,-0.154793908209301,-3.04077691398957,-3.2682600000000006,-3.6820299999999997,
IQUB,-0.416391358700025,-0.4547066009781,-0.272723083677434,-11.5366,7.62272,-9.74757
LOC103226812,0.0,2.05800486051207,3.9923190273204,-11.5366,-15.033000000000001,
NDUFA5,-0.68645208318768,-0.573199406554885,-1.10255956213694,9.92088,-0.5387899999999997,-1.2333399999999992
ASB15,0.0,-0.666322339895382,2.41138567508331,-13.177569999999998,-10.50733,
LMOD2,,,,,,
WASL,-0.0252062289455928,0.236403402703794,0.35487942825121,15.313780000000001,7.98746,2.28486
LOC103226818,,,,1.3505099999999999,,
LOC103226819,,,,1.3505099999999999,,
SPAM1,,,,,,
TMEM229A,-2.34223765621532,3.67863653414043,2.40224338376739,-7.305999999999999,0.6778000000000013,-7.32662
LOC103226822,2.35768679354702,0.0,0.0,-1.9223700000000004,-0.11697999999999986,
LOC103226823,0.676753251344636,0.0,0.0,-1.4411999999999998,,
GPR37,0.277333079241313,0.124680645847576,0.0850707102551742,1.92931,9.25562,-2.0583899999999997
LOC103226829,0.0,0.226153227924872,-2.07016356975684,,,
POT1,0.210657587211048,0.0881337546923357,0.186718393331458,-32.5128,12.763539999999999,-16.13114
GRM8,3.23190035873231,2.35757503728349,2.96138205483108,-0.7671000000000001,-0.8408699999999998,4.551640000000001
ZNF800,0.806524549851659,1.03644068171753,1.35927180931086,2.5127000000000006,3.8127500000000003,3.8988300000000002
GCC1,0.2622376358493,0.55366774868036,1.00452279674091,2.4104799999999997,-8.81729,-8.423889999999998
ARF5,-0.272569943025012,-1.07031180350646,-1.81680503945124,-5.96238,-0.29383999999999943,-4.61543
FSCN3,1.50554610322791,1.10617407481494,1.81303003417118,,,
PAX4,,,,-0.47886000000000006,,-0.6166699999999996
SND1,-0.48278218152072,-0.629537714016239,-0.732937072508825,-41.8433,-0.7810100000000002,-38.39175
LOC103226849,-0.376004501658019,1.03872651572259,2.40226012155236,-3.3590000000000018,-7.42672,
LRRC4,0.155587104254024,2.21456027325658,1.65937518236429,0.0023100000000000342,,
LOC103226851,,,,3.1798999999999995,1.33352,-2.0583899999999997
LOC103226852,-0.0698458418119524,2.06640175687438,4.41274155535247,,-0.66127,
LEP,,,,-0.28593000000000046,0.7293700000000003,-1.40557
RBM28,0.357701655343146,0.277505804983304,0.402115196253342,-17.800990000000002,-3.616720000000001,1.95845
PRRT4,-0.342283831181854,0.204490126516198,1.54380072194448,1.3505099999999999,0.06536000000000008,-0.13608999999999982
IMPDH1,-0.609903333511197,-0.702301289304682,-0.410859865467275,0.09992999999999963,-1.4450199999999995,-0.9249999999999998
HILPDA,-0.341637887143102,-0.794540534583008,-1.44033432827077,-5.0859999999999985,-2.9444,-13.574119999999999
FAM71F2,1.99640417921426,-0.66633437490885,0.0,,,
FAM71F1,,,,-0.5741700000000005,1.4560000000000004,-0.6166699999999996
CALU,-0.483294840573656,-0.611204690512409,-1.1348320612929,5.5880600000000005,-39.6181,5.8572299999999995
OPN1SW,0.685704044443992,-0.792318476140104,-0.0325983035127056,,,
TRNAP-AGG,3.89488175537216,1.7732705310491,3.28424153510045,,,
CCDC136,0.337206405803876,0.203788111557976,1.2239188826716,-4.518880000000001,-1.3252900000000003,-0.5985899999999997
FLNC,-1.11940199176886,-1.66671643330525,-2.06837169949447,-20.953100000000006,-35.4516,2.28486
ATP6V1F,-0.831264816989099,-1.15568459288672,-1.90161629850518,-26.74798,14.03442,-12.440750000000001
LOC103226869,0.738874979715587,1.8850001646059,1.58412055704592,0.19523999999999964,0.1850900000000002,-0.13608999999999982
LOC103226872,2.88614196805332,0.451320180730674,0.965094763204274,0.3904899999999989,0.8518499999999998,1.3237100000000002
KCP,0.704518107144325,0.185753918606008,0.864416322517466,0.0023100000000000342,1.4560000000000004,-0.29025999999999996
LOC103226873,-4.50291423445451,-3.50207217674032,-2.48073784593681,,,
IRF5,0.683622406965727,0.892273593756065,1.51127513147281,21.67353,3.159700000000001,2.9557400000000005
TNPO3,-0.165461507963753,0.147179588249645,0.30474569590626,9.92088,2.12277,0.34448000000000034
TSPAN33,-0.331210832072447,0.595621394960366,0.785560945210077,-1.2391000000000005,5.7531300000000005,1.6501100000000006
SMO,-0.26953515337833,-0.538892356314813,-0.362888454485407,3.3751099999999994,12.88596,1.95845
AHCYL2,0.0598339501545798,0.233855650742145,0.520454790362531,-8.3474,-1.5427,-8.0613
STRIP2,1.11624047501568,1.45132523897761,1.56689087348304,-1.4343000000000004,1.03145,1.1695400000000005
NRF1,0.6064968985728,0.877263662494178,1.01382603033789,14.160810000000001,10.22442,-8.305869999999999
LOC103226886,0.832714479822249,0.987931774799818,2.26853299504769,14.639579999999999,1.03145,-1.5778199999999996
UBE2H,-0.550215488565553,-0.535084287233122,-0.616378986851609,-15.481200000000001,7.685389999999999,-9.40314
ZC3HC1,-0.148466126543231,-0.194703450150379,0.0148578449027604,-7.305999999999999,-4.82502,1.95845
KLHDC10,-0.0504280861728416,-0.0689356979822183,-0.375636436288405,-3.36588,-2.3348000000000013,-8.441939999999999
TMEM209,0.311670204794792,0.230720072772113,-0.177619837824985,-2.487199999999998,13.307840000000002,2.7654300000000003
SSMEM1,0.0,0.0,3.39602195831165,,,
CPA2,,,,,-0.05712000000000028,
LOC103226897,0.0,0.0,2.40178883633417,-2.396600000000001,-5.306659999999999,-1.8861499999999998
CPA4,-0.140711693697086,-0.306835257742521,0.0873642412250184,-2.396600000000001,-5.306659999999999,-1.8861499999999998
CPA5,2.65692720582214,1.12522243273896,-0.0382870460165053,0.6764099999999997,0.24494999999999978,-0.7708399999999997
CPA1,0.0,0.0,2.41140573898208,0.6764099999999997,1.8179499999999997,-2.21256
CEP41,-0.175084086732774,-0.71840787979782,-0.476664739869475,6.069230000000001,8.71404,-0.29025999999999996
MEST,3.17905964567221,0.660537037398297,3.39754538739333,,-0.7211399999999997,-1.5778199999999996
COPG2,-0.0653366370510503,-0.522242096871494,-0.75734907026441,8.95853,1.8179499999999997,1.4778799999999999
LOC103226903,,,,,1.8179499999999997,1.4778799999999999
TSGA13,0.0,2.05129431190306,0.0,6.5526800000000005,3.63314,-4.42507
KLF14,2.36386805026828,0.760792389790236,1.95691343074377,,-0.35919999999999996,-0.29025999999999996
LOC103226908,0.0963740278733553,0.196162791201618,1.30045911801057,-6.05999,2.1798900000000003,1.4778799999999999
LOC103226909,,,,1.352829999999999,0.8518499999999998,-2.6931399999999996
MKLN1,0.181242592276134,0.285760347890523,0.899548744374373,-10.10229,-7.60899,1.0153800000000004
PODXL,-0.188396545799665,0.181897749346426,-0.775044135148963,1.1575899999999995,1.5757400000000001,-1.7319899999999997
LOC103226916,,,,0.48580000000000023,0.4871699999999999,0.1903100000000002
PLXNA4,-0.657374357943314,-2.05879343638045,-3.54647440287563,-2.3059200000000004,0.7293700000000003,-2.0583899999999997
LOC103226918,,,,,,
LOC103227399,,,,,,
CHCHD3,-0.546217400749699,-0.15752190140972,-0.826403812983994,-2.40354,4.96393,-0.6166699999999996
EXOC4,-0.320919690330341,-0.86993124564478,-1.15646100304796,-13.551899999999996,-20.470299999999998,-7.961339999999999
LRGUK,-0.379612075671431,0.495119431816073,-0.184661205492893,-5.67178,-6.09586,-1.40557
SLC35B4,-0.0718742587075547,-0.523159477775588,-0.508838292740774,-29.246899999999997,-17.378700000000002,-22.51471
AKR1B1,-1.12420941624044,-1.59742666956588,-2.2574827216146,1.1575899999999995,-2.53359,-2.0583899999999997
LOC103226932,-1.62985780286216,-0.965322391177255,-0.0930839193558038,0.0023100000000000342,0.7892399999999999,-1.0972399999999998
LOC103226931,-2.12739727292026,-1.74628022329962,0.0807271962280266,-1.3412799999999994,0.9117199999999999,
LOC103226930,-1.01419528152394,2.08127334803775,1.55941734220129,6.93623,-4.103839999999999,
LOC103226929,-1.68721866815259,-1.25247857457764,0.263934835491737,,,
BPGM,-0.638726003395582,-0.619439229502818,-1.17038451313725,61.73146,-53.76122,6.492050000000001
LOC103226936,0.351081674612586,-0.467053968225931,-0.124446448673867,-16.9294,-23.73872,
CALD1,-0.428498043270563,-0.997496994465765,-1.37544324966533,29.85573,12.21924,1.95845
LOC103226940,0.0,4.4749506135266,1.56513315052407,-1.4411999999999998,-0.05712000000000028,0.34448000000000034
AGBL3,1.87784709360074,1.35872262494438,1.42657169112319,-11.522599999999997,-27.828899999999997,-35.21807
TMEM140,-1.63044977805762,-2.4983168938067,-1.49480372362533,,-2.0491699999999993,-2.6931399999999996
C21H7orf49,0.68926003036991,0.752660392364877,0.829946452290687,-2.21061,-3.0152599999999996,0.6889600000000007
WDR91,0.847591605725922,0.829153427870642,1.29096932405404,0.19523999999999964,0.1850900000000002,1.4778799999999999
LOC103226945,0.676732647526845,0.0,-0.476128189178793,,,
STRA8,0.0,1.22017234173429,2.41058554797912,1.3505099999999999,0.7892399999999999,
LOC103226949,,,,0.09992999999999963,0.5470299999999999,-1.5778199999999996
LOC103226951,0.0,0.0,2.40178883633417,,,
LOC103226947,,,,,,
CNOT4,0.593765365925593,0.987478999085156,1.26299309871876,5.106890000000001,-1.5675000000000003,0.34448000000000034
NUP205,0.190132561621827,0.185919387657945,0.219672212282443,3.1868,0.19329999999999892,-7.1725
C21H7orf73,-0.518590617946776,-1.13991834035082,-2.02016871437838,-13.947,-4.09836,-7.32662
