gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
FRZB,-0.474862931393472,-0.701139505350737,-1.38569536318347,5.49272,-0.4789300000000001,-3.9806899999999996
LOC103217467,2.44016333354116,2.60809789383128,2.83428376113289,4.721019999999999,,
NCKAP1,0.170909682153682,0.348249436304664,0.34931819394714,2.796339999999999,6.95872,2.4571000000000005
DUSP19,-0.474781135154249,0.187513409974497,0.105906562132725,5.6927,-6.876899999999999,-10.70877
NUP35,0.494846439714731,0.664803713666723,0.484752317250898,-1.1389999999999993,-7.048200000000001,1.8223599999999998
ZNF804A,3.32421456187564,4.38014919527345,4.1709843113629,2.031500000000001,2.305110000000001,-1.25141
FSIP2,0.676732480776856,0.0,2.41138720197138,-0.09299999999999997,,
ZC3H15,-0.291661114276713,-0.0032347918714528,0.125007522734672,-7.199000000000002,-7.540900000000001,-13.24774
ITGAV,-0.341855008392763,-0.867466896092232,-1.14763439738827,-32.23378,15.550329999999999,7.1448
FAM171B,0.103577301569452,0.254167772778349,-0.091480486545109,-10.385900000000001,0.6749799999999997,-5.40432
CALCRL,1.07370516606323,0.857272805682617,0.900883267243462,-14.52809,-8.87447,
TFPI,-0.80991032944667,-1.03921895183234,-1.34336297351811,-4.518880000000001,-2.470979999999999,-1.5778199999999996
LOC103217499,1.05821983311142,0.323308106635577,-0.0374033164079844,-4.325880000000001,-0.7810100000000002,1.0153800000000004
GULP1,-0.053607114284112,-0.533192382182226,-0.920010131226109,-25.113889999999998,0.18784000000000045,0.054230000000000445
LOC103217495,1.3122411125399,-1.71273560773758,0.0,,,
DIRC1,-0.629220571635756,-0.510098239620557,0.0,-0.28593000000000046,,
COL3A1,-2.86760860648727,-2.61300394078763,-5.72672450318678,,,
COL5A2,-0.832788564224043,-1.60592420084863,-2.46065248100819,-13.95159,0.5470299999999999,-4.461269999999999
LOC103217506,-0.0891014422514737,-0.406268324815963,2.54932367694854,0.19756000000000018,-1.92944,5.032210000000001
WDR75,0.206407044918275,-0.0236835673489922,-0.233353138963709,-0.47653999999999996,0.9743300000000001,-7.943289999999999
SLC40A1,-0.231758114468186,-0.457960876498152,-0.990292025558249,6.069230000000001,5.68781,0.1903100000000002
ASNSD1,-0.247930645946095,0.210173894624113,-0.192809690027041,-11.627200000000002,-13.642299999999999,-14.054720000000001
ANKAR,0.823164174407106,0.491922869864202,0.691148674308191,-5.753200000000003,-24.16054,-10.98091
OSGEPL1,0.29304771264894,-0.172028849659145,-0.315057695498162,-0.8485000000000014,9.25562,1.0334500000000002
ORMDL1,-0.271999420526501,-0.297927843357494,-0.285136698965241,3.1099999999999994,-21.8445,5.721210000000001
PMS1,0.463917695976701,0.550257344127866,0.494934438117068,3.1099999999999994,-21.8445,5.721210000000001
C10H2orf88,1.97261062123475,0.486837038139344,1.54483370164673,6.550410000000001,-0.7211399999999997,2.1306900000000004
HIBCH,0.0728042406133136,-0.422901376031622,0.444411618466635,0.6764099999999997,5.023790000000001,0.67089
INPP1,0.354946466690592,1.09822292045757,0.872230809552059,-7.212980000000001,0.6151,-9.24892
MFSD6,0.0524631001146056,0.246584699317806,0.186359912145781,4.24214,2.66431,-1.5778199999999996
TMEM194B,0.88978489769925,0.276732926564094,0.539306169159404,-0.948400000000003,-3.4914000000000023,-7.82527
LOC103217525,3.80599399834415,0.925671503691415,1.37698853402998,0.0023100000000000342,0.9117199999999999,
NAB1,0.185939715716499,0.200528390192391,0.128756112696386,0.6787299999999998,0.3674300000000006,
GLS,-0.101524891476316,-0.309867425437769,0.0365414528867019,47.479949999999995,2.96913,5.530900000000001
STAT1,-1.35184254018244,-1.71254661770996,-2.78297625435576,2.2175499999999997,-0.66127,3.5724100000000005
STAT4,-0.71631670631502,-0.486809251363627,-1.45013958626533,3.663380000000001,3.2086,-2.36672
LOC103217536,1.39262069300475,-1.58159672874528,2.41080534939254,,1.09132,
LOC103217534,-0.003378523676182,-0.360942150350139,-1.05176968194467,-3.6402,-5.970700000000001,
MYO1B,-0.344223112281413,-0.282824693956097,-0.645548519166509,-3.6402,-5.970700000000001,1.1876100000000012
LOC103217537,0.676753251344636,0.0,0.0,-1.4411999999999998,,
LOC103217539,,,,4.239849999999999,0.4871699999999999,-1.0972399999999998
NABP1,0.596035324279962,1.4311916552189,1.45508444663732,15.125460000000002,4.18018,2.9376800000000003
SDPR,0.676726880683132,2.56950598285467,0.0,,,
TMEFF2,0.131457344078262,1.00148396622644,0.582946177130758,5.106890000000001,2.849400000000001,3.109910000000001
LOC103217549,,,,0.19523999999999964,,
LOC103217558,1.04534610662217,0.0292479917076341,-1.03110567990618,2.69872,,
SLC39A10,-0.450294103964903,-0.541686474563424,-1.04406892235038,-1.5365099999999998,0.12522000000000055,-7.000239999999999
DNAH7,-0.631271267172548,-0.353510950902915,-0.880014179402663,-10.099980000000002,1.6356000000000002,1.4778799999999999
STK17B,0.480319319745767,0.610254272093396,0.32788119834479,4.04692,3.26846,-5.422409999999999
LOC103217566,-2.12917378189304,-1.709609325481,-1.35929671581964,-3.0753199999999996,,
HECW2,0.727640033696795,1.01559739707425,0.607595520978786,-8.36818,-3.8588999999999993,-2.6931399999999996
LOC103217570,,,,13.514499999999998,-14.948300000000003,-32.45259
CCDC150,0.200957163773941,0.671139456947723,0.247432456845878,13.514499999999998,-14.948300000000003,-32.45259
GTF3C3,0.339740554344861,0.670672854943374,0.917665929394111,18.010180000000002,-7.90836,-8.28782
PGAP1,-0.207620171434394,-0.627836375898692,-0.605946971674793,2.02461,4.237299999999999,0.1903100000000002
ANKRD44,0.640367979807305,0.556762531966044,0.802399064959215,-1.0553400000000002,2.8466500000000003,1.3237100000000002
SF3B1,0.232205253900418,0.19912677163821,0.513019834327444,3.1798999999999995,2.4220999999999995,-0.13608999999999982
COQ10B,0.0677628625072245,0.210097873109977,-0.071196264945721,-20.0565,-35.89490000000001,-45.37389999999999
HSPD1,-0.160351968630518,0.501330409809073,-0.0826949488233314,-6.541190000000001,2.2424999999999997,5.530900000000001
LOC103217585,-0.398605955561699,-0.057393872768988,-0.571746469684593,-4.518880000000001,2.2424999999999997,5.530900000000001
RFTN2,0.0,4.23605766741356,2.40173783963946,3.5751000000000026,-4.28073,-2.21256
MARS2,1.03150764039168,0.588826861845849,0.730739192363081,2.9915600000000016,0.555299999999999,-2.21256
BOLL,,,,-1.4411999999999998,-1.0830799999999998,-2.21256
PLCL1,3.36347810331297,4.24755172948301,7.26341087694497,-1.329699999999999,14.336490000000001,5.512790000000001
SATB2,1.2251185917961,1.6522832638041,1.74294064609147,-12.02468,-7.606260000000001,-2.5389699999999995
LOC103217597,,,,-8.27289,-1.32254,
LOC103218311,0.884863278310197,-0.148297409306201,-0.0853239590824219,9.632629999999999,-3.7989900000000008,-1.7319899999999997
LOC103217603,1.17582410472804,1.81733459833953,2.02216763543481,-6.1529799999999994,-31.17089,6.18365
C10H2orf69,0.0593142979154367,-0.033491037368975,0.111653943300822,-6.1529799999999994,-27.360889999999998,6.18365
TYW5,0.597233331303038,0.393927584902018,0.716454213592338,15.02553,-19.38999,-0.13608999999999982
C10H2orf47,0.435037009689121,0.716634898170159,1.10255028371471,13.58202,-9.048599999999999,0.707040000000001
LOC103217607,0.679105297365918,-1.71252356035323,-0.476269543622579,,,
SPATS2L,-0.727947083947727,-0.927215833872153,-0.771218299279285,3.953900000000001,5.32587,0.20839000000000052
KCTD18,-0.265668879344096,-0.498003418687733,-0.462236012318703,5.49272,0.06536000000000008,-0.6166699999999996
SGOL2,-0.135653966281164,0.668670917636532,0.594485060209674,4.7349,-3.2438000000000002,-4.0986899999999995
LOC103217611,-0.894362299031276,-0.397264076648633,-2.38967976846206,2.3151699999999993,3.69302,-0.13608999999999982
LOC103217615,,,,,,
LOC103217617,0.685529779466555,3.23750895150883,2.41002534767769,,,
LOC103217619,0.0,-0.384557889580553,0.971056765438443,2.4104799999999997,-0.41905999999999954,-13.11157
BZW1,-0.178173992188954,-0.110219902452728,-0.385149276329222,0.19756000000000018,-1.02046,-6.34737
LOC103217621,0.722241100094598,3.7590773373729,0.232880110864529,-0.7671000000000001,0.24494999999999978,
CLK1,0.678540167673525,1.23226658272262,1.5842664703907,0.6764099999999997,-29.053659999999997,1.95845
PPIL3,-0.558458500806541,-0.610734638030204,-1.42377996745035,18.012480000000004,-5.494489999999999,-5.57658
NIF3L1,-0.100096689117513,-0.244588294234243,-0.492411157741669,18.012480000000004,1.5812000000000008,-4.76959
ORC2,0.387101893181111,0.275204511858946,0.43636341626677,2.69872,-3.559549999999999,-28.62614
FAM126B,0.97036527791204,0.990968395985758,1.49527386307279,-7.203600000000002,-0.66127,4.70581
NDUFB3,-0.891454296643802,-0.456632484869924,-1.68913664310967,-7.203600000000002,4.237299999999999,3.26408
LOC103217628,,,,0.00462999999999969,-0.5387899999999997,
CFLAR,-0.632510103898922,-1.17853488827383,-0.957899681096902,-15.100000000000001,-3.2492,-11.15317
LOC103217634,0.073657284715977,0.0634060539974824,0.293133261144025,2.796339999999999,-14.0641,-11.47955
CASP10,4.54096433884642,1.94395847438635,0.378770169798045,,0.24494999999999978,
CASP8,-0.530046202746181,-0.294095550223948,-1.07250384742361,8.577390000000001,1.5158799999999997,-11.978200000000001
ALS2CR12,1.0997246907477,1.04576860142374,0.762195979077939,,0.5470299999999999,
TRAK2,-0.463445545465442,-0.556101870214517,-0.825171584701913,0.19523999999999964,16.51369,-29.451169999999998
STRADB,-0.5713996751745,-0.685217049934001,-1.32653906553756,17.5336,-20.037499999999998,-23.80229
ALS2CR11,0.969551300204253,0.825483971704919,1.29011627170966,4.43278,-7.306989999999999,-3.5001199999999995
TMEM237,0.363402680228627,0.1989543419272,0.214180473959395,-32.4221,-6.863099999999999,-12.132420000000002
MPP4,3.12007229951861,2.45649560948853,2.56581198890884,-6.541190000000001,-4.58826,-1.5778199999999996
ALS2,0.0452002630878483,0.244773369462476,0.37925817090935,-1.9223700000000004,-1.5675000000000003,-21.055
CDK15,-0.736226339479437,-2.5599118290049,-3.05569044999012,-6.443480000000001,-5.37203,-5.57658
FZD7,0.201943755845371,0.13564847699866,0.135100764255129,1.25521,-0.3564499999999997,0.036150000000000126
LOC103217662,-0.511199853595373,-1.01218439621138,-2.62194667429233,-6.634180000000001,-8.028089999999999,-8.305869999999999
SUMO1,-0.429502472505657,0.0529216966638388,-0.364326792241086,1.3505099999999999,-0.35919999999999996,1.8042800000000003
NOP58,0.256600751078971,0.525246567509908,0.78079094534329,-10.767199999999999,-7.663349999999999,-11.960149999999999
BMPR2,-0.587250362145008,-0.79676851674149,-0.807112660603963,-6.2483,-3.2547000000000006,-6.2113000000000005
FAM117B,-0.306935340433094,-0.349871565036004,-0.77875257576455,-17.8778,-23.0011,-20.28407
ICA1L,0.525302837120903,0.420832373999722,0.638177927890378,-2.78709,-2.17165,0.67089
WDR12,0.149017885056084,0.324853667620788,0.0221528710981372,-2.88239,-3.0751299999999997,
CARF,0.262534128974807,-0.702892178610766,-0.450854332499092,-1.5341900000000006,-3.0751299999999997,0.3625600000000002
NBEAL1,0.675875260084851,0.733656810591123,0.893888392726475,-8.342800000000004,-27.170299999999997,-21.055
LOC103217679,-0.0520831099702695,-0.213554202195281,-0.64142793471574,-50.23008,-33.081100000000006,-25.39821
ABI2,0.0149603487313616,0.15288278073977,0.438438878965166,5.011550000000001,-2.65332,1.1876100000000012
RAPH1,0.723549750070675,0.67514257564711,0.797775042037027,-2.49885,-0.9633499999999997,3.4182500000000005
PARD3B,0.244852164339373,0.206604157641632,-0.0082485764505775,1.450429999999999,5.4456,0.8431300000000004
LOC103217693,,,,,,
NRP2,-0.864810297755959,-1.60124103465194,-2.61647282876125,-0.8485000000000014,-4.8766,-7.1183
LOC103217697,-0.629145135424856,0.0,2.40175202612882,-0.8624099999999997,2.0002900000000006,-0.29025999999999996
INO80D,1.02261379261455,1.03971477399082,1.37999203676509,0.6764099999999997,4.362559999999998,4.3794
NDUFS1,-0.357414680206448,-0.351002987891769,-0.925793003188919,-2.9800200000000006,-0.41905999999999954,-22.72307
EEF1B2,-0.433925169255344,-0.0279736301066833,-1.17473975570167,-27.419800000000002,4.47951,-20.302120000000002
GPR1,0.963651469201411,-1.70957002814725,0.97285403101352,,,
ZDBF2,1.29839265108632,1.94081162636668,2.02715756306758,-0.09299999999999997,0.7293700000000003,0.67089
LOC103217707,,,,,,
DYTN,0.676731013786574,-0.814546035628227,0.0,,,
MDH1B,-0.419504834784915,-0.190013505363764,-1.53869121067791,-36.371379999999995,16.27147,0.22647000000000084
FASTKD2,0.114601702531146,-0.204966212337434,-0.397664898811822,-36.371379999999995,-13.331999999999997,0.22647000000000084
CPO,0.676753251344636,0.0,0.0,,,
KLF7,-0.420711598377639,-0.807412361347846,-1.0876593774001,1.8316899999999996,0.24494999999999978,1.1514600000000002
LOC103217715,0.68509771101567,-0.387989857860151,-0.47656859797352,4.239849999999999,-12.259920000000001,-0.13608999999999982
LOC103217718,1.04678260271479,0.432627832845224,0.91980835068213,-6.2529,10.469360000000002,0.3625600000000002
CREB1,-0.433362832979282,-0.836627692044351,-1.2851745572143,1.92931,1.69822,12.449250000000001
METTL21A,-0.212189161343182,0.0183247460076926,-0.666378594032867,1.8316899999999996,0.7892399999999999,-4.61543
CCNYL1,0.0857386692406303,0.681788634748358,0.540074083372664,-8.942400000000001,1.39614,-0.44442000000000004
FZD5,0.741992157703567,1.01435747366529,1.23403339813426,0.0023100000000000342,2.1200299999999994,0.8431300000000004
PLEKHM3,0.339669507861186,0.613177398940089,0.810380221453413,0.3881699999999997,2.8466500000000003,-1.25141
CRYGD,0.0,0.0,2.40178883633417,0.6764099999999997,1.6356000000000002,-1.5778199999999996
LOC103217729,-0.903920456439937,-0.977344722342316,0.971414307119771,-4.7955000000000005,-21.743940000000002,1.6501100000000006
CRYGC,0.0,-0.812379012495995,0.947991616945219,-11.062280000000001,,-6.86417
CRYGB,0.0,0.0,2.41140573898208,,,
C10H2orf80,,,,-1.2482700000000007,,
IDH1,-0.61342048141136,-1.17795296232906,-2.09560134699945,-1.2459500000000006,-2.228769999999999,-1.25141
PIKFYVE,0.743399729596076,0.903364114648368,1.40616693086728,-28.637899999999995,-39.906400000000005,12.467279999999999
PTH2R,-0.629415475024308,0.0,5.20839143384038,2.2175499999999997,,0.34448000000000034
LOC103218319,-0.36078620187602,-0.971147129993592,-0.622016907041338,0.7763600000000004,3.27121,1.0153800000000004
MAP2,-0.491999888281444,-0.483202616191202,-0.535828696067335,-3.7494299999999994,-3.6820299999999997,
UNC80,3.30682884282383,2.2605976508699,1.37369944974808,-0.28593000000000046,,-3.5001199999999995
RPE,-0.0112738626798982,0.0548261252207375,0.117954728915614,22.061700000000002,12.102260000000001,2.4751700000000003
KANSL1L,0.100830107196423,-0.184987176053463,0.0155375820572754,2.2175499999999997,4.05495,-0.6166699999999996
LOC103217754,0.603632127604179,0.418937205388042,0.960668146959946,,,
ACADL,0.0,-0.379172359185036,-0.0403184464034798,-1.4411999999999998,0.6096499999999994,
LANCL1,-0.212696845905946,-0.266576291044585,-0.532118956181857,0.10679999999999978,-3.6738,-7.97949
ERBB4,0.0659194427313288,-0.426701151067581,-1.03740375996524,0.5811000000000002,1.33352,0.34448000000000034
LOC103217779,,,,-0.28593000000000046,,
LOC103217780,,,,,,
IKZF2,-0.739684701758199,-0.69615887704093,-0.782782634678818,1.352829999999999,-1.2654299999999998,
SPAG16,-0.130382986199543,-0.369280878878648,-0.365784430614476,-8.642500000000002,-15.990799999999997,-14.99777
VWC2L,1.06489874987885,-0.660487234397356,1.70028986259275,0.8693399999999998,,
BARD1,0.240720308865775,0.260920018909333,0.0331763873612121,3.56575,-0.7211399999999997,3.4182500000000005
LOC103217794,1.54597501699897,-0.443136241200109,-0.36771640810753,1.64107,-6.09586,
ABCA12,0.630546659140388,1.59697483989549,0.408350204423004,0.29286999999999974,0.5470299999999999,
ATIC,-0.255359439375833,-0.472920574521839,-0.562625001387021,-9.802400000000002,-6.632,-10.5365
FN1,-0.495811330173677,-1.28882827002848,-3.23240122217939,8.57498,14.15694,1.1514600000000002
LOC103217798,1.0317931240716,2.06289577596046,2.4021631605664,,,
LOC103217802,-0.301594891226632,1.2375480930796,0.696537126468157,-17.889400000000002,13.552790000000002,
LOC103217805,-1.34019203468744,-2.06888489797489,-2.68490171830325,-2.0176800000000004,-0.9007300000000003,0.3625600000000002
MREG,1.17846503066098,-0.656742211837505,-0.154243013548208,,0.7892399999999999,
PECR,-0.26132788853438,-0.741740219178258,-1.77434565316033,-2.110669999999999,-3.4969899999999994,4.3794
TMEM169,0.94057081610305,0.231900652449932,0.110727809939527,2.3222000000000005,-7.971,-0.29025999999999996
XRCC5,-0.614335057703082,-0.798040605681727,-1.26532612526147,2.901,-4.09836,-8.133600000000001
LOC103217812,-0.706505976070269,-1.54375701746303,-1.90815274817413,,,
MARCH4,3.4369888323056,1.46616463814692,2.48904635761192,-0.28593000000000046,0.1850900000000002,1.1514600000000002
LOC103217814,-2.46901664578469,0.0,2.41137907275767,-16.4435,-11.829799999999999,-7.48084
SMARCAL1,-0.0466542708002943,0.301959685976334,0.544398356594507,-10.58108,3.5816000000000017,-0.7346799999999991
LOC103217818,2.38672560060303,-0.0768618377556371,0.541274626473701,-31.171599999999998,-27.1132,-23.0314
LOC103217819,-0.819153373884204,-0.349645844686105,-2.12351702194734,-6.148399999999999,-10.62706,
RPL37A,-0.90372363279597,-0.305877396086652,-1.261575868797,-6.148399999999999,-10.62706,0.036150000000000126
LOC103217821,-1.90524062332637,0.651452116345199,-0.476330074865063,-3.17295,-1.2654299999999998,
LOC103217823,0.0,0.991051981166019,2.41063670542664,,,
LOC103217824,0.0,-0.666306628929285,0.0,-25.3022,,
IGFBP2,-0.304375416197218,-0.973193477498331,-1.27372148689498,-1.6294699999999995,0.7321200000000001,-3.17371
IGFBP5,-1.73807038846701,-3.15462930894634,-5.5521930918964,-1.9223700000000004,-1.9893099999999997,-2.21256
LOC103217834,2.19553444583555,-0.799722588865439,-1.48072817801343,,,
LOC103217833,0.676753251344636,0.0,0.0,,,
LOC103217831,0.687013144781629,-0.385907193066857,-1.46781919407552,,,
LOC103217841,-1.88222655472303,-1.71160100229811,-0.489257129099112,,,
LOC103217838,-0.197653985915307,0.278802953620991,0.162640368500452,-1.8247499999999999,0.6096499999999994,2.1306900000000004
LOC103217836,0.0,2.05129431190306,0.0,,,
LOC103217842,0.720280140681348,-2.69897353447323,-2.0394847539799,-1.7294400000000003,0.4871699999999999,
LOC103217845,-1.40268778051856,-1.76823365675411,-1.58344941635033,-3.844780000000001,0.7919900000000002,-2.21256
LOC103217844,,,,-3.844780000000001,0.7919900000000002,-2.21256
TNS1,-0.846994853588052,-2.26452430511419,-2.67542340687949,0.0023100000000000342,1.2138,0.1903100000000002
LOC103217850,,,,,,
LOC103217849,,,,,,
LOC103217847,-1.90159004504335,0.0,-1.48066452309573,-6.82939,-1.92944,
LOC103217846,0.267374785360617,0.28470108823915,-0.623899643758353,-6.443480000000001,1.3390200000000014,-3.9626099999999997
LOC103217852,0.682498065888826,1.11484108532083,-0.49060716085379,-22.99398,1.5158799999999997,2.9376800000000003
RUFY4,2.92727135652927,3.80934396242573,-0.0252689515602223,-5.290560000000001,-0.11697999999999986,-1.0972399999999998
CXCR1,,,,,,
ARPC2,-0.437541434373272,-0.531869892438928,-0.633874357649781,-4.411899999999999,2.0629,-10.690620000000001
GPBAR1,1.3044476525808,0.927771522518996,0.877315423611882,-0.28361000000000036,-14.25196,-2.6931399999999996
AAMP,-0.47331095202063,0.207774827823208,0.161382218123684,-0.9600300000000002,0.1850900000000002,-0.29025999999999996
PNKD,-0.710036566156377,-0.822796327189557,-0.964316045487278,-7.3105899999999995,4.54211,0.6889600000000007
TMBIM1,-0.108655564707641,-0.205279439990412,-0.130593906965056,7.803260000000001,1.5158799999999997,0.1903100000000002
LOC103217863,1.27817717541778,0.544832860505128,-0.0529292256065892,,0.7892399999999999,
LOC103217861,,,,,,
CATIP,0.0,2.05127320719156,2.40176966838497,3.08458,-0.8408699999999998,-0.29025999999999996
LOC103218324,0.0641734437399352,0.662876632451956,0.955238341178057,0.3881699999999997,1.33352,-2.6931399999999996
LOC103217867,0.321966428153527,-0.177697965293973,-0.360657887257382,3.0892,0.7293700000000003,-0.13608999999999982
CTDSP1,-0.293424971833052,0.0470885012527868,0.270490621655975,1.06459,3.0888600000000004,-0.44442000000000004
VIL1,-1.49119612186515,0.0,4.7314102444068,0.0023100000000000342,1.03145,0.67089
USP37,0.865965282463285,1.13186623583528,1.28939296717645,10.59498,0.24494999999999978,-6.86417
RQCD1,-0.0436928443033794,-0.16446213521993,-0.0285227185822755,2.8961999999999986,-4.944749999999999,-2.0222700000000007
PLCD4,-0.329391384204726,-0.877812699580185,-0.585093175849116,20.80419,-1.2028100000000004,-14.53522
ZNF142,0.542564225500117,0.965259470748887,1.43274102261273,1.8316899999999996,1.33352,3.7446599999999997
LOC103217874,-0.123737404733178,-0.218132082708494,-0.497148802798708,0.6833000000000009,-5.61422,-2.50277
RNF25,0.226951281544655,0.994855209618703,1.26851421742236,0.09992999999999963,1.5757400000000001,3.5724100000000005
STK36,-0.175532611451821,-0.288831851733573,0.0694662746120871,14.25612,5.568080000000001,1.6501100000000006
TTLL4,0.555954513209968,0.843377022470489,0.889340362947309,-5.569600000000001,-10.2569,-5.8668700000000005
LOC103217882,2.0760008103269,1.24373916152962,1.1898623502725,0.6764099999999997,0.6695100000000007,-0.9249999999999998
PRKAG3,2.24847398386954,2.06872853882244,0.388453783591142,5.2021999999999995,0.1850900000000002,-1.7319899999999997
WNT6,0.0,1.28420400804095,3.99219130845688,0.0023100000000000342,1.5757400000000001,-0.29025999999999996
WNT10A,0.0,0.0,2.41140573898208,-0.5741700000000005,2.8466500000000003,2.1306900000000004
CDK5R2,0.1685552651902,-0.0686561744193146,1.37970969087159,-4.614179999999999,0.6096499999999994,
FEV,1.99642531975,0.0,0.0,1.8316899999999996,0.4871699999999999,0.67089
CRYBA2,-0.806090446129629,2.20144306999125,2.54743608834833,0.48580000000000023,2.1798900000000003,-1.25141
LOC103217893,-1.97941311832789,0.479553243647957,-0.357406709572504,0.6764099999999997,-0.23672000000000004,-1.25141
IHH,0.892057650981371,1.9840252014131,1.77226089418552,1.3505099999999999,0.9117199999999999,0.67089
NHEJ1,0.447625268999995,0.692928779959851,0.717403814997801,8.57268,7.867660000000001,1.6501100000000006
SLC23A3,2.77769045127556,5.29089276837242,2.28566640328507,,-0.05712000000000028,-0.6166699999999996
CNPPD1,0.262981689630766,0.274112518221171,0.478267493083475,-8.747200000000001,0.1850900000000002,0.67089
FAM134A,-0.547202932496458,-0.942915995810556,-0.64921608318994,-8.747200000000001,-1.7443499999999998,3.8988300000000002
ZFAND2B,-0.0267625456619252,0.373410752994384,0.0583558203912154,1.7363799999999996,-8.6894,0.036150000000000126
ABCB6,0.319345053657356,0.638920405641016,1.00600436678051,-5.96238,2.1200299999999994,0.34448000000000034
ATG9A,0.184658344796565,0.265820020863957,0.907008956680123,-0.9600300000000002,1.8778100000000002,-1.0972399999999998
ANKZF1,0.0468358855736072,0.175903705483089,0.523117453492798,-0.8624099999999997,37.863310000000006,8.124080000000001
GLB1L,-0.290402812772725,-0.386986871582047,-0.730163524630858,-48.2008,0.42730000000000024,-19.232499999999998
STK16,-0.223200024249827,-0.794250947229498,-1.07987708336151,-48.2008,-47.537349999999996,-19.232499999999998
TUBA4A,-0.44544774408628,-0.114612498889676,-0.189927761767929,-7.215290000000001,-4.103839999999999,1.4778799999999999
DNAJB2,-0.757292966267364,-0.639262555517623,-0.91839100273316,-74.19329,-47.6599,-22.115999999999996
PTPRN,0.612218348679566,1.30659970603681,2.37611754155259,1.4481399999999995,-15.038430000000002,-9.90179
LOC103217908,-0.913226081029012,-1.22975485587696,-3.80267652431601,-1.2459500000000006,-2.4111100000000008,-1.5778199999999996
DNPEP,0.0536006986658711,0.138357415879095,0.995397427434802,-1.7294400000000003,-1.8695800000000005,0.34448000000000034
DES,0.707659644830147,-2.96215006169475,-2.03502237937336,0.8693399999999998,0.8518499999999998,-2.21256
LOC103217914,,,,0.09992999999999963,0.7293700000000003,0.34448000000000034
SPEG,0.841934320708008,0.684359933466361,0.917353912297288,-1.2482700000000007,3.14873,-0.44442000000000004
LOC103217915,-0.773773646192639,1.71245504315471,1.95392941357535,-0.08840000000000003,2.6044500000000004,-1.0791699999999995
GMPPA,-0.133269729441079,0.0559026484302154,0.83056981340512,-2.873100000000001,-12.31973,-2.1763899999999996
ASIC4,2.32561307264499,4.67882544074935,2.54095952988537,0.00462999999999969,0.8518499999999998,0.1903100000000002
CHPF,-0.0629320846320724,-0.297724079505907,-0.485447166096345,-0.38124,1.7580800000000005,0.5167299999999999
TMEM198,1.40720614691776,1.29399141041378,2.06834291092467,-7.887080000000001,-1.9756,-36.315239999999996
OBSL1,-0.140302679520283,-0.0100365692807286,0.121158892072815,-2.1129800000000003,1.69822,-1.5778199999999996
INHA,-1.27912079515126,-0.904362125705283,1.63628056847566,2.6034100000000002,0.24494999999999978,-1.0972399999999998
STK11IP,-0.069894843991527,-0.570729353761459,-0.360822711186498,-31.65729,-13.691200000000002,-13.22959
SLC4A3,0.311246210418531,0.447541570249955,1.27956697624253,4.144550000000001,2.12277,-0.29025999999999996
LOC103217924,,,,,,
LOC103217927,,,,,,
EPHA4,0.0,2.73575422140568,0.0,,0.42730000000000024,
PAX3,,,,-3.46119,,
CCDC140,,,,,,
LOC103218326,,,,1.7387000000000006,-5.192409999999999,
SGPP2,-0.62916170537964,0.0,2.41132564666795,0.0023100000000000342,-0.11697999999999986,-2.0583899999999997
FARSB,-0.253157662969474,-0.357523998059861,-0.497045334788988,13.389090000000001,12.763539999999999,4.70581
MOGAT1,0.61600104407829,1.68127774405018,-1.4715430299327,-0.47886000000000006,42.88162,12.62143
ACSL3,-0.210398778602633,-0.709451175172234,-1.43754861009004,-3.7332,3.0888600000000004,-10.690620000000001
LOC103217944,0.676753251344636,0.0,0.0,,,
KCNE4,-0.866258705652451,-2.49912770836955,-3.49018804067079,5.39512,-0.7129000000000012,-3.1556299999999995
SCG2,-0.58479897777165,0.29298190570997,0.960249697288932,-0.9600300000000002,,
LOC103217953,1.00972852717693,2.3840816379308,3.99200897418813,,,
AP1S3,0.29214010723257,0.656163202622963,0.462121127957248,-0.9554000000000009,0.3103099999999994,0.20839000000000052
LOC103217954,2.33879489127835,0.768457902747984,-1.49160984385001,-15.29749,3.6358800000000002,1.1695400000000005
WDFY1,-0.90158763957539,-1.12790522452581,-1.17154024240282,-22.219900000000003,-22.1685,-24.79959
MRPL44,-0.802887046323772,-0.599114248922995,-1.21546088075209,-10.2836,5.44834,1.1695400000000005
SERPINE2,-0.120676110373688,-0.545433866119191,-1.35812735342269,-15.00698,-13.28584,-7.344669999999999
LOC103217967,,,,12.617280000000001,-10.387599999999999,-5.7307
FAM124B,1.99640341925485,0.0,-0.492191829011766,,,
CUL3,0.142898290815152,0.741914035981868,0.573206563012637,-11.15989,-10.80933,-11.82409
DOCK10,0.0989334606693729,-0.455260850306538,-0.701566922877403,-4.4235299999999995,8.71132,1.95845
LOC103217972,0.52169956390678,-1.0321964375897,-0.283881410214198,3.08458,-0.5387899999999997,
NYAP2,-0.089691374332665,-0.464705668249409,0.317169930273314,-0.8624099999999997,1.5757400000000001,1.4778799999999999
IRS1,0.265486897575288,0.086252408503726,-0.310777856301606,12.8102,5.930020000000001,-6.982189999999999
LOC103217983,0.333852264788085,0.0,-0.038137902392321,-1.8247499999999999,1.3362699999999998,-1.40557
LOC103218327,1.31652792710307,0.0,-1.46789020140854,-13.3659,-21.13984,-12.59487
