gene_name,expr_delta_12h,expr_delta_18h,expr_delta_24h,acc_delta_12h_tss,acc_delta_18h_tss,acc_delta_24h_tss
ARHGAP40,3.50222483744047,5.38840599062856,3.76596349896453,-0.7671000000000001,-1.3252900000000003,0.67089
ADIG,1.20291543534064,3.41795428521077,2.10168167148761,-5.77173,-4.405919999999999,0.34448000000000034
RALGAPB,,,,1.1599000000000004,1.69822,3.5724100000000005
LOC103246243,1.2251403169789,1.05092444015512,0.995162139230272,-0.2812999999999999,-6.15305,0.8612099999999998
LBP,,,,-0.47886000000000006,0.42730000000000024,-0.13608999999999982
BPI,0.0,2.56952512592658,0.0,0.48348999999999975,,-1.5778199999999996
KIAA1755,-0.267425124725473,-0.321078124528807,-0.376507659021196,-0.7671000000000001,-0.23672000000000004,-1.25141
TGM2,-0.603449470419699,-2.31199885468908,-3.89043693670714,14.83491,2.8549000000000007,1.668190000000001
LOC103246302,-0.629179142310655,2.05344728973807,-0.491562557107193,-17.126890000000003,1.8179499999999997,-2.0583899999999997
RPRD1B,0.439777586924877,0.438897782772073,0.245279225564483,-24.5282,-30.01977,1.1514600000000002
TTI1,0.620148500533299,0.51060245575841,0.503277239624481,0.3904899999999989,4.237299999999999,-1.7139099999999994
VSTM2L,0.280817778243676,-0.527919184080716,-0.0337146893230808,0.3881699999999997,-0.41905999999999954,-2.5389699999999995
CTNNBL1,-0.158638437544311,-0.0088318620598086,0.154630790708312,3.37282,-0.17685999999999957,-0.13608999999999982
LOC103246334,,,,,,
BLCAP,0.912896765678804,0.630042057125541,1.48073493815856,-2.5918699999999983,-3.7364499999999996,1.34178
NNAT,-1.9015898803979,0.0,-1.46649404997882,,,-0.7708399999999997
SRC,0.0138279425495139,0.026266663961793,0.422924779122095,2.4104799999999997,0.9117199999999999,-2.5389699999999995
MANBAL,-0.747285700357083,-0.627749349017083,-1.53379534759899,-21.16919,2.3622300000000003,3.4182500000000005
GHRH,,,,-3.55649,-0.66127,1.4778799999999999
RPN2,-0.189198930379973,-0.216464057390748,-0.56356693002335,11.462,-7.3041599999999995,1.4778799999999999
MROH8,2.07496346747323,1.34442588886213,1.96488778295439,-9.425880000000001,4.53937,5.530900000000001
RBL1,0.456183307521667,1.41025463032768,1.0399257922908,-4.80708,2.66431,
LOC103214228,2.64838328651716,3.93244268204617,3.40460494733039,0.7740399999999994,,
JAG1,-0.255437140421742,-2.21982220756452,-2.89090010116497,6.652700000000001,-0.7782600000000004,-6.86417
SLX4IP,0.302538586900703,0.453444687171625,0.409057343058535,-4.03768,0.9117199999999999,2.1306900000000004
LOC103246478,1.62599049390048,1.28850547876342,1.59804662456714,,,
MKKS,-0.0201460131761046,-0.20244432952346,-1.08980099498832,-13.656500000000001,-15.6371,-8.28782
SNAP25,1.16321386562194,-0.0399071698382411,0.178713855351148,-0.47886000000000006,-2.53359,-5.09601
ANKEF1,0.468809670920371,0.996951587631281,1.35616166694187,-4.130699999999999,-4.64537,-1.0791699999999995
LOC103246531,1.43494988721462,0.0,2.41137678597399,,,
PAK7,,,,,,
LAMP5,2.48245729226249,1.06735646155819,2.40966580882464,,,
LOC103246578,,,,,,
PLCB4,,,,-1.9223700000000004,3.3909400000000005,-0.13608999999999982
PLCB1,0.747440041561429,1.17041448755446,0.746941414264189,-11.543480000000002,-4.28346,-3.80844
LOC103246651,-0.109740491670693,-0.535875485918707,-0.858742768973883,1.3505099999999999,,
LOC103246674,0.80061818147949,-1.56789617411255,0.640881960466917,-16.5412,-5.244,-10.5365
TMX4,-0.165480793718389,-0.582489575546024,-1.18483529793781,-16.5412,-5.244,-10.5365
BMP2,,,,,,
LOC103246731,-0.0476075996966486,-0.0321840606244198,-0.0395143321826656,0.48580000000000023,-5.61422,-1.40557
FERMT1,0.0,2.56950333587388,-0.492173534220562,0.8693399999999998,,
LRRN4,-0.378949061597693,-2.00081049298814,-3.18189649365029,5.780959999999999,-5.5543499999999995,-11.978200000000001
CRLS1,0.502491459702698,-0.259687274637348,-0.291909611996524,-20.39748,1.2138,3.5724100000000005
LOC103246820,1.78037544510369,1.43849761635066,1.95424114407331,,,
MCM8,0.825067752294469,1.22227936555123,1.04578180796349,11.176169999999999,7.74524,-0.13608999999999982
TRMT6,0.0093679516430606,0.551963817892442,0.746167877388807,0.7740399999999994,-13.76476,-4.733409999999999
CHGB,-0.258993885136408,-1.13924835629857,0.423050295082945,-1.2482700000000007,2.1200299999999994,
C2H20orf196,-1.21961451690653,-0.941902741222514,-0.468234614045525,-0.7671000000000001,4.47951,0.8431300000000004
GPCPD1,1.89095899421389,1.68684758640669,1.59971267106782,-3.6449000000000034,4.0577000000000005,0.8431300000000004
LOC103214260,,,,,,
CDS2,-0.214884378649419,-0.532237211897775,-1.15823057117228,1.1575899999999995,1.09132,0.67089
PCNA,0.158416949480145,0.478101422824535,-0.15618253640762,-4.130699999999999,-1.8613,-3.1375899999999994
TMEM230,-0.325346052899756,-0.37954997851475,-1.63448825634404,4.832599999999999,-22.59033,-9.829500000000001
LOC103246970,-1.01947123840114,-0.265440697122862,0.95257033371486,1.25521,2.06016,-0.44442000000000004
SLC23A2,0.917642270625869,1.08630449110567,1.04529540094931,-11.7318,-19.1478,-9.266969999999999
RASSF2,-0.605484216283331,-1.00490429043234,-0.996922152779107,-1.15064,-0.2965800000000005,1.9765300000000003
PRND,,,,,,-1.0972399999999998
PRNP,-0.197350742796607,0.130632004098694,-0.230528155468493,3.9516100000000005,0.005499999999999616,0.3625600000000002
TMEM239,,,,2.2175499999999997,0.5470299999999999,1.4778799999999999
PCED1A,0.292330941369503,0.0862209057822945,0.482569121407049,-17.6012,4.90132,2.7654300000000003
VPS16,0.35824518348283,0.185081498105871,0.293387867006055,-17.6012,-8.087900000000001,-4.923719999999999
PTPRA,0.0078627379593997,0.234068624753152,-0.0946720151300392,-8.558779999999999,-6.759869999999999,0.67089
GNRH2,1.77759634908154,2.21966303231718,2.0973178197892,20.70658,-0.35919999999999996,0.1903100000000002
MRPS26,-0.112956980566084,-0.134636438822167,-0.304486423611929,14.45136,2.72692,-9.55725
OXT,0.676753251344636,0.0,0.0,-1.2482700000000007,-0.4163099999999993,1.1695400000000005
AVP,0.0,0.0,2.40178883633417,-0.9600300000000002,-0.4789300000000001,0.036150000000000126
UBOX5,0.6195281445369,1.12584100773288,1.55380221117995,-1.2482700000000007,0.9715900000000004,-0.6166699999999996
FASTKD5,0.170832134338274,0.814365943592185,1.00142675717189,-3.4588800000000006,8.35211,2.30293
LOC103247226,-0.0034903121773441,-0.10274522153864,0.343530863225062,-0.9600300000000002,0.9117199999999999,0.34448000000000034
DDRGK1,-0.469244617610767,-0.4725263404964,-0.435460704179244,19.64892,5.93279,2.4571000000000005
ITPA,-0.0381348747157178,-0.705546477889096,-0.181008946098689,2.219870000000001,0.6096499999999994,0.20839000000000052
SLC4A11,0.895537067513801,0.876839047304067,0.908713749356157,40.54602,-27.0341,-28.898300000000003
C2H20orf194,0.212579297813025,0.0433928690068084,0.0946266208068269,0.48348999999999975,-0.35919999999999996,-0.6166699999999996
LOC103247341,-2.57110084104567,-0.365464800639424,-1.48074152248064,-2.3059200000000004,8.591619999999999,0.1903100000000002
ATRN,0.164561492664823,-0.0392810932887731,-0.181956073795634,0.780899999999999,-5.791029999999999,-3.5001199999999995
ADAM33,-1.9035827607063,0.0,3.40453767486759,0.6764099999999997,-0.7211399999999997,-1.0972399999999998
SIGLEC1,3.0473439994665,0.975274885473368,4.40846915854209,1.0622699999999998,-0.66127,1.1514600000000002
HSPA12B,,,,-0.9600300000000002,3.0888600000000004,-1.40557
C2H20orf27,0.0316989994218574,-0.632519546119054,-0.898405242576052,-2.0176800000000004,2.4220999999999995,-1.5597399999999997
SPEF1,1.05199844009385,1.32448391980841,2.04973659363438,1.25521,3.69302,0.3625600000000002
CENPB,-0.549056695778672,-0.59398821448981,-0.564933280880147,-2.40354,0.7293700000000003,0.5167299999999999
CDC25B,-0.515878476641213,-0.242925870969504,0.19076563433913,-14.1354,-15.45753,-9.729519999999999
AP5S1,-0.441140307460483,1.44460930760756,0.958687476682937,11.94318,6.41442,-9.90179
MAVS,-0.693681095987227,-1.41753122876701,-0.983419681997891,17.62662,6.901580000000001,0.8612099999999998
PANK2,0.752847030884134,1.18396769980562,1.49181631237798,-4.035369999999999,-5.18693,-3.4820399999999996
RNF24,0.584494437579521,0.257871470116648,0.639030807573851,1.4481399999999995,2.06016,-0.6166699999999996
LOC103247649,,,,-0.5741700000000005,0.6695100000000007,-2.0583899999999997
ADRA1D,,,,4.04692,-0.41905999999999954,-1.0972399999999998
LOC103247681,,,,15.220769999999998,0.24770000000000003,2.8016000000000005
LOC103247699,,,,19.07013,1.2736600000000005,2.28486
DEFB132,,,,,,
C2H20orf96,-0.676985115328276,-1.98955617160141,-1.46570628658528,-10.6648,11.37287,-11.189269999999999
ZCCHC3,0.421727465220824,0.523414081668258,0.970728612976685,-8.066100000000002,-11.5849,-11.0171
SOX12,-0.72596101785565,-1.09038282432942,-1.24211945885146,22.63356,2.3622300000000003,1.4778799999999999
NRSN2,0.180255046833888,-0.805973935119047,-0.337697889888943,0.48348999999999975,-0.66127,0.34448000000000034
TRIB3,0.0348770465914206,-0.727945248448338,-0.696687012560583,-1.6133000000000024,-19.20489,-10.518450000000001
RBCK1,0.737793563689363,0.434749433298871,0.557711178387287,-3.842500000000001,5.44834,-0.5805100000000003
DEFB119,,,,,,
LOC103247933,,,,,2.4220999999999995,-0.29025999999999996
REM1,,,,,2.7241799999999996,-0.29025999999999996
LOC103247897,,,,,0.5470299999999999,-0.13608999999999982
HM13,-0.17273534553582,-0.171528943859303,-0.394484426254228,-9.80937,-5.429120000000001,-3.1556299999999995
LOC103247976,1.30226904518142,0.206075744509629,0.822779910442153,,0.24494999999999978,
ID1,-1.24787339070505,-2.24286299096783,-2.47497959347561,-31.352899999999998,-42.88924,-34.37489
LOC103248003,0.0,0.0,-0.47611566869659,-0.47886000000000006,0.9117199999999999,-3.0195399999999997
BCL2L1,-0.363973619957985,-0.787877028561845,-1.099749462713,6.069230000000001,0.1850900000000002,-3.5001199999999995
LOC103214277,0.809448654411945,0.380199407057853,-0.231513876512668,3.9516100000000005,2.190899999999999,-4.25291
TPX2,-0.598174332429018,-0.0851699823953705,-0.266095388588673,-1.4388800000000002,-28.8603,-22.378639999999997
MYLK2,2.9248811956105,4.61716324093423,5.21731040469353,-38.491389999999996,2.7241799999999996,0.67089
FOXS1,0.0,-2.42177783394409,0.958009503754568,0.6764099999999997,2.3622300000000003,
DUSP15,-0.311062463130805,-0.17939041877496,-1.76342521154618,,1.33352,
TTLL9,0.0,0.0,3.9923748601934,1.3574000000000002,-1.8042200000000008,-2.21256
PDRG1,0.77925423897686,0.963926342662467,1.44889176079941,-5.57648,-15.522799999999998,-12.440750000000001
XKR7,1.20494060016899,0.739997587658589,0.201757721283468,-3.9423600000000008,-4.648119999999999,-1.25141
CCM2L,,,,0.48348999999999975,1.82069,-0.13608999999999982
LOC103248147,,,,2.5081000000000007,-1.38516,-0.6166699999999996
HCK,,,,0.6764099999999997,0.42730000000000024,
TM9SF4,-0.301839209971892,-0.548521252347997,-0.482836954673608,-1.2414000000000005,-2.9498999999999995,-7.498889999999999
LOC103248163,0.469300971259985,1.60497964873566,1.45754408100443,1.92931,0.7293700000000003,-0.7708399999999997
PLAGL2,0.603582226632372,1.07714883597883,1.56343908935112,0.3881699999999997,-0.23672000000000004,0.34448000000000034
POFUT1,0.994786413771673,0.68871405526392,0.641148062284666,12.238400000000002,-3.3744300000000003,-5.2502
KIF3B,-0.299334340459453,-0.0903097685668434,0.0721452491618468,-9.909390000000002,0.8545999999999996,0.1903100000000002
LOC103248217,1.96523689806205,3.18003349133202,3.9642094923304,3.0892,-44.5111,-40.432100000000005
ASXL1,0.0940875352434081,0.695211554721615,0.906352009967104,0.09992999999999963,-1.6246100000000006,-40.432100000000005
NOL4L,0.243764230064396,0.708270345496516,1.10779973688886,-0.5741700000000005,1.2138,-0.29025999999999996
LOC103248966,,,,-2.8847099999999997,-0.7211399999999997,-3.63624
C2H20orf203,0.689146567227129,1.05874982532725,0.958622874779837,,0.9715900000000004,
COMMD7,-0.810643423574074,-0.672511604880118,-0.544044134818903,-17.989269999999998,-17.87959,-1.5597399999999997
DNMT3B,0.209030678132239,2.20322323287782,4.98957166835018,0.7740399999999994,1.9404199999999996,0.036150000000000126
MAPRE1,-0.252102975312736,-0.0370387973226063,0.122558176832337,-1.6318100000000006,0.5497800000000002,-1.5597399999999997
EFCAB8,2.48291246708109,1.47540369678982,1.66491496032865,1.8316899999999996,-0.66127,-0.13608999999999982
LOC103248391,1.92300862911273,1.24015436879622,1.64602075222076,-0.47886000000000006,0.5470299999999999,0.1903100000000002
SUN5,,,,1.8316899999999996,-0.17685999999999957,1.95845
BPIFB2,,,,,0.12522000000000055,1.4778799999999999
BPIFB6,,,,,,
BPIFB3,,,,0.19523999999999964,3.4508,-1.0972399999999998
BPIFB4,-0.0261841885554764,-3.33089708039738,1.3676990987578,-2.40354,0.4871699999999999,-0.13608999999999982
BPIFA2,,,,,,
LOC103248475,-0.744558279583911,-1.14989485770439,-1.27059118822753,3.56575,,
LOC103248491,0.676726880683132,2.56950598285467,0.0,,,
BPIFB1,1.31227678248072,0.0,0.0,-0.9600300000000002,0.7892399999999999,-2.0583899999999997
CDK5RAP1,-1.3980677116256,0.132707219524125,-0.484937399090188,9.82556,0.4871699999999999,0.34448000000000034
SNTA1,-0.120410625928258,-0.724548950814013,-0.71472262064071,2.89165,0.6096499999999994,1.8042800000000003
CBFA2T2,0.392617664741238,1.07944088593691,0.934685752173738,1.6504000000000012,-6.697330000000001,1.0153800000000004
NECAB3,0.632541516723338,0.354819197494161,0.661999193236649,2.4104799999999997,0.6096499999999994,-0.7708399999999997
C2H20orf144,2.40795191377391,2.08575922230964,0.74013146278708,,1.2736600000000005,-4.941839999999999
ACTL10,0.0,1.83001913547449,2.40986611885469,-2.21061,1.2138,-1.40557
E2F1,0.153031843678452,-0.146626008311209,-0.690783158756643,2.02461,1.8179499999999997,-14.553370000000001
PXMP4,-0.514896940508622,-1.36528181428855,-2.00967087455583,4.5281,1.6356000000000002,-0.6166699999999996
ZNF341,-0.0309914669202922,-0.665842808553725,-0.500052064953013,-4.9907,-10.686869999999999,-5.077939999999999
CHMP4B,-0.797079543289763,0.0053580885781485,-0.644312178203415,-4.790900000000004,-9.0458,-19.03269
RALY,-0.847957738203396,-0.863168956259961,-0.84944177624953,-40.8488,-0.8353999999999999,-57.78702
EIF2S2,-0.445196136745323,-0.168582057180668,-0.742208500651657,0.0023100000000000342,4.53937,5.512790000000001
ASIP,0.0,0.0,2.41140573898208,2.415099999999999,-0.35919999999999996,-2.6931399999999996
AHCY,-0.743470662914841,-0.990040352870352,-2.10836076015429,-56.58289,1.5757400000000001,0.67089
ITCH,0.0743871627448571,0.328262543450845,0.420043586862639,-15.864700000000003,-18.78306,-15.65054
DYNLRB1,-1.00667408422066,-1.09411177328057,-1.58710739692836,-7.59648,-4.041269999999999,7.1448
MAP1LC3A,0.0809081244982995,-0.193982534179399,-0.137334812696883,-4.314300000000003,14.45901,-10.99895
PIGU,-0.523254232155802,-0.74348669734281,-1.18240289779795,0.8693399999999998,-0.23672000000000004,-2.5389699999999995
TP53INP2,-0.599232215190988,-0.586130328706931,-0.342281664645573,-2.8801000000000005,2.72692,-1.2333399999999992
NCOA6,0.199523838707536,0.329917058974491,0.672472430189292,1.0622699999999998,-5.97613,0.036150000000000126
GGT7,1.05552899394632,1.08571881969482,1.30170235926617,1.1575899999999995,-0.17685999999999957,1.95845
ACSS2,-0.137190110814978,-0.351249166778365,-0.200796559756502,-6.2483,7.0867,1.8584999999999994
GSS,-0.58904029768362,-0.508329672481453,-1.2975364167781,-3.84705,1.6356000000000002,-2.0583899999999997
MYH7B,,,,-35.5997,-56.90175,-28.435699999999997
TRPC4AP,,,,0.5811000000000002,1.82069,-2.21256
LOC103248949,-0.279209954059069,-0.518545574450183,-0.683308771898399,-15.8717,6.474310000000001,
PROCR,-0.607812244695699,-0.591562187580233,-1.12247328444451,-0.2697000000000003,-20.6581,-4.905670000000001
LOC103214317,0.0,2.05129431190306,0.0,,,
BTBD3,-0.081515737117021,-0.498652521038475,-0.812400207732432,-2.110669999999999,3.27121,-1.40557
SPTLC3,-1.73412463968203,-3.17139303396732,-5.6673851399863,1.25521,-6.82252,-0.27218999999999927
ISM1,,,,5.780959999999999,1.5757400000000001,0.9973000000000001
TASP1,0.439474970592718,0.408155848096485,0.783221885237092,0.48348999999999975,-2.53359,-0.13608999999999982
ESF1,0.0180254705995483,0.595129981490528,0.551905581428463,2.038499999999999,-15.21807,3.8988300000000002
NDUFAF5,0.619879936891142,0.740761372854353,1.37884891663768,2.038499999999999,-15.21807,-12.440750000000001
SEL1L2,,,,1.1575899999999995,,
MACROD2,,,,-4.1052000000000035,-14.842299999999998,-14.363050000000001
LOC103214510,,,,,0.7293700000000003,
FLRT3,-0.939833308966219,-1.72687622109329,-2.83541371485581,1.8316899999999996,16.15166,0.036150000000000126
KIF16B,0.414604608613676,0.486294128407571,0.589841858569349,25.3369,-12.744290000000001,1.6501100000000006
LOC103214599,,,,,,
SNRPB2,-0.361898458253478,0.0071563641795837,-0.473255735532817,0.01389999999999958,4.237299999999999,-3.4820399999999996
LOC103214642,2.52044347326608,0.0,3.39622514581994,,-0.9007300000000003,
LOC103214675,,,,,,
LOC103214704,,,,0.7740399999999994,-0.7810100000000002,
PCSK2,,,,29.086319999999997,1.33352,-28.744099999999996
BFSP1,,,,-0.5741700000000005,1.6356000000000002,
DSTN,,,,6.661899999999999,1.3472000000000008,1.3779000000000003
RRBP1,-0.476371145353391,-0.0619079394655995,-0.233313747463323,-1.2482700000000007,0.9715900000000004,0.6889600000000007
LOC103220801,,,,-1.6318100000000006,2.54457,-0.27218999999999927
BANF2,,,,,0.24494999999999978,-0.13608999999999982
SNX5,0.424364217331858,0.756254185634534,0.944506892780083,-0.09299999999999997,-1.92944,8.58653
MGME1,-0.0168998002629404,0.0285521699617087,0.023200930292299,44.011829999999996,-1.0830799999999998,3.30021
OVOL2,,,,1.1575899999999995,,
PET117,-0.141538137243397,0.475853921996665,1.96909741965441,3.3751099999999994,1.5784900000000004,-1.8861499999999998
CSRP2BP,0.103129093144342,0.244464361461415,-0.186502781500308,,,
ZNF133,0.410052631400368,0.533893814911189,1.12865263645499,-7.875399999999999,-17.3353,
DZANK1,0.411957373522747,-0.474880795420628,-1.30705908717519,1.8339999999999996,-0.35919999999999996,0.8431300000000004
POLR3F,0.689518513875933,0.711369806136953,0.714897511431711,-7.591899999999999,-4.405919999999999,0.8431300000000004
RBBP9,-0.374253125358459,-0.751806414862676,-1.34831096843463,-13.758690000000001,-11.342699999999999,-0.7708399999999997
SEC23B,0.217890552034052,0.149535783504918,0.0926357202070807,-14.221299999999996,-16.643800000000002,-24.300939999999997
DTD1,-0.458669965874821,-0.820884057227128,-1.68193956150508,,-3.37996,-0.6166699999999996
LOC103220816,,,,,,
SLC24A3,,,,-0.9600300000000002,0.1850900000000002,-0.13608999999999982
LOC103220819,,,,0.6764099999999997,0.7293700000000003,
RIN2,-0.14891875385821,-0.95963508993693,-0.966724475293566,0.6764099999999997,0.42730000000000024,-1.5778199999999996
NAA20,,,,-11.3483,-7.36135,-10.70877
CRNKL1,-0.226641400828435,0.262785000925741,-0.045111088193554,-23.570500000000003,-0.5959199999999996,1.0153800000000004
LOC103220827,2.53209766337524,0.0,0.0,-23.570500000000003,-0.5959199999999996,1.0153800000000004
C2H20orf26,,,,-23.570500000000003,-0.5959199999999996,1.0153800000000004
LOC103215132,,,,,1.09132,
LOC103215122,,,,,-0.35919999999999996,0.34448000000000034
INSM1,0.0,2.73622462877522,2.40176447028629,,,
RALGAPA2,0.500764513750144,0.447614405863737,0.892957389109774,2.7010400000000008,-0.9633499999999997,0.1903100000000002
LOC103215200,,,,,0.1850900000000002,
LOC103215258,,,,-7.2943,-14.483099999999997,-19.49514
KIZ,2.2979969187784,1.12361928928488,1.45867590982162,-7.2943,-14.483099999999997,-19.49514
LOC103215211,,,,,,
XRN2,-0.428817536651056,-0.105170934177371,0.037136786569159,11.3714,4.242750000000001,0.38063
NKX2-4,,,,0.5811000000000002,-0.35919999999999996,
LOC103220837,,,,0.48348999999999975,0.7293700000000003,
NKX2-2,,,,,-0.66127,0.5167299999999999
PAX1,,,,,,0.34448000000000034
LOC103215349,,,,,,
LOC103215358,0.676732620993261,0.0,2.40177029903983,,,
FOXA2,1.43495183662224,2.05126462651562,0.0,,,
SSTR4,,,,,,
THBD,1.13992147791678,1.57843562178985,1.70026943963377,-2.49885,0.9117199999999999,-3.0195399999999997
CD93,0.0,3.32453614212906,3.41263042428124,0.0023100000000000342,0.4871699999999999,1.95845
LOC103215396,0.676732480776856,0.0,2.41138720197138,17.24076,-5.429120000000001,-5.2502
LOC103215404,1.98459828724417,1.03896626780976,0.540435424217835,3.08458,-0.11697999999999986,-0.6166699999999996
LOC103220845,,,,,,
NXT1,,,,48.73294,-1.0232100000000002,9.23938
GZF1,,,,-23.451999999999998,-21.117799999999995,-20.075699999999998
LOC103215426,,,,,2.06016,
LOC103215442,,,,1.7363799999999996,0.3674300000000006,
LOC103220872,,,,0.6764099999999997,0.9715900000000004,
LOC103215452,,,,,,
CST3,-0.784222519155061,-1.68350532770073,-3.95344387616252,-1.4411999999999998,-0.17685999999999957,0.3625600000000002
LOC103215467,-0.158639911301296,-0.10802016790968,1.95108681772694,-0.5741700000000005,0.8518499999999998,-1.40557
LOC103215476,1.22115387875357,0.453625446722219,1.37305213763764,,,
LOC103215502,,,,,,
CST5,0.0,2.56952512592658,0.0,0.8693399999999998,-0.05712000000000028,
LOC103215538,,,,,,
LOC103215554,0.676753251344636,0.0,0.0,,0.5470299999999999,
LOC103215590,,,,3.9516100000000005,,
SYNDIG1,-0.68313058938477,-1.78965772296818,-1.75717280233678,3.9516100000000005,0.6695100000000007,-1.5778199999999996
CPXM1,0.0,-0.666306628929285,0.0,,-0.35919999999999996,0.5167299999999999
EBF4,,,,1.0622699999999998,0.1850900000000002,-2.0583899999999997
IDH3B,0.163300621378806,0.11787857220383,0.535310065964893,-24.72798,-11.829799999999999,-7.807219999999999
NOP56,0.536139847750048,0.849446784784079,0.853985901163679,2.4104799999999997,-0.35919999999999996,3.5724100000000005
TMC2,1.27842797341273,4.20625177407116,2.40220486056835,-1.15064,-0.4789300000000001,
ZNF343,0.220185995051775,0.783372080870852,0.99602814658769,2.1222399999999997,-9.8977,-8.115549999999999
SNRPB,-0.51609341995695,-0.571104808297915,-0.763486903594374,-2.194399999999998,-10.678700000000001,-11.17122
TGM6,,,,,1.6356000000000002,
TGM3,,,,,,
LOC103215692,,,,2.3174600000000005,,
LOC103215699,-3.1118409756739,-0.79645731654245,-1.46741936950896,2.2175499999999997,,
STK35,-0.0238902346129041,-0.262011181910677,0.182240081923033,-7.022290000000001,1.09132,2.28486
LOC103215703,,,,,,
SIRPA,-0.575854669402603,-0.854332673692905,-1.14905721237914,-8.465790000000002,0.4871699999999999,0.9973000000000001
LOC103215761,2.65039383127735,1.78138738639832,0.961958321223986,0.0023100000000000342,-0.41905999999999954,-0.6166699999999996
LOC103215749,1.04146728327013,3.19868656990077,-0.621080281111537,0.0023100000000000342,-0.41905999999999954,-0.6166699999999996
LOC103215742,,,,,,
LOC103215767,0.676753251344636,0.0,0.0,-8.56119,1.2138,
LOC103215816,-2.85000219335686,-4.55025922678643,-2.12182612021065,,,
LOC103215800,-0.675726000155694,-3.00947066700477,-2.06973535785258,7.22448,1.2138,0.1903100000000002
LOC103215791,-2.46901676928999,0.0,-0.492174544611265,,,
SIRPB2,,,,,,
NSFL1C,,,,-7.1083,-6.996600000000001,-8.57801
FKBP1A,,,,-5.757800000000003,4.90686,-12.61292
LOC103215905,,,,-5.757800000000003,4.90686,-12.61292
SDCBP2,1.50886584226545,0.547717241736457,2.18092229088418,-2.1129800000000003,0.3674300000000006,3.5724100000000005
SNPH,-0.483457226002788,-0.185139315839864,-0.814741026363594,0.19523999999999964,-0.11697999999999986,-0.13608999999999982
LOC103215931,0.676753251344636,0.0,0.0,,,-1.0972399999999998
RAD21L1,1.36960768816605,1.09089755576474,0.897039198886533,,0.1850900000000002,-1.0972399999999998
C2H20orf202,-1.9015616661161,0.0,0.0,,-0.35919999999999996,
TMEM74B,0.940226992889061,0.803565178859155,1.61534303718411,0.9692600000000002,5.87016,2.1306900000000004
PSMF1,-0.324633326028675,-0.306321804448906,-0.62520698251285,3.37282,1.09132,0.34448000000000034
RSPO4,,,,,0.7892399999999999,0.34448000000000034
ANGPT4,0.0,2.05129431190306,0.0,-14.04699,1.8778100000000002,0.3625600000000002
LOC103215951,-0.754362247887568,-0.726609450067189,-1.51691554852382,,,0.67089
LOC103215971,1.31227678248072,0.0,0.0,-9.80937,-10.869240000000001,2.7654300000000003
FAM110A,,,,4.04692,-0.4789300000000001,1.4778799999999999
SLC52A3,0.0,0.0,2.41140573898208,-0.9600300000000002,,
SCRT2,,,,-3.6517800000000005,0.43004,0.1903100000000002
LOC103215985,,,,2.6034100000000002,1.2764100000000003,-3.17371
SRXN1,-0.754974326940778,1.47730275159279,2.66949962582645,10.887929999999999,8.59433,-2.82925
TCF15,0.135164953835846,0.518724402472162,-0.366847709044457,0.006899999999999906,-4.041269999999999,-2.21256
CSNK2A1,-0.304516861185074,-0.400160117360757,-0.633482885899983,7.7219000000000015,-17.269930000000002,-16.43947
TBC1D20,-0.0771517414648329,0.0865516987761306,0.0656285306007898,-10.186,-6.150200000000002,-0.7527599999999994
MMP24,0.688839111146893,3.23313137543475,3.41217943205995,-7.022290000000001,0.5470299999999999,-0.6166699999999996
LOC103216023,,,,-37.04548,2.54457,1.5140200000000004
EIF6,-0.427673783575622,-0.812020059155539,-0.736776875223117,-0.7671000000000001,1.2736600000000005,2.1306900000000004
FAM83C,3.16722928054032,1.49238472923839,2.42201937211705,-0.9600300000000002,-1.3252900000000003,1.8042800000000003
LOC103216057,,,,-2.977680000000001,3.5732799999999996,11.488100000000001
GDF5,,,,,,0.1903100000000002
CEP250,1.76938396934059,-0.970360510010212,-1.36473288527873,-3.0753199999999996,-28.933930000000004,-13.882449999999999
LOC103216130,,,,6.5526800000000005,0.8518499999999998,-6.383559999999999
C2H20orf173,,,,,-0.05712000000000028,-0.13608999999999982
LOC103216150,0.22448468655046,0.686497912837723,-0.362110718210752,,-0.05712000000000028,
GINS1,,,,26.485229999999998,3.9950900000000003,-1.8861499999999998
LOC103216154,0.530480604292763,0.234376037294666,0.0528813528208879,26.485229999999998,3.9950900000000003,-1.8861499999999998
ERGIC3,-0.531145617334969,-0.836936510585293,-0.719482405134557,0.48348999999999975,1.4560000000000004,0.036150000000000126
LOC103216175,,,,0.0023100000000000342,-0.11697999999999986,-0.13608999999999982
SPAG4,0.679607765453718,0.0750825387397002,0.104262596903039,-8.837800000000001,-6.8687000000000005,-9.05861
LOC103216195,,,,-5.77173,0.7293700000000003,-0.27218999999999927
NFS1,,,,5.2021999999999995,1.33352,12.449250000000001
ROMO1,-1.40668693390152,-1.14457053724834,-1.52770283235473,1.352829999999999,2.2424999999999997,10.046380000000001
RBM39,0.330756146359707,0.695445493644096,0.924902612159187,,,
LOC103216292,0.445203371626652,0.716129982143795,1.06052133725963,1.64107,0.06810999999999989,-5.059889999999999
PHF20,-0.296518873329495,-0.218115362045192,0.0362271489650241,4.5281,0.7892399999999999,1.8042800000000003
SCAND1,-0.382827426842992,-0.221889489035893,-0.806861282975393,4.7303,11.31302,15.368850000000002
CNBD2,0.0182279736974941,-0.19522795668308,-0.159747211985225,4.7303,11.31302,17.291150000000002
