seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr9,16458459,16471788,gene-C1QL3,C1QL3,NC_023650.1,164,165,"[-27.437164541199998, 39.7400651842, 6.7605993764]",-27.4371645412,39.7400651842,6.7605993764,"[-27.460980798399998, 39.6676060744, 6.6491636048]",-27.4609807984,39.6676060744,6.6491636048,16465123,-27.4609807984,39.6676060744,6.6491636048,71.788,"[-27.460980798399998, 39.6676060744, 6.6491636048]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.584415645341253
chr9,16539230,16768526,gene-RSU1,RSU1,NC_023650.1,165,168,"[-27.713540882333334, 39.576356782, 6.616281250666666]",-27.713540882333334,39.576356782,6.616281250666666,"[-28.895095527133332, 39.9394240684, 7.802689327466666]",-28.89509552713333,39.9394240684,7.802689327466666,16653878,-28.89509552713333,39.9394240684,7.802689327466666,89.50866666666667,"[-28.895095527133332, 39.9394240684, 7.802689327466666]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.2956099986038323
chr9,16542170,16542890,gene-LOC103237943,LOC103237943,NC_023650.1,165,166,"[-27.503584333, 39.44023165, 6.78578761]",-27.503584333,39.44023165,6.78578761,"[-27.503451061, 39.43896805, 6.7921473699999995]",-27.503451061,39.43896805,6.79214737,16542530,-27.503451061,39.43896805,6.79214737,42.89,"[-27.503451061, 39.43896805, 6.7921473699999995]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.4249308298686216
chr9,16774644,17079776,gene-CUBN,CUBN,NC_023650.1,167,171,"[-28.341629185200002, 39.4776373443, 7.214620909900001]",-28.3416291852,39.4776373443,7.214620909900001,"[-27.675922700799998, 38.9426112672, 6.6208264096]",-27.6759227008,38.9426112672,6.6208264096,16927210,-27.6759227008,38.9426112672,6.6208264096,94.944,"[-27.675922700799998, 38.9426112672, 6.6208264096]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.971160724625379
chr9,16944488,16946743,gene-LOC103237948,LOC103237948,NC_023650.1,169,170,"[-28.681141833599998, 39.607624806400004, 7.061518312]",-28.6811418336,39.6076248064,7.061518312,"[-28.667718269599998, 39.5906735204, 7.065687807]",-28.6677182696,39.5906735204,7.065687807,16945615,-28.6677182696,39.5906735204,7.065687807,46.743,"[-28.667718269599998, 39.5906735204, 7.065687807]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.8310128195243744
chr9,17098086,17166267,gene-TRDMT1,TRDMT1,NC_023650.1,170,172,"[-28.359233290600002, 39.1914972234, 7.2486807062]",-28.3592332906,39.1914972234,7.2486807062,"[-28.3651718557, 39.1923085773, 7.3074322739]",-28.3651718557,39.1923085773,7.3074322739,17132176,-28.3651718557,39.1923085773,7.3074322739,83.1335,"[-28.3651718557, 39.1923085773, 7.3074322739]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.789450261218275
chr9,17183466,17191771,gene-VIM,VIM,NC_023650.1,171,172,"[-28.2463685046, 39.145495509599996, 7.2116633398]",-28.2463685046,39.1454955096,7.2116633398,"[-28.3075190501, 39.1692112676, 7.2743685813]",-28.3075190501,39.1692112676,7.2743685813,17187618,-28.3075190501,39.1692112676,7.2743685813,91.771,"[-28.3075190501, 39.1692112676, 7.2743685813]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.7986248948514048
chr9,17197500,17200113,gene-LOC103237953,LOC103237953,NC_023650.1,171,173,"[-28.13615775, 39.46743375, 6.801293500000001]",-28.13615775,39.46743375,6.801293500000001,"[-28.1496745377, 39.4824493545, 6.8071847698]",-28.1496745377,39.4824493545,6.8071847698,17198806,-28.1496745377,39.4824493545,6.8071847698,50.05650000000001,"[-28.1496745377, 39.4824493545, 6.8071847698]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.993187742537243
chr9,17269548,17400860,gene-ST8SIA6,ST8SIA6,NC_023650.1,172,175,"[-28.532683750666667, 39.123753158, 7.5080656429333335]",-28.532683750666667,39.123753158,7.508065642933333,"[-28.84341171333333, 38.99355731, 7.831994838666667]",-28.84341171333333,38.99355731,7.831994838666667,17335204,-28.84341171333333,38.99355731,7.831994838666667,66.95333333333333,"[-28.84341171333333, 38.99355731, 7.831994838666667]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.645134888922576
chr9,17537945,17565831,gene-PTPLA,PTPLA,NC_023650.1,175,176,"[-29.1205425505, 39.211652999, 7.891111401500001]",-29.1205425505,39.211652999,7.891111401500001,"[-29.1517999679, 39.4441720442, 7.7548241537000004]",-29.1517999679,39.4441720442,7.7548241537,17551888,-29.1517999679,39.4441720442,7.7548241537,65.83099999999999,"[-29.1517999679, 39.4441720442, 7.7548241537000004]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.790136303368232
chr9,17590252,17662278,gene-STAM,STAM,NC_023650.1,175,177,"[-28.7144704314, 39.4111675076, 7.486447298000001]",-28.7144704314,39.4111675076,7.486447298000001,"[-28.4243461021, 39.8228897314, 7.015505297000001]",-28.4243461021,39.8228897314,7.015505297000001,17626265,-28.4243461021,39.8228897314,7.015505297000001,81.139,"[-28.4243461021, 39.8228897314, 7.015505297000001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.133739896661355
chr9,17691602,17738052,gene-TMEM236,TMEM236,NC_023650.1,176,178,"[-28.91254594, 39.995967007100006, 7.6042313381]",-28.91254594,39.995967007100006,7.6042313381,"[-28.77180244, 40.1313014046, 7.6125482106]",-28.77180244,40.1313014046,7.6125482106,17714827,-28.77180244,40.1313014046,7.6125482106,69.026,"[-28.77180244, 40.1313014046, 7.6125482106]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.4166713835744362
chr9,17751053,17849258,gene-MRC1,MRC1,NC_023650.1,177,179,"[-28.5814544408, 39.8985020422, 7.0682960556]",-28.5814544408,39.8985020422,7.0682960556,"[-29.1759482288, 39.6291650092, 7.6442880216]",-29.1759482288,39.6291650092,7.6442880216,17800155,-29.1759482288,39.6291650092,7.6442880216,74.629,"[-29.1759482288, 39.6291650092, 7.6442880216]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.8710983323165897
chr9,17887821,17970593,gene-SLC39A12,SLC39A12,NC_023650.1,178,180,"[-28.9994582016, 39.8150129493, 7.31945879335]",-28.9994582016,39.8150129493,7.31945879335,"[-29.3909366528, 39.3467965769, 7.03276555555]",-29.3909366528,39.3467965769,7.03276555555,17929207,-29.3909366528,39.3467965769,7.03276555555,85.2965,"[-29.3909366528, 39.3467965769, 7.03276555555]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.306050582878395
chr9,18075436,18470985,gene-CACNB2,CACNB2,NC_023650.1,180,185,"[-29.38794836376, 39.28700938488, 6.90829579592]",-29.38794836376,39.28700938488,6.90829579592,"[-28.6429951101, 39.8457539913, 6.7897181167]",-28.6429951101,39.8457539913,6.7897181167,18273210,-28.6429951101,39.8457539913,6.7897181167,94.197,"[-28.6429951101, 39.8457539913, 6.7897181167]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.9907129891266866
chr9,18144162,18145998,gene-LOC103237966,LOC103237966,NC_023650.1,181,182,"[-29.4400549928, 39.1628718882, 7.6480718814]",-29.4400549928,39.1628718882,7.6480718814,"[-29.4293041112, 39.1468180878, 7.6358894706]",-29.4293041112,39.1468180878,7.6358894706,18145080,-29.4293041112,39.1468180878,7.6358894706,45.998,"[-29.4293041112, 39.1468180878, 7.6358894706]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.40695854270182
chr9,18212962,18225747,gene-LOC103237965,LOC103237965,NC_023650.1,182,183,"[-29.159772643, 38.8116072312, 7.3435219522]",-29.159772643,38.8116072312,7.3435219522,"[-29.2058178205, 38.9467139972, 7.4085733107]",-29.2058178205,38.9467139972,7.4085733107,18219354,-29.2058178205,38.9467139972,7.4085733107,25.747,"[-29.2058178205, 38.9467139972, 7.4085733107]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",2.2093833459681655
chr9,18475421,18569988,gene-NSUN6,NSUN6,NC_023650.1,184,186,"[-29.0766394783, 39.4809317823, 7.2150409773]",-29.0766394783,39.4809317823,7.2150409773,"[-28.680621252399998, 39.8626325644, 7.6246390243999995]",-28.6806212524,39.8626325644,7.624639024399999,18522704,-28.6806212524,39.8626325644,7.624639024399999,84.994,"[-28.680621252399998, 39.8626325644, 7.6246390243999995]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.2429415269814417
chr9,18575492,18576440,gene-LOC103237968,LOC103237968,NC_023650.1,185,186,"[-28.5631281228, 39.9599898876, 7.516017661199999]",-28.5631281228,39.9599898876,7.516017661199999,"[-28.562811395999997, 39.960909732, 7.525247483999999]",-28.562811396,39.960909732,7.525247483999999,18575966,-28.562811396,39.960909732,7.525247483999999,76.44,"[-28.562811395999997, 39.960909732, 7.525247483999999]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.3347496512079857
chr9,18576547,18598994,gene-ARL5B,ARL5B,NC_023650.1,185,186,"[-28.562775647299997, 39.9610135541, 7.526289246699999]",-28.5627756473,39.9610135541,7.526289246699999,"[-28.555276104599997, 39.9827938782, 7.744835483399999]",-28.5552761046,39.9827938782,7.744835483399999,18587770,-28.5552761046,39.9827938782,7.744835483399999,98.994,"[-28.555276104599997, 39.9827938782, 7.744835483399999]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.44509789046887
chr9,18964693,19640356,gene-MALRD1,MALRD1,NC_023650.1,189,197,"[-28.802800252887497, 40.3189598298625, 8.48825927345]",-28.802800252887497,40.3189598298625,8.48825927345,"[-27.03481821815, 39.78411344485, 7.9556003474]",-27.03481821815,39.78411344485,7.9556003474,19302524,-27.03481821815,39.78411344485,7.9556003474,92.5445,"[-27.03481821815, 39.78411344485, 7.9556003474]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.314383921483635
chr9,19339323,19375705,gene-LOC103237973,LOC103237973,NC_023650.1,193,194,"[-27.4696822865, 40.248360501899995, 8.6125351036]",-27.4696822865,40.2483605019,8.6125351036,"[-27.6834447275, 40.2059863865, 8.885152706]",-27.6834447275,40.2059863865,8.885152706,19357514,-27.6834447275,40.2059863865,8.885152706,75.705,"[-27.6834447275, 40.2059863865, 8.885152706]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.617709598702636
chr9,19395583,19485579,gene-LOC103237972,LOC103237972,NC_023650.1,193,195,"[-27.93073260725, 40.394808899, 8.4297885764]",-27.93073260725,40.394808899,8.4297885764,"[-28.582371144249997, 40.489574686999994, 8.5351558932]",-28.58237114425,40.489574687,8.5351558932,19440581,-28.58237114425,40.489574687,8.5351558932,92.7895,"[-28.582371144249997, 40.489574686999994, 8.5351558932]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.2118271114671755
chr9,19719032,20171917,gene-PLXDC2,PLXDC2,NC_023650.1,197,202,"[-26.90859636304, 39.75032250832, 7.88431648384]",-26.90859636304,39.75032250832,7.88431648384,"[-27.61881967774, 40.06972418342, 7.30694245504]",-27.61881967774,40.06972418342,7.30694245504,19945474,-27.61881967774,40.06972418342,7.30694245504,94.3834,"[-27.61881967774, 40.06972418342, 7.30694245504]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.87918257216344
chr9,20620745,20999148,gene-NEBL,NEBL,NC_023650.1,206,210,"[-28.0103456635, 38.944724142750005, 8.46563417575]",-28.0103456635,38.944724142750005,8.46563417575,"[-28.3555627204, 39.5365275146, 8.718161417800001]",-28.3555627204,39.5365275146,8.718161417800001,20809946,-28.3555627204,39.5365275146,8.718161417800001,99.787,"[-28.3555627204, 39.5365275146, 8.718161417800001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.768636038621151
chr9,20736163,20743501,gene-LOC103237981,LOC103237981,NC_023650.1,207,208,"[-27.5072601711, 39.360808272, 8.8349313941]",-27.5072601711,39.360808272,8.8349313941,"[-27.591938489700002, 39.373605744, 8.8361106107]",-27.5919384897,39.373605744,8.8361106107,20739832,-27.5919384897,39.373605744,8.8361106107,43.501,"[-27.591938489700002, 39.373605744, 8.8361106107]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.169997488089428
chr9,20949728,20973119,gene-C9H10orf113,C9H10orf113,NC_023650.1,209,210,"[-27.9772589568, 39.8268687008, 8.5357348928]",-27.9772589568,39.8268687008,8.5357348928,"[-28.1536411314, 39.6923961809, 8.620880471900001]",-28.1536411314,39.6923961809,8.620880471900001,20961423,-28.1536411314,39.6923961809,8.620880471900001,73.119,"[-28.1536411314, 39.6923961809, 8.620880471900001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.8997729664624594
chr9,20998774,20999888,gene-LOC103237978,LOC103237978,NC_023650.1,209,210,"[-28.3470952244, 39.5449081514, 8.714267237400001]",-28.3470952244,39.5449081514,8.714267237400001,"[-28.3554954528, 39.5385038768, 8.718322308800001]",-28.3554954528,39.5385038768,8.718322308800001,20999331,-28.3554954528,39.5385038768,8.718322308800001,99.888,"[-28.3554954528, 39.5385038768, 8.718322308800001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.769942817692723
chr9,21126314,21127376,gene-LOC103237984,LOC103237984,NC_023650.1,211,212,"[-27.3239912648, 39.530907854, 8.3856244072]",-27.3239912648,39.530907854,8.3856244072,"[-27.323240643200002, 39.536866736, 8.3767618048]",-27.3232406432,39.536866736,8.3767618048,21126845,-27.3232406432,39.536866736,8.3767618048,27.376,"[-27.323240643200002, 39.536866736, 8.3767618048]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.166748122420485
chr9,21297634,21309243,gene-CASC10,CASC10,NC_023650.1,212,214,"[-27.0728684459, 40.0503954057, 7.2577504908]",-27.0728684459,40.0503954057,7.2577504908,"[-27.04920175805, 40.06300336015, 7.1967591266]",-27.04920175805,40.06300336015,7.1967591266,21303438,-27.04920175805,40.06300336015,7.1967591266,54.6215,"[-27.04920175805, 40.06300336015, 7.1967591266]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.239541831917559
chr9,21318253,21330920,gene-SKIDA1,SKIDA1,NC_023650.1,213,214,"[-26.6882441066, 39.5272214547, 7.1576052633]",-26.6882441066,39.5272214547,7.1576052633,"[-26.715506024, 39.625516108, 7.089787412]",-26.715506024,39.625516108,7.089787412,21324586,-26.715506024,39.625516108,7.089787412,30.92,"[-26.715506024, 39.625516108, 7.089787412]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.21053170974328
chr9,21338274,21548789,gene-LOC103237988,LOC103237988,NC_023650.1,213,216,"[-26.7290534482, 39.476248554399994, 7.1366908064]",-26.7290534482,39.4762485544,7.1366908064,"[-27.169584154366667, 39.974944555066664, 6.484150443733333]",-27.169584154366667,39.97494455506666,6.484150443733333,21443531,-27.169584154366667,39.97494455506666,6.484150443733333,82.92966666666666,"[-27.169584154366667, 39.974944555066664, 6.484150443733333]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.99112287863341
chr9,21561039,21795578,gene-DNAJC1,DNAJC1,NC_023650.1,215,218,"[-27.462614176566667, 40.78016028093333, 7.300665645266666]",-27.462614176566667,40.78016028093333,7.300665645266666,"[-27.3267613698, 40.3865412952, 8.1881768572]",-27.3267613698,40.3865412952,8.1881768572,21678308,-27.3267613698,40.3865412952,8.1881768572,98.526,"[-27.3267613698, 40.3865412952, 8.1881768572]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.592175453025017
chr9,21983700,22003211,gene-EBLN1,EBLN1,NC_023650.1,219,221,"[-27.47212259, 39.855076475, 8.022828709999999]",-27.47212259,39.855076475,8.022828709999999,"[-27.6012990677, 39.92339911925, 8.0272830713]",-27.6012990677,39.92339911925,8.0272830713,21993455,-27.6012990677,39.92339911925,8.0272830713,51.605500000000006,"[-27.6012990677, 39.92339911925, 8.0272830713]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.0483562297697775
chr9,22004267,22004340,gene-TRNAN-GUU,TRNAN-GUU,NC_023650.1,220,221,"[-27.9877186991, 39.560415644, 8.6803753496]",-27.9877186991,39.560415644,8.6803753496,"[-27.987912681999997, 39.56095088, 8.679894192]",-27.987912682,39.56095088,8.679894192,22004303,-27.987912682,39.56095088,8.679894192,4.34,"[-27.987912681999997, 39.56095088, 8.679894192]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.9450499835651245
chr9,22004903,22006882,gene-LOC103237991,LOC103237991,NC_023650.1,220,221,"[-27.9894087419, 39.565078796, 8.6761833464]",-27.9894087419,39.565078796,8.6761833464,"[-27.994667538599998, 39.579588824000005, 8.6631393616]",-27.9946675386,39.579588824000005,8.6631393616,22005892,-27.9946675386,39.579588824000005,8.6631393616,6.882000000000001,"[-27.994667538599998, 39.579588824000005, 8.6631393616]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.9418048635640255
chr9,22022609,22032134,gene-LOC103237992,LOC103237992,NC_023650.1,220,221,"[-28.0364588957, 39.694899188, 8.5594795592]",-28.0364588957,39.694899188,8.5594795592,"[-28.0617696782, 39.764736488000004, 8.4966983792]",-28.0617696782,39.764736488,8.4966983792,22027371,-28.0617696782,39.764736488,8.4966983792,32.134,"[-28.0617696782, 39.764736488000004, 8.4966983792]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.918769812947851
chr9,22090426,22094386,gene-COMMD3,COMMD3,NC_023650.1,220,221,"[-28.2166690098, 40.192133432, 8.1124841488]",-28.2166690098,40.192133432,8.1124841488,"[-28.2271919178, 40.221168152, 8.0863829968]",-28.2271919178,40.221168152,8.0863829968,22092406,-28.2271919178,40.221168152,8.0863829968,94.386,"[-28.2271919178, 40.221168152, 8.0863829968]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.934251455336845
chr9,22095592,22104894,gene-BMI1,BMI1,NC_023650.1,220,222,"[-27.6838828188, 39.8929722704, 8.2788330784]",-27.6838828188,39.8929722704,8.2788330784,"[-27.6554200941, 39.9283775428, 8.237022448800001]",-27.6554200941,39.9283775428,8.237022448800001,22100243,-27.6554200941,39.9283775428,8.237022448800001,52.447,"[-27.6554200941, 39.9283775428, 8.237022448800001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.115066929625793
chr9,22119230,22184374,gene-SPAG6,SPAG6,NC_023650.1,221,222,"[-28.07332829, 40.267722092, 8.003258768]",-28.07332829,40.267722092,8.003258768,"[-27.501559401999998, 40.2859884696, 7.8470173984]",-27.501559402,40.2859884696,7.8470173984,22151802,-27.501559402,40.2859884696,7.8470173984,84.37400000000001,"[-27.501559401999998, 40.2859884696, 7.8470173984]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.280717647434526
chr9,22153016,22155289,gene-LOC103237995,LOC103237995,NC_023650.1,221,222,"[-27.776788568, 40.2771956864, 7.9222264256]",-27.776788568,40.2771956864,7.9222264256,"[-27.756838447, 40.277833035600004, 7.9167748624]",-27.756838447,40.2778330356,7.9167748624,22154152,-27.756838447,40.2778330356,7.9167748624,55.289,"[-27.756838447, 40.277833035600004, 7.9167748624]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.150617886254635
chr9,22306307,22482074,gene-PIP4K2A,PIP4K2A,NC_023650.1,223,225,"[-27.5360184429, 39.20325308665, 7.9343430613]",-27.5360184429,39.20325308665,7.9343430613,"[-27.2556173478, 39.745661260300004, 6.4501489366]",-27.2556173478,39.7456612603,6.4501489366,22394190,-27.2556173478,39.7456612603,6.4501489366,91.037,"[-27.2556173478, 39.745661260300004, 6.4501489366]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.773798851423506
chr9,22370420,22371619,gene-LOC103237999,LOC103237999,NC_023650.1,223,224,"[-27.213817314, 39.569515550000006, 7.499864038]",-27.213817314,39.569515550000006,7.499864038,"[-27.2081600723, 39.576083072500005, 7.4915596441000005]",-27.2081600723,39.576083072500005,7.4915596441,22371019,-27.2081600723,39.576083072500005,7.4915596441,71.619,"[-27.2081600723, 39.576083072500005, 7.4915596441000005]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.900930001218452
chr9,22413198,22417712,gene-LOC103237998,LOC103237998,NC_023650.1,224,225,"[-27.0944125846, 39.7407046912, 7.1635102042000005]",-27.0944125846,39.7407046912,7.1635102042000005,"[-27.101308622399998, 39.743839212800005, 7.1185412848]",-27.1013086224,39.743839212800005,7.1185412848,22415455,-27.1013086224,39.743839212800005,7.1185412848,17.712,"[-27.101308622399998, 39.743839212800005, 7.1185412848]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.981957849888342
chr9,22683911,22800051,gene-ARMC3,ARMC3,NC_023650.1,226,229,"[-28.080695313533333, 40.0354009576, 7.1398317183]",-28.080695313533333,40.0354009576,7.1398317183,"[-28.098294394866667, 40.0007447816, 7.731599860299999]",-28.098294394866667,40.0007447816,7.731599860299999,22741981,-28.098294394866667,40.0007447816,7.731599860299999,66.68366666666667,"[-28.098294394866667, 40.0007447816, 7.731599860299999]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.6840495147358316
chr9,22863029,22890765,gene-MSRB2,MSRB2,NC_023650.1,228,229,"[-28.4406555326, 40.0425143415, 8.424405135299999]",-28.4406555326,40.0425143415,8.424405135299999,"[-28.195175291, 39.9888035775, 8.2867153105]",-28.195175291,39.9888035775,8.2867153105,22876897,-28.195175291,39.9888035775,8.2867153105,90.765,"[-28.195175291, 39.9888035775, 8.2867153105]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.8827857946006916
chr9,22944122,22965905,gene-PTF1A,PTF1A,NC_023650.1,229,230,"[-28.409728054400002, 39.6803369202, 8.3975957562]",-28.4097280544,39.6803369202,8.3975957562,"[-28.556005256000002, 39.5368762605, 8.4749711505]",-28.556005256,39.5368762605,8.4749711505,22955013,-28.556005256,39.5368762605,8.4749711505,65.905,"[-28.556005256000002, 39.5368762605, 8.4749711505]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.520350659299949
chr9,22975457,23085011,gene-LOC103238005,LOC103238005,NC_023650.1,229,231,"[-28.2964609535, 40.06224183425, 8.3735460431]",-28.2964609535,40.06224183425,8.3735460431,"[-28.5621841805, 40.19482956275, 8.5661748413]",-28.5621841805,40.19482956275,8.5661748413,23030234,-28.5621841805,40.19482956275,8.5661748413,92.5055,"[-28.5621841805, 40.19482956275, 8.5661748413]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.019380418382189
chr9,23203950,23206996,gene-OTUD1,OTUD1,NC_023650.1,232,233,"[-28.119941945, 40.573599054999995, 7.760288785]",-28.119941945,40.573599055,7.760288785,"[-28.1354433436, 40.553163136399995, 7.7727417467999995]",-28.1354433436,40.5531631364,7.772741746799999,23205473,-28.1354433436,40.5531631364,7.772741746799999,6.996,"[-28.1354433436, 40.553163136399995, 7.7727417467999995]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",4.1022237364537935
chr9,23446624,23451715,gene-LOC103238014,LOC103238014,NC_023650.1,234,235,"[-29.1987433152, 39.8250121536, 8.3340009888]",-29.1987433152,39.8250121536,8.3340009888,"[-29.158256119500003, 39.847266951, 8.3513037705]",-29.158256119500003,39.847266951,8.3513037705,23449169,-29.158256119500003,39.847266951,8.3513037705,51.715,"[-29.158256119500003, 39.847266951, 8.3513037705]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.4362744101489255
chr9,23449280,24285657,gene-KIAA1217,KIAA1217,NC_023650.1,234,243,"[-29.443904328888888, 39.613320128000005, 8.074623868444444]",-29.443904328888888,39.613320128000005,8.074623868444444,"[-27.311793494333333, 39.4795834457, 6.361881754766667]",-27.311793494333333,39.4795834457,6.361881754766667,23867468,-27.311793494333333,39.4795834457,6.361881754766667,98.40633333333332,"[-27.311793494333333, 39.4795834457, 6.361881754766667]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.559122131452094
chr9,23751755,23753921,gene-LOC103238013,LOC103238013,NC_023650.1,237,238,"[-29.3528389665, 39.7103204355, 7.8341878845]",-29.3528389665,39.7103204355,7.8341878845,"[-29.3396010243, 39.7208300841, 7.8480760599]",-29.3396010243,39.7208300841,7.8480760599,23752838,-29.3396010243,39.7208300841,7.8480760599,53.921,"[-29.3396010243, 39.7208300841, 7.8480760599]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.0003195846908413
chr9,24120032,24134104,gene-LOC103238011,LOC103238011,NC_023650.1,241,242,"[-28.4267692576, 39.667003808000004, 6.5235474336]",-28.4267692576,39.667003808,6.5235474336,"[-28.3138667872, 39.796205876, 6.4670103592]",-28.3138667872,39.796205876,6.4670103592,24127068,-28.3138667872,39.796205876,6.4670103592,34.104,"[-28.3138667872, 39.796205876, 6.4670103592]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.0883070973404867
chr9,24264493,24265758,gene-LOC103238008,LOC103238008,NC_023650.1,242,243,"[-27.4562943958, 39.8053533758, 6.2862621325]",-27.4562943958,39.8053533758,6.2862621325,"[-27.449843654800002, 39.7936655348, 6.287909795]",-27.4498436548,39.7936655348,6.287909795,24265125,-27.4498436548,39.7936655348,6.287909795,65.75800000000001,"[-27.449843654800002, 39.7936655348, 6.287909795]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.6553511431372483
chr9,24325648,24459006,gene-ARHGAP21,ARHGAP21,NC_023650.1,243,245,"[-27.3799648904, 39.5358854208, 6.2939020656]",-27.3799648904,39.5358854208,6.2939020656,"[-27.9245389513, 39.840555107600004, 6.093158268200001]",-27.9245389513,39.8405551076,6.093158268200001,24392327,-27.9245389513,39.8405551076,6.093158268200001,79.503,"[-27.9245389513, 39.840555107600004, 6.093158268200001]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.3620036916639138
chr9,24568867,24678020,gene-PRTFDC1,PRTFDC1,NC_023650.1,245,247,"[-28.1382117373, 39.9730027811, 6.2511632768]",-28.1382117373,39.9730027811,6.2511632768,"[-28.211551638, 40.034488666, 6.599405008]",-28.211551638,40.034488666,6.599405008,24623443,-28.211551638,40.034488666,6.599405008,89.01,"[-28.211551638, 40.034488666, 6.599405008]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.352227704480631
chr9,24710588,24740173,gene-ENKUR,ENKUR,NC_023650.1,247,248,"[-28.12396051, 40.03212621, 6.7101010984]",-28.12396051,40.03212621,6.7101010984,"[-27.837947522500002, 39.9909290975, 6.8234649014]",-27.8379475225,39.9909290975,6.8234649014,24725380,-27.8379475225,39.9909290975,6.8234649014,40.173,"[-27.837947522500002, 39.9909290975, 6.8234649014]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.5748774166461152
chr9,24740323,24749512,gene-THNSL1,THNSL1,NC_023650.1,247,248,"[-27.8364973975, 39.9907202225, 6.8240396714000005]",-27.8364973975,39.9907202225,6.8240396714000005,"[-27.74766274, 39.97792454, 6.8592500816]",-27.74766274,39.97792454,6.8592500816,24744917,-27.74766274,39.97792454,6.8592500816,49.512,"[-27.74766274, 39.97792454, 6.8592500816]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.6296087663600662
chr9,24903263,25310817,gene-GPR158,GPR158,NC_023650.1,249,254,"[-28.00386660858, 40.66266855102, 7.52033501014]",-28.00386660858,40.66266855102,7.52033501014,"[-28.73161948422, 40.25655729218, 7.95062237226]",-28.73161948422,40.25655729218,7.95062237226,25107040,-28.73161948422,40.25655729218,7.95062237226,82.1634,"[-28.73161948422, 40.25655729218, 7.95062237226]","[-30.128259173290942, 37.3064340381558, 6.25100759936407]",3.680016305842759
