gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103235855,gene-LOC103235855,26915472,26916404,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ANXA3,gene-ANXA3,26999136,27060783,chr7,NC_023648.1,239.519470384655,-1.33101599780476,0.180858245267762,-7.35944328020091,1.84678806141963e-13,1.80444199150426e-12
LOC103235857,gene-LOC103235857,27121173,27143364,chr7,NC_023648.1,0.305495292375733,-0.0453188688986173,4.80164256349363,-0.0094382012612041,0.992469516734228,NA
BMP2K,gene-BMP2K,27222107,27362955,chr7,NC_023648.1,1145.5436684091,-0.245804793692742,0.10442231566464,-2.35394888657864,0.0185751650783113,0.0410642559532381
PAQR3,gene-PAQR3,27358443,27385612,chr7,NC_023648.1,175.750146836264,-0.141832405425656,0.207725755776866,-0.682786806552812,0.494741567704471,0.60437437548064
LOC103235861,gene-LOC103235861,27397742,27499534,chr7,NC_023648.1,12.0491189680114,0.0854593411674483,0.698232399547059,0.122393835093997,0.902587120687387,0.931316541770665
NAA11,gene-NAA11,27767460,27776541,chr7,NC_023648.1,0.0679589273275217,0.0,5.39771667958492,0.0,1.0,NA
GK2,gene-GK2,27854064,27856126,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
ANTXR2,gene-ANTXR2,28345849,28499818,chr7,NC_023648.1,234.060326264262,-0.812606431035893,0.180597621043556,-4.49954116970295,6.81002905114615e-06,2.96451641149668e-05
PRDM8,gene-PRDM8,28610166,28631712,chr7,NC_023648.1,20.8622822897433,2.58829091801906,0.54690972589017,4.7325743088702,2.21690104976562e-06,1.03716522541368e-05
FGF5,gene-FGF5,28691320,28714770,chr7,NC_023648.1,144.318151608164,-0.729103281514861,0.228966418470302,-3.18432408728719,0.001450924685344,0.0042008993018234
C7H4orf22,gene-C7H4orf22,28761112,29389196,chr7,NC_023648.1,1.40047045145763,-3.06985946378387,2.34135393574621,-1.31114711745001,0.189808064702723,0.28757240029172
BMP3,gene-BMP3,29454394,29482560,chr7,NC_023648.1,3.58371848925156,-2.62754116575886,1.78920553301081,-1.4685518892496,0.141954372287257,0.227997284550647
PRKG2,gene-PRKG2,29511796,29629943,chr7,NC_023648.1,0.368538134846995,-0.476614944529991,4.00175461771387,-0.119101491735711,0.905194948923149,NA
LOC103235874,gene-LOC103235874,29626078,29629754,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235876,gene-LOC103235876,29727699,29733684,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
RASGEF1B,gene-RASGEF1B,29839769,30461401,chr7,NC_023648.1,20.4752823298038,-0.275075096481443,0.51417997898693,-0.534978232764747,0.592664909239028,0.690440486392991
LOC103235878,gene-LOC103235878,29992918,30040910,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235884,gene-LOC103235884,30633949,30642313,chr7,NC_023648.1,1.94775214136605,-1.62413894535757,2.00590616681331,-0.809678424757905,0.418125021258121,0.53245776075186
LOC103235883,gene-LOC103235883,30642531,30643559,chr7,NC_023648.1,2.30585093139779,1.96445968293959,1.5358917222009,1.27903526957262,0.200884636163049,0.300780647930222
LOC103235881,gene-LOC103235881,30670733,30715873,chr7,NC_023648.1,0.872521305830248,-1.48074507776982,2.85790203374153,-0.518123105791433,0.604372380066656,NA
HNRNPD,gene-HNRNPD,30729697,30749793,chr7,NC_023648.1,1963.18992837007,0.263268779156839,0.0953634265990337,2.76068917137157,0.0057679542965008,0.0146000048942311
LOC103235886,gene-LOC103235886,30780350,30782088,chr7,NC_023648.1,0.299485596981138,3.40453427589696,4.80087518261632,0.709148675271663,0.478232219673165,NA
HNRNPDL,gene-HNRNPDL,30804807,30810539,chr7,NC_023648.1,2755.02794631722,0.590371625116835,0.125717277482588,4.6960261702979,2.65271569419168e-06,1.22682795424977e-05
ENOPH1,gene-ENOPH1,30810727,30843252,chr7,NC_023648.1,330.449156855071,-0.44070609767093,0.155419334612568,-2.83559377454246,0.0045740584629454,0.0118768547121876
TMEM150C,gene-TMEM150C,30867177,30951903,chr7,NC_023648.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
LOC103235889,gene-LOC103235889,30874036,30893681,chr7,NC_023648.1,0.711364129355504,3.39773079254696,3.03381118107953,1.1199546015708,0.262733108586449,NA
LOC103236687,gene-LOC103236687,30926812,30951844,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235891,gene-LOC103235891,31021144,31186564,chr7,NC_023648.1,18.8553179317994,-1.02105736085949,0.605928484432969,-1.68511200098969,0.0919669646704432,0.159785921486626
SEC31A,gene-SEC31A,31207349,31288484,chr7,NC_023648.1,1218.67038036441,-0.381071338571648,0.0952835898099794,-3.99933859892983,6.35197489459053e-05,0.0002376235992167
THAP9,gene-THAP9,31298005,31318168,chr7,NC_023648.1,102.518696147793,0.330202949916428,0.242810472089029,1.3599205465708,0.173855068256985,0.267634337722429
LIN54,gene-LIN54,31323792,31406194,chr7,NC_023648.1,428.489215370914,1.13287461732921,0.135110280418373,8.38481434440985,5.08058777251677e-17,6.48841191007057e-16
COPS4,gene-COPS4,31426600,31466590,chr7,NC_023648.1,202.170154068515,-0.382145321020098,0.193436456688459,-1.97555997231466,0.0482046359044392,0.0925714760813519
PLAC8,gene-PLAC8,31471166,31496053,chr7,NC_023648.1,1.51491607898386,-0.631823129300109,1.93294611514397,-0.326870534232687,0.743765808248577,0.813047333783715
COQ2,gene-COQ2,31656294,31677423,chr7,NC_023648.1,49.7547615902258,-1.63843995054355,0.431092373803829,-3.80067022779004,0.0001443052439185,0.0005114829031838
HPSE,gene-HPSE,31689449,31730176,chr7,NC_023648.1,18.8156748362037,1.10614290904907,0.5510882988726,2.00719723374998,0.0447286660619043,0.0870334629767314
HELQ,gene-HELQ,31799072,31846942,chr7,NC_023648.1,244.085874485871,1.74156295432434,0.182062475742911,9.56574355708301,1.113978057061e-21,1.92427504418416e-20
MRPS18C,gene-MRPS18C,31847043,31852309,chr7,NC_023648.1,51.8596487987095,0.411865992787645,0.346766959481329,1.187731361153,0.234939264048898,0.340710064085629
FAM175A,gene-FAM175A,31852411,31875968,chr7,NC_023648.1,118.687726353938,-0.641780733146227,0.25846694317238,-2.48302829471776,0.0130270739666465,0.0301238058404734
AGPAT9,gene-AGPAT9,31897507,31990028,chr7,NC_023648.1,83.4683418860868,0.349535677131672,0.266438422701955,1.31188164825113,0.189560070441694,0.287271959251163
NKX6-1,gene-NKX6-1,32846436,32851526,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
CDS1,gene-CDS1,32947644,33014807,chr7,NC_023648.1,43.3942384402877,0.0120687323378546,0.377330405966915,0.031984521117317,0.974484394941425,0.986860303250905
LOC103235913,gene-LOC103235913,33016568,33033632,chr7,NC_023648.1,1.37468340818127,4.40460348959518,2.40645954232787,1.83032517776485,0.0672013286527229,0.123134986035306
WDFY3,gene-WDFY3,33031762,33331475,chr7,NC_023648.1,1655.63896304831,0.337959538464098,0.0954103629982091,3.54216803965458,0.0003968525766878,0.0012833515266636
LOC103235911,gene-LOC103235911,33331462,33332026,chr7,NC_023648.1,0.579070515880506,-0.612417905019077,3.12175149272245,-0.19617766066478,0.844471112519905,NA
ARHGAP24,gene-ARHGAP24,33635577,34384835,chr7,NC_023648.1,332.507067189391,-0.564015833537742,0.142831670696791,-3.94881492869363,7.85390411321413e-05,0.0002899941644357
LOC103235915,gene-LOC103235915,34273036,34284608,chr7,NC_023648.1,0.611246689256324,4.40459738404068,3.31848864350099,1.32729017851748,0.184412711487389,NA
MAPK10,gene-MAPK10,34394600,34725658,chr7,NC_023648.1,3.55344644157391,-1.53234080831252,1.43768296724981,-1.0658405526246,0.286495725723114,0.397241395204346
LOC103235917,gene-LOC103235917,34471110,34475324,chr7,NC_023648.1,1.23893994027376,-0.631346376701714,2.12672244580389,-0.2968635507409,0.766570684661926,0.831434357979474
LOC103235916,gene-LOC103235916,34482864,34483832,chr7,NC_023648.1,0.150480479858046,2.41138720197138,5.39665037782912,0.446830354598845,0.654997552717194,NA
LOC103235920,gene-LOC103235920,34805896,34806554,chr7,NC_023648.1,0.419680672970445,0.96360842184186,4.07521787325377,0.236455682079272,0.813079092845312,NA
LOC103235923,gene-LOC103235923,34951759,34973911,chr7,NC_023648.1,3.65150656481641,0.221552874735858,1.19930879561375,0.184733802958959,0.853437831542033,0.897693614291211
PTPN13,gene-PTPN13,34974028,35200214,chr7,NC_023648.1,1618.00264404156,-1.69912333762522,0.0951495231353635,-17.8574025558486,2.53148832829402e-71,2.46649449874175e-69
SLC10A6,gene-SLC10A6,35203853,35230698,chr7,NC_023648.1,1.5212274906011,0.0,2.73602552356235,0.0,1.0,1.0
C7H4orf36,gene-C7H4orf36,35257412,35263122,chr7,NC_023648.1,6.57365076114962,-1.52365174149666,0.99480221255185,-1.53161273896669,0.12561802705318,0.20628108677293
AFF1,gene-AFF1,35309172,35516777,chr7,NC_023648.1,872.823439124753,0.941929672258634,0.0974866381654111,9.66214129428085,4.36640222731612e-22,7.70361280044185e-21
KLHL8,gene-KLHL8,35535406,35614934,chr7,NC_023648.1,169.537328003955,0.0815876919332209,0.19301715339415,0.422696586798248,0.672516646194578,0.75623108821903
LOC103235930,gene-LOC103235930,35636858,35638942,chr7,NC_023648.1,0.0679589273275217,0.0,5.39771667958492,0.0,1.0,NA
HSD17B13,gene-HSD17B13,35683556,35702439,chr7,NC_023648.1,0.337033461414005,0.958021738525607,4.35146786972765,0.22016059113992,0.825746087326399,NA
HSD17B11,gene-HSD17B11,35715493,35777245,chr7,NC_023648.1,92.3514678359404,-1.23377565166473,0.285367522355233,-4.32346204460118,1.53599573944131e-05,6.37138821074637e-05
NUDT9,gene-NUDT9,35807679,35843543,chr7,NC_023648.1,84.7671324827575,-1.04245531819093,0.286356220858406,-3.64041442880469,0.0002721995623257,0.0009124554142548
SPARCL1,gene-SPARCL1,35858402,35914776,chr7,NC_023648.1,0.503152945872495,-0.033327661179425,3.44608371684936,-0.0096711699186157,0.992283643124331,NA
LOC103235936,gene-LOC103235936,35961539,35966583,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
DSPP,gene-DSPP,35993669,35999443,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
DMP1,gene-DMP1,36032320,36046621,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235937,gene-LOC103235937,36060149,36114624,chr7,NC_023648.1,0.470818116380434,2.4019335918736,4.53331968098883,0.529839887962562,0.596222946849943,NA
IBSP,gene-IBSP,36170411,36185099,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
MEPE,gene-MEPE,36201916,36216446,chr7,NC_023648.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
SPP1,gene-SPP1,36337165,36344927,chr7,NC_023648.1,469.64192741374,-2.01140208626762,0.165754203525617,-12.1348481274368,6.90379729115454e-34,2.16123748051432e-32
LOC103235943,gene-LOC103235943,36344240,36351114,chr7,NC_023648.1,9.5508565499207,0.210406388973357,0.759221053330724,0.277134555279123,0.781676789280786,0.843073417692579
PKD2,gene-PKD2,36369226,36445713,chr7,NC_023648.1,768.710089321094,-0.0009816693941259,0.117315708328184,-0.008367757465009,0.993323573423409,0.99447039969302
LOC103235945,gene-LOC103235945,36375660,36376373,chr7,NC_023648.1,35.4401548284592,1.01908561146484,0.385915788430998,2.64069427065447,0.0082736342990712,0.0201785458653905
ABCG2,gene-ABCG2,36458110,36599753,chr7,NC_023648.1,37.824093768812,0.298569705167994,0.419470879404356,0.711776954795909,0.476602905362723,0.587638574413885
LOC103235949,gene-LOC103235949,36517693,36524459,chr7,NC_023648.1,1.02835928826458,2.54313738409322,2.54561167869174,0.999028015694918,0.317781119958608,0.432087649035057
LOC103235948,gene-LOC103235948,36559558,36571674,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235947,gene-LOC103235947,36584416,36584782,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPM1K,gene-PPM1K,36627053,36649482,chr7,NC_023648.1,91.4547073234588,0.781112835156978,0.269728122503117,2.89592656452777,0.0037804085420325,0.0099489568049273
LOC103235952,gene-LOC103235952,36649594,36730284,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
LOC103235951,gene-LOC103235951,36724834,36727442,chr7,NC_023648.1,0.167487170319207,0.0,5.39771667955432,0.0,1.0,NA
HERC6,gene-HERC6,36739524,36803493,chr7,NC_023648.1,6.35885647113249,1.08309803312782,0.963363642409348,1.12428784463883,0.26089093334731,0.369837632595792
HERC5,gene-HERC5,36817118,36867712,chr7,NC_023648.1,0.434973321070821,3.98096982326016,4.50582318760968,0.883516653340331,0.376957188816298,NA
PYURF,gene-PYURF,36882467,36885287,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PIGY,gene-PIGY,36882467,36885282,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235961,gene-LOC103235961,36923049,36945368,chr7,NC_023648.1,0.819448062197179,3.41290812352529,5.2998797506459,0.643959539479996,0.519601671248674,NA
HERC3,gene-HERC3,36945452,37068574,chr7,NC_023648.1,163.248721881505,0.264278350182752,0.204752387141618,1.29072170474849,0.19680019559748,0.296199409203081
NAP1L5,gene-NAP1L5,37055286,37057649,chr7,NC_023648.1,47.21857469911,0.419825312874563,0.355657667248144,1.18041968874988,0.237833335012959,0.344072700127606
FAM13A,gene-FAM13A,37086367,37458649,chr7,NC_023648.1,237.58955366535,0.805523584426113,0.174971065099437,4.6037531060826,4.14944350274062e-06,1.86579721721624e-05
TIGD2,gene-TIGD2,37459488,37463060,chr7,NC_023648.1,57.6825759995856,0.842339732849706,0.317599865626332,2.65220431119688,0.0079968136315382,0.0195805080914538
LOC103235966,gene-LOC103235966,37492050,37503784,chr7,NC_023648.1,0.65953287115789,-0.0401347202209171,3.00097776111213,-0.0133738812533031,0.989329504719636,NA
GPRIN3,gene-GPRIN3,37584298,37652548,chr7,NC_023648.1,150.52539974716,-1.85512277323477,0.242815930151226,-7.64003734054599,2.1715875205943905e-14,2.26469286648638e-13
LOC103235969,gene-LOC103235969,37748004,37769217,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235970,gene-LOC103235970,37876131,37877870,chr7,NC_023648.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
LOC103235971,gene-LOC103235971,37888762,37924830,chr7,NC_023648.1,0.231526669653617,3.40452908375144,5.30045405627335,0.642308950819414,0.520672603723138,NA
LOC103235972,gene-LOC103235972,37980366,37992649,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235973,gene-LOC103235973,38033070,38078188,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
SNCA,gene-SNCA,38083154,38194068,chr7,NC_023648.1,40.3274618257053,0.309117955505453,0.370650829211711,0.833986952525847,0.404288336275432,0.5196066856399
MMRN1,gene-MMRN1,38233562,38310006,chr7,NC_023648.1,0.265506133317378,3.40452728572956,5.04156257348953,0.675292081790649,0.499490213637713,NA
CCSER1,gene-CCSER1,38480586,39877457,chr7,NC_023648.1,80.3059980032476,0.819537459459562,0.275345467046925,2.97639713574763,0.0029165690588862,0.0078726937257999
LOC103235979,gene-LOC103235979,40540900,40547455,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
GRID2,gene-GRID2,40585532,42079977,chr7,NC_023648.1,3.49146018169499,4.05316928293548,1.47741577550765,2.74341816983969,0.0060803200559821,0.0153027123394136
LOC103235982,gene-LOC103235982,40718481,40721034,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235980,gene-LOC103235980,41994101,41995183,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
ATOH1,gene-ATOH1,42098057,42104910,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
SMARCAD1,gene-SMARCAD1,42468551,42552493,chr7,NC_023648.1,723.83551902135,-0.353116496082422,0.125954444322863,-2.80352549670472,0.0050547235445111,0.012968688476229
HPGDS,gene-HPGDS,42555151,42592457,chr7,NC_023648.1,0.209015057284689,2.41137678597399,5.39665033611012,0.44682842796743,0.654998943898841,NA
PDLIM5,gene-PDLIM5,42702175,42912859,chr7,NC_023648.1,613.696155938695,-0.536393820806684,0.113861495665701,-4.71093250330685,2.4658590010048e-06,1.14652527223663e-05
LOC103235990,gene-LOC103235990,43071698,43086165,chr7,NC_023648.1,1.27343412956837,3.99163632546345,2.37475846455299,1.68085992114352,0.092790126383062,0.16091441150586
UNC5C,gene-UNC5C,43405666,43786436,chr7,NC_023648.1,39.8490046065744,-1.20836777267601,0.392897726733913,-3.07552752397157,0.0021013053292362,0.0058627635657889
PDHA2,gene-PDHA2,44056991,44058705,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235993,gene-LOC103235993,44530709,44572680,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235994,gene-LOC103235994,44736588,44737701,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103235995,gene-LOC103235995,45517540,45519864,chr7,NC_023648.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103235996,gene-LOC103235996,45523163,45549333,chr7,NC_023648.1,0.589546844061399,4.40459526606605,3.37352733286751,1.30563497237834,0.191676721416751,NA
STPG2,gene-STPG2,45648743,46376385,chr7,NC_023648.1,6.29740294793191,1.40639654187612,0.969114204303759,1.45121858252662,0.146719004040067,0.233938373362773
LOC103235998,gene-LOC103235998,46309662,46312768,chr7,NC_023648.1,0.857636677303623,-0.045199965860201,2.71411037061247,-0.0166536948348203,0.986712888200705,NA
RAP1GDS1,gene-RAP1GDS1,46410057,46581866,chr7,NC_023648.1,383.142047955447,-0.321864857930697,0.147269591351999,-2.18554865927064,0.028848642274451,0.0599618891378
TSPAN5,gene-TSPAN5,46610841,46788761,chr7,NC_023648.1,191.178914816365,-1.63048221215393,0.210763770326073,-7.73606493009407,1.02541108088243e-14,1.09979618897612e-13
LOC103236004,gene-LOC103236004,46798970,46801821,chr7,NC_023648.1,0.752418502798244,0.963367912125125,3.25645685579158,0.295833156951484,0.767357500142411,NA
EIF4E,gene-EIF4E,47002522,47053060,chr7,NC_023648.1,539.621926031383,0.0999060286968638,0.132379774732302,0.754692541960382,0.450433482470254,0.563667500287295
LOC103236009,gene-LOC103236009,47080312,47100689,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236008,gene-LOC103236008,47100695,47107084,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
METAP1,gene-METAP1,47114609,47181611,chr7,NC_023648.1,362.131413425972,-0.388451960100603,0.146918751073815,-2.64399171148302,0.0081934662490802,0.0199942711633317
ADH5,gene-ADH5,47190031,47211670,chr7,NC_023648.1,277.241525542746,-2.04716082629897,0.204032955875056,-10.0334811967955,1.08618082128616e-23,2.09773206943941e-22
ADH4,gene-ADH4,47226787,47248518,chr7,NC_023648.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103236017,gene-LOC103236017,47259952,47263876,chr7,NC_023648.1,19.3243760353877,-1.10860518576081,0.55845275380675,-1.98513693092905,0.0471292389134323,0.0908483261615712
ADH6,gene-ADH6,47294074,47309771,chr7,NC_023648.1,0.204922014152157,2.40176966838497,5.39728872616722,0.444995587643973,0.656322942801612,NA
LOC103236015,gene-LOC103236015,47401412,47409901,chr7,NC_023648.1,0.504613594051457,-0.488713205843865,3.62301293768122,-0.134891377494404,0.892697757004232,NA
LOC103236013,gene-LOC103236013,47436008,47495862,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236012,gene-LOC103236012,47446387,47460953,chr7,NC_023648.1,0.784473129613175,-0.486459845943516,3.01441932814465,-0.161377629648801,0.871795984687649,NA
LOC103236011,gene-LOC103236011,47466741,47489317,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236010,gene-LOC103236010,47480809,47526508,chr7,NC_023648.1,0.294818374844983,2.40176447028629,5.37038872047484,0.447223580134797,0.654713637569579,NA
ADH7,gene-ADH7,47571477,47592502,chr7,NC_023648.1,0.708486521513741,0.963194852581647,2.92661974066802,0.32911513552553,0.742068664453175,NA
C7H4orf17,gene-C7H4orf17,47643565,47685065,chr7,NC_023648.1,0.761461164902392,-2.06964102739006,2.73817479432676,-0.755846935585765,0.449740972303092,NA
LOC103236023,gene-LOC103236023,47661388,47684676,chr7,NC_023648.1,2.08345002467957,0.380578313856678,1.5870414025507,0.239803645478316,0.810482480740309,0.865103253537616
TRMT10A,gene-TRMT10A,47689865,47706540,chr7,NC_023648.1,93.0451061521153,0.17084441989154,0.271262734552535,0.629811611142823,0.528817847960628,0.635658992041944
MTTP,gene-MTTP,47706591,47765154,chr7,NC_023648.1,7.76063839178176,0.113952700650688,0.888192239094761,0.128297338836047,0.897913671004167,0.928482995243577
LOC103236025,gene-LOC103236025,47760318,47807654,chr7,NC_023648.1,1.37684730662424,1.96517702565762,1.99447019601741,0.985312806168637,0.324470444237157,0.439048990747056
DAPP1,gene-DAPP1,47947931,48001659,chr7,NC_023648.1,0.0688753225778613,0.0,5.39771667961665,0.0,1.0,NA
LAMTOR3,gene-LAMTOR3,48009857,48025783,chr7,NC_023648.1,242.820261564932,0.762923608632641,0.19722854132719,3.86822111799223,0.0001096322283004,0.0003965279948728
DNAJB14,gene-DNAJB14,48027524,48078570,chr7,NC_023648.1,601.999214085952,0.604092759114105,0.138815750961126,4.35175947204491,1.35049372327732e-05,5.64648327936319e-05
LOC103236032,gene-LOC103236032,48079894,48082147,chr7,NC_023648.1,404.760483021815,-0.0374114681122238,0.148405069438991,-0.25209023016295,0.800971321359868,0.857511308290068
LOC103236034,gene-LOC103236034,48225068,48231091,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
DDIT4L,gene-DDIT4L,48311147,48315706,chr7,NC_023648.1,4.93297647955594,0.374043826476503,1.10233950071978,0.33931817396752,0.734370053087045,0.805182622355872
LOC103236036,gene-LOC103236036,48429118,48432267,chr7,NC_023648.1,0.0925140410904046,0.0,5.39771667958253,0.0,1.0,NA
EMCN,gene-EMCN,48523083,48637662,chr7,NC_023648.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
LOC103236037,gene-LOC103236037,48633490,48668341,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236039,gene-LOC103236039,48743231,48772109,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
PPP3CA,gene-PPP3CA,49149044,49478796,chr7,NC_023648.1,524.559277813305,-0.0144382308481696,0.131010562477404,-0.110206616742523,0.912245514839437,0.93807215917399
LOC103236041,gene-LOC103236041,49633930,49638423,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236042,gene-LOC103236042,49870129,49874623,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
BANK1,gene-BANK1,49910851,50205524,chr7,NC_023648.1,0.24121026250627,-0.476150990357511,5.39076208518239,-0.0883272128937594,0.929616610716391,NA
LOC103236044,gene-LOC103236044,50011355,50073060,chr7,NC_023648.1,0.480753681101743,3.41247439220214,4.02200012912308,0.848452084198756,0.396186246699514,NA
LOC103236043,gene-LOC103236043,50188468,50200278,chr7,NC_023648.1,1.41820792431481,1.95825898323019,2.39727145466179,0.816869937454148,0.414002759391714,0.528605599361739
SLC39A8,gene-SLC39A8,50355756,50451253,chr7,NC_023648.1,1004.88825452534,-1.43168895055287,0.111676532072789,-12.8199624753723,1.26761856722918e-37,4.68748588730396e-36
NFKB1,gene-NFKB1,50589494,50711472,chr7,NC_023648.1,524.806519168371,0.381713975053795,0.12477442853427,3.05923240473072,0.0022190493159969,0.0061595666272944
MANBA,gene-MANBA,50725249,50860041,chr7,NC_023648.1,198.610400449611,-0.112760129751059,0.18542140521253,-0.608128978538446,0.543101933950522,0.647685382341397
UBE2D3,gene-UBE2D3,50895052,50927726,chr7,NC_023648.1,1949.88773326695,0.310117498335628,0.0952169908100917,3.2569554624358,0.0011261410102858,0.0033340156267304
CISD2,gene-CISD2,50968061,50988725,chr7,NC_023648.1,264.226109370817,-1.31633823136874,0.198144565483744,-6.64332240531084,3.0668996369313097e-11,2.46018688266881e-10
SLC9B1,gene-SLC9B1,51011569,51125675,chr7,NC_023648.1,0.930341545866171,-1.04718021001507,2.57665662439219,-0.406410462341713,0.684441033633587,NA
SLC9B2,gene-SLC9B2,51125778,51184426,chr7,NC_023648.1,24.337319106427,-0.46574612919252,0.496885466549641,-0.937330955615683,0.348588344448828,0.464079807920168
LOC103236052,gene-LOC103236052,51129777,51131412,chr7,NC_023648.1,0.12313990272273,0.0,5.39771667958965,0.0,1.0,NA
BDH2,gene-BDH2,51185303,51206300,chr7,NC_023648.1,122.682932088032,-1.29887437899845,0.242127850672696,-5.36441543337468,8.12117966844799e-08,4.58631126635928e-07
CENPE,gene-CENPE,51212266,51300153,chr7,NC_023648.1,1089.42243263505,0.275774330438342,0.109883092136009,2.50970668077852,0.0120831482440552,0.0282065227302393
LOC103236059,gene-LOC103236059,51501064,51515819,chr7,NC_023648.1,0.173639945852429,0.0,5.397716679597,0.0,1.0,NA
TACR3,gene-TACR3,51662248,51764058,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
BLID,gene-BLID,51930810,51946125,chr7,NC_023648.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
CXXC4,gene-CXXC4,52531641,52551289,chr7,NC_023648.1,0.267577329837351,0.972688041651774,4.74224684030021,0.205111221412126,0.83748522940204,NA
LOC103236702,gene-LOC103236702,52551363,52612795,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236063,gene-LOC103236063,52620394,53025602,chr7,NC_023648.1,0.565654795442982,3.98149211704034,3.51885481736735,1.13147382420827,0.257855714620413,NA
LOC103236062,gene-LOC103236062,52721522,52738456,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
TET2,gene-TET2,53193824,53326813,chr7,NC_023648.1,607.630960113895,0.711393295258737,0.118927846393958,5.98172183243096,2.20791098528312e-09,1.4893737929897e-08
LOC103236066,gene-LOC103236066,53307386,53393714,chr7,NC_023648.1,0.577706527332313,3.40459160520524,3.16059542895769,1.07719943337639,0.281391178375814,NA
PPA2,gene-PPA2,53410304,53516775,chr7,NC_023648.1,191.990695414693,-1.07568798561427,0.198571673716628,-5.41712705282092,6.05643048733374e-08,3.47228674187865e-07
ARHGEF38,gene-ARHGEF38,53595652,53721492,chr7,NC_023648.1,1.0344428222029,4.99492563790352,2.69412103878383,1.8540093655771,0.0637378201098753,0.117508771570699
LOC103236071,gene-LOC103236071,53657356,53660668,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
LOC103236070,gene-LOC103236070,53678744,53685075,chr7,NC_023648.1,0.0,NA,NA,NA,NA,NA
INTS12,gene-INTS12,53724587,53750766,chr7,NC_023648.1,93.5297690633528,-0.741461105648826,0.29408593619648,-2.52123959152352,0.0116942196926331,0.0273775448338736
GSTCD,gene-GSTCD,53750836,53881057,chr7,NC_023648.1,124.619627349922,-0.337252693417654,0.231810438965416,-1.45486413348265,0.145706878943255,0.232666826398387
LOC103236076,gene-LOC103236076,53923682,53924667,chr7,NC_023648.1,0.696386220756571,-2.4807407646899,2.74445186921839,-0.90391119352966,0.366042493255684,NA
NPNT,gene-NPNT,53924655,54001320,chr7,NC_023648.1,5264.60218184934,-3.1790507233357,0.0948194530653187,-33.5274104686697,1.92180373159361e-246,2.38070300835914e-243
TBCK,gene-TBCK,54077748,54309589,chr7,NC_023648.1,298.964810722981,-0.52775790487121,0.166850290942396,-3.1630625388206,0.0015611879014552,0.0044805033551114
