chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr1,24hrs,LOC103248643,19.3663851112,95.3019198472,-8.161108864800001,0
chr1,24hrs,TRIM29,19.3422282002,94.4468212052,-7.369155569999999,-1
chr1,24hrs,LOC103248644,19.3461098066,94.4475189716,-7.38549381,-1
chr1,24hrs,LOC103248647,19.566413213,94.3773361014,-7.65848681435,-1
chr1,24hrs,OAF,19.3645973127,94.383242701,-7.060431094699999,-1
chr1,24hrs,POU2F3,20.05793037425,94.68449781845,-7.582828276499999,0
chr1,24hrs,LOC103248651,20.0897797445,94.6942731353,-7.612913360999999,0
chr1,24hrs,LOC103248650,19.9103952288,94.4515728823,-7.724604473299999,-1
chr1,24hrs,TMEM136,20.022165744,94.5197191365,-7.779480341499999,-1
chr1,24hrs,ARHGEF12,19.5100264287,94.7940346529,-7.8875919593,-1
chr1,24hrs,LOC103248664,18.9946251744,94.9938513824,-7.4790340352,-1
chr1,24hrs,LOC103248663,18.7032630482,95.1540870028,-7.2901203164,-1
chr1,24hrs,LOC103248662,18.6526049066,95.2550161564,-7.3231826732,-1
chr1,24hrs,LOC103248660,18.4891091024,95.5807583296,-7.4298892448,-1
chr1,24hrs,GRIK4,18.754238021,96.1393783945,-6.836677619,0
chr1,24hrs,LOC103248659,18.6553069488,95.1796489736,-7.3849365009,-1
chr1,24hrs,LOC103248657,18.7222380544,95.4800139968,-7.5078921592,-1
chr1,24hrs,LOC103248656,18.7735642992,95.7103494824,-7.6021809381,0
chr1,24hrs,LOC103248655,18.6912709002,95.722092792,-7.4384427618,0
chr1,24hrs,TBCEL,19.17315674045,96.05507759145,-6.79558050505,0
chr1,24hrs,TECTA,18.9618805336,96.815133877,-6.663606082199999,0
chr1,24hrs,LOC103248667,19.4374634,96.8580622496,-6.6533261344,0
chr1,24hrs,SC5D,19.249898352,97.026815442,-6.596941812,0
chr1,24hrs,SORL1,19.7814830269,94.5582169015,-7.6223589505,-1
chr1,24hrs,LOC103248675,19.0291984536,95.6723869032,-6.839280674399999,0
chr1,24hrs,LOC103248674,19.256599314,95.507033878,-7.042957292,0
chr1,24hrs,LOC103248673,19.338815035,95.470626945,-7.10036473,0
chr1,24hrs,LOC103248672,19.4636306511,95.4153558397,-7.1875177058,0
chr1,24hrs,LOC103248671,19.6180639231,95.3469693837,-7.2953513218,0
chr1,24hrs,LOC103248670,19.7679276056,94.8759748328,-7.5455988164,0
chr1,24hrs,LOC103248669,19.782765038,94.468023794,-7.700393897,-1
chr1,24hrs,LOC103248677,19.8185397976,94.702531315,-7.70788558,0
chr1,24hrs,LOC103248678,19.8249766544,94.79053811,-7.69547852,0
chr1,24hrs,LOC103248682,20.6577962329,95.4975303204,-7.94527193,0
chr1,24hrs,LOC103248681,20.2675450179,95.411423902,-7.860598424799999,0
chr1,24hrs,LOC103248680,20.30808798,95.242862805,-7.816691374999999,0
chr1,24hrs,LOC103248679,20.1690716088,95.4335011858,-7.175481295,0
chr1,24hrs,UBASH3B,20.2060155378,95.1613724195,-7.4894808518,0
chr1,24hrs,LOC103248685,20.7624431019,95.5217512567,-7.6272705209,0
chr1,24hrs,CRTAM,20.657970652,95.216850896,-7.664399673999999,0
chr1,24hrs,C1H11orf63,20.95238308035,95.8510866526,-7.59315471555,0
chr1,24hrs,BSX,20.7809651817,95.6420284468,-7.6003503448,0
chr1,24hrs,LOC103248692,20.8261113797,96.1564973535,-7.1183796144,0
chr1,24hrs,HSPA8,20.8138615857,96.1975092835,-7.0490129264,0
chr1,24hrs,CLMP,20.7972698843,96.156069298,-7.5117763067,0
chr1,24hrs,LOC103248695,20.7495185744,96.37163818,-6.921661964,0
chr1,24hrs,LOC103248694,20.7656508668,96.282860335,-7.212580133,0
chr1,24hrs,LOC103248697,20.772679137,96.2441829625,-7.3393229075,0
chr1,24hrs,LOC103248698,20.24133746665,96.05978300585,-7.25467413605,0
chr1,24hrs,LOC103248699,20.5454555041,96.0746680472,-7.5801102566,0
chr1,24hrs,LOC103248700,20.6164189899,96.1106032008,-7.5568675874,0
chr1,24hrs,LOC103248701,19.902392778400003,95.7513509522,-7.777497917600001,0
chr1,24hrs,GRAMD1B,20.8340092565,95.46207439755,-7.73827313585,0
chr1,24hrs,LOC103248707,20.5966562224,96.2336293328,-6.948007945600001,0
chr1,24hrs,SCN3B,21.2068935597,95.5536558691,-7.3488235763,0
chr1,24hrs,LOC103248709,20.2226749111,96.01535842786666,-7.4150788161,0
chr1,24hrs,ZNF202,20.9739881036,95.6873213456,-7.3511537772,0
chr1,24hrs,LOC103248712,20.9447331701,95.7742549796,-7.2387396477,0
chr1,24hrs,LOC103248710,20.3909259552,95.8092870832,-7.6169634656,0
chr1,24hrs,TMEM225,20.8792248376,95.9689188096,-6.9870192952,0
chr1,24hrs,LOC103248714,20.4426490081,96.0207107361,-7.247561282499999,0
chr1,24hrs,LOC103248715,20.2229288158,96.0445795198,-7.382105835,0
chr1,24hrs,LOC103248716,20.1567074494,96.0517733214,-7.422656155,0
chr1,24hrs,LOC103248717,20.0284592314,96.0657052634,-7.501188304999999,0
chr1,24hrs,LOC103248718,20.2316123254,96.0539988526,-7.5577557828,0
chr1,24hrs,LOC103248719,20.3124254692,96.0481905748,-7.5601482744,0
chr1,24hrs,LOC103248720,20.3685695382,96.0441553358,-7.5618104324,0
chr1,24hrs,VWA5A,20.6912311232,96.0209647008,-7.5713629024,0
chr1,24hrs,LOC103248722,20.8129465081,96.0122166589,-7.5749663142,0
chr1,24hrs,LOC103248944,20.8817122552,96.0801742048,-7.4901744384,0
chr1,24hrs,LOC103248723,20.8804814188,96.0844935712,-7.4850987696,0
chr1,24hrs,LOC103248945,20.856213261,96.169657664,-7.385022812,0
chr1,24hrs,LOC103248724,20.8039961108,96.3529029792,-7.1696920336000005,0
chr1,24hrs,LOC103248726,20.5976753295,96.5456665039,-6.9581860543000005,0
chr1,24hrs,LOC103248727,20.417091469,96.4865040098,-7.0472829826,0
chr1,24hrs,LOC103248728,20.374209627,96.4724551534,-7.0684401358,0
chr1,24hrs,LOC103248732,20.1112593505,96.3863079521,-7.198175217699999,0
chr1,24hrs,LOC103248731,19.9566836565,96.3356661973,-7.2744401701,0
chr1,24hrs,LOC103248733,20.0566885682,96.6785824587,-6.8204072803,0
chr1,24hrs,LOC103248734,20.1356354012,96.8352469242,-6.610786349800001,0
chr1,24hrs,LOC103248735,20.2046275874,96.6970733102,-6.5318756556,0
chr1,24hrs,PANX3,20.3290610798,96.1913324354,-6.4867993812,0
chr1,24hrs,TBRG1,20.3570695148,96.0774964404,-6.4766532712,0
chr1,24hrs,SIAE,19.7344119902,96.38881805585,-6.5987580356,0
chr1,24hrs,LOC103248740,19.7612346875,96.007721875,-6.576358725,0
chr1,24hrs,LOC103248739,19.679153045,96.02737981,-6.5914584492,0
chr1,24hrs,NRGN,19.5065063825,96.068727385,-6.6232184982,0
chr1,24hrs,VSIG2,19.42752672,95.97110508,-6.5404008,0
chr1,24hrs,ESAM,19.35660149,96.07916461,-6.62952432,0
chr1,24hrs,LOC103248745,19.3895628338,96.0788822482,-6.6298189584000005,0
chr1,24hrs,LOC103248744,19.3632474029,96.0791076781,-6.6295837272,0
chr1,24hrs,LOC103248743,19.3314781511,96.0793798279,-6.6292997448,0
chr1,24hrs,MSANTD2,18.9690921172,96.0824841908,-6.6260604096,0
chr1,24hrs,LOC103248750,18.8283755907,96.0836896323,-6.6248025576,0
chr1,24hrs,ROBO3,18.593334805,96.3154007583,-6.6200176777,0
chr1,24hrs,ROBO4,18.676258205,96.4735837623,-6.6189023537,0
chr1,24hrs,HEPACAM,18.8648701,96.833376006,-6.616365514,0
chr1,24hrs,CCDC15,18.982700792666662,96.28987714246666,-6.2457437160666665,0
chr1,24hrs,SLC37A2,19.5692418028,96.7469328662,-6.0546226174,0
chr1,24hrs,LOC103248754,19.5378203524,96.7140627746,-6.0557710042,0
chr1,24hrs,TMEM218,19.422564666,96.593493389,-6.059983353,0
chr1,24hrs,PKNOX2,19.9336861523,95.264698181,-6.5000525495,0
chr1,24hrs,LOC103248762,18.5711865685,95.694685458,-6.40215779,-1
chr1,24hrs,LOC103248761,18.7514559261,95.5165262548,-6.451842574,0
chr1,24hrs,FEZ1,20.0324545524,95.1455298113,-6.4573033695,0
chr1,24hrs,LOC103248765,20.0363982516,95.1381021617,-6.4630182255,0
chr1,24hrs,EI24,20.4191604632,94.9459715936,-6.7146394824,0
chr1,24hrs,STT3A,20.764522078,94.987609144,-6.818459146,0
chr1,24hrs,CHEK1,20.71347648145,95.3984128957,-6.5140732681,0
chr1,24hrs,ACRV1,21.135725175,95.196965375,-6.8159418625,0
chr1,24hrs,LOC103248772,21.145148063,95.343941735,-6.7176759705,0
chr1,24hrs,LOC103248773,21.165636451,95.663515595,-6.504014328499999,0
chr1,24hrs,PATE1,21.1686299232,95.7751554992,-6.4956672784,0
chr1,24hrs,LOC103248776,21.1305268032,95.6196070292,-7.0475285884,0
chr1,24hrs,PATE3,21.1377466992,95.6490808302,-6.942960215399999,0
chr1,24hrs,PATE4,21.0199527565,95.1806986747,-6.6344783389,0
chr1,24hrs,HYLS1,21.0330601417,95.2294009666,-7.2199119922,0
chr1,24hrs,PUS3,21.0256048694,95.1997477612,-7.2018278604,0
chr1,24hrs,DDX25,20.9827640822,95.0293493356,-7.0979096652,0
chr1,24hrs,LOC103248781,20.8961807902,94.6849659196,-6.8878859932,-1
chr1,24hrs,CDON,20.5253004848,95.0923919408,-7.0359129646000005,0
chr1,24hrs,RPUSD4,20.7743610576,95.2293779976,-6.923386365600001,0
chr1,24hrs,FAM118B,21.2212129902,95.4994228077,-6.8605945437,0
chr1,24hrs,SRPR,21.2780462036,95.5337686686,-6.8526083166000005,0
chr1,24hrs,FOXRED1,20.5755762152,94.8963570598,-6.936258591600001,0
chr1,24hrs,LOC103248947,21.221957046,95.4290339028,-6.8554784442,0
chr1,24hrs,LOC103248790,21.196686675,95.397059265,-6.8578477725,0
chr1,24hrs,TIRAP,21.20686989,95.409944102,-6.856893003000001,0
chr1,24hrs,DCPS,20.895411183,95.0158549394,-6.886095104100001,0
chr1,24hrs,ST3GAL4,20.0531813232,94.8631719432,-6.7337644341,0
chr1,24hrs,KIRREL3,19.6527461645,95.147307912,-5.302440023,-1
chr1,24hrs,LOC103248794,19.563629496,94.5853343968,-6.620527184,-1
chr1,24hrs,LOC103248793,20.138610979200003,95.3209664768,-5.395918352,-1
chr1,24hrs,LOC103248798,19.664967454,95.345163794,-5.2289710058,-1
chr1,24hrs,LOC103248799,19.536581527,95.186241164,-5.113987659,-1
chr1,24hrs,LOC103248800,19.8097726813,95.0822511716,-5.2883168121,-1
chr1,24hrs,LOC103248801,19.9891352137,95.0139769684,-5.4027719029,-1
chr1,24hrs,LOC103248802,20.06207158675,94.76055977675,-6.006150363300001,-1
chr1,24hrs,LOC103248803,20.2706576864,94.6087023896,-5.8398643432,-1
chr1,24hrs,LOC103248804,20.7642904095,95.181487505,-5.6251763665,-1
chr1,24hrs,LOC103248805,20.8411189558,95.268592682,-5.596246090599999,-1
chr1,24hrs,LOC103248806,20.8032644277,95.9279303187,-5.5914113479,-1
chr1,24hrs,LOC103248807,21.3377116371,95.9446088315,-5.4460072179,-1
chr1,24hrs,ETS1,21.0701046053,96.84138357263332,-5.403786003333334,-1
chr1,24hrs,LOC103248808,20.8081712476,96.7687396676,-5.5818186964,-1
chr1,24hrs,FLI1,19.7765363296,96.5065704626,-5.1916142237,-1
chr1,24hrs,LOC103248821,20.7042282826,96.9677534938,-5.3523889305,-1
chr1,24hrs,LOC103248820,20.6147200814,96.9742300382,-5.3911653395000005,-1
chr1,24hrs,LOC103248818,20.0735423058,97.0133880354,-5.6256123565000005,-1
chr1,24hrs,LOC103248817,19.721223215,96.8193054172,-5.5443875118,-1
chr1,24hrs,LOC103248816,19.51623132,96.5600085856,-5.3412362064000005,-1
chr1,24hrs,KCNJ1,19.9296583536,96.0347898888,-5.1979607528,-1
chr1,24hrs,LOC103248814,19.50290858,96.147725455,-5.119412325,-1
chr1,24hrs,KCNJ5,19.9361891816,95.6315344566,-4.987325909,-1
chr1,24hrs,C1H11orf45,19.5678557996,96.0703502621,-5.0996130415000005,-1
chr1,24hrs,TP53AIP1,19.8279660488,95.7604666238,-5.020317937000001,-1
chr1,24hrs,LOC103248823,20.0076375914,95.6882100026,-4.9887067972,-1
chr1,24hrs,ARHGAP32,20.315398986666665,96.61407554666668,-5.858901786666666,-1
chr1,24hrs,BARX2,20.3324577084,96.75563245,-5.6801863408,-1
chr1,24hrs,TMEM45B,21.63279230725,95.60483692225,-6.501192733,-1
chr1,24hrs,NFRKB,21.6007050481,95.4083479461,-6.2895526384,-1
chr1,24hrs,PRDM10,21.284769909,96.1472711014,-6.1800659228,-1
chr1,24hrs,LOC103248832,20.9884691096,95.7308855125,-6.346750130699999,0
chr1,24hrs,APLP2,21.48739498695,95.8863865281,-6.30472347925,-1
chr1,24hrs,ST14,21.520423856,95.6576910976,-6.3715718976,-1
chr1,24hrs,LOC103248835,21.5348775229,95.7861581126,-6.3078994754,-1
chr1,24hrs,ZBTB44,21.1367196144,96.2701943136,-6.0193176544,-1
chr1,24hrs,ADAMTS8,20.9941276832,95.7226801442,-6.494047786,0
chr1,24hrs,LOC103248838,21.0564861885,95.6230652477,-6.5705349822,0
chr1,24hrs,ADAMTS15,21.3040167225,95.4891701945,-6.661405527,0
chr1,24hrs,LOC103248842,21.7244195445,95.2617644789,-6.8157389454,-1
chr1,24hrs,C1H11orf44,20.7292002722,95.7955937222,-6.4263718334,0
chr1,24hrs,LOC103248844,20.7377468564,95.9543657564,-6.3136587308,0
chr1,24hrs,LOC103248846,20.5756853852,96.2432304533,-5.9856908795,-1
chr1,24hrs,LOC103248847,19.85522940245,96.47561074355,-5.9498698859,-1
chr1,24hrs,SNX19,19.6297176941,96.6881332064,-5.6903960813,-1
chr1,24hrs,LOC103248861,19.753915799466665,97.13922202986669,-5.6473889152,-1
chr1,24hrs,NTM,21.03888648964,95.0553804557,-5.82055135672,-1
chr1,24hrs,LOC103248860,19.064315762,95.9258969809,-5.614866925299999,-1
chr1,24hrs,LOC103248858,19.200925054,95.8080387703,-5.621006845099999,-1
chr1,24hrs,LOC103248857,19.568504168,95.4909138076,-5.6375277292,-1
chr1,24hrs,LOC103248856,20.4447702128,95.3258403978,-6.000728913400001,-1
chr1,24hrs,LOC103248855,21.461548976,95.21542516,-6.370456880000001,-1
chr1,24hrs,LOC103248854,21.4046240114,95.1523109865,-6.3956058570000005,-1
chr1,24hrs,LOC103248853,21.089943977,94.8034171325,-6.534628885,-1
chr1,24hrs,LOC103248852,21.028746302,94.735565695,-6.56166551,-1
chr1,24hrs,LOC103248851,20.9072247105,94.6668179036,-6.405495708,-1
chr1,24hrs,LOC103248850,20.945554333,94.7472090456,-6.268046968,-1
chr1,24hrs,LOC103248849,21.0261807685,94.9163119692,-5.978923276000001,-1
chr1,24hrs,LOC103248863,21.0107903235,95.3755977974,-5.6957629477000005,-1
chr1,24hrs,LOC103248881,21.004734732,95.4132307088,-5.6828328424,-1
chr1,24hrs,OPCML,19.250949099,95.1482962784,-6.6144364518,0
chr1,24hrs,LOC103248878,20.0254580625,97.1985465625,-5.8692609375,-1
chr1,24hrs,LOC103248877,19.6231866384,97.37196276,-6.050898712,-1
chr1,24hrs,LOC103248876,20.313720035800003,97.1252625232,-5.8144740874,-1
chr1,24hrs,LOC103248875,20.3134333946,97.0451529256,-5.7027432292,-1
chr1,24hrs,LOC103248874,19.6088983073,97.0749414228,-5.634583834600001,-1
chr1,24hrs,LOC103248873,19.7239444824,96.9578983611,-5.5240776693,-1
chr1,24hrs,LOC103248872,19.8751234392,96.8326491963,-5.4098257269,-1
chr1,24hrs,LOC103248871,19.4353594568,95.9180833696,-5.305545485700001,-1
chr1,24hrs,LOC103248870,19.389555152,95.700568144,-5.226033048000001,-1
chr1,24hrs,LOC103248869,19.033987374,95.9230892428,-5.8904677988,-1
chr1,24hrs,LOC103248868,19.2867385656,95.2442447852,-5.743914436,-1
chr1,24hrs,LOC103248867,19.32036954,95.022010211,-5.8916132225,-1
chr1,24hrs,LOC103248866,19.229597172,95.0858597798,-6.2567423005,-1
chr1,24hrs,LOC103248865,19.1366186938,95.1636255988,-6.3937337068,0
chr1,24hrs,LOC103248864,19.1561000626,95.1757157476,-5.8209424636,-1
chr1,24hrs,SPATA19,18.8884523336,95.9930182594,-5.9113517878,-1
chr1,24hrs,LOC103248882,18.9115105316,96.0317747389,-5.9144938543,-1
chr1,24hrs,IGSF9B,18.7580616178,96.174530657,-6.0752870191,-1
chr1,24hrs,LOC103248886,18.5230848644,95.5271224534,-5.9287801584,-1
chr1,24hrs,LOC103248891,18.7005000056,95.3176742978,-6.0598500868,-1
chr1,24hrs,JAM3,19.1729197536,95.3311415552,-6.4678487168,0
chr1,24hrs,LOC103248888,18.7142499576,95.8406088512,-6.2041761832,-1
chr1,24hrs,NCAPD3,19.5202565696,94.7536220432,-6.6383390656,-1
chr1,24hrs,VPS26B,19.7343175646,94.8788222132,-6.7304747482,0
chr1,24hrs,THYN1,19.7379723961,94.6426651037,-6.7617387393,-1
chr1,24hrs,ACAD8,19.8493313165,94.6238154305,-6.8201334645,-1
chr1,24hrs,LOC103248892,19.7885840845,94.6340980865,-6.7882786485,-1
chr1,24hrs,LOC103248898,20.0692346456,94.5865924952,-6.9354470328,0
chr1,24hrs,GLB1L3,19.6253166267,94.5616349642,-6.6708027622,-1
chr1,24hrs,GLB1L2,19.9966988475,94.4892394685,-6.8625153545,-1
chr1,24hrs,B3GAT1,19.705504944,94.4683335104,-6.6874750528,-1
chr1,24hrs,LOC103248903,19.6404048414,94.4817868751,-6.5460741052,-1
chr1,24hrs,LOC103248902,19.694971047,94.5480124355,-6.227349646,-1
chr1,24hrs,LOC103248901,19.6642563786,94.5107348549,-6.4067558548,-1
chr1,24hrs,LOC103248904,18.9603005736,94.9094048091,-5.8011907891,-1
chr1,24hrs,LOC103248905,19.23830431875,94.75446534375,-6.18687660625,-1
chr1,24hrs,LOC103248906,20.079559072,94.399154056,-6.682949616,-1
chr1,24hrs,SCGB1C1,-43.7578517517,14.3098711224,-66.9154308152,-1
chr1,24hrs,ODF3,-43.7905214113,14.2835066136,-66.8831871128,-1
chr1,24hrs,BET1L,-43.8387073668,14.2446204096,-66.8356294208,0
chr1,24hrs,RIC8A,-43.8802554306,14.2110910032,-66.7946230736,0
chr1,24hrs,SIRT3,-44.0240843837,14.0950206264,-66.6526694072,0
chr1,24hrs,LOC103234607,-43.9027621255,14.192928036,-66.772409828,0
chr1,24hrs,PSMD13,-44.1309239691,14.0088007752,-66.5472228296,0
chr1,24hrs,NLRP6,-44.3254960493,13.8517805496,-66.3551876408,0
chr1,24hrs,ATHL1,-44.3817657739,13.8063707208,-66.2996515784,0
chr1,24hrs,IFITM5,-44.4095541036,13.7839454592,-66.2722255616,0
chr1,24hrs,LOC103241759,-44.4913059237,13.7179715064,-66.1915396472,0
chr1,24hrs,IFITM1,-44.5024905621,13.7089454712,-66.1805008376,0
chr1,24hrs,LOC103241765,-44.5464404553,13.6734777816,-66.1371239768,0
chr1,24hrs,IFITM3,-44.613231626600005,13.6195771152,-66.0712036496,0
chr1,24hrs,B4GALNT4,-44.2582237779,13.5699427136,-65.68019473515,0
chr1,24hrs,PKP3,-44.7497808538,13.3579409904,-65.6024054918,0
chr1,24hrs,SIGIRR,-44.6714129959,13.3528468472,-65.5290215049,0
chr1,24hrs,ANO9,-44.5364239801,13.3440721608,-65.4026172311,0
chr1,24hrs,PTDSS2,-44.8780844575,13.4976785609,-65.81268688685,0
chr1,24hrs,RNH1,-44.3323355419,13.384689517,-65.24847166960001,0
chr1,24hrs,LOC103243628,-44.2652473081,13.353305983,-65.1671127304,0
chr1,24hrs,HRAS,-44.4899120698,13.458403014,-65.43956716320001,0
chr1,24hrs,LRRC56,-44.6457894364,13.531321652,-65.6286020576,0
chr1,24hrs,C1H11orf35,-44.6721041629,13.543631547,-65.6605143336,0
chr1,24hrs,RASSF7,-44.7050118898,13.559025614,-65.7004220432,0
chr1,24hrs,LOC103222129,-44.7378877972,13.574404796,-65.7402911648,0
chr1,24hrs,PHRF1,-43.9880931456,13.5607374547,-65.8171482833,0
chr1,24hrs,IRF7,-44.5088654943,13.6434013173,-65.9778311233,0
chr1,24hrs,CDHR5,-44.4209372332,13.6497626852,-66.0101434292,0
chr1,24hrs,SCT,-44.3977092695,13.6514431645,-66.01867935450001,0
chr1,24hrs,DRD4,-44.2628257614,13.6612016154,-66.0682470034,0
chr1,24hrs,DEAF1,-44.84442023,13.633962886,-65.9841777,0
chr1,24hrs,TMEM80,-44.0822275478,13.6799723296,-66.1844650053,0
chr1,24hrs,EPS8L2,-44.2733053378,13.6714016096,-66.1601506703,0
chr1,24hrs,TALDO1,-44.558250703,13.658620496,-66.1238918405,0
chr1,24hrs,PDDC1,-44.6908616214,13.6526722848,-66.1070173189,0
chr1,24hrs,CEND1,-44.7895379062,13.6482461984,-66.0944609237,0
chr1,24hrs,SLC25A22,-43.92127957475,13.79511476495,-66.05060650795,0
chr1,24hrs,LOC103233437,-44.8291684503,13.6519686813,-66.081552421,0
chr1,24hrs,PIDD1,-44.7689476676,13.6691137196,-66.068559532,0
chr1,24hrs,LOC103233792,-44.7378496873,13.6779674083,-66.061850011,0
chr1,24hrs,RPLP2,-44.6691436112,13.6975282352,-66.047026384,0
chr1,24hrs,PNPLA2,-44.5725990412,13.7250147652,-66.026196484,0
chr1,24hrs,EFCAB4A,-44.5119531081,13.7422808451,-66.01311186699999,0
chr1,24hrs,CD151,-44.4521574758,13.7593048418,-66.000210706,0
chr1,24hrs,POLR2L,-44.4163562692,13.7694975532,-65.992486444,0
chr1,24hrs,TSPAN4,-44.2027093359,13.8303234789,-65.946391213,0
chr1,24hrs,CHID1,-44.5835128446,13.3262471966,-66.0630368538,0
chr1,24hrs,AP2A2,-44.46838977835,13.59276355715,-66.6430841728,0
chr1,24hrs,MUC6,-44.6309403305,13.2682148199,-66.6867348561,0
chr1,24hrs,LOC103235151,-44.681143744500005,13.3041112651,-66.8198344589,0
chr1,24hrs,MUC2,-44.6396871106,13.6670277813,-66.2408670024,0
chr1,24hrs,LOC103241697,-44.7988576696,13.4892363936,-67.01128732560001,0
chr1,24hrs,MUC5AC,-44.9829576892,13.485997778,-66.1223004256,0
chr1,24hrs,MUC5B,-45.0539452074,13.6266081792,-65.5754475958,0
chr1,24hrs,TOLLIP,-45.1359095789,13.6480594776,-65.1423776943,0
chr1,24hrs,LOC103235445,-45.219920192,13.5018049152,-64.945977488,0
chr1,24hrs,LOC103241805,-45.293257148,13.4687454888,-64.635355022,0
chr1,24hrs,BRSK2,-45.69218687705,12.802832426699998,-64.6175323976,0
chr1,24hrs,LOC103236142,-45.423084745,13.30586111,-64.44440674,0
chr1,24hrs,MOB2,-45.495996392,13.56234663,-64.343313528,0
chr1,24hrs,LOC103236198,-45.7983597901,12.7719966484,-64.3912308668,0
chr1,24hrs,LOC103241812,-45.6743316331,13.2204518604,-64.3402663908,0
chr1,24hrs,DUSP8,-45.6420659953,13.3371164452,-64.32700810040001,0
chr1,24hrs,LOC103241820,-45.6237490153,13.4033461252,-64.3194814604,0
chr1,24hrs,LOC103236463,-45.5875646539,13.5341798476,-64.3046129252,0
chr1,24hrs,LOC103236414,-46.08088420405,12.80294255975,-64.5086503954,0
chr1,24hrs,LOC103241837,-45.9325173072,13.2947523496,-64.4476285696,0
chr1,24hrs,LOC103236741,-45.92166778,12.658532685,-64.803839735,0
chr1,24hrs,IFITM10,-45.7867720324,12.5430224973,-64.8777333863,0
chr1,24hrs,CTSD,-45.7012631532,12.4698019039,-64.9245737309,0
chr1,24hrs,LOC103241848,-45.561679161,13.050922721,-64.839026348,0
chr1,24hrs,SYT8,-45.2240535922,12.7899157185,-65.0174747033,0
chr1,24hrs,TNNI2,-45.200399545,12.8195869125,-65.0188876925,0
chr1,24hrs,LOC103237714,-45.443978326,12.312597072,-65.06853686,0
chr1,24hrs,LOC103238179,-45.1014036428,12.943765519,-65.0248012742,0
chr1,24hrs,TNNT3,-45.1146951231,12.7908316859,-65.0674321661,0
chr1,24hrs,MRPL23,-45.263968132200006,12.4628390258,-65.10336979819999,0
chr1,24hrs,LOC103241849,-45.4700733752,12.2311322996,-65.291268385,0
chr1,24hrs,LOC103238793,-45.790018766,12.106779593,-65.73009111249999,0
chr1,24hrs,LOC103238863,-45.8651901208,12.2388829376,-66.15436233679999,0
chr1,24hrs,IGF2,-45.8231324132,12.3557147104,-66.2967323772,0
chr1,24hrs,LOC103241858,-45.7948216264,12.4343590208,-66.39256755439999,0
chr1,24hrs,INS,-45.784954126,12.461769872,-66.425970146,0
chr1,24hrs,TH,-45.7674753482,12.5103240304,-66.4851377622,0
chr1,24hrs,LOC103239289,-45.745881904,12.570308288,-66.558233984,0
chr1,24hrs,ASCL2,-45.8311508134,13.291348936,-67.01945484379999,0
chr1,24hrs,C1H11orf21,-45.788953122,13.4411519416,-67.04487749799999,0
chr1,24hrs,TSPAN32,-45.6822367785,13.4303245798,-66.9460179565,0
chr1,24hrs,LOC103239446,-45.7436714635,13.4365576978,-67.0029296215,0
chr1,24hrs,CD81,-45.517705533,12.8941992832,-66.777518492,0
chr1,24hrs,TSSC4,-45.190215204,13.2056967568,-66.484811676,0
chr1,24hrs,TRPM5,-45.2054688415,13.0119429718,-66.49289578850001,0
chr1,24hrs,KCNQ1,-45.0445576544,13.9866351776,-66.6398798128,0
chr1,24hrs,LOC103241028,-45.552214785,12.3758866861,-66.4243104525,0
chr1,24hrs,LOC103240971,-46.00730742,12.849707404,-66.32539896,0
chr1,24hrs,LOC103241221,-45.157468134,13.948807088,-66.616321783,0
chr1,24hrs,CDKN1C,-45.0414225252,14.0313138464,-66.6509693674,0
chr1,24hrs,SLC22A18AS,-45.1457576046,13.4463594657,-66.25394164400001,0
chr1,24hrs,SLC22A18,-44.8682315176,13.8113495662,-66.4569095226,0
chr1,24hrs,PHLDA2,-44.845375866800005,13.7801938541,-66.42977589430001,0
chr1,24hrs,LOC103242002,-44.7849326504,13.6978005998,-66.3580192954,0
chr1,24hrs,NAP1L4,-45.0424043852,13.9687777376,-66.72692650415,0
chr1,24hrs,CARS,-44.922877230000005,13.7739870315,-66.61021276400001,0
chr1,24hrs,LOC103242208,-44.829308208,13.6785437424,-66.4737479744,0
chr1,24hrs,LOC103242168,-44.88344201,13.7337618905,-66.55269886800001,0
chr1,24hrs,LOC103242043,-44.922368974,13.7734685947,-66.6094715032,0
chr1,24hrs,OSBPL5,-45.254762525,13.203035034,-67.182535263,0
chr1,24hrs,LOC103241863,-45.257934575,13.192133822,-67.18853382900001,0
chr1,24hrs,LOC103242726,-45.5771654954,13.084177318,-67.166082648,0
chr1,24hrs,MRGPRG,-45.7197268495,13.083908665,-67.12570794,0
chr1,24hrs,LOC103242785,-45.7403092634,13.083869878,-67.119878808,0
chr1,24hrs,MRGPRE,-45.8407920063,13.083680521,-67.091421156,0
chr1,24hrs,LOC103242972,-46.2191651961,13.082967487,-66.984262332,0
chr1,24hrs,ZNF195,-46.06680641315,12.96551710945,-66.5175692025,0
chr1,24hrs,LOC103241864,-46.4802664186,13.0236303511,-66.655497153,0
chr1,24hrs,LOC103241868,-46.4993464312,13.0089572212,-66.586709676,0
chr1,24hrs,LOC103241874,-46.5958918978,12.9347107203,-66.238642869,0
chr1,24hrs,LOC103243359,-46.6167256384,12.9186889184,-66.163532832,0
chr1,24hrs,NADSYN1,-46.1088437061,13.05853130355,-66.67597865915,0
chr1,24hrs,DHCR7,-46.2843054128,12.9734020392,-66.3053258668,0
