chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr22,24hrs,LOC103228249,24.15534984,6.9718533312,-3.0872815360000003,1
chr22,24hrs,LOC103228248,23.966455255,6.7363023534,-2.955568052,1
chr22,24hrs,LOC103228247,23.827665404,6.6267326288,-2.944465708,1
chr22,24hrs,LOC103228246,23.84594564,6.663475808,-2.97603028,1
chr22,24hrs,LOC103228245,24.2968004868,7.0635659842,-3.1843289583,1
chr22,24hrs,LOC103228244,24.3594243724,7.000955680600001,-3.0801183469,1
chr22,24hrs,LOC103228243,24.4479286784,6.9124705696,-2.9328408704,1
chr22,24hrs,LOC103228242,24.5521143152,6.8083075288,-2.7594685411999995,1
chr22,24hrs,LOC103228278,24.079164234,6.930983414,-3.24604287,1
chr22,24hrs,GAP43,23.7613450565,6.066591726,-2.71198896725,1
chr22,24hrs,LOC103228279,23.510203848,5.9381600208,-2.865316896,1
chr22,24hrs,LOC103228281,23.5603426417,5.645541773925,-2.507336692325,-1
chr22,24hrs,ZBTB20,25.32633152783333,5.921431188000001,-2.364581011833333,1
chr22,24hrs,LOC103228285,25.4517323152,5.81416175,-2.1402419848000003,1
chr22,24hrs,LOC103228283,24.9663808597,5.7925175933,-1.7672109734,1
chr22,24hrs,TIGIT,25.4495741604,5.7259016952,-2.2179498008,1
chr22,24hrs,ZNF80,25.512786499,6.194161284,-2.434112341,1
chr22,24hrs,DRD3,25.509260276,6.16686357475,-2.0594260165,1
chr22,24hrs,QTRTD1,25.1324977996,6.8457419682,-2.47806779525,1
chr22,24hrs,LOC103228292,25.53366953,6.354760645,-2.02684474,1
chr22,24hrs,KIAA1407,24.9633015432,6.0220069708,-2.0804592869,1
chr22,24hrs,ZDHHC23,24.682684944,6.6075530128,-2.2990575968,1
chr22,24hrs,GRAMD1C,25.11063732625,6.45805379625,-2.141443565,1
chr22,24hrs,ATP6V1A,24.52019237355,5.7387709001500005,-2.12858086475,1
chr22,24hrs,NAA50,25.0344444424,6.0207971991,-2.0384383153,1
chr22,24hrs,KIAA2018,24.691993124,6.3273822232,-2.3689989968,1
chr22,24hrs,SIDT1,24.8927757497,6.4994471246000005,-2.5308958285000003,1
chr22,24hrs,SPICE1,24.4971970148,6.2155945231,-2.58239579195,1
chr22,24hrs,WDR52,25.59729494685,6.40338658815,-2.6213530568500003,1
chr22,24hrs,BOC,24.95146467325,6.5934534587,-2.66910051385,1
chr22,24hrs,LOC103228677,24.9526837535,6.5969642426,-2.6700741523,1
chr22,24hrs,LOC103228310,24.85223056,6.4983922016,-2.6326843444,1
chr22,24hrs,LOC103228309,24.569045146,5.8909408794,-2.4373929376,1
chr22,24hrs,C22H3orf17,24.800616059,5.8085032451,-2.3598939104,1
chr22,24hrs,GTPBP8,24.913877527,5.7681829503,-2.3219890912,1
chr22,24hrs,CD200R1,24.85449260625,6.01068323125,-2.80579568125,1
chr22,24hrs,CD200R1L,24.7872739832,5.7627790664,-2.5431862096,1
chr22,24hrs,LOC103228315,24.5600966625,5.929570087,-2.8956280825,1
chr22,24hrs,CCDC80,24.803620132200003,6.0223846348,-2.208126976,1
chr22,24hrs,LOC103228316,24.7931064345,6.018743923000001,-2.22295876,1
chr22,24hrs,SLC35A5,24.7076089811,6.208018307100001,-2.2487854648,1
chr22,24hrs,LOC103228319,24.7743914216,6.1524504776,-2.1886526688,1
chr22,24hrs,ATG3,24.5143453565,6.3688276465,-2.422805492,1
chr22,24hrs,BTLA,24.3036487887,5.780018453449999,-2.3559346127,1
chr22,24hrs,CD200,24.1142624331,5.9568649825,-2.985484818,1
chr22,24hrs,LOC103228325,24.3478773834,6.4260414338,-3.167583198,1
chr22,24hrs,LOC103228323,24.8668613892,6.3168019768,-2.5244123772,1
chr22,24hrs,GCSAM,24.9602596032,6.5625300217,-2.4323414489,1
chr22,24hrs,C22H3orf52,25.3593698817,6.470463916,-2.6077205927,1
chr22,24hrs,TMPRSS7,25.6227618294,6.1293491258,-2.3452107812,1
chr22,24hrs,LOC103228328,25.5599609478,6.1566984746,-2.3349683844,1
chr22,24hrs,TAGLN3,25.96371411,5.98086677,-2.40081778,1
chr22,24hrs,ABHD10,25.7678561643,5.9512056425,-2.3068560847,1
chr22,24hrs,LOC103228333,25.8166434146,5.956089135,-2.3289100634,1
chr22,24hrs,LOC103228332,25.7606288518,5.950482205,-2.3035890222,1
chr22,24hrs,PHLDB2,25.18835380006667,5.401308166433333,-2.0488185389666667,1
chr22,24hrs,LOC103228337,25.670523692,6.253995371,-2.196690956,1
chr22,24hrs,PLCXD2,24.3136731917,5.6298149504333335,-2.2497462927333336,1
chr22,24hrs,LOC103228336,24.9482106016,5.5755382528,-1.938682032,1
chr22,24hrs,CD96,25.2228805634,5.3763396102,-2.1206637987,1
chr22,24hrs,ZBED2,25.1739707068,5.3563819604,-2.0815452874,1
chr22,24hrs,LOC103228342,24.90848956,5.44814717,-2.237659666,1
chr22,24hrs,LOC103228344,24.8660676032,5.6944915584,-2.24878584,1
chr22,24hrs,PVRL3,24.8429047584,7.024965496133333,-3.5569762120999995,1
chr22,24hrs,LOC103228348,23.869750748,5.297965203,-2.317695024,-1
chr22,24hrs,LOC103228349,23.5769366047,5.7385074917,-2.8484165415,1
chr22,24hrs,LOC103228350,23.572055312133333,6.3790526666666665,-4.360879396800001,-1
chr22,24hrs,LOC103228352,23.7879734272,5.5751707872,-3.0361069184,1
chr22,24hrs,LOC103228354,23.4136749537,6.2982385891,-3.4646121111,1
chr22,24hrs,DPPA4,23.679345782,5.858491318,-3.198258477,1
chr22,24hrs,DPPA2,23.5150861004,6.1898645196,-3.3935370794,1
chr22,24hrs,MORC1,23.5153780051,6.0311336565,-3.9880780185,-1
chr22,24hrs,LOC103228358,23.5795637616,6.0782821304,-3.6448463192,1
chr22,24hrs,GUCA1C,23.366736036200003,6.099404758,-3.943539436,-1
chr22,24hrs,LOC103228361,23.7713187903,6.0682087775,-3.4000654475000003,1
chr22,24hrs,RETNLB,24.256702167,5.948345363,-2.955019035,1
chr22,24hrs,DZIP3,25.4669596324,5.6126475441,-2.4089684376,1
chr22,24hrs,KIAA1524,25.322215603,6.321665894,-2.928896297,1
chr22,24hrs,LOC103228370,25.6537406066,6.492713461,-2.974329772,1
chr22,24hrs,MYH15,25.245617641566668,6.2642005369,-3.996487277566666,1
chr22,24hrs,LOC103228368,25.8744255248,6.3014715348,-3.9450448848,1
chr22,24hrs,HHLA2,25.656233248,6.784274956,-3.9802291875,1
chr22,24hrs,IFT57,25.3379272065,6.8265858151,-3.6509565524,1
chr22,24hrs,CD47,25.66401944,6.5407054944,-3.0868200128,1
chr22,24hrs,LOC103228372,25.5203870875,6.8400954615,-3.0946720255,1
chr22,24hrs,LOC103228374,26.1640624615,6.2750447245,-3.2603031335,1
chr22,24hrs,LOC103228375,25.7943899009,6.4226704852,-3.1679850351,1
chr22,24hrs,LOC103228376,26.3998379116,6.6228649973,-3.4873108074,1
chr22,24hrs,LOC103228377,25.9969885416,6.6910971998,-3.3514662524000003,1
chr22,24hrs,BBX,26.091032162525,6.9459118957,-3.8555700924,1
chr22,24hrs,LOC103228378,25.7702528847,6.7695353696,-3.9632261831,1
chr22,24hrs,LOC103228679,25.998991732,6.8330059792,-3.784348392,1
chr22,24hrs,LOC103228380,25.784548475,6.937859577,-3.963275156,1
chr22,24hrs,LOC103228381,25.7279614125,6.9267273295,-3.980399726,1
chr22,24hrs,CCDC54,25.21545838,6.78327577,-4.1001134100000005,1
chr22,24hrs,LOC103228383,25.4499926114,6.6871361131,-3.9110445223,1
chr22,24hrs,LOC103228384,25.795533698,6.9751387438000005,-4.8172218743,1
chr22,24hrs,LOC103228385,25.7028328825,7.0238193482,-5.108972548100001,1
chr22,24hrs,LOC103228386,25.8693733825,6.7011056282000006,-4.3845552881000005,1
chr22,24hrs,LOC103228390,25.8069836575,6.3201736325,-4.07366134,1
chr22,24hrs,LOC103228389,25.7654776888,6.2288973128,-4.0549731136,1
chr22,24hrs,LOC103228388,25.7322139576,6.1557466056,-4.0399959872,1
chr22,24hrs,LOC103228387,25.681333171,6.043854001000001,-4.017086712,1
chr22,24hrs,LOC103228391,26.153571793,6.2530353212000005,-3.7390509994,1
chr22,24hrs,LOC103228394,26.17087588465,6.51229137625,-3.8248874103,1
chr22,24hrs,LOC103228397,25.9967327472,5.847472900400001,-3.6325472148,1
chr22,24hrs,LOC103228396,26.1584995592,5.887710659400001,-3.5187170478,1
chr22,24hrs,LOC103228393,26.4334389905,6.6660445932,-3.6849392727,1
chr22,24hrs,LOC103228392,26.2942898296,7.0174642976,-3.8375319702,1
chr22,24hrs,LOC103228398,25.375512310475003,7.203478357775,-4.5346473421,1
chr22,24hrs,LOC103228399,25.276818744,7.074234608399999,-3.8966507107,1
chr22,24hrs,LOC103228400,25.5757046664,6.9837398464,-4.568238834,1
chr22,24hrs,LOC103228410,24.8728806582,7.343404123966667,-4.361198813566666,1
chr22,24hrs,LOC103228409,25.3188288225,6.8489623318,-4.9551424718,1
chr22,24hrs,CBLB,26.372667101500003,7.0375075744,-3.9809744666,1
chr22,24hrs,LOC103228408,24.85596546,7.29945638,-4.40964754,1
chr22,24hrs,LOC103228405,25.2326774812,7.2499005624,-4.4142777304,1
chr22,24hrs,LOC103228404,25.3240511487,7.2220128974,-4.4378422654,1
chr22,24hrs,LOC103228403,25.3394930751,7.2172999502,-4.4418246142,1
chr22,24hrs,LOC103228402,26.1535119753,7.0760037061,-4.1392022517,1
chr22,24hrs,LOC103228401,26.314446866300003,7.0614860731,-4.0151890507,1
chr22,24hrs,ALCAM,26.465520132766667,6.990918639266667,-4.1800331208,1
chr22,24hrs,LOC103228413,26.0590471696,6.9856047378,-4.516943678800001,1
chr22,24hrs,LOC103228412,25.9336304584,6.964661803699999,-4.7130266802000005,1
chr22,24hrs,LOC103228411,25.874713768600003,7.2276987166,-4.0398668618,1
chr22,24hrs,LOC103228416,25.8128574401,6.81113221055,-4.53231156065,1
chr22,24hrs,LOC103228417,25.5599676845,6.7622753885,-4.34314996,1
chr22,24hrs,LOC103228418,25.5493832795,6.590008023499999,-4.50764956,1
chr22,24hrs,LOC103228419,24.4929383374,7.06505405925,-4.49510187,-1
chr22,24hrs,LOC103228421,23.7224026512,5.7081724544,-3.8170592736,1
chr22,24hrs,ZPLD1,24.78025431635,5.9239408467,-4.23917872335,1
chr22,24hrs,LOC103228423,25.8649979435,6.1168940183,-4.5558802257,1
chr22,24hrs,LOC103228424,25.358294518,6.542426646,-4.288067665,1
chr22,24hrs,NFKBIZ,26.490140243200003,6.134233848,-3.5999433456,1
chr22,24hrs,NXPE3,25.8383994298,6.1229078365500005,-3.5709376974,1
chr22,24hrs,LOC103228429,26.3012281012,6.3295639749,-3.7551740466,1
chr22,24hrs,CEP97,25.8343699192,6.4079260734000005,-3.8056438956,1
chr22,24hrs,RPL24,25.6341896774,6.3958286277,-3.7657455245,1
chr22,24hrs,ZBTB11,25.7570859894,6.1875581037,-3.4997705845,1
chr22,24hrs,PCNP,25.9400556728,5.8774821444,-3.103783514,1
chr22,24hrs,TRMT10C,25.8740306984,5.843765493599999,-3.1065333032,1
chr22,24hrs,LOC103228442,25.384405316,5.906676764,-3.428124868,1
chr22,24hrs,SENP7,24.9668182016,5.4246298371,-3.5005472288,1
chr22,24hrs,LOC103228439,25.3775632927,5.5693274628000005,-3.3771445864,1
chr22,24hrs,LOC103228438,25.4777862694,5.4018563016000005,-3.2859614608,1
chr22,24hrs,IMPG2,25.8266430907,5.3528831984,-3.127653178,1
chr22,24hrs,ABI3BP,26.0330937034,6.4601894052,-4.484232968000001,1
chr22,24hrs,TFG,26.1300626136,6.5082758615,-4.496330679700001,1
chr22,24hrs,LOC103228448,26.1891262768,6.236849137,-4.3094037486,1
chr22,24hrs,LOC103228447,26.130239108,6.5074647825,-4.4957721035,1
chr22,24hrs,GPR128,25.9742319529,6.0528075769,-4.1104487208,1
chr22,24hrs,LOC103228450,25.9926313486,6.1274145646,-4.1716389072,1
chr22,24hrs,TMEM45A,25.8811740287,5.6396718576,-3.2009629383,1
chr22,24hrs,LNP1,26.1335291462,5.9370389894,-3.8196633702,1
chr22,24hrs,TOMM70A,25.9564733932,5.85074828,-3.0882924376,1
chr22,24hrs,NIT2,26.121157424,6.0307962385,-3.6025594635,1
chr22,24hrs,TBC1D23,26.25930282795,5.49453513495,-3.61071256035,1
chr22,24hrs,LOC103228458,26.2878746998,5.14504115,-3.3196447248,1
chr22,24hrs,CMSS1,26.4457338308,5.5225708543500005,-3.18721850895,1
chr22,24hrs,FILIP1L,26.4373029939,5.575586850400001,-3.4137646269,1
chr22,24hrs,LOC103228459,26.332804401,5.9514340390000005,-3.515095437,1
chr22,24hrs,COL8A1,26.292702501866668,5.483515554766667,-3.3296560782,1
chr22,24hrs,LOC103228463,26.3020176527,5.2495291524,-3.3107810439,1
chr22,24hrs,LOC103228464,25.753370958,5.022089401500001,-3.3283279350000003,1
chr22,24hrs,LOC103228466,25.6032952037,5.1578062939,-3.6256081618,1
chr22,24hrs,LOC103228468,26.0995828971,4.9183777944,-2.9236763480000003,1
chr22,24hrs,LOC103228467,26.1121430448,4.9028643072,-2.913866624,1
chr22,24hrs,LOC103228469,26.2376161965,5.5478730482000005,-2.6098023518,1
chr22,24hrs,DCBLD2,26.0910069252,4.9026558719,-2.6945169814,1
chr22,24hrs,ST3GAL6,26.2082213858,5.6598037094,-3.0556760022,1
chr22,24hrs,LOC103228472,26.122071553,5.2186335397,-2.9928589051000003,1
chr22,24hrs,CPOX,25.7941013805,5.0176806144,-3.2698649889,1
chr22,24hrs,GPR15,25.5096636248,4.8999074600000005,-3.2211432952,1
chr22,24hrs,CLDND1,25.4311771066,5.047280695,-3.2283707834,1
chr22,24hrs,LOC103228479,25.3364563464,5.22513678,-3.2370932136,1
chr22,24hrs,LOC103228480,25.3161504094,5.263265005,-3.2389631006,1
chr22,24hrs,LOC103228481,25.1713294124,5.53519373,-3.2522990476,1
chr22,24hrs,LOC103228686,24.3671468331,5.5000268141,-3.4285253251000003,1
chr22,24hrs,LOC103228482,24.2397867552,5.5722100493,-3.4460065645,1
chr22,24hrs,LOC103228483,24.4784280768,5.7750310262,-3.374820943,1
chr22,24hrs,LOC103228688,24.690379029,5.666772251,-3.984440737,1
chr22,24hrs,LOC103228484,24.8130525216,6.051723958399999,-3.2929778432,1
chr22,24hrs,LOC103228485,24.9130692213,6.0249362312,-3.5239600926000003,1
chr22,24hrs,LOC103228487,25.1001791427,5.9748221048,-3.9560786354,1
chr22,24hrs,GABRR3,25.3499310888,6.0178290979,-3.3219178467,1
chr22,24hrs,LOC103228488,25.4210510454,5.9367798734,-4.1693387682,1
chr22,24hrs,MINA,25.5693173739,5.9593745719,-3.8252240337,1
chr22,24hrs,CRYBG3,25.45198307775,5.12952383825,-3.2880401370000003,1
chr22,24hrs,LOC103228490,25.719494913,5.835202766,-3.3300616815,1
chr22,24hrs,LOC103228489,25.6371054198,5.5883179636,-3.2876626449,1
chr22,24hrs,ARL6,25.0360409101,4.8650041082,-3.3741771614,1
chr22,24hrs,EPHA6,24.28591121116364,4.2514918103272725,-3.1203623552727278,1
chr22,24hrs,LOC103228502,23.855640429,4.969279094,-3.749604495,1
chr22,24hrs,LOC103228501,24.0751304379,5.9831179097,-4.2234299936,1
chr22,24hrs,LOC103228499,24.6579121528,5.7816986876000005,-4.543379439200001,1
chr22,24hrs,LOC103228498,24.3616287535,5.4359791947,-3.5422966595000003,1
chr22,24hrs,LOC103228497,23.9512255088,4.672351256800001,-3.8151488,1
chr22,24hrs,LOC103228504,23.7945898492,4.593697474800001,-3.946895894,1
chr22,24hrs,LOC103228506,24.0852974408,5.2503111984,-4.4853628792,1
chr22,24hrs,LOC103228509,26.1960944984,5.0155715416,-3.778004868,1
chr22,24hrs,LOC103228510,25.1475840621,4.431285039,-3.0314985784,1
chr22,24hrs,LOC103228519,24.800131333333333,4.4957528661333335,-3.5542454528,1
chr22,24hrs,LOC103228518,24.8060116416,4.9605895852,-2.9467078236,1
chr22,24hrs,LOC103228517,24.6444720476,4.8420882226,-3.0200475312,1
chr22,24hrs,LOC103228516,24.5380022648,4.7794474148,-3.0655772576,1
chr22,24hrs,LOC103228515,24.9474353414,4.62449269165,-3.32425781025,1
chr22,24hrs,LOC103228514,24.2594221916,4.4258753036,-3.3925498398,1
chr22,24hrs,NSUN3,25.326587223,4.7545071845,-3.4312358455,1
chr22,24hrs,DHFRL1,25.4115706224,4.5831054722,-3.576514384,1
chr22,24hrs,ARL13B,25.8466819506,5.1798240344,-3.6823252797,1
chr22,24hrs,STX19,25.7638248384,4.8112981952,-3.503120944,1
chr22,24hrs,PROS1,26.28056183175,4.74456534975,-3.79893606415,1
chr22,24hrs,LOC103228522,26.3889269139,5.4418875804,-3.7623939128,1
chr22,24hrs,LOC103228524,26.414704326,5.1652569360000005,-3.825137552,1
chr22,24hrs,LOC103228525,26.5183882446,5.0150229089,-3.0987347824,1
chr22,24hrs,LOC103228526,26.6289704709,5.302241974799999,-3.8968362346,1
chr22,24hrs,LOC103228527,26.3145156068,4.7063624308,-3.3110312096,1
chr22,24hrs,EPHA3,25.82781117976,4.6009141164,-3.02465104928,1
chr22,24hrs,LOC103228529,25.21076084,4.66641546,-3.45543194,1
chr22,24hrs,LOC103228532,23.9452619576,4.5812933172,-3.4662373878,1
chr22,24hrs,LOC103228691,23.9177415752,4.5812485576,-3.5298030744,1
chr22,24hrs,C22H3orf38,24.3301581395,4.4848573505000005,-4.0154130565,1
chr22,24hrs,CGGBP1,24.7225872476,4.7960962228,-3.2232962748,1
chr22,24hrs,ZNF654,24.6790322704,4.7870887312,-3.2718445392,1
chr22,24hrs,LOC103228538,24.7503218405,4.6198984645,-3.213214839,1
chr22,24hrs,HTR1F,25.33126524,4.481445864,-3.758166526,1
chr22,24hrs,LOC103228539,24.9943889695,5.34988617,-4.003108546,1
chr22,24hrs,LOC103228540,25.0803414798,5.132245988,-4.0486847944,1
chr22,24hrs,LOC103228541,25.2167741131,4.786785186,-4.1210280868,1
chr22,24hrs,POU1F1,26.2331037575,5.312092395,-4.2635805725,1
chr22,24hrs,CHMP2B,25.65484991045,5.2505296812,-4.29410190915,1
chr22,24hrs,VGLL3,24.246174479,4.964226268,-4.225707864,1
chr22,24hrs,LOC103228545,24.2581602151,4.9502667692,-4.2069142216,1
chr22,24hrs,LOC103228548,24.2627607534,4.9449086328,-4.1997005744,1
chr22,24hrs,LOC103228547,24.2772456629,4.9280384068,-4.176988226400001,1
chr22,24hrs,LOC103228549,24.3529595059,5.6562441539,-4.8816860804,1
chr22,24hrs,CADM2,24.269487652,4.5607345448,-4.806687596000001,1
chr22,24hrs,LOC103228564,24.6930594862,5.9006670216,-5.136201386,1
chr22,24hrs,LOC103228563,24.5149813961,5.771458314799999,-5.006167283,1
chr22,24hrs,LOC103228562,24.4690814384,5.738154531199999,-4.972650752,1
chr22,24hrs,LOC103228561,24.197032225100003,5.5407628868,-4.773998153,1
chr22,24hrs,LOC103228560,24.1914135674,4.7895258016,-4.0525219112,1
chr22,24hrs,LOC103228559,24.483015632,4.5934661584,-4.3309349636,1
chr22,24hrs,LOC103228558,24.59801936,4.537852732,-4.478874953,1
chr22,24hrs,LOC103228557,25.5374483068,5.2477686128,-4.7367558734,-1
chr22,24hrs,LOC103228556,24.9068245308,5.630861636600001,-5.3913755232,1
chr22,24hrs,LOC103228555,24.2330893751,5.6756672036,-5.3522925565,1
chr22,24hrs,LOC103228553,24.195420902,5.6325464720000005,-5.333562130000001,1
chr22,24hrs,LOC103228552,23.6693261617,4.9010372134,-4.6956727925,1
chr22,24hrs,LOC103228551,23.7009601396,5.0990093584,-4.818752809199999,1
chr22,24hrs,LOC103228550,23.8360480654,5.4129297554,-5.0994654086,1
chr22,24hrs,LOC103228566,25.0211642816,4.535792326399999,-5.1466891136,-1
chr22,24hrs,LOC103228568,25.08686938435,4.62795215665,-5.35870302695,-1
chr22,24hrs,LOC103228567,25.2796655225,4.4932155585,-5.8190482260000005,-1
chr22,24hrs,LOC103228570,25.597630352,4.63307222,-5.666071412,-1
chr22,24hrs,LOC103228569,25.17939398305,5.106617089899999,-5.750342059349999,1
chr22,24hrs,GBE1,26.1979541135,5.067184301,-5.5773564532,-1
chr22,24hrs,LOC103228578,26.446854566400003,5.958322736,-5.0299010656,-1
chr22,24hrs,LOC103228576,26.536315308,5.564213258,-5.088479172,-1
chr22,24hrs,LOC103228575,26.6016269176,5.4368419076,-5.0128753384,-1
chr22,24hrs,LOC103228574,26.6139401167,5.3360058158,-5.0057420692,1
chr22,24hrs,LOC103228572,26.3745874462,5.0005324988,-5.3571711112,-1
chr22,24hrs,LOC103228580,26.27955648,4.89068282,-4.82916056,1
chr22,24hrs,LOC103228581,26.0842460616,4.6140590504,-5.1982634048,-1
chr22,24hrs,LOC103228584,24.7059830105,5.9970287905,-5.613949842499999,1
chr22,24hrs,LOC103228585,24.262791827,5.3518088785,-5.4265893915,1
chr22,24hrs,ROBO1,24.25384403880769,4.181611344846154,-6.073314247992308,-1
chr22,24hrs,LOC103228591,24.1002550496,4.539013424999999,-5.5807151658,-1
chr22,24hrs,LOC103228590,24.3399975216,5.1816917709,-5.7627825813,1
chr22,24hrs,LOC103228588,24.8224708995,5.6388976227,-5.6464866424,1
chr22,24hrs,LOC103228587,24.5995890585,5.4087509241000005,-5.7063941992,1
chr22,24hrs,LOC103228586,24.31162064,5.111396144,-5.783796128,1
chr22,24hrs,ROBO2,23.873735734336844,4.7195387624,-4.407681032021053,1
chr22,24hrs,LOC103228609,25.6941291456,3.4677991104,-3.8710753504,-1
chr22,24hrs,LOC103228608,25.6801265136,3.4585669224,-3.8469741124,-1
chr22,24hrs,LOC103228607,25.938864202,3.7746381748,-4.2294492188,-1
chr22,24hrs,LOC103228606,26.2575898506,4.1614728857,-4.787524170599999,-1
chr22,24hrs,LOC103228605,26.7003281008,5.3951134918,-4.8809254142,-1
chr22,24hrs,LOC103228604,26.8295483587,4.959166422499999,-4.5030783859,1
chr22,24hrs,LOC103228603,26.7615471219,4.6068163825,-4.4181877283,1
chr22,24hrs,LOC103228602,26.5157038731,4.6946071739,-4.834592232099999,1
chr22,24hrs,LOC103228601,26.18440408,4.10688068,-5.02069204,-1
chr22,24hrs,LOC103228600,25.75425898,3.744881179,-4.2886178345,-1
chr22,24hrs,LOC103228599,25.43425127835,3.92729552415,-4.4170786537,-1
chr22,24hrs,LOC103228598,25.4838502644,3.7136076492,-4.0867620916,-1
chr22,24hrs,LOC103228596,25.3562178722,3.7251496446,-4.0355209058,-1
chr22,24hrs,LOC103228595,24.9582697918,3.7611367074,-3.8757547902,-1
chr22,24hrs,LOC103228594,25.143696783,5.347920445,-5.5868828705,1
chr22,24hrs,LOC103228593,24.7062522146,5.125316568,-5.8978980256,1
chr22,24hrs,LOC103228592,24.6090026164,5.166208912,-5.8114763904,1
chr22,24hrs,LOC103228613,23.9025184136,4.9757024056,-4.678427288,1
chr22,24hrs,MOBP,10.6697937654,20.2273261256,7.1820824372,-1
chr22,24hrs,LOC103227427,10.6617153762,20.3534274968,6.8536127516,-1
chr22,24hrs,MYRIP,11.25907554482,19.87646754542,7.581776175,-1
chr22,24hrs,LOC103227430,11.5267444112,19.599204964,7.935826925600001,-1
chr22,24hrs,EIF1B,11.190424798,19.944902302,7.611909568,-1
chr22,24hrs,ENTPD3,11.1541026724,20.7194200696,8.326707473799999,-1
chr22,24hrs,RPL14,11.076997791,21.079435113,8.3581348378,-1
chr22,24hrs,ZNF619,11.1024468585,21.1800692655,8.6017120543,-1
chr22,24hrs,ZNF620,11.350234521,21.546517301,8.210522936,-1
chr22,24hrs,ZNF621,11.272415597,21.511638492,8.694639688499999,0
chr22,24hrs,LOC103227443,12.0194732292,22.0587602222,8.6211574547,-1
chr22,24hrs,CTNNB1,13.4281926026,20.5045304983,8.6974961111,-1
chr22,24hrs,LOC103227445,13.4328909566,20.5226888053,8.708242930099999,-1
chr22,24hrs,ULK4,11.788388898428572,22.125044220214285,9.276840405285714,-1
chr22,24hrs,LOC103227446,11.7886762063,22.1246239662,9.2737301685,-1
chr22,24hrs,LOC103228627,11.8392160696,22.1458545296,9.5471254984,-1
chr22,24hrs,TRAK1,11.7869949834,21.2319675876,9.7709638515,0
chr22,24hrs,CCK,11.71272352995,21.5702002614,9.2399247553,0
chr22,24hrs,LYZL4,11.2177261704,21.4271080656,8.611429700799999,-1
chr22,24hrs,LOC103227457,11.2951567516,21.3444052424,8.6610859432,-1
chr22,24hrs,LOC103227455,11.2332819974,21.4104930436,8.6214056548,-1
chr22,24hrs,VIPR1,10.997010106,21.9151904891,9.2508353068,-1
chr22,24hrs,SEC22C,11.043090518,21.2723764592,9.3866124236,0
chr22,24hrs,SS18L2,11.0532343205,21.5181972071,9.6328313873,0
chr22,24hrs,LOC103227460,11.050572975,21.544043445,9.618690035,0
chr22,24hrs,NKTR,11.44066077425,21.1609586661,9.494866081,0
chr22,24hrs,LOC103227465,11.179883244,20.9635298398,9.8701877806,0
chr22,24hrs,ZBTB47,11.276525608,20.8871791836,9.8275410492,0
chr22,24hrs,KLHL40,11.461765292,20.7408337214,9.7457977358,0
chr22,24hrs,HHATL,11.61162424,20.622440208,9.679667376,0
chr22,24hrs,CCDC13,11.6046924918,19.9672963172,9.7153071694,0
chr22,24hrs,HIGD1A,11.8596023521,19.8562456903,9.5983642386,0
chr22,24hrs,ACKR2,11.978444481,19.65677939615,9.08570436295,0
chr22,24hrs,LOC103227471,11.9368880283,19.2965233842,9.3726717247,0
chr22,24hrs,ZNF662,12.0188365049,19.1686352326,9.0167449541,0
chr22,24hrs,KRBOX1,12.0758155598,19.0797141652,8.7692678582,-1
chr22,24hrs,FAM198A,11.61283574445,19.9704894324,8.56087024485,-1
chr22,24hrs,POMGNT2,11.2277289163,20.2148939264,8.411309405799999,-1
chr22,24hrs,LOC103227476,11.1616179976,21.4891812539,8.1275032495,-1
chr22,24hrs,SNRK,11.0375495252,21.7446739736,8.9255090702,-1
chr22,24hrs,ANO10,11.4798175614,21.4537937707,9.9907011403,0
chr22,24hrs,ABHD5,11.9149870251,21.2565065263,10.2087071584,0
chr22,24hrs,LOC103227481,12.3782258097,21.0694099261,10.2374743648,-1
chr22,24hrs,LOC103227482,12.4619230837,21.0303897625,10.220387271,-1
chr22,24hrs,LOC103228631,12.0629033804,20.889551881000003,8.4384598444,-1
chr22,24hrs,TOPAZ1,11.6695756765,21.34557397365,9.55632803475,0
chr22,24hrs,TCAIM,11.3834315416,20.9785584104,9.1287302888,0
chr22,24hrs,LOC103227486,11.544349072,20.965956024,9.512866536,0
chr22,24hrs,LOC103227488,11.519019621,20.8738918945,9.4111583105,0
chr22,24hrs,ZNF445,11.3364979174,20.913752284,9.682223008,0
chr22,24hrs,LOC103227494,11.2864660485,21.1240364665,9.2160116675,0
chr22,24hrs,ZNF852,11.2577601506,21.090548596,10.026999552,0
chr22,24hrs,ZKSCAN7,11.180244132,21.3600512716,9.698584994,0
chr22,24hrs,ZNF660,11.164024789,21.4319401507,9.5214281005,0
chr22,24hrs,ZNF197,11.075835324000002,21.2783665241,10.1982806092,0
chr22,24hrs,ZNF35,11.08119675,21.465130147,9.622652891,0
chr22,24hrs,LOC103227500,11.0589924,21.4387062656,9.7561905568,0
chr22,24hrs,LOC103227501,11.03485395,21.4099807438,9.9013599614,0
chr22,24hrs,ZNF502,10.987725225,21.3538960649,10.1847936097,0
chr22,24hrs,ZNF501,11.082643732,21.3286168484,10.177595447,0
chr22,24hrs,KIAA1143,11.353825646,21.2747825102,10.0820532285,0
chr22,24hrs,KIF15,11.2028003958,20.7945153096,10.1056799882,0
chr22,24hrs,TMEM42,11.7066562457,20.8924920266,9.9396418848,0
