gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
UBE2J1,gene-UBE2J1,14092318,14117187,chr13,14116015,14117264,NC_023654.1,2803_005_autosomes_peak_78299a,56,.,5.28632,7.6585,5.65683,261
UBE2J1,gene-UBE2J1,14092318,14117187,chr13,14116015,14117264,NC_023654.1,2803_005_autosomes_peak_78299b,170,.,10.0921,19.4469,17.0574,584
UBE2J1,gene-UBE2J1,14092318,14117187,chr13,14116015,14117264,NC_023654.1,2803_005_autosomes_peak_78299c,236,.,12.4949,26.1795,23.6524,788
RRAGD,gene-RRAGD,14129167,14167066,chr13,14136583,14136711,NC_023654.1,2803_005_autosomes_peak_78300,21,.,3.36402,3.87357,2.16261,56
RRAGD,gene-RRAGD,14129167,14167066,chr13,14140256,14140495,NC_023654.1,2803_005_autosomes_peak_78301,133,.,8.65034,15.6427,13.3468,105
RRAGD,gene-RRAGD,14129167,14167066,chr13,14166708,14166872,NC_023654.1,2803_005_autosomes_peak_78302,14,.,2.88345,3.05299,1.44702,9
LOC103240225,gene-LOC103240225,14169933,14192229,chr13,14187801,14188213,NC_023654.1,2803_005_autosomes_peak_78303,21,.,3.36402,3.87357,2.16261,61
ANKRD6,gene-ANKRD6,14187531,14392800,chr13,14187801,14188213,NC_023654.1,2803_005_autosomes_peak_78303,21,.,3.36402,3.87357,2.16261,61
ANKRD6,gene-ANKRD6,14187531,14392800,chr13,14224462,14224693,NC_023654.1,2803_005_autosomes_peak_78304,14,.,2.88345,3.05299,1.44702,85
ANKRD6,gene-ANKRD6,14187531,14392800,chr13,14370494,14371049,NC_023654.1,2803_005_autosomes_peak_78305,121,.,8.16977,14.4197,12.1577,118
LYRM2,gene-LYRM2,14396532,14398806,chr13,14398023,14398871,NC_023654.1,2803_005_autosomes_peak_78306,133,.,8.65034,15.6427,13.3468,391
LOC103240106,gene-LOC103240106,14397903,14399421,chr13,14398023,14398871,NC_023654.1,2803_005_autosomes_peak_78306,133,.,8.65034,15.6427,13.3468,391
MDN1,gene-MDN1,14403372,14578351,chr13,14577319,14578345,NC_023654.1,2803_005_autosomes_peak_78307a,109,.,7.6892,13.2214,10.9953,548
MDN1,gene-MDN1,14403372,14578351,chr13,14577319,14578345,NC_023654.1,2803_005_autosomes_peak_78307b,196,.,11.0532,22.0854,19.6388,673
CASP8AP2,gene-CASP8AP2,14586857,14632384,chr13,14586437,14587677,NC_023654.1,2803_005_autosomes_peak_78308,335,.,15.859,36.2799,33.5826,348
GJA10,gene-GJA10,14646091,14716787,chr13,14652385,14652563,NC_023654.1,2803_005_autosomes_peak_78309,29,.,3.8446,4.75003,2.95094,10
BACH2,gene-BACH2,14681323,15049690,chr13,14725127,14725413,NC_023654.1,2803_005_autosomes_peak_78310,29,.,3.8446,4.75003,2.95094,236
BACH2,gene-BACH2,14681323,15049690,chr13,14740171,14740773,NC_023654.1,2803_005_autosomes_peak_78311,56,.,5.28632,7.6585,5.65683,358
BACH2,gene-BACH2,14681323,15049690,chr13,14741303,14742052,NC_023654.1,2803_005_autosomes_peak_78312,56,.,5.28632,7.6585,5.65683,224
BACH2,gene-BACH2,14681323,15049690,chr13,14783602,14783812,NC_023654.1,2803_005_autosomes_peak_78313,76,.,6.24747,9.79008,7.68686,135
BACH2,gene-BACH2,14681323,15049690,chr13,14847561,14848041,NC_023654.1,2803_005_autosomes_peak_78314,38,.,4.32517,5.67619,3.80116,208
BACH2,gene-BACH2,14681323,15049690,chr13,14934563,14935031,NC_023654.1,2803_005_autosomes_peak_78315,38,.,4.32517,5.67619,3.80116,62
BACH2,gene-BACH2,14681323,15049690,chr13,14967336,14967646,NC_023654.1,2803_005_autosomes_peak_78316,38,.,4.32517,5.67619,3.80116,238
BACH2,gene-BACH2,14681323,15049690,chr13,14969121,14970778,NC_023654.1,2803_005_autosomes_peak_78317a,292,.,14.4172,31.8648,29.2379,243
BACH2,gene-BACH2,14681323,15049690,chr13,14969121,14970778,NC_023654.1,2803_005_autosomes_peak_78317b,278,.,13.9367,30.4209,27.8181,399
BACH2,gene-BACH2,14681323,15049690,chr13,14969121,14970778,NC_023654.1,2803_005_autosomes_peak_78317c,66,.,5.7669,8.70715,6.65214,1243
BACH2,gene-BACH2,14681323,15049690,chr13,14981679,14982235,NC_023654.1,2803_005_autosomes_peak_78318,98,.,7.20862,12.0492,9.86102,239
BACH2,gene-BACH2,14681323,15049690,chr13,15000607,15000730,NC_023654.1,2803_005_autosomes_peak_78319,14,.,2.88345,3.05299,1.44702,39
BACH2,gene-BACH2,14681323,15049690,chr13,15037360,15038153,NC_023654.1,2803_005_autosomes_peak_78320,98,.,7.20862,12.0492,9.86102,297
BACH2,gene-BACH2,14681323,15049690,chr13,15038933,15039311,NC_023654.1,2803_005_autosomes_peak_78321,56,.,5.28632,7.6585,5.65683,134
BACH2,gene-BACH2,14681323,15049690,chr13,15045990,15046907,NC_023654.1,2803_005_autosomes_peak_78322,350,.,16.3395,37.778,35.0579,392
BACH2,gene-BACH2,14681323,15049690,chr13,15048344,15048497,NC_023654.1,2803_005_autosomes_peak_78323,21,.,3.36402,3.87357,2.16261,97
BACH2,gene-BACH2,14681323,15049690,chr13,15049550,15049774,NC_023654.1,2803_005_autosomes_peak_78324,38,.,4.32517,5.67619,3.80116,72
MAP3K7,gene-MAP3K7,15284927,15360539,chr13,15359519,15360843,NC_023654.1,2803_005_autosomes_peak_78329a,87,.,6.72805,10.9048,8.75743,624
MAP3K7,gene-MAP3K7,15284927,15360539,chr13,15359519,15360843,NC_023654.1,2803_005_autosomes_peak_78329b,133,.,8.65034,15.6427,13.3468,741
MAP3K7,gene-MAP3K7,15284927,15360539,chr13,15359519,15360843,NC_023654.1,2803_005_autosomes_peak_78329c,157,.,9.61149,18.1574,15.798,921
EPHA7,gene-EPHA7,18097051,18283664,chr13,18278554,18279285,NC_023654.1,2803_005_autosomes_peak_78334,56,.,5.28632,7.6585,5.65683,477
EPHA7,gene-EPHA7,18097051,18283664,chr13,18280414,18282094,NC_023654.1,2803_005_autosomes_peak_78335a,121,.,8.16977,14.4197,12.1577,125
EPHA7,gene-EPHA7,18097051,18283664,chr13,18280414,18282094,NC_023654.1,2803_005_autosomes_peak_78335b,292,.,14.4172,31.8648,29.2379,1104
MANEA,gene-MANEA,20496677,20529201,chr13,20496441,20497387,NC_023654.1,2803_005_autosomes_peak_78344,76,.,6.24747,9.79008,7.68686,594
MANEA,gene-MANEA,20496677,20529201,chr13,20500847,20501592,NC_023654.1,2803_005_autosomes_peak_78345,56,.,5.28632,7.6585,5.65683,473
FUT9,gene-FUT9,20966232,21165638,chr13,20966538,20966803,NC_023654.1,2803_005_autosomes_peak_78347,29,.,3.8446,4.75003,2.95094,142
LOC103240136,gene-LOC103240136,21491113,21492855,chr13,21491017,21491134,NC_023654.1,2803_005_autosomes_peak_78356,14,.,2.88345,3.05299,1.44702,9
ULBP1,gene-ULBP1,21625381,21638933,chr13,21636442,21637413,NC_023654.1,2803_005_autosomes_peak_78359a,183,.,10.5726,20.7565,18.3382,291
ULBP1,gene-ULBP1,21625381,21638933,chr13,21636442,21637413,NC_023654.1,2803_005_autosomes_peak_78359b,222,.,12.0144,24.7976,22.2967,422
LOC103240144,gene-LOC103240144,21651944,21659099,chr13,21658041,21659229,NC_023654.1,2803_005_autosomes_peak_78360a,121,.,8.16977,14.4197,12.1577,413
LOC103240144,gene-LOC103240144,21651944,21659099,chr13,21658041,21659229,NC_023654.1,2803_005_autosomes_peak_78360b,350,.,16.3395,37.778,35.0579,646
RAET1E,gene-RAET1E,21728551,21755588,chr13,21730451,21730621,NC_023654.1,2803_005_autosomes_peak_78365,29,.,3.8446,4.75003,2.95094,49
LRP11,gene-LRP11,21760342,21802241,chr13,21759995,21760432,NC_023654.1,2803_005_autosomes_peak_78366,56,.,5.28632,7.6585,5.65683,171
LRP11,gene-LRP11,21760342,21802241,chr13,21761194,21761466,NC_023654.1,2803_005_autosomes_peak_78367,21,.,3.36402,3.87357,2.16261,36
LRP11,gene-LRP11,21760342,21802241,chr13,21763269,21763410,NC_023654.1,2803_005_autosomes_peak_78368,14,.,2.88345,3.05299,1.44702,64
LRP11,gene-LRP11,21760342,21802241,chr13,21771259,21771954,NC_023654.1,2803_005_autosomes_peak_78369,56,.,5.28632,7.6585,5.65683,159
LRP11,gene-LRP11,21760342,21802241,chr13,21778582,21778857,NC_023654.1,2803_005_autosomes_peak_78370,38,.,4.32517,5.67619,3.80116,192
LRP11,gene-LRP11,21760342,21802241,chr13,21784493,21784768,NC_023654.1,2803_005_autosomes_peak_78371,29,.,3.8446,4.75003,2.95094,82
PCMT1,gene-PCMT1,21808583,21867309,chr13,21866122,21867211,NC_023654.1,2803_005_autosomes_peak_78372,157,.,9.61149,18.1574,15.798,635
NUP43,gene-NUP43,21869727,21889198,chr13,21870372,21870713,NC_023654.1,2803_005_autosomes_peak_78373,56,.,5.28632,7.6585,5.65683,54
NUP43,gene-NUP43,21869727,21889198,chr13,21885091,21885195,NC_023654.1,2803_005_autosomes_peak_78374,21,.,3.36402,3.87357,2.16261,90
LATS1,gene-LATS1,21901153,21966227,chr13,21901247,21902389,NC_023654.1,2803_005_autosomes_peak_78375a,47,.,4.80575,6.64704,4.70516,145
LATS1,gene-LATS1,21901153,21966227,chr13,21901247,21902389,NC_023654.1,2803_005_autosomes_peak_78375b,170,.,10.0921,19.4469,17.0574,468
LATS1,gene-LATS1,21901153,21966227,chr13,21901247,21902389,NC_023654.1,2803_005_autosomes_peak_78375c,236,.,12.4949,26.1795,23.6524,636
KATNA1,gene-KATNA1,21979755,22040247,chr13,21979283,21979833,NC_023654.1,2803_005_autosomes_peak_78376a,38,.,4.32517,5.67619,3.80116,227
KATNA1,gene-KATNA1,21979755,22040247,chr13,21979283,21979833,NC_023654.1,2803_005_autosomes_peak_78376b,109,.,7.6892,13.2214,10.9953,356
GINM1,gene-GINM1,22042159,22069569,chr13,22068318,22069942,NC_023654.1,2803_005_autosomes_peak_78377a,47,.,4.80575,6.64704,4.70516,497
GINM1,gene-GINM1,22042159,22069569,chr13,22068318,22069942,NC_023654.1,2803_005_autosomes_peak_78377b,66,.,5.7669,8.70715,6.65214,639
GINM1,gene-GINM1,22042159,22069569,chr13,22068318,22069942,NC_023654.1,2803_005_autosomes_peak_78377c,133,.,8.65034,15.6427,13.3468,1214
PPIL4,gene-PPIL4,22094303,22135446,chr13,22093861,22094854,NC_023654.1,2803_005_autosomes_peak_78378a,145,.,9.13092,16.889,14.5606,263
PPIL4,gene-PPIL4,22094303,22135446,chr13,22093861,22094854,NC_023654.1,2803_005_autosomes_peak_78378b,170,.,10.0921,19.4469,17.0574,441
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,22165558,22165766,NC_023654.1,2803_005_autosomes_peak_78379,14,.,2.88345,3.05299,1.44702,122
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,22189414,22189706,NC_023654.1,2803_005_autosomes_peak_78380,14,.,2.88345,3.05299,1.44702,172
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,22190164,22190695,NC_023654.1,2803_005_autosomes_peak_78381,47,.,4.80575,6.64704,4.70516,233
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,22193335,22193576,NC_023654.1,2803_005_autosomes_peak_78382,29,.,3.8446,4.75003,2.95094,120
ZC3H12D,gene-ZC3H12D,22152938,22195470,chr13,22194051,22194619,NC_023654.1,2803_005_autosomes_peak_78383,38,.,4.32517,5.67619,3.80116,299
LOC103240160,gene-LOC103240160,22332717,22335073,chr13,22333108,22333514,NC_023654.1,2803_005_autosomes_peak_78387,133,.,8.65034,15.6427,13.3468,72
UST,gene-UST,22595088,22934184,chr13,22638993,22640295,NC_023654.1,2803_005_autosomes_peak_78388a,121,.,8.16977,14.4197,12.1577,249
UST,gene-UST,22595088,22934184,chr13,22638993,22640295,NC_023654.1,2803_005_autosomes_peak_78388b,488,.,20.6647,51.788,48.8713,724
UST,gene-UST,22595088,22934184,chr13,22638993,22640295,NC_023654.1,2803_005_autosomes_peak_78388c,457,.,19.7036,48.5983,45.7236,1037
UST,gene-UST,22595088,22934184,chr13,22673373,22673676,NC_023654.1,2803_005_autosomes_peak_78389,38,.,4.32517,5.67619,3.80116,115
UST,gene-UST,22595088,22934184,chr13,22791306,22791417,NC_023654.1,2803_005_autosomes_peak_78390,21,.,3.36402,3.87357,2.16261,69
UST,gene-UST,22595088,22934184,chr13,22932981,22933111,NC_023654.1,2803_005_autosomes_peak_78391,14,.,2.88345,3.05299,1.44702,9
UST,gene-UST,22595088,22934184,chr13,22933431,22933674,NC_023654.1,2803_005_autosomes_peak_78392,29,.,3.8446,4.75003,2.95094,100
UST,gene-UST,22595088,22934184,chr13,22933999,22935109,NC_023654.1,2803_005_autosomes_peak_78393,133,.,8.65034,15.6427,13.3468,245
SASH1,gene-SASH1,23147162,24240008,chr13,23161000,23161666,NC_023654.1,2803_005_autosomes_peak_78398a,38,.,4.32517,5.67619,3.80116,189
SASH1,gene-SASH1,23147162,24240008,chr13,23161000,23161666,NC_023654.1,2803_005_autosomes_peak_78398b,109,.,7.6892,13.2214,10.9953,325
SASH1,gene-SASH1,23147162,24240008,chr13,23168493,23169578,NC_023654.1,2803_005_autosomes_peak_78399,157,.,9.61149,18.1574,15.798,932
SASH1,gene-SASH1,23147162,24240008,chr13,23174605,23175877,NC_023654.1,2803_005_autosomes_peak_78400,380,.,17.3007,40.8116,38.0461,540
SASH1,gene-SASH1,23147162,24240008,chr13,23177087,23177570,NC_023654.1,2803_005_autosomes_peak_78401,38,.,4.32517,5.67619,3.80116,389
SASH1,gene-SASH1,23147162,24240008,chr13,23178593,23178759,NC_023654.1,2803_005_autosomes_peak_78402,29,.,3.8446,4.75003,2.95094,102
SASH1,gene-SASH1,23147162,24240008,chr13,23180369,23180772,NC_023654.1,2803_005_autosomes_peak_78403,47,.,4.80575,6.64704,4.70516,148
SASH1,gene-SASH1,23147162,24240008,chr13,23180946,23181162,NC_023654.1,2803_005_autosomes_peak_78404,21,.,3.36402,3.87357,2.16261,184
SASH1,gene-SASH1,23147162,24240008,chr13,23187686,23188408,NC_023654.1,2803_005_autosomes_peak_78405,47,.,4.80575,6.64704,4.70516,231
SASH1,gene-SASH1,23147162,24240008,chr13,23192187,23192513,NC_023654.1,2803_005_autosomes_peak_78406,47,.,4.80575,6.64704,4.70516,85
SASH1,gene-SASH1,23147162,24240008,chr13,23199419,23199611,NC_023654.1,2803_005_autosomes_peak_78407,38,.,4.32517,5.67619,3.80116,135
SASH1,gene-SASH1,23147162,24240008,chr13,23202849,23203824,NC_023654.1,2803_005_autosomes_peak_78408,264,.,13.4561,28.9917,26.4137,295
SASH1,gene-SASH1,23147162,24240008,chr13,23248762,23248888,NC_023654.1,2803_005_autosomes_peak_78409,14,.,2.88345,3.05299,1.44702,49
SASH1,gene-SASH1,23147162,24240008,chr13,23341515,23341908,NC_023654.1,2803_005_autosomes_peak_78410,38,.,4.32517,5.67619,3.80116,301
SASH1,gene-SASH1,23147162,24240008,chr13,23369323,23369817,NC_023654.1,2803_005_autosomes_peak_78411,38,.,4.32517,5.67619,3.80116,281
SASH1,gene-SASH1,23147162,24240008,chr13,23532400,23532678,NC_023654.1,2803_005_autosomes_peak_78412,21,.,3.36402,3.87357,2.16261,219
LOC103240188,gene-LOC103240188,23175400,23178414,chr13,23174605,23175877,NC_023654.1,2803_005_autosomes_peak_78400,380,.,17.3007,40.8116,38.0461,540
LOC103240188,gene-LOC103240188,23175400,23178414,chr13,23177087,23177570,NC_023654.1,2803_005_autosomes_peak_78401,38,.,4.32517,5.67619,3.80116,389
LOC103240196,gene-LOC103240196,24634198,24933920,chr13,24875606,24876686,NC_023654.1,2803_005_autosomes_peak_78416,145,.,9.13092,16.889,14.5606,856
LOC103240196,gene-LOC103240196,24634198,24933920,chr13,24920868,24921125,NC_023654.1,2803_005_autosomes_peak_78417,47,.,4.80575,6.64704,4.70516,81
RAB32,gene-RAB32,25265831,25281106,chr13,25279869,25280807,NC_023654.1,2803_005_autosomes_peak_78422,47,.,4.80575,6.64704,4.70516,121
RAB32,gene-RAB32,25265831,25281106,chr13,25281068,25281436,NC_023654.1,2803_005_autosomes_peak_78423,157,.,9.61149,18.1574,15.798,168
GRM1,gene-GRM1,25380855,25816945,chr13,25460478,25461930,NC_023654.1,2803_005_autosomes_peak_78425a,76,.,6.24747,9.79008,7.68686,377
GRM1,gene-GRM1,25380855,25816945,chr13,25460478,25461930,NC_023654.1,2803_005_autosomes_peak_78425b,47,.,4.80575,6.64704,4.70516,1304
GRM1,gene-GRM1,25380855,25816945,chr13,25533893,25534390,NC_023654.1,2803_005_autosomes_peak_78426,133,.,8.65034,15.6427,13.3468,295
SHPRH,gene-SHPRH,25878354,25959922,chr13,25878018,25879086,NC_023654.1,2803_005_autosomes_peak_78427,264,.,13.4561,28.9917,26.4137,275
FBXO30,gene-FBXO30,26031806,26048390,chr13,26030500,26031964,NC_023654.1,2803_005_autosomes_peak_78428a,98,.,7.20862,12.0492,9.86102,704
FBXO30,gene-FBXO30,26031806,26048390,chr13,26030500,26031964,NC_023654.1,2803_005_autosomes_peak_78428b,56,.,5.28632,7.6585,5.65683,1371
FBXO30,gene-FBXO30,26031806,26048390,chr13,26032302,26032446,NC_023654.1,2803_005_autosomes_peak_78429,21,.,3.36402,3.87357,2.16261,47
LOC103240209,gene-LOC103240209,26145559,26154540,chr13,26153454,26154000,NC_023654.1,2803_005_autosomes_peak_78430,170,.,10.0921,19.4469,17.0574,203
EPM2A,gene-EPM2A,26152974,26266676,chr13,26153454,26154000,NC_023654.1,2803_005_autosomes_peak_78430,170,.,10.0921,19.4469,17.0574,203
UTRN,gene-UTRN,28354810,28949508,chr13,28399087,28399405,NC_023654.1,2803_005_autosomes_peak_78433,76,.,6.24747,9.79008,7.68686,132
UTRN,gene-UTRN,28354810,28949508,chr13,28399621,28399774,NC_023654.1,2803_005_autosomes_peak_78434,14,.,2.88345,3.05299,1.44702,10
UTRN,gene-UTRN,28354810,28949508,chr13,28563531,28564083,NC_023654.1,2803_005_autosomes_peak_78435,56,.,5.28632,7.6585,5.65683,313
UTRN,gene-UTRN,28354810,28949508,chr13,28662478,28662684,NC_023654.1,2803_005_autosomes_peak_78436,38,.,4.32517,5.67619,3.80116,129
UTRN,gene-UTRN,28354810,28949508,chr13,28687411,28687637,NC_023654.1,2803_005_autosomes_peak_78437,14,.,2.88345,3.05299,1.44702,41
UTRN,gene-UTRN,28354810,28949508,chr13,28764586,28764863,NC_023654.1,2803_005_autosomes_peak_78438,98,.,7.20862,12.0492,9.86102,166
UTRN,gene-UTRN,28354810,28949508,chr13,28881891,28882096,NC_023654.1,2803_005_autosomes_peak_78439,56,.,5.28632,7.6585,5.65683,135
UTRN,gene-UTRN,28354810,28949508,chr13,28883179,28883441,NC_023654.1,2803_005_autosomes_peak_78440,21,.,3.36402,3.87357,2.16261,40
UTRN,gene-UTRN,28354810,28949508,chr13,28887543,28888487,NC_023654.1,2803_005_autosomes_peak_78441a,47,.,4.80575,6.64704,4.70516,158
UTRN,gene-UTRN,28354810,28949508,chr13,28887543,28888487,NC_023654.1,2803_005_autosomes_peak_78441b,222,.,12.0144,24.7976,22.2967,337
UTRN,gene-UTRN,28354810,28949508,chr13,28887543,28888487,NC_023654.1,2803_005_autosomes_peak_78441c,98,.,7.20862,12.0492,9.86102,627
UTRN,gene-UTRN,28354810,28949508,chr13,28891464,28891815,NC_023654.1,2803_005_autosomes_peak_78442,38,.,4.32517,5.67619,3.80116,162
UTRN,gene-UTRN,28354810,28949508,chr13,28903418,28904163,NC_023654.1,2803_005_autosomes_peak_78443,157,.,9.61149,18.1574,15.798,213
UTRN,gene-UTRN,28354810,28949508,chr13,28905206,28905560,NC_023654.1,2803_005_autosomes_peak_78444,38,.,4.32517,5.67619,3.80116,275
UTRN,gene-UTRN,28354810,28949508,chr13,28937426,28937597,NC_023654.1,2803_005_autosomes_peak_78445,14,.,2.88345,3.05299,1.44702,10
UTRN,gene-UTRN,28354810,28949508,chr13,28941484,28941681,NC_023654.1,2803_005_autosomes_peak_78446,21,.,3.36402,3.87357,2.16261,164
UTRN,gene-UTRN,28354810,28949508,chr13,28948427,28951751,NC_023654.1,2803_005_autosomes_peak_78447a,157,.,9.61149,18.1574,15.798,262
UTRN,gene-UTRN,28354810,28949508,chr13,28948427,28951751,NC_023654.1,2803_005_autosomes_peak_78447b,222,.,12.0144,24.7976,22.2967,573
UTRN,gene-UTRN,28354810,28949508,chr13,28948427,28951751,NC_023654.1,2803_005_autosomes_peak_78447c,222,.,12.0144,24.7976,22.2967,885
UTRN,gene-UTRN,28354810,28949508,chr13,28948427,28951751,NC_023654.1,2803_005_autosomes_peak_78447d,335,.,15.859,36.2799,33.5826,1243
UTRN,gene-UTRN,28354810,28949508,chr13,28948427,28951751,NC_023654.1,2803_005_autosomes_peak_78447e,823,.,30.2762,85.6322,82.3305,2356
LOC103240239,gene-LOC103240239,29017737,29020063,chr13,29017999,29019342,NC_023654.1,2803_005_autosomes_peak_78449a,788,.,29.3151,82.1078,78.8421,553
LOC103240239,gene-LOC103240239,29017737,29020063,chr13,29017999,29019342,NC_023654.1,2803_005_autosomes_peak_78449b,805,.,29.7956,83.8665,80.5828,705
TRNAL-UAA,gene-TRNAL-UAA,29018387,29018469,chr13,29017999,29019342,NC_023654.1,2803_005_autosomes_peak_78449a,788,.,29.3151,82.1078,78.8421,553
TRNAL-UAA,gene-TRNAL-UAA,29018387,29018469,chr13,29017999,29019342,NC_023654.1,2803_005_autosomes_peak_78449b,805,.,29.7956,83.8665,80.5828,705
STX11,gene-STX11,29045674,29084602,chr13,29084162,29084713,NC_023654.1,2803_005_autosomes_peak_78451,38,.,4.32517,5.67619,3.80116,394
SF3B5,gene-SF3B5,29144964,29145699,chr13,29144362,29145573,NC_023654.1,2803_005_autosomes_peak_78452a,76,.,6.24747,9.79008,7.68686,285
SF3B5,gene-SF3B5,29144964,29145699,chr13,29144362,29145573,NC_023654.1,2803_005_autosomes_peak_78452b,552,.,22.587,58.2854,55.287,604
PLAGL1,gene-PLAGL1,29225265,29291868,chr13,29225455,29225626,NC_023654.1,2803_005_autosomes_peak_78455,21,.,3.36402,3.87357,2.16261,83
LTV1,gene-LTV1,29362386,29380831,chr13,29380411,29381205,NC_023654.1,2803_005_autosomes_peak_78456,109,.,7.6892,13.2214,10.9953,154
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,29420205,29420607,NC_023654.1,2803_005_autosomes_peak_78457,21,.,3.36402,3.87357,2.16261,98
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,29603516,29603729,NC_023654.1,2803_005_autosomes_peak_78458,38,.,4.32517,5.67619,3.80116,90
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,29693390,29693553,NC_023654.1,2803_005_autosomes_peak_78459,21,.,3.36402,3.87357,2.16261,46
PHACTR2,gene-PHACTR2,29401562,29702719,chr13,29702645,29703097,NC_023654.1,2803_005_autosomes_peak_78460,47,.,4.80575,6.64704,4.70516,235
FUCA2,gene-FUCA2,29729056,29747400,chr13,29729344,29729958,NC_023654.1,2803_005_autosomes_peak_78461,76,.,6.24747,9.79008,7.68686,256
FUCA2,gene-FUCA2,29729056,29747400,chr13,29730173,29730302,NC_023654.1,2803_005_autosomes_peak_78462,29,.,3.8446,4.75003,2.95094,51
PEX3,gene-PEX3,29753203,29792300,chr13,29792045,29792825,NC_023654.1,2803_005_autosomes_peak_78463,236,.,12.4949,26.1795,23.6524,333
ADAT2,gene-ADAT2,29792337,29815537,chr13,29792045,29792825,NC_023654.1,2803_005_autosomes_peak_78463,236,.,12.4949,26.1795,23.6524,333
AIG1,gene-AIG1,29903099,30180050,chr13,29972017,29972607,NC_023654.1,2803_005_autosomes_peak_78466,76,.,6.24747,9.79008,7.68686,186
AIG1,gene-AIG1,29903099,30180050,chr13,29982491,29982893,NC_023654.1,2803_005_autosomes_peak_78467,66,.,5.7669,8.70715,6.65214,192
AIG1,gene-AIG1,29903099,30180050,chr13,30067160,30067312,NC_023654.1,2803_005_autosomes_peak_78468,21,.,3.36402,3.87357,2.16261,105
AIG1,gene-AIG1,29903099,30180050,chr13,30117415,30117833,NC_023654.1,2803_005_autosomes_peak_78469,38,.,4.32517,5.67619,3.80116,336
LOC103240261,gene-LOC103240261,30400641,30408509,chr13,30402134,30402747,NC_023654.1,2803_005_autosomes_peak_78479,157,.,9.61149,18.1574,15.798,150
LOC103240261,gene-LOC103240261,30400641,30408509,chr13,30403018,30403791,NC_023654.1,2803_005_autosomes_peak_78480,87,.,6.72805,10.9048,8.75743,294
GPR126,gene-GPR126,30810167,30951082,chr13,30838167,30838501,NC_023654.1,2803_005_autosomes_peak_78491,47,.,4.80575,6.64704,4.70516,165
GPR126,gene-GPR126,30810167,30951082,chr13,30839299,30839795,NC_023654.1,2803_005_autosomes_peak_78492,183,.,10.5726,20.7565,18.3382,285
GPR126,gene-GPR126,30810167,30951082,chr13,30879118,30879352,NC_023654.1,2803_005_autosomes_peak_78493,29,.,3.8446,4.75003,2.95094,37
GPR126,gene-GPR126,30810167,30951082,chr13,30881021,30881549,NC_023654.1,2803_005_autosomes_peak_78494,133,.,8.65034,15.6427,13.3468,222
GPR126,gene-GPR126,30810167,30951082,chr13,30893203,30893385,NC_023654.1,2803_005_autosomes_peak_78495,29,.,3.8446,4.75003,2.95094,64
GPR126,gene-GPR126,30810167,30951082,chr13,30899818,30900222,NC_023654.1,2803_005_autosomes_peak_78496,38,.,4.32517,5.67619,3.80116,172
GPR126,gene-GPR126,30810167,30951082,chr13,30911781,30912164,NC_023654.1,2803_005_autosomes_peak_78497,29,.,3.8446,4.75003,2.95094,140
GPR126,gene-GPR126,30810167,30951082,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498a,87,.,6.72805,10.9048,8.75743,897
GPR126,gene-GPR126,30810167,30951082,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498b,109,.,7.6892,13.2214,10.9953,1163
GPR126,gene-GPR126,30810167,30951082,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498c,133,.,8.65034,15.6427,13.3468,2255
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498a,87,.,6.72805,10.9048,8.75743,897
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498b,109,.,7.6892,13.2214,10.9953,1163
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,30949741,30952830,NC_023654.1,2803_005_autosomes_peak_78498c,133,.,8.65034,15.6427,13.3468,2255
LOC103240263,gene-LOC103240263,30951107,30956766,chr13,30954539,30955016,NC_023654.1,2803_005_autosomes_peak_78499,66,.,5.7669,8.70715,6.65214,229
VTA1,gene-VTA1,31041697,31116202,chr13,31115970,31116408,NC_023654.1,2803_005_autosomes_peak_78500,222,.,12.0144,24.7976,22.2967,263
LOC103240275,gene-LOC103240275,33550500,33640805,chr13,33621354,33621559,NC_023654.1,2803_005_autosomes_peak_78514,47,.,4.80575,6.64704,4.70516,82
LOC103240275,gene-LOC103240275,33550500,33640805,chr13,33632621,33632723,NC_023654.1,2803_005_autosomes_peak_78515,14,.,2.88345,3.05299,1.44702,49
CITED2,gene-CITED2,34009527,34011924,chr13,34008264,34010526,NC_023654.1,2803_005_autosomes_peak_78522a,133,.,8.65034,15.6427,13.3468,437
CITED2,gene-CITED2,34009527,34011924,chr13,34008264,34010526,NC_023654.1,2803_005_autosomes_peak_78522b,133,.,8.65034,15.6427,13.3468,1041
