gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103215489,gene-LOC103215489,21989239,21990653,chr8,NC_023649.1,219,220,"[-17.955084410100003, -31.3531307459, -41.795172235]",-17.955084410100003,-31.3531307459,-41.795172235,"[-17.9637181527, -31.3640158593, -41.795688345]",-17.9637181527,-31.3640158593,-41.795688345,21989946,-17.9637181527,-31.3640158593,-41.795688345,90.65299999999999,"[-17.9637181527, -31.3640158593, -41.795688345]"
LOC103215490,gene-LOC103215490,22012191,22052416,chr8,NC_023649.1,220,221,"[-17.910372455700003, -31.4099873217, -41.820845086700004]",-17.910372455700003,-31.4099873217,-41.820845086700004,"[-17.5460425632, -31.3242557792, -41.8925944192]",-17.5460425632,-31.3242557792,-41.8925944192,22032303,-17.5460425632,-31.3242557792,-41.8925944192,52.416,"[-17.5460425632, -31.3242557792, -41.8925944192]"
LOC103215493,gene-LOC103215493,22329466,22342321,chr8,NC_023649.1,223,224,"[-15.8808435422, -31.2691047876, -40.8886896916]",-15.8808435422,-31.2691047876,-40.8886896916,"[-15.9428907707, -31.191185490600002, -40.9707380146]",-15.9428907707,-31.191185490600002,-40.9707380146,22335893,-15.9428907707,-31.191185490600002,-40.9707380146,42.321,"[-15.9428907707, -31.191185490600002, -40.9707380146]"
ADAM28,gene-ADAM28,22424260,22483878,chr8,NC_023649.1,224,225,"[-16.391908154, -31.052736318, -41.256939424]",-16.391908154,-31.052736318,-41.256939424,"[-16.8111955862, -31.5716692754, -41.0555736672]",-16.8111955862,-31.5716692754,-41.0555736672,22454069,-16.8111955862,-31.5716692754,-41.0555736672,83.878,"[-16.8111955862, -31.5716692754, -41.0555736672]"
ADAMDEC1,gene-ADAMDEC1,22516511,22537706,chr8,NC_023649.1,225,226,"[-16.799433224399998, -31.6285979857, -40.9526007754]",-16.799433224399998,-31.6285979857,-40.9526007754,"[-16.6387836024, -31.5215356822, -40.8903171484]",-16.6387836024,-31.5215356822,-40.8903171484,22527108,-16.6387836024,-31.5215356822,-40.8903171484,37.706,"[-16.6387836024, -31.5215356822, -40.8903171484]"
ADAM7,gene-ADAM7,22573508,22631657,chr8,NC_023649.1,225,227,"[-16.7987196024, -31.5478088558, -41.2130215116]",-16.7987196024,-31.5478088558,-41.2130215116,"[-16.6991568846, -31.417924341950002, -41.380647633900004]",-16.6991568846,-31.417924341950002,-41.380647633900004,22602582,-16.6991568846,-31.417924341950002,-41.380647633900004,65.8285,"[-16.6991568846, -31.417924341950002, -41.380647633900004]"
LOC103215497,gene-LOC103215497,22621283,22657660,chr8,NC_023649.1,226,227,"[-16.2550551216, -31.219299272, -40.892507232]",-16.2550551216,-31.219299272,-40.892507232,"[-16.406208832, -31.24054344, -41.20913264]",-16.406208832,-31.24054344,-41.20913264,22639471,-16.406208832,-31.24054344,-41.20913264,57.66,"[-16.406208832, -31.24054344, -41.20913264]"
LOC103215496,gene-LOC103215496,22637084,22641271,chr8,NC_023649.1,226,227,"[-16.3207114368, -31.228527056, -41.030039136]",-16.3207114368,-31.228527056,-41.030039136,"[-16.3381092592, -31.230972264, -41.066482784]",-16.3381092592,-31.230972264,-41.066482784,22639177,-16.3381092592,-31.230972264,-41.066482784,41.271,"[-16.3381092592, -31.230972264, -41.066482784]"
NEFM,gene-NEFM,23039187,23044668,chr8,NC_023649.1,230,231,"[-17.2851878097, -31.5808630376, -41.2890323635]",-17.2851878097,-31.5808630376,-41.2890323635,"[-17.3322865908, -31.5678445664, -41.292926614]",-17.3322865908,-31.5678445664,-41.292926614,23041927,-17.3322865908,-31.5678445664,-41.292926614,44.668,"[-17.3322865908, -31.5678445664, -41.292926614]"
NEFL,gene-NEFL,23077085,23083213,chr8,NC_023649.1,230,231,"[-17.6108491135, -31.490847708, -41.3159588925]",-17.6108491135,-31.490847708,-41.3159588925,"[-17.6635076303, -31.476292482399998, -41.3203128365]",-17.6635076303,-31.476292482399998,-41.3203128365,23080149,-17.6635076303,-31.476292482399998,-41.3203128365,83.21300000000001,"[-17.6635076303, -31.476292482399998, -41.3203128365]"
DOCK5,gene-DOCK5,23310524,23540174,chr8,NC_023649.1,233,236,"[-17.3547060204, -31.8996978352, -41.1010528004]",-17.3547060204,-31.8996978352,-41.1010528004,"[-17.1056352854, -31.5402496552, -40.5101863154]",-17.1056352854,-31.5402496552,-40.5101863154,23425349,-17.1056352854,-31.5402496552,-40.5101863154,80.05799999999999,"[-17.1056352854, -31.5402496552, -40.5101863154]"
GNRH1,gene-GNRH1,23543717,23550728,chr8,NC_023649.1,235,236,"[-17.4013608093, -31.3803817939, -40.8377779499]",-17.4013608093,-31.3803817939,-40.8377779499,"[-17.3564406312, -31.3886316376, -40.7777967416]",-17.3564406312,-31.3886316376,-40.7777967416,23547222,-17.3564406312,-31.3886316376,-40.7777967416,50.727999999999994,"[-17.3564406312, -31.3886316376, -40.7777967416]"
KCTD9,gene-KCTD9,23552420,23581969,chr8,NC_023649.1,235,236,"[-17.345599818, -31.390622613999998, -40.763321174]",-17.345599818,-31.390622613999998,-40.763321174,"[-17.1562764201, -31.4253929223, -40.5105206143]",-17.1562764201,-31.4253929223,-40.5105206143,23567194,-17.1562764201,-31.4253929223,-40.5105206143,81.96900000000001,"[-17.1562764201, -31.4253929223, -40.5105206143]"
CDCA2,gene-CDCA2,23582062,23631590,chr8,NC_023649.1,235,237,"[-17.3478164235, -31.7158828455, -41.0898089401]",-17.3478164235,-31.7158828455,-41.0898089401,"[-17.1464479575, -31.949419747500002, -41.0161880445]",-17.1464479575,-31.949419747500002,-41.0161880445,23606826,-17.1464479575,-31.949419747500002,-41.0161880445,65.795,"[-17.1464479575, -31.949419747500002, -41.0161880445]"
LOC103215506,gene-LOC103215506,23797683,23798708,chr8,NC_023649.1,237,238,"[-15.8801878452, -32.1862145577, -40.4417728898]",-15.8801878452,-32.1862145577,-40.4417728898,"[-15.8698193552, -32.1853145052, -40.4368125048]",-15.8698193552,-32.1853145052,-40.4368125048,23798195,-15.8698193552,-32.1853145052,-40.4368125048,98.708,"[-15.8698193552, -32.1853145052, -40.4368125048]"
EBF2,gene-EBF2,23949496,24160949,chr8,NC_023649.1,239,242,"[-15.557464081600001, -32.79922160986667, -39.9057232848]",-15.557464081600001,-32.79922160986667,-39.9057232848,"[-15.2201119654, -32.4048688133, -40.1602704062]",-15.2201119654,-32.4048688133,-40.1602704062,24055222,-15.2201119654,-32.4048688133,-40.1602704062,86.983,"[-15.2201119654, -32.4048688133, -40.1602704062]"
LOC103215507,gene-LOC103215507,23952312,23955301,chr8,NC_023649.1,239,240,"[-15.6019354672, -32.4520098072, -40.1616022848]",-15.6019354672,-32.4520098072,-40.1616022848,"[-15.5999645206, -32.4268965281, -40.1796271504]",-15.5999645206,-32.4268965281,-40.1796271504,23953806,-15.5999645206,-32.4268965281,-40.1796271504,55.301,"[-15.5999645206, -32.4268965281, -40.1796271504]"
LOC103215509,gene-LOC103215509,24364300,24382351,chr8,NC_023649.1,243,244,"[-16.22206717, -32.37752692, -40.259863610000004]",-16.22206717,-32.37752692,-40.259863610000004,"[-16.2771570169, -32.2689393244, -40.129945147700006]",-16.2771570169,-32.2689393244,-40.129945147700006,24373325,-16.2771570169,-32.2689393244,-40.129945147700006,82.351,"[-16.2771570169, -32.2689393244, -40.129945147700006]"
PPP2R2A,gene-PPP2R2A,24390751,24485657,chr8,NC_023649.1,243,245,"[-16.11800125315, -32.2748644815, -40.798790089]",-16.11800125315,-32.2748644815,-40.798790089,"[-16.21439253205, -31.7629889705, -40.878416223]",-16.21439253205,-31.7629889705,-40.878416223,24438204,-16.21439253205,-31.7629889705,-40.878416223,92.8285,"[-16.21439253205, -31.7629889705, -40.878416223]"
BNIP3L,gene-BNIP3L,24497311,24521424,chr8,NC_023649.1,244,246,"[-16.43857298275, -32.138816897350004, -40.0263232955]",-16.43857298275,-32.138816897350004,-40.0263232955,"[-16.465223876, -32.1328814824, -40.032122472000005]",-16.465223876,-32.1328814824,-40.032122472000005,24509367,-16.465223876,-32.1328814824,-40.032122472000005,60.711999999999996,"[-16.465223876, -32.1328814824, -40.032122472000005]"
LOC103215513,gene-LOC103215513,24503868,24504905,chr8,NC_023649.1,245,246,"[-16.2414578948, -31.7021815588, -40.857980847600004]",-16.2414578948,-31.7021815588,-40.857980847600004,"[-16.2448085455, -31.7066189855, -40.8492759585]",-16.2448085455,-31.7066189855,-40.8492759585,24504386,-16.2448085455,-31.7066189855,-40.8492759585,4.905,"[-16.2448085455, -31.7066189855, -40.8492759585]"
PNMA2,gene-PNMA2,24619395,24620535,chr8,NC_023649.1,246,247,"[-16.6525884665, -32.2749083395, -40.018812663]",-16.6525884665,-32.2749083395,-40.018812663,"[-16.6584967445, -32.2843932535, -40.016919579]",-16.6584967445,-32.2843932535,-40.016919579,24619965,-16.6584967445,-32.2843932535,-40.016919579,20.535,"[-16.6584967445, -32.2843932535, -40.016919579]"
LOC103215517,gene-LOC103215517,24620551,24625695,chr8,NC_023649.1,246,247,"[-16.6585796677, -32.2845263751, -40.0168930094]",-16.6585796677,-32.2845263751,-40.0168930094,"[-16.6852394765, -32.3273249695, -40.008350883]",-16.6852394765,-32.3273249695,-40.008350883,24623123,-16.6852394765,-32.3273249695,-40.008350883,25.695,"[-16.6852394765, -32.3273249695, -40.008350883]"
DPYSL2,gene-DPYSL2,24625961,24772047,chr8,NC_023649.1,246,248,"[-16.5955209257, -32.1375383484, -40.11728155835]",-16.5955209257,-32.1375383484,-40.11728155835,"[-16.8400250639, -32.2725802468, -40.49014416045]",-16.8400250639,-32.2725802468,-40.49014416045,24699004,-16.8400250639,-32.2725802468,-40.49014416045,86.0235,"[-16.8400250639, -32.2725802468, -40.49014416045]"
LOC103215520,gene-LOC103215520,24828009,24828888,chr8,NC_023649.1,248,249,"[-16.6264607432, -32.2428389404, -40.6300980455]",-16.6264607432,-32.2428389404,-40.6300980455,"[-16.618290262400002, -32.2410946528, -40.632251156]",-16.618290262400002,-32.2410946528,-40.632251156,24828448,-16.618290262400002,-32.2410946528,-40.632251156,28.888,"[-16.618290262400002, -32.2410946528, -40.632251156]"
ADRA1A,gene-ADRA1A,24884187,24985824,chr8,NC_023649.1,248,250,"[-16.570069040550003, -32.29642055875, -40.27489640525]",-16.570069040550003,-32.29642055875,-40.27489640525,"[-16.1876750736, -32.294006679999995, -39.928898648]",-16.1876750736,-32.294006679999995,-39.928898648,24935005,-16.1876750736,-32.294006679999995,-39.928898648,92.91199999999999,"[-16.1876750736, -32.294006679999995, -39.928898648]"
STMN4,gene-STMN4,25344364,25365985,chr8,NC_023649.1,253,254,"[-16.307204417999998, -32.5946125232, -39.9995461584]",-16.307204417999998,-32.5946125232,-39.9995461584,"[-16.2131422575, -32.450590718, -40.134366066]",-16.2131422575,-32.450590718,-40.134366066,25355174,-16.2131422575,-32.450590718,-40.134366066,65.985,"[-16.2131422575, -32.450590718, -40.134366066]"
TRIM35,gene-TRIM35,25396829,25423154,chr8,NC_023649.1,253,255,"[-16.67904832155, -32.6135476444, -40.3176821325]",-16.67904832155,-32.6135476444,-40.3176821325,"[-16.7276692803, -32.5383529144, -40.479383445]",-16.7276692803,-32.5383529144,-40.479383445,25409991,-16.7276692803,-32.5383529144,-40.479383445,61.577000000000005,"[-16.7276692803, -32.5383529144, -40.479383445]"
PTK2B,gene-PTK2B,25437680,25571594,chr8,NC_023649.1,254,256,"[-16.068400479999998, -32.136971084, -40.436888812]",-16.068400479999998,-32.136971084,-40.436888812,"[-16.079917084, -31.8276364397, -40.758235542099996]",-16.079917084,-31.8276364397,-40.758235542099996,25504637,-16.079917084,-31.8276364397,-40.758235542099996,85.797,"[-16.079917084, -31.8276364397, -40.758235542099996]"
CHRNA2,gene-CHRNA2,25571958,25591982,chr8,NC_023649.1,255,256,"[-16.3031178408, -31.9181662686, -40.8614553042]",-16.3031178408,-31.9181662686,-40.8614553042,"[-16.145480903200003, -31.8066666294, -40.8364233018]",-16.145480903200003,-31.8066666294,-40.8364233018,25581970,-16.145480903200003,-31.8066666294,-40.8364233018,91.982,"[-16.145480903200003, -31.8066666294, -40.8364233018]"
EPHX2,gene-EPHX2,25603668,25659232,chr8,NC_023649.1,256,257,"[-16.107630319200002, -31.7776977656, -40.8049315628]",-16.107630319200002,-31.7776977656,-40.8049315628,"[-16.4904329408, -32.0151894144, -40.4797210272]",-16.4904329408,-32.0151894144,-40.4797210272,25631450,-16.4904329408,-32.0151894144,-40.4797210272,59.232,"[-16.4904329408, -32.0151894144, -40.4797210272]"
CLU,gene-CLU,25704441,25721789,chr8,NC_023649.1,257,258,"[-16.7603298418, -32.1440920608, -40.2514450952]",-16.7603298418,-32.1440920608,-40.2514450952,"[-16.7174768122, -31.966948163199998, -40.291817360799996]",-16.7174768122,-31.966948163199998,-40.291817360799996,25713115,-16.7174768122,-31.966948163199998,-40.291817360799996,21.789,"[-16.7174768122, -31.966948163199998, -40.291817360799996]"
SCARA3,gene-SCARA3,25741988,25779224,chr8,NC_023649.1,257,258,"[-16.6675812424, -31.7606921344, -40.3388244736]",-16.6675812424,-31.7606921344,-40.3388244736,"[-16.5756008752, -31.380467891200002, -40.4254800928]",-16.5756008752,-31.380467891200002,-40.4254800928,25760606,-16.5756008752,-31.380467891200002,-40.4254800928,79.224,"[-16.5756008752, -31.380467891200002, -40.4254800928]"
CCDC25,gene-CCDC25,25842756,25884457,chr8,NC_023649.1,258,259,"[-16.908664991200002, -31.3293904032, -40.676536196]",-16.908664991200002,-31.3293904032,-40.676536196,"[-17.2835653214, -31.4864864104, -40.874240637]",-17.2835653214,-31.4864864104,-40.874240637,25863606,-17.2835653214,-31.4864864104,-40.874240637,84.45700000000001,"[-17.2835653214, -31.4864864104, -40.874240637]"
ESCO2,gene-ESCO2,25885823,25919863,chr8,NC_023649.1,258,260,"[-16.488976708950002, -31.46498007295, -40.66444717415]",-16.488976708950002,-31.46498007295,-40.66444717415,"[-16.47497435495, -31.58264443895, -40.74005171615]",-16.47497435495,-31.58264443895,-40.74005171615,25902843,-16.47497435495,-31.58264443895,-40.74005171615,59.93150000000001,"[-16.47497435495, -31.58264443895, -40.74005171615]"
PBK,gene-PBK,25921124,25943349,chr8,NC_023649.1,259,260,"[-17.2160123004, -31.6114982164, -40.9416160364]",-17.2160123004,-31.6114982164,-40.9416160364,"[-16.997920597900002, -31.6814202889, -40.934972983899996]",-16.997920597900002,-31.6814202889,-40.934972983899996,25932236,-16.997920597900002,-31.6814202889,-40.934972983899996,43.349,"[-16.997920597900002, -31.6814202889, -40.934972983899996]"
SCARA5,gene-SCARA5,25975310,26097312,chr8,NC_023649.1,259,261,"[-17.236263849500002, -32.019312256, -40.9716940705]",-17.236263849500002,-32.019312256,-40.9716940705,"[-16.9332657824, -32.7876320512, -41.0101918016]",-16.9332657824,-32.7876320512,-41.0101918016,26036311,-16.9332657824,-32.7876320512,-41.0101918016,98.656,"[-16.9332657824, -32.7876320512, -41.0101918016]"
LOC103215534,gene-LOC103215534,26003110,26008561,chr8,NC_023649.1,260,261,"[-16.457080438, -31.889036701, -40.9209323]",-16.457080438,-31.889036701,-40.9209323,"[-16.4834948938, -31.940543745099998, -40.926001729999996]",-16.4834948938,-31.940543745099998,-40.926001729999996,26005835,-16.4834948938,-31.940543745099998,-40.926001729999996,8.561,"[-16.4834948938, -31.940543745099998, -40.926001729999996]"
LOC103215533,gene-LOC103215533,26011457,26013631,chr8,NC_023649.1,260,261,"[-16.4975283306, -31.9679083387, -40.92869501]",-16.4975283306,-31.9679083387,-40.92869501,"[-16.5080630998, -31.988450682099998, -40.93071683]",-16.5080630998,-31.988450682099998,-40.93071683,26012544,-16.5080630998,-31.988450682099998,-40.93071683,13.630999999999998,"[-16.5080630998, -31.988450682099998, -40.93071683]"
LOC103215532,gene-LOC103215532,26018020,26020360,chr8,NC_023649.1,260,261,"[-16.529331316, -32.029922782, -40.9347986]",-16.529331316,-32.029922782,-40.9347986,"[-16.540670488, -32.052033676, -40.9369748]",-16.540670488,-32.052033676,-40.9369748,26019190,-16.540670488,-32.052033676,-40.9369748,20.36,"[-16.540670488, -32.052033676, -40.9369748]"
NUGGC,gene-NUGGC,26129593,26190881,chr8,NC_023649.1,261,262,"[-16.7969075554, -32.5548601846, -40.9007409704]",-16.7969075554,-32.5548601846,-40.9007409704,"[-16.5283312818, -32.0377242982, -40.6723083368]",-16.5283312818,-32.0377242982,-40.6723083368,26160237,-16.5283312818,-32.0377242982,-40.6723083368,90.881,"[-16.5283312818, -32.0377242982, -40.6723083368]"
ELP3,gene-ELP3,26190992,26291085,chr8,NC_023649.1,261,263,"[-17.1610217888, -32.4049276856, -40.9487241288]",-17.1610217888,-32.4049276856,-40.9487241288,"[-17.418901394000002, -31.965324234249998, -40.880175437750005]",-17.418901394000002,-31.965324234249998,-40.880175437750005,26241038,-17.418901394000002,-31.965324234249998,-40.880175437750005,95.54249999999999,"[-17.418901394000002, -31.965324234249998, -40.880175437750005]"
PNOC,gene-PNOC,26418473,26444689,chr8,NC_023649.1,264,265,"[-16.705760219000002, -32.0686445761, -40.5589463161]",-16.705760219000002,-32.0686445761,-40.5589463161,"[-16.905080467, -31.8947197673, -40.499847587299996]",-16.905080467,-31.8947197673,-40.499847587299996,26431581,-16.905080467,-31.8947197673,-40.499847587299996,44.689,"[-16.905080467, -31.8947197673, -40.499847587299996]"
ZNF395,gene-ZNF395,26446879,26502227,chr8,NC_023649.1,264,266,"[-16.8582053041, -31.99333546075, -40.312586519549996]",-16.8582053041,-31.99333546075,-40.312586519549996,"[-17.204014073299998, -31.759725389750002, -39.97255331415]",-17.204014073299998,-31.759725389750002,-39.97255331415,26474553,-17.204014073299998,-31.759725389750002,-39.97255331415,51.1135,"[-17.204014073299998, -31.759725389750002, -39.97255331415]"
LOC103215542,gene-LOC103215542,26467382,26478104,chr8,NC_023649.1,264,265,"[-17.077615346, -31.7441675974, -40.4486907574]",-17.077615346,-31.7441675974,-40.4486907574,"[-17.159134712, -31.6730346328, -40.4245201528]",-17.159134712,-31.6730346328,-40.4245201528,26472743,-17.159134712,-31.6730346328,-40.4245201528,78.104,"[-17.159134712, -31.6730346328, -40.4245201528]"
LOC103215718,gene-LOC103215718,26504890,26509514,chr8,NC_023649.1,265,266,"[-17.349535792, -31.518932792, -40.326099608]",-17.349535792,-31.518932792,-40.326099608,"[-17.372160099200002, -31.5105762992, -40.2797079408]",-17.372160099200002,-31.5105762992,-40.2797079408,26507202,-17.372160099200002,-31.5105762992,-40.2797079408,9.514,"[-17.372160099200002, -31.5105762992, -40.2797079408]"
FBXO16,gene-FBXO16,26533699,26595603,chr8,NC_023649.1,265,266,"[-17.4904924672, -31.4668691672, -40.0370646728]",-17.4904924672,-31.4668691672,-40.0370646728,"[-17.7933763584, -31.3549962584, -39.415994221599995]",-17.7933763584,-31.3549962584,-39.415994221599995,26564651,-17.7933763584,-31.3549962584,-39.415994221599995,95.60300000000001,"[-17.7933763584, -31.3549962584, -39.415994221599995]"
LOC103215547,gene-LOC103215547,26597079,26607249,chr8,NC_023649.1,265,267,"[-17.175448202800002, -31.58958505325, -40.0819620042]",-17.175448202800002,-31.58958505325,-40.0819620042,"[-17.1597172468, -31.59606080075, -40.0512465702]",-17.1597172468,-31.59606080075,-40.0512465702,26602164,-17.1597172468,-31.59606080075,-40.0512465702,53.6245,"[-17.1597172468, -31.59606080075, -40.0512465702]"
FZD3,gene-FZD3,26598544,26668983,chr8,NC_023649.1,265,267,"[-17.1731821408, -31.590517892, -40.077537411200005]",-17.1731821408,-31.590517892,-40.077537411200005,"[-17.0642270956, -31.63536992525, -39.8647975434]",-17.0642270956,-31.63536992525,-39.8647975434,26633763,-17.0642270956,-31.63536992525,-39.8647975434,84.4915,"[-17.0642270956, -31.63536992525, -39.8647975434]"
LOC103215548,gene-LOC103215548,26727192,26729629,chr8,NC_023649.1,267,268,"[-17.0578999864, -31.503103124, -39.9937545]",-17.0578999864,-31.503103124,-39.9937545,"[-17.0616327393, -31.4894790755, -40.0137074375]",-17.0616327393,-31.4894790755,-40.0137074375,26728410,-17.0616327393,-31.4894790755,-40.0137074375,29.629,"[-17.0616327393, -31.4894790755, -40.0137074375]"
EXTL3,gene-EXTL3,26729772,26861953,chr8,NC_023649.1,267,269,"[-17.0420786986, -31.567471232, -39.7568577234]",-17.0420786986,-31.567471232,-39.7568577234,"[-17.15675232515, -31.178330368, -39.69353641535]",-17.15675232515,-31.178330368,-39.69353641535,26795862,-17.15675232515,-31.178330368,-39.69353641535,80.9765,"[-17.15675232515, -31.178330368, -39.69353641535]"
INTS9,gene-INTS9,26872786,26999410,chr8,NC_023649.1,268,270,"[-16.8561745311, -30.8671107191, -40.2174385952]",-16.8561745311,-30.8671107191,-40.2174385952,"[-16.311229153499998, -30.4687959335, -39.569528912]",-16.311229153499998,-30.4687959335,-39.569528912,26936098,-16.311229153499998,-30.4687959335,-39.569528912,99.705,"[-16.311229153499998, -30.4687959335, -39.569528912]"
LOC103215550,gene-LOC103215550,26901926,26902773,chr8,NC_023649.1,269,270,"[-17.1727905918, -31.054775941200003, -39.673214512]",-17.1727905918,-31.054775941200003,-39.673214512,"[-17.1653279289, -31.049699192600002, -39.672292976]",-17.1653279289,-31.049699192600002,-39.672292976,26902349,-17.1653279289,-31.049699192600002,-39.672292976,2.773,"[-17.1653279289, -31.049699192600002, -39.672292976]"
HMBOX1,gene-HMBOX1,26999474,27177244,chr8,NC_023649.1,269,272,"[-17.197320024, -30.8765534502, -39.556524780800004]",-17.197320024,-30.8765534502,-39.556524780800004,"[-17.210830544, -30.5374216212, -39.34424369813333]",-17.210830544,-30.5374216212,-39.34424369813333,27088359,-17.210830544,-30.5374216212,-39.34424369813333,92.41466666666666,"[-17.210830544, -30.5374216212, -39.34424369813333]"
LOC103215555,gene-LOC103215555,27133883,27135032,chr8,NC_023649.1,271,272,"[-17.0030881206, -30.8484698487, -39.8960962392]",-17.0030881206,-30.8484698487,-39.8960962392,"[-17.0067283824, -30.8423099448, -39.8860337568]",-17.0067283824,-30.8423099448,-39.8860337568,27134457,-17.0067283824,-30.8423099448,-39.8860337568,35.032000000000004,"[-17.0067283824, -30.8423099448, -39.8860337568]"
KIF13B,gene-KIF13B,27179589,27378787,chr8,NC_023649.1,271,274,"[-16.973631101333332, -30.961495711233333, -40.3854035444]",-16.973631101333332,-30.961495711233333,-40.3854035444,"[-17.168579544, -30.7897405557, -40.8673830252]",-17.168579544,-30.7897405557,-40.8673830252,27279188,-17.168579544,-30.7897405557,-40.8673830252,92.929,"[-17.168579544, -30.7897405557, -40.8673830252]"
DUSP4,gene-DUSP4,27459455,27473811,chr8,NC_023649.1,274,275,"[-17.120074925, -30.414303815, -40.459943329]",-17.120074925,-30.414303815,-40.459943329,"[-17.103350185, -30.328067323000003, -40.3491695618]",-17.103350185,-30.328067323000003,-40.3491695618,27466633,-17.103350185,-30.328067323000003,-40.3491695618,73.811,"[-17.103350185, -30.328067323000003, -40.3491695618]"
LOC103215560,gene-LOC103215560,27781971,27829133,chr8,NC_023649.1,277,279,"[-18.20648138895, -30.848230386199997, -39.52861609255]",-18.20648138895,-30.848230386199997,-39.52861609255,"[-18.27073725585, -30.685625242599997, -39.83111551865]",-18.27073725585,-30.685625242599997,-39.83111551865,27805552,-18.27073725585,-30.685625242599997,-39.83111551865,64.5665,"[-18.27073725585, -30.685625242599997, -39.83111551865]"
LOC103215562,gene-LOC103215562,27904113,27910082,chr8,NC_023649.1,279,280,"[-18.3281449338, -30.4341708083, -40.2875589721]",-18.3281449338,-30.4341708083,-40.2875589721,"[-18.271335573200002, -30.4238390662, -40.2903148594]",-18.271335573200002,-30.4238390662,-40.2903148594,27907097,-18.271335573200002,-30.4238390662,-40.2903148594,10.082,"[-18.271335573200002, -30.4238390662, -40.2903148594]"
LOC103215561,gene-LOC103215561,27920556,27927166,chr8,NC_023649.1,279,280,"[-18.1716503256, -30.4057096196, -40.2951507052]",-18.1716503256,-30.4057096196,-40.2951507052,"[-18.108740311600002, -30.3942683706, -40.2982025422]",-18.108740311600002,-30.3942683706,-40.2982025422,27923861,-18.108740311600002,-30.3942683706,-40.2982025422,27.166,"[-18.108740311600002, -30.3942683706, -40.2982025422]"
LOC103215564,gene-LOC103215564,28022357,28028347,chr8,NC_023649.1,280,281,"[-17.5938716677, -30.3322036196, -40.4249714977]",-17.5938716677,-30.3322036196,-40.4249714977,"[-17.6416485067, -30.3493517916, -40.4499264367]",-17.6416485067,-30.3493517916,-40.4499264367,28025352,-17.6416485067,-30.3493517916,-40.4499264367,28.347,"[-17.6416485067, -30.3493517916, -40.4499264367]"
TMEM66,gene-TMEM66,28166906,28186904,chr8,NC_023649.1,281,282,"[-18.0815425168, -30.556353368, -40.051881634000004]",-18.0815425168,-30.556353368,-40.051881634000004,"[-18.042202451199998, -30.556913312, -39.843682456]",-18.042202451199998,-30.556913312,-39.843682456,28176905,-18.042202451199998,-30.556913312,-39.843682456,86.904,"[-18.042202451199998, -30.556913312, -39.843682456]"
LEPROTL1,gene-LEPROTL1,28195992,28208776,chr8,NC_023649.1,281,283,"[-17.979285091199998, -30.760094864000003, -39.8211716788]",-17.979285091199998,-30.760094864000003,-39.8211716788,"[-17.9481381536, -30.787478192000002, -39.697680156400004]",-17.9481381536,-30.787478192000002,-39.697680156400004,28202384,-17.9481381536,-30.787478192000002,-39.697680156400004,54.388000000000005,"[-17.9481381536, -30.787478192000002, -39.697680156400004]"
MBOAT4,gene-MBOAT4,28233302,28250810,chr8,NC_023649.1,282,283,"[-17.9196777088, -30.699013311999998, -39.4106624726]",-17.9196777088,-30.699013311999998,-39.4106624726,"[-17.868806464, -30.77352736, -39.254688953]",-17.868806464,-30.77352736,-39.254688953,28242056,-17.868806464,-30.77352736,-39.254688953,50.81,"[-17.868806464, -30.77352736, -39.254688953]"
DCTN6,gene-DCTN6,28258470,28286654,chr8,NC_023649.1,282,283,"[-17.846549568, -30.80612832, -39.186448311]",-17.846549568,-30.80612832,-39.186448311,"[-17.7646581376, -30.926079424, -38.9353655102]",-17.7646581376,-30.926079424,-38.9353655102,28272562,-17.7646581376,-30.926079424,-38.9353655102,86.654,"[-17.7646581376, -30.926079424, -38.9353655102]"
LOC103215575,gene-LOC103215575,28487749,28495423,chr8,NC_023649.1,284,285,"[-17.7812207408, -31.4658725893, -40.3078583748]",-17.7812207408,-31.4658725893,-40.3078583748,"[-17.7356310416, -31.4857152511, -40.3686763596]",-17.7356310416,-31.4857152511,-40.3686763596,28491586,-17.7356310416,-31.4857152511,-40.3686763596,95.423,"[-17.7356310416, -31.4857152511, -40.3686763596]"
RBPMS,gene-RBPMS,28496583,28684487,chr8,NC_023649.1,284,287,"[-18.185973293900002, -31.158181881633332, -39.80225744763334]",-18.185973293900002,-31.158181881633332,-39.80225744763334,"[-17.9592295371, -31.000987658699998, -40.171570232700006]",-17.9592295371,-31.000987658699998,-40.171570232700006,28590535,-17.9592295371,-31.000987658699998,-40.171570232700006,94.829,"[-17.9592295371, -31.000987658699998, -40.171570232700006]"
LOC103215577,gene-LOC103215577,28536990,28538484,chr8,NC_023649.1,285,286,"[-18.010156333, -31.534343953, -40.147137098]",-18.010156333,-31.534343953,-40.147137098,"[-18.0223424428, -31.5358300348, -40.1367242168]",-18.0223424428,-31.5358300348,-40.1367242168,28537737,-18.0223424428,-31.5358300348,-40.1367242168,38.484,"[-18.0223424428, -31.5358300348, -40.1367242168]"
