gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
COBLL1,gene-COBLL1,50146038,50312870,chr10,50172029,50174130,NC_023651.1,2803_001_autosomes_peak_51756b,706,.,26.9456,73.4792,70.699,651
COBLL1,gene-COBLL1,50146038,50312870,chr10,50172029,50174130,NC_023651.1,2803_001_autosomes_peak_51756c,368,.,16.841,39.3239,36.8583,1199
COBLL1,gene-COBLL1,50146038,50312870,chr10,50172029,50174130,NC_023651.1,2803_001_autosomes_peak_51756d,368,.,16.841,39.3239,36.8583,1452
COBLL1,gene-COBLL1,50146038,50312870,chr10,50199855,50200424,NC_023651.1,2803_001_autosomes_peak_51757,172,.,10.1046,19.4676,17.2676,258
COBLL1,gene-COBLL1,50146038,50312870,chr10,50202260,50202525,NC_023651.1,2803_001_autosomes_peak_51758,88,.,6.73639,10.9183,8.89845,135
COBLL1,gene-COBLL1,50146038,50312870,chr10,50251007,50251496,NC_023651.1,2803_001_autosomes_peak_51759,111,.,7.69873,13.2369,11.1598,267
COBLL1,gene-COBLL1,50146038,50312870,chr10,50251991,50252888,NC_023651.1,2803_001_autosomes_peak_51760,280,.,13.954,30.4499,28.0891,701
COBLL1,gene-COBLL1,50146038,50312870,chr10,50310504,50312739,NC_023651.1,2803_001_autosomes_peak_51761a,147,.,9.14224,16.9076,14.754,645
COBLL1,gene-COBLL1,50146038,50312870,chr10,50310504,50312739,NC_023651.1,2803_001_autosomes_peak_51761b,225,.,12.0293,24.8224,22.538,1092
COBLL1,gene-COBLL1,50146038,50312870,chr10,50310504,50312739,NC_023651.1,2803_001_autosomes_peak_51761c,353,.,16.3598,37.8122,35.3633,1469
COBLL1,gene-COBLL1,50146038,50312870,chr10,50310504,50312739,NC_023651.1,2803_001_autosomes_peak_51761d,429,.,18.7657,45.4897,42.9587,1864
COBLL1,gene-COBLL1,50146038,50312870,chr10,50310504,50312739,NC_023651.1,2803_001_autosomes_peak_51761e,383,.,17.3221,40.8479,38.3656,2071
LOC103217209,gene-LOC103217209,50343047,50385650,chr10,50367991,50368095,NC_023651.1,2803_001_autosomes_peak_51763,14,.,2.88702,3.05827,1.41458,39
SLC38A11,gene-SLC38A11,50369778,50428665,chr10,50389000,50389322,NC_023651.1,2803_001_autosomes_peak_51764,38,.,4.33054,5.68452,3.84989,36
SCN3A,gene-SCN3A,50563560,50679179,chr10,50590437,50590979,NC_023651.1,2803_001_autosomes_peak_51772,353,.,16.3598,37.8122,35.3633,205
SCN2A,gene-SCN2A,50717264,50886079,chr10,50773316,50773928,NC_023651.1,2803_001_autosomes_peak_51773a,57,.,5.29288,7.66889,5.74981,116
SCN2A,gene-SCN2A,50717264,50886079,chr10,50773316,50773928,NC_023651.1,2803_001_autosomes_peak_51773b,159,.,9.62341,18.1771,15.9999,327
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,50966395,50967430,NC_023651.1,2803_001_autosomes_peak_51777,863,.,31.2761,89.2503,86.3492,736
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,50969444,50969655,NC_023651.1,2803_001_autosomes_peak_51778,14,.,2.88702,3.05827,1.41458,33
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,50986976,50987427,NC_023651.1,2803_001_autosomes_peak_51779,198,.,11.0669,22.1082,19.8648,135
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51055977,51056779,NC_023651.1,2803_001_autosomes_peak_51780,225,.,12.0293,24.8224,22.538,367
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51074958,51075898,NC_023651.1,2803_001_autosomes_peak_51781a,185,.,10.5858,20.7783,18.5562,146
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51074958,51075898,NC_023651.1,2803_001_autosomes_peak_51781b,383,.,17.3221,40.8479,38.3656,557
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51142865,51143208,NC_023651.1,2803_001_autosomes_peak_51782,88,.,6.73639,10.9183,8.89845,95
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51167031,51167898,NC_023651.1,2803_001_autosomes_peak_51783,47,.,4.81171,6.6564,4.77727,56
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51169151,51169266,NC_023651.1,2803_001_autosomes_peak_51784,21,.,3.3682,3.87986,2.15898,32
CSRNP3,gene-CSRNP3,50967138,51184378,chr10,51170669,51171522,NC_023651.1,2803_001_autosomes_peak_51785,172,.,10.1046,19.4676,17.2676,294
TTC21B,gene-TTC21B,51365156,51449207,chr10,51429028,51429167,NC_023651.1,2803_001_autosomes_peak_51788,21,.,3.3682,3.87986,2.15898,47
TTC21B,gene-TTC21B,51365156,51449207,chr10,51448161,51448287,NC_023651.1,2803_001_autosomes_peak_51789,21,.,3.3682,3.87986,2.15898,119
TTC21B,gene-TTC21B,51365156,51449207,chr10,51448532,51449673,NC_023651.1,2803_001_autosomes_peak_51790a,57,.,5.29288,7.66889,5.74981,152
TTC21B,gene-TTC21B,51365156,51449207,chr10,51448532,51449673,NC_023651.1,2803_001_autosomes_peak_51790b,1401,.,45.23,143.424,140.17,726
SCN1A,gene-SCN1A,51490204,51653916,chr10,51610531,51610695,NC_023651.1,2803_001_autosomes_peak_51793,14,.,2.88702,3.05827,1.41458,49
SCN1A,gene-SCN1A,51490204,51653916,chr10,51641998,51642130,NC_023651.1,2803_001_autosomes_peak_51794,21,.,3.3682,3.87986,2.15898,66
SCN9A,gene-SCN9A,51711446,51898856,chr10,51744459,51744815,NC_023651.1,2803_001_autosomes_peak_51796,21,.,3.3682,3.87986,2.15898,48
SCN9A,gene-SCN9A,51711446,51898856,chr10,51754300,51754424,NC_023651.1,2803_001_autosomes_peak_51797,38,.,4.33054,5.68452,3.84989,57
SCN9A,gene-SCN9A,51711446,51898856,chr10,51769969,51770535,NC_023651.1,2803_001_autosomes_peak_51798,67,.,5.77405,8.71856,6.76339,316
SCN9A,gene-SCN9A,51711446,51898856,chr10,51896754,51897977,NC_023651.1,2803_001_autosomes_peak_51799,810,.,29.8326,83.9297,81.0681,650
SCN7A,gene-SCN7A,51929727,52024734,chr10,51935463,51935566,NC_023651.1,2803_001_autosomes_peak_51800,47,.,4.81171,6.6564,4.77727,45
SCN7A,gene-SCN7A,51929727,52024734,chr10,51990973,51991201,NC_023651.1,2803_001_autosomes_peak_51801,14,.,2.88702,3.05827,1.41458,61
XIRP2,gene-XIRP2,52382131,52759563,chr10,52440158,52440279,NC_023651.1,2803_001_autosomes_peak_51805,21,.,3.3682,3.87986,2.15898,65
XIRP2,gene-XIRP2,52382131,52759563,chr10,52510976,52511328,NC_023651.1,2803_001_autosomes_peak_51806,67,.,5.77405,8.71856,6.76339,139
XIRP2,gene-XIRP2,52382131,52759563,chr10,52586434,52586584,NC_023651.1,2803_001_autosomes_peak_51807,14,.,2.88702,3.05827,1.41458,49
XIRP2,gene-XIRP2,52382131,52759563,chr10,52639072,52640142,NC_023651.1,2803_001_autosomes_peak_51808a,398,.,17.8033,42.3837,39.8849,361
XIRP2,gene-XIRP2,52382131,52759563,chr10,52639072,52640142,NC_023651.1,2803_001_autosomes_peak_51808b,159,.,9.62341,18.1771,15.9999,716
XIRP2,gene-XIRP2,52382131,52759563,chr10,52641745,52641968,NC_023651.1,2803_001_autosomes_peak_51809,47,.,4.81171,6.6564,4.77727,93
XIRP2,gene-XIRP2,52382131,52759563,chr10,52646400,52647148,NC_023651.1,2803_001_autosomes_peak_51810a,111,.,7.69873,13.2369,11.1598,171
XIRP2,gene-XIRP2,52382131,52759563,chr10,52646400,52647148,NC_023651.1,2803_001_autosomes_peak_51810b,573,.,23.0962,59.9817,57.3146,340
XIRP2,gene-XIRP2,52382131,52759563,chr10,52650191,52650617,NC_023651.1,2803_001_autosomes_peak_51811,78,.,6.25522,9.80253,7.81385,242
XIRP2,gene-XIRP2,52382131,52759563,chr10,52686245,52686970,NC_023651.1,2803_001_autosomes_peak_51812,147,.,9.14224,16.9076,14.754,255
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52791631,52793221,NC_023651.1,2803_001_autosomes_peak_51814a,135,.,8.66107,15.6603,13.5311,102
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52791631,52793221,NC_023651.1,2803_001_autosomes_peak_51814b,309,.,14.9163,33.354,30.9572,347
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52791631,52793221,NC_023651.1,2803_001_autosomes_peak_51814c,429,.,18.7657,45.4897,42.9587,499
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52791631,52793221,NC_023651.1,2803_001_autosomes_peak_51814d,123,.,8.1799,14.4363,12.3326,764
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52791631,52793221,NC_023651.1,2803_001_autosomes_peak_51814e,159,.,9.62341,18.1771,15.9999,914
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52804808,52805091,NC_023651.1,2803_001_autosomes_peak_51815,57,.,5.29288,7.66889,5.74981,156
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52872857,52873245,NC_023651.1,2803_001_autosomes_peak_51816,111,.,7.69873,13.2369,11.1598,73
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52889313,52889597,NC_023651.1,2803_001_autosomes_peak_51817,47,.,4.81171,6.6564,4.77727,68
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52936338,52936621,NC_023651.1,2803_001_autosomes_peak_51818,29,.,3.84937,4.75735,2.97448,173
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52961619,52962150,NC_023651.1,2803_001_autosomes_peak_51819a,185,.,10.5858,20.7783,18.5562,163
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,52961619,52962150,NC_023651.1,2803_001_autosomes_peak_51819b,198,.,11.0669,22.1082,19.8648,280
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53022498,53023112,NC_023651.1,2803_001_autosomes_peak_51820,689,.,26.4644,71.7636,68.9972,320
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53091424,53091581,NC_023651.1,2803_001_autosomes_peak_51821,21,.,3.3682,3.87986,2.15898,98
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53201284,53201565,NC_023651.1,2803_001_autosomes_peak_51822,57,.,5.29288,7.66889,5.74981,158
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53207051,53207362,NC_023651.1,2803_001_autosomes_peak_51823,88,.,6.73639,10.9183,8.89845,136
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53213745,53214904,NC_023651.1,2803_001_autosomes_peak_51824a,460,.,19.728,48.6397,46.0772,259
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53213745,53214904,NC_023651.1,2803_001_autosomes_peak_51824b,706,.,26.9456,73.4792,70.699,595
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53262303,53262786,NC_023651.1,2803_001_autosomes_peak_51825,111,.,7.69873,13.2369,11.1598,165
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53290719,53292116,NC_023651.1,2803_001_autosomes_peak_51826,1979,.,59.184,201.524,197.951,588
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53292894,53293918,NC_023651.1,2803_001_autosomes_peak_51827a,57,.,5.29288,7.66889,5.74981,152
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53292894,53293918,NC_023651.1,2803_001_autosomes_peak_51827b,589,.,23.5774,61.6394,58.9578,477
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53294345,53294445,NC_023651.1,2803_001_autosomes_peak_51828,14,.,2.88702,3.05827,1.41458,49
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53342175,53342323,NC_023651.1,2803_001_autosomes_peak_51829,14,.,2.88702,3.05827,1.41458,49
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53359726,53360840,NC_023651.1,2803_001_autosomes_peak_51830a,508,.,21.1715,53.4425,50.8341,566
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53359726,53360840,NC_023651.1,2803_001_autosomes_peak_51830b,639,.,25.0209,66.6643,63.9399,751
B3GALT1,gene-B3GALT1,52792505,53368536,chr10,53361938,53362196,NC_023651.1,2803_001_autosomes_peak_51831,21,.,3.3682,3.87986,2.15898,38
STK39,gene-STK39,53451035,53747847,chr10,53472886,53473201,NC_023651.1,2803_001_autosomes_peak_51834,47,.,4.81171,6.6564,4.77727,30
STK39,gene-STK39,53451035,53747847,chr10,53499741,53499861,NC_023651.1,2803_001_autosomes_peak_51835,21,.,3.3682,3.87986,2.15898,63
STK39,gene-STK39,53451035,53747847,chr10,53520146,53520389,NC_023651.1,2803_001_autosomes_peak_51836,21,.,3.3682,3.87986,2.15898,7
STK39,gene-STK39,53451035,53747847,chr10,53522788,53523307,NC_023651.1,2803_001_autosomes_peak_51837,524,.,21.6527,55.0632,52.4399,319
STK39,gene-STK39,53451035,53747847,chr10,53559223,53559575,NC_023651.1,2803_001_autosomes_peak_51838,47,.,4.81171,6.6564,4.77727,53
STK39,gene-STK39,53451035,53747847,chr10,53615952,53617191,NC_023651.1,2803_001_autosomes_peak_51839a,100,.,7.21756,12.0637,10.0145,263
STK39,gene-STK39,53451035,53747847,chr10,53615952,53617191,NC_023651.1,2803_001_autosomes_peak_51839b,100,.,7.21756,12.0637,10.0145,808
STK39,gene-STK39,53451035,53747847,chr10,53654188,53654573,NC_023651.1,2803_001_autosomes_peak_51840,111,.,7.69873,13.2369,11.1598,254
STK39,gene-STK39,53451035,53747847,chr10,53655224,53655333,NC_023651.1,2803_001_autosomes_peak_51841,29,.,3.84937,4.75735,2.97448,41
STK39,gene-STK39,53451035,53747847,chr10,53683846,53683987,NC_023651.1,2803_001_autosomes_peak_51842,21,.,3.3682,3.87986,2.15898,49
STK39,gene-STK39,53451035,53747847,chr10,53691650,53692413,NC_023651.1,2803_001_autosomes_peak_51843,622,.,24.5397,64.9809,62.2707,407
STK39,gene-STK39,53451035,53747847,chr10,53696747,53696989,NC_023651.1,2803_001_autosomes_peak_51844,57,.,5.29288,7.66889,5.74981,192
STK39,gene-STK39,53451035,53747847,chr10,53697186,53697398,NC_023651.1,2803_001_autosomes_peak_51845,29,.,3.84937,4.75735,2.97448,189
STK39,gene-STK39,53451035,53747847,chr10,53700581,53701265,NC_023651.1,2803_001_autosomes_peak_51846,338,.,15.8786,36.313,33.8813,157
STK39,gene-STK39,53451035,53747847,chr10,53712733,53714330,NC_023651.1,2803_001_autosomes_peak_51847a,324,.,15.3975,34.8268,32.4125,280
STK39,gene-STK39,53451035,53747847,chr10,53712733,53714330,NC_023651.1,2803_001_autosomes_peak_51847b,67,.,5.77405,8.71856,6.76339,884
STK39,gene-STK39,53451035,53747847,chr10,53712733,53714330,NC_023651.1,2803_001_autosomes_peak_51847c,899,.,32.2384,92.8307,89.9034,1152
STK39,gene-STK39,53451035,53747847,chr10,53714758,53715814,NC_023651.1,2803_001_autosomes_peak_51848a,445,.,19.2468,47.0593,44.5125,256
STK39,gene-STK39,53451035,53747847,chr10,53714758,53715814,NC_023651.1,2803_001_autosomes_peak_51848b,135,.,8.66107,15.6603,13.5311,545
STK39,gene-STK39,53451035,53747847,chr10,53718550,53719791,NC_023651.1,2803_001_autosomes_peak_51849a,147,.,9.14224,16.9076,14.754,231
STK39,gene-STK39,53451035,53747847,chr10,53718550,53719791,NC_023651.1,2803_001_autosomes_peak_51849b,172,.,10.1046,19.4676,17.2676,999
STK39,gene-STK39,53451035,53747847,chr10,53723227,53724743,NC_023651.1,2803_001_autosomes_peak_51850a,57,.,5.29288,7.66889,5.74981,187
STK39,gene-STK39,53451035,53747847,chr10,53723227,53724743,NC_023651.1,2803_001_autosomes_peak_51850b,100,.,7.21756,12.0637,10.0145,485
STK39,gene-STK39,53451035,53747847,chr10,53723227,53724743,NC_023651.1,2803_001_autosomes_peak_51850c,147,.,9.14224,16.9076,14.754,633
STK39,gene-STK39,53451035,53747847,chr10,53726486,53726641,NC_023651.1,2803_001_autosomes_peak_51851,38,.,4.33054,5.68452,3.84989,85
STK39,gene-STK39,53451035,53747847,chr10,53744372,53744510,NC_023651.1,2803_001_autosomes_peak_51852,57,.,5.29288,7.66889,5.74981,76
STK39,gene-STK39,53451035,53747847,chr10,53744706,53744929,NC_023651.1,2803_001_autosomes_peak_51853,100,.,7.21756,12.0637,10.0145,72
STK39,gene-STK39,53451035,53747847,chr10,53745360,53745662,NC_023651.1,2803_001_autosomes_peak_51854,47,.,4.81171,6.6564,4.77727,153
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855a,67,.,5.77405,8.71856,6.76339,170
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855b,172,.,10.1046,19.4676,17.2676,311
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855c,172,.,10.1046,19.4676,17.2676,499
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855d,100,.,7.21756,12.0637,10.0145,800
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855e,353,.,16.3598,37.8122,35.3633,1308
STK39,gene-STK39,53451035,53747847,chr10,53746501,53748480,NC_023651.1,2803_001_autosomes_peak_51855f,280,.,13.954,30.4499,28.0891,1420
CERS6,gene-CERS6,53972795,54299721,chr10,53972398,53973672,NC_023651.1,2803_001_autosomes_peak_51861a,741,.,27.9079,76.9334,74.1256,358
CERS6,gene-CERS6,53972795,54299721,chr10,53972398,53973672,NC_023651.1,2803_001_autosomes_peak_51861b,78,.,6.25522,9.80253,7.81385,637
CERS6,gene-CERS6,53972795,54299721,chr10,53972398,53973672,NC_023651.1,2803_001_autosomes_peak_51861c,57,.,5.29288,7.66889,5.74981,1198
CERS6,gene-CERS6,53972795,54299721,chr10,53986086,53986323,NC_023651.1,2803_001_autosomes_peak_51862,21,.,3.3682,3.87986,2.15898,170
CERS6,gene-CERS6,53972795,54299721,chr10,53999416,53999686,NC_023651.1,2803_001_autosomes_peak_51863,172,.,10.1046,19.4676,17.2676,147
CERS6,gene-CERS6,53972795,54299721,chr10,54007299,54007786,NC_023651.1,2803_001_autosomes_peak_51864,88,.,6.73639,10.9183,8.89845,222
CERS6,gene-CERS6,53972795,54299721,chr10,54036985,54037095,NC_023651.1,2803_001_autosomes_peak_51865,38,.,4.33054,5.68452,3.84989,46
CERS6,gene-CERS6,53972795,54299721,chr10,54100960,54101503,NC_023651.1,2803_001_autosomes_peak_51866,47,.,4.81171,6.6564,4.77727,77
CERS6,gene-CERS6,53972795,54299721,chr10,54102101,54102469,NC_023651.1,2803_001_autosomes_peak_51867,135,.,8.66107,15.6603,13.5311,63
CERS6,gene-CERS6,53972795,54299721,chr10,54135017,54135878,NC_023651.1,2803_001_autosomes_peak_51868,414,.,18.2845,43.9311,41.4161,203
CERS6,gene-CERS6,53972795,54299721,chr10,54155699,54156002,NC_023651.1,2803_001_autosomes_peak_51869,38,.,4.33054,5.68452,3.84989,161
CERS6,gene-CERS6,53972795,54299721,chr10,54173110,54173482,NC_023651.1,2803_001_autosomes_peak_51870,78,.,6.25522,9.80253,7.81385,184
CERS6,gene-CERS6,53972795,54299721,chr10,54284484,54284629,NC_023651.1,2803_001_autosomes_peak_51871,29,.,3.84937,4.75735,2.97448,73
SPC25,gene-SPC25,54390300,54423478,chr10,54422831,54423453,NC_023651.1,2803_001_autosomes_peak_51872,338,.,15.8786,36.313,33.8813,447
LOC103217256,gene-LOC103217256,54423415,54424062,chr10,54422831,54423453,NC_023651.1,2803_001_autosomes_peak_51872,338,.,15.8786,36.313,33.8813,447
ABCB11,gene-ABCB11,54458283,54575943,chr10,54481425,54481536,NC_023651.1,2803_001_autosomes_peak_51874,21,.,3.3682,3.87986,2.15898,57
LOC103217264,gene-LOC103217264,54611792,54641037,chr10,54636756,54636856,NC_023651.1,2803_001_autosomes_peak_51876,14,.,2.88702,3.05827,1.41458,49
LOC103217262,gene-LOC103217262,54640699,54656891,chr10,54654837,54655058,NC_023651.1,2803_001_autosomes_peak_51877,29,.,3.84937,4.75735,2.97448,97
LRP2,gene-LRP2,54672876,54889374,chr10,54677681,54677910,NC_023651.1,2803_001_autosomes_peak_51878,38,.,4.33054,5.68452,3.84989,119
LRP2,gene-LRP2,54672876,54889374,chr10,54727428,54727650,NC_023651.1,2803_001_autosomes_peak_51879,111,.,7.69873,13.2369,11.1598,114
LRP2,gene-LRP2,54672876,54889374,chr10,54732474,54733004,NC_023651.1,2803_001_autosomes_peak_51880a,211,.,11.5481,23.4565,21.1922,180
LRP2,gene-LRP2,54672876,54889374,chr10,54732474,54733004,NC_023651.1,2803_001_autosomes_peak_51880b,88,.,6.73639,10.9183,8.89845,351
LRP2,gene-LRP2,54672876,54889374,chr10,54888797,54889118,NC_023651.1,2803_001_autosomes_peak_51881,21,.,3.3682,3.87986,2.15898,206
BBS5,gene-BBS5,54995928,55021589,chr10,54996001,54996770,NC_023651.1,2803_001_autosomes_peak_51882a,211,.,11.5481,23.4565,21.1922,209
BBS5,gene-BBS5,54995928,55021589,chr10,54996001,54996770,NC_023651.1,2803_001_autosomes_peak_51882b,225,.,12.0293,24.8224,22.538,414
KLHL41,gene-KLHL41,55023978,55044196,chr10,55034953,55035239,NC_023651.1,2803_001_autosomes_peak_51883,111,.,7.69873,13.2369,11.1598,140
FASTKD1,gene-FASTKD1,55047971,55100158,chr10,55099432,55100290,NC_023651.1,2803_001_autosomes_peak_51884a,135,.,8.66107,15.6603,13.5311,202
FASTKD1,gene-FASTKD1,55047971,55100158,chr10,55099432,55100290,NC_023651.1,2803_001_autosomes_peak_51884b,211,.,11.5481,23.4565,21.1922,387
FASTKD1,gene-FASTKD1,55047971,55100158,chr10,55099432,55100290,NC_023651.1,2803_001_autosomes_peak_51884c,309,.,14.9163,33.354,30.9572,578
FASTKD1,gene-FASTKD1,55047971,55100158,chr10,55099432,55100290,NC_023651.1,2803_001_autosomes_peak_51884d,460,.,19.728,48.6397,46.0772,714
PPIG,gene-PPIG,55108981,55166974,chr10,55108569,55110109,NC_023651.1,2803_001_autosomes_peak_51885a,266,.,13.4728,29.0197,26.6774,494
PPIG,gene-PPIG,55108981,55166974,chr10,55108569,55110109,NC_023651.1,2803_001_autosomes_peak_51885b,445,.,19.2468,47.0593,44.5125,647
PPIG,gene-PPIG,55108981,55166974,chr10,55108569,55110109,NC_023651.1,2803_001_autosomes_peak_51885c,309,.,14.9163,33.354,30.9572,778
CCDC173,gene-CCDC173,55174757,55220295,chr10,55219877,55220792,NC_023651.1,2803_001_autosomes_peak_51886,724,.,27.4267,75.2025,72.4084,450
PHOSPHO2,gene-PHOSPHO2,55220338,55227930,chr10,55219877,55220792,NC_023651.1,2803_001_autosomes_peak_51886,724,.,27.4267,75.2025,72.4084,450
KLHL23,gene-KLHL23,55261169,55279062,chr10,55260350,55261461,NC_023651.1,2803_001_autosomes_peak_51887,29,.,3.84937,4.75735,2.97448,70
KLHL23,gene-KLHL23,55261169,55279062,chr10,55266953,55267122,NC_023651.1,2803_001_autosomes_peak_51888,29,.,3.84937,4.75735,2.97448,104
SSB,gene-SSB,55325975,55339317,chr10,55325654,55327451,NC_023651.1,2803_001_autosomes_peak_51889a,88,.,6.73639,10.9183,8.89845,118
SSB,gene-SSB,55325975,55339317,chr10,55325654,55327451,NC_023651.1,2803_001_autosomes_peak_51889b,916,.,32.7196,94.6306,91.6904,273
SSB,gene-SSB,55325975,55339317,chr10,55325654,55327451,NC_023651.1,2803_001_autosomes_peak_51889c,952,.,33.682,98.2493,95.2834,382
METTL5,gene-METTL5,55339009,55352353,chr10,55347170,55347324,NC_023651.1,2803_001_autosomes_peak_51890,100,.,7.21756,12.0637,10.0145,89
METTL5,gene-METTL5,55339009,55352353,chr10,55351260,55352133,NC_023651.1,2803_001_autosomes_peak_51891a,67,.,5.77405,8.71856,6.76339,335
METTL5,gene-METTL5,55339009,55352353,chr10,55351260,55352133,NC_023651.1,2803_001_autosomes_peak_51891b,295,.,14.4351,31.8948,29.5158,600
UBR3,gene-UBR3,55354367,55616810,chr10,55353942,55355840,NC_023651.1,2803_001_autosomes_peak_51892a,639,.,25.0209,66.6643,63.9399,439
UBR3,gene-UBR3,55354367,55616810,chr10,55353942,55355840,NC_023651.1,2803_001_autosomes_peak_51892b,159,.,9.62341,18.1771,15.9999,928
UBR3,gene-UBR3,55354367,55616810,chr10,55353942,55355840,NC_023651.1,2803_001_autosomes_peak_51892c,123,.,8.1799,14.4363,12.3326,1522
UBR3,gene-UBR3,55354367,55616810,chr10,55432111,55432322,NC_023651.1,2803_001_autosomes_peak_51893,38,.,4.33054,5.68452,3.84989,31
UBR3,gene-UBR3,55354367,55616810,chr10,55448632,55448778,NC_023651.1,2803_001_autosomes_peak_51894,14,.,2.88702,3.05827,1.41458,91
UBR3,gene-UBR3,55354367,55616810,chr10,55512720,55513111,NC_023651.1,2803_001_autosomes_peak_51895,57,.,5.29288,7.66889,5.74981,134
MYO3B,gene-MYO3B,55710658,56184514,chr10,55743556,55743885,NC_023651.1,2803_001_autosomes_peak_51901,172,.,10.1046,19.4676,17.2676,89
MYO3B,gene-MYO3B,55710658,56184514,chr10,55765739,55765948,NC_023651.1,2803_001_autosomes_peak_51902,14,.,2.88702,3.05827,1.41458,48
MYO3B,gene-MYO3B,55710658,56184514,chr10,55767044,55767171,NC_023651.1,2803_001_autosomes_peak_51903,14,.,2.88702,3.05827,1.41458,10
MYO3B,gene-MYO3B,55710658,56184514,chr10,56053997,56054538,NC_023651.1,2803_001_autosomes_peak_51904,656,.,25.502,68.356,65.6175,311
SP5,gene-SP5,56244579,56247770,chr10,56246104,56246269,NC_023651.1,2803_001_autosomes_peak_51906,14,.,2.88702,3.05827,1.41458,52
LOC103217297,gene-LOC103217297,56302765,56303263,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907a,57,.,5.29288,7.66889,5.74981,147
LOC103217297,gene-LOC103217297,56302765,56303263,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907b,135,.,8.66107,15.6603,13.5311,494
LOC103217297,gene-LOC103217297,56302765,56303263,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907c,100,.,7.21756,12.0637,10.0145,861
ERICH2,gene-ERICH2,56303403,56332439,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907a,57,.,5.29288,7.66889,5.74981,147
ERICH2,gene-ERICH2,56303403,56332439,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907b,135,.,8.66107,15.6603,13.5311,494
ERICH2,gene-ERICH2,56303403,56332439,chr10,56303091,56304068,NC_023651.1,2803_001_autosomes_peak_51907c,100,.,7.21756,12.0637,10.0145,861
LOC103217295,gene-LOC103217295,56311664,56349434,chr10,56347664,56348041,NC_023651.1,2803_001_autosomes_peak_51908,57,.,5.29288,7.66889,5.74981,153
GAD1,gene-GAD1,56351495,56396476,chr10,56351632,56351928,NC_023651.1,2803_001_autosomes_peak_51910,57,.,5.29288,7.66889,5.74981,232
GAD1,gene-GAD1,56351495,56396476,chr10,56352953,56353097,NC_023651.1,2803_001_autosomes_peak_51911,14,.,2.88702,3.05827,1.41458,82
GAD1,gene-GAD1,56351495,56396476,chr10,56358075,56358496,NC_023651.1,2803_001_autosomes_peak_51912,38,.,4.33054,5.68452,3.84989,204
GORASP2,gene-GORASP2,56463146,56502381,chr10,56462808,56465489,NC_023651.1,2803_001_autosomes_peak_51918a,147,.,9.14224,16.9076,14.754,519
