chromosome,timepoint,gene_name,middle_x,middle_y,middle_z,cluster
chr16,24hrs,LOC103243259,5.6986256752,12.334571784,33.032500856,1
chr16,24hrs,LOC103243847,6.0189753052,11.7796245628,32.4712519776,1
chr16,24hrs,ARL17A,5.4659921487,12.04286488255,32.79310265175,1
chr16,24hrs,NSF,6.1095958612,12.4812046082,32.9648624638,1
chr16,24hrs,LOC103243256,5.5386976775,12.2082076567,32.8245907402,1
chr16,24hrs,WNT3,6.0381613256,12.6727475632,32.3930978376,1
chr16,24hrs,WNT9B,6.4378391656,13.0236308066,32.240180563,1
chr16,24hrs,GOSR2,6.026258498,12.5649794476,32.521460118,1
chr16,24hrs,LOC103243252,5.941337681,12.4703678422,32.583638571,1
chr16,24hrs,RPRML,5.905498817,12.4304392054,32.609879547,1
chr16,24hrs,LOC103243848,5.9503366305,12.3012416335,32.291485803,1
chr16,24hrs,LOC103243250,6.1507514121,12.2943043687,31.7777747166,-1
chr16,24hrs,LOC103243249,6.0573039789,12.2975390083,32.0173028694,1
chr16,24hrs,LOC103243248,6.1141053018,12.9256077697,31.9815439863,1
chr16,24hrs,PLEKHM1,6.2139900608,12.4716810411,31.3866801833,1
chr16,24hrs,LOC103243287,6.219913484799999,12.4415319741,31.3540647823,-1
chr16,24hrs,ARHGAP27,6.47928015775,13.05426562905,31.8114674767,1
chr16,24hrs,MAP3K14,6.487271868800001,12.6631338016,31.3633436256,1
chr16,24hrs,SPATA32,6.444330482000001,12.602722924,31.316948784,1
chr16,24hrs,FMNL1,6.2803329002,12.3720075564,31.1397621024,-1
chr16,24hrs,LOC103243290,6.4017640685,12.542839567,31.270959072,1
chr16,24hrs,LOC103243292,6.8477944519,13.02732965375,31.1651837907,-1
chr16,24hrs,HEXIM2,6.6223638361,12.7095874003,30.9191512194,-1
chr16,24hrs,LOC103243293,6.6196647522,12.7069036406,30.9208107588,-1
chr16,24hrs,HEXIM1,6.7098359103,12.7965628469,30.8653687662,-1
chr16,24hrs,ACBD4,6.8027197497,12.8889193331,30.8082588738,-1
chr16,24hrs,PLCD3,6.14476144605,12.5057668446,31.02484819965,-1
chr16,24hrs,NMT1,6.466930853599999,12.8345623609,30.8208986175,-1
chr16,24hrs,DCAKD,6.201050835199999,12.7227409288,30.87859926,-1
chr16,24hrs,LOC103243299,6.183687012799999,12.7154382082,30.882367515,-1
chr16,24hrs,LOC103243301,6.1216600979,12.7824328618,30.9607450378,1
chr16,24hrs,C1QL1,6.2923515771,13.0068449882,31.0301448122,1
chr16,24hrs,KIF18B,6.5054851608,13.2870567536,31.1168007056,1
chr16,24hrs,GFAP,6.639204296800001,13.4628604656,31.1711682576,1
chr16,24hrs,LOC103243306,6.113440671999999,12.697589712,30.895906752,-1
chr16,24hrs,CCDC103,6.6156404464000005,13.4233761216,31.1545237536,1
chr16,24hrs,EFTUD2,6.4244061640000005,13.108451016,31.024023336,1
chr16,24hrs,HIGD1B,6.403668182500001,13.074299655,31.009871505,1
chr16,24hrs,GJC1,6.2204368856,12.7725538864,30.8848324144,-1
chr16,24hrs,ADAM11,6.3839642017000005,13.0552087539,31.0927582303,1
chr16,24hrs,DBF4B,6.5768882986,13.3873259262,31.3283287574,1
chr16,24hrs,CCDC43,6.3617992837,13.3439761158,31.2960557633,1
chr16,24hrs,C16H17orf104,6.1597207512,13.2686302608,31.2413417208,1
chr16,24hrs,SMCO4,6.0743605518,13.2368033412,31.2182299062,1
chr16,24hrs,FZD2,6.05922354,13.0451096826,31.0609569108,1
chr16,24hrs,GPATCH8,5.971117464900001,12.47923854375,31.497323205900003,1
chr16,24hrs,ITGA2B,6.043110385,12.627894677,31.429901376,1
chr16,24hrs,FAM171A2,6.101981564,12.7710909528,31.3629905664,1
chr16,24hrs,GRN,6.1323950575,12.8450677115,31.328423712,1
chr16,24hrs,SLC25A39,6.2294859845,13.0812284169,31.2180737472,1
chr16,24hrs,RUNDC3A,6.267369578,13.1733751956,31.1750166528,1
chr16,24hrs,SLC4A1,6.053694424,13.1326398528,31.4599060992,1
chr16,24hrs,LOC103243329,5.9295789285,13.0569207852,31.6208189328,1
chr16,24hrs,UBTF,5.833415168999999,12.9982542168,31.7454929952,1
chr16,24hrs,ATXN7L3,5.7568153485,12.9515230092,31.8448028688,1
chr16,24hrs,TMUB2,6.29696432825,13.2160544415,31.05000353565,1
chr16,24hrs,ASB16,5.867344031999999,12.9906145606,31.6602992387,1
chr16,24hrs,C16H17orf53,6.018890079999999,13.047233214,31.411717503,1
chr16,24hrs,LOC103243336,6.141273248,13.0929564134,31.2109717843,1
chr16,24hrs,HDAC5,6.0261032473,13.3383689869,31.838953416,1
chr16,24hrs,LOC103243335,6.163089632,13.1011071656,31.1751862612,1
chr16,24hrs,G6PC3,6.268733161799999,13.2486192862,31.1663627786,1
chr16,24hrs,LSM12,6.250844535,13.435853065,31.490888195,1
chr16,24hrs,LOC103243339,6.2440114945,13.5073720255,31.6148493765,1
chr16,24hrs,TMEM101,6.2381009492,13.5692355628,31.7220751684,1
chr16,24hrs,NAGS,6.2346304778,13.6055597302,31.7850345106,1
chr16,24hrs,PYY,5.8516264662,13.3390743358,31.8452914958,1
chr16,24hrs,PPY,5.7316025735,13.2476811115,31.8514734115,1
chr16,24hrs,LOC103243345,5.7019884564,13.2251311876,31.8529987076,1
chr16,24hrs,LOC103243853,5.5799797779,13.1322266311,31.8592828511,1
chr16,24hrs,MPP2,5.7569397475,13.6025238397,32.309671275,1
chr16,24hrs,CD300LG,5.3713199762,13.2502978084,32.2492960283,-1
chr16,24hrs,LOC103243348,5.3711763608,13.2495894256,32.2484831172,-1
chr16,24hrs,MPP3,5.4387131804,13.5827147128,32.6307640586,-1
chr16,24hrs,C16H17orf105,5.4474743788,13.430526692,32.5015664506,-1
chr16,24hrs,DUSP3,5.4532712974,13.323209066,32.4100235713,-1
chr16,24hrs,LOC103243351,5.4543404028,13.303416852,32.3931406386,-1
chr16,24hrs,SOST,5.4605266752,13.188891168,32.2954492224,-1
chr16,24hrs,MEOX1,5.9432774143,13.1163028157,31.560344994700003,1
chr16,24hrs,LOC103243361,6.4538640717,13.8258066455,31.9681458706,1
chr16,24hrs,ETV4,6.4916950054,13.898686421,32.0400140572,1
chr16,24hrs,DHX8,5.9735376691,13.71020560285,32.2805908896,1
chr16,24hrs,ARL4D,5.826408209699999,13.9793389638,32.718763506100004,1
chr16,24hrs,LOC103243369,6.0317189266,14.1225773319,32.873642825750004,-1
chr16,24hrs,TMEM106A,6.0435384554,14.1313470811,32.87706412675,-1
chr16,24hrs,NBR1,5.835654633,14.012664552,32.443734802,1
chr16,24hrs,LOC103243365,5.8954763433,14.0509391752,32.5251792002,1
chr16,24hrs,BRCA1,6.606431414399999,14.1257591664,32.1152707432,-1
chr16,24hrs,RND2,6.792346944,14.250434912,32.389140368,1
chr16,24hrs,VAT1,6.8288902368,14.2513388864,32.3574059296,1
chr16,24hrs,IFI35,6.9066821148,14.2532632304,32.2898509456,1
chr16,24hrs,RPL27,6.9741532602,14.2549322696,32.2312585544,-1
chr16,24hrs,RUNDC1,6.34599275775,13.96050000215,32.19851457525,1
chr16,24hrs,PTGES3L,6.934009536,14.160824735,32.073060997,-1
chr16,24hrs,LOC103243378,6.8296063584,14.0685363965,31.9777343743,1
chr16,24hrs,G6PC,6.5149999744,13.790436619,31.6904790938,1
chr16,24hrs,LOC103243380,6.406571273,13.832321068,31.408585715,1
chr16,24hrs,LOC103243382,6.373361481,13.875191596,31.282354355,1
chr16,24hrs,AOC2,6.3577876227,13.8952958932,31.2231576785,1
chr16,24hrs,PSME3,6.333428511,13.926741076,31.130568005,1
chr16,24hrs,LOC103243383,6.3218299009,13.9417137244,31.0864813595,1
chr16,24hrs,BECN1,6.283485225300001,13.9912128748,30.9407321615,1
chr16,24hrs,CNTD1,6.2660410601,14.0137315516,30.8744263955,-1
chr16,24hrs,LOC103243804,6.2734478364,14.0041701424,30.902579762,1
chr16,24hrs,WNK4,6.5607927514,14.0421036952,31.7448323666,1
chr16,24hrs,VPS25,6.3254335786,14.0897320392,31.0068468092,1
chr16,24hrs,RAMP2,6.359460905400001,14.1098280088,31.0970470388,-1
chr16,24hrs,EZH1,6.6036091082,14.2540178504,31.7442393404,1
chr16,24hrs,CNTNAP1,6.21215771575,14.0823211365,31.77133875875,1
chr16,24hrs,LOC103243393,6.5906126863,14.2566609366,31.8944784953,1
chr16,24hrs,CCR10,6.5866031758,14.2552899756,31.9016949698,1
chr16,24hrs,LOC103243857,6.5746239232,14.2511939424,31.9232556992,1
chr16,24hrs,PLEKHH3,6.5367239692,14.2382349144,31.9914695252,1
chr16,24hrs,TUBG2,6.4997379148,14.2255883736,32.0580384788,1
chr16,24hrs,LOC103243398,6.4477352356,14.2078072392,32.1516349436,1
chr16,24hrs,TUBG1,6.2710479796000005,14.1473930472,32.4696436076,1
chr16,24hrs,FAM134C,6.447178032,14.399549584,31.761502576,1
chr16,24hrs,PSMC3IP,6.2003828814,14.1776661208,32.4858968758,1
chr16,24hrs,MLX,6.2058200998,14.1977248056,32.4390223406,1
chr16,24hrs,COASY,6.2115329962,14.2188005064,32.3897711714,1
chr16,24hrs,HSD17B1,6.2201426322,14.2505626984,32.315547063400004,1
chr16,24hrs,NAGLU,6.2311602095,14.291208134,32.2205639715,1
chr16,24hrs,ATP6V0A1,6.4720937878,14.0014563252,31.6847028534,1
chr16,24hrs,PTRF,6.530070857,14.1379174712,31.2861275826,1
chr16,24hrs,STAT3,5.8900387093,14.0481900444,30.8883243702,1
chr16,24hrs,STAT5A,5.9019130418,13.9248471752,30.7180257311,-1
chr16,24hrs,STAT5B,5.3005509764,13.2345098188,30.780098776400003,-1
chr16,24hrs,GHDC,5.2062138525,13.2765745321,30.7220466618,-1
chr16,24hrs,HCRT,5.1678699525,13.2334702961,30.7255929738,-1
chr16,24hrs,KCNH4,5.7156073852,13.8020508855,30.8343302395,1
chr16,24hrs,RAB5C,5.3203761115,13.3690875665,30.832569892,-1
chr16,24hrs,LOC103243419,5.2596321985,13.3092434435,30.809656588000003,-1
chr16,24hrs,HSPB9,5.339410405900001,13.3878399089,30.8397498472,-1
chr16,24hrs,KAT2A,5.3914002258,13.4390596118,30.8593610064,1
chr16,24hrs,DHX58,5.462021784,13.508635064,30.886000272,1
chr16,24hrs,ZNF385C,6.0309166473,13.79875567655,31.0432861131,1
chr16,24hrs,LOC103243429,5.7529938805,13.751751295,30.9865275322,1
chr16,24hrs,LOC103243427,5.8435728430000005,13.79695417,31.0113606172,1
chr16,24hrs,NKIRAS2,6.0081874425,13.879104075,31.056491277,1
chr16,24hrs,LOC103243424,5.983814204,13.86694076,31.0498091216,1
chr16,24hrs,DNAJC7,6.371467847,14.06039693,31.1560880588,1
chr16,24hrs,LOC103243430,6.2932416665,14.021358635,31.1346416066,1
chr16,24hrs,CNP,6.449167169999999,14.0991723,31.177390068,1
chr16,24hrs,TTC25,5.82166397705,13.5417680652,30.7667483928,1
chr16,24hrs,ACLY,5.946434132599999,13.5113990514,30.7104621654,1
chr16,24hrs,KLHL11,6.0032516972,14.0681451156,31.408078550000003,1
chr16,24hrs,KLHL10,5.830103429599999,13.5916419912,30.8853205176,1
chr16,24hrs,NT5C3B,5.789771218399999,13.6673304648,31.0088395704,1
chr16,24hrs,FKBP10,5.7537042116,13.7350147452,31.1192962596,1
chr16,24hrs,LEPREL4,5.724465793999999,13.789884318,31.208840114,1
chr16,24hrs,JUP,5.695248600249999,13.27504102525,30.92087286275,1
chr16,24hrs,HAP1,5.573368919,13.805192667,31.493851109,1
chr16,24hrs,LOC103243440,5.5783092552,13.8539912936,31.5171962072,-1
chr16,24hrs,GAST,5.5659640565,13.7320504545,31.458860121500003,1
chr16,24hrs,EIF1,5.5470010264,13.5447413752,31.3692520904,1
chr16,24hrs,LOC103243860,5.356785301,12.997734146,31.4733666215,1
chr16,24hrs,LOC103243446,5.4290949547,12.9065464833,31.2085282334,1
chr16,24hrs,KRT16,5.3966138125,12.8197374375,31.231275125,1
chr16,24hrs,KRT14,5.3099400799000005,12.5880933661,31.2919736678,1
chr16,24hrs,KRT9,5.2565249467,12.4453361713,31.3293808574,1
chr16,24hrs,KRT19,5.0109155615,12.2573461315,31.4386336165,1
chr16,24hrs,KRT15,4.9256411527,12.2608517387,31.4673525917,1
chr16,24hrs,KRT13,4.8280078813000005,12.2648654153,31.5002338223,1
chr16,24hrs,KRT36,4.703817872,12.269970832,31.542058912,1
chr16,24hrs,KRT35,4.6249843655,12.2732116555,31.5686087005,1
chr16,24hrs,KRT32,4.4731655872000005,12.2794528832,31.6197386912,1
chr16,24hrs,KRT38,4.3327382288,12.2852258128,31.6670322448,1
chr16,24hrs,LOC103243456,4.4282118462,12.347637993,31.609140315,1
chr16,24hrs,LOC103243458,4.5464232684,12.410233626,31.54315683,1
chr16,24hrs,LOC103243459,4.6413810554,12.460515931,31.490153105,1
chr16,24hrs,KRT34,4.7685248782,12.527841473,31.419183715,1
chr16,24hrs,KRT33B,4.8841398622,12.589062233,31.354649515,1
chr16,24hrs,LOC103243462,5.0432655983,12.6733229245,31.2658283975,1
chr16,24hrs,LOC103243463,5.1210473803,12.6497637863,31.1937613891,1
chr16,24hrs,LOC103243464,5.1135836214,12.5805304494,31.1690402758,1
chr16,24hrs,LOC103243465,5.1076789121,12.5257587541,31.1494829737,1
chr16,24hrs,LOC103243478,5.0937525487,12.3965787227,31.1033567239,1
chr16,24hrs,LOC103243861,5.08393302,12.30549342,31.07083294,1
chr16,24hrs,LOC103243477,5.0733540278,12.2073633838,31.0357936966,1
chr16,24hrs,LOC103243475,5.0577931461,12.0630216681,30.9842536717,-1
chr16,24hrs,LOC103243474,5.0156971581,11.8372552587,30.9236966272,-1
chr16,24hrs,LOC103243473,4.9634361218,11.8522915086,30.9899274016,-1
chr16,24hrs,LOC103243862,4.8431804907,11.8868907789,31.1423281984,1
chr16,24hrs,LOC103243472,4.7942182972,11.9009779044,31.2043783264,1
chr16,24hrs,LOC103243471,4.6995687323,11.9282099421,31.3243283776,1
chr16,24hrs,LOC103243469,4.6543777887,11.9412120249,31.3815991744,1
chr16,24hrs,LOC103243863,4.5580227541000005,11.9689347507,31.5037105792,1
chr16,24hrs,LOC103243468,4.4823815698,11.9906978046,31.5995711776,1
chr16,24hrs,LOC103243467,4.3392742461000005,12.0318718347,31.7809320832,1
chr16,24hrs,LOC103243466,4.2940512749,12.0448831323,31.8382434688,1
chr16,24hrs,LOC103243479,4.6463614452,12.2213091678,30.9989769649,1
chr16,24hrs,LOC103243482,4.257052299800001,12.1543691438,31.7453767626,1
chr16,24hrs,LOC103243481,4.2712653249,12.2068752469,31.6473416063,1
chr16,24hrs,LOC103243480,4.2640602723,12.1802581663,31.6970388701,1
chr16,24hrs,LOC103243484,4.277937894,12.231525214,31.601317178,1
chr16,24hrs,LOC103243485,4.2841550979,12.2544929599,31.5584336573,1
chr16,24hrs,LOC103243500,4.2930298229,12.2872781849,31.4972197323,1
chr16,24hrs,LOC103243498,4.2994281936,12.3109152016,31.4530866032,1
chr16,24hrs,LOC103243497,4.3025594414,12.3224827334,31.4314886418,1
chr16,24hrs,LOC103243496,4.3242590621,12.4026460001,31.2818142627,1
chr16,24hrs,LOC103243495,4.3357704985,12.4451718285,31.2024134695,1
chr16,24hrs,LOC103243494,4.3428372278,12.4712779118,31.1536702986,1
chr16,24hrs,KRT40,4.6036567348,12.3278868717,31.0652537857,1
chr16,24hrs,KRT39,4.5063104805,12.5283641308,30.8711468402,1
chr16,24hrs,KRT23,4.7010527865,12.5456775244,30.6129209786,-1
chr16,24hrs,LOC103243490,4.841484094,12.5581624464,30.4267108216,-1
chr16,24hrs,KRT20,4.7451087808,12.2230805564,31.034787558,1
chr16,24hrs,KRT12,4.970265757,12.431093259,30.459701137,-1
chr16,24hrs,TMEM99,5.009831462499999,12.2637472375,30.6585687125,-1
chr16,24hrs,KRT10,5.0329655242,12.1659000454,30.7748465522,-1
chr16,24hrs,KRT28,5.0692479838,12.0124407506,30.9572116758,-1
chr16,24hrs,KRT27,5.0170035496,11.9764241684,31.0695201438,-1
chr16,24hrs,LOC103243504,4.9834721796,11.9777115634,31.1060010963,1
chr16,24hrs,KRT25,4.822392244,11.983896026,31.281250407,1
chr16,24hrs,LOC103243502,4.4041113816,11.9999553964,31.7363252898,1
chr16,24hrs,KRT24,4.4897950956,11.9966656774,31.6431044193,1
chr16,24hrs,KRT222,4.269682652799999,12.250713051,31.8710277856,1
chr16,24hrs,SMARCE1,4.160441007999999,12.464843985,31.980004816,1
chr16,24hrs,CCR7,4.1374188822,12.6120222882,31.8558444674,1
chr16,24hrs,TNS4,4.06415333565,12.953983286,31.54412461115,-1
chr16,24hrs,IGFBP4,4.309223868,12.583477166,31.170007804,1
chr16,24hrs,TOP2A,4.1446177326,13.0454008787,31.0309392878,-1
chr16,24hrs,GJD3,4.2694928792,13.1575114944,30.9743767488,-1
chr16,24hrs,RARA,4.7784985318,13.3108924576,30.8501944552,-1
chr16,24hrs,CDC6,4.988244202000001,13.374096064000002,30.799022728,-1
chr16,24hrs,WIPF2,4.575687513,13.71298238,31.335851369,-1
chr16,24hrs,RAPGEFL1,4.8747688,14.0648687096,31.5093739818,-1
chr16,24hrs,CASC3,4.8039633975,13.9860469675,31.21073815,-1
chr16,24hrs,MSL1,4.7729593025,13.9307641325,31.04105985,1
chr16,24hrs,LOC103243519,4.7707358426,13.9267995218,31.028891364,1
chr16,24hrs,NR1D1,4.7223187353,13.8404678629,30.763915642,-1
chr16,24hrs,THRA,4.576167583,14.1193885728,31.4714250548,-1
chr16,24hrs,MED24,4.5010182649,14.0084129529,31.1244703772,-1
chr16,24hrs,CSF3,4.4860773872,14.0238150512,31.1601657216,-1
chr16,24hrs,PSMD3,4.4092826391,14.1029804311,31.3436365348,-1
chr16,24hrs,GSDMA,4.69681203125,13.44033703125,31.06716625,-1
chr16,24hrs,LRRC3C,4.5093276464,13.7189512624,31.4194374752,-1
chr16,24hrs,ORMDL3,4.53423588,13.64066308,31.41889384,-1
chr16,24hrs,GSDMB,4.5868393046,13.4753271286,31.4177457428,1
chr16,24hrs,ZPBP2,4.6914881282,13.1464091362,31.4154617276,1
chr16,24hrs,IKZF3,4.6180147344,12.6669293696,32.5337454928,-1
chr16,24hrs,GRB7,4.632504193,12.6635207295,32.2543464025,1
chr16,24hrs,MIEN1,4.6369568422,12.6637092393,32.1693300735,1
chr16,24hrs,ERBB2,4.6537530814000005,12.6644203341,31.8486323195,1
chr16,24hrs,PGAP3,4.6709042338,12.6651464547,31.5211580565,1
chr16,24hrs,PNMT,4.672700632,12.665222508,31.48685866,1
chr16,24hrs,TCAP,4.6768931025,12.7005017105,31.4893790355,1
chr16,24hrs,STARD3,4.704334457,12.9735264634,31.6049270734,1
chr16,24hrs,PPP1R1B,4.7154211375,13.0838321775,31.6516100525,1
chr16,24hrs,NEUROD2,4.7387328035000005,13.3157690467,31.7497691017,-1
chr16,24hrs,CDK12,5.4402263648,13.37644972165,31.8827848198,-1
chr16,24hrs,LOC103243543,4.8959826458,13.3613900305,31.8301225039,1
chr16,24hrs,MED1,5.6843395964,12.9936864948,31.802016245,1
chr16,24hrs,FBXL20,4.6626437025000005,13.4395654759,31.3704069158,1
chr16,24hrs,LOC103243546,4.9407610365000005,13.155434035,31.3552737045,1
chr16,24hrs,STAC2,4.763596720800001,13.370777272,31.3099241864,1
chr16,24hrs,RPL19,4.6886608218,13.461861862,31.2907425194,1
chr16,24hrs,CACNB1,4.509147240900001,13.680060631,31.2447916497,-1
chr16,24hrs,LOC103243547,4.5127631280000005,13.67566552,31.245717224,-1
chr16,24hrs,ARL5C,4.7063242119,13.59835897135,31.831970758,-1
chr16,24hrs,TRNAC-GCA,4.444586586100001,13.7995832113,31.3677337647,-1
chr16,24hrs,TRNAC-GCA-2,4.443382880400001,13.8032597332,31.3749459308,-1
chr16,24hrs,PLXDC1,4.6098711032,14.0094918182,31.19779271385,-1
chr16,24hrs,LOC103243554,4.54035959,14.2466132348,31.6427572176,-1
chr16,24hrs,FBXO47,5.1058449424,14.648286569,31.0292057492,-1
chr16,24hrs,LOC103243555,5.1484215856,14.692628111,31.0133476748,-1
chr16,24hrs,LASP1,4.5492127128,14.3516943826,31.3127196686,-1
chr16,24hrs,TRNAC-GCA-3,5.167608624,14.8115838532,31.0328367824,-1
chr16,24hrs,TRNAC-GCA-4,5.151989296,14.8030674278,31.0407401096,-1
chr16,24hrs,TRNAC-GCA-5,5.067006512,14.7567306366,31.0837411112,-1
chr16,24hrs,RPL23,4.9394944480000005,14.6872047914,31.1482617848,-1
chr16,24hrs,C16H17orf98,4.76673464,14.593007652,31.235677664,-1
chr16,24hrs,CWC25,4.516399152,14.4565124386,31.3623465752,-1
chr16,24hrs,TRNAC-GCA-6,4.756940592,14.587667455599998,31.2406334192,-1
chr16,24hrs,PIP4K2B,5.361745084,14.38911161,30.75622664,-1
chr16,24hrs,PSMB3,4.821772219600001,14.273937408199998,31.089969550400003,-1
chr16,24hrs,TRNAN-GUU,4.8314343238,14.2708134671,31.0822471112,-1
chr16,24hrs,PCGF2,5.000431944200001,14.2161733389,30.9471757208,-1
chr16,24hrs,CISD3,5.0381226014000005,14.2039872363,30.917051453600003,-1
chr16,24hrs,MLLT6,5.265130406200001,14.1305913179,30.7356154088,-1
chr16,24hrs,LOC103243565,5.138950273800001,14.1713877421,30.8364649112,-1
chr16,24hrs,LOC103243564,5.5126336001,14.1313177578,30.7140540315,-1
chr16,24hrs,C16H17orf96,5.562754857000001,14.141430346,30.731439955000003,-1
chr16,24hrs,SRCIN1,5.44436226825,14.397144035499998,31.0746313975,-1
chr16,24hrs,ARHGAP23,6.1445392925,14.061231495,30.5922486675,-1
chr16,24hrs,SOCS7,5.429379504,14.5801740576,30.8163815584,-1
chr16,24hrs,GPR179,5.638371556,14.4350192552,30.6190052322,-1
chr16,24hrs,LOC103243574,5.606265496,14.4630066032,30.6253536852,-1
chr16,24hrs,NPEPPS,5.8936954395,14.1890522738,31.5576319121,1
chr16,24hrs,LOC103243577,5.7531199219,14.0002729024,31.6719187936,1
chr16,24hrs,KPNB1,6.116027279,13.904712784,32.066804576,1
chr16,24hrs,TBKBP1,5.9134045223,14.33626315,32.2773841047,1
chr16,24hrs,LOC103243579,6.2379970588,13.9909329484,32.334399092700004,1
chr16,24hrs,TBX21,6.2392107812,14.1854801716,32.5578232673,1
chr16,24hrs,OSBPL7,6.2357873376,14.4165378048,32.8174898536,1
chr16,24hrs,MRPL10,6.233419727999999,14.357974944,32.747893708,1
chr16,24hrs,LRRC46,6.23195392,14.32171816,32.70480612,1
chr16,24hrs,SCRN2,6.2309136528,14.2959871344,32.6742273508,1
chr16,24hrs,SP6,6.2220252264,14.0761317672,32.412951075399995,1
chr16,24hrs,SP2,5.736560733999999,13.84646510665,32.641785053250004,1
chr16,24hrs,LOC103243590,5.698109482,13.79222263795,32.61553014975,1
chr16,24hrs,PNPO,5.7575054592,13.6423196004,32.3684112172,1
chr16,24hrs,PRR15L,5.7572779872,13.6421761614,32.3684743402,1
chr16,24hrs,CDK5RAP3,5.5944232,13.5394834,32.4136662,-1
chr16,24hrs,COPZ2,5.6239799532,13.6789048398,32.7835644356,-1
chr16,24hrs,NFE2L1,5.722073518,13.812117427,32.979718794,1
chr16,24hrs,CBX1,5.233720722999999,14.039420242,32.993786841,1
chr16,24hrs,LOC103243597,5.8499371052,13.9857581678,33.235403251600005,-1
chr16,24hrs,SNX11,5.6462956316,14.1648449004,33.335049787600006,-1
chr16,24hrs,LOC103243595,5.557893412099999,14.2193853549,33.352496073100006,-1
chr16,24hrs,SKAP1,4.52395201995,13.1974243602,33.1897200431,-1
chr16,24hrs,LOC103243604,5.4460423059,14.2883927871,33.3745700249,-1
chr16,24hrs,LOC103243602,5.1768260795,14.4544878855,33.4277001745,-1
chr16,24hrs,LOC103243601,4.9092985916,13.8285742158,33.7109974942,-1
chr16,24hrs,LOC103243606,4.351534744,13.090648492,33.197018892,-1
chr16,24hrs,HOXB1,4.3934204091,12.8152825325,32.7611729349,1
chr16,24hrs,HOXB2,4.4098036434,12.736365155,32.6392746126,1
chr16,24hrs,LOC103243615,4.4167982189,12.7026725675,32.5872319571,-1
chr16,24hrs,HOXB3,4.0737232477,13.104625459,32.8894279096,1
chr16,24hrs,LOC103243612,4.456140699700001,12.5131614275,32.2945069483,1
chr16,24hrs,HOXB4,4.4507364178,12.539193635,32.3347171342,-1
chr16,24hrs,LOC103243610,4.03847453035,13.1074025845,32.8511603668,1
chr16,24hrs,HOXB5,4.4055548484,12.5448769665,32.2894874079,-1
chr16,24hrs,HOXB6,4.3467189552,12.603937062,32.323546621199995,1
chr16,24hrs,HOXB7,4.3070649672000005,12.643742157,32.346501718199995,-1
chr16,24hrs,HOXB8,4.2844552372,12.6664380445,32.3595901507,-1
chr16,24hrs,HOXB9,4.163766712,12.78758647,32.429454922,-1
chr16,24hrs,LOC103243621,4.0746179696,12.877074926,32.4810617876,1
chr16,24hrs,PRAC1,4.0075917238,13.3669812028,32.7579378124,1
chr16,24hrs,PRAC2,4.0187272636,13.3821105016,32.7663111928,1
chr16,24hrs,HOXB13,4.051598263,13.426770678,32.791028574,1
chr16,24hrs,TTLL6,3.7787434227,13.8272700184,32.4166286863,-1
chr16,24hrs,LOC103243625,4.159293334,13.964894456,32.786036954,-1
chr16,24hrs,CALCOCO2,3.9097403044,14.1027326096,32.493741196399995,-1
chr16,24hrs,ATP5G1,3.8083299069,14.0929193375,32.3751753883,-1
chr16,24hrs,UBE2Z,3.9435004389,13.8573588375,32.5340203123,-1
chr16,24hrs,SNF8,4.0140002631,13.7344994125,32.6168678017,-1
chr16,24hrs,GIP,4.1029709871,13.5794509125,32.7214212697,1
chr16,24hrs,IGF2BP1,4.6875046946,13.506488227,33.2075072218,-1
chr16,24hrs,B4GALNT2,4.4971037616,13.2682428008,32.87118562,1
chr16,24hrs,TRNAQ-UUG,4.3595409998,13.1835256349,32.7130414225,1
chr16,24hrs,GNGT2,4.2675545458,13.1892167406,32.5811551152,1
chr16,24hrs,ABI3,4.2054439349,13.2068188043,32.4863346856,1
chr16,24hrs,PHOSPHO1,4.1683339492,13.2173357244,32.4296811648,1
chr16,24hrs,LOC103243638,4.0378168754,13.2543240878,32.2304288176,1
chr16,24hrs,ZNF652,4.5539840588,13.319806754,32.5999912132,1
chr16,24hrs,PHB,4.614265124,13.35581762,32.4052973608,1
chr16,24hrs,LOC103243641,4.630006097,13.357153985,32.1132636274,1
chr16,24hrs,NGFR,4.1178485613,13.5284577874,31.97927752285,-1
chr16,24hrs,NXPH3,3.9722510154,13.5862876102,31.5315434284,-1
chr16,24hrs,SPOP,4.450990500800001,13.14256909625,32.1468420817,1
chr16,24hrs,LOC103243645,4.3052697657,13.2024669028,32.11929712,1
chr16,24hrs,SLC35B1,4.1808460857,13.6863906088,32.336381038,-1
chr16,24hrs,FAM117A,4.5174812304000005,13.4634062896,32.746109624,1
chr16,24hrs,LOC103243646,4.4388652292,13.1817067308,32.344068402,1
chr16,24hrs,C16H17orf99,4.5505662152,13.5819575448,32.915305812,1
chr16,24hrs,SYNGR2,4.5612385736,13.6201991064,32.969884116,1
chr16,24hrs,TK1,4.33423785915,13.02183842935,32.43790699025,1
chr16,24hrs,AFMID,4.505748857,13.524689013,32.988290995,1
chr16,24hrs,BIRC5,4.4627111,13.4251899,32.9282185,1
chr16,24hrs,TMEM235,4.4125272611,13.3091697399,32.8581714385,1
chr16,24hrs,LOC103243656,4.3830794906,13.2410893554,32.817067971,1
chr16,24hrs,LOC103243657,4.3685650181,13.2195046379,32.4018649749,1
chr16,24hrs,SOCS3,4.4396605841,13.3911132319,32.2621633889,1
