seqid,start,end,id,name,seqid_old,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos,center_of_mass,distance_from_com
chr26,8753236,8759378,gene-LOC103245331,LOC103245331,NC_023667.1,87,88,"[-21.480192234, -25.7676290348, -24.0561214952]",-21.480192234,-25.7676290348,-24.0561214952,"[-21.452286057, -25.7994095854, -24.0123179796]",-21.452286057,-25.7994095854,-24.0123179796,8756307,-21.452286057,-25.7994095854,-24.0123179796,59.378,"[-21.452286057, -25.7994095854, -24.0123179796]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.991521807298169
chr26,8784894,8846616,gene-EDC3,EDC3,NC_023667.1,87,89,"[-21.7398807612, -25.766504961000003, -24.4965061888]",-21.7398807612,-25.766504961000003,-24.4965061888,"[-21.752830036800002, -25.965959604000002, -24.5406497632]",-21.7528300368,-25.965959604,-24.5406497632,8815755,-21.7528300368,-25.965959604,-24.5406497632,73.30799999999999,"[-21.752830036800002, -25.965959604000002, -24.5406497632]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.6681465058890836
chr26,8846970,8862831,gene-CLK3,CLK3,NC_023667.1,88,89,"[-21.500836807000002, -26.070130239, -24.124776534]",-21.500836807,-26.070130239,-24.124776534,"[-21.5795565361, -26.090570309700002, -24.2605815882]",-21.5795565361,-26.0905703097,-24.2605815882,8854900,-21.5795565361,-26.0905703097,-24.2605815882,62.831,"[-21.5795565361, -26.090570309700002, -24.2605815882]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.6431177118131877
chr26,8856815,8880220,gene-LOC103246069,LOC103246069,NC_023667.1,88,89,"[-21.549698526500002, -26.082817490500002, -24.209071393]",-21.5496985265,-26.0828174905,-24.209071393,"[-21.665859882000003, -26.112979514000003, -24.409469684]",-21.665859882000003,-26.112979514000003,-24.409469684,8868517,-21.665859882000003,-26.112979514000003,-24.409469684,80.22,"[-21.665859882000003, -26.112979514000003, -24.409469684]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.57327524530239
chr26,8884391,8943803,gene-ARID3B,ARID3B,NC_023667.1,88,90,"[-21.1606784556, -25.7567476858, -24.26453102605]",-21.1606784556,-25.7567476858,-24.26453102605,"[-21.0853202748, -25.5787374514, -24.64604815465]",-21.0853202748,-25.5787374514,-24.64604815465,8914097,-21.0853202748,-25.5787374514,-24.64604815465,71.9015,"[-21.0853202748, -25.5787374514, -24.64604815465]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.8840086057965117
chr26,9013610,9028077,gene-UBL7,UBL7,NC_023667.1,90,91,"[-21.151276435, -25.488485483, -25.010051661000002]",-21.151276435,-25.488485483,-25.010051661,"[-21.2971544295, -25.571530403100002, -25.0133805177]",-21.2971544295,-25.5715304031,-25.0133805177,9020843,-21.2971544295,-25.5715304031,-25.0133805177,28.077,"[-21.2971544295, -25.571530403100002, -25.0133805177]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.807279581906843
chr26,9039774,9063700,gene-SEMA7A,SEMA7A,NC_023667.1,90,91,"[-21.415101129, -25.638674692200002, -25.0160719974]",-21.415101129,-25.6386746922,-25.0160719974,"[-21.65635895, -25.77601711, -25.02157737]",-21.65635895,-25.77601711,-25.02157737,9051737,-21.65635895,-25.77601711,-25.02157737,63.7,"[-21.65635895, -25.77601711, -25.02157737]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.6711155959218984
chr26,9042269,9043672,gene-LOC103245337,LOC103245337,NC_023667.1,90,91,"[-21.440259461500002, -25.6529967407, -25.0166460969]",-21.4402594615,-25.6529967407,-25.0166460969,"[-21.454406612, -25.661050381600003, -25.0169689272]",-21.454406612,-25.661050381600003,-25.0169689272,9042970,-21.454406612,-25.661050381600003,-25.0169689272,43.672,"[-21.454406612, -25.661050381600003, -25.0169689272]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.740836952356956
chr26,9122008,9151844,gene-LOC103245339,LOC103245339,NC_023667.1,91,92,"[-21.850349062400003, -25.85195686, -25.060675176]",-21.850349062400003,-25.85195686,-25.060675176,"[-21.6171150832, -25.67241873, -25.102356068000002]",-21.6171150832,-25.67241873,-25.102356068,9136926,-21.6171150832,-25.67241873,-25.102356068,51.844,"[-21.6171150832, -25.67241873, -25.102356068000002]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.7450488187459237
chr26,9153498,9251614,gene-CCDC33,CCDC33,NC_023667.1,91,93,"[-21.551626324300003, -25.8555614662, -25.1434233321]",-21.551626324300003,-25.8555614662,-25.1434233321,"[-20.6882398649, -25.619288326600003, -25.3515715203]",-20.6882398649,-25.619288326600003,-25.3515715203,9202556,-20.6882398649,-25.619288326600003,-25.3515715203,75.807,"[-20.6882398649, -25.619288326600003, -25.3515715203]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.7137002143865936
chr26,9265272,9268157,gene-LOC103245340,LOC103245340,NC_023667.1,92,93,"[-20.602172768800003, -25.4610512536, -25.3553875848]",-20.602172768800003,-25.4610512536,-25.3553875848,"[-20.5739514103, -25.4645170041, -25.3635980063]",-20.5739514103,-25.4645170041,-25.3635980063,9266714,-20.5739514103,-25.4645170041,-25.3635980063,68.157,"[-20.5739514103, -25.4645170041, -25.3635980063]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.880826953062283
chr26,9275317,9311302,gene-STRA6,STRA6,NC_023667.1,92,94,"[-21.23467100095, -25.3513909767, -25.33682244245]",-21.23467100095,-25.3513909767,-25.33682244245,"[-21.2318047957, -25.336460800199998, -25.4167037447]",-21.2318047957,-25.3364608002,-25.4167037447,9293309,-21.2318047957,-25.3364608002,-25.4167037447,55.651,"[-21.2318047957, -25.336460800199998, -25.4167037447]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.981319350683153
chr26,9313819,9316785,gene-ISLR,ISLR,NC_023667.1,93,94,"[-20.3954374732, -25.4747022291, -25.4762447222]",-20.3954374732,-25.4747022291,-25.4762447222,"[-20.423978698, -25.4686779865, -25.480971933]",-20.423978698,-25.4686779865,-25.480971933,9315302,-20.423978698,-25.4686779865,-25.480971933,16.785,"[-20.423978698, -25.4686779865, -25.480971933]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.8963703175478157
chr26,9352549,9362050,gene-ISLR2,ISLR2,NC_023667.1,93,94,"[-20.7681285172, -25.3960377261, -25.5379725962]",-20.7681285172,-25.3960377261,-25.5379725962,"[-20.85955474, -25.376740245, -25.55311529]",-20.85955474,-25.376740245,-25.55311529,9357299,-20.85955474,-25.376740245,-25.55311529,62.05,"[-20.85955474, -25.376740245, -25.55311529]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.9313582031835916
chr26,9359728,9393461,gene-LOC103246070,LOC103246070,NC_023667.1,93,94,"[-20.837210598400002, -25.3814564592, -25.5494144864]",-20.8372105984,-25.3814564592,-25.5494144864,"[-21.1618165108, -25.3129413629, -25.6031781418]",-21.1618165108,-25.3129413629,-25.6031781418,9376594,-21.1618165108,-25.3129413629,-25.6031781418,93.461,"[-21.1618165108, -25.3129413629, -25.6031781418]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.9955681121637485
chr26,9399054,9420493,gene-GOLGA6A,GOLGA6A,NC_023667.1,93,95,"[-20.5107537091, -25.528078297, -25.112186538]",-20.5107537091,-25.528078297,-25.112186538,"[-20.56449377845, -25.5335559615, -25.038157671]",-20.56449377845,-25.5335559615,-25.038157671,9409773,-20.56449377845,-25.5335559615,-25.038157671,60.246500000000005,"[-20.56449377845, -25.5335559615, -25.038157671]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.8583643395455383
chr26,9441998,9494949,gene-PML,PML,NC_023667.1,94,95,"[-21.031150219, -25.4064231158, -25.2566253996]",-21.031150219,-25.4064231158,-25.2566253996,"[-20.7870725845, -25.5410298529, -24.8065524898]",-20.7870725845,-25.5410298529,-24.8065524898,9468473,-20.7870725845,-25.5410298529,-24.8065524898,94.949,"[-20.7870725845, -25.5410298529, -24.8065524898]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.879160439554729
chr26,9494993,9506520,gene-STOML1,STOML1,NC_023667.1,94,96,"[-20.96326701785, -25.0401961198, -25.471870444]",-20.96326701785,-25.0401961198,-25.471870444,"[-20.931538374000002, -25.008711272, -25.45467216]",-20.931538374,-25.008711272,-25.45467216,9500756,-20.931538374,-25.008711272,-25.45467216,53.26,"[-20.931538374000002, -25.008711272, -25.45467216]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2990148049165664
chr26,9539383,9565082,gene-LOXL1,LOXL1,NC_023667.1,95,96,"[-20.7285185852, -25.2386130233, -24.9808487514]",-20.7285185852,-25.2386130233,-24.9808487514,"[-20.7055025608, -25.0328950982, -25.1225992956]",-20.7055025608,-25.0328950982,-25.1225992956,9552232,-20.7055025608,-25.0328950982,-25.1225992956,65.082,"[-20.7055025608, -25.0328950982, -25.1225992956]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.31750369744795
chr26,9599042,9616305,gene-TBC1D21,TBC1D21,NC_023667.1,95,97,"[-20.2152854998, -25.4298991286, -24.9831763056]",-20.2152854998,-25.4298991286,-24.9831763056,"[-20.1196812795, -25.4082910315, -25.021444924]",-20.1196812795,-25.4082910315,-25.021444924,9607673,-20.1196812795,-25.4082910315,-25.021444924,58.1525,"[-20.1196812795, -25.4082910315, -25.021444924]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.0802737705799994
chr26,9626323,9629688,gene-LOC103245354,LOC103245354,NC_023667.1,96,97,"[-20.4062460662, -24.8981959845, -25.2867132494]",-20.4062460662,-24.8981959845,-25.2867132494,"[-20.371988347200002, -24.916708532, -25.2830716464]",-20.3719883472,-24.916708532,-25.2830716464,9628005,-20.3719883472,-24.916708532,-25.2830716464,29.688,"[-20.371988347200002, -24.916708532, -25.2830716464]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4594139062184155
chr26,9736631,9749169,gene-C26H15orf59,C26H15orf59,NC_023667.1,97,98,"[-19.7580334848, -25.6533780286, -25.1488795709]",-19.7580334848,-25.6533780286,-25.1488795709,"[-19.7928991552, -25.7731234514, -25.1289930491]",-19.7928991552,-25.7731234514,-25.1289930491,9742900,-19.7928991552,-25.7731234514,-25.1289930491,49.169,"[-19.7928991552, -25.7731234514, -25.1289930491]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.8431501252394105
chr26,9772948,9794395,gene-CD276,CD276,NC_023667.1,97,98,"[-19.8590237984, -26.000227168800002, -25.0912771772]",-19.8590237984,-26.0002271688,-25.0912771772,"[-19.918663616, -26.205058887, -25.057260090499998]",-19.918663616,-26.205058887,-25.0572600905,9783671,-19.918663616,-26.205058887,-25.0572600905,94.395,"[-19.918663616, -26.205058887, -25.057260090499998]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.4217910415061654
chr26,9852592,9924952,gene-NPTN,NPTN,NC_023667.1,98,100,"[-19.746564929599998, -26.178742196, -25.232221113599998]",-19.7465649296,-26.178742196,-25.2322211136,"[-19.4883337976, -26.068881626, -25.4851772016]",-19.4883337976,-26.068881626,-25.4851772016,9888772,-19.4883337976,-26.068881626,-25.4851772016,62.476,"[-19.4883337976, -26.068881626, -25.4851772016]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.7030389656867255
chr26,9924765,10041255,gene-REC114,REC114,NC_023667.1,99,101,"[-19.255444561, -26.85356543125, -25.259377647]",-19.255444561,-26.85356543125,-25.259377647,"[-19.072252387, -26.64577639375, -25.124225949]",-19.072252387,-26.64577639375,-25.124225949,9983010,-19.072252387,-26.64577639375,-25.124225949,70.6275,"[-19.072252387, -26.64577639375, -25.124225949]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.5879472798679517
chr26,10107342,10158885,gene-HCN4,HCN4,NC_023667.1,101,102,"[-18.9867949744, -26.4794111776, -25.0046532398]",-18.9867949744,-26.4794111776,-25.0046532398,"[-19.035410332, -26.047109728, -24.6436924565]",-19.035410332,-26.047109728,-24.6436924565,10133113,-19.035410332,-26.047109728,-24.6436924565,58.885,"[-19.035410332, -26.047109728, -24.6436924565]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.139978842141842
chr26,10173707,10427732,gene-NEO1,NEO1,NC_023667.1,101,105,"[-19.155554319849998, -26.37025141985, -24.953092107624997]",-19.15555431985,-26.37025141985,-24.953092107625,"[-19.7610356086, -25.7818152086, -24.598187429499998]",-19.7610356086,-25.7818152086,-24.5981874295,10300719,-19.7610356086,-25.7818152086,-24.5981874295,81.933,"[-19.7610356086, -25.7818152086, -24.598187429499998]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.9805972392299265
chr26,10504485,10507394,gene-LOC103245362,LOC103245362,NC_023667.1,105,106,"[-19.91444403, -25.6296137015, -24.543860411999997]",-19.91444403,-25.6296137015,-24.543860412,"[-19.902220412, -25.639474920599998, -24.5741116848]",-19.902220412,-25.6394749206,-24.5741116848,10505939,-19.902220412,-25.6394749206,-24.5741116848,7.394,"[-19.902220412, -25.639474920599998, -24.5741116848]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.056013550367065
chr26,10693211,10726606,gene-ADPGK,ADPGK,NC_023667.1,106,108,"[-19.8612424061, -25.60444131875, -24.9410742972]",-19.8612424061,-25.60444131875,-24.9410742972,"[-19.9859760706, -25.4794187875, -24.7275199512]",-19.9859760706,-25.4794187875,-24.7275199512,10709908,-19.9859760706,-25.4794187875,-24.7275199512,63.303,"[-19.9859760706, -25.4794187875, -24.7275199512]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.123064220003192
chr26,10742982,10799615,gene-BBS4,BBS4,NC_023667.1,107,108,"[-19.795356282, -25.3944230094, -24.4935160932]",-19.795356282,-25.3944230094,-24.4935160932,"[-20.256971865, -25.205931395500002, -24.259769049]",-20.256971865,-25.2059313955,-24.259769049,10771298,-20.256971865,-25.2059313955,-24.259769049,99.615,"[-20.256971865, -25.205931395500002, -24.259769049]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4519609937389126
chr26,10815869,10828604,gene-GOLGA6B,GOLGA6B,NC_023667.1,108,109,"[-20.3297764969, -25.15291706, -24.4426666464]",-20.3297764969,-25.15291706,-24.4426666464,"[-20.3856844204, -25.11140096, -24.5907186624]",-20.3856844204,-25.11140096,-24.5907186624,10822236,-20.3856844204,-25.11140096,-24.5907186624,28.604000000000003,"[-20.3856844204, -25.11140096, -24.5907186624]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4010341070246626
chr26,10890440,11002812,gene-ARIH1,ARIH1,NC_023667.1,108,111,"[-20.321178102666668, -25.20433346, -24.660969613333332]",-20.321178102666668,-25.20433346,-24.66096961333333,"[-20.3970554228, -25.203940158, -25.161437044]",-20.3970554228,-25.203940158,-25.161437044,10946626,-20.3970554228,-25.203940158,-25.161437044,67.604,"[-20.3970554228, -25.203940158, -25.161437044]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.1876645675805166
chr26,11054782,11082138,gene-TMEM202,TMEM202,NC_023667.1,110,111,"[-20.8564880838, -25.3990864576, -25.4097091676]",-20.8564880838,-25.3990864576,-25.4097091676,"[-20.618241944199998, -25.2808209984, -25.5213708884]",-20.6182419442,-25.2808209984,-25.5213708884,11068460,-20.6182419442,-25.2808209984,-25.5213708884,82.138,"[-20.618241944199998, -25.2808209984, -25.5213708884]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.0487681316302906
chr26,11081985,11130366,gene-HEXA,HEXA,NC_023667.1,110,112,"[-20.746921737, -25.30468830225, -25.01470625825]",-20.746921737,-25.30468830225,-25.01470625825,"[-20.4007169772, -25.1092218051, -24.9135633587]",-20.4007169772,-25.1092218051,-24.9135633587,11106175,-20.4007169772,-25.1092218051,-24.9135633587,65.183,"[-20.4007169772, -25.1092218051, -24.9135633587]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.3203351847856046
chr26,11135021,11169351,gene-CELF6,CELF6,NC_023667.1,111,112,"[-20.2664748475, -25.072022600900002, -25.3049049791]",-20.2664748475,-25.0720226009,-25.3049049791,"[-20.074141022499997, -24.9430413579, -25.0212396221]",-20.0741410225,-24.9430413579,-25.0212396221,11152186,-20.0741410225,-24.9430413579,-25.0212396221,69.351,"[-20.074141022499997, -24.9430413579, -25.0212396221]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.533017574075035
chr26,11182436,11214490,gene-PARP6,PARP6,NC_023667.1,111,113,"[-20.1153647666, -25.080523052, -25.6877500586]",-20.1153647666,-25.080523052,-25.6877500586,"[-19.9803164565, -25.032666430000003, -25.7240944865]",-19.9803164565,-25.032666430000003,-25.7240944865,11198463,-19.9803164565,-25.032666430000003,-25.7240944865,57.245000000000005,"[-19.9803164565, -25.032666430000003, -25.7240944865]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4310757871901587
chr26,11224332,11255538,gene-PKM,PKM,NC_023667.1,112,113,"[-19.8337212984, -24.8466524052, -25.0242205592]",-19.8337212984,-24.8466524052,-25.0242205592,"[-19.7456017956, -24.8707153518, -25.3528384628]",-19.7456017956,-24.8707153518,-25.3528384628,11239935,-19.7456017956,-24.8707153518,-25.3528384628,55.538,"[-19.7456017956, -24.8707153518, -25.3528384628]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.6645462991710955
chr26,11255629,11299132,gene-GRAMD2,GRAMD2,NC_023667.1,112,113,"[-19.7453448298, -24.8707855219, -25.3537967474]",-19.7453448298,-24.8707855219,-25.3537967474,"[-19.622501058399997, -24.9043306852, -25.8119094392]",-19.6225010584,-24.9043306852,-25.8119094392,11277380,-19.6225010584,-24.9043306852,-25.8119094392,99.132,"[-19.622501058399997, -24.9043306852, -25.8119094392]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.6771800444616476
chr26,11318094,11338876,gene-SENP8,SENP8,NC_023667.1,113,114,"[-19.5926267336, -25.1001130302, -25.826029468799998]",-19.5926267336,-25.1001130302,-25.8260294688,"[-19.5611295344, -25.3242115708, -25.8317486752]",-19.5611295344,-25.3242115708,-25.8317486752,11328485,-19.5611295344,-25.3242115708,-25.8317486752,38.876,"[-19.5611295344, -25.3242115708, -25.8317486752]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.3204765107898777
chr26,11339033,11640982,gene-MYO9A,MYO9A,NC_023667.1,113,117,"[-19.491433337525, -24.9876797006, -25.709803022525]",-19.491433337525,-24.9876797006,-25.709803022525,"[-18.49648873635, -25.6272680724, -24.84922572635]",-18.49648873635,-25.6272680724,-24.84922572635,11490007,-18.49648873635,-25.6272680724,-24.84922572635,85.24549999999999,"[-18.49648873635, -25.6272680724, -24.84922572635]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.741554312873842
chr26,11648675,11655408,gene-NR2E3,NR2E3,NC_023667.1,116,117,"[-18.45759634, -26.104934075, -24.995467745]",-18.45759634,-26.104934075,-24.995467745,"[-18.4371872704, -26.058671632, -24.9542173472]",-18.4371872704,-26.058671632,-24.9542173472,11652041,-18.4371872704,-26.058671632,-24.9542173472,55.408,"[-18.4371872704, -26.058671632, -24.9542173472]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4688623524731312
chr26,11677332,12207092,gene-THSD4,THSD4,NC_023667.1,116,123,"[-18.6616542256, -26.3809788736, -25.214582620914285]",-18.6616542256,-26.3809788736,-25.214582620914285,"[-19.0488028336, -25.980904121600002, -24.672728956914284]",-19.0488028336,-25.9809041216,-24.672728956914284,11942212,-19.0488028336,-25.9809041216,-24.672728956914284,86.72742857142856,"[-19.0488028336, -25.980904121600002, -24.672728956914284]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.1711713618645136
chr26,11925065,11933415,gene-LOC103245383,LOC103245383,NC_023667.1,119,120,"[-19.0270513025, -26.061104218500002, -25.1684295075]",-19.0270513025,-26.0611042185,-25.1684295075,"[-18.9690897775, -26.107571133500002, -25.1969489325]",-18.9690897775,-26.1075711335,-25.1969489325,11929240,-18.9690897775,-26.1075711335,-25.1969489325,33.415,"[-18.9690897775, -26.107571133500002, -25.1969489325]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.0199326300682823
chr26,12210235,12317929,gene-LOC103245385,LOC103245385,NC_023667.1,122,124,"[-19.022410647500003, -25.18930735575, -25.36254944325]",-19.022410647500003,-25.18930735575,-25.36254944325,"[-18.7637835065, -25.69013291805, -25.42209884055]",-18.7637835065,-25.69013291805,-25.42209884055,12264082,-18.7637835065,-25.69013291805,-25.42209884055,58.9645,"[-18.7637835065, -25.69013291805, -25.42209884055]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.44703800837319
chr26,12346346,12348327,gene-CT62,CT62,NC_023667.1,123,124,"[-18.861792365400003, -25.9853848676, -24.9900774388]",-18.861792365400003,-25.9853848676,-24.9900774388,"[-18.850896667300002, -25.9885754662, -25.0077039806]",-18.8508966673,-25.9885754662,-25.0077039806,12347336,-18.8508966673,-25.9885754662,-25.0077039806,48.327,"[-18.850896667300002, -25.9885754662, -25.0077039806]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2147936026665542
chr26,12405249,12568597,gene-LRRC49,LRRC49,NC_023667.1,124,126,"[-18.5816816689, -26.06172192, -25.4635080817]",-18.5816816689,-26.06172192,-25.4635080817,"[-19.0482198917, -25.74809376, -25.3399026501]",-19.0482198917,-25.74809376,-25.3399026501,12486923,-19.0482198917,-25.74809376,-25.3399026501,84.2985,"[-19.0482198917, -25.74809376, -25.3399026501]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2283297803396502
chr26,12568451,12578691,gene-THAP10,THAP10,NC_023667.1,125,126,"[-18.9884213733, -25.5764257202, -25.5787570309]",-18.9884213733,-25.5764257202,-25.5787570309,"[-19.0369415653, -25.6125749682, -25.4935182469]",-19.0369415653,-25.6125749682,-25.4935182469,12573571,-19.0369415653,-25.6125749682,-25.4935182469,78.691,"[-19.0369415653, -25.6125749682, -25.4935182469]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.3355335373408384
chr26,12588817,12607462,gene-LOC103245389,LOC103245389,NC_023667.1,125,127,"[-19.23910346225, -25.293431245649998, -25.7058771903]",-19.23910346225,-25.29343124565,-25.7058771903,"[-19.3598158535, -25.2847510659, -25.6129486458]",-19.3598158535,-25.2847510659,-25.6129486458,12598139,-19.3598158535,-25.2847510659,-25.6129486458,53.731,"[-19.3598158535, -25.2847510659, -25.6129486458]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.4386121961971683
chr26,12605050,12626661,gene-LARP6,LARP6,NC_023667.1,126,127,"[-19.179371510000003, -25.665270435, -25.307837295000002]",-19.179371510000003,-25.665270435,-25.307837295,"[-19.3568021422, -25.568857280699998, -25.2723066499]",-19.3568021422,-25.5688572807,-25.2723066499,12615855,-19.3568021422,-25.5688572807,-25.2723066499,26.661,"[-19.3568021422, -25.568857280699998, -25.2723066499]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2087558006522645
chr26,12664393,12688697,gene-LOC103245396,LOC103245396,NC_023667.1,126,127,"[-19.6665894086, -25.400523509099997, -25.2102714687]",-19.6665894086,-25.4005235091,-25.2102714687,"[-19.8661301094, -25.292096073899998, -25.170313262300002]",-19.8661301094,-25.2920960739,-25.1703132623,12676545,-19.8661301094,-25.2920960739,-25.1703132623,88.697,"[-19.8661301094, -25.292096073899998, -25.170313262300002]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2468351066816896
chr26,12689932,12693072,gene-LOC103245395,LOC103245395,NC_023667.1,126,127,"[-19.8762697064, -25.2865863684, -25.1682827988]",-19.8762697064,-25.2865863684,-25.1682827988,"[-19.9020497344, -25.2725778864, -25.1631203248]",-19.9020497344,-25.2725778864,-25.1631203248,12691502,-19.9020497344,-25.2725778864,-25.1631203248,93.072,"[-19.9020497344, -25.2725778864, -25.1631203248]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.2535254603700348
chr26,12693208,12792900,gene-UACA,UACA,NC_023667.1,126,128,"[-19.7358439804, -25.217006392000002, -25.5811909292]",-19.7358439804,-25.217006392,-25.5811909292,"[-20.375373144999998, -24.7134621, -25.864680085]",-20.375373145,-24.7134621,-25.864680085,12743054,-20.375373145,-24.7134621,-25.864680085,96.45,"[-20.375373144999998, -24.7134621, -25.864680085]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.656277888700808
chr26,12984226,12997588,gene-LOC103245398,LOC103245398,NC_023667.1,129,130,"[-19.547300691, -25.0204845498, -26.6413032638]",-19.547300691,-25.0204845498,-26.6413032638,"[-19.576075757999998, -25.0666809924, -26.7568351244]",-19.576075758,-25.0666809924,-26.7568351244,12990907,-19.576075758,-25.0666809924,-26.7568351244,97.588,"[-19.576075757999998, -25.0666809924, -26.7568351244]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",3.7276948649746604
chr26,13355915,13406446,gene-TLE3,TLE3,NC_023667.1,133,135,"[-18.8047202345, -27.22131504325, -26.259437522499997]",-18.8047202345,-27.22131504325,-26.2594375225,"[-18.7099392378, -27.0559043413, -26.073053929]",-18.7099392378,-27.0559043413,-26.073053929,13381180,-18.7099392378,-27.0559043413,-26.073053929,53.223,"[-18.7099392378, -27.0559043413, -26.073053929]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.657466840110564
chr26,13557052,13557756,gene-LOC103245401,LOC103245401,NC_023667.1,135,136,"[-18.7277293552, -26.964346675999998, -26.2393713072]",-18.7277293552,-26.964346676,-26.2393713072,"[-18.7301142256, -26.966995827999998, -26.2456816816]",-18.7301142256,-26.966995828,-26.2456816816,13557404,-18.7301142256,-26.966995828,-26.2456816816,57.75599999999999,"[-18.7301142256, -26.966995827999998, -26.2456816816]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.7199358788089367
chr26,13590005,13595659,gene-LOC103245403,LOC103245403,NC_023667.1,135,136,"[-18.839360938, -27.088348815, -26.534748818]",-18.839360938,-27.088348815,-26.534748818,"[-18.8585144284, -27.109624817, -26.5854290124]",-18.8585144284,-27.109624817,-26.5854290124,13592832,-18.8585144284,-27.109624817,-26.5854290124,95.659,"[-18.8585144284, -27.109624817, -26.5854290124]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.6520689150013474
chr26,13598969,13626796,gene-LOC103245402,LOC103245402,NC_023667.1,135,137,"[-19.0192398527, -26.8023411987, -25.838206723749998]",-19.0192398527,-26.8023411987,-25.83820672375,"[-19.155544846799998, -26.8171535108, -25.869199045]",-19.1555448468,-26.8171535108,-25.869199045,13612882,-19.1555448468,-26.8171535108,-25.869199045,63.398,"[-19.155544846799998, -26.8171535108, -25.869199045]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.3898630627678212
chr26,13789272,13844670,gene-LOC103245405,LOC103245405,NC_023667.1,137,139,"[-19.4895612728, -26.7934823012, -25.9682228484]",-19.4895612728,-26.7934823012,-25.9682228484,"[-19.474321283, -26.7546122945, -25.9790780865]",-19.474321283,-26.7546122945,-25.9790780865,13816971,-19.474321283,-26.7546122945,-25.9790780865,72.33500000000001,"[-19.474321283, -26.7546122945, -25.9790780865]","[-21.004636460481102, -28.304329364261168, -25.585273625429558]",2.213271219777898
